MDTU,min_width,max_width
100,0.0559462,0.0380827
101,0.0413133,0.0375593
102,0.0503341,0.0380212
103,0.0446764,0.0362143
104,0.0487369,0.0353674
105,0.0487369,0.0353674
106,0.0487369,0.0353674
107,0.0496667,0.0371408
108,0.0552442,0.0481817
109,0.0439975,0.0399076
110,0.0503702,0.0434258
111,0.051129,0.0363149
112,0.051129,0.0363149
113,0.051129,0.0363149
114,0.0413251,0.0343657
115,0.0371596,0.036033
116,0.0445641,0.0373634
117,0.0537355,0.0440883
118,0.0436354,0.0426066
119,0.0435899,0.0390095
120,0.0530946,0.0502779
121,0.0508198,0.0435111
122,0.0508198,0.0435111
123,0.0543522,0.04591
124,0.0474577,0.0404439
125,0.0413981,0.0365655
126,0.0413981,0.0365655
127,0.035691,0.0349108
128,0.035691,0.0349108
129,0.0502005,0.0334283
130,0.0453745,0.0383018
131,0.0375072,0.0320154
132,0.0416517,0.0332174
133,0.0416517,0.0332174
134,0.0416517,0.0332174
135,0.0393996,0.0309003
136,0.0393996,0.0309003
137,0.0401231,0.0305482
138,0.0436117,0.0337138
139,0.0421188,0.038387
140,0.0421188,0.038387
141,0.0457537,0.0347626
142,0.0461256,0.0355939
143,0.0517467,0.0411291
144,0.0517467,0.0411291
145,0.0517091,0.0430134
146,0.0415471,0.0380107
147,0.042246,0.0395162
148,0.0482791,0.0372877
149,0.048054,0.0463441
150,0.0427663,0.0333316
151,0.0427663,0.0333316
152,0.0427663,0.0333316
153,0.0420765,0.0351369
154,0.0469991,0.0334698
155,0.0389328,0.0372231
156,0.0347986,0.0370868
157,0.0381157,0.0361873
158,0.0350861,0.0330304
159,0.0445168,0.0421344
160,0.0367128,0.0287423
161,0.0491374,0.0445098
162,0.0302811,0.0294762
163,0.0479949,0.0420936
164,0.0479949,0.0420936
165,0.038753,0.0329078
166,0.0343771,0.0333138
167,0.031144,0.0290818
168,0.0421218,0.0354325
169,0.04323,0.0338731
170,0.0598403,0.0502349
171,0.0404771,0.0345775
172,0.0569963,0.0465551
173,0.0569963,0.0465551
174,0.0585184,0.0465714
175,0.0422645,0.0388826
176,0.047756,0.0480052
177,0.0522757,0.0504632
178,0.0435256,0.0344475
179,0.0523009,0.0456373
180,0.0467484,0.0415228
181,0.0407145,0.0397287
182,0.0400028,0.03947
183,0.0385351,0.0422626
184,0.0385351,0.0422626
185,0.0385351,0.0422626
186,0.0385351,0.0422626
187,0.0430025,0.0403638
188,0.0395537,0.0264136
189,0.0428261,0.0375685
190,0.0428261,0.0375685
191,0.0428261,0.0375685
192,0.0367597,0.0400004
193,0.0410186,0.0353785
194,0.0467891,0.043903
195,0.0474877,0.0461506
196,0.0497767,0.0434216
197,0.0415252,0.0372677
198,0.0420616,0.0415648
199,0.0420616,0.0415648
200,0.0363784,0.0324518
201,0.0403769,0.0383569
202,0.0490229,0.0409712
203,0.0503138,0.0388967
204,0.0503798,0.038466
205,0.0503798,0.038466
206,0.0442622,0.0357128
207,0.0442622,0.0357128
208,0.0442622,0.0357128
209,0.0497379,0.041679
210,0.0448821,0.0353322
211,0.0459111,0.038163
212,0.053934,0.0498075
213,0.0515753,0.0429906
214,0.0484786,0.0401277
215,0.0484786,0.0401277
216,0.0543704,0.0386827
217,0.0537653,0.0459541
218,0.0398834,0.037521
219,0.0521027,0.0459196
220,0.0521027,0.0459196
221,0.0536837,0.0444517
222,0.0350593,0.033914
223,0.0535752,0.0439473
224,0.0325921,0.026038
225,0.053192,0.0487329
226,0.0413589,0.0318113
227,0.0498321,0.0379763
228,0.0435271,0.0314708
229,0.0434414,0.0329677
230,0.0355798,0.0291945
231,0.0355798,0.0291945
232,0.0490252,0.0416263
233,0.0442542,0.0381945
234,0.0393842,0.0320439
235,0.0497503,0.0359854
236,0.0442509,0.0382272
237,0.0385025,0.0331072
238,0.0454367,0.0417328
239,0.0407088,0.0376232
240,0.0497724,0.0396408
241,0.033963,0.0267182
242,0.0499625,0.0316059
243,0.0305923,0.0273682
244,0.045804,0.0381186
245,0.046471,0.0386353
246,0.046471,0.0386353
247,0.046471,0.0386353
248,0.046471,0.0386353
249,0.046471,0.0386353
250,0.0466472,0.0362779
251,0.0400082,0.0321738
252,0.0400082,0.0321738
253,0.0419633,0.0335366
254,0.0419633,0.0335366
255,0.0419633,0.0335366
256,0.0419633,0.0335366
257,0.0466025,0.0326843
258,0.0466025,0.0326843
259,0.0450438,0.0338507
260,0.0516581,0.045595
261,0.035719,0.0343162
262,0.035719,0.0343162
263,0.0403153,0.0335901
264,0.0510769,0.0346779
265,0.0510769,0.0346779
266,0.0510769,0.0346779
267,0.0480437,0.0299901
268,0.0343545,0.0292273
269,0.0448651,0.0353882
270,0.0397553,0.0354889
271,0.0377413,0.034262
272,0.0453244,0.0433319
273,0.0450838,0.0461709
274,0.0444857,0.0370055
275,0.0479822,0.0359402
276,0.0479822,0.0359402
277,0.0510931,0.0334816
278,0.035746,0.0333097
279,0.0588513,0.051314
280,0.035185,0.038146
281,0.0485934,0.0364147
282,0.0485934,0.0364147
283,0.0374716,0.0292627
284,0.0374716,0.0292627
285,0.048859,0.0397873
286,0.048859,0.0397873
287,0.048859,0.0397873
288,0.0431396,0.0341294
289,0.0507207,0.0377769
290,0.0371396,0.0289025
291,0.0501634,0.0463606
292,0.0457217,0.0439481
293,0.0480048,0.0405438
294,0.0418957,0.0422651
295,0.0341716,0.0349185
296,0.0516528,0.0426944
297,0.0516528,0.0426944
298,0.0425422,0.0382981
299,0.0395569,0.0346136
300,0.0481381,0.0370621
301,0.0392636,0.0302663
302,0.0426184,0.0351196
303,0.0426184,0.0351196
304,0.0466853,0.043108
305,0.0407224,0.0386976
306,0.0343482,0.0274543
307,0.0516374,0.0365158
308,0.0380745,0.030303
309,0.0454327,0.0345677
310,0.0357837,0.0326182
311,0.0409334,0.0312867
312,0.0411726,0.0331213
313,0.0401173,0.0353995
314,0.0401173,0.0353995
315,0.0401173,0.0353995
316,0.037972,0.0351479
317,0.0351699,0.0312499
318,0.0348911,0.0318373
319,0.0348911,0.0318373
320,0.0479604,0.0360403
321,0.0440355,0.0375627
322,0.0404807,0.0338875
323,0.0404807,0.0338875
324,0.0427314,0.0421744
325,0.0427314,0.0421744
326,0.0522441,0.0428307
327,0.042413,0.0426338
328,0.0472821,0.0422094
329,0.0441299,0.0396334
330,0.0441299,0.0396334
331,0.0441299,0.0396334
332,0.0382508,0.0378255
333,0.0297961,0.0298496
334,0.0297961,0.0298496
335,0.0487974,0.0502768
336,0.0487974,0.0502768
337,0.0387791,0.0373526
338,0.0469016,0.0403407
339,0.0408866,0.0360546
340,0.0363807,0.0373678
341,0.0362224,0.0332227
342,0.043266,0.0354228
343,0.043266,0.0354228
344,0.043266,0.0354228
345,0.043266,0.0354228
346,0.0440879,0.0339195
347,0.0395519,0.0341458
348,0.0514583,0.0398575
349,0.0480382,0.0353067
350,0.0389693,0.0358635
351,0.0444883,0.0399153
352,0.0444883,0.0399153
353,0.0444883,0.0399153
354,0.0430615,0.0319633
355,0.0340997,0.0323755
356,0.0399215,0.0333615
357,0.0424195,0.0320111
358,0.0424195,0.0320111
359,0.0500748,0.0413486
360,0.046846,0.0428456
361,0.0468446,0.0381952
362,0.0584182,0.0503764
363,0.0584182,0.0503764
364,0.0460911,0.0415751
365,0.0460911,0.0415751
366,0.0362133,0.0362272
367,0.0470157,0.0384813
368,0.0440299,0.0345517
369,0.0518333,0.0470696
370,0.0517255,0.0396943
371,0.050073,0.0446654
372,0.0398999,0.0395356
373,0.0572497,0.041705
374,0.0572497,0.041705
375,0.048257,0.0312806
376,0.048257,0.0312806
377,0.0550885,0.0447831
378,0.0390583,0.0412455
379,0.0419626,0.0422454
380,0.0457188,0.0428488
381,0.0457188,0.0428488
382,0.0513605,0.0451231
383,0.0605418,0.0503862
384,0.0605418,0.0503862
385,0.0421695,0.0335863
386,0.0623853,0.0495286
387,0.0457459,0.039476
388,0.0499214,0.0298166
389,0.0509176,0.0378443
390,0.0400514,0.0251285
391,0.0581845,0.0473001
392,0.0581845,0.0473001
393,0.0429814,0.0368366
394,0.0429814,0.0368366
395,0.0452324,0.0400458
396,0.0338337,0.0340432
397,0.0338337,0.0340432
398,0.0338337,0.0340432
399,0.0431044,0.0418969
400,0.0429789,0.0391353
401,0.043619,0.0393534
402,0.043619,0.0393534
403,0.0478436,0.0303874
404,0.0445062,0.0390046
405,0.0413255,0.0366329
406,0.0413255,0.0366329
407,0.0323466,0.0262892
408,0.0402701,0.0369457
409,0.0368723,0.0335665
410,0.0386907,0.0313229
411,0.0342518,0.0275253
412,0.0342518,0.0275253
413,0.0381236,0.0364286
414,0.0438937,0.0311605
415,0.0417449,0.0375938
416,0.0456545,0.0389166
417,0.0525664,0.049129
418,0.0483663,0.0372481
419,0.0483663,0.0372481
420,0.0444645,0.0435455
421,0.0398243,0.0344364
422,0.0468641,0.0398822
423,0.0397532,0.0333337
424,0.0508423,0.0397692
425,0.0369213,0.0295735
426,0.0436309,0.0351822
427,0.0436309,0.0351822
428,0.0278183,0.0215056
429,0.0476646,0.0446061
430,0.0337433,0.0335203
431,0.04149,0.0271234
432,0.0456026,0.0260194
433,0.0492726,0.0379498
434,0.0425296,0.0325244
435,0.0485069,0.0393271
436,0.0539851,0.044162
437,0.0539851,0.044162
438,0.0539851,0.044162
439,0.0383733,0.0416193
440,0.0383733,0.0416193
441,0.0413604,0.0352869
442,0.0482711,0.0429248
443,0.0383323,0.0391523
444,0.0363665,0.0370301
445,0.0426033,0.0348094
446,0.0438518,0.0367489
447,0.0579328,0.0470872
448,0.0436182,0.0432877
449,0.0390006,0.0397891
450,0.0409279,0.0372868
451,0.047702,0.0397309
452,0.0501058,0.0403266
453,0.0425407,0.037161
454,0.0542158,0.038484
455,0.0432604,0.0325936
456,0.0466988,0.0383306
457,0.0393874,0.0369021
458,0.0410379,0.0356419
459,0.0454334,0.035508
460,0.0315386,0.0312769
461,0.039339,0.0371719
462,0.0404758,0.0379931
463,0.0443124,0.0375011
464,0.0461573,0.0481687
465,0.0461573,0.0481687
466,0.0440125,0.0369556
467,0.0440125,0.0369556
468,0.0426337,0.0278708
469,0.0413053,0.0350221
470,0.0413053,0.0350221
471,0.0413053,0.0350221
472,0.0392541,0.0317112
473,0.0356141,0.0299567
474,0.0356141,0.0299567
475,0.0365809,0.0322138
476,0.0409981,0.0339066
477,0.0409981,0.0339066
478,0.0409981,0.0339066
479,0.0446339,0.03483
480,0.032123,0.0336746
481,0.0444264,0.0387701
482,0.0462562,0.0437119
483,0.0462562,0.0437119
484,0.0400901,0.0320565
485,0.0325517,0.0263127
486,0.0325517,0.0263127
487,0.0335824,0.0331926
488,0.0335824,0.0331926
489,0.0335824,0.0331926
490,0.0335824,0.0331926
491,0.0423629,0.0408482
492,0.0423629,0.0408482
493,0.0423629,0.0408482
494,0.0462536,0.0393117
495,0.0462536,0.0393117
496,0.0384903,0.0328848
497,0.0394967,0.0353183
498,0.0404391,0.0394276
499,0.0429296,0.031391
500,0.0456627,0.0419275
501,0.0348612,0.0317217
502,0.0348612,0.0317217
503,0.0348612,0.0317217
504,0.0410609,0.0392351
505,0.0416052,0.0316872
506,0.0416052,0.0316872
507,0.0431901,0.0350066
508,0.0431901,0.0350066
509,0.0431901,0.0350066
510,0.0456153,0.0451451
511,0.0493248,0.0417753
512,0.0493248,0.0417753
513,0.0493248,0.0417753
514,0.0531704,0.0439641
515,0.0604678,0.0571909
516,0.0471687,0.0371439
517,0.0485934,0.0387327
518,0.04841,0.0319127
519,0.048683,0.0376617
520,0.048683,0.0376617
521,0.048683,0.0376617
522,0.0528969,0.0406654
523,0.057624,0.0412841
524,0.0508633,0.0490348
525,0.0422828,0.0395585
526,0.0537815,0.0471534
527,0.0458709,0.0405139
528,0.0454907,0.0358715
529,0.0533989,0.0463025
530,0.0533989,0.0463025
531,0.0370934,0.0390904
532,0.0550328,0.0424187
533,0.0550328,0.0424187
534,0.0459623,0.0427195
535,0.0608191,0.049202
536,0.0463991,0.0366135
537,0.045599,0.0354926
538,0.0518879,0.0451022
539,0.0518879,0.0451022
540,0.0420404,0.0418664
541,0.0475951,0.0389372
542,0.0552331,0.0468042
543,0.0459439,0.0400196
544,0.0448343,0.0354601
545,0.0311997,0.0262503
546,0.0470607,0.0436555
547,0.0379135,0.0409402
548,0.0576245,0.0482173
549,0.0519921,0.0375159
550,0.0472866,0.0394195
551,0.0412915,0.0298245
552,0.0474719,0.0415893
553,0.0474719,0.0415893
554,0.0487053,0.0450404
555,0.0463495,0.0353888
556,0.0499954,0.0431513
557,0.0432376,0.0407743
558,0.051217,0.0407925
559,0.051217,0.0407925
560,0.0408509,0.0302436
561,0.0476931,0.0383472
562,0.0501475,0.0400988
563,0.0448877,0.0376059
564,0.0448877,0.0376059
565,0.0448877,0.0376059
566,0.0533534,0.0497659
567,0.0399079,0.0344026
568,0.0437612,0.0397168
569,0.0435574,0.0356095
570,0.0467123,0.0424513
571,0.0467123,0.0424513
572,0.05571,0.0472016
573,0.0418242,0.0385615
574,0.0406372,0.0342349
575,0.0423423,0.0399779
576,0.0423423,0.0399779
577,0.0346718,0.0304887
578,0.0487563,0.0366522
579,0.0328922,0.0316902
580,0.0391122,0.0290846
581,0.0391122,0.0290846
582,0.0329827,0.033735
583,0.0329827,0.033735
584,0.0470978,0.0378518
585,0.0310925,0.0226124
586,0.0407565,0.0330456
587,0.0480383,0.0408081
588,0.0480383,0.0408081
589,0.0426014,0.0378692
590,0.0368296,0.031292
591,0.051507,0.0422535
592,0.051507,0.0422535
593,0.0453162,0.0380729
594,0.0453162,0.0380729
595,0.0453162,0.0380729
596,0.0500602,0.0450368
597,0.0458869,0.0437468
598,0.0480496,0.0426855
599,0.0421648,0.032775
600,0.0487676,0.0382012
601,0.0487676,0.0382012
602,0.0487676,0.0382012
603,0.035583,0.0389309
604,0.0342417,0.0329293
605,0.0325179,0.0308216
606,0.0446199,0.0351143
607,0.0375069,0.0358149
608,0.0349991,0.0302513
609,0.0349991,0.0302513
610,0.0360957,0.0206333
611,0.0540072,0.0478065
612,0.0462519,0.0375438
613,0.0555249,0.0488926
614,0.0430066,0.032571
615,0.0493233,0.0359931
616,0.0450748,0.030423
617,0.0361514,0.0320346
618,0.0361514,0.0320346
619,0.0387886,0.0352233
620,0.0467227,0.0394756
621,0.0425406,0.036521
622,0.0467196,0.0401918
623,0.0467196,0.0401918
624,0.0467196,0.0401918
625,0.0459861,0.0406954
626,0.0464686,0.0404618
627,0.0551077,0.0439097
628,0.0551077,0.0439097
629,0.0563343,0.0380901
630,0.0551605,0.0405774
631,0.0379586,0.0278113
632,0.0379586,0.0278113
633,0.0542263,0.0431285
634,0.043126,0.04028
635,0.0424004,0.0365092
636,0.0424004,0.0365092
637,0.0424004,0.0365092
638,0.0406092,0.0349929
639,0.0500573,0.041639
640,0.025997,0.0234248
641,0.0508585,0.0379706
642,0.0508585,0.0379706
643,0.0349915,0.0320182
644,0.0416816,0.0304367
645,0.0380481,0.030618
646,0.0500632,0.0376879
647,0.0404009,0.0435735
648,0.0378873,0.0345742
649,0.0482359,0.0415556
650,0.0483075,0.0368298
651,0.0491934,0.0460757
652,0.0491934,0.0460757
653,0.0566576,0.0463086
654,0.0373971,0.0366815
655,0.0373971,0.0366815
656,0.0416969,0.0377487
657,0.0530425,0.0432117
658,0.0530425,0.0432117
659,0.0402809,0.0342374
660,0.0402809,0.0342374
661,0.0402809,0.0342374
662,0.0483938,0.046103
663,0.0432245,0.0392525
664,0.0432245,0.0392525
665,0.0575737,0.0434518
666,0.0397123,0.0288821
667,0.0546537,0.0452481
668,0.0546537,0.0452481
669,0.0361347,0.040173
670,0.047769,0.0385502
671,0.043298,0.0350901
672,0.0468232,0.0303515
673,0.0426027,0.0446874
674,0.0529434,0.0461801
675,0.050167,0.0382364
676,0.0372977,0.0298945
677,0.0393968,0.0319875
678,0.0348668,0.0343012
679,0.0392799,0.0352026
680,0.0392799,0.0352026
681,0.0335675,0.0256323
682,0.0509135,0.0455792
683,0.0509135,0.0455792
684,0.0581277,0.0451258
685,0.0581277,0.0451258
686,0.0581277,0.0451258
687,0.0581277,0.0451258
688,0.0441079,0.0399127
689,0.0460546,0.0426469
690,0.0460546,0.0426469
691,0.0614722,0.0475221
692,0.0558529,0.0412261
693,0.0424165,0.0345613
694,0.0440259,0.041583
695,0.0442424,0.0297124
696,0.0442424,0.0297124
697,0.0390856,0.036278
698,0.0390856,0.036278
699,0.0342108,0.0366294
700,0.0433848,0.0355759
701,0.0433848,0.0355759
702,0.0433848,0.0355759
703,0.0498205,0.038666
704,0.0389281,0.0295092
705,0.0421313,0.0329035
706,0.0444311,0.0415572
707,0.0433491,0.0294156
708,0.0433491,0.0294156
709,0.0433491,0.0294156
710,0.0476308,0.0383233
711,0.030121,0.0323707
712,0.0370493,0.0355055
713,0.0424742,0.0353219
714,0.0415419,0.0299298
715,0.0415419,0.0299298
716,0.0300077,0.0332119
717,0.0300077,0.0332119
718,0.0381449,0.0356401
719,0.0381449,0.0356401
720,0.0333717,0.0318037
721,0.0333717,0.0318037
722,0.0433478,0.0432676
723,0.0433478,0.0432676
724,0.0328082,0.0375115
725,0.0328082,0.0375115
726,0.0362104,0.0342384
727,0.0490868,0.0441524
728,0.0433151,0.0350668
729,0.047482,0.0422376
730,0.0372664,0.0287794
731,0.0372664,0.0287794
732,0.0411383,0.0340519
733,0.0399994,0.0339582
734,0.0400546,0.0320655
735,0.0400546,0.0320655
736,0.0430792,0.0403308
737,0.0484767,0.0376326
738,0.0479155,0.0422708
739,0.0479155,0.0422708
740,0.0453589,0.0425087
741,0.0344947,0.0400198
742,0.0344947,0.0400198
743,0.0433146,0.0399068
744,0.0421825,0.0336578
745,0.0462469,0.0410434
746,0.0474745,0.0389253
747,0.0465073,0.0364266
748,0.0444164,0.0444514
749,0.0546593,0.0425162
750,0.0456801,0.0361163
751,0.0463352,0.0362317
752,0.052111,0.0374878
753,0.0389053,0.0347111
754,0.0572207,0.0451089
755,0.0572207,0.0451089
756,0.04837,0.0415133
757,0.04837,0.0415133
758,0.0472069,0.0350971
759,0.0476633,0.0375774
760,0.0451567,0.0337702
761,0.0451567,0.0337702
762,0.0451567,0.0337702
763,0.043946,0.0442611
764,0.043946,0.0442611
765,0.0390987,0.034266
766,0.0508658,0.037624
767,0.0508658,0.037624
768,0.0508658,0.037624
769,0.0405683,0.0282831
770,0.0564216,0.0432699
771,0.040809,0.0380165
772,0.041126,0.0366296
773,0.0611677,0.0524072
774,0.0611677,0.0524072
775,0.0611677,0.0524072
776,0.0406959,0.0341042
777,0.044828,0.0394794
778,0.0396413,0.0301899
779,0.035806,0.0382316
780,0.0418759,0.039444
781,0.0473124,0.039064
782,0.042942,0.0362436
783,0.0334916,0.03136
784,0.042265,0.0341441
785,0.0361905,0.0336807
786,0.0531247,0.0447319
787,0.0489693,0.0430309
788,0.0477827,0.0402929
789,0.0362128,0.0435314
790,0.0343153,0.0368491
791,0.0420257,0.0367055
792,0.0420257,0.0367055
793,0.0452605,0.0407225
794,0.0467732,0.0418862
795,0.0467732,0.0418862
796,0.0336941,0.0423087
797,0.0336941,0.0423087
798,0.0349077,0.0363972
799,0.0388037,0.0350393
800,0.0388037,0.0350393
801,0.041583,0.0390495
802,0.0386517,0.0323527
803,0.0311212,0.0356598
804,0.0428828,0.0366989
805,0.0428828,0.0366989
806,0.0503894,0.0393845
807,0.0585018,0.041155
808,0.0424509,0.0313394
809,0.0424509,0.0313394
810,0.0424509,0.0313394
811,0.0415077,0.0346138
812,0.0414641,0.0367765
813,0.0414641,0.0367765
814,0.0414641,0.0367765
815,0.0414641,0.0367765
816,0.0457987,0.0407572
817,0.0440409,0.03682
818,0.0469626,0.04117
819,0.0400836,0.0298052
820,0.0296287,0.0310089
821,0.0468174,0.0444122
822,0.038664,0.0408869
823,0.0411957,0.039158
824,0.0425489,0.0461504
825,0.0425489,0.0461504
826,0.0406242,0.0366191
827,0.0469925,0.0373474
828,0.0484848,0.0396142
829,0.0525295,0.0419188
830,0.0367372,0.0299585
831,0.0367372,0.0299585
832,0.0520295,0.0410152
833,0.0490958,0.0349755
834,0.0446405,0.0424908
835,0.0374782,0.0271793
836,0.0496704,0.042044
837,0.0353669,0.0372956
838,0.040091,0.0376449
839,0.0515192,0.0429546
840,0.0483125,0.037116
841,0.0483125,0.037116
842,0.0474709,0.0375019
843,0.0486104,0.0428549
844,0.0486104,0.0428549
845,0.0476221,0.0359002
846,0.0488653,0.0344852
847,0.047988,0.0474121
848,0.047988,0.0474121
849,0.0372864,0.0311599
850,0.039514,0.0414906
851,0.0483876,0.0420365
852,0.0483876,0.0420365
853,0.0431028,0.0273238
854,0.0476819,0.0390744
855,0.0443403,0.0279401
856,0.0457786,0.031145
857,0.0519297,0.0371892
858,0.0455367,0.0334229
859,0.0455367,0.0334229
860,0.0455367,0.0334229
861,0.0483638,0.0416389
862,0.0528818,0.0424315
863,0.0528818,0.0424315
864,0.0399912,0.0257355
865,0.0483635,0.0386986
866,0.0434294,0.0372327
867,0.043228,0.0349851
868,0.043228,0.0349851
869,0.043228,0.0349851
870,0.0488898,0.0442591
871,0.0572446,0.04332
872,0.0572446,0.04332
873,0.0572446,0.04332
874,0.0475978,0.0383747
875,0.0476595,0.038555
876,0.0438126,0.0451719
877,0.0438126,0.0451719
878,0.0442611,0.0381116
879,0.0492544,0.0419699
880,0.0497682,0.0357331
881,0.0483306,0.0489081
882,0.0479667,0.0433552
883,0.0533477,0.0365065
884,0.0562995,0.0306153
885,0.0544423,0.0338635
886,0.0457572,0.0447987
887,0.0477796,0.0447704
888,0.0477796,0.0447704
889,0.0418556,0.0349487
890,0.0498923,0.0440297
891,0.0392461,0.034817
892,0.0392461,0.034817
893,0.0392461,0.034817
894,0.0635615,0.0436397
895,0.0635615,0.0436397
896,0.0537141,0.040394
897,0.044609,0.0255872
898,0.0461928,0.0300923
899,0.0461928,0.0300923
900,0.043727,0.0412197
901,0.0421037,0.0410311
902,0.0421037,0.0410311
903,0.0421037,0.0410311
904,0.0460207,0.0375077
905,0.0398814,0.0344177
906,0.0467525,0.0413955
907,0.0414331,0.0347285
908,0.0403796,0.0405006
909,0.0352148,0.0276639
910,0.0344509,0.030297
911,0.0434003,0.0335549
912,0.0391268,0.0285327
913,0.0343934,0.0278535
914,0.0343934,0.0278535
915,0.0343934,0.0278535
916,0.049596,0.0396015
917,0.0453542,0.0358325
918,0.0430558,0.0350986
919,0.0385133,0.0336377
920,0.0383206,0.0277312
921,0.0383206,0.0277312
922,0.0327716,0.0318832
923,0.0367671,0.026884
924,0.0377158,0.0316476
925,0.0294376,0.0270974
926,0.0432607,0.0369559
927,0.0385325,0.0367974
928,0.0514562,0.042037
929,0.0452971,0.0417957
930,0.0464207,0.0511923
931,0.042269,0.0475524
932,0.0512664,0.04512
933,0.0389129,0.0370197
934,0.0357314,0.0385978
935,0.0404257,0.0343199
936,0.0404257,0.0343199
937,0.0436397,0.0342903
938,0.0482093,0.0437952
939,0.0405653,0.0350378
940,0.0405653,0.0350378
941,0.0405653,0.0350378
942,0.0440651,0.0376505
943,0.0421184,0.0407679
944,0.0373262,0.0315304
945,0.0373262,0.0315304
946,0.0492427,0.0348216
947,0.0504906,0.0407626
948,0.0438223,0.0415805
949,0.0435642,0.0371112
950,0.0504007,0.0464038
951,0.0504007,0.0464038
952,0.0504007,0.0464038
953,0.0409907,0.0341634
954,0.0497783,0.0416204
955,0.0398083,0.0370884
956,0.0441754,0.0429346
957,0.0303949,0.0267394
958,0.0433136,0.037451
959,0.0433136,0.037451
960,0.0500388,0.0370757
961,0.0451647,0.0365083
962,0.0573587,0.0392373
963,0.0573587,0.0392373
964,0.0536637,0.0352647
965,0.0445227,0.0351237
966,0.047504,0.0370596
967,0.051383,0.0285838
968,0.051383,0.0285838
969,0.051383,0.0285838
970,0.0314905,0.0261629
971,0.0314905,0.0261629
972,0.0392673,0.0377139
973,0.0374003,0.0358722
974,0.0465853,0.0364901
975,0.0330214,0.0280885
976,0.0330214,0.0280885
977,0.0381214,0.0378553
978,0.0424471,0.0355535
979,0.0358189,0.0303156
980,0.0414835,0.0412876
981,0.0313856,0.0274255
982,0.0586881,0.0465138
983,0.046388,0.0395928
984,0.0484059,0.0418498
985,0.0484059,0.0418498
986,0.0484059,0.0418498
987,0.0456755,0.036182
988,0.043968,0.0412779
989,0.043968,0.0412779
990,0.0379597,0.0346081
991,0.0329038,0.0289443
992,0.0329038,0.0289443
993,0.0329038,0.0289443
994,0.037668,0.0308433
995,0.0424543,0.0372093
996,0.0370024,0.0306637
997,0.0357971,0.0255431
998,0.0357971,0.0255431
999,0.0357971,0.0255431
1000,0.0357971,0.0255431
1001,0.041902,0.026538
1002,0.041902,0.026538
1003,0.0482533,0.0415834
1004,0.0482533,0.0415834
1005,0.030806,0.0324234
1006,0.0539627,0.0423747
1007,0.0426106,0.0335264
1008,0.0402237,0.0308409
1009,0.0500437,0.0365011
1010,0.045355,0.0408767
1011,0.0427254,0.0368724
