ReTr(L),ImTr(L)
0.412422,0.884008
0.266851,0.942342
0.266851,0.942342
0.254679,0.947417
0.0797467,0.974033
0.0286458,0.9786
0.147563,0.970167
0.185452,0.957325
0.121938,0.964292
0.215742,0.943933
0.132116,0.968783
0.170972,0.962792
-0.0479844,0.974858
-0.0479844,0.974858
-0.102377,0.969575
-0.0240183,0.975683
0.174513,0.951917
0.298615,0.931583
0.317262,0.921858
0.402636,0.890042
0.422955,0.884
0.441168,0.873292
0.33722,0.91775
0.20963,0.958075
0.14828,0.962925
0.139269,0.9643
0.0617901,0.975708
0.0346958,0.977342
0.0346958,0.977342
0.0346958,0.977342
0.0346958,0.977342
0.0346958,0.977342
-0.0357224,0.97185
0.0429623,0.978425
0.0429623,0.978425
0.163584,0.96455
0.163584,0.96455
0.163584,0.96455
0.163584,0.96455
0.145357,0.96785
0.145357,0.96785
0.270076,0.939775
0.0932142,0.975575
0.0980667,0.974475
0.0980667,0.974475
0.183688,0.958092
0.177555,0.961017
0.177555,0.961017
0.177555,0.961017
0.15097,0.967008
0.124007,0.968842
0.0663684,0.9711
0.158758,0.965492
0.284353,0.933617
0.172125,0.959208
0.158916,0.9666
0.271877,0.937825
0.232096,0.945792
0.232096,0.945792
0.155726,0.9634
0.291332,0.934883
0.219968,0.951692
0.104588,0.966417
-0.110467,0.974917
-0.110467,0.974917
-0.116582,0.967608
-0.116582,0.967608
-0.0192924,0.972942
-0.0192924,0.972942
-0.0192924,0.972942
0.0464247,0.97455
-0.0245534,0.973275
-0.101609,0.971233
-0.0752862,0.973242
-0.0453649,0.972992
0.15625,0.96335
0.169631,0.962725
0.162876,0.964017
0.0477342,0.976775
0.0477342,0.976775
-0.16493,0.963042
-0.123521,0.967017
0.00234994,0.976083
-0.0658538,0.975675
-0.187672,0.957525
-0.187672,0.957525
-0.274857,0.941317
-0.177882,0.958958
-0.279338,0.934158
-0.162553,0.959967
-0.0133411,0.976958
0.017094,0.975683
0.00352876,0.977075
-0.0439547,0.975525
-0.187124,0.955308
-0.198078,0.956167
-0.198078,0.956167
-0.198078,0.956167
-0.250437,0.94325
-0.252682,0.93895
-0.182439,0.958242
-0.182439,0.958242
-0.186617,0.955042
-0.0665947,0.973925
0.141345,0.966758
0.141345,0.966758
0.0846158,0.97095
0.0846158,0.97095
0.103778,0.973033
0.245186,0.9425
0.237733,0.943692
0.257883,0.943208
0.257883,0.943208
0.257883,0.943208
0.294196,0.932383
0.345425,0.912033
0.345425,0.912033
0.304008,0.92705
0.304008,0.92705
0.129386,0.963842
0.168242,0.964658
0.212418,0.953967
0.14045,0.968342
0.203578,0.951192
0.233217,0.94485
0.233217,0.94485
0.233217,0.94485
0.233217,0.94485
0.277697,0.930733
0.209051,0.951992
0.278004,0.934175
0.296692,0.931208
0.253325,0.944817
0.404426,0.887825
0.404426,0.887825
0.404426,0.887825
0.307572,0.926742
0.161814,0.962325
0.302561,0.927683
0.26262,0.940483
0.26262,0.940483
0.432648,0.877942
0.419533,0.882325
0.353166,0.910225
0.24736,0.942317
0.24736,0.942317
0.156839,0.965533
0.156839,0.965533
0.0843333,0.972983
0.0228878,0.980842
0.0587094,0.977108
-0.0648832,0.973667
-0.197277,0.956542
-0.209133,0.954417
-0.348341,0.91205
-0.328533,0.921525
-0.328533,0.921525
-0.369841,0.908192
-0.369841,0.908192
-0.240977,0.947808
-0.24967,0.9437
-0.155006,0.959875
-0.270274,0.938717
-0.270274,0.938717
-0.179781,0.961067
-0.366067,0.903392
-0.366067,0.903392
-0.435763,0.87065
-0.351023,0.91465
-0.371761,0.903567
-0.424876,0.88235
-0.418203,0.884267
-0.408259,0.880142
-0.438087,0.870917
-0.438087,0.870917
-0.502997,0.8339
-0.502997,0.8339
-0.639566,0.73776
-0.717588,0.660279
-0.717588,0.660279
-0.717588,0.660279
-0.845725,0.487744
-0.875492,0.431586
-0.884592,0.426882
-0.884592,0.426882
-0.8903,0.40836
-0.847767,0.489576
-0.837058,0.496922
-0.837058,0.496922
-0.801745,0.549857
-0.738307,0.632411
-0.688565,0.687319
-0.582013,0.783123
-0.478918,0.853708
-0.478918,0.853708
-0.452907,0.8666
-0.505749,0.835633
-0.507622,0.833933
-0.551697,0.809223
-0.532619,0.819593
-0.574307,0.7916
-0.574307,0.7916
-0.415183,0.885983
-0.420182,0.880658
-0.495234,0.840325
-0.513216,0.826285
-0.530488,0.818493
-0.527925,0.818069
-0.405559,0.890842
-0.405559,0.890842
-0.450951,0.868242
-0.444019,0.8652
-0.477812,0.844908
-0.42248,0.876092
-0.45159,0.861592
-0.430778,0.8766
-0.293307,0.932825
-0.44054,0.873467
-0.487334,0.849417
-0.487334,0.849417
-0.487334,0.849417
-0.538517,0.815887
-0.538517,0.815887
-0.414492,0.8888
-0.372241,0.901833
-0.554353,0.807111
-0.633711,0.744705
-0.778251,0.593101
-0.827022,0.523455
-0.738347,0.641182
-0.702765,0.679433
-0.72582,0.64849
-0.690701,0.690427
-0.662338,0.715398
-0.747937,0.629447
-0.740358,0.642382
-0.706991,0.665613
-0.700327,0.678643
-0.593032,0.779256
-0.446104,0.871675
-0.497142,0.844158
-0.564658,0.800735
-0.537484,0.81719
-0.58263,0.786695
-0.548747,0.805159
-0.500719,0.836533
-0.355434,0.910658
-0.355434,0.910658
-0.303552,0.924933
-0.303552,0.924933
-0.221249,0.952242
-0.376693,0.90015
-0.376693,0.90015
-0.376693,0.90015
-0.431598,0.873808
-0.431175,0.879442
-0.431175,0.879442
-0.466187,0.8561
-0.557215,0.799237
-0.557215,0.799237
-0.557215,0.799237
-0.562103,0.799534
-0.619426,0.752261
-0.603097,0.765915
-0.574657,0.789312
-0.574657,0.789312
-0.631548,0.743967
-0.565886,0.794673
-0.565886,0.794673
-0.692099,0.688051
-0.692099,0.688051
-0.692099,0.688051
-0.692099,0.688051
-0.587744,0.774033
-0.587744,0.774033
-0.587744,0.774033
-0.586612,0.776431
-0.586612,0.776431
-0.547913,0.806395
-0.512411,0.833908
-0.525149,0.822171
-0.471418,0.852392
-0.515512,0.82378
-0.608119,0.7613
-0.608119,0.7613
-0.608119,0.7613
-0.598923,0.766805
-0.538203,0.810484
-0.538203,0.810484
-0.423099,0.879275
-0.423099,0.879275
-0.423099,0.879275
-0.541755,0.810388
-0.464253,0.85935
-0.464253,0.85935
-0.464253,0.85935
-0.533341,0.815587
-0.543523,0.812845
-0.522351,0.825179
-0.52956,0.816381
-0.487309,0.848142
-0.427951,0.8788
-0.427951,0.8788
-0.427951,0.8788
-0.462229,0.861525
-0.626811,0.752949
-0.568873,0.796035
-0.633763,0.748631
-0.725159,0.661064
-0.822048,0.517974
-0.73716,0.638036
-0.822657,0.517811
-0.822657,0.517811
-0.86815,0.446374
-0.901325,0.377692
-0.901325,0.377692
-0.812507,0.542234
-0.862425,0.465717
-0.880917,0.428452
-0.8614,0.459473
-0.901183,0.377295
-0.901183,0.377295
-0.907792,0.349644
-0.875492,0.428878
-0.846058,0.486032
-0.870192,0.44208
-0.858642,0.470964
-0.842642,0.49471
-0.669138,0.713845
-0.65676,0.724862
-0.702229,0.676295
-0.715357,0.666723
-0.68641,0.691382
-0.549661,0.808732
-0.589115,0.781686
-0.589115,0.781686
-0.625914,0.748723
-0.620034,0.759678
-0.453794,0.864092
-0.468565,0.857842
-0.250475,0.94395
-0.250475,0.94395
-0.296222,0.926008
-0.382066,0.895725
-0.537314,0.817076
-0.450916,0.869167
-0.450916,0.869167
-0.450916,0.869167
-0.413552,0.885625
-0.293122,0.929992
-0.235391,0.9488
-0.298967,0.930108
-0.0423927,0.9778
-0.0423927,0.9778
-0.0428367,0.978542
-0.00900342,0.976792
-0.15111,0.9651
0.0699208,0.9744
0.0699208,0.9744
0.145106,0.96515
0.185128,0.95705
0.0550823,0.979283
0.0738809,0.976158
0.0738809,0.976158
-0.0196611,0.974525
-0.0196611,0.974525
-0.133857,0.968917
-0.294742,0.931575
-0.280048,0.936125
-0.119038,0.964242
-0.119038,0.964242
-0.127733,0.969775
-0.0741001,0.973525
-0.254001,0.941542
-0.254001,0.941542
-0.129455,0.965375
-0.129455,0.965375
-0.129455,0.965375
-0.0767572,0.9717
0.000536283,0.979633
-0.0308002,0.978625
0.0149594,0.972317
0.0179373,0.976042
0.0179373,0.976042
0.0179373,0.976042
-0.26123,0.94195
-0.28856,0.938817
-0.235024,0.949708
-0.286915,0.933233
-0.223599,0.953325
-0.170927,0.954042
-0.170927,0.954042
-0.111268,0.971667
-0.0885217,0.9744
-0.151312,0.965233
-0.110849,0.970992
-0.109193,0.969683
-0.0568069,0.973217
0.054584,0.973442
0.0303478,0.974917
0.0303478,0.974917
0.103499,0.971533
0.0491578,0.979025
0.126899,0.966383
0.0791245,0.975592
0.0791245,0.975592
0.0791245,0.975592
0.132675,0.967258
0.203155,0.958133
0.441038,0.869825
0.441038,0.869825
0.547918,0.805849
0.488817,0.843092
0.451979,0.867333
0.451979,0.867333
0.513127,0.835125
0.591511,0.781994
0.594042,0.774373
0.594042,0.774373
0.594042,0.774373
0.639759,0.739897
0.740844,0.641429
0.792112,0.565783
0.769933,0.596998
0.769933,0.596998
0.745388,0.632784
0.669978,0.712168
0.596522,0.775074
0.68167,0.702062
0.771362,0.602849
0.910808,0.35041
0.944417,0.254608
0.964083,0.178901
0.958233,0.199818
0.958233,0.199818
0.967533,0.151817
0.92995,0.28309
0.92995,0.28309
0.9299,0.300659
0.9306,0.2899
0.9306,0.2899
0.918842,0.317646
0.918842,0.317646
0.918842,0.317646
0.943175,0.261442
0.965825,0.164661
0.965825,0.164661
0.967108,0.12394
0.971558,0.0723377
0.956983,0.171762
0.956983,0.171762
0.9283,0.318028
0.878033,0.432964
0.882775,0.419133
0.836292,0.510239
0.876392,0.428071
0.8486,0.485128
0.701023,0.683996
0.690197,0.689124
0.785179,0.579475
0.8512,0.477374
0.79867,0.561163
0.79867,0.561163
0.783726,0.581975
0.771687,0.60175
0.771687,0.60175
0.762578,0.608662
0.762578,0.608662
0.762578,0.608662
0.762578,0.608662
0.839242,0.49677
0.761156,0.605302
0.761156,0.605302
0.651894,0.730571
0.594143,0.774884
0.51886,0.826285
0.426311,0.877708
0.433562,0.872942
0.433562,0.872942
0.399164,0.891867
0.399164,0.891867
0.339631,0.918567
0.336499,0.918375
0.336499,0.918375
0.336499,0.918375
0.414338,0.886117
0.448485,0.861492
0.494808,0.839767
0.623977,0.754387
0.568296,0.792628
0.568296,0.792628
0.568296,0.792628
0.51066,0.832958
0.53967,0.810728
0.584776,0.779234
0.612232,0.76164
0.663207,0.719143
0.663207,0.719143
0.552809,0.803807
0.552809,0.803807
0.494932,0.842617
0.494932,0.842617
0.499968,0.836525
0.499968,0.836525
0.387484,0.897017
0.387484,0.897017
0.391518,0.893025
0.391518,0.893025
0.433498,0.877325
0.464793,0.856708
0.45334,0.858925
0.571276,0.79461
0.632147,0.745378
0.632147,0.745378
0.565579,0.795377
0.503263,0.839625
0.499716,0.842558
0.499716,0.842558
0.593996,0.768253
0.570377,0.79376
0.538206,0.818882
0.538206,0.818882
0.460692,0.860625
0.496499,0.839183
0.496499,0.839183
0.430443,0.876425
0.426319,0.880108
0.499576,0.838467
0.452837,0.864092
0.510336,0.833102
0.389878,0.896942
0.515476,0.832569
0.474632,0.852858
0.678332,0.695593
0.691962,0.688652
0.662747,0.717167
0.745466,0.63193
0.745466,0.63193
0.744254,0.636837
0.744254,0.636837
0.683047,0.701269
0.696949,0.681841
0.683821,0.69754
0.683821,0.69754
0.683821,0.69754
0.590303,0.776692
0.590303,0.776692
0.573342,0.792484
0.642754,0.735543
0.642754,0.735543
0.642754,0.735543
0.584648,0.785817
0.439175,0.8701
0.463634,0.86165
0.462553,0.858258
0.406966,0.889875
0.406966,0.889875
0.406966,0.889875
0.272807,0.93935
0.18067,0.957158
0.246403,0.944792
0.356375,0.905742
0.37248,0.902483
0.434017,0.872142
0.626536,0.745167
0.63223,0.74633
0.534005,0.820258
0.59438,0.767706
0.524711,0.82254
0.522033,0.824295
0.579075,0.784365
0.71647,0.663886
0.754601,0.624198
0.664556,0.718751
0.664556,0.718751
0.612049,0.764802
0.629642,0.747399
0.629642,0.747399
0.600316,0.771912
0.600316,0.771912
0.706855,0.676728
0.597428,0.773433
0.597428,0.773433
0.488612,0.844275
0.400353,0.890858
0.458153,0.8593
0.507335,0.836725
0.507335,0.836725
0.414152,0.881858
0.467741,0.8591
0.411449,0.88645
0.411449,0.88645
0.411449,0.88645
0.412484,0.885433
0.387057,0.8951
0.387057,0.8951
0.387057,0.8951
0.387057,0.8951
0.412641,0.882033
0.410386,0.8855
0.408652,0.885358
0.39714,0.896767
0.27166,0.933842
0.286369,0.935292
0.355324,0.906392
0.409931,0.89105
0.329692,0.922292
0.329692,0.922292
0.474451,0.853092
0.516853,0.826138
0.512415,0.831447
0.580903,0.7867
0.308424,0.923408
0.308424,0.923408
0.263986,0.939767
0.249591,0.94805
0.296883,0.932842
0.297918,0.928267
0.236993,0.947217
0.217072,0.951642
0.136202,0.967142
0.1608,0.962325
0.32685,0.918983
0.32685,0.918983
0.221936,0.951325
0.207093,0.954933
0.207093,0.954933
0.228848,0.94575
0.247568,0.941967
0.220043,0.950242
0.220043,0.950242
0.168623,0.960808
0.0866408,0.9744
0.143377,0.966167
0.143377,0.966167
0.195902,0.959
0.141447,0.965275
0.237228,0.946208
0.0602962,0.972275
0.183518,0.960775
0.158242,0.965375
0.158242,0.965375
0.158242,0.965375
0.172807,0.96145
0.187039,0.962675
0.187039,0.962675
0.225778,0.950742
0.270639,0.9363
0.279843,0.934983
0.272136,0.933583
0.272136,0.933583
0.272136,0.933583
0.157461,0.963808
0.136294,0.970183
0.136294,0.970183
0.136294,0.970183
0.152305,0.963908
0.0513913,0.97205
0.172277,0.959708
0.172277,0.959708
0.258294,0.938033
0.311316,0.92165
0.277619,0.934933
0.147171,0.964092
-0.0605643,0.971642
-0.0208769,0.97635
0.0997683,0.969642
0.0573465,0.978767
0.0444657,0.971058
0.0265768,0.976
0.0265768,0.976
-0.0529481,0.977533
-0.0136484,0.973658
0.232753,0.948775
0.232753,0.948775
0.232753,0.948775
0.0742392,0.971925
0.0742392,0.971925
-0.00290722,0.973775
-0.123948,0.968508
-0.122589,0.966567
-0.122589,0.966567
-0.144052,0.9621
-0.276386,0.932617
-0.276386,0.932617
-0.276386,0.932617
-0.317621,0.922108
-0.279863,0.936625
-0.327533,0.918783
-0.277866,0.934317
-0.406819,0.889667
-0.260877,0.9367
-0.286056,0.930133
-0.223165,0.946225
-0.139307,0.964142
-0.234205,0.948683
-0.234205,0.948683
-0.234205,0.948683
-0.278568,0.932683
-0.268601,0.939842
-0.179508,0.960483
-0.0486917,0.975867
-0.0999792,0.974567
-0.0999792,0.974567
-0.160391,0.963517
-0.0942633,0.969783
-0.153788,0.96255
-0.129628,0.9683
-2.18977e-05,0.975375
-0.0832678,0.973383
-0.0493552,0.97255
-0.155003,0.964492
-0.14782,0.961333
-0.326282,0.917225
-0.269864,0.943408
-0.409057,0.887483
-0.33877,0.918858
-0.438029,0.874658
-0.438029,0.874658
-0.570825,0.790797
-0.632897,0.747497
-0.670437,0.713151
-0.670437,0.713151
-0.670437,0.713151
-0.652886,0.725523
-0.605814,0.764368
-0.646352,0.72951
-0.646352,0.72951
-0.530202,0.816017
-0.50392,0.838825
-0.482363,0.851575
-0.603079,0.769493
-0.415998,0.886608
-0.415998,0.886608
-0.415998,0.886608
-0.376322,0.899108
-0.571747,0.790043
-0.517108,0.832954
-0.480837,0.855033
-0.504839,0.838792
-0.462057,0.851633
-0.462057,0.851633
-0.552558,0.807424
-0.37763,0.902067
-0.408322,0.8842
-0.408322,0.8842
-0.534885,0.819225
-0.523081,0.827886
-0.621316,0.752792
-0.580653,0.782983
-0.580653,0.782983
-0.580653,0.782983
-0.674421,0.703782
-0.674421,0.703782
-0.704294,0.675657
-0.768297,0.594152
-0.78449,0.580534
-0.7862,0.580547
-0.7862,0.580547
-0.832108,0.509003
-0.898825,0.378149
-0.820674,0.526454
-0.835008,0.500644
-0.898167,0.376617
-0.925008,0.30511
-0.954617,0.184254
-0.967475,0.132562
-0.967475,0.132562
-0.967475,0.132562
-0.974258,0.0738981
-0.968675,0.0780267
-0.968675,0.0780267
-0.94715,0.245722
-0.944633,0.222532
-0.944633,0.222532
-0.944633,0.222532
-0.9424,0.256076
-0.925508,0.303872
-0.922542,0.327727
-0.895833,0.390418
-0.895833,0.390418
-0.895833,0.390418
-0.895833,0.390418
-0.815093,0.543039
-0.815093,0.543039
-0.848017,0.483432
-0.848017,0.483432
-0.808674,0.544431
-0.79473,0.570383
-0.820439,0.523655
-0.881558,0.425103
-0.875583,0.431703
-0.890958,0.407228
-0.922192,0.329692
-0.911767,0.332572
-0.904233,0.365431
-0.904233,0.365431
-0.935433,0.283249
-0.878367,0.421211
-0.915192,0.328188
-0.920858,0.32009
-0.92405,0.320266
-0.92405,0.320266
-0.92405,0.320266
-0.880533,0.423487
-0.901975,0.371635
-0.89855,0.370344
-0.893817,0.398115
-0.893817,0.398115
-0.795943,0.574107
-0.822842,0.527662
-0.741719,0.640217
-0.689409,0.689339
-0.651045,0.725681
-0.721307,0.660212
-0.721307,0.660212
-0.807786,0.537318
-0.770338,0.595047
-0.820897,0.525786
-0.819533,0.535957
-0.818178,0.535473
-0.876233,0.426333
-0.840342,0.497841
-0.840342,0.497841
-0.902633,0.383474
-0.858625,0.466865
-0.865825,0.447701
-0.865825,0.447701
-0.865825,0.447701
-0.885408,0.413904
-0.885408,0.413904
-0.843975,0.487926
-0.852567,0.469917
-0.901717,0.364667
-0.910758,0.351596
-0.919358,0.330596
-0.929133,0.306949
-0.91875,0.337974
-0.813056,0.533273
-0.813056,0.533273
-0.738247,0.635738
-0.797918,0.562875
-0.797709,0.561127
-0.833226,0.509176
-0.899908,0.384994
-0.899908,0.384994
-0.899908,0.384994
-0.873883,0.436107
-0.873883,0.436107
-0.933933,0.279721
-0.9569,0.189284
-0.966525,0.114514
-0.981742,0.00296606
-0.975875,-0.0293994
-0.967533,-0.121549
-0.974383,-0.0253631
-0.971733,-0.0926458
-0.940658,-0.252108
-0.881592,-0.412272
-0.800558,-0.55856
-0.800558,-0.55856
-0.800558,-0.55856
-0.800558,-0.55856
-0.800558,-0.55856
-0.840533,-0.506292
-0.865033,-0.456342
-0.883858,-0.410658
-0.832038,-0.512976
-0.862242,-0.457931
-0.858858,-0.471173
-0.882408,-0.417656
-0.881583,-0.418282
-0.904733,-0.367754
-0.879842,-0.413398
-0.861475,-0.461371
-0.905567,-0.363681
-0.955683,-0.207248
-0.955683,-0.207248
-0.955683,-0.207248
-0.955683,-0.207248
-0.955683,-0.207248
-0.955683,-0.207248
-0.907592,-0.368615
-0.912067,-0.350917
-0.907158,-0.364167
-0.907842,-0.367004
-0.896283,-0.385162
-0.896283,-0.385162
-0.8618,-0.457922
-0.955525,-0.217503
-0.955525,-0.217503
-0.953183,-0.217754
-0.970925,-0.132958
-0.965742,-0.158042
-0.96895,-0.127832
-0.974942,-0.0197884
-0.9562,-0.212249
-0.895175,-0.391214
-0.907567,-0.35839
-0.930642,-0.284937
-0.930642,-0.284937
-0.8876,-0.412947
-0.832391,-0.510297
-0.90165,-0.369263
-0.90165,-0.369263
-0.894792,-0.393129
-0.893142,-0.395709
-0.889533,-0.401598
-0.889533,-0.401598
-0.889675,-0.400832
-0.889675,-0.400832
-0.889675,-0.400832
-0.889675,-0.400832
-0.886692,-0.408213
-0.806925,-0.548434
-0.644849,-0.73666
-0.644849,-0.73666
-0.645322,-0.735868
-0.596607,-0.771194
-0.596607,-0.771194
-0.596607,-0.771194
-0.596607,-0.771194
-0.682863,-0.696852
-0.682863,-0.696852
-0.669955,-0.70553
-0.669955,-0.70553
-0.701991,-0.679936
-0.701991,-0.679936
-0.762718,-0.61475
-0.762958,-0.609827
-0.87775,-0.437744
-0.87775,-0.437744
-0.850942,-0.473727
-0.850942,-0.473727
-0.879033,-0.422792
-0.953733,-0.219712
-0.916833,-0.347171
-0.916833,-0.347171
-0.940292,-0.263444
-0.96495,-0.150027
-0.954467,-0.202488
-0.954467,-0.202488
-0.959417,-0.189525
-0.976975,-0.0766383
-0.968475,-0.0671752
-0.96015,0.115558
-0.9696,-0.0210426
-0.972617,-0.0493413
-0.975067,-0.0591612
-0.978792,0.025326
-0.97705,0.0498209
-0.961875,0.164227
-0.974092,0.101584
-0.974092,0.101584
-0.973467,-0.0434593
-0.965575,-0.103721
-0.950892,-0.222353
-0.9786,0.0212629
-0.9786,0.0212629
-0.9786,0.0212629
-0.963425,0.168482
-0.959433,0.169181
-0.969167,0.136169
-0.970158,0.131183
-0.948683,0.236901
-0.944017,0.225252
-0.964025,0.159777
-0.971767,0.089605
-0.971767,0.089605
-0.9584,0.194045
-0.967017,0.125724
-0.976667,0.0706026
-0.975808,-0.0337001
-0.950858,-0.219307
-0.97235,-0.108557
-0.96315,-0.153237
-0.954142,-0.220592
-0.944883,-0.247695
-0.944883,-0.247695
-0.944883,-0.247695
-0.958258,-0.1703
-0.950542,-0.223483
-0.960742,-0.190208
-0.941917,-0.255527
-0.896992,-0.382356
-0.925617,-0.292803
-0.948592,-0.216966
-0.969075,-0.0343866
-0.969167,-0.00158164
-0.973117,-0.0985058
-0.974275,-0.105186
-0.958917,-0.180518
-0.928175,-0.298631
-0.923667,-0.301982
-0.928425,-0.292416
-0.941267,-0.272
-0.941267,-0.272
-0.973825,-0.0362529
-0.972817,-0.0671837
-0.975742,0.0457131
-0.975742,0.0457131
-0.975858,-0.0204978
-0.970142,0.113583
-0.941783,0.252117
-0.941783,0.252117
-0.928858,0.306985
-0.8436,0.491327
-0.866158,0.451497
-0.866158,0.451497
-0.904692,0.372819
-0.937725,0.277328
-0.937725,0.277328
-0.937725,0.277328
-0.94295,0.256697
-0.94295,0.256697
-0.875908,0.436677
-0.831412,0.516328
-0.865117,0.451694
-0.807807,0.552205
-0.799539,0.561001
-0.727298,0.651118
-0.685685,0.694766
-0.685685,0.694766
-0.682562,0.701586
-0.751427,0.623718
-0.577395,0.785297
-0.549577,0.807886
-0.43737,0.873375
-0.43737,0.873375
-0.388902,0.89685
-0.388902,0.89685
-0.388902,0.89685
-0.387363,0.897208
-0.387363,0.897208
-0.300336,0.924617
-0.300336,0.924617
-0.391928,0.894408
-0.391928,0.894408
-0.391928,0.894408
-0.391928,0.894408
-0.287126,0.932717
-0.368673,0.904833
-0.412845,0.887258
-0.367707,0.901133
-0.522214,0.821744
-0.522214,0.821744
-0.635126,0.732938
-0.703591,0.668388
-0.745875,0.620889
-0.745875,0.620889
-0.775123,0.592858
-0.77101,0.597402
-0.711113,0.663409
-0.711113,0.663409
-0.619469,0.755008
-0.687902,0.695408
-0.707769,0.673461
-0.764168,0.610123
-0.773195,0.593826
-0.724685,0.651157
-0.606963,0.768892
-0.631792,0.740645
-0.58047,0.789574
-0.58047,0.789574
-0.469206,0.857092
-0.50604,0.834283
-0.50604,0.834283
-0.455632,0.862292
-0.455632,0.862292
-0.38259,0.89935
-0.16796,0.962717
