ReTr(L),ImTr(L)
-0.774969,0.915009
-0.98878,0.896095
-1.05825,0.669078
-0.936223,0.81004
-1.11799,0.708927
-1.11799,0.708927
-1.1077,0.568151
-1.22435,0.513778
-1.22435,0.513778
-1.04802,0.693633
-1.19566,0.646421
-1.15321,0.560505
-1.16867,0.610936
-1.26039,0.522354
-1.26039,0.522354
-1.21241,0.458275
-1.13397,0.553001
-1.12397,0.647897
-1.12116,0.576788
-1.11919,0.622869
-1.00935,0.589779
-0.884104,0.948267
-0.843592,0.938967
-0.952601,0.929702
-0.967104,0.898776
-0.894087,0.885876
-0.675235,0.993717
-0.743874,1.00136
-0.743874,1.00136
-0.827165,0.983009
-0.794497,0.972489
-0.598335,1.13845
-0.588359,1.06629
-0.336865,1.23374
-0.336865,1.23374
-0.375657,1.17027
-0.507319,1.18028
-0.682546,1.04805
-0.580054,1.1056
-0.580054,1.1056
-0.580054,1.1056
-0.571189,1.21478
-0.368837,1.17031
-0.300684,1.21864
-0.375828,1.17416
-0.0566108,1.28385
-0.0566108,1.28385
-0.0570803,1.32706
-0.0136294,1.22225
-0.187858,1.19112
0.0950268,1.29399
0.0950268,1.29399
0.187835,1.24625
0.260361,1.31879
0.0692022,1.28332
0.0950061,1.27273
0.0950061,1.27273
-0.019426,1.24894
-0.019426,1.24894
-0.185333,1.31649
-0.356853,1.1397
-0.347105,1.18306
-0.157665,1.25942
-0.157665,1.25942
-0.158739,1.20849
-0.0933317,1.19982
-0.329627,1.26006
-0.329627,1.26006
-0.157353,1.20461
-0.157353,1.20461
-0.157353,1.20461
-0.100975,1.28655
-0.000560903,1.26968
-0.0426409,1.32026
0.0202619,1.24201
0.0285062,1.26799
0.0285062,1.26799
0.0285062,1.26799
-0.315915,1.15856
-0.340377,1.1124
-0.286715,1.14605
-0.376505,1.20055
-0.289613,1.25612
-0.220602,1.22644
-0.220602,1.22644
-0.134437,1.20085
-0.12195,1.31189
-0.204932,1.25708
-0.160037,1.35488
-0.144978,1.2547
-0.0717223,1.25352
0.0707037,1.22113
0.0462883,1.231
0.0462883,1.231
0.123789,1.20344
0.0638246,1.28148
0.163373,1.23207
0.101472,1.25676
0.101472,1.25676
0.101472,1.25676
0.170744,1.25345
0.255881,1.19561
0.589288,1.16179
0.589288,1.16179
0.731753,1.08061
0.651591,1.12018
0.560234,1.07522
0.560234,1.07522
0.680947,1.11423
0.775443,1.027
0.764571,0.996959
0.764571,0.996959
0.764571,0.996959
0.816463,0.955897
0.965048,0.840824
0.973713,0.691567
1.05342,0.817758
1.05342,0.817758
0.943206,0.790098
0.854467,0.906228
0.748331,0.975828
0.893603,0.919
1.03275,0.810339
1.16732,0.456909
1.28624,0.341142
1.31017,0.249709
1.28499,0.263693
1.28499,0.263693
1.32507,0.211856
1.17866,0.363013
1.17866,0.363013
1.16911,0.377288
1.2306,0.383076
1.2306,0.383076
1.16687,0.40319
1.16687,0.40319
1.16687,0.40319
1.3047,0.361105
1.27051,0.219259
1.27051,0.219259
1.35018,0.161928
1.19255,0.0912552
1.32326,0.236295
1.32326,0.236295
1.24648,0.430942
1.20183,0.594994
1.16112,0.545699
1.08901,0.657379
1.2387,0.603163
1.19304,0.677142
0.974319,0.946937
0.905153,0.895755
1.04319,0.766114
1.12976,0.63249
1.01542,0.710848
1.01542,0.710848
0.95023,0.703354
1.03989,0.805307
1.03989,0.805307
1.08387,0.861218
1.08387,0.861218
1.08387,0.861218
1.08387,0.861218
1.10221,0.663051
0.99672,0.781863
0.99672,0.781863
0.892582,1.00053
0.782004,1.01769
0.652787,1.03995
0.54731,1.14882
0.544751,1.10853
0.544751,1.10853
0.502461,1.13608
0.502461,1.13608
0.429175,1.17238
0.427298,1.16741
0.427298,1.16741
0.427298,1.16741
0.536581,1.14517
0.550518,1.06328
0.642142,1.0867
0.84164,1.01178
0.754848,1.05739
0.754848,1.05739
0.754848,1.05739
0.699197,1.12616
0.690021,1.02787
0.778587,1.03032
0.825914,1.02865
0.857323,0.930505
0.857323,0.930505
0.709668,1.03459
0.709668,1.03459
0.65753,1.118
0.65753,1.118
0.657437,1.10004
0.657437,1.10004
0.508966,1.19426
0.508966,1.19426
0.497238,1.15861
0.497238,1.15861
0.553303,1.1249
0.623455,1.14125
0.5738,1.09598
0.752708,1.04402
0.781644,0.921016
0.781644,0.921016
0.74273,1.0463
0.6713,1.13413
0.636364,1.08365
0.636364,1.08365
0.784739,1.01683
0.787852,1.08199
0.741468,1.1371
0.741468,1.1371
0.649755,1.21994
0.656255,1.11403
0.656255,1.11403
0.589351,1.18718
0.548471,1.15111
0.639249,1.08065
0.590198,1.12744
0.658372,1.08068
0.519551,1.18783
0.677972,1.09421
0.611195,1.0913
0.884162,0.900056
0.907041,0.909364
0.834978,0.902416
1.00408,0.854784
1.00408,0.854784
0.954853,0.822693
0.954853,0.822693
0.875327,0.894571
0.918288,0.899472
0.900557,0.902086
0.900557,0.902086
0.900557,0.902086
0.772274,1.01745
0.772274,1.01745
0.706754,0.965854
0.832167,0.948585
0.832167,0.948585
0.832167,0.948585
0.7229,0.972671
0.576176,1.1428
0.59096,1.09145
0.57674,1.08041
0.567042,1.24454
0.567042,1.24454
0.567042,1.24454
0.33984,1.16495
0.228665,1.23058
0.296584,1.1455
0.436028,1.13269
0.493437,1.16811
0.579583,1.15563
0.815008,0.965116
0.802985,0.941533
0.692027,1.07444
0.754087,0.973775
0.711298,1.10851
0.70505,1.10944
0.802518,1.07314
0.998374,0.909206
1.02385,0.844178
0.910031,0.975639
0.910031,0.975639
0.832756,1.041
0.863786,1.02874
0.863786,1.02874
0.81176,1.03934
0.81176,1.03934
0.944239,0.902083
0.811134,1.05661
0.811134,1.05661
0.668042,1.15926
0.52723,1.1662
0.57722,1.08392
0.642969,1.05751
0.642969,1.05751
0.540317,1.16768
0.632335,1.16602
0.522195,1.12241
0.522195,1.12241
0.522195,1.12241
0.54558,1.15871
0.492322,1.12737
0.492322,1.12737
0.492322,1.12737
0.492322,1.12737
0.555292,1.179
0.551571,1.18276
0.558191,1.19578
0.513708,1.16232
0.350854,1.20897
0.391196,1.29094
0.480043,1.23073
0.55703,1.20224
0.456598,1.26338
0.456598,1.26338
0.623008,1.11924
0.698632,1.12427
0.66169,1.08904
0.756277,1.04906
0.37038,1.12559
0.37038,1.12559
0.357803,1.25819
0.322286,1.22779
0.392623,1.24677
0.37838,1.19436
0.313441,1.2752
0.275089,1.18949
0.173875,1.23945
0.224865,1.33452
0.426236,1.20916
0.426236,1.20916
0.294488,1.25114
0.264631,1.23375
0.264631,1.23375
0.287031,1.20822
0.308935,1.19714
0.304631,1.31638
0.304631,1.31638
0.204943,1.19981
0.106463,1.24367
0.194736,1.31081
0.194736,1.31081
0.240922,1.20989
0.184302,1.2648
0.301965,1.19473
0.0753586,1.26555
0.233272,1.2293
0.204065,1.23422
0.204065,1.23422
0.204065,1.23422
0.23544,1.28928
0.260138,1.33351
0.260138,1.33351
0.288458,1.21114
0.356823,1.22745
0.342287,1.16466
0.337063,1.17356
0.337063,1.17356
0.337063,1.17356
0.205577,1.27674
0.191151,1.31679
0.191151,1.31679
0.191151,1.31679
0.212629,1.30612
0.06765,1.31649
0.23397,1.30607
0.23397,1.30607
0.341207,1.24385
0.415721,1.23537
0.367576,1.23988
0.193015,1.28412
-0.0799481,1.29395
-0.0262248,1.31286
0.129806,1.22577
0.0753754,1.29471
0.0655785,1.29372
0.039201,1.34311
0.039201,1.34311
-0.0725514,1.29709
-0.02617,1.36517
0.304919,1.23922
0.304919,1.23922
0.304919,1.23922
0.102482,1.40817
0.102482,1.40817
0.000735804,1.34399
-0.157682,1.2354
-0.160408,1.27056
-0.160408,1.27056
-0.192102,1.28633
-0.369231,1.23767
-0.369231,1.23767
-0.369231,1.23767
-0.426498,1.23407
-0.370384,1.23913
-0.45163,1.26378
-0.375812,1.27269
-0.553508,1.21755
-0.327711,1.21037
-0.364006,1.20667
-0.298328,1.26433
-0.176759,1.27256
-0.310062,1.23894
-0.310062,1.23894
-0.310062,1.23894
-0.38127,1.28336
-0.37065,1.28875
-0.255316,1.30617
-0.0708011,1.29495
-0.132644,1.26786
-0.132644,1.26786
-0.226589,1.32189
-0.128916,1.26602
-0.210039,1.28501
-0.164825,1.2594
0.00242377,1.33203
-0.116686,1.32081
-0.0718557,1.37589
-0.212223,1.3151
-0.205387,1.37523
-0.459946,1.28712
-0.375595,1.34479
-0.540661,1.19053
-0.469735,1.26651
-0.598064,1.19539
-0.598064,1.19539
-0.760338,1.05565
-0.903782,1.06094
-0.890038,0.948162
-0.890038,0.948162
-0.890038,0.948162
-0.887405,0.99118
-0.816566,1.01586
-0.839224,0.931252
-0.839224,0.931252
-0.674808,1.05168
-0.67325,1.12278
-0.646401,1.14447
-0.805984,1.01854
-0.579206,1.24252
-0.579206,1.24252
-0.579206,1.24252
-0.492593,1.17547
-0.781496,1.07797
-0.665211,1.05812
-0.636314,1.13127
-0.625394,1.04981
-0.6069,1.11161
-0.6069,1.11161
-0.713594,1.04005
-0.503543,1.19537
-0.542932,1.20562
-0.542932,1.20562
-0.741793,1.13189
-0.714016,1.1306
-0.835903,1.01189
-0.74635,1.00136
-0.74635,1.00136
-0.74635,1.00136
-0.839357,0.868975
-0.839357,0.868975
-0.91419,0.870542
-0.966018,0.737627
-0.986286,0.722515
-0.907702,0.669887
-0.907702,0.669887
-1.02303,0.640668
-1.11425,0.476588
-0.988464,0.63382
-1.09103,0.653507
-1.12357,0.464223
-1.3131,0.426917
-1.25786,0.237652
-1.28133,0.174487
-1.28133,0.174487
-1.28133,0.174487
-1.23923,0.0839511
-1.24826,0.0920521
-1.24826,0.0920521
-1.17157,0.303725
-1.17869,0.279299
-1.17869,0.279299
-1.17869,0.279299
-1.19876,0.318184
-1.21509,0.391411
-1.1975,0.426387
-1.12349,0.491895
-1.12349,0.491895
-1.12349,0.491895
-1.12349,0.491895
-0.999361,0.665508
-0.999361,0.665508
-1.13257,0.647412
-1.13257,0.647412
-1.0168,0.679104
-1.11572,0.792774
-1.05246,0.669343
-1.08616,0.524318
-1.12135,0.551883
-1.13193,0.516235
-1.19107,0.420556
-1.146,0.411153
-1.17614,0.466173
-1.17614,0.466173
-1.14813,0.346682
-1.09887,0.533468
-1.1556,0.41808
-1.24352,0.434562
-1.1857,0.412119
-1.1857,0.412119
-1.1857,0.412119
-1.1338,0.550949
-1.12732,0.468139
-1.18522,0.488752
-1.18651,0.525533
-1.18651,0.525533
-1.0479,0.754181
-1.05769,0.685707
-0.936787,0.813819
-0.871998,0.85981
-0.787977,0.872064
-0.876532,0.805846
-0.876532,0.805846
-1.00246,0.667333
-0.954111,0.732035
-1.04821,0.668284
-1.09633,0.713689
-1.06758,0.695358
-1.19896,0.579176
-1.11829,0.657883
-1.11829,0.657883
-1.24072,0.532465
-1.16219,0.632812
-1.22371,0.626547
-1.22371,0.626547
-1.22371,0.626547
-1.25113,0.579066
-1.25113,0.579066
-1.14371,0.659516
-1.13301,0.625938
-1.22688,0.4933
-1.25799,0.49058
-1.23352,0.438502
-1.26384,0.414787
-1.24395,0.452382
-1.1418,0.751296
-1.1418,0.751296
-0.993058,0.857722
-1.05208,0.743973
-1.10795,0.773309
-1.16298,0.701918
-1.29886,0.558588
-1.29886,0.558588
-1.29886,0.558588
-1.18825,0.595136
-1.18825,0.595136
-1.35814,0.407356
-1.26222,0.245278
-1.39751,0.16256
-1.35438,0.00580541
-1.30166,-0.0342775
-1.27045,-0.154296
-1.19118,-0.0329937
-1.22866,-0.11535
-1.13227,-0.302373
-1.10709,-0.517106
-0.987087,-0.693663
-0.987087,-0.693663
-0.987087,-0.693663
-0.987087,-0.693663
-0.987087,-0.693663
-1.04824,-0.629969
-1.17201,-0.622693
-1.17502,-0.556973
-1.09743,-0.678059
-1.2237,-0.650242
-1.09727,-0.591582
-1.20124,-0.562918
-1.12015,-0.531917
-1.20245,-0.486452
-1.09393,-0.512303
-1.10117,-0.59082
-1.20942,-0.479302
-1.18036,-0.248034
-1.18036,-0.248034
-1.18036,-0.248034
-1.18036,-0.248034
-1.18036,-0.248034
-1.18036,-0.248034
-1.18395,-0.477089
-1.17151,-0.449217
-1.11762,-0.445157
-1.18305,-0.480036
-1.16756,-0.493214
-1.16756,-0.493214
-1.10705,-0.583241
-1.27219,-0.288402
-1.27219,-0.288402
-1.25637,-0.286539
-1.29934,-0.177317
-1.21599,-0.202284
-1.27888,-0.162835
-1.25118,-0.0274174
-1.25547,-0.283262
-1.17115,-0.505158
-1.15386,-0.455561
-1.28015,-0.392293
-1.28015,-0.392293
-1.07235,-0.493871
-1.05531,-0.63805
-1.18783,-0.49123
-1.18783,-0.49123
-1.1742,-0.527067
-1.23375,-0.550735
-1.14168,-0.511288
-1.14168,-0.511288
-1.1888,-0.534423
-1.1888,-0.534423
-1.1888,-0.534423
-1.1888,-0.534423
-1.10189,-0.500001
-1.0544,-0.719519
-0.830773,-0.953063
-0.830773,-0.953063
-0.831074,-0.955902
-0.803968,-1.04018
-0.803968,-1.04018
-0.803968,-1.04018
-0.803968,-1.04018
-0.901481,-0.924126
-0.901481,-0.924126
-0.870015,-0.9256
-0.870015,-0.9256
-0.926326,-0.894865
-0.926326,-0.894865
-1.01545,-0.818055
-1.00335,-0.801645
-1.20111,-0.604069
-1.20111,-0.604069
-1.18334,-0.66558
-1.18334,-0.66558
-1.16807,-0.557377
-1.26389,-0.292398
-1.22704,-0.45692
-1.22704,-0.45692
-1.25127,-0.345319
-1.23657,-0.189825
-1.23805,-0.25808
-1.23805,-0.25808
-1.20618,-0.235562
-1.21692,-0.0912753
-1.2105,-0.088299
-1.14046,0.128627
-1.27054,-0.0259314
-1.27742,-0.0627793
-1.2313,-0.0750882
-1.29966,0.0342077
-1.31245,0.0795547
-1.21019,0.212554
-1.3166,0.135537
-1.3166,0.135537
-1.30864,-0.0650021
-1.28184,-0.143097
-1.26864,-0.29257
-1.33359,0.0339487
-1.33359,0.0339487
-1.33359,0.0339487
-1.28519,0.225395
-1.36329,0.239765
-1.34631,0.189462
-1.34856,0.187293
-1.25652,0.309615
-1.24673,0.292221
-1.30329,0.217
-1.30392,0.124281
-1.30392,0.124281
-1.29871,0.26256
-1.26042,0.158859
-1.2832,0.0957608
-1.19728,-0.0341343
-1.19655,-0.277635
-1.22313,-0.133554
-1.26628,-0.199853
-1.26273,-0.286914
-1.27849,-0.337449
-1.27849,-0.337449
-1.27849,-0.337449
-1.26995,-0.229587
-1.24216,-0.291889
-1.23833,-0.247149
-1.21689,-0.333316
-1.13187,-0.485919
-1.14965,-0.367436
-1.18658,-0.27024
-1.23547,-0.0481967
-1.2135,-0.0062077
-1.27314,-0.126091
-1.24728,-0.127668
-1.22662,-0.230822
-1.21545,-0.392137
-1.12955,-0.374034
-1.19159,-0.365961
-1.20276,-0.354795
-1.20276,-0.354795
-1.2222,-0.0460216
-1.2607,-0.0961718
-1.20488,0.0555805
-1.20488,0.0555805
-1.25902,-0.0237662
-1.19975,0.139425
-1.2103,0.328261
-1.2103,0.328261
-1.19546,0.394665
-1.09524,0.637361
-1.13699,0.597734
-1.13699,0.597734
-1.19867,0.490059
-1.20766,0.357505
-1.20766,0.357505
-1.20766,0.357505
-1.25915,0.346804
-1.25915,0.346804
-1.14636,0.571408
-1.08554,0.678219
-1.05578,0.546527
-1.0562,0.725137
-1.06174,0.751011
-0.965675,0.863382
-0.893713,0.905222
-0.893713,0.905222
-0.958368,0.9698
-0.953062,0.786537
-0.728939,1.00539
-0.712259,1.06295
-0.571812,1.14969
-0.571812,1.14969
-0.527991,1.1963
-0.527991,1.1963
-0.527991,1.1963
-0.486382,1.14582
-0.486382,1.14582
-0.418176,1.30543
-0.418176,1.30543
-0.495418,1.13755
-0.495418,1.13755
-0.495418,1.13755
-0.495418,1.13755
-0.360593,1.19856
-0.495412,1.22223
-0.53698,1.15709
-0.462431,1.14138
-0.677763,1.07472
-0.677763,1.07472
-0.81669,0.949131
-0.924337,0.875295
-0.950219,0.79022
-0.950219,0.79022
-1.03932,0.793573
-0.994015,0.774777
-0.915793,0.851658
-0.915793,0.851658
-0.795792,0.973349
-0.899272,0.914058
-0.879069,0.841537
-0.986301,0.788962
-0.999649,0.763552
-0.988348,0.88395
-0.809679,1.01601
-0.844899,0.971555
-0.79077,1.06962
-0.79077,1.06962
-0.644767,1.17681
-0.696943,1.15924
-0.696943,1.15924
-0.602332,1.14829
-0.602332,1.14829
-0.513363,1.19646
-0.230551,1.32172
-0.230551,1.32172
-0.341068,1.25681
-0.170026,1.31893
