MDTU,min_min,min_max,max_min,max_max5
110,-0.14711,-0.0116175,0.00173885,0.127827
111,-0.147004,-0.0103876,0.0089905,0.113837
112,-0.147004,-0.0103876,0.0089905,0.113837
113,-0.147004,-0.0103876,0.0089905,0.113837
114,-0.133396,-0.025558,0.00845308,0.103028
115,-0.13884,-0.0335754,0.00728201,0.104209
116,-0.146346,-0.0232488,0.00859709,0.10648
117,-0.148601,-0.00256114,0.000220608,0.119584
118,-0.134322,-0.0139212,0.00864919,0.117825
119,-0.133348,-0.00746221,0.0123472,0.118735
120,-0.138972,-0.00150988,-0.00458777,0.128231
121,-0.139168,-1.72722e-05,0.00903082,0.121577
122,-0.139168,-1.72722e-05,0.00903082,0.121577
123,-0.151501,-0.00312853,0.00158045,0.122551
124,-0.134211,-0.00809251,0.0108364,0.114891
125,-0.134222,-0.018977,0.0148597,0.113913
126,-0.134222,-0.018977,0.0148597,0.113913
127,-0.124427,-0.0249186,0.0223412,0.1164
128,-0.124427,-0.0249186,0.0223412,0.1164
129,-0.13553,-0.012823,0.0189196,0.118022
130,-0.139885,-0.0160257,0.0144761,0.120339
131,-0.121902,-0.0171375,0.0208706,0.108456
132,-0.136561,-0.0188585,0.0171046,0.115387
133,-0.136561,-0.0188585,0.0171046,0.115387
134,-0.136561,-0.0188585,0.0171046,0.115387
135,-0.135671,-0.0161912,0.0196732,0.118848
136,-0.135671,-0.0161912,0.0196732,0.118848
137,-0.132229,-0.0202012,0.0227984,0.111113
138,-0.131852,-0.00879536,0.0193801,0.111485
139,-0.118821,-0.0054576,0.0144127,0.122456
140,-0.118821,-0.0054576,0.0144127,0.122456
141,-0.125997,0.00458143,0.0189163,0.118297
142,-0.131285,-0.00612169,0.0175475,0.113204
143,-0.137403,-0.000297941,0.00963549,0.120737
144,-0.137403,-0.000297941,0.00963549,0.120737
145,-0.145877,-0.00207348,0.0115074,0.129411
146,-0.117202,-0.00260662,0.0121034,0.117242
147,-0.125767,-0.01236,0.0144115,0.118872
148,-0.125909,-0.00355212,0.0189226,0.121431
149,-0.126466,-0.000957047,0.0152829,0.128197
150,-0.124659,-0.0109682,0.0244068,0.118721
151,-0.124659,-0.0109682,0.0244068,0.118721
152,-0.124659,-0.0109682,0.0244068,0.118721
153,-0.128407,-0.0137984,0.0147665,0.117076
154,-0.137629,-0.0120571,0.0248176,0.115483
155,-0.122293,-0.0120264,0.0176625,0.116875
156,-0.119212,-0.0157096,0.0178326,0.125381
157,-0.12416,-0.0166551,0.0203077,0.115555
158,-0.123955,-0.0205947,0.0296806,0.118947
159,-0.120139,-0.00323791,0.0173521,0.135592
160,-0.129627,-0.0237409,0.0258178,0.111117
161,-0.13969,-0.010411,0.0144642,0.135629
162,-0.11745,-0.0256618,0.0270089,0.115177
163,-0.143987,-0.0049972,0.0192926,0.131648
164,-0.143987,-0.0049972,0.0192926,0.131648
165,-0.128001,-0.0183062,0.011054,0.109707
166,-0.119285,-0.0180765,0.0143924,0.111769
167,-0.121659,-0.0270208,0.0209558,0.104482
168,-0.124058,-0.0117398,0.0165632,0.114964
169,-0.129717,-0.013761,0.0167301,0.114423
170,-0.157372,0.000109613,0.00311394,0.135655
171,-0.143034,-0.0215248,0.012107,0.105395
172,-0.155497,-0.00537559,0.00207815,0.121522
173,-0.155497,-0.00537559,0.00207815,0.121522
174,-0.156068,-0.00902236,-0.00563616,0.116329
175,-0.127558,-0.0152794,0.0131045,0.116483
176,-0.159707,-0.0260296,0.00335793,0.119709
177,-0.149863,-0.0127512,0.00109198,0.126837
178,-0.141238,-0.0171626,0.00153301,0.0987664
179,-0.154746,-0.0194013,0.00416406,0.117399
180,-0.14427,-0.0176421,0.0051716,0.108942
181,-0.12899,-0.0200336,0.00705428,0.112871
182,-0.134608,-0.0267843,0.00580604,0.110982
183,-0.134078,-0.0242543,0.00742749,0.121665
184,-0.134078,-0.0242543,0.00742749,0.121665
185,-0.134078,-0.0242543,0.00742749,0.121665
186,-0.134078,-0.0242543,0.00742749,0.121665
187,-0.134244,-0.0174214,0.00799578,0.115034
188,-0.126393,-0.0220308,0.0260585,0.102282
189,-0.145748,-0.0190705,0.0123029,0.109305
190,-0.145748,-0.0190705,0.0123029,0.109305
191,-0.145748,-0.0190705,0.0123029,0.109305
192,-0.123991,-0.0184996,0.00910328,0.116161
193,-0.12736,-0.0153402,0.0183178,0.113527
194,-0.135253,-0.00380663,0.0146544,0.126986
195,-0.137005,-0.00611167,0.0103425,0.129412
196,-0.129556,-0.00169856,0.0115339,0.126197
197,-0.125069,-0.00771588,0.0171261,0.11622
198,-0.125241,-0.00877244,0.0182247,0.123846
199,-0.125241,-0.00877244,0.0182247,0.123846
200,-0.115176,-0.0112093,0.0339617,0.124676
201,-0.119401,-0.00675443,0.0148931,0.11801
202,-0.134708,-0.00788178,0.0137502,0.122951
203,-0.135376,-0.000649388,0.0176568,0.119497
204,-0.132299,0.00158743,0.0218097,0.121662
205,-0.132299,0.00158743,0.0218097,0.121662
206,-0.133794,-0.00543605,0.0173911,0.118884
207,-0.133794,-0.00543605,0.0173911,0.118884
208,-0.133794,-0.00543605,0.0173911,0.118884
209,-0.127952,-0.00067227,0.0174435,0.127394
210,-0.12655,-0.0108073,0.0200059,0.114741
211,-0.140945,-0.0135234,0.016183,0.117671
212,-0.134175,-0.00103178,0.00263693,0.133069
213,-0.139607,-0.00489047,0.0142044,0.125331
214,-0.13883,-0.00977074,0.0143716,0.121073
215,-0.13883,-0.00977074,0.0143716,0.121073
216,-0.152585,-0.00627898,0.013127,0.124929
217,-0.150029,-0.00905151,0.00491572,0.120223
218,-0.131834,-0.0211628,0.00886472,0.110188
219,-0.147487,-0.0122479,-5.53559e-05,0.121668
220,-0.147487,-0.0122479,-5.53559e-05,0.121668
221,-0.149943,-0.0123167,0.00343627,0.119833
222,-0.118173,-0.020008,0.0148917,0.106786
223,-0.141123,-0.00529812,0.00916006,0.122312
224,-0.121672,-0.0242905,0.030407,0.109882
225,-0.153979,-0.0118998,0.00166691,0.123261
226,-0.136763,-0.0236943,0.0131186,0.108455
227,-0.146617,-0.0111522,0.00941483,0.11481
228,-0.146167,-0.0290667,0.0173452,0.111977
229,-0.130866,-0.0167284,0.0136573,0.112206
230,-0.133134,-0.0229815,0.022609,0.102465
231,-0.133134,-0.0229815,0.022609,0.102465
232,-0.145544,-0.0180368,0.00479467,0.116179
233,-0.136427,-0.0102787,0.0100078,0.111903
234,-0.126047,-0.0197276,0.013855,0.101644
235,-0.14533,-0.0129983,0.0148283,0.111728
236,-0.121119,-0.00494422,0.0208175,0.119492
237,-0.127289,-0.0188224,0.0228746,0.116725
238,-0.133379,-0.0105606,0.0146375,0.120142
239,-0.128577,-0.0155399,0.0172752,0.116407
240,-0.142339,-0.00716564,0.0157682,0.118223
241,-0.116362,-0.0204831,0.0354702,0.109292
242,-0.141197,-0.00933372,0.0258042,0.111408
243,-0.12964,-0.0306343,0.0228744,0.103264
244,-0.129848,-0.0120518,0.0119513,0.118175
245,-0.137478,-0.0155141,0.0120947,0.11599
246,-0.137478,-0.0155141,0.0120947,0.11599
247,-0.137478,-0.0155141,0.0120947,0.11599
248,-0.137478,-0.0155141,0.0120947,0.11599
249,-0.137478,-0.0155141,0.0120947,0.11599
250,-0.13814,-0.0132284,0.0154301,0.11239
251,-0.137347,-0.0211541,0.0161765,0.107087
252,-0.137347,-0.0211541,0.0161765,0.107087
253,-0.134499,-0.0116695,0.0175688,0.10507
254,-0.134499,-0.0116695,0.0175688,0.10507
255,-0.134499,-0.0116695,0.0175688,0.10507
256,-0.134499,-0.0116695,0.0175688,0.10507
257,-0.132853,-0.0139136,0.0195647,0.113025
258,-0.132853,-0.0139136,0.0195647,0.113025
259,-0.13365,-0.0137395,0.0146627,0.106768
260,-0.14694,-0.014562,0.00412951,0.13057
261,-0.142892,-0.0335246,0.014133,0.104091
262,-0.142892,-0.0335246,0.014133,0.104091
263,-0.133101,-0.0206451,0.0149863,0.111603
264,-0.14497,-0.00687044,0.0189963,0.112303
265,-0.14497,-0.00687044,0.0189963,0.112303
266,-0.14497,-0.00687044,0.0189963,0.112303
267,-0.148008,-0.011636,0.0224902,0.10947
268,-0.138214,-0.0222186,0.0210631,0.106389
269,-0.125089,-0.00542088,0.0200525,0.121275
270,-0.122575,-0.0130653,0.0229239,0.115749
271,-0.117156,-0.0130641,0.0288161,0.128543
272,-0.147862,-0.0138428,0.0169645,0.134019
273,-0.132854,-0.00152882,0.0179454,0.138532
274,-0.12558,-0.0049233,0.0151118,0.114528
275,-0.12652,0.00200397,0.0151839,0.113699
276,-0.12652,0.00200397,0.0151839,0.113699
277,-0.140055,-0.00446824,0.0196159,0.113349
278,-0.124276,-0.0196605,0.0214336,0.111493
279,-0.149574,0.0025351,-0.000296758,0.129104
280,-0.12277,-0.0255298,0.0137962,0.111969
281,-0.149648,-0.0141026,0.0162108,0.121302
282,-0.149648,-0.0141026,0.0162108,0.121302
283,-0.129162,-0.0191118,0.0211797,0.105074
284,-0.129162,-0.0191118,0.0211797,0.105074
285,-0.146984,-0.0187852,0.00706624,0.111993
286,-0.146984,-0.0187852,0.00706624,0.111993
287,-0.146984,-0.0187852,0.00706624,0.111993
288,-0.141007,-0.0226822,0.0155615,0.109664
289,-0.139415,-0.0113009,0.0128966,0.117143
290,-0.126935,-0.0188009,0.0250303,0.104613
291,-0.146447,-0.00670948,0.00318375,0.120618
292,-0.122497,-0.00386714,0.0140683,0.12751
293,-0.141514,-0.0104666,0.0109817,0.123943
294,-0.127571,-0.0102081,0.0109811,0.118819
295,-0.113836,-0.0203149,0.022138,0.113786
296,-0.148578,-0.0102762,0.00645598,0.115948
297,-0.148578,-0.0102762,0.00645598,0.115948
298,-0.138099,-0.0210856,0.0136801,0.116572
299,-0.127963,-0.014682,0.019458,0.112806
300,-0.149909,-0.0166755,0.0144982,0.109957
301,-0.121905,-0.00982837,0.0262231,0.115016
302,-0.135657,-0.0165457,0.019865,0.113711
303,-0.135657,-0.0165457,0.019865,0.113711
304,-0.13603,-0.0150471,0.00577778,0.117539
305,-0.129437,-0.0156375,0.0138675,0.114935
306,-0.120135,-0.0176423,0.0272088,0.106758
307,-0.14585,-0.00831783,0.0127431,0.110653
308,-0.126666,-0.017924,0.0185223,0.10721
309,-0.132538,-0.00544204,0.0154421,0.109877
310,-0.122943,-0.0206491,0.0174674,0.108237
311,-0.126714,-0.00895061,0.0218142,0.108426
312,-0.137181,-0.0214441,0.0163381,0.105927
313,-0.130632,-0.0130477,0.0177539,0.113074
314,-0.130632,-0.0130477,0.0177539,0.113074
315,-0.130632,-0.0130477,0.0177539,0.113074
316,-0.117683,-0.0147417,0.0179705,0.113085
317,-0.120107,-0.0162174,0.0222507,0.11115
318,-0.122884,-0.0259509,0.021621,0.114637
319,-0.122884,-0.0259509,0.021621,0.114637
320,-0.133407,-0.0098695,0.0171999,0.116723
321,-0.12924,-0.00662169,0.0180693,0.120525
322,-0.127811,-0.00991456,0.0204968,0.113484
323,-0.127811,-0.00991456,0.0204968,0.113484
324,-0.136615,-0.0189896,0.0109894,0.11739
325,-0.136615,-0.0189896,0.0109894,0.11739
326,-0.145314,-0.0124583,0.00902932,0.119725
327,-0.127713,-0.0173135,0.00615495,0.122594
328,-0.14382,-0.0202319,0.00355066,0.114499
329,-0.126593,-0.0119339,0.0190751,0.123693
330,-0.126593,-0.0119339,0.0190751,0.123693
331,-0.126593,-0.0119339,0.0190751,0.123693
332,-0.13144,-0.021892,0.0213218,0.11993
333,-0.115951,-0.0250543,0.0254477,0.107411
334,-0.115951,-0.0250543,0.0254477,0.107411
335,-0.129909,-0.00337061,0.00663912,0.130233
336,-0.129909,-0.00337061,0.00663912,0.130233
337,-0.124322,-0.0167334,0.0169157,0.120641
338,-0.13069,-0.00406822,0.0162652,0.123087
339,-0.125432,-0.0122169,0.0204169,0.112673
340,-0.127112,-0.017252,0.0141299,0.115034
341,-0.115384,-0.014539,0.0198654,0.108747
342,-0.128818,-0.00495333,0.018486,0.124295
343,-0.128818,-0.00495333,0.018486,0.124295
344,-0.128818,-0.00495333,0.018486,0.124295
345,-0.128818,-0.00495333,0.018486,0.124295
346,-0.133334,-0.00362181,0.0214723,0.1137
347,-0.129169,-0.0108967,0.0185127,0.109123
348,-0.138641,-0.00845379,0.0141171,0.113657
349,-0.138965,-0.0156057,0.0152457,0.108319
350,-0.124819,-0.0105886,0.0165721,0.11694
351,-0.133772,-0.010175,0.0182092,0.120207
352,-0.133772,-0.010175,0.0182092,0.120207
353,-0.133772,-0.010175,0.0182092,0.120207
354,-0.132407,-0.012665,0.0241246,0.115363
355,-0.124519,-0.0256067,0.0211232,0.110122
356,-0.124097,-0.0148738,0.0217887,0.111626
357,-0.139372,-0.018426,0.0183744,0.105907
358,-0.139372,-0.018426,0.0183744,0.105907
359,-0.14065,-0.00899362,0.0111407,0.12343
360,-0.141921,-0.012441,0.00620042,0.115226
361,-0.135394,-0.0128106,0.011549,0.115529
362,-0.147093,-0.00451334,-0.0010692,0.12225
363,-0.147093,-0.00451334,-0.0010692,0.12225
364,-0.125125,-0.00956192,0.0134472,0.118968
365,-0.125125,-0.00956192,0.0134472,0.118968
366,-0.120389,-0.0161728,0.0230329,0.131512
367,-0.121555,-0.000940103,0.0197006,0.117147
368,-0.117341,9.12716e-05,0.0187016,0.116196
369,-0.138045,-0.0010615,0.00438419,0.122185
370,-0.149125,-0.00487713,0.0106008,0.117255
371,-0.150351,-0.016653,0.00440101,0.122161
372,-0.134049,-0.0206819,0.0137971,0.122638
373,-0.151514,-0.0050483,0.0154566,0.126334
374,-0.151514,-0.0050483,0.0154566,0.126334
375,-0.133046,-0.00941864,0.0261528,0.11337
376,-0.133046,-0.00941864,0.0261528,0.11337
377,-0.145395,-0.00451995,0.00881893,0.122514
378,-0.132112,-0.0164036,0.0140701,0.118932
379,-0.125496,-0.0137309,0.0130066,0.120463
380,-0.134463,-0.00935381,0.00619133,0.115673
381,-0.134463,-0.00935381,0.00619133,0.115673
382,-0.145602,-0.00666239,-0.000624197,0.120216
383,-0.152894,0.00362949,0.000896221,0.123861
384,-0.152894,0.00362949,0.000896221,0.123861
385,-0.130263,-0.0169159,0.00828297,0.102076
386,-0.158579,0.000757662,-0.000780269,0.123261
387,-0.131166,-0.0135749,0.01195,0.116704
388,-0.15441,-0.0206395,0.0205071,0.104867
389,-0.144067,-0.008531,0.0121975,0.113727
390,-0.123053,-0.0126865,0.0295185,0.107
391,-0.145798,0.00165229,0.00405688,0.132345
392,-0.145798,0.00165229,0.00405688,0.132345
393,-0.126511,-0.00829697,0.0126283,0.117577
394,-0.126511,-0.00829697,0.0126283,0.117577
395,-0.123476,-0.000168348,0.0126977,0.117562
396,-0.121326,-0.0174067,0.0276545,0.116152
397,-0.121326,-0.0174067,0.0276545,0.116152
398,-0.121326,-0.0174067,0.0276545,0.116152
399,-0.132456,-0.0131906,0.0116521,0.119996
400,-0.1207,-0.00528475,0.0199563,0.125833
401,-0.127519,-0.00947729,0.022744,0.124666
402,-0.127519,-0.00947729,0.022744,0.124666
403,-0.13193,-0.00819949,0.0292222,0.117874
404,-0.126638,-0.00740781,0.0132034,0.118233
405,-0.125266,-0.0141598,0.0189451,0.119788
406,-0.125266,-0.0141598,0.0189451,0.119788
407,-0.111705,-0.0210873,0.0268937,0.108134
408,-0.134506,-0.0224177,0.0130552,0.110138
409,-0.123347,-0.0215493,0.0250591,0.114069
410,-0.120997,-0.0114375,0.0220368,0.112223
411,-0.114307,-0.0202057,0.0284327,0.107412
412,-0.114307,-0.0202057,0.0284327,0.107412
413,-0.116374,-0.0143679,0.0205128,0.114141
414,-0.132881,-0.00704053,0.0258318,0.116356
415,-0.130959,-0.00889635,0.0165663,0.113298
416,-0.127243,-0.00656632,0.0161673,0.121796
417,-0.135477,-0.00610865,-0.000504438,0.120913
418,-0.136664,-0.0099888,0.0116979,0.112956
419,-0.136664,-0.0099888,0.0116979,0.112956
420,-0.132854,-0.0160397,0.0157954,0.125734
421,-0.13352,-0.0244642,0.00888393,0.109906
422,-0.135541,-0.0100272,0.0132449,0.122975
423,-0.13467,-0.0202185,0.0217819,0.111528
424,-0.136384,-0.00311224,0.0127318,0.122599
425,-0.117623,-0.0130519,0.0260037,0.115257
426,-0.134345,-0.0150348,0.0169883,0.115885
427,-0.134345,-0.0150348,0.0169883,0.115885
428,-0.11995,-0.0302889,0.030795,0.0957074
429,-0.137545,-0.00565576,0.0103355,0.126278
430,-0.126966,-0.0303976,0.0159914,0.108646
431,-0.131828,-0.0222808,0.0195173,0.0997948
432,-0.13132,-0.00701469,0.0304912,0.107284
433,-0.133539,-0.00116828,0.013775,0.124626
434,-0.122023,-0.00465289,0.0241094,0.117924
435,-0.134,-0.00113444,0.0219166,0.123426
436,-0.137405,0.00473271,0.0128327,0.128508
437,-0.137405,0.00473271,0.0128327,0.128508
438,-0.137405,0.00473271,0.0128327,0.128508
439,-0.120268,-0.00807297,0.0145399,0.125749
440,-0.120268,-0.00807297,0.0145399,0.125749
441,-0.119654,-0.0092412,0.0194476,0.120039
442,-0.126952,0.00380215,0.01108,0.125881
443,-0.116705,-0.0131558,0.0204536,0.133179
444,-0.113245,-0.00599285,0.0234825,0.12593
445,-0.129675,-0.0111392,0.0220088,0.118143
446,-0.128613,-0.00906703,0.021863,0.119565
447,-0.139098,0.0052634,0.017911,0.139514
448,-0.125056,-0.00331613,0.0199919,0.12716
449,-0.129595,-0.0122146,0.0224809,0.132163
450,-0.119692,-0.0125592,0.0211389,0.12466
451,-0.132029,-0.00672213,0.019208,0.123691
452,-0.129368,0.00518658,0.0213394,0.121775
453,-0.126879,-0.0114814,0.0119145,0.112858
454,-0.135437,-0.00195406,0.0123175,0.124452
455,-0.123653,-0.000333726,0.0277555,0.119485
456,-0.120112,0.00414207,0.0213487,0.128101
457,-0.11444,-0.00503453,0.0290937,0.12355
458,-0.122962,-0.00909005,0.0279343,0.122704
459,-0.134115,-0.0134954,0.0263165,0.125482
460,-0.105442,-0.0140946,0.0275372,0.115655
461,-0.119675,-0.00930036,0.0245111,0.123682
462,-0.117864,-0.0103647,0.0238374,0.122344
463,-0.122123,-0.00692707,0.0223399,0.123845
464,-0.12151,0.000669912,0.011547,0.136344
465,-0.12151,0.000669912,0.011547,0.136344
466,-0.124343,-0.012261,0.0193556,0.121127
467,-0.124343,-0.012261,0.0193556,0.121127
468,-0.139943,-0.0201896,0.0243445,0.104381
469,-0.124857,-0.0133613,0.0122607,0.114292
470,-0.124857,-0.0133613,0.0122607,0.114292
471,-0.124857,-0.0133613,0.0122607,0.114292
472,-0.12714,-0.0197077,0.0218544,0.113909
473,-0.117882,-0.0170829,0.0213623,0.105012
474,-0.117882,-0.0170829,0.0213623,0.105012
475,-0.116618,-0.0157401,0.0222185,0.112239
476,-0.122663,-0.00975718,0.0185291,0.111638
477,-0.122663,-0.00975718,0.0185291,0.111638
478,-0.122663,-0.00975718,0.0185291,0.111638
479,-0.136773,-0.0105026,0.0187036,0.109469
480,-0.113233,-0.0200419,0.0205566,0.114117
481,-0.131502,-0.00756524,0.0116488,0.114889
482,-0.142105,-0.0135336,0.0115046,0.121326
483,-0.142105,-0.0135336,0.0115046,0.121326
484,-0.129008,-0.0168165,0.0233902,0.113872
485,-0.132926,-0.0309887,0.0317949,0.111144
486,-0.132926,-0.0309887,0.0317949,0.111144
487,-0.126139,-0.0209668,0.0216777,0.120411
488,-0.126139,-0.0209668,0.0216777,0.120411
489,-0.126139,-0.0209668,0.0216777,0.120411
490,-0.126139,-0.0209668,0.0216777,0.120411
491,-0.121999,-0.0132979,0.0100809,0.113741
492,-0.121999,-0.0132979,0.0100809,0.113741
493,-0.121999,-0.0132979,0.0100809,0.113741
494,-0.14374,-0.0176784,0.00828192,0.115471
495,-0.14374,-0.0176784,0.00828192,0.115471
496,-0.143196,-0.0231248,0.0171125,0.104239
497,-0.131868,-0.0129517,0.0161468,0.113142
498,-0.132481,-0.0176401,0.0133558,0.116841
499,-0.1295,-0.0118781,0.0233693,0.10632
500,-0.146725,-0.0184278,0.0060986,0.117386
501,-0.137419,-0.025652,0.0173125,0.103563
502,-0.137419,-0.025652,0.0173125,0.103563
503,-0.137419,-0.025652,0.0173125,0.103563
504,-0.130518,-0.0229173,0.00755416,0.109444
505,-0.136834,-0.0177259,0.0143561,0.103267
506,-0.136834,-0.0177259,0.0143561,0.103267
507,-0.132354,-0.0197278,0.0130413,0.111797
508,-0.132354,-0.0197278,0.0130413,0.111797
509,-0.132354,-0.0197278,0.0130413,0.111797
510,-0.142503,-0.0212609,0.00225122,0.116979
511,-0.1426,-0.0138355,0.00524596,0.114159
512,-0.1426,-0.0138355,0.00524596,0.114159
513,-0.1426,-0.0138355,0.00524596,0.114159
514,-0.154553,-0.00925882,0.00397491,0.113673
515,-0.153086,0.00512767,-0.0134713,0.133337
516,-0.154672,-0.0219594,0.00478263,0.107682
517,-0.145342,-0.0203563,0.00670558,0.112092
518,-0.146933,-0.020229,0.0102904,0.100095
519,-0.148427,-0.0131948,0.00728286,0.11124
520,-0.148427,-0.0131948,0.00728286,0.11124
521,-0.148427,-0.0131948,0.00728286,0.11124
522,-0.15115,-0.0146319,0.00194909,0.105585
523,-0.165685,-0.00739569,0.00327978,0.113956
524,-0.157019,-0.0195958,-0.00484274,0.122107
525,-0.142524,-0.029654,0.00804735,0.11312
526,-0.143627,-0.00624472,0.00772057,0.134948
527,-0.136643,-0.0118462,0.0110436,0.114277
528,-0.127543,-0.0123834,0.0134884,0.112513
529,-0.141676,-0.001682,0.00630239,0.121952
530,-0.141676,-0.001682,0.00630239,0.121952
531,-0.12857,-0.0200226,0.0134391,0.116149
532,-0.139689,-0.00387196,0.00978849,0.119932
533,-0.139689,-0.00387196,0.00978849,0.119932
534,-0.141173,-0.0125107,0.00764996,0.115842
535,-0.150721,0.00167127,0.000594272,0.126873
536,-0.138767,-0.0105786,0.0182755,0.121845
537,-0.137864,-0.0050301,0.0233773,0.127814
538,-0.138854,-0.00399307,0.0144141,0.1277
539,-0.138854,-0.00399307,0.0144141,0.1277
540,-0.130601,-0.0149464,0.0168923,0.12372
