MDTU,plaq,Re(det),Im(det),link
547,0.0750993,0.0757877,0.031636,0.0764588
548,0.0609468,0.0528984,0.0286462,0.101612
549,0.0530704,0.0593332,0.0359852,0.0887729
550,0.0547586,0.0480041,0.0288724,0.0836157
551,0.0411622,0.038336,0.0285044,0.0668197
552,0.0711356,0.0539755,0.0268065,0.0830379
553,0.0711356,0.0539755,0.0268065,0.0830379
554,0.0491389,0.0410923,0.0247581,0.0903729
555,0.0697199,0.06208,0.0296009,0.0800107
556,0.0622693,0.0524653,0.0253471,0.0913345
557,0.0669412,0.0492761,0.0249654,0.0789714
558,0.0766246,0.0583539,0.0250821,0.0903569
559,0.0766246,0.0583539,0.0250821,0.0903569
560,0.0612226,0.0673397,0.0340026,0.0683723
561,0.0812658,0.0855328,0.0350791,0.0840307
562,0.062496,0.0456871,0.0223214,0.0885691
563,0.067717,0.0568889,0.0271046,0.0790902
564,0.067717,0.0568889,0.0271046,0.0790902
565,0.067717,0.0568889,0.0271046,0.0790902
566,0.0527234,0.0567957,0.0347146,0.0962103
567,0.0605311,0.055122,0.029058,0.0734376
568,0.0607832,0.0508868,0.0294092,0.0837172
569,0.0654716,0.058219,0.030015,0.0764038
570,0.0608495,0.0538408,0.0280063,0.0886041
571,0.0608495,0.0538408,0.0280063,0.0886041
572,0.06378,0.0538157,0.0267924,0.10067
573,0.0790856,0.0614239,0.0243869,0.0778861
574,0.0709435,0.0558953,0.0256282,0.0740023
575,0.0833914,0.0884921,0.0387149,0.0839432
576,0.0833914,0.0884921,0.0387149,0.0839432
577,0.0806356,0.108858,0.0445853,0.0672246
578,0.0524985,0.0757315,0.0431217,0.085526
579,0.0594438,0.0890523,0.0545991,0.0645921
580,0.0897258,0.111866,0.0436415,0.07153
581,0.0897258,0.111866,0.0436415,0.07153
582,0.0904588,0.105224,0.044164,0.0665057
583,0.0904588,0.105224,0.044164,0.0665057
584,0.0749437,0.102324,0.0449996,0.0848503
585,0.0550989,0.0618017,0.0382776,0.0553063
586,0.0643047,0.0650683,0.0306053,0.0725262
587,0.0681099,0.0657736,0.0364925,0.083673
588,0.0681099,0.0657736,0.0364925,0.083673
589,0.0645738,0.0511225,0.0242155,0.0757229
590,0.05296,0.0481377,0.0330321,0.0661998
591,0.0600789,0.0526759,0.0260892,0.0953282
592,0.0600789,0.0526759,0.0260892,0.0953282
593,0.0446276,0.031671,0.0232286,0.0794044
594,0.0446276,0.031671,0.0232286,0.0794044
595,0.0446276,0.031671,0.0232286,0.0794044
596,0.0431039,0.0322317,0.0256161,0.0964131
597,0.0728825,0.0649975,0.0267628,0.0831353
598,0.0454841,0.0504526,0.0333229,0.0893166
599,0.06328,0.0653183,0.0358567,0.0751295
600,0.0554263,0.0483203,0.0299961,0.0859916
601,0.0554263,0.0483203,0.0299961,0.0859916
602,0.0554263,0.0483203,0.0299961,0.0859916
603,0.0751376,0.056559,0.0238617,0.0724882
604,0.0674027,0.0483447,0.0210679,0.0602513
605,0.0520111,0.0437255,0.0266666,0.0602709
606,0.067638,0.0705193,0.032927,0.0770458
607,0.0773479,0.0985869,0.0405762,0.071316
608,0.067526,0.0780861,0.0383154,0.069988
609,0.067526,0.0780861,0.0383154,0.069988
610,0.0891614,0.0974535,0.0332808,0.0585227
611,0.079562,0.0725895,0.0271465,0.0980412
612,0.0749275,0.0739315,0.0326259,0.0812197
613,0.0760427,0.0821535,0.0349342,0.101174
614,0.0917418,0.100213,0.0345043,0.0763152
615,0.0969983,0.085935,0.0270712,0.082324
616,0.0892457,0.0850752,0.0328332,0.0709509
617,0.10352,0.101714,0.0337196,0.0711323
618,0.10352,0.101714,0.0337196,0.0711323
619,0.0839757,0.0738787,0.0301626,0.0673907
620,0.0748126,0.0618405,0.0269275,0.0904066
621,0.0656339,0.0627287,0.0328769,0.0763714
622,0.0521958,0.0459351,0.0307499,0.0821852
623,0.0521958,0.0459351,0.0307499,0.0821852
624,0.0521958,0.0459351,0.0307499,0.0821852
625,0.0546138,0.0468543,0.0275254,0.0855984
626,0.0474819,0.0315717,0.0208748,0.0832026
627,0.0698494,0.0585864,0.0292979,0.0962545
628,0.0698494,0.0585864,0.0292979,0.0962545
629,0.0718732,0.0692256,0.0345329,0.0920921
630,0.0559346,0.0481905,0.0290665,0.0939932
631,0.0648457,0.0633121,0.0347059,0.062181
632,0.0648457,0.0633121,0.0347059,0.062181
633,0.0491959,0.0432717,0.0272364,0.0925436
634,0.0570374,0.0527325,0.0327725,0.0851072
635,0.0555332,0.0564787,0.0333164,0.0750769
636,0.0555332,0.0564787,0.0333164,0.0750769
637,0.0555332,0.0564787,0.0333164,0.0750769
638,0.0598957,0.0698487,0.0397535,0.0711038
639,0.0528941,0.0572923,0.0345374,0.0787404
640,0.060584,0.0709847,0.046285,0.0502071
641,0.0513581,0.0653772,0.0396056,0.0885247
642,0.0513581,0.0653772,0.0396056,0.0885247
643,0.0680753,0.0783879,0.0387806,0.0627889
644,0.0580912,0.0748342,0.0389966,0.0635305
645,0.069101,0.0689414,0.0327493,0.0671429
646,0.0668705,0.065841,0.0327055,0.0854211
647,0.0590244,0.0596298,0.032343,0.0888306
648,0.0514369,0.056446,0.0367601,0.0716105
649,0.0432209,0.0507647,0.0360494,0.0891902
650,0.0761734,0.100777,0.0435657,0.0840085
651,0.088065,0.0923727,0.0364696,0.0881619
652,0.088065,0.0923727,0.0364696,0.0881619
653,0.0608525,0.0643276,0.0328279,0.0979218
654,0.070683,0.0672888,0.0260423,0.0753638
655,0.070683,0.0672888,0.0260423,0.0753638
656,0.0711789,0.0591006,0.0264367,0.0767499
657,0.0701042,0.0546114,0.0241692,0.0964029
658,0.0701042,0.0546114,0.0241692,0.0964029
659,0.0607134,0.0541951,0.0296462,0.0784282
660,0.0607134,0.0541951,0.0296462,0.0784282
661,0.0607134,0.0541951,0.0296462,0.0784282
662,0.0639569,0.0684998,0.0367937,0.0972565
663,0.0697091,0.0848228,0.0379886,0.0762963
664,0.0697091,0.0848228,0.0379886,0.0762963
665,0.0639207,0.0675304,0.0375404,0.101054
666,0.0539346,0.0517546,0.0321418,0.0602508
667,0.0591085,0.0687857,0.0436204,0.0954867
668,0.0591085,0.0687857,0.0436204,0.0954867
669,0.071084,0.096049,0.0438263,0.0768263
670,0.0729835,0.0849116,0.0376595,0.0893187
671,0.0528492,0.0638529,0.042148,0.0761672
672,0.0470208,0.0525518,0.035378,0.075262
673,0.0703712,0.102701,0.0462339,0.0931482
674,0.0908493,0.126525,0.0493877,0.0922304
675,0.0747508,0.104126,0.0523357,0.0874717
676,0.0609285,0.093316,0.0386778,0.06805
677,0.0550426,0.0791604,0.0478381,0.0719198
678,0.0558845,0.080395,0.0462823,0.0731771
679,0.0608161,0.0570615,0.029508,0.0747011
680,0.0608161,0.0570615,0.029508,0.0747011
681,0.0518117,0.0506139,0.0318093,0.0566174
682,0.0589831,0.057526,0.0381509,0.0920957
683,0.0589831,0.057526,0.0381509,0.0920957
684,0.0655478,0.075658,0.037809,0.104132
685,0.0655478,0.075658,0.037809,0.104132
686,0.0655478,0.075658,0.037809,0.104132
687,0.0655478,0.075658,0.037809,0.104132
688,0.080569,0.0817613,0.034146,0.0851778
689,0.0647881,0.0554348,0.0289825,0.0865527
690,0.0647881,0.0554348,0.0289825,0.0865527
691,0.0491596,0.0436125,0.0306736,0.101506
692,0.042205,0.0346285,0.0249034,0.0923927
693,0.0477898,0.0412571,0.029978,0.0742548
694,0.0548478,0.0513226,0.0330756,0.0820595
695,0.0628677,0.0665846,0.0350709,0.0714996
696,0.0628677,0.0665846,0.0350709,0.0714996
697,0.0434684,0.0375152,0.0267163,0.0765483
698,0.0434684,0.0375152,0.0267163,0.0765483
699,0.05865,0.0635879,0.0373596,0.0692025
700,0.0547328,0.0481737,0.0278193,0.0793118
701,0.0547328,0.0481737,0.0278193,0.0793118
702,0.0547328,0.0481737,0.0278193,0.0793118
703,0.06029,0.0499596,0.0285422,0.0848005
704,0.0563884,0.0545311,0.0297399,0.0673876
705,0.0632577,0.0684264,0.0414284,0.0741614
706,0.0561515,0.0654598,0.0365804,0.0851311
707,0.0527547,0.0805606,0.0454158,0.0741548
708,0.0527547,0.0805606,0.0454158,0.0741548
709,0.0527547,0.0805606,0.0454158,0.0741548
710,0.060509,0.0721526,0.0400566,0.0874562
711,0.066758,0.0734627,0.0372444,0.0664969
712,0.0563744,0.0770484,0.0482219,0.0716874
713,0.0825049,0.119597,0.0498202,0.0786173
714,0.0767297,0.103205,0.040975,0.0685053
715,0.0767297,0.103205,0.040975,0.0685053
716,0.0648746,0.0800658,0.0359667,0.0663147
717,0.0648746,0.0800658,0.0359667,0.0663147
718,0.0700134,0.0854302,0.0407798,0.0776911
719,0.0700134,0.0854302,0.0407798,0.0776911
720,0.0580421,0.0880717,0.0494548,0.0672132
721,0.0580421,0.0880717,0.0494548,0.0672132
722,0.0653294,0.0726984,0.0364231,0.0857256
723,0.0653294,0.0726984,0.0364231,0.0857256
724,0.0728355,0.0843964,0.0384726,0.0692788
725,0.0728355,0.0843964,0.0384726,0.0692788
726,0.0545465,0.0584833,0.0354653,0.0696568
727,0.0500548,0.0468254,0.0300577,0.0899996
728,0.0592022,0.0577142,0.0303435,0.0735055
729,0.0615399,0.0562002,0.0283159,0.0867216
730,0.0542761,0.0554691,0.0340926,0.063706
731,0.0542761,0.0554691,0.0340926,0.063706
732,0.0486863,0.0603512,0.0398516,0.075735
733,0.0595335,0.0886514,0.0545276,0.0746765
734,0.0797099,0.0968141,0.0441735,0.066101
735,0.0797099,0.0968141,0.0441735,0.066101
736,0.0840779,0.0889953,0.0357259,0.0808364
737,0.0755938,0.103403,0.0491103,0.0844734
738,0.070978,0.0844744,0.0393736,0.0920806
739,0.070978,0.0844744,0.0393736,0.0920806
740,0.0488513,0.0755763,0.0508424,0.0904108
741,0.0499136,0.0665543,0.0405248,0.0751504
742,0.0499136,0.0665543,0.0405248,0.0751504
743,0.0538441,0.0741299,0.0425958,0.0832161
744,0.062909,0.0726164,0.0360613,0.0752953
745,0.0561169,0.0449634,0.0265487,0.0838951
746,0.0454037,0.0442073,0.0334993,0.081996
747,0.0477902,0.0407656,0.0314918,0.0835901
748,0.0717536,0.0621388,0.0264782,0.0905805
749,0.0588385,0.0493939,0.0284424,0.0909492
750,0.0540272,0.0414774,0.0216816,0.0868802
751,0.05507,0.0533123,0.0332082,0.0808006
752,0.0597067,0.0618193,0.0334324,0.0835331
753,0.0514935,0.0485213,0.0303486,0.07413
754,0.0443319,0.0362367,0.0274019,0.0990559
755,0.0443319,0.0362367,0.0274019,0.0990559
756,0.0540632,0.0444631,0.0281644,0.0863094
757,0.0540632,0.0444631,0.0281644,0.0863094
758,0.0659901,0.0524611,0.0294731,0.0851206
759,0.062661,0.0642955,0.0347627,0.0849403
760,0.0622507,0.0629994,0.0381434,0.0802084
761,0.0622507,0.0629994,0.0381434,0.0802084
762,0.0622507,0.0629994,0.0381434,0.0802084
763,0.0692899,0.0609232,0.0267574,0.0884523
764,0.0692899,0.0609232,0.0267574,0.0884523
765,0.0627158,0.0488295,0.0254576,0.0701499
766,0.0474924,0.0362257,0.0259103,0.0885569
767,0.0474924,0.0362257,0.0259103,0.0885569
768,0.0474924,0.0362257,0.0259103,0.0885569
769,0.046855,0.0392559,0.0260371,0.0708783
770,0.0504707,0.0385739,0.0244414,0.0943784
771,0.0518118,0.0447152,0.0280393,0.0776413
772,0.065962,0.053337,0.0250977,0.0768114
773,0.0592773,0.0464496,0.0260939,0.112242
774,0.0592773,0.0464496,0.0260939,0.112242
775,0.0592773,0.0464496,0.0260939,0.112242
776,0.0638794,0.0534851,0.0272356,0.0744379
777,0.0632246,0.0512701,0.0291902,0.0840718
778,0.052658,0.0446276,0.0275761,0.0627091
779,0.0517208,0.0386723,0.0253263,0.0788062
780,0.0739319,0.0795571,0.031252,0.0786226
781,0.0870566,0.0985427,0.0350788,0.0829416
782,0.055712,0.0643809,0.0342638,0.0754725
783,0.0649044,0.0767479,0.0386086,0.0625535
784,0.0575718,0.0670205,0.0386072,0.0752552
785,0.0443068,0.0466147,0.0408231,0.0708499
786,0.0514677,0.0506926,0.0309639,0.0958058
787,0.0544504,0.0548998,0.0332306,0.0911197
788,0.0506513,0.0570762,0.038711,0.0917672
789,0.0622821,0.0973515,0.0520933,0.0795974
790,0.061608,0.0996259,0.0529716,0.0737103
791,0.0525046,0.0745621,0.0491779,0.0811608
792,0.0525046,0.0745621,0.0491779,0.0811608
793,0.0493966,0.0656529,0.0428808,0.0816392
794,0.0555681,0.0769093,0.0468515,0.0848145
795,0.0555681,0.0769093,0.0468515,0.0848145
796,0.0616518,0.095771,0.054735,0.0735072
797,0.0616518,0.095771,0.054735,0.0735072
798,0.0565533,0.082379,0.0476033,0.071939
799,0.0720099,0.116095,0.0519445,0.0763404
800,0.0720099,0.116095,0.0519445,0.0763404
801,0.0573303,0.0760732,0.0424701,0.0848905
802,0.0518234,0.0757128,0.0486702,0.066954
803,0.0835923,0.0856835,0.0354038,0.0669764
804,0.0701542,0.0647312,0.0328284,0.0755533
805,0.0701542,0.0647312,0.0328284,0.0755533
806,0.0448347,0.039037,0.0261325,0.0896166
807,0.057015,0.051302,0.029897,0.0989362
808,0.0444418,0.0452918,0.0307339,0.0721055
809,0.0444418,0.0452918,0.0307339,0.0721055
810,0.0444418,0.0452918,0.0307339,0.0721055
811,0.0498822,0.0563935,0.0405958,0.0779014
812,0.0488095,0.0416229,0.0302991,0.075567
813,0.0488095,0.0416229,0.0302991,0.075567
814,0.0488095,0.0416229,0.0302991,0.075567
815,0.0488095,0.0416229,0.0302991,0.075567
816,0.0596841,0.0687636,0.0415675,0.082996
817,0.0615682,0.0833076,0.038266,0.0797088
818,0.073322,0.0927503,0.0432639,0.0850398
819,0.0730166,0.0965716,0.0407539,0.0689112
820,0.0728531,0.0989851,0.0412379,0.0635866
821,0.086253,0.114406,0.0507176,0.086765
822,0.0664388,0.0845337,0.0429579,0.0799228
823,0.0793339,0.102503,0.0457611,0.0788163
824,0.0891792,0.113298,0.040607,0.0876002
825,0.0891792,0.113298,0.040607,0.0876002
826,0.085034,0.103203,0.0395407,0.0740407
827,0.0642589,0.0797932,0.0448845,0.0856968
828,0.055359,0.0566032,0.0306384,0.0823601
829,0.066662,0.0563484,0.0310275,0.0911021
830,0.0629816,0.0547916,0.0300539,0.0650567
831,0.0629816,0.0547915,0.0300539,0.0650567
832,0.0720851,0.0672006,0.030731,0.0939108
833,0.0516106,0.0459799,0.0313614,0.0817204
834,0.0502562,0.0495255,0.0336245,0.08863
835,0.0598112,0.0676324,0.0385632,0.0713882
836,0.0466974,0.0488622,0.0336543,0.0888314
837,0.0598675,0.0590427,0.0308808,0.0680561
838,0.0720877,0.0650473,0.0294669,0.0777591
839,0.0547892,0.0679556,0.0397184,0.0935355
840,0.0607849,0.0619404,0.0309638,0.0854929
841,0.0607849,0.0619404,0.0309638,0.0854929
842,0.0564877,0.0552519,0.0315119,0.0841202
843,0.049361,0.0358448,0.0221351,0.0910049
844,0.049361,0.0358448,0.0221351,0.0910049
845,0.0558907,0.0505722,0.0274812,0.0806274
846,0.0557507,0.0479672,0.0279208,0.0787777
847,0.0573139,0.0648026,0.0386871,0.0968529
848,0.0573139,0.0648026,0.0386871,0.0968529
849,0.0606738,0.0574975,0.0341512,0.067269
850,0.0549832,0.044122,0.026598,0.079851
851,0.0721693,0.0908984,0.0412773,0.0861057
852,0.0721693,0.0908984,0.0412773,0.0861057
853,0.0492163,0.0506684,0.0363723,0.069208
854,0.0523778,0.0474401,0.0296786,0.0870734
855,0.0502223,0.0532109,0.0377448,0.0669752
856,0.0515518,0.0578644,0.0357722,0.0774926
857,0.0486929,0.0382956,0.0244628,0.0844472
858,0.0485813,0.0483469,0.0317716,0.0740618
859,0.0485813,0.0483469,0.0317716,0.0740618
860,0.0485813,0.0483469,0.0317716,0.0740618
861,0.0520348,0.0559996,0.0332364,0.0885415
862,0.0685434,0.0818368,0.0420432,0.0942231
863,0.0685434,0.0818368,0.0420432,0.0942231
864,0.0638625,0.0733387,0.0388967,0.0695935
865,0.0603959,0.0549563,0.0287124,0.087127
866,0.0694761,0.0534648,0.025815,0.0765249
867,0.0741878,0.0598851,0.026311,0.0778936
868,0.0741878,0.0598851,0.026311,0.0778936
869,0.0741878,0.0598851,0.026311,0.0778936
870,0.0522675,0.0450368,0.0257218,0.0934014
871,0.0653694,0.065908,0.0366767,0.0951283
872,0.0653694,0.065908,0.0366767,0.0951283
873,0.0653694,0.065908,0.0366767,0.0951283
874,0.0758747,0.0923128,0.0415277,0.0866568
875,0.0542761,0.0681618,0.0415815,0.0860186
876,0.0657859,0.0805971,0.0420887,0.0873049
877,0.0657859,0.0805971,0.0420887,0.0873049
878,0.0450094,0.0492121,0.0354818,0.0832689
879,0.0426708,0.0445652,0.0330187,0.0899401
880,0.0474484,0.0528458,0.0348739,0.0846344
881,0.0568511,0.0501756,0.0274769,0.0936925
882,0.0562809,0.0431644,0.0264853,0.0941194
883,0.0616571,0.064645,0.0327707,0.0892
884,0.0556253,0.0373882,0.0238849,0.0850706
885,0.056401,0.0515199,0.025773,0.0910032
886,0.055594,0.0547615,0.0352497,0.0887613
887,0.0589141,0.0726227,0.044125,0.0911623
888,0.0589141,0.0726227,0.044125,0.0911623
889,0.0642643,0.0876352,0.0455602,0.0744355
890,0.0823283,0.101259,0.0440102,0.0968211
891,0.0761536,0.0983984,0.0410591,0.0706058
892,0.0761536,0.0983984,0.0410591,0.0706058
893,0.0761536,0.0983984,0.0410591,0.0706058
894,0.0547595,0.0771845,0.0440579,0.104565
895,0.0547595,0.0771845,0.0440579,0.104565
896,0.0613519,0.0644251,0.0345814,0.0980898
897,0.053163,0.0607839,0.0404198,0.0702888
898,0.0688362,0.07598,0.0382516,0.077995
899,0.0688362,0.07598,0.0382516,0.077995
900,0.0701361,0.0749816,0.0372736,0.0844294
901,0.0880018,0.101352,0.0381638,0.0818722
902,0.0880018,0.101352,0.0381638,0.0818722
903,0.0880018,0.101352,0.0381638,0.0818722
904,0.0519977,0.0570677,0.0366776,0.0859626
905,0.0597652,0.0833954,0.048503,0.070072
906,0.0566049,0.0753854,0.0416972,0.0894031
907,0.0839439,0.129443,0.0532199,0.0777102
908,0.0825937,0.109206,0.050144,0.0845948
909,0.074193,0.110843,0.0530556,0.0630203
910,0.0924609,0.132081,0.0533215,0.063816
911,0.0564509,0.0780596,0.0450619,0.0766112
912,0.0564087,0.0854919,0.0501704,0.0666121
913,0.0634444,0.0876114,0.0491496,0.0666924
914,0.0634444,0.0876114,0.0491496,0.0666924
915,0.0634444,0.0876114,0.0491496,0.0666924
916,0.0922537,0.125817,0.0424392,0.0862952
917,0.0546146,0.0775339,0.0548569,0.0828057
918,0.0475668,0.0729669,0.0569871,0.0765661
919,0.0601915,0.0872109,0.0494319,0.0700521
920,0.0596923,0.0840368,0.0455906,0.0657392
921,0.0596923,0.0840368,0.0455906,0.0657392
922,0.0615953,0.125664,0.067544,0.0680658
923,0.0666762,0.112889,0.0584106,0.0609167
924,0.060193,0.0988603,0.0539203,0.0693371
925,0.053968,0.0872515,0.0597197,0.0579626
926,0.0758722,0.113418,0.0476813,0.0808754
927,0.0601178,0.0856634,0.0528495,0.0764213
928,0.0550081,0.0843227,0.052265,0.0908675
929,0.0620316,0.0807111,0.0484254,0.08308
930,0.0529121,0.0747303,0.0465956,0.0964242
931,0.0644401,0.0983431,0.0502153,0.0873072
932,0.060429,0.0882972,0.0475057,0.0971566
933,0.0738525,0.107475,0.0477033,0.0736402
934,0.0627851,0.121067,0.0629786,0.0722638
935,0.0620461,0.110187,0.0546707,0.0747584
936,0.0620461,0.110187,0.0546707,0.0747584
937,0.0601681,0.0855771,0.049245,0.0749495
938,0.0511481,0.0768867,0.0481743,0.0946642
939,0.0467403,0.0648156,0.0456152,0.0736496
940,0.0467403,0.0648156,0.0456152,0.0736496
941,0.0467403,0.0648156,0.0456152,0.0736496
942,0.046991,0.0609062,0.0421282,0.0843747
943,0.0664416,0.0712636,0.0399135,0.0840944
944,0.0670841,0.0841938,0.0401861,0.0671065
945,0.0670841,0.0841938,0.0401861,0.0671065
946,0.0637647,0.0587681,0.0331993,0.0801024
947,0.061399,0.0650659,0.0376116,0.087834
948,0.0677437,0.0769825,0.0462522,0.0834536
949,0.0801909,0.0981734,0.0438594,0.0797414
950,0.0644543,0.0767875,0.0414191,0.0978126
951,0.0644543,0.0767875,0.0414191,0.0978126
952,0.0644543,0.0767875,0.0414191,0.0978126
953,0.0668047,0.0860059,0.0476726,0.0725035
954,0.0566151,0.0634296,0.0362625,0.0932228
955,0.0593067,0.0571602,0.0297082,0.0747094
956,0.0558265,0.0567889,0.0366819,0.0842018
957,0.0584878,0.0709962,0.0395281,0.0583044
958,0.0510686,0.0543248,0.0337438,0.0796903
959,0.0510686,0.0543248,0.0337438,0.0796903
960,0.0526661,0.0464904,0.029905,0.0808315
961,0.0479804,0.0484852,0.0368417,0.0851011
962,0.0544427,0.0609329,0.0363461,0.091081
963,0.0544427,0.0609329,0.0363461,0.091081
964,0.0544413,0.0735664,0.0407487,0.0896938
965,0.0604753,0.0868668,0.0454732,0.0821818
966,0.0566114,0.0648922,0.0412106,0.083505
967,0.050561,0.0484667,0.0319638,0.0782871
968,0.050561,0.0484667,0.0319638,0.0782871
969,0.050561,0.0484667,0.0319638,0.0782871
970,0.0547,0.0640466,0.0393379,0.0579896
971,0.0547,0.0640466,0.0393379,0.0579896
972,0.0494693,0.0483462,0.0360964,0.0776955
973,0.0580843,0.05225,0.029734,0.0713098
974,0.0477432,0.0377222,0.0242183,0.0809612
975,0.0597966,0.041389,0.0218385,0.0569903
976,0.0597966,0.041389,0.0218385,0.0569903
977,0.0621175,0.0473629,0.025848,0.072721
978,0.0476142,0.0385743,0.0262426,0.0740732
979,0.0419389,0.0357947,0.0279913,0.0609176
980,0.0592708,0.0590914,0.0322989,0.0821699
981,0.071418,0.0917991,0.0363099,0.0570056
982,0.0653301,0.0770727,0.0366901,0.103843
983,0.0538635,0.0572711,0.0320944,0.0819035
984,0.0499702,0.0519566,0.0354434,0.08202
985,0.0499702,0.0519566,0.0354434,0.08202
986,0.0499702,0.0519566,0.0354434,0.08202
987,0.0639915,0.0554247,0.0248429,0.0780263
988,0.0405014,0.0328193,0.0252042,0.0853112
989,0.0405014,0.0328193,0.0252042,0.0853112
990,0.0490523,0.042406,0.0273878,0.0674104
991,0.0728148,0.0835754,0.0376057,0.0592031
992,0.0728148,0.0835754,0.0376057,0.0592031
993,0.0728148,0.0835754,0.0376057,0.0592031
994,0.0553654,0.0597558,0.0330873,0.0693069
995,0.0658444,0.075618,0.0391037,0.0779031
996,0.0676269,0.0955987,0.0445735,0.0678518
997,0.0678327,0.0775759,0.0386001,0.0608911
998,0.0678327,0.0775759,0.0386001,0.0608911
999,0.0678327,0.0775759,0.0386001,0.0608911
1000,0.0678327,0.0775759,0.0386001,0.0608911
1001,0.0765234,0.0717529,0.0325637,0.0617443
1002,0.0765234,0.0717529,0.0325637,0.0617443
1003,0.0649791,0.0717256,0.0337612,0.086659
1004,0.0649791,0.0717256,0.0337612,0.086659
1005,0.0642252,0.0728172,0.034348,0.0628587
1006,0.0461863,0.0554107,0.0386591,0.0976843
1007,0.0590352,0.0610992,0.0313707,0.0743131
1008,0.0651248,0.050449,0.0256434,0.0705634
1009,0.0565296,0.0467906,0.0290082,0.0833763
1010,0.0576243,0.0470473,0.0270842,0.0788078
1011,0.0559356,0.0546355,0.0329375,0.0774571
1012,0.0494553,0.0480921,0.0320616,0.0684113
1013,0.0633572,0.0698171,0.0381024,0.0731085
1014,0.0633572,0.0698171,0.0381024,0.0731085
1015,0.0486856,0.0535251,0.0364927,0.0581675
1016,0.0641774,0.0575863,0.0287843,0.0713634
1017,0.0766656,0.0738711,0.0300055,0.0712943
1018,0.0823216,0.0913623,0.0361528,0.0895709
1019,0.095098,0.119532,0.0510347,0.0673807
1020,0.095098,0.119532,0.0510347,0.0673807
1021,0.095098,0.119532,0.0510347,0.0673807
1022,0.0600074,0.0670599,0.0405302,0.0680903
1023,0.0490253,0.0674516,0.048932,0.0539741
1024,0.0715216,0.0797971,0.0365288,0.081153
1025,0.0870083,0.0987394,0.0365625,0.0815663
1026,0.0870083,0.0987394,0.0365625,0.0815663
1027,0.0635515,0.0689343,0.0362389,0.0811514
1028,0.0570203,0.0560003,0.0335744,0.0754321
1029,0.0574146,0.0484726,0.0287279,0.0776583
1030,0.0655723,0.0569249,0.0262909,0.0745141
1031,0.0596168,0.0538636,0.0287689,0.0597496
1032,0.0454918,0.0373611,0.0280506,0.0669071
1033,0.0454918,0.0373611,0.0280506,0.0669071
1034,0.0599977,0.0639661,0.0343982,0.0621096
1035,0.056578,0.0521048,0.0306419,0.0675216
1036,0.0602609,0.0673543,0.0361457,0.0702074
1037,0.076148,0.0910749,0.0367116,0.0818915
1038,0.0893555,0.113827,0.045264,0.0703519
1039,0.0900036,0.143971,0.0566355,0.0786088
1040,0.0735864,0.0857025,0.0388754,0.0794979
1041,0.0735864,0.0857025,0.0388754,0.0794979
1042,0.0744025,0.0895509,0.0393564,0.0912036
1043,0.0657996,0.0924135,0.0516072,0.0781364
1044,0.0712027,0.101201,0.0520502,0.0913897
1045,0.0712027,0.101201,0.0520502,0.0913897
1046,0.0712027,0.101201,0.0520502,0.0913897
1047,0.0656956,0.0895734,0.0401406,0.0953979
1048,0.0656956,0.0895734,0.0401406,0.0953979
1049,0.0611666,0.0926179,0.0467048,0.0770228
1050,0.0640178,0.101046,0.0489301,0.0719204
1051,0.0588296,0.0990977,0.0592766,0.0727862
1052,0.0675195,0.119857,0.0614935,0.0769122
1053,0.0604981,0.0983022,0.0513831,0.0685613
1054,0.0496514,0.0795628,0.0542803,0.0743438
1055,0.0485872,0.0727044,0.0541446,0.0758892
1056,0.0688907,0.116746,0.0592004,0.0856819
1057,0.0688907,0.116746,0.0592004,0.0856819
1058,0.0797891,0.0978623,0.0422037,0.0835407
1059,0.0728161,0.0976168,0.0437992,0.0732466
1060,0.0728789,0.0909888,0.0483728,0.0891968
1061,0.08377,0.113862,0.0463227,0.0890727
1062,0.0998138,0.135543,0.0466706,0.100424
1063,0.0998138,0.135543,0.0466706,0.100424
1064,0.0998138,0.135543,0.0466706,0.100424
1065,0.087679,0.146174,0.0556478,0.0744488
1066,0.087679,0.146174,0.0556478,0.0744488
1067,0.0792252,0.121738,0.0548373,0.100928
1068,0.0964815,0.141891,0.0485195,0.0676381
1069,0.0978654,0.146134,0.0463879,0.102037
1070,0.0694398,0.124658,0.063635,0.0742686
1071,0.0468779,0.0647865,0.0409686,0.0753305
1072,0.0677455,0.0961334,0.0487862,0.0705436
1073,0.0646659,0.0609425,0.0312908,0.0609203
1074,0.0639232,0.0658133,0.0344498,0.0701738
1075,0.0751156,0.0777809,0.0339576,0.0531498
1076,0.0519853,0.0580635,0.0372586,0.064596
1077,0.0596574,0.0524426,0.0291997,0.06809
1078,0.0596574,0.0524426,0.0291997,0.06809
1079,0.0596574,0.0524426,0.0291997,0.06809
1080,0.0596574,0.0524426,0.0291997,0.06809
1081,0.0596574,0.0524426,0.0291997,0.06809
1082,0.0575207,0.0529354,0.0324767,0.0702205
1083,0.0661131,0.0685706,0.0277244,0.093513
1084,0.0597876,0.0634294,0.0340721,0.0874249
1085,0.0681771,0.0760747,0.0368124,0.0810966
1086,0.0793208,0.0907804,0.0428016,0.10432
1087,0.068471,0.0729488,0.0407319,0.0670735
1088,0.0745378,0.0901365,0.0384805,0.0857483
1089,0.0572388,0.0604816,0.0360033,0.0716028
1090,0.0492472,0.0504085,0.0337926,0.0853312
1091,0.0481919,0.0486418,0.0346085,0.0636997
