MDTU,plaq
150,1.03109
151,1.03109
152,1.03109
153,1.01597
154,1.01306
155,1.02397
156,1.00965
157,1.01477
158,1.01732
159,1.03368
160,1.0161
161,1.01577
162,1.01482
163,1.01991
164,1.01991
165,1.00618
166,0.997007
167,0.990217
168,0.996792
169,1.01262
170,0.996811
171,0.994562
172,0.98721
173,0.98721
174,0.963875
175,1.00082
176,0.976391
177,0.969682
178,0.961351
179,0.969307
180,0.970995
181,0.980437
182,0.980962
183,0.993918
184,0.993918
185,0.993918
186,0.993918
187,0.990134
188,0.990846
189,0.976235
190,0.976235
191,0.976235
192,0.988136
193,1.00315
194,1.02251
195,1.00995
196,1.0221
197,1.01999
198,1.02709
199,1.02709
200,1.053
201,1.02082
202,1.01536
203,1.01872
204,1.0296
205,1.0296
206,1.02262
207,1.02262
208,1.02262
209,1.02747
210,1.0277
211,1.00637
212,1.01552
213,1.02327
214,1.0173
215,1.0173
216,0.998901
217,0.982147
218,0.98189
219,0.983597
220,0.983597
221,0.99225
222,0.997725
223,1.00816
224,1.00201
225,0.986975
226,0.969701
227,0.983008
228,0.964791
229,0.990181
230,0.988134
231,0.988134
232,0.98061
233,0.999929
234,0.985578
235,0.995891
236,1.01938
237,1.01057
238,1.01418
239,1.0137
240,1.00983
241,1.01264
242,1.02003
243,0.994237
244,0.996091
245,0.993566
246,0.993566
247,0.993566
248,0.993566
249,0.993566
250,0.999818
251,0.991681
252,0.991681
253,0.997617
254,0.997617
255,0.997617
256,0.997617
257,1.00652
258,1.00652
259,1.00076
260,0.98533
261,0.969362
262,0.969362
263,0.989991
264,1.00039
265,1.00039
266,1.00039
267,1.00276
268,1.00081
269,1.02629
270,1.02027
271,1.03861
272,1.01673
273,1.04722
274,1.0251
275,1.01736
276,1.01736
277,1.01746
278,1.00312
279,1.00625
280,1.00318
281,0.999525
282,0.999525
283,0.990996
284,0.990996
285,0.978981
286,0.978981
287,0.978981
288,0.976324
289,0.987507
290,1.01597
291,1.00228
292,1.0158
293,1.00623
294,1.01966
295,1.02033
296,0.995686
297,0.995686
298,0.996336
299,1.00625
300,1.00241
301,1.01609
302,0.998637
303,0.998637
304,1.00494
305,0.99956
306,1.01231
307,0.988993
308,1.00565
309,1.00627
310,0.999208
311,1.00635
312,0.979303
313,1.00483
314,1.00483
315,1.00483
316,1.01169
317,1.00603
318,0.990914
319,0.990914
320,0.999752
321,1.02496
322,1.01818
323,1.01818
324,1.00143
325,1.00143
326,0.987535
327,0.974725
328,0.979708
329,0.998719
330,0.998719
331,0.998719
332,1.01006
333,1.0084
334,1.0084
335,1.02174
336,1.02174
337,1.00413
338,1.01574
339,1.01068
340,1.0124
341,1.01237
342,1.02596
343,1.02596
344,1.02596
345,1.02596
346,1.02472
347,1.01089
348,1.00019
349,0.992856
350,1.01553
351,1.01326
352,1.01326
353,1.01326
354,1.01955
355,1.0059
356,1.01159
357,1.00141
358,1.00141
359,1.00151
360,0.985111
361,0.990391
362,0.989651
363,0.989651
364,1.00378
365,1.00378
366,1.01891
367,1.03194
368,1.02705
369,1.01506
370,1.00182
371,0.985435
372,0.992363
373,1.01277
374,1.01277
375,1.01614
376,1.01614
377,1.00106
378,1.01281
379,1.01201
380,1.0099
381,1.0099
382,0.985961
383,0.994493
384,0.994493
385,0.986117
386,0.969707
387,1.00251
388,0.986885
389,0.986289
390,1.01641
391,1.01024
392,1.01024
393,1.01911
394,1.01911
395,1.02641
396,1.01899
397,1.01899
398,1.01899
399,1.00377
400,1.02183
401,1.01456
402,1.01456
403,1.01538
404,1.00859
405,1.01329
406,1.01329
407,1.00919
408,0.992093
409,1.00284
410,1.02355
411,1.02246
412,1.02246
413,1.01235
414,1.02156
415,1.00618
416,1.01829
417,0.994793
418,1.00025
419,1.00025
420,1.00746
421,0.983744
422,1.00308
423,1.00791
424,1.00871
425,1.01679
426,1.00748
427,1.00748
428,1.00152
429,1.00227
430,0.988149
431,0.983318
432,1.01294
433,1.03069
434,1.04281
435,1.04217
436,1.03285
437,1.03285
438,1.03285
439,1.02181
440,1.02181
441,1.02105
442,1.02454
443,1.03399
444,1.0486
445,1.02804
446,1.01917
447,1.03016
448,1.03786
449,1.02888
450,1.03453
451,1.02567
452,1.03492
453,1.01142
454,1.01219
455,1.04307
456,1.04326
457,1.04419
458,1.0335
459,1.02018
460,1.03981
461,1.02939
462,1.0293
463,1.0362
464,1.0331
465,1.0331
466,1.01134
467,1.01134
468,1.00086
469,1.00593
470,1.00593
471,1.00593
472,0.996789
473,1.00573
474,1.00573
475,1.01776
476,1.01516
477,1.01516
478,1.01516
479,1.00854
480,1.01448
481,1.00396
482,0.999437
483,0.999437
484,1.00486
485,1.00989
486,1.00989
487,1.00853
488,1.00853
489,1.00853
490,1.00853
491,1.00343
492,1.00343
493,1.00343
494,0.981516
495,0.981516
496,0.992985
497,1.00628
498,1.00402
499,1.0059
500,0.971154
501,0.975681
502,0.975681
503,0.975681
504,0.986347
505,0.981764
506,0.981764
507,0.984866
508,0.984866
509,0.984866
510,0.974166
511,0.981495
512,0.981495
513,0.981495
514,0.979279
515,0.965306
516,0.962206
517,0.961469
518,0.962545
519,0.969191
520,0.969191
521,0.969191
522,0.968791
523,0.969617
524,0.96191
525,0.965704
526,0.999591
527,1.00039
528,0.999427
529,1.00147
530,1.00147
531,1.00066
532,1.00086
533,1.00086
534,0.993086
535,0.993782
536,1.00951
537,1.02453
538,1.02413
539,1.02413
540,1.00774
541,0.997986
542,0.996184
543,0.987001
544,1.00445
545,0.991653
546,0.997814
547,1.00444
548,0.993519
549,1.01454
550,0.994267
551,0.993954
552,0.983825
553,0.983825
554,0.989581
555,0.995032
556,0.989969
557,0.974753
558,0.987847
559,0.987847
560,1.01249
561,1.00769
562,0.976837
563,0.993022
564,0.993022
565,0.993022
566,1.0099
567,0.99493
568,0.988211
569,0.9938
570,0.994523
571,0.994523
572,0.991362
573,0.983792
574,0.982075
575,1.01311
576,1.01311
577,1.02932
578,1.03722
579,1.04377
580,1.02555
581,1.02555
582,1.02313
583,1.02313
584,1.0286
585,1.01547
586,1.00092
587,1.00158
588,1.00158
589,0.983787
590,0.998596
591,0.991561
592,0.991561
593,0.975295
594,0.975295
595,0.975295
596,0.98229
597,0.994313
598,1.01262
599,1.00436
600,0.991919
601,0.991919
602,0.991919
603,0.978099
604,0.978191
605,0.99489
606,1.00526
607,1.0322
608,1.01764
609,1.01764
610,1.01572
611,0.992338
612,1.00508
613,1.01146
614,1.01202
615,0.996163
616,1.00122
617,1.00301
618,1.00301
619,0.996083
620,0.988523
621,0.999315
622,0.993887
623,0.993887
624,0.993887
625,0.989238
626,0.968736
627,0.991656
628,0.991656
629,1.00238
630,0.993492
631,1.00839
632,1.00839
633,0.994067
634,0.999488
635,1.00841
636,1.00841
637,1.00841
638,1.01681
639,1.01079
640,1.02687
641,1.02577
642,1.02577
643,1.0181
644,1.02663
645,1.0084
646,0.999382
647,1.00688
648,1.0142
649,1.0182
650,1.03047
651,1.00905
652,1.00905
653,1.00528
654,0.997641
655,0.997641
656,0.988206
657,0.984182
658,0.984182
659,0.991734
660,0.991734
661,0.991734
662,1.01387
663,1.02262
664,1.02262
665,1.01382
666,1.00614
667,1.018
668,1.018
669,1.03419
670,1.02547
671,1.02038
672,1.01687
673,1.03796
674,1.03561
675,1.03935
676,1.03505
677,1.03927
678,1.03558
679,0.998457
680,0.998457
681,1.00446
682,1.00361
683,1.00361
684,1.01729
685,1.01729
686,1.01729
687,1.01729
688,1.00465
689,0.991975
690,0.991975
691,0.996822
692,0.987776
693,0.992841
694,1.00248
695,1.0068
696,1.0068
697,0.994478
698,0.994478
699,1.01169
700,0.991096
701,0.991096
702,0.991096
703,0.990997
704,0.994938
705,1.01551
706,1.01802
707,1.03725
708,1.03725
709,1.03725
710,1.02104
711,1.01597
712,1.03726
713,1.03735
714,1.02529
715,1.02529
716,1.02589
717,1.02589
718,1.02508
719,1.02508
720,1.04189
721,1.04189
722,1.00843
723,1.00843
724,1.02289
725,1.02289
726,1.01352
727,1.00194
728,1.00452
729,0.999024
730,1.00572
731,1.00572
732,1.02512
733,1.04278
734,1.0265
735,1.0265
736,1.01424
737,1.03303
738,1.02602
739,1.02602
740,1.04628
741,1.02952
742,1.02952
743,1.02962
744,1.01789
745,0.988105
746,1.00305
747,0.99285
748,0.995874
749,0.989239
750,0.979996
751,1.0018
752,1.00628
753,0.994583
754,0.991343
755,0.991343
756,0.985104
757,0.985104
758,0.984062
759,1.00738
760,1.00571
761,1.00571
762,1.00571
763,0.990241
764,0.990241
765,0.98332
766,0.983204
767,0.983204
768,0.983204
769,0.990505
770,0.982188
771,0.989573
772,0.986719
773,0.985486
774,0.985486
775,0.985486
776,0.985046
777,0.988309
778,0.99156
779,0.975556
780,1.00816
781,1.01485
782,1.01611
783,1.02335
784,1.01859
785,1.00824
786,1.00005
787,1.00524
788,1.02133
789,1.04865
790,1.04843
791,1.03802
792,1.03802
793,1.03479
794,1.03459
795,1.03459
796,1.04408
797,1.04408
798,1.04206
799,1.04924
800,1.04924
801,1.0328
802,1.03935
803,1.00983
804,0.99566
805,0.99566
806,0.996591
807,0.995479
808,1.00435
809,1.00435
810,1.00435
811,1.0178
812,0.994204
813,0.994204
814,0.994204
815,0.994204
816,1.02124
817,1.02834
818,1.0248
819,1.02738
820,1.03613
821,1.03219
822,1.03535
823,1.03653
824,1.0256
825,1.0256
826,1.02318
827,1.02655
828,1.00346
829,0.99504
830,0.991061
831,0.991061
832,0.999773
833,0.999423
834,1.00458
835,1.01781
836,1.01085
837,1.00317
838,0.999256
839,1.02357
840,1.00385
841,1.00385
842,1.00709
843,0.97692
844,0.97692
845,0.991861
846,0.992065
847,1.01373
848,1.01373
849,1.00129
850,0.990719
851,1.02301
852,1.02301
853,1.00783
854,0.995408
855,1.0137
856,1.01309
857,0.984916
858,1.00641
859,1.00641
860,1.00641
861,1.00992
862,1.02134
863,1.02134
864,1.01486
865,0.996006
866,0.981531
867,0.98646
868,0.98646
869,0.98646
870,0.989364
871,1.00535
872,1.00535
873,1.00535
874,1.02259
875,1.02355
876,1.02282
877,1.02282
878,1.01392
879,1.0079
880,1.0113
881,0.991552
882,0.990273
883,1.01121
884,0.976239
885,0.995154
886,1.00396
887,1.02346
888,1.02346
889,1.03467
890,1.02455
891,1.02808
892,1.02808
893,1.02808
894,1.0334
895,1.0334
896,1.01069
897,1.0146
898,1.019
899,1.019
900,1.01525
901,1.01608
902,1.01608
903,1.01608
904,1.0138
905,1.03995
906,1.02897
907,1.0459
908,1.03232
909,1.0367
910,1.03917
911,1.0351
912,1.04785
913,1.03902
914,1.03902
915,1.03902
916,1.03646
917,1.03983
918,1.0484
919,1.04158
920,1.03742
921,1.03742
922,1.07163
923,1.05127
924,1.04854
925,1.05253
926,1.04125
927,1.04584
928,1.04659
929,1.03552
930,1.03898
931,1.04511
932,1.03588
933,1.04162
934,1.065
935,1.05289
936,1.05289
937,1.0351
938,1.04081
939,1.03664
940,1.03664
941,1.03664
942,1.03099
943,1.01461
944,1.02439
945,1.02439
946,0.99791
947,1.01032
948,1.01997
949,1.02281
950,1.01983
951,1.01983
952,1.01983
953,1.02723
954,1.01346
955,1.00049
956,1.00868
957,1.02195
958,1.01126
959,1.01126
960,0.996606
961,1.00986
962,1.01514
963,1.01514
964,1.03183
965,1.03686
966,1.02274
967,1.00126
968,1.00126
969,1.00126
970,1.01882
971,1.01882
972,1.007
973,0.99648
974,0.977631
975,0.970865
976,0.970865
977,0.984759
978,0.986565
979,0.99179
980,1.00355
981,1.02633
982,1.01916
983,1.01125
984,1.015
985,1.015
986,1.015
987,0.992572
988,0.985585
989,0.985585
990,0.994404
991,1.02064
992,1.02064
993,1.02064
994,1.01053
995,1.01633
996,1.03146
997,1.02227
998,1.02227
999,1.02227
1000,1.02227
1001,1.00275
1002,1.00275
1003,1.01247
1004,1.01247
1005,1.01603
1006,1.02224
1007,1.00589
1008,0.987316
1009,0.986512
1010,0.989727
1011,1.00503
1012,1.00468
1013,1.01692
1014,1.01692
1015,1.01154
1016,0.997705
1017,1.00262
1018,1.01335
1019,1.0255
1020,1.0255
1021,1.0255
1022,1.02421
1023,1.03502
1024,1.01478
1025,1.01513
1026,1.01513
1027,1.00888
1028,1.00947
1029,0.992163
1030,0.992777
1031,0.995281
1032,0.987943
1033,0.987943
1034,1.01009
1035,0.996359
1036,1.01391
1037,1.02144
1038,1.02762
1039,1.04414
1040,1.02145
1041,1.02145
1042,1.02312
1043,1.03689
1044,1.03934
1045,1.03934
1046,1.03934
1047,1.0306
1048,1.0306
1049,1.04428
1050,1.04261
1051,1.05533
1052,1.06036
1053,1.05277
1054,1.05124
1055,1.04245
1056,1.05278
1057,1.05278
1058,1.02441
1059,1.03141
1060,1.02849
1061,1.03468
1062,1.0384
1063,1.0384
1064,1.0384
1065,1.05232
1066,1.05232
1067,1.04426
1068,1.04454
1069,1.03739
1070,1.06347
1071,1.03444
1072,1.03436
1073,1.00038
1074,1.00707
1075,1.00711
1076,1.01528
1077,0.995407
1078,0.995407
1079,0.995407
1080,0.995407
1081,0.995407
1082,0.996908
1083,1.00748
1084,1.01074
1085,1.01597
1086,1.02033
1087,1.01663
1088,1.02499
1089,1.00663
1090,1.00951
1091,1.00838
1092,0.989996
1093,0.991107
1094,1.0109
1095,1.0109
1096,1.0109
1097,1.0109
1098,1.0109
1099,1.0109
1100,1.01396
1101,1.02635
1102,1.01191
1103,1.02084
1104,1.01681
1105,1.01681
1106,1.02028
1107,1.00113
1108,1.00113
1109,0.998387
1110,0.990909
1111,0.97225
1112,1.00237
1113,0.987663
1114,0.991988
1115,1.0148
1116,1.01702
1117,1.02345
1118,1.02345
1119,0.989566
1120,0.983659
1121,0.997756
1122,0.997756
1123,1.01241
1124,1.03464
1125,1.03006
1126,1.03006
1127,0.990204
1128,0.990204
1129,0.990204
1130,0.990204
1131,0.99879
1132,1.01529
1133,1.02556
1134,1.02556
1135,1.04453
1136,1.05424
1137,1.05424
1138,1.05424
1139,1.05424
1140,1.03852
1141,1.03852
1142,1.01298
1143,1.01298
1144,1.02634
1145,1.02634
1146,1.01871
1147,1.03468
1148,1.04806
1149,1.04806
1150,1.0404
1151,1.0404
1152,1.03504
1153,1.0301
1154,1.0384
1155,1.0384
1156,1.01993
1157,1.01707
1158,1.01962
1159,1.01962
1160,0.998713
1161,0.991001
1162,0.990448
1163,1.00435
1164,1.00078
1165,1.01213
1166,0.995896
1167,0.986318
1168,0.998386
1169,0.989234
1170,1.00469
1171,1.00469
1172,1.01496
1173,1.00978
1174,1.01569
1175,1.01396
1176,1.01396
1177,1.01396
1178,1.03567
1179,1.04952
1180,1.0389
1181,1.0349
1182,1.01574
1183,1.03108
1184,1.01024
1185,1.01562
1186,1.01562
1187,1.01213
1188,1.00736
1189,0.986633
1190,1.00589
1191,0.985936
1192,0.99722
1193,0.981027
1194,0.999275
1195,1.00548
1196,1.00548
1197,1.00548
1198,1.01068
1199,1.01399
1200,0.988862
1201,1.00357
1202,0.991902
1203,0.98517
1204,0.995276
1205,0.99855
1206,0.997508
1207,1.00561
1208,0.984235
1209,0.979258
1210,0.983366
1211,0.969131
1212,0.989986
1213,0.981083
1214,0.981083
1215,0.969356
1216,0.986646
1217,0.978731
1218,0.978731
1219,0.970364
1220,0.963239
1221,0.992695
1222,0.992695
1223,1.00359
1224,1.0042
1225,1.00122
1226,1.00122
1227,1.01181
1228,1.01697
1229,1.01697
1230,1.01697
1231,1.01438
1232,1.01438
1233,1.01501
1234,1.02288
1235,0.997139
1236,1.01535
1237,1.00453
1238,1.0082
1239,1.01422
1240,1.01422
1241,1.0143
1242,1.0189
1243,1.00211
1244,0.996495
1245,1.02306
1246,1.02306
1247,1.02204
1248,1.02204
1249,1.02204
1250,1.02041
1251,1.02041
1252,1.01586
1253,1.01586
1254,1.01429
1255,1.01429
1256,1.01429
1257,1.01429
1258,1.01992
1259,1.02658
1260,1.00416
1261,1.00098
1262,1.01277
1263,1.01277
1264,1.01076
1265,0.997233
1266,0.991388
1267,0.991388
1268,1.00294
1269,1.01396
1270,1.01188
1271,1.01188
1272,0.982281
1273,0.976231
1274,0.984887
1275,0.998384
1276,0.996758
1277,1.01975
1278,1.00122
1279,1.01489
1280,1.02092
1281,1.02092
1282,1.02227
1283,1.02208
1284,1.02208
1285,1.02137
1286,1.02137
1287,1.03191
1288,1.02218
1289,1.02218
1290,1.04074
1291,1.00717
1292,1.01936
1293,1.01936
1294,1.01936
1295,1.01495
1296,1.02687
1297,1.02687
1298,1.032
1299,1.03875
1300,1.03004
1301,1.02577
1302,1.02577
1303,1.03377
1304,1.03377
1305,1.02771
1306,1.02779
1307,1.01591
1308,1.0096
1309,1.0096
1310,1.0096
1311,0.987106
1312,0.984378
1313,1.00673
1314,0.984908
1315,0.982183
1316,1.00753
1317,1.00753
1318,1.00753
1319,1.03098
1320,1.02528
1321,1.02583
1322,1.02053
1323,1.00719
1324,1.01304
1325,1.0363
1326,1.0353
1327,1.02041
1328,1.02041
1329,1.02041
1330,1.02266
1331,1.01828
1332,1.01861
1333,1.01894
1334,1.01894
1335,1.02067
1336,0.994459
1337,0.995035
1338,0.990332
1339,0.990332
1340,0.972179
1341,0.972179
1342,0.972179
1343,0.980072
1344,0.968937
1345,0.95817
1346,0.960149
1347,0.976502
1348,0.955342
1349,0.955342
1350,0.959287
1351,0.961653
1352,0.972758
1353,0.979215
1354,0.995676
1355,0.995676
1356,0.995676
1357,0.998335
1358,0.995749
1359,0.993387
1360,0.97964
1361,0.998221
1362,0.997929
1363,0.989457
1364,0.993254
1365,0.978048
1366,1.00138
1367,1.01209
1368,1.01209
1369,1.02577
1370,1.02577
1371,1.02758
1372,1.03216
1373,1.0399
1374,1.0399
1375,1.0399
1376,1.0399
1377,1.0399
1378,1.0446
1379,1.02003
1380,1.04502
1381,1.04502
1382,1.04502
1383,1.04502
1384,1.02905
1385,1.02905
1386,1.02905
1387,1.02905
1388,1.01339
1389,1.02194
1390,1.00646
1391,1.00942
1392,1.01811
1393,1.00871
1394,1.01891
1395,1.00049
1396,1.0172
1397,1.0172
1398,1.03105
1399,1.01031
1400,1.01031
1401,1.00964
1402,1.02514
1403,0.996348
1404,1.01437
1405,1.01437
1406,1.01437
1407,1.00989
1408,0.996232
1409,0.992476
1410,0.987393
1411,0.987393
1412,0.990705
1413,0.990705
1414,0.985979
1415,0.985979
1416,0.993856
1417,0.993856
1418,0.990866
1419,1.00028
1420,1.036
1421,1.0539
1422,1.0539
1423,1.04951
1424,1.03885
1425,1.03575
1426,1.03128
1427,1.03241
1428,1.0278
1429,1.02854
1430,1.01408
1431,1.02256
1432,1.02256
1433,1.02605
1434,1.02605
1435,1.01394
1436,1.02324
1437,1.00943
1438,0.999126
1439,0.977022
1440,0.982611
1441,0.992551
1442,0.972977
1443,0.980592
1444,0.980592
1445,0.980592
1446,0.997991
1447,0.987533
1448,0.987533
1449,0.997818
1450,1.01487
1451,1.02899
1452,1.02888
1453,1.02888
1454,1.02008
1455,1.0385
1456,1.02321
1457,1.03408
1458,1.03408
1459,1.03921
1460,1.03921
1461,1.02821
1462,1.06072
1463,1.06072
1464,1.04667
1465,1.04667
1466,1.04773
1467,1.02468
1468,1.01656
1469,1.0256
1470,1.02012
1471,1.02134
1472,1.02134
1473,1.01216
1474,0.989045
1475,0.980994
1476,0.980994
1477,0.980994
1478,1.00176
1479,0.991642
1480,0.98748
1481,1.00618
1482,0.989097
1483,0.986344
1484,0.987711
1485,1.00235
1486,1.0002
1487,0.985354
1488,0.982159
1489,1.00153
1490,0.998665
1491,0.994979
1492,0.98617
1493,0.985549
1494,0.99689
1495,1.00475
1496,1.01205
1497,1.02297
1498,1.01237
1499,1.01237
1500,0.989407
1501,0.968947
1502,0.97819
1503,0.985421
1504,0.991593
1505,0.996003
1506,0.996003
1507,1.00309
1508,1.00452
1509,1.01079
1510,1.00699
1511,1.00735
1512,0.990266
1513,0.990266
1514,0.990266
1515,0.98303
1516,0.994766
1517,0.996716
1518,0.990823
1519,0.992227
1520,0.992227
1521,1.00132
1522,1.00132
1523,0.993837
1524,1.01932
1525,1.01932
1526,0.998735
1527,0.998837
1528,0.99655
1529,1.02011
1530,1.03685
1531,1.04252
1532,1.04252
1533,1.03642
1534,1.03064
1535,1.02293
1536,1.0105
1537,1.0105
1538,1.0105
1539,0.975003
1540,0.975003
1541,1.01079
1542,1.01013
1543,1.00843
1544,1.00843
1545,1.01261
1546,1.01567
1547,1.01264
1548,1.01264
1549,1.01264
1550,0.993321
1551,1.00685
1552,0.998868
1553,0.998421
1554,0.998421
1555,0.998421
1556,1.01599
1557,1.00743
1558,0.992789
1559,0.992789
1560,0.96656
1561,0.96656
1562,0.96656
1563,0.96656
1564,0.968676
1565,0.968676
1566,0.991897
1567,0.999954
1568,0.980315
1569,0.973202
1570,0.982771
1571,0.982771
1572,0.995909
1573,0.993625
1574,0.993625
1575,0.995442
1576,0.983643
1577,0.996136
1578,1.00309
1579,1.00919
1580,1.03143
1581,1.0155
1582,1.01535
1583,1.01986
1584,1.01715
1585,1.021
1586,0.978736
1587,0.987954
1588,0.996162
1589,0.986324
1590,1.01092
1591,0.986671
1592,0.988312
1593,1.00879
1594,0.998453
1595,0.978858
1596,0.998279
1597,0.993362
1598,1.01024
1599,1.01277
1600,0.998363
1601,0.99252
1602,1.00218
1603,0.989624
1604,0.992124
1605,1.005
1606,0.99317
1607,0.981653
1608,0.981653
1609,0.988047
1610,1.00772
1611,1.0139
1612,0.996496
1613,1.00181
1614,1.0259
1615,1.03103
1616,1.0291
1617,1.0291
1618,1.03205
1619,1.01906
1620,1.01906
1621,1.03124
1622,1.00844
1623,1.00325
1624,1.01339
1625,1.01951
1626,1.01092
1627,1.03006
1628,1.01147
1629,1.01147
1630,0.997032
1631,1.00365
1632,1.01392
1633,1.02156
1634,1.03667
1635,1.02915
1636,1.02915
1637,1.02915
1638,1.02915
1639,1.02915
1640,1.03435
1641,1.0314
1642,1.03133
1643,1.03888
1644,1.05938
1645,1.03415
1646,1.02261
1647,1.01478
1648,1.03647
1649,1.03647
1650,1.0248
1651,1.0248
1652,1.03326
1653,1.01711
1654,1.01661
1655,1.00915
1656,1.00915
1657,0.995293
1658,0.996945
1659,0.985231
1660,0.985231
1661,0.985231
1662,0.985231
1663,0.988144
1664,1.00885
1665,1.00885
1666,1.00326
1667,0.987776
1668,0.995801
1669,0.992411
1670,0.983998
1671,0.983893
1672,0.980869
1673,0.982593
1674,0.990764
1675,0.969104
1676,0.971881
1677,0.963315
1678,0.98072
1679,0.978547
1680,0.991994
1681,1.00479
1682,1.00479
1683,1.00479
1684,0.991018
1685,0.991018
1686,0.991018
1687,0.972463
1688,0.984352
1689,0.973867
1690,0.983404
1691,0.975883
1692,0.975883
1693,0.975883
1694,0.955179
1695,0.955179
1696,0.955179
1697,0.955179
1698,0.959993
1699,0.959993
1700,0.980268
1701,0.980268
1702,0.988361
1703,0.988361
1704,1.00135
1705,1.00749
1706,1.03286
1707,1.02919
1708,1.0131
1709,1.00693
1710,1.00698
1711,1.00958
1712,1.03627
1713,1.00851
1714,1.00851
1715,1.0141
1716,0.975412
1717,0.997925
1718,0.990902
1719,0.981311
1720,0.981311
1721,0.981626
1722,0.986725
1723,0.990884
1724,0.983298
1725,0.985544
1726,0.985544
1727,0.985544
1728,1.021
1729,1.00062
1730,1.02555
1731,1.03696
1732,1.02961
1733,1.03878
1734,1.02172
1735,1.02529
1736,1.03037
1737,1.03348
1738,1.04388
1739,1.04388
1740,1.04388
1741,1.01009
1742,1.01009
1743,1.01009
1744,1.00216
1745,1.01
1746,1.01
1747,1.00784
1748,0.996066
1749,1.00577
1750,1.00097
1751,1.00635
1752,0.99174
1753,0.99174
1754,0.99174
1755,0.978916
1756,0.999511
1757,0.978658
1758,0.99038
1759,0.98429
1760,1.00713
1761,1.00948
1762,1.01127
1763,1.01647
1764,1.01902
1765,1.01358
1766,0.996142
1767,0.995759
1768,0.98584
1769,0.977205
1770,0.977205
1771,0.992865
1772,0.981995
1773,0.979935
1774,0.998473
1775,1.01396
1776,0.988378
1777,0.981495
1778,0.990026
1779,0.994407
1780,0.994407
1781,0.994407
1782,0.994407
1783,1.01098
1784,1.02206
1785,1.01541
1786,1.01541
1787,1.01541
1788,1.01809
1789,1.00509
1790,1.00509
1791,1.00572
1792,0.989859
1793,0.989859
1794,0.989859
1795,0.968957
1796,0.972864
1797,1.01198
1798,1.01568
1799,1.01526
1800,1.01526
1801,1.00622
1802,1.02179
1803,1.02179
1804,1.02179
1805,1.03123
1806,1.03123
1807,1.0135
1808,0.991763
1809,0.993935
1810,0.982913
1811,0.994946
1812,0.996905
1813,1.00025
1814,1.00424
1815,1.01223
1816,1.01223
1817,1.00632
1818,1.00083
1819,1.00357
1820,1.00525
1821,0.997009
1822,0.997009
1823,0.988537
1824,0.996203
1825,0.996203
1826,0.992895
1827,1.00786
1828,1.00114
1829,0.989518
1830,0.970103
1831,0.990496
1832,1.00285
1833,1.01243
1834,1.02753
1835,1.02753
1836,1.0247
1837,1.01912
1838,1.01912
1839,1.00081
1840,1.01023
1841,1.01023
1842,1.00502
1843,1.00209
1844,1.03944
1845,1.03577
1846,1.0473
1847,1.0473
1848,1.04748
1849,1.03929
1850,1.04378
1851,1.01892
1852,1.01412
1853,1.01973
1854,1.02633
1855,1.02113
1856,1.05239
1857,1.02265
1858,1.02265
1859,1.0166
1860,1.00009
1861,0.996391
1862,1.01092
1863,1.01271
1864,1.00369
1865,1.00369
1866,1.00384
1867,1.01905
1868,1.03005
1869,1.00949
1870,0.991308
1871,1.01011
1872,1.01011
1873,1.00094
1874,1.00653
