MDTU,|Tr(L)|,ReTr(L),ImTr(L)
205,0.977498,0.727055,0.653371
206,0.975459,0.582514,0.78243
207,0.975459,0.582514,0.78243
208,0.975459,0.582514,0.78243
209,0.975075,0.544569,0.808836
210,0.976084,0.52158,0.825043
211,0.976721,0.536367,0.816269
212,0.97456,0.484866,0.845383
213,0.975269,0.527315,0.820419
214,0.970979,0.4544,0.858092
215,0.970979,0.4544,0.858092
216,0.977811,0.351303,0.912525
217,0.976714,0.413464,0.884883
218,0.975481,0.412422,0.884008
219,0.979396,0.266851,0.942342
220,0.979396,0.266851,0.942342
221,0.98105,0.254679,0.947417
222,0.977292,0.0797467,0.974033
223,0.979019,0.0286458,0.9786
224,0.981325,0.147563,0.970167
225,0.975122,0.185452,0.957325
226,0.971971,0.121938,0.964292
227,0.968274,0.215742,0.943933
228,0.97775,0.132116,0.968783
229,0.977854,0.170972,0.962792
230,0.976039,-0.0479844,0.974858
231,0.976039,-0.0479844,0.974858
232,0.974965,-0.102377,0.969575
233,0.975979,-0.0240183,0.975683
234,0.967781,0.174513,0.951917
235,0.978273,0.298615,0.931583
236,0.974924,0.317262,0.921858
237,0.976878,0.402636,0.890042
238,0.979973,0.422955,0.884
239,0.978401,0.441168,0.873292
240,0.977744,0.33722,0.91775
241,0.980741,0.20963,0.958075
242,0.974275,0.14828,0.962925
243,0.974305,0.139269,0.9643
244,0.977663,0.0617901,0.975708
245,0.977957,0.0346958,0.977342
246,0.977957,0.0346958,0.977342
247,0.977957,0.0346958,0.977342
248,0.977957,0.0346958,0.977342
249,0.977957,0.0346958,0.977342
250,0.972506,-0.0357224,0.97185
251,0.979368,0.0429623,0.978425
252,0.979368,0.0429623,0.978425
253,0.978323,0.163584,0.96455
254,0.978323,0.163584,0.96455
255,0.978323,0.163584,0.96455
256,0.978323,0.163584,0.96455
257,0.978704,0.145357,0.96785
258,0.978704,0.145357,0.96785
259,0.977813,0.270076,0.939775
260,0.980018,0.0932142,0.975575
261,0.979397,0.0980667,0.974475
262,0.979397,0.0980667,0.974475
263,0.975541,0.183688,0.958092
264,0.977281,0.177555,0.961017
265,0.977281,0.177555,0.961017
266,0.977281,0.177555,0.961017
267,0.978722,0.15097,0.967008
268,0.976746,0.124007,0.968842
269,0.973365,0.0663684,0.9711
270,0.978457,0.158758,0.965492
271,0.975959,0.284353,0.933617
272,0.974529,0.172125,0.959208
273,0.979576,0.158916,0.9666
274,0.976439,0.271877,0.937825
275,0.973853,0.232096,0.945792
276,0.973853,0.232096,0.945792
277,0.975905,0.155726,0.9634
278,0.979225,0.291332,0.934883
279,0.976782,0.219968,0.951692
280,0.97206,0.104588,0.966417
281,0.981155,-0.110467,0.974917
282,0.981155,-0.110467,0.974917
283,0.974606,-0.116582,0.967608
284,0.974606,-0.116582,0.967608
285,0.973133,-0.0192924,0.972942
286,0.973133,-0.0192924,0.972942
287,0.973133,-0.0192924,0.972942
288,0.975655,0.0464247,0.97455
289,0.973585,-0.0245534,0.973275
290,0.976534,-0.101609,0.971233
291,0.976149,-0.0752862,0.973242
292,0.974049,-0.0453649,0.972992
293,0.975939,0.15625,0.96335
294,0.977555,0.169631,0.962725
295,0.977679,0.162876,0.964017
296,0.977941,0.0477342,0.976775
297,0.977941,0.0477342,0.976775
298,0.977063,-0.16493,0.963042
299,0.974874,-0.123521,0.967017
300,0.976086,0.00234994,0.976083
301,0.977895,-0.0658538,0.975675
302,0.975743,-0.187672,0.957525
303,0.975743,-0.187672,0.957525
304,0.980624,-0.274857,0.941317
305,0.975317,-0.177882,0.958958
306,0.975029,-0.279338,0.934158
307,0.973632,-0.162553,0.959967
308,0.977049,-0.0133411,0.976958
309,0.975833,0.017094,0.975683
310,0.977081,0.00352876,0.977075
311,0.976515,-0.0439547,0.975525
312,0.973463,-0.187124,0.955308
313,0.976468,-0.198078,0.956167
314,0.976468,-0.198078,0.956167
315,0.976468,-0.198078,0.956167
316,0.97593,-0.250437,0.94325
317,0.972355,-0.252682,0.93895
318,0.975454,-0.182439,0.958242
319,0.975454,-0.182439,0.958242
320,0.973104,-0.186617,0.955042
321,0.976199,-0.0665947,0.973925
322,0.977036,0.141345,0.966758
323,0.977036,0.141345,0.966758
324,0.97463,0.0846158,0.97095
325,0.97463,0.0846158,0.97095
326,0.978552,0.103778,0.973033
327,0.97387,0.245186,0.9425
328,0.973176,0.237733,0.943692
329,0.977827,0.257883,0.943208
330,0.977827,0.257883,0.943208
331,0.977827,0.257883,0.943208
332,0.977696,0.294196,0.932383
333,0.975255,0.345425,0.912033
334,0.975255,0.345425,0.912033
335,0.975624,0.304008,0.92705
336,0.975624,0.304008,0.92705
337,0.972487,0.129386,0.963842
338,0.97922,0.168242,0.964658
339,0.97733,0.212418,0.953967
340,0.978474,0.14045,0.968342
341,0.972733,0.203578,0.951192
342,0.973207,0.233217,0.94485
343,0.973207,0.233217,0.94485
344,0.973207,0.233217,0.94485
345,0.973207,0.233217,0.94485
346,0.971278,0.277697,0.930733
347,0.974675,0.209051,0.951992
348,0.974664,0.278004,0.934175
349,0.97733,0.296692,0.931208
350,0.978188,0.253325,0.944817
351,0.975599,0.404426,0.887825
352,0.975599,0.404426,0.887825
353,0.975599,0.404426,0.887825
354,0.976448,0.307572,0.926742
355,0.975835,0.161814,0.962325
356,0.975776,0.302561,0.927683
357,0.976462,0.26262,0.940483
358,0.976462,0.26262,0.940483
359,0.978757,0.432648,0.877942
360,0.976988,0.419533,0.882325
361,0.976338,0.353166,0.910225
362,0.974242,0.24736,0.942317
363,0.974242,0.24736,0.942317
364,0.978189,0.156839,0.965533
365,0.978189,0.156839,0.965533
366,0.976631,0.0843333,0.972983
367,0.981109,0.0228878,0.980842
368,0.978871,0.0587094,0.977108
369,0.975826,-0.0648832,0.973667
370,0.976673,-0.197277,0.956542
371,0.977061,-0.209133,0.954417
372,0.976308,-0.348341,0.91205
373,0.978336,-0.328533,0.921525
374,0.978336,-0.328533,0.921525
375,0.980609,-0.369841,0.908192
376,0.980609,-0.369841,0.908192
377,0.977963,-0.240977,0.947808
378,0.976168,-0.24967,0.9437
379,0.97231,-0.155006,0.959875
380,0.976851,-0.270274,0.938717
381,0.976851,-0.270274,0.938717
382,0.977737,-0.179781,0.961067
383,0.974742,-0.366067,0.903392
384,0.974742,-0.366067,0.903392
385,0.973612,-0.435763,0.87065
386,0.979695,-0.351023,0.91465
387,0.977056,-0.371761,0.903567
388,0.979317,-0.424876,0.88235
389,0.978172,-0.418203,0.884267
390,0.970219,-0.408259,0.880142
391,0.974893,-0.438087,0.870917
392,0.974893,-0.438087,0.870917
393,0.973856,-0.502997,0.8339
394,0.973856,-0.502997,0.8339
395,0.976388,-0.639566,0.73776
396,0.975142,-0.717588,0.660279
397,0.975142,-0.717588,0.660279
398,0.975142,-0.717588,0.660279
399,0.976292,-0.845725,0.487744
400,0.97609,-0.875492,0.431586
401,0.982207,-0.884592,0.426882
402,0.982207,-0.884592,0.426882
403,0.979486,-0.8903,0.40836
404,0.978975,-0.847767,0.489576
405,0.973447,-0.837058,0.496922
406,0.973447,-0.837058,0.496922
407,0.972182,-0.801745,0.549857
408,0.972132,-0.738307,0.632411
409,0.972897,-0.688565,0.687319
410,0.975716,-0.582013,0.783123
411,0.978867,-0.478918,0.853708
412,0.978867,-0.478918,0.853708
413,0.977814,-0.452907,0.8666
414,0.976763,-0.505749,0.835633
415,0.976281,-0.507622,0.833933
416,0.979393,-0.551697,0.809223
417,0.977453,-0.532619,0.819593
418,0.977988,-0.574307,0.7916
419,0.977988,-0.574307,0.7916
420,0.978439,-0.415183,0.885983
421,0.975762,-0.420182,0.880658
422,0.975399,-0.495234,0.840325
423,0.972696,-0.513216,0.826285
424,0.97537,-0.530488,0.818493
425,0.973623,-0.527925,0.818069
426,0.978814,-0.405559,0.890842
427,0.978814,-0.405559,0.890842
428,0.978366,-0.450951,0.868242
429,0.972483,-0.444019,0.8652
430,0.970657,-0.477812,0.844908
431,0.972639,-0.42248,0.876092
432,0.972766,-0.45159,0.861592
433,0.976728,-0.430778,0.8766
434,0.977851,-0.293307,0.932825
435,0.978274,-0.44054,0.873467
436,0.979287,-0.487334,0.849417
437,0.979287,-0.487334,0.849417
438,0.979287,-0.487334,0.849417
439,0.977586,-0.538517,0.815887
440,0.977586,-0.538517,0.815887
441,0.980698,-0.414492,0.8888
442,0.975637,-0.372241,0.901833
443,0.97915,-0.554353,0.807111
444,0.977842,-0.633711,0.744705
445,0.97849,-0.778251,0.593101
446,0.97876,-0.827022,0.523455
447,0.97789,-0.738347,0.641182
448,0.977501,-0.702765,0.679433
449,0.973321,-0.72582,0.64849
450,0.976605,-0.690701,0.690427
451,0.974929,-0.662338,0.715398
452,0.977554,-0.747937,0.629447
453,0.980196,-0.740358,0.642382
454,0.971019,-0.706991,0.665613
455,0.975199,-0.700327,0.678643
456,0.979248,-0.593032,0.779256
457,0.979197,-0.446104,0.871675
458,0.97967,-0.497142,0.844158
459,0.979804,-0.564658,0.800735
460,0.978105,-0.537484,0.81719
461,0.978952,-0.58263,0.786695
462,0.974374,-0.548747,0.805159
463,0.97494,-0.500719,0.836533
464,0.977564,-0.355434,0.910658
465,0.977564,-0.355434,0.910658
466,0.973471,-0.303552,0.924933
467,0.973471,-0.303552,0.924933
468,0.977607,-0.221249,0.952242
469,0.975791,-0.376693,0.90015
470,0.975791,-0.376693,0.90015
471,0.975791,-0.376693,0.90015
472,0.974586,-0.431598,0.873808
473,0.979454,-0.431175,0.879442
474,0.979454,-0.431175,0.879442
475,0.974801,-0.466187,0.8561
476,0.974304,-0.557215,0.799237
477,0.974304,-0.557215,0.799237
478,0.974304,-0.557215,0.799237
479,0.977351,-0.562103,0.799534
480,0.974466,-0.619426,0.752261
481,0.97486,-0.603097,0.765915
482,0.976342,-0.574657,0.789312
483,0.976342,-0.574657,0.789312
484,0.975878,-0.631548,0.743967
485,0.975567,-0.565886,0.794673
486,0.975567,-0.565886,0.794673
487,0.975918,-0.692099,0.688051
488,0.975918,-0.692099,0.688051
489,0.975918,-0.692099,0.688051
490,0.975918,-0.692099,0.688051
491,0.97189,-0.587744,0.774033
492,0.97189,-0.587744,0.774033
493,0.97189,-0.587744,0.774033
494,0.973118,-0.586612,0.776431
495,0.973118,-0.586612,0.776431
496,0.974927,-0.547913,0.806395
497,0.978758,-0.512411,0.833908
498,0.975575,-0.525149,0.822171
499,0.974067,-0.471418,0.852392
500,0.971785,-0.515512,0.82378
501,0.974365,-0.608119,0.7613
502,0.974365,-0.608119,0.7613
503,0.974365,-0.608119,0.7613
504,0.972985,-0.598923,0.766805
505,0.972906,-0.538203,0.810484
506,0.972906,-0.538203,0.810484
507,0.975775,-0.423099,0.879275
508,0.975775,-0.423099,0.879275
509,0.975775,-0.423099,0.879275
510,0.974796,-0.541755,0.810388
511,0.976736,-0.464253,0.85935
512,0.976736,-0.464253,0.85935
513,0.976736,-0.464253,0.85935
514,0.974492,-0.533341,0.815587
515,0.977821,-0.543523,0.812845
516,0.976612,-0.522351,0.825179
517,0.973094,-0.52956,0.816381
518,0.978169,-0.487309,0.848142
519,0.977462,-0.427951,0.8788
520,0.977462,-0.427951,0.8788
521,0.977462,-0.427951,0.8788
522,0.977692,-0.462229,0.861525
523,0.979706,-0.626811,0.752949
524,0.978411,-0.568873,0.796035
525,0.980869,-0.633763,0.748631
526,0.981255,-0.725159,0.661064
527,0.971628,-0.822048,0.517974
528,0.974933,-0.73716,0.638036
529,0.972056,-0.822657,0.517811
530,0.972056,-0.822657,0.517811
531,0.976184,-0.86815,0.446374
532,0.97726,-0.901325,0.377692
533,0.97726,-0.901325,0.377692
534,0.976824,-0.812507,0.542234
535,0.980137,-0.862425,0.465717
536,0.979584,-0.880917,0.428452
537,0.976281,-0.8614,0.459473
538,0.976976,-0.901183,0.377295
539,0.976976,-0.901183,0.377295
540,0.972798,-0.907792,0.349644
541,0.974896,-0.875492,0.428878
542,0.975726,-0.846058,0.486032
543,0.976047,-0.870192,0.44208
544,0.979323,-0.858642,0.470964
545,0.97713,-0.842642,0.49471
546,0.978428,-0.669138,0.713845
547,0.97814,-0.65676,0.724862
548,0.974936,-0.702229,0.676295
549,0.977883,-0.715357,0.666723
550,0.974252,-0.68641,0.691382
551,0.977842,-0.549661,0.808732
552,0.97882,-0.589115,0.781686
553,0.97882,-0.589115,0.781686
554,0.975887,-0.625914,0.748723
555,0.980588,-0.620034,0.759678
556,0.976004,-0.453794,0.864092
557,0.977469,-0.468565,0.857842
558,0.976616,-0.250475,0.94395
559,0.976616,-0.250475,0.94395
560,0.972234,-0.296222,0.926008
561,0.973806,-0.382066,0.895725
562,0.977916,-0.537314,0.817076
563,0.979171,-0.450916,0.869167
564,0.979171,-0.450916,0.869167
565,0.979171,-0.450916,0.869167
566,0.977423,-0.413552,0.885625
567,0.975092,-0.293122,0.929992
568,0.977563,-0.235391,0.9488
569,0.976976,-0.298967,0.930108
570,0.978719,-0.0423927,0.9778
571,0.978719,-0.0423927,0.9778
572,0.979479,-0.0428367,0.978542
573,0.976833,-0.00900342,0.976792
574,0.976858,-0.15111,0.9651
575,0.976905,0.0699208,0.9744
576,0.976905,0.0699208,0.9744
577,0.975997,0.145106,0.96515
578,0.974791,0.185128,0.95705
579,0.980831,0.0550823,0.979283
580,0.97895,0.0738809,0.976158
581,0.97895,0.0738809,0.976158
582,0.974723,-0.0196611,0.974525
583,0.974723,-0.0196611,0.974525
584,0.978119,-0.133857,0.968917
585,0.97709,-0.294742,0.931575
586,0.977116,-0.280048,0.936125
587,0.971562,-0.119038,0.964242
588,0.971562,-0.119038,0.964242
589,0.978151,-0.127733,0.969775
590,0.976341,-0.0741001,0.973525
591,0.975201,-0.254001,0.941542
592,0.975201,-0.254001,0.941542
593,0.974016,-0.129455,0.965375
594,0.974016,-0.129455,0.965375
595,0.974016,-0.129455,0.965375
596,0.974727,-0.0767572,0.9717
597,0.979633,0.000536283,0.979633
598,0.97911,-0.0308002,0.978625
599,0.972432,0.0149594,0.972317
600,0.976206,0.0179373,0.976042
601,0.976206,0.0179373,0.976042
602,0.976206,0.0179373,0.976042
603,0.977502,-0.26123,0.94195
604,0.982163,-0.28856,0.938817
605,0.978357,-0.235024,0.949708
606,0.976342,-0.286915,0.933233
607,0.979196,-0.223599,0.953325
608,0.969232,-0.170927,0.954042
609,0.969232,-0.170927,0.954042
610,0.978017,-0.111268,0.971667
611,0.978413,-0.0885217,0.9744
612,0.977021,-0.151312,0.965233
613,0.977298,-0.110849,0.970992
614,0.975812,-0.109193,0.969683
615,0.974873,-0.0568069,0.973217
616,0.974971,0.054584,0.973442
617,0.975389,0.0303478,0.974917
618,0.975389,0.0303478,0.974917
619,0.977031,0.103499,0.971533
620,0.980258,0.0491578,0.979025
621,0.97468,0.126899,0.966383
622,0.978795,0.0791245,0.975592
623,0.978795,0.0791245,0.975592
624,0.978795,0.0791245,0.975592
625,0.976315,0.132675,0.967258
626,0.979434,0.203155,0.958133
627,0.975249,0.441038,0.869825
628,0.975249,0.441038,0.869825
629,0.974478,0.547918,0.805849
630,0.974549,0.488817,0.843092
631,0.978035,0.451979,0.867333
632,0.978035,0.451979,0.867333
633,0.98017,0.513127,0.835125
634,0.98051,0.591511,0.781994
635,0.975981,0.594042,0.774373
636,0.975981,0.594042,0.774373
637,0.975981,0.594042,0.774373
638,0.97813,0.639759,0.739897
639,0.97994,0.740844,0.641429
640,0.973423,0.792112,0.565783
641,0.974271,0.769933,0.596998
642,0.974271,0.769933,0.596998
643,0.977763,0.745388,0.632784
644,0.97778,0.669978,0.712168
645,0.978049,0.596522,0.775074
646,0.978553,0.68167,0.702062
647,0.978992,0.771362,0.602849
648,0.975889,0.910808,0.35041
649,0.978135,0.944417,0.254608
650,0.980542,0.964083,0.178901
651,0.978845,0.958233,0.199818
652,0.978845,0.958233,0.199818
653,0.979372,0.967533,0.151817
654,0.972084,0.92995,0.28309
655,0.972084,0.92995,0.28309
656,0.977297,0.9299,0.300659
657,0.974709,0.9306,0.2899
658,0.974709,0.9306,0.2899
659,0.972198,0.918842,0.317646
660,0.972198,0.918842,0.317646
661,0.972198,0.918842,0.317646
662,0.978739,0.943175,0.261442
663,0.979761,0.965825,0.164661
664,0.979761,0.965825,0.164661
665,0.975018,0.967108,0.12394
666,0.974248,0.971558,0.0723377
667,0.972275,0.956983,0.171762
668,0.972275,0.956983,0.171762
669,0.981266,0.9283,0.318028
670,0.978979,0.878033,0.432964
671,0.977223,0.882775,0.419133
672,0.979657,0.836292,0.510239
673,0.97535,0.876392,0.428071
674,0.977482,0.8486,0.485128
675,0.97943,0.701023,0.683996
676,0.975327,0.690197,0.689124
677,0.975857,0.785179,0.579475
678,0.975924,0.8512,0.477374
679,0.976104,0.79867,0.561163
680,0.976104,0.79867,0.561163
681,0.976177,0.783726,0.581975
682,0.978572,0.771687,0.60175
683,0.978572,0.771687,0.60175
684,0.975702,0.762578,0.608662
685,0.975702,0.762578,0.608662
686,0.975702,0.762578,0.608662
687,0.975702,0.762578,0.608662
688,0.975247,0.839242,0.49677
689,0.972496,0.761156,0.605302
690,0.972496,0.761156,0.605302
691,0.979132,0.651894,0.730571
692,0.976449,0.594143,0.774884
693,0.975686,0.51886,0.826285
694,0.975763,0.426311,0.877708
695,0.974681,0.433562,0.872942
696,0.974681,0.433562,0.872942
697,0.977117,0.399164,0.891867
698,0.977117,0.399164,0.891867
699,0.979344,0.339631,0.918567
700,0.978082,0.336499,0.918375
701,0.978082,0.336499,0.918375
702,0.978082,0.336499,0.918375
703,0.978202,0.414338,0.886117
704,0.97124,0.448485,0.861492
705,0.974702,0.494808,0.839767
706,0.979003,0.623977,0.754387
707,0.975305,0.568296,0.792628
708,0.975305,0.568296,0.792628
709,0.975305,0.568296,0.792628
710,0.977033,0.51066,0.832958
711,0.973921,0.53967,0.810728
712,0.974253,0.584776,0.779234
713,0.977202,0.612232,0.76164
714,0.978269,0.663207,0.719143
715,0.978269,0.663207,0.719143
716,0.975553,0.552809,0.803807
717,0.975553,0.552809,0.803807
718,0.977221,0.494932,0.842617
719,0.977221,0.494932,0.842617
720,0.974547,0.499968,0.836525
721,0.974547,0.499968,0.836525
722,0.97713,0.387484,0.897017
723,0.97713,0.387484,0.897017
724,0.97508,0.391518,0.893025
725,0.97508,0.391518,0.893025
726,0.978581,0.433498,0.877325
727,0.97467,0.464793,0.856708
728,0.971221,0.45334,0.858925
729,0.978653,0.571276,0.79461
730,0.977342,0.632147,0.745378
731,0.977342,0.632147,0.745378
732,0.975964,0.565579,0.795377
733,0.978899,0.503263,0.839625
734,0.979602,0.499716,0.842558
735,0.979602,0.499716,0.842558
736,0.971105,0.593996,0.768253
737,0.977438,0.570377,0.79376
738,0.979915,0.538206,0.818882
739,0.979915,0.538206,0.818882
740,0.976172,0.460692,0.860625
741,0.975059,0.496499,0.839183
742,0.975059,0.496499,0.839183
743,0.976423,0.430443,0.876425
744,0.977926,0.426319,0.880108
745,0.976014,0.499576,0.838467
746,0.975559,0.452837,0.864092
747,0.976986,0.510336,0.833102
748,0.978013,0.389878,0.896942
749,0.979228,0.515476,0.832569
750,0.976034,0.474632,0.852858
751,0.971588,0.678332,0.695593
752,0.976244,0.691962,0.688652
753,0.976505,0.662747,0.717167
754,0.977269,0.745466,0.63193
755,0.977269,0.745466,0.63193
756,0.979528,0.744254,0.636837
757,0.979528,0.744254,0.636837
758,0.978944,0.683047,0.701269
759,0.97501,0.696949,0.681841
760,0.976818,0.683821,0.69754
761,0.976818,0.683821,0.69754
762,0.976818,0.683821,0.69754
763,0.975555,0.590303,0.776692
764,0.975555,0.590303,0.776692
765,0.978137,0.573342,0.792484
766,0.976809,0.642754,0.735543
767,0.976809,0.642754,0.735543
768,0.976809,0.642754,0.735543
769,0.97945,0.584648,0.785817
770,0.974653,0.439175,0.8701
771,0.978467,0.463634,0.86165
772,0.974968,0.462553,0.858258
773,0.978519,0.406966,0.889875
774,0.978519,0.406966,0.889875
775,0.978519,0.406966,0.889875
776,0.978163,0.272807,0.93935
777,0.97406,0.18067,0.957158
778,0.976394,0.246403,0.944792
779,0.97333,0.356375,0.905742
780,0.976329,0.37248,0.902483
781,0.974167,0.434017,0.872142
782,0.973561,0.626536,0.745167
783,0.978122,0.63223,0.74633
784,0.978767,0.534005,0.820258
785,0.970907,0.59438,0.767706
786,0.97565,0.524711,0.82254
787,0.975695,0.522033,0.824295
788,0.974965,0.579075,0.784365
789,0.976767,0.71647,0.663886
