t,e^(-dS)
1874,1.03331
1875,0.846623
1876,0.799875
1877,0.285076
1878,0.731542
1879,0.533605
1880,0.240749
1881,2.00973
1882,0.582108
1883,0.58837
1884,0.783801
1885,1.71018
1886,1.4826
1887,3.00116
1888,1.18341
1889,0.540047
1890,0.787257
1891,1.3803
1892,1.78961
1893,0.452757
1894,0.541669
1895,0.191858
1896,0.679839
1897,1.05502
1898,0.46865
1899,0.872668
1900,1.24695
1901,0.801076
1902,0.937836
1903,2.13657
1904,0.650509
1905,1.32247
1906,1.30278
1907,1.1155
1908,2.77042
1909,0.908837
1910,1.03624
1911,0.520118
1912,0.967055
1913,0.66711
1914,1.10034
1915,0.53105
1916,0.883027
1917,1.33669
1918,0.933859
1919,0.762235
1920,0.875378
1921,0.734768
1922,1.0052
1923,1.98496
1924,0.861655
1925,0.199688
1926,0.878008
1927,1.05749
1928,0.800115
1929,0.520014
1930,1.12942
1931,0.313173
1932,0.467292
1933,0.766669
1934,0.748039
1935,1.09234
1936,1.11016
1937,0.62494
1938,0.665378
1939,0.797957
1940,0.674219
1941,0.864676
1942,0.460842
1943,0.978279
1944,0.352044
1945,2.08966
1946,0.765597
1947,0.552556
1948,0.342323
1949,0.463476
1950,0.511351
1951,1.34716
1952,0.384466
1953,1.22569
1954,1.40593
1955,1.0734
1956,0.906495
1957,1.25195
1958,1.37259
1959,0.658889
1960,1.27775
1961,1.52913
1962,0.541723
1963,2.09342
1964,0.451581
1965,0.286218
1966,0.791599
1967,1.28261
1968,0.515046
1969,2.18671
1970,2.1806
1971,0.684477
1972,0.369391
1973,0.445125
1974,1.02892
1975,1.61818
1976,0.765061
1977,0.932562
1978,0.64185
1979,2.59685
1980,0.4278
1981,1.55924
1982,1.09133
1983,1.22679
1984,0.566261
1985,1.47035
1986,0.716125
1987,0.951515
1988,1.86004
1989,1.08002
1990,1.09487
1991,0.397008
1992,1.75857
1993,0.781766
1994,2.72918
1995,1.03893
1996,0.292293
1997,1.17163
1998,0.463013
1999,1.13111
2000,0.431754
2001,1.49257
2002,1.84504
2003,0.611525
2004,0.619774
2005,1.60994
2006,0.296117
2007,0.732787
2008,0.225373
2009,2.80107
2010,0.277759
2011,1.17527
2012,0.514119
2013,0.85916
2014,1.51831
2015,0.463847
2016,1.51346
2017,0.982328
2018,0.500324
2019,0.281394
2020,0.580364
2021,0.245613
2022,1.02096
2023,0.65279
2024,2.88926
2025,0.683998
2026,0.491005
2027,1.4259
2028,0.378099
2029,0.879502
2030,1.42818
2031,0.276098
2032,0.557663
2033,0.967984
2034,1.31259
2035,0.437053
2036,0.446329
2037,0.34611
2038,0.761854
2039,0.620518
2040,2.79827
2041,0.535422
2042,0.077537
2043,1.59919
2044,2.62768
2045,1.11193
2046,0.317588
2047,1.29706
2048,0.627758
2049,1.09899
2050,0.555048
2051,0.636863
2052,1.93886
2053,0.494553
2054,0.373663
2055,0.532752
2056,1.72013
2057,1.24732
2058,0.575567
2059,0.82037
2060,2.40705
2061,0.419203
2062,1.10661
2063,0.305135
2064,0.778723
2065,0.781375
2066,0.29464
2067,0.293464
2068,0.810909
2069,1.3139
2070,0.968671
2071,0.76759
2072,2.27118
2073,0.932254
2074,1.05925
2075,1.21653
2076,6.1904
2077,0.934672
2078,0.696631
2079,0.5817
2080,3.07099
2081,0.282804
2082,0.292
2083,1.21945
2084,0.55013
2085,0.542808
2086,1.79373
2087,0.306052
2088,0.352396
2089,0.748039
2090,2.17189
2091,0.642557
2092,1.24247
2093,0.570068
2094,0.417071
2095,0.843074
2096,0.258722
2097,0.746022
2098,0.561805
2099,1.12784
2100,0.48758
2101,1.08648
2102,0.453029
2103,1.84522
2104,1.83308
2105,2.28302
2106,0.38566
2107,1.16207
2108,0.428228
2109,1.0038
2110,8.30618
2111,0.127072
2112,1.85058
2113,0.591023
2114,0.888074
2115,1.79517
2116,2.04133
2117,0.0980772
2118,1.77305
2119,1.34434
2120,1.18994
2121,0.563944
2122,1.03498
2123,4.06738
2124,0.718493
2125,0.490368
2126,1.12682
2127,2.62663
2128,1.74752
2129,0.991453
2130,1.0037
2131,0.890742
2132,0.809046
2133,0.368063
2134,1.39794
2135,0.721372
2136,0.62444
2137,1.01327
2138,2.31729
2139,1.23937
2140,0.585435
2141,0.640568
2142,2.41911
2143,1.17492
2144,0.378818
2145,0.769511
2146,0.697188
2147,1.36629
2148,0.494751
2149,0.949044
2150,1.67649
2151,0.371837
2152,3.18993
2153,2.30297
2154,0.238115
2155,0.270901
2156,1.86825
2157,0.47081
2158,0.247833
2159,0.626316
2160,1.51877
2161,0.427244
2162,0.585611
2163,0.923319
2164,0.612504
2165,0.219808
2166,1.08037
2167,3.12364
2168,0.264742
2169,0.87075
2170,0.334205
2171,1.1003
2172,0.74647
2173,1.14637
2174,0.882497
2175,0.852911
2176,0.488459
2177,0.541452
2178,0.113608
2179,0.602119
2180,0.583448
2181,1.30892
2182,0.348541
2183,2.12868
2184,1.33723
2185,0.377985
2186,0.628198
2187,1.01544
2188,1.06046
2189,2.25692
2190,0.537944
2191,0.71878
2192,0.181772
2193,0.363491
2194,1.09738
2195,0.516128
2196,0.930978
2197,0.859332
2198,0.211189
2199,0.580886
2200,0.462412
2201,0.409262
2202,0.838199
2203,2.33311
2204,1.60994
2205,1.12064
2206,0.517575
2207,1.36985
2208,0.971659
2209,0.786785
2210,1.2364
2211,0.406976
2212,0.946078
2213,0.732128
2214,0.832935
2215,0.224698
2216,0.525135
2217,0.869706
2218,0.638075
2219,0.38064
2220,0.558612
2221,0.558836
2222,1.08517
2223,0.521263
2224,0.743341
2225,1.00946
2226,1.64641
2227,0.492628
2228,2.04337
2229,1.67699
2230,2.09929
2231,0.286218
2232,1.0907
2233,0.51587
2234,0.94536
2235,1.44398
2236,0.94104
2237,0.420673
2238,0.289674
2239,0.945237
2240,1.12367
2241,0.643328
2242,1.2462
2243,1.53373
2244,0.471234
2245,2.10034
2246,0.809936
2247,1.12468
2248,1.37136
2249,0.265803
2250,0.816605
2251,0.740078
2252,1.14122
2253,2.13315
2254,0.524191
2255,0.476589
2256,0.552556
2257,0.258981
2258,0.446284
2259,0.480369
2260,1.01875
2261,1.84633
2262,0.879677
2263,1.03008
2264,0.355582
2265,1.03633
2266,0.228093
2267,0.493269
2268,0.503687
2269,0.706876
2270,2.20604
2271,0.689354
2272,0.422105
2273,1.02474
2274,1.16988
2275,0.820206
2276,0.469165
2277,6.46886
2278,0.628072
2279,0.784193
2280,0.443925
2281,1.27813
2282,1.43864
2283,0.56836
2284,1.15396
2285,0.686053
2286,1.02526
2287,1.64592
2288,0.309128
2289,0.25284
2290,0.43557
2291,1.08724
2292,1.06769
2293,1.11807
2294,1.29576
2295,0.651811
2296,0.832851
2297,0.69274
2298,0.842737
2299,0.314743
2300,1.75576
2301,1.68826
2302,0.243899
2303,0.495544
2304,2.99517
2305,2.84909
2306,1.08165
2307,0.345418
2308,0.422528
2309,1.18317
2310,1.20202
2311,1.08309
2312,1.53219
2313,0.599416
2314,0.381631
2315,0.793898
2316,0.613853
2317,0.864417
2318,1.76262
2319,1.36848
2320,0.456713
2321,0.838283
2322,0.591023
2323,0.915788
2324,0.863467
2325,6.1904
2326,1.03871
2327,1.14511
2328,0.852399
2329,0.366777
2330,2.23446
2331,0.38389
2332,1.25057
2333,0.441932
2334,0.644681
2335,0.550405
2336,0.33454
2337,3.84972
2338,1.19387
2339,1.97309
2340,0.995944
2341,0.302401
2342,0.783096
2343,1.7107
2344,0.556438
2345,0.799715
2346,1.37136
2347,1.01558
2348,0.784664
2349,0.383851
2350,0.531368
2351,0.660538
2352,2.63583
2353,0.96634
2354,0.364583
2355,0.891812
2356,0.299992
2357,0.884175
2358,1.38763
2359,1.35189
2360,0.653312
2361,0.515046
2362,0.545583
2363,1.14385
2364,2.22621
2365,0.831853
2366,0.576488
2367,1.17445
2368,1.78818
2369,0.421641
2370,0.759344
2371,0.568815
2372,1.22691
2373,0.456257
2374,2.29837
2375,0.693988
2376,0.376778
2377,1.21131
2378,1.61704
2379,2.57101
2380,0.301797
2381,0.853252
2382,0.886743
2383,1.25458
2384,0.201292
2385,2.03786
2386,3.92356
2387,1.91573
2388,0.522411
2389,0.671662
2390,0.85959
2391,0.624315
2392,1.29473
2393,0.49738
2394,0.671662
2395,0.412962
2396,0.216103
2397,1.48127
2398,0.558836
2399,0.54482
2400,0.81367
2401,2.07487
2402,0.515509
2403,0.222684
2404,0.561244
2405,0.5168
2406,1.07756
2407,0.872319
2408,0.243899
2409,1.80327
2410,0.574072
2411,1.92283
2412,1.2839
2413,0.296413
2414,1.03425
2415,1.4617
2416,0.529882
2417,0.866407
2418,0.396571
2419,0.505554
2420,1.17163
2421,0.47678
2422,1.13724
2423,1.54574
2424,1.79679
2425,0.686396
2426,2.00591
2427,4.59974
2428,0.858988
2429,0.837696
2430,0.435875
2431,0.758358
2432,0.48447
2433,0.66691
2434,0.843074
2435,0.506617
2436,0.817831
2437,1.03502
2438,0.765443
2439,1.57413
2440,2.36411
2441,0.743341
2442,0.18452
2443,0.779658
2444,0.7598
2445,0.333204
2446,2.07467
2447,0.936309
2448,2.07591
2449,0.334205
2450,0.431408
2451,0.514943
2452,0.219808
2453,0.847724
2454,1.30866
2455,0.590078
2456,0.713695
2457,0.742227
2458,1.13906
2459,0.577181
2460,0.734695
2461,0.575279
2462,0.683383
2463,0.392979
2464,0.570125
2465,0.492038
2466,0.446864
2467,0.454253
2468,0.572811
2469,1.22789
2470,2.9713
2471,2.72918
2472,0.522777
2473,1.15165
2474,0.686465
2475,0.643457
2476,0.476494
2477,0.832019
2478,2.39552
2479,0.934195
2480,0.788597
2481,0.663053
2482,0.511248
2483,1.2274
2484,1.15085
2485,0.362402
2486,0.410943
2487,0.559563
2488,1.06989
2489,2.38787
2490,2.30804
2491,0.425794
2492,0.787021
2493,0.448431
2494,1.23232
2495,0.470669
2496,0.226502
2497,0.829527
2498,1.03482
2499,2.21533
2500,0.494306
2501,0.21246
2502,1.28428
2503,1.66196
2504,1.21119
2505,0.821766
2506,1.7054
2507,2.68344
2508,0.426604
2509,0.538321
2510,0.320139
2511,3.25112
2512,1.79051
2513,0.22313
2514,0.840297
2515,1.56753
2516,0.470528
2517,0.857787
2518,0.818649
2519,0.895924
2520,0.505605
2521,0.695239
2522,1.3391
2523,0.955692
2524,0.977712
2525,0.497032
2526,0.631852
2527,1.67414
2528,0.483986
2529,0.442639
2530,1.64872
2531,0.840717
2532,1.15512
2533,0.68229
2534,1.82358
2535,0.702858
2536,0.563606
2537,1.26453
2538,0.693711
2539,2.02102
2540,0.564508
2541,0.490809
2542,0.500274
2543,0.624315
2544,2.4883
2545,1.58598
2546,0.421726
2547,0.963917
2548,0.413416
2549,0.371614
2550,0.435657
2551,1.2663
2552,2.04746
2553,0.97198
2554,0.704336
2555,1.42561
2556,1.2043
2557,0.822506
2558,0.973926
2559,0.885148
2560,0.486071
2561,3.01922
2562,1.37864
2563,0.362765
2564,1.1928
2565,0.681268
2566,0.203722
2567,0.299992
2568,1.33977
2569,0.387244
2570,0.631915
2571,0.804045
2572,0.7545
2573,0.479266
2574,0.405028
2575,0.662722
2576,1.08156
2577,0.465799
2578,0.724336
2579,0.763379
2580,0.201695
2581,0.849591
2582,0.403128
2583,0.530837
2584,0.578278
2585,0.292293
2586,1.97092
2587,0.650444
2588,2.41355
2589,0.433744
2590,0.362402
2591,0.682632
2592,0.617794
2593,0.611892
2594,0.565808
2595,2.51406
2596,2.26189
2597,1.18116
2598,0.310677
2599,0.766362
2600,1.31311
2601,0.769511
2602,0.873192
2603,0.200488
2604,0.2595
2605,0.942047
2606,0.955663
2607,1.72599
2608,1.06391
2609,0.325302
2610,1.37671
2611,0.206387
2612,1.45995
2613,0.640696
2614,0.269281
2615,3.06179
2616,0.811963
2617,0.578105
2618,1.14671
2619,1.02937
2620,1.0918
2621,1.12266
2622,0.481235
2623,1.67163
2624,2.26438
2625,1.26579
2626,1.87274
2627,0.508393
2628,0.94398
2629,1.71669
2630,2.05999
2631,3.69877
2632,2.31868
2633,2.31776
2634,0.751112
2635,0.247338
2636,0.58339
2637,1.75857
2638,1.1184
2639,2.02688
2640,0.835103
2641,0.673545
2642,0.530837
2643,0.425368
2644,0.247833
2645,0.406163
2646,0.636036
2647,1.20346
2648,1.02049
2649,0.858387
2650,0.432705
2651,0.81734
2652,1.28775
2653,0.332871
2654,1.7889
2655,2.17516
2656,0.353455
2657,1.68725
2658,2.00893
2659,1.29758
2660,2.48308
2661,2.08924
2662,1.79733
2663,0.788912
2664,1.63052
2665,1.18625
2666,0.5817
2667,0.849166
2668,0.612259
2669,0.275822
2670,0.987301
2671,1.55116
2672,0.825142
2673,0.386934
2674,0.946305
2675,2.94468
2676,0.859934
2677,1.07416
2678,1.3999
2679,0.599536
2680,0.381098
2681,0.147195
2682,1.29085
2683,0.552004
2684,0.85257
2685,0.729351
2686,0.952534
2687,0.785684
2688,0.449329
2689,0.75533
2690,0.55035
2691,2.86624
2692,0.967597
2693,1.54172
2694,1.09923
2695,1.56268
2696,0.650379
2697,0.112253
2698,0.930196
2699,0.709283
2700,1.2821
2701,0.454981
2702,1.37081
2703,0.710703
2704,0.446418
2705,0.82638
2706,0.588134
2707,0.725641
2708,0.932618
2709,0.812451
2710,1.15812
2711,1.88457
2712,0.878008
2713,1.50035
2714,0.952934
2715,0.529882
2716,0.616621
2717,1.39529
2718,1.62093
2719,0.405717
2720,0.485343
2721,2.10034
2722,0.414741
2723,0.697746
2724,0.317906
2725,0.642557
2726,0.556048
2727,0.374861
2728,1.03706
2729,0.566374
2730,1.43965
2731,0.76254
2732,0.724408
2733,0.728841
2734,0.669449
2735,0.214167
2736,1.30369
2737,2.11975
2738,1.01138
2739,0.551618
2740,0.875378
2741,0.570924
2742,2.82639
2743,1.38403
2744,2.27892
2745,0.477257
2746,0.911713
2747,1.11394
2748,0.258464
2749,0.861914
2750,0.999441
2751,0.373962
2752,1.3693
2753,0.755255
2754,1.10167
2755,0.339935
2756,0.946551
2757,0.687427
2758,0.878622
2759,0.564734
2760,0.367879
2761,2.25737
2762,1.54682
2763,0.896013
2764,1.0163
2765,0.647783
2766,1.80219
2767,1.80038
2768,0.764908
2769,1.34299
2770,0.444325
2771,0.957289
2772,0.788124
2773,0.513503
2774,1.50441
2775,0.608171
2776,0.847046
2777,0.495147
2778,1.30918
2779,0.765061
2780,0.753972
2781,0.311299
2782,0.617485
2783,0.523719
2784,2.08298
2785,0.282239
2786,0.805494
2787,0.247091
2788,0.458452
2789,1.89156
2790,0.892526
2791,0.588958
2792,0.659878
2793,0.441093
2794,1.53649
2795,1.66979
2796,0.613546
2797,0.717129
2798,0.900325
2799,0.295821
2800,0.441313
2801,0.383659
2802,1.05058
2803,1.70967
2804,1.87573
2805,3.69877
2806,0.715624
2807,1.11004
2808,0.809207
2809,0.802037
2810,2.03277
2811,0.722672
2812,1.53465
2813,1.98258
2814,0.792867
2815,1.43965
2816,1.82686
2817,0.307279
2818,1.00348
2819,0.451581
2820,0.20089
2821,1.20973
2822,2.5196
2823,1.06971
2824,0.961481
2825,0.303007
2826,1.04922
2827,0.176224
2828,0.566884
2829,0.42181
2830,0.322388
2831,0.634511
2832,0.217186
2833,3.60384
2834,0.313486
2835,2.0974
2836,1.31351
2837,1.86116
2838,4.58596
2839,0.269012
2840,1.52638
2841,0.744829
2842,0.669717
2843,0.540911
2844,0.883733
2845,0.3982
2846,1.35459
2847,0.307586
2848,0.775692
2849,1.70881
2850,0.981071
2851,0.555604
2852,0.503637
2853,1.80995
2854,2.00752
2855,0.539075
2856,0.61183
2857,0.63299
2858,0.355582
2859,1.52638
2860,1.43061
2861,0.244388
2862,1.35337
2863,0.674624
2864,0.740892
2865,1.23825
2866,0.549965
2867,0.689079
2868,0.375311
2869,1.11572
2870,1.1977
2871,0.922332
2872,1.70745
2873,0.246104
2874,2.61326
2875,1.19746
2876,0.580248
2877,0.543297
2878,0.300292
2879,0.51176
2880,0.367144
2881,0.440432
2882,1.21349
2883,1.88646
2884,0.76529
2885,1.5174
2886,1.1336
2887,0.571038
2888,0.575164
2889,1.9806
2890,0.443659
2891,0.995705
2892,0.416779
2893,0.48384
2894,1.75857
2895,0.756918
2896,0.909146
2897,0.617671
2898,2.48283
2899,0.443392
2900,0.583973
2901,0.659021
2902,1.12491
2903,2.0637
2904,0.874765
2905,1.49451
2906,1.09059
2907,1.4041
2908,0.68901
2909,1.11316
2910,0.60951
2911,1.89838
2912,0.298794
2913,0.417947
2914,0.402283
2915,1.77039
2916,1.23726
2917,0.2595
2918,0.379652
2919,0.255125
2920,0.577469
2921,1.16976
2922,0.545965
2923,0.438498
2924,1.05484
2925,0.377042
2926,0.748189
2927,1.6284
2928,0.110803
2929,0.584616
2930,0.626254
2931,0.582865
2932,2.7871
2933,0.558277
2934,1.80417
2935,3.92749
2936,0.491202
2937,0.988546
2938,3.02527
2939,0.242198
2940,0.578625
2941,0.596366
2942,0.440872
2943,0.592325
2944,2.01315
2945,0.499324
2946,1.15986
2947,0.431063
2948,0.138346
2949,0.918007
2950,0.800835
2951,1.58423
2952,0.176224
2953,1.19626
2954,0.5498
2955,0.372432
2956,0.367144
2957,0.403936
2958,1.35676
2959,0.839541
2960,0.439947
2961,0.873541
2962,0.65377
2963,0.482488
2964,0.328901
2965,0.54482
2966,1.09462
2967,0.654097
2968,0.432878
2969,0.385814
2970,3.23167
2971,0.485537
2972,0.505655
2973,0.787021
2974,0.616067
2975,0.201897
2976,1.48483
2977,2.22287
2978,0.34611
2979,0.970659
2980,1.355
2981,0.94765
2982,1.66379
2983,0.755708
2984,1.80615
2985,0.636736
2986,2.07093
2987,1.27328
2988,0.287653
2989,0.783801
2990,0.805494
2991,1.95033
2992,0.650444
2993,0.728695
2994,3.01922
2995,0.264213
2996,0.712981
2997,0.359874
2998,0.203315
2999,1.60962
3000,1.0312
3001,1.31062
3002,0.669449
3003,0.680995
3004,1.13519
3005,0.943829
3006,0.346802
3007,0.261846
3008,0.956227
3009,0.136832
3010,0.50248
3011,1.90808
3012,0.532805
3013,2.95057
3014,1.42191
3015,0.800835
3016,0.711913
3017,0.124183
3018,1.74456
3019,0.584908
3020,1.07252
3021,0.503435
3022,1.02991
3023,5.46301
3024,0.237877
3025,0.363855
3026,1.07601
3027,0.465241
3028,1.65351
3029,2.80948
3030,1.34125
3031,1.49347
3032,0.92805
3033,0.599955
3034,1.52531
3035,0.350288
3036,0.750962
3037,1.0661
3038,1.18459
3039,1.05283
3040,0.921622
3041,2.38954
3042,1.81575
3043,0.656784
3044,1.229
3045,1.13587
3046,0.151677
3047,0.33088
3048,0.227183
3049,2.045
3050,1.79751
3051,0.761854
3052,0.467854
3053,0.997278
3054,0.688115
3055,0.500975
3056,1.24309
3057,0.822752
3058,0.536762
3059,0.729935
3060,0.417196
3061,1.37671
3062,1.9098
3063,0.862345
3064,1.01588
3065,0.513041
3066,1.69978
3067,1.58265
3068,1.13066
3069,0.634829
3070,1.32485
3071,0.406976
3072,0.734989
3073,1.55877
3074,0.967103
3075,1.23343
3076,0.995131
3077,0.640056
3078,0.250825
3079,2.10392
3080,0.758661
3081,0.414244
3082,1.31141
3083,0.934485
3084,0.62594
3085,0.983478
3086,0.609754
3087,0.576431
3088,2.89215
3089,0.712839
3090,0.698165
3091,0.569384
3092,0.696422
3093,0.417738
3094,0.755255
3095,0.438366
3096,1.1572
3097,1.12987
3098,0.481475
3099,0.647847
3100,1.61624
3101,0.380526
3102,0.863294
3103,1.63706
3104,0.172907
3105,0.457948
3106,1.54435
3107,2.12889
3108,0.776546
3109,3.01319
3110,1.71275
3111,0.959762
3112,0.714838
3113,0.440344
3114,0.463662
3115,3.78104
3116,1.33083
3117,0.793501
3118,0.84358
3119,0.679703
3120,1.39598
3121,0.62688
3122,0.487824
3123,1.2527
3124,0.768434
3125,0.840969
3126,0.958505
3127,1.48513
3128,1.21982
3129,0.45131
3130,0.346802
3131,0.406285
3132,0.63141
3133,0.615266
3134,1.38472
3135,1.54311
3136,0.739708
3137,0.255892
3138,0.399676
3139,0.435918
3140,1.91918
3141,0.437841
3142,0.358796
3143,0.527029
3144,0.866841
3145,1.33003
3146,0.984442
3147,1.26934
3148,1.76526
3149,0.627633
3150,1.15465
3151,0.515458
3152,1.34541
3153,0.197109
3154,0.401158
3155,0.888518
3156,0.473028
3157,2.27914
3158,0.484518
3159,0.206387
3160,1.69995
3161,0.566771
3162,0.800595
3163,0.24244
3164,0.278873
3165,0.495742
3166,1.3678
3167,0.848318
3168,0.32271
3169,1.4702
3170,1.15361
3171,0.488459
3172,0.896103
3173,0.521994
3174,0.744308
3175,0.479553
3176,0.874503
3177,0.321422
3178,0.388641
3179,0.545092
3180,4.34055
3181,0.477782
3182,0.977077
3183,1.06999
3184,0.383966
3185,0.797718
3186,0.317271
3187,0.419161
3188,0.693295
3189,0.416945
3190,1.15281
3191,0.747366
3192,1.52806
3193,0.426902
3194,0.514016
3195,0.419413
3196,3.00717
3197,1.47802
3198,1.66812
3199,0.168807
3200,1.1136
3201,2.33661
3202,0.70624
3203,0.358796
3204,0.32923
3205,0.820944
3206,0.587311
3207,2.6872
3208,2.17711
3209,1.20382
3210,1.01136
3211,1.63248
3212,0.678684
3213,1.33109
3214,0.341298
3215,0.917759
3216,0.41004
3217,1.56111
3218,1.31154
3219,0.600916
3220,0.559003
3221,0.661265
3222,0.60738
3223,0.342323
3224,0.430503
3225,1.69367
3226,0.618598
3227,1.47329
3228,0.393726
3229,0.792074
3230,1.29447
3231,0.692394
3232,0.350288
3233,0.856586
3234,1.06294
3235,0.720651
3236,0.362765
3237,0.740004
3238,0.212248
3239,1.47108
3240,0.557273
3241,0.765367
3242,0.577527
3243,1.2411
3244,1.44947
3245,2.33895
3246,0.506516
3247,0.992485
3248,0.958812
3249,0.222907
3250,0.498027
3251,1.06126
3252,0.26982
3253,0.845946
3254,0.544221
3255,0.536494
3256,1.01985
3257,0.841558
3258,0.615082
3259,2.37667
3260,0.461395
3261,1.17175
3262,1.1922
3263,1.65301
3264,1.10938
3265,0.746619
3266,0.523614
3267,0.744606
3268,2.02223
3269,0.941755
3270,0.573785
3271,0.473076
3272,2.06411
3273,0.651616
3274,1.26099
3275,0.410368
3276,0.411519
3277,0.402564
3278,0.852144
3279,0.888252
3280,0.250825
3281,0.841474
3282,0.744085
3283,1.78729
3284,0.586373
3285,1.80489
3286,0.986966
3287,1.51346
3288,0.687495
3289,1.19435
3290,0.298197
3291,1.71549
3292,1.25898
3293,5.34948
3294,0.602842
3295,1.88834
3296,0.384082
3297,0.673141
3298,0.957873
3299,1.00974
3300,1.91133
3301,0.498177
3302,0.23457
3303,0.280551
3304,0.220028
3305,0.705605
3306,0.522934
3307,2.58519
3308,1.71309
3309,1.06477
3310,2.74286
3311,0.30483
3312,0.462967
3313,1.08998
3314,0.537246
3315,2.72372
3316,0.376514
3317,0.442994
3318,0.676583
3319,0.294935
3320,1.29382
3321,0.459553
3322,0.510993
3323,1.21531
3324,1.56487
3325,0.216319
3326,0.364583
3327,0.697467
3328,1.44008
3329,0.587546
3330,0.712269
3331,1.15039
3332,0.728914
3333,0.831936
3334,0.524558
3335,1.23949
3336,0.32923
3337,0.494306
3338,1.90161
3339,2.04726
3340,0.59458
3341,0.289674
3342,0.88506
3343,1.86601
3344,0.227865
3345,0.446641
3346,0.461165
3347,1.19375
3348,1.63738
3349,0.437403
3350,2.38095
3351,0.970902
3352,2.48383
3353,0.52017
3354,1.45543
3355,4.18706
3356,1.02224
3357,0.167965
3358,0.82878
3359,1.18246
3360,0.58649
3361,0.669048
3362,0.965103
3363,0.513246
3364,2.9388
3365,0.418491
3366,0.285647
3367,2.44416
3368,1.1146
3369,1.56847
3370,1.35663
3371,0.795885
3372,1.7491
3373,0.29671
3374,0.605016
3375,1.69334
3376,1.00092
3377,1.48959
3378,0.17517
3379,0.426433
3380,0.306665
3381,0.288229
3382,0.887187
3383,0.687908
3384,0.600736
3385,0.453754
3386,1.82248
3387,1.73794
3388,0.262632
3389,0.686259
3390,0.616067
3391,2.71692
3392,2.16972
3393,0.508851
3394,0.621947
3395,0.653966
3396,0.597142
3397,1.71979
3398,0.317271
3399,0.399157
3400,0.858044
3401,1.13871
3402,0.366045
3403,2.78153
3404,0.508546
3405,0.386625
3406,0.296117
3407,0.270631
3408,0.504746
3409,0.898346
3410,0.210346
3411,1.6479
3412,1.09618
3413,0.479122
3414,0.536816
3415,1.66346
3416,0.419035
3417,0.198493
3418,3.68769
3419,0.397206
3420,1.50742
3421,0.564283
3422,1.39515
3423,0.447759
3424,2.16886
3425,0.375086
3426,2.42735
3427,0.222907
3428,1.00145
3429,0.801717
3430,1.55147
3431,1.36711
3432,0.542103
3433,2.75385
3434,0.88506
3435,1.09505
3436,0.897628
3437,0.561861
3438,1.07033
3439,0.391214
3440,1.66512
3441,0.766516
3442,0.682768
3443,0.258205
3444,2.32588
3445,0.681404
3446,1.02066
3447,0.659153
3448,0.542211
3449,0.798995
3450,0.394514
3451,0.350288
3452,0.789307
3453,0.184151
3454,0.948589
3455,1.95131
3456,0.887098
3457,0.190901
3458,0.746619
3459,0.545856
3460,0.359874
3461,0.413582
3462,1.94916
3463,0.705816
3464,0.603747
3465,0.607623
3466,0.433701
3467,1.99951
3468,1.17504
3469,1.05201
3470,0.344383
3471,0.210557
3472,0.447446
3473,0.267938
3474,0.409999
3475,0.848572
3476,1.57161
3477,0.965142
3478,0.842485
3479,0.989001
3480,0.329559
3481,0.908155
3482,0.539831
3483,1.08744
3484,1.09446
3485,1.81376
3486,1.78265
3487,1.33296
3488,3.20913
3489,0.396928
3490,0.597142
3491,1.06926
3492,1.3573
3493,0.35665
3494,1.21155
3495,0.763685
3496,0.785213
3497,2.08527
3498,1.67967
3499,0.989377
3500,0.425751
