MDTU,|det-1|^2,1-Re(det),Im(det)
659,0.0088162,-0.08258,4.88388e-05
660,0.0088162,-0.08258,4.88388e-05
661,0.00881621,-0.08258,4.8839e-05
662,0.00789974,-0.07583,9.26439e-05
663,0.175089,-0.41151,4.06902e-05
664,0.110226,-0.32734,5.97346e-05
665,0.362528,-0.59757,-0.000133733
666,0.362528,-0.59757,-0.000133733
667,0.106594,-0.31884,-6.09439e-05
668,0.0951142,-0.29992,-4.41768e-05
669,0.338584,-0.57247,-0.00013263
670,0.0937809,-0.29989,-3.39318e-05
671,0.0937809,-0.29989,-3.39317e-05
672,0.0222378,-0.14049,1.87094e-05
673,0.10348,-0.31684,-5.89844e-06
674,0.0408062,-0.19414,0.000195315
675,0.0882543,-0.28636,0.000257905
676,0.00265843,0.013146,0.000217588
677,0.00355128,-0.01665,0.000200223
678,0.0784963,-0.27395,6.43392e-05
679,0.200545,-0.44289,-0.000194129
680,0.0221777,-0.14034,-4.45388e-05
681,0.00333316,0.037546,-5.82774e-05
682,0.00609671,0.064286,-5.95233e-05
683,0.010808,-0.0889,4.13327e-05
684,0.0353872,-0.17911,-1.83259e-05
685,0.00524433,-0.03956,7.39194e-05
686,0.0253833,-0.14755,-0.000117552
687,0.014743,-0.11071,-2.70487e-05
688,0.0219133,-0.13895,3.77843e-05
689,0.0495786,-0.2164,2.33277e-06
690,0.0495786,-0.2164,2.33277e-06
691,0.146819,-0.37811,8.51421e-05
692,0.0164625,-0.11465,0.000152755
693,0.0164625,-0.11465,0.000152755
694,0.0039774,-0.02655,0.000167736
695,0.0853076,-0.28539,0.000165417
696,0.0647302,-0.24351,0.000164327
697,0.0117335,-0.09561,0.000107362
698,0.0206738,-0.13053,7.22402e-05
699,0.0206738,-0.13053,7.22402e-05
700,0.0617131,-0.23604,0.000268477
701,0.0617131,-0.23604,0.000268477
702,0.0617131,-0.23604,0.000268477
703,0.0370745,-0.18484,0.000149095
704,0.0604355,-0.2399,0.000100906
705,0.00185648,0.014208,-1.23922e-06
706,0.0327121,0.174183,-6.99308e-05
707,0.0366785,0.186176,1.46114e-05
708,0.0402889,0.195851,-2.90706e-05
709,0.0341537,0.178418,-5.09327e-05
710,0.0688878,0.25947,-7.93643e-05
711,0.115349,0.337806,-9.80468e-05
712,0.0151197,0.113872,-9.64281e-05
713,0.0481696,0.216504,-2.51593e-05
714,0.0481696,0.216504,-2.51593e-05
715,0.00960579,0.08846,3.23395e-05
716,0.0655064,0.253955,3.64115e-06
717,0.0655064,0.253955,3.64115e-06
718,0.0791199,0.279086,3.39471e-05
719,0.0498401,0.220951,1.81217e-06
720,0.00649106,0.068615,2.88995e-05
721,0.0193325,0.132016,-0.00010194
722,0.0658978,0.254107,4.10055e-07
723,0.0658978,0.254107,4.10055e-07
724,0.0843957,0.288305,4.40124e-05
725,0.0484866,0.217878,-2.09668e-05
726,0.036279,0.186971,-9.74739e-05
727,0.0620641,0.24692,4.3524e-05
728,0.0410134,0.199214,-1.04967e-05
729,0.0953013,0.306826,-6.60307e-05
730,0.13395,0.364912,-4.33276e-06
731,0.0871755,0.293388,1.99841e-05
732,0.00214239,0.020456,1.37538e-05
733,0.00326293,0.040936,-8.75426e-05
734,0.0319353,0.172981,-2.56069e-05
735,0.00390771,0.043382,1.02815e-05
736,0.0227352,0.145613,-0.0001322
737,0.00356824,-0.03441,-4.71172e-05
738,0.00795735,-0.07094,7.36284e-05
739,0.0285395,-0.16269,-6.94896e-05
740,0.146395,-0.37809,6.17971e-05
741,0.118993,-0.33858,0.000247168
742,0.356901,-0.59277,4.95608e-05
743,0.356901,-0.59277,4.95608e-05
744,0.532873,-0.72509,0.000130054
745,0.262855,-0.50881,6.33545e-05
746,0.117933,-0.33887,0.00016277
747,0.0888135,-0.2934,1.9885e-05
748,0.098523,-0.3073,-6.18028e-05
749,0.108926,-0.32231,0.000151348
750,0.146342,-0.37641,0.000248794
751,0.20111,-0.44464,5.80387e-05
752,0.0113193,-0.08634,-8.70504e-05
753,0.00305314,0.034476,1.49846e-05
754,0.00787889,-0.0726,-5.75558e-05
755,0.0090753,-0.07944,3.25953e-05
756,0.00507121,0.049971,-2.53081e-05
757,0.00507121,0.049971,-2.53081e-05
758,0.00442352,0.045473,-0.000117893
759,0.0114365,0.099428,-1.57378e-05
760,0.00546403,-0.03471,0.000243556
761,0.00742298,-0.06898,5.74531e-05
762,0.00309345,0.030931,-2.07365e-06
763,0.00353237,-0.03468,-1.4664e-05
764,0.0111527,0.085386,-1.05071e-05
765,0.0414296,-0.1926,0.000178051
766,0.0266206,-0.15349,-6.26313e-05
767,0.0266206,-0.15349,-6.26313e-05
768,0.121517,-0.34352,0.000119331
769,0.0202241,0.136667,5.27463e-05
770,0.0123404,0.1043,-2.60675e-05
771,0.00275452,-0.02654,0.000123203
772,0.00275452,-0.02654,0.000123203
773,0.00275452,-0.02654,0.000123203
774,0.0142677,-0.11119,-2.59693e-05
775,0.0142677,-0.11119,-2.59693e-05
776,0.00485695,-0.05155,2.62662e-05
777,0.0171175,0.125607,6.30835e-05
778,0.0020041,0.001183,2.47795e-06
779,0.0036728,0.031866,5.90485e-05
780,0.0027782,-0.01263,8.60234e-05
781,0.0334617,0.1782,1.97447e-05
782,0.0216171,0.139044,6.84029e-06
783,0.0164855,0.120943,-9.58694e-05
784,0.0084279,0.079386,1.67069e-05
785,0.0154388,0.115372,-3.6824e-05
786,0.0037327,0.037366,-7.68054e-05
787,0.00289723,0.0264,0.000129353
788,0.00289723,0.0264,0.000129353
789,0.00358332,-0.02914,0.00017498
790,0.00841491,0.083405,-2.8378e-05
791,0.00504843,-0.04401,-3.16578e-05
792,0.00504843,-0.04401,-3.16578e-05
793,0.00529492,0.036849,0.000147638
794,0.00836625,0.072636,-0.000131529
795,0.0189034,0.130209,-6.46837e-05
796,0.0473759,0.212074,1.85109e-06
797,0.0150781,0.11177,6.00873e-05
798,0.0492709,0.217526,4.97813e-06
799,0.0375713,0.189925,1.77877e-05
800,0.00275481,0.021106,-9.33832e-05
801,0.00712853,-0.06458,-0.000139503
802,0.00766094,-0.0639,-6.33271e-06
803,0.00272706,-0.01928,-2.08458e-05
804,0.117835,-0.33738,-7.1632e-05
805,0.0887913,-0.2887,-0.000167063
806,0.0339622,-0.16795,-4.39021e-05
807,0.00464064,-0.04139,-0.000222191
808,0.00296025,0.025052,2.74249e-05
809,0.00618467,-0.05803,-8.71126e-05
810,0.00256346,0.005847,-2.41641e-05
811,0.00737885,0.071395,-6.65076e-05
812,0.00792142,0.078095,-0.000112959
813,0.00163764,0.002854,2.67158e-05
814,0.0118507,0.101957,-1.63371e-05
815,0.0118507,0.101957,-1.63371e-05
816,0.00236166,0.026571,-2.54021e-05
817,0.00342709,-0.03427,6.40261e-05
818,0.00342709,-0.03427,6.40261e-05
819,0.00703922,0.067755,7.05493e-05
820,0.0907417,-0.29333,8.72809e-05
821,0.10184,-0.31406,7.98758e-05
822,0.0138319,-0.10835,0.000219502
823,0.00433697,-0.04144,0.000124276
824,0.0580259,-0.23494,0.000116262
825,0.0554029,-0.22862,-0.000133245
826,0.00302959,0.016531,-1.44015e-05
827,0.00354046,0.028687,-6.21945e-06
828,0.00623682,-0.04356,2.84866e-05
829,0.0148607,-0.08149,3.9678e-05
830,0.00827071,-0.03923,6.51794e-05
831,0.105031,-0.30574,3.19908e-05
832,0.0224634,-0.11585,0.000105035
833,0.0120336,-0.07921,0.000148601
834,0.0120336,-0.07921,0.000148601
835,0.0052051,0.033622,0.000188284
836,0.0239322,0.146982,6.63899e-05
837,0.0239322,0.146982,6.63899e-05
838,0.0182033,0.124844,7.63373e-05
839,0.0248723,0.151325,-5.04452e-05
840,0.0156674,0.116691,0.000126538
841,0.0156674,0.116691,0.000126538
842,0.0049253,0.055688,-0.000128757
843,0.0049253,0.055688,-0.000128757
844,0.0280043,0.16215,5.43749e-05
845,0.00579072,0.056913,7.22753e-06
846,0.00334115,-0.01802,8.36541e-05
847,0.00334115,-0.01802,8.36541e-05
848,0.0424036,-0.19836,-2.91404e-06
849,0.00216722,0.022551,6.90824e-05
850,0.0136743,-0.10394,8.3804e-05
851,0.170376,-0.40592,-3.77246e-05
852,0.170376,-0.40592,-3.77246e-05
853,0.155176,-0.38919,-6.46947e-06
854,0.0707841,-0.25871,0.00015046
855,0.0101629,-0.08945,-8.60986e-05
856,0.00739944,0.072841,-0.000103162
857,0.0432275,0.20465,-9.53094e-05
858,0.0432275,0.20465,-9.53094e-05
859,0.144485,0.379214,-6.40307e-05
860,0.0735659,0.269266,-3.61777e-05
861,0.0126547,0.102899,-0.000111994
862,0.0126547,0.102899,-0.000111994
863,0.0483877,0.217132,2.32786e-05
864,0.0173435,0.125759,0.000127074
865,0.029573,0.168141,0.000133165
866,0.101415,0.317109,4.08294e-05
867,0.101415,0.317109,4.08294e-05
868,0.098056,0.311295,-1.16832e-05
869,0.182334,0.426167,-2.94637e-05
870,0.218591,0.466661,4.92446e-05
871,0.0970553,0.309855,2.58951e-05
872,0.0739253,0.269427,5.44562e-06
873,0.0739253,0.269427,5.44562e-06
874,0.0918154,0.301311,0.000124766
875,0.0209286,0.138977,-3.94768e-06
876,0.00634567,0.071277,-5.86857e-05
877,0.0103382,0.094408,2.52212e-05
878,0.034784,0.183118,7.53757e-05
879,0.0151865,0.116152,8.71986e-06
880,0.0306242,0.170268,-0.00012745
881,0.0146796,-0.1093,0.000199294
882,0.00753015,0.075357,-1.71863e-05
883,0.0030809,0.036041,5.31066e-05
884,0.0933157,0.303039,-2.74846e-05
885,0.0228043,0.14412,4.49499e-05
886,0.0406374,0.195492,4.74689e-05
887,0.00551146,0.044668,-0.000104355
888,0.00918879,0.084654,-8.97065e-05
889,0.0643508,-0.24452,-0.000185804
890,0.0643508,-0.24452,-0.000185804
891,0.0540912,-0.22259,-8.58066e-05
892,0.25274,-0.49446,-0.000396737
893,0.102824,-0.30565,-0.000514357
894,0.0407064,-0.19094,-0.000228412
895,0.0229325,-0.1431,-4.17985e-06
896,0.0268054,-0.14832,-0.000199117
897,0.0249244,-0.14619,-0.000156584
898,0.0249244,-0.14619,-0.000156584
899,0.0685109,-0.25078,2.30145e-05
900,0.126984,-0.3445,-2.24326e-05
901,0.212494,-0.44442,-0.000116201
902,0.0179056,-0.10202,4.80638e-05
903,0.0179056,-0.10202,4.80638e-05
904,0.00459526,-0.00934,6.01348e-05
905,0.11855,-0.3315,0.000317884
906,0.386259,-0.61021,0.000447542
907,0.386259,-0.61021,0.000447542
908,0.266367,-0.50895,0.000146245
909,0.209789,-0.45138,9.66673e-05
910,0.0802657,-0.27601,3.37983e-05
911,0.00223511,0.006521,-0.000120848
912,0.00223511,0.006521,-0.000120848
913,0.0158883,0.118822,3.27801e-05
914,0.0158883,0.118822,3.27801e-05
915,0.0158883,0.118822,3.27801e-05
916,0.0162164,0.121749,-0.000107041
917,0.0126717,-0.09543,-4.01512e-05
918,0.00500073,0.035661,-0.000109969
919,0.0125256,-0.09602,-8.72082e-05
920,0.00431189,0.005768,-0.000100803
921,0.0139241,0.097622,-3.43084e-05
922,0.010084,0.074957,-0.000122721
923,0.0068346,-0.04181,-0.000208852
924,0.0233247,-0.13606,-7.82042e-05
925,0.0132736,0.105045,5.56334e-05
926,0.0132736,0.105045,5.56334e-05
927,0.0266052,0.15347,5.21203e-05
928,0.00755453,0.061134,0.000124533
929,0.0133094,0.104209,6.45665e-05
930,0.0352509,0.183986,0.000123483
931,0.012482,0.095211,0.000176567
932,0.0353466,0.183735,5.51842e-05
933,0.00908045,0.083011,6.2065e-05
934,0.0152119,-0.10813,0.000206183
935,0.00663969,0.060072,1.88572e-05
936,0.00284609,-0.03059,4.96115e-05
937,0.00284609,-0.03059,4.96115e-05
938,0.0815368,0.283647,2.67803e-05
939,0.00905832,0.084863,0.000155863
940,0.00497101,0.045458,4.10228e-05
941,0.0146665,0.114086,-7.39217e-05
942,0.0406149,0.196665,1.37541e-05
943,0.00908326,0.081992,4.07402e-05
944,0.00223512,0.012392,0.000163647
945,0.00716774,0.07562,7.78636e-06
946,0.00328377,0.042501,3.37418e-05
947,0.00328377,0.042501,3.37418e-05
948,0.00227372,-0.0046,-9.13101e-05
949,0.00534401,0.060469,-8.47169e-05
950,0.00217981,-0.00409,1.60571e-05
951,0.00217981,-0.00409,1.60572e-05
952,0.00616906,-0.0598,-5.66836e-05
953,0.00616906,-0.0598,-5.66836e-05
954,0.0536461,-0.21932,0.000131141
955,0.0115385,-0.09264,-5.92748e-05
956,0.0146808,-0.1086,-0.000103203
957,0.00591928,-0.04568,7.94696e-05
958,0.0156887,0.114624,0.00025044
959,0.0052337,0.05449,-2.20872e-05
960,0.0324399,0.175997,-4.13417e-05
961,0.00556103,0.061085,-9.32054e-05
962,0.00320445,0.035698,-4.39093e-05
963,0.148121,-0.38039,0.000116124
964,0.116103,-0.33643,7.18969e-05
965,0.0469292,-0.20751,0.00019096
966,0.0469292,-0.20751,0.00019096
967,0.00281507,-0.00136,9.67555e-05
968,0.00286729,-0.00348,-2.10684e-05
969,0.0316833,-0.16759,7.07404e-05
970,0.0316833,-0.16759,7.07404e-05
971,0.0316833,-0.16759,7.074e-05
972,0.00434736,0.053155,5.73204e-06
973,0.0227842,0.145706,5.98645e-05
974,0.0114567,0.097308,3.19842e-05
975,0.0114567,0.097308,3.19842e-05
976,0.0115984,0.099854,6.53868e-05
977,0.0189552,0.132946,-5.22164e-05
978,0.0274606,0.161925,-3.91488e-05
979,0.00644612,0.068717,-6.16718e-05
980,0.00347428,-0.01514,-0.000102891
981,0.0522794,-0.22042,4.45178e-05
982,0.00773032,-0.07169,8.74366e-05
983,0.00470695,-0.04558,-3.89397e-05
984,0.0284547,0.16371,4.07302e-05
985,0.0441841,0.206391,-3.98209e-05
986,0.0224403,0.141922,3.20367e-05
987,0.00613008,-0.01957,0.000317957
988,0.0143042,0.102965,0.000331751
989,0.0403283,0.191172,7.40645e-05
990,0.0381143,0.185569,0.000226563
991,0.00445116,0.018345,5.10198e-05
992,0.0451676,-0.19834,0.000168467
993,0.092735,-0.29899,0.00021088
994,0.144979,-0.37611,2.32555e-05
995,0.16574,-0.39836,-0.000185558
996,0.213454,-0.45288,-0.000137946
997,0.51624,-0.70984,7.24136e-05
998,0.51624,-0.70984,7.24136e-05
999,0.160897,-0.39364,-4.43018e-05
1000,0.160897,-0.39364,-4.43018e-05
1001,0.0126443,-0.08976,-0.000219632
1002,0.00553118,-0.03219,-4.78733e-05
1003,0.0173571,-0.11816,-0.000188706
1004,0.00277975,0.022092,-9.44384e-05
1005,0.0451708,-0.20403,-8.75185e-05
1006,0.0155011,-0.10477,3.48496e-06
1007,0.029218,-0.15973,8.39726e-05
1008,0.0843678,-0.27454,0.000171857
1009,0.00626051,-0.0576,1.11794e-05
1010,0.00626051,-0.0576,1.11794e-05
1011,0.00626575,0.064542,5.62898e-05
1012,0.0058834,-0.05241,-6.9483e-05
1013,0.00290718,-0.00811,-7.59546e-05
1014,0.0324611,-0.17099,2.49383e-05
1015,0.00375957,0.0304,0.000122325
1016,0.0144836,-0.09553,7.61022e-05
1017,0.0204976,-0.1265,0.000168695
1018,0.0204976,-0.1265,0.000168695
1019,0.0114654,0.090429,0.000164463
1020,0.00804223,0.074734,-3.52918e-05
1021,0.034144,0.179476,-3.50267e-05
1022,0.034144,0.179476,-3.50267e-05
1023,0.027078,0.157746,3.03541e-05
1024,0.0328154,0.177416,-3.84434e-05
1025,0.0439411,0.205766,1.76005e-05
1026,0.0608779,0.242198,5.17829e-05
1027,0.0678907,0.255741,3.24483e-06
1028,0.011987,0.095572,4.8885e-05
1029,0.0438872,0.205183,-0.00011915
1030,0.00429782,0.028514,-0.000142964
1031,0.0080333,0.064188,-6.47332e-05
1032,0.015355,-0.08741,-0.000239691
1033,0.015355,-0.08741,-0.000239691
1034,0.00388246,0.009842,5.88509e-05
1035,0.0123864,-0.0963,-3.50377e-05
1036,0.0355993,-0.18291,-1.92371e-05
1037,0.0163666,-0.11874,1.35971e-06
1038,0.0067976,0.069662,-6.56506e-05
1039,0.00747147,-0.06868,-5.85821e-05
1040,0.00236212,-0.01589,0.000123427
1041,0.00236211,-0.01589,0.000123427
1042,0.00597119,-0.05557,-0.000157724
1043,0.067891,-0.25465,6.8065e-06
1044,0.0834377,-0.28259,8.69949e-05
1045,0.0834377,-0.28259,8.69949e-05
1046,0.0551172,-0.22928,1.98325e-05
1047,0.0308197,-0.16916,-1.96311e-05
1048,0.0308197,-0.16916,-1.96311e-05
1049,0.0308197,-0.16916,-1.96311e-05
1050,0.0308197,-0.16916,-1.96311e-05
1051,0.0903448,-0.29502,0.000167754
1052,0.00856909,-0.05427,7.88753e-05
1053,0.00479922,0.037706,3.51037e-05
1054,0.0176346,0.123394,3.97033e-05
1055,0.0332785,0.178592,-9.06172e-05
1056,0.0336524,0.179089,2.70563e-05
1057,0.00601963,0.032525,7.65787e-05
1058,0.018051,-0.10838,2.29579e-05
1059,0.0200285,-0.11649,2.40207e-06
1060,0.1234,-0.33557,0.000149634
1061,0.0497024,-0.20387,-0.00021481
1062,0.03391,-0.17415,-7.02376e-05
1063,0.0731059,-0.26005,3.16342e-05
1064,0.496022,-0.69602,-0.000269241
1065,0.141327,-0.3673,6.73781e-05
1066,0.183148,-0.42033,-0.000147355
1067,0.161318,-0.39481,-0.000288707
1068,0.184609,-0.41951,-0.000150395
1069,0.0719512,-0.26299,-3.70298e-06
1070,0.0382892,-0.1895,-8.09396e-05
1071,0.00289154,0.005618,-1.37803e-05
1072,0.00289154,0.005618,-1.37803e-05
1073,0.00235528,-0.00125,0.000128136
1074,0.0115603,0.098698,3.27738e-05
1075,0.00274272,-0.01634,1.86654e-05
1076,0.00274272,-0.01634,1.86654e-05
1077,0.010304,-0.08758,-1.81862e-05
1078,0.00524763,-0.05744,2.4476e-05
1079,0.00524763,-0.05744,2.4476e-05
1080,0.0263542,0.158343,-6.02593e-05
1081,0.0911214,0.300402,5.02427e-05
1082,0.0196096,0.135105,7.02274e-05
1083,0.0151291,0.1131,4.55769e-05
1084,0.00200996,0.004347,-1.80069e-05
1085,0.00610286,-0.06074,-8.77915e-05
1086,0.0275933,-0.15766,-5.22862e-05
1087,0.0678157,-0.2497,0.000131715
1088,0.0308227,-0.16097,0.000144101
1089,0.00929731,0.06047,0.000117539
1090,0.0064034,-0.02182,3.84641e-05
1091,0.0199212,-0.08526,3.78727e-05
1092,0.0183324,-0.08965,0.000132764
1093,0.0100324,0.000582,0.000154641
1094,0.0411844,-0.18864,0.000140788
1095,0.0411844,-0.18864,0.000140788
1096,0.0411844,-0.18864,0.000140788
1097,0.0539041,-0.22218,3.54664e-05
1098,0.0594371,-0.23392,0.00022223
1099,0.0594371,-0.23392,0.00022223
1100,0.0352324,-0.17525,2.79086e-05
1101,0.0352324,-0.17525,2.79086e-05
1102,0.0287908,-0.1551,5.32656e-05
1103,0.0128951,-0.09875,-4.95143e-05
1104,0.00402623,0.042779,2.79627e-07
1105,0.00402623,0.042779,2.79627e-07
1106,0.00402623,0.042779,2.79627e-07
1107,0.0146225,-0.10803,4.70097e-05
1108,0.00712154,0.069834,0.000127284
1109,0.00692639,0.073716,3.25555e-05
1110,0.0220934,0.14415,5.16826e-06
1111,0.0797656,0.280869,-3.01405e-08
1112,0.0967749,0.308923,6.68631e-05
1113,0.0782304,0.277321,-7.99139e-05
1114,0.0566878,0.235076,-5.73612e-05
1115,0.0127103,-0.10181,-0.000159525
1116,0.0078567,0.078349,-2.51026e-05
1117,0.098216,0.311193,-5.25571e-05
1118,0.0353617,0.183711,-9.43646e-05
1119,0.0438311,0.206181,-5.43048e-05
1120,0.0664728,-0.25007,-0.000128323
1121,0.0150305,-0.10668,-5.27883e-05
1122,0.0150305,-0.10668,-5.27883e-05
1123,0.204171,-0.4475,-9.89983e-06
1124,0.318315,-0.56092,-6.45121e-05
1125,0.1827,-0.42278,-2.90084e-06
1126,0.0619959,-0.23823,0.000115378
1127,0.0148517,-0.11236,3.0283e-05
1128,0.00961823,-0.08635,0.000117815
1129,0.00239264,-0.00672,-6.86823e-05
1130,0.00742255,0.071481,-9.0933e-05
1131,0.0253454,-0.14708,-5.55322e-05
1132,0.0144376,-0.10917,-7.16731e-05
1133,0.0108474,-0.09564,1.45175e-05
1134,0.118428,-0.33939,-4.89017e-05
1135,0.0148704,-0.11352,7.37801e-05
1136,0.0076368,-0.07437,-0.000100706
1137,0.176645,-0.4149,0.000126705
1138,0.239186,-0.48331,0.000112959
1139,0.239186,-0.48331,0.000112959
1140,0.108005,-0.32194,0.000240119
1141,0.0523004,-0.22191,7.09754e-05
1142,0.0259257,-0.15132,-3.77801e-05
1143,0.0046453,-0.04929,6.0962e-05
1144,0.0024425,-0.0215,-4.0464e-05
1145,0.0024425,-0.0215,-4.0464e-05
1146,0.0250636,-0.14695,-8.40655e-05
1147,0.00722926,-0.0721,-2.75244e-06
1148,0.114791,-0.33219,-4.94211e-05
1149,0.00963938,-0.08237,0.000153833
1150,0.0075601,-0.06723,-7.53405e-05
1151,0.0198013,0.135821,-5.50776e-05
1152,0.00177537,0.007556,0.000150144
1153,0.0127402,0.105122,0.000171009
1154,0.00279986,-0.02407,-4.91587e-05
1155,0.111379,-0.32643,-4.25057e-05
1156,0.122512,-0.34429,5.13017e-05
1157,0.0475633,-0.20976,1.42878e-05
1158,0.0194006,-0.12594,-9.75823e-05
1159,0.0194006,-0.12594,-9.75823e-05
1160,0.00858866,-0.0755,0.000145097
1161,0.00658947,0.054828,7.26744e-05
1162,0.0098449,0.086319,-2.61226e-05
1163,0.0161393,0.119556,6.63788e-05
1164,0.0519298,0.224427,2.50118e-05
1165,0.0675007,0.255797,6.4641e-05
1166,0.023005,0.14365,-6.8171e-05
1167,0.0398546,0.190854,3.92718e-05
1168,0.060626,0.238639,5.43902e-05
1169,0.0716686,0.263438,0.000174425
1170,0.0486365,0.212444,9.84212e-05
1171,0.0313441,0.168713,2.79751e-05
1172,0.00586181,0.045342,-4.49864e-05
1173,0.0239433,-0.1411,-6.24933e-05
1174,0.00543368,-0.03723,7.00214e-05
1175,0.0213975,-0.13315,0.000174978
1176,0.00781102,-0.06412,-1.29495e-05
1177,0.00619451,-0.05827,-3.1918e-05
1178,0.0350736,-0.17952,-3.1361e-05
1179,0.0749265,-0.26498,8.76066e-05
1180,0.127534,-0.35013,1.86489e-05
1181,0.0455048,-0.20499,0.000118943
1182,0.107991,-0.32375,-6.52948e-05
1183,0.107991,-0.32375,-6.52948e-05
1184,0.0534613,-0.22643,0.000117314
1185,0.00706053,-0.06249,-0.000102896
1186,0.00437773,0.05086,0.00013148
1187,0.016645,0.120618,-4.34204e-05
1188,0.0529321,0.226662,-0.000106781
1189,0.0529321,0.226662,-0.000106781
1190,0.0162225,0.117712,7.09546e-06
1191,0.0341275,0.180746,-8.79849e-06
1192,0.00294776,-0.02402,3.3011e-06
1193,0.00797631,0.069738,-0.00017004
1194,0.00813951,-0.05818,-0.000129838
1195,0.0314927,-0.16864,-1.53793e-06
1196,0.0107512,-0.09168,-1.40446e-05
1197,0.0699484,-0.25736,1.58434e-05
1198,0.0699484,-0.25736,1.58434e-05
1199,0.00393225,0.023559,-9.94397e-05
1200,0.00546403,0.015213,-0.000136362
1201,0.00676759,-0.03182,-0.000138067
1202,0.00676759,-0.03182,-0.000138067
1203,0.0171405,0.108318,-2.90658e-05
1204,0.100559,0.311769,-0.000122424
1205,0.0436907,0.202164,-0.000177276
1206,0.0436907,0.202164,-0.000177276
1207,0.00681172,0.037997,-5.10482e-05
1208,0.0131016,0.095959,9.11676e-06
1209,0.0673191,0.252843,0.000134093
1210,0.157364,0.392693,0.000170013
1211,0.0455687,0.202166,0.000110194
1212,0.067112,0.254841,0.000158245
1213,0.0219886,-0.13557,2.92414e-05
1214,0.011065,-0.09086,5.34755e-05
1215,0.00198541,0.013823,0.00015165
1216,0.00198541,0.013823,0.00015165
1217,0.00198541,0.013823,0.00015165
1218,0.0273127,0.160745,2.20954e-05
1219,0.0471722,0.213491,-5.12285e-05
1220,0.0226367,0.145899,-3.74014e-06
1221,0.0575976,0.237223,3.52239e-05
1222,0.0376592,0.190337,5.9881e-05
1223,0.00247052,0.018124,4.7106e-05
1224,0.00203787,0.005936,-6.39808e-05
1225,0.00593488,0.06192,-0.000177676
1226,0.0238882,0.149722,4.11774e-05
1227,0.0147501,0.115794,-2.16822e-05
1228,0.00776128,0.079562,-8.16719e-05
1229,0.0128865,-0.10191,-5.10098e-05
1230,0.0115298,0.097878,4.28366e-05
1231,0.00760062,0.074616,7.57452e-05
1232,0.0233084,-0.14321,4.42548e-05
1233,0.0180624,-0.12471,0.000171516
1234,0.407165,-0.63367,-8.37403e-05
1235,0.337751,-0.57761,-3.20621e-05
1236,0.232548,-0.47651,-4.01013e-05
1237,0.232548,-0.47651,-4.01013e-05
1238,0.217804,-0.46049,0.000210762
1239,0.037754,-0.17961,0.000265442
1240,0.0986963,-0.30715,0.000219738
1241,0.0048692,0.020743,0.000235679
1242,0.0401607,0.193399,8.32177e-05
1243,0.0391027,0.192805,1.21155e-05
1244,0.0584842,0.237257,2.22115e-05
1245,0.0131727,0.104398,4.01894e-06
1246,0.00429326,-0.00184,-6.06099e-05
1247,0.0236809,-0.13403,-0.000134945
1248,0.0255081,0.147038,-6.30709e-05
1249,0.00428858,0.019673,-0.000109619
1250,0.0546435,0.229892,2.73531e-05
1251,0.0158769,0.113039,-1.47404e-05
1252,0.00333983,-0.00887,8.65611e-05
1253,0.00275503,-0.00373,5.14666e-05
1254,0.0324731,0.174316,-2.36805e-05
1255,0.0324731,0.174316,-2.36805e-05
1256,0.00615882,0.057206,-7.7374e-05
1257,0.00952577,0.078018,-9.50988e-05
1258,0.0631803,-0.24384,-4.01452e-05
1259,0.0440348,-0.20259,-1.592e-05
1260,0.103036,-0.31392,-0.000114414
1261,0.248592,-0.491,0.000118638
1262,0.351465,-0.5852,-9.06597e-05
1263,0.102655,-0.31043,-8.36402e-05
1264,0.102655,-0.31043,-8.36402e-05
1265,0.0804932,-0.27262,-0.000212145
1266,0.100149,-0.30802,-0.000174226
1267,0.179409,-0.41764,2.58888e-07
1268,0.177667,-0.41515,7.34467e-05
1269,0.223082,-0.46853,9.36753e-05
1270,0.0828063,-0.28016,-7.99324e-05
1271,0.385187,-0.61441,2.23512e-05
1272,0.159128,-0.39369,-2.39936e-05
1273,0.00691498,-0.06585,-0.000122274
1274,0.0227645,-0.14004,-7.67702e-05
1275,0.0227645,-0.14004,-7.67702e-05
1276,0.00406733,-0.03247,9.40982e-05
1277,0.00406733,-0.03247,9.40982e-05
1278,0.00357238,-0.00203,-0.000183961
1279,0.0052645,0.054117,-0.000153145
1280,0.0052645,0.054117,-0.000153145
1281,0.0362951,-0.18315,-7.87482e-05
1282,0.216877,-0.45962,-1.39085e-05
1283,0.0986643,-0.30513,-6.73774e-05
1284,0.103329,-0.31025,-0.000198635
1285,0.0920433,-0.29305,0.000122277
1286,0.0151343,0.10611,2.66931e-05
1287,0.00889576,0.079209,-2.38216e-05
1288,0.0218078,-0.13531,0.000126474
1289,0.0166753,-0.11767,6.36719e-05
1290,0.0419395,-0.19399,-5.94336e-05
1291,0.00662781,-0.05616,0.000222767
1292,0.0349642,-0.17698,0.000150898
1293,0.0349642,-0.17698,0.000150898
1294,0.0349642,-0.17698,0.000150898
1295,0.0797391,-0.27707,1.89076e-06
1296,0.0868901,-0.28859,0.000185968
1297,0.0868901,-0.28859,0.000185968
1298,0.00546378,-0.05547,3.33266e-05
1299,0.00548937,-0.05688,-3.14084e-05
1300,0.0197998,-0.13177,9.57822e-05
1301,0.101966,-0.31094,9.42523e-05
1302,0.101966,-0.31094,9.42523e-05
1303,0.0259216,-0.1513,0.000127408
