ReTr(L),ImTr(L)
0.937142,0.298338
0.938108,0.294553
0.935175,0.295869
0.949267,0.265063
0.89185,0.421373
0.909392,0.383608
0.953025,0.244522
0.956392,0.218103
0.901975,0.388081
0.857875,0.484182
0.788393,0.586568
0.70883,0.681266
0.60475,0.772032
0.60475,0.772032
0.51374,0.836108
0.47734,0.862225
0.406343,0.895558
0.328758,0.926775
0.416955,0.892183
0.415308,0.887642
0.415308,0.887642
0.375952,0.908892
0.51817,0.830651
0.619113,0.759318
0.619113,0.759318
0.619113,0.759318
0.662446,0.726608
0.626871,0.762385
0.614538,0.765228
0.662783,0.728472
0.813551,0.552391
0.836292,0.517558
0.836292,0.517558
0.880492,0.442535
0.792828,0.580273
0.768346,0.616222
0.810074,0.548998
0.832439,0.52182
0.890717,0.417813
0.898733,0.402958
0.944283,0.281953
0.966633,0.176926
0.951958,0.249329
0.907867,0.383457
0.934092,0.312595
0.9391,0.302151
0.944867,0.275142
0.936625,0.287
0.937483,0.284483
0.955408,0.23494
0.91685,0.35514
0.957408,0.222767
0.957408,0.222767
0.957408,0.222767
0.975717,0.101308
0.976325,0.137053
0.967308,0.162746
0.946575,0.258819
0.977158,0.106778
0.976467,0.128541
0.976467,0.128541
0.969108,0.175191
0.936117,0.293633
0.936117,0.293633
0.924625,0.327086
0.883133,0.426617
0.852108,0.492248
0.918425,0.351444
0.927333,0.33229
0.927183,0.328367
0.956583,0.23345
0.975817,0.124761
0.980117,0.0489359
0.983042,0.0102156
0.9841,0.0132422
0.980658,-0.0270168
0.979092,0.00719569
0.981492,0.0276672
0.981492,0.0276672
0.981492,0.0276672
0.978017,0.0963067
0.974117,0.12198
0.982742,0.0686468
0.977225,0.105417
0.9756,0.121543
0.976767,0.0635879
0.976767,0.0635879
0.977308,0.0395107
0.977308,0.0395107
0.983067,0.000860092
0.979892,-0.0974425
0.980783,-0.0733184
0.9836,-0.000187673
0.983942,-0.00906142
0.972075,0.125894
0.984425,0.00308435
0.973433,0.140067
0.982642,-0.0159558
0.975075,-0.107764
0.941075,-0.283876
0.944483,-0.278975
0.970558,-0.17669
0.970558,-0.17669
0.970558,-0.17669
0.953125,-0.236356
0.953125,-0.236356
0.909983,-0.374125
0.891233,-0.412725
0.817615,-0.54221
0.860333,-0.483302
0.926125,-0.341514
0.951033,-0.252777
0.941783,-0.27157
0.971758,-0.159818
0.9757,-0.140028
0.960117,-0.216091
0.97115,-0.160543
0.983517,-0.086495
0.977825,0.0747203
0.971358,0.12726
0.974433,0.135876
0.96065,0.211082
0.957875,0.230787
0.921992,0.335814
0.897892,0.399154
0.897892,0.399154
0.910183,0.369658
0.939608,0.295477
0.939992,0.292003
0.932767,0.319791
0.963883,0.205087
0.970692,0.161738
0.979217,0.0910925
0.979342,0.0879525
0.979342,0.0879525
0.981842,0.00772691
0.978308,0.0799206
0.973733,0.131791
0.941158,0.28905
0.9411,0.286133
0.915108,0.36398
0.917275,0.352747
0.9402,0.280793
0.9402,0.280793
0.926917,0.336706
0.915792,0.360174
0.909283,0.373746
0.910292,0.37294
0.856192,0.488497
0.856192,0.488497
0.913392,0.368096
0.872833,0.457368
0.893358,0.412779
0.838308,0.514419
0.761051,0.623972
0.697588,0.693588
0.587756,0.790009
0.582913,0.79444
0.578867,0.794271
0.646915,0.742156
0.578905,0.799098
0.665592,0.724665
0.665592,0.724665
0.721941,0.669488
0.664181,0.724926
0.606745,0.777938
0.67136,0.718706
0.689612,0.69985
0.776614,0.60836
0.776614,0.60836
0.709673,0.680552
0.728951,0.661328
0.867758,0.463532
0.849158,0.495287
0.862942,0.464118
0.888933,0.417011
0.833274,0.523487
0.780364,0.599892
0.754665,0.624684
0.680343,0.709717
0.675196,0.713212
0.619364,0.764034
0.619364,0.764034
0.588843,0.784295
0.558267,0.808613
0.474361,0.862625
0.556359,0.811103
0.568079,0.802293
0.596233,0.782443
0.579323,0.797428
0.458253,0.867842
0.334742,0.928725
0.334742,0.928725
0.334742,0.928725
0.213016,0.9583
0.224157,0.955067
0.200762,0.963833
0.142871,0.974708
0.142871,0.974708
0.16486,0.970817
0.16486,0.970817
0.189925,0.968075
0.175822,0.961725
0.0782213,0.980517
0.170634,0.969767
0.170634,0.969767
0.0427906,0.983883
0.0432666,0.980192
-0.0592808,0.983133
-0.00648482,0.980508
0.0218612,0.981558
0.134907,0.968933
0.134907,0.968933
0.157386,0.969692
0.157386,0.969692
0.0894075,0.977158
0.329702,0.924083
0.292126,0.939325
0.292126,0.939325
0.266125,0.947217
0.171024,0.969383
0.170712,0.968175
0.146507,0.970892
0.0631398,0.981467
-0.0742999,0.9786
-0.0742999,0.9786
-0.00177735,0.984292
0.0451204,0.984767
0.0307388,0.985483
-0.0356682,0.984375
-0.0356682,0.984375
-0.101879,0.979117
0.0289077,0.981075
-0.095635,0.977833
-0.117932,0.975633
-0.0870133,0.980575
-0.0958283,0.976408
-0.105438,0.977575
-0.102527,0.978383
-0.249607,0.953375
-0.289807,0.93875
-0.327777,0.929467
-0.46049,0.868558
-0.531553,0.831418
-0.594775,0.786532
-0.720708,0.669475
-0.747995,0.63796
-0.799237,0.577377
-0.783504,0.599762
-0.765297,0.617158
-0.772072,0.611065
-0.815743,0.542939
-0.838825,0.515097
-0.841392,0.504648
-0.841392,0.504648
-0.815449,0.549481
-0.812964,0.553345
-0.900617,0.394861
-0.808112,0.561068
-0.788636,0.59313
-0.79703,0.580011
-0.7752,0.608895
-0.800631,0.575577
-0.833717,0.521957
-0.845642,0.504782
-0.758425,0.624737
-0.741468,0.644549
-0.765889,0.614929
-0.621853,0.762091
-0.621853,0.762091
-0.549485,0.812477
-0.549485,0.812477
-0.64206,0.742373
-0.646253,0.740895
-0.652284,0.73574
-0.598413,0.782497
-0.698057,0.692496
-0.698057,0.692496
-0.779412,0.598554
-0.756012,0.629836
-0.758157,0.629418
-0.686656,0.705263
-0.686656,0.705263
-0.710002,0.678797
-0.661672,0.726137
-0.667971,0.7235
-0.706812,0.685726
-0.624141,0.763526
-0.645509,0.741273
-0.643925,0.743125
-0.663305,0.726389
-0.609457,0.770068
-0.633224,0.752607
-0.757184,0.624622
-0.75852,0.62437
-0.783821,0.594428
-0.783821,0.594428
-0.780925,0.597067
-0.680993,0.710127
-0.614808,0.768325
-0.650182,0.736742
-0.665342,0.723603
-0.651996,0.735317
-0.498782,0.847658
-0.474785,0.859925
-0.264996,0.947942
-0.276779,0.942992
-0.276779,0.942992
-0.272912,0.947275
-0.162047,0.971383
-0.0608947,0.982208
-0.00654769,0.985675
-0.166107,0.971483
-0.200313,0.962558
-0.245817,0.950558
-0.245817,0.950558
-0.0577253,0.98065
-0.0577253,0.98065
-0.110098,0.975475
-0.140118,0.97315
-0.151341,0.967275
-0.151341,0.967275
-0.138648,0.976325
-0.194858,0.964208
-0.232368,0.959
-0.123823,0.977067
-0.122672,0.977258
-0.122672,0.977258
0.026004,0.980783
-0.0964592,0.977267
-0.0145125,0.9821
-0.0496878,0.983075
0.184454,0.96675
0.0805308,0.980958
-0.110065,0.978883
0.0549421,0.984225
0.0549421,0.984225
0.0870042,0.979967
0.123259,0.974825
0.124123,0.97895
0.207402,0.961325
0.287114,0.940825
0.287114,0.940825
0.440268,0.879758
0.421671,0.889283
0.289738,0.942575
0.305997,0.934117
0.367047,0.911783
0.268182,0.947083
0.266215,0.946008
0.130775,0.969942
0.199262,0.958925
0.162824,0.970492
0.167399,0.969617
0.0844367,0.981575
-0.0859308,0.981717
-0.083425,0.980758
-0.0763993,0.980633
0.0617847,0.982075
0.223458,0.95815
0.0275666,0.984583
-0.0356196,0.982483
-0.0356196,0.982483
-0.0801046,0.979375
-0.165421,0.966192
-0.19483,0.963467
-0.19483,0.963467
-0.0846575,0.979742
-0.0821793,0.979408
-0.203455,0.9637
-0.280358,0.94245
-0.299627,0.937375
-0.377869,0.908825
-0.384697,0.9035
-0.492666,0.850458
-0.54087,0.821181
-0.512812,0.84005
-0.480255,0.862233
-0.533461,0.821458
-0.453955,0.869342
-0.301984,0.931892
-0.235586,0.952625
-0.235586,0.952625
-0.172147,0.968567
-0.0470153,0.979842
-0.0256751,0.97885
0.0652301,0.982717
0.0652301,0.982717
-0.105328,0.977258
-0.124325,0.9746
-0.168729,0.967683
-0.183734,0.966108
-0.183734,0.966108
0.0244647,0.985242
0.0244647,0.985242
0.167963,0.968042
0.160443,0.97055
0.0925158,0.980292
0.0775472,0.978033
0.108321,0.97615
0.0771114,0.9781
0.048922,0.981467
-0.0140916,0.980783
-0.179487,0.969008
-0.0244845,0.987075
0.00219688,0.984383
0.0101068,0.984475
0.107674,0.977158
0.273554,0.942467
0.216107,0.957975
0.315378,0.934625
0.32854,0.926775
0.386902,0.903008
0.26593,0.948017
0.304088,0.93605
0.304088,0.93605
0.304088,0.93605
0.387855,0.904975
0.352785,0.918875
0.251529,0.951433
0.301948,0.935033
0.301948,0.935033
0.225801,0.957725
0.137697,0.973392
0.137697,0.973392
0.201268,0.9621
0.241568,0.953742
0.24423,0.953925
0.24423,0.953925
0.187888,0.965758
0.233629,0.9526
0.215123,0.960875
0.194322,0.961717
0.250925,0.951233
0.333402,0.923983
0.297827,0.938133
0.250172,0.952792
0.259941,0.9502
0.423561,0.889625
0.505707,0.845083
0.594202,0.786581
0.539064,0.825436
0.544942,0.818697
0.544942,0.818697
0.544942,0.818697
0.613078,0.77345
0.583734,0.794632
0.530984,0.828605
0.627917,0.75608
0.584832,0.791409
0.574236,0.79797
0.61868,0.766129
0.742531,0.646551
0.734308,0.656789
0.648311,0.739479
0.64197,0.746796
0.703421,0.689555
0.688567,0.703146
0.642383,0.74086
0.568839,0.800665
0.564987,0.804164
0.557149,0.808262
0.575678,0.797247
0.44007,0.881942
0.438942,0.883042
0.358726,0.916608
0.358726,0.916608
0.358726,0.916608
0.322372,0.9291
0.420281,0.88845
0.454118,0.867967
0.34809,0.921367
0.34809,0.921367
0.500511,0.848142
0.548931,0.816874
0.583152,0.793986
0.670423,0.716782
0.670423,0.716782
0.58624,0.792353
0.625974,0.759351
0.699483,0.692868
0.718602,0.67303
0.8644,0.472963
0.861958,0.473525
0.905117,0.382752
0.906283,0.381182
0.8869,0.427268
0.9297,0.314775
0.91235,0.363428
0.939525,0.286533
0.939208,0.293986
0.918117,0.353292
0.869483,0.461147
0.823931,0.534778
0.773162,0.610054
0.747037,0.64061
0.747037,0.64061
0.764079,0.616792
0.754921,0.628339
0.754921,0.628339
0.797184,0.580642
0.750994,0.634125
0.751494,0.633297
0.803928,0.565376
0.782162,0.597214
0.782162,0.597214
0.795748,0.581304
0.795748,0.581304
0.795748,0.581304
0.701615,0.690994
0.679312,0.712688
0.671292,0.718367
0.766844,0.621808
0.850633,0.497272
0.891058,0.411715
0.9613,0.205987
0.985125,0.061971
0.983867,0.0180672
0.982008,0.0172203
0.971892,-0.142561
0.971892,-0.142561
0.97565,-0.108885
0.974975,-0.0977275
0.974975,-0.0977275
0.953525,-0.233998
0.932117,-0.312433
0.94695,-0.261484
0.914158,-0.356942
0.873275,-0.447611
0.873275,-0.447611
0.878458,-0.437981
0.888392,-0.422967
0.82928,-0.526187
0.795408,-0.580332
0.739478,-0.647106
0.668416,-0.722681
0.658795,-0.733949
0.604179,-0.776397
0.580448,-0.795293
0.586013,-0.791862
0.510207,-0.840483
0.485156,-0.852233
0.493636,-0.845392
0.513182,-0.839683
0.343583,-0.917425
0.174419,-0.9706
0.274597,-0.94205
0.327299,-0.925858
0.413268,-0.890375
0.413268,-0.890375
0.479212,-0.854108
0.406591,-0.896758
0.422984,-0.885733
0.424583,-0.886208
0.311542,-0.933683
0.301634,-0.93555
0.279134,-0.940108
0.431393,-0.881525
0.479917,-0.853592
0.414559,-0.890158
0.389233,-0.903867
0.349066,-0.918392
0.278279,-0.944617
0.278279,-0.944617
0.357708,-0.919117
0.428257,-0.885633
0.448264,-0.879717
0.275291,-0.946158
0.342285,-0.921758
0.328852,-0.926258
0.275433,-0.944542
0.136111,-0.9711
0.205329,-0.960317
0.205329,-0.960317
0.169802,-0.966758
0.218304,-0.958917
0.132037,-0.975533
0.0196197,-0.982858
0.0196197,-0.982858
0.0196197,-0.982858
0.132453,-0.97445
0.132453,-0.97445
0.127109,-0.974875
0.19744,-0.963133
0.247678,-0.9534
0.224673,-0.9567
0.0605944,-0.983367
0.26484,-0.94485
0.342678,-0.919433
0.402434,-0.893158
0.559447,-0.805947
0.533292,-0.825834
0.532297,-0.829346
0.659895,-0.726042
0.659895,-0.726042
0.716477,-0.668512
0.730722,-0.657253
0.683214,-0.701844
0.683214,-0.701844
0.718562,-0.673526
0.799356,-0.577641
0.781598,-0.599654
0.77857,-0.599013
0.832183,-0.516448
0.8445,-0.491416
0.854067,-0.485341
0.823966,-0.540463
0.905783,-0.384647
0.877517,-0.441587
0.768949,-0.614905
0.806618,-0.567507
0.68929,-0.695637
0.698091,-0.694397
0.635448,-0.745768
0.689188,-0.700653
0.721274,-0.668297
0.757742,-0.628146
0.746782,-0.643632
0.58897,-0.787666
0.524347,-0.833733
0.538464,-0.824597
0.538464,-0.824597
0.489164,-0.853283
0.392102,-0.899375
0.392102,-0.899375
0.33434,-0.921408
0.325756,-0.928725
0.361976,-0.91235
0.33974,-0.9185
0.304797,-0.933783
0.42171,-0.884592
0.497452,-0.847733
0.488461,-0.854758
0.451849,-0.873275
0.481245,-0.858125
0.514122,-0.841525
0.570671,-0.799164
0.400505,-0.898442
0.464312,-0.867783
0.438098,-0.879767
0.438098,-0.879767
0.38736,-0.9049
0.447139,-0.878242
0.447139,-0.878242
0.391858,-0.897658
0.406806,-0.89565
0.233842,-0.954
0.233842,-0.954
0.268199,-0.945958
0.268199,-0.945958
0.0981733,-0.978383
0.125352,-0.971883
0.323657,-0.930975
0.323657,-0.930975
0.340964,-0.922167
0.509766,-0.841117
0.268721,-0.946292
0.417809,-0.891667
0.417809,-0.891667
0.416991,-0.889508
0.408622,-0.89255
0.384672,-0.905667
0.22859,-0.957367
0.0665881,-0.98225
0.0665881,-0.98225
0.0230777,-0.983975
0.201615,-0.964708
0.292768,-0.938867
0.292768,-0.938867
0.344075,-0.924467
0.141873,-0.970058
0.233077,-0.955242
0.167099,-0.968742
0.167099,-0.968742
0.232671,-0.955708
0.132349,-0.9766
0.221606,-0.957533
0.246639,-0.951175
0.388984,-0.905433
0.388984,-0.905433
0.444593,-0.879058
0.50989,-0.84365
0.571237,-0.804315
0.667178,-0.723113
0.742231,-0.647325
0.692655,-0.697971
0.753485,-0.630524
0.778148,-0.604607
0.744105,-0.644267
0.703052,-0.68415
0.741416,-0.649493
0.825144,-0.535659
0.794977,-0.576758
0.722174,-0.663678
0.638595,-0.747632
0.397633,-0.898142
0.397633,-0.898142
0.337823,-0.920058
0.385909,-0.903383
0.298137,-0.936417
0.282274,-0.942608
0.40248,-0.896717
0.480373,-0.85745
0.453753,-0.87075
0.453753,-0.87075
0.481065,-0.857275
0.670985,-0.718999
0.735284,-0.656314
0.675678,-0.719433
0.675678,-0.719433
0.650492,-0.731644
0.713313,-0.673276
0.826495,-0.525417
0.826495,-0.525417
0.8643,-0.46966
0.873217,-0.450307
0.802426,-0.572831
0.797331,-0.577746
0.797331,-0.577746
0.785122,-0.592588
0.785122,-0.592588
0.785122,-0.592588
0.741692,-0.645733
0.794492,-0.584425
0.776302,-0.601142
0.854358,-0.483558
0.886692,-0.414662
0.825252,-0.530143
0.832432,-0.524619
0.866258,-0.466756
0.88985,-0.416772
0.870358,-0.459498
0.870358,-0.459498
0.948667,-0.242239
0.920933,-0.351203
0.953758,-0.245961
0.930308,-0.319673
0.895525,-0.406658
0.9592,-0.220884
0.963725,-0.186871
0.981983,-0.0460768
0.980558,-0.0796049
0.9698,-0.149303
0.9698,-0.149303
0.970917,-0.170729
0.972992,-0.142339
0.969925,-0.169442
0.973792,-0.154778
0.963958,-0.188526
0.953317,-0.239067
0.978175,-0.0658943
0.9762,-0.106393
0.968025,-0.184023
0.968025,-0.184023
0.979517,0.0920208
0.960733,0.204838
0.9418,0.28021
0.9418,0.28021
0.863933,0.470515
0.863933,0.470515
0.887983,0.426759
0.84105,0.512395
0.810713,0.556165
0.783803,0.590487
0.824723,0.532916
0.825356,0.539869
0.837658,0.512047
0.880617,0.440788
0.879542,0.439357
0.917358,0.35877
0.865192,0.462253
0.879833,0.441206
0.879833,0.441206
0.823336,0.537903
0.859617,0.482602
0.774254,0.606529
0.774254,0.606529
0.774254,0.606529
0.737855,0.650314
0.650017,0.735758
0.582352,0.78769
0.582352,0.78769
0.619346,0.761097
0.57651,0.798037
0.643161,0.744187
0.676738,0.710474
0.673722,0.715576
0.647566,0.741352
0.652927,0.734354
0.720955,0.667613
0.586035,0.790257
0.605757,0.772473
0.764928,0.616303
0.726206,0.65922
0.7434,0.641714
0.788985,0.582082
0.847983,0.497168
0.854033,0.486258
0.869675,0.460565
0.826318,0.53759
0.787744,0.588942
0.800047,0.570168
0.85195,0.490448
0.887367,0.427561
0.887367,0.427561
0.852375,0.494535
0.852375,0.494535
0.882092,0.436208
0.917975,0.361038
0.946158,0.274693
0.922175,0.343703
0.912542,0.368134
0.9352,0.312643
0.9549,0.245398
0.979775,-0.0134918
0.977642,-0.00981958
0.977642,-0.00981958
0.986108,0.039027
0.9672,0.189564
0.960958,0.212482
0.95605,0.239552
0.946925,0.26564
0.929133,0.319114
0.8923,0.389323
0.8923,0.389323
0.830232,0.527806
0.843133,0.502487
0.810271,0.551612
0.810271,0.551612
0.768337,0.615251
0.742943,0.644369
0.764402,0.616837
0.641828,0.744979
0.672079,0.713015
0.760608,0.624818
0.894692,0.414881
0.860983,0.477678
0.848217,0.496925
0.89925,0.398887
0.89925,0.398887
0.910125,0.369856
0.880692,0.439526
0.89765,0.403534
0.90285,0.390197
0.919625,0.35763
0.910092,0.374459
0.925742,0.337756
0.925742,0.337756
0.899267,0.400522
0.882333,0.439037
0.857925,0.484093
0.857925,0.484093
0.790647,0.586596
0.746872,0.641504
0.746872,0.641504
0.746872,0.641504
0.746872,0.641504
0.683117,0.708732
0.687538,0.703662
0.697754,0.693123
0.714413,0.677532
0.762832,0.621982
0.725338,0.665731
0.701042,0.690963
0.670769,0.717868
0.661523,0.727317
0.693419,0.702181
0.711672,0.677793
0.692874,0.696461
0.752531,0.62888
0.841917,0.504572
0.858375,0.483465
0.911983,0.367012
0.8377,0.518395
0.829838,0.526189
0.818135,0.545992
0.767827,0.615212
0.769082,0.606225
0.769082,0.606225
0.695057,0.698318
0.735607,0.655452
0.735162,0.653707
0.735162,0.653707
0.751922,0.631712
0.8361,0.521614
0.8361,0.521614
0.901908,0.388702
0.833358,0.520701
0.706796,0.681888
0.758513,0.62546
0.774604,0.607848
0.817677,0.546317
0.785704,0.588817
0.767459,0.614344
0.830153,0.524988
0.835392,0.521266
0.923808,0.340634
0.955158,0.240182
0.9514,0.254533
0.937667,0.291738
0.921692,0.34251
0.921692,0.34251
0.921692,0.34251
0.90825,0.374309
0.89045,0.416865
0.89045,0.416865
0.930975,0.310121
0.930975,0.310121
0.887583,0.419395
0.9297,0.310452
0.911575,0.363938
0.911575,0.363938
0.911575,0.363938
0.950008,0.256659
0.950583,0.239558
0.927425,0.332858
0.892025,0.415584
0.9258,0.332114
0.940883,0.289797
0.915125,0.367276
0.882075,0.433682
0.884492,0.425998
0.817138,0.545965
0.90285,0.384854
0.953783,0.239902
0.971483,0.167913
0.9438,0.286772
0.899333,0.398099
0.899333,0.398099
0.926717,0.332196
0.867175,0.46046
0.901458,0.393436
0.87045,0.449512
0.899583,0.395191
0.940525,0.281696
0.970967,0.165432
0.970342,0.168376
0.966492,0.167878
0.980917,0.0989308
0.963042,0.200712
0.957992,0.226977
0.966833,0.194111
0.919367,0.354169
0.958858,0.235151
0.93895,0.30093
0.93895,0.30093
0.880483,0.434961
0.802405,0.568883
0.841417,0.506624
0.858,0.475843
0.864358,0.473947
0.864358,0.473947
0.836892,0.515284
0.932892,0.304163
0.947008,0.264959
0.972542,0.148177
0.979083,0.0106818
0.9833,0.0523118
0.985542,-0.0108543
0.975667,0.10779
0.978817,0.0812695
0.98235,-0.052348
0.98145,-0.09403
0.983117,-0.0278128
0.982308,0.073684
0.982308,0.073684
0.977642,-0.0918525
0.979133,-0.0906067
0.974467,-0.12466
0.946375,-0.270697
0.928325,-0.319217
0.930867,-0.31782
0.957167,-0.242071
0.919333,-0.348352
0.914317,-0.367262
0.903633,-0.395626
0.957633,-0.238773
0.983475,-0.0894
0.984,0.0132161
0.981025,0.0473448
0.963308,0.189849
0.9804,0.0659197
0.979567,-0.0498959
0.984183,-0.0299272
0.983258,0.0104478
0.986317,-0.0112754
0.977875,0.0917842
0.979358,0.11102
0.973017,0.157684
0.973017,0.157684
0.976083,0.109901
0.9795,0.0981025
0.981608,0.0789822
0.978175,0.0990767
0.976858,0.111906
0.976858,0.111906
0.959542,0.213152
0.930367,0.318722
0.957308,0.216668
0.977692,0.0747452
0.966467,0.173503
0.953308,0.254897
0.971692,0.163416
0.970783,0.14891
0.970783,0.14891
0.962008,0.203643
0.973192,0.145323
0.963742,0.178099
0.963742,0.178099
0.966783,0.184721
0.982483,0.0465143
0.982317,0.0539353
0.982317,0.0539353
0.982442,0.0611768
0.9846,0.0452118
0.97915,-0.0817722
0.980467,-0.0761835
0.982592,-0.0581814
0.9462,-0.26772
0.930133,-0.311373
0.975808,-0.133257
0.978058,-0.0948825
0.978058,-0.0948825
0.978058,-0.0948825
0.983617,-0.0272595
0.981358,0.0571783
0.982775,-0.0262754
0.977625,0.089115
0.9769,0.105103
0.98085,0.0572984
0.97895,0.0838142
0.980867,0.0575947
0.98255,-0.0229272
0.963342,-0.219746
0.960908,-0.213512
0.976508,-0.104708
0.982717,0.0151289
0.978308,0.0237703
0.978942,0.0641556
0.976792,0.11554
0.978375,-0.0421359
0.971217,0.13147
0.966742,0.170013
0.966742,0.170013
0.979192,0.103808
0.985633,0.025257
0.982417,-0.073326
0.981842,-0.0668935
0.977867,-0.115096
0.952925,-0.246422
0.984233,-0.0176653
0.974867,0.124879
0.982958,0.0581781
0.984333,-0.0630177
0.978433,-0.0985042
0.976333,-0.13042
0.95305,-0.239455
0.950833,-0.239709
0.969292,-0.167045
0.973775,-0.101924
0.973033,-0.137602
0.973033,-0.137602
0.967083,-0.177331
0.981417,-0.0540747
0.983508,-0.0347942
0.983592,-0.0124484
0.981608,-0.047064
0.981558,0.0301431
0.9796,0.0584486
0.9795,0.0480903
0.9795,0.0480903
0.972858,0.135715
0.949267,0.247874
0.928375,0.316897
0.874392,0.447318
0.905258,0.380769
0.884867,0.423352
0.808055,0.560091
0.812486,0.558417
0.783161,0.598583
0.717083,0.67344
0.717083,0.67344
0.676392,0.71652
0.676392,0.71652
0.529647,0.829054
0.518246,0.834217
0.518246,0.834217
0.661765,0.723187
0.562885,0.802488
0.501733,0.849992
0.493171,0.852158
0.481631,0.856475
0.388295,0.9049
0.327259,0.925875
0.224058,0.96015
0.175705,0.96955
0.101625,0.978092
0.0538274,0.983317
0.0425253,0.983892
0.0425253,0.983892
0.0425253,0.983892
0.111169,0.976083
0.318941,0.931075
0.318941,0.931075
0.373938,0.912242
0.422944,0.887342
0.446398,0.877125
0.538168,0.822285
0.538168,0.822285
0.648341,0.742472
0.648341,0.742472
0.675355,0.715221
0.531904,0.826315
0.509713,0.840967
0.394323,0.902283
0.313422,0.934292
0.481696,0.8589
0.571868,0.804037
0.571868,0.804037
0.401798,0.898758
0.406666,0.893875
0.35691,0.916325
0.217164,0.961658
