MDTU,S_F
216,0.997931
217,0.99378
218,1.00227
219,0.999669
220,0.995681
221,1.00179
222,1.00432
223,0.99341
224,1.00257
225,0.995969
226,0.997918
227,0.997364
228,1.0004
229,1.00413
230,0.995789
231,1.00162
232,0.995908
233,1.00134
234,0.995566
235,1.00252
236,1.00125
237,1.00264
238,1.00068
239,0.998004
240,1.00314
241,1.00926
242,1.00207
243,0.997718
244,1.00276
245,1.00041
246,0.996805
247,0.994556
248,0.998378
249,1.00107
250,1.00246
251,0.991755
252,1.00116
253,0.999252
254,1.00004
255,1.00981
256,0.999786
257,1.00365
258,1.00437
259,1.00281
260,0.998767
261,0.999716
262,0.999044
263,1.00122
264,0.999371
265,0.994422
266,1.00316
267,0.99942
268,1.00387
269,1.002
270,0.998767
271,0.996818
272,1.00388
273,1.0037
274,0.997366
275,1.00064
276,1.0066
277,0.993579
278,0.998405
279,0.996283
280,0.999824
281,0.997486
282,1.00098
283,1.00146
284,1.00494
285,0.995642
286,0.99716
287,1.00032
288,1.00502
289,1.00001
290,1.00053
291,1
292,1.00328
293,1.00055
294,0.998713
295,0.999182
296,0.992973
297,0.998531
298,1.00302
299,1.00195
300,0.999273
301,1.00315
302,1.00226
303,1.00282
304,0.996885
305,0.999332
306,0.99546
307,0.998487
308,0.997774
309,1.00247
310,1.00212
311,1.00203
312,0.994518
313,1.00344
314,0.999
315,0.999009
316,1.00238
317,1.00097
318,0.994949
319,0.996345
320,1.00279
321,1.00278
322,1.00608
323,0.997056
324,1.00062
325,0.997533
326,0.998927
327,1.00376
328,1.00113
329,0.999513
330,0.998163
331,0.99386
332,0.999247
333,0.996865
334,1.00169
335,1.00018
336,1.00274
337,0.989325
338,0.997686
339,1.00019
340,1.00029
341,0.999084
342,1.00162
343,0.987365
344,0.998676
345,1.00102
346,1.00308
347,0.999531
348,1.00367
349,0.999409
350,1.00158
351,0.999243
352,1.00003
353,0.997265
354,0.995661
355,1.00026
356,0.999248
357,0.996042
358,0.991721
359,0.997787
360,0.994708
361,0.998489
362,0.995921
363,1.00464
364,1.00687
365,0.999072
366,1.00351
367,0.999599
368,1.00582
369,1.00126
370,1.00129
371,1.00298
372,1.00371
373,1.00095
374,0.999562
375,1.00685
376,1.00298
377,0.999035
378,0.999527
379,1.00016
380,0.992463
381,0.997262
382,0.995404
383,1.00204
384,1.00552
385,1.00045
386,1.00036
387,1.00123
388,1.0018
389,0.996779
390,0.999549
391,0.999824
392,0.998666
393,0.99525
394,1.00091
395,0.999076
396,1.00354
397,0.99794
398,0.99329
399,0.993
400,1.003
401,0.996955
402,1.00015
403,1.00257
404,1.00742
405,1.00393
406,1.00238
407,1.00202
408,0.999044
409,1.00088
410,0.998033
411,0.999615
412,0.999642
413,1.00049
414,0.996638
415,1.00046
416,0.998557
417,0.994487
418,0.996048
419,0.998648
420,1.00781
421,0.992335
422,0.999032
423,0.997217
424,1.00065
425,0.999375
426,0.990691
427,0.992401
428,0.999632
429,1.00055
430,1.00097
431,1.0018
432,1.00283
433,1.00937
434,1.00286
435,0.996272
436,1.00049
437,1.00444
438,0.998253
439,0.999011
440,1.00377
441,1.00811
442,1.00367
443,0.998072
444,0.998433
445,1.00511
446,0.997249
447,0.996279
448,1.00011
449,0.997913
450,1.00227
451,0.992985
452,1.00549
453,0.993009
454,1.0001
455,1.00274
456,0.998372
457,0.999498
458,0.993954
459,1.00028
460,1.00256
461,0.999271
462,1.00025
463,1.00124
464,1.00162
465,0.997054
466,1.00044
467,0.998531
468,1.006
469,0.998061
470,0.997881
471,0.999543
472,0.997418
473,1.00229
474,0.997179
475,0.999099
476,0.994594
477,0.998154
478,1.00058
479,1.00197
480,1.00736
481,1.00466
482,0.999637
483,1.00286
484,1.00144
485,1.00063
486,0.992311
487,0.999848
488,1.00693
489,0.997663
490,0.999495
491,1.003
492,0.997476
493,1.00213
494,1
495,1.00196
496,1.00739
497,0.995467
498,0.99975
499,1.00499
500,0.997069
501,0.995993
502,1.00055
503,0.998229
504,1.00722
505,1.00101
506,0.993539
507,1.00105
508,1.00322
509,0.991986
510,0.995332
511,0.998946
512,0.995138
513,0.994298
514,0.999987
515,1.00036
516,1.0019
517,1.00468
518,1.00064
519,0.996144
520,1.00059
521,0.997617
522,0.994744
523,0.999479
524,1.00297
525,0.995676
526,1.00373
527,1.00107
528,1.00078
529,1.00487
530,1.0027
531,1.00342
532,0.995901
533,0.99562
534,0.995565
535,0.994952
536,1.00011
537,1.00091
538,1.0048
539,0.998469
540,0.997317
541,1.00172
542,1.00354
543,1.00223
544,0.999132
545,1.00062
546,0.999259
547,0.995255
548,0.992
549,1.00676
550,1.00763
551,1.00305
552,0.995244
553,0.998363
554,0.995506
555,1.00336
556,1.00092
557,0.995789
558,0.999968
559,0.999197
560,1.00533
561,1.00306
562,0.999889
563,0.998307
564,0.996363
565,1.00689
566,1.00484
567,1.00083
568,0.996307
569,0.997669
570,1.00013
571,1.00017
572,1.00219
573,0.999068
574,0.998516
575,1.00008
576,0.998918
577,0.998231
578,1.00508
579,0.998012
580,1.00067
581,1.00072
582,1.00218
583,0.994825
584,1.00036
585,0.999218
586,0.995477
587,0.996209
588,0.996402
589,1.0041
590,1.00336
591,1.00063
592,1.00087
593,0.9967
594,1.00296
595,0.995556
596,0.994445
597,1.00057
598,1.00539
599,0.997793
600,1.00508
601,0.99895
602,1.00456
603,0.994613
604,1.00234
605,0.997593
606,0.997046
607,1.00584
608,0.998544
609,0.998456
610,1.00433
611,1.00032
612,1.00459
613,0.998051
614,1.00502
615,1.00334
616,1.00375
617,0.999468
618,1.00224
619,0.99396
620,0.993576
621,1.00092
622,1.00514
623,0.998679
624,0.992313
625,0.999933
626,1.00049
627,1.00456
628,1.00446
629,0.998546
630,0.9998
631,1.00479
632,0.995538
633,0.995205
634,1.00039
635,1.00261
636,1.00403
637,0.996546
638,1.00099
639,1.00179
640,0.999224
641,0.99972
642,1.00168
643,1.00215
644,0.995526
645,1.00473
646,1.00646
647,1.00406
648,1.00099
649,1.00345
650,1.00676
651,1.00275
652,1.00038
653,1.00804
654,1.00187
655,1.00185
656,1.00412
657,1.00445
658,0.999493
659,1.00154
660,1.00203
661,1.0032
662,1.00282
663,1.00529
664,1.00373
665,0.998954
666,0.996991
667,1.00699
668,0.996923
669,1.00216
670,0.999894
671,0.999342
672,1.00031
673,0.996879
674,1.00436
675,1.00242
676,0.998836
677,0.999998
678,1.0011
679,0.992496
680,1.00044
681,1.00008
682,1.00377
683,0.996886
684,1.00074
685,0.997982
686,0.998973
687,0.994286
688,0.996531
689,1.0048
690,0.998406
691,1.00114
692,1.00144
693,0.996061
694,1.01124
695,0.99844
696,1.00464
697,1.00176
698,0.995938
699,1.00012
700,0.998805
701,1.00073
702,1.00151
703,1.00204
704,1.00117
705,1.0029
706,0.999638
707,1.00415
708,0.999884
709,1.00411
710,1.00409
711,1.00381
712,1.00697
713,1.00438
714,0.998538
715,0.998164
716,0.997789
717,1.00048
718,1.00034
719,0.997171
720,0.998918
721,0.998385
722,0.995103
723,0.999997
724,1.00133
725,0.998443
726,1.00123
727,1.00145
728,0.997637
729,1.00185
730,0.999255
731,0.994841
732,1.00314
733,1.00346
734,1.00018
735,0.997746
736,1.00436
737,0.998376
738,0.997176
739,1.00167
740,0.999343
741,1.00105
742,1.00055
743,1.00194
744,1.00117
745,1.0035
746,1.00131
747,0.998154
748,0.999379
749,0.99865
750,1.00458
751,1.00156
752,1.00744
753,1.00365
754,0.997944
755,0.999615
756,1.00039
757,1.00041
758,0.999226
759,1.00544
760,0.999895
761,1.004
762,1.00103
763,0.999038
764,0.999796
765,0.992409
766,1.00527
767,0.997332
768,1.00516
769,1.0094
770,0.995708
771,0.99429
772,1.00112
773,1.00048
774,0.995149
775,0.999419
776,0.997289
777,1.00401
778,0.999132
779,0.996876
780,1.00567
781,1.00566
782,0.997002
783,0.996635
784,0.999191
785,1.00657
786,0.996277
787,1.00036
788,1.00144
789,1.00032
790,1.00037
791,0.999973
792,0.997827
793,0.996321
794,0.996291
795,0.999189
796,0.997515
797,1.001
798,1.00451
799,0.999489
800,0.995782
801,1.00118
802,1.0043
803,1.00478
804,0.99504
805,1.002
806,1.0068
807,1.0021
808,1.00311
809,1.00404
810,1.00656
811,0.998981
812,1.00052
813,1.0007
814,0.994524
815,0.992508
816,1.00218
817,0.999561
818,0.998069
819,1.00258
820,1.00089
821,0.997442
822,0.999549
823,1.00176
824,1.00299
825,0.99373
826,0.997467
827,1.00356
828,0.996519
829,0.999841
830,0.998374
831,1.00028
832,1.00143
833,0.999866
834,1.00045
835,1.00227
836,1.00254
837,1.00451
838,1.00582
839,0.999761
840,1.00359
841,0.998918
842,1.00331
843,1.00425
844,1.00297
845,1.00528
846,1.00178
847,1.00974
848,0.998645
849,0.998129
850,1.00112
851,0.999197
852,0.999687
853,1.00388
854,1.00328
855,1.00087
856,0.995047
857,0.999667
858,1.00345
859,1.00413
860,0.99965
861,1.0032
862,1.00557
863,0.998566
864,0.999025
865,1.00008
866,0.998703
867,1.00214
868,0.998508
869,0.997845
870,0.996104
871,0.997058
872,0.999747
873,0.995847
874,1.00249
875,1.00371
876,1.00123
877,1.00369
878,1.01072
879,1.00194
880,0.997275
881,0.99712
882,1.00464
883,1.00134
884,1.00424
885,0.996047
886,1.00292
887,1.00663
888,0.997118
889,0.99964
890,0.997525
891,1.00234
892,0.996439
893,0.999875
894,1.00212
895,1.00271
896,0.995215
897,1.00327
898,0.999574
899,1.00091
900,1.00239
901,1.00238
902,1.00766
903,0.99555
904,0.995907
905,0.999597
906,1.00277
907,1.00522
908,1.00496
909,1.00812
910,1.00531
911,0.997019
912,0.993585
913,1.00531
914,0.998711
915,0.999014
916,1.00427
917,1.00062
918,1.00022
919,0.997186
920,1.00278
921,1.00063
922,1.00254
923,0.997328
924,1.00331
925,1.00395
926,1.00247
927,1.00306
928,1.00019
929,0.996186
930,0.995303
931,1.00092
932,0.997464
933,0.996362
934,0.992002
935,1.00084
936,0.995305
937,0.998382
938,1.00348
939,1.0002
940,0.995037
941,0.997279
942,0.996782
943,1.00181
944,1.00157
945,0.995955
946,0.998059
947,0.996999
948,1.00123
949,0.999862
950,0.994901
951,1.00294
952,0.998863
953,0.998119
954,1.00573
955,1.00134
956,0.99689
957,0.998103
958,1.00251
959,0.998736
960,0.996081
961,1.00405
962,1.00224
963,0.993543
964,1.00597
965,1.00204
966,0.990057
967,1.00253
968,0.995572
969,0.999285
970,1.00203
971,0.997828
972,1.00242
973,0.998038
974,0.997439
975,0.998401
976,1.001
977,1.00592
978,1.00266
979,1.0016
980,0.998004
981,1.00873
982,1.00939
983,1.00215
984,1.00223
985,0.999561
986,0.99948
987,0.998871
988,0.99505
989,0.999487
990,0.995749
991,1.00579
992,0.997738
993,1.00485
994,0.999535
995,1.00792
996,0.998977
997,0.998373
998,1.00021
999,1.00382
1000,1.00686
1001,0.999358
1002,1.00221
1003,0.997509
1004,1.00084
1005,0.998991
1006,1.0014
1007,1.00076
1008,1.00124
1009,0.999055
1010,0.996257
1011,1.00017
1012,0.997021
1013,1.00312
1014,1.00042
1015,0.999462
1016,0.996574
1017,1.00537
1018,1.00151
1019,1.0029
1020,1.00704
1021,1.00605
1022,1.00439
1023,1.00307
1024,1.00139
1025,0.996846
1026,0.999184
1027,1.00447
1028,1.00138
1029,1.00132
1030,1.00159
1031,0.996488
1032,0.997518
1033,0.994779
1034,1.00094
1035,0.995389
1036,1.00087
1037,1.00358
1038,1.00433
1039,1.00703
1040,0.998386
1041,1.00134
1042,0.998482
1043,1.0027
1044,1.00067
1045,1.00008
1046,1.00235
1047,0.99735
1048,1.00398
1049,1.00619
1050,1.00176
1051,0.999125
1052,1.00024
1053,0.996364
1054,1.00414
1055,1.00194
1056,1.00157
1057,0.997969
1058,0.997513
1059,1.00024
1060,0.997436
1061,0.998229
1062,1.00458
1063,0.996517
1064,0.996758
1065,0.999217
1066,1.00252
1067,1.00454
1068,1.00077
1069,0.998052
1070,1.00092
1071,0.996217
1072,1.00198
1073,1.00058
1074,1.00188
1075,0.997637
1076,1.00525
1077,0.999717
1078,0.997894
1079,0.998988
1080,1.00893
1081,0.998512
1082,0.999784
1083,1.0012
1084,0.998993
1085,1.00336
1086,1.00187
1087,1.00413
1088,0.99685
1089,1.00137
1090,1.00323
1091,1.00033
1092,1.00089
1093,1.00136
1094,1.00108
1095,0.994813
1096,0.993434
1097,0.997559
1098,0.999435
1099,0.995561
1100,1.00127
1101,1.00297
1102,0.999311
1103,1.00314
1104,0.99968
1105,0.994708
1106,1.0017
1107,0.999295
1108,1.00084
1109,0.999997
1110,1.00134
1111,1.00304
1112,1.00039
1113,0.998495
1114,0.998494
1115,0.995904
1116,1.00534
1117,0.999443
1118,0.999723
1119,0.99907
1120,0.997148
1121,0.998605
1122,0.993089
1123,0.999675
1124,1.00261
1125,1.00113
1126,0.996861
1127,1.00205
1128,0.997764
1129,0.999278
1130,1.00552
1131,0.998586
1132,1.00049
1133,0.996714
1134,0.995038
1135,0.999587
1136,1.00282
1137,0.996925
1138,1.00221
1139,1.00461
1140,1.0063
1141,1.00373
1142,0.993673
1143,1.00573
1144,0.996788
1145,0.997195
1146,0.99611
1147,0.998879
1148,1.00149
1149,1.0027
1150,0.999235
1151,1.00346
1152,0.997024
1153,1.00028
1154,0.994898
1155,0.996412
1156,1.00205
1157,1.00273
1158,1.00007
1159,0.998455
1160,1.00059
1161,0.997902
1162,0.99813
1163,0.999513
1164,1.00437
1165,1.00319
1166,1.00032
1167,0.999423
1168,1.00785
1169,0.999933
1170,0.993791
1171,1.00051
1172,1.00339
1173,1.00371
1174,1.0039
1175,1.00134
1176,1.00052
1177,0.998214
1178,0.999283
1179,1.00744
1180,0.999447
1181,0.996123
1182,1.0028
1183,0.999128
1184,1.00388
1185,0.997813
1186,1.00251
1187,1.00258
1188,0.999694
1189,0.99463
1190,0.995546
1191,0.999716
1192,0.998506
1193,1.00159
1194,0.999648
1195,1.00311
1196,0.997774
1197,0.999031
1198,0.999114
1199,0.999553
1200,0.999033
1201,1.00086
1202,0.993456
1203,0.994854
1204,1.00403
1205,1.0022
1206,1.00163
1207,0.999202
1208,0.998889
1209,1.00181
1210,1.00117
1211,0.988494
1212,1.00394
1213,1.00056
1214,0.998378
1215,0.998502
1216,0.999698
1217,1.00125
1218,1.0004
1219,1.00833
1220,0.994667
1221,0.998397
1222,1.00261
1223,0.998012
1224,0.999423
1225,1.00202
1226,0.999485
1227,1.00313
1228,1.00699
1229,0.992459
1230,1.00336
1231,0.999209
1232,0.996605
1233,0.999432
1234,1.00314
1235,0.993293
1236,1.00178
1237,1.00269
1238,1.00309
1239,1.00232
1240,1.00157
1241,1.00865
1242,0.998186
1243,0.995861
1244,0.997965
1245,1.00023
1246,1.00023
1247,0.999428
1248,1.00205
1249,0.999507
1250,1.00693
1251,0.9938
1252,1.00624
1253,1.00388
1254,1.00507
1255,0.995474
1256,0.995444
1257,1.002
1258,1.00148
1259,0.997592
1260,1.00025
1261,1.00591
1262,1.00141
1263,1.00194
1264,0.997066
1265,0.999461
1266,1.00162
1267,1.00035
1268,0.999666
1269,1.00183
1270,0.99975
1271,0.994293
1272,0.998652
1273,1.00115
1274,0.99959
1275,1.00278
1276,1.0009
1277,0.996863
1278,1.00018
1279,1.00031
1280,1.00164
1281,1.00096
1282,0.991717
1283,1.00175
1284,1.00016
1285,0.993768
1286,0.998743
1287,1.00646
1288,1.00366
1289,0.997463
1290,0.997028
1291,1.00467
1292,1.0042
1293,0.998063
1294,0.994335
1295,0.997477
1296,1.00015
1297,0.995877
1298,1.00144
1299,1.00263
1300,1.00163
1301,1.00041
1302,1.00078
1303,1.0018
1304,1.00144
1305,1.00165
1306,0.998794
1307,1.00393
1308,0.991998
1309,1.00094
1310,1.00031
1311,0.999674
1312,0.9986
1313,1.00412
1314,0.997428
1315,1.00039
1316,0.999219
1317,0.994078
1318,1.0023
1319,1.00707
1320,1.00273
1321,1.00505
1322,1.00283
1323,1.00025
1324,0.999337
1325,0.997602
1326,1.00169
1327,0.99543
1328,1.00208
1329,0.999267
1330,0.998952
1331,0.996861
1332,0.999504
1333,0.998817
1334,0.997432
1335,1.00101
1336,0.998604
1337,0.998529
1338,0.997209
1339,1.00562
1340,0.995135
1341,1.00262
1342,0.999088
1343,1.00187
1344,1.0002
1345,1.00359
1346,1.00098
1347,1.00476
1348,0.999643
1349,1.00379
1350,1.00003
1351,0.999338
1352,0.997887
1353,0.999362
1354,0.999977
1355,0.993428
1356,1.00555
1357,1.00386
1358,1.00026
1359,0.999323
1360,0.997208
1361,1.00158
1362,0.998216
1363,0.999719
1364,1.00154
1365,0.996143
1366,1.00565
1367,1.00122
1368,0.999391
1369,1.00545
1370,0.996128
1371,1.00107
1372,0.998776
1373,0.999621
1374,1.00418
1375,0.999046
1376,0.999296
1377,1.0009
1378,1.00651
1379,1.0017
1380,0.994439
1381,0.997479
1382,0.995805
1383,0.996667
1384,1.00255
1385,0.999104
1386,0.996552
1387,1.0047
1388,1.0018
1389,1.00703
1390,0.998699
1391,1.00218
1392,1.00053
1393,1.00542
1394,1.00123
1395,1.00335
1396,1.00545
1397,0.996675
1398,0.999269
1399,0.996925
1400,0.999651
1401,0.999203
1402,1.00318
1403,0.995283
1404,1.006
1405,1.0025
1406,1.00149
1407,1.00189
1408,0.997955
1409,0.998142
1410,1.0012
1411,0.990515
1412,0.99729
1413,1.0032
1414,0.995551
1415,1.00102
1416,0.998412
1417,1.00464
1418,0.998259
1419,1.00045
1420,0.996612
1421,1.00824
1422,0.996671
1423,0.999404
1424,1.00339
1425,1.00112
1426,1.00306
1427,0.998111
1428,0.99945
1429,0.999955
1430,0.995079
1431,1.00033
1432,0.992013
1433,1.00018
1434,1.00168
1435,1.00281
1436,1.00477
1437,0.996816
1438,0.999404
1439,1.00083
1440,1.00337
1441,1.00491
1442,1.00044
1443,1.00417
1444,0.999602
1445,1.0025
1446,1.0028
1447,0.998409
1448,0.993337
1449,0.998292
1450,0.999551
1451,1.00631
1452,1.00773
1453,0.998394
1454,0.999295
1455,0.99739
1456,0.999348
1457,1.00729
1458,0.997745
1459,1.00246
1460,1.00108
1461,1.0006
1462,1.00383
1463,1.00203
1464,1.00878
1465,0.999104
1466,1.00404
1467,0.998509
1468,1.00246
1469,0.996173
1470,0.999543
1471,1.00102
1472,1.0012
1473,1.00222
1474,0.992774
1475,1.00304
1476,0.998176
1477,0.993199
1478,1.00221
1479,0.997095
1480,0.998484
1481,0.998304
1482,0.999988
1483,0.999969
1484,1.00038
1485,0.996102
1486,1.00201
1487,0.997426
1488,0.99547
1489,1.0017
1490,1.00479
1491,0.997804
1492,1.00049
1493,1.00486
1494,0.995402
1495,1.00001
1496,0.99792
1497,1.00179
1498,0.999984
1499,1.0012
1500,1.00094
1501,0.997381
1502,1.00417
1503,1.00054
1504,1.00541
1505,1.00025
1506,1.00157
1507,1.0026
1508,0.994883
1509,1.00686
1510,1.00198
1511,0.996681
1512,0.992687
1513,1.00639
1514,0.997777
1515,1.00122
1516,0.999214
1517,1.00066
1518,0.998285
1519,0.999396
1520,1.00418
1521,1.00148
1522,1.00676
1523,1.00027
1524,1.00257
1525,0.996009
1526,0.995239
1527,1.00171
1528,1.00595
1529,0.999699
1530,1.0042
1531,1.00333
1532,0.995278
1533,0.994972
1534,0.998388
1535,1.00056
1536,0.996058
1537,0.996854
1538,0.995556
1539,0.993986
1540,0.997601
1541,1.00102
1542,1.00188
1543,1.00417
1544,1.00142
1545,0.999828
1546,0.99761
1547,1.00336
1548,0.996835
1549,0.989855
1550,1.00295
1551,1.00093
1552,0.994563
1553,0.999823
1554,1.00346
1555,0.997218
1556,0.999241
1557,1.0093
1558,1.00645
1559,0.9981
1560,0.994329
1561,0.99731
1562,0.998961
1563,0.998605
1564,0.995251
1565,0.994873
1566,1.00288
1567,1.00127
1568,0.997021
1569,1.00098
1570,1.00327
1571,0.995743
1572,1.00181
1573,0.997358
1574,1.00081
1575,1.00503
1576,1.00081
1577,1.00077
1578,0.996931
1579,0.996866
1580,1.0056
1581,1.00328
1582,1.00191
1583,0.999939
1584,1.00423
1585,1.00476
1586,0.999408
1587,0.999156
1588,0.993578
1589,0.999044
1590,1.00297
1591,0.99744
1592,0.996647
1593,1.00219
1594,1.00459
1595,1.00113
1596,0.99779
1597,0.997399
1598,0.997175
1599,0.998433
1600,0.999257
1601,0.995878
1602,0.998337
1603,0.993029
1604,0.997032
1605,1.0002
1606,1.00718
1607,0.996683
1608,1.00048
1609,1.00638
1610,1.00425
1611,1.00746
1612,0.996892
1613,1.00672
1614,1.00459
1615,1.00186
1616,1.00175
1617,1.00229
1618,1.00056
1619,0.99366
1620,1.00123
1621,1.00463
1622,1.00019
1623,0.995016
1624,0.997377
1625,0.993915
1626,0.99034
1627,1.00251
1628,0.998398
1629,0.989522
1630,1.00057
1631,0.999844
1632,1.00032
1633,0.998594
1634,1.00045
1635,0.994921
1636,0.998646
1637,1.00294
1638,1.00285
1639,1.00106
1640,1.00498
1641,1.00015
1642,0.999229
1643,1.00212
1644,1.00212
1645,1.00286
1646,1.0013
1647,0.994322
1648,0.995623
1649,0.998637
1650,0.997878
1651,1.00038
1652,1.01039
1653,0.9998
1654,1.00159
1655,0.996921
1656,1.00351
1657,0.997506
1658,1.00134
1659,0.99542
1660,0.998087
1661,1.00222
1662,1.00212
1663,0.994861
1664,1.00353
1665,0.997332
1666,1.00724
1667,0.999679
1668,0.999334
1669,1.00105
1670,0.995007
1671,0.997944
1672,0.999735
1673,1.00177
1674,1.00058
1675,1.00183
1676,0.994985
1677,1.00398
1678,0.993146
1679,0.995455
1680,0.998917
1681,0.999748
1682,0.998957
1683,0.993979
1684,1.00126
1685,1.00338
1686,1.00073
1687,0.99256
1688,0.997053
1689,0.999316
1690,0.999109
1691,0.996842
1692,1.00134
1693,0.997278
1694,1.00345
1695,0.998992
1696,1.00489
1697,0.998489
1698,1.00042
1699,1.00063
1700,1.00258
1701,1.0016
1702,0.994805
1703,1.00782
1704,0.996475
1705,1.00488
1706,1.00228
1707,0.998492
1708,0.995685
1709,0.99842
1710,1.00314
1711,1.00401
1712,1.00185
1713,0.998951
1714,1.00268
1715,1.00547
1716,0.996721
1717,1.00318
1718,1.0034
1719,0.999936
1720,1.00173
1721,1.00351
1722,1.00164
1723,1.00052
1724,1.00225
1725,0.997353
1726,1.00075
1727,1.00411
1728,1.00161
1729,1.00287
1730,1.00601
1731,0.997884
1732,1.00255
1733,0.997213
1734,1.00583
1735,1.00147
1736,1.00111
1737,1.00048
1738,1.00199
1739,0.998566
1740,1.00049
1741,1.00114
1742,1.00149
1743,1.0017
1744,1.00353
1745,1.00637
1746,0.996289
1747,1.0051
1748,1.00282
1749,1.0022
1750,0.999068
1751,1.00113
1752,0.998047
1753,1.00844
1754,1.00157
1755,0.999192
1756,0.997558
1757,0.999971
1758,1.0018
1759,0.998499
1760,0.99849
1761,1.00574
1762,1.00471
1763,1.0092
1764,0.997898
1765,0.995883
1766,0.999878
1767,1.00172
1768,1.00765
1769,1.00083
1770,1.00236
1771,1.00039
1772,1.00211
1773,0.998045
1774,1.00649
1775,0.999704
1776,0.999785
1777,1.00008
1778,0.994696
1779,1.00447
1780,0.998679
1781,0.99727
1782,1.00207
1783,1.00621
1784,1.00043
1785,1.00586
1786,0.997927
1787,0.995597
1788,0.998158
1789,0.994671
1790,1.00288
1791,0.997332
1792,1.0022
1793,0.999284
1794,0.996359
1795,1.00208
1796,1.00008
1797,1.00419
1798,1.00217
1799,0.993898
1800,1.00533
1801,0.99948
1802,1.00508
1803,1.00097
1804,0.999991
1805,1.00628
1806,1.00338
1807,0.999645
1808,0.999145
1809,1.00179
1810,0.998158
1811,0.99949
1812,1.00272
1813,0.999294
1814,0.995383
1815,1.00385
1816,1.00098
1817,0.997632
1818,1.00466
1819,1.0054
1820,0.997907
1821,1.00305
1822,1.00116
1823,1.00094
1824,0.999871
1825,0.998056
1826,0.994473
1827,0.998554
1828,1.00087
1829,0.995838
1830,1.00071
1831,1.00098
1832,0.993916
1833,0.994345
1834,0.997109
1835,0.998554
1836,1.00192
1837,0.994081
1838,0.994619
1839,1.00238
1840,0.995711
1841,0.999712
1842,1.00361
1843,1.00364
1844,0.999549
1845,1.00483
1846,1.00576
1847,0.998377
1848,1.00228
1849,1.00235
1850,0.998613
1851,0.997778
1852,0.999509
1853,0.998857
1854,1.00328
1855,1.00046
1856,0.996161
1857,0.99959
1858,1.00148
1859,1.00305
1860,0.998436
1861,1.00159
1862,1.00283
1863,0.993565
1864,0.999801
1865,1.00666
1866,1.00101
1867,1.0043
1868,1.00252
1869,0.998508
1870,1.00444
1871,1.00431
1872,1.00119
1873,0.997278
1874,0.998827
1875,0.9966
