MDTU,S_B
304,0.988952
305,0.993892
306,0.996289
307,0.996044
308,0.988676
309,0.991818
310,0.995361
311,0.995784
312,1.00417
313,0.99191
314,0.995975
315,0.999817
316,0.999862
317,1.00137
318,1.00202
319,1.00202
320,0.988862
321,0.990661
322,0.992655
323,0.995928
324,1.00762
325,1.00114
326,0.992012
327,1.00021
328,1.00021
329,1.00191
330,0.998039
331,0.997976
332,1.00351
333,1.00236
334,1.00279
335,0.999342
336,0.991706
337,0.991706
338,0.98707
339,0.99814
340,0.995587
341,0.992072
342,0.988994
343,0.988994
344,1.00005
345,1.00151
346,0.990246
347,0.991139
348,0.988777
349,0.996293
350,0.993388
351,1.00222
352,1.00302
353,0.997097
354,1.00193
355,0.995133
356,0.995133
357,0.998755
358,1.0052
359,1.00716
360,0.994952
361,0.989227
362,0.993782
363,0.993782
364,0.994509
365,1.00565
366,0.998398
367,0.990095
368,0.987996
369,0.993475
370,0.996221
371,1.00703
372,1.00004
373,1.01015
374,1.00431
375,0.99807
376,0.99807
377,0.994173
378,0.999248
379,1.00439
380,1.00138
381,0.99536
382,0.996414
383,1.00104
384,0.997706
385,0.995025
386,0.995025
387,0.995025
388,0.998869
389,0.990519
390,0.992057
391,0.992692
392,0.992692
393,0.998338
394,0.998338
395,0.996561
396,0.988612
397,1.00134
398,0.994737
399,0.994737
400,0.992003
401,1.00116
402,1.00003
403,0.995928
404,0.996869
405,0.997795
406,0.997795
407,0.997193
408,0.997193
409,0.995466
410,0.993639
411,1.00283
412,1.00283
413,0.99256
414,0.9939
415,0.988811
416,0.993615
417,0.995962
418,1.00275
419,1.00275
420,1.00007
421,1.00429
422,1.00131
423,1.00162
424,1.00162
425,0.988284
426,0.993793
427,0.992685
428,0.998965
429,0.996595
430,0.990182
431,0.994629
432,0.99449
433,0.997871
434,0.99313
435,0.998037
436,0.995812
437,0.996965
438,0.996912
439,0.99606
440,0.998282
441,0.997898
442,0.997476
443,0.998969
444,0.996424
445,0.992883
446,0.99898
447,0.996147
448,0.996147
449,0.9958
450,0.991127
451,0.995873
452,0.990764
453,0.989114
454,0.995496
455,0.998423
456,0.993288
457,0.992949
458,0.990928
459,0.989286
460,0.993802
461,0.993797
462,0.991756
463,0.991756
464,0.990351
465,0.990351
466,0.992414
467,1.00301
468,0.99111
469,0.995508
470,0.991023
471,0.991023
472,0.998577
473,0.995942
474,0.996169
475,0.994426
476,0.994426
477,0.98996
478,0.992235
479,0.986476
480,0.988753
481,0.995717
482,0.992174
483,0.99434
484,0.988384
485,0.989457
486,0.988395
487,1.01017
488,1.00801
489,1.00528
490,1.00528
491,1.00304
492,0.998797
493,1.00445
494,0.997644
495,0.987856
496,0.999633
497,0.994922
498,0.997807
499,0.998151
500,0.992428
501,0.992428
502,1.00022
503,1.01031
504,1.00727
505,0.989763
506,0.987978
507,0.992475
508,0.991841
509,0.991841
510,0.99478
511,0.99478
512,0.991987
513,0.996514
514,0.99897
515,0.99897
516,1.00127
517,0.999131
518,1.00103
519,0.99868
520,0.995405
521,0.995405
522,0.998283
523,0.998446
524,1.00072
525,1.00445
526,1.00178
527,0.996858
528,0.998201
529,0.997996
530,0.997996
531,0.992946
532,0.998547
533,0.99866
534,0.997723
535,0.998804
536,0.998804
537,0.994216
538,0.992128
539,0.989308
540,0.994176
541,0.992664
542,0.997301
543,1.00029
544,0.999916
545,0.997217
546,1.00352
547,1.00459
548,0.988404
549,1.00332
550,1.00841
551,0.994977
552,0.994547
553,0.991686
554,0.991875
555,1.00077
556,1.00077
557,0.990478
558,0.992597
559,0.99365
560,0.99365
561,0.997152
562,0.991343
563,0.995153
564,0.999172
565,0.995491
566,0.989271
567,0.9913
568,0.993673
569,0.996028
570,0.992585
571,0.993214
572,0.974059
573,0.988893
574,0.990326
575,0.991438
576,0.991438
577,0.99368
578,0.983874
579,0.995553
580,0.994666
581,0.994666
582,0.989576
583,0.999367
584,1.00006
585,1.00531
586,1.00531
587,0.998607
588,0.998607
589,0.990161
590,0.991762
591,0.999408
592,0.989987
593,0.995492
594,1.00356
595,0.988679
596,0.999258
597,1.0086
598,0.997937
599,1.00211
600,1.00094
601,0.999531
602,0.99686
603,1.00188
604,0.997489
605,0.995065
606,0.992694
607,0.989404
608,0.998045
609,0.998045
610,0.998045
611,0.997917
612,1.00371
613,0.993398
614,1.00604
615,1.00604
616,0.99777
617,0.995379
618,0.995379
619,1.00831
620,1.00214
621,0.994874
622,0.994874
623,0.996725
624,0.991009
625,1.00247
626,1.00696
627,1.0046
628,1.00222
629,0.99865
630,1.0054
631,0.998157
632,1.00757
633,0.999591
634,1.0034
635,0.997002
636,0.998682
637,0.998682
638,0.998682
639,0.992362
640,0.997486
641,0.997769
642,0.995016
643,0.994812
644,0.997235
645,0.995099
646,0.993216
647,0.996989
648,0.994577
649,1.00046
650,1.00947
651,1.00832
652,0.993621
653,1.00044
654,0.998115
655,1.00137
656,1.00148
657,0.994225
658,1.00776
659,1.00197
660,1.00197
661,1.00197
662,0.995326
663,0.991233
664,0.984373
665,0.991631
666,0.991631
667,0.985483
668,0.99306
669,0.996717
670,0.997327
671,0.997327
672,0.991085
673,0.996021
674,0.989944
675,0.990551
676,0.984324
677,0.985093
678,0.993125
679,0.996398
680,0.992963
681,0.994588
682,0.991266
683,0.994286
684,1.00607
685,0.991664
686,0.992552
687,0.996326
688,0.991637
689,1.00271
690,1.00271
691,1.00191
692,1.00305
693,1.00305
694,0.997832
695,0.996438
696,0.995329
697,0.992491
698,0.994621
699,0.994621
700,0.998424
701,0.998424
702,0.998424
703,0.997642
704,0.997067
705,0.996644
706,0.990996
707,0.999459
708,0.997185
709,1.00299
710,0.996185
711,0.995119
712,0.997864
713,0.995551
714,0.995551
715,1.00005
716,0.996133
717,0.996133
718,0.99848
719,0.991874
720,0.995292
721,0.993527
722,0.997556
723,0.997556
724,1.00106
725,0.997995
726,1.0004
727,0.999993
728,0.997943
729,0.992293
730,0.994932
731,0.996061
732,1.00112
733,0.996215
734,0.994308
735,0.992844
736,0.995964
737,0.99636
738,0.991066
739,0.98731
740,0.990665
741,1.00565
742,1.00506
743,1.00506
744,1.00222
745,0.995977
746,0.988987
747,0.984691
748,0.982819
749,0.989826
750,0.996949
751,1.00398
752,1.00199
753,0.997702
754,0.996375
755,0.999469
756,0.998168
757,0.998168
758,0.996319
759,1.00084
760,1.00194
761,1.00108
762,0.991181
763,0.997177
764,0.998019
765,1.00331
766,1.00335
767,1.00335
768,1.00727
769,0.992251
770,0.991172
771,0.99786
772,0.99786
773,0.99786
774,1.00636
775,1.00636
776,1.00045
777,0.999576
778,1.00805
779,1.00319
780,1.0099
781,1.00201
782,1.00134
783,0.991529
784,0.99585
785,0.987329
786,0.990044
787,0.994438
788,0.994438
789,0.996551
790,0.996368
791,1.00737
792,1.00737
793,0.999391
794,0.999069
795,1.00669
796,0.992083
797,1.00419
798,0.995782
799,1.00658
800,0.997512
801,0.998817
802,0.991111
803,0.996974
804,0.993028
805,1.00668
806,1.00364
807,0.99878
808,0.99782
809,1.00272
810,0.995336
811,0.996053
812,0.990951
813,0.99401
814,0.993388
815,0.993388
816,1.00181
817,1.00199
818,1.00199
819,1.00037
820,1.00976
821,0.997076
822,0.984719
823,0.986702
824,0.990261
825,0.990554
826,0.991696
827,0.985643
828,0.995312
829,1.00188
830,0.99316
831,0.986857
832,1.00134
833,0.994541
834,0.994541
835,1.00267
836,0.995879
837,0.995879
838,1.00016
839,1.0063
840,1.00952
841,1.00952
842,1.00447
843,1.00447
844,1.00069
845,0.998735
846,1.00887
847,1.00887
848,1.00231
849,0.994793
850,0.986855
851,0.99127
852,0.99127
853,1.00224
854,1.00223
855,0.999996
856,0.988655
857,0.989315
858,0.989315
859,0.990563
860,0.996844
861,1.00377
862,1.00377
863,0.999136
864,1.00432
865,0.997843
866,1.00101
867,1.00101
868,1.00394
869,1.00296
870,1.00758
871,1.01292
872,1.00637
873,1.00637
874,0.994022
875,0.996396
876,0.993694
877,0.997774
878,0.995176
879,1.01142
880,1.00126
881,1.00467
882,1.00084
883,1.00768
884,0.993571
885,1.00433
886,1.00009
887,1.00309
888,0.992131
889,1.00199
890,1.00199
891,0.993865
892,0.997657
893,0.991007
894,0.991728
895,0.984736
896,0.996348
897,0.985471
898,0.985471
899,0.993371
900,0.988352
901,0.996761
902,1.00015
903,1.00015
904,0.987752
905,0.997909
906,0.989915
907,0.989915
908,0.994655
909,0.992422
910,0.997729
911,0.994915
912,0.994915
913,0.996377
914,0.996377
915,0.996377
916,0.994028
917,0.99655
918,0.988556
919,0.990628
920,0.988323
921,0.993234
922,0.990037
923,0.995784
924,1.00336
925,0.999866
926,0.999866
927,0.990537
928,0.996392
929,1.00767
930,0.997537
931,1.0001
932,0.996444
933,0.994528
934,1.00357
935,0.998979
936,1.00158
937,1.00158
938,0.989267
939,0.995626
940,1.00112
941,1.00157
942,1.00046
943,1.00468
944,1.01214
945,1.00477
946,1.00188
947,1.00188
948,0.999425
949,1.00036
950,1.00192
951,1.00192
952,0.991928
953,0.991928
954,1.00102
955,1.00019
956,1.00568
957,1.00435
958,1.00106
959,1.00159
960,0.998067
961,0.995255
962,0.990487
963,0.996975
964,0.988749
965,0.999946
966,0.999946
967,0.984693
968,0.992361
969,1.00321
970,1.00321
971,1.00321
972,1.0017
973,1.00202
974,0.997554
975,0.997554
976,0.995177
977,1.00303
978,1.00121
979,1.00175
980,1.00335
981,0.994493
982,0.99294
983,0.994661
984,0.994894
985,0.987097
986,0.98758
987,0.995042
988,0.991886
989,0.989196
990,0.997028
991,1.00045
992,0.996158
993,0.988349
994,0.996353
995,0.996131
996,0.98525
997,0.996332
998,0.996332
999,0.993125
1000,0.993125
1001,0.986271
1002,0.987694
1003,0.988353
1004,0.986758
1005,0.992777
1006,0.990371
1007,0.998928
1008,1.00911
1009,1.00231
1010,1.00231
1011,0.997278
1012,0.999619
1013,0.996486
1014,0.998273
1015,0.985011
1016,0.991274
1017,0.999868
1018,0.999868
1019,1.00368
1020,1.00178
1021,1.0075
1022,1.0075
1023,1.00399
1024,0.990368
1025,0.993995
1026,0.996959
1027,0.988415
1028,0.997576
1029,0.991243
1030,0.999845
1031,0.994832
1032,0.994949
1033,0.994949
1034,0.988363
1035,0.99073
1036,1.00128
1037,1.003
1038,0.990802
1039,0.998241
1040,0.989943
1041,0.989943
1042,0.998451
1043,0.998534
1044,1.00028
1045,1.00028
1046,0.990758
1047,0.981172
1048,0.981172
1049,0.981172
1050,0.981172
1051,0.990665
1052,0.990855
1053,0.992993
1054,0.990835
1055,0.99526
1056,0.998033
1057,1.00013
1058,1.00677
1059,0.997617
1060,0.994911
1061,0.988631
1062,0.991942
1063,0.988624
1064,0.989952
1065,0.989355
1066,0.987742
1067,0.992446
1068,1.00011
1069,0.994676
1070,1.00303
1071,0.994746
1072,0.994746
1073,1.00002
1074,0.994615
1075,0.995442
1076,0.995442
1077,0.992982
1078,0.995634
1079,0.995634
1080,1.00129
1081,0.995414
1082,0.998935
1083,0.99997
1084,0.997699
1085,0.99697
1086,0.990045
1087,0.996191
1088,0.992552
1089,0.99304
1090,0.997834
1091,1.00147
1092,1.00048
1093,0.997911
1094,0.9924
1095,0.9924
1096,0.9924
1097,0.999126
1098,0.995069
1099,0.995069
1100,0.999645
1101,0.999645
1102,1.00469
1103,1.00392
1104,0.999752
1105,0.999752
1106,0.999752
1107,0.997692
1108,0.985869
1109,1.00767
1110,0.994062
1111,0.992612
1112,0.998365
1113,1.00017
1114,1.00045
1115,1.00682
1116,1.00583
1117,1.00036
1118,0.991647
1119,0.99074
1120,1.00392
1121,0.991249
1122,0.991249
1123,0.999455
1124,0.996385
1125,0.995363
1126,0.99662
1127,0.990991
1128,0.998505
1129,1.00148
1130,0.996467
1131,1.00178
1132,0.999079
1133,0.990206
1134,0.998319
1135,0.988774
1136,0.984384
1137,0.991314
1138,0.991475
1139,0.991475
1140,0.994775
1141,0.99852
1142,0.997237
1143,0.999351
1144,0.997529
1145,0.997529
1146,1.00615
1147,1.00362
1148,1.00665
1149,1.00156
1150,0.998146
1151,0.983649
1152,0.996567
1153,0.996516
1154,0.997557
1155,0.998905
1156,0.998496
1157,1.00121
1158,0.997775
1159,0.997775
1160,0.999408
1161,1.00025
1162,1.00795
1163,0.990646
1164,0.993724
1165,0.989289
1166,1.00314
1167,0.99992
1168,0.999603
1169,0.99692
1170,1.00541
1171,0.99508
1172,0.993316
1173,1.00861
1174,1.00366
1175,1.0036
1176,1.00066
1177,1.00255
1178,0.999577
1179,1.0004
1180,0.990484
1181,0.985322
1182,0.992923
1183,0.992923
1184,0.997966
1185,0.989236
1186,0.991796
1187,0.990652
1188,0.993765
1189,0.993765
1190,0.996363
1191,0.990459
1192,1.00006
1193,0.993442
1194,0.997964
1195,1.0035
1196,1.00357
1197,1.00336
1198,1.00336
1199,0.997452
1200,0.997653
1201,0.995349
1202,0.995349
1203,0.991601
1204,0.987065
1205,0.989512
1206,0.989512
1207,1.00179
1208,1.00298
1209,0.995494
1210,0.991349
1211,0.995521
1212,0.986954
1213,0.989725
1214,0.985052
1215,0.99387
1216,0.99387
1217,0.99387
1218,0.989962
1219,0.997212
1220,1.00649
1221,0.993308
1222,0.996877
1223,0.990099
1224,0.994439
1225,0.998172
1226,0.998849
1227,0.996774
1228,1.00004
1229,1.00232
1230,0.992855
1231,0.99608
1232,1.00033
1233,0.998158
1234,1.00745
1235,0.999574
1236,0.986283
1237,0.986283
1238,0.99675
1239,0.987748
1240,0.991601
1241,0.995451
1242,0.993057
1243,0.99268
1244,0.988638
1245,0.996704
1246,0.995873
1247,1.00267
1248,1.00445
1249,1.00139
1250,0.992752
1251,0.996814
1252,1.00103
1253,0.99824
1254,0.996122
1255,0.996122
1256,1.00077
1257,1.00191
1258,1.00373
1259,0.989646
1260,0.98765
1261,0.99577
1262,0.997751
1263,0.991942
1264,0.991942
1265,0.993818
1266,0.987761
1267,0.987189
1268,0.987183
1269,0.994652
1270,0.987922
1271,0.999269
1272,0.999826
1273,0.990067
1274,0.997964
1275,0.997964
1276,0.995905
1277,0.995905
1278,0.991788
1279,0.99775
1280,0.99775
1281,0.99332
1282,0.997253
1283,0.995994
1284,0.997079
1285,0.992206
1286,0.986282
1287,0.986209
1288,0.997826
1289,0.992025
1290,0.995734
1291,0.997271
1292,1.00549
1293,1.00549
1294,1.00549
1295,1.01007
1296,1.00527
1297,1.00527
1298,0.99041
1299,0.995356
1300,1.00022
1301,1.00107
1302,1.00107
1303,0.996484
1304,0.996484
1305,0.996185
1306,0.988893
1307,0.999999
1308,0.992748
1309,0.993923
1310,0.99612
1311,0.988569
1312,0.988569
1313,1.00131
1314,0.98888
1315,0.988392
1316,0.99188
1317,0.997598
1318,0.997598
1319,1.00896
1320,1.00655
1321,0.990632
1322,0.993149
1323,1.00319
1324,0.994936
1325,1.00027
1326,0.997174
1327,0.994152
1328,0.994152
1329,0.994152
1330,0.979262
1331,0.993906
1332,0.993906
1333,0.993375
1334,0.995481
1335,0.990127
1336,1.00151
1337,0.998656
1338,1.00463
1339,1.00617
1340,1.00047
1341,1.00047
1342,1.00047
1343,0.998121
1344,0.998121
1345,1.00596
1346,1.00163
1347,0.998192
1348,1.00164
1349,1.00384
1350,0.998606
1351,0.994571
1352,1.00447
1353,1.00237
1354,1.00195
1355,1.00195
1356,0.995331
1357,0.997132
1358,0.993142
1359,0.995818
1360,1.00301
1361,0.997311
1362,1.00681
1363,1.0099
1364,1.00496
1365,0.995877
1366,0.996995
1367,0.997992
1368,0.994462
1369,0.9962
1370,0.994084
1371,0.999001
1372,0.992186
1373,0.992186
1374,0.991454
1375,1.0004
1376,0.99683
1377,1.00387
1378,1.0025
1379,1.00254
1380,1.00254
1381,0.994463
1382,0.991627
1383,0.994384
1384,0.996077
1385,0.998296
1386,0.983135
1387,0.989862
1388,0.992073
1389,0.992073
1390,1.00501
1391,0.99431
1392,0.995453
1393,0.992857
1394,0.992358
1395,0.991826
1396,0.998381
1397,1.00259
1398,0.999406
1399,0.993382
1400,0.999448
1401,0.995681
1402,0.989548
1403,0.997144
1404,0.992808
1405,0.992756
1406,0.992756
1407,1.00489
1408,1.00237
1409,1.00275
1410,0.988982
1411,0.985794
1412,0.992446
1413,0.992446
1414,0.989916
1415,0.995964
1416,0.995964
1417,0.995023
1418,0.992136
1419,0.993438
1420,0.993434
1421,0.985701
1422,0.985701
1423,0.98985
1424,0.98985
1425,0.989905
1426,0.982857
1427,0.988859
1428,0.991472
1429,0.991472
1430,0.989116
1431,0.987463
1432,0.987778
1433,0.995704
1434,0.991347
1435,0.999217
1436,0.99722
1437,0.99675
1438,1.00832
1439,1.0053
1440,1.00957
1441,1.00957
1442,1.00131
1443,1.00131
1444,0.996356
1445,1.00391
1446,0.996044
1447,0.999139
1448,0.997663
1449,0.996113
1450,0.999846
1451,0.999152
1452,0.995763
1453,0.995145
1454,1.00015
1455,1.00197
1456,1.00557
1457,0.992564
1458,0.99079
1459,0.997461
1460,1.00024
1461,0.998223
1462,0.996239
1463,1.00591
1464,0.999517
1465,0.999517
1466,0.998597
1467,0.997752
1468,0.998758
1469,0.998387
1470,0.996806
1471,0.993022
1472,0.993022
1473,0.991263
1474,0.987907
1475,0.980268
1476,0.980268
1477,0.993334
1478,0.987558
1479,1.00345
1480,0.995973
1481,0.998721
1482,0.999014
1483,0.999014
1484,0.999014
1485,1.00446
1486,0.993419
1487,0.986733
1488,0.998119
1489,0.995129
1490,0.997394
1491,0.99685
1492,1.00161
1493,0.996552
1494,0.998331
1495,0.997996
1496,0.9949
1497,0.987819
1498,0.994463
1499,0.994115
1500,1.00898
1501,1.00584
1502,1.00336
1503,1.00336
1504,0.995073
1505,0.99973
1506,0.995425
1507,0.998982
1508,1.00202
1509,1.00166
1510,1.00599
1511,0.998791
1512,1.00428
1513,1.00205
1514,1.00205
1515,1.00087
1516,1.0028
1517,1.0028
1518,1.00764
1519,1.0048
1520,1.0048
1521,1.0048
1522,0.99573
1523,0.995458
1524,0.992928
1525,0.992928
1526,0.993456
1527,0.99167
1528,1.00308
1529,1.00156
1530,1.00867
1531,0.990423
1532,0.996481
1533,0.993077
1534,0.9955
1535,0.992136
1536,0.990011
1537,0.989307
1538,0.989307
1539,0.998604
1540,0.999251
1541,1.0038
1542,0.99707
1543,0.996547
1544,1.00226
1545,1.00867
1546,0.999464
1547,1.00186
1548,1.00149
1549,0.998091
1550,0.998765
1551,0.998765
1552,0.98966
1553,0.98966
1554,0.991941
1555,0.991941
1556,1.00538
1557,1.00207
1558,1.00169
1559,0.999665
1560,1.00522
1561,1.00507
1562,1.00507
1563,1.00507
1564,0.993257
1565,0.993257
1566,0.992326
1567,0.987389
1568,0.995778
1569,0.998982
1570,0.999396
1571,0.999396
1572,0.990764
1573,0.996826
1574,0.995195
1575,0.992305
1576,0.993771
1577,0.999283
1578,0.993174
1579,1.0031
1580,1.0031
1581,0.996136
1582,0.998909
1583,0.998909
1584,0.999515
1585,1.00336
1586,0.995694
1587,0.996814
1588,1.00001
1589,0.989511
1590,0.993762
1591,0.988662
1592,1.0004
1593,0.994385
1594,0.989288
1595,0.993179
1596,0.999774
1597,0.990215
1598,0.997572
1599,1.00348
1600,1.0004
1601,0.998072
1602,1.00235
1603,1.00235
1604,1.00557
1605,1.01306
1606,1.00734
1607,1.00734
1608,1.00191
1609,1.00191
1610,1.00236
1611,0.999991
1612,1.00231
1613,0.996888
1614,0.99217
1615,0.99217
1616,1.00483
1617,1.0038
1618,0.999818
1619,0.99616
1620,0.999389
1621,0.991963
1622,0.991963
1623,0.986476
1624,0.982589
1625,0.99357
1626,0.996016
1627,0.999868
1628,0.989516
1629,0.991505
1630,0.992818
1631,0.987017
1632,0.987118
1633,1.00362
1634,1.00393
1635,0.995609
1636,0.995609
1637,0.990536
1638,0.995586
1639,0.998355
1640,1.00571
1641,0.991002
1642,0.991002
1643,0.992752
1644,0.992774
1645,0.994264
1646,0.99714
1647,0.992954
1648,0.999469
1649,0.999469
1650,0.99289
1651,0.999833
1652,0.999833
1653,0.991527
1654,0.997499
1655,1.00455
1656,1.00271
1657,1.00229
1658,1.00229
1659,1.00048
1660,1.00316
1661,1.00173
1662,0.998457
1663,0.999384
1664,1.00773
1665,1.00773
1666,1.00288
1667,0.998077
1668,0.998827
1669,0.997434
1670,0.993719
1671,0.991344
1672,0.99525
1673,0.995625
1674,0.997692
1675,1.0008
1676,1.00198
1677,0.998466
1678,1.00414
1679,0.995998
1680,0.994093
1681,0.996033
1682,0.998772
1683,0.998772
1684,1.00236
1685,0.998308
1686,0.998308
1687,1.00674
1688,0.996139
1689,0.996139
1690,1.00046
1691,1.00046
1692,1.00054
1693,1.00054
1694,0.991798
1695,0.999329
1696,0.998403
1697,0.998403
1698,0.994235
1699,0.996904
1700,0.994912
1701,0.994126
1702,0.994174
1703,0.995195
1704,0.994393
1705,0.996328
1706,0.993697
1707,0.996714
1708,0.996267
1709,0.996267
1710,0.995843
1711,0.998562
1712,0.99972
1713,1.00179
1714,1.00179
1715,1.00331
1716,1.00332
1717,1.00332
1718,1.00558
1719,0.990014
1720,0.985862
1721,1.00099
1722,0.991722
1723,0.981567
1724,0.981135
1725,0.987725
1726,0.987725
1727,1.00297
1728,0.994737
1729,0.989042
1730,0.996055
1731,1.00494
1732,1.00052
1733,1.01398
1734,0.993257
1735,0.999473
1736,0.988791
1737,0.991875
1738,1.00206
1739,0.996493
1740,1.00005
1741,1.00027
1742,1.00027
1743,1.00027
1744,1.00255
1745,1.00237
1746,1.00695
1747,0.998399
1748,1.00247
1749,1.00701
1750,1.01087
1751,1.00397
1752,1.01118
1753,1.01118
1754,1.01118
1755,1.01372
1756,1.00429
1757,1.00904
1758,1.00749
1759,0.995749
1760,0.996336
1761,0.991609
1762,0.991609
1763,0.995102
1764,0.993774
1765,0.998568
1766,0.997104
1767,1.0013
1768,0.994517
1769,0.990888
1770,0.98876
1771,0.988265
1772,0.995263
1773,0.995263
1774,0.990037
1775,0.992519
1776,0.99617
1777,0.993065
1778,1.00105
1779,0.996852
1780,0.996852
1781,0.996852
1782,0.993486
1783,0.987427
1784,0.996584
1785,1.00761
1786,1.00023
1787,1.00023
1788,0.998976
1789,1.00157
1790,0.991837
1791,0.99583
1792,1.00778
1793,1.00778
1794,1.00684
1795,1.01083
1796,0.996524
1797,1.00328
1798,0.991323
1799,0.997051
1800,0.998414
1801,0.998414
1802,1.00462
1803,1.01171
1804,1.00996
1805,1.00249
1806,1.00391
1807,1.00993
1808,1.01215
1809,1.00654
1810,0.998672
1811,1.00022
1812,0.991439
1813,0.991439
1814,0.999897
1815,0.999897
1816,0.999897
1817,0.999897
1818,0.994316
1819,0.991195
1820,0.999236
1821,0.990572
1822,0.990572
1823,0.986981
1824,0.986424
1825,0.994317
1826,0.993734
1827,0.998205
1828,0.99472
1829,0.99393
1830,0.994975
1831,0.993273
1832,0.994468
1833,0.989093
1834,1.002
1835,0.996739
1836,0.985276
1837,0.98722
1838,0.98722
1839,0.99695
1840,1.00481
1841,1.00481
1842,1.00108
1843,1.00397
1844,1.00228
1845,0.995531
1846,0.99161
1847,0.988532
1848,0.98573
1849,0.991821
1850,0.994864
1851,0.998828
1852,0.992293
1853,0.995662
1854,0.990212
1855,0.995357
1856,0.998818
1857,0.999321
1858,0.998725
1859,1.0005
1860,1.0005
1861,1.0005
1862,1.00549
1863,1.00394
1864,1.00037
1865,1.00037
1866,0.998667
1867,0.998667
1868,0.997721
1869,0.997355
1870,0.996099
1871,0.990061
1872,0.993551
