ReTr(L),ImTr(L)
0.283447,1.15224
0.257911,1.16855
0.225626,1.15569
0.314423,1.17784
0.401972,1.12282
0.379172,1.18915
0.3105,1.1891
0.318405,1.17825
0.510183,1.07281
0.596924,0.988295
0.72483,0.959356
0.660672,1.01547
0.671283,1.00798
0.671283,1.00798
0.671283,1.00798
0.737178,0.932126
0.704158,0.96393
0.65909,1.03047
0.766997,0.924788
0.782431,1.05288
0.74201,1.03138
0.801491,0.993438
0.974601,0.85567
0.954857,0.855129
0.836498,0.967801
0.816869,0.957902
0.935325,0.924262
0.880436,0.903833
0.803569,0.92825
0.698309,0.98311
0.696114,0.985379
0.692311,1.00407
0.659389,0.925582
0.53803,1.08123
0.561232,1.12491
0.411882,1.05756
0.411882,1.05756
0.411882,1.05756
0.400342,1.16708
0.502432,1.06237
0.570064,1.09558
0.451093,1.19224
0.451093,1.19224
0.636487,1.07627
0.692829,1.02957
0.762082,1.04435
0.850276,0.90914
0.850276,0.90914
0.742863,1.0032
0.80531,0.978283
0.838565,0.832433
0.924133,0.872429
1.06764,0.585261
1.10835,0.605949
1.14883,0.492904
1.18165,0.495348
1.06363,0.502834
1.10271,0.373236
1.12491,0.44244
1.20815,0.362869
1.21958,0.378013
1.12288,0.425076
1.10378,0.576101
1.01039,0.65591
0.965554,0.769941
0.87253,0.74877
0.87253,0.74877
0.998765,0.810522
0.969401,0.809463
0.969401,0.809463
0.981604,0.717855
0.926285,0.782786
0.951077,0.804467
0.977031,0.681947
0.963606,0.744905
0.963606,0.744905
0.988187,0.728964
0.988187,0.728964
0.988187,0.728964
0.915595,0.901444
0.853069,0.895428
0.806702,0.856885
0.972935,0.794518
0.961289,0.560227
1.06146,0.494855
1.11634,0.240261
1.15392,0.0678162
1.20525,0.0234011
1.1684,0.0202863
1.20198,-0.178689
1.20198,-0.178689
1.15364,-0.130705
1.19305,-0.119307
1.19305,-0.119307
1.13854,-0.279632
1.12921,-0.371613
1.14488,-0.309639
1.12596,-0.435455
1.02322,-0.526856
1.02322,-0.526856
1.05006,-0.525208
1.08575,-0.518913
0.983405,-0.622636
0.945884,-0.690212
0.868386,-0.773363
0.793914,-0.864156
0.761335,-0.850157
0.718167,-0.927352
0.680517,-0.934645
0.674639,-0.915333
0.611504,-0.998119
0.570977,-0.994753
0.584598,-0.995242
0.609259,-0.995754
0.410825,-1.10546
0.21505,-1.18557
0.339758,-1.17107
0.39381,-1.12389
0.527635,-1.14528
0.527635,-1.14528
0.630749,-1.11148
0.52088,-1.14369
0.547655,-1.14194
0.537471,-1.12612
0.399033,-1.19612
0.372526,-1.14067
0.358733,-1.19232
0.517067,-1.05497
0.576482,-1.02119
0.51618,-1.10977
0.465469,-1.08205
0.422331,-1.10298
0.335168,-1.11993
0.335168,-1.11993
0.421432,-1.07309
0.502812,-1.03872
0.523864,-1.0289
0.335633,-1.13721
0.412505,-1.10814
0.402161,-1.12682
0.32717,-1.12016
0.170482,-1.22811
0.267763,-1.2301
0.267763,-1.2301
0.208169,-1.18528
0.266326,-1.16105
0.17294,-1.24288
0.0201558,-1.21351
0.0201558,-1.21351
0.0201558,-1.21351
0.165833,-1.2245
0.165833,-1.2245
0.150676,-1.16144
0.229361,-1.14542
0.286129,-1.08786
0.276351,-1.15067
0.0749016,-1.18299
0.309004,-1.10245
0.422936,-1.13688
0.470964,-1.0426
0.651323,-0.92255
0.612979,-0.950009
0.636819,-0.992845
0.794627,-0.869938
0.794627,-0.869938
0.859038,-0.805029
0.899604,-0.810956
0.836938,-0.860687
0.836938,-0.860687
0.892083,-0.830199
1.01107,-0.73053
0.935227,-0.713906
0.973503,-0.752043
1.03837,-0.64594
0.989288,-0.581602
1.00596,-0.575008
1.00268,-0.65497
1.18161,-0.499631
1.06174,-0.537124
0.977561,-0.78114
1.02651,-0.721102
0.89489,-0.903609
0.847936,-0.848067
0.758761,-0.883282
0.825889,-0.835248
0.865842,-0.796793
0.886716,-0.738203
0.912921,-0.789439
0.683054,-0.916306
0.63731,-1.01182
0.640709,-0.987887
0.640709,-0.987887
0.596903,-1.0382
0.488075,-1.11456
0.488075,-1.11456
0.416159,-1.14868
0.409871,-1.17382
0.443593,-1.1228
0.425041,-1.12949
0.3652,-1.1217
0.536056,-1.12397
0.605285,-1.03493
0.562869,-0.98764
0.573326,-1.10483
0.588917,-1.05387
0.639308,-1.0464
0.705795,-0.979445
0.493245,-1.11458
0.602319,-1.13518
0.529718,-1.06457
0.529718,-1.06457
0.47617,-1.09636
0.527238,-1.02327
0.527238,-1.02327
0.477158,-1.0824
0.487623,-1.07319
0.291945,-1.17708
0.291945,-1.17708
0.326477,-1.14883
0.326477,-1.14883
0.117248,-1.15154
0.150352,-1.16999
0.384252,-1.1128
0.384252,-1.1128
0.437238,-1.17079
0.624538,-1.02284
0.332182,-1.15639
0.532477,-1.13726
0.532477,-1.13726
0.540401,-1.14451
0.543948,-1.18332
0.483564,-1.13576
0.273224,-1.15134
0.0831147,-1.19145
0.0831147,-1.19145
0.0274479,-1.17758
0.237548,-1.14395
0.343183,-1.09518
0.343183,-1.09518
0.426343,-1.13977
0.171301,-1.18618
0.273874,-1.13981
0.19748,-1.15964
0.19748,-1.15964
0.273473,-1.12318
0.150935,-1.12196
0.25623,-1.1135
0.290424,-1.12747
0.459458,-1.06464
0.459458,-1.06464
0.521362,-1.03439
0.628595,-1.03791
0.732403,-1.04049
0.817001,-0.881447
0.906004,-0.784051
0.835696,-0.840198
0.915552,-0.760199
0.956346,-0.742778
0.960786,-0.831387
0.856826,-0.822068
0.865404,-0.758386
0.992532,-0.647472
1.00299,-0.730825
0.884584,-0.805468
0.802889,-0.929299
0.476475,-1.07875
0.476475,-1.07875
0.414747,-1.1301
0.496575,-1.16044
0.385531,-1.20938
0.365889,-1.21981
0.521206,-1.15788
0.616843,-1.10675
0.557113,-1.07336
0.557113,-1.07336
0.583222,-1.03813
0.827189,-0.889139
0.937197,-0.837596
0.81904,-0.874205
0.81904,-0.874205
0.810186,-0.908781
0.873344,-0.826359
1.12756,-0.717247
1.12756,-0.717247
1.09255,-0.594001
1.08937,-0.56836
1.03998,-0.737178
0.997059,-0.72571
0.997059,-0.72571
0.909584,-0.686359
0.909584,-0.686359
0.909584,-0.686359
0.875349,-0.760065
0.955467,-0.697859
0.91017,-0.702521
1.0128,-0.569106
1.07526,-0.512293
0.960143,-0.614758
1.06864,-0.675423
1.04753,-0.562097
1.1374,-0.53207
1.06559,-0.560884
1.06559,-0.560884
1.1674,-0.299565
1.16576,-0.44864
1.09934,-0.288038
1.16734,-0.402268
1.04119,-0.469688
1.17827,-0.271567
1.19019,-0.236049
1.18071,-0.0514744
1.14537,-0.0897
1.24465,-0.182366
1.24465,-0.182366
1.15712,-0.204223
1.16624,-0.173571
1.20826,-0.208011
1.08948,-0.173222
1.1445,-0.22773
1.11999,-0.292149
1.18848,-0.0823083
1.1895,-0.12694
1.17667,-0.225563
1.17667,-0.225563
1.17466,0.107454
1.15135,0.243144
1.18773,0.353394
1.18773,0.353394
1.05874,0.578228
1.05874,0.578228
1.14753,0.548724
1.03966,0.63823
0.999768,0.68709
0.964529,0.727923
0.992696,0.640292
0.959231,0.632678
1.01787,0.627694
1.02155,0.511869
1.04874,0.52374
1.13893,0.447251
1.10101,0.590224
1.12905,0.560959
1.12905,0.560959
1.0028,0.655783
1.08439,0.607464
0.951713,0.747219
0.951713,0.747219
0.951713,0.747219
0.896471,0.784194
0.794462,0.898468
0.667837,0.906828
0.667837,0.906828
0.735568,0.908353
0.678445,0.936276
0.734966,0.851986
0.819122,0.856594
0.823789,0.872261
0.829112,0.948405
0.815725,0.914205
0.903935,0.837637
0.717529,0.973131
0.730246,0.936263
0.944427,0.758615
0.855212,0.786243
0.890474,0.770609
0.95075,0.69487
1.02085,0.592514
1.07443,0.612835
1.06703,0.565035
1.01783,0.666489
0.995403,0.73817
0.963099,0.688396
1.07932,0.616986
1.15386,0.555925
1.15386,0.555925
1.07956,0.63203
1.07956,0.63203
1.06534,0.525383
1.13541,0.446299
1.14682,0.338005
1.07876,0.404735
1.0964,0.441073
1.15971,0.388077
1.16432,0.301063
1.19283,-0.0180748
1.15851,-0.0160664
1.15851,-0.0160664
1.18877,0.041211
1.12171,0.215027
1.21594,0.273751
1.13394,0.285049
1.11468,0.316089
1.09885,0.376858
1.1236,0.492192
1.1236,0.492192
0.983262,0.630808
1.03198,0.610126
0.943163,0.646075
0.943163,0.646075
0.844301,0.680051
0.894328,0.778441
0.900168,0.722604
0.767463,0.888696
0.816133,0.862726
0.899662,0.737261
1.12986,0.517899
1.07491,0.595461
0.998895,0.58262
1.09061,0.48415
1.09061,0.48415
1.08623,0.444859
1.03176,0.517621
1.10288,0.498068
1.10992,0.477543
1.08798,0.420203
1.0657,0.441093
1.13886,0.418239
1.13886,0.418239
1.12363,0.500288
1.12401,0.561641
1.07582,0.605689
1.07582,0.605689
1.0187,0.765483
0.900281,0.776232
0.900281,0.776232
0.900281,0.776232
0.900281,0.776232
0.861404,0.895982
0.839526,0.862277
0.788565,0.782534
0.836815,0.78682
0.908783,0.739253
0.827907,0.754163
0.859221,0.843195
0.845743,0.898652
0.855539,0.936328
0.894234,0.900318
0.919189,0.875764
0.87222,0.870272
0.994838,0.827782
1.05844,0.634703
1.11268,0.633047
1.0802,0.433722
1.10127,0.677881
0.998046,0.634013
1.03763,0.6948
0.919593,0.7359
0.963703,0.763133
0.963703,0.763133
0.856803,0.862949
0.915793,0.821003
0.889541,0.792523
0.889541,0.792523
0.895042,0.759422
1.02135,0.636355
1.02135,0.636355
1.01199,0.434045
0.951715,0.597556
0.867898,0.84188
0.933143,0.765481
0.914006,0.717212
1.00542,0.669502
0.996697,0.743205
0.926258,0.744355
1.04297,0.652559
1.00256,0.618341
1.19425,0.440955
1.15729,0.295728
1.18949,0.319453
1.14987,0.359328
1.13113,0.41911
1.13113,0.41911
1.13113,0.41911
1.19182,0.487464
1.12723,0.524584
1.12723,0.524584
1.14623,0.383037
1.14623,0.383037
1.16676,0.548103
1.14852,0.390828
1.13934,0.458207
1.13934,0.458207
1.13934,0.458207
1.16701,0.319973
1.16623,0.293406
1.13464,0.410285
1.06482,0.494717
1.09692,0.396315
1.09243,0.33357
1.07881,0.433295
1.0545,0.52156
1.07219,0.517801
1.0098,0.671182
1.07131,0.454096
1.13764,0.284313
1.11143,0.189495
1.18218,0.354921
1.16547,0.5143
1.16547,0.5143
1.12087,0.401505
1.166,0.615646
1.12006,0.485157
1.13824,0.584342
1.14477,0.498388
1.13962,0.334697
1.19774,0.20145
1.22252,0.209259
1.17433,0.206293
1.21371,0.126349
1.16777,0.244904
1.2112,0.287333
1.21512,0.238514
1.11881,0.427938
1.14273,0.277325
1.19961,0.387653
1.19961,0.387653
1.09812,0.545014
0.996924,0.706809
1.08031,0.647443
1.06553,0.587807
1.05978,0.583332
1.05978,0.583332
1.07064,0.66408
1.09545,0.355454
1.20233,0.336942
1.21722,0.179117
1.19194,0.0119531
1.14114,0.0610008
1.19083,-0.0156446
1.15213,0.122385
1.22508,0.105441
1.26312,-0.0663133
1.23151,-0.119653
1.21701,-0.0362236
1.25824,0.0930001
1.25824,0.0930001
1.2446,-0.113625
1.13581,-0.112917
1.22289,-0.158895
1.08068,-0.309721
1.07859,-0.372034
1.07342,-0.361754
1.15177,-0.289329
1.0852,-0.404993
1.11788,-0.449758
1.07133,-0.467998
1.17894,-0.292398
1.1928,-0.103438
1.20393,0.0197345
1.18236,0.0588923
1.24544,0.237104
1.21026,0.0795086
1.18167,-0.0627193
1.24862,-0.0423797
1.20964,0.0150275
1.28841,-0.00938014
1.25507,0.121463
1.22876,0.135458
1.26803,0.204013
1.26803,0.204013
1.21593,0.14482
1.22589,0.127066
1.21306,0.0994667
1.19663,0.116535
1.11247,0.128739
1.11247,0.128739
1.13183,0.248467
1.10772,0.38253
1.18606,0.264268
1.23435,0.0906052
1.1416,0.207731
1.20405,0.31773
1.16408,0.197089
1.13275,0.170403
1.13275,0.170403
1.14719,0.247744
1.19123,0.180494
1.0845,0.202292
1.0845,0.202292
1.22423,0.233426
1.1842,0.0552989
1.20623,0.0689242
1.20623,0.0689242
1.16476,0.074144
1.18869,0.0550204
1.14546,-0.0906137
1.13312,-0.0885555
1.20157,-0.0694043
1.11394,-0.316253
1.16853,-0.390305
1.22605,-0.16547
1.20551,-0.1145
1.20551,-0.1145
1.20551,-0.1145
1.15839,-0.0329328
1.19096,0.0675385
1.18754,-0.0342962
1.12005,0.103768
1.17519,0.130845
1.19883,0.0720734
1.19522,0.106771
1.20546,0.0736672
1.19044,-0.0283651
1.19776,-0.271662
1.11226,-0.244204
1.18712,-0.123651
1.15973,0.0200491
1.14094,0.0343507
1.21103,0.0807889
1.20142,0.141682
1.24548,-0.0492869
1.22072,0.163717
1.19285,0.207611
1.19285,0.207611
1.23904,0.135086
1.20475,0.0287485
1.20864,-0.0955461
1.19531,-0.0800726
1.19203,-0.146569
1.15588,-0.299725
1.22149,-0.022751
1.18935,0.155065
1.2106,0.0712067
1.21289,-0.0760599
1.21036,-0.130929
1.15838,-0.153454
1.14649,-0.289347
1.17467,-0.294751
1.18576,-0.200234
1.18197,-0.118804
1.22245,-0.173942
1.22245,-0.173942
1.16403,-0.218062
1.19442,-0.0649584
1.20601,-0.0432195
1.22882,-0.0150363
1.21113,-0.0640718
1.23471,0.0387126
1.33123,0.0795151
1.27027,0.0610499
1.27027,0.0610499
1.29518,0.184266
1.17535,0.305581
1.23678,0.424608
1.12607,0.578112
1.16536,0.489174
1.13582,0.545405
1.04292,0.723516
1.04763,0.716837
0.99824,0.767961
0.900032,0.850322
0.900032,0.850322
0.799087,0.848299
0.799087,0.848299
0.687509,1.07236
0.647692,1.04264
0.647692,1.04264
0.835693,0.917933
0.740385,1.05205
0.642186,1.09058
0.634738,1.09305
0.59705,1.06622
0.462642,1.09785
0.409417,1.17079
0.287167,1.23899
0.215989,1.21144
0.123126,1.17893
0.0593334,1.19202
0.0559694,1.20649
0.0559694,1.20649
0.0559694,1.20649
0.141937,1.24466
0.384107,1.11826
0.384107,1.11826
0.475476,1.16468
0.503933,1.05643
0.577018,1.12604
0.671427,1.02612
0.671427,1.02612
0.782235,0.899283
0.782235,0.899283
0.835619,0.890824
0.641562,0.999438
0.593079,0.978019
0.500376,1.1344
0.394712,1.17636
0.603013,1.07784
0.72027,1.00938
0.72027,1.00938
0.514684,1.1458
0.494299,1.09141
0.454228,1.16102
0.274338,1.2089
0.493256,1.12099
0.493256,1.12099
0.265152,1.18515
0.262855,1.14284
