ReTr(Lx),ImTr(Lx)
0.118127,0.0273023
0.118127,0.0273023
0.0531114,-0.0495573
0.141815,0.00508902
0.0871767,0.0487368
0.0871767,0.0487368
0.2409,0.0441078
0.0402335,0.151726
0.128147,0.112798
-0.0106343,0.0165033
-0.115554,-0.0216434
-0.0717362,-0.152487
0.140872,-0.0922992
0.140872,-0.0922992
0.0625638,-0.162019
0.0747305,-0.130288
0.120154,-0.171955
0.139273,-0.0307313
-0.0152409,-0.15012
-0.0518318,0.0142373
-0.0136466,0.008525
-0.0240751,0.139082
-0.0240751,0.139082
0.0548147,0.148253
0.138088,-0.04204
0.138088,-0.04204
-0.0112929,-0.137234
-0.088355,-0.0685609
-0.088355,-0.0685609
0.033159,-0.105558
0.0649897,-0.17668
0.174229,-0.00246072
0.217911,0.150214
0.148946,0.0478883
0.012092,-0.0548045
-0.137004,-0.0830942
-0.0522755,0.076451
0.00578658,-0.0267309
0.0135639,0.0150152
-0.154633,0.0241911
-0.0428307,0.0590178
-0.138992,0.129555
-0.0385862,0.0966975
-0.0385862,0.0966975
-0.0385862,0.0966975
0.0601691,0.0695907
0.0506757,0.000807991
0.0626198,-0.101492
-0.0344733,-0.0749256
-0.0344733,-0.0749256
-0.139333,-0.0600237
-0.129452,0.0165928
-0.0231972,0.0447082
0.113223,-0.0542792
0.218781,-0.0918892
0.246996,0.0246477
0.244093,-0.063413
0.163941,-0.191092
-0.072725,-0.02866
-0.0776265,0.0313437
-0.059789,0.247195
0.0469491,0.19979
-0.210965,0.09946
-0.0369059,0.128313
-0.0157063,0.0929692
0.008916,-0.0817885
0.008916,-0.0817885
-0.0205296,0.00594144
-0.120499,0.0670763
0.0125352,-0.0694677
0.075043,-0.152271
-0.0289174,-0.0981325
-0.0914508,-0.206959
-0.0914508,-0.206959
-0.188936,-0.124936
-0.28022,-0.104807
-0.218631,-0.0345911
-0.218631,-0.0345911
-0.218631,-0.0345911
-0.0824009,-0.124468
-0.0857567,-0.0795969
0.09274,-0.259982
-0.0579529,-0.0427607
0.0227877,-0.0491022
-0.0186939,-0.164677
-0.0186939,-0.164677
0.217957,-0.04555
0.0373042,-0.119758
-0.191164,-0.11361
-0.227187,-0.0457772
-0.311026,0.0582777
-0.180872,0.21563
-0.0790435,0.13809
0.162788,0.0343479
0.261572,0.232157
0.107747,0.08769
0.1125,0.18882
0.0540289,-0.0810918
-0.0404378,-0.00722798
-0.0309278,0.0249826
0.0604889,0.10686
0.0445733,0.0405564
-0.0212255,0.0244071
-0.00510112,0.153853
0.0828642,0.0106246
0.0828642,0.0106246
0.0828642,0.0106246
-0.19441,-0.0249841
-0.170461,0.127153
-0.100719,-0.0596064
-0.267104,-0.124824
-0.201718,-0.00927433
-0.0226293,0.0985733
-0.0226293,0.0985733
-0.212574,0.0277608
-0.169238,0.0777922
-0.169238,0.0777922
-0.00498048,0.122219
0.010111,0.179433
-0.117228,0.150591
-0.0358389,-0.0217592
-0.192854,-0.00193488
-0.0744562,0.0900608
-0.144386,-0.00194374
-0.0647968,0.125106
-0.121672,-0.0721796
-0.0527118,-0.0387498
0.0328054,0.0145684
0.0213643,0.128887
-0.0893167,-0.0338432
-0.170774,-0.169569
-0.170774,-0.169569
-0.170774,-0.169569
-0.0112508,0.0258578
-0.0709046,-0.0108923
-0.0113786,-0.207658
-0.04662,-0.0505446
0.0519795,-0.0719418
-0.0748033,-0.00829245
-0.0748033,-0.00829245
-0.00293022,0.0698181
-0.00293022,0.0698181
-0.0645333,-0.0184791
0.00659404,-0.101949
-0.0310555,-0.100602
-0.0428435,-0.170312
-0.0641397,-0.0196382
-0.0508548,-0.114119
-0.00200607,-0.062926
-0.0731859,0.179981
0.0251432,0.102627
-0.118216,0.00635112
-0.180195,0.039845
-0.0847675,0.0460697
0.0964058,-0.0357842
0.0964058,-0.0357842
0.0964058,-0.0357842
0.0421196,-0.210314
0.0421196,-0.210314
0.00130492,-0.14622
-0.0909333,-0.0896392
-0.0318114,-0.113618
-0.0321367,-0.239388
0.108149,-0.199882
0.0422978,-0.0885117
0.0907558,0.0569987
0.104123,0.00303047
0.0164149,-0.087485
0.00432565,-0.0273602
0.0183772,0.059507
0.0762479,-0.0278289
0.151167,-0.0950508
0.124083,-0.0362878
0.139635,0.131938
0.196325,-0.123926
0.0772488,-0.177917
0.0103263,-0.0758187
-0.00205069,-0.101253
-0.00205069,-0.101253
0.0623321,-0.0784555
0.0997875,0.0519376
0.160416,-0.0045686
0.127651,-0.119998
-0.019851,0.0101683
-0.0128119,0.0120632
-0.0370095,0.107205
-0.142813,0.178665
-0.142813,0.178665
0.0306796,0.201309
-0.109542,-0.0571524
-0.0575558,0.114077
0.00894183,0.121452
-0.000470421,0.100927
-0.0992375,0.153486
0.0178428,0.14465
0.143193,0.107781
0.143193,0.107781
0.0668161,0.0261931
0.123492,-0.0904408
0.0520568,0.0752349
-0.0670412,0.0811564
-0.0944892,0.119067
-0.0944892,0.119067
-0.204373,-0.0890608
0.0986717,0.133733
0.0763893,0.174025
0.0314385,0.00224414
0.0235138,-0.182701
0.000921758,-0.0810867
-0.110411,-0.0902467
0.0993558,-0.156043
0.0928108,-0.194197
-0.116024,-0.0775917
-0.195017,-0.109888
-0.0191564,-0.0152028
-0.0191564,-0.0152028
0.0289039,0.00722397
0.0823622,-0.0671951
0.000532787,0.0672916
-0.0768105,0.17271
-0.124351,0.0351412
-0.17931,-0.00869692
-0.17931,-0.00869692
-0.158387,-0.00265067
-0.0577297,0.180863
-0.0368924,0.172585
-0.123688,0.177843
-0.152095,0.0320035
-0.190378,-0.0594509
-0.0464184,-0.0001855
0.0183593,-0.131815
-0.0904992,-0.0664348
-0.0965417,0.0682019
0.0660671,0.0256149
0.255043,0.0526664
0.255043,0.0526664
0.212434,-0.0847008
-0.129113,-0.0475238
-0.00065548,-0.133566
-0.0652983,-0.0487822
0.0705387,-0.125936
0.106097,-0.0792552
0.090435,-0.232469
0.0666467,-0.0664573
0.0542475,-0.118938
0.0542475,-0.118938
0.0542475,-0.118938
0.0959283,-0.0974267
0.0958533,-0.140834
0.224103,-0.217651
0.08708,-0.229495
0.08708,-0.229495
0.00880367,-0.215609
0.00880367,-0.215609
0.116486,-0.0396366
-0.0573471,0.0260983
-0.0322534,-0.0166383
0.0697577,0.201866
0.0697577,0.201866
-0.0736204,0.10646
-0.095325,-0.00347687
-0.0128473,-0.00663762
-0.052861,-0.0592655
0.0225362,-0.0482603
0.00365684,-0.188725
0.00365684,-0.188725
0.152604,0.0607732
0.152604,0.0607732
0.050536,-0.0561835
0.00566887,-0.161467
0.0187609,0.0539182
0.0187609,0.0539182
-0.266638,-0.180071
-0.161407,-0.194073
-0.159856,-0.121828
-0.0125643,0.012514
0.0817859,0.0125331
-0.011746,0.157768
-0.011746,0.157768
0.0861258,0.0618689
0.0513583,0.0250413
0.101282,-0.0780169
-0.0466621,0.0869408
-0.0466621,0.0869408
-0.199024,-0.0874725
-0.121685,-0.033091
-0.0647291,-0.135201
0.106325,-0.135617
0.0872383,-0.0224088
0.0540686,-0.115539
0.00694577,-0.0580103
-0.12718,0.00898658
-0.156692,0.0201053
-0.111377,-0.140705
0.00942067,-0.0757665
0.0900467,0.0716897
0.0218027,-0.0127397
-0.0699773,0.0642495
0.072895,-0.0319669
-0.13949,0.00846658
-0.0835683,-0.0124312
-0.112362,0.0172058
0.0945883,0.027189
0.0123487,-0.106967
0.123956,-0.230747
0.120635,-0.107741
0.237778,-0.0212053
0.237778,-0.0212053
0.206561,-0.255425
0.0729397,-0.0874792
0.178512,-0.18864
0.113251,0.167777
-0.0371541,0.0916983
-0.0721795,0.0726756
-0.0335968,-0.0123513
-0.11492,0.0466262
0.0613256,0.0853367
-0.0274693,0.352807
-0.232079,0.166916
-0.141015,0.0779427
-0.0275639,0.0732406
0.00969983,-0.0947208
0.00969983,-0.0947208
-0.0537367,-0.0375114
-0.0537367,-0.0375114
0.0500373,-0.0768998
0.158048,-0.0661311
0.107887,-0.171941
0.130642,-0.141712
0.0270644,-0.0514861
0.0270644,-0.0514861
-0.0915633,0.0416577
-0.133807,-0.129068
-0.183086,-0.15994
-0.212307,-0.118919
-0.212307,-0.118919
-0.0324891,-0.0644212
0.115551,0.122812
0.00498427,-0.0904883
0.150044,-0.16204
0.0624878,-0.120405
0.0396248,-0.0456053
-0.172481,-0.0996
-0.127805,-0.288125
-0.0675103,-0.274711
-0.125471,-0.136511
-0.138088,-0.215063
-0.144439,-0.139243
-0.0182343,-0.303701
-0.0182343,-0.303701
0.0236151,-0.332693
0.0238532,-0.131518
-0.0280284,-0.0392034
-0.0447133,0.0134408
-0.0162473,-0.195799
0.118818,-0.0954525
0.193863,0.0380536
0.160806,0.0200103
0.102709,-0.0159138
0.119313,-0.0142761
0.119313,-0.0142761
0.0999517,-0.120172
-0.0148948,-0.140463
-0.0836333,-0.0392806
0.00108871,-0.0385571
-0.106061,-0.147391
-0.00413233,0.0784341
0.066559,0.0687165
0.066559,0.0687165
0.122346,0.149045
0.122346,0.149045
0.172924,-0.0814137
0.130349,-0.0254106
0.143157,-0.11957
0.143157,-0.11957
0.123953,-0.0648872
0.161683,-0.170637
0.0766508,-0.100024
0.241315,0.154805
0.160143,0.178812
0.160143,0.178812
0.00687068,0.0855958
0.0285563,0.0228002
0.109382,0.149357
0.0921583,-0.0603874
-0.062188,0.00953825
0.186011,-0.0695879
0.243049,0.0816665
0.0864608,0.101674
0.0864608,0.101674
0.0880892,0.0854892
-0.0844492,0.128977
0.134907,0.0359798
-0.0824541,0.0277414
-0.131979,0.0064361
-0.131979,0.0064361
-0.08631,0.0328893
-0.0658443,0.0491736
-0.0978892,-0.0149031
-0.0956692,0.0227428
-0.14818,-0.017305
-0.0882983,-0.095215
0.0348711,0.122042
0.0458453,0.266849
-0.0810636,0.202571
0.106913,0.0828667
0.103439,0.177465
-0.099955,0.238192
-0.123629,0.284062
-0.295498,0.173143
-0.316016,-0.0054878
-0.392499,0.0467613
-0.132021,-0.0911483
-0.222905,0.155335
-0.102293,0.20876
-0.102293,0.20876
-0.010147,-0.0181017
0.0469712,-0.0181931
0.0409872,-0.08888
0.0409872,-0.08888
-0.0158268,0.0725987
-0.0780474,-0.0777896
-0.0193559,-0.154599
-0.0820032,-0.06482
-0.168997,-0.0420467
-0.054507,-0.00906217
-0.0825449,0.068277
-0.0429785,0.0118835
-0.0420005,0.0156398
-0.0697151,0.111308
-0.088145,0.193073
0.094695,0.0487128
0.0367415,-0.0639048
-0.0237648,0.0352618
0.0356498,0.0478822
0.0356498,0.0478822
0.15096,0.0684242
0.0977558,0.0469598
0.0911575,0.32576
0.00692136,0.141086
0.00692137,0.141086
0.192259,0.0583732
0.203887,0.114918
0.0352883,0.0110653
-0.166387,0.0427858
-0.166387,0.0427858
-0.0312944,0.00239134
-0.0312944,0.00239134
0.0398483,-0.0347173
0.113726,0.0555197
-0.0456469,0.106414
-0.0844967,-0.0408818
-0.0377846,-0.201449
0.0947108,-0.277889
0.0901942,0.073117
0.150926,0.219659
0.00190876,0.137011
-0.122165,0.226743
0.00475599,0.0516411
0.09409,-0.0182057
-0.0238623,-0.0784383
-0.0129469,-0.0227538
0.0340292,-0.0709938
0.0825117,-0.0489392
0.0124446,-0.145889
0.146498,-0.0965608
-0.128752,-0.138654
0.046883,-0.00362719
0.046883,-0.00362719
0.046883,-0.00362719
0.116518,-0.0510037
-0.0989275,-0.199196
0.0351155,-0.166325
-0.042358,-0.103388
-0.042358,-0.103388
-0.0774932,-0.100508
-0.0165267,-0.051685
-0.0165267,-0.051685
-0.122826,-0.0602113
-0.0354552,0.0321672
0.131566,-0.129054
0.131566,-0.129054
0.15578,0.0164262
0.0274558,0.0794785
0.0540364,0.153024
0.138179,0.163899
0.0284196,0.0326923
0.0389579,-0.151337
0.0142523,-0.203562
0.025299,-0.22575
0.00634513,0.0247868
-0.0610668,0.0735466
0.0999508,0.057478
0.00709138,-0.0674272
0.083034,-0.170763
0.14669,0.0293449
0.14669,0.0293449
0.14669,0.0293449
0.102693,0.00557773
-0.00289339,-0.121147
0.0439818,-0.206432
0.100267,-0.101894
0.0498075,-0.298023
0.0945417,0.0176269
0.0937258,-0.13458
0.115213,0.009824
-0.077722,0.0277114
-0.00459953,-0.0163464
0.010796,0.105648
-0.125975,0.120938
-0.108691,0.0585538
0.0235212,0.108235
-0.0429687,0.0957708
-0.192978,-0.0491504
-0.0868183,-0.00686491
0.103183,0.00427182
-0.00731968,0.1143
-0.0388389,0.0125333
-0.133495,-0.0306713
-0.133495,-0.0306713
-0.133495,-0.0306713
-0.120044,-0.020018
-0.0967425,0.0533424
-0.107397,0.0292743
-0.0902358,0.112042
-0.0902358,0.112042
-0.000929692,-0.0140096
0.210297,-0.0477938
0.202787,0.0782487
0.159966,0.0390819
0.159966,0.0390819
-0.168615,-0.0334113
0.0227457,0.0974
0.0509606,0.103552
-0.0833792,0.00348165
-0.0876192,0.0868592
-0.222257,-0.0514011
-0.181155,-0.126105
-0.0596276,0.0199794
-0.213276,0.141335
0.0363245,0.20683
-0.154254,0.0394175
-0.0648229,0.0421105
0.182562,-0.127095
0.024245,0.00809808
0.145123,0.211323
0.151727,-0.0172476
0.103629,-0.03866
0.0795245,-0.0905267
0.0795245,-0.0905267
0.0642514,-0.054683
-0.09525,0.0157452
-0.09525,0.0157452
-0.124595,-0.128403
0.0292752,-0.0987692
-0.0660082,-0.188744
-0.182097,-0.0274001
0.008561,0.0105293
0.008561,0.0105293
-0.160917,0.154967
-0.160917,0.154967
-0.160917,0.154967
-0.0913592,0.180557
-0.0545429,0.0614819
0.0760907,0.0584745
-0.0666102,0.0784787
-0.199398,-0.0895375
0.17634,-0.13969
0.0913858,-0.0726862
0.0625442,0.0674591
-0.0370808,0.245049
-0.0341002,0.0850158
0.0350405,0.17051
0.0350405,0.17051
0.0109909,0.134432
0.0899792,-0.0427531
0.0899792,-0.0427531
0.063751,-0.116786
0.0145677,-0.107769
-0.18706,-0.131674
-0.0516158,0.0342248
0.0318586,0.00549313
0.0318586,0.00549313
-0.036521,0.0319652
0.0199657,-0.0663002
0.0795017,-0.0449486
0.140866,-0.221966
0.148407,0.00408083
-0.0280118,0.090435
-0.139919,0.226161
-0.0642853,0.151616
0.0948208,-0.00963325
0.0436359,0.0278063
0.0519515,-0.0345742
0.00558143,-0.0512873
0.00435945,0.155894
-0.0224728,0.191873
0.163536,0.0450311
-0.0343253,-0.172813
0.0619116,-0.246167
0.0500075,-0.169154
0.136633,-0.104368
0.136633,-0.104368
-0.0874492,-0.0847175
0.0857217,0.083235
0.240776,0.0436748
0.16352,0.153352
0.0276927,0.132977
-0.0353955,0.176819
-0.179867,0.113183
-0.122223,0.122478
-0.150237,0.174626
-0.25334,0.230697
-0.273009,0.0577983
-0.0543802,-0.0981483
-0.0767452,-0.0166142
-0.0767452,-0.0166142
-0.106823,0.0322869
-0.00961367,-0.0236748
-0.00288603,-0.0270085
0.0529122,0.0120691
0.0485942,0.180017
-0.161755,-0.0291988
-0.25331,0.00203273
-0.0878608,-0.00685943
0.00260812,0.192795
0.00260812,0.192795
0.126494,0.0553266
0.0411228,0.1881
0.0641117,0.0305863
0.0336567,0.0510912
0.0336567,0.0510912
0.0336567,0.0510912
0.107111,0.0861567
0.107111,0.0861567
0.129215,0.00961758
0.0316085,-0.151261
0.0507032,0.0178393
-0.0211601,-0.0100922
0.017903,-0.0754044
0.0211352,-0.142829
0.178051,-0.0269188
0.0309247,-0.137301
0.0019782,-0.255993
0.044409,-0.106473
0.0328808,0.0951633
0.0712898,0.010285
0.0712898,0.010285
0.0702133,0.0385426
-0.109673,-0.0397738
0.00520672,-0.10466
0.00520672,-0.10466
-0.0407309,0.0601387
-0.121207,-0.0539878
0.0676661,-0.224909
0.0241417,-0.240627
-0.0590513,-0.106509
-0.00775553,-0.0967842
-0.0114685,-0.0181392
0.0876958,0.0737327
0.116407,0.0582379
0.0257113,0.209427
0.0954158,0.0378679
-0.00420739,0.00381028
0.208221,0.0869367
0.16366,0.073612
0.0726628,0.0805091
0.00137892,0.0289602
-0.00411758,-0.110966
-0.0167434,-0.103673
-0.108897,0.0533525
-0.177152,0.0576773
-0.00488466,-0.102793
-0.0645826,-0.217173
-0.0645826,-0.217173
-0.0561143,-0.0728071
0.0219953,-0.0543001
0.0219953,-0.0543001
0.0979175,-0.0347098
0.134599,-0.0874867
-0.0846083,-0.111408
0.114592,0.106163
0.111666,-0.0377118
0.0467135,0.00348143
0.129661,0.0286792
0.135701,-0.0803141
0.110555,-0.0633066
-0.136447,0.123974
-0.164851,0.0423277
-0.150033,-0.135632
0.0233773,0.0938608
0.0379108,-0.152774
0.118073,-0.0487175
0.118073,-0.0487175
-0.000847583,-0.163616
-0.0308502,-0.185084
-0.0308502,-0.185084
0.00188545,0.0143754
0.0208808,0.0811578
0.244247,-0.0664658
0.244247,-0.0664658
-0.0103501,-0.0226881
-0.0103501,-0.0226881
0.0635338,-0.0674155
0.145346,0.0185218
0.0052737,-0.0586021
0.0052737,-0.0586021
-0.167947,-0.0822769
-0.155833,-0.174333
-0.180622,-0.286765
-0.100234,-0.191582
-0.100234,-0.191582
-0.18179,-0.259577
-0.0313371,-0.186554
-0.042447,0.08153
-0.00378867,0.0739274
0.0776638,-0.0849267
0.0776638,-0.0849267
0.115912,-0.0833917
0.0706829,-0.165458
-0.0397776,-0.210524
-0.0397776,-0.210524
0.115127,-0.0857458
0.0205135,-0.00325324
-0.0341026,0.164002
0.0258328,-0.009799
0.0258328,-0.009799
0.0254272,0.00698211
0.0455962,-0.000490774
-0.032465,0.0823847
-0.0677336,0.0830038
0.0525265,0.0723483
0.0525265,0.0723483
0.093135,0.0507712
-0.152214,-0.00782197
-0.00140772,0.0233293
0.0355909,-0.122721
0.086945,-0.0594517
0.0770903,0.080026
0.137151,0.0757091
-0.0224151,0.175449
-0.0312232,-0.0765068
-0.0893167,0.0314922
0.0401212,0.109524
-0.046656,0.144827
-0.047558,0.181546
0.0114933,0.118107
-0.138732,-0.133573
0.0137652,-0.0397528
0.0137652,-0.0397528
0.203111,-0.0487283
-0.0151542,-0.0794732
0.0776058,0.156494
0.0433914,0.118502
0.0806088,-0.0964075
0.0329298,-0.0785218
0.106715,0.0869433
0.106715,0.0869433
0.172763,0.202034
-0.0823506,0.15287
-0.00461902,0.0733729
0.140515,0.0985008
0.140515,0.0985008
0.116535,0.163293
0.0427198,0.193119
-0.200356,0.0642726
-0.200356,0.0642726
-0.234788,-0.0208669
-0.110145,-0.0681274
-0.0347726,-0.113787
-0.0342796,0.0211677
-0.0342796,0.0211677
-0.0888008,0.135611
-0.0888008,0.135611
-0.0888008,0.135611
-0.0137307,0.0457806
-0.156967,0.117138
0.0797223,-0.0442907
-0.0776551,-0.0240807
-0.0374545,0.0379417
0.0618143,0.103649
-0.0141769,0.239159
0.119806,0.123098
-0.0387737,0.0897675
-0.0144048,0.118752
-0.0144048,0.118752
0.0557596,-0.000386989
-0.0568253,0.281066
-0.0120768,0.109617
0.0442201,0.0857217
0.0118823,0.0872683
0.0504453,0.00555483
0.0141008,-0.0592168
0.0676545,-0.00569528
0.0473725,0.0432882
-0.00838858,0.0070372
-0.00838858,0.0070372
0.0361683,-0.192787
0.0278351,-0.00761366
0.0501537,-0.127748
0.00557566,-0.0666206
-0.096165,-0.151928
-0.135951,-0.233094
-0.21517,-0.0672527
-0.201872,0.112304
-0.0248177,-0.0211588
-0.0248177,-0.0211588
-0.0754461,-0.00487585
-0.171456,-0.000604505
-0.0180686,0.0330826
-0.0180686,0.0330826
-0.0102812,0.0834392
-0.0102812,0.0834392
0.0409721,0.112333
-0.0213412,-0.109659
-0.0108934,0.0733123
0.0173201,0.0576503
0.108803,0.0374398
0.0347969,-0.083196
-0.0802929,0.0535428
0.072049,-0.0206017
0.0116651,0.162668
0.03058,0.138666
0.0284982,0.163682
-0.0629784,0.0195438
-0.0629784,0.0195438
-0.0414342,-0.030654
-0.0610101,-0.00273008
-0.148137,-0.0532202
-0.148137,-0.0532202
-0.148137,-0.0532202
0.0973608,-0.0364825
0.127943,-0.232394
-0.0715754,-0.194961
-0.0715754,-0.194961
-0.158934,0.0239959
0.0090255,0.16738
0.0908692,-0.0535199
0.228896,-0.0172433
0.142162,-0.0993608
-0.0518391,-0.0322209
-0.00547867,-0.0858292
-0.08526,-0.150042
-0.0657492,0.0764082
-0.106698,0.0161923
-0.0824624,-0.0224284
-0.288752,0.247141
0.0245129,0.114912
-0.112247,0.295761
-0.0443185,0.314259
0.0394355,0.362914
0.145873,0.288123
0.244209,-0.041202
0.190092,0.0581702
0.121619,-0.195085
0.0376198,-0.169282
-0.131005,-0.0559892
-0.131005,-0.0559892
-0.280948,0.0102562
-0.280948,0.0102562
-0.13036,-0.00900867
-0.109648,0.0861817
-0.00670783,0.1005
-0.214398,0.0769013
-0.262931,-0.104877
-0.0256555,-0.212847
0.0125734,-0.100947
-0.125924,0.0114777
-0.0670204,-0.281735
-0.0670204,-0.281735
-0.0679151,-0.124514
-0.0591727,0.0801883
0.154058,0.0930792
0.0818789,0.0452971
0.11415,0.152352
-0.0679526,0.0739308
-0.200123,0.00648943
-0.200123,0.00648943
0.0102093,0.0830346
-0.0349565,0.0213044
-0.207849,0.227694
-0.207849,0.227694
-0.383389,0.0507587
-0.241026,0.0195533
-0.349618,-0.104428
-0.138203,0.109771
-0.183423,0.0210885
-0.0834183,0.182133
-0.0488967,0.116278
-0.0450701,0.201618
-0.210633,0.0544303
-0.205946,0.081255
-0.205946,0.081255
-0.0730063,0.212604
0.00566498,0.146693
-0.0211007,0.145922
-0.107158,0.173819
0.0191944,0.133295
-0.0658291,0.197757
-0.106046,0.0568378
-0.106046,0.0568378
-0.071579,0.00290225
0.0380632,-0.0891083
3.34372e-05,0.0754125
3.34372e-05,0.0754125
-0.0577126,0.00229907
-0.0774852,-0.0103134
-0.0774852,-0.0103134
-0.0774852,-0.0103134
-0.0774852,-0.0103134
-0.0271681,0.0141635
-0.0274002,-0.0169495
0.0284932,-0.0963208
0.0174597,0.0397196
0.09296,0.0729276
0.0673129,-0.00545048
0.00532315,0.0743566
0.0398695,0.0513943
-0.0017612,-0.123952
0.133261,-0.135903
0.104629,-0.0344126
0.179526,-0.175893
0.0765881,-0.0196214
-0.0838667,-0.00471358
-0.0672471,0.135189
0.112949,-0.00338403
-0.168112,-0.103916
-0.03199,-0.16885
0.0276473,-0.169599
0.124497,-0.216344
0.0250674,-0.122072
0.0250674,-0.122072
-0.123968,0.126287
-0.159308,0.104462
-0.13003,0.00904117
-0.13003,0.00904117
0.230578,-0.0936983
-0.00149798,-0.234123
-0.00149798,-0.234123
-0.0660457,-0.282539
-0.249247,-0.155619
-0.105218,-0.147095
-0.166178,-0.0057529
-0.0824028,-0.00451076
-0.331587,-0.0474764
-0.249771,-0.0593601
-0.136922,0.064287
0.0450695,-0.110621
-0.0164902,0.195111
0.0579323,0.000940375
0.00177169,-0.0298228
0.0355416,0.0358505
0.0534955,0.118474
0.0198984,0.162988
0.0198984,0.162988
0.0198984,0.162988
-0.129117,0.0913383
-0.0648856,0.0263621
-0.0648856,0.0263621
0.0732582,0.164839
0.0732582,0.164839
-0.137075,0.23938
-0.268385,0.0289342
-0.181535,-0.0865025
-0.181535,-0.0865025
-0.181535,-0.0865025
0.000124756,-0.0988183
-0.0970542,-0.138775
0.0559649,-0.118842
-0.00548337,0.0429918
-0.110875,0.10151
-0.0657913,0.0189835
0.00990558,0.166747
-0.0251595,0.190136
0.0189661,0.00146044
0.0301217,0.0615901
-0.0812838,0.0844467
0.210362,-0.0339384
0.0501319,0.080734
0.0613442,0.0142136
-0.0640797,-0.0945692
-0.0640797,-0.0945692
-0.056535,-0.0925017
-0.0942192,-0.097985
-0.0202505,0.107987
-0.0600715,0.186986
-0.00866233,-0.0203834
0.140863,-0.0577965
0.0809065,-0.0742931
0.0825045,-0.0866925
0.0967975,-0.078279
0.0951358,0.0619571
0.0414397,-0.107784
0.052061,0.08588
-0.203306,-0.0930033
0.108484,-0.125649
0.151572,0.025529
0.112208,0.0610562
0.112208,0.0610562
0.0395901,0.0408698
0.00406502,0.118778
-0.328872,0.0619466
-0.0774292,0.139502
-0.0500714,0.0644368
-0.0500714,0.0644368
0.078239,0.0196751
0.000887433,-0.0780009
-0.0132135,-0.11237
0.0374597,-0.0713798
0.16385,-0.0561589
0.216058,-0.167916
