MDTU,0,2,4,6,8,10
1160,0.0488818,0.0489974,0.0504915,0.0508575,0.0527724,0.0528802
1170,0.0520866,0.0524144,0.0543026,0.0545041,0.0551296,0.0553702
1180,0.0491955,0.0492879,0.0524433,0.0525769,0.0532711,0.0535721
1190,0.0498986,0.0499708,0.0508145,0.0508473,0.0511987,0.0516083
1200,0.051347,0.0517476,0.0524291,0.05272,0.0530364,0.0530591
1210,0.0490184,0.0493676,0.0510301,0.0513752,0.0520381,0.0522438
1220,0.0500766,0.0501787,0.0511593,0.051417,0.0521064,0.0523034
1230,0.0484877,0.0489191,0.0498983,0.0499194,0.0510324,0.0513138
1240,0.0511585,0.051474,0.0531281,0.0533722,0.0545243,0.0547434
1250,0.0500998,0.0507124,0.0510655,0.0513171,0.0518174,0.0522332
1260,0.0492029,0.0496924,0.0510268,0.0514445,0.0525493,0.0526498
1270,0.0490905,0.0492032,0.0509297,0.0509653,0.0523252,0.0525606
1280,0.0490877,0.0494351,0.0512205,0.0515715,0.0520375,0.0520778
1290,0.0488267,0.0489795,0.0511026,0.0511575,0.052001,0.0522674
1300,0.0507883,0.0507996,0.0532979,0.0533477,0.0538463,0.0539151
1310,0.0518602,0.0520623,0.0530846,0.0531055,0.0540581,0.0541862
1320,0.0518602,0.0520174,0.0531345,0.0532229,0.0537243,0.053958
1330,0.0501226,0.0504399,0.0527012,0.0527601,0.0532353,0.0533661
1340,0.0492121,0.0493038,0.0506737,0.05101,0.0510941,0.0515653
1350,0.0498892,0.0499441,0.0520037,0.0520501,0.0528493,0.0529422
1360,0.0474915,0.0476295,0.0499726,0.0502917,0.0519036,0.0519501
1370,0.0488688,0.049021,0.0499331,0.0502221,0.0509326,0.0511459
1380,0.0491282,0.0491359,0.0508373,0.0509438,0.0513754,0.0514083
1390,0.05112,0.0518105,0.0532565,0.0534789,0.0538316,0.053946
1400,0.0500423,0.0500471,0.0518188,0.0519906,0.0534145,0.0539052
1410,0.0524512,0.0528076,0.0539553,0.0540831,0.0541869,0.0544051
1420,0.0515806,0.051845,0.0520205,0.0520627,0.0528539,0.0531623
1430,0.0527728,0.0531423,0.0536095,0.0539427,0.0548428,0.0551441
1440,0.0514884,0.051654,0.0530318,0.0533042,0.0537394,0.0538614
1450,0.049419,0.0497094,0.0514227,0.0514921,0.0520032,0.0521015
1460,0.0535203,0.0536777,0.0541185,0.054247,0.0556889,0.0559097
1470,0.0514433,0.0519895,0.0525771,0.0529914,0.0544066,0.0546788
1480,0.0497575,0.0497974,0.0508842,0.0509187,0.0520646,0.0521647
1490,0.0497888,0.0501537,0.0506098,0.050824,0.051977,0.0520027
1500,0.0520115,0.0522708,0.0531137,0.0532155,0.0538112,0.0539333
1510,0.0470309,0.0470959,0.0493499,0.0494466,0.0501818,0.0503145
1520,0.0492228,0.049261,0.0515507,0.0517267,0.0520656,0.052113
1530,0.0501809,0.0502241,0.0521107,0.052417,0.0535724,0.0541336
1540,0.0506175,0.0507234,0.0512663,0.0513466,0.0517488,0.0519869
1550,0.049542,0.0497439,0.0514652,0.0515553,0.0517791,0.052191
1560,0.0505628,0.0508233,0.0523742,0.0526715,0.0536738,0.0539363
1570,0.0534992,0.0536608,0.0546352,0.0549797,0.0553958,0.0555794
1580,0.0528938,0.0533118,0.0545256,0.0546676,0.0560085,0.0563267
1590,0.047412,0.0474413,0.0497589,0.0499461,0.0508034,0.0509485
1600,0.0489674,0.0492514,0.0508358,0.0510989,0.0519378,0.0521188
1610,0.0515089,0.0519557,0.0528667,0.0529589,0.0543048,0.0545977
1620,0.0496506,0.0497798,0.050639,0.050988,0.0523153,0.0524126
1630,0.0523206,0.0524177,0.0534608,0.0539014,0.0551646,0.0552876
1640,0.0492861,0.0493508,0.0513715,0.0517337,0.0529688,0.0533367
1650,0.0499476,0.0504655,0.0530608,0.0533024,0.0535555,0.053749
1660,0.0516241,0.0517013,0.0527537,0.0528977,0.0543498,0.0546706
1670,0.0500695,0.0501234,0.0516915,0.0518037,0.0523775,0.0524158
1680,0.0471722,0.0475942,0.0487595,0.0490971,0.0497478,0.0497681
1690,0.0499277,0.0499956,0.0520691,0.0522838,0.0527262,0.0527697
1700,0.0512377,0.0513357,0.0520761,0.0522831,0.0533674,0.0538488
1710,0.051607,0.05179,0.0538686,0.0539437,0.0547035,0.0549839
1720,0.0503681,0.0513521,0.051433,0.052025,0.0536433,0.0540671
1730,0.0508187,0.0510081,0.051854,0.0519793,0.0536891,0.0540567
1740,0.0508394,0.0510534,0.05251,0.0525262,0.0529286,0.0531061
1750,0.0493069,0.0497431,0.0508141,0.051175,0.0528873,0.0531229
1760,0.0454725,0.0456808,0.0471043,0.0474667,0.0487696,0.0490878
1770,0.0510533,0.0512271,0.0523639,0.0525356,0.0532791,0.0533956
1780,0.0495565,0.0498437,0.0515669,0.0516838,0.0519337,0.0521305
1790,0.0505294,0.0506997,0.0510868,0.0512005,0.0525243,0.052615
1800,0.0526723,0.0529473,0.0536868,0.0541696,0.0546402,0.0547267
1810,0.0518461,0.0519924,0.0523209,0.0526275,0.0526963,0.0531427
1820,0.0484174,0.0484974,0.0494071,0.0496589,0.0510195,0.0512955
1830,0.0487063,0.0488203,0.050034,0.0503764,0.0507526,0.0509181
1840,0.0508193,0.051217,0.0516837,0.051933,0.0534441,0.0536602
1850,0.0523408,0.0524464,0.053212,0.0532828,0.0542261,0.0545134
1860,0.0483676,0.0485768,0.0512087,0.0513876,0.051941,0.0523085
1870,0.0499621,0.0499901,0.0506472,0.0508183,0.0513523,0.0517873
1880,0.0492006,0.0493278,0.0526999,0.0529965,0.0536219,0.0539231
1890,0.0520212,0.0520608,0.0527606,0.0527844,0.0538377,0.0541037
1900,0.0498027,0.0498727,0.0516498,0.0519209,0.0526514,0.0527877
1910,0.0524634,0.0527313,0.0545621,0.0548549,0.055443,0.0555066
1920,0.0480493,0.048157,0.0506675,0.0507518,0.0513478,0.0514989
1930,0.0517396,0.051813,0.0530842,0.0531066,0.0540316,0.0541425
1940,0.0529228,0.0529894,0.054965,0.0552566,0.0553855,0.0558292
1950,0.0508897,0.0511457,0.0512177,0.051539,0.052493,0.0525267
1960,0.0516329,0.0517618,0.0529811,0.0532871,0.0544773,0.0547723
1970,0.0503135,0.0508419,0.053026,0.0533248,0.0537055,0.0541409
1980,0.0497439,0.0502478,0.0510753,0.0514441,0.0515902,0.0520153
1990,0.0493804,0.0497754,0.050412,0.0505912,0.0528224,0.0532276
2000,0.050365,0.0505058,0.05224,0.0523084,0.0534472,0.053846
2010,0.0502889,0.0504022,0.0520953,0.0521668,0.0527968,0.0528302
2020,0.0480319,0.0485004,0.0501399,0.0502024,0.0511943,0.051738
2030,0.0493487,0.0497617,0.0501071,0.0503604,0.0521444,0.0524057
2040,0.0506695,0.0510157,0.0520681,0.0522786,0.0533499,0.0534752
2050,0.0488074,0.0493035,0.0506071,0.0506236,0.0519657,0.0523366
2060,0.0537975,0.0539168,0.0542781,0.0545775,0.0553542,0.0554827
2070,0.0516267,0.0517829,0.0520967,0.0522759,0.0527167,0.0528328
2080,0.0517284,0.0519325,0.05343,0.0535352,0.0543449,0.0543814
2090,0.0491692,0.0494648,0.0508804,0.0510547,0.0514897,0.0517165
2100,0.0521765,0.0524279,0.0538524,0.0540914,0.0545051,0.054578
2110,0.04933,0.0494281,0.0505579,0.0505812,0.051929,0.0520401
2120,0.0488844,0.0492832,0.0502876,0.0504679,0.0509094,0.0509334
2130,0.0501117,0.0504032,0.0523662,0.0526199,0.0536297,0.053955
2140,0.0465674,0.0467555,0.0487537,0.0493152,0.0498194,0.0500902
2150,0.0495503,0.049842,0.0514384,0.051739,0.0522806,0.0524784
2160,0.0533659,0.0536162,0.0550163,0.0551693,0.055483,0.0558579
2170,0.0475676,0.0476235,0.0492514,0.0493419,0.0505542,0.0509448
2180,0.0526476,0.0527597,0.053629,0.0539212,0.0545659,0.0548784
2190,0.0496143,0.0498321,0.0513823,0.0515511,0.0527344,0.0529177
2200,0.0471308,0.0472397,0.0499268,0.0501067,0.0520726,0.0523387
2210,0.0494512,0.0494907,0.0515261,0.0515743,0.0521996,0.0525041
2220,0.0476652,0.0477008,0.0502234,0.050272,0.0506773,0.0508281
2230,0.0535707,0.0535767,0.0542826,0.0543609,0.0558969,0.0563339
2240,0.0490718,0.0493543,0.0506181,0.0512901,0.0521701,0.052293
2250,0.0516057,0.0519445,0.0534395,0.053588,0.0542998,0.0548892
2260,0.0482871,0.0483413,0.0492711,0.0493422,0.0500873,0.0504737
2270,0.0515097,0.0515459,0.0527272,0.0528081,0.053283,0.0536564
2280,0.0514922,0.0515284,0.051815,0.0519748,0.0521449,0.052273
2290,0.0524892,0.0528652,0.0534948,0.0536299,0.0545092,0.0545347
2300,0.0503086,0.050458,0.0514135,0.0514242,0.0528788,0.0532984
2310,0.0482509,0.048331,0.0509531,0.0513022,0.0526172,0.052938
2320,0.0504242,0.0508032,0.0524425,0.0526603,0.0532951,0.0536539
2330,0.0500216,0.0500587,0.0526324,0.0526954,0.0529376,0.0530722
2340,0.0500695,0.050087,0.0514143,0.0518215,0.0525198,0.0527185
2350,0.0517639,0.051915,0.0534389,0.0537329,0.0543264,0.0546781
2360,0.0519776,0.0520595,0.0530437,0.0532429,0.0541978,0.0542553
2370,0.0495695,0.049586,0.0526797,0.0528487,0.0531347,0.0531875
2380,0.0522686,0.0523099,0.0542036,0.0548246,0.0553984,0.0556798
2390,0.0506481,0.0508225,0.0509835,0.051539,0.0526931,0.0529459
2400,0.0521358,0.0521881,0.0540982,0.0541437,0.054557,0.0545823
2410,0.0505715,0.0507349,0.0526,0.0529748,0.0535596,0.0535809
2420,0.0508014,0.0508307,0.0526487,0.0529583,0.0542651,0.054518
2430,0.0470004,0.0470955,0.0487639,0.048848,0.050219,0.0502654
2440,0.0506974,0.0509964,0.0526342,0.0530551,0.0537951,0.0538921
2450,0.0517867,0.0519915,0.0531075,0.0531772,0.0535933,0.0540546
2460,0.050187,0.0503343,0.0526134,0.053011,0.0531402,0.0534789
2470,0.0506074,0.0507996,0.0524615,0.0525539,0.0532286,0.0533352
2480,0.0490622,0.0490831,0.0509783,0.051381,0.0529666,0.0530222
2490,0.0488794,0.0490238,0.0511878,0.0512501,0.0519273,0.0521135
2500,0.0512771,0.0512963,0.0526069,0.0528582,0.0539978,0.0543124
2510,0.0497057,0.0501896,0.0513804,0.0514969,0.051772,0.052177
2520,0.0469528,0.0472893,0.0497705,0.0499078,0.050664,0.0507866
2530,0.0526105,0.0527396,0.0539107,0.0543736,0.0545573,0.0550356
2540,0.0491206,0.0492722,0.0507495,0.0510583,0.0520766,0.052296
2550,0.0491489,0.0493508,0.0507234,0.0507641,0.052231,0.0522727
2560,0.0507965,0.0508339,0.0523333,0.052367,0.0532037,0.0533656
2570,0.0520655,0.0521029,0.0533073,0.053449,0.0549422,0.0550215
2580,0.0497005,0.0499919,0.0526765,0.0527134,0.0535336,0.0535471
2590,0.0510347,0.0516774,0.0527199,0.052997,0.053491,0.0537623
2600,0.0511449,0.0513739,0.0528793,0.0531286,0.0535878,0.0536382
2610,0.050659,0.0509947,0.0513565,0.0521247,0.0527427,0.0530273
2620,0.0502418,0.0504379,0.0515396,0.0515509,0.0527522,0.0529759
2630,0.048274,0.0485059,0.0507442,0.0509229,0.0513671,0.051586
2640,0.0531399,0.0532679,0.0535232,0.0542059,0.0544105,0.0547554
2650,0.0529361,0.0531037,0.0541268,0.05458,0.0556425,0.0556779
2660,0.0492986,0.0496951,0.0511516,0.0517068,0.0529571,0.0532767
2670,0.0460235,0.0461837,0.0477472,0.0479718,0.04902,0.049144
2680,0.049499,0.0498716,0.0509189,0.0513668,0.0523584,0.052688
2690,0.0505119,0.0505309,0.0523106,0.0524946,0.0530999,0.0533115
2700,0.0495884,0.0496738,0.0509842,0.05109,0.051729,0.0519139
2710,0.0530559,0.0533245,0.0538717,0.0539615,0.0560876,0.0563754
2720,0.0518795,0.0521912,0.0524937,0.0527954,0.054556,0.0547063
2730,0.0484802,0.0486375,0.0525332,0.0525888,0.052869,0.0529246
2740,0.0482496,0.0487175,0.0516966,0.0518074,0.0521288,0.0521702
2750,0.0489246,0.049435,0.050004,0.0507215,0.0515968,0.0520359
2760,0.0485405,0.0486882,0.0510188,0.0510635,0.0517835,0.0518761
2770,0.0505601,0.0509665,0.0517486,0.0518092,0.0530179,0.0531774
2780,0.0499506,0.0504571,0.0518869,0.0519045,0.0535239,0.0539339
2790,0.0516977,0.051874,0.0532421,0.0532555,0.0537835,0.0539103
2800,0.0499413,0.0503165,0.0526965,0.0527625,0.0534274,0.0538776
2810,0.0487626,0.0489664,0.0501052,0.0501522,0.0514173,0.0515215
2820,0.0478488,0.0483567,0.0503402,0.0509489,0.0514493,0.0518057
2830,0.053087,0.0531428,0.0546417,0.0546972,0.0556309,0.0563431
2840,0.0495867,0.0496628,0.050554,0.0507131,0.0512239,0.0512406
2850,0.0529064,0.0532444,0.0544132,0.0546115,0.0548968,0.0551279
2860,0.0483954,0.048856,0.0511076,0.0514868,0.0518672,0.0521832
2870,0.0513947,0.0516107,0.053195,0.0533928,0.0540402,0.0540829
2880,0.0488459,0.0489477,0.0507521,0.0509141,0.0513617,0.0516257
2890,0.0481408,0.0481754,0.0490664,0.0491954,0.0526126,0.0526165
2900,0.0502527,0.0503008,0.0518431,0.0519586,0.0527386,0.0527696
2910,0.0524998,0.05261,0.0531061,0.0535752,0.0542699,0.0548442
2920,0.0505474,0.0507075,0.0522179,0.0524903,0.0526332,0.0528804
2930,0.0520643,0.0526816,0.05383,0.0541156,0.0544095,0.0546536
2940,0.0479119,0.0483016,0.0503903,0.0507594,0.0514541,0.0520333
2950,0.0492304,0.0496072,0.0517326,0.0517917,0.0525679,0.0526492
2960,0.0516988,0.0518594,0.0531994,0.053374,0.0538508,0.0544146
2970,0.0483897,0.048486,0.0519463,0.0522888,0.0524979,0.0527844
2980,0.0503837,0.0512648,0.051991,0.0525166,0.0526985,0.0531125
2990,0.0501216,0.0504208,0.0516605,0.051988,0.0526547,0.0526891
3000,0.0513422,0.0517085,0.0527378,0.0528203,0.0535045,0.0537007
3010,0.0510807,0.0510913,0.0519634,0.0522263,0.0530621,0.0531142
3020,0.0504439,0.0508237,0.0514227,0.0514368,0.052102,0.0521518
3030,0.052416,0.052452,0.0533078,0.0535966,0.0541905,0.0545838
3040,0.0489403,0.049145,0.0505789,0.0509249,0.0509535,0.051167
3050,0.0504576,0.0506693,0.0509778,0.0510085,0.0532823,0.0536589
3060,0.0486827,0.0492683,0.0505497,0.0505884,0.0516719,0.0518127
3070,0.0477037,0.0477721,0.0490054,0.049093,0.0501246,0.0501833
3080,0.0512089,0.0513426,0.0526026,0.0528739,0.0539276,0.0541207
3090,0.0488382,0.0489046,0.0505554,0.0508963,0.0526736,0.0530422
3100,0.0530237,0.0533665,0.0552739,0.0552985,0.0556274,0.055734
3110,0.0493698,0.0494156,0.0514486,0.0516171,0.0524826,0.0526922
3120,0.0516429,0.0517492,0.0537939,0.0540301,0.0546159,0.0546964
3130,0.0486891,0.0488533,0.0514322,0.0515793,0.0524424,0.0524776
3140,0.0475423,0.0477907,0.0494709,0.0497272,0.0510198,0.0510536
3150,0.0507698,0.0511521,0.0524757,0.0529433,0.0536115,0.0537197
3160,0.0480192,0.0480828,0.0498559,0.0500758,0.0504231,0.0504689
3170,0.0540155,0.0540844,0.054536,0.0545819,0.0560848,0.0561155
3180,0.0515483,0.0517856,0.0535891,0.0536755,0.0543308,0.0545927
3190,0.0506272,0.0506551,0.0526122,0.0527126,0.0536744,0.0537251
3200,0.0527374,0.0527679,0.0533629,0.0534876,0.0541436,0.0544603
3210,0.0498052,0.0500191,0.0513137,0.0516671,0.0522556,0.0526548
3220,0.0497195,0.0501036,0.051888,0.0521323,0.0533006,0.0534983
3230,0.0523254,0.0524156,0.0541919,0.0543644,0.054871,0.055212
3240,0.0485024,0.0485588,0.0503799,0.0503921,0.0509149,0.0511118
3250,0.0517165,0.0519901,0.0537718,0.0541474,0.0544004,0.0548303
3260,0.0510004,0.0512792,0.0527103,0.0527192,0.0529891,0.0531929
3270,0.0512507,0.0513328,0.0517291,0.0519266,0.0526813,0.0528095
3280,0.047983,0.0480617,0.0507833,0.0509135,0.052379,0.0527679
3290,0.049343,0.0493732,0.0503637,0.0508918,0.0521929,0.0524285
3300,0.048263,0.0485094,0.0504874,0.0507751,0.051002,0.0515187
3310,0.0525972,0.0530443,0.0533197,0.0533753,0.0541587,0.0543546
3320,0.0510169,0.0511161,0.0517142,0.0520792,0.0534723,0.0535681
3330,0.05318,0.0534316,0.0539928,0.0540213,0.0549456,0.0553632
3340,0.0482744,0.0482975,0.0497683,0.0498554,0.0512381,0.0518369
3350,0.0484241,0.0484469,0.0498629,0.0501399,0.0515165,0.0515336
3360,0.049682,0.0499616,0.0514178,0.0516874,0.0523902,0.0524389
3370,0.0491937,0.0495325,0.0504818,0.050812,0.0512425,0.0514048
3380,0.0524844,0.0528125,0.0528807,0.0532925,0.0541289,0.0542131
3390,0.050559,0.0508586,0.0512082,0.051563,0.0529988,0.0533495
3400,0.0512296,0.0516747,0.0539863,0.0541227,0.0549598,0.0550472
3410,0.049462,0.0495694,0.0523265,0.0524052,0.0535017,0.0536225
3420,0.0483474,0.0485916,0.0507116,0.0507226,0.0510999,0.0516541
3430,0.0480024,0.0482387,0.0494343,0.0498961,0.0511373,0.0512397
3440,0.049653,0.0498219,0.0518571,0.0522508,0.0533337,0.0535643
3450,0.0493507,0.0495765,0.0510455,0.0512679,0.0524894,0.0527044
3460,0.0534201,0.0536414,0.0544038,0.0544275,0.0552125,0.0552752
3470,0.0479592,0.0480832,0.0497562,0.0500576,0.0513678,0.0516218
3480,0.0495808,0.049702,0.0517866,0.0519039,0.0531563,0.0532245
3490,0.0500657,0.0502054,0.0514048,0.0516632,0.0534033,0.0538299
3500,0.0487755,0.0492454,0.0517843,0.0518379,0.0524267,0.0525009
