MDTU,min_min,min_max,max_min,max_max5
519,-0.0963165,-0.0125997,0.0177421,0.0888371
520,-0.12194,-0.0108124,0.0193985,0.0912185
521,-0.12194,-0.0108124,0.0193985,0.0912185
522,-0.108069,-0.0117067,0.0145368,0.0922104
523,-0.10553,-0.0144996,0.0231805,0.101322
524,-0.086038,-0.0179366,0.0287814,0.0987916
525,-0.090937,-0.00193972,0.0237272,0.087201
526,-0.10093,-0.0176696,0.0314687,0.0891697
527,-0.113465,-0.00840017,0.0146364,0.0869173
528,-0.0929773,-0.0255013,0.0141572,0.0883497
529,-0.0924526,-0.0143956,0.0120779,0.0855867
530,-0.0924526,-0.0143956,0.0120779,0.0855867
531,-0.102147,-0.0131273,0.0149934,0.0917666
532,-0.107159,-0.00562275,0.0171306,0.0832352
533,-0.105232,-0.0111945,0.0155007,0.0881507
534,-0.107967,-0.0105117,0.0143448,0.0957456
535,-0.113697,-0.0154552,0.0151891,0.0942241
536,-0.113697,-0.0154552,0.0151891,0.0942241
537,-0.113704,-0.0119286,0.0104401,0.0907622
538,-0.119789,-0.00418389,0.0116248,0.103209
539,-0.0979644,-0.0076496,0.0269494,0.0935442
540,-0.10609,-0.00450606,0.0190654,0.0887474
541,-0.0988421,-0.00574452,0.0208098,0.0945983
542,-0.09628,-0.00697814,0.013798,0.0948491
543,-0.096635,-0.010433,0.0186583,0.0897321
544,-0.119859,-0.0150898,0.0266383,0.0858585
545,-0.106476,-0.017333,0.00910659,0.0906418
546,-0.112588,-0.00883367,0.00499463,0.0930529
547,-0.111424,-0.0118515,0.00685641,0.090251
548,-0.115904,-0.0154986,0.0116171,0.090368
549,-0.116104,-0.0114786,0.013849,0.0970983
550,-0.0936096,-0.0111178,0.0239702,0.0903098
551,-0.122109,-0.00975921,0.00715781,0.0937023
552,-0.112395,-0.0119536,0.0138908,0.0924796
553,-0.113737,-0.0168329,0.0121292,0.0875088
554,-0.0996749,-0.00608601,0.0131901,0.0964294
555,-0.105217,-0.0146363,0.0117808,0.0930165
556,-0.105217,-0.0146363,0.0117808,0.0930165
557,-0.103368,-0.0115209,0.00916363,0.0973166
558,-0.0989243,-0.0137467,0.0124253,0.0909292
559,-0.105658,-0.0141557,0.00870612,0.0950339
560,-0.105658,-0.0141557,0.00870612,0.0950339
561,-0.102057,-0.00338598,0.0132448,0.0946586
562,-0.106857,-0.00620298,0.00546556,0.0886714
563,-0.104063,-0.00592428,0.0107257,0.090387
564,-0.0965683,-0.0108765,0.0216738,0.0963969
565,-0.100126,-0.00164626,0.0143312,0.10454
566,-0.101738,-5.28044e-05,0.0108157,0.10555
567,-0.104191,0.000417617,0.0124468,0.106815
568,-0.0925001,-0.00830553,0.0187183,0.103079
569,-0.0952011,0.00213019,0.021333,0.0988129
570,-0.0927468,-3.65307e-05,0.0113734,0.101201
571,-0.0981501,-0.012213,0.0235789,0.0986166
572,-0.0980343,-0.0152178,0.021489,0.0893185
573,-0.0804391,-0.00831185,0.023685,0.0936228
574,-0.0828071,-0.007006,0.0298586,0.0912831
575,-0.0909589,-0.00664115,0.0220098,0.0984074
576,-0.0909589,-0.00664115,0.0220098,0.0984074
577,-0.0925783,-0.0127595,0.0220871,0.0970066
578,-0.0873029,-0.0196245,0.014095,0.0904789
579,-0.0996413,-0.0114279,0.0207985,0.0974183
580,-0.101614,-0.00635572,0.0199193,0.101285
581,-0.101614,-0.00635574,0.0199193,0.101285
582,-0.105882,-0.00516714,0.0134465,0.0938727
583,-0.106527,-0.00614521,0.0191585,0.0953208
584,-0.104563,-0.00713086,0.00703697,0.0966886
585,-0.102428,-0.0142207,0.019313,0.098686
586,-0.102428,-0.0142207,0.019313,0.098686
587,-0.0934141,-0.00669944,0.0179081,0.097523
588,-0.0934141,-0.00669944,0.0179081,0.097523
589,-0.104394,-0.00833542,0.00818137,0.106381
590,-0.0935307,-0.0213068,0.0134241,0.0984818
591,-0.101322,-0.00614247,0.00848617,0.104542
592,-0.107821,-0.00809595,0.0131958,0.0923845
593,-0.0980477,-0.00795427,0.0152198,0.0931395
594,-0.0978734,-0.0111118,0.0136751,0.0963465
595,-0.104057,-0.0118969,0.00420439,0.0962362
596,-0.0988417,-0.0052226,0.00694343,0.103351
597,-0.0940158,-0.0139821,0.0213179,0.0953945
598,-0.103606,-0.0157365,0.0125744,0.100059
599,-0.0854136,-0.0183326,0.0293072,0.0851466
600,-0.0907214,-0.0139765,0.0181457,0.0944609
601,-0.101048,-0.0172234,0.0267018,0.0837576
602,-0.0913886,-0.0120807,0.0199501,0.0826215
603,-0.101178,-0.00652528,0.0162623,0.0922168
604,-0.102907,-0.00821986,0.017057,0.0934719
605,-0.109326,-0.00824424,0.00820069,0.0835524
606,-0.105956,-0.00650441,0.017369,0.0960461
607,-0.119088,-0.00868822,0.00900221,0.0906439
608,-0.104965,-0.00478554,0.0081962,0.0947662
609,-0.104965,-0.00478554,0.0081962,0.0947662
610,-0.104965,-0.00478554,0.0081962,0.0947662
611,-0.119809,-0.00243579,0.00744806,0.107214
612,-0.102719,-0.0145156,0.0162364,0.0932117
613,-0.118815,-0.015136,0.016238,0.0896187
614,-0.0969002,-0.00995005,0.0167458,0.0995248
615,-0.0969002,-0.00995005,0.0167458,0.0995248
616,-0.112175,-0.0108422,0.00411297,0.0829481
617,-0.110656,-0.00488083,0.00220873,0.0913242
618,-0.110656,-0.00488083,0.00220873,0.0913242
619,-0.117325,-0.0113071,0.00991002,0.100425
620,-0.10793,-0.0133037,0.013672,0.0895221
621,-0.10867,-0.0100453,0.0133304,0.100642
622,-0.10867,-0.0100453,0.0133304,0.100642
623,-0.1019,-0.0118871,0.0100305,0.0862355
624,-0.109237,-0.0149692,0.00565293,0.0905074
625,-0.101,-0.0103489,0.0175129,0.0950013
626,-0.0978338,-0.0153818,0.0124777,0.0931427
627,-0.120751,-0.0159609,0.0109119,0.0962756
628,-0.109508,-0.0145043,0.0105165,0.0963251
629,-0.11541,-0.0105798,0.00287573,0.105045
630,-0.115945,-0.00174957,0.00846671,0.0894584
631,-0.110076,-0.0126015,0.0114376,0.093274
632,-0.100697,-0.0139256,0.0143122,0.0838444
633,-0.0915535,-0.0204962,0.0233267,0.0904071
634,-0.107425,-0.0109008,0.0165132,0.095417
635,-0.120917,-0.00976019,0.0119772,0.0936468
636,-0.113774,-0.00808882,0.00859561,0.0965841
637,-0.113774,-0.00808882,0.00859561,0.0965841
638,-0.113774,-0.00808882,0.00859561,0.0965841
639,-0.113189,-0.0113925,0.0147101,0.0888489
640,-0.0955684,-0.0167798,0.0184918,0.0907225
641,-0.100663,-0.0130058,0.0134228,0.0952874
642,-0.100548,-0.00433381,0.0218389,0.0906916
643,-0.0968275,0.00803646,0.015582,0.102934
644,-0.0781066,-0.0063579,0.0237119,0.0985476
645,-0.0860254,-0.000832618,0.0170886,0.102666
646,-0.103958,0.00315761,0.0100067,0.0992075
647,-0.102036,0.00340332,0.0102643,0.106112
648,-0.0833815,0.00103041,0.0225652,0.105832
649,-0.0902104,-0.000607686,0.0312108,0.0964679
650,-0.0962984,0.0113915,0.0295504,0.107195
651,-0.0915122,-0.000690681,0.0286713,0.0964324
652,-0.103849,-0.00737747,0.0226288,0.0954103
653,-0.0876633,-0.00893306,0.0312836,0.0909673
654,-0.111897,-0.0166519,0.0103738,0.0940562
655,-0.1206,-0.00948517,0.012037,0.0889644
656,-0.0902061,-0.0147391,0.0326644,0.0831999
657,-0.100205,-0.0130377,0.0140155,0.0866574
658,-0.0931842,-0.00808543,0.0283101,0.102175
659,-0.0958568,-0.022316,0.0241716,0.0807175
660,-0.0958568,-0.022316,0.0241716,0.0807175
661,-0.0958568,-0.022316,0.0241716,0.0807175
662,-0.111324,-0.00229386,0.0136286,0.0950012
663,-0.0853016,-0.0121457,0.0289637,0.0833744
664,-0.0929045,-0.00614664,0.0171755,0.0930214
665,-0.0884457,0.00144149,0.0211367,0.102394
666,-0.0884457,0.00144149,0.0211367,0.102394
667,-0.0941661,-0.00848424,0.0163692,0.101926
668,-0.0977525,-0.00196663,0.0257869,0.0965089
669,-0.0924356,0.00102126,0.0226902,0.101456
670,-0.0992477,-0.00728112,0.0230816,0.0954112
671,-0.0992478,-0.00728112,0.0230816,0.0954112
672,-0.103771,-0.00675504,0.0129716,0.099165
673,-0.0979312,-0.000832818,0.0145308,0.102197
674,-0.0908548,-0.0193905,0.024268,0.0916313
675,-0.10712,-0.00743553,0.0175081,0.102897
676,-0.110857,-0.00542622,0.0171546,0.0869528
677,-0.111366,-0.00779584,0.00656401,0.0989028
678,-0.0963336,-0.00605913,0.0188704,0.0979394
679,-0.0875457,-0.000316245,0.0129507,0.101225
680,-0.0881967,-0.0189539,0.0206948,0.094353
681,-0.0997805,-0.0126695,0.0137388,0.0812105
682,-0.0982472,-0.00961603,0.00422523,0.0923537
683,-0.111536,0.00269896,0.014172,0.100248
684,-0.113764,-0.00294064,0.0206528,0.104507
685,-0.0952518,-0.0119525,0.0162579,0.0905589
686,-0.105689,-0.0068001,0.0144595,0.101347
687,-0.106001,-0.0107262,0.0171305,0.0936268
688,-0.101077,-0.0113748,0.0143783,0.0958197
689,-0.0833319,-0.0278102,0.0288285,0.0868313
690,-0.0833319,-0.0278102,0.0288285,0.0868313
691,-0.0949421,-9.5619e-06,0.0110775,0.103763
692,-0.110194,0.00481649,0.0115166,0.0993892
693,-0.110194,0.00481649,0.0115166,0.0993892
694,-0.0998356,-0.00956343,0.0200355,0.0932144
695,-0.0913512,-0.0132329,0.0221864,0.0975372
696,-0.101151,-0.00532528,0.020561,0.0973567
697,-0.10432,-0.0159338,0.0206697,0.0941948
698,-0.109369,-0.00923023,0.0168882,0.0963773
699,-0.109369,-0.00923023,0.0168882,0.0963773
700,-0.0893363,-0.0092803,0.0152255,0.0921776
701,-0.0893363,-0.00928029,0.0152255,0.0921776
702,-0.0893363,-0.00928029,0.0152255,0.0921776
703,-0.106638,-0.00605691,0.00768136,0.108277
704,-0.0912799,-0.00377094,0.0190821,0.094057
705,-0.0980798,-0.0126246,0.0161107,0.0920469
706,-0.120852,-0.00372357,0.000569491,0.105423
707,-0.0941697,-0.0291447,0.0152893,0.0846384
708,-0.104005,-0.0192825,0.00830034,0.0963986
709,-0.109501,-0.0242054,0.0098028,0.0837263
710,-0.111918,-0.0186846,0.0120182,0.0799578
711,-0.129227,-0.00999755,-0.00383443,0.0874402
712,-0.116495,-0.0149,0.0123836,0.0820705
713,-0.123167,-0.00806361,0.00217188,0.090384
714,-0.123167,-0.00806361,0.00217188,0.090384
715,-0.0949601,-0.0173377,0.00771343,0.0850914
716,-0.114186,-0.0104602,0.00247826,0.0919845
717,-0.114186,-0.0104602,0.00247826,0.0919845
718,-0.113276,-0.0195192,0.00198197,0.0861392
719,-0.113657,-0.0141966,0.00714153,0.0905163
720,-0.0969393,-0.0135765,0.00981883,0.0884518
721,-0.107187,-0.0102128,0.0111387,0.0928301
722,-0.10694,-0.0178842,0.00501183,0.0856174
723,-0.10694,-0.0178842,0.00501183,0.0856174
724,-0.113915,-0.0194983,0.00244955,0.0861826
725,-0.10816,-0.01167,0.00623564,0.089838
726,-0.12029,-0.0112729,0.0107845,0.0851678
727,-0.115441,-0.0161377,0.0116944,0.0833822
728,-0.118081,-0.0191655,0.0187273,0.0868126
729,-0.11575,-0.0192336,0.00554792,0.0896046
730,-0.106159,-0.0275726,0.00615092,0.0935376
731,-0.108992,-0.0168513,0.00587537,0.0988372
732,-0.0933762,-0.0224535,0.0177115,0.0841974
733,-0.0970108,-0.0201938,0.0213256,0.0793024
734,-0.101031,-0.0171379,0.00906237,0.0952601
735,-0.0923297,-0.0196061,0.0223464,0.0883044
736,-0.099627,-0.020628,0.0100743,0.0870329
737,-0.107623,-0.0159289,0.0222626,0.0879865
738,-0.110287,-0.010704,0.0246085,0.0908352
739,-0.101249,-0.0217711,0.0244019,0.0880689
740,-0.0843825,-0.00431571,0.0240985,0.096744
741,-0.0901816,-0.0109334,0.032266,0.086929
742,-0.086755,-0.000927875,0.0246053,0.0977037
743,-0.086755,-0.000927875,0.0246053,0.0977037
744,-0.0904397,-0.00137958,0.0240732,0.103678
745,-0.0984215,-0.00274295,0.0226794,0.0986615
746,-0.0965613,-0.00413154,0.0247972,0.104096
747,-0.107348,-0.0019118,0.0196648,0.100131
748,-0.0917885,7.17374e-05,0.0155458,0.103062
749,-0.0902476,-0.0154634,0.0243709,0.0940704
750,-0.105119,-0.00403796,0.0257537,0.100156
751,-0.084513,-0.0180123,0.0320119,0.0904946
752,-0.103488,-0.0110029,0.0241199,0.0928256
753,-0.11342,-0.00946607,0.0105097,0.0944591
754,-0.109315,-0.0172143,0.0269122,0.0897284
755,-0.0927118,-0.0191392,0.0233725,0.0925475
756,-0.0946352,-0.0219624,0.0162155,0.0931438
757,-0.0946352,-0.0219624,0.0162155,0.0931438
758,-0.0976816,-0.0249717,0.026376,0.0870956
759,-0.106309,-0.0186996,0.0145249,0.0867238
760,-0.0902808,-0.0168558,0.0219796,0.0888329
761,-0.101736,-0.0165679,0.0191066,0.0891531
762,-0.0971788,-0.0155228,0.012018,0.0885126
763,-0.0997525,-0.0110179,0.0131978,0.0920159
764,-0.108057,-0.0178711,0.0104763,0.0872935
765,-0.100183,-0.00678505,0.0123781,0.0998166
766,-0.110174,-0.00533301,0.0137659,0.0995033
767,-0.110174,-0.00533301,0.0137659,0.0995033
768,-0.0980172,-0.00349565,0.0276785,0.0928246
769,-0.11734,-0.00983197,0.00970644,0.0885524
770,-0.119459,-0.00100761,0.00669908,0.10227
771,-0.102275,-0.0157951,0.0131284,0.0958559
772,-0.102275,-0.0157951,0.0131284,0.0958559
773,-0.102275,-0.0157951,0.0131284,0.0958559
774,-0.107352,-0.00138359,0.0107611,0.098589
775,-0.107352,-0.00138359,0.0107611,0.098589
776,-0.0947294,-0.0207366,0.0174574,0.0844913
777,-0.103369,-0.021266,0.0145733,0.0887644
778,-0.0917397,-0.0243552,0.0228758,0.0845644
779,-0.106248,-0.0187269,0.0193959,0.0895968
780,-0.115839,-0.00848561,0.0215341,0.0854053
781,-0.0983252,-0.0191616,0.0123877,0.0885443
782,-0.11425,-0.00659927,0.00810929,0.0992655
783,-0.0917927,-0.0176879,0.0161141,0.0873277
784,-0.101451,-0.0215638,0.0188241,0.0858563
785,-0.105365,-0.0214498,0.0163508,0.0822091
786,-0.09435,-0.0155707,0.0106056,0.0934556
787,-0.0981935,-0.0152976,0.00980334,0.0928544
788,-0.0981935,-0.0152976,0.00980334,0.0928544
789,-0.101468,-0.00493358,0.018864,0.086259
790,-0.102073,-0.0116826,0.0102367,0.0970646
791,-0.104169,-0.0136312,0.00723468,0.0883455
792,-0.104169,-0.0136312,0.00723468,0.0883455
793,-0.103366,-0.0148306,0.00658078,0.09693
794,-0.119401,-0.0108587,0.00904608,0.0973323
795,-0.110365,-0.0220869,0.0221597,0.0917024
796,-0.123205,-0.00903986,0.00309564,0.098727
797,-0.113344,-0.0108229,0.0076387,0.0983106
798,-0.105975,-0.0222605,0.0108051,0.0857429
799,-0.0991767,-0.0131399,0.00547656,0.0868346
800,-0.111555,-0.0147153,0.0119051,0.0936528
801,-0.111901,-0.00417513,0.0131893,0.10806
802,-0.100321,-0.0125828,0.025358,0.0995339
803,-0.119477,-0.00480887,0.00562218,0.101699
804,-0.0931217,-0.00290831,0.0215344,0.0979069
805,-0.102298,0.00334748,0.0131222,0.109058
806,-0.0984469,-0.0168744,0.0185657,0.0903884
807,-0.094814,-0.0165562,0.0168323,0.0866368
808,-0.0971174,-0.0130135,0.0119931,0.0919733
809,-0.0963769,-0.0166398,0.0196766,0.0914448
810,-0.0973767,-0.0175761,0.0192284,0.0780171
811,-0.113708,-0.00993718,0.015521,0.103105
812,-0.09384,-0.0179429,0.0162244,0.0859409
813,-0.0954948,-0.0160122,0.0159627,0.0890675
814,-0.102017,-0.0230346,0.0122808,0.0961521
815,-0.102017,-0.0230346,0.0122808,0.0961521
816,-0.0991652,-0.013711,0.00885608,0.0947883
817,-0.102838,-0.00513188,0.0122108,0.0926733
818,-0.102838,-0.00513188,0.0122108,0.0926733
819,-0.109274,-0.00361267,0.0100591,0.0893703
820,-0.0968942,0.00206763,0.0263045,0.105872
821,-0.0930005,-0.0138515,0.0229794,0.0957489
822,-0.0944154,-0.00973815,0.0119243,0.0923154
823,-0.100738,-0.0184693,0.0241098,0.0885289
824,-0.102287,0.000136085,0.013086,0.0993734
825,-0.0904229,-0.0134078,0.0213425,0.0933851
826,-0.0983331,-0.0205941,0.023543,0.0807322
827,-0.115789,-0.00781801,0.00847083,0.09702
828,-0.103814,-0.00861833,0.0167681,0.0881507
829,-0.102202,-0.00275212,0.0161638,0.0945729
830,-0.0975346,-0.0177794,0.0160675,0.0941359
831,-0.0936946,-0.00636469,0.0192418,0.0957068
832,-0.113034,0.00188684,0.00943069,0.107088
833,-0.105803,-0.00630604,0.0220992,0.0902094
834,-0.105803,-0.00630604,0.0220992,0.0902094
835,-0.115208,-0.0148992,0.0154985,0.0927045
836,-0.107463,-0.0157569,0.0177867,0.0849573
837,-0.107463,-0.0157569,0.0177867,0.0849573
838,-0.110773,-0.0124886,0.0140878,0.0924867
839,-0.11656,-0.0162257,0.00634476,0.0850153
840,-0.110375,-0.0103471,0.00626049,0.0975607
841,-0.110375,-0.0103471,0.00626048,0.0975608
842,-0.100787,-0.0162165,0.00714603,0.0905163
843,-0.100787,-0.0162165,0.00714603,0.0905163
844,-0.0969626,-0.0257008,0.0120356,0.0924705
845,-0.0993978,-0.0149451,0.0111166,0.0877116
846,-0.104093,-0.0135509,0.0200923,0.0896751
847,-0.104093,-0.0135509,0.0200923,0.0896751
848,-0.103126,-0.00195986,0.0185921,0.100362
849,-0.101506,-0.012112,0.0169072,0.0935527
850,-0.0897964,-0.02327,0.0165718,0.096224
851,-0.0939115,-0.00392661,0.0169983,0.0998394
852,-0.0939115,-0.00392661,0.0169983,0.0998394
853,-0.0956842,-0.00191654,0.0184699,0.102466
854,-0.102641,0.00699334,0.0103743,0.107117
855,-0.104788,-0.00673531,0.00995331,0.0942524
856,-0.110079,-0.0145677,0.0208886,0.0957538
857,-0.112495,-0.0114768,0.00416261,0.0886481
858,-0.112495,-0.0114768,0.00416261,0.0886481
859,-0.11567,-0.00854134,0.00196741,0.0850663
860,-0.111258,-0.0177749,0.00818438,0.0934341
861,-0.0909662,-0.0174975,0.0243152,0.0879766
862,-0.0909662,-0.0174975,0.0243152,0.0879766
863,-0.126822,-0.00850308,0.00660243,0.094375
864,-0.107614,-0.00801242,0.00706717,0.0944705
865,-0.118927,-0.0124768,0.0131728,0.0848836
866,-0.114425,-0.0142852,0.00702561,0.0898776
867,-0.114425,-0.0142852,0.00702561,0.0898776
868,-0.115979,-0.0213682,0.00453903,0.0833621
869,-0.124197,-0.0218951,0.00352998,0.081559
870,-0.124965,-0.0172914,-0.00384938,0.0837885
871,-0.116025,-0.0202743,0.00923982,0.0847825
872,-0.110462,-0.0152802,0.00758009,0.0896174
873,-0.110462,-0.0152802,0.00758009,0.0896174
874,-0.114883,-0.0192509,0.00330391,0.083144
875,-0.115624,-0.00852375,0.00706445,0.091639
876,-0.117269,-0.00499381,0.0071286,0.0981389
877,-0.10256,-0.00870564,0.0109585,0.092031
878,-0.118588,-0.0123381,0.00764226,0.0951536
879,-0.11202,-0.0135671,0.0182184,0.0849897
880,-0.120767,-0.0117764,0.010462,0.0960062
881,-0.0986183,-0.0092578,0.0190637,0.0917903
882,-0.120718,-0.000325085,0.00468447,0.101032
883,-0.101021,-0.0163697,0.0182288,0.0949434
884,-0.112507,-0.0236703,0.00690909,0.0890848
885,-0.10474,-0.0135514,0.00924201,0.0901156
886,-0.119118,-0.00589694,0.00290596,0.0949005
887,-0.10527,-0.00828861,0.00682196,0.0943039
888,-0.104712,-0.00922453,0.0042128,0.104526
889,-0.0867925,-0.0139629,0.0260745,0.0855704
890,-0.0867925,-0.0139629,0.0260745,0.0855704
891,-0.0993534,-0.00384005,0.0172297,0.0862394
892,-0.0923153,-0.00189916,0.0222326,0.0977545
893,-0.0908854,0.00454496,0.0099392,0.0987072
894,-0.105001,0.000749964,0.00930553,0.101597
895,-0.102069,-0.0110967,0.00582843,0.102182
896,-0.104562,-0.00619359,0.00635946,0.102481
897,-0.0959269,-0.0138544,0.0191131,0.0978002
898,-0.0959269,-0.0138544,0.0191131,0.0978002
899,-0.0918389,-0.0102744,0.0256887,0.091575
900,-0.0874124,-0.00953778,0.0175508,0.0938267
901,-0.0954533,-0.0134326,0.0225697,0.107466
902,-0.102293,-0.0194039,0.0240316,0.0969263
903,-0.102293,-0.0194039,0.0240316,0.0969263
904,-0.104193,-0.0112385,0.0134699,0.0952381
905,-0.0864152,-0.00803293,0.0247412,0.0931783
906,-0.109253,0.0098873,0.0146236,0.106069
907,-0.109253,0.0098873,0.0146236,0.106069
908,-0.0882322,-0.00323715,0.0215633,0.10011
909,-0.0882181,-0.0142414,0.023953,0.103133
910,-0.0988613,-0.00623667,0.0195385,0.107159
911,-0.110987,-0.00770201,0.012287,0.103989
912,-0.110987,-0.00770201,0.012287,0.103989
913,-0.0939907,-0.0164839,0.0132679,0.0836934
914,-0.0939907,-0.0164839,0.0132679,0.0836934
915,-0.0939907,-0.0164839,0.0132679,0.0836934
916,-0.105133,-0.014422,0.0119579,0.0823976
917,-0.0964163,-0.0186813,0.0240105,0.089716
918,-0.100173,-0.0241049,0.0201681,0.085923
919,-0.0919745,-0.0213327,0.022756,0.0904029
920,-0.101803,-0.0139015,0.00892314,0.0994338
921,-0.106443,-0.0209212,0.019161,0.0833168
922,-0.117055,-0.0022734,0.00141147,0.0991913
923,-0.0960677,-0.00862405,0.0161611,0.0841683
924,-0.109872,-0.00100079,0.0145484,0.0975037
925,-0.105378,-0.00915268,0.00891669,0.088525
926,-0.105378,-0.00915268,0.00891669,0.088525
927,-0.122488,-0.00410608,0.00512048,0.0922204
928,-0.113196,-0.00101958,0.00244411,0.101971
929,-0.109337,-0.0201502,0.0210701,0.0850388
930,-0.115589,-0.00736527,-0.00261003,0.102736
931,-0.0998687,-0.0232944,0.0224458,0.0869581
932,-0.117419,-0.0111283,0.00910919,0.0913912
933,-0.103989,-0.0123344,0.00827287,0.0938106
934,-0.0906135,-0.0188073,0.0227391,0.0970182
935,-0.0938679,-0.0180253,0.0129144,0.0917002
936,-0.107437,-0.00506262,0.0110936,0.0998231
937,-0.107437,-0.00506262,0.0110936,0.0998231
938,-0.112991,-0.012545,0.00510145,0.0935502
939,-0.101918,-0.0109938,0.0133019,0.094548
940,-0.118968,-0.00662316,0.0141765,0.0914442
941,-0.0910217,-0.0219013,0.0214741,0.07514
942,-0.113521,-0.0153382,0.0144216,0.0886584
943,-0.0982944,-0.0238324,0.0176169,0.0900763
944,-0.100863,-0.011232,0.0103918,0.0912788
945,-0.111084,-0.011122,0.0084622,0.0916481
946,-0.103913,-0.0145867,0.00804752,0.0906134
947,-0.103913,-0.0145867,0.00804752,0.0906134
948,-0.0961758,-0.00796968,0.0212092,0.0905526
949,-0.104459,-0.0142133,0.0180379,0.0889581
950,-0.110103,-0.00346238,0.012442,0.102853
951,-0.110103,-0.00346237,0.012442,0.102853
952,-0.099323,-0.0104835,0.0166934,0.0922129
953,-0.099323,-0.0104835,0.0166934,0.0922129
954,-0.112159,0.00379735,0.0164773,0.0978362
955,-0.103272,-0.00931281,0.016402,0.0932125
956,-0.104145,-0.00700902,0.0142687,0.0970471
957,-0.105402,-0.0138396,0.0160544,0.0941765
958,-0.0993876,-0.0187823,0.00890863,0.0902181
959,-0.0896287,-0.0224823,0.0172048,0.0888763
960,-0.111276,-0.00987175,0.000980007,0.0900914
961,-0.0967547,-0.019644,0.015424,0.088869
962,-0.0914663,-0.0190694,0.0161995,0.0914535
963,-0.0835462,-0.010839,0.0227146,0.0954049
964,-0.0950751,-0.00360265,0.0191375,0.0987608
965,-0.110211,-0.00341604,0.0142546,0.0991511
966,-0.110211,-0.00341604,0.0142546,0.0991511
967,-0.102096,-0.0114368,0.0136267,0.0909705
968,-0.108875,-0.00386576,0.00704062,0.0971598
969,-0.0852943,-0.00995928,0.0135739,0.0937366
970,-0.0852943,-0.00995928,0.0135739,0.0937366
971,-0.0852943,-0.00995928,0.0135739,0.0937367
972,-0.0945731,-0.0134507,0.00821312,0.0918424
973,-0.107254,-0.0123148,0.0166364,0.0904787
974,-0.0929274,-0.0201971,0.0188677,0.0833066
975,-0.0929274,-0.0201971,0.0188677,0.0833066
976,-0.107591,-0.0108537,0.012431,0.0858307
977,-0.0995542,-0.0176054,0.0182137,0.0912025
978,-0.0957643,-0.0240902,0.0171075,0.0847386
979,-0.105564,-0.0156362,0.0109608,0.0898669
980,-0.0968633,-0.0127823,0.0221543,0.0936646
981,-0.103788,-0.00278397,0.0134833,0.098212
982,-0.106819,-0.0111745,0.0179419,0.0952456
983,-0.109703,-0.00505085,0.0142775,0.0966776
984,-0.113937,-0.0166964,0.00573223,0.0994574
985,-0.103847,-0.0121534,0.00640579,0.0902083
986,-0.110284,-0.011492,0.00714426,0.0917873
987,-0.0933162,-0.0214063,0.0202402,0.0908437
988,-0.107042,-0.0211171,0.0113057,0.0908897
989,-0.115671,-0.0117601,0.0110684,0.0904282
990,-0.124159,-0.00656358,0.0189125,0.0892992
991,-0.117935,-0.00600634,0.0140906,0.0963717
992,-0.0957445,-0.0117029,0.0167807,0.0928313
993,-0.100398,-0.0110494,0.0227023,0.0927143
994,-0.0989607,-0.00501256,0.024259,0.0985609
995,-0.0811637,-0.0111969,0.0334673,0.0940308
996,-0.0926801,-0.00542495,0.0211547,0.0921983
997,-0.0869255,0.00250386,0.0228358,0.105214
998,-0.0869255,0.00250386,0.0228358,0.105214
999,-0.0991861,-0.00440802,0.0227628,0.0992122
1000,-0.0991861,-0.00440802,0.0227628,0.0992122
1001,-0.101217,-0.015892,0.0224271,0.088231
1002,-0.105211,-0.00551465,0.0128292,0.0905094
1003,-0.10715,-0.015602,0.0232523,0.0933278
1004,-0.0958718,-0.0170292,0.0256471,0.08505
1005,-0.0866941,-0.0142792,0.0238708,0.0873822
1006,-0.0979493,-0.00634054,0.0103217,0.0966317
1007,-0.0977432,-0.00962954,0.0255515,0.0911602
1008,-0.0926518,-0.00382041,0.0199657,0.0885187
1009,-0.102461,-0.0152885,0.0229989,0.0836225
1010,-0.102461,-0.0152885,0.0229989,0.0836225
1011,-0.0991114,-0.0154456,0.0123973,0.0933607
1012,-0.0947004,-0.0222868,0.0228972,0.0857137
1013,-0.11432,-0.00100619,0.0077068,0.0957852
1014,-0.090165,-0.016244,0.0207027,0.0851417
1015,-0.101833,-0.0198535,0.0248819,0.0866658
1016,-0.0883223,-0.0221574,0.0203052,0.0861988
1017,-0.102976,0.000552734,0.00722317,0.0929247
1018,-0.102976,0.000552734,0.00722317,0.0929247
1019,-0.101658,-0.0158431,0.0192394,0.0836589
1020,-0.110507,-0.0106799,0.0090277,0.0946295
1021,-0.105388,-0.0166163,0.0102636,0.081472
1022,-0.105388,-0.0166163,0.0102636,0.081472
1023,-0.0902414,-0.0292861,0.0221084,0.0743377
1024,-0.11382,-0.0102019,0.00851122,0.0884933
1025,-0.110583,-0.0211535,0.0134068,0.0857123
1026,-0.1139,-0.0195929,0.00948275,0.0861615
1027,-0.119715,-0.014088,0.00548093,0.0861951
1028,-0.102297,-0.0213835,0.0146517,0.0898769
1029,-0.116597,-0.014694,0.0133323,0.101291
1030,-0.111054,-0.00956517,0.0107904,0.0975371
1031,-0.0971991,-0.0182274,0.0161999,0.0870739
1032,-0.0989552,-0.0113368,0.0200332,0.0941402
1033,-0.0989552,-0.0113368,0.0200332,0.0941402
1034,-0.0891298,-0.0063447,0.0153932,0.0884072
