ReTr(Lx),ImTr(Lx)
-0.396106,0.726398
-0.396106,0.726398
-0.644147,0.501166
-0.749012,0.416439
-0.760579,0.368645
-0.815153,0.115824
-0.815153,0.115824
-0.83131,0.334561
-0.741336,0.428281
-0.803036,0.329007
-0.705556,0.468273
-0.705556,0.468273
-0.693844,0.518565
-0.681838,0.524939
-0.662927,0.53891
-0.679466,0.503587
-0.653297,0.50346
-0.653297,0.50346
-0.653297,0.50346
-0.364546,0.724697
-0.475734,0.724361
-0.367032,0.741294
-0.367032,0.741294
-0.352835,0.805692
-0.233737,0.815261
-0.383989,0.755837
0.151067,0.824187
0.196588,0.805031
0.247001,0.788087
0.758999,0.370796
0.472899,0.686166
0.472899,0.686166
0.472899,0.686166
0.700205,0.445263
0.700205,0.445263
0.80591,0.298132
0.846208,0.00173567
0.772382,-0.295957
0.790877,-0.395712
0.836892,-0.0535508
0.84375,0.243017
0.818645,-0.119722
0.784761,-0.247687
0.816119,-0.145554
0.818592,-0.150504
0.77716,-0.357522
0.782897,-0.282048
0.80835,0.0608191
0.810039,-0.188558
0.83515,-0.270423
0.852725,0.216392
0.852725,0.216392
0.852725,0.216392
0.714823,0.357146
0.531376,0.695632
0.296136,0.771351
-0.261573,0.807913
-0.592098,0.640113
-0.592098,0.640113
-0.423732,0.743152
-0.215767,0.836592
-0.215767,0.836592
-0.505387,0.707374
-0.613725,0.591923
-0.85355,0.149861
-0.366028,0.794856
0.494345,0.738138
0.494345,0.738138
0.494345,0.738138
0.725307,0.496369
0.513758,0.640447
0.534034,0.635418
0.534034,0.635418
0.231988,0.825557
-0.232542,0.828847
-0.833011,0.231983
-0.833011,0.231983
-0.811878,0.180347
-0.831222,0.113309
-0.831222,0.113309
-0.798155,0.178975
-0.506335,0.726544
-0.506335,0.726544
-0.735973,0.471214
-0.756777,0.394678
-0.538264,0.629549
-0.44832,0.654213
-0.356356,0.768613
0.157512,0.836517
0.221061,0.749128
-0.172412,0.824339
0.275943,0.799464
-0.503262,0.677266
-0.309767,0.778887
-0.309767,0.778887
-0.243753,0.822618
0.0274717,0.877258
-0.0348749,0.832302
-0.0348749,0.832302
-0.134449,0.847067
-0.0290138,0.823664
-0.168876,0.827799
-0.594728,0.651906
-0.700881,0.518127
-0.870908,0.198869
-0.895225,-0.0564201
-0.839783,0.180063
-0.839783,0.180063
-0.839783,0.180063
-0.78224,0.421512
-0.78224,0.421512
-0.261387,0.746013
-0.290392,0.811509
-0.290392,0.811509
-0.554792,0.576439
-0.793129,0.317075
-0.831971,0.0502126
-0.791123,-0.226703
-0.791123,-0.226703
-0.779193,-0.234717
-0.779193,-0.234717
-0.559069,-0.638618
-0.797947,-0.257318
-0.797947,-0.257318
-0.818021,0.120091
-0.620337,-0.532643
-0.620337,-0.532643
-0.813114,-0.246816
-0.697475,-0.528708
-0.80873,-0.328726
-0.641988,-0.568904
-0.641988,-0.568904
-0.805199,-0.126059
-0.77157,-0.292104
-0.872925,-0.196179
-0.823234,0.0494544
-0.852508,-0.00533067
-0.649936,0.52048
-0.821607,-0.141136
-0.776106,-0.310953
-0.776106,-0.310953
-0.776106,-0.310953
-0.744411,-0.449573
-0.744411,-0.449573
-0.744411,-0.449573
-0.744411,-0.449573
-0.588387,-0.624253
-0.588387,-0.624253
-0.691778,-0.535379
-0.691778,-0.535379
-0.691778,-0.535379
-0.691778,-0.535379
-0.82572,0.155119
-0.769933,0.412077
-0.85855,-0.169497
-0.85855,-0.169497
-0.8566,0.0114928
-0.828028,-0.253074
-0.827161,-0.24518
-0.816943,-0.312024
-0.816943,-0.312024
-0.816943,-0.312024
-0.726073,-0.421673
-0.726073,-0.421673
-0.592973,-0.535978
-0.185823,-0.823981
-0.829286,-0.0656538
-0.785386,-0.27546
-0.824509,-0.15436
-0.736176,-0.342474
-0.814993,-0.170918
-0.384689,-0.775072
-0.143717,-0.845808
-0.143717,-0.845808
-0.365057,-0.819281
0.468347,-0.725578
0.779205,-0.39547
0.779205,-0.39547
0.727968,-0.445423
0.787383,-0.259471
0.857375,-0.0933167
0.807404,-0.239685
0.782783,-0.415218
0.7631,-0.34541
0.846383,-0.0601377
0.844433,-0.0585181
0.844433,-0.0585181
0.844433,-0.0585181
0.844433,-0.0585181
0.759831,0.326371
0.856608,-0.064151
0.754179,-0.457622
0.349742,-0.762937
0.532596,-0.687379
0.788672,-0.333807
0.788672,-0.333807
0.769743,-0.300946
0.769743,-0.300946
0.769743,-0.300946
0.785438,-0.351341
0.829009,-0.150379
0.802694,0.306232
0.650798,0.545777
0.650798,0.545777
0.754857,0.394772
0.754857,0.394772
0.53022,0.66679
0.304369,0.790896
0.304369,0.790896
0.462305,0.687677
0.308607,0.806567
0.472003,0.678127
0.767195,0.353527
0.617934,0.606219
0.353282,0.7544
0.0780543,0.829397
-0.482862,0.66298
-0.339993,0.802195
-0.521188,0.66147
-0.422147,0.739236
-0.282885,0.811817
-0.115808,0.85815
-0.532405,0.717534
-0.247184,0.79058
-0.684615,0.495462
-0.690852,0.351697
-0.690852,0.351697
-0.858525,0.30307
-0.762035,0.233769
-0.825959,-0.126473
-0.705451,-0.373016
-0.696539,-0.499032
-0.75583,-0.309193
-0.806811,-0.308157
-0.79751,-0.284085
-0.693095,-0.572998
-0.615745,-0.599834
-0.812519,-0.252806
-0.845175,-0.139275
-0.845175,-0.139275
-0.805589,0.106111
-0.743616,0.345589
-0.288705,0.763201
0.00626564,0.874525
0.288594,0.8502
0.162589,0.893392
-0.111469,0.843333
-0.264211,0.812323
-0.264211,0.812323
-0.727492,0.479073
-0.808658,0.294567
-0.871942,0.21407
-0.839408,0.216543
-0.848292,0.281124
-0.87665,0.217278
-0.8376,0.316865
-0.663597,0.591431
-0.565408,0.635765
-0.395762,0.76313
-0.154978,0.846467
0.284568,0.796508
0.370524,0.801289
0.618273,0.623859
0.515661,0.690594
0.515661,0.690594
0.625984,0.58824
0.843975,0.128463
0.843975,0.128463
0.721407,-0.471842
0.720998,-0.398649
0.736659,-0.389892
0.584941,-0.627698
0.698245,-0.363272
0.698245,-0.363272
0.806641,0.268405
0.821238,0.243049
0.578536,0.550017
0.578536,0.550017
0.552308,0.576122
0.552308,0.576122
0.552308,0.576122
0.19269,0.786528
-0.541227,0.576084
-0.44987,0.656558
-0.710992,0.281078
-0.799312,0.294817
-0.799312,0.294817
-0.851892,-0.128718
-0.851892,-0.128718
-0.765601,-0.316326
-0.765601,-0.316326
-0.742841,-0.33562
-0.742841,-0.33562
-0.742945,0.318977
-0.709275,0.465271
-0.621387,0.579847
-0.621387,0.579847
-0.621387,0.579847
0.0412636,0.849758
0.28996,0.794116
0.327838,0.791658
0.327838,0.791658
0.384605,0.793408
0.384605,0.793408
0.569645,0.633062
0.78893,0.37629
0.826934,-0.114347
0.826934,-0.114347
0.846317,-0.0494429
0.816588,-0.283899
0.711692,-0.412584
0.826706,-0.209448
0.843008,-0.244478
0.843008,-0.244478
0.831599,-0.0439644
0.786371,-0.280904
0.858958,-0.0187557
0.891358,-0.0271067
0.852192,0.170551
0.765067,0.409561
0.737837,0.410817
0.713048,0.4911
0.702852,0.577301
0.23981,0.828393
0.6682,0.525126
0.713033,0.41823
0.715493,0.364511
0.656848,0.568557
0.788817,0.350928
0.562841,0.664362
-0.0779187,0.851808
-0.439432,0.654169
-0.569047,0.627921
-0.569047,0.627921
-0.329721,0.833725
0.305654,0.802743
-0.124992,0.86155
-0.124992,0.86155
-0.278426,0.778582
-0.261957,0.797773
0.191402,0.852417
0.191402,0.852417
0.191402,0.852417
0.130803,0.800201
0.130803,0.800201
0.130803,0.800201
-0.132751,0.824166
-0.720628,0.463268
-0.770598,0.364243
-0.889525,-0.0234693
-0.811825,0.102571
-0.714067,0.475377
-0.634942,0.571699
-0.662191,0.586666
-0.224488,0.827236
0.546617,0.660107
0.444827,0.754622
0.611906,0.617525
0.759887,0.315493
0.705878,0.417106
0.705878,0.417106
0.792907,0.306751
0.74339,0.084855
0.74339,0.084855
0.808576,-0.313812
0.79853,-0.236211
0.726093,-0.41971
0.750715,-0.43522
0.857533,0.0617813
0.80598,-0.321923
0.80598,-0.321923
0.810143,0.191602
0.831602,-0.204238
0.783954,-0.314346
0.834308,-0.238953
0.840917,0.0637255
0.83805,0.17035
0.789624,0.309603
0.502413,0.669748
0.502413,0.669748
-0.133521,0.813093
-0.496151,0.717626
-0.61758,0.611105
-0.61758,0.611105
-0.720904,0.426596
-0.482398,0.659757
-0.560248,0.6147
-0.722574,0.375579
-0.722574,0.375579
-0.466552,0.687023
-0.194304,0.847358
0.073053,0.863375
0.682034,0.450447
0.682034,0.450447
0.733409,0.411599
0.883233,0.0310621
0.828918,0.222967
0.865025,-0.122872
0.865025,-0.122872
0.830533,-0.00694314
0.812264,-0.0974917
0.789265,0.228208
0.875942,0.0215028
0.824425,0.227094
0.824425,0.227094
0.59699,-0.588441
0.296262,-0.788463
0.146177,-0.846708
-0.553885,-0.638227
-0.554434,-0.6284
-0.59368,-0.64021
-0.824373,-0.322348
-0.668024,-0.439951
-0.526097,-0.677771
-0.517776,-0.680576
-0.681503,-0.432581
-0.642402,-0.543999
-0.234747,-0.828553
-0.234747,-0.828553
-0.234747,-0.828553
-0.230902,-0.81789
-0.42102,-0.724267
-0.855917,-0.0628994
-0.758468,0.342051
-0.639483,0.551774
-0.806542,-0.0901633
-0.717873,0.444334
-0.717873,0.444334
-0.717873,0.444334
-0.717873,0.444334
-0.413882,0.734337
0.297386,0.800073
0.463872,0.734674
0.463872,0.734674
0.341388,0.801441
0.767606,0.327979
0.814957,0.203872
0.52281,0.667552
0.491692,0.672966
0.626563,0.584343
0.726992,0.520353
0.445737,0.683406
0.700952,0.398481
0.523112,0.65844
0.550996,0.680309
0.570438,0.650508
0.719633,0.478338
0.850817,0.189847
0.787389,0.378011
0.545736,0.637344
0.459336,0.668993
0.520866,0.666854
0.520866,0.666854
0.586019,0.635253
0.282944,0.761137
0.792351,0.327395
0.646323,0.58845
-0.042504,0.8414
0.360592,0.780719
0.276007,0.821568
-0.00890408,0.8869
-0.441127,0.737153
-0.27339,0.759395
-0.3438,0.77814
-0.574623,0.610394
-0.780525,0.272762
-0.623458,0.597046
-0.623458,0.597046
-0.623458,0.597046
-0.709534,0.505132
-0.777296,0.181899
-0.777296,0.181899
-0.815513,-0.131123
-0.815513,-0.131123
-0.648411,-0.502257
-0.74358,-0.447804
-0.786887,-0.316362
-0.802379,-0.286526
-0.694248,-0.445537
-0.70976,-0.346888
-0.794403,-0.235138
-0.780085,-0.310586
-0.422369,-0.701028
-0.746902,-0.416223
-0.503701,-0.684857
-0.503701,-0.684857
-0.414126,-0.752794
-0.414126,-0.752794
-0.315486,-0.766932
-0.258075,-0.808613
-0.511338,-0.678345
-0.481115,-0.742328
-0.481115,-0.742328
-0.481115,-0.742328
-0.337684,-0.696253
-0.337684,-0.696253
-0.561148,-0.544446
-0.300528,-0.779135
-0.245247,-0.829976
-0.202205,-0.825653
0.638843,-0.572209
0.474059,-0.671977
0.484363,-0.674623
-0.0680811,-0.858408
0.0636305,-0.900833
0.325841,-0.793814
0.325841,-0.793814
0.093435,-0.871975
0.345319,-0.741089
0.345319,-0.741089
0.646479,-0.549623
0.59608,-0.574396
0.647406,-0.536522
0.616758,-0.536528
0.663397,-0.538808
0.315577,-0.820953
0.551743,-0.681573
0.551743,-0.681573
0.623001,-0.529153
0.73641,-0.440268
0.384461,-0.719577
0.384461,-0.719577
0.1781,-0.787041
-0.233373,-0.756345
-0.364748,-0.816216
-0.364748,-0.816216
-0.790577,-0.410513
-0.790577,-0.410513
-0.790577,-0.410513
-0.805239,0.253365
-0.290904,0.818117
-0.290904,0.818117
0.234062,0.828726
-0.0534275,0.869058
0.39978,0.718587
0.707065,0.459602
0.907183,-0.00733069
0.820071,-0.190789
0.820071,-0.190789
0.716967,-0.376048
0.725357,-0.395218
0.779861,-0.237194
0.857942,-0.0268603
0.765441,0.454151
0.265512,0.793679
0.430811,0.710665
0.301606,0.839417
0.157812,0.839083
0.157812,0.839083
0.321707,0.793313
0.281217,0.795208
0.191383,0.811922
0.115454,0.867608
-0.645023,0.550152
-0.855058,-0.09451
-0.820063,0.205563
-0.829623,-0.0941442
-0.824257,0.134513
-0.803022,-0.190416
-0.848233,-0.302837
-0.644444,-0.470407
-0.786827,-0.330038
-0.582412,-0.634326
-0.722243,-0.402732
-0.722243,-0.402732
-0.785569,-0.433672
-0.468515,-0.734019
-0.207309,-0.820161
-0.207309,-0.820161
0.069555,-0.792913
-0.164776,-0.823043
-0.406373,-0.797207
-0.457845,-0.754384
-0.457845,-0.754384
-0.570665,-0.587363
0.410068,-0.739268
0.667304,-0.502523
0.683712,-0.47437
0.609753,-0.585821
0.628973,-0.515885
0.78645,-0.233409
0.769615,-0.356192
0.237104,-0.841267
-0.134882,-0.8641
-0.342717,-0.706428
-0.418322,-0.689042
-0.601797,-0.627249
-0.423966,-0.753601
-0.441941,-0.74574
0.234437,-0.831262
0.453629,-0.757846
0.635554,-0.538282
0.795983,-0.315228
0.791727,-0.380397
0.615172,-0.55444
0.281287,-0.816562
0.291428,-0.816553
-0.102876,-0.8457
-0.339599,-0.727794
-0.046001,-0.854425
-0.246356,-0.813735
-0.246356,-0.813735
-0.08665,-0.902675
-0.197017,-0.830522
-0.315615,-0.773563
-0.699602,-0.508751
-0.663352,-0.483308
-0.663352,-0.483308
-0.793003,-0.382485
-0.739503,-0.464531
-0.739503,-0.464531
-0.677072,-0.552669
-0.635587,-0.555163
-0.635587,-0.555163
-0.479113,-0.716255
-0.452503,-0.721916
-0.152044,-0.8774
-0.393146,-0.68416
-0.789635,-0.278797
-0.789635,-0.278797
-0.532929,-0.602189
-0.532929,-0.602189
-0.532929,-0.602189
-0.64348,-0.546853
-0.811842,0.0482083
-0.840242,0.024931
-0.860692,-0.0534792
-0.705862,-0.438589
-0.705862,-0.438589
-0.748197,-0.369971
-0.841517,-0.061205
-0.841517,-0.061205
-0.678528,0.431917
-0.606104,0.589867
-0.589541,0.543571
-0.589541,0.543571
-0.747902,0.350133
-0.468904,0.723458
-0.574375,0.609054
-0.574375,0.609054
-0.428065,0.72898
0.0412767,0.837133
0.514462,0.692493
0.289377,0.809128
0.844933,0.225934
0.773617,0.417376
0.580606,0.602123
0.276254,0.828634
0.0419732,0.846792
-0.0445928,0.855408
-0.27347,0.798583
-0.27347,0.798583
-0.27347,0.798583
-0.149608,0.849308
-0.370023,0.787355
-0.804397,0.202473
-0.804397,0.202473
-0.796168,0.321008
-0.692062,0.499855
-0.692062,0.499855
-0.692062,0.499855
-0.692062,0.499855
-0.441512,0.6654
-0.218592,0.802516
0.249171,0.81401
0.258378,0.806346
0.567085,0.596543
0.567085,0.596543
0.515187,0.651324
0.643958,0.617202
-0.0242317,0.854358
-0.367663,0.783053
0.0668075,0.879917
-0.398694,0.757243
-0.724045,0.472177
-0.236776,0.8426
-0.236776,0.8426
-0.495437,0.729587
-0.2237,0.867392
-0.319522,0.818418
0.12384,0.848033
0.12384,0.848033
0.250812,0.821805
0.250812,0.821805
0.302236,0.825364
0.526125,0.664062
0.526125,0.664062
0.684445,0.547852
0.520131,0.646328
-0.346761,0.768912
-0.653027,0.542354
-0.615006,0.566355
-0.759653,0.419242
-0.770737,0.285062
-0.8442,0.0275497
