ReTr(L),ImTr(L)
1.27563,0.0104945
1.27563,0.0104945
1.30591,-0.119829
1.32524,-0.0524798
1.29729,0.244993
1.281,0.378201
1.33202,0.346767
1.11145,0.621885
1.00282,0.705603
1.05022,0.790902
1.00927,0.836105
0.889707,0.89231
0.889707,0.89231
0.889707,0.89231
0.889707,0.89231
0.920993,1.01002
0.836323,0.931662
0.984,0.920939
0.811416,1.05009
0.811416,1.05009
0.811416,1.05009
0.829025,1.03945
0.829025,1.03945
0.642033,1.07261
0.669619,1.2342
0.606907,1.15014
0.646675,1.12547
0.600573,1.14281
0.600573,1.14281
0.532761,1.24093
0.453264,1.27806
0.689753,1.16778
0.840401,1.03306
0.839515,0.897845
0.906202,0.983528
0.991498,0.913404
1.09859,0.724141
1.05749,0.735266
1.05749,0.735266
1.07537,0.760118
1.19939,0.625224
1.32302,0.480552
1.17736,0.374353
1.21138,0.434269
1.12694,0.544415
1.20474,0.453665
1.21399,0.348608
1.20091,0.396988
1.27573,0.4774
1.17668,0.474364
1.22122,0.532129
1.19879,0.551243
1.16715,0.361415
1.16715,0.361415
1.28004,0.354025
1.28004,0.354025
1.22015,0.341153
1.21126,0.360062
1.23122,0.346659
1.23122,0.346659
1.22096,0.376818
1.27298,0.382271
1.15921,0.427195
1.23868,0.327588
1.15475,0.377316
1.1875,0.562794
1.14477,0.467504
1.19951,0.590856
1.23963,0.504769
1.24738,0.305198
1.24738,0.305198
1.24738,0.305198
1.24738,0.305198
1.29509,0.230862
1.27415,0.102503
1.24031,0.119925
1.24031,0.119925
1.31067,0.10315
1.23533,-0.0112289
1.24089,0.0889108
1.28644,0.0728029
1.25036,-0.0754168
1.25036,-0.0754168
1.25036,-0.0754168
1.31821,0.0425654
1.25646,0.0693881
1.33529,0.107508
1.19615,0.262733
1.1848,0.435179
1.17741,0.500905
1.1618,0.396127
1.20779,0.348909
1.26181,0.342045
1.28956,0.333681
1.24637,0.22254
1.2949,0.0971183
1.2995,0.197707
1.34823,0.170011
1.28085,0.155203
1.33916,0.104793
1.33916,0.104793
1.32043,0.27377
1.29641,0.138729
1.27259,0.119765
1.27259,0.119765
1.27259,0.119765
1.27259,0.119765
1.28788,0.0858107
1.26331,-0.111445
1.26331,-0.111445
1.26331,-0.111445
1.2726,-0.183668
1.2726,-0.183668
1.34342,-0.156632
1.33968,-0.194093
1.35438,-0.242561
1.35438,-0.242561
1.39316,-0.269376
1.39316,-0.269376
1.34666,-0.407711
1.30019,-0.388307
1.2335,-0.449858
1.36204,-0.474071
1.26388,-0.56812
1.22041,-0.612026
1.29128,-0.555356
1.2043,-0.51064
1.19957,-0.540473
1.19274,-0.577241
1.19819,-0.508967
1.21567,-0.398952
1.12278,-0.597812
1.15151,-0.482374
1.11898,-0.520344
1.06699,-0.527251
1.17878,-0.386272
1.17835,-0.424586
1.10362,-0.554287
1.04787,-0.668113
1.07877,-0.705395
1.07877,-0.705395
1.13655,-0.572034
1.13417,-0.686678
1.0635,-0.700596
1.0635,-0.700596
1.0635,-0.700596
1.14142,-0.437576
1.14142,-0.437576
1.14142,-0.437576
1.10002,-0.712863
1.04954,-0.589663
1.04954,-0.589663
1.04954,-0.589663
1.08781,-0.593171
1.02812,-0.689707
1.09491,-0.629441
1.13616,-0.658118
1.13616,-0.658118
1.13616,-0.658118
1.13616,-0.658118
1.02492,-0.749317
1.02492,-0.749317
1.02492,-0.749317
0.976427,-0.708994
0.942374,-0.742001
0.965742,-0.789549
0.969818,-0.806209
1.11354,-0.683387
1.11354,-0.683387
1.11354,-0.683387
1.08291,-0.58542
1.20493,-0.513834
1.22804,-0.431751
1.22804,-0.431751
1.17925,-0.514279
1.28681,-0.512926
1.22874,-0.411968
1.17314,-0.537559
1.18843,-0.504984
1.27103,-0.37308
1.18602,-0.516363
1.14893,-0.61616
1.18329,-0.515767
1.18241,-0.546313
1.20613,-0.465092
1.23791,-0.325719
1.27517,-0.28192
1.27517,-0.28192
1.34905,-0.0836632
1.30438,-0.00512771
1.30438,-0.00512771
1.23682,-0.0317235
1.33002,-0.0841203
1.37332,0.0355025
1.30625,0.0209906
1.29898,-0.0525809
1.32266,0.105394
1.26295,0.024088
1.26295,0.024088
1.26295,0.024088
1.26336,0.216376
1.26336,0.216376
1.26471,0.185755
1.31218,0.0716978
1.31218,0.0716978
1.32847,0.116024
1.23717,0.138261
1.24388,0.0535356
1.30024,-0.11309
1.27377,-0.110086
1.27377,-0.110086
1.3121,0.0190683
1.22859,0.104358
1.29317,0.260379
1.28032,0.0683917
1.1927,0.0452303
1.1927,0.0452303
1.3026,0.175672
1.21759,0.152543
1.24487,0.33445
1.19166,0.337102
1.24241,0.461174
1.22844,0.407712
1.23157,0.320459
1.19276,0.206638
1.19276,0.206638
1.25153,0.197704
1.31986,0.043204
1.21474,0.121759
1.21474,0.121759
1.21474,0.121759
1.21474,0.121759
1.24197,0.121527
1.24197,0.121527
1.27611,0.234718
1.28523,0.167925
1.24253,0.16515
1.32876,0.0183348
1.32497,0.0407045
1.32497,0.0407045
1.29241,0.148019
1.29241,0.148019
1.23934,0.183039
1.22107,0.252921
1.22107,0.252921
1.24827,0.317625
1.22101,0.42205
1.20984,0.420884
1.20984,0.420884
1.20984,0.420884
1.15257,0.424048
1.15257,0.424048
1.20537,0.570312
1.22029,0.621096
1.27688,0.560647
1.31109,0.458999
1.36565,0.165067
1.36317,0.10073
1.36317,0.10073
1.32885,0.136511
1.32885,0.136511
1.31336,0.0415906
1.28015,-0.196799
1.32364,-0.101777
1.34178,0.0161782
1.2551,0.0170646
1.2997,-0.0642343
1.34716,-0.128062
1.26123,-0.0639249
1.36332,-0.134813
1.36332,-0.134813
1.29828,-0.157365
1.29828,-0.157365
1.36843,0.0215948
1.36843,0.0215948
1.39022,-0.0568804
1.30394,0.0288122
1.28713,0.0930967
1.28713,0.0930967
1.31965,0.0378779
1.44768,-0.0342327
1.32304,-0.0830389
1.46008,0.0166188
1.27129,0.0408713
1.28867,0.0653436
1.28867,0.0653436
1.31593,0.102831
1.28752,0.257379
1.28752,0.257379
1.24856,0.28872
1.1696,0.467006
1.08091,0.680225
1.16169,0.612549
1.17178,0.517768
1.17178,0.517768
1.17178,0.517768
1.17178,0.517768
1.21897,0.303068
1.31731,0.291935
1.32649,0.360338
1.24451,0.379026
1.17102,0.488423
1.17102,0.488423
1.24668,0.56858
1.2275,0.360154
1.2275,0.360154
1.34059,0.228397
1.31797,0.286641
1.27695,0.134571
1.3162,0.112062
1.28359,0.22435
1.31877,0.225305
1.33376,0.125754
1.27936,0.238259
1.27961,0.354063
1.30773,0.165922
1.30773,0.165922
1.35613,0.255372
1.27011,0.0388634
1.30977,0.308214
1.34655,0.532937
1.27251,0.600344
1.26874,0.430462
1.28165,0.28957
1.25164,0.299522
1.33608,0.064066
1.30118,0.0511936
1.28149,0.161202
1.28149,0.161202
1.25844,0.077328
1.28949,-0.262881
1.27682,-0.258894
1.23839,-0.342749
1.23839,-0.342749
1.19989,-0.450055
1.19989,-0.450055
1.25236,-0.554153
1.22802,-0.600367
1.22802,-0.600367
1.25899,-0.325798
1.30678,-0.417286
1.30678,-0.417286
1.24258,-0.379258
1.3144,-0.310476
1.20432,-0.420172
1.20432,-0.420172
1.2991,-0.397663
1.31622,-0.181394
1.36344,-0.208865
1.27651,-0.152226
1.34399,-0.190666
1.34399,-0.190666
1.30896,0.00178905
1.33764,-0.149888
1.23043,-0.201463
1.23043,-0.201463
1.24179,-0.174127
1.24179,-0.174127
1.22205,-0.167138
1.21857,-0.240383
1.20646,-0.301788
1.31271,-0.0519304
1.26326,-0.0627559
1.33492,-0.0532628
1.2967,-0.0848156
1.30352,-0.182086
1.29682,-0.102136
1.22025,-0.389735
1.24369,-0.41909
1.23328,-0.218275
1.31075,-0.183413
1.31075,-0.183413
1.26391,-0.0320013
1.26391,-0.0320013
1.30135,0.0797729
1.30135,0.0797729
1.30135,0.0797729
1.36151,0.00908103
1.36151,0.00908103
1.25432,-0.292202
1.26344,-0.279056
1.26344,-0.279056
1.27357,-0.3808
1.17587,-0.301458
1.20185,-0.451101
1.2559,-0.339218
1.2267,-0.39808
1.20706,-0.4615
1.14302,-0.564273
1.14302,-0.564273
1.18668,-0.54836
1.27293,-0.340205
1.20981,-0.328259
1.26617,-0.458511
1.26936,-0.421873
1.21472,-0.388583
1.29064,-0.391212
1.21441,-0.287202
1.31965,-0.360773
1.31965,-0.360773
1.26061,-0.109814
1.31063,-0.220816
1.21484,-0.23252
1.21484,-0.23252
1.2414,-0.179935
1.21008,-0.232977
1.21008,-0.232977
1.19333,-0.251286
1.17457,-0.395793
1.24228,-0.318266
1.26071,-0.360237
1.20949,-0.239934
1.29831,-0.182761
1.23937,-0.178664
1.21515,-0.193769
1.21515,-0.193769
1.21196,-0.168384
1.23676,-0.300924
1.15862,-0.32285
1.15455,-0.320086
1.16362,-0.167021
1.27396,-0.236708
1.26258,-0.162065
1.26865,-0.208545
1.24935,-0.444476
1.22926,-0.485421
1.31186,-0.314075
1.23465,-0.343253
1.29477,-0.237176
1.29477,-0.237176
1.29477,-0.237176
1.189,-0.18067
1.2212,-0.304633
1.29404,-0.361522
1.08854,-0.515685
1.19208,-0.482796
1.25329,-0.379576
1.26144,-0.297242
1.18872,-0.470999
1.22598,-0.416435
1.15677,-0.590695
1.08803,-0.518202
1.01098,-0.634696
1.09207,-0.673078
1.00612,-0.701019
1.04745,-0.605373
1.04745,-0.605373
1.0167,-0.771334
1.02269,-0.689631
0.997859,-0.676452
1.07333,-0.670681
1.07333,-0.670681
1.07333,-0.670681
0.997092,-0.685003
0.991433,-0.734289
1.0269,-0.715971
0.877283,-0.897815
0.877283,-0.897815
0.915305,-0.915474
0.798049,-0.965602
0.835075,-0.875798
0.940957,-0.874119
0.940957,-0.874119
0.864205,-0.937696
0.834736,-0.991727
0.882931,-0.967177
0.895529,-0.983317
0.895529,-0.983317
1.0007,-0.821631
1.05448,-0.80157
1.14626,-0.567765
1.0857,-0.681925
1.03887,-0.842535
1.03887,-0.842535
1.03887,-0.842535
0.812493,-0.992742
0.858965,-0.983162
0.912988,-0.96227
0.912988,-0.96227
0.881324,-1.01053
0.897856,-0.879868
0.814142,-0.963352
0.789495,-1.01215
0.805464,-1.00916
0.822463,-1.11311
0.865635,-0.904207
1.04836,-0.906799
1.04836,-0.906799
1.04836,-0.906799
1.01862,-0.699185
1.01862,-0.699185
1.19308,-0.597558
1.03966,-0.658843
1.1199,-0.749194
0.875333,-0.996377
0.851341,-0.947527
0.861714,-0.944889
0.91394,-0.929096
1.0004,-0.908387
0.927738,-0.901079
0.834375,-0.908602
0.875545,-0.943067
0.747733,-0.992861
0.771801,-0.978783
0.644161,-1.08794
0.491818,-1.18327
0.604586,-0.989073
0.604586,-0.989073
0.604586,-0.989073
0.562706,-1.10531
0.70187,-1.06245
0.616587,-1.02957
0.634407,-1.03729
0.615703,-1.07079
0.615703,-1.07079
0.773796,-1.01918
0.833957,-1.00406
0.833957,-1.00406
0.876993,-1.00979
0.782788,-1.07037
0.81573,-1.0018
1.02537,-0.857684
1.05029,-0.930449
1.05029,-0.930449
1.05029,-0.930449
0.867883,-0.925718
0.848373,-0.966659
0.842391,-1.05375
0.842391,-1.05375
0.684695,-0.993354
0.731318,-1.1186
0.856697,-0.974952
0.856697,-0.974952
0.880863,-0.927129
0.58453,-1.08693
0.58453,-1.08693
0.54724,-1.227
0.33892,-1.22234
0.33892,-1.22234
0.286034,-1.32823
0.18594,-1.29237
0.382404,-1.2549
0.291296,-1.22157
0.428744,-1.23727
0.434496,-1.23479
0.536679,-1.18303
0.56288,-1.14601
0.475631,-1.27551
0.266516,-1.27357
0.144718,-1.31421
0.144718,-1.31421
0.0957429,-1.24607
0.138069,-1.18654
0.180776,-1.27609
0.180776,-1.27609
0.125099,-1.26457
0.163101,-1.19585
0.0267106,-1.28631
0.0317494,-1.19705
0.00998863,-1.21512
0.043859,-1.27567
-0.0226877,-1.24822
-0.135544,-1.18813
-0.135544,-1.18813
-0.135544,-1.18813
-0.0619926,-1.21484
-0.0619926,-1.21484
-0.11314,-1.19872
-0.232929,-1.19223
-0.232929,-1.19223
-0.0956955,-1.29725
-0.0449592,-1.3111
0.166832,-1.26346
-0.0409705,-1.2528
-0.0409705,-1.2528
-0.0111059,-1.20922
-0.0111059,-1.20922
0.157384,-1.26919
0.135033,-1.19234
0.135033,-1.19234
0.0629693,-1.24295
-0.00992836,-1.23198
-0.00992836,-1.23198
0.180627,-1.16758
0.173063,-1.19805
0.143375,-1.20439
0.159601,-1.18467
0.159601,-1.18467
0.155856,-1.27974
0.228501,-1.31942
0.11503,-1.24359
0.359249,-1.28007
0.27249,-1.27047
0.373974,-1.24236
0.530786,-1.24444
0.538181,-1.17743
0.538181,-1.17743
0.538181,-1.17743
0.598139,-1.27023
0.598139,-1.27023
0.598139,-1.27023
0.598139,-1.27023
0.655632,-1.16866
0.655632,-1.16866
0.598018,-1.15192
0.598018,-1.15192
0.598018,-1.15192
0.598018,-1.15192
0.660952,-1.15797
0.651558,-1.09697
0.783105,-1.05705
0.783105,-1.05705
0.769002,-1.10796
0.59067,-1.19305
0.743054,-1.05509
0.832228,-0.992357
0.832228,-0.992357
0.832228,-0.992357
0.860495,-0.976067
0.860495,-0.976067
0.751388,-1.05851
0.722017,-1.01937
0.816426,-1.02447
0.75051,-1.09721
0.673377,-1.02036
0.746529,-1.0265
0.673194,-1.08518
0.458225,-1.22597
0.334991,-1.2655
0.334991,-1.2655
0.284844,-1.28592
0.430295,-1.30371
0.428343,-1.27265
0.428343,-1.27265
0.548722,-1.22338
0.220807,-1.28927
0.322689,-1.32341
0.265638,-1.31361
0.44855,-1.29774
0.294751,-1.26377
0.310002,-1.37856
0.314521,-1.27841
0.314521,-1.27841
0.314521,-1.27841
0.314521,-1.27841
0.31058,-1.31756
0.300382,-1.26944
0.140171,-1.27776
0.179776,-1.23827
0.264413,-1.27401
0.329809,-1.23523
0.329809,-1.23523
0.418872,-1.31797
0.418872,-1.31797
0.418872,-1.31797
0.516276,-1.19869
0.558158,-1.1526
0.506213,-1.15272
0.46978,-1.15973
0.46978,-1.15973
0.645462,-1.16082
0.645462,-1.16082
0.662636,-1.02028
0.761744,-1.05787
0.761744,-1.05787
0.715533,-1.05184
0.690566,-1.06532
0.692832,-1.0386
0.566372,-1.13188
0.491509,-1.11864
0.543299,-1.18478
0.650524,-1.05691
0.53786,-1.1356
0.597865,-1.10765
0.722593,-1.07738
0.770215,-1.04502
0.696361,-1.05326
0.880078,-0.919365
0.803497,-0.92425
0.875083,-0.902594
0.885727,-0.882347
1.031,-0.797523
1.031,-0.797523
1.06894,-0.683993
1.13104,-0.553889
1.24423,-0.313311
1.23764,-0.419747
1.2293,-0.259665
1.1969,-0.220765
1.30577,-0.0631061
1.29424,0.0156252
1.27417,-0.0901857
1.29633,-0.212294
1.26284,-0.272796
1.35261,-0.334691
1.35261,-0.334691
1.31416,-0.282193
1.27608,-0.270969
1.2726,-0.16422
1.29725,-0.176795
1.2772,0.0240561
1.26192,0.0880614
1.27784,-0.0974547
1.27597,-0.0785403
1.27597,-0.0785403
1.2057,-0.11623
1.22048,-0.0554595
1.22586,-0.0490079
1.28514,0.0705499
1.27213,0.217934
1.21318,0.406422
1.25101,0.413996
1.23114,0.437054
1.29892,0.457748
1.19015,0.499471
1.18182,0.462995
1.16439,0.401211
1.16465,0.530845
1.29134,0.487727
1.08537,0.636358
1.08537,0.636358
1.15764,0.680169
1.0619,0.777745
1.0619,0.777745
1.10991,0.727055
1.15583,0.613349
1.19258,0.627618
1.12125,0.575132
1.17776,0.52705
1.17776,0.52705
1.02148,0.742642
1.13252,0.578579
1.06262,0.712806
1.06262,0.712806
1.15804,0.6405
1.15804,0.6405
1.15804,0.6405
1.25431,0.488978
1.23809,0.576487
1.17935,0.434662
1.28019,0.56915
1.19365,0.513467
1.19365,0.513467
1.21867,0.505582
1.21867,0.505582
1.23424,0.511215
1.23424,0.511215
1.14311,0.591313
1.14311,0.591313
1.19466,0.390755
1.13612,0.471893
1.19951,0.484601
1.19951,0.484601
1.19951,0.484601
1.12188,0.605017
1.07944,0.613973
0.954704,0.740577
0.954704,0.740577
0.944942,0.806048
0.944942,0.806048
0.99332,0.794038
0.923418,0.938773
0.884995,0.894998
0.884995,0.894998
0.96005,0.850293
0.8508,1.01879
0.721818,1.03956
0.668584,1.16504
0.748567,1.11561
0.748567,1.11561
0.812026,1.05815
0.777106,1.03365
0.893039,0.956466
0.920524,1.0026
0.807135,0.982324
0.779124,1.01661
0.778594,1.0163
0.824263,0.951271
0.886053,0.987574
0.959029,1.07878
0.978829,0.950978
0.887541,1.00816
0.785597,1.0549
0.694226,1.10535
0.466762,1.2882
0.319204,1.26542
0.415938,1.20887
0.287932,1.31502
0.256207,1.27807
0.256207,1.27807
0.106022,1.29515
0.0678759,1.2774
-0.113822,1.36167
-0.113822,1.36167
-0.0872724,1.35207
-0.033121,1.37368
0.0763761,1.39012
0.0763761,1.39012
0.0763761,1.39012
0.178332,1.32123
0.178332,1.32123
0.178332,1.32123
-0.101988,1.28737
0.0673756,1.30069
0.125135,1.30937
-0.216682,1.24775
-0.476497,1.21262
-0.393371,1.23145
-0.362011,1.24811
-0.148077,1.20272
-0.324771,1.29401
-0.450688,1.19553
-0.50679,1.19656
-0.661769,1.08528
-0.714324,1.05418
-0.750803,0.956551
-0.750803,0.956551
-0.742713,1.09397
-0.673409,1.07316
-0.673409,1.07316
-0.575062,1.15712
-0.660251,1.20014
-0.597907,1.22759
-0.530642,1.1737
-0.62572,1.19838
-0.756751,1.00949
-0.756751,1.00949
-0.742461,0.917584
-0.653113,1.09944
-0.862934,0.935615
-0.827034,0.967737
-0.841552,1.00864
-0.851816,0.901994
-1.03025,0.827552
-0.939631,0.739387
-0.939631,0.739387
-0.963846,0.68887
-1.0986,0.590321
-1.18509,0.568283
-1.18509,0.568283
-1.18656,0.370064
-1.14824,0.435125
-1.16356,0.371242
-1.24778,0.299047
-1.24778,0.299047
-1.22218,0.387768
-1.22832,0.252065
-1.20742,0.241814
-1.20214,0.395429
-1.20214,0.395429
-1.1572,0.609448
-1.11294,0.492135
-1.17708,0.335057
-1.19436,0.344819
-1.19436,0.344819
-1.21773,0.346334
-1.23492,0.41622
-1.20643,0.478281
-1.20857,0.550952
-1.14298,0.397563
-1.14298,0.397563
-1.2387,0.295008
-1.20757,0.16972
-1.23539,0.316008
-1.15228,0.434279
-1.18513,0.390751
-1.12926,0.483914
-1.16138,0.433519
-1.2108,0.472624
-1.17059,0.529301
-1.11155,0.6037
-1.12166,0.597053
-1.19878,0.346916
-1.23829,0.228258
-1.23829,0.228258
-1.23829,0.228258
-1.17905,0.325239
-1.25762,0.210814
-1.23609,0.156376
-1.32556,0.301972
-1.1315,0.410334
-1.22139,0.177463
-1.25083,0.38606
-1.25083,0.38606
-1.25083,0.38606
-1.25083,0.38606
-1.36264,0.186061
-1.242,0.465728
-1.14847,0.510363
-1.14847,0.510363
-1.24548,0.360693
-1.17034,0.490123
-1.26794,0.392224
-1.20173,0.231348
-1.25403,0.207253
-1.17845,0.265631
-1.25452,0.13557
-1.29462,0.0883981
-1.27597,0.0894471
-1.33068,0.10484
-1.34832,0.251594
-1.29958,0.138791
-1.27529,0.0609592
-1.29177,0.211315
-1.26765,0.189609
-1.27044,0.157113
-1.33811,-0.0213587
-1.30116,0.0320078
-1.30116,0.0320078
-1.27274,-0.0926307
-1.31684,-0.149221
-1.31182,-0.100083
-1.18659,-0.155028
-1.27988,-0.161728
-1.17142,-0.444527
-1.23499,-0.459844
-1.10422,-0.553152
-1.04501,-0.636824
-0.982902,-0.738941
-0.934841,-0.746248
-1.14946,-0.603827
-0.94694,-0.776774
-1.09616,-0.711449
-1.09616,-0.711449
-1.09616,-0.711449
-1.05517,-0.738442
-1.009,-0.840385
-1.009,-0.840385
-0.949031,-0.771629
-0.949031,-0.771629
-1.00904,-0.830544
-1.1366,-0.676916
-1.15081,-0.637914
-1.1927,-0.635461
-1.24947,-0.615064
-1.12524,-0.664183
-1.19596,-0.634535
-1.23785,-0.568329
-1.04741,-0.776266
-1.06826,-0.781531
-1.06645,-0.706168
-1.06645,-0.706168
-1.05165,-0.706878
-1.05165,-0.706878
-1.03572,-0.948291
-0.787965,-1.06135
-0.843675,-1.02979
-0.819713,-1.05621
-0.819713,-1.05621
-0.819713,-1.05621
-0.603025,-1.14358
-0.603025,-1.14358
-0.423126,-1.22392
-0.599138,-1.13768
-0.591492,-1.16161
-0.378693,-1.23909
-0.282059,-1.22812
-0.369928,-1.21759
-0.349846,-1.2074
-0.553113,-1.19236
-0.651828,-1.1313
-0.576147,-1.16386
-0.576147,-1.16386
-0.561398,-1.19972
-0.592709,-1.20818
-0.592709,-1.20818
-0.601599,-1.15862
-0.826683,-0.974401
-0.749707,-1.09666
-0.841465,-1.06654
-1.11905,-0.918462
-1.01182,-0.997446
-0.930604,-0.998255
-0.930604,-0.998255
-0.976558,-0.893412
-1.01923,-0.874476
-0.943406,-0.908598
-0.943406,-0.908598
-1.12552,-0.64098
-1.05949,-0.716749
-1.06079,-0.732742
-1.06079,-0.732742
-1.02768,-0.853291
-1.02768,-0.853291
-1.02768,-0.853291
-1.13688,-0.779201
-1.11517,-0.703531
-1.11517,-0.703531
-1.08406,-0.759511
-1.1027,-0.747912
-1.14,-0.629699
-1.10734,-0.744443
-1.04812,-0.714874
-1.14163,-0.639677
-1.14163,-0.639677
-0.992807,-0.815888
-0.903272,-0.878461
-1.01912,-0.755681
-1.22631,-0.487315
-1.12025,-0.638848
-1.05591,-0.745547
-1.03236,-0.782236
-1.0301,-0.830889
-1.03622,-0.782796
-1.03622,-0.782796
-1.01027,-0.753806
-1.01011,-0.806195
-1.08604,-0.743396
-1.09345,-0.733561
-1.00564,-0.849524
-0.860601,-1.01326
-0.768526,-0.976015
-0.825879,-0.953342
-0.732276,-1.01886
-1.0089,-0.853105
-1.04593,-0.779774
-1.17872,-0.539894
-1.2575,-0.371439
-1.1706,-0.465034
-1.14122,-0.56919
-1.14122,-0.56919
-1.22254,-0.359729
-1.17964,-0.505405
-1.22022,-0.573032
-1.22022,-0.573032
-1.19062,-0.51762
-1.15938,-0.613207
-1.01591,-0.734423
-1.1394,-0.678461
-1.1394,-0.678461
-1.17521,-0.5937
-1.18541,-0.495535
-1.18694,-0.53144
-1.10482,-0.638758
-1.13103,-0.638039
-1.12729,-0.626198
-1.13636,-0.40562
-1.2661,-0.455806
-1.33101,-0.0911504
-1.31,-0.190299
-1.42617,-0.282349
-1.23639,-0.521024
-1.33127,-0.375431
-1.29394,-0.30212
-1.27359,-0.388539
-1.26011,-0.3925
-1.09214,-0.541839
-1.10359,-0.570615
-1.0301,-0.672327
-1.04114,-0.690832
-1.09066,-0.633296
-1.02295,-0.674311
-1.10798,-0.648586
-1.01298,-0.777276
-0.971417,-0.867406
-0.893897,-0.989662
-0.916863,-0.96355
-0.916863,-0.96355
-0.738445,-1.00784
-0.919075,-1.0394
-0.864193,-0.944753
-0.709316,-1.13592
-0.53028,-1.20944
-0.53028,-1.20944
-0.389432,-1.18573
-0.468209,-1.18666
-0.468209,-1.18666
-0.454028,-1.23549
-0.605814,-1.14241
-0.605814,-1.14241
-0.641875,-1.09743
-0.787947,-1.06535
-0.650293,-1.0912
-0.408051,-1.26601
-0.308409,-1.20908
-0.308409,-1.20908
-0.257494,-1.31658
-0.257494,-1.31658
-0.257494,-1.31658
-0.513462,-1.21736
-0.334937,-1.27824
-0.211914,-1.31158
-0.272635,-1.32025
-0.432304,-1.24138
-0.432304,-1.24138
-0.67207,-1.13061
-0.750189,-1.15339
-0.750189,-1.15339
-0.65791,-1.15538
-0.730834,-1.02473
-0.547595,-1.1441
-0.547595,-1.1441
-0.446302,-1.17631
-0.467618,-1.30692
-0.398645,-1.34209
-0.398645,-1.34209
-0.52943,-1.18053
-0.609641,-1.1374
-0.525938,-1.22976
-0.475434,-1.29183
-0.598733,-1.23865
-0.459289,-1.21423
-0.568703,-1.22253
-0.587973,-1.31198
-0.313719,-1.226
-0.160602,-1.3368
-0.248032,-1.33838
-0.248032,-1.33838
-0.248032,-1.33838
-0.274875,-1.2891
-0.24991,-1.28076
-0.315013,-1.3664
-0.315013,-1.3664
-0.302392,-1.32185
-0.27409,-1.26794
-0.27409,-1.26794
-0.27409,-1.26794
-0.27409,-1.26794
-0.163602,-1.29629
-0.381899,-1.23907
-0.463173,-1.15912
-0.525673,-1.15009
-0.564298,-1.07903
-0.564298,-1.07903
-0.541665,-1.17349
-0.547721,-1.15829
-0.647859,-1.0818
-0.722856,-1.08591
-0.80739,-0.980617
-0.787668,-0.931854
-0.684354,-0.977639
-0.756072,-0.990776
-0.756072,-0.990776
-0.716093,-1.08491
-0.608308,-1.07496
-0.678281,-1.16387
-0.480634,-1.2456
-0.480634,-1.2456
-0.476397,-1.21836
-0.476397,-1.21836
-0.479659,-1.18584
-0.616815,-1.0914
-0.616815,-1.0914
-0.848455,-0.935581
-0.787063,-0.959193
-0.836555,-0.888134
-0.796525,-0.922039
-0.9134,-0.823665
-0.920076,-0.829952
-0.850347,-0.909476
-0.886634,-0.887852
-0.75521,-0.985369
-0.753854,-1.00567
-0.753854,-1.00567
-0.839956,-0.968341
-0.91759,-0.944294
-0.928465,-0.868685
-0.975818,-0.849783
