MDTU,|Tr(Lx)|
264,0.884276
265,0.884276
266,0.884276
267,0.859493
268,0.845191
269,0.849114
270,0.825423
271,0.825423
272,0.825423
273,0.825423
274,0.835437
275,0.835437
276,0.835437
277,0.849456
278,0.880024
279,0.9261
280,0.873722
281,0.891577
282,0.891577
283,0.891577
284,0.817117
285,0.865337
286,0.830871
287,0.830871
288,0.889713
289,0.847718
290,0.874189
291,0.855955
292,0.864049
293,0.840496
294,0.843815
295,0.886781
296,0.820748
297,0.852118
298,0.832396
299,0.867665
300,0.8953
301,0.8953
302,0.801798
303,0.870492
304,0.870492
305,0.882034
306,0.835504
307,0.830148
308,0.855087
309,0.891458
310,0.867195
311,0.875104
312,0.875104
313,0.875104
314,0.899577
315,0.899577
316,0.865472
317,0.833906
318,0.833906
319,0.864883
320,0.871965
321,0.856219
322,0.823709
323,0.839866
324,0.839866
325,0.879134
326,0.816772
327,0.903158
328,0.828967
329,0.815735
330,0.815735
331,0.850201
332,0.813541
333,0.81256
334,0.881156
335,0.889302
336,0.874327
337,0.866317
338,0.841852
339,0.841852
340,0.884624
341,0.854769
342,0.864924
343,0.864924
344,0.864924
345,0.864924
346,0.856218
347,0.856218
348,0.918464
349,0.864181
350,0.848005
351,0.852191
352,0.849415
353,0.849415
354,0.845717
355,0.845717
356,0.874695
357,0.823847
358,0.823847
359,0.848961
360,0.853493
361,0.843832
362,0.843832
363,0.843832
364,0.85861
365,0.85861
366,0.819346
367,0.853076
368,0.830901
369,0.853856
370,0.833254
371,0.872988
372,0.872988
373,0.82344
374,0.82344
375,0.866176
376,0.899175
377,0.876058
378,0.869276
379,0.849745
380,0.782728
381,0.825921
382,0.831642
383,0.807921
384,0.807921
385,0.870059
386,0.870059
387,0.855661
388,0.855661
389,0.842574
390,0.824215
391,0.849333
392,0.849333
393,0.847164
394,0.846151
395,0.789683
396,0.820186
397,0.798415
398,0.816788
399,0.816788
400,0.806905
401,0.876045
402,0.876045
403,0.829591
404,0.809473
405,0.870936
406,0.861934
407,0.855391
408,0.855391
409,0.855391
410,0.855391
411,0.842511
412,0.78771
413,0.868167
414,0.840137
415,0.829828
416,0.829828
417,0.862054
418,0.857117
419,0.857117
420,0.893914
421,0.840793
422,0.86243
423,0.780678
424,0.884653
425,0.875345
426,0.814357
427,0.844776
428,0.859229
429,0.843586
430,0.843586
431,0.84866
432,0.856534
433,0.85126
434,0.84821
435,0.850428
436,0.854217
437,0.776231
438,0.854999
439,0.822481
440,0.848009
441,0.846445
442,0.846445
443,0.848482
444,0.87263
445,0.777804
446,0.83715
447,0.83715
448,0.874589
449,0.874589
450,0.846543
451,0.790425
452,0.790425
453,0.869351
454,0.826666
455,0.826666
456,0.85253
457,0.816284
458,0.810041
459,0.810041
460,0.83954
461,0.788469
462,0.775182
463,0.860626
464,0.840345
465,0.840345
466,0.857565
467,0.816668
468,0.831438
469,0.831438
470,0.85334
471,0.85334
472,0.891541
473,0.853247
474,0.866477
475,0.838186
476,0.835731
477,0.848639
478,0.845554
479,0.874793
480,0.85069
481,0.845123
482,0.83974
483,0.87839
484,0.838147
485,0.838147
486,0.862891
487,0.862891
488,0.865349
489,0.865349
490,0.865349
491,0.887445
492,0.887445
493,0.884394
494,0.862622
495,0.862622
496,0.830678
497,0.852761
498,0.80202
499,0.826537
500,0.836196
501,0.859734
502,0.844555
503,0.844555
504,0.853995
505,0.857911
506,0.825806
507,0.860007
508,0.804541
509,0.843839
510,0.846105
511,0.826403
512,0.838332
513,0.838332
514,0.859192
515,0.849953
516,0.836793
517,0.836793
518,0.866223
519,0.842144
520,0.842144
521,0.816371
522,0.857866
523,0.850547
524,0.887625
525,0.865519
526,0.843316
527,0.839221
528,0.856577
529,0.856577
530,0.873685
531,0.837041
532,0.868316
533,0.863076
534,0.813214
535,0.860529
536,0.789228
537,0.863316
538,0.843577
539,0.778759
540,0.796108
541,0.825574
542,0.814931
543,0.814931
544,0.814931
545,0.880221
546,0.878862
547,0.858072
548,0.887989
549,0.862743
550,0.81475
551,0.863771
552,0.804735
553,0.84381
554,0.848592
555,0.865826
556,0.835329
557,0.879472
558,0.881734
559,0.875122
560,0.875122
561,0.879058
562,0.865823
563,0.882863
564,0.868865
565,0.868865
566,0.868865
567,0.883959
568,0.85104
569,0.803743
570,0.827378
571,0.827378
572,0.816145
573,0.856995
574,0.84521
575,0.823341
576,0.823341
577,0.896107
578,0.856156
579,0.86782
580,0.846811
581,0.846811
582,0.866216
583,0.860503
584,0.854339
585,0.845739
586,0.824785
587,0.824785
588,0.824785
589,0.811221
590,0.866615
591,0.827182
592,0.827182
593,0.879563
594,0.848106
595,0.847783
596,0.837917
597,0.828687
598,0.825887
599,0.84473
600,0.833341
601,0.833341
602,0.833341
603,0.829787
604,0.829787
605,0.859287
606,0.84621
607,0.827143
608,0.884349
609,0.838603
610,0.87805
611,0.827353
612,0.822921
613,0.828997
614,0.832312
615,0.855453
616,0.832153
617,0.810635
618,0.831696
619,0.87784
620,0.879753
621,0.879753
622,0.879753
623,0.799078
624,0.875365
625,0.826244
626,0.849202
627,0.871966
628,0.871966
629,0.855467
630,0.863968
631,0.863968
632,0.869364
633,0.852661
634,0.866606
635,0.875084
636,0.888383
637,0.888383
638,0.888383
639,0.878893
640,0.821048
641,0.830029
642,0.830029
643,0.857534
644,0.86085
645,0.86471
646,0.86471
647,0.831667
648,0.83891
649,0.83891
650,0.817975
651,0.885574
652,0.885574
653,0.873898
654,0.853511
655,0.828288
656,0.793086
657,0.847204
658,0.851217
659,0.781064
660,0.842176
661,0.845747
662,0.843778
663,0.838224
664,0.838224
665,0.857972
666,0.877688
667,0.833032
668,0.833032
669,0.85767
670,0.824175
671,0.844849
672,0.88243
673,0.871602
674,0.893325
675,0.897001
676,0.858871
677,0.858871
678,0.858871
679,0.888578
680,0.888578
681,0.79048
682,0.861902
683,0.861902
684,0.800047
685,0.854161
686,0.833485
687,0.822963
688,0.822963
689,0.813778
690,0.813778
691,0.848759
692,0.838411
693,0.838411
694,0.826789
695,0.817634
696,0.817634
697,0.849749
698,0.875216
699,0.872986
700,0.857788
701,0.857788
702,0.815007
703,0.825012
704,0.894698
705,0.824718
706,0.852525
707,0.832656
708,0.833642
709,0.836081
710,0.836081
711,0.836081
712,0.869634
713,0.869634
714,0.869634
715,0.869634
716,0.857842
717,0.857842
718,0.87475
719,0.87475
720,0.87475
721,0.87475
722,0.840164
723,0.873272
724,0.875121
725,0.875121
726,0.856677
727,0.865839
728,0.862733
729,0.874502
730,0.874502
731,0.874502
732,0.839637
733,0.839637
734,0.799305
735,0.844674
736,0.831881
737,0.832291
738,0.838834
739,0.811938
740,0.832723
741,0.865288
742,0.857931
743,0.857931
744,0.896932
745,0.863605
746,0.873817
747,0.873817
748,0.853428
749,0.829034
750,0.862438
751,0.842229
752,0.88609
753,0.837633
754,0.848517
755,0.846459
756,0.846459
757,0.846459
758,0.846459
759,0.826959
760,0.859007
761,0.882159
762,0.83928
763,0.869568
764,0.856405
765,0.856405
766,0.826482
767,0.826482
768,0.826482
769,0.860438
770,0.842538
771,0.859125
772,0.849359
773,0.849359
774,0.851853
775,0.851853
776,0.851905
777,0.847441
778,0.847441
779,0.828628
780,0.863591
781,0.826222
782,0.84473
783,0.865647
784,0.833023
785,0.833062
786,0.820182
787,0.871271
788,0.842128
789,0.85128
790,0.859693
791,0.865929
792,0.893482
793,0.828322
794,0.845092
795,0.775221
796,0.775221
797,0.910449
798,0.797086
799,0.835586
800,0.797999
801,0.856855
802,0.816627
803,0.863657
804,0.846597
805,0.899282
806,0.859618
807,0.85094
808,0.856574
809,0.856574
810,0.812547
811,0.819998
812,0.815982
813,0.874547
814,0.897846
815,0.908066
816,0.850668
817,0.854211
818,0.854211
819,0.871065
820,0.860638
821,0.897835
822,0.866889
823,0.893661
824,0.903175
825,0.895532
826,0.888905
827,0.850814
828,0.859648
829,0.860537
830,0.845815
831,0.882809
832,0.878329
833,0.861874
834,0.861874
835,0.859001
836,0.853696
837,0.853696
838,0.862011
839,0.823869
840,0.833476
841,0.857998
842,0.787091
843,0.787091
844,0.850124
845,0.856448
846,0.798262
847,0.798262
848,0.798098
849,0.798098
850,0.798098
851,0.809787
852,0.790442
853,0.795897
854,0.764535
855,0.851948
856,0.851948
857,0.861561
858,0.861561
859,0.828376
860,0.828376
861,0.81514
862,0.81514
863,0.808526
864,0.848262
865,0.849908
866,0.849908
867,0.849908
868,0.85076
869,0.845397
870,0.856855
871,0.856855
872,0.881713
873,0.881713
874,0.851623
875,0.874074
876,0.834803
877,0.834803
878,0.84776
879,0.864532
880,0.822636
881,0.852825
882,0.877743
883,0.877743
884,0.83276
885,0.835037
886,0.859163
887,0.89177
888,0.86909
889,0.867794
890,0.844496
891,0.865804
892,0.909548
893,0.862406
894,0.849852
895,0.826639
896,0.802994
897,0.868738
898,0.863356
899,0.870728
900,0.855365
901,0.788059
902,0.847407
903,0.847407
904,0.896556
905,0.858965
906,0.87057
907,0.87057
908,0.826868
909,0.839681
910,0.873641
911,0.873641
912,0.873641
913,0.810821
914,0.810821
915,0.810821
916,0.834789
917,0.856693
918,0.852346
919,0.889835
920,0.818279
921,0.857831
922,0.854396
923,0.884688
924,0.857155
925,0.857049
926,0.875971
927,0.869348
928,0.822778
929,0.819903
930,0.819903
931,0.850175
932,0.748217
933,0.748217
934,0.867337
935,0.832734
936,0.83867
937,0.86775
938,0.859756
939,0.867893
940,0.867893
941,0.832492
942,0.856315
943,0.844629
944,0.867853
945,0.843328
946,0.855188
947,0.848151
948,0.837246
949,0.837246
950,0.823983
951,0.872441
952,0.868824
953,0.868824
954,0.837667
955,0.817304
956,0.831705
957,0.814354
958,0.814354
959,0.830465
960,0.86935
961,0.86646
962,0.817358
963,0.817358
964,0.841013
965,0.883779
966,0.858381
967,0.873708
968,0.873708
969,0.830562
970,0.818094
971,0.821595
972,0.876206
973,0.855131
974,0.855131
975,0.838248
976,0.842286
977,0.859234
978,0.845057
979,0.838024
980,0.873112
981,0.885155
982,0.799883
983,0.857992
984,0.855146
985,0.8072
986,0.841793
987,0.861166
988,0.861166
989,0.861166
990,0.849859
991,0.837747
992,0.858225
993,0.832029
994,0.844626
995,0.811567
996,0.84426
997,0.84426
998,0.84426
999,0.84426
1000,0.842941
1001,0.853555
1002,0.868863
1003,0.868863
1004,0.871122
1005,0.834739
1006,0.84007
1007,0.847912
1008,0.833453
1009,0.856761
1010,0.894027
1011,0.81592
1012,0.806301
1013,0.840946
1014,0.875452
1015,0.865194
1016,0.864106
1017,0.87174
1018,0.873427
1019,0.839068
1020,0.811506
1021,0.846165
1022,0.846165
1023,0.864272
1024,0.812026
1025,0.857326
1026,0.874075
1027,0.842473
1028,0.85997
1029,0.866692
1030,0.886945
1031,0.859063
1032,0.807108
1033,0.850706
1034,0.838315
1035,0.826812
1036,0.863229
1037,0.863229
1038,0.863229
1039,0.870975
1040,0.798296
1041,0.798296
1042,0.825987
1043,0.825987
1044,0.820182
1045,0.868009
1046,0.848101
1047,0.852003
1048,0.824914
1049,0.789994
1050,0.828472
1051,0.83964
1052,0.818435
1053,0.855046
1054,0.850143
1055,0.850143
1056,0.859185
1057,0.859185
1058,0.829287
1059,0.848797
1060,0.849481
1061,0.884603
1062,0.884603
1063,0.884603
1064,0.773821
1065,0.773821
1066,0.781862
1067,0.835086
1068,0.865451
1069,0.850053
1070,0.857639
1071,0.822365
1072,0.830496
1073,0.861104
1074,0.903078
1075,0.858087
1076,0.858087
1077,0.876967
1078,0.817593
1079,0.817593
1080,0.84854
1081,0.827793
1082,0.840827
1083,0.817468
1084,0.85464
1085,0.879519
1086,0.876904
1087,0.876904
1088,0.817394
1089,0.857983
1090,0.815844
1091,0.815844
1092,0.80694
1093,0.791531
1094,0.894008
1095,0.894008
1096,0.890805
1097,0.890805
1098,0.890805
1099,0.844159
1100,0.868297
1101,0.868297
1102,0.861145
1103,0.870699
1104,0.822308
1105,0.843312
1106,0.907213
1107,0.841972
1108,0.841972
1109,0.809601
1110,0.826039
1111,0.815134
1112,0.858362
1113,0.89003
1114,0.836913
1115,0.831049
1116,0.891957
1117,0.853795
1118,0.853795
1119,0.856061
1120,0.843468
1121,0.834173
1122,0.875256
1123,0.847775
1124,0.860266
1125,0.845434
1126,0.834947
1127,0.83516
1128,0.825289
1129,0.900672
1130,0.797866
1131,0.853243
1132,0.861146
1133,0.826938
1134,0.826938
1135,0.897324
1136,0.870799
1137,0.845956
1138,0.845956
1139,0.795957
1140,0.839375
1141,0.894806
1142,0.88245
1143,0.88245
1144,0.818935
1145,0.845383
1146,0.835359
1147,0.83216
1148,0.845568
1149,0.813477
1150,0.820356
1151,0.848045
1152,0.874041
1153,0.874564
1154,0.785172
1155,0.806084
1156,0.869254
1157,0.864674
1158,0.866856
1159,0.863689
1160,0.883238
1161,0.832873
1162,0.85613
1163,0.878369
1164,0.828155
1165,0.863652
1166,0.867
1167,0.851934
1168,0.803126
1169,0.855662
1170,0.850209
1171,0.850209
1172,0.906824
1173,0.85357
1174,0.835471
1175,0.865026
1176,0.820745
1177,0.820745
1178,0.880426
1179,0.873301
1180,0.873301
1181,0.873997
1182,0.843906
1183,0.843906
1184,0.861725
1185,0.85201
1186,0.890476
1187,0.789074
1188,0.837408
1189,0.837408
1190,0.804143
1191,0.804143
1192,0.804143
1193,0.844461
1194,0.813272
1195,0.840611
1196,0.862352
1197,0.831025
1198,0.831025
1199,0.834672
1200,0.84374
1201,0.84374
1202,0.804334
1203,0.845757
1204,0.80189
1205,0.80189
1206,0.825802
1207,0.862127
1208,0.83717
1209,0.83717
1210,0.845371
1211,0.83815
1212,0.862681
1213,0.859318
1214,0.874619
1215,0.879025
1216,0.836454
1217,0.873471
1218,0.847831
1219,0.85657
1220,0.84411
1221,0.84411
1222,0.84411
1223,0.862385
1224,0.869968
1225,0.829487
1226,0.829487
1227,0.858446
1228,0.8537
1229,0.8537
1230,0.8537
1231,0.8537
1232,0.798555
1233,0.831754
1234,0.851292
1235,0.846731
1236,0.823073
1237,0.823073
1238,0.830446
1239,0.891976
1240,0.854702
1241,0.86507
1242,0.882449
1243,0.855789
1244,0.864403
1245,0.875236
1246,0.875236
1247,0.881904
1248,0.895773
1249,0.87858
1250,0.857028
1251,0.857028
1252,0.859227
1253,0.859227
1254,0.878961
1255,0.847223
1256,0.847223
1257,0.876702
1258,0.829624
1259,0.843486
1260,0.848877
1261,0.836056
1262,0.867661
1263,0.821764
1264,0.844649
1265,0.877124
1266,0.826036
1267,0.826036
1268,0.81699
1269,0.86386
1270,0.87632
1271,0.856471
1272,0.852112
1273,0.859149
1274,0.871132
1275,0.810763
1276,0.878714
1277,0.832292
1278,0.878901
1279,0.835836
1280,0.829512
1281,0.835021
1282,0.840144
1283,0.86132
1284,0.885265
1285,0.842572
1286,0.843645
1287,0.858976
1288,0.882127
1289,0.882127
1290,0.888401
1291,0.891304
1292,0.817591
1293,0.826057
1294,0.826057
1295,0.815684
1296,0.787511
1297,0.802288
1298,0.8192
1299,0.840506
1300,0.838172
1301,0.838172
1302,0.838172
1303,0.85716
1304,0.85716
1305,0.887153
1306,0.831232
1307,0.839001
1308,0.843563
1309,0.843563
1310,0.869445
1311,0.886874
1312,0.886874
1313,0.862355
1314,0.852232
1315,0.759143
1316,0.798189
1317,0.836214
1318,0.850052
1319,0.876275
1320,0.876275
1321,0.876275
1322,0.792623
1323,0.792623
1324,0.897804
1325,0.840597
1326,0.89722
1327,0.821781
1328,0.805062
1329,0.85878
1330,0.85878
1331,0.857723
1332,0.857723
1333,0.851985
1334,0.852168
1335,0.874751
1336,0.787687
1337,0.854813
1338,0.841275
1339,0.874705
1340,0.814164
1341,0.878403
1342,0.878403
1343,0.811104
1344,0.811104
1345,0.850811
1346,0.859762
1347,0.826528
1348,0.894939
1349,0.820064
1350,0.823432
1351,0.841349
1352,0.855424
1353,0.807128
1354,0.838652
1355,0.838652
1356,0.838652
1357,0.860046
1358,0.857222
1359,0.880441
1360,0.855589
1361,0.877788
1362,0.894059
1363,0.851016
1364,0.839176
1365,0.839176
1366,0.849323
1367,0.882
1368,0.882
1369,0.841454
1370,0.841454
1371,0.811715
1372,0.857693
1373,0.864722
1374,0.864722
1375,0.89086
1376,0.89086
1377,0.818538
1378,0.821325
1379,0.8475
1380,0.84266
1381,0.837092
1382,0.837092
1383,0.837092
1384,0.837092
1385,0.864456
1386,0.864456
1387,0.864456
1388,0.82302
1389,0.82302
1390,0.864346
1391,0.833148
1392,0.833148
1393,0.844431
1394,0.844431
1395,0.87595
1396,0.87595
1397,0.87595
1398,0.864615
1399,0.893956
1400,0.862382
1401,0.862382
1402,0.780909
1403,0.866004
1404,0.816762
1405,0.816762
1406,0.816762
1407,0.816762
1408,0.841795
1409,0.895878
1410,0.832164
1411,0.853195
1412,0.863673
1413,0.880489
1414,0.829404
1415,0.892557
1416,0.892557
1417,0.876036
1418,0.886395
1419,0.882811
1420,0.842887
1421,0.842887
1422,0.842887
1423,0.842887
1424,0.832124
1425,0.86101
1426,0.86101
1427,0.883473
1428,0.863971
1429,0.862699
1430,0.862699
1431,0.879679
1432,0.819611
1433,0.831124
1434,0.845713
1435,0.85265
1436,0.846677
1437,0.89537
1438,0.893815
1439,0.893815
1440,0.871187
1441,0.871187
1442,0.850564
1443,0.850564
1444,0.879139
1445,0.860969
1446,0.846299
1447,0.842416
1448,0.876817
1449,0.852442
1450,0.860078
1451,0.887811
1452,0.875389
1453,0.875389
1454,0.832424
1455,0.832424
1456,0.842602
1457,0.853446
1458,0.849232
1459,0.849232
1460,0.844631
1461,0.841156
1462,0.841156
1463,0.813817
1464,0.844882
1465,0.844882
1466,0.858559
1467,0.831819
1468,0.860201
1469,0.839676
1470,0.823172
1471,0.854736
1472,0.788484
1473,0.863591
1474,0.881161
1475,0.852712
1476,0.852712
1477,0.852712
1478,0.837274
1479,0.857155
1480,0.851152
1481,0.857589
1482,0.857589
1483,0.831045
1484,0.831045
1485,0.813681
1486,0.882291
1487,0.845536
1488,0.86134
1489,0.771082
1490,0.771082
1491,0.864069
1492,0.831687
1493,0.863297
1494,0.863297
1495,0.784635
1496,0.782759
1497,0.887724
1498,0.887724
1499,0.887724
1500,0.88219
1501,0.849438
1502,0.841751
1503,0.87043
1504,0.880634
1505,0.880634
1506,0.838137
1507,0.842069
1508,0.820777
1509,0.820777
1510,0.868208
1511,0.86425
1512,0.850525
1513,0.863188
1514,0.852641
1515,0.852641
1516,0.875743
1517,0.845161
1518,0.845161
1519,0.869212
1520,0.879267
1521,0.879267
1522,0.879267
1523,0.877802
1524,0.854295
1525,0.825362
1526,0.839395
1527,0.897383
1528,0.862586
1529,0.854746
1530,0.875622
1531,0.861359
1532,0.854473
1533,0.88086
1534,0.880076
1535,0.87358
1536,0.890198
1537,0.860737
1538,0.852554
1539,0.847895
1540,0.858434
1541,0.858434
1542,0.858434
1543,0.811415
1544,0.803445
1545,0.868197
1546,0.840009
1547,0.840009
1548,0.840009
1549,0.81575
1550,0.812059
1551,0.812059
1552,0.884081
1553,0.843867
1554,0.80213
1555,0.80213
1556,0.850111
1557,0.850111
1558,0.850111
1559,0.894718
1560,0.861728
1561,0.861728
1562,0.861728
1563,0.861728
1564,0.841925
1565,0.888232
1566,0.843946
1567,0.829084
1568,0.875564
1569,0.807852
1570,0.807852
1571,0.846622
1572,0.821025
1573,0.805538
1574,0.843337
1575,0.876469
1576,0.859036
1577,0.863253
1578,0.885069
1579,0.84007
1580,0.84007
1581,0.887591
1582,0.858023
1583,0.825457
1584,0.880311
1585,0.860398
1586,0.903831
1587,0.903831
1588,0.858632
1589,0.84206
1590,0.84206
1591,0.842438
1592,0.832293
1593,0.821747
1594,0.802841
1595,0.896854
1596,0.832079
1597,0.824984
1598,0.858889
1599,0.867835
1600,0.884428
1601,0.84752
1602,0.874371
1603,0.881628
1604,0.867408
1605,0.867408
1606,0.867408
1607,0.879311
1608,0.823795
1609,0.823795
1610,0.766236
1611,0.849082
1612,0.829205
1613,0.852114
1614,0.879706
1615,0.879706
1616,0.876528
1617,0.876528
1618,0.837388
1619,0.881877
1620,0.856781
1621,0.831074
1622,0.831074
1623,0.840622
1624,0.857543
1625,0.857543
1626,0.845539
1627,0.831058
1628,0.824148
1629,0.825749
1630,0.827078
1631,0.856184
1632,0.818735
1633,0.836389
1634,0.867419
1635,0.839386
1636,0.839386
1637,0.839386
1638,0.856138
1639,0.845004
1640,0.88122
1641,0.846311
1642,0.832149
1643,0.832149
1644,0.880398
1645,0.901484
1646,0.795225
1647,0.850584
1648,0.733923
1649,0.733923
1650,0.861234
1651,0.848327
1652,0.83072
1653,0.861211
1654,0.887774
1655,0.887774
1656,0.839923
1657,0.815088
1658,0.899976
1659,0.843804
1660,0.867231
1661,0.875403
1662,0.853991
1663,0.860229
1664,0.837187
1665,0.833129
1666,0.833129
1667,0.839875
1668,0.876016
1669,0.879008
1670,0.842339
1671,0.842339
1672,0.837204
1673,0.86349
1674,0.832788
1675,0.82429
1676,0.818561
1677,0.80466
1678,0.854526
1679,0.832695
1680,0.859108
1681,0.859108
1682,0.860728
1683,0.826604
1684,0.826604
1685,0.842606
1686,0.842606
1687,0.88286
1688,0.854431
1689,0.872149
1690,0.832497
1691,0.815795
1692,0.818538
1693,0.818538
1694,0.86794
1695,0.823122
1696,0.859707
1697,0.859707
1698,0.822112
1699,0.808699
1700,0.868314
1701,0.81807
1702,0.81807
1703,0.81807
1704,0.870846
1705,0.850217
1706,0.792692
1707,0.813706
1708,0.878472
1709,0.857089
1710,0.852994
1711,0.822675
1712,0.794893
1713,0.878634
1714,0.878634
1715,0.826935
1716,0.857623
1717,0.857623
1718,0.857623
1719,0.836111
1720,0.836111
1721,0.802304
1722,0.801133
1723,0.821255
1724,0.821255
1725,0.849242
1726,0.849242
1727,0.832633
1728,0.820978
1729,0.820978
1730,0.809657
1731,0.828866
1732,0.830165
1733,0.850024
1734,0.864801
1735,0.864801
1736,0.880778
1737,0.878206
1738,0.878206
1739,0.827125
1740,0.696259
1741,0.865956
1742,0.865956
1743,0.840132
1744,0.840132
1745,0.845733
1746,0.857575
1747,0.836015
1748,0.826264
1749,0.83405
1750,0.898808
1751,0.875216
1752,0.859705
1753,0.859705
1754,0.859705
1755,0.859705
1756,0.859705
1757,0.834112
1758,0.830911
1759,0.879518
1760,0.861535
1761,0.84954
1762,0.84954
1763,0.845056
1764,0.859788
1765,0.881913
1766,0.840509
1767,0.877703
1768,0.830881
1769,0.881668
1770,0.834753
1771,0.838966
1772,0.853085
1773,0.853085
1774,0.853085
1775,0.88666
1776,0.836928
1777,0.862302
1778,0.834637
1779,0.834304
1780,0.834304
1781,0.844301
1782,0.864694
1783,0.872492
1784,0.91856
1785,0.788626
1786,0.850155
1787,0.846534
1788,0.87279
1789,0.808591
1790,0.84962
1791,0.84962
1792,0.888577
1793,0.899452
1794,0.85947
1795,0.83415
1796,0.889033
1797,0.859647
1798,0.856059
1799,0.856059
1800,0.876471
1801,0.882636
1802,0.828975
1803,0.860412
1804,0.885382
1805,0.825579
1806,0.825579
1807,0.827234
1808,0.863662
1809,0.841605
1810,0.841605
1811,0.841605
1812,0.832346
1813,0.832346
1814,0.852093
1815,0.844155
1816,0.844155
1817,0.844155
1818,0.863146
1819,0.796573
1820,0.796573
1821,0.874414
1822,0.843958
1823,0.843958
1824,0.869527
1825,0.812936
1826,0.841345
1827,0.837267
1828,0.768824
1829,0.859732
1830,0.821467
1831,0.866885
1832,0.859262
1833,0.869657
1834,0.869657
1835,0.878038
1836,0.863176
1837,0.870082
1838,0.890042
1839,0.859448
1840,0.813728
1841,0.813728
1842,0.857516
1843,0.870266
1844,0.877204
1845,0.853609
1846,0.85149
1847,0.85149
1848,0.841794
1849,0.807279
1850,0.88147
1851,0.875437
1852,0.842228
1853,0.855632
1854,0.853172
1855,0.873065
1856,0.860735
1857,0.845683
1858,0.873395
1859,0.847001
1860,0.774871
1861,0.791525
1862,0.860964
1863,0.873381
1864,0.842261
1865,0.842261
1866,0.875902
1867,0.84546
1868,0.85108
1869,0.840455
1870,0.786383
1871,0.772524
