MDTU,plaq
415,1.0338
416,1.0338
417,1.01733
418,1.01541
419,1.01541
420,1.02174
421,1.021
422,1.02768
423,1.02219
424,1.02566
425,1.02439
426,1.0091
427,1.0016
428,1.01678
429,1.01183
430,1.01183
431,1.01206
432,1.01012
433,1.02013
434,1.0402
435,1.04102
436,1.02269
437,1.01075
438,0.98496
439,1.01402
440,0.997794
441,1.00006
442,1.00006
443,0.988875
444,1.01058
445,0.992954
446,0.977148
447,0.977148
448,0.992113
449,0.992113
450,1.00947
451,1.01132
452,1.01132
453,1.00879
454,0.993915
455,0.993915
456,0.984985
457,0.992343
458,0.990927
459,0.990927
460,1.01384
461,1.02013
462,1.01257
463,1.01293
464,1.01546
465,1.01546
466,1.00921
467,0.997873
468,0.987934
469,0.987934
470,0.997113
471,0.997113
472,1.00993
473,1.00568
474,0.984747
475,1.01506
476,1.00623
477,1.01033
478,1.01675
479,1.0082
480,1.01154
481,1.01214
482,0.999276
483,0.997934
484,0.999992
485,0.999992
486,0.995156
487,0.995156
488,1.02164
489,1.02164
490,1.02164
491,1.02529
492,1.02529
493,1.02148
494,1.01069
495,1.01069
496,1.00771
497,1.00079
498,0.987966
499,1.00642
500,1.00165
501,1.0092
502,1.00234
503,1.00234
504,1.01793
505,1.0074
506,1.00761
507,1.01253
508,1.03195
509,1.00644
510,0.999001
511,1.00033
512,1.00399
513,1.00399
514,1.01136
515,1.00112
516,0.999652
517,0.999652
518,0.997144
519,0.99659
520,0.99659
521,1.00441
522,0.981179
523,0.995773
524,0.998146
525,0.997048
526,0.982395
527,0.983768
528,0.96433
529,0.96433
530,0.966
531,0.97492
532,0.968198
533,0.943281
534,0.965332
535,0.973409
536,0.97268
537,0.966458
538,0.996996
539,1.01633
540,1.00982
541,0.994235
542,0.99713
543,0.99713
544,0.99713
545,0.977838
546,0.990828
547,0.997342
548,0.992392
549,1.00846
550,1.00621
551,0.995196
552,0.990361
553,0.995713
554,0.993193
555,0.975837
556,0.970198
557,0.980384
558,0.978413
559,0.992643
560,0.992643
561,0.994797
562,0.985036
563,0.993646
564,0.979203
565,0.979203
566,0.979203
567,0.975878
568,0.966419
569,0.971376
570,0.988055
571,0.988055
572,0.992026
573,0.982329
574,0.986728
575,0.987633
576,0.987633
577,0.989952
578,1.00216
579,1.01653
580,1.02026
581,1.02026
582,1.0017
583,1.00092
584,1.00299
585,0.994816
586,0.99206
587,0.99206
588,0.99206
589,0.985654
590,0.983801
591,1.00268
592,1.00268
593,0.995157
594,0.996237
595,0.97362
596,0.965673
597,0.985397
598,0.995924
599,1.00714
600,1.00185
601,1.00185
602,1.00185
603,0.986358
604,0.986358
605,0.977942
606,0.99529
607,1.02032
608,0.998656
609,0.975901
610,1.01047
611,0.988684
612,1.00572
613,0.998487
614,1.00214
615,1.00406
616,0.997216
617,0.996669
618,0.982374
619,0.988513
620,0.987499
621,0.987499
622,0.987499
623,0.997979
624,0.991172
625,0.998076
626,0.979605
627,1.00546
628,1.00546
629,0.996938
630,1.00402
631,1.00402
632,1.00071
633,1.03302
634,1.02293
635,1.04124
636,1.05126
637,1.05126
638,1.05126
639,1.00599
640,1.0142
641,1.00176
642,1.00176
643,1.00942
644,1.01742
645,1.03024
646,1.03024
647,1.02139
648,1.02865
649,1.02865
650,1.02659
651,1.01865
652,1.01865
653,1.01592
654,1.01449
655,1.01697
656,1.00946
657,1.02405
658,1.02613
659,1.00874
660,1.01059
661,1.02913
662,1.02059
663,1.02281
664,1.02281
665,0.998016
666,0.973136
667,1.00246
668,1.00246
669,0.986163
670,0.983203
671,0.991963
672,0.981719
673,0.975764
674,0.97536
675,0.985004
676,0.959468
677,0.959468
678,0.959468
679,0.964537
680,0.964537
681,0.967526
682,0.970936
683,0.970936
684,0.980445
685,0.980008
686,0.976594
687,0.969225
688,0.969225
689,0.972049
690,0.972049
691,0.970265
692,0.973909
693,0.973909
694,0.991057
695,0.99152
696,0.99152
697,1.00414
698,0.972336
699,0.983855
700,0.97384
701,0.97384
702,0.998799
703,0.98494
704,1.00342
705,0.999277
706,1.02073
707,1.0273
708,1.02953
709,1.03788
710,1.03788
711,1.03788
712,1.0544
713,1.0544
714,1.0544
715,1.0544
716,1.03778
717,1.03778
718,1.02032
719,1.02032
720,1.02032
721,1.02032
722,1.02245
723,1.00551
724,1.00836
725,1.00836
726,1.00939
727,1.00241
728,1.00057
729,1.01421
730,1.01421
731,1.01421
732,1.02314
733,1.02314
734,0.992861
735,0.992717
736,1.01258
737,1.02311
738,1.01209
739,1.00855
740,1.00444
741,0.983985
742,1.00355
743,1.00355
744,1.01328
745,1.01738
746,1.02092
747,1.02092
748,1.01205
749,1.01034
750,1.01727
751,1.01148
752,1.02214
753,1.01355
754,1.015
755,1.02377
756,1.02377
757,1.02377
758,1.02377
759,1.00751
760,0.999875
761,1.01277
762,0.994288
763,1.00513
764,1.01423
765,1.01423
766,1.00313
767,1.00313
768,1.00313
769,1.00279
770,1.00229
771,0.974059
772,0.990147
773,0.990147
774,0.967866
775,0.967866
776,0.984724
777,0.973949
778,0.973949
779,0.980332
780,0.996106
781,0.988873
782,0.984782
783,0.991219
784,0.995868
785,0.970629
786,0.956543
787,0.966892
788,0.970681
789,0.968399
790,0.977559
791,0.985553
792,0.973854
793,0.97954
794,0.960612
795,0.981354
796,0.981354
797,0.981306
798,1.0017
799,0.992012
800,0.994861
801,0.987762
802,1.00256
803,1.02128
804,1.02084
805,0.994233
806,1.00353
807,1.00789
808,1.0076
809,1.0076
810,1.02152
811,1.00789
812,1.00673
813,1.01207
814,0.997722
815,0.987164
816,1.00347
817,0.999175
818,0.999175
819,0.995415
820,0.988824
821,1.00154
822,1.00554
823,1.00916
824,0.999221
825,0.999463
826,1.01054
827,1.0293
828,1.00816
829,1.00497
830,1.01335
831,1.01312
832,1.01119
833,1.00443
834,1.00443
835,1.01963
836,0.996664
837,0.996664
838,0.996809
839,1.00716
840,1.01467
841,0.998457
842,0.970146
843,0.970146
844,0.986339
845,0.993749
846,1.00627
847,1.00627
848,0.996601
849,0.996601
850,0.996601
851,1.00237
852,1.0023
853,1.00735
854,1.00731
855,1.02109
856,1.02109
857,1.02075
858,1.02075
859,1.00413
860,1.00413
861,0.998616
862,0.998616
863,0.992811
864,0.98588
865,0.98665
866,0.98665
867,0.98665
868,0.999418
869,0.983055
870,0.955298
871,0.955298
872,0.970893
873,0.970893
874,1.01814
875,1.01917
876,1.00951
877,1.00951
878,1.02772
879,1.01365
880,1.01387
881,1.03242
882,1.01126
883,1.01126
884,1.00999
885,1.0217
886,1.01841
887,1.02937
888,1.0171
889,1.00857
890,1.01425
891,1.02145
892,1.04362
893,1.02967
894,1.01885
895,1.00932
896,0.994472
897,1.01495
898,0.994092
899,1.01165
900,1.01755
901,1.02263
902,1.00841
903,1.00841
904,1.00954
905,1.00797
906,1.03081
907,1.03081
908,1.03665
909,1.04355
910,1.03844
911,1.03844
912,1.03844
913,1.01768
914,1.01768
915,1.01768
916,1.00953
917,1.01098
918,1.01795
919,1.01287
920,1.01447
921,0.999504
922,1.00344
923,0.985433
924,1.00869
925,1.00458
926,0.998738
927,1.00255
928,1.01921
929,1.00193
930,1.00193
931,1.00851
932,0.991136
933,0.991136
934,0.99909
935,1.02033
936,1.03379
937,1.01535
938,1.00752
939,1.00831
940,1.00831
941,0.996796
942,1.00472
943,1.02837
944,1.01836
945,1.00623
946,1.00607
947,0.992272
948,0.993363
949,0.993363
950,0.997179
951,0.985263
952,0.999258
953,0.999258
954,0.994598
955,0.97455
956,0.974801
957,0.970762
958,0.970762
959,0.973725
960,0.972979
961,0.974356
962,0.978998
963,0.978998
964,0.99737
965,0.996292
966,0.986249
967,0.974606
968,0.974606
969,0.972422
970,0.982262
971,0.985986
972,0.989397
973,0.99416
974,0.99416
975,0.992241
976,0.970164
977,0.986553
978,0.995658
979,0.990427
980,0.989781
981,1.01329
982,1.00842
983,0.985679
984,0.964731
985,0.974833
986,0.99149
987,0.99283
988,0.99283
989,0.99283
990,0.981362
991,0.996242
992,1.00434
993,1.02016
994,0.993173
995,1.00069
996,0.999721
997,0.999721
998,0.999721
999,0.999721
1000,1.0224
1001,1.00853
1002,1.02662
1003,1.02662
1004,1.02064
1005,1.01127
1006,1.01563
1007,0.987494
1008,1.01577
1009,0.989057
1010,1.00781
1011,1.0085
1012,0.987204
1013,1.01327
1014,1.01652
1015,0.994177
1016,0.988081
1017,0.99058
1018,0.992212
1019,0.994731
1020,1.00694
1021,1.01156
1022,1.01156
1023,1.00787
1024,1.01757
1025,1.00738
1026,0.978598
1027,0.975588
1028,1.00977
1029,1.00357
1030,0.994205
1031,0.985206
1032,0.987218
1033,0.959441
1034,0.988418
1035,0.984853
1036,1.01208
1037,1.01208
1038,1.01208
1039,1.02107
1040,1.00427
1041,1.00427
1042,1.00124
1043,1.00124
1044,1.01143
1045,1.01702
1046,1.02967
1047,1.0319
1048,1.02222
1049,1.00349
1050,1.01254
1051,1.01945
1052,0.988983
1053,1.00199
1054,1.01079
1055,1.01079
1056,1.00942
1057,1.00942
1058,1.02586
1059,1.01492
1060,1.00257
1061,1.01936
1062,1.01936
1063,1.01936
1064,1.01128
1065,1.01128
1066,1.00029
1067,1.01581
1068,1.03599
1069,1.01282
1070,0.991156
1071,0.966936
1072,0.985291
1073,0.993283
1074,0.9824
1075,1.01401
1076,1.01401
1077,1.01998
1078,1.00558
1079,1.00558
1080,1.01717
1081,1.02026
1082,1.02884
1083,1.02017
1084,1.0495
1085,1.05382
1086,1.02456
1087,1.02456
1088,1.02199
1089,1.02634
1090,1.02012
1091,1.02012
1092,1.02317
1093,1.00334
1094,1.02251
1095,1.02251
1096,1.00557
1097,1.00557
1098,1.00557
1099,1.02355
1100,1.02625
1101,1.02625
1102,1.03093
1103,1.03943
1104,1.01811
1105,1.01232
1106,1.01629
1107,0.996285
1108,0.996285
1109,0.986543
1110,0.982936
1111,0.986271
1112,0.992822
1113,1.00171
1114,0.998338
1115,1.01122
1116,1.02919
1117,1.00196
1118,1.00196
1119,1.00019
1120,1.02179
1121,1.01208
1122,1.01328
1123,1.016
1124,1.02403
1125,1.01899
1126,1.00226
1127,0.985735
1128,0.990081
1129,0.983991
1130,1.00476
1131,1.00697
1132,0.999692
1133,1.00538
1134,1.00538
1135,0.998225
1136,1.01442
1137,1.02352
1138,1.02352
1139,1.03369
1140,1.02628
1141,1.00937
1142,1.00829
1143,1.00829
1144,1.01993
1145,1.00074
1146,1.00502
1147,1.02005
1148,1.00985
1149,1.00323
1150,1.01586
1151,1.02801
1152,1.03511
1153,1.02605
1154,1.01179
1155,1.01308
1156,0.992536
1157,0.998563
1158,0.996267
1159,0.99045
1160,0.986724
1161,0.989586
1162,1.00218
1163,0.992123
1164,1.00871
1165,1.005
1166,1.0068
1167,0.990926
1168,0.988942
1169,1.00133
1170,0.985591
1171,0.985591
1172,0.997639
1173,1.01009
1174,0.983105
1175,0.992996
1176,0.997562
1177,0.997562
1178,0.989706
1179,0.998466
1180,0.998466
1181,1.00593
1182,0.994201
1183,0.994201
1184,1.00846
1185,1.00442
1186,1.01112
1187,1.00749
1188,1.02357
1189,1.02357
1190,1.01438
1191,1.01438
1192,1.01438
1193,1.01827
1194,1.00612
1195,1.01219
1196,1.01685
1197,1.03402
1198,1.03402
1199,1.02196
1200,1.033
1201,1.033
1202,1.01157
1203,1.01727
1204,1.00837
1205,1.00837
1206,1.02163
1207,1.0192
1208,1.0269
1209,1.0269
1210,1.00808
1211,1.00622
1212,1.00851
1213,1.01981
1214,1.01828
1215,0.988752
1216,1.01364
1217,1.01246
1218,1.00137
1219,1.02719
1220,1.02213
1221,1.02213
1222,1.02213
1223,1.0197
1224,1.00762
1225,1.01631
1226,1.01631
1227,1.00579
1228,0.99644
1229,0.99644
1230,0.99644
1231,0.99644
1232,0.996872
1233,0.975598
1234,0.986403
1235,0.972841
1236,1.00978
1237,1.00978
1238,0.994543
1239,1.01041
1240,0.99381
1241,0.990291
1242,0.988424
1243,0.971044
1244,0.972924
1245,0.975679
1246,0.975679
1247,0.99513
1248,0.990266
1249,1.00724
1250,1.00384
1251,1.00384
1252,1.01169
1253,1.01169
1254,0.996154
1255,0.967092
1256,0.967092
1257,0.982542
1258,0.989428
1259,0.966405
1260,0.970198
1261,0.979169
1262,0.98968
1263,0.996634
1264,1.01478
1265,1.01529
1266,1.01163
1267,1.01163
1268,1.00069
1269,0.997551
1270,0.993259
1271,1.00826
1272,1.00666
1273,1.0155
1274,1.00525
1275,0.991191
1276,0.998493
1277,1.01608
1278,1.02699
1279,1.01385
1280,0.995795
1281,0.986739
1282,0.976817
1283,0.997173
1284,0.986725
1285,1.00135
1286,0.989116
1287,0.997544
1288,0.991445
1289,0.991445
1290,1.00032
1291,0.98819
1292,1.00712
1293,1.00871
1294,1.00871
1295,1.02229
1296,1.00724
1297,1.01844
1298,1.01158
1299,1.01542
1300,1.05332
1301,1.05332
1302,1.05332
1303,1.0648
1304,1.0648
1305,1.03686
1306,1.04489
1307,1.04461
1308,1.05548
1309,1.05548
1310,1.0473
1311,1.05934
1312,1.05934
1313,1.06683
1314,1.05208
1315,1.05849
1316,1.0317
1317,1.06091
1318,1.04672
1319,1.0495
1320,1.0495
1321,1.0495
1322,1.0411
1323,1.0411
1324,1.03419
1325,1.04016
1326,1.02733
1327,1.0044
1328,0.994566
1329,1.00353
1330,1.00353
1331,0.991897
1332,0.991897
1333,0.977202
1334,0.998331
1335,1.00563
1336,0.990422
1337,0.966653
1338,0.989715
1339,1.01105
1340,1.00808
1341,1.01862
1342,1.01862
1343,1.0132
1344,1.0132
1345,1.01631
1346,1.00521
1347,1.02629
1348,1.00308
1349,0.993794
1350,0.988235
1351,0.98012
1352,1.00919
1353,1.01055
1354,1.00635
1355,1.00635
1356,1.00635
1357,1.01035
1358,0.989289
1359,1.00152
1360,0.994666
1361,0.9792
1362,0.992753
1363,1.01557
1364,1.01993
1365,1.01993
1366,1.02058
1367,1.02288
1368,1.02288
1369,1.02813
1370,1.02813
1371,1.01628
1372,1.01089
1373,1.01809
1374,1.01809
1375,1.01993
1376,1.01993
1377,1.0357
1378,1.03108
1379,1.04099
1380,1.0439
1381,1.05709
1382,1.05709
1383,1.05709
1384,1.05709
1385,1.05456
1386,1.05456
1387,1.05456
1388,1.04623
1389,1.04623
1390,1.04387
1391,1.05971
1392,1.05971
1393,1.05168
1394,1.05168
1395,1.07652
1396,1.07652
1397,1.07652
1398,1.05882
1399,1.0475
1400,1.04925
1401,1.04925
1402,1.04824
1403,1.0228
1404,1.04223
1405,1.04223
1406,1.04223
1407,1.04223
1408,1.0299
1409,1.04249
1410,1.01809
1411,1.01467
1412,1.02218
1413,1.02877
1414,0.994871
1415,0.985048
1416,0.985048
1417,1.01105
1418,1.0189
1419,1.01648
1420,1.01829
1421,1.01829
1422,1.01829
1423,1.01829
1424,1.01855
1425,1.01796
1426,1.01796
1427,1.01003
1428,1.00577
1429,1.00547
1430,1.00547
1431,1.01636
1432,1.00572
1433,1.00255
1434,0.997503
1435,0.99363
1436,1.00743
1437,1.01768
1438,1.01388
1439,1.01388
1440,1.02326
1441,1.02326
1442,1.02613
1443,1.02613
1444,1.02266
1445,1.02946
1446,1.03495
1447,1.009
1448,0.999064
1449,1.00633
1450,0.995514
1451,1.00178
1452,1.0079
1453,1.0079
1454,1.01525
1455,1.01525
1456,0.993738
1457,1.00473
1458,1.01813
1459,1.01813
1460,0.995449
1461,1.00555
1462,1.00555
1463,0.980578
1464,0.979897
1465,0.979897
1466,0.986909
1467,0.987831
1468,0.987377
1469,0.989868
1470,1.00467
1471,0.998616
1472,0.991808
1473,1.00447
1474,0.981075
1475,1.00406
1476,1.00406
1477,1.00406
1478,0.974887
1479,0.99899
1480,0.993453
1481,1.00265
1482,1.00265
1483,0.983367
1484,0.983367
1485,1.00699
1486,0.977927
1487,0.979577
1488,0.988975
1489,0.986304
1490,0.986304
1491,0.984391
1492,0.961943
1493,0.96942
1494,0.96942
1495,0.98043
1496,0.968574
1497,0.975811
1498,0.975811
1499,0.975811
1500,0.990331
1501,0.975959
1502,1.00507
1503,1.02287
1504,1.02515
1505,1.02515
1506,1.02196
1507,1.02454
1508,1.02154
1509,1.02154
1510,1.02063
1511,1.01824
1512,1.00714
1513,1.01435
1514,1.00882
1515,1.00882
1516,1.00863
1517,1.01465
1518,1.01465
1519,1.00059
1520,1.01382
1521,1.01382
1522,1.01382
1523,1.03727
1524,1.04298
1525,1.03744
1526,1.0307
1527,1.03421
1528,1.02607
1529,1.04109
1530,1.05379
1531,1.06454
1532,1.05616
1533,1.04408
1534,1.02804
1535,1.02892
1536,1.03338
1537,1.01551
1538,1.00635
1539,0.999291
1540,0.991049
1541,0.991049
1542,0.991049
1543,1.0177
1544,1.0181
1545,1.00792
1546,0.997473
1547,0.997473
1548,0.997473
1549,0.972624
1550,0.976694
1551,0.976694
1552,0.988246
1553,0.989431
1554,0.995012
1555,0.995012
1556,1.02285
1557,1.02285
1558,1.02285
1559,1.00083
1560,0.981746
1561,0.981746
1562,0.981746
1563,0.981746
1564,0.975348
1565,0.963675
1566,0.973948
1567,0.965472
1568,0.973996
1569,0.985464
1570,0.985464
1571,0.945689
1572,0.96598
1573,0.970417
1574,0.965523
1575,0.975426
1576,0.971005
1577,0.984371
1578,0.997086
1579,0.987211
1580,0.987211
1581,0.975969
1582,1.00523
1583,0.997907
1584,1.00813
1585,1.02131
1586,1.02232
1587,1.02232
1588,1.01803
1589,1.01461
1590,1.01461
1591,1.01106
1592,1.00706
1593,1.0204
1594,1.01776
1595,1.03629
1596,1.04298
1597,1.02273
1598,1.03197
1599,1.02561
1600,1.01668
1601,0.985786
1602,0.997273
1603,0.984763
1604,0.988384
1605,0.988384
1606,0.988384
1607,1.00375
1608,0.992841
1609,0.992841
1610,0.989364
1611,1.01218
1612,1.00802
1613,1.0091
1614,1.02567
1615,1.02567
1616,1.0054
1617,1.0054
1618,1.00626
1619,1.01838
1620,1.02306
1621,1.01767
1622,1.01767
1623,1.01173
1624,1.02151
1625,1.02151
1626,1.00663
1627,1.01198
1628,1.017
1629,0.998262
1630,0.997966
1631,1.02023
1632,1.01996
1633,1.02758
1634,1.03704
1635,1.03324
1636,1.03324
1637,1.03324
1638,1.01348
1639,1.00091
1640,0.987259
1641,0.997903
1642,1.00551
1643,1.00551
1644,0.996502
1645,0.985749
1646,0.969365
1647,0.972029
1648,0.993076
1649,0.993076
1650,0.996065
1651,1.01323
1652,1.03505
1653,1.01507
1654,1.01289
1655,1.01289
1656,1.01331
1657,1.01705
1658,1.00917
1659,1.01393
1660,1.00358
1661,1.00907
1662,1.00566
1663,1.00233
1664,0.99658
1665,1.01262
1666,1.01262
1667,1.00335
1668,0.988016
1669,0.983054
1670,0.998814
1671,0.998814
1672,1.0018
1673,0.996947
1674,0.98915
1675,0.969477
1676,0.955472
1677,0.958324
1678,0.950864
1679,0.974154
1680,0.979177
1681,0.979177
1682,0.983781
1683,0.965525
1684,0.965525
1685,0.986692
1686,0.986692
1687,0.973018
1688,0.97988
1689,0.971216
1690,0.978777
1691,0.963902
1692,0.97521
1693,0.97521
1694,0.997131
1695,1.00543
1696,0.993046
1697,0.993046
1698,0.998199
1699,0.976522
1700,1.00158
1701,0.992352
1702,0.992352
1703,0.992352
1704,0.982153
1705,0.990652
1706,0.981899
1707,0.968299
1708,0.982892
1709,1.00292
1710,1.00306
1711,0.990641
1712,0.983421
1713,0.990766
1714,0.990766
1715,0.977129
1716,0.985959
1717,0.985959
1718,0.985959
1719,0.98304
1720,0.98304
1721,0.980184
1722,0.984914
1723,0.989912
1724,0.989912
1725,0.989097
1726,0.989097
1727,1.00984
1728,1.01054
1729,1.01054
1730,1.00898
1731,1.03287
1732,1.00998
1733,1.02824
1734,1.00759
1735,1.00759
1736,0.994343
1737,0.989074
1738,0.989074
1739,0.985319
1740,1.00469
1741,1.00376
1742,1.00376
1743,1.00883
1744,1.00883
1745,1.00788
1746,0.991926
1747,1.00404
1748,0.991742
1749,0.9917
1750,1.0017
1751,0.980052
1752,0.993567
1753,0.993567
1754,0.993567
1755,0.993567
1756,0.993567
1757,0.989735
1758,0.985087
1759,1.0067
1760,1.01433
1761,0.99546
1762,0.99546
1763,0.976606
1764,0.998193
1765,0.994057
1766,0.998068
1767,1.00708
1768,0.999111
1769,1.02229
1770,0.993239
1771,0.991651
1772,0.988629
1773,0.988629
1774,0.988629
1775,1.01279
1776,1.01213
1777,1.00135
1778,1.02112
1779,1.02208
1780,1.02208
1781,1.02425
1782,1.03016
1783,1.02667
1784,1.03198
1785,1.03088
1786,0.991515
1787,1.01456
1788,1.00049
1789,1.01116
1790,1.00939
1791,1.00939
1792,1.00608
1793,0.999432
1794,0.991209
1795,0.988342
1796,0.98565
1797,0.997163
1798,1.01088
1799,1.01088
1800,0.999005
1801,1.01967
1802,1.03729
1803,1.02026
1804,1.02243
1805,1.02179
1806,1.02179
1807,1.00921
1808,1.005
1809,1.01441
1810,1.01441
1811,1.01441
1812,0.997009
1813,0.997009
1814,0.987663
1815,1.00864
1816,1.00864
1817,1.00864
1818,1.00804
1819,0.999922
1820,0.999922
1821,1.0102
1822,1.01576
1823,1.01576
1824,1.02598
1825,1.0216
1826,1.01675
1827,1.02489
1828,1.01505
1829,1.0152
1830,0.998739
1831,0.995101
1832,0.996527
1833,0.992098
1834,0.992098
1835,1.00668
1836,1.00522
1837,1.00868
1838,0.999814
1839,1.00004
1840,0.995762
1841,0.995762
1842,0.996806
1843,1.01954
1844,1.00167
1845,0.991007
1846,1.00206
1847,1.00206
1848,1.0016
1849,1.00773
1850,1.01367
1851,1.01804
1852,0.997269
1853,1.00364
1854,1.01448
1855,1.01643
1856,0.997703
1857,1.01394
1858,1.00324
1859,1.00548
1860,0.996712
1861,0.998339
1862,0.986566
1863,0.973346
1864,0.971061
1865,0.971061
1866,0.980356
1867,0.985892
1868,0.976264
1869,0.966432
1870,0.969732
1871,0.981761
1872,0.985617
1873,0.985617
1874,1.01061
