ReTr(L),ImTr(L)
0.989017,0.0962842
0.991433,0.0755561
0.993517,-0.00899092
0.990867,0.0713236
0.992258,0.056109
0.992308,-0.0605796
0.992308,-0.0605796
0.992308,-0.0605796
0.993225,0.0318098
0.990833,0.0532239
0.991175,0.0801473
0.970783,0.21319
0.933442,0.346018
0.914658,0.390003
0.942158,0.322091
0.953058,0.277671
0.960225,0.260817
0.962725,0.249809
0.980558,0.172895
0.991708,0.0742438
0.983925,0.150273
0.986775,0.127493
0.98715,0.122126
0.991792,0.0791422
0.991792,0.0791422
0.97435,0.201072
0.988433,0.104084
0.989075,0.0915442
0.989075,0.0915442
0.989075,0.0915442
0.989075,0.0915442
0.9929,0.0661624
0.990125,-0.0869883
0.990125,-0.0869883
0.990125,-0.0869883
0.984217,-0.141205
0.984217,-0.141205
0.988375,-0.114285
0.98365,-0.144072
0.9756,-0.177647
0.9756,-0.177647
0.977892,-0.189107
0.977892,-0.189107
0.951467,-0.28855
0.953625,-0.284413
0.933075,-0.341113
0.9371,-0.328375
0.907283,-0.408184
0.89015,-0.445944
0.91185,-0.395927
0.912942,-0.387663
0.905267,-0.408208
0.89425,-0.433109
0.914592,-0.389665
0.944808,-0.308816
0.877175,-0.467766
0.916742,-0.384157
0.901358,-0.417736
0.88955,-0.4373
0.943075,-0.310563
0.935958,-0.337517
0.888283,-0.447768
0.839167,-0.534329
0.833135,-0.543794
0.833135,-0.543794
0.888208,-0.446492
0.8509,-0.515256
0.829091,-0.545956
0.829091,-0.545956
0.829091,-0.545956
0.926925,-0.355659
0.926925,-0.355659
0.926925,-0.355659
0.834542,-0.540647
0.86635,-0.488521
0.86635,-0.488521
0.86635,-0.488521
0.871375,-0.475872
0.826313,-0.553441
0.861583,-0.495795
0.860467,-0.498552
0.860467,-0.498552
0.860467,-0.498552
0.860467,-0.498552
0.800989,-0.586757
0.800989,-0.586757
0.800989,-0.586757
0.803646,-0.584078
0.77706,-0.615788
0.768703,-0.629539
0.765452,-0.635615
0.845917,-0.520345
0.845917,-0.520345
0.845917,-0.520345
0.875292,-0.473465
0.915175,-0.390035
0.93865,-0.330543
0.93865,-0.330543
0.910333,-0.3982
0.925142,-0.366635
0.944033,-0.315267
0.904617,-0.413164
0.915342,-0.386391
0.9534,-0.280888
0.911917,-0.397747
0.877,-0.466958
0.911875,-0.396542
0.902433,-0.416347
0.928475,-0.357788
0.960667,-0.252966
0.970258,-0.213
0.970258,-0.213
0.992083,-0.0632308
0.993933,-0.00430785
0.993933,-0.00430785
0.994025,-0.025845
0.991583,-0.0604383
0.992475,0.0262898
0.994425,0.0160477
0.993333,-0.0396292
0.990692,0.0815878
0.993283,0.0201535
0.993283,0.0201535
0.993283,0.0201535
0.979458,0.166638
0.979458,0.166638
0.982125,0.144543
0.991367,0.0522452
0.991367,0.0522452
0.990067,0.0874358
0.987783,0.110914
0.992925,0.0420992
0.990783,-0.0853475
0.990392,-0.0856925
0.990392,-0.0856925
0.992392,0.0163728
0.990492,0.0837925
0.9738,0.195958
0.993192,0.0522684
0.992442,0.0397199
0.992442,0.0397199
0.985375,0.132823
0.986633,0.12501
0.95955,0.258038
0.956342,0.271708
0.932642,0.347876
0.944175,0.314622
0.9629,0.252536
0.978967,0.170268
0.978967,0.170268
0.981942,0.156732
0.99335,0.0312496
0.98985,0.0984925
0.98985,0.0984925
0.98985,0.0984925
0.98985,0.0984925
0.989225,0.0971033
0.989225,0.0971033
0.976767,0.181338
0.98565,0.128642
0.985492,0.130446
0.993825,0.0148928
0.9948,0.0320883
0.9948,0.0320883
0.988175,0.115591
0.988175,0.115591
0.982992,0.143492
0.971958,0.204197
0.971958,0.204197
0.963167,0.245611
0.939642,0.325732
0.9389,0.328456
0.9389,0.328456
0.9389,0.328456
0.93275,0.342262
0.93275,0.342262
0.899642,0.423357
0.885733,0.452279
0.909925,0.399924
0.937975,0.326821
0.986767,0.12117
0.990433,0.0748788
0.990433,0.0748788
0.990217,0.10071
0.990217,0.10071
0.994217,0.0315428
0.982792,-0.149487
0.991917,-0.0756074
0.994383,0.0103834
0.993175,0.0160743
0.993192,-0.0489948
0.988075,-0.0937642
0.991183,-0.0525957
0.98855,-0.0994858
0.98855,-0.0994858
0.9868,-0.12009
0.9868,-0.12009
0.9941,0.0167217
0.9941,0.0167217
0.993717,-0.0405389
0.994567,0.0223651
0.9912,0.0705739
0.9912,0.0705739
0.993458,0.0295022
0.994467,-0.020316
0.99115,-0.0608788
0.994675,0.0123486
0.994783,0.0310469
0.993917,0.0498568
0.993917,0.0498568
0.991358,0.0774285
0.974408,0.194991
0.974408,0.194991
0.967858,0.225829
0.922333,0.370565
0.841083,0.529366
0.879475,0.46326
0.909508,0.400398
0.909508,0.400398
0.909508,0.400398
0.909508,0.400398
0.964142,0.23779
0.971125,0.214588
0.959683,0.261249
0.9505,0.288799
0.917725,0.381072
0.917725,0.381072
0.90525,0.411515
0.954767,0.279595
0.954767,0.279595
0.979775,0.168128
0.971908,0.210061
0.987875,0.10309
0.991875,0.0838792
0.978567,0.169918
0.980808,0.165428
0.990542,0.0937075
0.977542,0.182165
0.958125,0.265552
0.987533,0.125282
0.987533,0.125282
0.9767,0.183779
0.993583,0.0316774
0.966625,0.226851
0.924892,0.366496
0.899692,0.424283
0.942925,0.319018
0.9696,0.218815
0.9673,0.231158
0.993017,0.0453718
0.992792,0.0381723
0.985683,0.121635
0.985683,0.121635
0.991233,0.0618567
0.973933,-0.19688
0.973817,-0.196562
0.957242,-0.266255
0.957242,-0.266255
0.929033,-0.351862
0.929033,-0.351862
0.910125,-0.402387
0.893342,-0.437981
0.893342,-0.437981
0.962367,-0.249968
0.946425,-0.303972
0.946425,-0.303972
0.951233,-0.290347
0.968208,-0.226768
0.939808,-0.327829
0.939808,-0.327829
0.950417,-0.291776
0.9856,-0.133564
0.983433,-0.148855
0.985625,-0.119061
0.984992,-0.140597
0.984992,-0.140597
0.993842,0.00354616
0.9882,-0.111208
0.981642,-0.161017
0.981642,-0.161017
0.981633,-0.137294
0.981633,-0.137294
0.984483,-0.134237
0.975217,-0.192242
0.964167,-0.24012
0.992758,-0.0421108
0.994375,-0.0497123
0.993958,-0.0392707
0.992933,-0.0665428
0.985725,-0.135363
0.99005,-0.0780976
0.94425,-0.30017
0.942475,-0.317149
0.98035,-0.173148
0.98375,-0.139215
0.98375,-0.139215
0.992075,-0.0239808
0.992075,-0.0239808
0.991958,0.0601044
0.991958,0.0601044
0.991958,0.0601044
0.9941,0.0060259
0.9941,0.0060259
0.967617,-0.225388
0.97025,-0.216996
0.97025,-0.216996
0.953592,-0.284048
0.963033,-0.246308
0.930717,-0.347208
0.959325,-0.2585
0.943125,-0.308835
0.929167,-0.354465
0.892067,-0.439955
0.892067,-0.439955
0.899717,-0.417581
0.962142,-0.254425
0.960025,-0.258339
0.934525,-0.338709
0.944375,-0.314537
0.946783,-0.301757
0.951842,-0.288828
0.967442,-0.227129
0.958708,-0.26421
0.958708,-0.26421
0.9898,-0.0873967
0.982083,-0.163771
0.9779,-0.18631
0.9779,-0.18631
0.982283,-0.14049
0.976542,-0.188426
0.976542,-0.188426
0.974025,-0.204335
0.941608,-0.319097
0.963192,-0.244213
0.956925,-0.271325
0.97445,-0.195468
0.9861,-0.138134
0.984417,-0.140948
0.9808,-0.155963
0.9808,-0.155963
0.983417,-0.135577
0.9661,-0.234685
0.956508,-0.267437
0.957192,-0.265278
0.985142,-0.140188
0.976967,-0.183277
0.9862,-0.126663
0.980067,-0.161183
0.938042,-0.333187
0.924175,-0.365694
0.967342,-0.233644
0.959125,-0.265685
0.977325,-0.17744
0.977325,-0.17744
0.977325,-0.17744
0.982267,-0.150843
0.965508,-0.240815
0.956958,-0.266803
0.898925,-0.424657
0.9207,-0.372479
0.9511,-0.286365
0.968383,-0.226034
0.923133,-0.36676
0.940875,-0.320744
0.883842,-0.455101
0.897358,-0.426884
0.842975,-0.527442
0.847308,-0.521756
0.815512,-0.565106
0.860867,-0.498806
0.860867,-0.498806
0.793497,-0.600753
0.824822,-0.555868
0.82336,-0.557872
0.844108,-0.525892
0.844108,-0.525892
0.844108,-0.525892
0.818531,-0.563061
0.797976,-0.592311
0.816921,-0.568906
0.696366,-0.710074
0.696366,-0.710074
0.703079,-0.704166
0.633844,-0.767129
0.687312,-0.718652
0.724751,-0.676738
0.724751,-0.676738
0.672625,-0.730451
0.640002,-0.762528
0.667986,-0.734396
0.669112,-0.73489
0.669112,-0.73489
0.768953,-0.629591
0.79308,-0.602034
0.891183,-0.442075
0.84285,-0.530417
0.772229,-0.627012
0.772229,-0.627012
0.772229,-0.627012
0.630487,-0.768702
0.654354,-0.748007
0.684169,-0.722785
0.684169,-0.722785
0.652631,-0.749812
0.70804,-0.694956
0.639735,-0.760577
0.610373,-0.784077
0.619852,-0.778113
0.591668,-0.797899
0.687729,-0.718445
0.752773,-0.650552
0.752773,-0.650552
0.752773,-0.650552
0.821058,-0.562157
0.821058,-0.562157
0.8893,-0.446587
0.839867,-0.531808
0.823992,-0.554006
0.655405,-0.746123
0.666623,-0.737417
0.669646,-0.735109
0.699157,-0.709519
0.736208,-0.670509
0.71326,-0.693551
0.668837,-0.73238
0.675621,-0.729392
0.595942,-0.794952
0.613686,-0.782601
0.504682,-0.85585
0.383068,-0.917808
0.517829,-0.8496
0.517829,-0.8496
0.517829,-0.8496
0.449015,-0.88545
0.548854,-0.826446
0.511355,-0.852075
0.514295,-0.847483
0.497156,-0.860342
0.497156,-0.860342
0.601437,-0.790411
0.635933,-0.764483
0.635933,-0.764483
0.65246,-0.749367
0.586951,-0.801451
0.628034,-0.771159
0.763694,-0.635396
0.743675,-0.657859
0.743675,-0.657859
0.743675,-0.657859
0.681026,-0.724005
0.656915,-0.747832
0.620823,-0.777824
0.620823,-0.777824
0.563623,-0.819185
0.544587,-0.831503
0.656502,-0.746516
0.656502,-0.746516
0.68462,-0.721408
0.471157,-0.874925
0.471157,-0.874925
0.405289,-0.908292
0.266327,-0.9576
0.266327,-0.9576
0.209825,-0.972725
0.143482,-0.98335
0.291088,-0.951217
0.230321,-0.9683
0.325467,-0.939092
0.332866,-0.937458
0.410617,-0.90585
0.438443,-0.89395
0.348063,-0.931967
0.203841,-0.97215
0.107443,-0.988742
0.107443,-0.988742
0.076935,-0.991417
0.116509,-0.985783
0.139624,-0.9829
0.139624,-0.9829
0.0973683,-0.989408
0.132722,-0.985308
0.0191608,-0.9944
0.0273506,-0.9942
0.00866258,-0.9932
0.0324999,-0.994008
-0.0157301,-0.993358
-0.111734,-0.987383
-0.111734,-0.987383
-0.111734,-0.987383
-0.051978,-0.992425
-0.051978,-0.992425
-0.0944175,-0.990725
-0.191271,-0.976142
-0.191271,-0.976142
-0.0739899,-0.993042
-0.0326823,-0.993267
0.130963,-0.986
-0.0296113,-0.994117
-0.0296113,-0.994117
-0.00943025,-0.9946
-0.00943025,-0.9946
0.1212,-0.987267
0.109079,-0.987692
0.109079,-0.987692
0.0513434,-0.993675
-0.00899908,-0.995433
-0.00899908,-0.995433
0.150092,-0.982758
0.141149,-0.984042
0.117372,-0.9879
0.136327,-0.9849
0.136327,-0.9849
0.124969,-0.98675
0.170652,-0.97765
0.0928008,-0.99005
0.26961,-0.957025
0.208291,-0.9717
0.286247,-0.952758
0.390838,-0.912992
0.414674,-0.9044
0.414674,-0.9044
0.414674,-0.9044
0.42459,-0.899508
0.42459,-0.899508
0.42459,-0.899508
0.42459,-0.899508
0.487048,-0.866908
0.487048,-0.866908
0.458951,-0.881533
0.458951,-0.881533
0.458951,-0.881533
0.458951,-0.881533
0.493139,-0.863867
0.509304,-0.855558
0.590701,-0.798818
0.590701,-0.798818
0.56817,-0.816162
0.442199,-0.8897
0.571977,-0.812134
0.639796,-0.76115
0.639796,-0.76115
0.639796,-0.76115
0.655516,-0.744635
0.655516,-0.744635
0.575978,-0.811353
0.574487,-0.809855
0.618907,-0.77563
0.562041,-0.820013
0.548168,-0.828125
0.585108,-0.804658
0.523095,-0.8456
0.348023,-0.930042
0.252675,-0.960708
0.252675,-0.960708
0.213723,-0.970908
0.310881,-0.94425
0.317535,-0.943692
0.317535,-0.943692
0.405873,-0.908567
0.168806,-0.9808
0.234973,-0.966767
0.197621,-0.975883
0.320094,-0.940208
0.224673,-0.96905
0.217477,-0.970142
0.236462,-0.965058
0.236462,-0.965058
0.236462,-0.965058
0.236462,-0.965058
0.229753,-0.96635
0.228727,-0.967433
0.109627,-0.987492
0.14327,-0.98475
0.202393,-0.972017
0.258483,-0.961683
0.258483,-0.961683
0.299703,-0.948283
0.299703,-0.948283
0.299703,-0.948283
0.390658,-0.913667
0.434822,-0.893742
0.401021,-0.910492
0.37126,-0.92075
0.37126,-0.92075
0.48162,-0.869525
0.48162,-0.869525
0.542497,-0.835008
0.582106,-0.805252
0.582106,-0.805252
0.561963,-0.821987
0.541598,-0.832946
0.550526,-0.827518
0.445754,-0.890108
0.399295,-0.910917
0.41395,-0.904525
0.521951,-0.846783
0.425451,-0.899008
0.47286,-0.874042
0.555248,-0.824823
0.589871,-0.799574
0.546849,-0.828595
0.685237,-0.720443
0.651636,-0.748858
0.692666,-0.7138
0.704658,-0.700933
0.785308,-0.608484
0.785308,-0.608484
0.83705,-0.535678
0.89295,-0.438211
0.964283,-0.242278
0.942075,-0.319497
0.972583,-0.207093
0.977292,-0.181406
0.993,-0.0461185
0.994842,0.011442
0.992008,-0.0711248
0.981008,-0.162298
0.971883,-0.209867
0.962208,-0.239787
0.962208,-0.239787
0.97045,-0.208747
0.972575,-0.206614
0.986125,-0.127715
0.983775,-0.133011
0.994092,0.0193723
0.991925,0.0705426
0.992183,-0.0738772
0.992292,-0.0615126
0.992292,-0.0615126
0.990358,-0.0935992
0.9928,-0.0457158
0.9929,-0.0409532
0.992325,0.0515611
0.978633,0.167131
0.942092,0.314316
0.944067,0.312313
0.936033,0.333931
0.936383,0.329602
0.915317,0.38548
0.925767,0.364751
0.937917,0.324859
0.904583,0.412892
0.928533,0.351694
0.854917,0.503545
0.854917,0.503545
0.857125,0.503794
0.800808,0.586813
0.800808,0.586813
0.829998,0.546628
0.877683,0.467034
0.878717,0.461372
0.88345,0.453726
0.905542,0.40779
0.905542,0.40779
0.805264,0.58356
0.886025,0.453225
0.827276,0.554488
0.827276,0.554488
0.868525,0.484091
0.868525,0.484091
0.868525,0.484091
0.927217,0.362377
0.901683,0.419785
0.934092,0.342574
0.907908,0.405417
0.914092,0.39309
0.914092,0.39309
0.9195,0.382138
0.9195,0.382138
0.920125,0.380208
0.920125,0.380208
0.884242,0.453829
0.884242,0.453829
0.94585,0.310117
0.918542,0.382372
0.921492,0.374431
0.921492,0.374431
0.921492,0.374431
0.874792,0.471899
0.862433,0.490592
0.784337,0.609183
0.784337,0.609183
0.755153,0.643671
0.755153,0.643671
0.775902,0.621867
0.698506,0.709745
0.699089,0.706827
0.699089,0.706827
0.743157,0.660462
0.639393,0.7631
0.567944,0.81677
0.496074,0.862425
0.551246,0.826655
0.551246,0.826655
0.607492,0.787628
0.596903,0.79492
0.679124,0.726067
0.672411,0.73288
0.632222,0.768761
0.606683,0.787288
0.606369,0.786687
0.652313,0.750749
0.664504,0.739343
0.657935,0.743838
0.714231,0.693637
0.655785,0.74781
0.593817,0.797638
0.528818,0.842867
0.337813,0.9353
0.242238,0.964933
0.32485,0.93975
0.212824,0.971992
0.192909,0.972875
0.192909,0.972875
0.0826107,0.990983
0.0547998,0.991925
-0.0824687,0.991975
-0.0824687,0.991975
-0.0643526,0.992433
-0.0243496,0.994817
0.0542318,0.992817
0.0542318,0.992817
0.0542318,0.992817
0.131314,0.985758
0.131314,0.985758
0.131314,0.985758
-0.0784342,0.990275
0.0535614,0.992258
0.0958708,0.989008
-0.170708,0.979642
-0.362505,0.926033
-0.299617,0.945483
-0.279058,0.952583
-0.122149,0.985275
-0.241962,0.965975
-0.351328,0.929133
-0.387705,0.91365
-0.515639,0.849258
-0.559236,0.82061
-0.615983,0.780663
-0.615983,0.780663
-0.559565,0.821098
-0.526337,0.842417
-0.526337,0.842417
-0.442918,0.891067
-0.479218,0.87045
-0.435781,0.893692
-0.409278,0.905325
-0.457519,0.882292
-0.596233,0.796622
-0.596233,0.796622
-0.62503,0.772099
-0.508658,0.855667
-0.674169,0.730544
-0.646899,0.755869
-0.636324,0.764706
-0.683105,0.721812
-0.775444,0.623278
-0.780153,0.616269
-0.780153,0.616269
-0.810083,0.577183
-0.8751,0.470048
-0.895742,0.430975
-0.895742,0.430975
-0.950017,0.296185
-0.930592,0.354258
-0.948042,0.302872
-0.967483,0.230663
-0.967483,0.230663
-0.94815,0.299382
-0.975025,0.199507
-0.975108,0.194044
-0.942975,0.311542
-0.942975,0.311542
-0.87955,0.463747
-0.909717,0.399247
-0.954408,0.271452
-0.954633,0.277344
-0.954633,0.277344
-0.954783,0.270167
-0.943208,0.317123
-0.92435,0.366998
-0.904217,0.411677
-0.938892,0.324881
-0.938892,0.324881
-0.966742,0.228658
-0.983333,0.139298
-0.9633,0.24596
-0.930558,0.350797
-0.94455,0.308762
-0.914558,0.389776
-0.929758,0.34786
-0.924967,0.361716
-0.904492,0.409337
-0.873917,0.474692
-0.876775,0.466582
-0.954458,0.275465
-0.976742,0.181692
-0.976742,0.181692
-0.976742,0.181692
-0.957775,0.262623
-0.980883,0.163037
-0.987292,0.125662
-0.969467,0.222642
-0.933733,0.339755
-0.982958,0.142995
-0.947917,0.292202
-0.947917,0.292202
-0.947917,0.292202
-0.947917,0.292202
-0.98455,0.133497
-0.931625,0.350061
-0.908708,0.404252
-0.908708,0.404252
-0.955825,0.276375
-0.91685,0.384199
-0.950158,0.293891
-0.975558,0.186622
-0.980708,0.161513
-0.969375,0.219827
-0.987483,0.109701
-0.991767,0.0689962
-0.993567,0.0697266
-0.990233,0.0789083
-0.978875,0.182995
-0.988883,0.105745
-0.993225,0.0493086
-0.980967,0.161734
-0.984275,0.145874
-0.9871,0.122296
-0.995158,-0.0144471
-0.995183,0.0229951
-0.995183,0.0229951
-0.9918,-0.0709973
-0.9865,-0.111302
-0.990667,-0.075042
-0.983825,-0.129362
-0.986758,-0.122178
-0.929058,-0.351711
-0.930917,-0.347027
-0.888425,-0.443461
-0.84845,-0.518417
-0.793999,-0.599371
-0.776414,-0.621374
-0.881542,-0.462786
-0.767817,-0.631699
-0.833252,-0.542482
-0.833252,-0.542482
-0.833252,-0.542482
-0.815863,-0.569119
-0.765531,-0.635801
-0.765531,-0.635801
-0.770955,-0.628354
-0.770955,-0.628354
-0.769425,-0.630663
-0.854808,-0.507123
-0.868742,-0.483262
-0.878108,-0.466185
-0.890358,-0.441612
-0.8538,-0.507414
-0.8792,-0.467191
-0.904483,-0.416003
-0.800014,-0.592471
-0.80458,-0.586909
-0.829642,-0.548597
-0.829642,-0.548597
-0.825386,-0.552499
-0.825386,-0.552499
-0.733751,-0.671274
-0.591251,-0.797202
-0.629891,-0.769747
-0.610832,-0.784726
-0.610832,-0.784726
-0.610832,-0.784726
-0.464187,-0.879633
-0.464187,-0.879633
-0.325655,-0.939458
-0.460259,-0.881017
-0.448386,-0.885417
-0.29149,-0.94985
-0.222633,-0.9683
-0.289716,-0.952033
-0.277803,-0.956467
-0.419552,-0.901692
-0.496422,-0.860458
-0.44102,-0.892075
-0.44102,-0.892075
-0.423418,-0.898242
-0.438361,-0.893367
-0.438361,-0.893367
-0.458813,-0.8818
-0.642537,-0.760146
-0.56018,-0.821408
-0.615443,-0.780474
-0.768851,-0.628392
-0.708096,-0.699277
-0.67775,-0.72799
-0.67775,-0.72799
-0.733448,-0.672782
-0.755672,-0.646673
-0.716182,-0.691221
-0.716182,-0.691221
-0.86165,-0.493559
-0.823455,-0.556039
-0.816775,-0.566182
-0.816775,-0.566182
-0.764292,-0.63364
-0.764292,-0.63364
-0.764292,-0.63364
-0.819152,-0.563564
-0.8424,-0.526524
-0.8424,-0.526524
-0.814774,-0.571388
-0.823617,-0.55647
-0.869333,-0.480817
-0.822375,-0.554452
-0.819917,-0.558573
-0.867233,-0.485087
-0.867233,-0.485087
-0.766616,-0.633145
-0.712007,-0.694675
-0.800753,-0.590794
-0.92465,-0.365913
-0.8628,-0.490482
-0.813146,-0.573313
-0.794024,-0.599602
-0.773483,-0.624926
-0.792972,-0.599236
-0.792972,-0.599236
-0.796703,-0.592522
-0.775533,-0.620571
-0.821326,-0.561729
-0.82586,-0.554249
-0.760026,-0.640917
-0.643937,-0.758347
-0.615205,-0.781743
-0.650645,-0.752084
-0.581923,-0.806683
-0.760134,-0.64124
-0.79688,-0.595365
-0.90395,-0.413212
-0.9555,-0.280291
-0.924467,-0.367462
-0.890442,-0.442763
-0.890442,-0.442763
-0.95265,-0.281022
-0.911692,-0.389678
-0.899908,-0.421896
-0.899908,-0.421896
-0.911542,-0.397664
-0.8781,-0.466433
-0.803861,-0.585035
-0.852475,-0.508502
-0.852475,-0.508502
-0.887325,-0.448269
-0.916208,-0.383246
-0.906175,-0.405838
-0.861175,-0.498482
-0.866083,-0.48962
-0.868867,-0.482656
-0.935308,-0.335638
-0.934658,-0.336637
-0.990842,-0.0668938
-0.9826,-0.143328
-0.9751,-0.193403
-0.916867,-0.386081
-0.95675,-0.272489
-0.968275,-0.227056
-0.950575,-0.290805
-0.949758,-0.294027
-0.890708,-0.439216
-0.883425,-0.455417
-0.832497,-0.541932
-0.827574,-0.549918
-0.859342,-0.49906
-0.830046,-0.547187
-0.857425,-0.502143
-0.788498,-0.605217
-0.741725,-0.660493
-0.665536,-0.738558
-0.686745,-0.720178
-0.686745,-0.720178
-0.585772,-0.801794
-0.658404,-0.746282
-0.670141,-0.73379
-0.525474,-0.843175
-0.400445,-0.909275
-0.400445,-0.909275
-0.312321,-0.943792
-0.364118,-0.923758
-0.364118,-0.923758
-0.34457,-0.930683
-0.468699,-0.876983
-0.468699,-0.876983
-0.503349,-0.856292
-0.590533,-0.799922
-0.509476,-0.853675
-0.305423,-0.946833
-0.245698,-0.963217
-0.245698,-0.963217
-0.189779,-0.975292
-0.189779,-0.975292
-0.189779,-0.975292
-0.385167,-0.916333
-0.251937,-0.963092
-0.156439,-0.980783
-0.199978,-0.9743
-0.326891,-0.93745
-0.326891,-0.93745
-0.509123,-0.85435
-0.543975,-0.831837
-0.543975,-0.831837
-0.491545,-0.863042
-0.577486,-0.808758
-0.427685,-0.895408
-0.427685,-0.895408
-0.352743,-0.927433
-0.33304,-0.935475
-0.283759,-0.953133
-0.283759,-0.953133
-0.405797,-0.907308
-0.468416,-0.877133
-0.392572,-0.911808
-0.345005,-0.932517
-0.433202,-0.893267
-0.349287,-0.9311
-0.419632,-0.901483
-0.406619,-0.905667
-0.24713,-0.963808
-0.118204,-0.988408
-0.182652,-0.976292
-0.182652,-0.976292
-0.182652,-0.976292
-0.207539,-0.972975
-0.189532,-0.977225
-0.222848,-0.971525
-0.222848,-0.971525
-0.223475,-0.969475
-0.208763,-0.972217
-0.208763,-0.972217
-0.208763,-0.972217
-0.208763,-0.972217
-0.124823,-0.987042
-0.291729,-0.950342
-0.366474,-0.922617
-0.41346,-0.904817
-0.46081,-0.882033
-0.46081,-0.882033
-0.418127,-0.902867
-0.426627,-0.897233
-0.508367,-0.8535
-0.549513,-0.825855
-0.632925,-0.767045
-0.640184,-0.759986
-0.569863,-0.81483
-0.604466,-0.789678
-0.604466,-0.789678
-0.547229,-0.829352
-0.490449,-0.864208
-0.500688,-0.859358
-0.359105,-0.92835
-0.359105,-0.92835
-0.362896,-0.925375
-0.362896,-0.925375
-0.373336,-0.922283
-0.489831,-0.864358
-0.489831,-0.864358
-0.669438,-0.733408
-0.630214,-0.768565
-0.681626,-0.72307
-0.650752,-0.752603
-0.73772,-0.668543
-0.739132,-0.66503
-0.678431,-0.725542
-0.70252,-0.705494
-0.602806,-0.790011
