MDTU,|Tr(L)|,ReTr(L),ImTr(L)
90,0.995164,0.926325,0.363694
91,0.994383,0.914275,0.391022
92,0.994983,0.919608,0.379883
93,0.994983,0.919608,0.379883
94,0.994983,0.919608,0.379883
95,0.994337,0.886675,0.450016
96,0.994645,0.879958,0.463672
97,0.995734,0.926283,0.365356
98,0.99554,0.958317,0.269684
99,0.995873,0.964483,0.248061
100,0.994667,0.977183,0.185673
101,0.993159,0.977325,-0.176639
102,0.993392,0.982817,-0.144564
103,0.99491,0.990092,-0.097795
104,0.993723,0.993625,-0.0139835
105,0.993697,0.991875,0.0601416
106,0.994059,0.9937,0.0267172
107,0.995069,0.994625,-0.0297322
108,0.994906,0.993883,-0.0451084
109,0.992225,0.9887,0.0835625
110,0.994335,0.993658,0.0366667
111,0.994351,0.993342,0.0447808
112,0.994351,0.993342,0.0447808
113,0.994351,0.993342,0.0447808
114,0.994278,0.99425,0.00740969
115,0.994278,0.99425,0.00740969
116,0.995448,0.991258,-0.0912308
117,0.994918,0.994108,-0.0401393
118,0.994342,0.97665,0.186735
119,0.993675,0.952608,0.282713
120,0.994792,0.962758,0.250417
121,0.993775,0.867142,0.485442
122,0.994605,0.81388,0.571697
123,0.993798,0.794798,0.596599
124,0.995437,0.766599,0.634996
125,0.996176,0.702791,0.706011
126,0.996176,0.702791,0.706011
127,0.996176,0.702791,0.706011
128,0.996176,0.702791,0.706011
129,0.994448,0.67024,0.734646
130,0.994423,0.664576,0.739741
131,0.992734,0.725501,0.67762
132,0.993049,0.605703,0.786938
133,0.993049,0.605703,0.786938
134,0.993049,0.605703,0.786938
135,0.99456,0.619178,0.778311
136,0.99456,0.619178,0.778311
137,0.993956,0.511182,0.852433
138,0.994319,0.473309,0.874442
139,0.993993,0.463508,0.879308
140,0.993987,0.496794,0.860933
141,0.993587,0.461112,0.880108
142,0.993587,0.461112,0.880108
143,0.994402,0.392821,0.913525
144,0.994193,0.330668,0.937592
145,0.993778,0.506823,0.854825
146,0.994787,0.627163,0.772183
147,0.993674,0.678489,0.725976
148,0.994191,0.676213,0.728802
149,0.995099,0.732214,0.673857
150,0.99487,0.830816,0.547276
151,0.99313,0.816533,0.565314
152,0.99313,0.816533,0.565314
153,0.995801,0.813119,0.574854
154,0.993939,0.88135,0.459497
155,0.995677,0.935442,0.34106
156,0.994237,0.948183,0.29909
157,0.995359,0.937075,0.335603
158,0.992685,0.89375,0.432012
159,0.994168,0.92955,0.352573
160,0.994406,0.956142,0.273196
161,0.992815,0.942158,0.313081
162,0.994219,0.932067,0.34601
163,0.993312,0.921725,0.370258
164,0.993006,0.911108,0.394897
165,0.994401,0.9037,0.414922
166,0.993882,0.949192,0.294679
167,0.993882,0.949192,0.294679
168,0.995633,0.959425,0.266062
169,0.995633,0.959425,0.266062
170,0.994733,0.957825,0.268449
171,0.995069,0.953825,0.283513
172,0.994415,0.957517,0.268372
173,0.994415,0.957517,0.268372
174,0.994419,0.950292,0.292941
175,0.993792,0.95145,0.286994
176,0.993866,0.932117,0.34486
177,0.994828,0.961817,0.254149
178,0.994811,0.9459,0.308096
179,0.994532,0.898117,0.427177
180,0.993229,0.919567,0.375368
181,0.994651,0.892283,0.439501
182,0.993123,0.919958,0.374125
183,0.99354,0.965067,0.236153
184,0.99354,0.965067,0.236153
185,0.99354,0.965067,0.236153
186,0.99354,0.965067,0.236153
187,0.993646,0.977992,0.175685
188,0.99321,0.989942,0.0805083
189,0.993692,0.989017,0.0962842
190,0.993692,0.989017,0.0962842
191,0.994308,0.991433,0.0755561
192,0.993557,0.993517,-0.00899092
193,0.99343,0.990867,0.0713236
194,0.993843,0.992258,0.056109
195,0.994156,0.992308,-0.0605796
196,0.994156,0.992308,-0.0605796
197,0.994156,0.992308,-0.0605796
198,0.993734,0.993225,0.0318098
199,0.992262,0.990833,0.0532239
200,0.99441,0.991175,0.0801473
201,0.993917,0.970783,0.21319
202,0.995511,0.933442,0.346018
203,0.994335,0.914658,0.390003
204,0.995693,0.942158,0.322091
205,0.992684,0.953058,0.277671
206,0.995016,0.960225,0.260817
207,0.994607,0.962725,0.249809
208,0.995684,0.980558,0.172895
209,0.994484,0.991708,0.0742438
210,0.995334,0.983925,0.150273
211,0.994977,0.986775,0.127493
212,0.994676,0.98715,0.122126
213,0.994944,0.991792,0.0791422
214,0.994944,0.991792,0.0791422
215,0.994881,0.97435,0.201072
216,0.993898,0.988433,0.104084
217,0.993302,0.989075,0.0915442
218,0.993302,0.989075,0.0915442
219,0.993302,0.989075,0.0915442
220,0.993302,0.989075,0.0915442
221,0.995102,0.9929,0.0661624
222,0.993939,0.990125,-0.0869883
223,0.993939,0.990125,-0.0869883
224,0.993939,0.990125,-0.0869883
225,0.994294,0.984217,-0.141205
226,0.994294,0.984217,-0.141205
227,0.99496,0.988375,-0.114285
228,0.994145,0.98365,-0.144072
229,0.991642,0.9756,-0.177647
230,0.991642,0.9756,-0.177647
231,0.996009,0.977892,-0.189107
232,0.996009,0.977892,-0.189107
233,0.994258,0.951467,-0.28855
234,0.995134,0.953625,-0.284413
235,0.993472,0.933075,-0.341113
236,0.992969,0.9371,-0.328375
237,0.994876,0.907283,-0.408184
238,0.995607,0.89015,-0.445944
239,0.994097,0.91185,-0.395927
240,0.991839,0.912942,-0.387663
241,0.993046,0.905267,-0.408208
242,0.993613,0.89425,-0.433109
243,0.994141,0.914592,-0.389665
244,0.993997,0.944808,-0.308816
245,0.994103,0.877175,-0.467766
246,0.993978,0.916742,-0.384157
247,0.993454,0.901358,-0.417736
248,0.991227,0.88955,-0.4373
249,0.992895,0.943075,-0.310563
250,0.994955,0.935958,-0.337517
251,0.994758,0.888283,-0.447768
252,0.994841,0.839167,-0.534329
253,0.9949,0.833135,-0.543794
254,0.9949,0.833135,-0.543794
255,0.994117,0.888208,-0.446492
256,0.994746,0.8509,-0.515256
257,0.992703,0.829091,-0.545956
258,0.992703,0.829091,-0.545956
259,0.992703,0.829091,-0.545956
260,0.992816,0.926925,-0.355659
261,0.992816,0.926925,-0.355659
262,0.992816,0.926925,-0.355659
263,0.994363,0.834542,-0.540647
264,0.994593,0.86635,-0.488521
265,0.994593,0.86635,-0.488521
266,0.994593,0.86635,-0.488521
267,0.992849,0.871375,-0.475872
268,0.99453,0.826313,-0.553441
269,0.994052,0.861583,-0.495795
270,0.994463,0.860467,-0.498552
271,0.994463,0.860467,-0.498552
272,0.994463,0.860467,-0.498552
273,0.994463,0.860467,-0.498552
274,0.992908,0.800989,-0.586757
275,0.992908,0.800989,-0.586757
276,0.992908,0.800989,-0.586757
277,0.993476,0.803646,-0.584078
278,0.991472,0.77706,-0.615788
279,0.993592,0.768703,-0.629539
280,0.994949,0.765452,-0.635615
281,0.993143,0.845917,-0.520345
282,0.993143,0.845917,-0.520345
283,0.993143,0.845917,-0.520345
284,0.99514,0.875292,-0.473465
285,0.994823,0.915175,-0.390035
286,0.99515,0.93865,-0.330543
287,0.99515,0.93865,-0.330543
288,0.993615,0.910333,-0.3982
289,0.995142,0.925142,-0.366635
290,0.995285,0.944033,-0.315267
291,0.994503,0.904617,-0.413164
292,0.993553,0.915342,-0.386391
293,0.993916,0.9534,-0.280888
294,0.994884,0.911917,-0.397747
295,0.993569,0.877,-0.466958
296,0.994365,0.911875,-0.396542
297,0.993846,0.902433,-0.416347
298,0.995027,0.928475,-0.357788
299,0.993414,0.960667,-0.252966
300,0.993363,0.970258,-0.213
301,0.993363,0.970258,-0.213
302,0.994096,0.992083,-0.0632308
303,0.993943,0.993933,-0.00430785
304,0.993943,0.993933,-0.00430785
305,0.994361,0.994025,-0.025845
306,0.993424,0.991583,-0.0604383
307,0.992823,0.992475,0.0262898
308,0.994554,0.994425,0.0160477
309,0.994124,0.993333,-0.0396292
310,0.994046,0.990692,0.0815878
311,0.993488,0.993283,0.0201535
312,0.993488,0.993283,0.0201535
313,0.993488,0.993283,0.0201535
314,0.993533,0.979458,0.166638
315,0.993533,0.979458,0.166638
316,0.992705,0.982125,0.144543
317,0.992742,0.991367,0.0522452
318,0.992742,0.991367,0.0522452
319,0.99392,0.990067,0.0874358
320,0.993991,0.987783,0.110914
321,0.993817,0.992925,0.0420992
322,0.994453,0.990783,-0.0853475
323,0.994092,0.990392,-0.0856925
324,0.994092,0.990392,-0.0856925
325,0.992527,0.992392,0.0163728
326,0.99403,0.990492,0.0837925
327,0.993321,0.9738,0.195958
328,0.994566,0.993192,0.0522684
329,0.993236,0.992442,0.0397199
330,0.993236,0.992442,0.0397199
331,0.994287,0.985375,0.132823
332,0.994521,0.986633,0.12501
333,0.99364,0.95955,0.258038
334,0.994191,0.956342,0.271708
335,0.995408,0.932642,0.347876
336,0.995215,0.944175,0.314622
337,0.995465,0.9629,0.252536
338,0.993663,0.978967,0.170268
339,0.993663,0.978967,0.170268
340,0.994371,0.981942,0.156732
341,0.993841,0.99335,0.0312496
342,0.994738,0.98985,0.0984925
343,0.994738,0.98985,0.0984925
344,0.994738,0.98985,0.0984925
345,0.994738,0.98985,0.0984925
346,0.993979,0.989225,0.0971033
347,0.993979,0.989225,0.0971033
348,0.993457,0.976767,0.181338
349,0.994009,0.98565,0.128642
350,0.994087,0.985492,0.130446
351,0.993937,0.993825,0.0148928
352,0.995317,0.9948,0.0320883
353,0.995317,0.9948,0.0320883
354,0.994913,0.988175,0.115591
355,0.994913,0.988175,0.115591
356,0.99341,0.982992,0.143492
357,0.993176,0.971958,0.204197
358,0.993176,0.971958,0.204197
359,0.993989,0.963167,0.245611
360,0.994499,0.939642,0.325732
361,0.994694,0.9389,0.328456
362,0.994694,0.9389,0.328456
363,0.994694,0.9389,0.328456
364,0.993562,0.93275,0.342262
365,0.993562,0.93275,0.342262
366,0.994277,0.899642,0.423357
367,0.994525,0.885733,0.452279
368,0.993933,0.909925,0.399924
369,0.993282,0.937975,0.326821
370,0.994178,0.986767,0.12117
371,0.99326,0.990433,0.0748788
372,0.99326,0.990433,0.0748788
373,0.995325,0.990217,0.10071
374,0.995325,0.990217,0.10071
375,0.994717,0.994217,0.0315428
376,0.994095,0.982792,-0.149487
377,0.994794,0.991917,-0.0756074
378,0.994438,0.994383,0.0103834
379,0.993305,0.993175,0.0160743
380,0.994399,0.993192,-0.0489948
381,0.992514,0.988075,-0.0937642
382,0.992578,0.991183,-0.0525957
383,0.993543,0.98855,-0.0994858
384,0.993543,0.98855,-0.0994858
385,0.99408,0.9868,-0.12009
386,0.99408,0.9868,-0.12009
387,0.994241,0.9941,0.0167217
388,0.994241,0.9941,0.0167217
389,0.994543,0.993717,-0.0405389
390,0.994818,0.994567,0.0223651
391,0.993709,0.9912,0.0705739
392,0.993709,0.9912,0.0705739
393,0.993896,0.993458,0.0295022
394,0.994674,0.994467,-0.020316
395,0.993018,0.99115,-0.0608788
396,0.994752,0.994675,0.0123486
397,0.995268,0.994783,0.0310469
398,0.995166,0.993917,0.0498568
399,0.995166,0.993917,0.0498568
400,0.994377,0.991358,0.0774285
401,0.993727,0.974408,0.194991
402,0.993727,0.974408,0.194991
403,0.993855,0.967858,0.225829
404,0.993991,0.922333,0.370565
405,0.993805,0.841083,0.529366
406,0.994025,0.879475,0.46326
407,0.993742,0.909508,0.400398
408,0.993742,0.909508,0.400398
409,0.993742,0.909508,0.400398
410,0.993742,0.909508,0.400398
411,0.993032,0.964142,0.23779
412,0.994551,0.971125,0.214588
413,0.994607,0.959683,0.261249
414,0.993406,0.9505,0.288799
415,0.993698,0.917725,0.381072
416,0.993698,0.917725,0.381072
417,0.994395,0.90525,0.411515
418,0.994863,0.954767,0.279595
419,0.994863,0.954767,0.279595
420,0.994096,0.979775,0.168128
421,0.99435,0.971908,0.210061
422,0.993239,0.987875,0.10309
423,0.995415,0.991875,0.0838792
424,0.993209,0.978567,0.169918
425,0.994661,0.980808,0.165428
426,0.994964,0.990542,0.0937075
427,0.99437,0.977542,0.182165
428,0.994244,0.958125,0.265552
429,0.995449,0.987533,0.125282
430,0.995449,0.987533,0.125282
431,0.99384,0.9767,0.183779
432,0.994088,0.993583,0.0316774
433,0.992887,0.966625,0.226851
434,0.994859,0.924892,0.366496
435,0.994717,0.899692,0.424283
436,0.995429,0.942925,0.319018
437,0.993984,0.9696,0.218815
438,0.994537,0.9673,0.231158
439,0.994053,0.993017,0.0453718
440,0.993525,0.992792,0.0381723
441,0.99316,0.985683,0.121635
442,0.99316,0.985683,0.121635
443,0.993162,0.991233,0.0618567
444,0.993634,0.973933,-0.19688
445,0.993456,0.973817,-0.196562
446,0.993581,0.957242,-0.266255
447,0.993581,0.957242,-0.266255
448,0.993433,0.929033,-0.351862
449,0.993433,0.929033,-0.351862
450,0.995109,0.910125,-0.402387
451,0.99493,0.893342,-0.437981
452,0.99493,0.893342,-0.437981
453,0.994301,0.962367,-0.249968
454,0.994042,0.946425,-0.303972
455,0.994042,0.946425,-0.303972
456,0.994558,0.951233,-0.290347
457,0.99441,0.968208,-0.226768
458,0.995345,0.939808,-0.327829
459,0.995345,0.939808,-0.327829
460,0.994196,0.950417,-0.291776
461,0.994609,0.9856,-0.133564
462,0.994635,0.983433,-0.148855
463,0.99279,0.985625,-0.119061
464,0.994975,0.984992,-0.140597
465,0.994975,0.984992,-0.140597
466,0.993848,0.993842,0.00354616
467,0.994438,0.9882,-0.111208
468,0.99476,0.981642,-0.161017
469,0.99476,0.981642,-0.161017
470,0.991188,0.981633,-0.137294
471,0.991188,0.981633,-0.137294
472,0.993593,0.984483,-0.134237
473,0.993984,0.975217,-0.192242
474,0.993617,0.964167,-0.24012
475,0.993651,0.992758,-0.0421108
476,0.995617,0.994375,-0.0497123
477,0.994734,0.993958,-0.0392707
478,0.995161,0.992933,-0.0665428
479,0.994976,0.985725,-0.135363
480,0.993125,0.99005,-0.0780976
481,0.990813,0.94425,-0.30017
482,0.994406,0.942475,-0.317149
483,0.995523,0.98035,-0.173148
484,0.993552,0.98375,-0.139215
485,0.993552,0.98375,-0.139215
486,0.992365,0.992075,-0.0239808
487,0.992365,0.992075,-0.0239808
488,0.993778,0.991958,0.0601044
489,0.993778,0.991958,0.0601044
490,0.993778,0.991958,0.0601044
491,0.994118,0.9941,0.0060259
492,0.994118,0.9941,0.0060259
493,0.99352,0.967617,-0.225388
494,0.994219,0.97025,-0.216996
495,0.994219,0.97025,-0.216996
496,0.994998,0.953592,-0.284048
497,0.994032,0.963033,-0.246308
498,0.993372,0.930717,-0.347208
499,0.993543,0.959325,-0.2585
500,0.992403,0.943125,-0.308835
501,0.994483,0.929167,-0.354465
502,0.994657,0.892067,-0.439955
503,0.994657,0.892067,-0.439955
504,0.991899,0.899717,-0.417581
505,0.995213,0.962142,-0.254425
506,0.994177,0.960025,-0.258339
507,0.994013,0.934525,-0.338709
508,0.995378,0.944375,-0.314537
509,0.993708,0.946783,-0.301757
510,0.994698,0.951842,-0.288828
511,0.993746,0.967442,-0.227129
512,0.994449,0.958708,-0.26421
513,0.994449,0.958708,-0.26421
514,0.993651,0.9898,-0.0873967
515,0.995645,0.982083,-0.163771
516,0.99549,0.9779,-0.18631
517,0.99549,0.9779,-0.18631
518,0.992279,0.982283,-0.14049
519,0.994554,0.976542,-0.188426
520,0.994554,0.976542,-0.188426
521,0.995227,0.974025,-0.204335
522,0.994208,0.941608,-0.319097
523,0.993669,0.963192,-0.244213
524,0.994647,0.956925,-0.271325
525,0.993861,0.97445,-0.195468
526,0.995728,0.9861,-0.138134
527,0.994456,0.984417,-0.140948
528,0.993123,0.9808,-0.155963
529,0.993123,0.9808,-0.155963
530,0.992718,0.983417,-0.135577
531,0.994196,0.9661,-0.234685
532,0.993192,0.956508,-0.267437
533,0.993272,0.957192,-0.265278
534,0.995066,0.985142,-0.140188
535,0.994009,0.976967,-0.183277
536,0.994301,0.9862,-0.126663
537,0.993232,0.980067,-0.161183
538,0.995457,0.938042,-0.333187
539,0.993897,0.924175,-0.365694
540,0.995158,0.967342,-0.233644
541,0.995243,0.959125,-0.265685
542,0.993302,0.977325,-0.17744
543,0.993302,0.977325,-0.17744
544,0.993302,0.977325,-0.17744
545,0.993781,0.982267,-0.150843
546,0.995087,0.965508,-0.240815
547,0.993455,0.956958,-0.266803
548,0.994183,0.898925,-0.424657
549,0.993191,0.9207,-0.372479
550,0.993275,0.9511,-0.286365
551,0.994413,0.968383,-0.226034
552,0.993322,0.923133,-0.36676
553,0.994044,0.940875,-0.320744
554,0.994129,0.883842,-0.455101
555,0.993721,0.897358,-0.426884
556,0.994385,0.842975,-0.527442
557,0.995068,0.847308,-0.521756
558,0.992172,0.815512,-0.565106
559,0.994937,0.860867,-0.498806
560,0.994937,0.860867,-0.498806
561,0.99526,0.793497,-0.600753
562,0.994645,0.824822,-0.555868
563,0.994556,0.82336,-0.557872
564,0.994526,0.844108,-0.525892
565,0.994526,0.844108,-0.525892
566,0.994526,0.844108,-0.525892
567,0.993494,0.818531,-0.563061
568,0.993779,0.797976,-0.592311
569,0.995497,0.816921,-0.568906
570,0.99455,0.696366,-0.710074
571,0.99455,0.696366,-0.710074
572,0.995073,0.703079,-0.704166
573,0.995111,0.633844,-0.767129
574,0.994414,0.687312,-0.718652
575,0.991583,0.724751,-0.676738
576,0.991583,0.724751,-0.676738
577,0.992967,0.672625,-0.730451
578,0.995516,0.640002,-0.762528
579,0.992745,0.667986,-0.734396
580,0.993868,0.669112,-0.73489
581,0.993868,0.669112,-0.73489
582,0.993818,0.768953,-0.629591
583,0.995701,0.79308,-0.602034
584,0.994806,0.891183,-0.442075
585,0.995861,0.84285,-0.530417
586,0.994727,0.772229,-0.627012
587,0.994727,0.772229,-0.627012
588,0.994727,0.772229,-0.627012
589,0.994192,0.630487,-0.768702
590,0.993828,0.654354,-0.748007
591,0.995241,0.684169,-0.722785
592,0.995241,0.684169,-0.722785
593,0.994055,0.652631,-0.749812
594,0.992111,0.70804,-0.694956
595,0.99385,0.639735,-0.760577
596,0.993646,0.610373,-0.784077
597,0.994825,0.619852,-0.778113
598,0.993335,0.591668,-0.797899
599,0.994552,0.687729,-0.718445
600,0.99493,0.752773,-0.650552
601,0.99493,0.752773,-0.650552
602,0.99493,0.752773,-0.650552
603,0.995066,0.821058,-0.562157
604,0.995066,0.821058,-0.562157
605,0.995136,0.8893,-0.446587
606,0.994081,0.839867,-0.531808
607,0.992917,0.823992,-0.554006
608,0.993104,0.655405,-0.746123
609,0.994067,0.666623,-0.737417
610,0.99439,0.669646,-0.735109
611,0.996111,0.699157,-0.709519
612,0.995784,0.736208,-0.670509
613,0.994863,0.71326,-0.693551
614,0.991828,0.668837,-0.73238
615,0.994221,0.675621,-0.729392
616,0.993527,0.595942,-0.794952
617,0.994522,0.613686,-0.782601
618,0.993571,0.504682,-0.85585
619,0.994542,0.383068,-0.917808
620,0.994971,0.517829,-0.8496
621,0.994971,0.517829,-0.8496
622,0.994971,0.517829,-0.8496
623,0.992792,0.449015,-0.88545
624,0.992096,0.548854,-0.826446
625,0.993738,0.511355,-0.852075
626,0.991326,0.514295,-0.847483
627,0.993656,0.497156,-0.860342
628,0.993656,0.497156,-0.860342
629,0.993215,0.601437,-0.790411
630,0.994406,0.635933,-0.764483
631,0.994406,0.635933,-0.764483
632,0.993607,0.65246,-0.749367
633,0.993396,0.586951,-0.801451
634,0.994542,0.628034,-0.771159
635,0.993457,0.763694,-0.635396
636,0.99289,0.743675,-0.657859
637,0.99289,0.743675,-0.657859
638,0.99289,0.743675,-0.657859
639,0.993972,0.681026,-0.724005
640,0.995384,0.656915,-0.747832
641,0.995205,0.620823,-0.777824
642,0.995205,0.620823,-0.777824
643,0.994352,0.563623,-0.819185
644,0.993968,0.544587,-0.831503
645,0.994123,0.656502,-0.746516
646,0.994123,0.656502,-0.746516
647,0.994552,0.68462,-0.721408
648,0.993721,0.471157,-0.874925
649,0.993721,0.471157,-0.874925
650,0.994612,0.405289,-0.908292
651,0.993945,0.266327,-0.9576
652,0.993945,0.266327,-0.9576
653,0.995098,0.209825,-0.972725
654,0.993763,0.143482,-0.98335
655,0.994759,0.291088,-0.951217
656,0.995315,0.230321,-0.9683
657,0.993892,0.325467,-0.939092
658,0.9948,0.332866,-0.937458
659,0.99457,0.410617,-0.90585
660,0.99568,0.438443,-0.89395
661,0.994842,0.348063,-0.931967
662,0.993291,0.203841,-0.97215
663,0.994562,0.107443,-0.988742
664,0.994562,0.107443,-0.988742
665,0.994397,0.076935,-0.991417
666,0.992645,0.116509,-0.985783
667,0.992768,0.139624,-0.9829
668,0.992768,0.139624,-0.9829
669,0.994188,0.0973683,-0.989408
670,0.994207,0.132722,-0.985308
671,0.994585,0.0191608,-0.9944
672,0.994576,0.0273506,-0.9942
673,0.993238,0.00866258,-0.9932
674,0.994539,0.0324999,-0.994008
675,0.993483,-0.0157301,-0.993358
676,0.993685,-0.111734,-0.987383
677,0.993685,-0.111734,-0.987383
678,0.993685,-0.111734,-0.987383
679,0.993785,-0.051978,-0.992425
680,0.993785,-0.051978,-0.992425
681,0.995214,-0.0944175,-0.990725
682,0.994705,-0.191271,-0.976142
683,0.994705,-0.191271,-0.976142
684,0.995794,-0.0739899,-0.993042
685,0.993804,-0.0326823,-0.993267
686,0.994659,0.130963,-0.986
687,0.994558,-0.0296113,-0.994117
688,0.994558,-0.0296113,-0.994117
689,0.994645,-0.00943025,-0.9946
690,0.994645,-0.00943025,-0.9946
691,0.994678,0.1212,-0.987267
692,0.993697,0.109079,-0.987692
693,0.993697,0.109079,-0.987692
694,0.995001,0.0513434,-0.993675
695,0.995474,-0.00899908,-0.995433
696,0.995474,-0.00899908,-0.995433
697,0.994154,0.150092,-0.982758
698,0.994113,0.141149,-0.984042
699,0.994848,0.117372,-0.9879
700,0.99429,0.136327,-0.9849
701,0.99429,0.136327,-0.9849
702,0.994632,0.124969,-0.98675
703,0.992432,0.170652,-0.97765
704,0.99439,0.0928008,-0.99005
705,0.994277,0.26961,-0.957025
706,0.993774,0.208291,-0.9717
707,0.994829,0.286247,-0.952758
708,0.993131,0.390838,-0.912992
709,0.994934,0.414674,-0.9044
710,0.994934,0.414674,-0.9044
711,0.994934,0.414674,-0.9044
712,0.994682,0.42459,-0.899508
713,0.994682,0.42459,-0.899508
714,0.994682,0.42459,-0.899508
715,0.994682,0.42459,-0.899508
716,0.994357,0.487048,-0.866908
717,0.994357,0.487048,-0.866908
718,0.99385,0.458951,-0.881533
719,0.99385,0.458951,-0.881533
720,0.99385,0.458951,-0.881533
721,0.99385,0.458951,-0.881533
722,0.994712,0.493139,-0.863867
723,0.995676,0.509304,-0.855558
724,0.993498,0.590701,-0.798818
725,0.993498,0.590701,-0.798818
726,0.994453,0.56817,-0.816162
727,0.993532,0.442199,-0.8897
728,0.993337,0.571977,-0.812134
729,0.994328,0.639796,-0.76115
730,0.994328,0.639796,-0.76115
731,0.994328,0.639796,-0.76115
732,0.99206,0.655516,-0.744635
733,0.99206,0.655516,-0.744635
734,0.99501,0.575978,-0.811353
735,0.992925,0.574487,-0.809855
736,0.992294,0.618907,-0.77563
737,0.994139,0.562041,-0.820013
738,0.993116,0.548168,-0.828125
739,0.9949,0.585108,-0.804658
740,0.994318,0.523095,-0.8456
741,0.993025,0.348023,-0.930042
742,0.993381,0.252675,-0.960708
743,0.993381,0.252675,-0.960708
744,0.994153,0.213723,-0.970908
745,0.99411,0.310881,-0.94425
746,0.995682,0.317535,-0.943692
747,0.995682,0.317535,-0.943692
748,0.995101,0.405873,-0.908567
749,0.995221,0.168806,-0.9808
750,0.994912,0.234973,-0.966767
751,0.995692,0.197621,-0.975883
752,0.993203,0.320094,-0.940208
753,0.994754,0.224673,-0.96905
754,0.994219,0.217477,-0.970142
755,0.993605,0.236462,-0.965058
756,0.993605,0.236462,-0.965058
757,0.993605,0.236462,-0.965058
758,0.993605,0.236462,-0.965058
759,0.993287,0.229753,-0.96635
760,0.994104,0.228727,-0.967433
761,0.993558,0.109627,-0.987492
762,0.995118,0.14327,-0.98475
763,0.992864,0.202393,-0.972017
764,0.995815,0.258483,-0.961683
765,0.995815,0.258483,-0.961683
766,0.994517,0.299703,-0.948283
767,0.994517,0.299703,-0.948283
768,0.994517,0.299703,-0.948283
769,0.99368,0.390658,-0.913667
770,0.993904,0.434822,-0.893742
771,0.994893,0.401021,-0.910492
772,0.992781,0.37126,-0.92075
773,0.992781,0.37126,-0.92075
774,0.993998,0.48162,-0.869525
775,0.993998,0.48162,-0.869525
776,0.995762,0.542497,-0.835008
777,0.993618,0.582106,-0.805252
778,0.993618,0.582106,-0.805252
779,0.995724,0.561963,-0.821987
780,0.993543,0.541598,-0.832946
781,0.993914,0.550526,-0.827518
782,0.995485,0.445754,-0.890108
