MDTU,S_B
384,0.997685
385,0.99405
386,0.996667
387,0.998891
388,0.998891
389,0.9941
390,0.98945
391,0.98945
392,0.998819
393,0.991677
394,1.00046
395,0.996713
396,0.99956
397,1.00535
398,1.00535
399,1.00344
400,1.00704
401,1.00119
402,1.00119
403,1.00328
404,1.00732
405,1.00688
406,1.00688
407,1.01334
408,1.01334
409,0.999783
410,1.0046
411,1.00381
412,1.00381
413,0.991303
414,0.987954
415,1.00071
416,1.00071
417,0.998394
418,0.991052
419,0.998896
420,0.998896
421,0.998372
422,1.00839
423,1.00015
424,1.00015
425,1.00178
426,0.992174
427,0.992174
428,1.00577
429,1.00264
430,0.99966
431,1.00026
432,1.00598
433,1.00866
434,0.997442
435,0.99118
436,0.991645
437,0.998735
438,1.00192
439,0.999407
440,0.992175
441,1.00042
442,1.00502
443,0.99413
444,0.99387
445,1.00219
446,1.00329
447,0.996773
448,0.999408
449,0.995413
450,1.00141
451,0.996473
452,0.993571
453,0.991059
454,0.991059
455,0.991059
456,0.997824
457,0.986006
458,0.989212
459,0.994569
460,0.996661
461,0.999109
462,0.989716
463,1.00078
464,0.995731
465,0.995731
466,1.00454
467,1.00668
468,1.00099
469,1.00099
470,1.00685
471,1.00685
472,0.999227
473,0.993078
474,0.996625
475,0.997712
476,0.997712
477,0.987585
478,0.991546
479,0.988079
480,0.989589
481,0.993598
482,0.993598
483,1.00475
484,0.994708
485,0.994708
486,0.994708
487,0.994708
488,0.995319
489,0.994989
490,0.994989
491,0.994989
492,0.990295
493,0.997864
494,0.999632
495,1.00172
496,0.996798
497,0.998269
498,0.989637
499,0.99959
500,0.991309
501,0.987873
502,0.987873
503,1.00039
504,1.00145
505,0.990475
506,0.997738
507,0.997738
508,0.996992
509,0.996992
510,0.985988
511,0.99287
512,0.99287
513,0.997866
514,0.991119
515,0.991119
516,0.997647
517,0.997994
518,0.997994
519,0.995192
520,0.996106
521,1.0048
522,0.994981
523,0.986892
524,1.00102
525,0.993129
526,0.998576
527,0.991568
528,0.991568
529,0.995783
530,1.00117
531,1.00688
532,0.998027
533,0.998027
534,0.992432
535,0.996792
536,0.992093
537,0.995503
538,1.00969
539,0.999379
540,0.996887
541,0.997399
542,0.997399
543,1.00241
544,1.00241
545,0.993924
546,0.997727
547,0.997727
548,0.989913
549,1.00799
550,1.00486
551,0.996056
552,0.991082
553,0.996972
554,0.994689
555,0.992005
556,0.989662
557,0.985686
558,1.00486
559,0.997399
560,1.00361
561,0.993507
562,1.0017
563,0.990105
564,0.998368
565,0.998368
566,0.998368
567,0.994102
568,1.00917
569,1.00453
570,0.99927
571,0.99927
572,0.996448
573,0.996448
574,1.00152
575,1.00728
576,1.00728
577,0.995326
578,0.99834
579,0.998906
580,1.0026
581,1.0026
582,0.992432
583,0.996918
584,0.997709
585,0.99347
586,0.99063
587,0.991848
588,0.991848
589,0.9936
590,0.990406
591,0.994346
592,0.994346
593,0.999032
594,1.00212
595,1.00212
596,0.997584
597,1.00231
598,0.993132
599,0.993132
600,0.997088
601,1.00172
602,1.00172
603,0.993807
604,0.994772
605,0.991803
606,0.994735
607,0.996072
608,1.00194
609,0.99687
610,0.999928
611,0.989169
612,1.0023
613,0.992379
614,0.994022
615,0.994022
616,0.997715
617,1.00491
618,1.00308
619,0.993187
620,0.99522
621,0.999565
622,0.999565
623,0.995436
624,0.995436
625,0.996709
626,0.998955
627,0.998955
628,1.00004
629,0.995947
630,1.00254
631,1.00254
632,1.00254
633,0.996747
634,0.998492
635,0.986327
636,0.99724
637,1.00199
638,1.00252
639,0.992733
640,0.990401
641,0.994386
642,1.00094
643,1.01232
644,1.00794
645,1.00344
646,1.00513
647,1.00222
648,0.99983
649,1.00897
650,1.00061
651,1.00133
652,1.00101
653,1.00101
654,0.997464
655,1.00345
656,1.00162
657,1.00173
658,1.00398
659,0.997502
660,0.997106
661,0.99901
662,0.997174
663,0.994319
664,0.98549
665,0.988804
666,0.988804
667,0.991334
668,0.985547
669,0.988336
670,0.995228
671,0.998717
672,0.994607
673,0.992383
674,0.992099
675,0.989553
676,0.998862
677,0.992974
678,0.992974
679,0.996925
680,0.999409
681,1.00315
682,1.00452
683,1.00387
684,0.998295
685,0.996321
686,0.996321
687,0.990573
688,0.994707
689,0.99789
690,0.99789
691,1.00402
692,1.00566
693,0.998425
694,0.994438
695,0.993892
696,0.997558
697,1.00097
698,1.00865
699,1.00443
700,1.00053
701,1.00053
702,0.996195
703,1.01064
704,1.00171
705,0.992486
706,0.995816
707,1.00247
708,1.00016
709,1.00327
710,0.993476
711,0.997909
712,0.999187
713,0.990799
714,0.990799
715,0.990799
716,0.988776
717,0.993171
718,0.987715
719,0.988888
720,0.988711
721,0.989777
722,0.99424
723,0.99424
724,1.00191
725,0.999771
726,0.999771
727,0.992737
728,0.998933
729,0.995568
730,0.995568
731,0.995568
732,0.987995
733,0.99543
734,1.00092
735,1.00092
736,1.00421
737,1.00421
738,0.997777
739,0.997777
740,0.998994
741,1.00911
742,1.00308
743,0.999336
744,0.990409
745,1.00313
746,1.00031
747,1.00031
748,0.986876
749,0.994224
750,0.995353
751,0.995353
752,1.00506
753,0.997799
754,0.994882
755,1.00749
756,0.99198
757,0.988625
758,0.995671
759,0.996224
760,1.00463
761,0.983204
762,0.994548
763,0.992532
764,0.992532
765,0.992532
766,0.994406
767,0.994406
768,0.986502
769,0.99083
770,0.997585
771,1.0019
772,1.00709
773,0.995591
774,0.999703
775,1.0026
776,0.990383
777,0.999738
778,1.00401
779,1.00278
780,0.998344
781,0.991367
782,0.995097
783,0.994858
784,0.995116
785,0.993231
786,0.993231
787,0.998726
788,0.998726
789,0.99042
790,0.988851
791,0.99516
792,0.999713
793,0.995274
794,1.00242
795,0.999906
796,0.995446
797,0.997515
798,1.00338
799,1.00391
800,1.00122
801,1.00008
802,0.997003
803,1.01089
804,0.998891
805,1.01193
806,1.00772
807,0.995855
808,0.99419
809,1.00451
810,0.999077
811,0.985462
812,0.985462
813,0.985462
814,0.990078
815,0.989955
816,1.00298
817,1.00677
818,1.00677
819,0.997271
820,0.997473
821,0.998602
822,0.997256
823,0.986696
824,0.989904
825,0.995075
826,0.999171
827,0.988763
828,0.998146
829,0.996154
830,1.0005
831,1.00222
832,0.994929
833,1.0042
834,1.0042
835,1.00702
836,1.00422
837,1.00798
838,1.00174
839,1.00539
840,1.00711
841,0.998014
842,1.00121
843,1.00083
844,1.00083
845,1.00799
846,1.00364
847,1.0034
848,1.00293
849,1.00038
850,0.999995
851,0.996839
852,0.996839
853,0.996802
854,0.997586
855,1.00359
856,0.992347
857,0.999964
858,0.999964
859,1.00443
860,1.00051
861,0.996622
862,1.00209
863,0.994897
864,1.00358
865,0.999502
866,1.00796
867,0.997912
868,0.997912
869,1.0033
870,1.00373
871,0.997622
872,1.00754
873,1.00754
874,1.00189
875,1.00189
876,1.00167
877,1.00167
878,1.01029
879,1.00231
880,1.00028
881,1.0014
882,0.997632
883,0.996262
884,1.00228
885,0.992067
886,0.994545
887,0.997272
888,1.00031
889,1.00031
890,1.00444
891,0.999057
892,0.994545
893,0.990776
894,0.991613
895,0.994972
896,1.00254
897,0.996893
898,1.00248
899,1.00224
900,1.00591
901,0.999341
902,0.999341
903,0.99592
904,0.993131
905,0.995942
906,0.989526
907,0.995538
908,0.999035
909,0.999035
910,0.999035
911,0.986788
912,0.986788
913,0.997444
914,0.996255
915,0.996255
916,0.997446
917,0.99722
918,0.997793
919,0.991768
920,0.989536
921,0.990659
922,0.993354
923,0.989654
924,0.994576
925,0.998854
926,0.998854
927,1.00521
928,0.99601
929,0.994607
930,0.991069
931,1.00426
932,0.996462
933,1.00003
934,0.996259
935,1.00113
936,1.00095
937,0.999405
938,0.990473
939,0.999609
940,0.999609
941,1.00145
942,0.992384
943,0.996532
944,1.00071
945,0.982899
946,0.988176
947,0.997355
948,0.993774
949,0.996706
950,1.00032
951,1.00454
952,0.993931
953,1.00424
954,1.00927
955,1.01314
956,0.999548
957,1.00021
958,1.00095
959,1.0057
960,1.00042
961,1.01413
962,1.01425
963,1.01425
964,0.997381
965,1.0071
966,0.99915
967,0.99952
968,0.99952
969,0.998281
970,0.99774
971,0.998501
972,1.00246
973,0.997442
974,0.997442
975,0.997442
976,0.997442
977,0.998386
978,1.00113
979,1.00594
980,1.00495
981,1.00729
982,1.00872
983,1.01003
984,1.01003
985,1.00312
986,0.994344
987,0.998528
988,0.998528
989,0.999355
990,1.00497
991,1.01109
992,0.997387
993,0.993851
994,0.992383
995,0.98772
996,0.999614
997,0.997329
998,1.00608
999,1.00102
1000,1.00102
1001,0.976676
1002,0.993803
1003,0.991632
1004,0.98794
1005,1.00555
1006,1.00555
1007,1.00528
1008,1.00646
1009,0.997529
1010,0.997529
1011,0.997529
1012,1.00511
1013,0.99599
1014,0.99599
1015,0.994631
1016,0.994665
1017,1.00399
1018,1.00399
1019,0.996745
1020,1.00764
1021,1.00522
1022,1.00522
1023,1.01363
1024,1.0055
1025,0.9907
1026,0.993492
1027,1.00151
1028,0.995885
1029,1.00305
1030,1.00054
1031,1.00051
1032,0.999119
1033,0.999119
1034,0.997797
1035,1.00218
1036,1.00534
1037,0.996716
1038,0.998589
1039,1.00459
1040,1.00459
1041,1.00459
1042,1.00459
1043,1.01034
1044,0.990728
1045,0.990728
1046,0.990728
1047,0.992876
1048,0.992876
1049,0.995259
1050,0.993709
1051,0.993311
1052,0.995143
1053,0.988994
1054,0.993618
1055,0.984316
1056,0.981967
1057,0.990293
1058,0.997057
1059,0.990133
1060,0.981894
1061,0.983489
1062,1.00074
1063,0.985427
1064,0.985427
1065,0.993997
1066,0.993702
1067,0.988515
1068,0.994011
1069,1.0013
1070,0.997932
1071,0.999156
1072,0.995689
1073,0.99298
1074,0.993846
1075,0.99242
1076,0.995611
1077,0.992352
1078,0.99451
1079,0.99451
1080,1.0036
1081,0.996783
1082,0.999226
1083,0.999226
1084,0.999226
1085,0.996235
1086,0.992809
1087,0.995498
1088,1.00377
1089,1.00593
1090,0.996919
1091,0.996383
1092,1.00337
1093,0.996896
1094,0.998139
1095,0.998139
1096,0.997433
1097,0.997433
1098,0.997374
1099,0.999264
1100,0.992528
1101,0.989344
1102,0.986106
1103,1.00055
1104,1.00031
1105,1.00031
1106,1.00031
1107,1.0024
1108,0.995856
1109,0.990882
1110,1.00136
1111,1.008
1112,1.008
1113,0.994814
1114,0.996764
1115,1.00202
1116,1.00352
1117,1.00475
1118,1.00475
1119,1.00086
1120,0.988057
1121,0.994694
1122,0.994694
1123,0.993982
1124,0.991338
1125,0.991338
1126,0.989679
1127,1.00071
1128,0.991444
1129,1.00438
1130,1.00299
1131,0.999558
1132,0.997729
1133,0.994384
1134,0.994384
1135,1.00068
1136,0.99424
1137,1.00918
1138,1.00918
1139,1.00918
1140,0.997584
1141,1.01046
1142,0.99661
1143,1.00201
1144,0.985181
1145,0.985181
1146,0.999363
1147,0.99697
1148,1.00904
1149,1.00904
1150,1.00093
1151,0.999846
1152,0.999183
1153,0.990397
1154,0.996891
1155,0.996891
1156,1.00736
1157,0.999796
1158,0.993537
1159,0.993537
1160,0.997689
1161,1.00067
1162,1.00559
1163,0.997479
1164,0.998789
1165,0.997006
1166,1.00227
1167,0.996345
1168,1.00387
1169,0.993768
1170,0.995803
1171,0.995803
1172,1.00165
1173,0.99941
1174,1
1175,0.992731
1176,0.990544
1177,1.00194
1178,0.991255
1179,1.00039
1180,0.997482
1181,0.993412
1182,0.987636
1183,0.987636
1184,0.995249
1185,0.986995
1186,0.988353
1187,0.993261
1188,0.985105
1189,0.985943
1190,1.00273
1191,1.00273
1192,1.00273
1193,0.996034
1194,0.989414
1195,0.997201
1196,0.998392
1197,0.985919
1198,0.989737
1199,0.991072
1200,0.993728
1201,0.998587
1202,0.998587
1203,0.988857
1204,0.988956
1205,0.988956
1206,0.988956
1207,0.988878
1208,0.997684
1209,0.992261
1210,0.992343
1211,0.990852
1212,0.995103
1213,0.99436
1214,0.993942
1215,0.989986
1216,0.994626
1217,1.00779
1218,0.994726
1219,0.999136
1220,0.992361
1221,0.991749
1222,0.991749
1223,0.99394
1224,0.997201
1225,0.995939
1226,0.99655
1227,0.986756
1228,0.991423
1229,0.989932
1230,0.999197
1231,0.999197
1232,0.994663
1233,0.994663
1234,0.991886
1235,0.989025
1236,0.996652
1237,0.996652
1238,1.0045
1239,0.996403
1240,0.996403
1241,0.995675
1242,0.994059
1243,0.998045
1244,1.00003
1245,1.00003
1246,1.01012
1247,1.0043
1248,1.0043
1249,1.00117
1250,0.991804
1251,0.995531
1252,0.999586
1253,0.999586
1254,0.999586
1255,0.999586
1256,0.999586
1257,1.006
1258,1.00499
1259,0.996983
1260,0.994773
1261,0.992876
1262,1.00095
1263,0.995749
1264,0.995749
1265,0.991657
1266,0.994127
1267,0.991287
1268,0.991759
1269,0.98686
1270,0.989676
1271,0.990359
1272,0.994198
1273,0.98282
1274,0.994429
1275,0.994429
1276,0.994429
1277,0.993922
1278,0.994668
1279,0.99818
1280,0.99405
1281,0.995883
1282,0.999095
1283,0.995494
1284,0.992502
1285,0.994669
1286,0.992071
1287,0.997868
1288,1.00803
1289,0.995934
1290,0.994545
1291,0.994545
1292,1.00013
1293,1.00998
1294,1.00998
1295,1.00373
1296,1.00376
1297,0.992772
1298,0.993296
1299,0.997018
1300,0.99829
1301,0.99829
1302,0.99829
1303,1.00416
1304,1.00416
1305,1.00139
1306,0.993837
1307,1.00055
1308,0.996768
1309,0.996768
1310,1.00348
1311,0.996531
1312,0.993878
1313,0.999469
1314,0.999812
1315,1.0065
1316,0.998774
1317,0.994677
1318,0.994677
1319,1.00183
1320,1.00183
1321,1
1322,1
1323,0.99796
1324,0.989321
1325,0.993398
1326,0.991671
1327,0.988069
1328,1.00143
1329,1.00143
1330,0.982348
1331,0.98515
1332,0.98515
1333,0.99704
1334,1.00572
1335,0.991117
1336,0.998992
1337,1.00044
1338,1.00242
1339,0.993186
1340,0.998375
1341,0.99441
1342,0.99441
1343,0.992852
1344,0.992303
1345,0.997414
1346,1.00017
1347,1.00409
1348,0.991838
1349,1.01514
1350,1.00564
1351,1.00484
1352,0.993939
1353,0.998071
1354,1.00138
1355,1.00046
1356,0.996664
1357,0.993431
1358,0.999242
1359,0.991796
1360,0.983399
1361,0.983867
1362,0.998701
1363,0.997218
1364,1.00099
1365,1.00694
1366,0.99664
1367,1.00617
1368,1.00975
1369,1.00841
1370,0.998633
1371,0.994565
1372,0.985327
1373,0.992481
1374,0.997658
1375,0.993119
1376,1.00892
1377,1.00892
1378,0.996712
1379,0.998546
1380,0.99584
1381,0.996669
1382,0.998453
1383,0.992809
1384,1.00202
1385,1.00192
1386,1.00192
1387,1.00192
1388,1.00087
1389,1.00323
1390,1.00612
1391,0.995944
1392,0.991816
1393,0.995938
1394,0.992178
1395,0.996643
1396,1.0061
1397,1.00467
1398,0.999303
1399,0.992624
1400,1.00784
1401,0.993797
1402,0.998368
1403,0.995124
1404,0.998571
1405,0.998706
1406,0.998706
1407,0.997378
1408,0.998016
1409,0.999763
1410,0.99204
1411,0.99204
1412,0.995306
1413,1.00174
1414,0.982623
1415,0.997983
1416,0.998408
1417,0.990491
1418,1.00005
1419,0.9998
1420,0.997456
1421,0.997456
1422,0.997456
1423,0.993066
1424,0.999662
1425,0.99353
1426,0.999877
1427,1.00395
1428,1.00395
1429,0.991854
1430,0.991854
1431,0.997952
1432,0.997952
1433,1.0008
1434,1.0008
1435,0.997634
1436,1.00343
1437,0.992325
1438,1.00305
1439,1.0016
1440,1.00293
1441,1.00463
1442,0.993492
1443,0.999086
1444,1.00543
1445,1.00287
1446,1.00126
1447,0.99434
1448,0.9932
1449,1.00137
1450,1.00251
1451,1.00496
1452,1.0016
1453,0.994991
1454,0.991957
1455,0.991569
1456,0.996019
1457,1.00086
1458,0.991643
1459,1.00027
1460,0.994446
1461,0.993369
1462,1.01082
1463,1.00275
1464,1.00274
1465,1.00274
1466,0.995333
1467,1.00053
1468,1.00104
1469,0.996407
1470,0.996377
1471,0.992836
1472,0.99327
1473,1.00529
1474,0.99532
1475,1.00066
1476,1.00066
1477,0.996475
1478,0.998184
1479,0.998184
1480,0.995077
1481,0.994993
1482,0.995467
1483,0.988297
1484,0.989615
1485,0.994466
1486,0.994466
1487,0.998623
1488,0.998623
1489,0.998623
1490,1.00167
1491,1.00686
1492,0.998716
1493,0.994663
1494,0.994663
1495,0.992025
1496,0.99393
1497,0.99342
1498,0.990536
1499,0.997508
1500,1.00159
1501,1.00205
1502,0.992626
1503,0.990595
1504,1.00153
1505,1.01046
1506,0.996729
1507,0.999641
1508,0.997382
1509,1.00501
1510,0.998915
1511,0.996432
1512,0.997093
1513,1.0047
1514,1.00059
1515,1.00385
1516,0.995687
1517,1.00399
1518,1.00617
1519,1.00511
1520,1.00511
1521,0.998264
1522,0.998264
1523,0.984497
1524,0.984497
1525,0.994317
1526,1.0034
1527,1.00167
1528,1.00777
1529,0.990968
1530,0.999524
1531,1.00268
1532,0.990419
1533,0.992319
1534,0.993371
1535,0.992023
1536,1.00217
1537,0.991774
1538,0.998415
1539,0.998514
1540,1.00093
1541,1.00747
1542,1.00747
1543,1.00501
1544,1.00283
1545,1.00351
1546,1.0008
1547,1.00307
1548,0.997276
1549,0.999053
1550,0.99808
1551,0.997091
1552,0.990094
1553,1.00366
1554,1.00614
1555,1.01032
1556,0.994143
1557,0.994143
1558,1.00539
1559,1.00539
1560,0.997699
1561,0.997699
1562,0.995743
1563,0.993084
1564,0.995261
1565,0.995261
1566,1.00227
1567,0.996645
1568,0.992106
1569,0.995016
1570,1.00711
1571,1.00711
1572,1.00607
1573,1.00493
1574,0.994431
1575,1.00954
1576,1.0024
1577,0.991313
1578,0.997876
1579,0.993096
1580,0.993096
1581,0.995807
1582,1.00102
1583,0.992511
1584,0.998633
1585,0.996232
1586,0.990078
1587,0.99253
1588,0.996042
1589,0.993325
1590,0.993901
1591,0.993901
1592,0.992109
1593,0.9946
1594,1.00392
1595,1.00801
1596,1.0031
1597,0.985481
1598,0.991755
1599,0.995717
1600,1.01054
1601,1.01054
1602,1.01054
1603,1.01054
1604,1.01007
1605,1.01007
1606,0.99609
1607,0.99609
1608,0.992091
1609,0.994923
1610,0.99304
1611,0.998275
1612,1.00233
1613,1.00359
1614,1.00477
1615,0.999076
1616,1.00215
1617,0.999344
1618,0.994273
1619,0.989967
1620,1.00651
1621,0.999978
1622,1.00216
1623,1.00081
1624,0.996185
1625,0.996185
1626,0.988345
1627,0.99007
1628,0.984537
1629,0.984537
1630,0.995184
1631,0.991518
1632,0.997648
1633,0.994227
1634,0.995836
1635,1.00468
1636,1.00468
1637,0.990453
1638,0.993211
1639,0.993211
1640,0.995732
1641,0.99502
1642,0.984694
1643,1.00263
1644,1.00362
1645,1.00404
1646,1.00492
1647,0.999135
1648,0.996806
1649,0.996806
1650,0.995384
1651,1.0034
1652,1.00692
1653,1.00138
1654,0.996811
1655,1.00498
1656,0.98993
1657,0.990509
1658,1.0036
1659,0.997307
1660,1.00195
1661,1.00195
1662,1.00274
1663,1.00261
1664,1.00544
1665,1.00544
1666,1.00156
1667,1.00154
1668,0.99808
1669,0.997296
1670,0.995629
1671,1.00781
1672,1.00663
1673,1.00663
1674,0.996722
1675,0.99941
1676,0.993664
1677,0.98427
1678,1.0046
1679,0.986803
1680,0.999436
1681,0.999436
1682,1.00466
1683,1.00466
1684,1.00466
1685,1.00466
1686,0.992654
1687,1.00646
1688,1.00448
1689,1.00448
1690,0.990594
1691,0.990594
1692,1.00541
1693,1.00557
1694,0.998961
1695,1.00242
1696,1.00383
1697,1.00028
1698,0.99676
1699,0.995472
1700,1.00105
1701,1.00105
1702,1.00006
1703,1.00006
1704,0.98857
1705,1.00006
1706,0.998302
1707,1.00761
1708,0.999417
1709,0.995212
1710,0.997339
1711,0.997837
1712,0.995926
1713,0.998021
1714,1.00605
1715,1.01016
1716,0.995832
1717,1.01258
1718,1.01258
1719,0.995575
1720,0.999636
1721,1.0003
1722,0.997032
1723,0.990411
1724,0.99405
1725,0.987392
1726,0.994893
1727,0.995194
1728,0.995222
1729,0.997402
1730,0.995074
1731,0.995675
1732,0.997953
1733,1.00566
1734,1.00832
1735,0.993932
1736,1.00533
1737,0.996097
1738,0.996097
1739,1.00478
1740,1.00159
1741,0.997513
1742,0.997166
1743,0.997166
1744,0.998923
1745,1.00638
1746,1.00116
1747,1.00447
1748,1.00312
1749,1.00126
1750,0.996665
1751,1.00167
1752,1.00155
1753,1.00689
1754,1.00689
1755,0.997402
1756,0.994246
1757,1.00729
1758,0.9973
1759,0.994847
1760,0.990171
1761,0.993995
1762,0.993995
1763,1.00002
1764,1.00118
1765,1.00072
1766,1.00182
1767,0.997434
1768,1.00338
1769,1.00398
1770,0.99474
1771,0.996227
1772,0.99731
1773,0.998251
1774,0.997145
1775,0.992626
1776,1.00099
1777,1.00099
1778,0.993242
1779,0.990577
1780,0.990577
1781,0.990577
1782,0.990577
1783,0.992807
1784,0.995041
1785,1.00922
1786,1.00922
1787,0.999883
1788,1.00017
1789,0.988984
1790,0.992189
1791,0.994056
1792,0.999097
1793,0.999203
1794,0.996909
1795,0.999706
1796,1.00432
1797,1.00207
1798,1.00231
1799,1.00033
1800,1.00033
1801,1.00033
1802,1.00924
1803,1.00383
1804,0.998091
1805,0.99961
1806,1.00205
1807,1.00027
1808,1.00913
1809,1.00479
1810,1.00853
1811,1.00853
1812,1.00075
1813,1.00075
1814,0.998282
1815,0.994435
1816,0.98884
1817,0.99666
1818,0.999736
1819,0.991203
1820,1.00166
1821,0.995127
1822,0.995127
1823,0.984638
1824,0.996528
1825,0.996528
1826,0.989983
1827,0.984836
1828,0.992439
1829,0.99576
1830,0.99576
1831,0.995977
1832,0.999587
1833,0.991119
1834,0.996969
1835,1.00642
1836,0.987966
1837,0.994329
1838,0.994329
1839,1.00255
1840,1.00288
1841,1.00417
1842,1.00311
1843,1.00339
1844,1.00261
1845,0.994254
1846,1.00297
1847,0.995833
1848,0.997804
1849,1.00521
1850,0.992701
1851,0.996967
1852,0.994174
1853,1.00244
1854,0.994792
1855,0.993097
1856,0.986111
1857,0.990035
1858,0.997927
1859,0.997138
1860,0.99493
1861,0.99493
1862,1.00973
1863,0.995331
1864,0.996489
1865,0.999422
1866,0.995486
1867,0.99781
1868,1.0007
1869,0.995473
1870,0.993124
1871,0.993768
1872,0.998396
1873,0.998396
1874,0.993274
