ReTr(L),ImTr(L)
0.941833,0.240589
0.941833,0.240589
0.939233,0.237583
0.87415,0.428997
0.87415,0.428997
0.866375,0.415812
0.8636,0.432336
0.850125,0.470141
0.880517,0.426383
0.766685,0.585177
0.779239,0.570851
0.779239,0.570851
0.779239,0.570851
0.808714,0.519287
0.808714,0.519287
0.874092,0.426183
0.800842,0.548315
0.781266,0.569293
0.806893,0.536564
0.806893,0.536564
0.917458,0.334574
0.935775,0.274158
0.946842,0.217417
0.945458,0.23807
0.955075,0.180166
0.951458,0.192672
0.940375,0.254082
0.863925,0.446644
0.863925,0.446644
0.839525,0.499997
0.839525,0.499997
0.858833,0.468904
0.858833,0.468904
0.778804,0.593103
0.704695,0.674057
0.614083,0.756213
0.565944,0.790184
0.364167,0.903267
0.46473,0.855
0.46473,0.855
0.594082,0.765457
0.550348,0.804028
0.550348,0.804028
0.674226,0.696903
0.699856,0.674854
0.699389,0.679452
0.665587,0.710518
0.714681,0.668558
0.62239,0.75334
0.619798,0.751193
0.65164,0.723381
0.635073,0.738833
0.635073,0.738833
0.786482,0.578668
0.817866,0.525956
0.727248,0.645104
0.827272,0.507934
0.833023,0.507281
0.772355,0.598321
0.855033,0.46864
0.828362,0.503721
0.935858,0.245483
0.914967,0.327902
0.933125,0.297673
0.859258,0.472312
0.763182,0.604278
0.755203,0.612753
0.510682,0.827698
0.484869,0.8449
0.448386,0.8637
0.619881,0.750614
0.361819,0.9044
0.467506,0.854425
0.572074,0.78574
0.612523,0.763212
0.490907,0.834675
0.520079,0.821241
0.572873,0.783408
0.561688,0.801537
0.553282,0.793508
0.599964,0.756062
0.394876,0.883533
0.418394,0.87935
0.269679,0.937483
0.178255,0.960592
0.0687273,0.970958
-0.124554,0.969508
-0.124554,0.969508
-0.160644,0.962983
-0.113214,0.963433
-0.194709,0.955383
-0.180387,0.953258
-0.260418,0.936808
-0.193355,0.948767
-0.336998,0.916175
-0.307307,0.925017
-0.307307,0.925017
-0.307307,0.925017
-0.446662,0.871175
-0.315599,0.919258
-0.401702,0.888567
-0.314783,0.923108
-0.101988,0.959767
-0.0903508,0.974858
-0.0968625,0.973908
0.143618,0.961008
0.170307,0.963
0.200562,0.951383
0.234973,0.947483
0.261123,0.931542
0.292639,0.930425
0.400039,0.881892
0.506152,0.827904
0.544467,0.806713
0.623125,0.747403
0.776119,0.583869
0.776119,0.583869
0.672739,0.700646
0.669066,0.698752
0.601672,0.757651
0.499828,0.835667
0.499828,0.835667
0.613413,0.752924
0.678769,0.688729
0.590802,0.76959
0.661378,0.710299
0.444713,0.871842
0.681677,0.690159
0.709938,0.668593
0.759731,0.603905
0.784607,0.582337
0.784607,0.582337
0.784607,0.582337
0.658866,0.71847
0.81516,0.54111
0.917775,0.334589
0.958275,0.145943
0.912733,0.341089
0.912733,0.341089
0.953025,0.177501
0.953025,0.177501
0.886975,0.403106
0.886975,0.403106
0.751587,0.624067
0.751587,0.624067
0.722346,0.65169
0.796995,0.539093
0.895658,0.376277
0.914525,0.328035
0.955975,0.157537
0.970883,-0.0240073
0.970475,-0.103563
0.974608,0.024986
0.936658,0.269732
0.876167,0.42305
0.8695,0.447504
0.797934,0.563437
0.891492,0.380781
0.863275,0.423788
0.910342,0.347744
0.8583,0.468922
0.922025,0.30244
0.954608,0.186047
0.977467,-0.0108662
0.96815,0.140932
0.940492,0.261115
0.940075,0.279646
0.794345,0.560522
0.846542,0.484182
0.763051,0.605634
0.715883,0.663884
0.675414,0.70061
0.558993,0.792047
0.551056,0.802037
0.511188,0.821145
0.511188,0.821145
0.540445,0.809198
0.572492,0.791386
0.649452,0.722158
0.486048,0.841567
0.424209,0.875483
0.331232,0.91425
0.404075,0.887075
0.466613,0.854525
0.414939,0.878942
0.271403,0.940233
0.271403,0.940233
0.376683,0.897517
0.540601,0.810348
0.540601,0.810348
0.392104,0.891692
0.200819,0.954883
0.0395663,0.975792
0.0968683,0.969308
-0.0889492,0.967867
-0.106005,0.962408
-0.106005,0.962408
-0.0955542,0.962642
-0.0955542,0.962642
-0.0955542,0.962642
0.0325735,0.974075
0.0183986,0.972433
0.164466,0.960308
0.347975,0.910175
0.347975,0.910175
0.43431,0.86905
0.476664,0.854217
0.517693,0.817045
0.589116,0.77618
0.570333,0.789736
0.436339,0.871475
0.351193,0.910358
0.515367,0.825505
0.446463,0.866617
0.453348,0.863967
0.530471,0.819858
0.471681,0.851858
0.603614,0.76432
0.646711,0.72285
0.762419,0.604835
0.759794,0.616852
0.940792,0.273945
0.863125,0.4466
0.846817,0.473362
0.720793,0.649659
0.736232,0.637384
0.742812,0.622779
0.758313,0.614046
0.820229,0.512534
0.752948,0.623243
0.752948,0.623243
0.660075,0.712028
0.660075,0.712028
0.633306,0.741365
0.633306,0.741365
0.563553,0.792027
0.600803,0.755223
0.264289,0.933892
0.409589,0.876717
0.586672,0.767014
0.631621,0.737659
0.468299,0.854458
0.570742,0.788726
0.587365,0.774701
0.643952,0.733806
0.617444,0.752938
0.546039,0.802316
0.762068,0.612335
0.737351,0.634587
0.693411,0.686879
0.606017,0.758743
0.615038,0.750014
0.615038,0.750014
0.635857,0.738489
0.724912,0.648812
0.626142,0.725977
0.719128,0.654571
0.780014,0.575818
0.710927,0.665909
0.665121,0.713652
0.656602,0.730554
0.6776,0.699219
0.820414,0.533018
0.907475,0.355836
0.8524,0.458039
0.648045,0.732131
0.738084,0.642123
0.738084,0.642123
0.622152,0.750043
0.622152,0.750043
0.497036,0.835875
0.497036,0.835875
0.486162,0.8398
0.520691,0.818572
0.597007,0.767548
0.597007,0.767548
0.638204,0.732505
0.792844,0.554864
0.773645,0.580952
0.785954,0.558773
0.900333,0.359949
0.900333,0.359949
0.908692,0.350513
0.906533,0.353327
0.852025,0.469907
0.726824,0.649355
0.685291,0.688524
0.7141,0.65432
0.685432,0.690303
0.640668,0.721112
0.640668,0.721112
0.715696,0.655791
0.68909,0.691466
0.687725,0.691659
0.574278,0.784581
0.587731,0.768091
0.673829,0.707577
0.751583,0.625447
0.672778,0.709449
0.689798,0.682752
0.619094,0.738022
0.619094,0.738022
0.393477,0.893908
0.393177,0.890258
0.42203,0.8844
0.22553,0.95305
0.208975,0.945958
0.149082,0.96015
0.270781,0.9385
0.298015,0.933558
0.0916442,0.971358
0.0916442,0.971358
0.0916442,0.971358
0.0916442,0.971358
-0.0193114,0.969592
-0.0193114,0.969592
-0.18062,0.957942
-0.18062,0.957942
-0.425812,0.870267
-0.483998,0.845425
-0.496477,0.83705
-0.526427,0.816125
-0.241057,0.949542
-0.359002,0.907242
-0.497863,0.836283
-0.604335,0.760678
-0.607329,0.75901
-0.728235,0.645847
-0.847392,0.479459
-0.87445,0.43952
-0.884542,0.414606
-0.944158,0.253507
-0.9564,0.176692
-0.97185,-0.0910842
-0.924525,-0.289361
-0.924525,-0.289361
-0.900633,-0.359543
-0.867342,-0.454049
-0.856067,-0.467518
-0.856067,-0.467518
-0.795662,-0.549974
-0.82841,-0.499474
-0.822949,-0.531033
-0.692675,-0.685896
-0.736571,-0.639867
-0.820107,-0.522645
-0.820107,-0.522645
-0.782748,-0.578568
-0.840883,-0.483081
-0.840883,-0.483081
-0.879825,-0.412533
-0.965517,-0.127412
-0.97405,-0.0847542
-0.967608,-0.0407148
-0.963783,0.112397
-0.973833,-0.00617844
-0.937675,-0.249762
-0.915208,-0.334234
-0.894783,-0.381105
-0.894783,-0.381105
-0.907583,-0.347719
-0.953733,-0.177534
-0.970217,-0.125475
-0.970092,0.104919
-0.974775,0.023742
-0.972658,0.111163
-0.978092,0.0580016
-0.969508,-0.0501993
-0.969475,-0.11009
-0.974575,-0.0431254
-0.963167,0.102238
-0.963167,0.102238
-0.961167,0.147652
-0.938675,0.257422
-0.94045,0.263047
-0.94045,0.263047
-0.969117,0.132645
-0.938625,0.25639
-0.973217,0.0963917
-0.968625,-0.0705945
-0.9768,-0.0113173
-0.976617,-0.0112031
-0.970292,0.111399
-0.970292,0.111399
-0.9755,0.0701737
-0.918167,0.321804
-0.9235,0.316071
-0.921992,0.31931
-0.957067,0.168068
-0.902333,0.362706
-0.935275,0.242206
-0.935275,0.242206
-0.973058,0.047468
-0.973058,0.047468
-0.973058,0.047468
-0.973058,0.047468
-0.956908,0.189411
-0.8562,0.465636
-0.91455,0.327922
-0.91455,0.327922
-0.919108,0.332973
-0.919108,0.332973
-0.824607,0.527536
-0.904067,0.370326
-0.9462,0.225082
-0.853133,0.462909
-0.928108,0.308783
-0.918733,0.317685
-0.888808,0.405146
-0.920892,0.3229
-0.903733,0.358478
-0.903733,0.358478
-0.866733,0.433634
-0.866733,0.433634
-0.882467,0.414977
-0.842733,0.479253
-0.77154,0.59383
-0.870533,0.443328
-0.861842,0.453292
-0.839942,0.493119
-0.864717,0.452643
-0.838225,0.509063
-0.840408,0.497207
-0.841108,0.508054
-0.838275,0.504107
-0.770916,0.599221
-0.794422,0.563157
-0.883692,0.400082
-0.883692,0.400082
-0.919467,0.310748
-0.934067,0.262852
-0.95495,0.205747
-0.94235,0.236154
-0.889575,0.39037
-0.907367,0.337368
-0.892092,0.369191
-0.939942,0.259444
-0.894358,0.365234
-0.962683,0.145092
-0.928483,0.288865
-0.910533,0.356583
-0.854483,0.471584
-0.745821,0.623173
-0.776683,0.587155
-0.697707,0.67497
-0.74792,0.624466
-0.881392,0.40698
-0.876375,0.418717
-0.876375,0.418717
-0.852042,0.468962
-0.894092,0.395618
-0.862367,0.451148
-0.780688,0.587062
-0.780688,0.587062
-0.860117,0.455542
-0.805297,0.545749
-0.679246,0.695189
-0.676837,0.700047
-0.792725,0.562323
-0.753452,0.614973
-0.682571,0.689431
-0.65555,0.709998
-0.669476,0.714514
-0.736586,0.633252
-0.736586,0.633252
-0.731482,0.630105
-0.774704,0.581332
-0.955508,0.18841
-0.927825,0.292531
-0.925392,0.301299
-0.943067,0.272147
-0.831831,0.508692
-0.831831,0.508692
-0.764458,0.609314
-0.626713,0.743252
-0.73685,0.639633
-0.712252,0.657824
-0.538939,0.814002
-0.391594,0.888342
-0.385978,0.89065
-0.438121,0.868225
-0.234958,0.938425
-0.273649,0.931283
-0.121167,0.966725
-0.186067,0.955108
-0.259322,0.937875
-0.282769,0.92775
-0.282769,0.92775
-0.16924,0.960475
-0.0103107,0.970433
-0.0103107,0.970433
-0.0103107,0.970433
-0.0103107,0.970433
-0.204171,0.950808
-0.24587,0.946083
-0.353878,0.90475
-0.353878,0.90475
-0.313622,0.920308
-0.371697,0.903017
-0.384664,0.890275
-0.405669,0.890783
-0.431673,0.865917
-0.30836,0.915342
-0.196925,0.950567
-0.299788,0.923492
-0.0156242,0.972683
-0.0233332,0.974117
-0.0243537,0.971333
-0.235785,0.940967
-0.263109,0.934408
-0.263109,0.934408
-0.263109,0.934408
-0.158607,0.961975
-0.460787,0.8612
-0.442192,0.869208
-0.546647,0.797727
-0.494444,0.8376
-0.540652,0.808192
-0.6618,0.716189
-0.621356,0.742406
-0.639906,0.728541
-0.639906,0.728541
-0.5458,0.811115
-0.5458,0.811115
-0.358528,0.901267
-0.193322,0.95435
0.00754708,0.9747
0.0425871,0.971617
0.123141,0.9649
0.20738,0.955525
0.260776,0.934133
0.428516,0.872242
0.428516,0.872242
0.276858,0.929758
0.236431,0.943758
0.236431,0.943758
0.285259,0.933575
0.269313,0.934275
0.357184,0.906625
0.443104,0.871983
0.443104,0.871983
0.413176,0.880783
0.384744,0.880533
0.337195,0.917625
0.364674,0.902358
0.508147,0.82975
0.554951,0.803713
0.464776,0.857625
0.464776,0.857625
0.382499,0.8947
0.553602,0.797803
0.535209,0.815887
0.500113,0.837358
0.578668,0.782726
0.503933,0.821969
0.609993,0.756427
0.50252,0.825453
0.592774,0.7775
0.601803,0.762928
0.646413,0.727599
0.626237,0.748591
0.581167,0.782324
0.629646,0.743358
0.763004,0.61404
0.727114,0.642548
0.687673,0.694218
0.692161,0.69399
0.73894,0.62714
0.657247,0.724688
0.69008,0.684962
0.744291,0.628
0.744291,0.628
0.624007,0.744957
0.651182,0.726489
0.699918,0.67866
0.810903,0.539643
0.808304,0.548392
0.872483,0.428972
0.91795,0.32522
0.943342,0.239184
0.882083,0.386031
0.849617,0.478686
0.90775,0.355972
0.90775,0.355972
0.932258,0.296152
0.957175,0.207878
0.948492,0.238759
0.969042,0.0492378
0.967633,0.0579251
0.967633,0.0579251
0.969275,-0.0648647
0.961058,-0.127809
0.961058,-0.127809
0.975942,-0.0996158
0.970175,-0.0987683
0.970308,-0.0670254
0.974008,0.0559127
0.959575,-0.144949
0.959575,-0.144949
0.961192,-0.128518
0.963192,-0.127577
0.963192,-0.127577
0.963792,0.111348
0.963258,0.130407
0.963258,0.130407
0.9751,0.0553671
0.923,0.282097
0.959092,0.167233
0.959092,0.167233
0.957392,0.145081
0.925783,0.296975
0.904917,0.34904
0.896508,0.364176
0.914392,0.309951
0.942083,0.21103
0.953117,0.201946
0.90565,0.346993
0.842142,0.490293
0.872508,0.443885
0.863083,0.439463
0.960925,0.132394
0.916725,0.326242
0.916725,0.326242
0.873008,0.430532
0.871292,0.43949
0.871292,0.43949
0.936433,0.266708
0.9077,0.335308
0.851558,0.475216
0.859867,0.453612
0.946033,0.234542
0.971267,-0.0322505
0.970933,0.0381634
0.898308,-0.383628
0.746793,-0.625608
0.633797,-0.739607
0.615999,-0.741979
0.544038,-0.806937
0.544038,-0.806937
0.645827,-0.731484
0.521446,-0.82676
0.499993,-0.841517
0.381494,-0.905142
0.253813,-0.938667
0.195229,-0.950142
0.180203,-0.953617
0.171077,-0.962217
0.171077,-0.962217
0.408093,-0.889883
0.350643,-0.916767
0.257383,-0.933108
0.0814742,-0.974442
0.20359,-0.949233
0.178504,-0.953733
0.0569036,-0.973333
0.190396,-0.9432
0.258256,-0.928742
0.335908,-0.906067
0.335908,-0.906067
0.392748,-0.893042
0.373952,-0.891542
0.437676,-0.868442
0.437676,-0.868442
0.577278,-0.780227
0.555147,-0.798003
0.443299,-0.868583
0.510223,-0.821429
0.510223,-0.821429
0.462795,-0.858908
0.468533,-0.85565
0.374661,-0.903825
0.36376,-0.898617
0.126481,-0.9666
0.126481,-0.9666
0.165672,-0.956017
-0.102359,-0.966783
-0.121978,-0.964992
-0.172354,-0.954342
-0.172755,-0.956908
-0.195844,-0.95515
-0.224114,-0.9442
-0.0416106,-0.9717
-0.198503,-0.954733
-0.144494,-0.957633
-0.0346205,-0.977025
-0.0346205,-0.977025
-0.137502,-0.962583
-0.204047,-0.953833
-0.227304,-0.945625
-0.148482,-0.9598
-0.0634533,-0.970592
0.0708787,-0.965408
0.0843425,-0.964483
0.0843425,-0.964483
-0.0650214,-0.971633
0.0942783,-0.97425
0.18335,-0.957958
0.290424,-0.936308
0.303927,-0.929933
0.336888,-0.909825
0.323178,-0.912483
0.277411,-0.936425
0.287248,-0.9335
0.358019,-0.898825
0.170398,-0.956833
0.38401,-0.897533
0.343987,-0.909125
0.365862,-0.899642
0.40009,-0.887417
0.40009,-0.887417
0.48454,-0.843625
0.48454,-0.843625
0.53236,-0.814648
0.498014,-0.839283
0.699647,-0.6789
0.668537,-0.707031
0.616452,-0.761422
0.732611,-0.635281
0.763238,-0.604934
0.658945,-0.720334
0.779547,-0.589335
0.686984,-0.682263
0.759774,-0.604741
0.761857,-0.609617
0.761857,-0.609617
0.83063,-0.51299
0.83063,-0.51299
0.792453,-0.565333
0.691963,-0.693921
0.729129,-0.640757
0.771493,-0.590189
0.771493,-0.590189
0.808961,-0.538014
0.947133,-0.238325
0.956592,-0.165618
0.966575,-0.148085
0.925183,-0.31278
0.938267,-0.231128
0.900817,-0.367426
0.900817,-0.367426
0.937833,-0.259829
0.9725,-0.109185
0.971217,0.0690723
0.969017,0.081994
0.970667,-0.136276
0.967875,-0.104376
0.933875,-0.26425
0.870508,-0.427188
0.858992,-0.460957
0.714712,-0.668888
0.746467,-0.62722
0.827733,-0.515074
0.827733,-0.515074
0.944717,-0.260878
0.949908,-0.21006
0.908333,-0.331523
0.908333,-0.331523
0.90055,-0.374603
0.878825,-0.422035
0.818665,-0.528156
0.818665,-0.528156
0.738382,-0.638796
0.851508,-0.478973
0.851508,-0.478973
0.83515,-0.497254
0.866175,-0.445418
0.905392,-0.354067
0.93025,-0.271236
0.938767,-0.266043
0.892667,-0.393743
0.864333,-0.457393
0.864333,-0.457393
0.894892,-0.385522
0.912217,-0.349976
0.912217,-0.349976
0.9193,-0.334493
0.835075,-0.511352
0.835075,-0.511352
0.724194,-0.651749
0.685583,-0.697301
0.757618,-0.602621
0.789804,-0.561212
0.840483,-0.486778
0.727387,-0.638722
0.805243,-0.55865
0.777043,-0.586616
0.797209,-0.564904
0.810072,-0.539652
0.816726,-0.532057
0.860975,-0.450678
0.860975,-0.450678
0.847583,-0.464851
0.875142,-0.413808
0.88265,-0.396488
0.844192,-0.483559
0.872875,-0.432431
0.871258,-0.426783
0.871258,-0.426783
0.857725,-0.464066
0.857725,-0.464066
0.819531,-0.525228
0.754945,-0.615098
0.78508,-0.584054
0.781262,-0.578303
0.898217,-0.372515
0.877483,-0.418321
0.877483,-0.418321
0.860325,-0.442983
0.9668,-0.140628
0.937592,-0.250187
0.937592,-0.250187
0.917075,-0.320711
0.846483,-0.473963
0.840125,-0.471537
0.821157,-0.508562
0.784143,-0.572372
0.784143,-0.572372
0.776874,-0.591172
0.776874,-0.591172
0.681313,-0.697614
0.667735,-0.688637
0.66462,-0.714565
0.66462,-0.714565
0.785971,-0.569423
0.738171,-0.639381
0.740804,-0.621409
0.879342,-0.415092
0.895175,-0.382483
0.844925,-0.473816
0.841792,-0.478602
0.841792,-0.478602
0.892808,-0.373186
0.929225,-0.285117
0.932075,-0.269387
0.88,-0.413526
0.88,-0.413526
0.88,-0.413526
0.88,-0.413526
0.864492,-0.453752
0.864492,-0.453752
0.864492,-0.453752
0.919858,-0.312238
0.828982,-0.516838
0.876892,-0.420563
0.876892,-0.420563
0.942858,-0.252309
0.953042,-0.186475
0.92865,-0.288778
0.913508,-0.344171
0.840817,-0.500074
0.703163,-0.674633
0.72327,-0.652058
0.741111,-0.638323
0.759507,-0.613574
0.838017,-0.494891
0.886108,-0.410627
0.877983,-0.402508
0.877983,-0.402508
0.865875,-0.439661
0.772772,-0.59036
0.770259,-0.600965
0.496397,-0.840075
0.369871,-0.896192
0.446157,-0.862392
0.428278,-0.8779
0.428278,-0.8779
0.464208,-0.858667
0.509213,-0.832032
0.509213,-0.832032
0.571112,-0.793046
0.569937,-0.789861
0.385756,-0.88855
0.459034,-0.860842
0.407933,-0.885192
0.435975,-0.864333
0.545199,-0.804941
0.636383,-0.735061
0.494647,-0.829625
0.497784,-0.833383
0.323654,-0.920633
0.175358,-0.957067
0.0161107,-0.972592
-0.0935417,-0.967067
-0.151512,-0.961033
-0.0890667,-0.966158
-0.264426,-0.9338
-0.128828,-0.959858
-0.188337,-0.948933
-0.188337,-0.948933
-0.200738,-0.95455
-0.345825,-0.913342
-0.457917,-0.846525
-0.309169,-0.924492
-0.239268,-0.942608
-0.12274,-0.966058
-0.376895,-0.902025
-0.553077,-0.799116
-0.450115,-0.868742
-0.367062,-0.901733
-0.464104,-0.8532
-0.57036,-0.790091
-0.482756,-0.844158
-0.490661,-0.841117
-0.537569,-0.808519
-0.530118,-0.810186
-0.227276,-0.946375
-0.108901,-0.965642
-0.338582,-0.909467
-0.502508,-0.828912
-0.502508,-0.828912
-0.462823,-0.854825
-0.528574,-0.811378
-0.474201,-0.855825
-0.429822,-0.870742
-0.212257,-0.9499
-0.165194,-0.964117
-0.199897,-0.952108
-0.199897,-0.952108
-0.126926,-0.964525
-0.0425301,-0.970425
0.0878733,-0.974783
0.0962083,-0.972317
0.0104947,-0.969925
0.0104947,-0.969925
0.0104947,-0.969925
0.259937,-0.935492
0.259937,-0.935492
0.222948,-0.947625
0.359403,-0.895608
0.436087,-0.868692
0.436087,-0.868692
0.39781,-0.883792
0.318476,-0.920817
0.215457,-0.946617
0.395969,-0.887992
0.323147,-0.921175
0.401598,-0.886492
0.402616,-0.8919
0.50628,-0.830623
0.480484,-0.848725
0.321872,-0.918908
0.246057,-0.943925
0.195981,-0.95625
0.108438,-0.975183
0.232283,-0.950517
0.233488,-0.943342
0.150179,-0.964208
0.0187985,-0.971325
-0.0834083,-0.968333
-0.107351,-0.9639
-0.107351,-0.9639
-0.0893175,-0.96995
-0.0530059,-0.97275
-0.158712,-0.962492
-0.137125,-0.96095
-0.137125,-0.96095
-0.0114842,-0.968167
0.00973483,-0.97315
-0.0108581,-0.971683
0.140595,-0.962508
0.123646,-0.97015
0.269453,-0.931933
0.32629,-0.913383
0.401597,-0.886908
0.529032,-0.825095
0.447266,-0.862
0.273691,-0.934558
0.21195,-0.948617
0.432268,-0.8703
0.327174,-0.917558
0.230543,-0.942142
0.230543,-0.942142
0.230543,-0.942142
0.36585,-0.903525
0.308465,-0.926025
0.192967,-0.958275
0.255484,-0.94235
0.255484,-0.94235
0.316068,-0.920117
0.166984,-0.949942
0.166984,-0.949942
0.0986892,-0.967183
0.162562,-0.962967
0.219889,-0.951508
0.138327,-0.963542
0.163098,-0.960833
0.134609,-0.962367
0.134609,-0.962367
0.0505416,-0.974942
0.18633,-0.9606
-0.00287538,-0.975675
-0.0352023,-0.968433
-0.262728,-0.936958
-0.262728,-0.936958
-0.241404,-0.940658
-0.240614,-0.941333
-0.280697,-0.921842
-0.359486,-0.905583
-0.405367,-0.886958
-0.479083,-0.849125
-0.603057,-0.764633
-0.603057,-0.764633
-0.585353,-0.777323
-0.501926,-0.834108
-0.532129,-0.812015
-0.56067,-0.792158
-0.578211,-0.78431
-0.50704,-0.83267
-0.50704,-0.83267
-0.444769,-0.8668
-0.444769,-0.8668
-0.34726,-0.906133
-0.206767,-0.955417
-0.434243,-0.867283
-0.434243,-0.867283
-0.437633,-0.870808
-0.421264,-0.872325
-0.360547,-0.89925
-0.418827,-0.879908
-0.613119,-0.750603
-0.613119,-0.750603
-0.693318,-0.685673
-0.596361,-0.767673
-0.596021,-0.765701
-0.554152,-0.80384
-0.601806,-0.753855
-0.520731,-0.826574
-0.401304,-0.88525
-0.389895,-0.886308
-0.384251,-0.891925
-0.165966,-0.955775
-0.328867,-0.914475
-0.287137,-0.934158
-0.203378,-0.954442
-0.384893,-0.897642
-0.384893,-0.897642
-0.172788,-0.9605
0.182193,-0.961033
0.122453,-0.964192
0.133237,-0.968033
-0.0140811,-0.975417
-0.0831757,-0.97435
-0.0304861,-0.97025
-0.0304861,-0.97025
-0.0495605,-0.976308
-0.0946783,-0.971642
-0.0405107,-0.973158
-0.131702,-0.969092
-0.0754247,-0.969117
0.0390872,-0.972983
0.166159,-0.955808
0.235749,-0.945975
0.253927,-0.943358
0.128708,-0.965692
0.118752,-0.96285
-0.0959258,-0.96695
-0.0506813,-0.9665
-0.0564529,-0.971833
-0.09134,-0.973008
0.0391769,-0.973125
0.123501,-0.966292
0.0191395,-0.97625
-0.0192166,-0.974117
-0.0899008,-0.971292
-0.0886533,-0.970233
-0.0788641,-0.966742
-0.0788641,-0.966742
-0.0788641,-0.966742
-0.0788641,-0.966742
-0.0706463,-0.9636
-0.122098,-0.9606
0.14055,-0.9619
0.0318561,-0.974317
-0.0103866,-0.970025
-0.0103866,-0.970025
0.191322,-0.9551
0.124814,-0.965567
0.124814,-0.965567
0.117921,-0.960192
0.214948,-0.954558
0.412075,-0.877008
0.511047,-0.831137
0.637497,-0.723583
0.736478,-0.642203
0.726608,-0.654377
0.726608,-0.654377
0.809599,-0.547224
0.71879,-0.658101
0.71879,-0.658101
0.71879,-0.658101
0.56819,-0.791268
0.600888,-0.763118
0.687898,-0.688481
0.626076,-0.743981
0.626076,-0.743981
0.626076,-0.743981
0.626076,-0.743981
0.545158,-0.804975
0.611165,-0.747232
0.730897,-0.646569
0.691855,-0.699937
0.678983,-0.698816
0.61978,-0.757123
0.61978,-0.757123
0.789488,-0.577047
0.789488,-0.577047
0.774613,-0.592231
0.774613,-0.592231
0.813188,-0.549884
0.886283,-0.414764
0.889608,-0.407088
0.84975,-0.466513
0.857592,-0.456782
0.857592,-0.456782
0.810823,-0.530105
0.773825,-0.598842
0.737812,-0.633188
0.739678,-0.630522
0.739678,-0.630522
0.641848,-0.730022
0.693067,-0.676611
0.693067,-0.676611
0.82174,-0.528939
0.788404,-0.565481
0.681815,-0.686736
0.527004,-0.820826
0.369501,-0.900408
0.448512,-0.86235
0.448512,-0.86235
0.322885,-0.916667
0.459082,-0.86255
0.459082,-0.86255
0.392738,-0.899983
0.468432,-0.854083
0.318967,-0.918008
0.360625,-0.903583
0.477488,-0.8532
0.538687,-0.813858
0.386178,-0.894658
0.386178,-0.894658
0.518702,-0.81335
0.707241,-0.668991
0.72308,-0.653331
0.72308,-0.653331
0.646977,-0.722837
0.645153,-0.724876
0.805234,-0.54943
0.857808,-0.437748
0.823644,-0.518756
0.857217,-0.46657
0.868517,-0.448202
0.908258,-0.361929
0.908258,-0.361929
0.908717,-0.367609
0.88125,-0.429443
0.848883,-0.477897
0.848883,-0.477897
0.848883,-0.477897
0.797546,-0.564133
0.813119,-0.528929
0.813119,-0.528929
0.645682,-0.725577
0.679177,-0.696765
0.639252,-0.738242
0.733621,-0.64288
0.733621,-0.64288
0.733621,-0.64288
0.733621,-0.64288
0.733621,-0.64288
0.752967,-0.619398
0.744897,-0.63674
0.666302,-0.708116
0.71584,-0.660142
0.71584,-0.660142
0.572359,-0.780672
0.538133,-0.814238
0.538133,-0.814238
0.676824,-0.705393
0.868208,-0.43367
0.868208,-0.43367
0.799896,-0.553261
0.793738,-0.560771
0.741878,-0.633796
0.741878,-0.633796
0.741878,-0.633796
0.800749,-0.550578
0.825544,-0.522305
0.771952,-0.594709
0.812698,-0.535349
0.672634,-0.695105
0.622533,-0.752753
0.427397,-0.871517
0.43724,-0.867883
0.43724,-0.867883
0.369322,-0.893575
0.17002,-0.965083
0.17002,-0.965083
0.0491373,-0.966817
0.0491373,-0.966817
0.296071,-0.930417
0.103991,-0.96875
-0.00953542,-0.9767
-0.0575416,-0.97625
-0.0575416,-0.97625
-0.107344,-0.971425
-0.174598,-0.960292
-0.0376841,-0.971042
-0.188213,-0.949317
-0.175143,-0.958267
-0.195369,-0.953483
0.0247979,-0.965342
-0.224887,-0.951967
-0.278972,-0.927925
-0.374267,-0.896717
-0.49366,-0.84215
-0.447845,-0.862683
-0.428176,-0.878508
-0.428176,-0.878508
-0.217492,-0.9511
-0.264229,-0.9336
-0.264229,-0.9336
-0.264229,-0.9336
-0.275982,-0.929958
-0.184714,-0.952675
-0.0463653,-0.967817
0.119326,-0.967683
0.00447638,-0.974017
-0.0864333,-0.973883
-0.105113,-0.974133
-0.412181,-0.88555
-0.329977,-0.917
-0.198966,-0.947708
-0.342984,-0.914617
-0.342984,-0.914617
-0.339557,-0.910233
-0.339557,-0.910233
-0.455513,-0.86015
-0.466047,-0.850392
-0.530227,-0.809183
-0.613996,-0.757061
-0.613996,-0.757061
-0.710784,-0.669245
-0.633208,-0.738093
-0.401802,-0.884833
-0.53432,-0.803922
-0.694812,-0.691512
-0.827908,-0.509918
-0.907292,-0.373873
-0.96535,-0.139573
-0.967725,-0.0972
-0.952425,0.159938
-0.930808,0.278773
-0.892458,0.381924
-0.956633,0.19769
-0.962217,0.143091
-0.972067,-0.0542965
-0.958825,0.171785
-0.958825,0.171785
-0.9622,0.141433
-0.858783,0.459749
-0.778162,0.582251
-0.715723,0.661489
-0.715723,0.661489
-0.565142,0.789769
-0.744103,0.631469
-0.607544,0.758348
-0.552422,0.798514
-0.488987,0.842342
-0.517748,0.827903
-0.524871,0.819754
-0.470064,0.856883
-0.532054,0.803524
-0.402989,0.890542
-0.1897,0.9553
-0.1897,0.9553
-0.460597,0.857525
