MDTU,|Tr(L)|,ReTr(L),ImTr(L)
779,1.16459,-0.485139,1.05873
780,1.20814,-0.521697,1.08969
781,1.19768,-0.639554,1.01262
782,1.28021,-0.491595,1.18206
783,1.26839,-0.343743,1.22092
784,1.35864,-0.361774,1.30959
785,1.27793,-0.00936803,1.2779
786,1.27793,-0.00936803,1.2779
787,1.25139,-0.0737892,1.24921
788,1.25139,-0.0737892,1.24921
789,1.37244,0.0181219,1.37232
790,1.31392,-0.0647778,1.31232
791,1.399,0.0121872,1.39895
792,1.40428,0.120485,1.3991
793,1.42486,0.0742056,1.42292
794,1.32682,0.040376,1.3262
795,1.35852,-0.0440143,1.35781
796,1.29364,-0.283471,1.2622
797,1.33531,0.0763305,1.33313
798,1.28754,-0.213433,1.26973
799,1.3289,-0.256861,1.30384
800,1.37903,-0.228293,1.36
801,1.41546,-0.470739,1.33489
802,1.2943,-0.406421,1.22884
803,1.44658,-0.545005,1.33999
804,1.20381,-0.329055,1.15797
805,1.41801,-0.131433,1.41191
806,1.2872,-0.0156621,1.28711
807,1.24714,-0.192235,1.23224
808,1.30447,-0.592133,1.16234
809,1.37507,-0.650665,1.21139
810,1.37681,-0.703532,1.18349
811,1.32451,-0.669185,1.14303
812,1.32451,-0.669185,1.14303
813,1.32451,-0.669185,1.14303
814,1.3701,-0.610385,1.22662
815,1.35683,-0.671199,1.17919
816,1.33935,-0.854295,1.03153
817,1.4469,-0.992898,1.05245
818,1.4469,-0.992898,1.05245
819,1.32662,-0.944254,0.931835
820,1.24509,-0.927539,0.830616
821,1.16704,-0.875275,0.771925
822,1.27238,-1.12283,0.598504
823,1.18106,-1.02325,0.589798
824,1.19099,-0.950418,0.717743
825,1.18743,-0.955347,0.705189
826,1.10385,-0.834235,0.722868
827,1.20338,-0.98585,0.690088
828,1.19513,-1.04414,0.581467
829,1.18896,-0.891275,0.786932
830,1.25692,-0.994606,0.768511
831,1.17358,-0.724773,0.923038
832,1.37987,-0.937868,1.01215
833,1.24766,-0.940924,0.819333
834,1.24766,-0.940924,0.819333
835,1.25824,-0.960058,0.813293
836,1.1938,-0.903827,0.779914
837,1.27265,-0.816124,0.976512
838,1.21831,-0.811189,0.908979
839,1.2342,-0.881705,0.863622
840,1.19711,-0.69925,0.971653
841,1.17366,-0.6265,0.992462
842,1.11924,-0.695196,0.87715
843,1.18067,-0.614771,1.00798
844,1.18067,-0.614771,1.00798
845,1.20326,-0.667697,1.00101
846,1.14398,-0.577975,0.987239
847,1.31573,-0.621113,1.1599
848,1.13753,-0.632358,0.945565
849,1.18177,-0.79861,0.871099
850,1.19718,-0.898925,0.790678
851,1.19794,-0.970348,0.702478
852,1.19794,-0.970348,0.702478
853,1.30883,-1.09333,0.719493
854,1.19985,-1.01078,0.646501
855,1.26407,-1.06992,0.673156
856,1.34136,-1.12606,0.728854
857,1.26874,-0.925515,0.867829
858,1.26874,-0.925515,0.867829
859,1.27541,-0.789818,1.00143
860,1.16848,-0.631604,0.983068
861,1.23152,-0.56623,1.09363
862,1.26559,-0.415205,1.19554
863,1.23287,-0.323408,1.18969
864,1.31761,-0.102802,1.3136
865,1.13727,0.00752267,1.13725
866,1.20756,0.195721,1.19159
867,1.15084,0.108675,1.1457
868,1.15084,0.108675,1.1457
869,1.27587,-0.0932054,1.27246
870,1.21424,-0.128137,1.20746
871,1.16348,-0.193293,1.14731
872,1.19948,0.0728012,1.19727
873,1.19948,0.0728012,1.19727
874,1.21398,0.0692139,1.21201
875,1.21398,0.0692139,1.21201
876,1.22215,0.127214,1.21551
877,1.22215,0.127214,1.21551
878,1.31018,0.0436197,1.30946
879,1.30051,-0.237893,1.27857
880,1.19456,-0.348838,1.14249
881,1.17663,-0.290717,1.14015
882,1.24449,-0.240232,1.22108
883,1.2609,-0.391708,1.19851
884,1.29783,-0.339044,1.25276
885,1.31657,-0.334788,1.2733
886,1.26002,-0.0864921,1.25705
887,1.39128,-0.599643,1.25543
888,1.37469,-0.593341,1.24005
889,1.37469,-0.593341,1.24005
890,1.29228,-0.44313,1.21393
891,1.28624,-0.25541,1.26062
892,1.33266,-0.388543,1.27476
893,1.2911,-0.132705,1.28426
894,1.30503,-0.162507,1.29487
895,1.32824,-0.14728,1.32005
896,1.28729,-0.20659,1.2706
897,1.30985,0.15307,1.30087
898,1.37037,0.12178,1.36495
899,1.41164,0.0374045,1.41115
900,1.34406,0.283178,1.31389
901,1.37897,0.154037,1.37034
902,1.37897,0.154037,1.37034
903,1.24767,0.256351,1.22105
904,1.16325,0.354568,1.10789
905,1.22963,0.520084,1.11423
906,1.22708,0.464102,1.13593
907,1.37853,0.553242,1.26265
908,1.40955,0.504297,1.31625
909,1.40955,0.504297,1.31625
910,1.40955,0.504297,1.31625
911,1.34324,0.30835,1.30737
912,1.34324,0.30835,1.30737
913,1.39824,0.323158,1.36038
914,1.36072,0.384081,1.30539
915,1.36072,0.384081,1.30539
916,1.3157,0.346256,1.26932
917,1.28551,0.536591,1.16816
918,1.21624,0.599536,1.05821
919,1.25427,0.53217,1.13578
920,1.20381,0.432746,1.12334
921,1.32921,0.536749,1.21602
922,1.28292,0.492452,1.18465
923,1.25208,0.499687,1.14805
924,1.25935,0.636326,1.08677
925,1.35982,0.530076,1.25225
926,1.35982,0.530076,1.25225
927,1.36851,0.789253,1.11799
928,1.38636,1.00732,0.952523
929,1.32712,0.765664,1.08397
930,1.40671,0.812648,1.14823
931,1.46431,0.938779,1.12379
932,1.38286,0.839431,1.09894
933,1.35051,0.905181,1.00226
934,1.35758,0.70705,1.15893
935,1.26647,0.75455,1.01715
936,1.22575,0.79828,0.930164
937,1.2264,0.773142,0.952007
938,1.20463,0.657909,1.0091
939,1.22815,0.4953,1.12385
940,1.22815,0.4953,1.12385
941,1.22396,0.444518,1.14039
942,1.24719,0.673208,1.04989
943,1.13514,0.691255,0.900397
944,1.22941,0.679024,1.02488
945,1.18411,0.803343,0.869919
946,1.16399,0.87185,0.7712
947,1.29844,1.00868,0.817619
948,1.23158,1.07543,0.600189
949,1.26624,1.13735,0.556576
950,1.21548,1.15675,0.373272
951,1.2239,1.1654,0.37388
952,1.20674,1.18999,0.200351
953,1.2378,1.21757,0.222852
954,1.2419,1.20904,0.283789
955,1.21254,1.1922,0.221159
956,1.2039,1.18418,0.216988
957,1.20976,1.16955,0.3093
958,1.2502,1.20946,0.316567
959,1.16645,1.15356,0.172928
960,1.20537,1.18026,0.244708
961,1.18054,1.11915,0.375762
962,1.31221,1.27612,0.30562
963,1.31221,1.27612,0.30562
964,1.22734,1.19152,0.294348
965,1.32218,1.2912,0.28456
966,1.30599,1.30489,0.0537924
967,1.25054,1.2303,0.224059
968,1.25054,1.2303,0.224059
969,1.16448,1.14808,0.194778
970,1.30931,1.28443,0.254026
971,1.22332,1.14966,0.418087
972,1.3159,1.22404,0.483052
973,1.20103,1.18096,0.218666
974,1.20103,1.18096,0.218666
975,1.20103,1.18096,0.218666
976,1.20103,1.18096,0.218666
977,1.20217,1.202,0.020654
978,1.15604,1.1474,0.141051
979,1.24818,1.23497,0.181121
980,1.24288,1.09332,0.591101
981,1.21867,1.02971,0.651817
982,1.43127,1.19959,0.780727
983,1.23345,0.931956,0.807989
984,1.23345,0.931956,0.807989
985,1.18403,0.988908,0.651148
986,1.36031,1.20546,0.630326
987,1.19746,1.04161,0.590721
988,1.19746,1.04161,0.590721
989,1.24512,0.915886,0.843493
990,1.23521,0.811434,0.931297
991,1.25077,0.876565,0.892227
992,1.20853,0.804642,0.90172
993,1.3292,0.909319,0.969492
994,1.37056,1.03284,0.90093
995,1.27473,1.06538,0.699935
996,1.42296,1.03634,0.97509
997,1.38719,1.11781,0.821469
998,1.49339,1.01773,1.09291
999,1.41277,0.877205,1.10744
1000,1.41277,0.877205,1.10744
1001,1.23379,0.866321,0.878479
1002,1.30085,0.783616,1.03834
1003,1.27398,0.811119,0.982397
1004,1.24916,0.907397,0.858508
1005,1.25706,0.996067,0.766838
1006,1.25706,0.996067,0.766838
1007,1.22447,0.963769,0.755305
1008,1.20194,0.869152,0.830202
1009,1.20144,0.784857,0.909646
1010,1.20144,0.784857,0.909646
1011,1.20144,0.784857,0.909646
1012,1.18654,0.776616,0.897074
1013,1.22777,0.892277,0.843365
1014,1.22777,0.892277,0.843365
1015,1.03199,0.699377,0.758861
1016,1.26204,0.833642,0.947515
1017,1.25813,0.842085,0.934763
1018,1.25813,0.842085,0.934763
1019,1.27561,0.727596,1.04775
1020,1.24147,0.728369,1.00535
1021,1.21657,0.519904,1.09989
1022,1.21657,0.519904,1.09989
1023,1.1317,0.845468,0.75228
1024,1.09573,0.791866,0.75734
1025,1.18615,0.715471,0.946078
1026,1.13919,0.857076,0.750455
1027,1.19506,0.810169,0.878525
1028,1.25562,0.853263,0.921155
1029,1.28353,0.815799,0.990925
1030,1.30357,0.836745,0.999574
1031,1.1715,0.875053,0.778902
1032,1.25486,0.852367,0.920948
1033,1.25486,0.852367,0.920948
1034,1.19282,0.726113,0.946347
1035,1.23815,0.853862,0.896619
1036,1.22155,0.985905,0.721241
1037,1.2225,1.0102,0.688472
1038,1.12632,0.953026,0.600272
1039,1.25354,0.96887,0.79539
1040,1.25354,0.96887,0.79539
1041,1.25354,0.96887,0.79539
1042,1.25354,0.96887,0.79539
1043,1.30209,0.904366,0.936781
1044,1.27421,0.747043,1.03225
1045,1.27421,0.747043,1.03225
1046,1.27421,0.747043,1.03225
1047,1.28909,0.886998,0.935408
1048,1.28909,0.886998,0.935408
1049,1.29862,1.11712,0.662153
1050,1.22484,1.11009,0.517624
1051,1.2807,1.16513,0.531657
1052,1.28074,1.10917,0.64035
1053,1.31547,1.21376,0.507195
1054,1.40619,1.36206,0.349534
1055,1.29687,1.2749,0.237705
1056,1.30415,1.30382,-0.02938
1057,1.29338,1.25061,0.329826
1058,1.27909,1.24521,0.292434
1059,1.22543,1.22275,0.0809439
1060,1.24172,1.23281,0.148504
1061,1.28572,1.28158,-0.103037
1062,1.3959,1.3533,-0.342205
1063,1.36053,1.324,-0.313148
1064,1.36053,1.324,-0.313148
1065,1.31976,1.30798,-0.175911
1066,1.41575,1.4157,-0.0120121
1067,1.29656,1.28497,0.173019
1068,1.36462,1.35876,0.126358
1069,1.33854,1.3251,0.189233
1070,1.18202,1.13903,0.315892
1071,1.27999,1.20871,0.421192
1072,1.21034,1.08831,0.529628
1073,1.09294,1.07182,0.213793
1074,1.14703,1.11194,0.28153
1075,1.20115,1.1466,0.357876
1076,1.24044,1.17252,0.404839
1077,1.17471,1.10363,0.402426
1078,1.30879,1.2395,0.420194
1079,1.30879,1.2395,0.420194
1080,1.35363,1.31894,0.304459
1081,1.31345,1.217,0.494043
1082,1.28424,1.10932,0.647061
1083,1.28424,1.10932,0.647061
1084,1.28424,1.10932,0.647061
1085,1.32354,1.15738,0.64204
1086,1.20385,0.950236,0.739123
1087,1.20321,0.830949,0.870193
1088,1.24764,0.814036,0.945493
1089,1.3554,1.21047,0.609813
1090,1.34696,1.21312,0.585346
1091,1.28611,1.23764,0.349752
1092,1.28111,1.22337,0.380272
1093,1.41936,1.33142,0.491846
1094,1.29753,1.24768,0.356196
1095,1.29753,1.24768,0.356196
1096,1.37184,1.22084,0.625691
1097,1.37184,1.22084,0.625691
1098,1.35,1.2398,0.534216
1099,1.23131,1.13611,0.474727
1100,1.44618,1.3327,0.561559
1101,1.3255,1.21816,0.522522
1102,1.30569,1.23444,0.425445
1103,1.2371,1.18577,0.352657
1104,1.22584,1.17867,0.33677
1105,1.22584,1.17867,0.33677
1106,1.22584,1.17867,0.33677
1107,1.18985,1.1301,0.372301
1108,1.17736,1.14875,0.257967
1109,1.26049,1.26002,-0.0345719
1110,1.18253,1.18018,-0.0745783
1111,1.18362,1.16087,-0.230953
1112,1.18362,1.16087,-0.230953
1113,1.17922,1.16586,-0.177018
1114,1.11422,1.09248,-0.219044
1115,1.20521,1.17231,-0.279681
1116,1.32974,1.22336,-0.521162
1117,1.29314,1.18569,-0.516089
1118,1.29314,1.18569,-0.516089
1119,1.199,0.993873,-0.670676
1120,1.24171,0.875124,-0.880907
1121,1.17535,0.838923,-0.823194
1122,1.17535,0.838923,-0.823194
1123,1.22048,0.713977,-0.989854
1124,1.38856,1.19636,-0.704866
1125,1.38856,1.19636,-0.704866
1126,1.27226,1.11262,-0.617032
1127,1.3828,1.2832,-0.515291
1128,1.43233,1.33928,-0.50786
1129,1.32621,1.19171,-0.58195
1130,1.32188,1.27819,-0.33702
1131,1.17972,1.06428,-0.508982
1132,1.27336,1.12748,-0.591798
1133,1.11901,1.00787,-0.486203
1134,1.11901,1.00787,-0.486203
1135,1.19853,1.11194,-0.447281
1136,1.23435,1.07673,-0.603546
1137,1.20886,0.983855,-0.702399
1138,1.20886,0.983855,-0.702399
1139,1.20886,0.983855,-0.702399
1140,1.33454,0.983606,-0.901955
1141,1.2566,1.00033,-0.760513
1142,1.32686,1.15004,-0.661785
1143,1.16521,0.910855,-0.726671
1144,1.22395,0.927581,-0.798533
1145,1.22395,0.927581,-0.798533
1146,1.22516,0.924374,-0.804084
1147,1.29889,1.05124,-0.762898
1148,1.24586,1.08625,-0.610117
1149,1.24586,1.08625,-0.610117
1150,1.23268,1.08681,-0.581681
1151,1.33579,1.23483,-0.509429
1152,1.31697,1.17853,-0.587763
1153,1.23556,0.950601,-0.789274
1154,1.28454,1.10764,-0.650525
1155,1.28454,1.10764,-0.650525
1156,1.27403,0.981945,-0.811744
1157,1.19934,1.00279,-0.657912
1158,1.30748,0.94516,-0.903419
1159,1.30748,0.94516,-0.903419
1160,1.17755,0.886047,-0.775593
1161,1.17745,1.02798,-0.574157
1162,1.20618,1.09988,-0.495102
1163,1.19847,1.09051,-0.497106
1164,1.16112,1.05159,-0.492294
1165,1.17872,0.98064,-0.654001
1166,1.18065,0.939165,-0.715481
1167,1.2749,1.03453,-0.745065
1168,1.22591,1.07364,-0.591736
1169,1.33677,0.999582,-0.887579
1170,1.25495,0.916423,-0.85736
1171,1.25495,0.916423,-0.85736
1172,1.32325,0.96118,-0.909466
1173,1.31326,1.06149,-0.773241
1174,1.3684,1.01625,-0.916387
1175,1.25973,0.899465,-0.881971
1176,1.34204,1.0814,-0.794763
1177,1.25345,0.927297,-0.843368
1178,1.23021,1.02745,-0.676575
1179,1.25768,0.927086,-0.849868
1180,1.37583,1.00698,-0.937499
1181,1.23729,0.746584,-0.986664
1182,1.36206,0.746297,-1.13941
1183,1.36206,0.746297,-1.13941
1184,1.27945,0.714739,-1.06119
1185,1.42438,0.812321,-1.17004
1186,1.31362,0.963442,-0.892958
1187,1.26162,1.03257,-0.724904
1188,1.15402,1.05923,-0.458035
1189,1.38942,1.21306,-0.677489
1190,1.41679,1.19914,-0.754561
1191,1.41679,1.19914,-0.754561
1192,1.41679,1.19914,-0.754561
1193,1.39699,1.26368,-0.595561
1194,1.33065,1.02625,-0.847019
1195,1.38273,1.20888,-0.671232
1196,1.3154,1.22749,-0.472826
1197,1.25412,1.17699,-0.433023
1198,1.28924,1.22881,-0.390098
1199,1.26965,1.26959,0.013016
1200,1.37704,1.37667,-0.0318792
1201,1.35768,1.35038,-0.140597
1202,1.35768,1.35038,-0.140597
1203,1.3305,1.31945,0.171106
1204,1.38795,1.33346,0.385062
1205,1.38795,1.33346,0.385062
1206,1.38795,1.33346,0.385062
1207,1.29459,1.25778,0.306534
1208,1.35358,1.2892,0.412469
1209,1.32693,1.21985,0.522224
1210,1.27361,1.22078,0.363021
1211,1.33301,1.29731,0.306439
1212,1.361,1.20283,0.636801
1213,1.28579,1.18815,0.491465
1214,1.37585,1.26997,0.529276
1215,1.26292,1.23116,0.281432
1216,1.20193,1.17435,0.256009
1217,1.29929,1.27854,0.231321
1218,1.27644,1.2395,0.304852
1219,1.34391,1.33962,0.107312
1220,1.39443,1.38975,0.114076
1221,1.3591,1.35073,0.150657
1222,1.3591,1.35073,0.150657
1223,1.42887,1.41703,0.183559
1224,1.41324,1.41321,0.00978582
1225,1.35183,1.35142,-0.0330358
1226,1.30945,1.3075,0.0714222
1227,1.42953,1.39567,-0.30932
1228,1.33935,1.28237,-0.386503
1229,1.48325,1.47113,-0.189241
1230,1.35841,1.30153,-0.388979
1231,1.35841,1.30153,-0.388979
1232,1.31781,1.2559,-0.39919
1233,1.31781,1.2559,-0.39919
1234,1.39977,1.30635,-0.502796
1235,1.22073,1.0908,-0.548034
1236,1.40095,1.17357,-0.765113
1237,1.40095,1.17357,-0.765113
1238,1.33039,1.20505,-0.563722
1239,1.2675,0.999168,-0.779883
1240,1.2675,0.999168,-0.779883
1241,1.17769,0.870916,-0.792753
1242,1.21334,0.914292,-0.797658
1243,1.18559,0.912326,-0.757155
1244,1.36156,1.27252,-0.484299
1245,1.36156,1.27252,-0.484299
1246,1.25585,1.2445,-0.168454
1247,1.35905,1.28147,-0.452595
1248,1.35905,1.28147,-0.452595
1249,1.1893,1.13693,-0.349029
1250,1.29396,1.23996,-0.369906
1251,1.31243,1.27052,-0.329033
1252,1.26158,1.22082,-0.318128
1253,1.26158,1.22082,-0.318128
1254,1.26158,1.22082,-0.318128
1255,1.26158,1.22082,-0.318128
1256,1.26158,1.22082,-0.318128
1257,1.38782,1.23013,-0.642517
1258,1.36297,1.14223,-0.743637
1259,1.24732,1.09138,-0.603899
1260,1.22762,1.114,-0.515796
1261,1.24967,1.179,-0.414298
1262,1.29838,1.25386,-0.337066
1263,1.36612,1.33886,-0.271575
1264,1.36612,1.33886,-0.271575
1265,1.43912,1.43794,-0.0581138
1266,1.36492,1.33834,0.268079
1267,1.41532,1.41291,-0.0825359
1268,1.44386,1.44279,0.0555691
1269,1.43178,1.4298,0.0752354
1270,1.31073,1.28067,0.279108
1271,1.42381,1.39247,0.297086
1272,1.42563,1.42563,0.00341186
1273,1.34905,1.32805,0.23709
1274,1.49316,1.46291,0.299044
1275,1.49316,1.46291,0.299044
1276,1.49316,1.46291,0.299044
1277,1.35667,1.25884,0.505849
1278,1.42643,1.25745,0.673444
1279,1.30558,1.2259,0.449118
1280,1.26548,1.18125,0.453962
1281,1.36602,1.29068,0.447374
1282,1.43063,1.24922,0.697248
1283,1.32197,1.0953,0.740216
1284,1.39152,1.16593,0.759562
1285,1.32236,1.16832,0.619401
1286,1.24567,1.06058,0.653359
1287,1.36726,1.12686,0.774325
1288,1.26748,1.11235,0.607609
1289,1.34695,1.2252,0.559617
1290,1.16034,1.12298,0.292087
1291,1.16034,1.12298,0.292087
1292,1.21912,1.18463,0.287942
1293,1.31954,1.18166,0.587258
1294,1.31954,1.18166,0.587258
1295,1.15937,1.03838,0.515672
1296,1.10066,0.982419,0.49629
1297,1.09511,0.960562,0.52591
1298,1.25345,1.1289,0.544711
1299,1.15828,0.919163,0.704814
1300,1.20088,0.967923,0.710799
1301,1.20088,0.967923,0.710799
1302,1.20088,0.967923,0.710799
1303,1.13618,0.962602,0.603577
1304,1.13618,0.962602,0.603577
1305,1.3029,1.16739,0.578591
1306,1.09872,0.905385,0.622463
1307,1.15272,0.937317,0.670972
1308,1.15822,0.972677,0.628784
1309,1.15822,0.972677,0.628784
1310,1.27031,1.19535,0.429919
1311,1.23854,1.1902,0.342654
1312,1.22357,1.19393,0.267697
1313,1.24797,1.20947,0.307596
1314,1.17861,1.1568,0.225678
1315,1.21433,1.19029,0.24042
1316,1.21,1.17124,0.303805
1317,1.24217,1.10132,0.574537
1318,1.24217,1.10132,0.574537
1319,1.32625,1.1449,0.669437
1320,1.32625,1.1449,0.669437
1321,1.42344,1.24547,0.689189
1322,1.42344,1.24547,0.689189
1323,1.35634,1.07867,0.822275
1324,1.31202,0.948354,0.906648
1325,1.29205,0.824222,0.995013
1326,1.25928,0.72967,1.02634
1327,1.23087,0.468616,1.13817
1328,1.43092,0.687232,1.25509
1329,1.43092,0.687232,1.25509
1330,1.27374,0.784441,1.00353
1331,1.27377,0.713915,1.0549
1332,1.27377,0.713915,1.0549
1333,1.43355,0.988832,1.03792
1334,1.33345,0.948914,0.936835
1335,1.43759,1.04191,0.990495
1336,1.37919,0.951055,0.998831
1337,1.27878,0.932039,0.875543
1338,1.28829,0.822096,0.99189
1339,1.25463,0.787372,0.976802
1340,1.37815,0.915812,1.02985
1341,1.31943,0.856848,1.00335
1342,1.31943,0.856848,1.00335
1343,1.41507,1.13856,0.840299
1344,1.45532,1.22253,0.789531
1345,1.45724,1.08602,0.971649
1346,1.44999,1.23164,0.7652
1347,1.49703,1.27663,0.781867
1348,1.41367,1.1277,0.852495
1349,1.36349,1.19854,0.650076
1350,1.2648,1.08291,0.653476
1351,1.28124,1.23966,0.323756
1352,1.28211,1.20655,0.433645
1353,1.31657,1.25336,0.403021
1354,1.35069,1.18687,0.644751
1355,1.35536,1.06342,0.840331
1356,1.31924,1.01977,0.836929
1357,1.36897,0.720745,1.16387
1358,1.36531,0.678081,1.18502
1359,1.27873,0.578702,1.14028
1360,1.30571,0.837246,1.00194
1361,1.35169,0.513067,1.25053
1362,1.28243,0.611204,1.12741
1363,1.31409,0.769982,1.06487
1364,1.32504,0.832817,1.0306
1365,1.35983,0.686905,1.17359
1366,1.23165,0.662787,1.03811
1367,1.32369,0.766089,1.07947
1368,1.26056,0.719056,1.03536
1369,1.2759,0.733412,1.04405
1370,1.17431,0.7309,0.919127
1371,1.15736,0.481005,1.05267
1372,1.24433,0.543818,1.1192
1373,1.25336,0.352632,1.20273
1374,1.26668,0.233095,1.24505
1375,1.16263,0.0889062,1.15923
1376,1.37701,-0.180438,1.36514
1377,1.37701,-0.180438,1.36514
1378,1.15123,-0.203794,1.13305
1379,1.1944,-0.134125,1.18685
1380,1.17057,-0.239608,1.14578
1381,1.2736,-0.242889,1.25022
1382,1.19373,-0.334569,1.14588
1383,1.0558,-0.209647,1.03478
1384,1.14596,-0.384553,1.07951
1385,1.31574,-0.418052,1.24756
1386,1.31574,-0.418052,1.24756
1387,1.31574,-0.418052,1.24756
1388,1.2167,-0.548452,1.08607
1389,1.29301,-0.438526,1.21638
1390,1.23925,-0.525721,1.12221
1391,1.18339,-0.382922,1.11973
1392,1.24636,-0.124365,1.24014
1393,1.33863,-0.117904,1.33343
1394,1.32475,-0.130416,1.31832
1395,1.22716,0.188654,1.21257
1396,1.27045,0.225469,1.25028
1397,1.33178,0.275828,1.30291
1398,1.2849,0.316347,1.24535
1399,1.29075,0.340886,1.24492
1400,1.24641,0.366642,1.19126
1401,1.2965,0.540791,1.17833
1402,1.25428,0.665346,1.06326
1403,1.20052,0.678914,0.990114
1404,1.23528,0.786117,0.952851
1405,1.13528,0.911878,0.676261
1406,1.13528,0.911878,0.676261
1407,1.22837,0.845112,0.891453
1408,1.13189,0.779706,0.820509
1409,1.22368,0.749171,0.967539
1410,1.20025,0.618598,1.02856
1411,1.20025,0.618598,1.02856
1412,1.2602,0.799646,0.973991
1413,1.25184,0.883169,0.887202
1414,1.1944,0.731616,0.944105
1415,1.25816,0.849638,0.927939
1416,1.27337,0.581435,1.13287
1417,1.31646,0.921113,0.940544
1418,1.38213,1.00611,0.947635
1419,1.36662,1.06443,0.857107
1420,1.38413,1.10632,0.831781
1421,1.38413,1.10632,0.831781
1422,1.38413,1.10632,0.831781
1423,1.32454,0.891333,0.979755
1424,1.28161,1.06554,0.712155
1425,1.35476,1.26863,0.475328
1426,1.25877,1.24303,0.198442
1427,1.255,1.17598,0.438268
1428,1.255,1.17598,0.438268
1429,1.19962,1.17905,0.221213
1430,1.19962,1.17905,0.221213
1431,1.27278,1.15658,0.531302
1432,1.27278,1.15658,0.531302
1433,1.22085,0.938183,0.781217
1434,1.22085,0.938183,0.781217
1435,1.18139,0.88829,0.778858
1436,1.24579,1.03916,0.687128
1437,1.12538,1.03775,0.43536
1438,1.18033,1.11144,0.397357
1439,1.23513,1.21834,0.202973
1440,1.17624,1.17564,-0.0375857
1441,1.16962,1.1645,-0.109341
1442,1.17092,1.17043,0.0340673
1443,1.18723,1.1436,0.318883
1444,1.23621,1.11462,0.534644
1445,1.40905,1.25249,0.645529
1446,1.30057,1.06009,0.753455
1447,1.24991,1.14696,0.496743
1448,1.20224,1.08088,0.52639
1449,1.34464,1.25247,0.489259
1450,1.21728,1.0668,0.586277
1451,1.32037,1.25586,0.407673
1452,1.30314,1.278,0.254742
1453,1.22215,1.22214,-0.00584864
1454,1.29664,1.28287,0.188487
1455,1.22216,1.17647,0.331058
1456,1.28961,1.23523,0.370564
1457,1.33242,1.09406,0.760517
1458,1.2821,1.11287,0.636644
1459,1.35152,1.06104,0.837142
1460,1.23098,0.907253,0.831987
1461,1.29549,0.894152,0.937437
1462,1.30128,0.74815,1.06471
1463,1.26169,0.706514,1.04533
1464,1.32858,0.692622,1.13375
1465,1.32858,0.692622,1.13375
1466,1.25038,0.698176,1.03731
1467,1.32432,0.776773,1.07259
1468,1.2951,0.868859,0.960403
1469,1.4249,0.713531,1.23338
1470,1.38987,0.594452,1.25633
1471,1.29867,0.439875,1.2219
1472,1.27444,0.524237,1.16163
1473,1.36013,0.654271,1.19242
1474,1.25732,0.545513,1.13281
1475,1.31393,0.374806,1.25934
1476,1.31393,0.374806,1.25934
1477,1.33001,0.51495,1.22627
1478,1.29773,0.708339,1.08736
1479,1.29773,0.708339,1.08736
1480,1.24502,0.514477,1.13375
1481,1.29159,0.268699,1.26333
1482,1.29161,0.0404733,1.29097
1483,1.1912,0.122888,1.18485
1484,1.366,-0.119091,1.3608
1485,1.32684,-0.138609,1.31958
1486,1.32684,-0.138609,1.31958
1487,1.35359,-0.138651,1.34647
1488,1.35359,-0.138651,1.34647
1489,1.35359,-0.138651,1.34647
1490,1.26817,0.0526201,1.26708
1491,1.23389,0.0287518,1.23355
1492,1.27267,0.227443,1.25218
1493,1.28394,0.446208,1.20391
1494,1.28394,0.446208,1.20391
1495,1.39549,0.619681,1.25035
1496,1.19215,0.576469,1.0435
1497,1.29541,0.69342,1.09419
1498,1.2666,0.761775,1.01191
1499,1.39927,0.823698,1.13114
1500,1.29911,0.576921,1.16398
1501,1.26595,0.455567,1.18114
1502,1.15548,0.615356,0.977995
1503,1.33277,0.613808,1.18301
1504,1.30142,0.591478,1.15924
1505,1.32741,0.729491,1.10899
1506,1.32349,0.631666,1.16302
1507,1.25691,0.77066,0.992927
1508,1.1591,0.763335,0.872252
1509,1.20935,0.946447,0.752838
1510,1.26361,0.975472,0.803215
1511,1.24018,1.19128,0.344808
1512,1.23826,1.1042,0.560395
1513,1.27817,1.11559,0.623834
1514,1.20667,0.891737,0.812938
1515,1.17255,0.883733,0.770639
1516,1.24644,0.957494,0.798014
1517,1.23112,0.961855,0.768434
1518,1.30758,1.10552,0.698275
1519,1.3429,1.03786,0.852189
1520,1.3429,1.03786,0.852189
1521,1.32115,0.897962,0.969074
1522,1.32115,0.897962,0.969074
1523,1.17624,0.761782,0.896232
1524,1.17624,0.761782,0.896232
1525,1.13978,0.663806,0.926535
1526,1.26974,0.784165,0.998664
1527,1.10285,0.301084,1.06096
1528,1.27169,0.547446,1.14782
1529,1.22608,0.746432,0.972689
1530,1.31253,0.860202,0.991351
1531,1.34662,0.650688,1.17897
1532,1.36607,0.801378,1.10632
1533,1.33467,0.812262,1.05904
1534,1.32666,0.882669,0.990416
1535,1.27461,0.81104,0.983283
1536,1.17935,0.665659,0.973533
1537,1.168,0.900788,0.743517
1538,1.27488,0.955654,0.843825
1539,1.27059,0.907102,0.889697
1540,1.18066,0.736359,0.922889
1541,1.35608,0.853797,1.05356
1542,1.35608,0.853797,1.05356
1543,1.37224,0.895578,1.03971
1544,1.23507,0.910259,0.834761
1545,1.24624,0.810947,0.946293
1546,1.32889,0.989398,0.887159
1547,1.26226,1.01599,0.749038
1548,1.30125,0.956739,0.881991
1549,1.25736,0.865539,0.912035
1550,1.25333,0.835307,0.934397
