MDTU,min_min,min_max,max_min,max_max5
56,-0.00801958,0.0625189,0.0928827,0.163125
57,-0.00801958,0.0625189,0.0928827,0.163125
58,0.00602411,0.0377328,0.103882,0.137003
59,-0.0146922,0.0336584,0.0936493,0.135795
60,-0.0225979,0.024644,0.074953,0.117404
61,-0.0408314,0.0215682,0.0607805,0.126311
62,-0.0507452,0.0165166,0.0584964,0.117219
63,-0.0649306,0.00373911,0.0501749,0.11654
64,-0.0599526,0.0165695,0.057522,0.113703
65,-0.0617305,0.0178962,0.0512613,0.115043
66,-0.0611471,0.0170736,0.0495043,0.115675
67,-0.0751598,0.0166907,0.0452327,0.113483
68,-0.0486188,-0.00335484,0.0553055,0.0991868
69,-0.0673643,0.00303095,0.0397923,0.108928
70,-0.0636786,0.00446434,0.0489597,0.111678
71,-0.0657757,0.00133666,0.0402733,0.0998053
72,-0.0593748,-0.000261556,0.0471393,0.104586
73,-0.078411,0.000461048,0.0351478,0.100757
74,-0.0622014,-0.0136893,0.0352432,0.0932981
75,-0.0801311,-0.0145689,0.0255396,0.0978593
76,-0.0801311,-0.0145689,0.0255396,0.0978593
77,-0.0714134,-0.018598,0.0415041,0.0888619
78,-0.0703263,-0.00871507,0.0490649,0.100355
79,-0.0825424,0.000955476,0.0330453,0.103159
80,-0.0730998,-0.0103613,0.0395659,0.0949864
81,-0.0761385,-0.00748497,0.0367001,0.083024
82,-0.0713776,-0.0138686,0.0337737,0.0816997
83,-0.0884062,-0.00808417,0.0277117,0.088829
84,-0.0976744,-0.00499564,0.0254799,0.0882558
85,-0.0968851,-0.0085558,-0.000929897,0.0885364
86,-0.0853467,-0.00870011,0.0157312,0.0928457
87,-0.0871741,-0.0134991,0.0264139,0.0977809
88,-0.0914959,-0.01381,0.0216162,0.0924843
89,-0.0914959,-0.01381,0.0216162,0.0924843
90,-0.0825523,-0.018878,0.0188531,0.0906862
91,-0.101482,-0.00500627,0.0124484,0.0940258
92,-0.0936582,-0.0057166,0.0265957,0.091449
93,-0.107833,0.00374529,0.00921144,0.103059
94,-0.107833,0.00374529,0.00921144,0.103059
95,-0.0828437,-0.00695551,0.0213504,0.0914175
96,-0.0835536,-0.0119477,0.0207626,0.0890841
97,-0.0835536,-0.0119477,0.0207626,0.0890841
98,-0.0922438,-0.00876204,0.0141007,0.0915689
99,-0.0968945,-0.0262274,0.0231909,0.0841246
100,-0.0890903,-0.020722,0.0243985,0.0830696
101,-0.112759,-0.026665,0.00883556,0.0878954
102,-0.105216,-0.0115409,0.019358,0.083069
103,-0.120709,-0.00818682,0.00394348,0.0970263
104,-0.116215,-0.0146711,0.0135,0.082786
105,-0.100034,-0.0109489,0.01585,0.094245
106,-0.0925249,-0.0150966,0.0228029,0.083578
107,-0.121945,-0.0109946,-0.000671531,0.0970943
108,-0.109079,-0.0229284,0.00916348,0.0795766
109,-0.122678,-0.0133776,0.00229956,0.0862072
110,-0.113827,-0.00278649,-0.00375575,0.105011
111,-0.0951449,-0.020325,0.0155674,0.0878873
112,-0.0951449,-0.020325,0.0155674,0.0878873
113,-0.0951449,-0.020325,0.0155674,0.0878873
114,-0.0967707,-0.00970715,0.0121711,0.0914509
115,-0.101086,-0.00583653,0.0119093,0.0916742
116,-0.073409,-0.00711024,0.023838,0.096048
117,-0.073409,-0.00711024,0.023838,0.096048
118,-0.0947908,-0.0176918,0.0225246,0.0978955
119,-0.0739177,-0.0285064,0.0298742,0.0774508
120,-0.0943935,-0.019684,0.0261965,0.0898224
121,-0.0909168,-0.019056,0.0190724,0.0897729
122,-0.0858261,-0.0207339,0.023188,0.0942811
123,-0.100063,-0.0118413,0.0238989,0.086278
124,-0.0980199,-0.00944187,0.0116113,0.102496
125,-0.0921059,-0.0248796,0.0169934,0.079315
126,-0.0921059,-0.0248796,0.0169934,0.079315
127,-0.0967763,-0.0219933,0.0229295,0.0956528
128,-0.0967763,-0.0219933,0.0229295,0.0956528
129,-0.0967763,-0.0219933,0.0229295,0.0956528
130,-0.0904194,-0.0219171,0.0286758,0.0923931
131,-0.103537,-0.00408415,0.0171425,0.0944814
132,-0.0988913,-0.00264715,0.0255862,0.0963917
133,-0.106347,-0.0116126,0.00472421,0.112189
134,-0.110609,-0.00609897,0.0137526,0.0950484
135,-0.110609,-0.00609897,0.0137526,0.0950484
136,-0.0980129,-0.0178468,0.0251652,0.0868209
137,-0.0916304,-0.0132494,0.0313191,0.103369
138,-0.0964221,-0.0149921,0.0293048,0.0924932
139,-0.0815229,-0.00763832,0.0202695,0.0953604
140,-0.0815229,-0.00763832,0.0202695,0.0953604
141,-0.0815229,-0.00763831,0.0202695,0.0953604
142,-0.0815229,-0.00763831,0.0202695,0.0953604
143,-0.0911859,0.00542484,0.0261484,0.0961845
144,-0.101183,0.00303378,0.0238062,0.0967753
145,-0.107567,-0.000460468,0.00542165,0.107926
146,-0.0972679,-0.0177746,0.0214489,0.0956431
147,-0.0932328,-0.0171644,0.0187932,0.0879832
148,-0.0942075,-0.0238036,0.0122619,0.087721
149,-0.0850593,-0.0231566,0.0223335,0.088189
150,-0.100882,-0.0175821,0.0162184,0.0926469
151,-0.0757506,-0.025071,0.030393,0.0767523
152,-0.0890465,-0.0230362,0.0217827,0.0888905
153,-0.095194,-0.0208901,0.0223806,0.0832329
154,-0.100025,-0.0217021,0.00436929,0.0832685
155,-0.0911693,-0.0178409,0.00702746,0.0968541
156,-0.074156,-0.0280106,0.0229059,0.0879647
157,-0.109397,-0.00471281,0.0265048,0.0908417
158,-0.0882414,-0.0184824,0.0382107,0.0813026
159,-0.101696,-0.015274,0.0149895,0.0844645
160,-0.0824111,-0.0330751,0.0317691,0.0751534
161,-0.104599,-0.0177775,0.0307908,0.0920971
162,-0.0804688,-0.023407,0.0371075,0.0817291
163,-0.0809199,-0.0190207,0.0283079,0.090175
164,-0.0785952,-0.0236944,0.0254921,0.086606
165,-0.0862578,-0.0188618,0.0236343,0.0948642
166,-0.0926856,-0.0243154,0.0229725,0.0851369
167,-0.0926856,-0.0243154,0.0229725,0.0851369
168,-0.112253,-0.0170654,0.00308958,0.10297
169,-0.0869816,-0.0152553,0.0284584,0.0765544
170,-0.103194,-0.0183205,0.0189591,0.0918256
171,-0.0826803,-0.0217009,0.0231506,0.0860354
172,-0.0891968,-0.0107605,0.0191063,0.0964761
173,-0.0891968,-0.0107605,0.0191063,0.0964761
174,-0.099744,-0.00678125,0.0147526,0.0846564
175,-0.0868206,-0.0162945,0.0262139,0.0874752
176,-0.09361,-0.0117608,0.0188998,0.0911401
177,-0.081295,-0.0172784,0.0217662,0.091077
178,-0.101286,-0.0166197,0.0297613,0.0801759
179,-0.0796802,-0.0291909,0.0307531,0.0779106
180,-0.0796802,-0.0291909,0.0307531,0.0779106
181,-0.0824943,-0.0189533,0.0221143,0.0907987
182,-0.0701295,-0.011172,0.0314284,0.0876854
183,-0.08452,-0.00708865,0.0300837,0.0917746
184,-0.08452,-0.00708865,0.0300837,0.0917746
185,-0.0799015,4.02626e-05,0.030463,0.100268
186,-0.078321,-0.0129675,0.0296979,0.0918551
187,-0.078321,-0.0129675,0.0296979,0.0918551
188,-0.0692907,-0.00821503,0.0317986,0.093378
189,-0.0647404,-0.0260962,0.0379035,0.0831041
190,-0.0816461,-0.00894782,0.0297244,0.0979495
191,-0.077318,-0.0106747,0.0405523,0.0941917
192,-0.0754002,-0.0226981,0.0255742,0.0961011
193,-0.079271,-0.013914,0.0294834,0.0853977
194,-0.0760105,-0.019076,0.022589,0.0876497
195,-0.0979809,0.00385477,0.0126551,0.0936343
196,-0.0837938,-0.00116548,0.0328429,0.0970801
197,-0.0862689,-0.00424827,0.0201016,0.0990439
198,-0.095902,-0.00338503,0.0203975,0.103496
199,-0.095902,-0.00338503,0.0203975,0.103496
200,-0.0954032,-0.00293955,0.0227296,0.108721
201,-0.0893302,-0.0128264,0.0247072,0.0897648
202,-0.100584,-0.0100146,0.0284642,0.0928708
203,-0.0730197,-0.0181025,0.0324895,0.0877101
204,-0.0775214,-0.0120035,0.0290071,0.0932481
205,-0.0775214,-0.0120035,0.0290071,0.0932481
206,-0.0775214,-0.0120035,0.0290071,0.0932481
207,-0.0775214,-0.0120035,0.0290071,0.0932481
208,-0.0919226,-0.012112,0.0321638,0.0851242
209,-0.0919226,-0.012112,0.0321638,0.0851242
210,-0.0946009,-0.00974504,0.0235082,0.107083
211,-0.0902959,-0.0108432,0.0212535,0.10467
212,-0.0902627,-0.0136507,0.0270343,0.087536
213,-0.093633,-0.023345,0.028742,0.0863807
214,-0.093633,-0.023345,0.028742,0.0863807
215,-0.093633,-0.023345,0.028742,0.0863807
216,-0.0881603,-0.0286857,0.0328174,0.0908545
217,-0.0962418,-0.0230183,0.0299343,0.0824589
218,-0.0774742,-0.0206498,0.0308032,0.090012
219,-0.0846165,-0.00293461,0.0177644,0.107736
220,-0.0846165,-0.00293461,0.0177644,0.107736
221,-0.0801411,-0.0121484,0.0358871,0.0924568
222,-0.0746483,-0.014998,0.0458556,0.0850598
223,-0.0746483,-0.014998,0.0458556,0.0850598
224,-0.0741533,-0.0112957,0.0410734,0.092748
225,-0.0763081,-0.0126191,0.0442093,0.0886069
226,-0.0994228,-0.00637162,0.0302786,0.0904612
227,-0.0816901,-0.0171616,0.0401181,0.0967821
228,-0.0904966,-0.0118848,0.0225831,0.0898735
229,-0.101548,-0.0149266,0.0161744,0.093907
230,-0.0793546,-0.0388892,0.0378398,0.071544
231,-0.109188,-0.0113465,0.0213217,0.0883788
232,-0.0938457,-0.0295108,0.0298266,0.0793074
233,-0.0932598,-0.0164186,0.0281334,0.0904614
234,-0.0997164,-0.00758559,0.0260352,0.0916079
235,-0.0911377,-0.0118273,0.015808,0.0911478
236,-0.0892101,-0.00490742,0.0160457,0.090779
237,-0.0867873,-0.0020761,0.0206692,0.0968549
238,-0.105702,-0.0196051,0.0253404,0.0800654
239,-0.0986806,-0.0155834,0.0210028,0.0897566
240,-0.0935524,-0.0167701,0.0313554,0.0959068
241,-0.0930244,-0.00931257,0.0250674,0.0948036
242,-0.0884661,-0.0125628,0.0146767,0.0912172
243,-0.0914958,-0.0239848,0.0154053,0.089865
244,-0.076883,-0.020594,0.0217765,0.0849049
245,-0.0885161,-0.0227571,0.0282189,0.0844005
246,-0.0885161,-0.0227571,0.0282189,0.0844005
247,-0.0885161,-0.0227571,0.0282189,0.0844005
248,-0.080939,-0.0191817,0.0185134,0.0825867
249,-0.0916136,-0.0147416,0.0301313,0.0754717
250,-0.0784861,-0.0230632,0.0409973,0.0694403
251,-0.0769742,-0.039192,0.0428437,0.07599
252,-0.0828192,-0.0323598,0.039683,0.0822132
253,-0.0884509,-0.0126921,0.0349488,0.0868742
254,-0.0780754,-0.0219478,0.0396151,0.081247
255,-0.0780754,-0.0219478,0.0396151,0.081247
256,-0.0780754,-0.0219478,0.0396151,0.081247
257,-0.0935683,-0.00648689,0.021746,0.0994418
258,-0.0893671,-0.00708914,0.0361614,0.104505
259,-0.0982026,-0.00590964,0.0195782,0.102274
260,-0.0787114,-0.0186416,0.0447499,0.0925967
261,-0.09219,-0.0115148,0.0254541,0.0836548
262,-0.09219,-0.0115148,0.0254541,0.0836548
263,-0.0860341,-0.0177375,0.0439525,0.0856349
264,-0.0810656,-0.00818074,0.0228074,0.0914866
265,-0.0988218,-0.00689577,0.014231,0.0884565
266,-0.0982499,-0.00751291,0.00831894,0.0964013
267,-0.0888693,-0.0222077,0.0246183,0.086227
268,-0.0790805,-0.0127287,0.0280978,0.0840207
269,-0.0826424,-0.00355093,0.0201357,0.0907182
270,-0.0826424,-0.00355093,0.0201357,0.0907182
271,-0.0906389,-0.007406,0.0332923,0.101286
272,-0.0872328,-0.0278565,0.032767,0.0894212
273,-0.0899174,0.00214585,0.0188966,0.109277
274,-0.0814406,-0.0147149,0.0313317,0.0960107
275,-0.0831978,0.00363947,0.0225787,0.102235
276,-0.0956026,0.00645764,0.0285101,0.110208
277,-0.0822593,-0.0128301,0.02886,0.0928173
278,-0.0964625,-0.0146767,0.0180294,0.105407
279,-0.0994466,-0.0205647,0.0263926,0.0895053
280,-0.100128,-0.0282914,0.0106708,0.0841092
281,-0.0951264,-0.00680171,0.0149389,0.0959691
282,-0.0951264,-0.00680171,0.0149389,0.0959691
283,-0.0921652,-0.0130667,0.0205891,0.0932933
284,-0.0841403,-0.0195707,0.0203266,0.0923975
285,-0.0841403,-0.0195707,0.0203266,0.0923975
286,-0.0841403,-0.0195707,0.0203266,0.0923975
287,-0.105102,-0.00973403,0.0192702,0.087829
288,-0.0912628,-0.00734728,0.0268729,0.0904928
289,-0.102204,-0.00180081,0.0223984,0.0927863
290,-0.0914457,-0.0132277,0.0251424,0.091733
291,-0.0851951,-0.00731082,0.03083,0.0908243
292,-0.0793253,-0.0176831,0.0424344,0.0845445
293,-0.0794332,-0.0121169,0.0321779,0.0934613
294,-0.0703069,-0.0209005,0.0305569,0.0855634
295,-0.0753006,-0.0118072,0.0402188,0.0930324
296,-0.0753006,-0.0118072,0.0402188,0.0930324
297,-0.0753006,-0.0118072,0.0402188,0.0930324
298,-0.0802631,-0.0105425,0.0347353,0.090204
299,-0.0802631,-0.0105425,0.0347353,0.090204
300,-0.0888415,-0.00413749,0.0275953,0.108281
301,-0.0820909,-0.00342504,0.0313976,0.0968744
302,-0.096022,-0.0011817,0.0198675,0.104069
303,-0.0622273,-0.0246769,0.0514949,0.0753206
304,-0.0953159,-0.0093417,0.0189523,0.0936182
305,-0.0953159,-0.0093417,0.0189523,0.0936182
306,-0.0806472,-0.0318125,0.0227186,0.0892938
307,-0.0764356,-0.0284299,0.036339,0.088284
308,-0.0919686,-0.0206015,0.0412991,0.0899057
309,-0.0859245,-0.0204528,0.0299072,0.0968222
310,-0.10383,-0.0121327,0.0269331,0.0995978
311,-0.0854731,-0.0278607,0.0322624,0.0859167
312,-0.0854731,-0.0278607,0.0322624,0.0859167
313,-0.0854731,-0.0278607,0.0322624,0.0859167
314,-0.0834485,-0.0196077,0.0272994,0.0836724
315,-0.0777557,-0.0186618,0.019972,0.0786907
316,-0.086357,-0.0144035,0.02099,0.0888877
317,-0.0923501,-0.00536712,0.0137897,0.0922096
318,-0.0881812,-0.00937521,0.013427,0.0874573
319,-0.0881812,-0.00937521,0.013427,0.0874573
320,-0.0693718,-0.0103177,0.0311629,0.0857184
321,-0.100141,0.0164765,0.0288465,0.108232
322,-0.079005,-0.00169068,0.0370957,0.0954288
323,-0.079005,-0.00169068,0.0370957,0.0954288
324,-0.0752783,-0.0126575,0.0285256,0.0925994
325,-0.0893297,-0.00224299,0.0211566,0.0984447
326,-0.0843554,0.0124657,0.0226783,0.0980884
327,-0.0843554,0.0124657,0.0226783,0.0980884
328,-0.0824357,0.0049831,0.0153101,0.116451
329,-0.0767539,-0.0131055,0.0372512,0.0849677
330,-0.0767539,-0.0131055,0.0372512,0.0849677
331,-0.0807693,0.0056898,0.0283418,0.099128
332,-0.0870848,-0.00280798,0.0358106,0.098883
333,-0.0647534,-0.0038973,0.0401265,0.0929779
334,-0.0925861,-0.00642875,0.0274797,0.104173
335,-0.0967214,-0.00704235,0.0421851,0.081783
336,-0.0814641,-0.0116323,0.0257427,0.098993
337,-0.0814641,-0.0116323,0.0257427,0.098993
338,-0.0942767,-0.0155941,0.0308959,0.0861767
339,-0.0942767,-0.0155941,0.0308959,0.0861767
340,-0.0815912,-0.0158157,0.0359695,0.0935593
341,-0.0733436,-0.0198446,0.0356926,0.08561
342,-0.09403,-0.0113346,0.0345262,0.0919374
343,-0.09403,-0.0113346,0.0345262,0.0919374
344,-0.0797346,-0.0162604,0.0335353,0.0754162
345,-0.0701992,-0.0173211,0.032229,0.0873167
346,-0.0844793,-0.0131607,0.0291371,0.086719
347,-0.0712355,-0.0114481,0.0317972,0.0882234
348,-0.0837368,-0.0188202,0.0341189,0.0845102
349,-0.100757,-0.00620842,0.0191838,0.0963006
350,-0.0924884,-0.00978205,0.0200283,0.100332
351,-0.0902744,-0.00850282,0.0217726,0.0942804
352,-0.109847,0.00842127,0.00914363,0.0979672
353,-0.109847,0.00842127,0.00914363,0.0979672
354,-0.0869495,-0.0214676,0.0212252,0.0872706
355,-0.0879493,-0.00543145,0.0227533,0.102087
356,-0.0985209,-0.0150018,0.0244895,0.0891128
357,-0.100059,-0.0260438,0.0212155,0.0767266
358,-0.103178,-0.0139665,0.0211052,0.0881053
359,-0.0973148,-0.00151809,0.0242915,0.0962322
360,-0.0771814,-0.0240697,0.0293556,0.0869999
361,-0.0872668,-0.0365767,0.0255558,0.0776578
362,-0.0917415,-0.0112546,0.0194378,0.0896483
363,-0.0791818,-0.0233972,0.0362555,0.0739818
364,-0.072905,-0.00801895,0.0327819,0.0815436
365,-0.072905,-0.00801895,0.0327819,0.0815436
366,-0.0752165,-0.0163309,0.036699,0.0859424
367,-0.108189,-0.0197339,0.036776,0.0844088
368,-0.0825931,-0.0082276,0.0273743,0.0923024
369,-0.083638,0.00367099,0.0217296,0.105117
370,-0.0780389,-0.0127233,0.0295848,0.0954886
371,-0.0929258,-0.00469161,0.0341345,0.0955379
372,-0.0769575,-0.00702297,0.0390094,0.0838852
373,-0.0874909,-0.0190272,0.0228261,0.0958792
374,-0.0874909,-0.0190272,0.0228261,0.0958792
375,-0.0960365,-0.00383691,0.0181694,0.111231
376,-0.0857167,-0.00908694,0.0280553,0.0896707
377,-0.0746888,-0.0077556,0.0308189,0.084678
378,-0.0822718,-0.0148369,0.0250081,0.0852376
379,-0.0997843,-0.0139151,0.0224106,0.086288
380,-0.105467,-0.0173653,0.0249812,0.0892014
381,-0.107929,-0.0148448,0.0225244,0.0842552
382,-0.102878,-0.0228879,0.0324307,0.0791186
383,-0.106696,-0.00948617,0.0178007,0.0949446
384,-0.0999427,0.00610513,0.0229743,0.100507
385,-0.0972561,-0.00326293,0.0350536,0.0972549
386,-0.101651,0.00518911,0.0292453,0.108536
387,-0.0750889,-0.0178136,0.0278625,0.11251
388,-0.0750889,-0.0178136,0.0278625,0.11251
389,-0.0742322,-0.00826663,0.0336726,0.105633
390,-0.0831764,-0.0157787,0.0251591,0.0967798
391,-0.0831764,-0.0157787,0.0251591,0.0967799
392,-0.0776424,-0.00771678,0.045453,0.0998256
393,-0.0836216,-0.0346612,0.0365119,0.0889133
394,-0.0975936,-0.0191714,0.0247232,0.0882466
395,-0.0801545,-0.0217919,0.0274546,0.0857027
396,-0.0819814,-0.0168723,0.0429224,0.0840625
397,-0.0814512,-0.024335,0.0300076,0.0878365
398,-0.0814512,-0.024335,0.0300076,0.0878365
399,-0.0925502,-0.022256,0.0270053,0.084359
400,-0.114879,-0.0146696,0.0281138,0.0902849
401,-0.0877699,-0.0297475,0.0302774,0.0818673
402,-0.0877699,-0.0297475,0.0302774,0.0818673
403,-0.100488,-0.0138005,0.0281415,0.091202
404,-0.0865364,-0.0245792,0.0331702,0.0773769
405,-0.105055,-0.0223383,0.0318354,0.0873105
406,-0.105055,-0.0223383,0.0318354,0.0873105
407,-0.0839156,-0.0250579,0.0286811,0.0869777
408,-0.0839156,-0.0250579,0.0286811,0.0869777
409,-0.0769169,-0.0312016,0.0314361,0.0847384
410,-0.0814395,-0.0115607,0.0187855,0.090228
411,-0.0715762,-0.0247753,0.0314405,0.079567
412,-0.0715762,-0.0247753,0.0314405,0.079567
413,-0.112224,-0.0166256,0.0209341,0.0832573
414,-0.0909111,-0.0315453,0.027027,0.073233
415,-0.0997078,-0.0187376,0.0204243,0.0817355
416,-0.0997078,-0.0187376,0.0204243,0.0817355
417,-0.0987395,-0.0156047,0.0175849,0.102417
418,-0.104245,-0.0114767,0.0149401,0.0993839
419,-0.0935088,-0.00203612,0.0261184,0.0945182
420,-0.0935088,-0.00203612,0.0261184,0.0945182
421,-0.0948609,-0.00473534,0.0209366,0.0962905
422,-0.0734036,-0.0213944,0.0414834,0.0949333
423,-0.0831715,-0.0204675,0.0253437,0.0898693
424,-0.0831715,-0.0204675,0.0253437,0.0898693
425,-0.0928994,-0.0108257,0.0320662,0.11423
426,-0.0849986,-0.00930942,0.0308444,0.0851973
427,-0.0849986,-0.00930942,0.0308444,0.0851973
428,-0.0871968,-0.0103464,0.0201331,0.0909998
429,-0.11289,-0.00585005,0.0051707,0.101436
430,-0.0937105,-0.0185095,0.0267827,0.0828725
431,-0.0935795,-0.00971532,0.0193229,0.0870966
432,-0.0982538,-0.00175235,0.0148313,0.0906974
433,-0.0997778,0.000478131,0.0165657,0.0955463
434,-0.10874,-0.0211005,0.0128056,0.0853561
435,-0.110606,-0.0155089,0.00351862,0.0861152
436,-0.0973431,-0.0257062,0.00770427,0.0777587
437,-0.0989434,-0.0336368,0.0222373,0.0732844
438,-0.121271,-0.00703146,0.00114854,0.0868199
439,-0.102911,-0.0311336,0.0239058,0.0702569
440,-0.0958447,-0.0280375,0.0155652,0.0831995
441,-0.0917549,-0.0203486,0.0356161,0.0800568
442,-0.090529,-0.00576962,0.0299957,0.0897561
443,-0.085613,-0.0269652,0.0328625,0.0891514
444,-0.100608,-0.0104219,0.0172013,0.0981428
445,-0.0904663,-0.0299783,0.0239712,0.0839074
446,-0.0933265,-0.00348749,0.00947439,0.0985762
447,-0.0765232,-0.0247311,0.0260164,0.0862697
448,-0.0889815,0.00769012,0.0157774,0.108328
449,-0.0878247,-0.00165784,0.0411053,0.0907505
450,-0.069763,-0.0141116,0.0339527,0.100782
451,-0.096649,0.000340148,0.0171315,0.0902648
452,-0.0948323,-0.00895228,0.0209064,0.0941596
453,-0.0934286,-0.00249791,0.0192615,0.093892
454,-0.0934286,-0.00249791,0.0192615,0.093892
455,-0.0934286,-0.00249791,0.0192615,0.093892
456,-0.0850453,-0.0218823,0.0392915,0.0838443
457,-0.11325,-0.00676282,0.0338175,0.0911317
458,-0.0929371,-0.00866157,0.016704,0.0875631
459,-0.0978738,-0.00188277,0.0116722,0.101296
460,-0.0816305,-0.00668554,0.0321266,0.0959331
461,-0.0761592,-0.00506885,0.0245502,0.090475
462,-0.0798957,-0.0187695,0.0262289,0.0885912
463,-0.0908211,-0.00167128,0.0207051,0.0925577
464,-0.0916934,-0.00500524,0.0245889,0.0944358
465,-0.0916934,-0.00500524,0.0245889,0.0944358
466,-0.0746339,-0.00951507,0.0314187,0.0851131
467,-0.0887657,-0.0132178,0.0239911,0.0979496
468,-0.0577249,-0.0230326,0.0399379,0.0981014
469,-0.0577249,-0.0230326,0.0399379,0.0981014
470,-0.0846227,-0.00284468,0.0267104,0.101667
471,-0.0846227,-0.00284467,0.0267104,0.101667
472,-0.0930764,-0.00769992,0.0394755,0.105604
473,-0.0926955,-0.0117346,0.029762,0.0868565
474,-0.0907897,-0.0081206,0.034084,0.0917868
475,-0.0772388,-0.021562,0.0340338,0.100167
476,-0.0772388,-0.021562,0.0340338,0.100167
477,-0.0704951,-0.0191119,0.0377204,0.0839382
478,-0.0762334,-0.0247097,0.0383666,0.0845534
479,-0.0756743,-0.0133972,0.0421604,0.09572
480,-0.0594763,-0.0176595,0.0506487,0.0903338
481,-0.0725732,-0.00967535,0.044315,0.095339
482,-0.0725732,-0.00967535,0.044315,0.095339
483,-0.0533382,-0.00865455,0.0557851,0.09248
484,-0.0831302,-0.00149739,0.0340928,0.101644
485,-0.0831302,-0.00149739,0.0340928,0.101644
486,-0.0831302,-0.00149739,0.0340928,0.101644
487,-0.0831302,-0.00149739,0.0340928,0.101644
488,-0.0852041,-0.0034407,0.035288,0.0990875
489,-0.0618518,-0.00435507,0.0452265,0.0943374
490,-0.0618518,-0.00435507,0.0452265,0.0943374
491,-0.0618518,-0.00435506,0.0452265,0.0943374
492,-0.0786939,-0.0176029,0.032248,0.0928456
493,-0.0817925,-0.0228595,0.0364192,0.0869448
494,-0.0732586,-0.0253938,0.0405061,0.0825837
495,-0.0828448,-0.0184124,0.0458684,0.0869724
496,-0.108091,-0.00512171,0.0253908,0.0874503
497,-0.095185,-0.011399,0.0256036,0.0923443
498,-0.0964522,-0.00641287,0.029959,0.087348
499,-0.0653269,-0.0247996,0.0433072,0.0849187
500,-0.080388,-0.0140361,0.0416408,0.0883764
501,-0.080167,-0.0167132,0.028876,0.084735
502,-0.080167,-0.0167132,0.028876,0.084735
503,-0.0807016,-0.00440082,0.0354811,0.0848706
504,-0.0751187,-0.0102152,0.031645,0.0977603
505,-0.0731761,-0.0145162,0.0363933,0.0839585
506,-0.0835321,0.00371115,0.0293659,0.0990321
507,-0.0835321,0.00371115,0.0293659,0.0990321
508,-0.090386,0.00442279,0.0296509,0.109503
509,-0.090386,0.00442279,0.0296509,0.109503
510,-0.0829274,-0.00839731,0.0358326,0.0958329
511,-0.0841073,-0.0157743,0.0268229,0.107059
512,-0.0841073,-0.0157743,0.0268229,0.107059
513,-0.078783,-0.0190847,0.0327143,0.0933541
514,-0.0693567,-0.0259324,0.0335795,0.099278
515,-0.0693567,-0.0259324,0.0335795,0.099278
516,-0.085799,-0.0160384,0.0387666,0.0858487
517,-0.0696207,-0.0184052,0.0407481,0.0796519
518,-0.0696207,-0.0184052,0.0407481,0.0796519
519,-0.0810493,-0.0270076,0.0329796,0.0738316
520,-0.0693688,-0.0166244,0.0289721,0.0873764
521,-0.0742568,-0.00746503,0.0375287,0.0947624
522,-0.0804217,-0.0131126,0.0262898,0.0903977
