ReTr(L),ImTr(L)
1.19615,0.0754852
1.26438,0.0510402
1.19241,-0.158175
1.25497,-0.155106
1.25497,-0.155106
1.23855,-0.279939
1.17386,-0.47038
1.15351,-0.5542
1.14574,-0.489695
0.993367,-0.655818
1.09406,-0.516627
1.09406,-0.516627
1.14437,-0.606199
1.16983,-0.484538
1.16836,-0.547697
1.16836,-0.547697
1.28961,-0.595041
1.24455,-0.269025
1.24455,-0.269025
1.2741,-0.328751
1.1897,-0.339705
1.23072,-0.5611
1.09901,-0.731843
1.18344,-0.366111
1.01393,-0.658083
0.95694,-0.837401
1.02108,-0.934457
1.0402,-0.88742
0.992966,-0.980954
1.16041,-0.793655
1.16041,-0.793655
1.26225,-0.658712
1.09996,-0.679023
1.09072,-0.654056
1.0532,-0.71874
1.09409,-0.718038
1.09409,-0.718038
1.09409,-0.718038
1.09409,-0.718038
1.05764,-0.678714
1.05764,-0.678714
1.10103,-0.760798
1.06076,-0.8602
0.96326,-0.833679
0.847025,-0.854409
0.847025,-0.854409
0.847025,-0.854409
0.858577,-0.779226
0.647527,-1.00275
0.571059,-1.09451
0.878809,-1.07066
0.878809,-1.07066
0.699796,-1.04643
0.719607,-1.03771
0.719607,-1.03771
0.39824,-1.20891
0.282916,-1.19863
0.457996,-1.24676
0.509712,-1.1739
0.298446,-1.2263
0.42633,-1.21889
0.549318,-0.89693
0.848973,-0.968381
0.696988,-0.951891
0.702168,-1.01852
0.391768,-1.21472
0.610301,-1.09886
0.833344,-1.03918
0.774111,-1.03423
0.875234,-0.800967
0.875477,-0.902263
0.758243,-0.997902
0.659306,-1.15825
0.530672,-1.20176
0.399888,-1.15811
0.303868,-1.1704
0.218917,-1.19335
0.218917,-1.19335
0.218917,-1.19335
0.193452,-1.22479
0.517446,-1.09502
0.679564,-0.921533
0.85032,-0.798221
0.950223,-0.770116
1.02002,-0.77623
0.912534,-0.83418
0.912534,-0.83418
0.912534,-0.83418
1.06755,-0.809126
1.0735,-0.83637
1.03484,-0.898417
0.96166,-0.801626
0.945995,-0.862578
0.945995,-0.862578
0.962037,-0.803534
1.04641,-0.756807
1.20778,-0.627498
1.23181,-0.474715
1.13748,-0.428074
0.966695,-0.825438
0.962205,-0.913465
0.962205,-0.913465
1.02526,-0.899599
0.788183,-0.985632
0.999769,-1.01064
0.723153,-1.1015
0.786104,-1.17442
0.818122,-1.21877
0.504783,-1.1697
0.226716,-1.33029
0.223896,-1.20271
0.313878,-1.18276
0.310962,-1.26104
0.310962,-1.26104
0.46539,-1.16931
0.835695,-0.94081
0.835695,-0.94081
0.835695,-0.94081
0.919048,-0.890524
0.984432,-0.858703
1.12752,-0.809421
1.20781,-0.506612
1.19976,-0.529071
1.08201,-0.552146
1.12174,-0.602256
1.09798,-0.593912
1.21289,-0.515263
1.21289,-0.515263
1.21289,-0.515263
1.19338,-0.524951
1.19338,-0.524951
1.36882,-0.179744
1.32514,-0.331788
1.36401,-0.263699
1.15962,-0.0507373
1.2525,0.257872
1.2525,0.257872
1.17745,0.0676434
1.24082,-0.141039
1.24141,-0.0842758
1.31599,0.110021
1.28349,-0.139608
1.25448,-0.111309
1.25448,-0.111309
1.25448,-0.111309
1.22243,-0.0493743
1.22206,-0.178106
1.22597,-0.174049
1.25645,-0.0927688
1.2692,-0.2284
1.2692,-0.2284
1.24675,-0.266306
1.50707,-0.116955
1.34906,-0.0931669
1.34906,-0.0931669
1.32713,-0.0719318
1.34167,-0.248994
1.45789,0.0606904
1.45789,0.0606904
1.47071,0.00671458
1.25383,0.0586905
1.25383,0.0586905
1.39732,0.110903
1.3277,-0.0504151
1.24611,-0.447797
1.3554,-0.500044
1.12498,-0.525179
1.17402,-0.504347
1.17402,-0.504347
1.18322,-0.51722
1.18322,-0.51722
1.11865,-0.680964
1.07017,-0.565435
1.04773,-0.749113
1.04773,-0.749113
1.08396,-0.50767
1.2092,-0.300834
1.23185,-0.403649
1.19547,-0.412522
1.16273,-0.492394
1.21049,-0.507728
1.21462,-0.681913
1.04375,-0.736331
1.17824,-0.814262
1.17824,-0.814262
0.985753,-0.747728
1.16225,-0.612122
1.10243,-0.565413
1.10814,-0.389224
1.24207,-0.315598
1.32157,0.0579999
1.25812,0.114846
1.14064,0.181421
1.26739,-0.075539
1.14126,-0.0104712
1.1732,-0.248458
1.1732,-0.248458
1.23087,-0.261121
1.21267,-0.257868
1.2581,-0.412377
1.22102,-0.713074
0.984187,-0.880497
0.827658,-1.06267
0.967832,-0.793044
0.964544,-0.932889
0.964544,-0.932889
0.99774,-0.972921
1.08389,-0.786183
0.995476,-0.798904
0.958015,-0.758686
1.13906,-0.496878
1.13237,-0.446927
1.22332,-0.0898532
1.15404,0.0849506
1.28563,0.132187
1.40273,0.12027
1.35565,0.234592
1.48802,0.182065
1.39598,-0.141735
1.39598,-0.141735
1.32644,-0.0874007
1.31558,-0.0562376
1.31558,-0.0562376
1.26185,-0.18302
1.14882,-0.356516
1.20138,-0.252015
1.17672,-0.0524116
1.20337,0.121499
1.14488,0.148975
1.14488,0.148975
1.22033,0.026853
1.26773,0.103597
1.1567,0.203993
1.1567,0.203993
1.22044,0.134792
1.02324,0.50664
1.01413,0.767571
1.01413,0.767571
0.882139,0.844353
0.882139,0.844353
0.759477,0.864647
0.879102,0.921322
0.625529,0.996874
0.625529,0.996874
0.646272,1.07444
0.21348,1.09654
0.194455,1.22315
0.194455,1.22315
0.0743254,1.29168
0.33253,1.25691
0.442618,1.27501
0.442618,1.27501
0.165444,1.3828
0.29794,1.18275
0.281563,1.19525
0.281563,1.19525
0.43124,1.29533
0.491358,1.16653
0.491358,1.16653
0.751546,1.03694
0.646552,1.19355
0.718571,0.992776
0.869937,0.892525
0.758298,1.06832
0.685017,1.19349
0.48006,1.16277
0.466303,1.17711
0.583875,0.998443
0.468288,1.00936
0.424479,1.19898
0.189788,1.08554
0.0774901,1.17232
-0.105819,1.1805
-0.367288,1.249
-0.0283006,1.20323
-0.0586084,1.31528
-0.170972,1.18428
-0.197443,1.38115
-0.0531034,1.25588
-0.371053,1.39616
-0.370057,1.29725
-0.350358,1.28975
-0.576457,1.21206
-0.491837,1.2463
-0.267176,1.34537
-0.267176,1.34537
-0.267176,1.34537
-0.368963,1.14292
-0.266795,1.30735
-0.272464,1.25502
-0.384426,1.38434
-0.419082,1.25325
-0.690063,1.09236
-0.774619,0.938765
-1.07219,0.816217
-1.16956,0.67427
-1.16956,0.67427
-1.17025,0.554017
-1.25061,0.430253
-1.17568,0.344659
-1.17568,0.344659
-1.37634,0.300069
-1.37634,0.300069
-1.28078,0.430857
-1.11834,0.687061
-1.15408,0.569618
-1.17644,0.47564
-1.17644,0.47564
-1.08383,0.511876
-1.08231,0.510363
-1.13304,0.573193
-1.11761,0.565767
-1.1986,0.589399
-1.1986,0.589399
-1.09729,0.67971
-1.22943,0.618445
-1.22943,0.618445
-1.22943,0.618445
-1.22943,0.618445
-1.32122,0.482877
-1.26765,0.305195
-1.26765,0.305195
-1.26765,0.305195
-1.27568,0.0206723
-1.24005,0.0455386
-1.1708,0.250594
-1.21551,0.155938
-1.33327,-0.0954279
-1.25969,0.0909736
-1.30437,-0.0208119
-1.12902,0.338118
-1.12928,0.560933
-1.1171,0.488047
-1.1171,0.488047
-1.21923,0.424573
-1.20915,0.533261
-1.14785,0.416923
-1.27465,0.567539
-1.27465,0.567539
-1.24262,0.790789
-1.24262,0.790789
-1.17916,0.608938
-1.05577,0.862374
-1.05577,0.862374
-1.02293,0.753728
-1.05589,0.678042
-1.05589,0.678042
-1.12819,0.543212
-0.977752,0.690855
-0.977752,0.690855
-0.93585,0.686198
-1.07746,0.571125
-1.14853,0.630592
-1.01972,0.762292
-1.05529,0.730142
-1.03963,0.69761
-1.27406,0.504606
-1.17037,0.371128
-1.17932,0.370249
-1.17932,0.370249
-1.15556,0.391161
-1.35883,0.617877
-1.11561,0.703093
-0.990188,0.82413
-0.990188,0.82413
-0.756932,0.796415
-0.913488,0.727203
-0.934541,0.686401
-0.943024,0.67418
-1.04234,0.803926
-0.893393,0.930863
-0.688252,1.08372
-0.616626,1.17464
-0.616626,1.17464
-0.760363,1.04041
-0.760363,1.04041
-0.691905,0.975938
-0.482724,1.12766
-0.482724,1.12766
-0.477397,1.08642
-0.639923,1.15226
-0.657839,1.0617
-0.713359,0.842367
-0.573571,1.03725
-0.531922,1.03842
-0.621896,0.879392
-0.660498,0.883663
-0.819578,0.879169
-0.646769,0.861307
-0.646039,0.972297
-0.740965,0.990212
-0.542905,1.00645
-0.529724,1.16889
-0.478643,1.17378
-0.4459,1.18518
-0.786703,0.917618
-0.786703,0.917618
-0.786703,0.917618
-0.665246,1.09143
-0.607799,1.1192
-0.874921,1.04862
-0.983623,0.957018
-0.983623,0.957018
-0.733782,1.11027
-0.733782,1.11027
-0.520148,1.18436
-0.560629,1.13909
-0.560629,1.13909
-0.381881,1.10859
-0.0871084,1.14768
-0.159197,1.28279
0.114069,1.3627
0.114069,1.3627
0.0468589,1.30108
0.0817038,1.19718
0.209024,1.26631
-0.00803166,1.41677
0.185952,1.37169
0.337702,1.37392
0.337702,1.37392
0.0577958,1.43644
0.132485,1.39082
-0.130761,1.41521
-0.130761,1.41521
-0.396743,1.40586
-0.346906,1.34851
-0.346906,1.34851
-0.436787,1.35607
-0.43334,1.20813
-0.247838,1.30338
-0.247838,1.30338
-0.224169,1.37087
-0.191532,1.28914
-0.191532,1.28914
-0.118639,1.26051
-0.0299237,1.23609
-0.0130657,1.29319
0.154144,1.25569
0.142539,1.20999
0.0835319,1.15654
0.261857,1.18183
0.255885,1.19934
0.341103,1.11134
0.431684,1.14071
0.386883,1.10326
0.464204,1.13674
0.464204,1.13674
0.597847,1.17609
0.617307,1.10851
0.932868,0.948502
0.766171,0.962595
0.779014,0.879496
0.793219,1.05273
0.793219,1.05273
0.641881,1.02345
0.641881,1.02345
0.552953,1.07117
0.665671,0.90165
0.665671,0.90165
0.703828,0.953077
0.916989,0.742427
0.886559,0.920177
0.886559,0.920177
0.886559,0.920177
0.562793,1.10856
0.609036,1.17239
0.586491,1.00902
0.924452,1.01234
0.738787,0.946014
0.97098,0.662788
1.03416,0.728428
0.851702,0.832602
0.640649,1.02814
0.631231,1.08228
0.38952,1.14789
0.335543,1.03284
0.379443,1.149
0.527092,1.00681
0.295415,1.21833
0.0622704,1.28116
-0.0067337,1.32476
-0.132809,1.28369
-0.0036603,1.28455
-0.27203,1.20354
-0.27203,1.20354
-0.138803,1.29508
-0.125843,1.32557
0.0986139,1.25402
-0.141676,1.25847
-0.296098,1.21795
-0.100397,1.248
-0.299266,1.17118
-0.395748,1.26909
-0.586956,1.20032
-0.762223,1.18692
-0.794957,1.03655
-0.875484,0.998362
-0.875484,0.998362
-1.04576,0.824491
-1.0814,0.742613
-1.11931,0.701491
-1.2609,0.593551
-1.28518,0.379941
-1.21321,0.480785
-1.24613,0.485319
-1.18164,0.562269
-1.33836,0.526691
-1.24886,0.467805
-1.29738,0.538692
-1.29738,0.538692
-1.28571,0.322197
-1.26552,0.273595
-1.16227,0.312167
-1.28361,0.376739
-1.33593,0.303945
-1.36537,0.211389
-1.20161,0.492562
-1.20161,0.492562
-1.21957,0.106715
-1.24286,0.295965
-1.2255,0.215649
-1.2255,0.215649
-1.20044,0.236144
-1.25774,0.382617
-1.19173,0.317195
-1.32531,0.208508
-1.18661,0.105807
-1.25316,0.101171
-1.20368,-0.0916013
-1.271,0.260309
-1.15492,0.446468
-1.20069,0.442267
-1.20069,0.442267
-1.15061,0.593008
-1.22453,0.464947
-1.27429,0.0657742
-1.26801,0.323758
-1.01994,0.698225
-1.13777,0.668525
-0.979947,0.938712
-1.11026,0.697734
-1.29178,0.6869
-1.29587,0.412225
-1.33234,0.334136
-1.30496,0.618516
-1.30496,0.618516
-1.30496,0.618516
-1.36774,0.630432
-1.26565,0.426862
-1.31539,0.336589
-1.18502,0.243983
-1.15463,0.294581
-1.22488,0.40002
-1.22956,0.316736
-1.22956,0.316736
-1.15883,0.357377
-1.26094,0.196969
-1.26094,0.196969
-1.13806,0.233487
-1.35444,-0.0451128
-1.29758,-0.0480637
-1.29758,-0.0480637
-1.29758,-0.0480637
-1.22074,-0.151772
-1.28481,0.0217562
-1.26029,0.152851
-1.26029,0.152851
-1.23091,0.0337172
-1.23091,0.0337172
-1.14363,-0.305262
-1.14363,-0.305262
-1.17095,-0.319841
-1.11662,-0.495544
-1.10255,-0.423592
-1.1616,-0.272692
-1.28244,-0.0547902
-1.31368,-0.063485
-1.33204,-0.186342
-1.33204,-0.186342
-1.16471,-0.303628
-1.23691,-0.432877
-1.16777,-0.347823
-1.16777,-0.347823
-1.17022,-0.548044
-1.18761,-0.569277
-1.12284,-0.523506
-1.22578,-0.619004
-1.21961,-0.253194
-1.16708,-0.145661
-1.36958,-0.106515
-1.28002,0.105491
-1.27867,0.278954
-1.20614,0.225194
-1.2582,0.416319
-1.1919,0.321732
-1.1919,0.321732
-1.1919,0.321732
-1.2573,0.364395
-1.2573,0.364395
-1.2235,0.209873
-1.32153,0.172789
-1.24876,0.365391
-1.1538,0.627704
-1.12965,0.551851
-1.08269,0.694799
-1.13847,0.732394
-0.91437,0.648769
-0.924753,0.829687
-0.861818,0.902853
-0.70626,0.893938
-0.485139,1.05873
-0.521697,1.08969
-0.639554,1.01262
-0.491595,1.18206
-0.343743,1.22092
-0.361774,1.30959
-0.00936803,1.2779
-0.00936803,1.2779
-0.0737892,1.24921
-0.0737892,1.24921
0.0181219,1.37232
-0.0647778,1.31232
0.0121872,1.39895
0.120485,1.3991
0.0742056,1.42292
0.040376,1.3262
-0.0440143,1.35781
-0.283471,1.2622
0.0763305,1.33313
-0.213433,1.26973
-0.256861,1.30384
-0.228293,1.36
-0.470739,1.33489
-0.406421,1.22884
-0.545005,1.33999
-0.329055,1.15797
-0.131433,1.41191
-0.0156621,1.28711
-0.192235,1.23224
-0.592133,1.16234
-0.650665,1.21139
-0.703532,1.18349
-0.669185,1.14303
-0.669185,1.14303
-0.669185,1.14303
-0.610385,1.22662
-0.671199,1.17919
-0.854295,1.03153
-0.992898,1.05245
-0.992898,1.05245
-0.944254,0.931835
-0.927539,0.830616
-0.875275,0.771925
-1.12283,0.598504
-1.02325,0.589798
-0.950418,0.717743
-0.955347,0.705189
-0.834235,0.722868
-0.98585,0.690088
-1.04414,0.581467
-0.891275,0.786932
-0.994606,0.768511
-0.724773,0.923038
-0.937868,1.01215
-0.940924,0.819333
-0.940924,0.819333
-0.960058,0.813293
-0.903827,0.779914
-0.816124,0.976512
-0.811189,0.908979
-0.881705,0.863622
-0.69925,0.971653
-0.6265,0.992462
-0.695196,0.87715
-0.614771,1.00798
-0.614771,1.00798
-0.667697,1.00101
-0.577975,0.987239
-0.621113,1.1599
-0.632358,0.945565
-0.79861,0.871099
-0.898925,0.790678
-0.970348,0.702478
-0.970348,0.702478
-1.09333,0.719493
-1.01078,0.646501
-1.06992,0.673156
-1.12606,0.728854
-0.925515,0.867829
-0.925515,0.867829
-0.789818,1.00143
-0.631604,0.983068
-0.56623,1.09363
-0.415205,1.19554
-0.323408,1.18969
-0.102802,1.3136
0.00752267,1.13725
0.195721,1.19159
0.108675,1.1457
0.108675,1.1457
-0.0932054,1.27246
-0.128137,1.20746
-0.193293,1.14731
0.0728012,1.19727
0.0728012,1.19727
0.0692139,1.21201
0.0692139,1.21201
0.127214,1.21551
0.127214,1.21551
0.0436197,1.30946
-0.237893,1.27857
-0.348838,1.14249
-0.290717,1.14015
-0.240232,1.22108
-0.391708,1.19851
-0.339044,1.25276
-0.334788,1.2733
-0.0864921,1.25705
-0.599643,1.25543
-0.593341,1.24005
-0.593341,1.24005
-0.44313,1.21393
-0.25541,1.26062
-0.388543,1.27476
-0.132705,1.28426
-0.162507,1.29487
-0.14728,1.32005
-0.20659,1.2706
0.15307,1.30087
0.12178,1.36495
0.0374045,1.41115
0.283178,1.31389
0.154037,1.37034
0.154037,1.37034
0.256351,1.22105
0.354568,1.10789
0.520084,1.11423
0.464102,1.13593
0.553242,1.26265
0.504297,1.31625
0.504297,1.31625
0.504297,1.31625
0.30835,1.30737
0.30835,1.30737
0.323158,1.36038
0.384081,1.30539
0.384081,1.30539
0.346256,1.26932
0.536591,1.16816
0.599536,1.05821
0.53217,1.13578
0.432746,1.12334
0.536749,1.21602
0.492452,1.18465
0.499687,1.14805
0.636326,1.08677
0.530076,1.25225
0.530076,1.25225
0.789253,1.11799
1.00732,0.952523
0.765664,1.08397
0.812648,1.14823
0.938779,1.12379
0.839431,1.09894
0.905181,1.00226
0.70705,1.15893
0.75455,1.01715
0.79828,0.930164
0.773142,0.952007
0.657909,1.0091
0.4953,1.12385
0.4953,1.12385
0.444518,1.14039
0.673208,1.04989
0.691255,0.900397
0.679024,1.02488
0.803343,0.869919
0.87185,0.7712
1.00868,0.817619
1.07543,0.600189
1.13735,0.556576
1.15675,0.373272
1.1654,0.37388
1.18999,0.200351
1.21757,0.222852
1.20904,0.283789
1.1922,0.221159
1.18418,0.216988
1.16955,0.3093
1.20946,0.316567
1.15356,0.172928
1.18026,0.244708
1.11915,0.375762
1.27612,0.30562
1.27612,0.30562
1.19152,0.294348
1.2912,0.28456
1.30489,0.0537924
1.2303,0.224059
1.2303,0.224059
1.14808,0.194778
1.28443,0.254026
1.14966,0.418087
1.22404,0.483052
1.18096,0.218666
1.18096,0.218666
1.18096,0.218666
1.18096,0.218666
1.202,0.020654
1.1474,0.141051
1.23497,0.181121
1.09332,0.591101
1.02971,0.651817
1.19959,0.780727
0.931956,0.807989
0.931956,0.807989
0.988908,0.651148
1.20546,0.630326
1.04161,0.590721
1.04161,0.590721
0.915886,0.843493
0.811434,0.931297
0.876565,0.892227
0.804642,0.90172
0.909319,0.969492
1.03284,0.90093
1.06538,0.699935
1.03634,0.97509
1.11781,0.821469
1.01773,1.09291
0.877205,1.10744
0.877205,1.10744
0.866321,0.878479
0.783616,1.03834
0.811119,0.982397
0.907397,0.858508
0.996067,0.766838
0.996067,0.766838
0.963769,0.755305
0.869152,0.830202
0.784857,0.909646
0.784857,0.909646
0.784857,0.909646
0.776616,0.897074
0.892277,0.843365
0.892277,0.843365
0.699377,0.758861
0.833642,0.947515
0.842085,0.934763
0.842085,0.934763
0.727596,1.04775
0.728369,1.00535
0.519904,1.09989
0.519904,1.09989
0.845468,0.75228
0.791866,0.75734
0.715471,0.946078
0.857076,0.750455
0.810169,0.878525
0.853263,0.921155
0.815799,0.990925
0.836745,0.999574
0.875053,0.778902
0.852367,0.920948
0.852367,0.920948
0.726113,0.946347
0.853862,0.896619
0.985905,0.721241
1.0102,0.688472
0.953026,0.600272
0.96887,0.79539
0.96887,0.79539
0.96887,0.79539
0.96887,0.79539
0.904366,0.936781
0.747043,1.03225
0.747043,1.03225
0.747043,1.03225
0.886998,0.935408
0.886998,0.935408
1.11712,0.662153
1.11009,0.517624
1.16513,0.531657
1.10917,0.64035
1.21376,0.507195
1.36206,0.349534
1.2749,0.237705
1.30382,-0.02938
1.25061,0.329826
1.24521,0.292434
1.22275,0.0809439
1.23281,0.148504
1.28158,-0.103037
1.3533,-0.342205
1.324,-0.313148
1.324,-0.313148
1.30798,-0.175911
1.4157,-0.0120121
1.28497,0.173019
1.35876,0.126358
1.3251,0.189233
1.13903,0.315892
1.20871,0.421192
1.08831,0.529628
1.07182,0.213793
1.11194,0.28153
1.1466,0.357876
1.17252,0.404839
1.10363,0.402426
1.2395,0.420194
1.2395,0.420194
1.31894,0.304459
1.217,0.494043
1.10932,0.647061
1.10932,0.647061
1.10932,0.647061
1.15738,0.64204
0.950236,0.739123
0.830949,0.870193
0.814036,0.945493
1.21047,0.609813
1.21312,0.585346
1.23764,0.349752
1.22337,0.380272
1.33142,0.491846
1.24768,0.356196
1.24768,0.356196
1.22084,0.625691
1.22084,0.625691
1.2398,0.534216
1.13611,0.474727
1.3327,0.561559
1.21816,0.522522
1.23444,0.425445
1.18577,0.352657
1.17867,0.33677
1.17867,0.33677
1.17867,0.33677
1.1301,0.372301
1.14875,0.257967
1.26002,-0.0345719
1.18018,-0.0745783
1.16087,-0.230953
1.16087,-0.230953
1.16586,-0.177018
1.09248,-0.219044
1.17231,-0.279681
1.22336,-0.521162
1.18569,-0.516089
1.18569,-0.516089
0.993873,-0.670676
0.875124,-0.880907
0.838923,-0.823194
0.838923,-0.823194
0.713977,-0.989854
1.19636,-0.704866
1.19636,-0.704866
1.11262,-0.617032
1.2832,-0.515291
1.33928,-0.50786
1.19171,-0.58195
1.27819,-0.33702
1.06428,-0.508982
1.12748,-0.591798
1.00787,-0.486203
1.00787,-0.486203
1.11194,-0.447281
1.07673,-0.603546
0.983855,-0.702399
0.983855,-0.702399
0.983855,-0.702399
0.983606,-0.901955
1.00033,-0.760513
1.15004,-0.661785
0.910855,-0.726671
0.927581,-0.798533
0.927581,-0.798533
0.924374,-0.804084
1.05124,-0.762898
1.08625,-0.610117
1.08625,-0.610117
1.08681,-0.581681
1.23483,-0.509429
1.17853,-0.587763
0.950601,-0.789274
1.10764,-0.650525
1.10764,-0.650525
0.981945,-0.811744
1.00279,-0.657912
0.94516,-0.903419
0.94516,-0.903419
0.886047,-0.775593
1.02798,-0.574157
1.09988,-0.495102
1.09051,-0.497106
1.05159,-0.492294
0.98064,-0.654001
0.939165,-0.715481
1.03453,-0.745065
1.07364,-0.591736
0.999582,-0.887579
0.916423,-0.85736
0.916423,-0.85736
0.96118,-0.909466
1.06149,-0.773241
1.01625,-0.916387
0.899465,-0.881971
1.0814,-0.794763
0.927297,-0.843368
1.02745,-0.676575
0.927086,-0.849868
1.00698,-0.937499
0.746584,-0.986664
0.746297,-1.13941
0.746297,-1.13941
0.714739,-1.06119
0.812321,-1.17004
0.963442,-0.892958
1.03257,-0.724904
1.05923,-0.458035
1.21306,-0.677489
1.19914,-0.754561
1.19914,-0.754561
1.19914,-0.754561
1.26368,-0.595561
1.02625,-0.847019
1.20888,-0.671232
1.22749,-0.472826
1.17699,-0.433023
1.22881,-0.390098
1.26959,0.013016
1.37667,-0.0318792
1.35038,-0.140597
1.35038,-0.140597
1.31945,0.171106
1.33346,0.385062
1.33346,0.385062
1.33346,0.385062
1.25778,0.306534
1.2892,0.412469
1.21985,0.522224
1.22078,0.363021
1.29731,0.306439
1.20283,0.636801
1.18815,0.491465
1.26997,0.529276
1.23116,0.281432
1.17435,0.256009
1.27854,0.231321
1.2395,0.304852
1.33962,0.107312
1.38975,0.114076
1.35073,0.150657
1.35073,0.150657
1.41703,0.183559
1.41321,0.00978582
1.35142,-0.0330358
1.3075,0.0714222
1.39567,-0.30932
1.28237,-0.386503
1.47113,-0.189241
1.30153,-0.388979
1.30153,-0.388979
1.2559,-0.39919
1.2559,-0.39919
1.30635,-0.502796
1.0908,-0.548034
1.17357,-0.765113
1.17357,-0.765113
1.20505,-0.563722
0.999168,-0.779883
0.999168,-0.779883
0.870916,-0.792753
0.914292,-0.797658
0.912326,-0.757155
1.27252,-0.484299
1.27252,-0.484299
1.2445,-0.168454
1.28147,-0.452595
1.28147,-0.452595
1.13693,-0.349029
1.23996,-0.369906
1.27052,-0.329033
1.22082,-0.318128
1.22082,-0.318128
1.22082,-0.318128
1.22082,-0.318128
1.22082,-0.318128
1.23013,-0.642517
1.14223,-0.743637
1.09138,-0.603899
1.114,-0.515796
1.179,-0.414298
1.25386,-0.337066
1.33886,-0.271575
1.33886,-0.271575
1.43794,-0.0581138
1.33834,0.268079
1.41291,-0.0825359
1.44279,0.0555691
1.4298,0.0752354
1.28067,0.279108
1.39247,0.297086
1.42563,0.00341186
1.32805,0.23709
1.46291,0.299044
1.46291,0.299044
1.46291,0.299044
1.25884,0.505849
1.25745,0.673444
1.2259,0.449118
1.18125,0.453962
1.29068,0.447374
1.24922,0.697248
1.0953,0.740216
1.16593,0.759562
1.16832,0.619401
1.06058,0.653359
1.12686,0.774325
1.11235,0.607609
1.2252,0.559617
1.12298,0.292087
1.12298,0.292087
1.18463,0.287942
1.18166,0.587258
1.18166,0.587258
1.03838,0.515672
0.982419,0.49629
0.960562,0.52591
1.1289,0.544711
