MDTU,min_width,max_width
359,0.0357773,0.0276929
360,0.0162704,0.0212044
361,0.0128444,0.0178124
362,0.0291251,0.0237949
363,0.0194697,0.0110379
364,0.0191845,0.0167043
365,0.0191845,0.0167043
366,0.0202001,0.0164533
367,0.035377,0.0147259
368,0.0270712,0.0240299
369,0.0328483,0.0330917
370,0.0231077,0.0245316
371,0.0351723,0.023064
372,0.0214319,0.0135063
373,0.0219482,0.0280266
374,0.0219482,0.0280266
375,0.0347592,0.0370384
376,0.0293577,0.0232481
377,0.0249514,0.0190021
378,0.021749,0.0229444
379,0.0334043,0.021364
380,0.0336415,0.0217757
381,0.0356941,0.0215809
382,0.0312769,0.0134122
383,0.0360958,0.0302737
384,0.0421303,0.0297295
385,0.0363748,0.0223317
386,0.042737,0.0319313
387,0.018283,0.0325084
388,0.018283,0.0325084
389,0.0242081,0.0270551
390,0.024365,0.0259374
391,0.024365,0.0259374
392,0.0229971,0.0173909
393,0.0155845,0.0172155
394,0.0260629,0.0223284
395,0.0194651,0.0193811
396,0.0215839,0.0130012
397,0.018384,0.0193077
398,0.018384,0.0193077
399,0.0255346,0.0198647
400,0.0390287,0.022895
401,0.0192471,0.0151891
402,0.0192471,0.0151891
403,0.03295,0.0231073
404,0.0197931,0.0129557
405,0.0287315,0.018532
406,0.0287315,0.018532
407,0.0205999,0.0204323
408,0.0205999,0.0204323
409,0.0126486,0.0186929
410,0.0256261,0.0272574
411,0.014594,0.0140323
412,0.014594,0.0140323
413,0.0373822,0.0236991
414,0.019555,0.0151402
415,0.0319368,0.0222097
416,0.0319368,0.0222097
417,0.029582,0.0336888
418,0.0363572,0.0315833
419,0.035058,0.0241084
420,0.035058,0.0241084
421,0.0361903,0.029229
422,0.0145921,0.0178266
423,0.0201176,0.0222176
424,0.0201176,0.0222176
425,0.0294218,0.0331556
426,0.0281694,0.0182084
427,0.0281694,0.0182084
428,0.0273372,0.0263018
429,0.041719,0.0385648
430,0.0272899,0.0198502
431,0.0297758,0.0240046
432,0.0368878,0.0288034
433,0.0412659,0.0313412
434,0.0305947,0.0286295
435,0.0368367,0.0318276
436,0.0273416,0.025491
437,0.0221743,0.0173031
438,0.0428967,0.034654
439,0.022573,0.0152786
440,0.0242752,0.0230198
441,0.0262073,0.0133264
442,0.0317771,0.0205645
443,0.0200097,0.0200488
444,0.0355216,0.0308937
445,0.0203081,0.0209925
446,0.0320593,0.0360282
447,0.0155666,0.0213373
448,0.0376696,0.0363661
449,0.0293857,0.0179369
450,0.0191165,0.0250813
451,0.0371184,0.0270165
452,0.0323341,0.0292712
453,0.0351524,0.02824
454,0.0351524,0.02824
455,0.0351524,0.02824
456,0.0215476,0.014079
457,0.043694,0.0207691
458,0.0320097,0.0262675
459,0.0384637,0.0370499
460,0.026984,0.0200185
461,0.0254318,0.0239436
462,0.0212978,0.0201795
463,0.0353676,0.0262269
464,0.0331572,0.0270816
465,0.0331572,0.0270816
466,0.0217317,0.018659
467,0.0267895,0.0276759
468,0.00761112,0.0206682
469,0.00761112,0.0206682
470,0.0290348,0.0290453
471,0.0290348,0.0290453
472,0.0315089,0.0247125
473,0.0295047,0.0207247
474,0.0291726,0.0192922
475,0.0184956,0.0257614
476,0.0184956,0.0257614
477,0.0141172,0.0158507
478,0.0156808,0.0145952
479,0.0231345,0.0175598
480,0.0113089,0.0105237
481,0.0199494,0.0171131
482,0.0199494,0.0171131
483,0.0126717,0.00977395
484,0.0305238,0.0235368
485,0.0305238,0.0235368
486,0.0305238,0.0235368
487,0.0305238,0.0235368
488,0.0294564,0.0235386
489,0.0200191,0.0166433
490,0.0200191,0.0166433
491,0.0200191,0.0166433
492,0.0185951,0.022123
493,0.0179705,0.0163505
494,0.0142785,0.0135466
495,0.0229328,0.0105485
496,0.0404569,0.0249406
497,0.0314112,0.0233474
498,0.0341184,0.0196816
499,0.0125864,0.0114329
500,0.0239328,0.015948
501,0.0226659,0.0198371
502,0.0226659,0.0198371
503,0.0289056,0.0148336
504,0.0205474,0.0258563
505,0.0211752,0.0154532
506,0.0302764,0.0270683
507,0.0302764,0.0270683
508,0.0360728,0.0298634
509,0.0360728,0.0298634
510,0.0291367,0.0206713
511,0.0262687,0.0299866
512,0.0262687,0.0299866
513,0.0218635,0.0203816
514,0.0137132,0.022641
515,0.0137132,0.022641
516,0.024112,0.0159538
517,0.016114,0.0114036
518,0.016114,0.0114036
519,0.0173152,0.0117499
520,0.0161061,0.0177314
521,0.023521,0.0200631
522,0.02537,0.0225519
523,0.0282698,0.0210133
524,0.0205444,0.0145765
525,0.0284143,0.0173122
526,0.0186787,0.0117419
527,0.0218586,0.0177202
528,0.0218586,0.0177202
529,0.0258125,0.0185614
530,0.0565791,0.0354015
531,0.0251703,0.0279473
532,0.0289349,0.0262347
533,0.0289349,0.0262347
534,0.0235942,0.0158657
535,0.0241387,0.02322
536,0.0252512,0.0191088
537,0.0256301,0.0242061
538,0.0350855,0.0295999
539,0.0362538,0.0288452
540,0.0285331,0.0279494
541,0.0291108,0.0277088
542,0.0291108,0.0277088
543,0.024246,0.0164706
544,0.024246,0.0164706
545,0.0262322,0.0303313
546,0.0275053,0.02727
547,0.0275053,0.02727
548,0.0271732,0.0208234
549,0.0345082,0.029278
550,0.0208591,0.0172817
551,0.0172789,0.0171879
552,0.0293289,0.0257131
553,0.0290593,0.0265323
554,0.0173086,0.0173227
555,0.0261722,0.0180995
556,0.0337129,0.0260011
557,0.0250731,0.0160738
558,0.0236785,0.0194998
559,0.0325174,0.0279872
560,0.0115336,0.0151273
561,0.0353202,0.028294
562,0.0256052,0.0269637
563,0.0302182,0.0287772
564,0.0231108,0.017399
565,0.0231108,0.017399
566,0.0231108,0.017399
567,0.0254712,0.021583
568,0.0210617,0.0163331
569,0.0267102,0.0256175
570,0.0287377,0.0231331
571,0.0287377,0.0231331
572,0.0257267,0.0278085
573,0.0257267,0.0278085
574,0.0223857,0.0219999
575,0.0288608,0.0221724
576,0.0288608,0.0221724
577,0.018515,0.0102274
578,0.00968617,0.00687044
579,0.0250179,0.0270932
580,0.0198125,0.025967
581,0.0198125,0.025967
582,0.0317812,0.0250606
583,0.0151454,0.0128876
584,0.0213359,0.0245463
585,0.0276952,0.0306109
586,0.0330981,0.0228704
587,0.0327463,0.0223872
588,0.0327463,0.0223872
589,0.0388321,0.0227749
590,0.0344778,0.0294532
591,0.0385099,0.0323227
592,0.0385099,0.0323227
593,0.041973,0.0378329
594,0.0306773,0.0311496
595,0.0306773,0.0311496
596,0.0394062,0.0299026
597,0.031733,0.0191715
598,0.0295973,0.0279968
599,0.0295973,0.0279968
600,0.0398966,0.0226041
601,0.0248143,0.0191458
602,0.0248143,0.0191458
603,0.0187604,0.0182574
604,0.0243618,0.010896
605,0.0165153,0.0171754
606,0.0225137,0.0247827
607,0.0242283,0.0280865
608,0.0188333,0.0240989
609,0.0278784,0.0210123
610,0.0301161,0.0229333
611,0.0224457,0.019765
612,0.0165975,0.0233315
613,0.0246687,0.0178146
614,0.0318066,0.0236315
615,0.0318066,0.0236315
616,0.0325264,0.0284506
617,0.0255362,0.020767
618,0.0316519,0.0245855
619,0.031137,0.0223975
620,0.0205015,0.0205425
621,0.0423401,0.0348255
622,0.0423401,0.0348255
623,0.0262616,0.0228816
624,0.0262616,0.0228816
625,0.036785,0.0259523
626,0.0118424,0.0158241
627,0.0118424,0.0158241
628,0.0187528,0.0240879
629,0.0276669,0.0237067
630,0.0377679,0.0312045
631,0.0377679,0.0312045
632,0.0377679,0.0312045
633,0.0337578,0.0235107
634,0.0354694,0.0297229
635,0.0217947,0.0225513
636,0.0329128,0.0352107
637,0.0211356,0.0229905
638,0.0178352,0.0198141
639,0.0351486,0.0289027
640,0.0274876,0.0246512
641,0.0352231,0.0273742
642,0.0366187,0.0299123
643,0.0205695,0.0206302
644,0.0104898,0.018225
645,0.0187886,0.0260079
646,0.0156308,0.0103283
647,0.0202422,0.0204439
648,0.0220913,0.0183132
649,0.0307002,0.0169399
650,0.0291947,0.0208715
651,0.0248862,0.0219774
652,0.0199419,0.0179594
653,0.0199419,0.0179594
654,0.0392933,0.0235433
655,0.0343265,0.0241505
656,0.0277592,0.0242116
657,0.0274441,0.0224936
658,0.0178771,0.0190071
659,0.0211761,0.0198238
660,0.0181596,0.0175288
661,0.0336071,0.0268673
662,0.0303829,0.0276615
663,0.0277613,0.0286256
664,0.0257701,0.0189386
665,0.0215904,0.0187515
666,0.0215904,0.0187515
667,0.0227801,0.0215786
668,0.0348809,0.0165508
669,0.0256455,0.0180732
670,0.0280081,0.029959
671,0.023011,0.028
672,0.0249173,0.0258387
673,0.030746,0.030036
674,0.0302,0.027674
675,0.0427082,0.0372516
676,0.034014,0.0268986
677,0.0411556,0.0338598
678,0.0411556,0.0338598
679,0.0402099,0.0280447
680,0.0311371,0.0341524
681,0.0256844,0.0299869
682,0.0389576,0.0293998
683,0.0400837,0.0331649
684,0.0392366,0.0363192
685,0.0338587,0.0204779
686,0.0338587,0.0204779
687,0.0220312,0.0165738
688,0.021813,0.0238856
689,0.0229035,0.0233731
690,0.0229035,0.0233731
691,0.028443,0.0153169
692,0.0339912,0.0258818
693,0.0211523,0.0255889
694,0.0287658,0.0291669
695,0.0175447,0.0241672
696,0.0340501,0.0260357
697,0.029792,0.0220301
698,0.0373417,0.0201495
699,0.0280479,0.0239467
700,0.0377076,0.0335992
701,0.0377076,0.0335992
702,0.0387591,0.0269611
703,0.0312197,0.0227286
704,0.0222969,0.0240772
705,0.019464,0.0216512
706,0.0162659,0.0189837
707,0.029288,0.0234475
708,0.0344303,0.024476
709,0.027318,0.0228187
710,0.0355556,0.040209
711,0.0297017,0.0277132
712,0.0271395,0.0239948
713,0.0321073,0.0292249
714,0.0321073,0.0292249
715,0.0321073,0.0292249
716,0.0457954,0.0358536
717,0.0302606,0.0194088
718,0.0337466,0.025841
719,0.0217968,0.0143987
720,0.0150947,0.00989163
721,0.0272118,0.017878
722,0.0203477,0.0254732
723,0.0203477,0.0254732
724,0.019353,0.0131629
725,0.036289,0.0148513
726,0.036289,0.0148513
727,0.0267925,0.00369207
728,0.0351638,0.0304069
729,0.0302575,0.0267353
730,0.0302575,0.0267353
731,0.0302575,0.0267353
732,0.0272546,0.0277426
733,0.0300278,0.027178
734,0.0321854,0.0280119
735,0.0321854,0.0280119
736,0.0336492,0.0226918
737,0.0336492,0.0226918
738,0.0226646,0.0218834
739,0.0226646,0.0218834
740,0.0166558,0.0247601
741,0.0264386,0.0267084
742,0.0223952,0.0222937
743,0.025431,0.0217198
744,0.0280591,0.0271012
745,0.0299437,0.0288126
746,0.028949,0.0332033
747,0.028949,0.0332033
748,0.0227377,0.02712
749,0.0370726,0.0309332
750,0.0333187,0.0210339
751,0.0333187,0.0210339
752,0.0383359,0.0242294
753,0.0416394,0.0262351
754,0.0234396,0.0199005
755,0.0424224,0.0351332
756,0.0332516,0.0262862
757,0.0189512,0.0235103
758,0.0348511,0.02901
759,0.0256683,0.0282145
760,0.0321246,0.0211887
761,0.0269138,0.0214134
762,0.0307872,0.0223982
763,0.018959,0.0186259
764,0.018959,0.0186259
765,0.018959,0.0186259
766,0.0295099,0.0244273
767,0.0295099,0.0244273
768,0.026365,0.0187602
769,0.040713,0.0306975
770,0.0302521,0.0238579
771,0.0285974,0.027588
772,0.0311916,0.0278997
773,0.0329079,0.0324799
774,0.0504282,0.0394061
775,0.0201672,0.015096
776,0.031899,0.0257199
777,0.0355027,0.0187831
778,0.0144477,0.0134891
779,0.0204993,0.0162705
780,0.0205563,0.0183466
781,0.0172494,0.0207602
782,0.0196893,0.0232064
783,0.0149811,0.0150373
784,0.0256873,0.0252058
785,0.0235482,0.0215743
786,0.0235482,0.0215743
787,0.0188321,0.0152479
788,0.0188321,0.0152479
789,0.0285543,0.0296447
790,0.0319569,0.0302626
791,0.0340116,0.0321435
792,0.02532,0.0320479
793,0.033113,0.0377024
794,0.0281542,0.0237548
795,0.0337285,0.0328865
796,0.0223008,0.025923
797,0.0293693,0.0284783
798,0.0251107,0.0236365
799,0.0345299,0.0275786
800,0.0372361,0.0292655
801,0.0362866,0.0411621
802,0.0270213,0.0310193
803,0.0359152,0.0378076
804,0.0156062,0.0134862
805,0.0391923,0.0377949
806,0.029604,0.0300589
807,0.0261733,0.0233288
808,0.0286972,0.0230107
809,0.0330659,0.0295613
810,0.0352621,0.0291354
811,0.0379405,0.0267947
812,0.0379405,0.0267947
813,0.0379405,0.0267947
814,0.032479,0.0310646
815,0.0292346,0.0309836
816,0.0244775,0.0296628
817,0.0408882,0.0373521
818,0.0408882,0.0373521
819,0.0350689,0.0268035
820,0.0285769,0.0165458
821,0.0147678,0.0146483
822,0.0139202,0.0252226
823,0.0260029,0.0210074
824,0.0262365,0.01644
825,0.0147726,0.0193908
826,0.0175968,0.0155848
827,0.031587,0.0319803
828,0.023504,0.0231512
829,0.0231115,0.0217769
830,0.0404776,0.0238265
831,0.0235661,0.0176863
832,0.0475309,0.0370606
833,0.0287861,0.0288942
834,0.0287861,0.0288942
835,0.0307264,0.0380818
836,0.0265067,0.0280142
837,0.0400955,0.0316399
838,0.0299478,0.0212808
839,0.047298,0.0283679
840,0.0268436,0.0298418
841,0.0318838,0.0223368
842,0.0316412,0.0207847
843,0.0252914,0.0303862
844,0.0252914,0.0303862
845,0.0297741,0.0249669
846,0.0201125,0.0227517
847,0.040465,0.0253732
848,0.0284026,0.0155898
849,0.0307045,0.023796
850,0.0347146,0.0223963
851,0.0202649,0.0228261
852,0.0202649,0.0228261
853,0.0308639,0.0304533
854,0.017998,0.0222963
855,0.0222081,0.018336
856,0.0264331,0.0244828
857,0.0343385,0.0220092
858,0.0343385,0.0220092
859,0.0275667,0.0280232
860,0.0206182,0.0160042
861,0.0258481,0.0234492
862,0.0319386,0.0250327
863,0.027066,0.0224696
864,0.0376236,0.0301066
865,0.015039,0.012172
866,0.0282626,0.0258009
867,0.0308795,0.0216364
868,0.0308795,0.0216364
869,0.030221,0.0321718
870,0.03427,0.025593
871,0.0310842,0.0165595
872,0.0347662,0.0219748
873,0.0347662,0.0219748
874,0.033134,0.0251199
875,0.033134,0.0251199
876,0.028394,0.0232648
877,0.028394,0.0232648
878,0.0272021,0.0239077
879,0.0302467,0.0240691
880,0.0183526,0.0213203
881,0.0172482,0.0144987
882,0.0260575,0.0214712
883,0.0291431,0.0272043
884,0.0293125,0.0280356
885,0.0321128,0.0338759
886,0.0230038,0.0270693
887,0.0349466,0.0347259
888,0.0337641,0.030544
889,0.0337641,0.030544
890,0.0376012,0.0270173
891,0.0331975,0.02551
892,0.0417213,0.0278369
893,0.02983,0.0277499
894,0.034751,0.0296246
895,0.0273424,0.0277345
896,0.0278787,0.0164574
897,0.0313252,0.0212161
898,0.0354714,0.0308962
899,0.0375857,0.032861
900,0.0388997,0.0247033
901,0.0424981,0.033596
902,0.0424981,0.033596
903,0.0256624,0.0136359
904,0.0234034,0.0159596
905,0.0232849,0.0210036
906,0.0216476,0.0192958
907,0.0333921,0.0323833
908,0.0294007,0.0261039
909,0.0294007,0.0261039
910,0.0294007,0.0261039
911,0.033361,0.0275234
912,0.033361,0.0275234
913,0.0295002,0.0281058
914,0.0244558,0.0249824
915,0.0244558,0.0249824
916,0.0206462,0.0215706
917,0.0229442,0.0214904
918,0.0189758,0.0191487
919,0.0287418,0.0178609
920,0.0260839,0.0187326
921,0.0304362,0.0284848
922,0.0357168,0.0319328
923,0.0367959,0.0282121
924,0.0306047,0.0247684
925,0.049353,0.0342373
926,0.049353,0.0342373
927,0.0364048,0.0343721
928,0.0347351,0.0365954
929,0.0350917,0.0331843
930,0.0405226,0.0399974
931,0.0443066,0.0340775
932,0.0433774,0.0304454
933,0.0375217,0.0310285
934,0.0347848,0.0278704
935,0.0310562,0.0298188
936,0.0235742,0.0246629
937,0.0292457,0.0200217
938,0.0284488,0.0170745
939,0.0242393,0.019254
940,0.0242393,0.019254
941,0.0243349,0.0218093
942,0.0340183,0.0326138
943,0.0164193,0.0202835
944,0.0243274,0.0312832
945,0.0370513,0.0238679
946,0.0294513,0.0228101
947,0.0430936,0.0381323
948,0.0282408,0.0257054
949,0.0362736,0.0292257
950,0.0296317,0.0209996
951,0.027913,0.0196645
952,0.0249461,0.0257434
953,0.0262068,0.0245652
954,0.0298802,0.0210002
955,0.0231141,0.0231325
956,0.0339666,0.0201305
957,0.0268497,0.0312006
958,0.0359313,0.0286763
959,0.023032,0.0199593
960,0.033324,0.0253575
961,0.0228891,0.0178565
962,0.0283563,0.0195294
963,0.0283563,0.0195294
964,0.0312854,0.0160591
965,0.0409728,0.0252349
966,0.0416401,0.029334
967,0.0347483,0.0296871
968,0.0347483,0.0296871
969,0.0323137,0.0196241
970,0.0371743,0.0350488
971,0.0253013,0.0243801
972,0.0308433,0.0321043
973,0.0263885,0.0226465
974,0.0263885,0.0226465
975,0.0263885,0.0226465
976,0.0263885,0.0226465
977,0.0223481,0.0240108
978,0.0203897,0.0180896
979,0.0260039,0.019887
980,0.0356332,0.026918
981,0.0216713,0.0179139
982,0.0403501,0.0338655
983,0.0189164,0.0169075
984,0.0189164,0.0169075
985,0.019593,0.0191096
986,0.0311552,0.0361263
987,0.0190427,0.023269
988,0.0190427,0.023269
989,0.0263946,0.0243552
990,0.0206643,0.0219242
991,0.0203699,0.0192734
992,0.015494,0.0124464
993,0.024723,0.0215653
994,0.028178,0.0279191
995,0.0192985,0.0168366
996,0.0375172,0.03063
997,0.0290459,0.0275247
998,0.0430846,0.0417961
999,0.0320316,0.0377652
1000,0.0320316,0.0377652
1001,0.0313842,0.0255575
1002,0.0286842,0.0294104
1003,0.0258385,0.0306174
1004,0.0314851,0.0323985
1005,0.0251856,0.0292037
1006,0.0251856,0.0292037
1007,0.0230034,0.0258855
1008,0.0264783,0.0200227
1009,0.0240598,0.0253128
1010,0.0240598,0.0253128
1011,0.0240598,0.0253128
1012,0.0290227,0.0200057
