MDTU,min_ave,max_ave
281,-0.0520968,0.0546326
282,-0.0520968,0.0546326
283,-0.052584,0.0562674
284,-0.0518513,0.0553427
285,-0.0518513,0.0553427
286,-0.0518513,0.0553427
287,-0.0545666,0.0543424
288,-0.0499118,0.0584227
289,-0.0532412,0.0582555
290,-0.0512051,0.058774
291,-0.0459602,0.0614403
292,-0.0474711,0.06317
293,-0.0456159,0.0626629
294,-0.0460972,0.0577629
295,-0.0420308,0.0666568
296,-0.0420308,0.0666568
297,-0.0420308,0.0666568
298,-0.044129,0.0640817
299,-0.044129,0.0640817
300,-0.0465161,0.0672616
301,-0.0418057,0.0651738
302,-0.0478494,0.0605093
303,-0.0443287,0.0643343
304,-0.0521699,0.0563643
305,-0.0521699,0.0563643
306,-0.0559978,0.0536888
307,-0.0526712,0.0629459
308,-0.0552222,0.0653728
309,-0.0535796,0.0629524
310,-0.0558974,0.063044
311,-0.0553914,0.059343
312,-0.0553914,0.059343
313,-0.0553914,0.059343
314,-0.0498158,0.055483
315,-0.0468757,0.0508589
316,-0.0500276,0.0539651
317,-0.0490223,0.0510459
318,-0.0477717,0.0503784
319,-0.0477717,0.0503784
320,-0.0405664,0.0579804
321,-0.0397172,0.0704855
322,-0.0396501,0.0650082
323,-0.0396501,0.0650082
324,-0.0449103,0.0619938
325,-0.0457472,0.0604497
326,-0.0347345,0.0602595
327,-0.0347345,0.0602595
328,-0.039176,0.0640824
329,-0.0432351,0.0615695
330,-0.0432351,0.0615695
331,-0.0366755,0.0635955
332,-0.0430061,0.0663499
333,-0.0334029,0.0674144
334,-0.0487358,0.0665229
335,-0.0504238,0.0602713
336,-0.0462942,0.0614119
337,-0.0462942,0.0614119
338,-0.0517892,0.059424
339,-0.0517892,0.059424
340,-0.0470619,0.0646096
341,-0.0458836,0.0596187
342,-0.0517468,0.062836
343,-0.0517468,0.062836
344,-0.046016,0.0565242
345,-0.0450465,0.0601734
346,-0.0472274,0.0580937
347,-0.0415462,0.0592057
348,-0.0502678,0.0585672
349,-0.0525734,0.0573075
350,-0.0507604,0.0635006
351,-0.0501805,0.0573624
352,-0.0454915,0.0555614
353,-0.0454915,0.0555614
354,-0.0521429,0.0551656
355,-0.045124,0.0605353
356,-0.0574462,0.0553134
357,-0.0649101,0.0489671
358,-0.0570658,0.0554069
359,-0.050744,0.05985
360,-0.0509512,0.0581798
361,-0.0574907,0.0523011
362,-0.0480659,0.0567364
363,-0.0510201,0.0559065
364,-0.0424589,0.0566065
365,-0.0424589,0.0566065
366,-0.0465087,0.0604009
367,-0.0632017,0.0611765
368,-0.044087,0.0596087
369,-0.0414545,0.0611023
370,-0.0446294,0.0632877
371,-0.0477749,0.0639108
372,-0.0420579,0.0625835
373,-0.0532824,0.0596708
374,-0.0532824,0.0596708
375,-0.0480213,0.0627032
376,-0.0473283,0.0597177
377,-0.0426289,0.0579294
378,-0.0479405,0.0544181
379,-0.0560885,0.0560786
380,-0.0617751,0.0574885
381,-0.0581813,0.0546974
382,-0.061352,0.0539313
383,-0.0559091,0.0565637
384,-0.0447952,0.0628812
385,-0.0507974,0.0646927
386,-0.049264,0.0691758
387,-0.0469094,0.0701572
388,-0.0469094,0.0701572
389,-0.0426225,0.0677907
390,-0.0496584,0.0615118
391,-0.0496584,0.0615118
392,-0.0417629,0.0710704
393,-0.0576064,0.0620622
394,-0.0564383,0.055687
395,-0.0507468,0.0568316
396,-0.0454627,0.0639704
397,-0.0486943,0.0578088
398,-0.0486943,0.0578088
399,-0.0568219,0.0554909
400,-0.0623641,0.0594239
401,-0.05683,0.0553077
402,-0.05683,0.0553077
403,-0.0563443,0.0603019
404,-0.0536016,0.0544496
405,-0.0585037,0.059832
406,-0.0585037,0.059832
407,-0.0542693,0.0581603
408,-0.0542693,0.0581603
409,-0.0543764,0.0586276
410,-0.045825,0.056442
411,-0.0480976,0.056707
412,-0.0480976,0.056707
413,-0.0624633,0.0527516
414,-0.0642961,0.0494264
415,-0.0576773,0.0510884
416,-0.0576773,0.0510884
417,-0.0570108,0.0584414
418,-0.0578875,0.0566626
419,-0.0484253,0.0613744
420,-0.0484253,0.0613744
421,-0.0494446,0.0610425
422,-0.0468209,0.0674489
423,-0.0518343,0.0586717
424,-0.0518343,0.0586717
425,-0.0517333,0.0724898
426,-0.0467544,0.0584833
427,-0.0467544,0.0584833
428,-0.0481961,0.0561963
429,-0.0580293,0.0546274
430,-0.055558,0.0550028
431,-0.0509317,0.0534868
432,-0.0481268,0.05206
433,-0.0487795,0.0551837
434,-0.060578,0.050336
435,-0.0640614,0.045092
436,-0.0607312,0.0439664
437,-0.0643014,0.0472807
438,-0.0624885,0.0444841
439,-0.0610995,0.0477163
440,-0.0586367,0.0479789
441,-0.0558531,0.0564847
442,-0.0467691,0.0592514
443,-0.0550078,0.0620222
444,-0.0568317,0.0570649
445,-0.0579993,0.0558158
446,-0.0468725,0.0552728
447,-0.0494875,0.055861
448,-0.038877,0.0605675
449,-0.0422269,0.0664138
450,-0.0423799,0.0661321
451,-0.0469482,0.0559085
452,-0.0505719,0.0584983
453,-0.0448366,0.0579459
454,-0.0448366,0.0579459
455,-0.0448366,0.0579459
456,-0.0554907,0.0612014
457,-0.0571179,0.0631766
458,-0.050464,0.0530812
459,-0.0483011,0.0555532
460,-0.0418836,0.0644397
461,-0.040536,0.0566059
462,-0.0494305,0.0579366
463,-0.0462745,0.0597523
464,-0.0468003,0.0607828
465,-0.0468003,0.0607828
466,-0.0401599,0.0587182
467,-0.0492016,0.0596482
468,-0.0411815,0.0681823
469,-0.0411815,0.0681823
470,-0.0429,0.0654777
471,-0.0429,0.0654777
472,-0.0487306,0.0724751
473,-0.0498831,0.0590467
474,-0.0470425,0.0625885
475,-0.0492215,0.066633
476,-0.0492215,0.066633
477,-0.0476647,0.0608184
478,-0.0495499,0.0611494
479,-0.0447624,0.0688393
480,-0.0397734,0.0695335
481,-0.0394622,0.069699
482,-0.0394622,0.069699
483,-0.0314082,0.0738405
484,-0.0405213,0.0683804
485,-0.0405213,0.0683804
486,-0.0405213,0.0683804
487,-0.0405213,0.0683804
488,-0.0409377,0.0664215
489,-0.0342427,0.0701328
490,-0.0342427,0.0701328
491,-0.0342427,0.0701328
492,-0.0448971,0.0632176
493,-0.0509323,0.0624341
494,-0.0479363,0.0613982
495,-0.0494808,0.0666081
496,-0.0574267,0.0567834
497,-0.0524636,0.0586944
498,-0.0485516,0.0595781
499,-0.0440151,0.0638405
500,-0.0467809,0.0659075
501,-0.0470197,0.0573168
502,-0.0470197,0.0573168
503,-0.04221,0.0624168
504,-0.0415434,0.0635873
505,-0.0437799,0.0590674
506,-0.0406997,0.06348
507,-0.0406997,0.06348
508,-0.0419957,0.0703306
509,-0.0419957,0.0703306
510,-0.0451536,0.0655872
511,-0.0484695,0.0673727
512,-0.0484695,0.0673727
513,-0.0493495,0.0622914
514,-0.0465004,0.0663889
515,-0.0465004,0.0663889
516,-0.0499776,0.0624221
517,-0.043706,0.058998
518,-0.043706,0.058998
519,-0.0520884,0.0548954
520,-0.0438985,0.0563178
521,-0.0402603,0.066752
522,-0.0465092,0.059662
523,-0.0430262,0.0601696
524,-0.0371438,0.0684431
525,-0.0415515,0.0726572
526,-0.0446364,0.0646899
527,-0.0490201,0.0640075
528,-0.0490201,0.0640075
529,-0.0547829,0.0590886
530,-0.0516939,0.0615511
531,-0.0403849,0.0580355
532,-0.0494683,0.0644813
533,-0.0494683,0.0644813
534,-0.0631612,0.0482295
535,-0.058699,0.0505525
536,-0.0564681,0.049095
537,-0.0579289,0.0489316
538,-0.0539507,0.0568327
539,-0.0531081,0.0554067
540,-0.0614592,0.0573129
541,-0.0537872,0.0611021
542,-0.0537872,0.0611021
543,-0.0471868,0.0623514
544,-0.0471868,0.0623514
545,-0.0556404,0.0519705
546,-0.0598132,0.0522939
547,-0.0598132,0.0522939
548,-0.0629066,0.0533989
549,-0.0503044,0.0583941
550,-0.0502853,0.0593613
551,-0.0604312,0.0468482
552,-0.0617642,0.0445379
553,-0.0586124,0.0508729
554,-0.0643982,0.0481546
555,-0.0615887,0.0412819
556,-0.0596803,0.0497358
557,-0.0590024,0.0416825
558,-0.0484467,0.0508405
559,-0.0532667,0.0544851
560,-0.0569742,0.0487416
561,-0.0550096,0.0541397
562,-0.0508889,0.0565149
563,-0.0535272,0.0528223
564,-0.0490821,0.062413
565,-0.0490821,0.062413
566,-0.0490821,0.062413
567,-0.0473418,0.0595813
568,-0.0437724,0.0697546
569,-0.0447764,0.0654105
570,-0.0437544,0.0676906
571,-0.0437544,0.0676906
572,-0.0504371,0.0675108
573,-0.0504371,0.0675108
574,-0.0484315,0.0625003
575,-0.0494699,0.0582168
576,-0.0494699,0.0582168
577,-0.0519149,0.0607806
578,-0.0487593,0.0618485
579,-0.0555006,0.0694063
580,-0.0549464,0.0672462
581,-0.0549464,0.0672462
582,-0.0504178,0.0572666
583,-0.0434601,0.0600872
584,-0.0422764,0.0679098
585,-0.041687,0.0652666
586,-0.0384672,0.0630503
587,-0.039393,0.0715935
588,-0.039393,0.0715935
589,-0.0356725,0.0703823
590,-0.0432583,0.0586112
591,-0.0446827,0.0589209
592,-0.0446827,0.0589209
593,-0.0462007,0.0585073
594,-0.0394919,0.0631113
595,-0.0394919,0.0631113
596,-0.0448335,0.0653439
597,-0.0526628,0.0632287
598,-0.0465228,0.0617738
599,-0.0465228,0.0617738
600,-0.0406179,0.0640666
601,-0.0485339,0.0706751
602,-0.0485339,0.0706751
603,-0.0474241,0.0642201
604,-0.0436219,0.0623069
605,-0.0415881,0.0627787
606,-0.0534049,0.0536504
607,-0.0566018,0.0535787
608,-0.0598795,0.0575058
609,-0.0569288,0.0529118
610,-0.0605674,0.0540148
611,-0.0627312,0.0504494
612,-0.0524087,0.0523693
613,-0.0558573,0.0496358
614,-0.0615903,0.0585552
615,-0.0615903,0.0585552
616,-0.0543506,0.057201
617,-0.0474308,0.0622959
618,-0.0504567,0.0588842
619,-0.0558492,0.0562845
620,-0.0580403,0.0566226
621,-0.0604704,0.051135
622,-0.0604704,0.051135
623,-0.057294,0.0563498
624,-0.057294,0.0563498
625,-0.0594405,0.0468283
626,-0.0535185,0.050495
627,-0.0535185,0.050495
628,-0.0541837,0.0510899
629,-0.053696,0.0505041
630,-0.0574065,0.0589005
631,-0.0574065,0.0589005
632,-0.0574065,0.0589005
633,-0.0554027,0.0561163
634,-0.0596233,0.0558804
635,-0.0574219,0.0511286
636,-0.0476844,0.0552527
637,-0.056657,0.0478962
638,-0.055866,0.0477404
639,-0.0627897,0.0513269
640,-0.0612423,0.0432634
641,-0.066182,0.0458914
642,-0.0542938,0.0478795
643,-0.0507813,0.0545232
644,-0.0579682,0.0529567
645,-0.0544626,0.0547972
646,-0.0537045,0.0570439
647,-0.051164,0.0576521
648,-0.039771,0.064351
649,-0.0404939,0.066519
650,-0.0502247,0.0596938
651,-0.0444515,0.0587
652,-0.0457079,0.0581744
653,-0.0457079,0.0581744
654,-0.0564768,0.0597781
655,-0.0484019,0.064875
656,-0.0474942,0.0560468
657,-0.0457313,0.0524831
658,-0.0416273,0.060607
659,-0.04994,0.0576018
660,-0.0524034,0.0559348
661,-0.0470919,0.0554936
662,-0.0444042,0.0620933
663,-0.0432979,0.0673919
664,-0.0414139,0.0651118
665,-0.0445996,0.0701357
666,-0.0445996,0.0701357
667,-0.0479493,0.0626501
668,-0.0531744,0.0674466
669,-0.0431045,0.0698467
670,-0.043441,0.0642703
671,-0.0411045,0.0703439
672,-0.0437373,0.057189
673,-0.0467744,0.0574755
674,-0.0590366,0.0574841
675,-0.0471464,0.0603748
676,-0.0514625,0.0596878
677,-0.0454985,0.0612746
678,-0.0454985,0.0612746
679,-0.0522738,0.0544256
680,-0.0538105,0.0501035
681,-0.0576014,0.0533276
682,-0.0518646,0.0577739
683,-0.0523989,0.0542877
684,-0.0436422,0.0516428
685,-0.0486983,0.0598718
686,-0.0486983,0.0598718
687,-0.0495169,0.0611514
688,-0.0565383,0.0552347
689,-0.0472501,0.0551843
690,-0.0472501,0.0551843
691,-0.055159,0.0645138
692,-0.0555201,0.0664309
693,-0.0522763,0.0551499
694,-0.0563885,0.0579643
695,-0.0513717,0.0542842
696,-0.0555487,0.0547017
697,-0.0538456,0.0509462
698,-0.0487951,0.0616
699,-0.0517118,0.053584
700,-0.0621971,0.0509974
701,-0.0621971,0.0509974
702,-0.0539052,0.0530506
703,-0.0420819,0.0597464
704,-0.0440163,0.062683
705,-0.0436973,0.0625446
706,-0.0507464,0.0575213
707,-0.0406682,0.0560101
708,-0.0469265,0.0594281
709,-0.0459916,0.0609321
710,-0.0419087,0.0580109
711,-0.0424351,0.061068
712,-0.0420472,0.0627531
713,-0.0424623,0.0659586
714,-0.0424623,0.0659586
715,-0.0424623,0.0659586
716,-0.0361507,0.0592836
717,-0.0390717,0.0597006
718,-0.0474328,0.0611995
719,-0.0466185,0.0555162
720,-0.0502746,0.0577014
721,-0.0438568,0.0637168
722,-0.0531039,0.0565333
723,-0.0531039,0.0565333
724,-0.0477736,0.0597602
725,-0.0557219,0.0651709
726,-0.0557219,0.0651709
727,-0.0546708,0.0660219
728,-0.0541401,0.0612737
729,-0.0479441,0.0579531
730,-0.0479441,0.0579531
731,-0.0479441,0.0579531
732,-0.0523387,0.0501197
733,-0.0494893,0.0537989
734,-0.0505393,0.0543183
735,-0.0505393,0.0543183
736,-0.0602266,0.0538636
737,-0.0602266,0.0538636
738,-0.0536833,0.0545028
739,-0.0536833,0.0545028
740,-0.0515989,0.0532012
741,-0.0597075,0.0573034
742,-0.0550411,0.0495646
743,-0.054167,0.0523041
744,-0.0608386,0.0570527
745,-0.0479254,0.0565389
746,-0.0498699,0.0557237
747,-0.0498699,0.0557237
748,-0.0562674,0.0505584
749,-0.0596038,0.0567435
750,-0.0529541,0.0480113
751,-0.0529541,0.0480113
752,-0.0546846,0.0550666
753,-0.0593981,0.0571342
754,-0.0607555,0.0583852
755,-0.0543549,0.0540414
756,-0.0548311,0.0516249
757,-0.0619432,0.0537032
758,-0.0528526,0.0646973
759,-0.0486452,0.0581229
760,-0.0438444,0.063659
761,-0.0493149,0.0518825
762,-0.0449837,0.0604617
763,-0.0512321,0.0586068
764,-0.0512321,0.0586068
765,-0.0512321,0.0586068
766,-0.0475474,0.0601
767,-0.0475474,0.0601
768,-0.0566759,0.0603888
769,-0.0554156,0.0562394
770,-0.0541462,0.06291
771,-0.0500411,0.060978
772,-0.0541139,0.0538484
773,-0.0528092,0.0506706
774,-0.0618129,0.0491437
775,-0.0625147,0.056725
776,-0.0581551,0.0507294
777,-0.053785,0.0563337
778,-0.0507299,0.0535231
779,-0.0548104,0.0521544
780,-0.0404175,0.0553374
781,-0.049398,0.0626064
782,-0.0397198,0.0613683
783,-0.0385898,0.0676311
784,-0.0455341,0.0667382
785,-0.0422397,0.059407
786,-0.0422397,0.059407
787,-0.0439987,0.060784
788,-0.0439987,0.060784
789,-0.0476728,0.0586568
790,-0.0493143,0.0596094
791,-0.0520662,0.0625706
792,-0.0404838,0.0639725
793,-0.0453125,0.063978
794,-0.0476439,0.0638906
795,-0.0459653,0.0643922
796,-0.0511162,0.0530981
797,-0.0485025,0.0590789
798,-0.049166,0.0630426
799,-0.0472244,0.0597656
800,-0.0510394,0.0569141
801,-0.0499841,0.0636891
802,-0.0496705,0.0572991
803,-0.041651,0.0592851
804,-0.0481879,0.0630195
805,-0.0581254,0.0582857
806,-0.0511356,0.0601424
807,-0.0494659,0.0529276
808,-0.0446364,0.0594936
809,-0.0472239,0.063944
810,-0.045724,0.0609235
811,-0.0479688,0.0571218
812,-0.0479688,0.0571218
813,-0.0479688,0.0571218
814,-0.0488537,0.0616789
815,-0.0490014,0.0572483
816,-0.0430928,0.0629178
817,-0.0488865,0.0599146
818,-0.0488865,0.0599146
819,-0.0471408,0.0569169
820,-0.0480371,0.0570711
821,-0.0507941,0.0567197
822,-0.055271,0.0625422
823,-0.0603473,0.0629052
824,-0.0526457,0.0559973
825,-0.0591219,0.059708
826,-0.0572904,0.0506061
827,-0.0551807,0.0521461
828,-0.0559231,0.0507306
829,-0.0643504,0.0482595
830,-0.0635724,0.0512522
831,-0.0597553,0.056859
832,-0.0539802,0.0497372
833,-0.0559619,0.0501207
834,-0.0559619,0.0501207
835,-0.0560189,0.0456278
836,-0.0648408,0.0469678
837,-0.0553157,0.0485957
838,-0.0578763,0.0503716
839,-0.0667312,0.0460366
840,-0.0597332,0.0443154
841,-0.0673823,0.0475814
842,-0.0666929,0.0474661
843,-0.0663199,0.0440086
844,-0.0663199,0.0440086
845,-0.0592663,0.0500071
846,-0.064892,0.0515965
847,-0.0553101,0.058443
848,-0.0569869,0.0514794
849,-0.0655256,0.0548829
850,-0.0606673,0.0486598
851,-0.0511353,0.0544677
852,-0.0511353,0.0544677
853,-0.0559908,0.0575664
854,-0.0586896,0.0587088
855,-0.0460021,0.0605615
856,-0.0481762,0.0601108
857,-0.0544087,0.0575372
858,-0.0544087,0.0575372
859,-0.0503525,0.050133
860,-0.0522006,0.0509845
861,-0.0563136,0.0525024
862,-0.0490482,0.0546468
863,-0.051221,0.0495305
864,-0.0499508,0.0526977
865,-0.0606076,0.0543211
866,-0.0599189,0.0468705
867,-0.0660443,0.0490027
868,-0.0660443,0.0490027
869,-0.0613196,0.0513882
870,-0.0624363,0.0442121
871,-0.0557053,0.0514189
872,-0.0643654,0.0460099
873,-0.0643654,0.0460099
874,-0.0610594,0.0474564
875,-0.0610594,0.0474564
876,-0.0535938,0.0529028
877,-0.0535938,0.0529028
878,-0.0436258,0.0602312
879,-0.0510757,0.06166
880,-0.0547676,0.0518434
881,-0.054377,0.0575768
882,-0.0491262,0.0598942
883,-0.0500832,0.0530095
884,-0.05097,0.0587497
885,-0.0517817,0.0546227
886,-0.0477488,0.0557261
887,-0.0520269,0.056916
888,-0.0438234,0.0570505
889,-0.0438234,0.0570505
890,-0.0556745,0.0538063
891,-0.0561006,0.0622103
892,-0.0568003,0.0556431
893,-0.0477821,0.0524619
894,-0.0519826,0.055779
895,-0.0465377,0.0553224
896,-0.0439983,0.0585335
897,-0.0492949,0.0587739
898,-0.0477807,0.0563029
899,-0.0401289,0.0618089
900,-0.0561538,0.0628353
901,-0.0466585,0.0584683
902,-0.0466585,0.0584683
903,-0.0501034,0.0703156
904,-0.0503572,0.0516332
905,-0.0508957,0.0525673
906,-0.0563338,0.0593488
907,-0.0432734,0.0697909
908,-0.04186,0.0691946
909,-0.04186,0.0691946
910,-0.04186,0.0691946
911,-0.0442516,0.0549974
912,-0.0442516,0.0549974
913,-0.043546,0.0708575
914,-0.0409133,0.0742269
915,-0.0409133,0.0742269
916,-0.0335058,0.0660061
917,-0.0527021,0.0616131
918,-0.0450382,0.0612441
919,-0.051192,0.0572387
920,-0.053782,0.0557441
921,-0.0499626,0.0559594
922,-0.0603689,0.0574767
923,-0.0645233,0.0588491
924,-0.053709,0.0550366
925,-0.053221,0.0523371
926,-0.053221,0.0523371
927,-0.0455846,0.0579138
928,-0.0501987,0.0572639
929,-0.0554373,0.0567766
930,-0.0503841,0.0590582
931,-0.0431963,0.0596107
932,-0.0527901,0.0640247
933,-0.0527267,0.0557227
934,-0.0489599,0.0577566
935,-0.0597125,0.0545819
936,-0.052641,0.0522295
937,-0.0507843,0.0558358
938,-0.0517418,0.0564547
939,-0.0502817,0.0530651
940,-0.0502817,0.0530651
941,-0.0498462,0.0532883
942,-0.0663111,0.0523201
943,-0.0551179,0.0535011
944,-0.0587342,0.0620333
945,-0.0621405,0.0494008
946,-0.0566743,0.0451602
947,-0.0607784,0.0453941
948,-0.0531275,0.047614
949,-0.0586743,0.0556733
950,-0.0685071,0.0550325
951,-0.0536268,0.055807
952,-0.0557715,0.0531122
953,-0.0568854,0.0558075
954,-0.0491779,0.0564196
955,-0.0552655,0.059513
