MDTU,plaq
361,0.981461
362,1.00609
363,1.00609
364,1.00749
365,1.00749
366,1.01301
367,1.02144
368,1.02402
369,1.01584
370,1.01581
371,1.01706
372,1.01142
373,1.00872
374,1.00872
375,0.99853
376,1.01244
377,1.00292
378,1.00292
379,1.00369
380,0.983788
381,0.998068
382,0.995461
383,1.00139
384,1.00139
385,1.00622
386,1.00622
387,1.00622
388,1.00968
389,1.00832
390,1.00698
391,1.01552
392,1.03138
393,1.03285
394,1.03536
395,1.03752
396,1.01934
397,1.0055
398,1.0055
399,0.992506
400,0.999646
401,1.01149
402,1.01013
403,1.00663
404,1.01409
405,1.00532
406,1.00532
407,0.989836
408,1.00473
409,1.02564
410,1.02144
411,1.02975
412,1.02975
413,1.00199
414,1.00257
415,1.01292
416,1.0017
417,1.01139
418,1.01238
419,1.00496
420,1.02415
421,1.02305
422,1.00901
423,1.01623
424,1.01623
425,0.996932
426,0.990807
427,0.990807
428,0.994307
429,0.971987
430,0.989867
431,1.00015
432,0.995895
433,1.01499
434,1.01642
435,1.00911
436,1.00765
437,1.03249
438,1.01587
439,1.01812
440,1.02962
441,1.03565
442,1.03344
443,1.04481
444,1.0359
445,1.02372
446,1.02372
447,1.02372
448,1.02372
449,1.02372
450,1.02084
451,1.01991
452,1.01744
453,0.999171
454,1.00463
455,1.00463
456,1.01003
457,1.02878
458,1.02627
459,1.02627
460,1.05657
461,1.03587
462,1.01698
463,1.01698
464,1.02399
465,1.02399
466,1.00678
467,0.99406
468,1.00075
469,1.00075
470,0.990633
471,1.01002
472,0.999463
473,1.00084
474,0.99776
475,1.01385
476,1.01385
477,1.00545
478,1.00545
479,1.00548
480,1.00402
481,1.01111
482,1.01111
483,0.996687
484,1.00019
485,1.00808
486,1.00808
487,1.00808
488,1.00968
489,1.00968
490,1.00654
491,1.0148
492,1.0148
493,1.02044
494,1.01296
495,1.0179
496,1.02227
497,1.00522
498,1.03011
499,1.04706
500,1.01342
501,1.00286
502,0.988445
503,1.01265
504,1.01354
505,1.00294
506,0.988331
507,0.988331
508,0.988331
509,0.988331
510,0.994191
511,0.99282
512,0.99282
513,0.997834
514,0.992641
515,0.992641
516,1.02329
517,1.02329
518,1.02049
519,1.01864
520,1.02685
521,1.02685
522,1.02639
523,1.02241
524,1.02632
525,1.02632
526,1.01384
527,1.01442
528,1.00132
529,1.00132
530,1.00132
531,0.993126
532,0.975249
533,0.980407
534,0.982318
535,0.989824
536,0.98126
537,1.00086
538,1.00346
539,0.991997
540,0.988945
541,0.978589
542,0.97184
543,0.957351
544,0.972501
545,0.973556
546,0.987808
547,0.996654
548,0.9841
549,0.9841
550,0.995931
551,0.986715
552,0.987502
553,0.989863
554,0.990737
555,0.971128
556,0.98943
557,0.999802
558,1.00389
559,1.0078
560,1.0078
561,1.01411
562,1.02059
563,1.03353
564,1.05286
565,1.05286
566,1.04295
567,1.03642
568,1.04641
569,1.03155
570,1.02933
571,1.02933
572,1.03223
573,1.00541
574,1.00955
575,1.01434
576,1.01434
577,1.01564
578,1.01654
579,1.01595
580,0.97473
581,0.97473
582,0.983264
583,0.983264
584,0.986156
585,0.986156
586,0.986156
587,0.974441
588,0.982459
589,0.995583
590,0.999965
591,0.991209
592,0.991209
593,0.983757
594,0.983757
595,0.988637
596,0.988637
597,1.00224
598,1.01488
599,1.01488
600,1.01987
601,1.01879
602,1.01103
603,1.00234
604,1.01149
605,1.00646
606,1.00731
607,1.01718
608,1.00703
609,1.00703
610,1.00703
611,0.998296
612,0.987438
613,0.998809
614,1.00145
615,1.00145
616,1.00145
617,0.991662
618,1.0114
619,0.989515
620,0.974572
621,0.997264
622,0.991179
623,0.984962
624,0.984962
625,0.996807
626,0.979329
627,0.979329
628,0.979329
629,0.978934
630,0.972289
631,0.979192
632,0.97271
633,0.983493
634,0.993364
635,0.993364
636,1.00441
637,1.01556
638,1.01299
639,0.996465
640,1.01244
641,0.987353
642,0.987353
643,0.982413
644,0.983462
645,0.993808
646,1.00211
647,1.01344
648,1.01366
649,1.00941
650,1.02233
651,1.00749
652,1.00444
653,1.01645
654,0.9973
655,0.995393
656,0.993882
657,0.993847
658,1.01149
659,0.999245
660,0.995814
661,0.998994
662,1.00086
663,0.995012
664,0.998891
665,1.01806
666,1.00701
667,1.01453
668,1.0082
669,1.00079
670,0.977744
671,0.987272
672,0.991362
673,0.990919
674,0.993805
675,0.999798
676,1.00113
677,1.00113
678,1.00113
679,0.998505
680,0.998775
681,0.9841
682,0.9841
683,0.997387
684,1.01269
685,1.02137
686,1.02137
687,1.01487
688,1.01487
689,1.01697
690,1.00765
691,1.00948
692,1.00447
693,1.00447
694,1.02403
695,1.00612
696,1.01068
697,0.997333
698,0.996785
699,0.995139
700,0.996755
701,0.996755
702,0.99437
703,1.00146
704,1.00363
705,0.985773
706,0.996119
707,1.00509
708,1.00509
709,1.00467
710,0.999817
711,1.01184
712,1.0234
713,1.02341
714,1.01893
715,1.01893
716,1.00359
717,1.01681
718,1.02559
719,1.02671
720,1.03122
721,1.01851
722,1.03105
723,1.03105
724,1.0359
725,1.04026
726,1.04026
727,1.04049
728,1.04056
729,1.03443
730,1.03443
731,1.03443
732,1.02365
733,1.05918
734,1.04299
735,1.04562
736,1.03397
737,1.03659
738,1.01848
739,1.01848
740,1.01792
741,1.01344
742,1.01663
743,1.01953
744,1.02401
745,1.02401
746,1.0221
747,1.01992
748,1.02883
749,1.02094
750,1.02094
751,1.02094
752,1.03893
753,1.01146
754,1.00178
755,0.99838
756,0.99838
757,0.99838
758,1.0022
759,1.00721
760,0.992436
761,1.00477
762,0.984046
763,0.984046
764,0.984046
765,0.995964
766,1.0085
767,1.00785
768,1.00799
769,1.00258
770,0.990596
771,0.988859
772,0.990465
773,0.990465
774,0.974189
775,0.974189
776,0.984954
777,0.986873
778,0.982944
779,0.968122
780,0.9883
781,1.00019
782,0.999772
783,0.999598
784,1.00932
785,1.00828
786,1.0266
787,1.02624
788,1.02624
789,1.0045
790,1.02351
791,1.02447
792,1.02447
793,1.03042
794,1.03935
795,1.0403
796,1.01575
797,1.02385
798,1.02385
799,1.01279
800,1.01279
801,1.01597
802,1.02401
803,1.00484
804,0.993125
805,1.00116
806,1.01878
807,1.01878
808,1.02159
809,1.01179
810,1.00347
811,1.01372
812,1.02341
813,1.02341
814,1.02341
815,1.00731
816,1.00863
817,1.00863
818,1.01855
819,1.03023
820,1.02328
821,1.02862
822,1.02108
823,1.01893
824,1.02548
825,1.00426
826,1.00426
827,1.01542
828,1.01272
829,1.00215
830,1.01125
831,1.00982
832,1.01278
833,0.987576
834,0.982894
835,0.997313
836,0.995642
837,0.995642
838,0.995642
839,0.999482
840,1.00168
841,0.990288
842,1.0056
843,1.00998
844,1.00998
845,1.02261
846,1.02612
847,1.02612
848,1.02521
849,1.0217
850,1.02518
851,1.02518
852,1.02518
853,1.01907
854,1.01874
855,1.03707
856,1.03707
857,1.02212
858,1.04026
859,1.05162
860,1.06589
861,1.06589
862,1.05241
863,1.03512
864,1.00741
865,0.999577
866,0.999577
867,1.01881
868,1.01881
869,1.00594
870,0.981421
871,0.981421
872,0.977028
873,0.977028
874,0.991236
875,1.00323
876,1.00092
877,1.00011
878,0.997327
879,0.999006
880,0.999006
881,0.992514
882,1.00009
883,0.992971
884,0.980601
885,0.979699
886,1.00348
887,1.01155
888,1.00522
889,1.03369
890,1.02988
891,1.03102
892,1.03102
893,1.03728
894,1.03303
895,1.03059
896,1.02359
897,1.03567
898,1.03567
899,1.02784
900,1.00986
901,0.999144
902,0.999144
903,1.00375
904,1.01976
905,1.02944
906,1.02807
907,1.02807
908,1.02807
909,1.02807
910,1.03577
911,1.02079
912,1.00347
913,1.00162
914,1.0008
915,1.0008
916,1.00425
917,1.0105
918,1.0053
919,0.996714
920,0.991195
921,0.985734
922,1.00308
923,0.996732
924,0.979042
925,0.979896
926,0.979896
927,0.99227
928,0.994601
929,1.009
930,1.02219
931,1.00783
932,1.00469
933,1.00469
934,1.00515
935,0.990659
936,0.99803
937,1.00981
938,1.00976
939,1.01163
940,1.01163
941,1.00291
942,0.986949
943,1.00779
944,1.00961
945,0.996849
946,0.997696
947,0.99491
948,1.00713
949,1.00713
950,1.00713
951,1.00713
952,1.01494
953,1.01494
954,1.03646
955,1.01237
956,1.00925
957,0.997454
958,0.990549
959,1.00169
960,1.00141
961,0.996932
962,1.00337
963,1.00337
964,0.996343
965,0.992983
966,0.992983
967,0.992983
968,1.00017
969,1.02132
970,1.01849
971,1.01139
972,1.00345
973,0.999156
974,1.0094
975,1.01521
976,1.01046
977,1.00565
978,0.993839
979,0.993963
980,0.991443
981,1.01477
982,1.0157
983,0.987654
984,0.995188
985,0.995188
986,1.00726
987,1.01994
988,1.01391
989,1.01391
990,0.994865
991,0.994865
992,0.994865
993,1.01715
994,1.02821
995,1.02182
996,1.02033
997,1.02033
998,1.02033
999,1.02308
1000,1.02861
1001,1.03215
1002,1.0367
1003,1.03964
1004,1.04487
1005,1.01642
1006,1.00344
1007,0.9998
1008,1.01794
1009,1.02355
1010,1.02195
1011,1.02195
1012,1.01741
1013,1.00459
1014,1.00459
1015,1.00866
1016,1.00615
1017,1.00615
1018,1.00993
1019,0.997335
1020,0.997335
1021,1.02241
1022,1.03297
1023,1.03125
1024,1.03364
1025,1.01655
1026,1.00169
1027,1.01516
1028,1.01725
1029,1.01564
1030,0.999751
1031,1.01575
1032,1.00652
1033,1.00035
1034,0.988853
1035,0.995933
1036,1.00257
1037,1.00257
1038,0.993064
1039,1.01348
1040,1.01339
1041,1.01461
1042,1.01461
1043,1.01461
1044,1.01383
1045,1.0077
1046,1.0151
1047,1.03047
1048,1.03211
1049,1.04325
1050,1.04174
1051,1.04174
1052,1.05138
1053,1.03577
1054,1.05458
1055,1.05337
1056,1.04645
1057,1.03479
1058,1.03658
1059,1.03658
1060,1.03566
1061,1.03566
1062,1.02742
1063,1.0147
1064,1.02298
1065,1.03193
1066,1.03193
1067,1.02936
1068,1.02366
1069,1.02469
1070,1.01972
1071,1.01626
1072,1.02268
1073,1.00942
1074,1.01445
1075,1.00199
1076,1.00199
1077,1.00827
1078,1.02086
1079,1.01625
1080,1.0323
1081,1.02217
1082,1.00717
1083,1.00717
1084,0.999169
1085,1.0101
1086,1.01531
1087,1.02152
1088,0.993799
1089,1.0185
1090,0.989208
1091,1.00028
1092,1.00943
1093,1.02217
1094,1.00581
1095,1.00581
1096,1.00581
1097,0.996113
1098,0.995955
1099,0.997102
1100,0.983498
1101,0.983498
1102,0.993157
1103,1.00764
1104,1.01224
1105,1.01224
1106,1.01224
1107,0.9922
1108,1.00746
1109,1.00868
1110,1.00795
1111,0.99637
1112,1.00173
1113,1.00173
1114,0.99237
1115,0.998983
1116,1.00188
1117,1.01105
1118,1.01105
1119,0.972891
1120,0.973543
1121,0.983515
1122,0.983515
1123,0.976362
1124,0.977882
1125,0.989137
1126,1.0005
1127,0.999089
1128,0.997272
1129,0.98753
1130,0.98753
1131,1.00507
1132,0.999239
1133,0.989292
1134,0.989292
1135,1.00339
1136,1.01863
1137,1.03432
1138,1.03432
1139,1.03432
1140,1.01915
1141,1.01915
1142,1.0098
1143,1.0098
1144,1.02712
1145,1.02712
1146,1.0274
1147,1.01789
1148,1.00727
1149,0.994446
1150,1.00588
1151,1.00243
1152,1.01047
1153,1.00783
1154,0.988313
1155,0.983926
1156,0.98858
1157,0.996234
1158,0.97796
1159,0.97796
1160,0.97483
1161,0.975732
1162,0.994446
1163,1.00327
1164,1.00397
1165,1.00841
1166,1.02067
1167,1.00641
1168,1.00711
1169,1.00366
1170,0.998915
1171,0.996306
1172,0.997571
1173,1.01951
1174,1.01951
1175,1.01397
1176,1.01586
1177,1.01586
1178,1.01526
1179,1.00359
1180,1.00481
1181,0.995059
1182,0.992411
1183,1.00358
1184,0.993726
1185,1.00151
1186,0.998382
1187,0.998382
1188,1.00888
1189,1.00045
1190,1.03449
1191,1.03449
1192,1.01931
1193,1.00856
1194,1.01113
1195,1.01114
1196,1.01114
1197,1.01242
1198,1.03425
1199,1.01248
1200,1.03038
1201,1.03038
1202,1.02783
1203,1.0027
1204,0.995726
1205,1.00504
1206,1.00504
1207,1.00009
1208,0.987083
1209,0.987083
1210,0.990167
1211,0.996626
1212,1.00848
1213,1.00848
1214,1.02128
1215,1.03645
1216,1.03645
1217,1.03645
1218,1.03645
1219,1.0371
1220,1.02141
1221,1.02141
1222,1.02141
1223,1.01904
1224,1.01904
1225,1.01652
1226,0.995065
1227,1.00751
1228,1.00751
1229,1.00751
1230,1.01243
1231,1.00548
1232,0.991706
1233,0.972963
1234,0.966998
1235,1.00091
1236,0.990655
1237,0.994366
1238,0.996553
1239,0.984858
1240,0.984858
1241,0.973149
1242,0.987048
1243,0.985301
1244,0.988987
1245,1.00395
1246,1.02544
1247,1.02228
1248,1.01009
1249,1.00811
1250,1.03979
1251,1.03979
1252,1.0242
1253,1.0242
1254,1.0242
1255,1.0242
1256,1.0242
1257,1.0242
1258,1.01928
1259,1.00452
1260,1.00273
1261,1.0016
1262,1.0016
1263,0.996778
1264,1.02642
1265,1.00903
1266,1.00885
1267,1.00175
1268,1.02128
1269,1.01967
1270,1.01967
1271,1.02871
1272,1.03534
1273,1.03739
1274,1.04495
1275,1.02027
1276,1.02027
1277,1.02027
1278,1.02572
1279,1.02568
1280,1.02568
1281,1.05438
1282,1.04808
1283,1.02535
1284,1.03115
1285,1.02069
1286,1.0128
1287,1.0286
1288,1.00828
1289,1.00828
1290,1.00874
1291,1.00874
1292,1.00401
1293,1.00401
1294,1.00401
1295,1.01309
1296,1.01296
1297,1.0176
1298,1.02189
1299,1.03396
1300,1.02686
1301,1.02686
1302,1.02831
1303,1.01157
1304,1.02926
1305,1.02926
1306,1.02926
1307,1.02322
1308,1.02515
1309,1.02515
1310,1.00639
1311,1.01475
1312,1.02656
1313,1.01286
1314,1.02008
1315,1.00904
1316,1.00496
1317,0.997271
1318,0.997271
1319,1.01477
1320,1.01116
1321,0.999935
1322,1.008
1323,1.008
1324,0.992418
1325,0.992452
1326,0.990607
1327,1.00477
1328,1.00437
1329,1.00437
1330,1.00489
1331,1.01462
1332,1.01462
1333,1.01462
1334,1.01796
1335,1.02958
1336,1.01689
1337,1.01043
1338,1.02092
1339,1.03285
1340,1.01343
1341,1.01343
1342,1.01343
1343,1.0199
1344,1.0199
1345,1.01623
1346,1.02293
1347,1.02514
1348,1.00821
1349,1.00991
1350,1.01841
1351,0.994979
1352,0.996795
1353,1.0239
1354,1.0068
1355,1.01947
1356,1.02684
1357,1.02541
1358,1.03176
1359,1.02316
1360,1.0207
1361,1.01205
1362,1.03504
1363,1.04858
1364,1.04148
1365,1.02521
1366,1.03335
1367,1.0258
1368,1.01262
1369,0.998588
1370,0.980551
1371,0.995349
1372,1.00739
1373,1.02063
1374,1.02889
1375,1.02889
1376,1.00896
1377,1.0293
1378,1.01868
1379,1.01836
1380,1.01836
1381,1.01836
1382,1.00286
1383,1.00823
1384,0.995225
1385,1.00305
1386,1.00305
1387,1.00305
1388,1.00051
1389,1.00633
1390,1.00532
1391,1.00307
1392,1.00984
1393,1.03982
1394,1.016
1395,1.02668
1396,1.03116
1397,1.03116
1398,1.02489
1399,1.02489
1400,1.0085
1401,0.999175
1402,1.00714
1403,0.998422
1404,1.00836
1405,1.00836
1406,1.00836
1407,1.01109
1408,1.00022
1409,1.00948
1410,0.993219
1411,1.00859
1412,1.00401
1413,1.00401
1414,1.01452
1415,1.00833
1416,1.00833
1417,1.00833
1418,1.00589
1419,0.999314
1420,1.00312
1421,1.02295
1422,1.02295
1423,1.01083
1424,1.01345
1425,1.02022
1426,1.02022
1427,1.02022
1428,1.03732
1429,1.03732
1430,1.04125
1431,1.02646
1432,1.01655
1433,1.00801
1434,1.01339
1435,1.02236
1436,1.0314
1437,1.0239
1438,1.0085
1439,1.0085
1440,1.01702
1441,1.01702
1442,1.00714
1443,1.02004
1444,1.00394
1445,1.00394
1446,0.998317
1447,1.00794
1448,1.02471
1449,1.01838
1450,1.01994
1451,1.01455
1452,1.03085
1453,1.05564
1454,1.04749
1455,1.03708
1456,1.02221
1457,1.02483
1458,1.01327
1459,1.01327
1460,1.00987
1461,1.00818
1462,1.0113
1463,1.01444
1464,1.00822
1465,1.00822
1466,1.01698
1467,1.01816
1468,1.03089
1469,1.01968
1470,1.00587
1471,0.991448
1472,0.991448
1473,0.996295
1474,0.992541
1475,0.986717
1476,0.986717
1477,0.987795
1478,0.983635
1479,0.994493
1480,0.990739
1481,0.989941
1482,0.987073
1483,0.993415
1484,0.994848
1485,0.982273
1486,0.982273
1487,0.982925
1488,0.982925
1489,0.990171
1490,1.00673
1491,0.990389
1492,0.990203
1493,0.980533
1494,0.980533
1495,1.00102
1496,0.981304
1497,1.00558
1498,0.993617
1499,1.01749
1500,1.02099
1501,1.00285
1502,1.01084
1503,1.01629
1504,1.01629
1505,1.02637
1506,1.00012
1507,0.996744
1508,1.0131
1509,1.03098
1510,1.03642
1511,1.00764
1512,0.998373
1513,0.994007
1514,0.992905
1515,0.987255
1516,0.987255
1517,0.989271
1518,0.966195
1519,0.969602
1520,0.958342
1521,0.958342
1522,0.98719
1523,0.987861
1524,1.01064
1525,1.01064
1526,1.0065
1527,1.01845
1528,1.01508
1529,1.01097
1530,1.02162
1531,1.02162
1532,0.997726
1533,0.995325
1534,1.01535
1535,1.02232
1536,1.03321
1537,1.01721
1538,1.01721
1539,1.00832
1540,0.999326
1541,0.994947
1542,0.997321
1543,0.993849
1544,0.993849
1545,0.980031
1546,0.980031
1547,0.982861
1548,0.980038
1549,0.990359
1550,0.963999
1551,0.991738
1552,1.0054
1553,1.00932
1554,1.02744
1555,1.02744
1556,1.02781
1557,1.02781
1558,1.02028
1559,1.02028
1560,0.9957
1561,0.993986
1562,0.976649
1563,0.976649
1564,0.96284
1565,0.96284
1566,0.97944
1567,0.9829
1568,0.978284
1569,0.992442
1570,1.00053
1571,0.998984
1572,0.998984
1573,0.968737
1574,0.968737
1575,0.977815
1576,0.988338
1577,0.986468
1578,0.970369
1579,0.968266
1580,0.97076
1581,0.97076
1582,0.97076
1583,0.981913
1584,0.989334
1585,1.00717
1586,0.990787
1587,1.00764
1588,0.999539
1589,0.986248
1590,1.00884
1591,1.00884
1592,1.00733
1593,1.02048
1594,1.01659
1595,1.01659
1596,1.00099
1597,0.995815
1598,0.990209
1599,0.988687
1600,0.988687
1601,0.97257
1602,0.975826
1603,0.975826
1604,0.994695
1605,0.994695
1606,0.994695
1607,0.981334
1608,0.982885
1609,0.984668
1610,1.0057
1611,1.00122
1612,1.00364
1613,1.00674
1614,1.00368
1615,1.01588
1616,1.01588
1617,1.01812
1618,1.00317
1619,1.02374
1620,1.02374
1621,1.03774
1622,1.04684
1623,1.06011
1624,1.06498
1625,1.06478
1626,1.06478
1627,1.03769
1628,1.03272
1629,1.01417
1630,1.02649
1631,1.03248
1632,1.03424
1633,1.0232
1634,1.0239
1635,1.01053
1636,1.00749
1637,1.00766
1638,1.00766
1639,1.01721
1640,1.02554
1641,1.0091
1642,1.03941
1643,1.04351
1644,1.02494
1645,1.03132
1646,1.03547
1647,1.01019
1648,1.01499
1649,1.00882
1650,1.00487
1651,0.999287
1652,1.03268
1653,1.02311
1654,1.03686
1655,1.02491
1656,1.03021
1657,1.03021
1658,1.03857
1659,1.01306
1660,1.00844
1661,1.01788
1662,1.02835
1663,1.0191
1664,1.00448
1665,0.992563
1666,0.992765
1667,0.977255
1668,0.977657
1669,0.984441
1670,1.00552
1671,1.00501
1672,1.00095
1673,0.992082
1674,1.00263
1675,0.988083
1676,0.99203
1677,1.00832
1678,0.999714
1679,0.981896
1680,1.00028
1681,1.00028
1682,1.00028
1683,0.9873
1684,0.995148
1685,1.00354
1686,1.00624
1687,0.977419
1688,0.986892
1689,0.986892
1690,1.00869
1691,1.00869
1692,1.00869
1693,1.00869
1694,0.999191
1695,1.01717
1696,1.01717
1697,0.987441
1698,1.00431
1699,1.00996
1700,1.02181
1701,1.01535
1702,0.997543
1703,1.00751
1704,0.996756
1705,1.01151
1706,1.01167
1707,1.01646
1708,1.01631
1709,1.01631
1710,1.01631
1711,1.03701
1712,1.01765
1713,1.02518
1714,1.03878
1715,1.01345
1716,1.01715
1717,1.00404
1718,1.00404
1719,1.00648
1720,1.0108
1721,1.03019
1722,1.01159
1723,1.01013
1724,1.00705
1725,1.00788
1726,1.00788
1727,1.02313
1728,1.02
1729,1.01721
1730,1.01534
1731,0.99881
1732,0.987488
1733,0.985962
1734,0.97728
1735,0.979856
1736,0.984739
1737,0.995363
1738,0.990453
1739,0.989107
1740,1.00004
1741,0.974602
1742,0.974602
1743,1.00394
1744,0.988176
1745,0.981523
1746,0.983139
1747,0.988506
1748,0.990008
1749,0.990008
1750,0.979671
1751,0.982959
1752,0.977366
1753,0.994867
1754,0.993363
1755,0.993363
1756,0.985433
1757,0.982105
1758,0.992717
1759,1.01788
1760,1.01642
1761,1.02607
1762,1.02607
1763,1.02669
1764,1.02669
1765,1.02669
1766,1.023
1767,1.0138
1768,1.01185
1769,1.00685
1770,1.00685
1771,1.01782
1772,0.997546
1773,0.997546
1774,1.00847
1775,0.983795
1776,0.99808
1777,0.99808
1778,0.995269
1779,1.01932
1780,1.03715
1781,1.02778
1782,1.02778
1783,1.01128
1784,1.01407
1785,1.02213
1786,1.00589
1787,1.00589
1788,1.00627
1789,1.00627
1790,0.99647
1791,0.992855
1792,0.975264
1793,0.975264
1794,0.971341
1795,0.971112
1796,0.992594
1797,0.979794
1798,0.994201
1799,1.00427
1800,1.01086
1801,1.00302
1802,1.00302
1803,1.00848
1804,1.00534
1805,1.02121
1806,1.02121
1807,1.0045
1808,0.986711
1809,0.9746
1810,0.975867
1811,0.975867
1812,0.986354
1813,0.987349
1814,0.986944
1815,0.986944
1816,0.982947
1817,1.00182
1818,1.00459
1819,0.99746
1820,0.987655
1821,0.988356
1822,0.988356
1823,0.997853
1824,0.990504
1825,1.02156
1826,1.02156
1827,1.01405
1828,1.02015
1829,1.02161
1830,1.02161
1831,0.989562
1832,0.999913
1833,1.01114
1834,1.01656
1835,1.01411
1836,1.03031
1837,1.03031
1838,1.03031
1839,1.03201
1840,1.00883
1841,1.00883
1842,1.00639
1843,1.00242
1844,1.01339
1845,1.01763
1846,1.01412
1847,1.0217
1848,1.02027
1849,1.03713
1850,1.04681
1851,1.02564
1852,1.00924
1853,0.993622
1854,1.00939
1855,1.02483
1856,1.02483
1857,1.02272
1858,1.017
1859,1.017
1860,1.01538
1861,1.01538
1862,1.01627
1863,1.01627
1864,1.01627
1865,1.01627
1866,0.99936
1867,1.01389
1868,1.01045
1869,0.999428
1870,0.984023
1871,0.99738
1872,1.006
1873,1.00647
1874,0.994229
