MDTU,min_min,min_max,max_min,max_max5
530,-0.108368,-0.022967,0.0278861,0.0949124
531,-0.099953,-0.0343485,0.0247347,0.0906472
532,-0.113918,-0.0337028,0.0210105,0.0791326
533,-0.110604,-0.0260331,0.0130909,0.0904167
534,-0.10741,-0.031075,0.0167448,0.0884462
535,-0.124936,-0.0220666,0.0167104,0.0945399
536,-0.112107,-0.0262371,0.0184758,0.0855661
537,-0.0943446,-0.0376041,0.029085,0.0865543
538,-0.115729,-0.0186625,0.0146601,0.103195
539,-0.11514,-0.0203247,0.0158871,0.095386
540,-0.122487,-0.0254076,0.010903,0.103339
541,-0.115286,-0.0322004,0.0159057,0.0944709
542,-0.122751,-0.0285192,0.0105949,0.0884946
543,-0.124731,-0.027854,0.00997599,0.0915035
544,-0.123371,-0.0270134,0.0139489,0.0889849
545,-0.113878,-0.0338327,0.0174566,0.0890057
546,-0.108506,-0.0236498,0.017287,0.091556
547,-0.112194,-0.0185968,0.0145601,0.0978187
548,-0.118861,-0.0279025,0.0159496,0.0937599
549,-0.118861,-0.0279025,0.0159496,0.0937599
550,-0.113492,-0.0188463,0.0234354,0.104148
551,-0.131415,-0.0182209,0.0109109,0.102531
552,-0.125425,-0.0194973,0.00962496,0.0998731
553,-0.117629,-0.0235466,0.0233525,0.0983604
554,-0.11497,-0.0175654,0.0145244,0.0942478
555,-0.123685,-0.0186576,0.00527327,0.0964329
556,-0.12821,-0.000344361,0.00807387,0.107826
557,-0.107125,-0.0201828,0.0203396,0.0873742
558,-0.106484,-0.0263861,0.0306043,0.0947639
559,-0.106069,-0.0178806,0.0269067,0.092887
560,-0.106069,-0.0178806,0.0269067,0.092887
561,-0.107512,-0.0182686,0.0213539,0.105858
562,-0.0984469,-0.0210575,0.0272218,0.0981638
563,-0.106912,-0.0118422,0.0194732,0.107207
564,-0.0836205,-0.011131,0.0313403,0.102621
565,-0.0836205,-0.011131,0.0313403,0.102621
566,-0.0961972,-0.00762317,0.0244251,0.117995
567,-0.0960569,-0.0148251,0.0211938,0.1082
568,-0.0941796,-0.000990085,0.0225499,0.105681
569,-0.101831,-0.0090441,0.017834,0.108717
570,-0.100943,-0.0106413,0.0243118,0.100692
571,-0.100943,-0.0106413,0.0243118,0.100692
572,-0.096498,-0.0130068,0.0224838,0.110153
573,-0.115403,-0.0129201,0.0125815,0.109008
574,-0.104194,-0.0276999,0.0210751,0.100628
575,-0.123457,-0.0145469,0.0198375,0.103711
576,-0.123457,-0.0145469,0.0198375,0.103711
577,-0.106027,-0.0152919,0.0189525,0.10533
578,-0.11182,-0.012927,0.0218743,0.103043
579,-0.105737,-0.0165542,0.0251133,0.0995631
580,-0.118898,-0.0271495,0.0123154,0.100071
581,-0.118898,-0.0271495,0.0123154,0.100071
582,-0.128032,-0.0168833,0.0112421,0.0970754
583,-0.128032,-0.0168833,0.0112421,0.0970754
584,-0.131735,-0.0205791,0.0114943,0.101002
585,-0.131735,-0.0205791,0.0114943,0.101002
586,-0.131735,-0.0205791,0.0114943,0.101002
587,-0.12314,-0.0200042,0.00794108,0.097449
588,-0.1218,-0.0226151,0.00622909,0.102462
589,-0.126058,-0.0135791,0.00436243,0.110254
590,-0.115165,-0.0248376,0.0150073,0.104327
591,-0.111566,-0.026376,0.0237774,0.0895683
592,-0.111566,-0.026376,0.0237774,0.0895683
593,-0.109706,-0.0270055,0.0185818,0.0873023
594,-0.109706,-0.0270055,0.0185818,0.0873023
595,-0.112701,-0.0196191,0.0168089,0.0880278
596,-0.112701,-0.0196191,0.0168089,0.0880278
597,-0.118952,-0.0132447,0.0213014,0.0959571
598,-0.107959,-0.0115016,0.022898,0.101114
599,-0.107959,-0.0115016,0.022898,0.101114
600,-0.100618,-0.00494962,0.0195093,0.104854
601,-0.109164,-0.0128444,0.0259918,0.101499
602,-0.119197,-0.00811538,0.0298963,0.0919426
603,-0.126795,-0.0105357,0.0245473,0.105213
604,-0.111675,-0.0111401,0.0172597,0.0946129
605,-0.100488,-0.0196564,0.0224242,0.0919079
606,-0.111546,-0.0122061,0.0236999,0.0933194
607,-0.112248,-0.00828097,0.0286479,0.102604
608,-0.107835,-0.0208589,0.0284073,0.0962285
609,-0.107835,-0.0208589,0.0284073,0.0962285
610,-0.107835,-0.0208589,0.0284073,0.0962285
611,-0.114076,-0.0177567,0.0162019,0.0959384
612,-0.112952,-0.022492,0.0191862,0.0959655
613,-0.0990051,-0.0273687,0.022806,0.101855
614,-0.11026,-0.0248981,0.0169009,0.0989897
615,-0.11026,-0.0248981,0.0169009,0.0989897
616,-0.11026,-0.0248981,0.0169009,0.0989897
617,-0.1066,-0.0130774,0.0178396,0.0939982
618,-0.0989935,-0.0144971,0.0165148,0.104306
619,-0.113804,-0.0212039,0.0169948,0.0991241
620,-0.133077,-0.0211167,0.0102044,0.0964673
621,-0.116688,-0.027027,0.0206909,0.0999921
622,-0.121343,-0.0166024,0.0199258,0.0973205
623,-0.116125,-0.0279221,0.0157673,0.0892827
624,-0.116125,-0.0279221,0.0157673,0.0892827
625,-0.101865,-0.0183278,0.0225452,0.0889526
626,-0.119689,-0.029647,0.0205368,0.0893315
627,-0.119689,-0.029647,0.0205368,0.0893315
628,-0.119689,-0.029647,0.0205368,0.0893315
629,-0.108167,-0.0325128,0.0214244,0.0886843
630,-0.116931,-0.0311884,0.0160617,0.0873139
631,-0.107834,-0.0385864,0.0222325,0.0924771
632,-0.117451,-0.0277716,0.0187856,0.0883184
633,-0.103433,-0.032872,0.0221045,0.0902532
634,-0.11429,-0.0131393,0.0134754,0.0958834
635,-0.11429,-0.0131393,0.0134754,0.0958834
636,-0.122881,-0.012578,0.0127479,0.112982
637,-0.0998699,-0.0139248,0.0238925,0.0906013
638,-0.110838,-0.0220927,0.0303231,0.0914629
639,-0.116167,-0.0209573,0.0171927,0.0908191
640,-0.0953228,-0.0231933,0.0249327,0.0940712
641,-0.103385,-0.0240955,0.0199129,0.0956427
642,-0.103385,-0.0240955,0.0199129,0.0956427
643,-0.115683,-0.0248447,0.0229015,0.0897106
644,-0.108045,-0.0333509,0.015922,0.100739
645,-0.102425,-0.0298052,0.0176062,0.0917674
646,-0.0990746,-0.0313919,0.0209558,0.0911554
647,-0.107113,-0.0175531,0.0211428,0.101856
648,-0.112931,-0.00850064,0.02134,0.102507
649,-0.112647,-0.0174991,0.0208436,0.104777
650,-0.100608,-0.0149766,0.0268394,0.0973818
651,-0.107748,-0.0206579,0.0270143,0.0899276
652,-0.108769,-0.0252331,0.0290807,0.0908971
653,-0.102206,-0.0155926,0.0291577,0.0978591
654,-0.121132,-0.022083,0.0160882,0.0976061
655,-0.105863,-0.0247997,0.0227856,0.0920835
656,-0.10829,-0.0169213,0.0164657,0.0983928
657,-0.108972,-0.0240478,0.0203457,0.0936808
658,-0.121975,-0.00775332,0.0169039,0.0985568
659,-0.10955,-0.0209858,0.02079,0.0978863
660,-0.108154,-0.0276163,0.0212047,0.095321
661,-0.101958,-0.021968,0.0297707,0.0899876
662,-0.109176,-0.0224635,0.0262564,0.091476
663,-0.118157,-0.0175332,0.0230128,0.0934918
664,-0.107348,-0.025357,0.0243015,0.0943323
665,-0.107337,-0.0132319,0.021757,0.10651
666,-0.101385,-0.0281253,0.0274623,0.0955227
667,-0.10078,-0.0113481,0.0178035,0.110149
668,-0.108896,-0.0199203,0.0146922,0.0968576
669,-0.106035,-0.0220104,0.0156649,0.0973595
670,-0.11046,-0.035543,0.0176193,0.0978774
671,-0.108615,-0.0178508,0.00832331,0.0976329
672,-0.111653,-0.0231322,0.0156599,0.105858
673,-0.11218,-0.0214575,0.0159205,0.0968215
674,-0.102615,-0.0225454,0.0228311,0.0866595
675,-0.121107,-0.0158542,0.00503141,0.102913
676,-0.108535,-0.0159871,0.0165982,0.0967401
677,-0.108535,-0.0159871,0.0165982,0.0967401
678,-0.108535,-0.0159871,0.0165982,0.0967401
679,-0.113775,-0.0197496,0.0119416,0.101077
680,-0.111702,-0.0172831,0.0158759,0.100293
681,-0.117195,-0.0174866,0.0126913,0.0963667
682,-0.117195,-0.0174866,0.0126913,0.0963667
683,-0.127467,-0.0156086,0.0141379,0.099839
684,-0.11294,-0.00877433,0.0189951,0.100592
685,-0.0981861,-0.0148411,0.0195835,0.102864
686,-0.0981861,-0.0148411,0.0195835,0.102864
687,-0.105835,-0.013668,0.0164127,0.100661
688,-0.105835,-0.013668,0.0164127,0.100661
689,-0.107115,-0.0211851,0.0234025,0.095207
690,-0.117477,-0.00892702,0.0175385,0.106837
691,-0.1168,-0.0142439,0.0255404,0.096653
692,-0.126604,-0.00828679,0.0155199,0.104376
693,-0.126604,-0.00828679,0.0155199,0.104376
694,-0.100481,-0.00764664,0.0331594,0.097196
695,-0.124798,-0.0130057,0.0185764,0.101996
696,-0.103537,-0.0117667,0.0107033,0.106923
697,-0.10659,-0.0136904,0.0174709,0.0949589
698,-0.107336,-0.0157874,0.017821,0.0937128
699,-0.112001,-0.0191012,0.01962,0.0991049
700,-0.112442,-0.0229796,0.0164683,0.0992236
701,-0.112442,-0.0229796,0.0164683,0.0992236
702,-0.108721,-0.0207957,0.0123062,0.0990794
703,-0.118223,-0.0109725,0.0115345,0.104881
704,-0.108995,-0.0141543,0.018612,0.100341
705,-0.131396,-0.0151568,0.00799239,0.100545
706,-0.117758,-0.0162963,0.0168765,0.0956007
707,-0.106658,-0.0250335,0.0232317,0.0972476
708,-0.106658,-0.0250335,0.0232317,0.0972476
709,-0.114499,-0.0223875,0.0179919,0.100274
710,-0.108215,-0.0205544,0.0192777,0.102328
711,-0.108029,-0.0178391,0.0311383,0.0977856
712,-0.114183,-0.00798091,0.0160678,0.110394
713,-0.101094,-0.0109424,0.0204303,0.109412
714,-0.0986756,-0.0163325,0.0223727,0.095434
715,-0.0986756,-0.0163325,0.0223727,0.095434
716,-0.111768,-0.0211626,0.0190507,0.105906
717,-0.108728,-0.0173398,0.0172885,0.108323
718,-0.090294,-0.0185278,0.0254403,0.0952747
719,-0.127541,-0.00768694,0.022885,0.108833
720,-0.108386,-0.00924258,0.0268493,0.104703
721,-0.105703,-0.0134947,0.0288307,0.0982519
722,-0.101808,-0.0176323,0.0326831,0.0998554
723,-0.101808,-0.0176323,0.0326831,0.0998554
724,-0.11568,-0.00169764,0.0286564,0.108942
725,-0.0979684,-0.0121643,0.0306475,0.104055
726,-0.0979684,-0.0121643,0.0306475,0.104055
727,-0.0980762,-0.00817251,0.027467,0.114146
728,-0.102502,-0.00228181,0.0262462,0.109591
729,-0.101553,-0.0111167,0.0275476,0.0967997
730,-0.101553,-0.0111167,0.0275476,0.0967997
731,-0.101553,-0.0111167,0.0275476,0.0967997
732,-0.10121,-0.0210297,0.0256572,0.10352
733,-0.0995804,0.00206067,0.0279263,0.11456
734,-0.0998549,-0.00838751,0.0322854,0.106063
735,-0.0999794,-0.00809063,0.0268511,0.112209
736,-0.0920005,-0.0152662,0.0295261,0.108555
737,-0.0940916,-0.0138998,0.0221856,0.105386
738,-0.108,-0.0160823,0.0255675,0.104481
739,-0.108,-0.0160823,0.0255675,0.104481
740,-0.113088,-0.0143466,0.0161195,0.113575
741,-0.0989928,-0.0265034,0.0255132,0.0979786
742,-0.113643,-0.0108144,0.0226038,0.101567
743,-0.093296,-0.026306,0.0272309,0.0941883
744,-0.103132,-0.0169378,0.023917,0.105511
745,-0.103132,-0.0169378,0.023917,0.105511
746,-0.103595,-0.00804941,0.0219077,0.105839
747,-0.0954284,-0.0218581,0.0338384,0.0983177
748,-0.10405,-0.0119928,0.030601,0.100913
749,-0.0978469,-0.0201511,0.0343928,0.0993517
750,-0.0978469,-0.0201511,0.0343928,0.0993517
751,-0.0978469,-0.0201511,0.0343928,0.0993517
752,-0.10708,-0.00331595,0.0233762,0.116735
753,-0.120393,-0.0107923,0.0223352,0.103979
754,-0.133005,-0.0129433,0.0189118,0.106156
755,-0.11819,-0.0266834,0.0295752,0.0905428
756,-0.11819,-0.0266834,0.0295752,0.0905428
757,-0.11819,-0.0266834,0.0295752,0.0905428
758,-0.104906,-0.0241721,0.0207849,0.100163
759,-0.102581,-0.0168472,0.0217611,0.089875
760,-0.114264,-0.0173536,0.0190649,0.0915472
761,-0.113298,-0.0198242,0.0164217,0.110249
762,-0.120067,-0.0285884,0.0117675,0.0931638
763,-0.120067,-0.0285884,0.0117675,0.0931638
764,-0.120067,-0.0285884,0.0117675,0.0931638
765,-0.117453,-0.022208,0.0218658,0.0956124
766,-0.110541,-0.010995,0.022878,0.0989985
767,-0.107239,-0.0246476,0.0303272,0.0898094
768,-0.117158,-0.0127238,0.0216648,0.0968987
769,-0.113519,-0.0199702,0.0176012,0.102268
770,-0.117702,-0.0163214,0.0112418,0.0933108
771,-0.120561,-0.0218678,0.0138951,0.0991903
772,-0.121778,-0.0110926,0.0111646,0.101071
773,-0.121778,-0.0110926,0.0111646,0.101071
774,-0.127995,-0.0226033,0.00918011,0.0903721
775,-0.127995,-0.0226033,0.00918011,0.0903721
776,-0.124526,-0.0206402,0.0149381,0.0938503
777,-0.12135,-0.0113135,0.00900977,0.102465
778,-0.126605,-0.0188933,0.0161566,0.0906299
779,-0.136103,-0.0171939,0.00650366,0.0941059
780,-0.120955,-0.0162646,0.0149947,0.0971423
781,-0.104833,-0.0232342,0.0186274,0.0975605
782,-0.10778,-0.0300861,0.0180498,0.0947737
783,-0.118021,-0.0196209,0.0160675,0.107356
784,-0.109814,-0.0141783,0.013255,0.110151
785,-0.105543,-0.0171249,0.019584,0.0997099
786,-0.0924343,-0.0195284,0.0356312,0.090469
787,-0.099745,-0.01366,0.0259965,0.101805
788,-0.099745,-0.01366,0.0259965,0.101805
789,-0.106646,-0.0177302,0.0184092,0.10205
790,-0.0969309,-0.0171485,0.0254327,0.101032
791,-0.112054,-0.0102032,0.0189419,0.106124
792,-0.112054,-0.0102032,0.0189419,0.106124
793,-0.100983,-0.014557,0.0303726,0.0965114
794,-0.106112,-0.000360482,0.0128375,0.119204
795,-0.0861305,-0.0132239,0.0292555,0.103403
796,-0.115344,-0.0142737,0.0180469,0.0983243
797,-0.0892901,-0.01487,0.0266128,0.0950214
798,-0.0892901,-0.01487,0.0266128,0.0950214
799,-0.110747,-0.00647596,0.0129417,0.0977267
800,-0.110747,-0.00647596,0.0129417,0.0977267
801,-0.105314,-0.0145703,0.0225619,0.0980954
802,-0.105701,-0.00496823,0.0266075,0.104124
803,-0.117702,-0.0111913,0.0219551,0.108347
804,-0.120222,-0.0178828,0.0172499,0.106192
805,-0.109265,-0.0209675,0.0261854,0.0977976
806,-0.101894,-0.0164831,0.0202956,0.10774
807,-0.101894,-0.0164831,0.0202956,0.10774
808,-0.10963,-0.00760235,0.0181369,0.106142
809,-0.095926,-0.0195137,0.0241487,0.0988343
810,-0.115435,-0.0189006,0.0208057,0.0893611
811,-0.0998605,-0.0181451,0.0266644,0.0930344
812,-0.0952071,-0.0120537,0.0273791,0.0950983
813,-0.0952071,-0.0120537,0.0273791,0.0950983
814,-0.0952071,-0.0120537,0.0273791,0.0950983
815,-0.119635,-0.0138041,0.0156976,0.102571
816,-0.10767,-0.0208376,0.0187083,0.0973495
817,-0.10767,-0.0208376,0.0187083,0.0973495
818,-0.0965287,-0.023683,0.0329176,0.100735
819,-0.0961045,-0.021341,0.0307841,0.10405
820,-0.0966266,-0.00842852,0.0297721,0.101179
821,-0.0962954,-0.0110255,0.0209369,0.102143
822,-0.0988339,-0.0157814,0.0255749,0.0969258
823,-0.0960283,-0.0256808,0.0286468,0.0958958
824,-0.103675,-0.0145087,0.0307096,0.0963043
825,-0.11489,-0.00989504,0.0172322,0.095131
826,-0.11489,-0.00989504,0.0172322,0.095131
827,-0.109025,-0.00546483,0.0153844,0.105352
828,-0.107477,-0.0101033,0.0152953,0.0988948
829,-0.11533,-0.0136833,0.0181552,0.104943
830,-0.102825,-0.0257017,0.0337231,0.0862619
831,-0.118921,-0.00855476,0.0153135,0.10829
832,-0.107364,-0.015955,0.0153336,0.0987825
833,-0.107356,-0.0223604,0.0141207,0.0957524
834,-0.115508,-0.0282085,0.0164753,0.0891166
835,-0.0976478,-0.0235205,0.0117145,0.0957631
836,-0.1131,-0.0129492,0.0159669,0.0950367
837,-0.1131,-0.0129492,0.0159669,0.0950367
838,-0.1131,-0.0129492,0.0159669,0.0950367
839,-0.106406,-0.0170755,0.0230696,0.0921636
840,-0.100545,-0.0251889,0.0303344,0.0884582
841,-0.121592,-0.0187316,0.0135934,0.102158
842,-0.101541,-0.0393739,0.0248368,0.0897003
843,-0.110047,-0.0183931,0.0231161,0.107628
844,-0.110047,-0.0183931,0.0231161,0.107628
845,-0.0998346,-0.013454,0.0243085,0.103683
846,-0.109696,-0.0120671,0.0321841,0.107176
847,-0.109696,-0.0120671,0.0321841,0.107176
848,-0.113201,-0.00743661,0.0264068,0.104787
849,-0.0969316,-0.0243478,0.0298735,0.0916773
850,-0.127073,0.000983427,0.0209685,0.116711
851,-0.127073,0.000983426,0.0209685,0.116711
852,-0.127073,0.000983426,0.0209685,0.116711
853,-0.108983,-0.00510671,0.023794,0.107051
854,-0.111398,-0.0104306,0.0215578,0.102472
855,-0.087724,-0.0129408,0.0229196,0.101665
856,-0.087724,-0.0129408,0.0229196,0.101665
857,-0.105952,-0.00907157,0.0192051,0.100665
858,-0.0870758,-0.0115111,0.0372458,0.0923246
859,-0.096347,-0.00770628,0.0247447,0.10679
860,-0.0910124,-0.0209109,0.039014,0.12181
861,-0.0910124,-0.0209109,0.039014,0.12181
862,-0.0908484,-0.00797895,0.0282263,0.118417
863,-0.100101,-0.0112619,0.0232103,0.110347
864,-0.110065,-0.0212716,0.0202426,0.106393
865,-0.103272,-0.028449,0.0203094,0.0920376
866,-0.103272,-0.028449,0.0203094,0.0920376
867,-0.0962832,-0.0271252,0.0327737,0.0932593
868,-0.0962832,-0.0271252,0.0327737,0.0932593
869,-0.111772,-0.0270703,0.0167696,0.108235
870,-0.115145,-0.0306149,0.0138932,0.0936466
871,-0.115145,-0.0306149,0.0138932,0.0936466
872,-0.12033,-0.024424,0.0163197,0.0897633
873,-0.12033,-0.024424,0.0163197,0.0897633
874,-0.124922,-0.00974093,0.0109347,0.106873
875,-0.111991,-0.0168451,0.0162489,0.0976338
876,-0.110657,-0.0208567,0.0231265,0.098261
877,-0.102208,-0.0195189,0.017631,0.091735
878,-0.115146,-0.0176989,0.0109651,0.0995843
879,-0.124319,-0.0102623,0.00812028,0.103572
880,-0.124319,-0.0102623,0.00812028,0.103572
881,-0.1171,-0.0149209,0.023038,0.0921829
882,-0.11809,-0.0140281,0.0147695,0.0998596
883,-0.134193,-0.00945912,0.0155124,0.0997932
884,-0.118888,-0.0139676,0.00693462,0.0942653
885,-0.125755,-0.0160857,0.0146858,0.0940029
886,-0.103386,-0.0116796,0.0195705,0.0962211
887,-0.0992684,-0.0192765,0.0239159,0.0874488
888,-0.12014,-0.010568,0.012825,0.104955
889,-0.111925,-0.00685844,0.0217162,0.107937
890,-0.106441,-0.00928447,0.0205748,0.114708
891,-0.102866,-0.00813163,0.0248581,0.106798
892,-0.102866,-0.00813163,0.0248581,0.106798
893,-0.0980856,-0.00672777,0.0267255,0.104805
894,-0.096114,-0.00521844,0.025903,0.107919
895,-0.10636,-0.00583018,0.0230994,0.111287
896,-0.104861,-0.0154481,0.0295118,0.102749
897,-0.0972795,-0.00920629,0.0247616,0.104986
898,-0.0972795,-0.00920629,0.0247616,0.104986
899,-0.120569,-0.0107566,0.0175869,0.10778
900,-0.111297,-0.0143872,0.0227933,0.100292
901,-0.116392,-0.0193091,0.0184673,0.0984155
902,-0.116392,-0.0193091,0.0184673,0.0984155
903,-0.11589,-0.0180452,0.0203221,0.099314
904,-0.122268,-0.0149055,0.0232477,0.105071
905,-0.107377,-0.00875376,0.0248819,0.1034
906,-0.0967204,-0.0114004,0.0295322,0.100571
907,-0.0967204,-0.0114004,0.0295322,0.100571
908,-0.0967204,-0.0114004,0.0295322,0.100571
909,-0.0967204,-0.0114004,0.0295322,0.100571
910,-0.10239,-0.00222584,0.0293093,0.101879
911,-0.108451,-0.0101256,0.0189949,0.111536
912,-0.114182,-0.0176178,0.022715,0.0979354
913,-0.108789,-0.0249235,0.0230366,0.0920888
914,-0.119741,-0.0101371,0.0172359,0.104261
915,-0.119741,-0.0101371,0.0172359,0.104261
916,-0.122222,-0.0143984,0.0221155,0.099418
917,-0.117601,-0.0133744,0.0140812,0.105956
918,-0.107052,-0.0187832,0.0219161,0.105687
919,-0.105801,-0.0212483,0.0229165,0.0933548
920,-0.116245,-0.0224511,0.0183305,0.0971282
921,-0.129565,-0.0231079,0.0144073,0.10053
922,-0.118674,-0.0183087,0.0211536,0.0968848
923,-0.108872,-0.0288514,0.0280039,0.0868342
924,-0.128057,-0.0208319,0.0178672,0.089851
925,-0.121216,-0.0187971,0.00991848,0.0940176
926,-0.121216,-0.0187971,0.00991848,0.0940176
927,-0.1159,-0.0212697,0.0144093,0.102643
928,-0.105304,-0.0237682,0.00795803,0.106063
929,-0.108841,-0.0156196,0.0224735,0.0947499
930,-0.101881,-0.0128369,0.0258234,0.102603
931,-0.108387,-0.0175955,0.0205816,0.0941635
932,-0.117023,-0.00550656,0.0163497,0.10208
933,-0.117023,-0.00550656,0.0163497,0.10208
934,-0.0974248,-0.0209499,0.0319722,0.0898326
935,-0.115765,-0.0225526,0.0195296,0.0929285
936,-0.1086,-0.0185799,0.0214033,0.0975617
937,-0.107417,-0.0137668,0.0299071,0.0920744
938,-0.111323,-0.0155774,0.0162707,0.108402
939,-0.105596,-0.0199046,0.0287646,0.101517
940,-0.105596,-0.0199046,0.0287646,0.101517
941,-0.112034,-0.0114884,0.0192221,0.103722
942,-0.11056,-0.0189005,0.00986255,0.10262
943,-0.115,-0.0179048,0.021141,0.0943911
944,-0.102378,-0.0181096,0.0228992,0.110659
945,-0.118059,-0.0211652,0.0146313,0.100851
946,-0.122708,-0.0174363,0.0138313,0.0966412
947,-0.120421,-0.013286,0.0112118,0.104553
948,-0.114455,-0.0172203,0.0203446,0.104126
949,-0.114455,-0.0172203,0.0203446,0.104126
950,-0.114455,-0.0172203,0.0203446,0.104126
951,-0.114455,-0.0172203,0.0203446,0.104126
952,-0.119194,-0.0189768,0.0245836,0.107796
953,-0.119194,-0.0189768,0.0245836,0.107796
954,-0.105226,-0.0181147,0.0269145,0.104192
955,-0.112999,-0.0179027,0.0262985,0.0974218
956,-0.115117,-0.00600255,0.0138374,0.107223
957,-0.11368,-0.025126,0.019671,0.09441
958,-0.107815,-0.018875,0.0231723,0.0893073
959,-0.115454,-0.0214212,0.0153909,0.104324
960,-0.103037,-0.0281503,0.0249091,0.102108
961,-0.110805,-0.0241517,0.0265259,0.0914161
962,-0.117262,-0.00684365,0.0182808,0.0976154
963,-0.117262,-0.00684365,0.0182808,0.0976154
964,-0.124241,-0.0171668,0.0143697,0.10006
965,-0.122686,-0.0123541,0.0173909,0.0998599
966,-0.122686,-0.0123541,0.0173909,0.0998599
967,-0.122686,-0.0123541,0.0173909,0.0998599
968,-0.110219,-0.0194178,0.0224603,0.0986679
969,-0.0975525,-0.0193074,0.0343027,0.0987928
970,-0.115309,-0.011197,0.0282812,0.0995641
971,-0.104426,-0.0149296,0.0228377,0.0998801
972,-0.131055,-0.00983543,0.0185915,0.0990937
973,-0.111998,-0.023907,0.0232452,0.102576
974,-0.114924,-0.0136409,0.0132165,0.112593
975,-0.107572,-0.0157473,0.0195987,0.10026
976,-0.111067,-0.0157199,0.0161255,0.107316
977,-0.0981696,-0.02396,0.0271486,0.0911837
978,-0.10834,-0.0177675,0.0185589,0.102184
979,-0.118785,-0.0192483,0.0165706,0.0996111
980,-0.124831,-0.0136719,0.0198426,0.101664
981,-0.113981,-0.0108401,0.0217933,0.111961
982,-0.106292,-0.0172397,0.0291734,0.0974566
983,-0.127277,-0.0103509,0.00708114,0.0974709
984,-0.110455,-0.0157746,0.0140845,0.0978499
985,-0.110455,-0.0157746,0.0140845,0.0978499
986,-0.118268,-0.00355518,0.0114813,0.103651
987,-0.0998459,-0.0142692,0.0250259,0.0974838
988,-0.106886,-0.0147647,0.0204221,0.0984198
989,-0.106886,-0.0147647,0.0204221,0.0984198
990,-0.10566,-0.0297445,0.0121361,0.107791
991,-0.10566,-0.0297445,0.0121361,0.107791
992,-0.10566,-0.0297445,0.0121361,0.107791
993,-0.106051,-0.0127668,0.0138031,0.115793
994,-0.103727,-0.0119768,0.0261504,0.105198
995,-0.105914,-0.0068849,0.0240254,0.100384
996,-0.11215,-0.00663833,0.0127891,0.109947
997,-0.11215,-0.00663833,0.0127891,0.109947
998,-0.11215,-0.00663833,0.0127891,0.109947
999,-0.0912916,-0.0168798,0.0273501,0.0951985
1000,-0.096459,-0.00845208,0.02937,0.108231
1001,-0.0893507,-0.0198953,0.0381451,0.0975352
1002,-0.108742,-0.00120734,0.0266763,0.105699
1003,-0.0992507,-0.00549995,0.0159474,0.119314
1004,-0.0955636,-0.0159235,0.030672,0.1037
1005,-0.108743,-0.00716729,0.0107841,0.117683
1006,-0.118152,-0.0178996,0.0176963,0.101998
1007,-0.114164,-0.016705,0.0227331,0.0998834
1008,-0.0956332,-0.0179585,0.0234562,0.0969991
1009,-0.104719,-0.0155196,0.0248563,0.100391
1010,-0.110242,-0.0132443,0.0287266,0.105477
1011,-0.110242,-0.0132443,0.0287266,0.105477
1012,-0.115188,-0.00703399,0.00938709,0.10975
1013,-0.133253,-0.0089069,0.0163408,0.107792
1014,-0.133253,-0.0089069,0.0163408,0.107792
1015,-0.110174,-0.0190943,0.0273061,0.102946
1016,-0.111046,-0.0185929,0.0198759,0.102692
1017,-0.111046,-0.0185929,0.0198759,0.102692
1018,-0.10917,-0.0219497,0.0209337,0.113217
1019,-0.11509,-0.0166436,0.0199492,0.0964792
1020,-0.11509,-0.0166436,0.0199492,0.0964792
1021,-0.108454,-0.0103174,0.0203085,0.105976
1022,-0.0989677,-0.0175521,0.0354065,0.101389
1023,-0.106722,-0.00540741,0.0218364,0.108134
1024,-0.099943,-0.00688396,0.0308018,0.102089
1025,-0.120794,-0.0107249,0.0309947,0.101659
1026,-0.111751,-0.0172925,0.0105923,0.101094
1027,-0.105114,-0.0254432,0.0274561,0.0964691
1028,-0.110256,-0.00639257,0.0256594,0.0996246
1029,-0.100155,-0.0148014,0.0251432,0.0949847
1030,-0.117381,-0.00411008,0.00968579,0.10379
1031,-0.0969548,-0.0276461,0.0318856,0.0959132
1032,-0.110748,-0.0118234,0.0204858,0.104497
1033,-0.108435,-0.0186571,0.0223011,0.099136
1034,-0.11947,-0.0206374,0.0180578,0.0937546
1035,-0.106628,-0.0217388,0.0249991,0.0937336
1036,-0.0970149,-0.0308819,0.0279002,0.0871748
1037,-0.0970149,-0.0308819,0.0279002,0.0871748
1038,-0.107414,-0.0175039,0.0195927,0.100234
1039,-0.0942745,-0.0265523,0.020529,0.0942119
1040,-0.103422,-0.0194651,0.025395,0.101214
1041,-0.111044,-0.0125796,0.0299344,0.104384
1042,-0.111044,-0.0125796,0.0299344,0.104384
1043,-0.111044,-0.0125796,0.0299344,0.104384
1044,-0.103754,-0.0188326,0.0271392,0.0989804
1045,-0.101831,-0.0190257,0.0277823,0.091951
1046,-0.122096,-0.0231967,0.0270811,0.113469
1047,-0.118767,-0.00750338,0.0281761,0.105997
1048,-0.11537,-0.00160889,0.0117805,0.110854
1049,-0.105584,-0.0133014,0.0269262,0.108628
1050,-0.108732,-0.00383971,0.0241732,0.104902
1051,-0.108732,-0.0038397,0.0241732,0.104902
1052,-0.0900028,-0.0136566,0.0439066,0.0957809
1053,-0.108015,-0.00394724,0.0212313,0.117325
1054,-0.0838964,-0.0229989,0.0331594,0.106199
1055,-0.100864,-0.00106203,0.0225966,0.114875
