ReTr(L),ImTr(L)
-0.0837486,-1.17758
-0.0736388,-1.2574
-0.215195,-1.15725
-0.514785,-1.17185
-0.514785,-1.17185
-0.560728,-1.10479
-0.482385,-1.16826
-0.482385,-1.16826
-0.466051,-1.12484
-0.524483,-1.11875
-0.566624,-1.12233
-0.658749,-1.0641
-0.557069,-1.11036
-0.601733,-1.01157
-0.769239,-0.933159
-0.991929,-0.718347
-1.08046,-0.648379
-1.08046,-0.648379
-1.08046,-0.648379
-1.05341,-0.573968
-1.06304,-0.554554
-1.08705,-0.483478
-1.07144,-0.58512
-1.06416,-0.568643
-1.10652,-0.485323
-1.09081,-0.511272
-1.12182,-0.435549
-1.23346,-0.406043
-1.06251,-0.46693
-1.18361,-0.506779
-1.0223,-0.580756
-1.0223,-0.580756
-1.0745,-0.599873
-1.12726,-0.415859
-1.12726,-0.415859
-1.12726,-0.415859
-1.04255,-0.538511
-0.947123,-0.642813
-0.947123,-0.642813
-0.891634,-0.843136
-0.891634,-0.843136
-0.891634,-0.843136
-0.994605,-0.719154
-0.886804,-0.884863
-0.89185,-0.87745
-0.89185,-0.87745
-0.89185,-0.87745
-0.988743,-0.831368
-0.999532,-0.737011
-0.910689,-0.919016
-0.973868,-0.846886
-0.973868,-0.846886
-1.01548,-0.765671
-0.956418,-0.715139
-0.956418,-0.715139
-0.796634,-0.917217
-0.709484,-0.998126
-0.609849,-1.02069
-0.420359,-1.15264
-0.420359,-1.15264
-0.408929,-1.10216
-0.552828,-1.03437
-0.628279,-0.957515
-0.673892,-0.925221
-0.847301,-0.849204
-0.82652,-0.801695
-0.708662,-0.93652
-0.666358,-0.96675
-0.775847,-1.0586
-0.726509,-0.933332
-0.639867,-1.06706
-0.560991,-1.02427
-0.560991,-1.02427
-0.679943,-0.985806
-0.734496,-0.898884
-0.80979,-1.00108
-0.830503,-0.881062
-0.893051,-0.802476
-0.893051,-0.802476
-0.966481,-0.660404
-0.893209,-0.727287
-1.01449,-0.667388
-1.00625,-0.706622
-0.907256,-0.832801
-0.720283,-0.96567
-0.574897,-1.05073
-0.459459,-1.1853
-0.402576,-1.1186
-0.393483,-1.15182
-0.393483,-1.15182
-0.425413,-1.21481
-0.373067,-1.12903
-0.507372,-1.12128
-0.65672,-1.02967
-0.759209,-0.935108
-0.914535,-0.773156
-1.02317,-0.690453
-0.979847,-0.667395
-1.01094,-0.614064
-1.18081,-0.535151
-1.02185,-0.62738
-1.0825,-0.708996
-0.8323,-0.849521
-0.681794,-0.976074
-0.624315,-1.03234
-0.703817,-0.950097
-0.635201,-0.97474
-0.930343,-0.702655
-0.898328,-0.696782
-0.928341,-0.769286
-0.928341,-0.769286
-0.857051,-0.804674
-0.857051,-0.804674
-0.950468,-0.738771
-0.950468,-0.738771
-0.915938,-0.778349
-0.786802,-0.880506
-0.860313,-0.739485
-0.733851,-0.863722
-0.733851,-0.863722
-0.733851,-0.863722
-0.727329,-0.885575
-0.856853,-0.831434
-0.826089,-0.897975
-0.826089,-0.897975
-0.826089,-0.897975
-0.985126,-0.795759
-0.959182,-0.720766
-0.959182,-0.720766
-0.959182,-0.720766
-0.946342,-0.687982
-0.946342,-0.687982
-0.935862,-0.787815
-0.889939,-0.788082
-0.855966,-0.867905
-0.703275,-0.967799
-0.689191,-0.968408
-0.689191,-0.968408
-0.734323,-0.980183
-0.835963,-0.898052
-0.870739,-0.84696
-0.830762,-0.882719
-0.886861,-0.852649
-0.74978,-1.03341
-0.68301,-1.0522
-0.724994,-0.968497
-0.676165,-1.04093
-0.736531,-0.934711
-0.824695,-0.945774
-0.788881,-0.875277
-1.01154,-0.695811
-1.01154,-0.695811
-1.01154,-0.695811
-0.826849,-0.820082
-0.753897,-0.781662
-0.914441,-0.774433
-0.901231,-0.7851
-0.783332,-0.890762
-0.780477,-0.848733
-0.780477,-0.848733
-0.78837,-0.932881
-0.78837,-0.932881
-0.902684,-0.813609
-0.877464,-0.837405
-0.917678,-0.782937
-0.940473,-0.791036
-0.940473,-0.791036
-0.957998,-0.734506
-0.844006,-0.880702
-0.950147,-0.707669
-0.950147,-0.707669
-0.916211,-0.808482
-0.973455,-0.823616
-0.95819,-0.742585
-0.95819,-0.742585
-0.95819,-0.742585
-0.838601,-0.888157
-0.838601,-0.888157
-0.973834,-0.816579
-0.852554,-0.84252
-0.865432,-0.939801
-0.702198,-0.951775
-0.820975,-0.919401
-0.861905,-0.800644
-0.865335,-0.829351
-0.916069,-0.736517
-0.880937,-0.832006
-0.894068,-0.813594
-0.894068,-0.813594
-0.856195,-0.813722
-0.735566,-0.844616
-0.735566,-0.844616
-0.793781,-0.836921
-0.854215,-0.753369
-0.951019,-0.7423
-0.8854,-0.797763
-1.03513,-0.591238
-0.927421,-0.751061
-0.847247,-0.792168
-0.963278,-0.80283
-0.948392,-0.757421
-0.952905,-0.745767
-0.914556,-0.713671
-0.825609,-0.888139
-0.708411,-0.952403
-0.930292,-0.771093
-0.930292,-0.771093
-0.77964,-0.966597
-0.77964,-0.966597
-0.779543,-0.861818
-0.819684,-0.797349
-1.01369,-0.632696
-1.01369,-0.632696
-0.912378,-0.663523
-0.804822,-0.740338
-0.77146,-0.837293
-0.864787,-0.835417
-0.864787,-0.835417
-0.864787,-0.835417
-0.838297,-0.763037
-0.838297,-0.763037
-0.855769,-0.814294
-0.755425,-0.905906
-0.755425,-0.905906
-0.755425,-0.905906
-0.726852,-0.850718
-0.872288,-0.788366
-0.759769,-0.868481
-0.759769,-0.868481
-0.759769,-0.868481
-0.80231,-0.843636
-0.87525,-0.786542
-0.87525,-0.786542
-0.839169,-0.897681
-0.97558,-0.703083
-0.97558,-0.703083
-0.976295,-0.69957
-0.97501,-0.566497
-0.97501,-0.566497
-0.900906,-0.839223
-0.937266,-0.731319
-0.980203,-0.628309
-0.980203,-0.628309
-0.912646,-0.725401
-0.997335,-0.588201
-1.06134,-0.626048
-1.06134,-0.626048
-1.00118,-0.528536
-1.00118,-0.528536
-1.12404,-0.413216
-1.12906,-0.473987
-1.10541,-0.361225
-1.09161,-0.449158
-1.09161,-0.449158
-0.989847,-0.59572
-1.06426,-0.61717
-1.01155,-0.599592
-1.08924,-0.564557
-1.08924,-0.564557
-1.07964,-0.418782
-1.07405,-0.522655
-0.968329,-0.720989
-1.01663,-0.547895
-1.08732,-0.487549
-1.08649,-0.423389
-1.01073,-0.535848
-1.06528,-0.463549
-1.1491,-0.243934
-1.1491,-0.243934
-1.10661,-0.458982
-1.10661,-0.458982
-1.05419,-0.494501
-1.14736,-0.408901
-1.18769,-0.313857
-1.14351,-0.275068
-1.23525,-0.066158
-1.2566,-0.0193492
-1.19123,-0.0757601
-1.18745,-0.146787
-1.18745,-0.146787
-1.19599,-0.153231
-1.17968,-0.0527904
-1.2036,0.108538
-1.2036,0.108538
-1.15501,0.182624
-1.19285,0.151361
-1.18561,0.116838
-1.18588,0.173797
-1.18418,-0.0925649
-1.18418,-0.0925649
-1.19243,-0.0757179
-1.19243,-0.0757179
-1.19243,-0.0757179
-1.2478,0.063792
-1.20938,0.128248
-1.22478,0.135058
-1.25291,0.260166
-1.21984,0.302983
-1.23615,0.385642
-1.19322,0.268788
-1.16726,0.356631
-1.12469,0.414197
-1.11896,0.366567
-1.11896,0.366567
-1.1505,0.286571
-1.15,0.260759
-1.16004,0.367366
-1.15344,0.364885
-1.1958,0.173227
-1.24316,0.108527
-1.18179,-0.0813824
-1.18179,-0.0813824
-1.17697,-0.0578102
-1.1753,-0.157555
-1.23746,-0.120322
-1.25069,-0.123924
-1.2546,0.08837
-1.2546,0.08837
-1.18385,-0.0239185
-1.19981,-0.109282
-1.15202,-0.260367
-1.15872,-0.356198
-1.19897,-0.27744
-1.17164,-0.296257
-1.16161,-0.437702
-1.19654,-0.207858
-1.26478,-0.199528
-1.14661,-0.206691
-1.18589,-0.0950883
-1.18589,-0.0950883
-1.20162,-0.168524
-1.14479,-0.140597
-1.14479,-0.140597
-1.13029,-0.181204
-1.08916,-0.268952
-1.13017,-0.355605
-1.08546,-0.534744
-1.06039,-0.546009
-1.19595,-0.406209
-1.14491,-0.39246
-1.23058,-0.202652
-1.19114,0.0102823
-1.23415,0.00450718
-1.22437,0.0575888
-1.17356,0.019831
-1.17539,0.142999
-1.16597,0.182038
-1.20881,0.334162
-1.23805,0.215998
-1.25215,0.206728
-1.18086,0.177901
-1.18086,0.177901
-1.18086,0.177901
-1.18086,0.177901
-1.18086,0.177901
-1.20605,0.0734206
-1.20715,0.24721
-1.23351,0.143512
-1.22066,0.196814
-1.09645,0.323355
-1.09645,0.323355
-1.09962,0.52155
-1.17161,0.479899
-1.18371,0.445284
-1.18371,0.445284
-1.19306,0.395905
-1.1388,0.46177
-1.06737,0.496103
-1.06737,0.496103
-1.10894,0.544672
-1.10894,0.544672
-0.967899,0.644346
-0.931342,0.755591
-0.971912,0.697478
-0.971912,0.697478
-0.898635,0.804545
-0.959732,0.719688
-0.824356,0.828545
-0.682686,1.05632
-0.609368,1.00886
-0.670254,1.02401
-0.670254,1.02401
-0.709721,0.968908
-0.709721,0.968908
-0.594759,1.01353
-0.64149,0.969305
-0.689255,0.943679
-0.689255,0.943679
-0.738619,0.962003
-0.724661,0.94809
-0.633446,1.02624
-0.633446,1.02624
-0.633446,1.02624
-0.604269,1.10121
-0.604269,1.10121
-0.482759,1.11606
-0.539952,1.13499
-0.539952,1.13499
-0.566752,1.05917
-0.466099,1.12315
-0.496569,1.07735
-0.337503,1.22032
-0.1346,1.12176
-0.104768,1.2524
0.19478,1.23796
0.0529104,1.21727
-0.0350355,1.18484
-0.0584787,1.16773
-0.0837228,1.16433
-0.195021,1.17509
-0.211235,1.16916
-0.303213,1.09934
-0.303213,1.09934
-0.303213,1.09934
-0.303213,1.09934
-0.409309,1.12245
-0.205944,1.14906
-0.205944,1.14906
-0.20485,1.20384
-0.262372,1.08281
-0.262372,1.08281
-0.375517,1.17102
-0.375517,1.17102
-0.462655,1.14452
-0.471326,1.14111
-0.442397,1.15141
-0.442397,1.15141
-0.527172,1.1182
-0.488923,1.13705
-0.633741,1.03621
-0.633741,1.03621
-0.700836,0.984608
-0.558571,1.0936
-0.548739,1.02238
-0.548739,1.02238
-0.548739,1.02238
-0.527897,0.975675
-0.666055,0.867469
-0.685722,0.907148
-0.652309,0.919547
-0.689599,0.942752
-0.667831,0.904344
-0.701333,0.852298
-0.885301,0.856268
-0.800846,0.893384
-0.809677,0.864252
-0.822954,0.773807
-0.776628,0.848209
-0.703721,0.840711
-0.672685,0.915692
-0.584486,0.960038
-0.648415,0.941468
-0.669456,0.985104
-0.58422,0.999909
-0.58422,0.999909
-0.648596,0.99538
-0.708498,0.955155
-0.675501,0.978957
-0.769654,0.88344
-0.701171,0.963266
-0.706529,0.936675
-0.788575,0.98063
-0.733976,0.90667
-0.710579,0.909719
-0.723098,0.919519
-0.723098,0.919519
-0.64427,1.02379
-0.830676,0.846962
-0.844373,0.944939
-0.925189,0.811428
-0.925189,0.811428
-0.842364,0.962137
-0.766821,1.01299
-0.898148,0.928368
-0.865116,0.919916
-0.841018,0.88776
-0.841018,0.88776
-0.890277,0.877846
-0.939364,0.839773
-0.866208,0.786569
-0.904616,0.841253
-0.904616,0.841253
-0.822443,0.917092
-0.868587,0.838978
-0.920319,0.745235
-0.885869,0.739524
-0.885869,0.739524
-1.03358,0.5516
-1.03358,0.5516
-1.09726,0.513379
-1.09726,0.513379
-1.09726,0.513379
-1.12073,0.385764
-1.10624,0.469703
-1.23901,0.327609
-1.16775,0.255035
-1.10388,0.263052
-1.10388,0.263052
-1.09327,0.356547
-1.09327,0.356547
-1.1199,0.221116
-1.1199,0.221116
-1.19424,0.0956545
-1.19948,-0.0364767
-1.19948,-0.0364767
-1.20585,0.235187
-1.21561,0.0809249
-1.18971,-0.032723
-1.22049,-0.112038
-1.21107,-0.107204
-1.158,-0.134704
-1.17191,-0.244387
-1.18301,-0.252201
-1.1815,-0.0891024
-1.1815,-0.0891024
-1.1815,-0.0891024
-1.18063,-0.140381
-1.13484,-0.14196
-1.14303,-0.207507
-1.17459,-0.0946358
-1.17459,-0.0946358
-1.17459,-0.0946358
-1.16177,-0.0918905
-1.21039,0.0163429
-1.15242,0.0532805
-1.17677,-0.0700431
-1.16572,-0.0288041
-1.1748,0.0370261
-1.13428,0.0618507
-1.13428,0.0618507
-1.13991,-0.00525001
-1.12841,-0.11113
-1.12841,-0.11113
-1.12841,-0.11113
-1.09595,-0.00939303
-1.10655,-0.112308
-1.09303,-0.0533944
-1.10402,-0.160843
-1.05347,-0.267516
-1.15636,-0.247184
-1.15636,-0.247184
-1.20878,-0.207457
-1.16692,-0.212833
-1.06394,-0.447183
-1.10045,-0.421818
-1.14754,-0.227825
-1.12681,-0.153609
-1.12681,-0.153609
-1.08556,-0.259425
-1.10458,-0.271751
-1.1046,-0.267996
-1.10349,-0.264503
-1.18323,-0.21969
-1.22131,-0.199134
-1.10503,-0.484387
-1.13936,-0.374819
-1.12032,-0.294016
-1.09689,-0.375474
-1.17366,-0.136167
-1.19708,-0.0107456
-1.13123,-0.161136
-1.19492,0.0351667
-1.16907,-0.0311453
-1.24884,0.0032789
-1.1681,-0.128394
-1.13087,-0.198194
-1.12801,-0.14107
-1.14795,-0.0905653
-1.15019,-0.196096
-1.12481,-0.17322
-1.20668,-0.227788
-1.08262,-0.375813
-1.1963,-0.309519
-1.17429,-0.24387
-1.17667,-0.122645
-1.12254,-0.108665
-1.18079,-0.127783
-1.16535,-0.10916
-1.18079,-0.006511
-1.14605,0.070872
-1.22714,0.0231013
-1.16083,0.225733
-1.16083,0.225733
-1.16083,0.225733
-1.1961,0.205556
-1.14173,0.295535
-1.1275,0.365586
-1.1275,0.365586
-1.15336,0.34434
-1.17536,0.331248
-1.1783,0.270511
-1.1783,0.270511
-1.20588,0.160673
-1.20588,0.160673
-1.17543,0.0538179
-1.24664,-0.0252992
-1.19504,0.00780969
-1.23905,-0.0923475
-1.23905,-0.0923475
-1.17495,-0.299486
-1.18583,-0.248354
-1.23744,-0.0860942
-1.18562,0.0541883
-1.16986,0.0371642
-1.14066,0.187327
-1.15852,0.0934073
-1.15852,0.0934073
-1.1906,0.0711264
-1.20898,0.231524
-1.1931,0.10391
-1.20774,0.0374467
-1.20282,-0.0275534
-1.16309,0.0831544
-1.16309,0.0831544
-1.18829,-0.0959496
-1.18767,-0.168106
-1.13471,-0.199528
-1.22865,-0.361901
-1.18197,-0.241395
-1.17683,-0.179333
-1.17683,-0.179333
-1.18944,0.0246574
-1.23859,0.0905775
-1.16751,-0.143886
-1.27423,-0.0455843
-1.24691,-0.015664
-1.18838,-0.107903
-1.19456,-0.0168187
-1.19456,-0.0168187
-1.27565,-0.10716
-1.25009,-0.0042538
-1.25009,-0.0042538
-1.26122,-0.0281647
-1.26592,0.0871447
-1.23447,0.0973187
-1.23447,0.0973187
-1.23447,0.0973187
-1.2023,0.0520286
-1.29148,0.194928
-1.21615,0.306412
-1.24629,0.280926
-1.22581,0.177505
-1.19208,0.319436
-1.20983,0.0961424
-1.20983,0.0961424
-1.25588,0.226322
-1.1252,0.272367
-1.20197,0.319877
-1.1554,0.219007
-1.18562,0.308998
-1.18562,0.308998
-1.13363,0.489545
-1.14717,0.295262
-1.21502,0.199705
-1.1651,-0.087085
-1.1651,-0.087085
-1.1651,-0.087085
-1.28401,-6.67388e-05
-1.21696,-0.00813472
-1.22749,-0.0961489
-1.11662,-0.231092
-1.11662,-0.231092
-1.11662,-0.231092
-1.17311,-0.278816
-1.14169,-0.253202
-1.09604,-0.383324
-1.19754,-0.255028
-1.11652,-0.308181
-1.11652,-0.308181
-1.11652,-0.308181
-1.06159,-0.433554
-1.07198,-0.538763
-0.979427,-0.559464
-0.953086,-0.722454
-0.91035,-0.756737
-0.892577,-0.78463
-0.76824,-0.859718
-0.806839,-0.898364
-0.806839,-0.898364
-0.712664,-0.902468
-0.712664,-0.902468
-0.773684,-0.863755
-0.738718,-0.949847
-0.626383,-0.951681
-0.514108,-1.06128
-0.499058,-1.07627
-0.501795,-1.0523
-0.521163,-1.04888
-0.572761,-1.04306
-0.608185,-1.09352
-0.49315,-1.08985
-0.500112,-1.07028
-0.607045,-1.06184
-0.607045,-1.06184
-0.558888,-1.06975
-0.524907,-1.08712
-0.354441,-1.20025
-0.354441,-1.20025
-0.323619,-1.15398
-0.242592,-1.33092
-0.351031,-1.16005
-0.359028,-1.17867
-0.149895,-1.16549
-0.149895,-1.16549
-0.176266,-1.23297
-0.176266,-1.23297
-0.160457,-1.20864
-0.197717,-1.22109
-0.113409,-1.2175
-0.307967,-1.14902
-0.33414,-1.09403
-0.27186,-1.18663
-0.27186,-1.18663
-0.16533,-1.24366
-0.267313,-1.14463
-0.236058,-1.12971
-0.335993,-1.1193
-0.408207,-1.13062
-0.408207,-1.13062
-0.408207,-1.13062
-0.15436,-1.2168
-0.140172,-1.17057
-0.140172,-1.17057
-0.114906,-1.15278
-0.20463,-1.18308
-0.0803768,-1.20228
-0.0384974,-1.24856
-0.218282,-1.19362
-0.17693,-1.16035
-0.319534,-1.14289
-0.199563,-1.20148
-0.199563,-1.20148
-0.463144,-1.15908
-0.475416,-1.12787
-0.554516,-1.08667
-0.549846,-0.966999
-0.682006,-1.05892
-0.62193,-1.04681
-0.657231,-0.955951
-0.519242,-1.01871
-0.345212,-1.11706
-0.354468,-1.13642
-0.354468,-1.13642
-0.354468,-1.13642
-0.306056,-1.12436
-0.438021,-1.04695
-0.430257,-1.11826
-0.39077,-1.05322
-0.565774,-1.06792
-0.565774,-1.06792
-0.47801,-1.09728
-0.488723,-1.12984
-0.488723,-1.12984
-0.480808,-1.13433
-0.394919,-1.09041
-0.542055,-1.18212
-0.542055,-1.18212
-0.542055,-1.18212
-0.392517,-1.16312
-0.435373,-1.161
-0.458636,-1.14179
-0.458636,-1.14179
-0.505794,-1.14262
-0.399636,-1.12869
-0.376364,-1.21579
-0.507548,-1.1977
-0.507548,-1.1977
-0.599911,-1.15473
-0.670501,-1.0603
-0.632954,-1.00729
-0.622872,-0.968051
-0.622872,-0.968051
-0.559015,-1.0128
-0.559015,-1.0128
-0.724697,-0.954362
-0.566964,-0.982121
-0.566964,-0.982121
-0.517918,-0.994292
-0.517918,-0.994292
-0.454746,-1.15468
-0.456374,-1.12065
-0.537964,-1.0421
-0.747145,-0.897792
-0.681965,-0.974154
-0.610559,-1.09035
-0.610559,-1.09035
-0.520385,-1.05302
-0.655562,-0.980594
-0.678837,-1.01494
-0.572775,-1.02598
-0.715823,-0.912599
-0.823088,-0.860574
-0.773941,-0.859257
-0.905806,-0.850778
-0.809102,-0.951477
-0.65273,-1.07418
-0.608639,-1.09642
-0.608639,-1.09642
-0.532992,-1.13045
-0.4776,-1.15931
-0.46292,-1.19646
-0.54787,-1.07313
-0.453648,-1.15755
-0.453648,-1.15755
-0.310142,-1.2234
-0.48974,-1.12205
-0.362956,-1.14217
-0.362956,-1.14217
-0.351922,-1.13732
-0.355489,-1.1873
-0.242753,-1.22717
-0.0648435,-1.19642
-0.0648435,-1.19642
-0.0648435,-1.19642
-0.0648435,-1.19642
-0.0472202,-1.25703
-0.0306762,-1.24871
0.034548,-1.1848
0.155341,-1.15168
0.137874,-1.20461
0.137874,-1.20461
-0.0989966,-1.22503
-0.164684,-1.23429
-0.0689215,-1.20951
0.089325,-1.14287
0.120329,-1.1686
-0.00341812,-1.17854
-0.151528,-1.19639
-0.364533,-1.05284
-0.34984,-1.09417
-0.434645,-1.09127
-0.434645,-1.09127
-0.505192,-1.06148
-0.671065,-0.997056
-0.596005,-1.04861
-0.42941,-1.15058
-0.520006,-1.06382
-0.571633,-1.11155
-0.571633,-1.11155
-0.47236,-1.01684
-0.296038,-1.13538
-0.181817,-1.16101
-0.144066,-1.16169
-0.294097,-1.21713
-0.248154,-1.16155
-0.248154,-1.16155
-0.266467,-1.17652
-0.399264,-1.11394
-0.364559,-1.14314
-0.40414,-1.15599
-0.341426,-1.14754
-0.49642,-1.11381
-0.520047,-1.09061
-0.391838,-1.11435
-0.391838,-1.11435
-0.391838,-1.11435
-0.391838,-1.11435
-0.362808,-1.18504
-0.362808,-1.18504
-0.162754,-1.23645
-0.256802,-1.15668
-0.166644,-1.24903
-0.248505,-1.13456
-0.396343,-1.07897
-0.48689,-1.12782
-0.453454,-1.07938
-0.678215,-0.93425
-0.674429,-1.01645
-0.674429,-1.01645
-0.654927,-1.01191
-0.812715,-0.913477
-0.812715,-0.913477
-0.812715,-0.913477
-0.642188,-0.97366
-0.615858,-0.993266
-0.629153,-1.04328
-0.630029,-1.0352
-0.71699,-0.995417
-0.717146,-0.935253
-0.749109,-0.998514
-0.842493,-0.894881
-0.784842,-0.947684
-0.797376,-0.826875
-0.850345,-0.809331
-0.891513,-0.769774
-0.895325,-0.811634
-0.991465,-0.771004
-1.02013,-0.61463
-1.10633,-0.516422
-1.06178,-0.525883
-1.06178,-0.525883
-1.16956,-0.46485
-1.08143,-0.571153
-1.06612,-0.55132
-1.06612,-0.55132
-0.99242,-0.684402
-0.99242,-0.684402
-0.99242,-0.684402
-1.04999,-0.727442
-1.07489,-0.609894
-1.08116,-0.589032
-1.09055,-0.685604
-1.09055,-0.685604
-1.09055,-0.685604
-1.03532,-0.59279
-1.13082,-0.494757
-1.07602,-0.446506
-1.11152,-0.586967
-1.17982,-0.556919
-1.10462,-0.562696
-1.15394,-0.547154
-1.10609,-0.454039
-1.07287,-0.486797
-1.09204,-0.49306
-1.02837,-0.635641
-1.13117,-0.455405
-1.13117,-0.455405
-1.15341,-0.528677
-1.22776,-0.207396
-1.22776,-0.207396
-1.19702,-0.118273
-1.21221,-0.131077
-1.21221,-0.131077
-1.19556,0.019731
-1.1735,0.0812604
-1.1735,0.0812604
-1.18094,-0.302426
-1.12823,-0.455734
-1.24132,-0.278889
-1.22446,-0.240036
-1.2073,-0.167184
-1.21342,-0.21392
-1.1555,-0.28259
-1.18962,-0.243267
-1.14065,-0.294294
-1.18099,-0.394346
-1.12065,-0.327308
-1.14436,-0.390359
-1.12497,-0.340221
-1.07347,-0.436045
-0.912964,-0.704782
-0.94671,-0.588118
-0.94671,-0.588118
-0.999195,-0.634373
-0.933703,-0.681419
-0.973381,-0.685288
-1.03157,-0.628317
-1.03157,-0.628317
-1.03157,-0.628317
-1.07555,-0.513472
-1.01624,-0.57185
-1.02619,-0.696514
-1.00116,-0.783512
-1.00683,-0.841475
-1.00089,-0.772524
-1.0923,-0.624084
-1.0923,-0.624084
-1.00414,-0.669538
-1.0926,-0.717554
-1.04011,-0.646372
-1.15447,-0.671286
-1.13315,-0.48781
-1.11614,-0.501462
-1.04655,-0.575823
-1.04655,-0.575823
-1.04277,-0.698208
-1.04277,-0.698208
-0.957094,-0.735398
-0.884266,-0.784222
-1.00709,-0.776634
-0.991971,-0.779838
-0.991971,-0.779838
-1.01468,-0.703916
-1.08966,-0.556051
-0.992843,-0.747798
-0.941343,-0.735363
-1.07905,-0.622281
-1.03219,-0.625747
-1.02628,-0.645274
-0.916406,-0.784556
-0.931092,-0.744871
-0.931092,-0.744871
-1.01534,-0.676512
-0.831069,-0.858752
-0.845583,-0.924091
-0.969813,-0.814564
-0.98474,-0.750531
-0.886944,-0.912695
-0.886944,-0.912695
-0.810932,-0.843182
-0.646214,-0.995762
-0.643719,-1.01877
-0.647504,-0.956987
-0.740596,-0.908954
-0.824158,-0.82825
-0.876526,-0.698138
-0.834833,-0.831643
-0.832678,-0.804253
-0.710628,-0.961897
-0.723911,-0.9738
-0.723911,-0.9738
-0.723911,-0.9738
-0.635999,-1.05087
-0.60862,-1.02945
-0.648287,-0.987352
-0.577495,-1.01819
-0.577495,-1.01819
-0.616698,-0.969515
-0.666038,-0.992944
-0.78674,-0.929092
-0.78674,-0.929092
-0.78674,-0.929092
-0.781588,-0.866147
-0.573148,-1.04567
-0.647678,-1.07191
-0.608753,-1.02297
-0.589645,-0.947557
-0.777803,-0.919396
-0.777803,-0.919396
-0.693008,-0.916627
-0.551739,-1.01795
-0.633772,-1.06683
-0.648449,-1.05703
-0.648449,-1.05703
-0.386396,-1.08723
-0.370373,-1.04886
-0.39796,-1.13211
-0.39796,-1.13211
-0.222748,-1.04061
-0.102885,-1.20298
0.00495634,-1.10043
0.10246,-1.20795
-0.0908306,-1.15671
-0.18887,-1.18648
-0.0900551,-1.15374
-0.0900551,-1.15374
-0.00807041,-1.13128
0.0855188,-1.13024
0.299906,-1.15527
0.299906,-1.15527
0.190221,-1.16067
0.0990297,-1.20636
0.189766,-1.2075
0.189766,-1.2075
0.189766,-1.2075
0.0825706,-1.17289
0.0825706,-1.17289
0.0860512,-1.2004
0.0860512,-1.2004
0.290862,-1.19131
0.290862,-1.19131
0.415895,-1.15046
0.493341,-1.0654
0.321955,-1.1417
0.317107,-1.10125
0.273617,-1.13342
0.443817,-1.09075
0.336034,-1.13112
0.284574,-1.18443
0.324188,-1.12934
0.401969,-1.07365
0.531077,-1.06696
0.513986,-1.09609
0.514675,-1.0526
0.514675,-1.0526
0.697015,-0.938877
0.748127,-0.900311
0.711606,-0.936432
0.701603,-0.910128
0.806226,-0.97318
0.810644,-0.919758
0.570103,-1.06804
0.606145,-1.07512
0.553172,-0.986582
0.635739,-1.04646
0.587341,-1.05222
0.742809,-0.934777
0.720499,-0.908664
0.793291,-0.938673
0.793291,-0.938673
0.837801,-0.876691
0.745217,-0.938779
0.745217,-0.938779
0.904663,-0.796591
0.846142,-0.852199
0.824545,-0.895653
0.754738,-0.950484
