MDTU,|Tr(L)|,ReTr(L),ImTr(L)
179,1.20471,-0.720283,-0.96567
180,1.19772,-0.574897,-1.05073
181,1.27124,-0.459459,-1.1853
182,1.18884,-0.402576,-1.1186
183,1.21718,-0.393483,-1.15182
184,1.21718,-0.393483,-1.15182
185,1.28715,-0.425413,-1.21481
186,1.18907,-0.373067,-1.12903
187,1.23073,-0.507372,-1.12128
188,1.22127,-0.65672,-1.02967
189,1.2045,-0.759209,-0.935108
190,1.19756,-0.914535,-0.773156
191,1.23434,-1.02317,-0.690453
192,1.18554,-0.979847,-0.667395
193,1.18283,-1.01094,-0.614064
194,1.29642,-1.18081,-0.535151
195,1.19907,-1.02185,-0.62738
196,1.29401,-1.0825,-0.708996
197,1.18929,-0.8323,-0.849521
198,1.19061,-0.681794,-0.976074
199,1.20643,-0.624315,-1.03234
200,1.18239,-0.703817,-0.950097
201,1.16344,-0.635201,-0.97474
202,1.16587,-0.930343,-0.702655
203,1.13688,-0.898328,-0.696782
204,1.20566,-0.928341,-0.769286
205,1.20566,-0.928341,-0.769286
206,1.1756,-0.857051,-0.804674
207,1.1756,-0.857051,-0.804674
208,1.20382,-0.950468,-0.738771
209,1.20382,-0.950468,-0.738771
210,1.20199,-0.915938,-0.778349
211,1.18083,-0.786802,-0.880506
212,1.13445,-0.860313,-0.739485
213,1.13338,-0.733851,-0.863722
214,1.13338,-0.733851,-0.863722
215,1.13338,-0.733851,-0.863722
216,1.14597,-0.727329,-0.885575
217,1.19393,-0.856853,-0.831434
218,1.22016,-0.826089,-0.897975
219,1.22016,-0.826089,-0.897975
220,1.22016,-0.826089,-0.897975
221,1.26638,-0.985126,-0.795759
222,1.19981,-0.959182,-0.720766
223,1.19981,-0.959182,-0.720766
224,1.19981,-0.959182,-0.720766
225,1.16999,-0.946342,-0.687982
226,1.16999,-0.946342,-0.687982
227,1.22331,-0.935862,-0.787815
228,1.18872,-0.889939,-0.788082
229,1.21899,-0.855966,-0.867905
230,1.19634,-0.703275,-0.967799
231,1.18861,-0.689191,-0.968408
232,1.18861,-0.689191,-0.968408
233,1.22474,-0.734323,-0.980183
234,1.22692,-0.835963,-0.898052
235,1.21471,-0.870739,-0.84696
236,1.21217,-0.830762,-0.882719
237,1.23026,-0.886861,-0.852649
238,1.27676,-0.74978,-1.03341
239,1.25445,-0.68301,-1.0522
240,1.20979,-0.724994,-0.968497
241,1.24126,-0.676165,-1.04093
242,1.19003,-0.736531,-0.934711
243,1.25483,-0.824695,-0.945774
244,1.17832,-0.788881,-0.875277
245,1.22775,-1.01154,-0.695811
246,1.22775,-1.01154,-0.695811
247,1.22775,-1.01154,-0.695811
248,1.16457,-0.826849,-0.820082
249,1.08598,-0.753897,-0.781662
250,1.19831,-0.914441,-0.774433
251,1.19524,-0.901231,-0.7851
252,1.1862,-0.783332,-0.890762
253,1.15304,-0.780477,-0.848733
254,1.15304,-0.780477,-0.848733
255,1.22139,-0.78837,-0.932881
256,1.22139,-0.78837,-0.932881
257,1.21524,-0.902684,-0.813609
258,1.21293,-0.877464,-0.837405
259,1.20628,-0.917678,-0.782937
260,1.22891,-0.940473,-0.791036
261,1.22891,-0.940473,-0.791036
262,1.20717,-0.957998,-0.734506
263,1.21983,-0.844006,-0.880702
264,1.18473,-0.950147,-0.707669
265,1.18473,-0.950147,-0.707669
266,1.22192,-0.916211,-0.808482
267,1.27513,-0.973455,-0.823616
268,1.21225,-0.95819,-0.742585
269,1.21225,-0.95819,-0.742585
270,1.21225,-0.95819,-0.742585
271,1.22151,-0.838601,-0.888157
272,1.22151,-0.838601,-0.888157
273,1.27089,-0.973834,-0.816579
274,1.19862,-0.852554,-0.84252
275,1.27757,-0.865432,-0.939801
276,1.18278,-0.702198,-0.951775
277,1.2326,-0.820975,-0.919401
278,1.1764,-0.861905,-0.800644
279,1.19859,-0.865335,-0.829351
280,1.17543,-0.916069,-0.736517
281,1.21173,-0.880937,-0.832006
282,1.20884,-0.894068,-0.813594
283,1.20884,-0.894068,-0.813594
284,1.18119,-0.856195,-0.813722
285,1.12002,-0.735566,-0.844616
286,1.12002,-0.735566,-0.844616
287,1.15348,-0.793781,-0.836921
288,1.13897,-0.854215,-0.753369
289,1.20642,-0.951019,-0.7423
290,1.19179,-0.8854,-0.797763
291,1.19208,-1.03513,-0.591238
292,1.1934,-0.927421,-0.751061
293,1.1599,-0.847247,-0.792168
294,1.25397,-0.963278,-0.80283
295,1.21373,-0.948392,-0.757421
296,1.21004,-0.952905,-0.745767
297,1.16006,-0.914556,-0.713671
298,1.21261,-0.825609,-0.888139
299,1.18698,-0.708411,-0.952403
300,1.20832,-0.930292,-0.771093
301,1.20832,-0.930292,-0.771093
302,1.24183,-0.77964,-0.966597
303,1.24183,-0.77964,-0.966597
304,1.16207,-0.779543,-0.861818
305,1.14352,-0.819684,-0.797349
306,1.19494,-1.01369,-0.632696
307,1.19494,-1.01369,-0.632696
308,1.12814,-0.912378,-0.663523
309,1.09354,-0.804822,-0.740338
310,1.13851,-0.77146,-0.837293
311,1.20241,-0.864787,-0.835417
312,1.20241,-0.864787,-0.835417
313,1.20241,-0.864787,-0.835417
314,1.13356,-0.838297,-0.763037
315,1.13356,-0.838297,-0.763037
316,1.18128,-0.855769,-0.814294
317,1.17955,-0.755425,-0.905906
318,1.17955,-0.755425,-0.905906
319,1.17955,-0.755425,-0.905906
320,1.11894,-0.726852,-0.850718
321,1.17576,-0.872288,-0.788366
322,1.15391,-0.759769,-0.868481
323,1.15391,-0.759769,-0.868481
324,1.15391,-0.759769,-0.868481
325,1.16423,-0.80231,-0.843636
326,1.17674,-0.87525,-0.786542
327,1.17674,-0.87525,-0.786542
328,1.22884,-0.839169,-0.897681
329,1.20253,-0.97558,-0.703083
330,1.20253,-0.97558,-0.703083
331,1.20106,-0.976295,-0.69957
332,1.12764,-0.97501,-0.566497
333,1.12764,-0.97501,-0.566497
334,1.23123,-0.900906,-0.839223
335,1.18882,-0.937266,-0.731319
336,1.16429,-0.980203,-0.628309
337,1.16429,-0.980203,-0.628309
338,1.16582,-0.912646,-0.725401
339,1.15787,-0.997335,-0.588201
340,1.23222,-1.06134,-0.626048
341,1.23222,-1.06134,-0.626048
342,1.13213,-1.00118,-0.528536
343,1.13213,-1.00118,-0.528536
344,1.19758,-1.12404,-0.413216
345,1.22452,-1.12906,-0.473987
346,1.16293,-1.10541,-0.361225
347,1.18041,-1.09161,-0.449158
348,1.18041,-1.09161,-0.449158
349,1.15528,-0.989847,-0.59572
350,1.23026,-1.06426,-0.61717
351,1.1759,-1.01155,-0.599592
352,1.22686,-1.08924,-0.564557
353,1.22686,-1.08924,-0.564557
354,1.15801,-1.07964,-0.418782
355,1.19447,-1.07405,-0.522655
356,1.20726,-0.968329,-0.720989
357,1.15487,-1.01663,-0.547895
358,1.19162,-1.08732,-0.487549
359,1.16607,-1.08649,-0.423389
360,1.14399,-1.01073,-0.535848
361,1.16176,-1.06528,-0.463549
362,1.1747,-1.1491,-0.243934
363,1.1747,-1.1491,-0.243934
364,1.19802,-1.10661,-0.458982
365,1.19802,-1.10661,-0.458982
366,1.1644,-1.05419,-0.494501
367,1.21805,-1.14736,-0.408901
368,1.22846,-1.18769,-0.313857
369,1.17613,-1.14351,-0.275068
370,1.23702,-1.23525,-0.066158
371,1.25675,-1.2566,-0.0193492
372,1.19364,-1.19123,-0.0757601
373,1.19648,-1.18745,-0.146787
374,1.19648,-1.18745,-0.146787
375,1.20577,-1.19599,-0.153231
376,1.18086,-1.17968,-0.0527904
377,1.20848,-1.2036,0.108538
378,1.20848,-1.2036,0.108538
379,1.16936,-1.15501,0.182624
380,1.20242,-1.19285,0.151361
381,1.19136,-1.18561,0.116838
382,1.19855,-1.18588,0.173797
383,1.1878,-1.18418,-0.0925649
384,1.1878,-1.18418,-0.0925649
385,1.19483,-1.19243,-0.0757179
386,1.19483,-1.19243,-0.0757179
387,1.19483,-1.19243,-0.0757179
388,1.24943,-1.2478,0.063792
389,1.21616,-1.20938,0.128248
390,1.2322,-1.22478,0.135058
391,1.27964,-1.25291,0.260166
392,1.2569,-1.21984,0.302983
393,1.29491,-1.23615,0.385642
394,1.22312,-1.19322,0.268788
395,1.22053,-1.16726,0.356631
396,1.19854,-1.12469,0.414197
397,1.17747,-1.11896,0.366567
398,1.17747,-1.11896,0.366567
399,1.18565,-1.1505,0.286571
400,1.17919,-1.15,0.260759
401,1.21682,-1.16004,0.367366
402,1.20977,-1.15344,0.364885
403,1.20828,-1.1958,0.173227
404,1.24788,-1.24316,0.108527
405,1.18459,-1.18179,-0.0813824
406,1.18459,-1.18179,-0.0813824
407,1.17838,-1.17697,-0.0578102
408,1.18581,-1.1753,-0.157555
409,1.2433,-1.23746,-0.120322
410,1.25682,-1.25069,-0.123924
411,1.25771,-1.2546,0.08837
412,1.25771,-1.2546,0.08837
413,1.18409,-1.18385,-0.0239185
414,1.20478,-1.19981,-0.109282
415,1.18108,-1.15202,-0.260367
416,1.21223,-1.15872,-0.356198
417,1.23065,-1.19897,-0.27744
418,1.20851,-1.17164,-0.296257
419,1.24134,-1.16161,-0.437702
420,1.21446,-1.19654,-0.207858
421,1.28042,-1.26478,-0.199528
422,1.16509,-1.14661,-0.206691
423,1.18969,-1.18589,-0.0950883
424,1.18969,-1.18589,-0.0950883
425,1.21338,-1.20162,-0.168524
426,1.15339,-1.14479,-0.140597
427,1.15339,-1.14479,-0.140597
428,1.14473,-1.13029,-0.181204
429,1.12188,-1.08916,-0.268952
430,1.18479,-1.13017,-0.355605
431,1.21003,-1.08546,-0.534744
432,1.1927,-1.06039,-0.546009
433,1.26306,-1.19595,-0.406209
434,1.21031,-1.14491,-0.39246
435,1.24715,-1.23058,-0.202652
436,1.19119,-1.19114,0.0102823
437,1.23416,-1.23415,0.00450718
438,1.22572,-1.22437,0.0575888
439,1.17373,-1.17356,0.019831
440,1.18406,-1.17539,0.142999
441,1.1801,-1.16597,0.182038
442,1.25415,-1.20881,0.334162
443,1.25675,-1.23805,0.215998
444,1.2691,-1.25215,0.206728
445,1.19418,-1.18086,0.177901
446,1.19418,-1.18086,0.177901
447,1.19418,-1.18086,0.177901
448,1.19418,-1.18086,0.177901
449,1.19418,-1.18086,0.177901
450,1.20828,-1.20605,0.0734206
451,1.2322,-1.20715,0.24721
452,1.24183,-1.23351,0.143512
453,1.23642,-1.22066,0.196814
454,1.14314,-1.09645,0.323355
455,1.14314,-1.09645,0.323355
456,1.21704,-1.09962,0.52155
457,1.26609,-1.17161,0.479899
458,1.2647,-1.18371,0.445284
459,1.2647,-1.18371,0.445284
460,1.25703,-1.19306,0.395905
461,1.22886,-1.1388,0.46177
462,1.17703,-1.06737,0.496103
463,1.17703,-1.06737,0.496103
464,1.23548,-1.10894,0.544672
465,1.23548,-1.10894,0.544672
466,1.16276,-0.967899,0.644346
467,1.1993,-0.931342,0.755591
468,1.19628,-0.971912,0.697478
469,1.19628,-0.971912,0.697478
470,1.20617,-0.898635,0.804545
471,1.1996,-0.959732,0.719688
472,1.16878,-0.824356,0.828545
473,1.25772,-0.682686,1.05632
474,1.17861,-0.609368,1.00886
475,1.22386,-0.670254,1.02401
476,1.22386,-0.670254,1.02401
477,1.20104,-0.709721,0.968908
478,1.20104,-0.709721,0.968908
479,1.17515,-0.594759,1.01353
480,1.16235,-0.64149,0.969305
481,1.16859,-0.689255,0.943679
482,1.16859,-0.689255,0.943679
483,1.21285,-0.738619,0.962003
484,1.19332,-0.724661,0.94809
485,1.206,-0.633446,1.02624
486,1.206,-0.633446,1.02624
487,1.206,-0.633446,1.02624
488,1.25611,-0.604269,1.10121
489,1.25611,-0.604269,1.10121
490,1.21599,-0.482759,1.11606
491,1.25688,-0.539952,1.13499
492,1.25688,-0.539952,1.13499
493,1.20127,-0.566752,1.05917
494,1.21602,-0.466099,1.12315
495,1.18628,-0.496569,1.07735
496,1.26614,-0.337503,1.22032
497,1.1298,-0.1346,1.12176
498,1.25678,-0.104768,1.2524
499,1.25319,0.19478,1.23796
500,1.21842,0.0529104,1.21727
501,1.18535,-0.0350355,1.18484
502,1.1692,-0.0584787,1.16773
503,1.16733,-0.0837228,1.16433
504,1.19116,-0.195021,1.17509
505,1.18809,-0.211235,1.16916
506,1.14039,-0.303213,1.09934
507,1.14039,-0.303213,1.09934
508,1.14039,-0.303213,1.09934
509,1.14039,-0.303213,1.09934
510,1.19475,-0.409309,1.12245
511,1.16737,-0.205944,1.14906
512,1.16737,-0.205944,1.14906
513,1.22115,-0.20485,1.20384
514,1.11414,-0.262372,1.08281
515,1.11414,-0.262372,1.08281
516,1.22976,-0.375517,1.17102
517,1.22976,-0.375517,1.17102
518,1.2345,-0.462655,1.14452
519,1.23462,-0.471326,1.14111
520,1.23348,-0.442397,1.15141
521,1.23348,-0.442397,1.15141
522,1.23623,-0.527172,1.1182
523,1.23771,-0.488923,1.13705
524,1.21464,-0.633741,1.03621
525,1.21464,-0.633741,1.03621
526,1.20856,-0.700836,0.984608
527,1.22799,-0.558571,1.0936
528,1.16033,-0.548739,1.02238
529,1.16033,-0.548739,1.02238
530,1.16033,-0.548739,1.02238
531,1.10933,-0.527897,0.975675
532,1.09368,-0.666055,0.867469
533,1.13716,-0.685722,0.907148
534,1.12742,-0.652309,0.919547
535,1.16804,-0.689599,0.942752
536,1.1242,-0.667831,0.904344
537,1.10376,-0.701333,0.852298
538,1.23165,-0.885301,0.856268
539,1.19979,-0.800846,0.893384
540,1.18428,-0.809677,0.864252
541,1.12962,-0.822954,0.773807
542,1.15005,-0.776628,0.848209
543,1.09637,-0.703721,0.840711
544,1.13622,-0.672685,0.915692
545,1.12396,-0.584486,0.960038
546,1.14315,-0.648415,0.941468
547,1.19105,-0.669456,0.985104
548,1.15807,-0.58422,0.999909
549,1.15807,-0.58422,0.999909
550,1.18805,-0.648596,0.99538
551,1.18924,-0.708498,0.955155
552,1.18939,-0.675501,0.978957
553,1.17168,-0.769654,0.88344
554,1.19144,-0.701171,0.963266
555,1.17326,-0.706529,0.936675
556,1.25837,-0.788575,0.98063
557,1.16652,-0.733976,0.90667
558,1.15434,-0.710579,0.909719
559,1.16978,-0.723098,0.919519
560,1.16978,-0.723098,0.919519
561,1.20964,-0.64427,1.02379
562,1.18632,-0.830676,0.846962
563,1.26723,-0.844373,0.944939
564,1.23061,-0.925189,0.811428
565,1.23061,-0.925189,0.811428
566,1.27878,-0.842364,0.962137
567,1.27049,-0.766821,1.01299
568,1.29172,-0.898148,0.928368
569,1.2628,-0.865116,0.919916
570,1.22288,-0.841018,0.88776
571,1.22288,-0.841018,0.88776
572,1.25028,-0.890277,0.877846
573,1.26001,-0.939364,0.839773
574,1.17005,-0.866208,0.786569
575,1.23533,-0.904616,0.841253
576,1.23533,-0.904616,0.841253
577,1.23186,-0.822443,0.917092
578,1.20761,-0.868587,0.838978
579,1.18421,-0.920319,0.745235
580,1.15398,-0.885869,0.739524
581,1.15398,-0.885869,0.739524
582,1.17156,-1.03358,0.5516
583,1.17156,-1.03358,0.5516
584,1.21142,-1.09726,0.513379
585,1.21142,-1.09726,0.513379
586,1.21142,-1.09726,0.513379
587,1.18527,-1.12073,0.385764
588,1.20182,-1.10624,0.469703
589,1.28159,-1.23901,0.327609
590,1.19527,-1.16775,0.255035
591,1.13479,-1.10388,0.263052
592,1.13479,-1.10388,0.263052
593,1.14994,-1.09327,0.356547
594,1.14994,-1.09327,0.356547
595,1.14152,-1.1199,0.221116
596,1.14152,-1.1199,0.221116
597,1.19807,-1.19424,0.0956545
598,1.20003,-1.19948,-0.0364767
599,1.20003,-1.19948,-0.0364767
600,1.22857,-1.20585,0.235187
601,1.2183,-1.21561,0.0809249
602,1.19016,-1.18971,-0.032723
603,1.22562,-1.22049,-0.112038
604,1.21581,-1.21107,-0.107204
605,1.16581,-1.158,-0.134704
606,1.19712,-1.17191,-0.244387
607,1.20959,-1.18301,-0.252201
608,1.18485,-1.1815,-0.0891024
609,1.18485,-1.1815,-0.0891024
610,1.18485,-1.1815,-0.0891024
611,1.18894,-1.18063,-0.140381
612,1.14368,-1.13484,-0.14196
613,1.16171,-1.14303,-0.207507
614,1.1784,-1.17459,-0.0946358
615,1.1784,-1.17459,-0.0946358
616,1.1784,-1.17459,-0.0946358
617,1.1654,-1.16177,-0.0918905
618,1.2105,-1.21039,0.0163429
619,1.15365,-1.15242,0.0532805
620,1.17885,-1.17677,-0.0700431
621,1.16607,-1.16572,-0.0288041
622,1.17538,-1.1748,0.0370261
623,1.13596,-1.13428,0.0618507
624,1.13596,-1.13428,0.0618507
625,1.13992,-1.13991,-0.00525001
626,1.13387,-1.12841,-0.11113
627,1.13387,-1.12841,-0.11113
628,1.13387,-1.12841,-0.11113
629,1.09599,-1.09595,-0.00939303
630,1.11223,-1.10655,-0.112308
631,1.09434,-1.09303,-0.0533944
632,1.11568,-1.10402,-0.160843
633,1.08691,-1.05347,-0.267516
634,1.18249,-1.15636,-0.247184
635,1.18249,-1.15636,-0.247184
636,1.22646,-1.20878,-0.207457
637,1.18617,-1.16692,-0.212833
638,1.1541,-1.06394,-0.447183
639,1.17852,-1.10045,-0.421818
640,1.16994,-1.14754,-0.227825
641,1.13723,-1.12681,-0.153609
642,1.13723,-1.12681,-0.153609
643,1.11613,-1.08556,-0.259425
644,1.13752,-1.10458,-0.271751
645,1.13665,-1.1046,-0.267996
646,1.13474,-1.10349,-0.264503
647,1.20346,-1.18323,-0.21969
648,1.23744,-1.22131,-0.199134
649,1.20653,-1.10503,-0.484387
650,1.19943,-1.13936,-0.374819
651,1.15825,-1.12032,-0.294016
652,1.15938,-1.09689,-0.375474
653,1.18153,-1.17366,-0.136167
654,1.19713,-1.19708,-0.0107456
655,1.14264,-1.13123,-0.161136
656,1.19544,-1.19492,0.0351667
657,1.16949,-1.16907,-0.0311453
658,1.24884,-1.24884,0.0032789
659,1.17513,-1.1681,-0.128394
660,1.14811,-1.13087,-0.198194
661,1.1368,-1.12801,-0.14107
662,1.15152,-1.14795,-0.0905653
663,1.16679,-1.15019,-0.196096
664,1.13807,-1.12481,-0.17322
665,1.228,-1.20668,-0.227788
666,1.14599,-1.08262,-0.375813
667,1.23569,-1.1963,-0.309519
668,1.19934,-1.17429,-0.24387
669,1.18305,-1.17667,-0.122645
670,1.12779,-1.12254,-0.108665
671,1.18768,-1.18079,-0.127783
672,1.17045,-1.16535,-0.10916
673,1.18081,-1.18079,-0.006511
674,1.14824,-1.14605,0.070872
675,1.22736,-1.22714,0.0231013
676,1.18257,-1.16083,0.225733
677,1.18257,-1.16083,0.225733
678,1.18257,-1.16083,0.225733
679,1.21363,-1.1961,0.205556
680,1.17936,-1.14173,0.295535
681,1.18529,-1.1275,0.365586
682,1.18529,-1.1275,0.365586
683,1.20367,-1.15336,0.34434
684,1.22114,-1.17536,0.331248
685,1.20895,-1.1783,0.270511
686,1.20895,-1.1783,0.270511
687,1.21654,-1.20588,0.160673
688,1.21654,-1.20588,0.160673
689,1.17666,-1.17543,0.0538179
690,1.2469,-1.24664,-0.0252992
691,1.19507,-1.19504,0.00780969
692,1.24249,-1.23905,-0.0923475
693,1.24249,-1.23905,-0.0923475
694,1.21252,-1.17495,-0.299486
695,1.21156,-1.18583,-0.248354
696,1.24043,-1.23744,-0.0860942
697,1.18686,-1.18562,0.0541883
698,1.17045,-1.16986,0.0371642
699,1.15594,-1.14066,0.187327
700,1.16228,-1.15852,0.0934073
701,1.16228,-1.15852,0.0934073
702,1.19272,-1.1906,0.0711264
703,1.23095,-1.20898,0.231524
704,1.19762,-1.1931,0.10391
705,1.20832,-1.20774,0.0374467
706,1.20314,-1.20282,-0.0275534
707,1.16606,-1.16309,0.0831544
708,1.16606,-1.16309,0.0831544
709,1.19216,-1.18829,-0.0959496
710,1.19951,-1.18767,-0.168106
711,1.15212,-1.13471,-0.199528
712,1.28084,-1.22865,-0.361901
713,1.20636,-1.18197,-0.241395
714,1.19042,-1.17683,-0.179333
715,1.19042,-1.17683,-0.179333
716,1.18969,-1.18944,0.0246574
717,1.2419,-1.23859,0.0905775
718,1.17635,-1.16751,-0.143886
719,1.27505,-1.27423,-0.0455843
720,1.24701,-1.24691,-0.015664
721,1.19327,-1.18838,-0.107903
722,1.19467,-1.19456,-0.0168187
723,1.19467,-1.19456,-0.0168187
724,1.28014,-1.27565,-0.10716
725,1.25009,-1.25009,-0.0042538
726,1.25009,-1.25009,-0.0042538
727,1.26153,-1.26122,-0.0281647
728,1.26892,-1.26592,0.0871447
729,1.2383,-1.23447,0.0973187
730,1.2383,-1.23447,0.0973187
731,1.2383,-1.23447,0.0973187
732,1.20343,-1.2023,0.0520286
733,1.30611,-1.29148,0.194928
734,1.25415,-1.21615,0.306412
735,1.27756,-1.24629,0.280926
736,1.23859,-1.22581,0.177505
737,1.23414,-1.19208,0.319436
738,1.21364,-1.20983,0.0961424
739,1.21364,-1.20983,0.0961424
740,1.27611,-1.25588,0.226322
741,1.1577,-1.1252,0.272367
742,1.2438,-1.20197,0.319877
