MDTU,min_ave,max_ave
943,-0.062812,0.0580323
944,-0.0610638,0.0642628
945,-0.0655089,0.0582175
946,-0.0684634,0.0591682
947,-0.0645025,0.0567484
948,-0.0656237,0.0617743
949,-0.0656237,0.0617743
950,-0.0656237,0.0617743
951,-0.0656237,0.0617743
952,-0.0645319,0.06422
953,-0.0645319,0.06422
954,-0.056626,0.0653383
955,-0.0614531,0.0615778
956,-0.0601758,0.0597921
957,-0.0659278,0.0554531
958,-0.0617096,0.0568754
959,-0.0673707,0.0591372
960,-0.066831,0.0621779
961,-0.0666699,0.059731
962,-0.0615878,0.0593699
963,-0.0615878,0.0593699
964,-0.0647211,0.0595341
965,-0.065834,0.0571985
966,-0.065834,0.0571985
967,-0.065834,0.0571985
968,-0.0627751,0.0590776
969,-0.0581509,0.0648562
970,-0.0582544,0.0636948
971,-0.0586048,0.0598806
972,-0.0644645,0.0586477
973,-0.0688281,0.0612205
974,-0.0635551,0.0631255
975,-0.0615856,0.0632811
976,-0.0635385,0.064639
977,-0.0624752,0.0587212
978,-0.0618399,0.058233
979,-0.0683446,0.0566652
980,-0.0686256,0.0577436
981,-0.0633945,0.066115
982,-0.0621429,0.0611885
983,-0.0658732,0.053089
984,-0.0650506,0.0562233
985,-0.0650506,0.0562233
986,-0.0606379,0.0576156
987,-0.0568312,0.0601422
988,-0.0593063,0.059326
989,-0.0593063,0.059326
990,-0.0680275,0.059551
991,-0.0680275,0.059551
992,-0.0680275,0.059551
993,-0.0584184,0.0644193
994,-0.0550564,0.0646853
995,-0.0547107,0.0630442
996,-0.0586074,0.061233
997,-0.0586074,0.061233
998,-0.0586074,0.061233
999,-0.0556553,0.0621807
1000,-0.0532693,0.0674955
1001,-0.0559078,0.0632096
1002,-0.0508801,0.06516
1003,-0.0521062,0.069094
1004,-0.053897,0.0672013
1005,-0.0582679,0.0648274
1006,-0.0677282,0.0608582
1007,-0.0626641,0.0597575
1008,-0.0554943,0.0610466
1009,-0.0551856,0.0636727
1010,-0.0597643,0.0672579
1011,-0.0597643,0.0672579
1012,-0.0600139,0.0624655
1013,-0.0685883,0.0629389
1014,-0.0685883,0.0629389
1015,-0.0643616,0.0644439
1016,-0.0634417,0.0622159
1017,-0.0634417,0.0622159
1018,-0.0644467,0.0643148
1019,-0.0671347,0.0584338
1020,-0.0671347,0.0584338
1021,-0.0573987,0.0616511
1022,-0.0576112,0.0684092
1023,-0.0566431,0.0644798
1024,-0.052547,0.0648553
1025,-0.0610214,0.0633424
1026,-0.0650008,0.0578498
1027,-0.0648131,0.0634289
1028,-0.0583166,0.0624166
1029,-0.0592351,0.0602462
1030,-0.0637656,0.0574647
1031,-0.0603747,0.0623908
1032,-0.0623619,0.0608744
1033,-0.0621371,0.0605345
1034,-0.0707083,0.054453
1035,-0.063782,0.0592206
1036,-0.062946,0.0570155
1037,-0.062946,0.0570155
1038,-0.0650003,0.0585095
1039,-0.0606926,0.0594698
1040,-0.0635288,0.0618496
1041,-0.0645279,0.0650684
1042,-0.0645279,0.0650684
1043,-0.0645279,0.0650684
1044,-0.0612472,0.0630675
1045,-0.0617493,0.0608936
1046,-0.0689929,0.0680235
1047,-0.0586605,0.0685192
1048,-0.0543388,0.0643897
1049,-0.0551097,0.0679662
1050,-0.0517598,0.0662443
1051,-0.0517598,0.0662443
1052,-0.0491836,0.0699332
1053,-0.0540104,0.0660471
1054,-0.052564,0.0693929
1055,-0.0499831,0.0695759
1056,-0.0566922,0.0689028
1057,-0.0536959,0.0658715
1058,-0.0522766,0.0656815
1059,-0.0522766,0.0656815
1060,-0.0501222,0.0620601
1061,-0.0501222,0.0620601
1062,-0.0566496,0.062238
1063,-0.0612724,0.0594212
1064,-0.0566514,0.0637789
1065,-0.0556411,0.0659771
1066,-0.0556411,0.0659771
1067,-0.0555742,0.0631572
1068,-0.0570107,0.0630708
1069,-0.0556125,0.0603349
1070,-0.0570819,0.0632816
1071,-0.0590984,0.0613646
1072,-0.0628559,0.0664581
1073,-0.0604724,0.0596468
1074,-0.0587559,0.0620933
1075,-0.0603445,0.0606888
1076,-0.0603445,0.0606888
1077,-0.0605332,0.0617019
1078,-0.0580255,0.0619746
1079,-0.0612335,0.0605738
1080,-0.0550126,0.0692115
1081,-0.05838,0.0612641
1082,-0.0601203,0.0595162
1083,-0.0601203,0.0595162
1084,-0.0671709,0.0590318
1085,-0.0615432,0.0592983
1086,-0.0595012,0.0637447
1087,-0.0578833,0.0651113
1088,-0.0628877,0.0573751
1089,-0.0580091,0.0613884
1090,-0.0671512,0.0548662
1091,-0.0678441,0.0584433
1092,-0.0663851,0.0602409
1093,-0.0617722,0.0627089
1094,-0.065919,0.0575545
1095,-0.065919,0.0575545
1096,-0.065919,0.0575545
1097,-0.0623958,0.055787
1098,-0.0680891,0.0578097
1099,-0.0608331,0.0566487
1100,-0.067327,0.0576534
1101,-0.067327,0.0576534
1102,-0.0648317,0.0568414
1103,-0.0635312,0.0614893
1104,-0.0589284,0.0600948
1105,-0.0589284,0.0600948
1106,-0.0589284,0.0600948
1107,-0.0665732,0.0553593
1108,-0.0629311,0.0609716
1109,-0.0644918,0.0627019
1110,-0.0645957,0.0615604
1111,-0.0665865,0.0594685
1112,-0.0643708,0.0581823
1113,-0.0643708,0.0581823
1114,-0.0706232,0.0557129
1115,-0.0612855,0.0572417
1116,-0.06111,0.0591613
1117,-0.0627489,0.0661515
1118,-0.0627489,0.0661515
1119,-0.0736564,0.05581
1120,-0.0709686,0.0538759
1121,-0.068285,0.0582467
1122,-0.068285,0.0582467
1123,-0.0663259,0.050469
1124,-0.0714216,0.0502696
1125,-0.0703229,0.0545114
1126,-0.0688427,0.0563463
1127,-0.0662733,0.0616615
1128,-0.067031,0.0600304
1129,-0.072207,0.0574817
1130,-0.072207,0.0574817
1131,-0.0620273,0.0614601
1132,-0.0652774,0.063382
1133,-0.0642693,0.0555349
1134,-0.0642693,0.0555349
1135,-0.0630828,0.0593645
1136,-0.0590246,0.0621009
1137,-0.0548143,0.0642232
1138,-0.0548143,0.0642232
1139,-0.0548143,0.0642232
1140,-0.0560201,0.0603967
1141,-0.0560201,0.0603967
1142,-0.0645925,0.0611342
1143,-0.0645925,0.0611342
1144,-0.0604674,0.0641556
1145,-0.0604674,0.0641556
1146,-0.057652,0.0650628
1147,-0.0546752,0.0602779
1148,-0.0589834,0.0571564
1149,-0.0680726,0.059353
1150,-0.0639558,0.0618926
1151,-0.0686183,0.0634094
1152,-0.0630622,0.0628583
1153,-0.0642467,0.0594298
1154,-0.0706574,0.0589406
1155,-0.0693397,0.0550667
1156,-0.0670076,0.0551871
1157,-0.065985,0.0570991
1158,-0.0712809,0.0534764
1159,-0.0712809,0.0534764
1160,-0.0754481,0.0524266
1161,-0.0721311,0.0576659
1162,-0.0657376,0.0533188
1163,-0.0626395,0.0599208
1164,-0.0623953,0.0626906
1165,-0.0619246,0.060464
1166,-0.0575777,0.0626564
1167,-0.0639725,0.0609767
1168,-0.0604782,0.0592882
1169,-0.0624782,0.0593857
1170,-0.0619456,0.0588315
1171,-0.0649208,0.0541856
1172,-0.0615202,0.055171
1173,-0.0580836,0.0630974
1174,-0.0580836,0.0630974
1175,-0.0636839,0.0589808
1176,-0.0581556,0.0627778
1177,-0.0581556,0.0627778
1178,-0.0636917,0.061131
1179,-0.065903,0.0594626
1180,-0.0627439,0.0621378
1181,-0.0666135,0.0563096
1182,-0.0656661,0.0572735
1183,-0.0620658,0.0580195
1184,-0.0692758,0.0578754
1185,-0.0610654,0.0581977
1186,-0.067081,0.0577984
1187,-0.067081,0.0577984
1188,-0.060444,0.0637576
1189,-0.0684841,0.0597112
1190,-0.0532808,0.0661517
1191,-0.0532808,0.0661517
1192,-0.0632705,0.0664937
1193,-0.0610047,0.0613375
1194,-0.0624706,0.0622646
1195,-0.0647673,0.0604522
1196,-0.0647673,0.0604522
1197,-0.0587277,0.0631954
1198,-0.0553138,0.068149
1199,-0.0583057,0.0587882
1200,-0.0528567,0.0647222
1201,-0.0528567,0.0647222
1202,-0.053029,0.0620261
1203,-0.0675331,0.0621587
1204,-0.0657081,0.0571741
1205,-0.0639799,0.0567542
1206,-0.0639799,0.0567542
1207,-0.0650688,0.0559151
1208,-0.0676317,0.0538551
1209,-0.0676317,0.0538551
1210,-0.0645146,0.0571651
1211,-0.0636665,0.0569635
1212,-0.0578324,0.0618438
1213,-0.0578324,0.0618438
1214,-0.0583865,0.061603
1215,-0.0507964,0.065107
1216,-0.0507964,0.065107
1217,-0.0507964,0.065107
1218,-0.0507964,0.065107
1219,-0.0494396,0.0638198
1220,-0.0601586,0.0610984
1221,-0.0601586,0.0610984
1222,-0.0601586,0.0610984
1223,-0.0572434,0.0603147
1224,-0.0572434,0.0603147
1225,-0.059764,0.0623305
1226,-0.0660513,0.0600108
1227,-0.0640353,0.0609192
1228,-0.0640353,0.0609192
1229,-0.0640353,0.0609192
1230,-0.0592249,0.0576411
1231,-0.0652661,0.0562323
1232,-0.0663941,0.0577723
1233,-0.075721,0.0526529
1234,-0.0805694,0.0551849
1235,-0.0611841,0.0562113
1236,-0.067917,0.0552671
1237,-0.0641666,0.0563785
1238,-0.0648427,0.056961
1239,-0.0686509,0.0535047
1240,-0.0686509,0.0535047
1241,-0.0704973,0.054845
1242,-0.0679485,0.0601666
1243,-0.0669527,0.0555875
1244,-0.0657533,0.0581903
1245,-0.0621547,0.0625005
1246,-0.0569038,0.063868
1247,-0.0616345,0.0640679
1248,-0.062993,0.0581091
1249,-0.063081,0.0568462
1250,-0.0574717,0.0669717
1251,-0.0574717,0.0669717
1252,-0.0542643,0.0622142
1253,-0.0542643,0.0622142
1254,-0.0542643,0.0622142
1255,-0.0542643,0.0622142
1256,-0.0542643,0.0622142
1257,-0.0542643,0.0622142
1258,-0.0554212,0.0587727
1259,-0.0627422,0.059807
1260,-0.061373,0.0544285
1261,-0.0608126,0.0573595
1262,-0.0608126,0.0573595
1263,-0.0660063,0.0592544
1264,-0.0524646,0.0629956
1265,-0.0674988,0.0663966
1266,-0.065519,0.0623423
1267,-0.0659751,0.05622
1268,-0.0637474,0.0640603
1269,-0.0606556,0.0616023
1270,-0.0606556,0.0616023
1271,-0.0578071,0.062561
1272,-0.0498537,0.0669123
1273,-0.0550943,0.0650904
1274,-0.0495444,0.0692904
1275,-0.0602428,0.0637943
1276,-0.0602428,0.0637943
1277,-0.0602428,0.0637943
1278,-0.0574571,0.0654673
1279,-0.0572043,0.0634778
1280,-0.0572043,0.0634778
1281,-0.0466306,0.0671753
1282,-0.0504122,0.065328
1283,-0.0578965,0.0620535
1284,-0.0560655,0.0626442
1285,-0.0664475,0.0606389
1286,-0.0624031,0.0609329
1287,-0.0531173,0.0634514
1288,-0.0596188,0.0583103
1289,-0.0596188,0.0583103
1290,-0.0610776,0.0589117
1291,-0.0610776,0.0589117
1292,-0.0605214,0.060754
1293,-0.0605214,0.060754
1294,-0.0605214,0.060754
1295,-0.0611568,0.0614899
1296,-0.0634147,0.0614279
1297,-0.0629688,0.0612608
1298,-0.0574504,0.0653647
1299,-0.0538471,0.0666651
1300,-0.0536957,0.0625007
1301,-0.0536957,0.0625007
1302,-0.0559435,0.0634991
1303,-0.061435,0.0627095
1304,-0.0584212,0.0646252
1305,-0.0584212,0.0646252
1306,-0.0584212,0.0646252
1307,-0.0581521,0.0644697
1308,-0.0614706,0.0596615
1309,-0.0614706,0.0596615
1310,-0.059589,0.0559724
1311,-0.0616009,0.0665787
1312,-0.0556081,0.0612152
1313,-0.0635314,0.0611084
1314,-0.0597892,0.0601813
1315,-0.0588327,0.0629082
1316,-0.063344,0.0586071
1317,-0.0646097,0.0586915
1318,-0.0646097,0.0586915
1319,-0.0631228,0.0612241
1320,-0.059583,0.0609817
1321,-0.0646429,0.0593504
1322,-0.0625302,0.0630176
1323,-0.0625302,0.0630176
1324,-0.0663375,0.06021
1325,-0.0689514,0.0574987
1326,-0.0669307,0.0536644
1327,-0.0598337,0.0563168
1328,-0.0632988,0.0586786
1329,-0.0632988,0.0586786
1330,-0.0651403,0.0615546
1331,-0.0660403,0.0625282
1332,-0.0660403,0.0625282
1333,-0.0660403,0.0625282
1334,-0.0614929,0.0607647
1335,-0.0557104,0.0689455
1336,-0.0602246,0.0631467
1337,-0.0610233,0.0581112
1338,-0.0595406,0.0629
1339,-0.0574576,0.0661973
1340,-0.060274,0.0616778
1341,-0.060274,0.0616778
1342,-0.060274,0.0616778
1343,-0.0623325,0.0633269
1344,-0.0623325,0.0633269
1345,-0.0625055,0.0624432
1346,-0.0570655,0.0689002
1347,-0.0615089,0.0623941
1348,-0.0620577,0.0598974
1349,-0.0611282,0.0603634
1350,-0.0589573,0.05871
1351,-0.065323,0.0606646
1352,-0.0699962,0.0609982
1353,-0.0603002,0.0639864
1354,-0.0647654,0.0602037
1355,-0.0599121,0.0606935
1356,-0.0568603,0.0635743
1357,-0.0580266,0.0631769
1358,-0.0620635,0.0673596
1359,-0.056513,0.0589474
1360,-0.0545342,0.0619044
1361,-0.0617392,0.0625681
1362,-0.0590263,0.0659151
1363,-0.0509486,0.0714483
1364,-0.0536331,0.068
1365,-0.0566785,0.0636991
1366,-0.0562403,0.0659101
1367,-0.0578534,0.0645025
1368,-0.0608323,0.060347
1369,-0.0639981,0.0557026
1370,-0.0709366,0.054671
1371,-0.0636579,0.0584392
1372,-0.0624331,0.0595131
1373,-0.0553063,0.0619199
1374,-0.0522115,0.0631258
1375,-0.0522115,0.0631258
1376,-0.063314,0.061214
1377,-0.0563157,0.0645334
1378,-0.0603449,0.0678483
1379,-0.0552107,0.0599541
1380,-0.0552107,0.0599541
1381,-0.0552107,0.0599541
1382,-0.0653158,0.0582253
1383,-0.0564457,0.0572689
1384,-0.0638045,0.0552382
1385,-0.0648536,0.0600613
1386,-0.0648536,0.0600613
1387,-0.0648536,0.0600613
1388,-0.0653076,0.0576012
1389,-0.0630758,0.0584181
1390,-0.0616945,0.0605574
1391,-0.061222,0.0562447
1392,-0.0636738,0.0581132
1393,-0.0504504,0.0660975
1394,-0.0586996,0.0621663
1395,-0.0542556,0.0663908
1396,-0.0546662,0.0664194
1397,-0.0546662,0.0664194
1398,-0.0577983,0.0673991
1399,-0.0577983,0.0673991
1400,-0.0625796,0.0585601
1401,-0.0634488,0.0587692
1402,-0.0593621,0.0625792
1403,-0.0624878,0.0583237
1404,-0.0627717,0.0608635
1405,-0.0627717,0.0608635
1406,-0.0627717,0.0608635
1407,-0.061753,0.061917
1408,-0.0603685,0.0569394
1409,-0.0622893,0.0572604
1410,-0.0672746,0.0570829
1411,-0.0596408,0.0618491
1412,-0.0593479,0.059385
1413,-0.0593479,0.059385
1414,-0.0601123,0.0612187
1415,-0.0578253,0.0619821
1416,-0.0578253,0.0619821
1417,-0.0578253,0.0619821
1418,-0.0622924,0.0624631
1419,-0.0587107,0.0552049
1420,-0.0601576,0.0567093
1421,-0.0621729,0.0676315
1422,-0.0621729,0.0676315
1423,-0.0665329,0.0614868
1424,-0.0628439,0.0597019
1425,-0.0622665,0.0667246
1426,-0.0622665,0.0667246
1427,-0.0622665,0.0667246
1428,-0.0568278,0.0685469
1429,-0.0568278,0.0685469
1430,-0.0527905,0.0686682
1431,-0.0580119,0.0646895
1432,-0.0644511,0.0657336
1433,-0.062567,0.0596034
1434,-0.0573048,0.0581615
1435,-0.0560129,0.0612746
1436,-0.0560905,0.0649124
1437,-0.0538881,0.0623135
1438,-0.0566464,0.0572264
1439,-0.0566464,0.0572264
1440,-0.0537519,0.0594602
1441,-0.0537519,0.0594602
1442,-0.0635769,0.0596351
1443,-0.0540024,0.0600245
1444,-0.0557068,0.0558012
1445,-0.0557068,0.0558012
1446,-0.0604084,0.0545595
1447,-0.066142,0.0589327
1448,-0.06076,0.0674528
1449,-0.0645585,0.0656956
1450,-0.0633077,0.0629532
1451,-0.062146,0.0616989
1452,-0.0573472,0.0642425
1453,-0.0456433,0.0696125
1454,-0.0504727,0.0667106
1455,-0.051892,0.0661612
1456,-0.055236,0.0620276
1457,-0.057853,0.0649232
1458,-0.060989,0.0597608
1459,-0.060989,0.0597608
1460,-0.0607977,0.0601989
1461,-0.0628646,0.0590615
1462,-0.061101,0.0602103
1463,-0.0615055,0.0607732
1464,-0.0600962,0.0608365
1465,-0.0600962,0.0608365
1466,-0.0584685,0.0605962
1467,-0.0571239,0.0600699
1468,-0.0558338,0.0644401
1469,-0.0591371,0.0604602
1470,-0.0634258,0.0608086
1471,-0.0661321,0.058344
1472,-0.0661321,0.058344
1473,-0.0636003,0.0575929
1474,-0.0667471,0.059135
1475,-0.0699577,0.055661
1476,-0.0699577,0.055661
1477,-0.0701477,0.0526356
1478,-0.0694281,0.0524275
1479,-0.063744,0.0549504
1480,-0.0711204,0.0596533
1481,-0.067221,0.0580509
1482,-0.0662072,0.0571626
1483,-0.0663293,0.0559054
1484,-0.0676777,0.0565949
1485,-0.0681583,0.0547029
1486,-0.0681583,0.0547029
1487,-0.0696023,0.0543001
1488,-0.0696023,0.0543001
1489,-0.0641451,0.0552151
1490,-0.0606073,0.059737
1491,-0.0674326,0.0576811
1492,-0.0658435,0.0553209
1493,-0.0671947,0.0560194
1494,-0.0671947,0.0560194
1495,-0.0671077,0.059166
1496,-0.0681911,0.0541529
1497,-0.0628042,0.059974
1498,-0.062604,0.0566784
1499,-0.0613853,0.0591369
1500,-0.0577263,0.061856
1501,-0.0610917,0.0571034
1502,-0.0589729,0.0604479
1503,-0.0576295,0.0593881
1504,-0.0576295,0.0593881
1505,-0.0580299,0.0684634
1506,-0.0653463,0.0592205
1507,-0.0661695,0.0592022
1508,-0.0607809,0.0629189
1509,-0.0595445,0.0675323
1510,-0.0537754,0.0690606
1511,-0.063324,0.0600388
1512,-0.0662866,0.0572142
1513,-0.0655813,0.0594886
1514,-0.064836,0.0511872
1515,-0.0677842,0.0574056
1516,-0.0677842,0.0574056
1517,-0.0662087,0.0564185
1518,-0.0711706,0.0473185
1519,-0.0764989,0.0529263
1520,-0.0746359,0.0475171
1521,-0.0746359,0.0475171
1522,-0.0719472,0.0546899
1523,-0.0694269,0.0568465
1524,-0.0617537,0.0648233
1525,-0.0617537,0.0648233
1526,-0.060566,0.0576936
1527,-0.0638828,0.0633224
1528,-0.0589704,0.0639928
1529,-0.0588043,0.061388
1530,-0.0624026,0.0667427
1531,-0.0624026,0.0667427
1532,-0.0650167,0.0605508
1533,-0.0654107,0.0580395
1534,-0.0588164,0.0641511
1535,-0.0538458,0.0626209
1536,-0.0588481,0.0664525
1537,-0.0576795,0.0651736
1538,-0.0576795,0.0651736
1539,-0.0594347,0.0569311
1540,-0.0616627,0.0548095
1541,-0.0663436,0.0566018
1542,-0.0618438,0.0550528
1543,-0.0676979,0.0596721
1544,-0.0676979,0.0596721
1545,-0.070628,0.0571074
1546,-0.070628,0.0571074
1547,-0.071375,0.0519477
1548,-0.0692609,0.051997
1549,-0.0677928,0.0564949
1550,-0.0715168,0.0498594
1551,-0.064891,0.0529873
1552,-0.0618099,0.0604938
1553,-0.0575835,0.0584547
1554,-0.0555603,0.0659214
1555,-0.0555603,0.0659214
1556,-0.05852,0.0672238
1557,-0.05852,0.0672238
1558,-0.0568934,0.0663443
1559,-0.0568934,0.0663443
1560,-0.0660131,0.0570006
1561,-0.061049,0.0541984
1562,-0.0725471,0.0515233
1563,-0.0725471,0.0515233
1564,-0.0754264,0.0514558
1565,-0.0754264,0.0514558
1566,-0.0679709,0.0527162
1567,-0.0637955,0.0493336
1568,-0.0684925,0.0524983
1569,-0.0648709,0.0557777
1570,-0.063852,0.0556276
1571,-0.059241,0.0545156
1572,-0.059241,0.0545156
1573,-0.0754603,0.0486687
1574,-0.0754603,0.0486687
1575,-0.0733721,0.0584054
1576,-0.0673946,0.0541193
1577,-0.0654958,0.0549363
1578,-0.0731733,0.0542372
1579,-0.0740084,0.0530235
1580,-0.0723263,0.0505649
1581,-0.0723263,0.0505649
1582,-0.0723263,0.0505649
1583,-0.0728931,0.0534384
1584,-0.0672586,0.0607688
1585,-0.0629195,0.0611334
1586,-0.064519,0.056672
1587,-0.0601823,0.060232
1588,-0.0652624,0.0574408
1589,-0.0667466,0.05381
1590,-0.0596509,0.0618756
1591,-0.0596509,0.0618756
1592,-0.0617901,0.0585084
1593,-0.0565971,0.0631098
1594,-0.0589843,0.0604214
1595,-0.0589843,0.0604214
1596,-0.0657835,0.0575575
1597,-0.0674558,0.0551752
1598,-0.0663753,0.0528042
1599,-0.0625011,0.0528068
1600,-0.0625011,0.0528068
1601,-0.0676463,0.0496917
1602,-0.0711984,0.0559971
1603,-0.0711984,0.0559971
1604,-0.0636726,0.0569849
1605,-0.0636726,0.0569849
1606,-0.0636726,0.0569849
1607,-0.0707493,0.0531424
1608,-0.0661557,0.0533706
1609,-0.0649445,0.0508057
1610,-0.0616627,0.0589283
1611,-0.0640056,0.0572227
1612,-0.0628942,0.0584145
1613,-0.060491,0.0597567
1614,-0.0682233,0.0607291
1615,-0.058581,0.065089
1616,-0.058581,0.065089
1617,-0.0563161,0.0616547
1618,-0.0638118,0.0583636
1619,-0.0556623,0.0624646
1620,-0.0556623,0.0624646
1621,-0.0556786,0.0664077
1622,-0.0516384,0.0723689
1623,-0.0503929,0.0758495
1624,-0.0468663,0.0739935
1625,-0.0447885,0.0728425
1626,-0.0447885,0.0728425
1627,-0.0526922,0.0667063
1628,-0.0532088,0.0651171
1629,-0.0670914,0.0592234
1630,-0.0606745,0.0676605
1631,-0.0593746,0.0693733
1632,-0.0548908,0.0700084
1633,-0.0540371,0.0606365
1634,-0.058967,0.0611443
1635,-0.0623668,0.0624245
1636,-0.0648758,0.0630486
1637,-0.0599058,0.0592241
1638,-0.0599058,0.0592241
1639,-0.0608317,0.0605933
1640,-0.0561474,0.0649452
1641,-0.0607455,0.0611691
1642,-0.0543906,0.0654383
1643,-0.055328,0.0684345
1644,-0.0563026,0.0625342
1645,-0.0567362,0.0634008
1646,-0.0573809,0.066089
1647,-0.0634471,0.0579441
1648,-0.0583299,0.0614888
1649,-0.0569679,0.0590337
1650,-0.0588041,0.0584946
1651,-0.0609717,0.0549409
1652,-0.0533858,0.0650377
1653,-0.0549865,0.0619795
1654,-0.0522656,0.0672146
1655,-0.0584092,0.0621991
1656,-0.0543369,0.0685487
1657,-0.0543369,0.0685487
1658,-0.0586479,0.0705037
1659,-0.0600374,0.0583304
1660,-0.0624156,0.0594647
1661,-0.0575104,0.0612302
1662,-0.0551939,0.0640021
1663,-0.0589262,0.061606
1664,-0.0635615,0.0620414
1665,-0.0653464,0.0572718
1666,-0.0659534,0.0575497
1667,-0.0707942,0.0503583
1668,-0.0702779,0.052726
1669,-0.0661771,0.0542863
1670,-0.0576948,0.055146
1671,-0.0614748,0.0584185
1672,-0.0604553,0.0578251
1673,-0.0644036,0.0549386
1674,-0.0619628,0.0613368
1675,-0.0642403,0.0520631
1676,-0.0657913,0.0553965
1677,-0.0635616,0.0617857
1678,-0.0614881,0.0584445
1679,-0.0662073,0.0530157
1680,-0.0628522,0.0613784
1681,-0.0628522,0.0613784
1682,-0.0628522,0.0613784
1683,-0.0647473,0.0539814
1684,-0.0660215,0.0558341
1685,-0.0592052,0.0562431
1686,-0.061548,0.0594335
1687,-0.0700372,0.0543669
1688,-0.064297,0.0556965
1689,-0.064297,0.0556965
1690,-0.0633357,0.0596448
1691,-0.0633357,0.0596448
1692,-0.0633357,0.0596448
1693,-0.0633357,0.0596448
1694,-0.0668952,0.0598631
1695,-0.0569871,0.0568798
1696,-0.0569871,0.0568798
1697,-0.0645183,0.0544009
1698,-0.0626637,0.0608719
1699,-0.0616762,0.0623729
1700,-0.0580459,0.0646799
1701,-0.0585197,0.0634615
1702,-0.0668597,0.0594767
1703,-0.0642275,0.0597618
1704,-0.0659324,0.0599379
1705,-0.0607315,0.0650508
1706,-0.06214,0.0663185
1707,-0.0550253,0.0596334
1708,-0.0620197,0.0628847
1709,-0.0620197,0.0628847
1710,-0.0620197,0.0628847
1711,-0.0549537,0.0638109
1712,-0.0592819,0.0605051
1713,-0.0564059,0.0645199
1714,-0.0519518,0.0757849
1715,-0.0627072,0.0621247
1716,-0.0581409,0.0593282
1717,-0.0589242,0.0582258
1718,-0.0589242,0.0582258
1719,-0.0595681,0.0595407
1720,-0.058564,0.0596751
1721,-0.0535111,0.0634592
1722,-0.0624782,0.0605687
1723,-0.0602654,0.0606731
1724,-0.0606965,0.0662508
1725,-0.0700413,0.0617758
1726,-0.0700413,0.0617758
1727,-0.0587232,0.0639041
1728,-0.056483,0.0623775
1729,-0.0577981,0.0618296
1730,-0.057957,0.0595153
1731,-0.0698939,0.05988
1732,-0.0661753,0.0569603
1733,-0.0650161,0.0525494
1734,-0.0687432,0.0518686
1735,-0.0744908,0.0522221
1736,-0.0656151,0.0518084
1737,-0.0667245,0.0599942
1738,-0.0628939,0.0556468
1739,-0.0620463,0.0537826
1740,-0.065637,0.0597145
1741,-0.0705026,0.0528215
1742,-0.0705026,0.0528215
1743,-0.0633017,0.0587806
1744,-0.0681759,0.0550438
1745,-0.0685106,0.0559744
1746,-0.0693908,0.0536882
1747,-0.0697908,0.0548926
1748,-0.0671601,0.0551765
1749,-0.0671601,0.0551765
1750,-0.0757504,0.0549322
1751,-0.0673417,0.0548319
1752,-0.0686636,0.0539473
1753,-0.0654847,0.0558047
1754,-0.0667311,0.0564195
1755,-0.0667311,0.0564195
1756,-0.0672473,0.0529106
1757,-0.0696335,0.0547219
1758,-0.0631073,0.0541767
1759,-0.0597964,0.0627763
1760,-0.059205,0.0664656
1761,-0.0548143,0.0620264
1762,-0.0548143,0.0620264
1763,-0.0546184,0.0640915
1764,-0.0546184,0.0640915
1765,-0.0546184,0.0640915
1766,-0.0569114,0.062737
1767,-0.0655496,0.0627415
1768,-0.0605563,0.0591456
1769,-0.0595206,0.0582669
1770,-0.0595206,0.0582669
1771,-0.0559901,0.0594668
1772,-0.0649016,0.0576516
1773,-0.0649016,0.0576516
1774,-0.0621619,0.060444
1775,-0.0674059,0.0534868
1776,-0.0611625,0.057436
1777,-0.0611625,0.057436
1778,-0.065038,0.0579114
1779,-0.0596397,0.0627546
1780,-0.0577727,0.0653419
1781,-0.0529141,0.0668342
1782,-0.0529141,0.0668342
1783,-0.0550881,0.0568876
1784,-0.0584428,0.0592801
1785,-0.0560219,0.0622764
1786,-0.063073,0.060719
1787,-0.063073,0.060719
1788,-0.0679272,0.062389
1789,-0.0679272,0.062389
1790,-0.0654207,0.0545856
1791,-0.0688266,0.0575838
1792,-0.0718128,0.0515977
1793,-0.0718128,0.0515977
1794,-0.0705807,0.0533132
1795,-0.0718002,0.0522431
1796,-0.066374,0.0558198
1797,-0.0689156,0.0525764
1798,-0.0628596,0.0550873
1799,-0.0613971,0.0595048
1800,-0.0628625,0.0609716
1801,-0.0627705,0.0612092
1802,-0.0627705,0.0612092
1803,-0.0605374,0.0619517
1804,-0.0627646,0.059223
1805,-0.0606033,0.0639978
1806,-0.0606033,0.0639978
1807,-0.062349,0.0575516
1808,-0.0646833,0.0578482
1809,-0.072548,0.053979
1810,-0.0687657,0.0524585
1811,-0.0687657,0.0524585
1812,-0.0663499,0.054453
1813,-0.068721,0.0570795
1814,-0.0709067,0.055816
1815,-0.0709067,0.055816
1816,-0.0697439,0.0526987
1817,-0.0633833,0.0588682
1818,-0.0654861,0.0602062
1819,-0.0630875,0.0574107
1820,-0.0671706,0.0522409
1821,-0.0676638,0.0546465
1822,-0.0676638,0.0546465
1823,-0.0646529,0.0596313
1824,-0.0705237,0.0605984
1825,-0.0616674,0.065255
1826,-0.0616674,0.065255
1827,-0.0597637,0.0600653
1828,-0.0530768,0.0634681
1829,-0.0578953,0.0626444
1830,-0.0578953,0.0626444
1831,-0.0623601,0.0569533
