ReTr(Lx),ImTr(Lx)
-0.160658,0.0735966
-0.021258,0.117878
0.0947717,0.0824494
-0.0977042,0.0727371
-0.134501,-0.0533388
-0.134501,-0.0533388
-0.0837333,0.00559629
-0.0972817,-0.12089
-0.035759,-0.0962992
0.0332349,-0.126755
-0.00146142,-0.0761823
-0.0698687,-0.155628
-0.104065,-0.140607
-0.104065,-0.140607
0.161186,-0.0541165
0.0236095,0.145799
-0.0723753,0.0698776
-0.0723753,0.0698776
-0.0962942,0.0906292
0.0490442,-0.0354425
-0.0198987,-0.0517142
-0.0966558,0.08578
-0.163169,0.187407
-0.273568,0.0440528
-0.0838533,-0.0294378
-0.203316,-0.000395761
-0.203316,-0.000395761
-0.150629,0.0313978
-0.230175,-0.15631
-0.230175,-0.15631
-0.286414,-0.321877
0.0186681,-0.159753
0.0471912,-0.0809087
0.117173,-0.0128952
0.00991075,0.00369419
0.00991075,0.00369419
-0.12396,-0.0293844
-0.0832016,-0.213999
-0.0728136,-0.137742
-0.0145387,-8.26832e-05
-0.0145387,-8.26832e-05
-0.0145387,-8.26862e-05
0.032185,-0.121229
-0.00650792,0.103236
0.0790456,0.00437208
0.0571891,0.110388
0.0930108,0.122955
0.108032,0.214812
0.121575,0.192044
0.121575,0.192044
0.289877,0.118455
0.424525,-0.0245952
0.26216,0.106336
0.211037,-0.0236137
0.146469,0.0010052
0.058011,0.157978
0.166837,0.178444
-0.0812511,0.238403
-0.0184237,0.17858
0.0432798,0.270895
-0.106691,0.196392
-0.0135905,0.100206
-0.0680522,0.191618
-0.065733,-0.09113
0.115991,0.00321209
0.0826644,0.1118
-0.127963,-0.0385324
-0.185473,0.0445559
-0.194387,0.172863
0.0497352,0.170548
-0.134803,0.146745
-0.0494472,0.125636
-0.120495,0.15375
-0.0196273,0.0581556
0.122726,-0.0301326
0.199141,0.0899392
0.222599,0.123143
0.229085,0.09059
0.183855,-0.114218
0.111634,-0.097045
-0.0151967,-0.0155012
0.016963,-0.109787
-0.140869,-0.121692
-0.0959392,-0.0145026
0.0122064,-0.0151872
0.126193,-0.105331
0.126193,-0.105331
0.119821,-0.0584692
-0.00707533,-0.109038
-0.0520609,0.0473438
-0.130346,-0.0528994
0.0263227,-0.0622343
0.0296954,0.0343188
-0.038389,-0.00145962
-0.0110288,0.132109
0.15064,0.130421
0.185928,0.118118
0.342822,-0.0388538
0.0705273,0.222034
0.214783,0.137828
0.178289,0.0418328
0.0248609,0.138595
0.194505,0.170876
0.302293,0.100127
0.250196,0.0599562
0.250196,0.0599562
0.0431431,0.0647805
0.204592,0.117424
0.296784,0.0194692
0.402252,0.0640895
0.331095,0.0757083
0.277792,-0.00494546
0.0621887,0.102709
0.0663755,0.148874
-0.0139353,0.152568
0.0588077,0.0836317
-0.0486693,-0.0857158
-0.0570463,-0.0775154
0.0656937,0.126235
0.0242907,-0.0737833
0.0715387,0.0614212
0.104349,0.127876
0.0348323,0.0999133
0.0969475,0.0312519
0.0822564,0.108143
-0.0827102,0.113088
-0.0827102,0.113088
0.0867842,0.0897258
0.0604413,-0.0438402
0.0847492,0.0875625
0.0332698,0.0369473
-0.225961,-0.0298816
-0.0247408,-0.144967
-0.0769586,-0.200868
0.00407629,-0.0393674
-0.08372,-0.190164
-0.0278882,-0.216133
-0.227904,-0.0555554
-0.213067,-0.0887425
0.120744,0.0273142
0.024665,-0.1425
0.0816683,-0.0569247
0.0816683,-0.0569247
0.0681052,-0.274546
-0.0185584,-0.0315823
0.113,0.189167
0.0458313,0.0853933
0.0809975,0.0567264
0.0765123,-0.0536433
0.176968,-0.0958275
0.0228346,-0.127562
-0.0698092,-0.181978
-0.152922,-0.0716553
-0.314671,-0.0567105
-0.124758,-0.0416763
-0.2486,0.104751
-0.000930433,0.147942
0.00440628,-0.0326567
-0.0597469,0.0440719
-0.0605101,-0.0757938
0.0027666,0.0699066
0.0534164,-0.09474
0.0534164,-0.09474
0.0721617,-0.0277966
0.108212,-0.00737398
0.108212,-0.00737398
0.104375,0.123632
0.0689317,0.0771955
0.0689317,0.0771955
0.0874317,0.0585342
0.0874317,0.0585342
0.113821,-0.0453161
0.113821,-0.0453161
0.0755031,-0.0636752
0.0268882,-0.060302
0.0224223,-0.0662603
0.0224223,-0.0662603
0.0760851,-0.103023
0.170834,0.0830093
0.353664,-0.200326
0.245186,-0.177673
0.102563,0.216912
0.102563,0.216912
0.137599,0.175525
0.247125,0.291916
0.365837,-0.0421791
0.239239,-0.0752255
0.115631,-0.0629133
0.208907,-0.088595
0.288192,-0.098775
0.319477,-0.153514
0.507258,-0.13792
0.243657,-0.171427
0.437516,-0.227125
0.387959,-0.0720928
0.100262,0.0638118
0.0281448,-0.0246694
-0.0477828,-0.0837892
0.0995808,-0.336313
0.0995808,-0.336313
0.315865,-0.117154
0.0638533,-0.123211
0.0592017,-0.247774
0.179203,-0.253178
0.355698,-0.0532152
0.0933417,-0.181243
0.207207,0.0455502
0.207207,0.0455502
0.00320262,0.142891
-0.0714583,-0.0430193
-0.142766,-0.0399993
-0.117402,-0.0775789
-0.117402,-0.0775789
-0.117402,-0.0775789
0.183995,0.056947
0.0982908,-0.0658238
0.00912292,-0.283766
0.0904667,-0.125967
0.315793,0.0574247
0.315793,0.0574247
0.145792,-0.0302724
0.212167,-0.113249
0.0870975,-0.150113
0.0870975,-0.150113
0.0676595,-0.263792
0.130476,-0.130691
0.229633,-0.0424522
0.193307,0.131412
0.193307,0.131412
0.113446,-0.00980908
0.113446,-0.00980908
0.113446,-0.00980908
-0.0547126,-0.0334252
-0.125747,0.00353383
-0.125747,0.00353383
0.170118,-0.0372424
-0.143457,0.0391437
-0.137339,-0.0200424
-0.0200407,-0.0972817
0.0562162,-0.0182538
-0.0290174,-0.192629
0.00463943,-0.122459
0.123507,-0.0254883
0.123507,-0.0254883
0.123507,-0.0254883
0.123507,-0.0254883
0.0490698,0.0789033
0.00919017,0.0709461
-0.035673,0.0316685
0.00877883,-0.0197124
0.0034543,0.141202
0.0960208,0.179514
0.0493455,0.0782816
0.0493455,0.0782816
0.137047,-0.0208644
0.137047,-0.0208644
0.134283,0.0515002
0.138343,0.0420305
0.138343,0.0420305
0.00665738,0.136377
0.0532411,0.243363
0.0453737,-0.0323538
0.0453737,-0.0323538
0.139821,0.0196552
0.034048,-0.0833658
0.034048,-0.0833658
-0.101617,-0.272198
-0.274687,-0.472514
-0.253677,-0.285865
-0.2214,-0.231588
0.0497471,-0.249193
0.1052,-0.00568548
0.0603196,-0.038759
0.0523821,-0.0202313
0.0523821,-0.0202313
0.0523821,-0.0202313
0.0523821,-0.0202313
0.0970092,-0.00485247
0.0443093,0.0203303
0.194588,0.0559696
0.133772,-0.0316463
0.242537,0.0844525
-0.000753148,-0.0933358
0.0706378,-0.254616
0.0706378,-0.254616
0.0574711,-0.149636
-0.0642747,-0.0347012
-0.0642747,-0.0347012
-0.188986,0.0611333
0.171632,0.318632
0.195013,0.0569346
0.0518083,0.0795789
0.193983,0.106643
0.234357,-0.000825237
0.175108,-0.0140488
0.139356,0.0137247
0.271914,-0.094885
0.085515,-0.27117
0.085515,-0.27117
0.085515,-0.27117
0.253635,-0.071456
0.203758,-0.143248
0.0124949,-0.292568
0.111919,-0.255228
0.113097,-0.156059
0.102326,-0.0983608
-0.0487529,-0.0351742
-0.0487529,-0.0351742
-0.155808,0.0279204
0.0713429,-0.106882
0.0713429,-0.106882
-0.122364,0.0360476
0.0496235,0.0660116
0.0496235,0.0660116
-0.170757,0.0372688
-0.102341,-0.0815952
-0.125754,0.11156
-0.0212608,0.117194
0.0327448,0.00307015
0.0327448,0.00307015
0.0966133,-0.138768
0.173078,-0.168189
0.0735307,-0.131532
-0.0632302,-0.0521219
-0.0632302,-0.0521219
0.0705848,0.0635039
0.0130565,-0.142787
0.0967,-0.111658
-0.0897175,0.0159054
-0.0374825,0.105356
0.0189049,0.224836
-0.134931,0.0521847
0.047226,-0.09707
0.0105326,-0.228855
0.110577,-0.190966
0.0174492,-0.116201
-0.0159526,-0.0697667
-0.032244,-0.256484
0.125948,0.0893892
-0.00817371,0.0418333
0.0558309,0.0751303
-0.0314894,0.0389734
0.0212343,0.0526361
-0.113558,0.00733599
-0.142478,0.115539
-0.241133,0.171765
-0.241133,0.171765
-0.241133,0.171765
-0.178886,0.304146
-0.179882,0.176212
-0.159847,0.0494402
-0.210997,0.0632224
-0.0290025,0.253581
0.0493249,0.224365
-0.12607,0.156394
-0.137938,0.255379
-0.2007,0.04408
0.0240507,0.00556039
-0.126884,0.0558504
-0.262642,0.0154834
-0.203048,0.0545408
-0.202867,0.121046
-0.200808,-0.05248
-0.00669253,0.0991075
0.103249,-0.036833
0.0260508,0.00543607
0.129453,-0.230008
0.129453,-0.230008
-0.177184,-0.053241
-0.177184,-0.053241
-0.177184,-0.053241
-0.139339,-0.0159984
-0.116457,0.0225722
-0.0480826,-0.0972
0.00191611,-0.0797523
-0.167508,-0.0615313
-0.0959475,-0.0576262
-0.173979,0.0713936
-0.343623,-0.145596
-0.385632,-0.0882967
-0.376353,-0.0478456
-0.297982,-0.0983958
-0.264428,-0.0268007
-0.0725739,0.100054
-0.153044,0.123603
-0.116692,0.0855158
-0.116692,0.0855158
-0.116692,0.0855158
-0.114558,-0.0242742
-0.114558,-0.0242742
-0.114558,-0.0242742
-0.268178,0.0276472
-0.0964917,0.0906442
0.0644245,0.00810417
-0.00927867,-0.112481
-0.009742,-0.0576687
0.024351,-0.0167592
0.0847092,0.0900883
0.0847092,0.0900883
-0.0835817,0.178859
-0.0545894,0.180101
-0.178966,-0.0581125
-0.0534013,-0.00229569
-0.107845,0.0817206
-0.0769902,0.168172
0.0357722,0.278862
-0.0561165,0.108395
0.0242503,0.0789703
-0.00569254,0.09308
-0.00569254,0.09308
0.0864983,0.0513316
0.0864983,0.0513316
0.175943,0.0484157
0.239515,-0.0532035
0.197682,0.125766
0.197682,0.125766
0.134599,0.27663
0.225857,0.123503
0.0295121,0.265412
0.0316513,0.147088
0.0244238,-0.0488359
0.0244238,-0.0488359
-0.042919,0.0084675
-0.0805044,0.122933
-0.0314405,0.0962833
0.00513268,0.0779598
0.0799228,0.0324713
-0.0182768,-0.19307
0.0133286,-0.139801
0.0133286,-0.139801
0.0419444,-0.131312
0.0024462,-0.0151353
-0.0336223,-0.205803
-0.0336223,-0.205803
-0.13427,-0.226021
-0.0327409,-0.0638521
-0.0132177,-0.249775
0.00690992,-0.298219
0.189438,-0.226974
0.251939,-0.125985
0.246401,-0.212207
-0.130198,-0.288647
-0.125514,-0.242897
-0.290003,-0.0397708
-0.290003,-0.0397708
-0.251019,0.0476683
-0.266947,0.00586157
-0.266947,0.00586157
-0.0558968,0.0370174
0.211342,0.11102
0.205785,0.0619328
0.0298082,-0.0561557
-0.026371,-0.0626838
-0.026371,-0.0626838
0.067093,0.146138
-0.0576808,0.0864475
-0.0576808,0.0864475
0.0437893,0.124142
0.0992017,0.00515695
0.02989,-0.0433391
0.121817,-0.0102389
0.0349288,-0.292373
-0.130768,-0.443625
-0.275181,-0.311985
-0.23979,-0.128256
-0.23979,-0.128256
-0.163612,-0.0662672
-0.0594031,-0.0889842
-0.0283575,0.0736588
-0.134546,0.194889
0.00557235,0.0645272
-0.035967,0.0550321
-0.0874408,0.00491989
-0.0788535,-0.0318882
0.0757617,0.0454525
0.0183033,0.0825326
0.0682958,-0.00267036
-0.142668,0.00277522
-0.0374446,0.0809784
-0.130134,-0.0467688
-0.10993,-0.0202427
-0.058796,0.124719
0.105166,0.0775175
0.105166,0.0775175
0.0701818,0.0560555
0.164338,0.00460676
0.223478,-0.0390793
0.255248,-0.109762
0.255248,-0.109762
0.16972,0.0337837
0.0914675,-0.00295107
0.0656964,-0.0456462
0.0685882,-0.00816541
0.0517006,-0.0916525
0.032394,-0.0407699
0.0795849,0.0425054
0.0795849,0.0425054
0.110917,-0.147125
0.30662,0.0480635
0.178476,-0.0727768
0.0990433,0.0731155
0.157763,0.0184631
0.126548,-0.00317552
-0.0332042,0.0320197
0.0761269,-0.0761953
0.256615,0.0549572
0.184273,-0.0174825
0.215314,0.108751
0.152377,0.0219935
0.137357,0.156063
0.07941,0.0771199
0.178597,0.0217575
0.170929,-0.0198533
0.00618966,0.142955
0.0958142,0.116756
0.0958142,0.116756
0.105995,0.0827332
-0.00792682,-0.136086
-0.0588128,-0.14899
-0.107811,-0.211785
-0.102266,-0.104942
0.0086515,0.0532934
0.0086515,0.0532934
0.0523898,-0.087525
0.0523898,-0.087525
0.025525,-0.0442786
0.0292553,0.0726408
-0.105163,0.211044
-0.0277287,0.121893
0.0122289,0.179343
-0.108453,0.233761
-0.271121,0.168438
-0.271121,0.168438
-0.0223402,0.178769
-0.123976,0.239583
-0.181136,0.307117
-0.236253,0.0661348
0.0360825,0.13429
0.0360825,0.13429
-0.187118,0.221109
-0.0920325,0.0791169
0.0751133,0.177313
-0.11277,0.212578
-0.0415931,-0.107743
-0.0415931,-0.107743
-0.121715,0.0208275
-0.126138,-0.136067
-0.0918375,0.100943
-0.0529093,0.0850892
-0.298584,0.058871
-0.181159,0.104358
-0.286421,-0.0968875
-0.286421,-0.0968875
-0.279119,-0.065646
-0.329772,-0.122467
-0.329772,-0.122467
-0.36579,-0.139811
-0.277926,0.1213
-0.266683,0.193208
-0.148774,0.110963
-0.106908,0.245318
-0.135905,0.190854
-0.0283715,0.15082
-0.0785867,-0.0918983
-0.0785867,-0.0918983
0.186912,0.0664737
-0.0173134,0.00226449
-0.00284838,-0.0598019
-0.00284838,-0.0598019
0.00222071,-0.0866125
0.0957217,-0.284011
-0.0528083,-0.136975
-0.00555984,-0.0156764
-0.1129,0.0621814
0.0228737,-0.0680567
0.0577099,0.0363038
0.0416851,-0.0273252
0.0416851,-0.0273252
0.0416851,-0.0273252
0.0729896,-0.0261293
0.0729896,-0.0261293
0.0929392,-0.090465
0.0285764,-0.00885658
0.054813,0.0398235
0.0745748,-0.121982
-0.0451429,-0.250686
-0.143624,-0.0625643
-0.139576,-0.181207
-0.100044,-0.156027
0.127357,-0.113056
-0.100252,-0.0209713
0.0579682,0.194075
-0.123443,0.340713
-0.123443,0.340713
0.0400686,0.0821945
-0.0645397,0.0175467
-0.135111,0.00582319
-0.0316802,0.0766908
0.0770757,0.233411
0.0770757,0.233411
0.0431517,0.0561937
0.0646658,0.19438
0.11419,0.304727
0.257284,0.0864433
0.0651807,0.00761749
0.0239101,-0.0511909
-0.139308,-0.202442
0.0815364,-0.0451284
0.0188178,-0.000814603
-0.146601,-0.183168
-0.280297,-0.132127
-0.303115,-0.0573092
0.0658374,-0.102358
0.0388978,-0.0113545
0.0388978,-0.0113545
0.0811874,-0.00352061
-0.103703,-0.0242939
-0.135237,-0.0460588
0.0828181,-0.0900358
0.0828181,-0.0900358
0.0119408,0.044479
0.0119408,0.044479
-0.0782122,-0.131529
0.101439,-0.302563
0.225191,-0.423542
0.257233,-0.220463
0.257233,-0.220463
0.0355009,-0.139812
0.140518,-0.112996
0.0338826,-0.142189
-0.0249242,-0.152017
-0.0249242,-0.152017
0.0888733,-0.0404609
0.0547805,-0.0883242
-0.0706989,-0.0320419
-0.0415487,0.02014
-0.0885658,0.107485
-0.154411,0.00364578
-0.0209808,0.0473735
0.00863358,0.0244095
0.135868,-0.0264457
0.17929,-0.0964108
0.0883642,-0.0542842
-0.015432,0.0133173
0.127373,-0.0427819
0.143598,0.120051
0.131601,0.041213
0.166987,-0.0794047
0.219629,0.0679741
0.493888,-0.19431
0.470259,-0.21057
0.269622,-0.201836
0.00328998,-0.313197
-0.0326515,-0.373439
-0.066295,-0.211798
-0.100898,-0.136542
-0.0536962,0.0509017
-0.0536962,0.0509017
-0.212419,-0.0294632
-0.206689,0.12912
0.0638719,0.0868067
-0.0352998,0.160987
-0.0745168,0.0585743
-0.136377,0.187402
-0.136377,0.187402
-0.0679088,0.134966
-0.274642,0.262355
-0.171781,0.247191
-0.152418,0.25696
-0.0969708,0.156083
-0.0408958,0.185298
0.114897,0.244792
0.114897,0.244792
0.17199,0.0746737
0.0594674,0.0112629
0.121176,0.118212
0.0169483,-0.0196589
-0.0899817,-0.0896842
-0.202612,0.163352
-0.102269,0.368463
-0.0136117,0.15101
-0.0330731,0.186548
0.0591936,-0.119135
0.149772,-0.244325
0.245739,-0.257446
0.172235,-0.0709273
0.172235,-0.0709273
0.172235,-0.0709273
0.192096,-0.180363
-0.0286963,-0.0365882
-0.0284401,-0.202819
-0.0655502,-0.0698387
0.0236528,-0.0845658
-0.0963283,-0.0845967
-0.0953075,-0.200058
-0.254921,-0.0951458
-0.254921,-0.0951458
-0.153539,-0.162799
-0.213924,0.0222359
-0.345796,-0.210661
-0.226837,-0.250118
-0.156252,0.120384
-0.170223,-0.154973
0.25757,-0.33764
0.204123,-0.247694
0.0733784,-0.247062
0.135638,-0.159439
-0.0418124,-0.113599
-0.0740278,-0.0241438
-0.0302744,-0.0997658
-0.106106,-0.0386024
-0.167713,0.130903
-0.0620714,0.0656964
-0.0620714,0.0656964
-0.0620714,0.0656964
-0.0145397,-0.0814685
0.132482,-0.0347312
0.0776543,-0.0592463
0.0776543,-0.0592463
0.0395317,-0.2089
0.0712197,-0.063646
0.0478513,-0.0845642
-0.0304155,0.0939917
-0.0253532,0.0834017
-0.150888,0.128331
-0.261233,-0.0462817
-0.208392,-0.203782
-0.131796,-0.123217
-0.206471,-0.208542
-0.0753167,-0.158104
0.0250815,-0.319491
0.0314165,-0.287396
-0.082755,-0.246426
0.162619,-0.16717
0.208732,0.00401291
0.0700848,-0.106955
-0.0276253,-0.047191
0.0616723,-0.0426331
-0.176182,-0.0646804
-0.13679,0.179189
-0.183498,0.106718
-0.183498,0.106718
-0.233708,-0.0783163
-0.232078,-0.0635738
-0.232078,-0.0635738
-0.136827,0.0703083
-0.18431,0.113627
-0.0703618,-0.0202756
0.0822446,-0.0621663
-0.0736292,-0.0304353
-0.126591,0.0633805
-0.100517,0.266402
-0.100517,0.266402
-0.242983,0.173124
-0.141445,0.320997
0.126097,0.222984
0.126097,0.222984
-0.125597,0.270735
-0.125597,0.270735
-0.113819,0.128743
-0.113819,0.128743
-0.16379,-0.0884025
-0.16379,-0.0884025
-0.16379,-0.0884025
-0.0163458,0.00560828
0.0464703,-0.121544
0.11604,-0.126601
-0.0371246,0.0613638
-0.0371246,0.0613638
-0.0371246,0.0613638
0.0106353,-0.00176435
0.153359,-0.0899117
0.181491,0.0912683
0.00835217,-0.0169269
0.00301196,-0.0550711
0.00301196,-0.0550711
-0.0497904,-0.0261447
-0.141813,-0.0919567
-0.16335,-0.102552
-0.0212626,-0.0334279
-0.0422443,-0.0116158
0.0104625,-0.119622
0.0756472,-0.170235
0.0756472,-0.170235
-0.00495779,-0.301821
0.0626977,-0.201393
0.180065,-0.0685076
0.124823,0.125072
0.364725,0.0769271
0.364725,0.0769271
0.200489,-0.242851
0.0060933,-0.404899
0.187373,-0.338157
-0.0150567,-0.330497
-0.0831438,-0.233125
0.0596662,-0.0825332
-0.0325868,-0.189962
0.151266,-0.240973
-0.138068,-0.202753
-0.178097,0.063337
-0.102718,-0.0161077
-0.0911425,0.0342587
0.00335881,-0.143039
-0.0756766,-0.239232
-0.0325337,0.0629636
-0.0860525,-0.140911
0.0940692,-0.0839192
-0.090315,-0.000430011
-0.090315,-0.000430011
-0.090315,-0.000430011
-0.0503006,-0.0539141
0.0954925,-0.0554462
0.0554517,-0.0660869
0.0554517,-0.0660869
0.0554517,-0.0660869
0.0554517,-0.0660869
0.0554517,-0.0660869
0.219529,-0.0424877
0.2486,-0.0525455
0.34775,-0.0370277
0.273602,-0.0244467
0.0342207,0.0128018
0.0173691,-0.0557688
-0.049034,-0.0754471
-0.0935033,-0.0135918
-0.162217,-0.0566576
-0.113862,0.0111644
-0.0054397,-0.0194962
-0.00831998,-0.162135
0.0360443,-0.0704637
0.208588,-0.135067
0.116259,-0.0119982
0.139148,0.0314972
0.0409857,-0.067785
0.100435,-0.0148022
0.0568426,-0.0575321
-0.0270057,0.159482
-0.0270057,0.159482
0.0736938,0.083735
0.234194,0.0855008
0.32092,0.043199
0.253937,0.0520331
0.174746,-0.354737
0.00187669,-0.0736566
0.09134,-0.107639
0.09134,-0.107639
0.220303,-0.111751
0.124772,-0.142753
-0.0117713,-0.0471542
-0.268984,0.141661
-0.265638,0.245705
-0.0715891,-0.108222
-0.0684095,-0.0365912
-0.0684095,-0.0365912
-0.0832746,0.000897583
0.0919792,-0.119327
0.0878633,-0.179444
-0.0124538,-0.147936
-0.105284,-0.148067
-0.131514,-0.123461
-0.31849,-0.20863
-0.0976925,-0.166453
-0.216009,-0.280169
-0.189348,-0.148126
-0.258273,-0.174761
-0.337374,-0.33617
-0.13035,-0.183513
-0.109487,-0.0283443
-0.100482,0.00567431
-0.137082,-0.0656338
-0.137082,-0.0656338
-0.0625248,-0.119088
0.115673,0.00797678
0.106878,-0.213784
0.106878,-0.213784
0.106878,-0.213784
0.127991,-0.149827
-0.000194263,-0.074189
0.0206501,-0.0821056
0.034211,-0.0122763
0.0638562,0.111275
-0.0194922,0.080766
-0.0506368,-0.105722
0.205642,-0.133982
0.140614,-0.0450017
-0.105635,0.130282
0.0304994,-0.144356
-0.255848,-0.047127
-0.129238,0.0438234
-0.127812,0.196802
-0.127488,0.116297
-0.0264873,0.249775
-0.069179,0.281251
-0.180585,0.053579
-0.090125,0.0285018
-0.000819193,0.142446
-0.17342,0.200088
-0.0532198,0.216255
-0.0532198,0.216255
0.105274,0.304169
0.129769,0.0932733
0.0916133,0.302507
0.0916133,0.302507
0.0916133,0.302507
0.281101,0.151278
0.28029,-0.045859
0.174646,-0.0806579
0.149434,-0.203953
0.199414,-0.219959
0.15032,-0.228457
-0.00730095,-0.300107
-0.00730095,-0.300107
-0.0973283,0.0165548
-0.271164,-0.119257
-0.271164,-0.119257
-0.211518,-0.157482
-0.280086,-0.186289
-0.0342989,-0.213945
0.0310994,-0.106438
0.228367,-0.159892
0.129873,0.0820223
0.17338,-0.00063644
0.0673192,0.0750161
0.0566965,-0.230753
0.174023,-0.0637962
0.195773,-0.0097155
0.108105,-0.0475687
0.0732913,0.233396
0.0329812,0.169922
-0.132574,0.206157
0.151167,0.17509
0.103523,0.153826
-0.00843833,0.142708
-0.00843833,0.142708
0.0398507,-0.0222605
0.063108,-0.0434009
0.0108921,-0.0423072
0.0108921,-0.0423072
0.167429,-0.0177894
0.00920575,0.0276732
-0.0103799,0.230653
0.168112,0.18322
0.0564143,0.0305819
0.0881508,0.0563964
0.165689,-0.169402
0.165689,-0.169402
0.0104402,-0.28941
0.115913,-0.0333158
0.115913,-0.0333158
0.0114365,-0.0167325
0.0114365,-0.0167325
-0.0613682,-0.192759
-0.0150652,-0.111956
0.0984133,-0.0755722
-0.00417384,-0.144004
-0.136927,-0.270406
-0.0882917,-0.163025
-0.0882917,-0.163025
0.107459,-0.0888475
0.107459,-0.0888475
-0.0296753,-0.110908
-0.0458617,-0.133238
0.0682732,0.032934
0.0442683,0.112365
0.0442683,0.112365
-0.065067,0.228845
0.0242976,0.0100447
-0.0431208,0.127576
-0.113887,0.00811495
-0.151499,-0.135206
-0.0947825,-0.0978308
-0.0735423,-0.333941
-0.0760596,-0.154556
0.073484,-0.326317
0.129555,-0.235664
0.0319407,-0.0489897
0.146714,-0.00136011
0.123396,-0.230103
0.0877742,-0.0404924
-0.0339994,0.202537
-0.104764,0.136743
0.0647878,0.0287234
0.0942958,0.0933375
0.0904125,0.12798
0.0904125,0.12798
-0.193998,-0.0766698
-0.0103449,-0.0525378
-0.0103449,-0.0525378
0.14281,-0.140979
0.205223,-0.0628585
0.159244,-0.00451696
0.159244,-0.00451695
0.02842,-0.114039
-0.00130632,-0.0177417
0.0466224,0.116805
0.0466224,0.116805
-0.0259382,-0.124621
-0.0330891,-0.0941692
-0.0383257,-0.133825
-0.0383257,-0.133825
0.0979167,0.0374958
0.0979167,0.0374958
-0.0528215,0.0297213
0.00529658,0.151037
-0.160683,0.0278764
-0.160683,0.0278764
-0.104409,-0.186481
-0.0781349,-0.290128
0.00739058,-0.0763154
-0.117719,-0.0739739
-0.08545,-0.0539591
-0.119807,-0.0299592
0.117461,-0.185061
0.117461,-0.185061
0.212278,0.0196115
-0.00288197,0.0627163
0.0952375,-0.0282682
0.174877,-0.0767054
0.0745455,-0.198413
0.0588673,-0.209248
0.193822,-0.00961125
-0.0426733,-0.150822
-0.0426733,-0.150822
-0.0758888,-0.135208
-0.0196885,-0.178982
-0.274438,-0.0818893
-0.216108,-0.0101726
-0.0406693,0.231438
0.0150697,0.161927
0.0373603,0.27607
0.0373603,0.27607
-0.0215692,0.110388
0.0561305,0.120698
-0.0311809,0.09795
-0.0959933,-0.0572593
-0.0959933,-0.0572593
-0.0706784,-0.141989
-0.0706784,-0.141989
-0.0706784,-0.141989
-0.116966,-0.176029
-0.131983,-0.080462
-0.315256,-0.162854
-0.170171,-0.174628
-0.137564,-0.184732
-0.0780608,-0.350789
-0.0780608,-0.350789
0.130892,-0.303753
-0.0144415,-0.153019
-0.0786845,-0.094305
0.132617,-0.00705258
0.0258098,-0.0554019
-0.0990817,-0.201123
-0.0939508,0.0512904
-0.0597231,-0.0236747
0.0110603,-0.0464709
0.0763098,-0.0692508
0.107335,-0.167602
0.168107,-0.149142
0.119837,-0.211936
0.119837,-0.211936
-0.0321452,-0.232958
