ReTr(Lx),ImTr(Lx)
0.0315833,0.0267821
0.0494852,0.0264445
0.0409855,0.0188794
-0.0199819,0.0327409
0.0413028,0.0471743
0.105224,0.0401473
0.0892875,0.0195488
0.0892875,0.0195488
0.00280538,0.0141905
0.0426183,0.0464822
0.108364,0.0244032
0.118434,0.0181998
0.0729915,0.001735
0.0720253,-0.0141963
0.0013622,-0.00127177
0.0312715,0.0536524
0.00826673,0.00881983
0.00879192,0.0181508
-0.0102721,-0.0148672
-0.0240629,0.00390497
0.0164759,0.0167849
0.00802661,-0.00678229
0.00933542,0.0166094
0.00970342,0.0123982
0.00268787,0.0274254
0.0211288,0.0102874
0.0591628,0.0499067
-0.0257688,0.0155404
-0.0257688,0.0155404
0.0261592,0.0258068
0.0211449,-0.0213886
0.0163487,0.0488216
0.00813893,-0.0231112
-0.0529961,-0.00981675
-0.01078,-0.0458263
-0.0197659,-0.0367933
0.0126681,-0.00978883
-0.0148071,-0.0516944
-0.016924,-0.0536507
-0.0582052,-0.0327501
-0.0505349,-0.0428463
0.041155,0.0184186
-0.00459786,-0.0752326
0.0205165,-0.0217568
0.0205165,-0.0217568
0.014547,-0.0707068
0.00530166,0.00833892
0.0398413,0.0491578
0.0135292,0.0319611
0.011557,0.0140137
0.0161099,-0.0144856
0.0358287,-0.0204819
0.0204733,-0.0455072
-0.0112618,-0.0477165
-0.0298815,-0.0163821
-0.0455112,0.011978
-0.0175,-0.00265948
-0.0399922,0.0209677
0.0132257,0.0450129
0.00419622,-0.00203039
-0.0217126,-0.00993858
-0.0137076,-0.0170129
-0.0237744,0.0182656
-0.00468608,-0.0250471
-0.00468608,-0.0250471
0.0159413,-0.00749445
0.0311349,-0.00752083
0.0311349,-0.00752083
0.0166881,0.00633029
-2.68501e-06,0.0144534
-2.68501e-06,0.0144534
0.032281,0.00501388
0.032281,0.00501388
0.0221807,-0.000203384
0.0221807,-0.000203384
0.0109249,-0.0194955
0.00527464,-0.00510051
-0.0101071,-0.0298479
-0.0101071,-0.0298479
0.0221041,-0.0734576
0.038028,0.0199205
0.0750066,-0.0622886
0.0505756,-0.026321
0.0131575,0.0364273
0.0131575,0.0364273
0.0583074,0.0212205
0.0294602,0.0419762
0.0730714,-0.00702846
0.0479436,-0.00488642
0.0296121,-0.0273394
0.0388122,-0.0111663
0.0748982,-0.0105722
0.0880208,-0.0327398
0.0914925,-0.0163907
0.094295,-0.0488823
0.126667,-0.0249573
0.0841042,0.017799
0.0527609,0.0175902
-0.00787743,-0.0078148
-0.0354108,-0.0397405
0.0212277,-0.10925
0.0212277,-0.10925
0.0851108,-0.0427061
0.0272658,-0.0441131
-0.00341412,-0.0507645
0.0444353,-0.060796
0.106368,-0.0359053
0.027634,-0.04258
0.0370103,-0.00417583
0.0370103,-0.00417583
-0.0182998,0.0400403
0.00577043,-0.008787
-0.0415214,-0.00560253
-0.0399837,-0.0169311
-0.0399837,-0.0169311
-0.0399837,-0.0169311
0.0308233,-0.00364122
0.00112501,-0.0107392
0.00382519,-0.0556376
0.0316876,-0.027629
0.0692997,0.0332498
0.0692997,0.0332498
0.0515192,-0.0167288
0.0815394,-0.024199
0.0190053,-0.0157345
0.0190053,-0.0157345
-0.00250806,-0.0613006
0.0554948,-0.0235861
0.0505136,-0.012067
0.0721203,0.00747243
0.0721203,0.00747243
0.0544244,-0.0012371
0.0544244,-0.0012371
0.0544244,-0.0012371
-0.0197479,-0.012065
-0.0363937,-0.00589591
-0.0363937,-0.00589591
0.0455057,-0.0118682
-0.0449958,-0.00140425
-0.0196729,-0.00794414
-0.0184152,-0.037293
0.00885933,0.0372328
0.000252067,-0.0537218
-0.00787142,0.000203127
0.0296057,0.0185621
0.0296057,0.0185621
0.0296057,0.0185621
0.0296057,0.0185621
-0.00738926,0.0351382
-0.00820042,0.0456368
-0.0420932,-0.0132963
-0.0120894,0.00517032
-0.0105508,0.0536261
0.0326656,0.0352462
0.00709154,0.00324408
0.00709154,0.00324408
0.0390057,-0.00451217
0.0390057,-0.00451217
0.0385801,0.0323868
0.0364571,0.0223088
0.0364571,0.0223088
-0.0051186,0.0297513
0.00744285,0.0617216
-0.0108537,-0.00394984
-0.0108537,-0.00394984
0.0208793,0.000792654
0.0138292,-0.00818777
0.0138292,-0.00818777
-0.0327293,-0.05095
-0.0844158,-0.111344
-0.0642563,-0.0824611
-0.0732754,-0.0843142
-0.0113827,-0.0841658
0.019204,-0.00286382
0.025566,-0.0294023
-0.011986,0.0101956
-0.011986,0.0101956
-0.011986,0.0101956
-0.011986,0.0101956
0.0409886,0.000481515
0.00314917,0.0231902
0.0894192,0.0305842
0.0195202,0.0127026
0.0554422,0.0146317
-0.000494879,-0.028073
0.0265157,-0.0415323
0.0265157,-0.0415323
0.0155283,-0.0327696
-0.0117345,-0.0275307
-0.0117345,-0.0275307
-0.0848,0.0133511
0.0603076,0.113203
0.11452,0.014385
0.0423558,0.0691623
0.0530889,0.0462121
0.0704357,0.0262326
0.0412318,-0.00211778
0.0325123,0.0070543
0.0400241,-0.0162632
-0.00130399,-0.0599312
-0.00130399,-0.0599312
-0.00130399,-0.0599312
0.0464442,-0.0207972
0.028569,-0.0349128
0.00603683,-0.0441507
0.022593,-0.0732134
0.0280661,-0.0391786
0.0293772,-0.0212332
0.0100148,-0.00609903
0.0100148,-0.00609903
-0.0466037,0.00379722
0.0482758,-0.0173738
0.0482758,-0.0173738
-0.0395525,0.0106626
-0.0029634,0.00930075
-0.0029634,0.00930075
-0.0638753,-0.0226278
-0.0246273,-0.0241943
-0.0327889,0.0164257
-0.0078811,0.0311946
-0.00921883,0.01584
-0.00921883,0.01584
0.0197528,-0.0245759
0.0557138,-0.00976958
-8.32095e-05,-0.0360282
0.0293146,0.00577293
0.0293146,0.00577293
-0.000785107,0.0126847
0.00959467,-0.0223559
0.0197003,-0.028133
-0.0192693,0.0114944
-0.0196522,0.00639978
0.010173,0.0503958
-0.0519397,0.0161782
0.00933558,-0.0252323
-0.00811559,-0.0302427
0.0438459,-0.0787716
0.0065557,-0.00841125
-0.00680133,-0.0462462
-0.0179789,-0.0685892
0.0169023,0.0142367
0.00639793,0.00320397
-0.00915783,0.0129126
-0.00600706,-0.0154374
0.0269111,-0.00315047
-0.0354834,0.0053756
-0.035419,0.00829026
-0.078185,0.0550171
-0.078185,0.0550171
-0.078185,0.0550171
-0.0879517,0.0838075
-0.0674144,0.0915725
-0.0437468,0.0272438
-0.0939825,-0.0226237
-0.00568925,0.0442121
0.0268542,0.081411
-0.0154724,0.0501167
-0.0436607,0.0610458
-0.0516062,0.0386522
0.00712263,-0.00952442
-0.0451846,0.039766
-0.128105,0.0184184
-0.0389841,-0.00753776
-0.104802,0.00786359
-0.0792957,-0.0519537
-0.0368746,0.0135668
0.0115082,0.0023498
-0.0172747,0.0245867
0.0204131,-0.0464672
0.0204131,-0.0464672
-0.0625654,-0.0211311
-0.0625654,-0.0211311
-0.0625654,-0.0211311
-0.0394146,-0.0288608
-0.0300701,0.00100863
0.0152412,0.00971417
0.00672375,-0.00492554
-0.0216618,-0.0151091
-0.0150378,-0.00612715
-0.0204459,0.0210736
-0.0609185,-0.0412122
-0.087805,-0.0336354
-0.129842,-0.014662
-0.127913,-0.0676117
-0.0686032,-0.025963
-0.0526382,0.0758361
-0.0317297,0.0285602
-0.0278763,0.0447737
-0.0278763,0.0447737
-0.0278763,0.0447737
-0.0523529,0.009466
-0.0523529,0.009466
-0.0523529,0.009466
-0.101391,0.00288652
-0.0168777,0.0328046
0.000653036,0.0259451
-0.00403335,-0.0304913
0.0280546,-0.0240207
-0.0092185,-0.0329837
0.0325983,0.0308173
0.0325983,0.0308173
-0.0494493,0.0355285
-0.00977258,0.0264717
-0.0402309,-0.00332333
-0.017042,0.0334658
-0.0475815,0.0052563
-0.0261958,0.0332508
-0.0105218,0.0515925
-0.0204411,0.0477758
-0.0235772,-0.00915783
0.0174728,0.0178779
0.0174728,0.0178779
0.0165798,0.0229282
0.0165798,0.0229282
0.0151924,0.0546793
0.0571791,-0.0340502
0.0402257,0.02467
0.0402257,0.02467
0.0744825,0.0750425
0.082582,0.0394786
0.0129572,0.0617947
-0.00237688,0.0558924
0.00293421,-0.0386211
0.00293421,-0.0386211
-0.0259244,0.00130582
0.00548281,0.0503698
-0.00164063,0.0232008
-0.00228856,0.031751
-0.00679237,0.00597708
0.0105384,-0.0554567
0.0166869,-0.0325387
0.0166869,-0.0325387
0.0149964,-0.0133557
0.00786877,0.0124062
0.0133883,-0.0552608
0.0133883,-0.0552608
-0.0379667,-0.0720396
0.00254125,-0.016211
-0.0202773,-0.0910225
0.039625,-0.100689
0.0650086,-0.0554629
0.0666981,-0.0163347
0.0698216,-0.0616212
-0.0300348,-0.101449
-0.03951,-0.0746868
-0.0971742,-0.00773312
-0.0971742,-0.00773312
-0.0933017,0.0345926
-0.0661116,0.00589949
-0.0661116,0.00589949
0.00198262,-0.00231596
0.0611032,0.0399221
0.0696716,-0.0206703
-0.0202827,-0.0157848
-0.0327947,-0.0135184
-0.0327947,-0.0135184
0.0235278,0.0296947
-0.00724283,0.026991
-0.00724283,0.026991
0.0350213,0.0133046
0.0314274,0.0175905
0.0255028,-0.019056
0.0482687,-0.00647363
0.0174008,-0.098735
-0.0394213,-0.154516
-0.070965,-0.0882433
-0.0907408,-0.0429343
-0.0907408,-0.0429343
-0.0597388,-0.0207048
-0.0589602,-0.0235338
-0.039165,0.00229859
-0.0387413,0.0653284
-0.0179087,0.0281836
-0.029647,0.0179942
-0.0639948,0.0164078
-0.0630153,-0.00366842
0.0214296,0.000383598
0.00632588,0.00492374
0.0233735,-0.00343401
-0.0492287,0.00923492
0.0108943,0.021134
-0.0265077,-0.009692
-0.0351937,0.0027637
-0.0217755,0.0278286
-0.00302831,0.0297984
-0.00302831,0.0297984
0.0027721,-0.0137088
0.0405123,0.0133597
0.0602699,-0.0104976
0.0762331,-0.0187689
0.0762331,-0.0187689
0.0581194,0.0231459
0.0437517,0.00474414
0.0144963,-0.00303668
0.0112285,0.0083182
-0.00827239,0.0135729
-0.00016835,-0.0015201
0.033746,-0.008445
0.033746,-0.008445
0.0206688,-0.0333835
0.08629,0.0119808
0.0341749,-0.0211146
0.0316506,-0.0352902
0.0432163,0.0231753
0.0382729,-0.0166433
-0.0278686,-0.00257427
0.000600747,-0.0292975
0.0868025,-0.00214847
0.0590258,-0.00963433
0.079656,0.0275079
0.0729325,0.00684776
0.0371602,0.0644017
0.0171047,0.0577573
0.0531673,-0.00270006
0.0750541,-0.0142066
0.011886,0.0418371
0.0341286,0.0176008
0.0341286,0.0176008
0.0243652,0.0286782
-0.0374542,-0.0464877
-0.0171179,-0.0816047
-0.012537,-0.0686212
-0.0402868,-0.0213162
-0.00720824,-0.0314202
-0.00720824,-0.0314202
0.0405543,-0.0216307
0.0405543,-0.0216307
-0.0222502,0.00917458
0.000326597,-0.00756042
-0.0369577,0.0632145
-0.00369317,0.0142938
-0.00203066,0.0413791
-0.0430191,0.0693508
-0.0533272,0.0333354
-0.0533272,0.0333354
-0.0550039,0.0426857
-0.0172666,0.0564089
-0.0588472,0.0666777
-0.0483362,-0.0065457
-0.00914017,0.0454366
-0.00914017,0.0454366
-0.0524165,0.0531707
-0.0121541,0.03147
0.0240523,0.0159255
-0.0254224,0.0625209
-0.01687,-0.0163863
-0.01687,-0.0163863
-0.0296722,0.00653202
-0.0582797,-0.0442871
0.000250737,0.0497622
-0.00223985,0.0417723
-0.0779019,0.0380486
-0.0460042,0.0165286
-0.0680844,-0.0381947
-0.0680844,-0.0381947
-0.0892717,-0.0831586
-0.107279,-0.055627
-0.107279,-0.055627
-0.130085,-0.0656126
-0.0903908,0.0349521
-0.101303,0.0593373
-0.0547362,0.0172694
-0.033108,0.0932367
-0.0588002,0.0810633
-0.018901,0.0498483
-0.00799942,-0.0243862
-0.00799942,-0.0243862
0.045203,0.0328633
-0.0177098,-0.0375217
-0.000112973,-0.0721317
-0.000112973,-0.0721317
-0.00108954,-0.0173796
0.053885,-0.0682549
-0.0144847,-0.0817473
-0.0134573,0.0165145
-0.0940483,-0.036687
0.0262338,-0.0268462
0.0512627,-0.0186131
0.0133015,-0.00674808
0.0133015,-0.00674808
0.0133015,-0.00674808
0.0463718,-0.00894158
0.0463718,-0.00894158
0.0287738,-0.0240013
0.0433091,-0.0167595
0.0395646,0.0638042
0.0371338,-0.0363405
-0.0213696,-0.08724
-0.0400577,-0.012965
-0.0426563,-0.0164257
-0.00053572,-0.0418282
0.0645909,-0.0239447
-0.00255071,-0.0194901
0.0187829,0.0431459
-0.0376033,0.107417
-0.0376033,0.107417
0.00721065,0.0375457
-0.0101193,-0.0224088
-0.0185354,0.0458363
0.0109109,0.0355496
0.0273611,0.100948
0.0273611,0.100948
0.00969233,0.043262
0.0609538,0.0900642
0.0471498,0.131268
0.110614,0.0110161
0.0507158,0.0385056
0.0290243,0.00414905
-0.0178633,-0.0791266
0.0428777,-0.0409742
-0.0230928,0.00717803
-0.0767311,-0.0518542
-0.0845383,-0.046388
-0.0894525,-0.009996
0.00439478,-0.0101253
-0.00259948,-0.101356
-0.00259948,-0.101356
0.0191938,-0.0222285
-0.0281818,0.00822234
-0.0292491,-0.00258558
0.00929267,-0.0337116
0.00929267,-0.0337116
-0.0180132,0.0504471
-0.0180132,0.0504471
-0.0292816,-0.0504297
0.0462634,-0.160984
0.09308,-0.166455
0.0866892,-0.114917
0.0866892,-0.114917
0.0334479,-0.0432778
0.0656082,-0.0552059
0.0171895,-0.00946625
-0.0370629,-0.034564
-0.0370629,-0.034564
0.0471303,-0.0497966
0.0282629,-0.0264473
-0.0311822,-0.022786
-0.0113929,0.0242417
-0.0143139,0.0275698
-0.0597928,0.0140946
0.0109768,0.0591178
-0.0135447,0.0269743
0.0483792,-0.0385137
0.0445919,-0.0335988
0.0800432,-0.0362699
-0.00927092,0.0298458
0.0232572,0.0273292
0.0405317,0.0116784
0.0538674,0.0225844
0.0832249,-0.0209577
0.0671148,0.0284873
0.197559,-0.071711
0.156203,-0.0541994
0.15811,-0.0891708
-0.00140267,-0.123977
-0.00505025,-0.233958
-0.0470492,-0.0639116
-0.0657132,-0.0344492
-0.0190618,0.0224577
-0.0190618,0.0224577
-0.114611,0.0382214
-0.0474266,0.09097
0.0289465,0.0213923
-0.0264345,0.063192
0.000483438,0.0152377
-0.0239467,0.081671
-0.0239467,0.081671
-0.0168399,0.0686659
-0.0793071,0.0828392
-0.0351446,0.0787701
-0.0778957,0.1094
-0.0423559,0.0369745
-0.0383522,0.0646489
0.0738135,0.0559044
0.0738135,0.0559044
0.0903308,0.0477812
0.0229703,0.00653559
0.0363066,0.0312137
-0.0222052,-0.011487
-0.00178682,-0.0306274
-0.0828203,0.0143807
-0.0386752,0.0805539
-0.0125747,0.029128
-0.0285716,0.0448027
0.0179959,-0.0172823
0.0461403,-0.0733354
0.0267586,-0.0277613
0.0212382,0.0156922
0.0212382,0.0156922
0.0212382,0.0156922
0.0389859,-0.0429259
0.0125221,-0.00166418
-0.0124711,-0.057103
-0.0142701,0.0187425
0.000930217,-0.0347238
-0.0192462,-0.00825448
-0.0132303,-0.0193722
-0.0979358,-0.03213
-0.0979358,-0.03213
-0.0488302,-0.0865358
-0.0470383,-0.00643649
-0.116618,-0.121271
-0.0561938,-0.09881
-0.0635844,0.0018911
-0.0415602,-0.04898
0.127394,-0.121209
0.0764642,-0.066653
0.0263831,-0.0876675
0.0525525,-0.029714
0.00347384,-0.0552188
0.00133857,-0.00302783
-0.0312612,-0.0252251
-0.0164873,-0.00625367
-0.0386832,0.0327727
-0.0143592,0.00915075
-0.0143592,0.00915075
-0.0143592,0.00915075
0.0152496,-0.0294261
0.0286529,-0.0505744
0.0348341,-0.00130249
0.0348341,-0.00130249
0.0125258,-0.0470308
0.0336095,-0.0289244
0.0316058,-0.00742213
0.0260922,0.0255766
0.00370177,0.00619748
-0.0740127,0.0136788
-0.0796604,0.00379843
-0.0570913,-0.0526258
0.00229663,-0.0308945
-0.0666446,-0.0324957
-0.0344024,-0.0484622
0.00377863,-0.115303
-0.00595399,-0.0501176
-0.0246634,-0.0736891
0.0454368,-0.0761037
0.0597583,-0.0173343
0.0136498,-0.0257692
-0.0255509,-0.0208603
0.00302885,-0.0144316
-0.0450541,-0.019842
-0.0682649,0.0325419
-0.0412107,0.0122592
-0.0412107,0.0122592
-0.0639851,-0.0370082
-0.0504459,-0.0189314
-0.0504459,-0.0189314
-0.0168342,0.00838667
-0.035707,0.0316158
-0.0433077,0.00503174
0.00853225,-0.0107423
-0.0281606,-0.0365566
-0.0510466,0.00441995
-0.0485663,0.0880358
-0.0485663,0.0880358
-0.0869358,0.0713141
-0.043747,0.122541
0.0174693,0.0723633
0.0174693,0.0723633
-0.0349611,0.111859
-0.0349611,0.111859
-0.046188,0.0606804
-0.046188,0.0606804
-0.0803585,-0.00979817
-0.0803585,-0.00979817
-0.0803585,-0.00979817
-0.0397147,0.0155831
0.0216638,-0.0217493
0.000625368,-0.0487435
-0.0276726,0.0324124
-0.0276726,0.0324124
-0.0276726,0.0324124
-0.00912542,-0.000385688
0.0274791,-0.0363801
0.0441084,0.0607613
-0.0054428,-0.0226196
-0.00622852,-0.0100865
-0.00622852,-0.0100865
-0.00436842,-0.00465953
-0.037949,-0.0247646
-0.0295811,-0.00601693
-0.00509394,-0.0112848
-0.0227368,-0.0225056
0.00115045,-0.0507149
0.0678089,-0.0473759
0.0678089,-0.0473759
-0.0140593,-0.14796
0.0104913,-0.0590389
0.043367,0.00662286
0.0467272,0.0493967
0.159933,0.0455188
0.159933,0.0455188
0.0894608,-0.0898542
-0.0359592,-0.230992
0.053872,-0.0772711
-0.0339502,-0.132862
-0.0492545,-0.0866467
0.0119999,-0.0132222
-0.0166745,-0.046259
0.0363143,-0.101042
-0.0707782,-0.0632275
-0.0864483,0.0113969
-0.0171852,-0.00135575
-0.0569072,0.0113006
0.0143187,-0.0306857
0.00885292,-0.0812532
-0.00818307,0.0133824
-0.0420893,-0.0481969
0.0695698,-0.0306786
-0.105643,-0.0177332
-0.105643,-0.0177332
-0.105643,-0.0177332
-0.0471892,0.0212803
0.0355458,-0.0233255
0.0168582,-0.0320027
0.0168582,-0.0320027
0.0168582,-0.0320027
0.0168582,-0.0320027
0.0168582,-0.0320027
0.079545,-0.0119456
0.0611866,-0.009584
0.104578,-0.00845367
0.0896633,-0.0103403
0.0129042,-0.00225961
0.00192215,-0.0242919
0.00878025,-0.00239594
-0.0372399,-0.0154303
-0.0547514,-0.0199379
-0.0276604,-0.00634419
-0.00673007,-0.0128883
-0.0146974,-0.0287637
0.0242302,-0.0152548
0.032622,-0.0205233
0.0280277,0.0134809
0.0459313,-0.00738336
0.0174936,-0.0116993
0.0135082,-0.00742761
0.000790643,-0.0301527
0.00701019,0.0339261
0.00701019,0.0339261
0.0419753,0.0257567
0.0680698,0.0139993
0.0606615,0.00441047
0.0671223,0.00508874
0.0294319,-0.0683214
-0.0121331,-0.0725349
0.0240986,-0.0484788
0.0240986,-0.0484788
0.0647576,-0.0258431
0.0145706,-0.0351315
-0.0158955,-0.03647
-0.09568,0.0401051
-0.156938,0.131299
-0.0269241,-0.0257444
-0.012522,-0.0118688
-0.012522,-0.0118688
-0.0383672,-0.0134311
0.00246631,-0.0544662
0.0355346,-0.0742437
-0.00316645,-0.0658631
0.00185335,-0.0450968
-0.028884,-0.0520581
-0.121858,-0.0675422
-0.046669,-0.0269693
-0.0292397,-0.0940383
-0.0612952,-0.0628951
-0.0596061,-0.0695138
-0.0665324,-0.0831677
-0.0466978,-0.0433362
-0.0267757,-0.00668059
-0.00827644,0.00481248
-0.0293318,-0.0191775
-0.0293318,-0.0191775
-0.0224224,-0.0127998
0.0167558,-0.00990433
0.0386182,-0.0482205
0.0386182,-0.0482205
0.0386182,-0.0482205
0.0644825,-0.0451713
0.0260302,-0.0212614
0.043048,-0.0494738
0.0282142,0.0130018
0.0148617,0.0342379
0.0201902,0.0676541
-0.0278568,-0.0437676
0.0809163,-0.0591826
0.0453433,0.0161138
-0.0434624,0.0196753
-0.0169969,-0.0462857
-0.0522074,-0.0134266
-0.0408636,0.0162732
-0.0344677,0.0149511
-0.0361208,0.0178051
-0.0132299,0.0503061
-0.0531554,0.0777316
-0.0961142,-0.0104281
-0.0106032,-0.0221283
0.00429261,0.0541477
-0.0750973,0.0463527
-0.0237458,0.0853658
-0.0237458,0.0853658
0.0150561,0.0705401
0.0427437,0.0343572
0.0506157,0.078303
0.0506157,0.078303
0.0506157,0.078303
0.126007,0.0883458
0.0972125,0.011948
0.0379153,0.00866083
0.0365099,-0.0839158
0.0431459,-0.0519242
0.0294099,-0.0642532
0.00324,-0.0999008
0.00324,-0.0999008
-0.0225349,-0.0152781
-0.0810815,-0.0400616
-0.0810815,-0.0400616
-0.0408568,-0.0742953
-0.0686633,-0.0607247
-0.0192475,-0.049226
-0.00574572,-0.0752926
0.0517003,-0.0498011
0.024678,0.0105386
0.0420366,-0.00981667
0.0262406,0.00499668
0.021692,-0.0692398
0.0476169,-0.0434587
0.0523833,-0.000205197
0.0225612,-0.0050736
0.0182543,0.0510035
0.00336672,0.0438107
-0.0550538,0.107347
0.0278338,0.0554392
0.0422497,0.0748621
-0.0200378,0.0447508
-0.0200378,0.0447508
0.0386756,-0.0231428
0.0563343,-0.0135047
0.0176198,-0.0164932
0.0176198,-0.0164932
0.0614088,-0.000652756
-0.000579794,-0.00920075
-2.56573e-05,0.0980692
0.00603243,0.071625
0.0428405,0.0183336
0.042272,-0.00124243
0.0452963,-0.0667762
0.0452963,-0.0667762
0.00123786,-0.070773
0.0525918,-0.0298141
0.0525918,-0.0298141
0.0034477,-0.00733251
0.0034477,-0.00733251
-0.0393843,-0.0493881
-0.0139317,-0.0306576
0.0254147,-0.0288898
0.0272893,-0.0565657
-0.0581534,-0.0958367
-0.035813,-0.0745649
-0.035813,-0.0745649
0.0229988,-0.0698426
0.0229988,-0.0698426
-0.0126639,-0.0342903
-0.0589613,-0.0484723
0.0379826,0.0331592
0.0302557,0.0362137
0.0302557,0.0362137
0.00273196,0.0497651
0.0112723,-0.00055976
-0.0229992,0.00755588
-0.0485211,5.55374e-05
-0.0547008,-0.0466732
-0.0243393,-0.0296624
-0.0193621,-0.100076
-0.0254673,-0.038477
0.0120427,-0.0714478
0.0225172,-0.08894
-0.0037152,-0.00804512
0.0247047,-0.00462318
0.0308863,-0.0583862
0.0382023,0.00620528
-0.0281237,0.0413878
-0.0357301,0.0391918
0.00486906,0.0015848
0.0458674,0.0198187
0.021629,0.0115207
0.021629,0.0115207
-0.0470513,-0.0184759
6.38378e-05,0.00254948
6.38378e-05,0.00254948
0.0216496,-0.0151289
0.0518228,-0.00137104
0.0420593,0.0164807
0.0420593,0.0164807
-0.0127209,-0.0402302
