ReTr(L),ImTr(L)
1.22027,0.412719
1.34854,0.44072
1.37185,0.422737
1.22602,0.378322
1.25931,0.575533
1.24339,0.611938
1.33339,0.531778
1.33339,0.531778
1.08729,0.79163
1.08663,0.827701
1.07932,0.824254
1.07456,0.829045
1.04531,0.934924
1.12239,1.00853
0.904841,1.00257
0.904841,1.00257
0.81289,1.14742
0.755223,1.21023
0.71644,1.21656
0.71644,1.21656
0.804815,1.16775
0.699925,1.16503
0.66842,1.24734
0.610224,1.21787
0.631569,1.23849
0.719091,1.23095
0.681444,1.14248
0.659384,1.16383
0.659384,1.16383
0.770757,1.11824
0.8849,1.00363
0.8849,1.00363
0.753822,1.2185
0.775891,1.13148
0.814708,1.27331
0.788112,1.15554
0.95094,1.1085
0.95094,1.1085
0.944461,1.06474
0.848085,1.12908
0.732401,1.08351
0.734308,1.21874
0.734308,1.21874
0.734308,1.21874
0.449903,1.31941
0.73495,1.37037
0.348703,1.45213
0.14945,1.55495
0.395754,1.34566
0.503205,1.32369
0.387331,1.34453
0.387331,1.34453
0.270178,1.39745
0.146098,1.30279
-0.055647,1.48342
-0.0963022,1.42477
0.062662,1.3525
-0.0215209,1.45694
0.06591,1.35446
0.0487994,1.46285
0.237539,1.36952
0.270186,1.3964
0.530602,1.37595
0.670612,1.27755
0.573931,1.38308
0.307388,1.39903
0.405186,1.31533
0.416661,1.2619
0.398006,1.21193
0.244921,1.332
0.338515,1.40723
0.433249,1.26549
0.218236,1.3491
0.292605,1.30194
0.312774,1.40335
0.373999,1.42535
0.43004,1.46068
0.341389,1.30489
0.462614,1.32047
0.537433,1.35383
0.415799,1.42344
0.367875,1.3268
0.287305,1.44645
0.14886,1.47223
0.0983195,1.41881
0.0412801,1.41905
0.133788,1.37678
0.330144,1.45249
0.330144,1.45249
0.359597,1.43883
0.497076,1.39328
0.403379,1.28937
0.536029,1.25685
0.725456,1.16687
0.675591,1.21193
0.836133,1.191
0.836139,1.14598
1.03914,1.0419
1.05167,1.21836
1.01443,1.03259
0.875456,1.22938
0.701079,1.20264
0.693161,1.13941
0.605507,1.21249
0.614798,1.23773
0.482038,1.36498
0.62214,1.23508
0.62214,1.23508
0.486879,1.29753
0.488726,1.27299
0.485651,1.35423
0.416412,1.26672
0.28651,1.47966
0.395751,1.38781
0.401988,1.46882
0.331495,1.45662
0.392802,1.31987
0.589255,1.28346
0.584127,1.29046
0.519602,1.25399
0.473509,1.24935
0.636709,1.23764
0.421534,1.3039
0.503131,1.33858
0.232529,1.32535
0.19633,1.34925
0.312693,1.33481
0.350193,1.33669
0.350193,1.33669
0.427011,1.46847
0.474388,1.38536
0.598094,1.37971
0.388355,1.38372
0.321395,1.40252
0.403591,1.37538
0.790978,1.20883
0.7727,1.11022
0.980181,0.945003
0.999582,0.90503
1.0009,1.01574
0.848125,1.06122
0.988826,1.00079
0.923163,1.01292
0.930472,0.943386
0.930472,0.943386
0.944693,0.937028
1.09851,0.811303
1.1029,0.719391
1.08454,0.73602
1.06312,0.798268
1.15768,0.737232
1.13984,0.713912
1.26225,0.686956
1.1009,0.769357
1.05356,0.826269
1.11129,0.929903
1.17781,0.7629
1.37607,0.603618
1.44291,0.410815
1.33992,0.38242
1.45217,0.539192
1.3023,0.516383
1.26951,0.498277
1.2376,0.427885
1.2376,0.427885
1.24176,0.550871
1.20926,0.58017
1.20926,0.58017
1.28774,0.728574
1.19637,0.752716
1.19637,0.752716
1.0596,0.948019
1.0596,0.948019
0.970826,0.97427
0.970826,0.97427
1.08233,0.992305
1.10726,0.910131
1.09206,0.909842
1.09206,0.909842
1.08852,0.840095
1.04373,0.896741
0.986712,0.933829
1.0417,0.985558
0.959182,1.11339
0.959182,1.11339
0.85057,1.06999
1.04194,0.909748
1.06555,0.846821
1.08805,0.798258
1.1982,0.781233
1.1792,0.785027
1.13844,0.829821
1.05727,0.883131
1.075,0.840574
1.02184,0.810149
1.1417,0.784658
1.11268,0.748374
1.12958,0.844679
1.17758,0.731177
1.17783,0.910604
1.00705,0.96324
1.00705,0.96324
1.07275,0.866683
1.04851,0.994668
0.974303,1.11433
0.877028,1.11279
0.85162,1.17126
0.836424,1.22358
0.892572,1.1518
0.892572,1.1518
0.806355,1.18826
0.726626,1.21425
0.82521,1.16807
0.678307,1.27612
0.678307,1.27612
0.678307,1.27612
0.82387,1.04846
0.846488,1.10443
0.816846,1.15687
0.792217,1.11065
0.803515,1.05411
0.803515,1.05411
0.826116,0.999366
0.900558,1.08954
0.901081,1.16874
0.901081,1.16874
0.848531,1.11712
0.698161,1.1537
0.659421,1.24448
0.850352,1.11005
0.850352,1.11005
0.890129,1.08687
0.890129,1.08687
0.890129,1.08687
0.668275,1.17464
0.78237,1.26717
0.78237,1.26717
0.823402,1.2697
0.493791,1.32981
0.56209,1.25364
0.535179,1.23091
0.356095,1.36006
0.360538,1.36582
0.512715,1.26588
0.626232,1.29658
0.626232,1.29658
0.626232,1.29658
0.626232,1.29658
0.726192,1.18927
0.843399,1.0661
0.898184,1.13164
0.678771,1.32183
0.573613,1.35896
0.459982,1.42635
0.316923,1.44575
0.316923,1.44575
0.37418,1.44843
0.37418,1.44843
0.290045,1.44357
0.297188,1.35079
0.297188,1.35079
0.392853,1.34571
0.195107,1.32142
0.45916,1.31757
0.45916,1.31757
0.431031,1.38914
0.613917,1.28321
0.613917,1.28321
0.866509,1.16987
0.810992,1.1101
0.919777,1.10697
0.990406,0.886814
1.11248,0.813573
1.29408,0.895235
1.12935,0.904866
1.16257,1.0482
1.16257,1.0482
1.16257,1.0482
1.16257,1.0482
1.05897,0.934268
1.26361,0.79522
1.28684,0.633546
1.2731,0.676247
1.32146,0.574547
1.27229,0.636451
1.37,0.561249
1.37,0.561249
1.31236,0.413992
1.2534,0.525912
1.2534,0.525912
1.24234,0.522726
1.39714,0.431004
1.30803,0.18393
1.30167,0.0557633
1.35879,0.116511
1.38194,0.173795
1.44641,0.244177
1.32773,0.173564
1.28994,0.334863
1.29646,0.34322
1.29646,0.34322
1.29646,0.34322
1.43525,0.381789
1.37665,0.202827
1.47341,0.0619616
1.39449,0.205888
1.45427,0.0392316
1.37866,0.142488
1.33523,0.315249
1.33523,0.315249
1.34163,0.36915
1.47579,0.410265
1.47579,0.410265
1.40291,0.459984
1.40135,0.477496
1.40135,0.477496
1.32818,0.444055
1.35847,0.621174
1.28962,0.616763
1.32664,0.488323
1.28224,0.470803
1.28224,0.470803
1.29264,0.449117
1.14279,0.502186
1.05964,0.681087
1.14344,0.762366
1.14344,0.762366
1.12061,0.756636
1.09704,0.778817
1.11086,0.768424
1.13482,0.841361
1.11885,0.955358
0.978264,0.921907
1.11363,1.01667
1.11943,0.922506
1.12133,0.904971
1.0208,0.801647
1.09483,0.934288
0.936444,1.02781
0.840615,1.1037
0.934833,1.11142
1.09033,0.892289
1.04528,0.996302
1.08315,0.862776
1.12766,0.900372
0.997658,1.00076
1.00548,1.1164
0.954392,1.12197
0.954392,1.12197
0.954392,1.12197
0.863665,1.14598
0.869807,1.16611
1.13775,0.916105
1.19694,0.799886
1.22435,0.898418
1.33699,0.714566
1.32705,0.672242
1.2511,0.90056
1.20932,0.870868
0.969136,0.981959
1.06343,1.07628
0.971519,0.965493
1.01517,0.960939
1.05224,0.942622
1.09041,0.950259
0.858971,1.07852
0.788543,1.21259
0.650154,1.22527
0.7935,1.11824
0.7935,1.11824
0.720429,1.25537
0.720429,1.25537
0.720429,1.25537
0.685949,1.24503
0.777065,1.212
0.695128,1.23598
0.70811,1.19044
0.718663,1.18804
0.905495,1.04155
0.958721,0.957692
1.10836,0.920635
1.19131,0.910907
1.27596,0.811673
1.12307,0.907069
1.09824,1.06501
1.13543,0.889433
1.25022,0.693616
1.29998,0.722927
1.29998,0.722927
1.29998,0.722927
1.12461,0.875565
1.12461,0.875565
1.12461,0.875565
1.4283,0.64908
1.27652,0.695793
1.32271,0.69553
1.36912,0.627696
1.32926,0.756521
1.37134,0.628861
1.29303,0.654062
1.29303,0.654062
1.24751,0.685113
1.27419,0.729073
1.26716,0.80824
1.21656,0.758536
1.21669,0.811181
1.20612,0.757622
1.05408,0.756089
0.965753,0.91739
0.98439,1.00243
0.974916,1.09509
0.974916,1.09509
0.971757,1.02013
0.971757,1.02013
0.859818,1.09271
0.837549,1.12531
1.02156,1.12934
1.02156,1.12934
1.03896,1.01059
1.01178,0.962696
1.01838,1.12046
0.898486,1.07211
0.871641,1.03218
0.871641,1.03218
0.897097,1.10517
0.998626,1.00131
0.919176,1.03333
1.05744,0.985837
0.989979,0.970782
1.0049,0.97841
0.959678,1.09292
0.959678,1.09292
0.995109,1.07155
0.84905,1.17085
0.7934,1.10386
0.7934,1.10386
0.673461,1.18778
0.61877,1.17903
0.726372,1.09354
0.980131,0.920728
0.994274,1.0476
1.00912,1.11786
0.827332,1.14688
0.914926,1.07472
1.01618,0.989715
0.983346,1.01449
0.983346,1.01449
1.00768,0.983101
0.936741,1.19667
0.936741,1.19667
1.08361,0.953184
0.924749,1.12274
0.834223,1.13658
0.816339,1.24104
0.645334,1.29606
0.645334,1.29606
0.722112,1.17428
0.86199,1.11517
0.86199,1.11517
0.804669,1.05918
0.897988,1.03386
0.922024,1.02221
0.844282,1.15012
0.854456,1.07986
0.944875,1.03863
0.857265,1.05744
0.714746,1.07631
0.714746,1.07631
0.694263,1.31157
0.704319,1.23359
0.692596,1.27983
0.706065,1.26945
0.610257,1.27848
0.500802,1.2994
0.432269,1.24371
0.287828,1.3637
0.308437,1.34502
0.632225,1.29407
0.714715,1.19642
0.774987,1.15518
0.954476,1.02793
0.866853,1.04482
0.879103,1.08507
0.755795,1.1403
0.688391,1.14858
0.688391,1.14858
0.638224,1.16648
0.610736,1.21268
0.524053,1.21929
0.625084,1.30724
0.625084,1.30724
0.379462,1.29928
0.370003,1.33331
0.340678,1.35562
0.300588,1.35562
0.492086,1.343
0.472767,1.24033
0.478665,1.26223
0.478665,1.26223
0.634005,1.23438
0.582336,1.1978
0.655107,1.22883
0.534803,1.17641
0.531986,1.16837
0.596133,1.2122
0.57721,1.056
0.601818,1.23073
0.516585,1.02915
0.559995,1.11748
0.452184,1.22338
0.430491,1.25632
0.599885,1.25142
0.682678,1.17473
0.783717,1.19123
1.00646,1.02021
1.11084,0.997445
1.15392,0.930449
1.15392,0.930449
0.856199,1.1897
0.843482,1.18088
0.667212,1.2731
0.868377,1.18929
0.851603,1.14836
0.888464,1.16779
0.888464,1.16779
0.656282,1.19094
0.656282,1.19094
0.704296,1.26594
0.466166,1.3023
0.496484,1.34414
0.52039,1.41253
0.693372,1.37056
0.435914,1.43549
0.419585,1.39879
0.419585,1.39879
0.176726,1.30841
0.223756,1.39854
0.184852,1.36052
0.380409,1.40692
0.227404,1.31076
0.227404,1.31076
0.479102,1.33436
0.4466,1.33086
0.412539,1.41836
0.641417,1.23045
0.728298,1.32167
0.728298,1.32167
0.608295,1.2872
0.570728,1.38561
0.380833,1.44035
0.558331,1.28878
0.564866,1.33385
0.473529,1.40195
0.315474,1.42741
0.315474,1.42741
0.415529,1.40294
0.387451,1.42669
0.387451,1.42669
0.321931,1.41814
0.138551,1.4598
0.127705,1.51956
0.305065,1.41674
0.201287,1.41538
0.0205116,1.44616
0.00449304,1.47474
-0.00270223,1.4979
-0.00270223,1.4979
-0.127491,1.4848
0.119484,1.47849
-0.0158418,1.50467
-0.0158418,1.50467
0.0196047,1.45561
0.274257,1.45506
0.432973,1.39321
0.296552,1.46038
0.0748692,1.3935
0.218746,1.45338
0.207038,1.40618
0.26992,1.45664
0.26992,1.45664
0.26992,1.45664
0.306241,1.36338
0.306241,1.36338
0.569154,1.21772
0.498219,1.39037
0.376881,1.30584
0.641758,1.31471
0.77232,1.15876
0.470667,1.2565
0.575545,1.25244
0.601274,1.19207
0.462368,1.10631
0.306002,1.25793
0.0883766,1.46081
0.196768,1.42634
0.196768,1.42634
0.306,1.52265
0.529309,1.3623
0.710651,1.34321
0.544789,1.38213
0.553117,1.46885
0.553117,1.46885
0.310171,1.44539
-0.000285587,1.42608
0.160904,1.42731
0.136793,1.4309
-0.0802751,1.36802
-0.134354,1.49528
-0.266118,1.41672
-0.186662,1.44924
-0.37111,1.36981
-0.346423,1.34421
-0.30516,1.37319
-0.31769,1.38902
-0.181305,1.43792
-0.339671,1.34733
-0.339671,1.34733
-0.260589,1.36209
-0.165231,1.41626
-0.0458337,1.43881
-0.0945515,1.53236
-0.0945515,1.53236
-0.0174964,1.40192
-0.0174964,1.40192
0.124965,1.4521
0.156319,1.23374
0.20535,1.37786
-0.0674143,1.34986
-0.0674143,1.34986
-0.311179,1.39437
-0.186337,1.34952
-0.0887276,1.41805
0.0161634,1.40918
0.0161634,1.40918
-0.105258,1.38392
-0.101251,1.32362
-0.013322,1.39995
0.112008,1.38405
0.373968,1.31216
0.459239,1.31632
0.586235,1.32167
0.604089,1.34091
0.61509,1.28482
0.60067,1.392
0.370164,1.37296
0.37148,1.37435
0.224789,1.39323
0.532949,1.38781
0.631849,1.32567
0.641945,1.29703
0.329934,1.38627
0.386125,1.38264
0.708565,1.25523
0.53434,1.3836
0.76462,1.22847
0.776451,1.12584
1.03782,1.11844
1.11586,0.934031
1.20743,0.931626
1.20743,0.931626
1.02913,0.93995
1.07896,0.953629
1.06193,0.983472
1.10771,0.898935
1.18094,0.760357
1.223,0.764645
1.223,0.764645
1.16971,0.821313
1.17857,0.850353
1.00662,1.0451
1.14907,0.798375
1.16492,0.900667
1.15777,0.678606
1.24845,0.703551
1.24845,0.703551
1.171,0.809821
1.17799,0.608898
1.2159,0.566857
1.19515,0.695765
1.09781,0.834289
1.08975,0.793937
1.15053,0.705085
1.27422,0.70043
1.11099,0.65206
1.27308,0.590424
1.22691,0.437215
1.37282,0.30459
1.33858,0.324762
1.33858,0.324762
1.33858,0.324762
1.38814,0.438055
1.37641,0.472126
1.22443,0.453145
1.29018,0.48708
1.23659,0.279769
1.33914,0.424903
1.27074,0.503215
1.17931,0.623853
1.17931,0.623853
1.32849,0.588839
1.34361,0.46894
1.27917,0.538509
1.3076,0.603773
1.30285,0.762832
1.43878,0.427107
1.3685,0.174076
1.3951,0.175454
1.46209,0.0413182
1.46881,-0.0577073
1.56883,-0.181767
1.40695,-0.553489
1.32179,-0.53251
1.21209,-0.676769
1.21091,-0.668654
1.30321,-0.531525
1.30321,-0.531525
1.30321,-0.531525
1.34127,-0.428987
1.26241,-0.663235
1.27611,-0.762134
1.27611,-0.762134
1.2665,-0.57936
1.27976,-0.480838
1.28218,-0.363992
1.24686,-0.512688
1.27536,-0.454522
1.26302,-0.372161
1.33303,-0.347386
1.35735,-0.431513
1.26428,-0.382891
1.31095,-0.414952
1.23499,-0.44055
1.26353,-0.169588
1.36247,0.128402
1.30676,0.162651
1.23001,0.268274
1.18192,0.444778
1.22366,0.497444
1.19785,0.408116
1.2589,0.272644
1.36887,0.363304
1.37511,0.189473
1.39778,0.15173
1.39778,0.15173
1.38096,0.185064
1.39673,0.174386
1.39673,0.174386
1.3573,-0.00870909
1.45585,0.0199919
1.39491,0.113445
1.40111,-0.089544
1.45678,0.0662551
1.41316,0.150971
1.4224,0.0675128
1.4224,0.0675128
1.48783,0.134162
1.41738,0.204202
1.50249,0.28826
1.50249,0.28826
1.38969,0.338238
1.38969,0.338238
1.32556,0.50373
1.32556,0.50373
1.38735,0.589322
1.38735,0.589322
1.38735,0.589322
1.20028,0.699532
1.30671,0.688801
1.25573,0.636544
1.24057,0.837352
1.24057,0.837352
1.24057,0.837352
1.14158,0.849328
1.05876,0.974752
1.07873,0.934175
1.13365,0.829375
1.21173,0.849706
1.21173,0.849706
1.08169,0.92324
1.07612,0.953227
1.11489,0.865007
1.07693,0.864997
1.02904,0.988114
1.08326,0.870471
1.13875,0.831936
1.13875,0.831936
0.97061,0.997643
0.927738,1.12094
0.840135,1.08413
0.72896,1.2717
0.431926,1.37979
0.431926,1.37979
0.55301,1.3654
0.560351,1.21803
0.559908,1.24569
0.498985,1.2001
0.40832,1.26244
0.446928,1.42918
0.618338,1.27054
0.69116,1.1831
0.673738,1.25742
0.619902,1.26727
0.616203,1.22665
0.625535,1.35277
0.736098,1.27127
0.663712,1.23024
0.683885,1.27422
0.564411,1.3304
0.522103,1.386
0.696263,1.34904
0.696263,1.34904
0.696263,1.34904
0.672762,1.30867
0.622021,1.25075
0.476583,1.32611
0.476583,1.32611
0.476583,1.32611
0.476583,1.32611
0.476583,1.32611
0.486245,1.28885
0.346612,1.37275
0.228507,1.40602
0.305206,1.38194
0.230707,1.42663
0.22739,1.4342
0.221929,1.34802
0.189418,1.42158
0.117438,1.37281
0.138999,1.3315
0.0125277,1.35549
-0.126489,1.4854
-0.206276,1.41179
-0.0443549,1.35038
-0.0155355,1.4529
-0.110117,1.3733
-0.100832,1.46201
-0.224953,1.33784
-0.136202,1.49668
0.0139488,1.42977
0.0139488,1.42977
0.158774,1.51071
0.0655433,1.49735
0.0782904,1.53181
0.0455695,1.43107
-0.187213,1.44246
0.123771,1.38709
0.332613,1.36077
0.332613,1.36077
0.321076,1.35812
0.326153,1.34902
0.575635,1.3069
0.652013,1.28618
0.527014,1.29901
0.702841,1.34799
0.488582,1.37802
0.488582,1.37802
0.470834,1.46238
0.30326,1.44217
0.194702,1.45751
0.160837,1.42683
0.220455,1.46628
0.00859476,1.47922
0.0378778,1.36997
-0.0813955,1.43198
-0.0545362,1.36018
-0.116251,1.4027
-0.241367,1.46391
-0.409534,1.41586
-0.562825,1.26433
-0.574326,1.36275
-0.589225,1.35104
-0.858081,1.14724
-0.858081,1.14724
-1.00831,1.03056
-1.00783,1.05459
-0.882818,1.01024
-0.882818,1.01024
-0.882818,1.01024
-0.866339,1.02821
-1.09156,0.908822
-0.906854,1.10729
-0.80473,1.11304
-0.936117,1.17226
-0.924438,1.00136
-1.11396,1.04827
-1.07974,0.80976
-1.17047,0.747633
-1.28364,0.741005
-1.31754,0.724919
-1.22907,0.588484
-1.31486,0.543068
-1.37486,0.517486
-1.26805,0.528819
-1.32519,0.519266
-1.2896,0.610141
-1.208,0.740775
-1.20708,0.825181
-1.28698,0.598509
-1.21735,0.689794
-1.06592,0.86422
-1.06592,0.86422
-1.10794,0.915618
-1.17431,0.79194
-1.09944,0.963661
-1.09944,0.963661
-1.09944,0.963661
-1.0778,0.776005
-1.11172,0.842033
-1.1404,0.90209
-1.13114,0.766707
-1.23643,0.769725
-1.11344,0.867282
-1.20976,0.688639
-1.20976,0.688639
-1.30415,0.597099
-1.45217,0.366874
-1.45217,0.366874
-1.34094,0.242646
-1.3248,0.351093
-1.38835,0.331784
-1.33822,0.366
-1.40102,0.310677
-1.3126,0.520818
-1.25474,0.520251
-1.2332,0.609488
-1.13459,0.713122
-1.20501,0.60511
-1.23785,0.464624
-1.25993,0.287563
-1.35665,0.36471
-1.40804,0.428402
-1.3227,0.474456
-1.44211,0.614618
-1.35179,0.536021
-1.44707,0.477196
-1.44707,0.477196
-1.49896,0.546645
-1.4919,0.327134
-1.49855,0.224774
-1.49855,0.224774
-1.4815,0.264134
-1.45364,0.275455
-1.42187,0.319867
-1.4541,0.205912
-1.34778,0.417191
-1.32331,0.494255
-1.3665,0.372256
-1.3665,0.372256
-1.38149,0.289297
-1.35979,0.289378
-1.35979,0.289378
-1.43061,0.201035
-1.43061,0.201035
-1.41463,0.19393
-1.37652,0.213348
-1.33842,0.494218
-1.21781,0.563825
-1.36004,0.535277
-1.32615,0.543601
-1.32615,0.543601
-1.34499,0.630853
-1.34499,0.630853
-1.2615,0.634633
-1.25835,0.719991
-1.20241,0.75692
-1.06908,0.866551
-1.06908,0.866551
-1.11085,0.856608
-1.00373,1.03824
-1.0544,1.10424
-0.947288,1.03284
-0.976768,1.06
-0.981987,0.97348
-0.901319,1.00397
-1.00945,0.961182
-1.12122,0.913175
-0.971541,0.953755
-0.897645,1.05089
-0.983253,1.06116
-1.07839,0.942889
-0.935636,1.13876
-0.749159,1.15771
-0.699469,1.26572
-0.764566,1.29421
-0.699828,1.11579
-0.914117,1.14607
-0.914117,1.14607
-0.944714,1.09474
-0.98133,0.99008
-0.98133,0.99008
-1.03092,1.01032
-1.19183,0.827047
-1.15851,0.813542
-1.15851,0.813542
-1.14456,0.739432
-1.1221,0.891247
-1.25949,0.709942
-1.25949,0.709942
-1.28282,0.623922
-1.26753,0.633661
-1.37004,0.400767
-1.37004,0.400767
-1.18746,0.67383
-1.18746,0.67383
-1.19322,0.675247
-1.18985,0.750288
-1.11705,0.806065
-1.11705,0.806065
-1.06598,0.786051
-0.991837,0.928282
-1.06752,0.849753
-1.0637,0.922459
-1.04465,0.722444
-1.13671,0.762849
-1.06926,0.819729
-1.06926,0.819729
-1.14662,0.708946
-1.10547,0.696299
-1.20452,0.75059
-1.22796,0.650181
-1.17689,0.731893
-1.15678,0.622487
-1.10928,0.84841
-1.03961,0.819358
-1.03961,0.819358
-1.16958,0.798622
-1.22304,0.812891
-1.11783,0.86886
-1.04447,1.0141
-0.907375,1.01112
-0.87267,1.12718
-0.772723,1.19808
-0.772723,1.19808
-0.747261,1.14191
-0.715702,1.23481
-0.64582,1.25497
-0.561059,1.23363
-0.561059,1.23363
-0.613495,1.4429
-0.613495,1.4429
-0.613495,1.4429
-0.608857,1.37898
-0.68952,1.39757
-0.538466,1.38062
-0.686132,1.32506
-0.728606,1.3323
-0.661115,1.32199
-0.661115,1.32199
-0.537359,1.30039
-0.377073,1.37887
-0.397105,1.42813
-0.512934,1.31983
-0.439197,1.39928
-0.400272,1.46058
-0.336726,1.44373
-0.482041,1.45142
-0.345676,1.41086
-0.364831,1.49726
-0.394519,1.39763
-0.426308,1.35761
-0.386737,1.27998
-0.386737,1.27998
-0.581144,1.24524
-0.598077,1.16728
-0.635067,1.15311
-0.696832,1.26726
-0.734337,1.23656
-0.55469,1.26289
-0.511063,1.3703
-0.252373,1.365
-0.370585,1.33181
-0.510792,1.22649
-0.580389,1.41814
-0.689695,1.32237
-0.772945,1.23495
-0.63479,1.28945
-0.777949,1.29806
-0.637534,1.22041
-0.767647,1.33844
-0.767647,1.33844
-0.791332,1.28979
-0.682865,1.3691
-0.669477,1.3537
-0.520346,1.37192
-0.247078,1.50637
-0.214179,1.49223
-0.34247,1.44025
-0.0423287,1.43915
0.0160151,1.37746
0.157907,1.45509
0.055012,1.39101
0.311332,1.33082
0.311332,1.33082
0.180564,1.37503
0.476409,1.37711
0.60065,1.26045
0.547221,1.20065
0.524636,1.33253
0.517424,1.29467
0.594374,1.3081
0.550698,1.29885
0.621036,1.26941
0.532903,1.32753
0.532903,1.32753
0.692179,1.27482
0.444681,1.34787
0.565684,1.35694
0.672988,1.17828
0.606238,1.2248
0.605341,1.30159
0.570143,1.27712
0.570143,1.27712
0.524632,1.27839
0.273403,1.29505
0.191095,1.3791
0.13021,1.42888
0.143159,1.42619
0.201084,1.41517
0.503876,1.35908
0.503876,1.35908
0.503876,1.35908
0.510155,1.25861
0.521566,1.21696
0.491909,1.34826
0.491909,1.34826
0.491909,1.34826
0.24599,1.4011
0.294534,1.42961
0.111862,1.37842
0.12386,1.39516
0.271158,1.3785
0.271158,1.3785
0.305211,1.32925
0.305211,1.32925
0.35496,1.33823
0.195519,1.32452
0.193127,1.37996
0.152348,1.28533
0.220904,1.306
0.220904,1.306
0.248271,1.29167
0.258713,1.32322
0.258713,1.32322
0.547102,1.2287
0.439148,1.21653
0.341651,1.34175
0.218661,1.35612
0.220245,1.44385
0.371436,1.38002
0.213497,1.49129
0.213497,1.49129
0.414328,1.35376
0.414328,1.35376
0.414328,1.35376
0.291235,1.49064
0.334106,1.29939
0.206206,1.36648
0.206206,1.36648
0.31449,1.27236
0.52639,1.36021
0.414522,1.2784
0.224889,1.34421
0.397509,1.28439
0.578264,1.32638
0.837264,0.983709
0.901902,0.996507
0.695123,1.107
0.823632,1.16586
0.74073,1.21129
0.850071,1.19924
0.756466,1.2774
0.884199,1.17675
0.884199,1.17675
0.64009,1.21278
0.7088,1.25429
0.675029,1.26583
0.616435,1.32313
0.616435,1.32313
0.707657,1.20785
0.707657,1.20785
0.662878,1.31354
0.421795,1.36291
0.300334,1.45414
0.0879561,1.38334
0.306759,1.38719
0.221435,1.42414
0.0518184,1.42495
-0.0370217,1.389
-0.0370217,1.389
-0.0981863,1.28357
-0.291559,1.31856
-0.201561,1.33817
-0.115554,1.33399
-0.206111,1.31859
-0.21439,1.35617
-0.21439,1.35617
-0.21439,1.35617
-0.166485,1.2862
-0.0993878,1.3208
-0.0993878,1.3208
-0.246256,1.41705
-0.338687,1.28978
-0.496775,1.39422
-0.496775,1.39422
-0.392488,1.37013
-0.365162,1.37359
-0.292397,1.41999
-0.436147,1.28212
-0.533006,1.3213
-0.568273,1.22615
-0.584609,1.31148
-0.584609,1.31148
-0.711076,1.18377
-0.733777,1.18823
-0.8079,1.12217
-0.901644,1.16588
-0.92602,1.05262
-0.92602,1.05262
-1.16359,0.815736
-1.25029,0.605249
-1.25029,0.605249
-1.34597,0.578017
-1.26666,0.402266
-1.28983,0.547718
-1.18554,0.53427
-1.16813,0.756192
-1.26409,0.46877
-1.37293,0.353759
-1.35362,0.33221
-1.32142,0.352103
-1.32142,0.352103
-1.32142,0.352103
-1.41636,0.305559
-1.44433,0.173696
-1.44433,0.173696
-1.49662,-0.0382313
-1.37162,-0.158816
-1.40057,-0.312293
-1.42832,-0.0159228
-1.37246,-0.224434
-1.43305,-0.167137
-1.38039,0.00660648
-1.40862,-0.073048
-1.45425,-0.312411
-1.45425,-0.312411
-1.3115,-0.216383
-1.3115,-0.216383
-1.30688,-0.358558
-1.29844,-0.434557
-1.42453,-0.392595
-1.41696,-0.244867
