MDTU,S_B
223,0.995766
224,0.994486
225,0.995874
226,0.995874
227,0.996816
228,0.998983
229,1.00644
230,0.997271
231,0.999795
232,0.990511
233,0.996645
234,0.986425
235,0.991433
236,0.993503
237,0.998318
238,0.992669
239,0.991735
240,0.999785
241,1.004
242,1.004
243,1.00147
244,1.00375
245,0.993656
246,0.994024
247,1.00171
248,1.00488
249,1.00117
250,1.00733
251,0.990052
252,0.996764
253,0.999981
254,0.994353
255,1.0053
256,0.995385
257,0.996756
258,0.996932
259,1.00135
260,1.00201
261,1.00725
262,1.00725
263,1.00614
264,0.990929
265,0.990929
266,1.00275
267,0.997409
268,0.997409
269,1.0015
270,1.0015
271,1.00281
272,1.00281
273,1.002
274,0.995001
275,0.998753
276,0.998753
277,0.99351
278,0.991077
279,0.996531
280,0.994014
281,0.999669
282,0.999669
283,0.994732
284,1.00024
285,0.985998
286,0.991543
287,1.00121
288,1.00358
289,1.00604
290,0.998244
291,0.994567
292,1.00551
293,0.998023
294,0.985044
295,0.991601
296,0.98949
297,0.996427
298,0.997941
299,0.997941
300,0.988315
301,1.00116
302,1.00049
303,0.988981
304,0.993238
305,0.995398
306,0.997167
307,0.997167
308,0.996802
309,0.99496
310,0.993578
311,1.00245
312,1.00245
313,1.00245
314,0.997458
315,0.991867
316,0.998378
317,0.996721
318,0.991549
319,0.991549
320,0.99044
321,0.993568
322,0.998224
323,0.998224
324,0.991813
325,0.992935
326,0.997857
327,0.998327
328,0.998327
329,0.999903
330,0.999903
331,0.999903
332,0.996527
333,0.99551
334,0.99551
335,0.99804
336,0.994187
337,0.984265
338,0.992101
339,0.998663
340,0.996906
341,1.00002
342,0.994569
343,0.994569
344,0.994569
345,0.994569
346,0.99439
347,1.00058
348,0.990573
349,0.992896
350,0.998895
351,1.00424
352,0.996809
353,0.996809
354,1.00031
355,1.00031
356,0.998917
357,0.999361
358,0.999361
359,0.993796
360,0.994639
361,0.992294
362,0.992294
363,0.995816
364,1.00213
365,1.00213
366,0.997973
367,0.991129
368,0.995396
369,1.00308
370,0.994508
371,1.00384
372,0.994962
373,0.992813
374,0.992813
375,0.992813
376,0.992813
377,0.982306
378,0.994716
379,0.996998
380,0.995846
381,0.991056
382,0.988024
383,0.989226
384,0.989226
385,0.989763
386,0.98532
387,0.98532
388,1.00496
389,1.00198
390,0.993988
391,0.992984
392,1.00271
393,0.997889
394,1.00535
395,0.994977
396,1.00408
397,1.00039
398,1.00039
399,1.00039
400,1.00541
401,0.996048
402,0.991313
403,1.00146
404,1.01055
405,0.996797
406,0.993236
407,0.993236
408,0.994545
409,1.00006
410,1.00006
411,0.990999
412,0.994902
413,0.994902
414,0.997431
415,1.00649
416,0.998844
417,0.995896
418,0.999939
419,0.999939
420,1.0031
421,0.997632
422,0.987618
423,1.00191
424,1.00191
425,0.995901
426,0.996104
427,0.996087
428,0.993242
429,0.990239
430,0.990781
431,0.997491
432,0.997323
433,1.00591
434,0.996189
435,0.991575
436,1.00375
437,0.994462
438,0.990121
439,0.995135
440,1.00686
441,0.999542
442,1.00243
443,0.99029
444,0.997631
445,1.00539
446,1.00539
447,1.00539
448,0.992267
449,0.996989
450,0.986687
451,1.00021
452,0.994641
453,0.993041
454,0.995407
455,1.00222
456,0.984153
457,0.986489
458,0.996804
459,0.998469
460,0.999002
461,1.00462
462,0.995096
463,0.994667
464,1.00371
465,1.00535
466,1.00146
467,1.00146
468,1.00483
469,1.00483
470,1.00483
471,1.00246
472,1.00199
473,1.00173
474,1.00103
475,0.993739
476,1.00192
477,1.00127
478,0.995632
479,0.989469
480,1.00807
481,0.993658
482,0.993841
483,0.998323
484,0.99154
485,0.994914
486,0.994914
487,0.994914
488,0.996109
489,0.996109
490,0.996109
491,0.998295
492,0.992612
493,1.00309
494,0.993977
495,0.989754
496,1.00232
497,0.997611
498,0.997611
499,0.995501
500,0.993686
501,0.987887
502,1.00059
503,1.00244
504,1.00505
505,0.991343
506,0.992765
507,0.989414
508,0.998686
509,0.998686
510,0.992601
511,0.992601
512,0.992894
513,0.9945
514,0.996291
515,0.996291
516,1.00703
517,0.99563
518,0.997644
519,0.994862
520,0.988927
521,0.988927
522,0.997673
523,1.00276
524,1.0004
525,0.997734
526,1.01036
527,1.00238
528,0.999153
529,0.999153
530,0.993051
531,0.999865
532,1.0019
533,1.0019
534,0.996416
535,0.992379
536,0.989242
537,0.991164
538,1.00417
539,0.997552
540,0.993853
541,0.993856
542,0.995081
543,0.996071
544,0.996071
545,1.0076
546,1.00393
547,1.00393
548,0.992783
549,1.00269
550,1.01045
551,1.00532
552,1.00599
553,1.00599
554,0.992025
555,0.998686
556,0.998686
557,0.993304
558,0.997325
559,0.993118
560,0.993844
561,0.999803
562,1.00161
563,0.996001
564,0.993561
565,0.993561
566,1.00268
567,0.991455
568,0.997313
569,1.00099
570,0.99856
571,0.992356
572,0.987476
573,0.999546
574,1.00206
575,0.995104
576,0.990868
577,0.988271
578,1.00534
579,0.996274
580,0.99302
581,1.00268
582,1.00022
583,1.00022
584,0.993252
585,0.997176
586,1.00118
587,1.00381
588,1.00381
589,0.998706
590,0.999255
591,0.995595
592,0.992311
593,0.994518
594,0.995027
595,0.984908
596,0.984908
597,1.00454
598,0.993109
599,1.00929
600,1.00761
601,0.99192
602,1.00111
603,0.997882
604,1.00017
605,0.990949
606,0.999781
607,0.991113
608,0.994021
609,0.999878
610,0.987573
611,0.997783
612,1.01007
613,0.995351
614,1.0024
615,1.0024
616,0.992317
617,0.995814
618,0.998416
619,1.00297
620,0.99099
621,0.997379
622,0.997379
623,0.990039
624,0.990039
625,1.00739
626,0.999612
627,0.9969
628,0.995499
629,0.992407
630,0.999103
631,0.99815
632,0.99815
633,0.99882
634,0.996229
635,1.00326
636,0.994709
637,0.98714
638,0.98714
639,0.991161
640,1.00248
641,1.00221
642,0.994848
643,1.00517
644,1.00517
645,1.00456
646,1.00135
647,1.00018
648,0.994104
649,0.999197
650,0.995208
651,1.00007
652,1.00007
653,1.01398
654,1.00481
655,1.00481
656,1.00913
657,0.997658
658,0.992158
659,0.98587
660,0.987095
661,0.99169
662,0.997075
663,0.994845
664,0.994845
665,0.991769
666,0.995688
667,0.999857
668,0.999857
669,0.987839
670,0.990715
671,0.996604
672,0.996168
673,1.00044
674,0.997413
675,1.0005
676,0.995957
677,0.995957
678,0.995957
679,0.996311
680,0.996311
681,0.997126
682,1.00344
683,1.00232
684,0.996924
685,0.996353
686,0.999578
687,0.993846
688,0.998014
689,1.00223
690,0.994297
691,1.00643
692,0.998405
693,0.998405
694,0.999675
695,0.986368
696,1.00022
697,1.00227
698,0.989542
699,0.989542
700,0.993226
701,0.990137
702,0.990734
703,0.996343
704,0.983792
705,0.98509
706,0.99792
707,1.00305
708,0.99125
709,0.992809
710,0.99646
711,1.00075
712,0.999745
713,0.999685
714,0.999685
715,1.00446
716,0.988299
717,0.997791
718,0.998584
719,0.998584
720,1.00132
721,1.00132
722,1.00119
723,0.995284
724,1.00676
725,1.00393
726,1.00393
727,0.987982
728,0.984892
729,0.986959
730,0.993761
731,0.993761
732,1.00118
733,0.988309
734,0.995153
735,0.990911
736,0.999563
737,0.987759
738,0.997252
739,1.00266
740,1.0022
741,1.00167
742,1.00929
743,0.996953
744,0.989851
745,0.98992
746,0.993364
747,1.00201
748,0.995551
749,0.991344
750,0.992301
751,1.00353
752,0.993909
753,0.994718
754,0.98547
755,0.995213
756,0.99364
757,0.99364
758,0.997289
759,1.00241
760,0.99634
761,1.00413
762,0.998674
763,1.00026
764,1.00026
765,0.997427
766,0.998847
767,0.995482
768,1.00251
769,0.998038
770,1.00578
771,1.00763
772,1.00763
773,1.00516
774,0.997653
775,0.993864
776,0.996593
777,0.998958
778,1.00345
779,0.992313
780,1.00095
781,1.00777
782,0.999191
783,0.998006
784,0.994777
785,1.00196
786,1.00196
787,1.00196
788,0.998898
789,0.996741
790,0.992704
791,1.00559
792,1.00074
793,0.995112
794,0.993168
795,1.00085
796,1.00085
797,0.991389
798,0.997786
799,0.993729
800,0.981215
801,0.997371
802,1.00226
803,1.01249
804,1.00099
805,0.999927
806,0.994974
807,1.00379
808,0.996632
809,0.985653
810,0.997759
811,0.999061
812,0.997741
813,0.997741
814,0.997741
815,0.999394
816,0.998262
817,1.00606
818,1.00606
819,0.995593
820,1.00019
821,0.998328
822,1.00049
823,0.990043
824,0.996126
825,1.00233
826,1.00587
827,0.999948
828,0.996746
829,0.999409
830,0.998307
831,0.996614
832,1.00065
833,1.003
834,1.00391
835,0.997152
836,1.01015
837,0.995784
838,1.00802
839,1.00724
840,1.0034
841,1.0034
842,1.01317
843,1.01299
844,1.01299
845,1.00566
846,1.00614
847,1.00316
848,1.00148
849,0.995803
850,1.00562
851,0.993058
852,0.993058
853,1.00384
854,0.999756
855,0.996175
856,0.996175
857,0.995739
858,0.995739
859,0.997145
860,0.997145
861,1.00276
862,1.00276
863,1.00276
864,0.990344
865,0.983939
866,0.993747
867,0.999347
868,0.999347
869,0.999347
870,1.00251
871,1.00321
872,0.998262
873,1.0043
874,0.991102
875,0.991102
876,0.996457
877,1.01201
878,1.00325
879,0.999971
880,0.999083
881,0.990104
882,1.00038
883,1.00038
884,0.991354
885,0.99649
886,0.99852
887,0.994588
888,0.996169
889,0.996169
890,0.991895
891,0.996041
892,0.995697
893,0.996999
894,1.00039
895,0.998331
896,0.99249
897,0.997321
898,1.00361
899,0.992673
900,0.996896
901,0.999396
902,1.00509
903,0.993928
904,0.992023
905,0.993578
906,0.997009
907,0.996956
908,0.996956
909,0.996956
910,1.00356
911,0.993061
912,0.98614
913,0.98614
914,0.98614
915,0.98614
916,0.98614
917,0.9897
918,0.99439
919,0.994239
920,0.997809
921,1.00606
922,1.00632
923,0.992504
924,0.994567
925,0.994486
926,0.996944
927,1.00474
928,0.995861
929,0.994711
930,0.986062
931,1.0016
932,0.992002
933,0.994205
934,0.995338
935,1.00421
936,0.99884
937,0.99884
938,1.00316
939,1.00261
940,1.00393
941,1.00005
942,0.990053
943,0.994598
944,1.00173
945,1.00173
946,0.999414
947,0.990895
948,0.988984
949,0.989401
950,0.99281
951,0.999159
952,0.991118
953,0.991118
954,1.0085
955,1.00042
956,0.990008
957,0.998984
958,0.998208
959,0.9958
960,0.998322
961,0.996454
962,0.98723
963,0.991955
964,0.98707
965,0.992584
966,0.991014
967,0.992175
968,1.00038
969,0.997219
970,0.997219
971,0.992343
972,0.993254
973,0.998029
974,0.998029
975,0.998029
976,0.995037
977,1.00035
978,0.997511
979,0.9879
980,1.0058
981,1.00322
982,1.00736
983,0.994482
984,0.994862
985,0.99996
986,0.995449
987,0.990397
988,0.99566
989,0.999155
990,1.0064
991,1.01334
992,1.00296
993,1.00553
994,1.0048
995,0.98775
996,0.997827
997,1.0088
998,1.0088
999,0.997585
1000,0.999737
1001,0.993878
1002,0.993878
1003,0.993878
1004,0.990224
1005,0.991694
1006,0.98748
1007,0.994383
1008,1.00548
1009,1.00358
1010,0.992648
1011,0.992648
1012,0.997349
1013,1.00491
1014,1.00491
1015,0.996237
1016,0.999748
1017,1.00068
1018,1.00046
1019,1.00372
1020,1.00696
1021,1.00967
1022,0.998493
1023,1.00267
1024,0.996277
1025,0.993258
1026,0.988449
1027,0.993331
1028,0.995681
1029,1.00029
1030,1.00201
1031,0.992474
1032,0.985695
1033,0.985695
1034,0.998259
1035,0.99394
1036,0.993787
1037,0.993787
1038,0.991437
1039,0.993225
1040,0.99375
1041,1.00022
1042,0.990549
1043,0.9949
1044,0.995072
1045,0.995072
1046,0.981466
1047,0.993251
1048,0.993251
1049,0.999873
1050,0.999873
1051,0.99992
1052,0.993581
1053,0.991669
1054,0.991179
1055,0.994845
1056,0.997157
1057,0.997157
1058,1.00013
1059,1.00013
1060,0.996819
1061,0.993685
1062,0.99896
1063,0.985292
1064,0.985292
1065,0.997779
1066,0.995499
1067,0.995489
1068,0.992791
1069,0.993159
1070,1.00439
1071,1.00228
1072,0.998006
1073,0.998927
1074,0.994634
1075,0.985407
1076,0.989085
1077,0.99552
1078,0.99422
1079,0.994412
1080,0.994451
1081,0.99073
1082,0.994078
1083,1.00765
1084,1.00765
1085,1.00733
1086,1.00005
1087,1.00005
1088,0.99467
1089,1.00145
1090,0.99933
1091,0.99933
1092,0.993666
1093,0.990402
1094,0.992623
1095,0.992623
1096,0.989763
1097,1.00057
1098,0.998038
1099,0.998038
1100,0.997494
1101,0.997494
1102,0.997349
1103,1.00081
1104,0.995346
1105,0.995346
1106,1.00483
1107,0.99976
1108,1.00211
1109,0.997184
1110,0.992461
1111,1.00704
1112,1.0045
1113,1.0045
1114,1.00354
1115,1.00072
1116,1.00543
1117,1.00531
1118,1.00886
1119,0.998212
1120,0.996413
1121,0.996189
1122,0.996189
1123,1.00317
1124,1.003
1125,1.00019
1126,0.997009
1127,0.990411
1128,0.993916
1129,1.00204
1130,1.00204
1131,0.983631
1132,0.993244
1133,0.988026
1134,0.99373
1135,0.99373
1136,0.992545
1137,0.992545
1138,0.992545
1139,0.988596
1140,0.998983
1141,0.994725
1142,0.995153
1143,1.00114
1144,0.987809
1145,0.987809
1146,0.985833
1147,0.990751
1148,0.995634
1149,0.999281
1150,1.00453
1151,1.00134
1152,0.998618
1153,0.99104
1154,0.993646
1155,1.00032
1156,0.998344
1157,0.992435
1158,0.992608
1159,0.992608
1160,0.994433
1161,1.00166
1162,1.00382
1163,1.00167
1164,1.00521
1165,0.988723
1166,1.00342
1167,1.00084
1168,1.0031
1169,1.00153
1170,1.01132
1171,1.00429
1172,1.00023
1173,0.992795
1174,0.989594
1175,0.989221
1176,0.995801
1177,0.995801
1178,0.995172
1179,1.00435
1180,0.998799
1181,0.985894
1182,0.994137
1183,1.00021
1184,0.994719
1185,0.989413
1186,0.987788
1187,0.996036
1188,0.990484
1189,0.988694
1190,0.988694
1191,0.997151
1192,0.995464
1193,0.996088
1194,0.997618
1195,0.992307
1196,0.997865
1197,0.999739
1198,0.998414
1199,1.00041
1200,1.0031
1201,1.0031
1202,1.00071
1203,0.989795
1204,0.986225
1205,0.993658
1206,1.00144
1207,1.00544
1208,0.992503
1209,0.992503
1210,0.995409
1211,0.989727
1212,0.993772
1213,1.00022
1214,0.993644
1215,0.994908
1216,1.0044
1217,1.0044
1218,1.0044
1219,1.00258
1220,1.00541
1221,1.00587
1222,1.00587
1223,1.00587
1224,0.995237
1225,0.994529
1226,0.998004
1227,0.990949
1228,0.99878
1229,0.99878
1230,0.997055
1231,0.997055
1232,0.999677
1233,1.00652
1234,1.00604
1235,1.00228
1236,1.00815
1237,1.00815
1238,1.0055
1239,0.99098
1240,0.99098
1241,1.00209
1242,1.00682
1243,1.00192
1244,1.00197
1245,1.00257
1246,1.00999
1247,0.999675
1248,0.999675
1249,1.0038
1250,1.0038
1251,1.0038
1252,1.00452
1253,0.994364
1254,0.99844
1255,0.99844
1256,0.990842
1257,0.992262
1258,1.00174
1259,0.993276
1260,0.99583
1261,1.00062
1262,0.999688
1263,0.991448
1264,0.999902
1265,0.994915
1266,1.00057
1267,1.00389
1268,0.998352
1269,0.992369
1270,0.992369
1271,0.988541
1272,0.987025
1273,0.99882
1274,0.992957
1275,0.992957
1276,0.993035
1277,0.993035
1278,1.00483
1279,1.00038
1280,0.993094
1281,0.992115
1282,1.00179
1283,0.994705
1284,1.0034
1285,0.989943
1286,0.989943
1287,0.978522
1288,0.997615
1289,0.999556
1290,0.994797
1291,0.996067
1292,0.998921
1293,0.998921
1294,0.998921
1295,0.993381
1296,0.999499
1297,0.999499
1298,0.996201
1299,0.994719
1300,0.996607
1301,0.996607
1302,0.999447
1303,0.995415
1304,0.999318
1305,1.00457
1306,0.999823
1307,0.997055
1308,0.990818
1309,0.990818
1310,0.993253
1311,0.995912
1312,1.00207
1313,1.00333
1314,0.994331
1315,0.994331
1316,0.998822
1317,0.994524
1318,0.994524
1319,1.00289
1320,0.999444
1321,1.00346
1322,0.98886
1323,0.997334
1324,0.990802
1325,0.993867
1326,0.990781
1327,0.994713
1328,0.994713
1329,0.994713
1330,0.990299
1331,0.990864
1332,0.990864
1333,0.999546
1334,0.996255
1335,0.980111
1336,0.992421
1337,0.997351
1338,0.999116
1339,0.997798
1340,0.997847
1341,1.00113
1342,1.00113
1343,1.00523
1344,1.00523
1345,1.00283
1346,1.00569
1347,1.00555
1348,1.00018
1349,1.00642
1350,1.00387
1351,1.0013
1352,0.98756
1353,0.996413
1354,0.996563
1355,0.996563
1356,1.00202
1357,1.00202
1358,1.00015
1359,1.001
1360,0.999533
1361,0.992154
1362,0.993821
1363,0.998353
1364,1.00389
1365,0.998043
1366,1.00588
1367,1.00098
1368,1.00098
1369,1.0109
1370,0.999534
1371,0.996813
1372,1.00051
1373,0.994154
1374,0.992888
1375,1.00016
1376,1.00016
1377,1.00053
1378,1.00216
1379,0.996237
1380,0.996237
1381,0.996646
1382,0.995376
1383,0.994113
1384,1.00102
1385,0.997327
1386,0.998533
1387,0.991122
1388,0.997105
1389,0.993408
1390,0.992323
1391,0.989652
1392,0.993386
1393,0.998104
1394,0.991962
1395,1.00342
1396,1.00342
1397,1.00342
1398,0.999943
1399,0.989244
1400,1.00258
1401,1.00611
1402,0.996655
1403,0.99763
1404,0.993188
1405,0.993188
1406,0.99762
1407,0.991105
1408,0.990422
1409,0.995285
1410,0.989526
1411,0.996658
1412,0.997316
1413,1.00035
1414,0.999028
1415,0.98612
1416,0.988596
1417,0.99796
1418,0.990461
1419,1.00196
1420,0.995867
1421,0.995867
1422,0.995867
1423,0.995039
1424,0.995039
1425,1.00319
1426,1.00196
1427,1.00402
1428,1.00402
1429,1.00375
1430,0.9953
1431,1.00296
1432,1.00296
1433,1.00157
1434,0.998768
1435,0.999069
1436,1.004
1437,0.988744
1438,1.00272
1439,0.998152
1440,1.00109
1441,1.00109
1442,1.00213
1443,0.999336
1444,0.989793
1445,0.993318
1446,1.00216
1447,0.988975
1448,0.992394
1449,0.994748
1450,0.993411
1451,0.996843
1452,0.996685
1453,0.989169
1454,0.993538
1455,0.993538
1456,0.997009
1457,0.996697
1458,1.00484
1459,1.00484
1460,1.00603
1461,1.00401
1462,1.00662
1463,0.996216
1464,1.00304
1465,1.00304
1466,0.998263
1467,0.991413
1468,0.995402
1469,0.990597
1470,0.986861
1471,0.989787
1472,0.996532
1473,0.999207
1474,0.996181
1475,0.996235
1476,0.996235
1477,0.996235
1478,1.00559
1479,0.998409
1480,1.00072
1481,1.00741
1482,1.00234
1483,1.0061
1484,1.00876
1485,1.00279
1486,0.994443
1487,0.998446
1488,0.998446
1489,0.998237
1490,0.992878
1491,0.995964
1492,1.00036
1493,0.998109
1494,0.998109
1495,0.989653
1496,0.995681
1497,0.993212
1498,0.997156
1499,0.997156
1500,1.0068
1501,1.00182
1502,0.991442
1503,0.991442
1504,0.993675
1505,1.00297
1506,0.990883
1507,1.00127
1508,1.00271
1509,1.00723
1510,1.00852
1511,1.00986
1512,0.98949
1513,1.00193
1514,0.998707
1515,0.991591
1516,0.998535
1517,0.999866
1518,0.999866
1519,0.998915
1520,0.998915
1521,0.99315
1522,0.99315
1523,0.998183
1524,1.0028
1525,0.993275
1526,0.997299
1527,0.992971
1528,0.9992
1529,0.993635
1530,0.992489
1531,0.997203
1532,0.990836
1533,0.988416
1534,0.997968
1535,0.99651
1536,0.98824
1537,0.994165
1538,0.994165
1539,0.996601
1540,0.999067
1541,0.997415
1542,0.997746
1543,1.00634
1544,1.00634
1545,1.00728
1546,0.993162
1547,1.00534
1548,1.00534
1549,0.997147
1550,1.00555
1551,1.01294
1552,1.0072
1553,1.0072
1554,1.0072
1555,0.998614
1556,0.993647
1557,0.993647
1558,1.00211
1559,1.00211
1560,1.00141
1561,1.00141
1562,1.00141
1563,0.997868
1564,1.00182
1565,1.00367
1566,0.990679
1567,0.999414
1568,0.999652
1569,0.998971
1570,1.00581
1571,0.997564
1572,1.00207
1573,0.999424
1574,0.993737
1575,1.00602
1576,1.00697
1577,1.00872
1578,1.00494
1579,1.00193
1580,1.00193
1581,1.00104
1582,0.993872
1583,0.997003
1584,1.0009
1585,1.0009
1586,0.994112
1587,0.986571
1588,0.99151
1589,0.997825
1590,0.995729
1591,0.988798
1592,1.00175
1593,0.991461
1594,1.00069
1595,1.00376
1596,0.9957
1597,0.993981
1598,0.991827
1599,1.00315
1600,1.00083
1601,0.99654
1602,0.996108
1603,0.996108
1604,0.992652
1605,0.999834
1606,1.00419
1607,1.00419
1608,1.00419
1609,1.00546
1610,1.00343
1611,1.00282
1612,0.990108
1613,0.990963
1614,0.994807
1615,0.995566
1616,1.00044
1617,0.991525
1618,0.988643
1619,0.990082
1620,1.00051
1621,1.00124
1622,1.00124
1623,0.993972
1624,0.990576
1625,0.993478
1626,0.987402
1627,0.992928
1628,0.988071
1629,0.996559
1630,0.988813
1631,0.988892
1632,0.993556
1633,0.997349
1634,0.996307
1635,0.992662
1636,0.992662
1637,0.992648
1638,0.998392
1639,0.994649
1640,0.999054
1641,0.991719
1642,0.986621
1643,0.993195
1644,0.996794
1645,0.99801
1646,1.00482
1647,1.00488
1648,1.0008
1649,1.00323
1650,0.994359
1651,0.993581
1652,1.00264
1653,0.998188
1654,0.997262
1655,0.991236
1656,1.00007
1657,1.0021
1658,0.995185
1659,0.990068
1660,0.990068
1661,0.999868
1662,0.999868
1663,0.997648
1664,1.00378
1665,1.00378
1666,1.00584
1667,1.00278
1668,0.991007
1669,0.996819
1670,0.996819
1671,1.00648
1672,0.999825
1673,0.99936
1674,1.00516
1675,1.00668
1676,0.995982
1677,1.00206
1678,1.00392
1679,1.00124
1680,1.00222
1681,1.00222
1682,1.00582
1683,1.00732
1684,1.00445
1685,1.00445
1686,0.98572
1687,0.992409
1688,0.989223
1689,0.989223
1690,0.998108
1691,0.996868
1692,0.989859
1693,0.989606
1694,1.0058
1695,0.997042
1696,0.992351
1697,0.992351
1698,0.993987
1699,0.993769
1700,0.998224
1701,0.99826
1702,0.998964
1703,0.994739
1704,1.0023
1705,1.00276
1706,0.996988
1707,0.995639
1708,0.985011
1709,0.993483
1710,0.997889
1711,1.00111
1712,0.987006
1713,0.992579
1714,0.992579
1715,0.999072
1716,1.00111
1717,1.00747
1718,1.00747
1719,0.9999
1720,0.9999
1721,1.01046
1722,1.00423
1723,1.0053
1724,1.0053
1725,1.00565
1726,1.00565
1727,1.00364
1728,1.0013
1729,1.0013
1730,0.996616
1731,0.987094
1732,0.99825
1733,0.99741
1734,0.995226
1735,0.995226
1736,0.999911
1737,0.996007
1738,0.998428
1739,1.00045
1740,1.00384
1741,1.00052
1742,1.00438
1743,1.00105
1744,0.99744
1745,0.995192
1746,0.99784
1747,0.996114
1748,0.993774
1749,0.99992
1750,0.999792
1751,0.993882
1752,0.998227
1753,0.999761
1754,1.00111
1755,0.99424
1756,0.986704
1757,0.996687
1758,1.00437
1759,0.996182
1760,1.00063
1761,0.98704
1762,1.00029
1763,1.0044
1764,0.999621
1765,0.994945
1766,0.991559
1767,0.998572
1768,1.00051
1769,0.995819
1770,1.0047
1771,0.997473
1772,1.00104
1773,0.99239
1774,1.00185
1775,0.994851
1776,0.990017
1777,0.99341
1778,0.993088
1779,0.990297
1780,0.990297
1781,0.990297
1782,0.996307
1783,0.999414
1784,0.994981
1785,1.00775
1786,1.00775
1787,0.997366
1788,0.997925
1789,0.998269
1790,0.995129
1791,0.995922
1792,1.00898
1793,1.00898
1794,1.00496
1795,1.00264
1796,1.00264
1797,0.999955
1798,0.997789
1799,0.995365
1800,1.00202
1801,0.995584
1802,0.995584
1803,0.998877
1804,1.0095
1805,1.01251
1806,1.01171
1807,1.00331
1808,1.00686
1809,1.0059
1810,1.00043
1811,1.00071
1812,0.996391
1813,0.99091
1814,0.995877
1815,1.00123
1816,0.994953
1817,0.994953
1818,0.999974
1819,1.00053
1820,0.995611
1821,0.999269
1822,0.996958
1823,0.990603
1824,0.990089
1825,0.991459
1826,0.998076
1827,0.982985
1828,0.991924
1829,0.995604
1830,0.995604
1831,0.991509
1832,0.996219
1833,0.996219
1834,1.00017
1835,1.00624
1836,0.991729
1837,0.998387
1838,0.994344
1839,0.998817
1840,0.99902
1841,1.0043
1842,1.0035
1843,1.00665
1844,0.995026
1845,0.992024
1846,1.00231
1847,1.00087
1848,0.996333
1849,1.0073
1850,1.0002
1851,1.00036
1852,0.998992
1853,1.00457
1854,1.00932
1855,1.00277
1856,1.00599
1857,1.00077
1858,1.00018
1859,1.00018
1860,0.99276
1861,0.99276
1862,1.00216
1863,0.991633
1864,0.996771
1865,0.996771
1866,0.993792
1867,1.00047
1868,0.993287
1869,0.994371
1870,0.988598
1871,0.994949
1872,0.998213
1873,0.998213
1874,1.00053
