MDTU,min_width,max_width
116,0.0791711,0.0653674
117,0.0791711,0.0653674
118,0.0792596,0.0704077
119,0.0700296,0.0590664
120,0.0710919,0.0640618
121,0.0674949,0.0567534
122,0.0723029,0.0618911
123,0.0803688,0.0692242
124,0.0604972,0.0582376
125,0.0620458,0.0522898
126,0.0620458,0.0522898
127,0.0666529,0.0625467
128,0.0586681,0.0504594
129,0.0586681,0.0504594
130,0.0609541,0.061137
131,0.0520818,0.0515486
132,0.0687495,0.0629307
133,0.0615351,0.0506556
134,0.0680864,0.0585594
135,0.0680864,0.0585594
136,0.0697723,0.0649691
137,0.0652969,0.0582083
138,0.0515277,0.0441428
139,0.0596222,0.0525159
140,0.0596222,0.0525159
141,0.0596222,0.0525159
142,0.0550129,0.0490006
143,0.0752583,0.0668789
144,0.0659115,0.0625148
145,0.0724617,0.066655
146,0.0631278,0.0584064
147,0.0628944,0.0611303
148,0.0640947,0.0561124
149,0.0640947,0.0561124
150,0.0676858,0.0552822
151,0.0579633,0.0463386
152,0.0753278,0.0663655
153,0.072623,0.0631688
154,0.064927,0.0558791
155,0.0742667,0.0601016
156,0.0509642,0.0422259
157,0.0641307,0.0558401
158,0.0594752,0.0564099
159,0.0549772,0.0538085
160,0.0680496,0.0589456
161,0.0566658,0.0524584
162,0.0708448,0.0624797
163,0.0638796,0.0621451
164,0.0559569,0.0492381
165,0.0582855,0.0490734
166,0.0519084,0.0438441
167,0.0647454,0.0490127
168,0.0713551,0.0538806
169,0.0591479,0.0502097
170,0.0668563,0.0601057
171,0.0567608,0.051774
172,0.0754117,0.0667324
173,0.0806836,0.0667324
174,0.0869975,0.0739467
175,0.0622625,0.0487761
176,0.0599761,0.0563053
177,0.0647416,0.0570719
178,0.0655922,0.0613232
179,0.0558252,0.0506981
180,0.0705425,0.0646096
181,0.065041,0.0605145
182,0.0584185,0.0556791
183,0.0539414,0.0479107
184,0.0512878,0.0489583
185,0.0650551,0.0600421
186,0.0650551,0.0600421
187,0.0624334,0.0531607
188,0.0582419,0.0499442
189,0.0498735,0.0464635
190,0.0521235,0.0473075
191,0.0530916,0.0429482
192,0.0486448,0.0507483
193,0.0681093,0.0586012
194,0.0657001,0.0553395
195,0.0724111,0.0657891
196,0.0848421,0.0695425
197,0.0739133,0.0606436
198,0.0762525,0.0664385
199,0.068531,0.0632452
200,0.0618164,0.0537079
201,0.0664826,0.0546627
202,0.0682777,0.0557088
203,0.0723264,0.0603915
204,0.0621881,0.0541757
205,0.0621881,0.0541757
206,0.0591161,0.0534925
207,0.0615527,0.0560848
208,0.0673159,0.0551492
209,0.0604874,0.0548461
210,0.0774622,0.0708755
211,0.0709921,0.0584682
212,0.0890965,0.0725449
213,0.0859217,0.0619483
214,0.0649443,0.0556042
215,0.0728744,0.067258
216,0.0729593,0.0630465
217,0.069421,0.0649154
218,0.0681961,0.0635848
219,0.0768956,0.0707342
220,0.0714084,0.0631089
221,0.0808171,0.0729759
222,0.0622537,0.063046
223,0.0661908,0.057643
224,0.0679686,0.0537768
225,0.0639028,0.056635
226,0.0639028,0.056635
227,0.0838573,0.0688608
228,0.0700186,0.0667749
229,0.0688309,0.0644938
230,0.0640558,0.0598004
231,0.0668694,0.0650539
232,0.072673,0.0621543
233,0.0681731,0.0643539
234,0.0595867,0.0564779
235,0.0590417,0.0601683
236,0.0682888,0.0566597
237,0.0680147,0.0627058
238,0.0647338,0.0552725
239,0.0651244,0.0582574
240,0.0607917,0.0530671
241,0.0524935,0.0497094
242,0.0524935,0.0497094
243,0.0598646,0.0550825
244,0.0611379,0.0576533
245,0.0617393,0.05506
246,0.0599783,0.0570806
247,0.057652,0.0618733
248,0.0645461,0.0628979
249,0.0686806,0.0594661
250,0.0733894,0.0612529
251,0.068019,0.0622534
252,0.0673489,0.0600169
253,0.076143,0.0719927
254,0.067624,0.063969
255,0.0763755,0.0695872
256,0.079122,0.0658769
257,0.0580734,0.0514447
258,0.0729398,0.0662459
259,0.0567819,0.0502978
260,0.0611112,0.0519288
261,0.0530418,0.0466047
262,0.0530418,0.0466047
263,0.05495,0.0529254
264,0.0498327,0.053291
265,0.0498327,0.053291
266,0.0719041,0.0636592
267,0.0639337,0.0615803
268,0.0639337,0.0615803
269,0.0638451,0.0612565
270,0.0638451,0.0612565
271,0.0695244,0.0535698
272,0.0695244,0.0535698
273,0.0723522,0.0673406
274,0.0654282,0.0594076
275,0.065737,0.0585333
276,0.065737,0.0585333
277,0.0587834,0.047936
278,0.065536,0.0587999
279,0.0638692,0.0507521
280,0.0768255,0.0680821
281,0.0783389,0.070671
282,0.0783389,0.070671
283,0.0726266,0.0637774
284,0.0751946,0.0690489
285,0.0746833,0.0656403
286,0.0665217,0.0628106
287,0.0790826,0.06859
288,0.0722437,0.0674779
289,0.0703138,0.0634312
290,0.0648766,0.0586533
291,0.0650813,0.0643565
292,0.0568511,0.0474406
293,0.0615862,0.05891
294,0.0649069,0.0545328
295,0.064295,0.0557983
296,0.0625575,0.0546803
297,0.0693639,0.0581378
298,0.058096,0.0509847
299,0.058096,0.0509847
300,0.060184,0.0571487
301,0.0689333,0.064187
302,0.0730042,0.0634698
303,0.0631585,0.0599878
304,0.0660361,0.0564756
305,0.0739512,0.060757
306,0.0668224,0.0582555
307,0.0668224,0.0582555
308,0.0616688,0.0571079
309,0.0632416,0.061239
310,0.0687294,0.0624653
311,0.0773862,0.0663642
312,0.0773862,0.0663642
313,0.0773862,0.0663642
314,0.0621036,0.053919
315,0.0731575,0.0660841
316,0.0753233,0.0666519
317,0.0744587,0.0565749
318,0.0699271,0.0560487
319,0.0699271,0.0560487
320,0.0545082,0.0540103
321,0.0716403,0.0593908
322,0.07332,0.0703263
323,0.07332,0.0703263
324,0.0700272,0.0666837
325,0.0527391,0.0541796
326,0.0641158,0.0576765
327,0.0633993,0.0549569
328,0.0633993,0.0549569
329,0.0656664,0.0546826
330,0.0656664,0.0546826
331,0.0656664,0.0546826
332,0.0562927,0.0490101
333,0.073165,0.0654053
334,0.073165,0.0654053
335,0.0761029,0.0693261
336,0.0653106,0.0634749
337,0.0593224,0.0581575
338,0.0647647,0.0472343
339,0.0707432,0.0558708
340,0.060879,0.0619575
341,0.051713,0.0518232
342,0.063648,0.0597761
343,0.063648,0.0597761
344,0.063648,0.0597761
345,0.063648,0.0597761
346,0.0602019,0.0564986
347,0.051081,0.0513553
348,0.0655633,0.0631658
349,0.0731108,0.0629172
350,0.0717022,0.061949
351,0.0724517,0.067681
352,0.0723019,0.0633098
353,0.0723019,0.0633098
354,0.0782647,0.067309
355,0.0782647,0.067309
356,0.074106,0.0681573
357,0.0690867,0.0617428
358,0.0690867,0.0617428
359,0.0675999,0.0663374
360,0.0645886,0.0534295
361,0.0805906,0.0682332
362,0.0805906,0.0682332
363,0.0774024,0.0681253
364,0.0673867,0.059292
365,0.0673867,0.059292
366,0.0702154,0.0697831
367,0.0628361,0.0578407
368,0.0720614,0.0626156
369,0.0574635,0.0516689
370,0.0601842,0.0570089
371,0.0801634,0.068837
372,0.0681739,0.0503373
373,0.0784516,0.065817
374,0.0784516,0.065817
375,0.0784516,0.065817
376,0.0784516,0.065817
377,0.0645245,0.0492132
378,0.0735491,0.0618578
379,0.0630455,0.0553174
380,0.0689914,0.0615298
381,0.0722646,0.0648656
382,0.0731668,0.0621725
383,0.0769592,0.0665712
384,0.0769592,0.0665712
385,0.0776253,0.0565026
386,0.068374,0.061208
387,0.068374,0.061208
388,0.0569768,0.048972
389,0.0656952,0.0597537
390,0.0508837,0.0447883
391,0.0445109,0.0490966
392,0.0596209,0.0556973
393,0.0666519,0.0600668
394,0.0708905,0.0677091
395,0.0564233,0.0548707
396,0.0612882,0.0525563
397,0.0672217,0.0587462
398,0.0672217,0.0587462
399,0.0672217,0.0587462
400,0.080069,0.0680372
401,0.0680764,0.059463
402,0.0773569,0.0688262
403,0.0627788,0.0629441
404,0.0641586,0.0609048
405,0.0599591,0.0560826
406,0.0504592,0.0535061
407,0.0504592,0.0535061
408,0.0596967,0.0563076
409,0.0734353,0.0673526
410,0.0734353,0.0673526
411,0.0697619,0.0599067
412,0.069703,0.0653133
413,0.069703,0.0653133
414,0.0621719,0.052792
415,0.0786958,0.067528
416,0.0730624,0.0647543
417,0.0740391,0.0649362
418,0.0686351,0.0653562
419,0.0686351,0.0653562
420,0.0666394,0.0656562
421,0.0626721,0.0487158
422,0.0601738,0.0459886
423,0.0630754,0.0559997
424,0.0630754,0.0559997
425,0.0654178,0.0521076
426,0.07231,0.060525
427,0.0661917,0.0544984
428,0.0713661,0.0637162
429,0.0824398,0.0675682
430,0.0608586,0.0571978
431,0.0766641,0.0707697
432,0.0767827,0.0630718
433,0.0732741,0.0660433
434,0.0582027,0.0532153
435,0.0791589,0.0656565
436,0.0717563,0.0618679
437,0.0702619,0.0595074
438,0.0884976,0.0774506
439,0.0829899,0.0701206
440,0.0708231,0.0649254
441,0.0674461,0.0537543
442,0.0648668,0.0542653
443,0.0567502,0.051102
444,0.069155,0.06462
445,0.0665124,0.0604641
446,0.0665124,0.0604641
447,0.0665124,0.0604641
448,0.0623405,0.0570332
449,0.0634794,0.0553204
450,0.0643697,0.0558392
451,0.0557556,0.0499267
452,0.0713634,0.0610669
453,0.0668326,0.0598689
454,0.066512,0.0619452
455,0.0731732,0.0633749
456,0.0701839,0.0636065
457,0.0564748,0.0483093
458,0.0676029,0.0593186
459,0.0511351,0.0487623
460,0.0540917,0.0568147
461,0.0618317,0.0496749
462,0.0654671,0.0624717
463,0.0567255,0.0514587
464,0.060839,0.0569662
465,0.0647246,0.0546196
466,0.0586359,0.0560121
467,0.0586359,0.0560121
468,0.0618318,0.0582482
469,0.0618318,0.0582482
470,0.0618318,0.0582482
471,0.0606287,0.058225
472,0.0742196,0.0636502
473,0.0710039,0.0558067
474,0.0688041,0.0633243
475,0.0740451,0.0687302
476,0.0736545,0.0649104
477,0.0664563,0.0583595
478,0.0694313,0.0631293
479,0.0728251,0.0643705
480,0.0618358,0.0588986
481,0.0619066,0.0506814
482,0.0726089,0.0654888
483,0.0615939,0.0513176
484,0.0630029,0.0632901
485,0.0686612,0.0616336
486,0.0686612,0.0616336
487,0.0686612,0.0616336
488,0.0668044,0.0538961
489,0.0668044,0.0538961
490,0.0668044,0.0538961
491,0.0752788,0.0646618
492,0.0640138,0.0539555
493,0.0621307,0.0597281
494,0.0703463,0.0665806
495,0.0757051,0.0611317
496,0.0645775,0.056778
497,0.0657634,0.0576104
498,0.0657634,0.0576104
499,0.0632793,0.0571337
500,0.0669767,0.0661625
501,0.0797509,0.0702289
502,0.0685888,0.0619468
503,0.0749264,0.0652523
504,0.060463,0.0584347
505,0.0599156,0.0537353
506,0.0586596,0.050741
507,0.0672323,0.062473
508,0.0688857,0.0582779
509,0.0688857,0.0582779
510,0.0621169,0.0551639
511,0.0621169,0.0551639
512,0.0664635,0.0564491
513,0.0699359,0.0561924
514,0.0723401,0.071404
515,0.0723401,0.071404
516,0.0655852,0.0543911
517,0.0588506,0.0521381
518,0.0712695,0.0641362
519,0.0636784,0.0488118
520,0.0582889,0.0494436
521,0.0582889,0.0494436
522,0.0654875,0.0578545
523,0.0610067,0.0549327
524,0.0568712,0.0596523
525,0.0726074,0.0623631
526,0.0617631,0.0519327
527,0.0617095,0.0582932
528,0.0695687,0.0649104
529,0.0695687,0.0649104
530,0.071757,0.0671487
531,0.0660072,0.0656602
532,0.0642265,0.0537549
533,0.0642265,0.0537549
534,0.0584173,0.0577518
535,0.0618734,0.0582979
536,0.0619771,0.0474012
537,0.0679158,0.0494729
538,0.0645283,0.0582126
539,0.0721563,0.0652962
540,0.0641193,0.0541201
541,0.0656977,0.0565865
542,0.0675426,0.0598047
543,0.0739213,0.0617345
544,0.0739213,0.0617345
545,0.061435,0.055633
546,0.0790091,0.0717152
547,0.0790091,0.0717152
548,0.0774777,0.0625756
549,0.0725783,0.0628948
550,0.0743723,0.0504121
551,0.0761652,0.0676788
552,0.0684833,0.062825
553,0.0684833,0.062825
554,0.0634777,0.0588274
555,0.0624233,0.0592175
556,0.0624233,0.0592175
557,0.0569044,0.0539501
558,0.0626543,0.051939
559,0.0673383,0.0559943
560,0.0735959,0.0621149
561,0.0660906,0.0519372
562,0.0564237,0.055245
563,0.0632121,0.0530285
564,0.0492835,0.0506841
565,0.0492835,0.0506841
566,0.0761576,0.0611236
567,0.063823,0.05203
568,0.0676681,0.060791
569,0.0595561,0.0605541
570,0.0630258,0.0531553
571,0.0537135,0.0544305
572,0.0533982,0.0477342
573,0.0622723,0.0537076
574,0.0631672,0.054704
575,0.0727995,0.065749
576,0.0695871,0.0614151
577,0.0681011,0.0598131
578,0.06025,0.0530139
579,0.0588447,0.0576429
580,0.0657594,0.0625595
581,0.0675025,0.0619941
582,0.0608862,0.0515154
583,0.0608862,0.0515154
584,0.0615354,0.0554904
585,0.0624796,0.0556756
586,0.0568822,0.0535831
587,0.0724264,0.0616108
588,0.0724264,0.0616108
589,0.0629129,0.0505979
590,0.0683966,0.0594838
591,0.0699967,0.0600043
592,0.0679658,0.0630593
593,0.0711092,0.060828
594,0.0619304,0.0518673
595,0.0656179,0.0611026
596,0.0656179,0.0611026
597,0.0636436,0.0548557
598,0.0587518,0.0557094
599,0.0662836,0.0573742
600,0.0571392,0.0463303
601,0.0610662,0.04928
602,0.0637103,0.0567461
603,0.0492296,0.0428445
604,0.0656143,0.0578744
605,0.0437366,0.0365426
606,0.0552256,0.0476117
607,0.0518201,0.0495562
608,0.0532079,0.0502419
609,0.0635631,0.0546544
610,0.0554507,0.0499289
611,0.0690077,0.0581749
612,0.0644771,0.058769
613,0.0720072,0.0622906
614,0.0703489,0.0598102
615,0.0703489,0.0598102
616,0.065383,0.0606017
617,0.0693053,0.0611615
618,0.0627278,0.0524642
619,0.0695953,0.0601426
620,0.0695572,0.0637179
621,0.070506,0.063554
622,0.070506,0.063554
623,0.0593964,0.0572612
624,0.0593964,0.0572612
625,0.069017,0.0630385
626,0.0646044,0.0583966
627,0.0699002,0.0585228
628,0.0773888,0.0729521
629,0.0825732,0.0711463
630,0.0699702,0.0630494
631,0.0683519,0.0567598
632,0.0683519,0.0567598
633,0.0623361,0.0411321
634,0.0744466,0.0611206
635,0.0560255,0.0578009
636,0.0712963,0.0715743
637,0.0618491,0.0542632
638,0.0618491,0.0542632
639,0.0759532,0.0584925
640,0.0622336,0.0526712
641,0.0749133,0.0627886
642,0.0592586,0.0595171
643,0.0720201,0.0693876
644,0.0720201,0.0693876
645,0.0634388,0.0588488
646,0.0703345,0.0661313
647,0.0737498,0.0608526
648,0.0634279,0.0540673
649,0.0615852,0.0580929
650,0.0722491,0.0674156
651,0.0766629,0.0632438
652,0.0766629,0.0632438
653,0.075503,0.0536874
654,0.0682904,0.0563672
655,0.0682904,0.0563672
656,0.0642296,0.0507931
657,0.0653855,0.0570967
658,0.0765334,0.0622154
659,0.0613884,0.0545914
660,0.0669702,0.0533871
661,0.0609534,0.0507829
662,0.0677026,0.0566258
663,0.069884,0.06281
664,0.069884,0.06281
665,0.062123,0.0612126
666,0.0729356,0.0585707
667,0.060832,0.0570744
668,0.060832,0.0570744
669,0.0591738,0.0574351
670,0.0675629,0.0620261
671,0.0611426,0.0539298
672,0.0690635,0.0564932
673,0.059545,0.0494916
674,0.0706451,0.0591461
675,0.063776,0.0558797
676,0.0681144,0.0671228
677,0.0681144,0.0671228
678,0.0681144,0.0671228
679,0.0597742,0.0539736
680,0.0597742,0.0539736
681,0.0564204,0.0478384
682,0.0692685,0.0584444
683,0.0550462,0.0441698
684,0.0655867,0.0559278
685,0.0633324,0.0562802
686,0.0598483,0.0542955
687,0.0635429,0.0580433
688,0.0568186,0.0476184
689,0.0428714,0.0383611
690,0.0630753,0.0525633
691,0.0766116,0.0675774
692,0.0650501,0.0573321
693,0.0650501,0.0573321
694,0.0748673,0.0679711
695,0.067544,0.0552307
696,0.072795,0.0616336
697,0.0678153,0.0549036
698,0.0738729,0.064974
699,0.0738729,0.064974
700,0.0673875,0.0568609
701,0.0579394,0.0503648
702,0.0576136,0.0560269
703,0.0654714,0.0493391
704,0.0585694,0.0517463
705,0.0663446,0.0612461
706,0.0643882,0.0590943
707,0.0611674,0.0553544
708,0.0644354,0.0556509
709,0.0565601,0.0499573
710,0.0585778,0.0571219
711,0.0653258,0.0583792
712,0.0695824,0.0582778
713,0.0473761,0.0435598
714,0.0473761,0.0435598
715,0.0455012,0.0433131
716,0.0680063,0.0578981
717,0.0627338,0.0543134
718,0.0749855,0.0698796
719,0.0749855,0.0698796
720,0.0572322,0.0510733
721,0.0572322,0.0510733
722,0.0676175,0.0610493
723,0.0418786,0.0385225
724,0.0577216,0.0493671
725,0.0484384,0.044115
726,0.0484384,0.044115
727,0.0680512,0.0572619
728,0.0542654,0.0540121
729,0.0635731,0.0598056
730,0.0572531,0.053403
731,0.0572531,0.053403
732,0.0518178,0.048397
733,0.0552885,0.05427
734,0.0629965,0.0539503
735,0.0656593,0.054327
736,0.060692,0.0502604
737,0.0696382,0.0559309
738,0.0732392,0.0557814
739,0.0735861,0.0597226
740,0.0587344,0.0508743
741,0.0771944,0.0648679
742,0.0592219,0.049385
743,0.0587973,0.0508344
744,0.0646082,0.0542321
745,0.0704977,0.0623542
746,0.0682042,0.0600145
747,0.0616999,0.0568184
748,0.0549047,0.0555526
749,0.0550601,0.051325
750,0.0583058,0.0538924
751,0.0550746,0.0521868
752,0.0625407,0.054055
753,0.0495435,0.0372323
754,0.0685926,0.0595095
755,0.0590538,0.0501321
756,0.0714219,0.0573272
757,0.0714219,0.0573272
758,0.0559378,0.0458234
759,0.0642059,0.049896
760,0.0617288,0.0597847
761,0.0646429,0.0565797
762,0.0574263,0.0542794
763,0.0625586,0.0565593
764,0.0625586,0.0565593
765,0.0599014,0.0550871
766,0.0569759,0.0553147
767,0.0578311,0.0565601
768,0.0571889,0.0488709
769,0.0680948,0.0585892
770,0.0512564,0.0471475
771,0.0646768,0.0522235
772,0.0646768,0.0522235
773,0.0600501,0.0547315
774,0.0583926,0.055675
775,0.0642842,0.0538862
776,0.0646037,0.0547322
777,0.0692229,0.0566668
778,0.0670118,0.0520785
779,0.065098,0.0591556
780,0.0808612,0.0709895
781,0.0605222,0.0496292
782,0.0636777,0.0674239
783,0.055243,0.0535173
784,0.0778858,0.0686176
785,0.0638353,0.0595092
786,0.0638353,0.0595092
787,0.0638353,0.0595092
788,0.0689673,0.0689453
789,0.0738201,0.0664843
790,0.0628748,0.0497443
791,0.0710701,0.0591697
792,0.0526632,0.0462582
793,0.0743263,0.0696918
794,0.0723208,0.0652943
795,0.0616832,0.0514412
796,0.0616832,0.0514412
797,0.0731848,0.0599024
798,0.0664407,0.0543464
799,0.0587639,0.0482229
800,0.0595741,0.0574897
801,0.0753894,0.0600193
802,0.0709766,0.0617153
803,0.0564575,0.0507654
804,0.0587772,0.0545966
805,0.0675059,0.0583209
806,0.0731165,0.0596346
807,0.0751239,0.0626049
808,0.0716636,0.0653178
809,0.0702759,0.0640651
810,0.068426,0.0545026
811,0.0664401,0.0573334
812,0.0651181,0.0620872
813,0.0651181,0.0620872
814,0.0651181,0.0620872
815,0.0704154,0.057348
816,0.0717474,0.059752
817,0.0734166,0.0661801
818,0.0734166,0.0661801
819,0.0701442,0.0627517
820,0.0627766,0.0512577
821,0.0557203,0.0520158
822,0.0564062,0.046377
823,0.0582369,0.0530951
824,0.0528516,0.0519103
825,0.0624709,0.0535495
826,0.065516,0.0627072
827,0.0605373,0.0471363
828,0.066458,0.0569971
829,0.0492679,0.0477624
830,0.0514811,0.0455572
831,0.0673506,0.0601252
832,0.0589448,0.0543242
833,0.0537755,0.0434001
834,0.0525146,0.0417903
835,0.0617318,0.0589755
836,0.0568008,0.0514621
837,0.0574571,0.0550047
838,0.0778754,0.0674961
839,0.0727481,0.0548572
840,0.0739871,0.0660432
841,0.0739871,0.0660432
842,0.0662969,0.057091
843,0.0661584,0.0565334
844,0.0661584,0.0565334
845,0.0585027,0.0556744
846,0.0647218,0.061948
847,0.0635568,0.0575748
848,0.0583872,0.0533204
849,0.0663802,0.0617667
850,0.0594503,0.0569725
851,0.0602222,0.059267
852,0.0602222,0.059267
853,0.0637266,0.0580853
854,0.0586988,0.052637
855,0.0737045,0.0654009
856,0.0737045,0.0654009
857,0.068415,0.0542174
858,0.068415,0.0542174
859,0.0606309,0.0508104
860,0.0606309,0.0508104
861,0.0690302,0.0619228
862,0.0690302,0.0619228
863,0.0690302,0.0619228
864,0.0577456,0.0547154
865,0.0689129,0.0645819
866,0.0615615,0.0586492
867,0.0683299,0.0627291
868,0.0683299,0.0627291
869,0.0683299,0.0627291
870,0.0681911,0.0537002
871,0.0654521,0.0560101
872,0.0735164,0.057504
873,0.0632595,0.0587094
874,0.0778448,0.0734485
875,0.0778448,0.0734485
876,0.0638471,0.0555197
877,0.0609541,0.0592579
878,0.053854,0.0567244
879,0.056488,0.05428
880,0.0582966,0.0554416
881,0.0551861,0.0528425
882,0.0578843,0.0511981
883,0.0578843,0.0511981
884,0.0580698,0.0455783
885,0.0599041,0.0544098
886,0.0538431,0.0465505
887,0.0601071,0.0556042
888,0.06244,0.0524798
889,0.06244,0.0524798
890,0.0625446,0.0535749
891,0.0463868,0.0400842
892,0.0540612,0.0539569
893,0.0532512,0.0477682
894,0.0523427,0.0496924
895,0.070918,0.0634862
896,0.0772197,0.061391
897,0.0610559,0.0519143
898,0.0632183,0.0543313
899,0.0701976,0.0557764
900,0.05695,0.0493437
901,0.066791,0.0593223
902,0.0680246,0.0529241
903,0.0671356,0.0489541
904,0.0660703,0.0505929
905,0.0509845,0.0553612
906,0.0631895,0.05727
907,0.0586344,0.0514403
908,0.0586344,0.0514403
909,0.0586344,0.0514403
910,0.0590035,0.0480592
911,0.0578819,0.0521013
912,0.0643384,0.0492647
913,0.0643384,0.0492647
914,0.0643384,0.0492647
915,0.0643384,0.0492647
916,0.0643384,0.0492647
917,0.0683008,0.0501705
918,0.0763879,0.057476
919,0.0613805,0.0563561
920,0.0721437,0.0537274
921,0.0755916,0.0602071
922,0.0750832,0.067318
923,0.0780247,0.0587774
924,0.0778069,0.0629894
925,0.0705366,0.0569208
926,0.0607078,0.0553302
927,0.0620632,0.0596069
928,0.0771482,0.0701529
929,0.0752824,0.0629415
930,0.0552338,0.0553949
931,0.0753794,0.0691188
932,0.0668233,0.062605
933,0.0754196,0.0736933
934,0.0644309,0.0571868
935,0.0792979,0.0650981
936,0.0694027,0.0635979
937,0.0694027,0.0635979
938,0.0857327,0.0632943
939,0.0739834,0.0642944
940,0.0809928,0.0731148
941,0.0652388,0.0623064
942,0.0805137,0.068189
943,0.0663556,0.0558269
944,0.0686376,0.0504517
945,0.0686376,0.0504517
946,0.0597283,0.0554152
947,0.068688,0.0550482
948,0.0681205,0.0542005
949,0.0689342,0.0582194
950,0.0569461,0.0452221
951,0.0620188,0.0557491
952,0.0573211,0.0490308
953,0.0573211,0.0490308
954,0.0586833,0.0544849
955,0.0660968,0.0537179
956,0.0650099,0.054589
957,0.0595818,0.0543538
958,0.071128,0.062926
959,0.0710261,0.068563
960,0.0557246,0.0508958
961,0.0681179,0.0597342
962,0.0659538,0.052364
963,0.0602141,0.0537894
964,0.0716216,0.063416
965,0.0706768,0.0689675
966,0.0629347,0.0599309
967,0.0819936,0.0732466
968,0.0764049,0.0698635
969,0.070533,0.0670077
970,0.070533,0.0670077
971,0.0759257,0.0623929
972,0.0760162,0.0683087
973,0.066259,0.0507143
974,0.066259,0.0507143
975,0.066259,0.0507143
976,0.0637282,0.0472402
977,0.0686781,0.0521194
978,0.0684524,0.0563823
979,0.0587864,0.0528193
980,0.0747102,0.0621329
981,0.0597666,0.0514774
982,0.0722745,0.059844
983,0.0544355,0.0482144
984,0.0637386,0.0555959
985,0.0776919,0.063087
986,0.0842397,0.0698
987,0.0647252,0.0563855
988,0.0689988,0.0639868
989,0.075538,0.0687293
990,0.0626424,0.0574603
991,0.0661003,0.062839
992,0.0667519,0.0557013
993,0.0678885,0.0542417
994,0.0621469,0.0615323
995,0.0674357,0.0608612
996,0.0646682,0.0522872
997,0.0623103,0.0468833
998,0.0623103,0.0468833
999,0.0653397,0.0605197
1000,0.0543164,0.0501287
1001,0.063209,0.0557498
1002,0.063209,0.0557498
1003,0.063209,0.0557498
1004,0.0514478,0.0429969
1005,0.0568658,0.0522734
1006,0.0737668,0.0611343
1007,0.0599465,0.0542808
1008,0.0725468,0.0613644
1009,0.063393,0.06084
1010,0.0680962,0.0537485
1011,0.0680962,0.0537485
1012,0.0710762,0.0650206
