MDTU,|Tr(L)|,ReTr(L),ImTr(L)
812,0.989197,0.914517,-0.377054
813,0.989197,0.914517,-0.377054
814,0.989197,0.914517,-0.377054
815,0.987373,0.939383,-0.304078
816,0.98657,0.87115,-0.463053
817,0.985923,0.843067,-0.511159
818,0.985923,0.843067,-0.511159
819,0.985398,0.896392,-0.409256
820,0.988805,0.925233,-0.348823
821,0.98649,0.948633,-0.270661
822,0.986474,0.91245,-0.374922
823,0.98829,0.930583,-0.332763
824,0.989363,0.9487,-0.280728
825,0.987216,0.956417,-0.244667
826,0.986755,0.941117,-0.296622
827,0.984143,0.941633,-0.286118
828,0.987543,0.941825,-0.296995
829,0.989641,0.931817,-0.333326
830,0.987475,0.978542,-0.132523
831,0.988075,0.98375,0.0923433
832,0.987755,0.980242,0.121598
833,0.98765,0.96435,0.213265
834,0.987616,0.924942,0.346221
835,0.987571,0.913617,0.374969
836,0.988113,0.934875,0.319962
837,0.989429,0.966892,0.209976
838,0.987169,0.953633,0.25512
839,0.985672,0.976817,0.131831
840,0.985954,0.980008,0.108117
841,0.985954,0.980008,0.108117
842,0.987002,0.9778,0.134462
843,0.987872,0.980217,0.122742
844,0.987872,0.980217,0.122742
845,0.986949,0.986942,-0.00379408
846,0.986656,0.98655,0.0144868
847,0.98512,0.982133,0.0766477
848,0.990093,0.988233,-0.060655
849,0.989453,0.988417,0.0452714
850,0.990159,0.984667,0.104142
851,0.986379,0.985342,0.0452233
852,0.986379,0.985342,0.0452233
853,0.988628,0.984692,0.088135
854,0.987246,0.977333,0.139548
855,0.98662,0.968842,0.186454
856,0.98662,0.968842,0.186454
857,0.98555,0.958217,0.230499
858,0.98555,0.958217,0.230499
859,0.988311,0.923808,0.351193
860,0.988311,0.923808,0.351193
861,0.98582,0.908258,0.383286
862,0.98582,0.908258,0.383286
863,0.98582,0.908258,0.383286
864,0.985829,0.852708,0.494719
865,0.985903,0.87255,0.458978
866,0.985636,0.879242,0.445434
867,0.987497,0.818378,0.552636
868,0.987497,0.818378,0.552636
869,0.987497,0.818378,0.552636
870,0.990641,0.794128,0.592225
871,0.986623,0.723286,0.671031
872,0.987866,0.746465,0.647047
873,0.988928,0.799039,0.58268
874,0.986815,0.807763,0.566852
875,0.986815,0.807763,0.566852
876,0.98958,0.754236,0.640622
877,0.990436,0.743237,0.654647
878,0.986909,0.780618,0.603842
879,0.989274,0.771339,0.619435
880,0.986456,0.710753,0.684052
881,0.987566,0.768326,0.620453
882,0.98819,0.796698,0.584629
883,0.98819,0.796698,0.584629
884,0.985565,0.687455,0.706218
885,0.987097,0.631059,0.759028
886,0.987314,0.605743,0.779657
887,0.988051,0.492408,0.856608
888,0.987379,0.295841,0.942017
889,0.987379,0.295841,0.942017
890,0.988178,0.369471,0.916508
891,0.988654,0.412564,0.898458
892,0.986268,0.399897,0.901558
893,0.986572,0.376796,0.911783
894,0.987906,0.301211,0.940867
895,0.988941,0.295933,0.943625
896,0.986259,0.431136,0.887033
897,0.983838,0.492588,0.851642
898,0.989056,0.465056,0.8729
899,0.987053,0.432283,0.887358
900,0.988065,0.441213,0.884083
901,0.989918,0.415908,0.898308
902,0.986808,0.493637,0.854467
903,0.987054,0.471133,0.867358
904,0.988727,0.468328,0.870775
905,0.990366,0.388228,0.9111
906,0.986997,0.344272,0.925008
907,0.987561,0.453342,0.877358
908,0.987561,0.453342,0.877358
909,0.987561,0.453342,0.877358
910,0.988496,0.451062,0.879583
911,0.986234,0.440636,0.882325
912,0.988657,0.335728,0.929908
913,0.988657,0.335728,0.929908
914,0.988657,0.335728,0.929908
915,0.988657,0.335728,0.929908
916,0.988657,0.335728,0.929908
917,0.988044,0.34746,0.924933
918,0.988828,0.239072,0.959492
919,0.987087,0.157028,0.974517
920,0.985734,0.211621,0.96275
921,0.986575,0.155251,0.974283
922,0.987084,0.152493,0.975233
923,0.987378,0.164917,0.973508
924,0.988205,0.12855,0.979808
925,0.988714,0.0825884,0.985258
926,0.986217,0.102027,0.980925
927,0.985453,0.00621387,0.985433
928,0.987924,-0.0882442,0.983975
929,0.989238,-0.139166,0.9794
930,0.989807,-0.0326966,0.989267
931,0.988953,-0.0158977,0.988825
932,0.989018,-0.0779525,0.985942
933,0.98916,-0.0700706,0.986675
934,0.986718,-0.164406,0.972925
935,0.987824,-0.0865483,0.984025
936,0.986367,0.00816103,0.986333
937,0.986367,0.00816103,0.986333
938,0.989585,0.102133,0.9843
939,0.98775,0.0407718,0.986908
940,0.984543,0.049622,0.983292
941,0.986762,0.0304773,0.986292
942,0.987881,-0.131237,0.979125
943,0.987819,0.0885558,0.983842
944,0.986178,0.233034,0.95825
945,0.986178,0.233034,0.95825
946,0.985351,0.226387,0.958992
947,0.98654,0.232199,0.958825
948,0.986881,0.397908,0.903108
949,0.98773,0.445049,0.881783
950,0.989065,0.373148,0.915975
951,0.991004,0.455793,0.879967
952,0.985913,0.3225,0.931675
953,0.985913,0.3225,0.931675
954,0.986578,0.299822,0.939917
955,0.987817,0.20391,0.966542
956,0.986096,0.128151,0.977733
957,0.988231,0.109089,0.982192
958,0.98765,0.145102,0.976933
959,0.985424,0.00549795,0.985408
960,0.987065,0.0310928,0.986575
961,0.989647,-0.0524164,0.988258
962,0.989137,-0.0372992,0.988433
963,0.989422,-0.0800878,0.986175
964,0.988426,-0.15629,0.975992
965,0.987279,-0.273233,0.948717
966,0.987836,-0.3988,0.903758
967,0.9872,-0.384722,0.90915
968,0.988931,-0.395887,0.906233
969,0.987246,-0.593682,0.788794
970,0.987246,-0.593682,0.788794
971,0.989055,-0.69275,0.705923
972,0.988999,-0.686193,0.712222
973,0.987925,-0.650766,0.743303
974,0.987925,-0.650766,0.743303
975,0.987925,-0.650766,0.743303
976,0.989728,-0.637728,0.756878
977,0.988716,-0.761266,0.630899
978,0.988811,-0.623704,0.767294
979,0.987103,-0.577778,0.800341
980,0.988285,-0.616811,0.772173
981,0.988639,-0.670889,0.726164
982,0.989468,-0.720252,0.678443
983,0.991509,-0.792949,0.59525
984,0.990631,-0.835067,0.532928
985,0.985779,-0.853725,0.492863
986,0.985827,-0.86135,0.479512
987,0.98858,-0.891658,0.426891
988,0.98843,-0.914817,0.374304
989,0.987402,-0.924025,0.348052
990,0.983696,-0.905833,0.383567
991,0.983407,-0.915933,0.357988
992,0.986463,-0.892075,0.421083
993,0.989176,-0.843017,0.517486
994,0.987755,-0.812794,0.561272
995,0.987149,-0.893967,0.418673
996,0.989197,-0.85925,0.490103
997,0.987282,-0.765628,0.62333
998,0.987282,-0.765628,0.62333
999,0.987489,-0.761842,0.628277
1000,0.988108,-0.82009,0.551189
1001,0.987254,-0.743066,0.650018
1002,0.987254,-0.743066,0.650018
1003,0.987254,-0.743066,0.650018
1004,0.986799,-0.801093,0.576213
1005,0.985379,-0.784588,0.596149
1006,0.985408,-0.772304,0.612025
1007,0.988737,-0.8193,0.553487
1008,0.988856,-0.840067,0.521655
1009,0.987362,-0.778787,0.606939
1010,0.987175,-0.856392,0.491027
1011,0.987175,-0.856392,0.491027
1012,0.986496,-0.8975,0.409472
1013,0.98514,-0.9545,0.243783
1014,0.98514,-0.9545,0.243783
1015,0.98729,-0.971367,0.176602
1016,0.982732,-0.950558,0.2494
1017,0.988948,-0.962342,0.227854
1018,0.988983,-0.953925,0.260986
1019,0.987644,-0.9643,0.213462
1020,0.987472,-0.915933,0.369008
1021,0.9848,-0.910983,0.374086
1022,0.987508,-0.885692,0.436717
1023,0.986743,-0.835383,0.525162
1024,0.986963,-0.8827,0.441516
1025,0.986712,-0.924125,0.345822
1026,0.987056,-0.961758,0.222036
1027,0.985611,-0.9512,0.258162
1028,0.985412,-0.941867,0.289695
1029,0.986729,-0.928033,0.335243
1030,0.990478,-0.9118,0.38687
1031,0.988464,-0.9189,0.364258
1032,0.989239,-0.940308,0.307267
1033,0.989239,-0.940308,0.307267
1034,0.990719,-0.931458,0.337504
1035,0.988668,-0.965408,0.213195
1036,0.985722,-0.974625,0.147492
1037,0.985722,-0.974625,0.147492
1038,0.988481,-0.97285,0.175092
1039,0.990355,-0.973217,0.183446
1040,0.98786,-0.963742,0.216956
1041,0.988737,-0.979292,0.136343
1042,0.987648,-0.944175,0.289797
1043,0.987443,-0.926433,0.34171
1044,0.990281,-0.955817,0.258979
1045,0.990281,-0.955817,0.258979
1046,0.990222,-0.969167,0.203115
1047,0.989002,-0.9668,0.208382
1048,0.989002,-0.9668,0.208382
1049,0.989448,-0.9795,0.139951
1050,0.989448,-0.9795,0.139951
1051,0.98828,-0.97905,0.134752
1052,0.988078,-0.976317,0.151998
1053,0.988485,-0.926767,0.34381
1054,0.98829,-0.897492,0.413794
1055,0.987448,-0.9198,0.359195
1056,0.987725,-0.913633,0.375334
1057,0.987725,-0.913633,0.375334
1058,0.987735,-0.894458,0.419005
1059,0.987735,-0.894458,0.419005
1060,0.987784,-0.883192,0.442369
1061,0.98879,-0.859792,0.488328
1062,0.988032,-0.836717,0.525464
1063,0.985434,-0.767193,0.618463
1064,0.985434,-0.767193,0.618463
1065,0.986405,-0.782608,0.600433
1066,0.98785,-0.685592,0.711205
1067,0.985056,-0.678647,0.713985
1068,0.986298,-0.667256,0.726328
1069,0.985592,-0.669374,0.723416
1070,0.987541,-0.703336,0.693222
1071,0.989147,-0.658578,0.738028
1072,0.986786,-0.716722,0.678274
1073,0.9872,-0.766528,0.622093
1074,0.985902,-0.704974,0.689213
1075,0.987124,-0.63976,0.751745
1076,0.98484,-0.667864,0.723787
1077,0.988651,-0.744332,0.650693
1078,0.985725,-0.625663,0.761707
1079,0.986167,-0.533945,0.829113
1080,0.986658,-0.476549,0.863942
1081,0.988151,-0.502716,0.850717
1082,0.986707,-0.52386,0.836158
1083,0.985922,-0.615408,0.770269
1084,0.985922,-0.615408,0.770269
1085,0.988643,-0.647451,0.747143
1086,0.987037,-0.694969,0.7009
1087,0.987037,-0.694969,0.7009
1088,0.985608,-0.704621,0.689153
1089,0.986644,-0.810534,0.562583
1090,0.986841,-0.807147,0.567776
1091,0.986841,-0.807147,0.567776
1092,0.988665,-0.830197,0.536872
1093,0.989151,-0.774707,0.615019
1094,0.986692,-0.861217,0.481525
1095,0.986692,-0.861217,0.481525
1096,0.98953,-0.889875,0.432773
1097,0.986917,-0.882992,0.440829
1098,0.9879,-0.947975,0.278011
1099,0.9879,-0.947975,0.278011
1100,0.988594,-0.860642,0.48643
1101,0.988594,-0.860642,0.48643
1102,0.987293,-0.859658,0.485526
1103,0.989846,-0.838142,0.526606
1104,0.988523,-0.798945,0.582121
1105,0.988523,-0.798945,0.582121
1106,0.988205,-0.793041,0.589607
1107,0.987924,-0.72173,0.67461
1108,0.987274,-0.773629,0.613358
1109,0.986456,-0.746641,0.644688
1110,0.989494,-0.813386,0.563472
1111,0.986093,-0.81832,0.550211
1112,0.986513,-0.78299,0.600112
1113,0.986513,-0.78299,0.600112
1114,0.987117,-0.838683,0.520587
1115,0.987255,-0.835342,0.526191
1116,0.986371,-0.837675,0.520797
1117,0.986902,-0.873483,0.459351
1118,0.987593,-0.839575,0.520051
1119,0.986889,-0.870108,0.465684
1120,0.987292,-0.786634,0.596618
1121,0.986812,-0.774517,0.61149
1122,0.986812,-0.774517,0.61149
1123,0.987598,-0.814813,0.558058
1124,0.98843,-0.824158,0.545672
1125,0.988312,-0.779253,0.607886
1126,0.990621,-0.709612,0.691217
1127,0.986018,-0.658367,0.73402
1128,0.989086,-0.606457,0.781346
1129,0.985811,-0.53316,0.829194
1130,0.985811,-0.53316,0.829194
1131,0.986268,-0.541389,0.824392
1132,0.985284,-0.492869,0.85315
1133,0.988539,-0.453053,0.878608
1134,0.987153,-0.410143,0.897917
1135,0.987153,-0.410143,0.897917
1136,0.988908,-0.389433,0.909
1137,0.988908,-0.389433,0.909
1138,0.988908,-0.389433,0.909
1139,0.987543,-0.400618,0.902633
1140,0.987787,-0.435639,0.886533
1141,0.987354,-0.357673,0.920292
1142,0.985413,-0.456446,0.873325
1143,0.988781,-0.474663,0.8674
1144,0.988265,-0.439553,0.885133
1145,0.988265,-0.439553,0.885133
1146,0.985575,-0.378776,0.909883
1147,0.987587,-0.260145,0.952708
1148,0.986232,-0.265103,0.949933
1149,0.987329,-0.354199,0.921608
1150,0.988123,-0.297312,0.942333
1151,0.987916,-0.260599,0.952925
1152,0.986635,-0.217298,0.962408
1153,0.988185,-0.309197,0.938567
1154,0.984779,-0.234131,0.956542
1155,0.98939,-0.233365,0.961475
1156,0.984505,-0.268826,0.947092
1157,0.989184,-0.299511,0.94275
1158,0.987722,-0.28702,0.9451
1159,0.987722,-0.28702,0.9451
1160,0.983836,-0.412448,0.893208
1161,0.987679,-0.451206,0.878592
1162,0.987014,-0.480499,0.862158
1163,0.986474,-0.476228,0.863908
1164,0.989016,-0.502018,0.852133
1165,0.987118,-0.396276,0.904083
1166,0.98662,-0.346007,0.923958
1167,0.987579,-0.179208,0.971183
1168,0.987724,-0.262997,0.952067
1169,0.986211,-0.380865,0.9097
1170,0.988105,-0.371315,0.915683
1171,0.986961,-0.456294,0.87515
1172,0.989711,-0.525248,0.838833
1173,0.989458,-0.437088,0.887683
1174,0.98908,-0.507117,0.849183
1175,0.990004,-0.459229,0.87705
1176,0.987184,-0.489721,0.85715
1177,0.987184,-0.489721,0.85715
1178,0.988104,-0.5164,0.842425
1179,0.988335,-0.441652,0.884167
1180,0.989367,-0.437709,0.887275
1181,0.988151,-0.350216,0.924008
1182,0.989053,-0.162823,0.975558
1183,0.989373,-0.139426,0.9795
1184,0.989889,-0.226759,0.963567
1185,0.986938,-0.0302272,0.986475
1186,0.984911,0.0109996,0.98485
1187,0.98498,0.101205,0.979767
1188,0.988022,0.0371079,0.987325
1189,0.98721,0.226925,0.960775
1190,0.98721,0.226925,0.960775
1191,0.989355,0.130014,0.980775
1192,0.989176,0.324866,0.934308
1193,0.988822,0.426041,0.892333
1194,0.990338,0.41071,0.901158
1195,0.987756,0.363367,0.918492
1196,0.98778,0.368052,0.91665
1197,0.989516,0.406623,0.902108
1198,0.985195,0.381993,0.908125
1199,0.988652,0.432478,0.889042
1200,0.986097,0.367209,0.915175
1201,0.986097,0.367209,0.915175
1202,0.988418,0.469996,0.869525
1203,0.985838,0.3086,0.936292
1204,0.989658,0.38003,0.913783
1205,0.987056,0.487999,0.857983
1206,0.988292,0.438336,0.885767
1207,0.98706,0.415584,0.895308
1208,0.99032,0.403384,0.904442
1209,0.99032,0.403384,0.904442
1210,0.987435,0.373244,0.914175
1211,0.98745,0.204304,0.966083
1212,0.989599,0.138331,0.979883
1213,0.988149,0.0865683,0.98435
1214,0.988445,0.0961408,0.983758
1215,0.985254,0.137347,0.975633
1216,0.986207,0.34335,0.924508
1217,0.986207,0.34335,0.924508
1218,0.986207,0.34335,0.924508
1219,0.988395,0.372087,0.915683
1220,0.985996,0.387563,0.906633
1221,0.986616,0.335163,0.927942
1222,0.986616,0.335163,0.927942
1223,0.986616,0.335163,0.927942
1224,0.989864,0.171136,0.974958
1225,0.986567,0.19951,0.966183
1226,0.988683,0.0795813,0.985475
1227,0.985449,0.0864508,0.98165
1228,0.986423,0.188342,0.968275
1229,0.986423,0.188342,0.968275
1230,0.989612,0.220831,0.964658
1231,0.989612,0.220831,0.964658
1232,0.988555,0.252807,0.955683
1233,0.986584,0.143278,0.976125
1234,0.988191,0.133245,0.979167
1235,0.98706,0.114757,0.980367
1236,0.987202,0.167432,0.9729
1237,0.987202,0.167432,0.9729
1238,0.988656,0.190137,0.9702
1239,0.987631,0.192445,0.9687
1240,0.987631,0.192445,0.9687
1241,0.985069,0.400338,0.90005
1242,0.987415,0.337394,0.927983
1243,0.98625,0.24445,0.955475
1244,0.986282,0.154902,0.974042
1245,0.988122,0.146677,0.977175
1246,0.989751,0.258307,0.95545
1247,0.986516,0.138411,0.976758
1248,0.986516,0.138411,0.976758
1249,0.987241,0.288162,0.94425
1250,0.987241,0.288162,0.94425
1251,0.987241,0.288162,0.94425
1252,0.988635,0.191472,0.969917
1253,0.987364,0.248587,0.955558
1254,0.988205,0.149264,0.976867
1255,0.988205,0.149264,0.976867
1256,0.985953,0.233213,0.957975
1257,0.987593,0.355713,0.921308
1258,0.984882,0.304357,0.936675
1259,0.98565,0.162625,0.972142
1260,0.988817,0.292872,0.94445
1261,0.986471,0.396546,0.903258
1262,0.987158,0.638125,0.753178
1263,0.988394,0.661323,0.734558
1264,0.988121,0.524223,0.8376
1265,0.989308,0.571861,0.807283
1266,0.987252,0.5128,0.843625
1267,0.986946,0.569073,0.806361
1268,0.988546,0.504449,0.85015
1269,0.987958,0.594439,0.789115
1270,0.987958,0.594439,0.789115
1271,0.987343,0.463634,0.871717
1272,0.987519,0.490221,0.85725
1273,0.988806,0.467984,0.87105
1274,0.986992,0.41562,0.895217
1275,0.986992,0.41562,0.895217
1276,0.987261,0.49912,0.8518
1277,0.987261,0.49912,0.8518
1278,0.987297,0.446939,0.880342
1279,0.98846,0.291528,0.944492
1280,0.988651,0.198753,0.968467
1281,0.987297,0.062376,0.985325
1282,0.98658,0.214035,0.963083
1283,0.986891,0.151027,0.975267
1284,0.988173,0.0371448,0.987475
1285,0.986157,-0.0228535,0.985892
1286,0.986157,-0.0228535,0.985892
1287,0.988647,-0.0725228,0.985983
1288,0.989729,-0.213209,0.966492
1289,0.986934,-0.142847,0.976542
1290,0.983029,-0.0834142,0.979483
1291,0.987603,-0.150567,0.976058
1292,0.989301,-0.156257,0.976883
1293,0.989301,-0.156257,0.976883
1294,0.989301,-0.156257,0.976883
1295,0.987326,-0.127314,0.979083
1296,0.986931,-0.074702,0.9841
1297,0.986931,-0.074702,0.9841
1298,0.98829,-0.170383,0.973492
1299,0.986062,-0.249565,0.953958
1300,0.989543,-0.33236,0.932058
1301,0.989543,-0.33236,0.932058
1302,0.989494,-0.272843,0.951133
1303,0.987502,-0.251489,0.954942
1304,0.986281,-0.198457,0.966108
1305,0.984986,-0.315939,0.932942
1306,0.987654,-0.368109,0.916492
1307,0.987404,-0.418259,0.894442
1308,0.987561,-0.401411,0.9023
1309,0.987561,-0.401411,0.9023
1310,0.988893,-0.509381,0.847608
1311,0.987077,-0.517843,0.840333
1312,0.989516,-0.581017,0.800976
1313,0.988104,-0.60625,0.780263
1314,0.986537,-0.650798,0.741428
1315,0.986537,-0.650798,0.741428
1316,0.98592,-0.808167,0.564716
1317,0.987509,-0.889633,0.428634
1318,0.987509,-0.889633,0.428634
1319,0.985046,-0.904458,0.390218
1320,0.984031,-0.938208,0.296787
1321,0.988746,-0.9099,0.386912
1322,0.988471,-0.900058,0.40862
1323,0.989422,-0.829957,0.538636
1324,0.989236,-0.92745,0.344127
1325,0.987815,-0.957058,0.244578
1326,0.987542,-0.9593,0.234485
1327,0.98824,-0.954733,0.255151
1328,0.98824,-0.954733,0.255151
1329,0.98824,-0.954733,0.255151
1330,0.987053,-0.964883,0.208022
1331,0.986898,-0.979508,0.120543
1332,0.986898,-0.979508,0.120543
1333,0.986129,-0.985967,-0.0178912
1334,0.986296,-0.979792,-0.113085
1335,0.986721,-0.962917,-0.215431
1336,0.986947,-0.986842,-0.0144147
1337,0.9886,-0.975725,-0.159028
1338,0.987403,-0.981083,-0.111535
1339,0.988423,-0.988408,0.00540247
1340,0.986818,-0.9857,-0.0469662
1341,0.988824,-0.966992,-0.20664
1342,0.988824,-0.966992,-0.20664
1343,0.988198,-0.975383,-0.158628
1344,0.988198,-0.975383,-0.158628
1345,0.98771,-0.953067,-0.259297
1346,0.987593,-0.936033,-0.314931
1347,0.989816,-0.95415,-0.263311
1348,0.987927,-0.973267,-0.169565
1349,0.985266,-0.97595,-0.135166
1350,0.988704,-0.983583,-0.100497
1351,0.988534,-0.988408,-0.015746
1352,0.988795,-0.988792,-0.00240618
1353,0.988804,-0.982175,-0.114308
1354,0.988052,-0.961017,-0.229552
1355,0.988052,-0.961017,-0.229552
1356,0.990058,-0.970308,-0.196765
1357,0.990058,-0.970308,-0.196765
1358,0.9886,-0.972742,-0.176364
1359,0.985552,-0.978633,-0.116575
1360,0.986615,-0.981725,-0.098105
1361,0.987945,-0.969892,-0.188002
1362,0.986837,-0.941367,-0.2961
1363,0.987436,-0.892033,-0.423445
1364,0.987309,-0.823896,-0.544036
1365,0.988207,-0.833758,-0.530473
1366,0.9894,-0.785318,-0.601821
1367,0.989593,-0.759324,-0.634603
1368,0.989593,-0.759324,-0.634603
1369,0.988459,-0.778297,-0.609348
1370,0.985767,-0.729616,-0.662871
1371,0.98876,-0.724545,-0.672815
1372,0.988297,-0.772507,-0.616413
1373,0.990075,-0.816072,-0.560603
1374,0.98905,-0.79427,-0.589368
1375,0.985105,-0.758031,-0.629143
1376,0.985105,-0.758031,-0.629143
1377,0.987485,-0.620202,-0.768425
1378,0.987324,-0.569812,-0.806303
1379,0.987186,-0.56739,-0.807839
1380,0.987186,-0.56739,-0.807839
1381,0.985889,-0.363092,-0.916592
1382,0.984372,-0.296785,-0.938567
1383,0.985793,-0.472459,-0.8652
1384,0.988364,-0.412523,-0.898158
1385,0.988614,-0.416725,-0.896492
1386,0.989453,-0.459298,-0.876392
1387,0.988805,-0.410469,-0.899583
1388,0.984525,-0.349393,-0.920442
1389,0.988571,-0.478138,-0.86525
1390,0.988851,-0.508898,-0.84785
1391,0.985366,-0.598256,-0.782967
1392,0.986399,-0.620398,-0.766869
1393,0.989961,-0.685717,-0.714012
1394,0.989438,-0.72031,-0.678338
1395,0.988393,-0.738062,-0.657407
1396,0.988393,-0.738062,-0.657407
1397,0.988393,-0.738062,-0.657407
1398,0.987113,-0.682296,-0.713347
1399,0.986888,-0.806022,-0.569453
1400,0.986811,-0.806755,-0.568281
1401,0.988921,-0.778736,-0.609537
1402,0.987425,-0.802735,-0.574999
1403,0.985094,-0.731585,-0.659693
1404,0.987134,-0.785404,-0.597975
1405,0.987134,-0.785404,-0.597975
1406,0.984947,-0.672385,-0.719735
1407,0.985567,-0.683727,-0.709831
1408,0.986211,-0.580635,-0.797168
1409,0.987932,-0.483276,-0.861658
1410,0.986575,-0.325807,-0.931225
1411,0.987611,-0.319726,-0.934425
1412,0.987932,-0.438569,-0.88525
1413,0.98886,-0.40221,-0.903367
1414,0.988587,-0.395217,-0.90615
1415,0.988741,-0.515332,-0.843825
1416,0.987335,-0.439977,-0.883883
1417,0.988426,-0.540144,-0.827786
1418,0.989013,-0.568183,-0.809516
1419,0.988764,-0.649907,-0.745167
1420,0.989801,-0.626308,-0.76645
1421,0.989801,-0.626308,-0.76645
1422,0.989801,-0.626308,-0.76645
1423,0.986404,-0.550784,-0.818309
1424,0.986404,-0.550784,-0.818309
1425,0.987857,-0.484545,-0.860858
1426,0.984988,-0.4655,-0.86805
1427,0.98942,-0.384408,-0.911692
1428,0.98942,-0.384408,-0.911692
1429,0.986761,-0.36361,-0.917325
1430,0.989178,-0.394459,-0.907125
1431,0.989659,-0.46435,-0.873958
1432,0.989659,-0.46435,-0.873958
1433,0.989057,-0.541099,-0.827916
1434,0.98965,-0.483875,-0.863292
1435,0.987923,-0.41582,-0.89615
1436,0.986848,-0.448879,-0.87885
1437,0.99038,-0.507447,-0.8505
1438,0.987422,-0.451811,-0.877992
1439,0.98729,-0.425904,-0.8907
1440,0.986262,-0.43963,-0.882858
1441,0.986262,-0.43963,-0.882858
1442,0.986495,-0.243778,-0.9559
1443,0.987228,-0.333593,-0.929158
1444,0.988087,-0.440444,-0.884492
1445,0.987321,-0.388281,-0.907767
1446,0.989713,-0.443913,-0.884575
1447,0.987233,-0.512008,-0.844083
1448,0.988897,-0.540893,-0.82786
1449,0.989513,-0.457947,-0.877167
1450,0.984511,-0.470774,-0.864658
1451,0.98752,-0.721068,-0.674728
1452,0.989451,-0.604499,-0.783323
1453,0.987068,-0.581063,-0.797915
1454,0.988613,-0.548407,-0.822561
1455,0.988613,-0.548407,-0.822561
1456,0.987745,-0.43328,-0.887642
1457,0.988408,-0.490335,-0.858208
1458,0.988614,-0.428341,-0.891
1459,0.988614,-0.428341,-0.891
1460,0.987245,-0.426688,-0.890275
1461,0.988568,-0.404013,-0.902242
1462,0.987008,-0.406712,-0.899317
1463,0.986351,-0.588267,-0.791727
1464,0.989472,-0.63967,-0.754902
1465,0.989472,-0.63967,-0.754902
1466,0.988313,-0.611886,-0.776117
1467,0.988871,-0.628286,-0.763625
1468,0.986473,-0.584502,-0.794661
1469,0.988411,-0.499289,-0.853033
1470,0.985237,-0.457452,-0.8726
1471,0.985823,-0.443987,-0.880183
1472,0.985521,-0.456296,-0.873525
1473,0.985085,-0.541947,-0.822609
1474,0.984763,-0.675393,-0.716661
1475,0.986802,-0.790202,-0.591067
1476,0.986802,-0.790202,-0.591067
1477,0.986802,-0.790202,-0.591067
1478,0.990894,-0.892033,-0.431448
1479,0.988071,-0.930683,-0.331833
1480,0.988896,-0.95135,-0.269905
1481,0.985576,-0.963567,-0.20712
1482,0.984963,-0.962142,-0.210797
1483,0.986659,-0.923592,-0.347094
1484,0.986102,-0.882142,-0.440708
1485,0.988493,-0.890967,-0.428131
1486,0.988716,-0.858117,-0.491116
1487,0.987089,-0.815929,-0.555523
1488,0.987089,-0.815929,-0.555523
1489,0.986265,-0.822853,-0.54372
1490,0.98717,-0.795856,-0.584053
1491,0.98799,-0.849633,-0.50423
1492,0.987164,-0.8348,-0.526878
1493,0.987832,-0.85565,-0.493635
1494,0.987832,-0.85565,-0.493635
1495,0.985486,-0.887875,-0.427623
1496,0.988374,-0.84355,-0.515079
1497,0.989185,-0.865083,-0.479707
1498,0.988644,-0.83079,-0.535914
1499,0.988644,-0.83079,-0.535914
1500,0.98766,-0.88025,-0.44792
1501,0.987492,-0.889758,-0.428334
1502,0.989429,-0.936958,-0.317927
1503,0.989429,-0.936958,-0.317927
1504,0.989398,-0.978833,-0.144202
1505,0.985519,-0.9694,-0.177512
1506,0.987325,-0.981958,-0.1028
1507,0.987183,-0.980417,-0.115384
1508,0.988838,-0.987967,0.0415123
1509,0.988824,-0.971725,0.183092
1510,0.987283,-0.987283,-0.000140269
1511,0.988195,-0.98815,-0.009456
1512,0.985084,-0.9847,-0.0274899
1513,0.985308,-0.977867,-0.120862
1514,0.989374,-0.981217,-0.126785
1515,0.986983,-0.982317,-0.0958633
1516,0.986615,-0.97385,-0.158193
1517,0.988817,-0.963358,-0.222937
1518,0.988817,-0.963358,-0.222937
1519,0.988792,-0.982833,-0.108385
1520,0.988792,-0.982833,-0.108385
1521,0.988429,-0.96275,-0.223842
1522,0.988429,-0.96275,-0.223842
1523,0.986751,-0.980433,-0.111483
1524,0.988481,-0.987875,-0.0345963
1525,0.987404,-0.980417,-0.117257
1526,0.988992,-0.988792,-0.0198995
1527,0.988007,-0.986033,0.0624114
1528,0.98797,-0.987825,0.0169253
1529,0.985522,-0.981367,0.0904033
1530,0.985609,-0.985575,-0.00814711
1531,0.98668,-0.985008,-0.0574175
1532,0.98769,-0.961708,-0.225054
1533,0.989309,-0.970842,-0.190259
1534,0.985511,-0.970317,-0.17239
1535,0.987429,-0.979458,-0.125211
1536,0.986114,-0.965425,-0.200936
1537,0.986863,-0.959892,-0.229143
1538,0.986863,-0.959892,-0.229143
1539,0.988433,-0.967792,-0.200947
1540,0.986252,-0.95635,-0.241016
1541,0.987328,-0.866608,-0.473083
1542,0.985983,-0.774916,-0.609645
1543,0.986554,-0.829439,-0.534153
1544,0.986554,-0.829439,-0.534153
1545,0.98781,-0.882433,-0.443936
1546,0.987098,-0.815205,-0.5566
1547,0.987952,-0.840717,-0.518888
1548,0.987952,-0.840717,-0.518888
1549,0.987038,-0.770043,-0.617478
1550,0.987721,-0.717016,-0.679323
1551,0.986874,-0.732503,-0.661331
1552,0.98685,-0.595073,-0.787249
1553,0.98685,-0.595073,-0.787249
