MDTU,min_min,min_max,max_min,max_max5
541,-0.129601,0.0194742,-0.0225489,0.112182
542,-0.134417,0.0169708,-0.0241425,0.112869
543,-0.149758,0.0204553,-0.0246594,0.11505
544,-0.149758,0.0204553,-0.0246594,0.11505
545,-0.133259,0.0130318,-0.014558,0.113391
546,-0.15115,0.0326509,-0.0326704,0.126946
547,-0.15115,0.0326509,-0.0326704,0.126946
548,-0.153551,0.0260353,-0.0269985,0.119466
549,-0.141608,0.0230265,-0.0311716,0.117795
550,-0.150222,0.0203258,-0.0156543,0.104625
551,-0.151587,0.0282674,-0.0308492,0.123563
552,-0.133404,0.0219733,-0.0252161,0.117824
553,-0.133404,0.0219733,-0.0252161,0.117824
554,-0.131685,0.0182428,-0.0304824,0.104585
555,-0.12138,0.0226457,-0.0190591,0.112231
556,-0.12138,0.0226457,-0.0190591,0.112231
557,-0.127067,0.00957889,-0.0207046,0.104206
558,-0.128391,0.0181686,-0.0207336,0.100591
559,-0.144114,0.0155251,-0.0242049,0.106707
560,-0.148865,0.0182719,-0.0294133,0.114079
561,-0.135812,0.0154305,-0.014666,0.107113
562,-0.130357,0.00516525,-0.017692,0.112905
563,-0.134424,0.0128532,-0.0153552,0.10512
564,-0.110728,0.00582345,-0.0173632,0.104052
565,-0.110728,0.00582345,-0.0173632,0.104052
566,-0.144906,0.0303632,-0.0198887,0.11955
567,-0.127872,0.0228762,-0.0101854,0.112541
568,-0.13122,0.0296791,-0.0240009,0.118097
569,-0.120364,0.0184098,-0.0167454,0.121457
570,-0.124682,0.0242743,-0.0117405,0.116442
571,-0.117771,0.00936467,-0.0175216,0.109412
572,-0.118323,0.0104169,-0.0117353,0.105098
573,-0.126775,0.0166911,-0.0160428,0.109478
574,-0.134223,0.0148226,-0.0166298,0.109928
575,-0.142536,0.0223044,-0.0348888,0.113189
576,-0.14538,0.0168471,-0.0313266,0.10537
577,-0.139259,0.0181685,-0.0303877,0.108409
578,-0.118985,0.0174821,-0.0115002,0.109933
579,-0.134278,0.00776647,-0.0259318,0.106433
580,-0.134926,0.0196019,-0.0322855,0.110922
581,-0.142867,0.0117916,-0.0343334,0.105708
582,-0.135414,0.0124332,-0.0182323,0.102433
583,-0.135414,0.0124332,-0.0182323,0.102433
584,-0.136591,0.0115819,-0.0226028,0.103074
585,-0.131701,0.0140041,-0.0266483,0.104369
586,-0.124828,0.0120217,-0.0209018,0.1027
587,-0.144116,0.0225086,-0.0248094,0.116332
588,-0.144116,0.0225086,-0.0248094,0.116332
589,-0.132702,0.0140878,-0.0168396,0.100373
590,-0.14451,0.0147372,-0.0241463,0.114625
591,-0.141756,0.0165479,-0.0261544,0.112757
592,-0.137605,0.0164442,-0.0301138,0.11322
593,-0.145062,0.0228333,-0.0280925,0.111843
594,-0.138063,0.00957881,-0.0199316,0.0995204
595,-0.138402,0.0113578,-0.0276823,0.11025
596,-0.138402,0.0113578,-0.0276823,0.11025
597,-0.132182,0.0160573,-0.0206657,0.105831
598,-0.132368,0.00919,-0.0239739,0.104629
599,-0.133137,0.0234674,-0.027975,0.104912
600,-0.125668,0.00932135,-0.0134408,0.0980608
601,-0.133014,0.00747202,-0.0229463,0.094824
602,-0.142259,0.0114761,-0.0249899,0.106615
603,-0.126831,-0.0065497,-0.0184556,0.0874747
604,-0.135166,0.0192169,-0.0297112,0.104433
605,-0.121993,-0.00993836,-0.0139679,0.0790978
606,-0.133855,-0.00147517,-0.0205103,0.090998
607,-0.123073,0.00297504,-0.0170028,0.0986852
608,-0.119633,0.00716821,-0.0156782,0.100647
609,-0.130243,0.0170345,-0.0130374,0.113298
610,-0.119862,0.0102547,-0.0108734,0.105304
611,-0.135907,0.0265334,-0.019515,0.115583
612,-0.125257,0.0241435,-0.020328,0.114858
613,-0.13682,0.0275644,-0.0261676,0.117001
614,-0.130345,0.0298175,-0.018206,0.118165
615,-0.130345,0.0298175,-0.018206,0.118165
616,-0.125623,0.0229117,-0.0223188,0.118712
617,-0.136752,0.0251102,-0.0227782,0.114357
618,-0.123762,0.0231217,-0.00565336,0.115993
619,-0.137698,0.0219743,-0.0165909,0.122102
620,-0.146926,0.0190535,-0.0305944,0.116728
621,-0.148257,0.0188538,-0.0297644,0.11613
622,-0.148257,0.0188538,-0.0297644,0.11613
623,-0.138581,0.00093836,-0.0292875,0.102638
624,-0.138581,0.00093836,-0.0292875,0.102638
625,-0.140028,0.0223655,-0.0277897,0.116336
626,-0.135666,0.0136927,-0.0282522,0.109771
627,-0.132976,0.0240399,-0.0240073,0.110348
628,-0.151972,0.027513,-0.0398338,0.125692
629,-0.149714,0.0341401,-0.0362015,0.122544
630,-0.127826,0.030618,-0.0229123,0.119173
631,-0.134902,0.0236785,-0.0105075,0.122582
632,-0.134902,0.0236785,-0.0105075,0.122582
633,-0.129651,0.0132193,-0.00307313,0.0970534
634,-0.144517,0.0229049,-0.0252939,0.117495
635,-0.128886,0.0112549,-0.0214812,0.112266
636,-0.151517,0.0184141,-0.0383871,0.12184
637,-0.136071,0.0139664,-0.0226198,0.102034
638,-0.136071,0.0139664,-0.0226198,0.102034
639,-0.149869,0.0225882,-0.0294263,0.109395
640,-0.133907,0.0182523,-0.0205408,0.106713
641,-0.14565,0.0287778,-0.0260847,0.119502
642,-0.123613,0.0178662,-0.0259578,0.11238
643,-0.137627,0.0272052,-0.0338439,0.125519
644,-0.137627,0.0272052,-0.0338439,0.125519
645,-0.12165,0.0234292,-0.0208257,0.111439
646,-0.134855,0.0245821,-0.0272075,0.125011
647,-0.142876,0.0249897,-0.0198967,0.117427
648,-0.127988,0.0194429,-0.0130682,0.110246
649,-0.136696,0.013473,-0.0184841,0.114795
650,-0.142351,0.0234176,-0.0290131,0.130726
651,-0.141887,0.0309395,-0.0314618,0.114994
652,-0.141887,0.0309395,-0.0314618,0.114994
653,-0.145538,0.0287563,-0.00501139,0.119192
654,-0.13236,0.0254011,-0.0115169,0.118939
655,-0.13236,0.0254011,-0.0115169,0.118939
656,-0.121661,0.0264287,-0.00510236,0.116221
657,-0.12044,0.0297639,-0.0179474,0.116661
658,-0.138558,0.0347995,-0.0211955,0.120742
659,-0.113573,0.0256105,-0.00853689,0.116138
660,-0.13425,0.0209566,-0.0107601,0.115865
661,-0.116196,0.0278832,-0.00832975,0.114968
662,-0.126472,0.0323531,-0.0117715,0.118286
663,-0.128775,0.0311277,-0.0192141,0.12593
664,-0.128775,0.0311277,-0.0192141,0.12593
665,-0.122205,0.0224556,-0.0219108,0.120622
666,-0.139847,0.025224,-0.0163469,0.116723
667,-0.128834,0.0256141,-0.00811006,0.122173
668,-0.128834,0.0256141,-0.00811006,0.122173
669,-0.122929,0.0145268,-0.0160526,0.114439
670,-0.138237,0.0230825,-0.0244184,0.116525
671,-0.112752,0.0295008,-0.0109844,0.117248
672,-0.12607,0.0309453,-0.0131577,0.116462
673,-0.117805,0.0177525,-0.00344318,0.111679
674,-0.134117,0.0327995,-0.0173401,0.117747
675,-0.133393,0.0200478,-0.0149854,0.110184
676,-0.128365,0.027228,-0.0286481,0.126173
677,-0.128365,0.027228,-0.0286481,0.126173
678,-0.128365,0.027228,-0.0286481,0.126173
679,-0.123668,0.0177944,-0.0134834,0.112714
680,-0.123668,0.0177944,-0.0134834,0.112714
681,-0.119708,0.0127405,-0.00804691,0.105047
682,-0.131313,0.0291705,-0.0169578,0.115289
683,-0.114439,0.0173915,0.00191396,0.106428
684,-0.127135,0.0256108,-0.0149892,0.114366
685,-0.124893,0.0207967,-0.0237181,0.109767
686,-0.124472,0.0158069,-0.0220036,0.103211
687,-0.134997,0.013988,-0.0255004,0.107928
688,-0.124963,0.00627401,-0.0172959,0.0983202
689,-0.112782,-0.0101694,-0.00566839,0.0918876
690,-0.145359,0.00358788,-0.0162502,0.104957
691,-0.14888,0.0257688,-0.0333849,0.116588
692,-0.128164,0.0211337,-0.0157259,0.117308
693,-0.128164,0.0211337,-0.0157259,0.117308
694,-0.135496,0.03488,-0.029823,0.125256
695,-0.129596,0.0264943,-0.0140597,0.113625
696,-0.135985,0.0332409,-0.0175319,0.124667
697,-0.129773,0.0297402,-0.011302,0.118409
698,-0.130065,0.0362145,-0.0179809,0.130762
699,-0.130065,0.0362145,-0.0179809,0.130762
700,-0.128141,0.0286161,-0.0156879,0.118869
701,-0.11416,0.0192777,-0.00628722,0.11558
702,-0.118346,0.019241,-0.0138586,0.11375
703,-0.125247,0.024125,-0.00486933,0.108085
704,-0.12748,0.0116491,-0.0149534,0.109295
705,-0.120563,0.0329329,-0.0187116,0.123057
706,-0.123042,0.0252659,-0.0189368,0.116668
707,-0.118001,0.0229673,-0.0154182,0.115203
708,-0.130185,0.021119,-0.0171455,0.113459
709,-0.12263,0.0130054,-0.00773541,0.109104
710,-0.123729,0.0211218,-0.0140149,0.118351
711,-0.127075,0.0222731,-0.0235723,0.11366
712,-0.134005,0.0270422,-0.0128192,0.117802
713,-0.0984257,0.0121468,0.00623094,0.11238
714,-0.0984257,0.0121468,0.00623094,0.11238
715,-0.0957071,0.0118526,0.00621597,0.108502
716,-0.132921,0.0222108,-0.0232334,0.109321
717,-0.116426,0.0288406,-0.015016,0.112066
718,-0.144212,0.0327273,-0.0303642,0.133446
719,-0.144212,0.0327273,-0.0303642,0.133446
720,-0.110932,0.0237247,-0.0085716,0.110988
721,-0.110932,0.0237247,-0.0085716,0.110988
722,-0.137413,0.0148215,-0.0200446,0.119664
723,-0.111613,-0.00509901,-0.00223366,0.092455
724,-0.116591,0.017688,-0.00621539,0.107868
725,-0.106587,0.0113736,-0.0027977,0.10467
726,-0.106587,0.0113736,-0.0027977,0.10467
727,-0.129719,0.0248098,-0.019448,0.108462
728,-0.115987,0.0100555,-0.0167616,0.108913
729,-0.126899,0.023067,-0.0206738,0.121675
730,-0.117855,0.0188323,-0.00827262,0.114949
731,-0.117855,0.0188323,-0.00827262,0.114949
732,-0.114365,0.0103044,-0.00514234,0.1076
733,-0.124281,0.00959346,-0.0190825,0.109856
734,-0.124877,0.0171305,-0.0206367,0.108603
735,-0.134143,0.0176748,-0.0196139,0.108675
736,-0.126473,0.0158609,-0.0131495,0.107156
737,-0.136625,0.0237849,-0.0196673,0.108591
738,-0.1447,0.0251462,-0.0128452,0.117227
739,-0.13879,0.0298013,-0.0198092,0.118122
740,-0.108971,0.0250415,-0.0104287,0.109303
741,-0.137199,0.0368866,-0.0251756,0.121536
742,-0.116539,0.0235846,-0.0018541,0.114008
743,-0.114407,0.026765,-0.0113078,0.108915
744,-0.12637,0.0229394,-0.0137967,0.11243
745,-0.136326,0.03155,-0.0219812,0.121531
746,-0.129568,0.0273962,-0.0227322,0.117779
747,-0.117188,0.0261602,-0.0178973,0.112615
748,-0.118638,0.0111273,-0.00942221,0.117222
749,-0.113524,0.0126879,-0.00460949,0.120139
750,-0.122668,0.0110795,-0.00768151,0.118925
751,-0.112333,0.0240042,-0.000331861,0.118705
752,-0.120877,0.0227879,-0.0042301,0.123552
753,-0.108595,0.0108713,0.0143234,0.10676
754,-0.125313,0.0330585,-0.0170651,0.119599
755,-0.116658,0.023797,0.00126802,0.119966
756,-0.129843,0.0327091,-0.00977878,0.121592
757,-0.129843,0.0327091,-0.00977878,0.121592
758,-0.113947,0.0211212,-0.000880221,0.107672
759,-0.119442,0.0239537,-0.00586492,0.109279
760,-0.130305,0.0207639,-0.0233208,0.111123
761,-0.128855,0.0174472,-0.0169145,0.11334
762,-0.117955,0.0222375,-0.0186701,0.109989
763,-0.122168,0.0202495,-0.014302,0.117568
764,-0.122168,0.0202495,-0.014302,0.117568
765,-0.122424,0.0163938,-0.00973441,0.118023
766,-0.120816,0.0169459,-0.00786984,0.120499
767,-0.11811,0.0214834,-0.0158354,0.113346
768,-0.117369,0.0196279,-0.00434793,0.109182
769,-0.122926,0.0369682,-0.0179297,0.114349
770,-0.111088,0.0107297,-0.0064067,0.110477
771,-0.127072,0.0261979,-0.0120555,0.111299
772,-0.127072,0.0261979,-0.0120555,0.111299
773,-0.122526,0.0236401,-0.0154238,0.112363
774,-0.130448,0.00881311,-0.0273277,0.102353
775,-0.134661,0.0151549,-0.0224616,0.100682
776,-0.137668,0.0147923,-0.0187083,0.108743
777,-0.140407,0.0190086,-0.0260871,0.112134
778,-0.141565,0.010009,-0.0211855,0.102028
779,-0.143899,0.00898529,-0.0280668,0.106841
780,-0.155284,0.0274081,-0.0433762,0.116315
781,-0.13839,0.00410769,-0.021456,0.0962379
782,-0.140832,0.00790534,-0.036382,0.117494
783,-0.124092,0.00808256,-0.0232496,0.101104
784,-0.15962,0.0185477,-0.0404239,0.115404
785,-0.139523,0.00899719,-0.0303344,0.109243
786,-0.139523,0.00899719,-0.0303344,0.109243
787,-0.139523,0.00899719,-0.0303344,0.109243
788,-0.13341,0.0207519,-0.037146,0.118657
789,-0.145437,0.0258355,-0.0308459,0.118273
790,-0.143185,0.00631037,-0.0214556,0.0994594
791,-0.144801,0.0162327,-0.0262308,0.113032
792,-0.122208,0.00166694,-0.0203612,0.0891889
793,-0.158229,0.0174491,-0.0423521,0.116559
794,-0.157363,0.0103137,-0.0412848,0.10785
795,-0.131838,0.0109706,-0.016131,0.102642
796,-0.131838,0.0109706,-0.016131,0.102642
797,-0.139831,0.0270279,-0.022848,0.117588
798,-0.131171,0.0244826,-0.0167165,0.109813
799,-0.116169,0.017719,0.00112424,0.115903
800,-0.122018,0.015823,-0.0157761,0.114708
801,-0.135663,0.0340255,-0.0175106,0.126917
802,-0.136182,0.0248368,-0.0183231,0.125671
803,-0.127891,0.0117105,-0.00459638,0.119921
804,-0.120742,0.014568,-0.0147428,0.111294
805,-0.134476,0.0210706,-0.0207289,0.117149
806,-0.133465,0.0301598,-0.0214164,0.115644
807,-0.138243,0.0409263,-0.0223675,0.123921
808,-0.142024,0.026158,-0.022154,0.126943
809,-0.13893,0.0209764,-0.0329971,0.11759
810,-0.136377,0.0189459,-0.024515,0.105846
811,-0.136308,0.0175903,-0.0241433,0.11179
812,-0.134533,0.0171473,-0.0271315,0.113441
813,-0.134533,0.0171473,-0.0271315,0.113441
814,-0.134533,0.0171473,-0.0271315,0.113441
815,-0.138532,0.0215366,-0.0216223,0.109079
816,-0.148783,0.0200618,-0.0220612,0.117562
817,-0.141554,0.0238536,-0.0314381,0.120171
818,-0.141554,0.0238536,-0.0314381,0.120171
819,-0.145716,0.0148621,-0.0332857,0.109719
820,-0.13536,0.0142629,-0.018287,0.106151
821,-0.125906,0.00830222,-0.0162459,0.105078
822,-0.116801,0.0165812,-0.00869844,0.102972
823,-0.119222,0.0171191,-0.0147651,0.108561
824,-0.120924,0.00183375,-0.0123061,0.113016
825,-0.133754,0.0118269,-0.010507,0.113505
826,-0.132654,0.0200861,-0.0284376,0.114384
827,-0.130814,0.0151552,-0.0144799,0.0955442
828,-0.13756,0.0161092,-0.0225247,0.109827
829,-0.11573,0.00418189,-0.0109321,0.0994372
830,-0.125373,-0.0009117,-0.0155665,0.0919933
831,-0.141889,0.0129115,-0.0318252,0.107808
832,-0.130517,0.00972709,-0.0247987,0.103204
833,-0.128389,0.00082333,-0.0150186,0.0905889
834,-0.123583,0.000270832,-0.0103624,0.0923162
835,-0.141797,0.0077377,-0.0329917,0.0994531
836,-0.133979,0.00210806,-0.0259481,0.0918546
837,-0.134252,-0.000514367,-0.0290477,0.100035
838,-0.153975,0.0214657,-0.0370782,0.117591
839,-0.141279,0.021308,-0.0222453,0.10473
840,-0.149412,0.0190383,-0.0415889,0.111264
841,-0.149412,0.0190383,-0.0415889,0.111264
842,-0.138057,0.0182559,-0.0275657,0.107087
843,-0.128622,0.023256,-0.0213334,0.109439
844,-0.128622,0.023256,-0.0213334,0.109439
845,-0.124267,0.0117215,-0.0229811,0.103935
846,-0.135122,0.0214463,-0.0295915,0.113112
847,-0.130196,0.0204066,-0.020632,0.109035
848,-0.124196,0.0140413,-0.0133054,0.111256
849,-0.127927,0.0246168,-0.0178688,0.126208
850,-0.123859,0.016405,-0.0138796,0.11943
851,-0.11724,0.0237135,-0.0183274,0.123594
852,-0.11724,0.0237135,-0.0183274,0.123594
853,-0.1172,0.0280205,-0.0128823,0.124692
854,-0.116358,0.0264961,-0.0102227,0.114576
855,-0.133839,0.0331373,-0.0230679,0.126118
856,-0.133839,0.0331373,-0.0230679,0.126118
857,-0.133794,0.0248219,-0.013571,0.111991
858,-0.133794,0.0248219,-0.013571,0.111991
859,-0.118827,0.0231053,-0.0120885,0.111462
860,-0.118827,0.0231053,-0.0120885,0.111462
861,-0.12599,0.0332021,-0.019456,0.122576
862,-0.12599,0.0332021,-0.019456,0.122576
863,-0.12599,0.0332021,-0.019456,0.122576
864,-0.117807,0.0191275,-0.0176147,0.114152
865,-0.131812,0.0269267,-0.0307601,0.114116
866,-0.125429,0.0203596,-0.0233461,0.112282
867,-0.123872,0.0317785,-0.0188859,0.121657
868,-0.123872,0.0317785,-0.0188859,0.121657
869,-0.123872,0.0317785,-0.0188859,0.121657
870,-0.133677,0.0255076,-0.0169001,0.107212
871,-0.127219,0.0270324,-0.013646,0.118972
872,-0.141627,0.0259762,-0.0232682,0.112334
873,-0.130379,0.0148241,-0.021447,0.114623
874,-0.149722,0.0267843,-0.0381254,0.125132
875,-0.149722,0.0267843,-0.0381254,0.125132
876,-0.130506,0.0199092,-0.015893,0.111592
877,-0.126758,0.019067,-0.0205072,0.121831
878,-0.116094,0.0149525,-0.0153065,0.114653
879,-0.11945,0.0143304,-0.0153785,0.108936
880,-0.116441,0.0218052,-0.0155005,0.110968
881,-0.11925,0.0117632,-0.0148005,0.107823
882,-0.11603,0.0191251,-0.00389697,0.115044
883,-0.11603,0.0191251,-0.00389697,0.115044
884,-0.114515,0.0230116,-0.00173677,0.105651
885,-0.114338,0.0260767,-0.0140383,0.112845
886,-0.115501,0.0131781,-0.00421966,0.10447
887,-0.113152,0.029289,-0.00807639,0.120472
888,-0.122615,0.024385,-0.00189691,0.119677
889,-0.122615,0.024385,-0.00189691,0.119677
890,-0.129091,0.0175068,-0.0039373,0.120499
891,-0.104537,0.0054572,0.00652177,0.10735
892,-0.118089,0.00910454,-0.016842,0.109813
893,-0.128599,0.00102582,-0.013056,0.104534
894,-0.121572,0.00780375,-0.0133741,0.107408
895,-0.126718,0.0303988,-0.0276446,0.117462
896,-0.152038,0.0226683,-0.0292563,0.114726
897,-0.127974,0.0156228,-0.0158513,0.106766
898,-0.124381,0.0260986,-0.015891,0.111274
899,-0.139506,0.0205886,-0.0195982,0.111695
900,-0.117845,0.0175852,-0.0112993,0.104338
901,-0.128387,0.0276356,-0.0179849,0.117507
902,-0.121465,0.0324959,-0.0108626,0.111864
903,-0.135489,0.0241711,-0.00686062,0.110687
904,-0.128449,0.0238307,-0.00785954,0.111727
905,-0.10784,0.0154181,-0.0109431,0.119605
906,-0.131981,0.0237319,-0.0090935,0.123798
907,-0.100982,0.0323399,-0.000987211,0.118095
908,-0.100982,0.0323399,-0.000987211,0.118095
909,-0.100982,0.0323399,-0.000987211,0.118095
910,-0.108891,0.0314159,0.00198709,0.115531
911,-0.110254,0.0238488,-0.0125625,0.107942
912,-0.128154,0.0226784,-0.00816016,0.108147
913,-0.128154,0.0226784,-0.00816016,0.108147
914,-0.128154,0.0226784,-0.00816016,0.108147
915,-0.128154,0.0226784,-0.00816016,0.108147
916,-0.128154,0.0226784,-0.00816016,0.108147
917,-0.140637,0.0185596,-0.0118782,0.106221
918,-0.146227,0.0238126,-0.0232167,0.1072
919,-0.127695,0.0195894,-0.0137796,0.117944
920,-0.142955,0.0200122,-0.0153181,0.114176
921,-0.142607,0.0276382,-0.0280568,0.108218
922,-0.144264,0.0259649,-0.036032,0.115496
923,-0.157811,0.0165041,-0.0301112,0.103148
924,-0.150521,0.0251695,-0.0306154,0.111884
925,-0.155078,0.0141234,-0.02463,0.103191
926,-0.130397,0.0116021,-0.0247124,0.104951
927,-0.130702,0.0122135,-0.0294139,0.106092
928,-0.15182,0.0246679,-0.0393729,0.119749
929,-0.151834,0.022788,-0.0250645,0.120609
930,-0.128615,0.00316378,-0.0195856,0.106741
931,-0.150766,0.019157,-0.0352818,0.123076
932,-0.144146,0.0123356,-0.0348452,0.111019
933,-0.145973,0.0232481,-0.0434639,0.122388
934,-0.133732,0.0126661,-0.0281223,0.103731
935,-0.150731,0.0283424,-0.028258,0.124763
936,-0.14105,0.0192493,-0.0317984,0.113494
937,-0.14105,0.0192493,-0.0317984,0.113494
938,-0.153966,0.0353364,-0.0263909,0.118769
939,-0.144986,0.0239044,-0.0231063,0.12543
940,-0.149253,0.0386411,-0.039537,0.125818
941,-0.133527,0.0186351,-0.0300534,0.11521
942,-0.155298,0.0275687,-0.0378444,0.121411
943,-0.132109,0.0163798,-0.01518,0.116377
944,-0.137129,0.0241417,-0.0153741,0.103973
945,-0.137129,0.0241417,-0.0153741,0.103973
946,-0.119195,0.0201312,-0.0206982,0.107874
947,-0.139342,0.0217837,-0.0170504,0.109042
948,-0.13811,0.0239041,-0.00892093,0.117329
949,-0.14074,0.0241031,-0.0235284,0.116118
950,-0.115221,0.0208511,0.00269024,0.110526
951,-0.11732,0.0285466,-0.00391432,0.123067
952,-0.107896,0.0287167,-0.000219271,0.113352
953,-0.107896,0.0287167,-0.000219271,0.113352
954,-0.104616,0.0374317,0.00293273,0.129756
955,-0.122524,0.0285004,-0.0099346,0.115499
956,-0.120357,0.0318757,-0.0127785,0.11679
957,-0.117174,0.0240867,-0.0202175,0.1088
958,-0.135402,0.0269403,-0.0260074,0.119513
959,-0.148401,0.0183992,-0.0308514,0.125808
960,-0.125303,0.00878088,-0.0116766,0.109286
961,-0.131095,0.0243062,-0.0208933,0.115739
962,-0.14154,0.0133368,-0.0123354,0.110043
963,-0.121433,0.0211975,-0.0168118,0.104544
964,-0.139752,0.0239862,-0.0241667,0.121296
965,-0.14404,0.0213654,-0.0353751,0.122583
966,-0.133239,0.0131644,-0.0265612,0.111306
967,-0.158401,0.0283475,-0.042048,0.121712
968,-0.149868,0.0262898,-0.0353365,0.124303
969,-0.143042,0.019263,-0.0307916,0.122989
970,-0.143042,0.019263,-0.0307916,0.122989
971,-0.152668,0.0223645,-0.0286951,0.112798
972,-0.148254,0.0236931,-0.034397,0.118135
973,-0.136574,0.0166016,-0.0207355,0.0993967
974,-0.136574,0.0166016,-0.0207355,0.0993967
975,-0.136574,0.0166016,-0.0207355,0.0993967
976,-0.131404,0.0141254,-0.0107777,0.102104
977,-0.133062,0.0245617,-0.00978966,0.113141
978,-0.13427,0.0244274,-0.0161852,0.110929
979,-0.126601,0.0142558,-0.019659,0.106825
980,-0.147039,0.0280793,-0.0227659,0.119276
981,-0.124187,0.0212032,-0.0104028,0.110427
982,-0.132034,0.0328376,-0.0147152,0.122484
983,-0.115748,0.0119258,-0.00758118,0.104848
984,-0.130988,0.0145281,-0.019238,0.107938
985,-0.153689,0.029408,-0.0222703,0.121178
986,-0.157355,0.0294039,-0.0298201,0.128167
987,-0.135178,0.0144589,-0.0263478,0.104053
988,-0.14265,0.0175855,-0.0327861,0.114905
989,-0.145118,0.029012,-0.0304314,0.124686
990,-0.133196,0.0157413,-0.0234608,0.109029
991,-0.138778,0.0179619,-0.0264531,0.114254
992,-0.13081,0.0227837,-0.0226777,0.114985
993,-0.133579,0.0204129,-0.0128415,0.115377
994,-0.118397,0.0291036,-0.0263996,0.117977
995,-0.134298,0.0187183,-0.0221872,0.117534
996,-0.13479,0.015192,-0.0112974,0.110001
997,-0.129744,0.01908,-0.00539593,0.104316
998,-0.129744,0.01908,-0.00539593,0.104316
999,-0.1343,0.0132894,-0.020769,0.116191
1000,-0.115999,0.016076,-0.00429566,0.111894
1001,-0.127162,0.0260157,-0.00845911,0.122659
1002,-0.127162,0.0260157,-0.00845911,0.122659
1003,-0.127162,0.0260157,-0.00845911,0.122659
1004,-0.112624,0.0113299,-0.0049552,0.0977347
1005,-0.125099,0.0150293,-0.016343,0.112314
1006,-0.138937,0.027734,-0.0234275,0.116093
1007,-0.135635,0.014415,-0.0196284,0.10729
1008,-0.147533,0.0240283,-0.023172,0.116664
1009,-0.136518,0.0124519,-0.0232608,0.119977
1010,-0.144268,0.0138335,-0.0199029,0.106486
1011,-0.144268,0.0138335,-0.0199029,0.106486
1012,-0.153368,0.0117714,-0.0303232,0.118887
1013,-0.147902,0.026186,-0.0220225,0.12778
1014,-0.147902,0.026186,-0.0220225,0.12778
1015,-0.120134,0.0151755,-0.0160294,0.11042
1016,-0.145565,0.0190292,-0.0241655,0.105652
1017,-0.127907,0.0209591,-0.0209359,0.115273
1018,-0.119028,0.0145912,-0.0130309,0.109184
1019,-0.140137,0.0232496,-0.0281829,0.117381
1020,-0.140462,0.0199132,-0.0296496,0.109142
1021,-0.144564,0.0138575,-0.0273958,0.104222
1022,-0.143172,0.0140159,-0.0372949,0.107624
1023,-0.147659,0.0150455,-0.0263989,0.107396
1024,-0.144629,0.0147557,-0.0285148,0.098586
1025,-0.146272,0.0113329,-0.0316779,0.100908
1026,-0.133533,0.00414849,-0.0191131,0.0990244
1027,-0.130333,0.0205257,-0.0250733,0.115519
1028,-0.125454,0.0267725,-0.0231006,0.123293
1029,-0.106467,0.0258621,-0.00386545,0.108335
1030,-0.138739,0.0387645,-0.0179847,0.126323
1031,-0.118687,0.0230937,-0.00895878,0.114895
1032,-0.13553,0.0353642,-0.0207606,0.119597
1033,-0.13553,0.0353642,-0.0207606,0.119597
1034,-0.129411,0.0375313,-0.0154823,0.134439
1035,-0.123627,0.0286625,-0.0148396,0.12795
1036,-0.120739,0.0331414,-0.0174643,0.121912
1037,-0.120739,0.0331414,-0.0174643,0.121912
1038,-0.122441,0.0279162,-0.0149616,0.122653
1039,-0.118926,0.025401,-0.00888787,0.117244
1040,-0.10834,0.023839,-0.0139712,0.11929
1041,-0.120437,0.0262684,0.00414474,0.114031
1042,-0.139201,0.0150292,-0.017302,0.109487
1043,-0.115272,0.0195497,-0.0173104,0.115722
1044,-0.120058,0.0162651,-0.0160789,0.110415
1045,-0.120058,0.0162651,-0.0160789,0.110415
1046,-0.136754,0.0159417,-0.0226697,0.109021
1047,-0.134408,0.0176347,-0.0178551,0.111215
1048,-0.134408,0.0176347,-0.0178551,0.111215
1049,-0.144632,0.0213175,-0.028247,0.112326
1050,-0.144632,0.0213175,-0.028247,0.112326
1051,-0.132486,0.0200496,-0.024034,0.114662
1052,-0.132773,0.014103,-0.0318635,0.111487
1053,-0.149319,0.0249095,-0.0320854,0.111419
1054,-0.129772,0.0121587,-0.00857679,0.106672
1055,-0.119809,0.0234845,-0.0160527,0.117218
1056,-0.117312,0.0159074,-0.0158071,0.118891
1057,-0.117312,0.0159074,-0.0158071,0.118891
1058,-0.12969,0.0223884,-0.0187454,0.118196
1059,-0.12969,0.0223884,-0.0187454,0.118196
1060,-0.123276,0.0200656,-0.011411,0.108945
1061,-0.129932,0.0221272,-0.0212544,0.110886
1062,-0.135838,0.0197564,-0.0197542,0.117669
1063,-0.131829,0.0213612,-0.0242496,0.110586
1064,-0.131829,0.0213612,-0.0242496,0.110586
1065,-0.130323,0.0252028,-0.0189702,0.106134
1066,-0.137335,0.0233174,-0.0206956,0.116643
1067,-0.142053,0.036704,-0.0192055,0.119544
1068,-0.119273,0.018391,-0.0109498,0.111577
1069,-0.121336,0.0237978,-0.0209347,0.113488
1070,-0.136525,0.0180002,-0.0233131,0.11138
1071,-0.139504,0.00579397,-0.0189964,0.108071
1072,-0.137836,0.013673,-0.0298304,0.117137
1073,-0.147786,0.0197989,-0.0341894,0.1154
1074,-0.146517,0.0126303,-0.0120647,0.109028
1075,-0.13109,0.00689273,-0.0274191,0.108838
1076,-0.13077,0.0205933,-0.023936,0.116483
1077,-0.130934,0.0202244,-0.0238434,0.117039
