MDTU,|Tr(L)|,ReTr(L),ImTr(L)
107,1.36597,1.08663,0.827701
108,1.35806,1.07932,0.824254
109,1.3572,1.07456,0.829045
110,1.40241,1.04531,0.934924
111,1.50894,1.12239,1.00853
112,1.35051,0.904841,1.00257
113,1.35051,0.904841,1.00257
114,1.40619,0.81289,1.14742
115,1.42654,0.755223,1.21023
116,1.41184,0.71644,1.21656
117,1.41184,0.71644,1.21656
118,1.41823,0.804815,1.16775
119,1.35911,0.699925,1.16503
120,1.41514,0.66842,1.24734
121,1.3622,0.610224,1.21787
122,1.39023,0.631569,1.23849
123,1.4256,0.719091,1.23095
124,1.33028,0.681444,1.14248
125,1.33764,0.659384,1.16383
126,1.33764,0.659384,1.16383
127,1.35813,0.770757,1.11824
128,1.33803,0.8849,1.00363
129,1.33803,0.8849,1.00363
130,1.43282,0.753822,1.2185
131,1.37195,0.775891,1.13148
132,1.51165,0.814708,1.27331
133,1.39871,0.788112,1.15554
134,1.4605,0.95094,1.1085
135,1.4605,0.95094,1.1085
136,1.42326,0.944461,1.06474
137,1.41211,0.848085,1.12908
138,1.30783,0.732401,1.08351
139,1.42286,0.734308,1.21874
140,1.42286,0.734308,1.21874
141,1.42286,0.734308,1.21874
142,1.394,0.449903,1.31941
143,1.55501,0.73495,1.37037
144,1.49341,0.348703,1.45213
145,1.56212,0.14945,1.55495
146,1.40264,0.395754,1.34566
147,1.41611,0.503205,1.32369
148,1.39921,0.387331,1.34453
149,1.39921,0.387331,1.34453
150,1.42332,0.270178,1.39745
151,1.31096,0.146098,1.30279
152,1.48446,-0.055647,1.48342
153,1.42802,-0.0963022,1.42477
154,1.35395,0.062662,1.3525
155,1.4571,-0.0215209,1.45694
156,1.35607,0.06591,1.35446
157,1.46366,0.0487994,1.46285
158,1.38996,0.237539,1.36952
159,1.4223,0.270186,1.3964
160,1.47471,0.530602,1.37595
161,1.44286,0.670612,1.27755
162,1.49743,0.573931,1.38308
163,1.4324,0.307388,1.39903
164,1.37632,0.405186,1.31533
165,1.32891,0.416661,1.2619
166,1.27561,0.398006,1.21193
167,1.35433,0.244921,1.332
168,1.44737,0.338515,1.40723
169,1.3376,0.433249,1.26549
170,1.36663,0.218236,1.3491
171,1.33442,0.292605,1.30194
172,1.43778,0.312774,1.40335
173,1.4736,0.373999,1.42535
174,1.52267,0.43004,1.46068
175,1.34881,0.341389,1.30489
176,1.39916,0.462614,1.32047
177,1.45661,0.537433,1.35383
178,1.48292,0.415799,1.42344
179,1.37686,0.367875,1.3268
180,1.47471,0.287305,1.44645
181,1.47974,0.14886,1.47223
182,1.42221,0.0983195,1.41881
183,1.41965,0.0412801,1.41905
184,1.38326,0.133788,1.37678
185,1.48954,0.330144,1.45249
186,1.48954,0.330144,1.45249
187,1.48309,0.359597,1.43883
188,1.47929,0.497076,1.39328
189,1.351,0.403379,1.28937
190,1.36638,0.536029,1.25685
191,1.374,0.725456,1.16687
192,1.38752,0.675591,1.21193
193,1.4552,0.836133,1.191
194,1.41859,0.836139,1.14598
195,1.47152,1.03914,1.0419
196,1.60947,1.05167,1.21836
197,1.44752,1.01443,1.03259
198,1.50924,0.875456,1.22938
199,1.39207,0.701079,1.20264
200,1.33369,0.693161,1.13941
201,1.35527,0.605507,1.21249
202,1.38201,0.614798,1.23773
203,1.44759,0.482038,1.36498
204,1.38292,0.62214,1.23508
205,1.38292,0.62214,1.23508
206,1.38587,0.486879,1.29753
207,1.36358,0.488726,1.27299
208,1.43868,0.485651,1.35423
209,1.3334,0.416412,1.26672
210,1.50714,0.28651,1.47966
211,1.44313,0.395751,1.38781
212,1.52284,0.401988,1.46882
213,1.49386,0.331495,1.45662
214,1.37708,0.392802,1.31987
215,1.41226,0.589255,1.28346
216,1.41651,0.584127,1.29046
217,1.35738,0.519602,1.25399
218,1.33607,0.473509,1.24935
219,1.39182,0.636709,1.23764
220,1.37035,0.421534,1.3039
221,1.43001,0.503131,1.33858
222,1.34559,0.232529,1.32535
223,1.36346,0.19633,1.34925
224,1.37094,0.312693,1.33481
225,1.3818,0.350193,1.33669
226,1.3818,0.350193,1.33669
227,1.52929,0.427011,1.46847
228,1.46434,0.474388,1.38536
229,1.50377,0.598094,1.37971
230,1.43718,0.388355,1.38372
231,1.43888,0.321395,1.40252
232,1.43337,0.403591,1.37538
233,1.44462,0.790978,1.20883
234,1.35265,0.7727,1.11022
235,1.36154,0.980181,0.945003
236,1.34842,0.999582,0.90503
237,1.42602,1.0009,1.01574
238,1.35849,0.848125,1.06122
239,1.4069,0.988826,1.00079
240,1.37049,0.923163,1.01292
241,1.32505,0.930472,0.943386
242,1.32505,0.930472,0.943386
243,1.33059,0.944693,0.937028
244,1.36562,1.09851,0.811303
245,1.31678,1.1029,0.719391
246,1.31071,1.08454,0.73602
247,1.32946,1.06312,0.798268
248,1.37249,1.15768,0.737232
249,1.34495,1.13984,0.713912
250,1.43707,1.26225,0.686956
251,1.34309,1.1009,0.769357
252,1.33892,1.05356,0.826269
253,1.44903,1.11129,0.929903
254,1.4033,1.17781,0.7629
255,1.50264,1.37607,0.603618
256,1.50026,1.44291,0.410815
257,1.39343,1.33992,0.38242
258,1.54904,1.45217,0.539192
259,1.40095,1.3023,0.516383
260,1.36379,1.26951,0.498277
261,1.30948,1.2376,0.427885
262,1.30948,1.2376,0.427885
263,1.35847,1.24176,0.550871
264,1.34123,1.20926,0.58017
265,1.34123,1.20926,0.58017
266,1.47955,1.28774,0.728574
267,1.41346,1.19637,0.752716
268,1.41346,1.19637,0.752716
269,1.42179,1.0596,0.948019
270,1.42179,1.0596,0.948019
271,1.37539,0.970826,0.97427
272,1.37539,0.970826,0.97427
273,1.46837,1.08233,0.992305
274,1.4333,1.10726,0.910131
275,1.42141,1.09206,0.909842
276,1.42141,1.09206,0.909842
277,1.37501,1.08852,0.840095
278,1.37605,1.04373,0.896741
279,1.35854,0.986712,0.933829
280,1.43404,1.0417,0.985558
281,1.46958,0.959182,1.11339
282,1.46958,0.959182,1.11339
283,1.36687,0.85057,1.06999
284,1.38321,1.04194,0.909748
285,1.36106,1.06555,0.846821
286,1.34947,1.08805,0.798258
287,1.43039,1.1982,0.781233
288,1.4166,1.1792,0.785027
289,1.40877,1.13844,0.829821
290,1.37759,1.05727,0.883131
291,1.36462,1.075,0.840574
292,1.30403,1.02184,0.810149
293,1.38534,1.1417,0.784658
294,1.34094,1.11268,0.748374
295,1.41047,1.12958,0.844679
296,1.38611,1.17758,0.731177
297,1.48878,1.17783,0.910604
298,1.39355,1.00705,0.96324
299,1.39355,1.00705,0.96324
300,1.3791,1.07275,0.866683
301,1.44525,1.04851,0.994668
302,1.4802,0.974303,1.11433
303,1.41686,0.877028,1.11279
304,1.44814,0.85162,1.17126
305,1.48215,0.836424,1.22358
306,1.45716,0.892572,1.1518
307,1.45716,0.892572,1.1518
308,1.43602,0.806355,1.18826
309,1.41506,0.726626,1.21425
310,1.43016,0.82521,1.16807
311,1.44519,0.678307,1.27612
312,1.44519,0.678307,1.27612
313,1.44519,0.678307,1.27612
314,1.33342,0.82387,1.04846
315,1.39151,0.846488,1.10443
316,1.41619,0.816846,1.15687
317,1.36424,0.792217,1.11065
318,1.32544,0.803515,1.05411
319,1.32544,0.803515,1.05411
320,1.29661,0.826116,0.999366
321,1.41354,0.900558,1.08954
322,1.47577,0.901081,1.16874
323,1.47577,0.901081,1.16874
324,1.40284,0.848531,1.11712
325,1.3485,0.698161,1.1537
326,1.40839,0.659421,1.24448
327,1.39832,0.850352,1.11005
328,1.39832,0.850352,1.11005
329,1.40485,0.890129,1.08687
330,1.40485,0.890129,1.08687
331,1.40485,0.890129,1.08687
332,1.35143,0.668275,1.17464
333,1.48924,0.78237,1.26717
334,1.48924,0.78237,1.26717
335,1.51332,0.823402,1.2697
336,1.41853,0.493791,1.32981
337,1.37389,0.56209,1.25364
338,1.34222,0.535179,1.23091
339,1.4059,0.356095,1.36006
340,1.4126,0.360538,1.36582
341,1.36577,0.512715,1.26588
342,1.43989,0.626232,1.29658
343,1.43989,0.626232,1.29658
344,1.43989,0.626232,1.29658
345,1.43989,0.626232,1.29658
346,1.39346,0.726192,1.18927
347,1.35937,0.843399,1.0661
348,1.44477,0.898184,1.13164
349,1.48592,0.678771,1.32183
350,1.47506,0.573613,1.35896
351,1.49869,0.459982,1.42635
352,1.48008,0.316923,1.44575
353,1.48008,0.316923,1.44575
354,1.49598,0.37418,1.44843
355,1.49598,0.37418,1.44843
356,1.47242,0.290045,1.44357
357,1.3831,0.297188,1.35079
358,1.3831,0.297188,1.35079
359,1.40188,0.392853,1.34571
360,1.33575,0.195107,1.32142
361,1.39529,0.45916,1.31757
362,1.39529,0.45916,1.31757
363,1.45447,0.431031,1.38914
364,1.42251,0.613917,1.28321
365,1.42251,0.613917,1.28321
366,1.45583,0.866509,1.16987
367,1.37478,0.810992,1.1101
368,1.43923,0.919777,1.10697
369,1.32941,0.990406,0.886814
370,1.37823,1.11248,0.813573
371,1.57356,1.29408,0.895235
372,1.44714,1.12935,0.904866
373,1.56534,1.16257,1.0482
374,1.56534,1.16257,1.0482
375,1.56534,1.16257,1.0482
376,1.56534,1.16257,1.0482
377,1.41219,1.05897,0.934268
378,1.49301,1.26361,0.79522
379,1.43434,1.28684,0.633546
380,1.44156,1.2731,0.676247
381,1.44095,1.32146,0.574547
382,1.4226,1.27229,0.636451
383,1.48051,1.37,0.561249
384,1.48051,1.37,0.561249
385,1.37611,1.31236,0.413992
386,1.35926,1.2534,0.525912
387,1.35926,1.2534,0.525912
388,1.34783,1.24234,0.522726
389,1.46211,1.39714,0.431004
390,1.32089,1.30803,0.18393
391,1.30286,1.30167,0.0557633
392,1.36377,1.35879,0.116511
393,1.39283,1.38194,0.173795
394,1.46688,1.44641,0.244177
395,1.33902,1.32773,0.173564
396,1.3327,1.28994,0.334863
397,1.34112,1.29646,0.34322
398,1.34112,1.29646,0.34322
399,1.34112,1.29646,0.34322
400,1.48516,1.43525,0.381789
401,1.39151,1.37665,0.202827
402,1.47471,1.47341,0.0619616
403,1.40961,1.39449,0.205888
404,1.4548,1.45427,0.0392316
405,1.386,1.37866,0.142488
406,1.37195,1.33523,0.315249
407,1.37195,1.33523,0.315249
408,1.39149,1.34163,0.36915
409,1.53175,1.47579,0.410265
410,1.53175,1.47579,0.410265
411,1.4764,1.40291,0.459984
412,1.48046,1.40135,0.477496
413,1.48046,1.40135,0.477496
414,1.40045,1.32818,0.444055
415,1.49376,1.35847,0.621174
416,1.42951,1.28962,0.616763
417,1.41365,1.32664,0.488323
418,1.36594,1.28224,0.470803
419,1.36594,1.28224,0.470803
420,1.36843,1.29264,0.449117
421,1.24826,1.14279,0.502186
422,1.25965,1.05964,0.681087
423,1.37428,1.14344,0.762366
424,1.37428,1.14344,0.762366
425,1.35213,1.12061,0.756636
426,1.34538,1.09704,0.778817
427,1.35073,1.11086,0.768424
428,1.41269,1.13482,0.841361
429,1.47124,1.11885,0.955358
430,1.34421,0.978264,0.921907
431,1.50791,1.11363,1.01667
432,1.45057,1.11943,0.922506
433,1.44096,1.12133,0.904971
434,1.29795,1.0208,0.801647
435,1.43929,1.09483,0.934288
436,1.39044,0.936444,1.02781
437,1.38737,0.840615,1.1037
438,1.4523,0.934833,1.11142
439,1.4089,1.09033,0.892289
440,1.44403,1.04528,0.996302
441,1.38478,1.08315,0.862776
442,1.44301,1.12766,0.900372
443,1.41309,0.997658,1.00076
444,1.50245,1.00548,1.1164
445,1.47298,0.954392,1.12197
446,1.47298,0.954392,1.12197
447,1.47298,0.954392,1.12197
448,1.43499,0.863665,1.14598
449,1.45478,0.869807,1.16611
450,1.46073,1.13775,0.916105
451,1.43961,1.19694,0.799886
452,1.51861,1.22435,0.898418
453,1.51596,1.33699,0.714566
454,1.4876,1.32705,0.672242
455,1.54151,1.2511,0.90056
456,1.49026,1.20932,0.870868
457,1.37966,0.969136,0.981959
458,1.51303,1.06343,1.07628
459,1.36968,0.971519,0.965493
460,1.39784,1.01517,0.960939
461,1.41271,1.05224,0.942622
462,1.44637,1.09041,0.950259
463,1.37878,0.858971,1.07852
464,1.44644,0.788543,1.21259
465,1.38708,0.650154,1.22527
466,1.37117,0.7935,1.11824
467,1.37117,0.7935,1.11824
468,1.4474,0.720429,1.25537
469,1.4474,0.720429,1.25537
470,1.4474,0.720429,1.25537
471,1.42148,0.685949,1.24503
472,1.43971,0.777065,1.212
473,1.41804,0.695128,1.23598
474,1.38512,0.70811,1.19044
475,1.38849,0.718663,1.18804
476,1.38012,0.905495,1.04155
477,1.35511,0.958721,0.957692
478,1.44085,1.10836,0.920635
479,1.49966,1.19131,0.910907
480,1.51224,1.27596,0.811673
481,1.44363,1.12307,0.907069
482,1.52984,1.09824,1.06501
483,1.44232,1.13543,0.889433
484,1.42974,1.25022,0.693616
485,1.48747,1.29998,0.722927
486,1.48747,1.29998,0.722927
487,1.48747,1.29998,0.722927
488,1.42526,1.12461,0.875565
489,1.42526,1.12461,0.875565
490,1.42526,1.12461,0.875565
491,1.56887,1.4283,0.64908
492,1.45384,1.27652,0.695793
493,1.49444,1.32271,0.69553
494,1.50615,1.36912,0.627696
495,1.52946,1.32926,0.756521
496,1.50866,1.37134,0.628861
497,1.44904,1.29303,0.654062
498,1.44904,1.29303,0.654062
499,1.42326,1.24751,0.685113
500,1.46803,1.27419,0.729073
501,1.50298,1.26716,0.80824
502,1.43367,1.21656,0.758536
503,1.46231,1.21669,0.811181
504,1.42433,1.20612,0.757622
505,1.29721,1.05408,0.756089
506,1.33202,0.965753,0.91739
507,1.40495,0.98439,1.00243
508,1.46618,0.974916,1.09509
509,1.46618,0.974916,1.09509
510,1.40889,0.971757,1.02013
511,1.40889,0.971757,1.02013
512,1.39044,0.859818,1.09271
513,1.40278,0.837549,1.12531
514,1.52282,1.02156,1.12934
515,1.52282,1.02156,1.12934
516,1.44938,1.03896,1.01059
517,1.3966,1.01178,0.962696
518,1.51411,1.01838,1.12046
519,1.39882,0.898486,1.07211
520,1.35099,0.871641,1.03218
521,1.35099,0.871641,1.03218
522,1.42344,0.897097,1.10517
523,1.41417,0.998626,1.00131
524,1.38299,0.919176,1.03333
525,1.4457,1.05744,0.985837
526,1.38653,0.989979,0.970782
527,1.40254,1.0049,0.97841
528,1.45446,0.959678,1.09292
529,1.45446,0.959678,1.09292
530,1.46235,0.995109,1.07155
531,1.44629,0.84905,1.17085
532,1.35941,0.7934,1.10386
533,1.35941,0.7934,1.10386
534,1.36542,0.673461,1.18778
535,1.33153,0.61877,1.17903
536,1.3128,0.726372,1.09354
537,1.34477,0.980131,0.920728
538,1.44431,0.994274,1.0476
539,1.50597,1.00912,1.11786
540,1.41415,0.827332,1.14688
541,1.41142,0.914926,1.07472
542,1.4185,1.01618,0.989715
543,1.41286,0.983346,1.01449
544,1.41286,0.983346,1.01449
545,1.4078,1.00768,0.983101
546,1.5197,0.936741,1.19667
547,1.5197,0.936741,1.19667
548,1.44318,1.08361,0.953184
549,1.45455,0.924749,1.12274
550,1.40987,0.834223,1.13658
551,1.48546,0.816339,1.24104
552,1.44783,0.645334,1.29606
553,1.44783,0.645334,1.29606
554,1.37854,0.722112,1.17428
555,1.40948,0.86199,1.11517
556,1.40948,0.86199,1.11517
557,1.33017,0.804669,1.05918
558,1.3694,0.897988,1.03386
559,1.3766,0.922024,1.02221
560,1.42674,0.844282,1.15012
561,1.37702,0.854456,1.07986
562,1.40412,0.944875,1.03863
563,1.36128,0.857265,1.05744
564,1.29202,0.714746,1.07631
565,1.29202,0.714746,1.07631
566,1.48399,0.694263,1.31157
567,1.42049,0.704319,1.23359
568,1.45521,0.692596,1.27983
569,1.4526,0.706065,1.26945
570,1.41666,0.610257,1.27848
571,1.39256,0.500802,1.2994
572,1.31669,0.432269,1.24371
573,1.39374,0.287828,1.3637
574,1.37993,0.308437,1.34502
575,1.44025,0.632225,1.29407
576,1.39364,0.714715,1.19642
577,1.39106,0.774987,1.15518
578,1.40273,0.954476,1.02793
579,1.3576,0.866853,1.04482
580,1.39649,0.879103,1.08507
581,1.36803,0.755795,1.1403
582,1.33908,0.688391,1.14858
583,1.33908,0.688391,1.14858
584,1.32966,0.638224,1.16648
585,1.35779,0.610736,1.21268
586,1.32714,0.524053,1.21929
587,1.449,0.625084,1.30724
588,1.449,0.625084,1.30724
589,1.35356,0.379462,1.29928
590,1.3837,0.370003,1.33331
591,1.39777,0.340678,1.35562
592,1.38854,0.300588,1.35562
593,1.43031,0.492086,1.343
594,1.32738,0.472767,1.24033
595,1.34994,0.478665,1.26223
596,1.34994,0.478665,1.26223
597,1.38768,0.634005,1.23438
598,1.33185,0.582336,1.1978
599,1.39255,0.655107,1.22883
600,1.29226,0.534803,1.17641
601,1.28379,0.531986,1.16837
602,1.35085,0.596133,1.2122
603,1.20345,0.57721,1.056
604,1.36999,0.601818,1.23073
605,1.15153,0.516585,1.02915
606,1.24994,0.559995,1.11748
607,1.30428,0.452184,1.22338
608,1.32803,0.430491,1.25632
609,1.38777,0.599885,1.25142
610,1.35869,0.682678,1.17473
611,1.42592,0.783717,1.19123
612,1.43311,1.00646,1.02021
613,1.49294,1.11084,0.997445
614,1.48232,1.15392,0.930449
615,1.48232,1.15392,0.930449
616,1.46576,0.856199,1.1897
617,1.45118,0.843482,1.18088
618,1.43735,0.667212,1.2731
619,1.47258,0.868377,1.18929
620,1.42967,0.851603,1.14836
621,1.46735,0.888464,1.16779
622,1.46735,0.888464,1.16779
623,1.35979,0.656282,1.19094
624,1.35979,0.656282,1.19094
625,1.44867,0.704296,1.26594
626,1.38322,0.466166,1.3023
627,1.4329,0.496484,1.34414
628,1.50534,0.52039,1.41253
629,1.53597,0.693372,1.37056
630,1.50021,0.435914,1.43549
631,1.46036,0.419585,1.39879
632,1.46036,0.419585,1.39879
633,1.32029,0.176726,1.30841
634,1.41633,0.223756,1.39854
635,1.37302,0.184852,1.36052
636,1.45745,0.380409,1.40692
637,1.33034,0.227404,1.31076
638,1.33034,0.227404,1.31076
639,1.41776,0.479102,1.33436
640,1.40379,0.4466,1.33086
641,1.47714,0.412539,1.41836
642,1.3876,0.641417,1.23045
643,1.50905,0.728298,1.32167
644,1.50905,0.728298,1.32167
645,1.42369,0.608295,1.2872
646,1.49855,0.570728,1.38561
647,1.48985,0.380833,1.44035
648,1.40452,0.558331,1.28878
649,1.44853,0.564866,1.33385
650,1.47976,0.473529,1.40195
651,1.46185,0.315474,1.42741
652,1.46185,0.315474,1.42741
653,1.46318,0.415529,1.40294
654,1.47836,0.387451,1.42669
655,1.47836,0.387451,1.42669
656,1.45422,0.321931,1.41814
657,1.46636,0.138551,1.4598
658,1.52491,0.127705,1.51956
659,1.44921,0.305065,1.41674
660,1.42962,0.201287,1.41538
661,1.44631,0.0205116,1.44616
662,1.47475,0.00449304,1.47474
663,1.4979,-0.00270223,1.4979
664,1.4979,-0.00270223,1.4979
665,1.49026,-0.127491,1.4848
666,1.48331,0.119484,1.47849
667,1.50476,-0.0158418,1.50467
668,1.50476,-0.0158418,1.50467
669,1.45574,0.0196047,1.45561
670,1.48068,0.274257,1.45506
671,1.45894,0.432973,1.39321
672,1.49018,0.296552,1.46038
673,1.39551,0.0748692,1.3935
674,1.46975,0.218746,1.45338
675,1.42134,0.207038,1.40618
676,1.48143,0.26992,1.45664
677,1.48143,0.26992,1.45664
678,1.48143,0.26992,1.45664
679,1.39735,0.306241,1.36338
680,1.39735,0.306241,1.36338
681,1.34416,0.569154,1.21772
682,1.47694,0.498219,1.39037
683,1.35914,0.376881,1.30584
684,1.46298,0.641758,1.31471
685,1.39256,0.77232,1.15876
686,1.34176,0.470667,1.2565
687,1.37835,0.575545,1.25244
688,1.33513,0.601274,1.19207
689,1.19905,0.462368,1.10631
690,1.29461,0.306002,1.25793
691,1.46348,0.0883766,1.46081
692,1.43985,0.196768,1.42634
693,1.43985,0.196768,1.42634
694,1.55309,0.306,1.52265
695,1.46152,0.529309,1.3623
696,1.51961,0.710651,1.34321
697,1.48562,0.544789,1.38213
698,1.56954,0.553117,1.46885
699,1.56954,0.553117,1.46885
700,1.47829,0.310171,1.44539
701,1.42608,-0.000285587,1.42608
702,1.43635,0.160904,1.42731
703,1.43742,0.136793,1.4309
704,1.37038,-0.0802751,1.36802
705,1.5013,-0.134354,1.49528
706,1.4415,-0.266118,1.41672
707,1.46121,-0.186662,1.44924
708,1.41919,-0.37111,1.36981
709,1.38813,-0.346423,1.34421
710,1.40669,-0.30516,1.37319
711,1.42489,-0.31769,1.38902
712,1.4493,-0.181305,1.43792
713,1.38949,-0.339671,1.34733
714,1.38949,-0.339671,1.34733
715,1.38679,-0.260589,1.36209
716,1.42586,-0.165231,1.41626
717,1.43954,-0.0458337,1.43881
718,1.53528,-0.0945515,1.53236
719,1.53528,-0.0945515,1.53236
720,1.40203,-0.0174964,1.40192
721,1.40203,-0.0174964,1.40192
722,1.45746,0.124965,1.4521
723,1.2436,0.156319,1.23374
724,1.39308,0.20535,1.37786
725,1.35154,-0.0674143,1.34986
726,1.35154,-0.0674143,1.34986
727,1.42868,-0.311179,1.39437
728,1.36232,-0.186337,1.34952
729,1.42082,-0.0887276,1.41805
730,1.40927,0.0161634,1.40918
731,1.40927,0.0161634,1.40918
732,1.38792,-0.105258,1.38392
733,1.32748,-0.101251,1.32362
734,1.40001,-0.013322,1.39995
735,1.38858,0.112008,1.38405
736,1.36441,0.373968,1.31216
737,1.39413,0.459239,1.31632
738,1.44585,0.586235,1.32167
739,1.4707,0.604089,1.34091
740,1.42446,0.61509,1.28482
741,1.51607,0.60067,1.392
742,1.42199,0.370164,1.37296
743,1.42367,0.37148,1.37435
744,1.41125,0.224789,1.39323
745,1.48663,0.532949,1.38781
746,1.46855,0.631849,1.32567
747,1.4472,0.641945,1.29703
748,1.425,0.329934,1.38627
749,1.43554,0.386125,1.38264
750,1.44141,0.708565,1.25523
751,1.48319,0.53434,1.3836
752,1.44699,0.76462,1.22847
753,1.36762,0.776451,1.12584
754,1.52578,1.03782,1.11844
755,1.45518,1.11586,0.934031
756,1.52507,1.20743,0.931626
757,1.52507,1.20743,0.931626
758,1.39378,1.02913,0.93995
759,1.43998,1.07896,0.953629
760,1.44738,1.06193,0.983472
761,1.42657,1.10771,0.898935
762,1.40455,1.18094,0.760357
763,1.44236,1.223,0.764645
764,1.44236,1.223,0.764645
765,1.42926,1.16971,0.821313
766,1.45332,1.17857,0.850353
767,1.45104,1.00662,1.0451
768,1.3992,1.14907,0.798375
769,1.47249,1.16492,0.900667
770,1.34199,1.15777,0.678606
771,1.43304,1.24845,0.703551
772,1.43304,1.24845,0.703551
773,1.42375,1.171,0.809821
774,1.32605,1.17799,0.608898
775,1.34155,1.2159,0.566857
776,1.38292,1.19515,0.695765
777,1.37885,1.09781,0.834289
778,1.34829,1.08975,0.793937
779,1.3494,1.15053,0.705085
780,1.45404,1.27422,0.70043
781,1.28821,1.11099,0.65206
782,1.40333,1.27308,0.590424
783,1.30249,1.22691,0.437215
784,1.40621,1.37282,0.30459
785,1.37741,1.33858,0.324762
786,1.37741,1.33858,0.324762
787,1.37741,1.33858,0.324762
788,1.45561,1.38814,0.438055
789,1.45513,1.37641,0.472126
790,1.30559,1.22443,0.453145
791,1.37907,1.29018,0.48708
792,1.26784,1.23659,0.279769
793,1.40494,1.33914,0.424903
794,1.36675,1.27074,0.503215
795,1.33415,1.17931,0.623853
796,1.33415,1.17931,0.623853
797,1.45314,1.32849,0.588839
798,1.42309,1.34361,0.46894
799,1.3879,1.27917,0.538509
800,1.44026,1.3076,0.603773
801,1.50974,1.30285,0.762832
802,1.50083,1.43878,0.427107
803,1.37953,1.3685,0.174076
804,1.40609,1.3951,0.175454
805,1.46268,1.46209,0.0413182
806,1.46995,1.46881,-0.0577073
807,1.57932,1.56883,-0.181767
808,1.51191,1.40695,-0.553489
809,1.42502,1.32179,-0.53251
810,1.38823,1.21209,-0.676769
811,1.38326,1.21091,-0.668654
812,1.40743,1.30321,-0.531525
