MDTU,|Tr(Lx)|
219,0.0776789
220,0.0942887
221,0.165048
222,0.105811
223,0.10186
224,0.135872
225,0.140106
226,0.140106
227,0.124829
228,0.0746667
229,0.121859
230,0.049719
231,0.227928
232,0.147063
233,0.215105
234,0.0395779
235,0.207777
236,0.217925
237,0.234578
238,0.230809
239,0.123795
240,0.144619
241,0.0995497
242,0.0995497
243,0.282867
244,0.0366314
245,0.220348
246,0.0969151
247,0.0988862
248,0.0934438
249,0.201247
250,0.12959
251,0.194909
252,0.168878
253,0.31974
254,0.131535
255,0.269768
256,0.147945
257,0.0329526
258,0.074243
259,0.0969854
260,0.0699613
261,0.108761
262,0.108761
263,0.0773302
264,0.108463
265,0.108463
266,0.1618
267,0.103493
268,0.103493
269,0.105217
270,0.105217
271,0.12251
272,0.12251
273,0.0987686
274,0.066025
275,0.0699513
276,0.0699513
277,0.128073
278,0.189934
279,0.406459
280,0.302794
281,0.239938
282,0.239938
283,0.22303
284,0.382473
285,0.368261
286,0.250787
287,0.131638
288,0.226917
289,0.304649
290,0.354446
291,0.525674
292,0.297919
293,0.492956
294,0.394601
295,0.118847
296,0.0374261
297,0.0964563
298,0.350746
299,0.350746
300,0.336891
301,0.138774
302,0.254749
303,0.310182
304,0.359657
305,0.203867
306,0.212154
307,0.212154
308,0.142927
309,0.0834083
310,0.148263
311,0.140718
312,0.140718
313,0.140718
314,0.192606
315,0.118296
316,0.283912
317,0.155087
318,0.320972
319,0.320972
320,0.148902
321,0.2405
322,0.17355
323,0.17355
324,0.27233
325,0.184673
326,0.233524
327,0.233745
328,0.233745
329,0.113869
330,0.113869
331,0.113869
332,0.0641148
333,0.125797
334,0.125797
335,0.174147
336,0.148701
337,0.138794
338,0.0993245
339,0.0591056
340,0.194802
341,0.122547
342,0.12611
343,0.12611
344,0.12611
345,0.12611
346,0.0929171
347,0.0715388
348,0.0477017
349,0.0215789
350,0.141244
351,0.203581
352,0.0925364
353,0.0925364
354,0.138626
355,0.138626
356,0.14382
357,0.144587
358,0.144587
359,0.136539
360,0.249119
361,0.0557274
362,0.0557274
363,0.141196
364,0.0900507
365,0.0900507
366,0.290547
367,0.546555
368,0.382192
369,0.320392
370,0.25411
371,0.105354
372,0.0716988
373,0.0561533
374,0.0561533
375,0.0561533
376,0.0561533
377,0.0971305
378,0.0487507
379,0.202478
380,0.137465
381,0.25682
382,0.0933389
383,0.264233
384,0.264233
385,0.160293
386,0.0730439
387,0.0730439
388,0.198628
389,0.361918
390,0.203154
391,0.0949574
392,0.221365
393,0.234359
394,0.175671
395,0.14003
396,0.287994
397,0.284334
398,0.284334
399,0.284334
400,0.263508
401,0.249073
402,0.292834
403,0.278689
404,0.192731
405,0.141935
406,0.0601171
407,0.0601171
408,0.15829
409,0.128505
410,0.128505
411,0.127563
412,0.0825834
413,0.0825834
414,0.174776
415,0.130887
416,0.168106
417,0.119107
418,0.0328884
419,0.0328884
420,0.169088
421,0.241337
422,0.15069
423,0.0819436
424,0.0819436
425,0.0949471
426,0.143383
427,0.14771
428,0.0911165
429,0.111825
430,0.225629
431,0.144671
432,0.107949
433,0.229097
434,0.22067
435,0.117504
436,0.0715673
437,0.258503
438,0.154445
439,0.0426244
440,0.0936037
441,0.050105
442,0.0567579
443,0.113795
444,0.183437
445,0.296055
446,0.296055
447,0.296055
448,0.352852
449,0.251811
450,0.167318
451,0.220265
452,0.255234
453,0.229723
454,0.20088
455,0.290251
456,0.205484
457,0.0246851
458,0.138632
459,0.263098
460,0.210245
461,0.236235
462,0.207553
463,0.0993332
464,0.109622
465,0.0266119
466,0.263935
467,0.263935
468,0.18501
469,0.18501
470,0.18501
471,0.140255
472,0.118624
473,0.108442
474,0.0797753
475,0.178452
476,0.111923
477,0.188058
478,0.373196
479,0.395611
480,0.379382
481,0.313808
482,0.265783
483,0.123603
484,0.196723
485,0.144672
486,0.144672
487,0.144672
488,0.117102
489,0.117102
490,0.117102
491,0.2696
492,0.13239
493,0.0649322
494,0.112863
495,0.0584857
496,0.0295608
497,0.123659
498,0.123659
499,0.197425
500,0.188192
501,0.188164
502,0.0534506
503,0.13531
504,0.184958
505,0.281147
506,0.12206
507,0.0826098
508,0.0932539
509,0.0932539
510,0.100583
511,0.100583
512,0.182482
513,0.245353
514,0.234297
515,0.234297
516,0.307638
517,0.257419
518,0.267048
519,0.150455
520,0.0546028
521,0.0546028
522,0.0437463
523,0.146947
524,0.101287
525,0.0781286
526,0.0862672
527,0.193933
528,0.140435
529,0.140435
530,0.137848
531,0.0153317
532,0.208532
533,0.208532
534,0.262895
535,0.0717569
536,0.250124
537,0.298299
538,0.295642
539,0.281683
540,0.325185
541,0.316652
542,0.27341
543,0.292718
544,0.292718
545,0.255505
546,0.267011
547,0.267011
548,0.0670428
549,0.238727
550,0.214903
551,0.0635766
552,0.0680051
553,0.0680051
554,0.160804
555,0.103924
556,0.103924
557,0.131638
558,0.0993356
559,0.0526468
560,0.122246
561,0.294452
562,0.462497
563,0.416004
564,0.271935
565,0.271935
566,0.176523
567,0.10699
568,0.0789289
569,0.236821
570,0.0647674
571,0.0657431
572,0.0875791
573,0.0850572
574,0.0883502
575,0.0845378
576,0.068348
577,0.142694
578,0.0892166
579,0.138283
580,0.111778
581,0.137883
582,0.130648
583,0.130648
584,0.0898204
585,0.164403
586,0.226869
587,0.277848
588,0.277848
589,0.17305
590,0.0915151
591,0.0799975
592,0.0690725
593,0.105229
594,0.0520726
595,0.0902245
596,0.0902245
597,0.184251
598,0.310364
599,0.192744
600,0.123108
601,0.15884
602,0.126588
603,0.0461279
604,0.107708
605,0.262434
606,0.185101
607,0.24122
608,0.153957
609,0.2079
610,0.110695
611,0.179917
612,0.172078
613,0.143089
614,0.151037
615,0.151037
616,0.134461
617,0.136317
618,0.160178
619,0.237647
620,0.14653
621,0.0539911
622,0.0539911
623,0.102006
624,0.102006
625,0.0511089
626,0.0783106
627,0.235794
628,0.125007
629,0.17976
630,0.257694
631,0.319183
632,0.319183
633,0.18016
634,0.269759
635,0.356555
636,0.245335
637,0.139053
638,0.139053
639,0.289659
640,0.121365
641,0.192567
642,0.240638
643,0.115492
644,0.115492
645,0.123484
646,0.18554
647,0.136468
648,0.100198
649,0.304333
650,0.209068
651,0.302364
652,0.302364
653,0.286735
654,0.351778
655,0.351778
656,0.391599
657,0.303243
658,0.329316
659,0.185597
660,0.267601
661,0.234298
662,0.153465
663,0.120918
664,0.120918
665,0.19838
666,0.0174609
667,0.0598697
668,0.0598697
669,0.086641
670,0.299708
671,0.146802
672,0.0166332
673,0.128891
674,0.0717978
675,0.0681792
676,0.0498429
677,0.0498429
678,0.0498429
679,0.0775256
680,0.0775256
681,0.129698
682,0.0299174
683,0.0677523
684,0.142973
685,0.254718
686,0.156659
687,0.22873
688,0.185346
689,0.170298
690,0.102422
691,0.202547
692,0.362386
693,0.362386
694,0.0914408
695,0.0668825
696,0.135236
697,0.0829765
698,0.245807
699,0.245807
700,0.0708506
701,0.204854
702,0.32542
703,0.271418
704,0.0656244
705,0.0564996
706,0.245743
707,0.0931921
708,0.0188355
709,0.234611
710,0.309877
711,0.308485
712,0.121704
713,0.0405212
714,0.0405212
715,0.0812637
716,0.106511
717,0.142865
718,0.122333
719,0.122333
720,0.0460539
721,0.0460539
722,0.153026
723,0.319115
724,0.479686
725,0.338781
726,0.338781
727,0.144248
728,0.180315
729,0.14617
730,0.154047
731,0.154047
732,0.0976502
733,0.103933
734,0.077621
735,0.0461726
736,0.139273
737,0.154454
738,0.0518116
739,0.0258914
740,0.138417
741,0.203568
742,0.103706
743,0.0203838
744,0.134366
745,0.18717
746,0.137903
747,0.184905
748,0.229907
749,0.530737
750,0.515251
751,0.3368
752,0.313214
753,0.374864
754,0.221931
755,0.169777
756,0.0739883
757,0.0739883
758,0.214453
759,0.243706
760,0.107773
761,0.164811
762,0.0947824
763,0.231771
764,0.231771
765,0.151087
766,0.379813
767,0.301018
768,0.298763
769,0.183754
770,0.189757
771,0.270415
772,0.270415
773,0.187501
774,0.0605246
775,0.169286
776,0.0259561
777,0.127043
778,0.26026
779,0.382393
780,0.151622
781,0.189457
782,0.13303
783,0.286577
784,0.355902
785,0.186268
786,0.186268
787,0.186268
788,0.263498
789,0.0464992
790,0.204803
791,0.0957824
792,0.0878114
793,0.128202
794,0.221601
795,0.272098
796,0.272098
797,0.223781
798,0.215077
799,0.404911
800,0.33766
801,0.197249
802,0.230201
803,0.424668
804,0.320965
805,0.257728
806,0.209329
807,0.12105
808,0.0778655
809,0.104258
810,0.11291
811,0.212752
812,0.0903819
813,0.0903819
814,0.0903819
815,0.0827558
816,0.136959
817,0.0976746
818,0.0976746
819,0.212608
820,0.0955147
821,0.097164
822,0.0987904
823,0.0871701
824,0.198081
825,0.265301
826,0.291469
827,0.180423
828,0.293462
829,0.175127
830,0.320474
831,0.289108
832,0.25995
833,0.233218
834,0.208771
835,0.127872
836,0.0546822
837,0.0749736
838,0.187679
839,0.225433
840,0.212274
841,0.212274
842,0.246481
843,0.240628
844,0.240628
845,0.153834
846,0.216521
847,0.0732248
848,0.103096
849,0.0796716
850,0.141571
851,0.284734
852,0.284734
853,0.29835
854,0.350778
855,0.256169
856,0.256169
857,0.298449
858,0.298449
859,0.171841
860,0.171841
861,0.186124
862,0.186124
863,0.186124
864,0.0172812
865,0.130125
866,0.171735
867,0.07172
868,0.07172
869,0.07172
870,0.0107807
871,0.177773
872,0.203147
873,0.0188754
874,0.0551534
875,0.0551534
876,0.0562373
877,0.169017
878,0.192873
879,0.0396172
880,0.0438121
881,0.120078
882,0.186286
883,0.186286
884,0.301862
885,0.210926
886,0.192657
887,0.176702
888,0.372749
889,0.372749
890,0.314917
891,0.404945
892,0.386599
893,0.33084
894,0.247508
895,0.101842
896,0.192736
897,0.284516
898,0.245299
899,0.189025
900,0.103974
901,0.0973684
902,0.143079
903,0.250917
904,0.0708721
905,0.165109
906,0.126061
907,0.090316
908,0.090316
909,0.090316
910,0.0737352
911,0.110422
912,0.0862692
913,0.0862692
914,0.0862692
915,0.0862692
916,0.0862692
917,0.223603
918,0.254092
919,0.349716
920,0.274692
921,0.0365368
922,0.058411
923,0.0899811
924,0.094486
925,0.171826
926,0.114408
927,0.0202409
928,0.162348
929,0.0791475
930,0.2485
931,0.116877
932,0.142668
933,0.0792126
934,0.10152
935,0.0808766
936,0.161753
937,0.161753
938,0.111545
939,0.249314
940,0.323814
941,0.259214
942,0.395442
943,0.0736805
944,0.141171
945,0.141171
946,0.247026
947,0.189595
948,0.0486012
949,0.304007
950,0.361848
951,0.129757
952,0.0775808
953,0.0775808
954,0.0832794
955,0.150663
956,0.1998
957,0.148459
958,0.181683
959,0.180384
960,0.380739
961,0.193003
962,0.353772
963,0.240404
964,0.311843
965,0.476268
966,0.225096
967,0.113096
968,0.100643
969,0.151984
970,0.151984
971,0.134504
972,0.115948
973,0.239012
974,0.239012
975,0.239012
976,0.197052
977,0.0741893
978,0.0846626
979,0.0363469
980,0.128296
981,0.0830849
982,0.117223
983,0.245438
984,0.14764
985,0.167726
986,0.147543
987,0.260153
988,0.136465
989,0.234663
990,0.172564
991,0.251175
992,0.289634
993,0.188366
994,0.0945244
995,0.142448
996,0.264783
997,0.222707
998,0.222707
999,0.321872
1000,0.159812
1001,0.316075
1002,0.316075
1003,0.316075
1004,0.319222
1005,0.284017
1006,0.192372
1007,0.252838
1008,0.296897
1009,0.273475
1010,0.300195
1011,0.300195
1012,0.0987262
1013,0.29623
1014,0.29623
1015,0.263705
1016,0.33638
1017,0.216677
1018,0.110888
1019,0.278778
1020,0.153605
1021,0.173381
1022,0.100793
1023,0.237616
1024,0.185349
1025,0.196014
1026,0.118108
1027,0.244633
1028,0.173093
1029,0.245106
1030,0.231318
1031,0.185417
1032,0.142958
1033,0.142958
1034,0.0456465
1035,0.0765915
1036,0.0436868
1037,0.0436868
1038,0.168372
1039,0.0291643
1040,0.230887
1041,0.248659
1042,0.0641703
1043,0.104648
1044,0.23696
1045,0.23696
1046,0.289598
1047,0.120606
1048,0.120606
1049,0.0202675
1050,0.0202675
1051,0.202292
1052,0.112965
1053,0.124082
1054,0.144065
1055,0.303098
1056,0.185398
1057,0.185398
1058,0.139432
1059,0.139432
1060,0.11481
1061,0.14091
1062,0.0758015
1063,0.120771
1064,0.120771
1065,0.237915
1066,0.026292
1067,0.134666
1068,0.114176
1069,0.203058
1070,0.136215
1071,0.341943
1072,0.172257
1073,0.334488
1074,0.268928
1075,0.0584825
1076,0.14672
1077,0.261102
1078,0.0966641
1079,0.205371
1080,0.172262
1081,0.0708696
1082,0.132679
1083,0.156695
1084,0.156695
1085,0.208599
1086,0.0535466
1087,0.0535466
1088,0.200673
1089,0.214633
1090,0.159308
1091,0.159308
1092,0.117527
1093,0.0177897
1094,0.125766
1095,0.125766
1096,0.127292
1097,0.0998134
1098,0.139205
1099,0.139205
1100,0.10485
1101,0.10485
1102,0.0606091
1103,0.15113
1104,0.163083
1105,0.163083
1106,0.21372
1107,0.300465
1108,0.0766724
1109,0.139032
1110,0.101061
1111,0.123496
1112,0.219191
1113,0.219191
1114,0.213181
1115,0.0627824
1116,0.0993442
1117,0.19096
1118,0.211955
1119,0.217371
1120,0.19406
1121,0.156742
1122,0.156742
1123,0.155049
1124,0.180061
1125,0.286395
1126,0.216348
1127,0.234984
1128,0.162626
1129,0.278587
1130,0.278587
1131,0.112476
1132,0.133112
1133,0.102793
1134,0.111774
1135,0.111774
1136,0.158608
1137,0.158608
1138,0.158608
1139,0.211346
1140,0.154576
1141,0.354835
1142,0.24383
1143,0.230325
1144,0.35937
1145,0.35937
1146,0.330755
1147,0.153699
1148,0.12282
1149,0.132805
1150,0.0611189
1151,0.224205
1152,0.10704
1153,0.0642444
1154,0.047769
1155,0.103048
1156,0.199026
1157,0.22473
1158,0.24347
1159,0.24347
1160,0.235166
1161,0.140677
1162,0.150935
1163,0.268391
1164,0.0795787
1165,0.243735
1166,0.211781
1167,0.178502
1168,0.132395
1169,0.183392
1170,0.134456
1171,0.199751
1172,0.0496219
1173,0.0826828
1174,0.144075
1175,0.101278
1176,0.115732
1177,0.115732
1178,0.280015
1179,0.225662
1180,0.134303
1181,0.135411
1182,0.0535489
1183,0.0429765
1184,0.0404258
1185,0.0706205
1186,0.247067
1187,0.31817
1188,0.170906
1189,0.125234
1190,0.125234
1191,0.125499
1192,0.0811367
1193,0.0934385
1194,0.111698
1195,0.299563
1196,0.19064
1197,0.135255
1198,0.102879
1199,0.102469
1200,0.111275
1201,0.111275
1202,0.103407
1203,0.130764
1204,0.147169
1205,0.21584
1206,0.26919
1207,0.222339
1208,0.245272
1209,0.245272
1210,0.211523
1211,0.19455
1212,0.19382
1213,0.0618088
1214,0.285093
1215,0.193965
1216,0.341107
1217,0.341107
1218,0.341107
1219,0.229742
1220,0.092531
1221,0.337211
1222,0.337211
1223,0.337211
1224,0.144991
1225,0.198924
1226,0.0570336
1227,0.172479
1228,0.0763017
1229,0.0763017
1230,0.0484848
1231,0.0484848
1232,0.0696494
1233,0.08758
1234,0.14242
1235,0.193055
1236,0.087756
1237,0.087756
1238,0.0914089
1239,0.132161
1240,0.132161
1241,0.293202
1242,0.244842
1243,0.107322
1244,0.126124
1245,0.0790061
1246,0.141333
1247,0.184001
1248,0.184001
1249,0.114871
1250,0.114871
1251,0.114871
1252,0.015276
1253,0.125136
1254,0.0786773
1255,0.0786773
1256,0.255957
1257,0.141497
1258,0.139029
1259,0.170199
1260,0.067133
1261,0.247585
1262,0.180791
1263,0.289923
1264,0.4067
1265,0.344988
1266,0.201355
1267,0.238063
1268,0.0452815
1269,0.0565242
1270,0.0565242
1271,0.0353013
1272,0.0068803
1273,0.104875
1274,0.189222
1275,0.189222
1276,0.0663704
1277,0.0663704
1278,0.100663
1279,0.0774343
1280,0.22234
1281,0.21026
1282,0.13267
1283,0.138411
1284,0.273241
1285,0.272226
1286,0.272226
1287,0.283579
1288,0.213912
1289,0.106458
1290,0.138046
1291,0.129305
1292,0.272659
1293,0.272659
1294,0.272659
1295,0.112211
1296,0.187495
1297,0.187495
1298,0.0875105
1299,0.114696
1300,0.146221
1301,0.146221
1302,0.238706
1303,0.015951
1304,0.111367
1305,0.30505
1306,0.165323
1307,0.157684
1308,0.131995
1309,0.131995
1310,0.112417
1311,0.0389138
1312,0.115892
1313,0.328669
1314,0.278132
1315,0.278132
1316,0.13949
1317,0.0847029
1318,0.0847029
1319,0.0728595
1320,0.193336
1321,0.255944
1322,0.319339
1323,0.184595
1324,0.217891
1325,0.231475
1326,0.243769
1327,0.266233
1328,0.266233
1329,0.266233
1330,0.378454
1331,0.00609892
1332,0.00609892
1333,0.142554
1334,0.228791
1335,0.140659
1336,0.193822
1337,0.153145
1338,0.191366
1339,0.184168
1340,0.173406
1341,0.198139
1342,0.198139
1343,0.0927396
1344,0.0927396
1345,0.206227
1346,0.196472
1347,0.16509
1348,0.253043
1349,0.414011
1350,0.352807
1351,0.192241
1352,0.0722648
1353,0.0967807
1354,0.195658
1355,0.195658
1356,0.25996
1357,0.25996
1358,0.196818
1359,0.163565
1360,0.182903
1361,0.145628
1362,0.210007
1363,0.121575
1364,0.0289895
1365,0.174341
1366,0.287404
1367,0.288955
1368,0.288955
1369,0.207117
1370,0.169379
1371,0.0143418
1372,0.042045
1373,0.129395
1374,0.203244
1375,0.112642
1376,0.112642
1377,0.124124
1378,0.10819
1379,0.07038
1380,0.07038
1381,0.355116
1382,0.289876
1383,0.305891
1384,0.213661
1385,0.22904
1386,0.136009
1387,0.0534241
1388,0.276855
1389,0.0330949
1390,0.0654687
1391,0.0258177
1392,0.244194
1393,0.234841
1394,0.386722
1395,0.231116
1396,0.231116
1397,0.231116
1398,0.273535
1399,0.328959
1400,0.260831
1401,0.11582
1402,0.0955251
1403,0.135348
1404,0.205226
1405,0.205226
1406,0.144228
1407,0.204623
1408,0.0728786
1409,0.219405
1410,0.0746814
1411,0.16695
1412,0.152894
1413,0.173457
1414,0.13535
1415,0.139751
1416,0.185016
1417,0.0458574
1418,0.0653718
1419,0.169797
1420,0.236562
1421,0.236562
1422,0.236562
1423,0.163424
1424,0.163424
1425,0.188769
1426,0.193035
1427,0.147756
1428,0.147756
1429,0.175642
1430,0.0284385
1431,0.173645
1432,0.173645
1433,0.121818
1434,0.186183
1435,0.195459
1436,0.177483
1437,0.0833251
1438,0.204612
1439,0.241691
1440,0.0838192
1441,0.0838192
1442,0.0576952
1443,0.112642
1444,0.122156
1445,0.182086
1446,0.151234
1447,0.102026
1448,0.159655
1449,0.0602368
1450,0.135829
1451,0.14911
1452,0.224885
1453,0.215322
1454,0.0741134
1455,0.0741134
1456,0.0181231
1457,0.114188
1458,0.154066
1459,0.154066
1460,0.101868
1461,0.0568789
1462,0.115633
1463,0.245016
1464,0.213705
1465,0.213705
1466,0.252856
1467,0.244064
1468,0.25404
1469,0.217413
1470,0.279519
1471,0.239468
1472,0.200638
1473,0.167446
1474,0.100395
1475,0.263526
1476,0.263526
1477,0.263526
1478,0.134486
1479,0.248205
1480,0.299058
1481,0.153427
1482,0.233008
1483,0.494462
1484,0.368332
1485,0.291889
1486,0.126978
1487,0.123709
1488,0.123709
1489,0.124872
1490,0.173426
1491,0.189736
1492,0.170739
1493,0.236324
1494,0.236324
1495,0.219472
1496,0.303799
1497,0.486412
1498,0.363582
1499,0.363582
1500,0.311904
1501,0.388632
1502,0.348799
1503,0.348799
1504,0.194362
1505,0.150249
1506,0.101502
1507,0.164271
1508,0.0314189
1509,0.199418
1510,0.0831175
1511,0.224943
1512,0.142956
1513,0.0539502
1514,0.0498672
1515,0.00835222
1516,0.0476663
1517,0.211757
1518,0.211757
1519,0.250151
1520,0.250151
1521,0.166318
1522,0.166318
1523,0.099798
1524,0.164504
1525,0.193824
1526,0.229996
1527,0.121902
1528,0.105913
1529,0.105477
1530,0.357921
1531,0.258788
1532,0.162585
1533,0.12497
1534,0.0962596
1535,0.168047
1536,0.0967617
1537,0.113549
1538,0.113549
1539,0.112653
1540,0.198026
1541,0.0579118
1542,0.311991
1543,0.115013
1544,0.115013
1545,0.296348
1546,0.38244
1547,0.312078
1548,0.312078
1549,0.362871
1550,0.319269
1551,0.134704
1552,0.212511
1553,0.212511
1554,0.212511
1555,0.143649
1556,0.195272
1557,0.195272
1558,0.284054
1559,0.284054
1560,0.238494
1561,0.238494
1562,0.238494
1563,0.326085
1564,0.393234
1565,0.364429
1566,0.213773
1567,0.329697
1568,0.341139
1569,0.265298
1570,0.285661
1571,0.190356
1572,0.210224
1573,0.0425194
1574,0.120306
1575,0.0933697
1576,0.210371
1577,0.277511
1578,0.183689
1579,0.176204
1580,0.176204
1581,0.275988
1582,0.178796
1583,0.214945
1584,0.219818
1585,0.219818
1586,0.29646
1587,0.254317
1588,0.218446
1589,0.193016
1590,0.133647
1591,0.061583
1592,0.191434
1593,0.121586
1594,0.270958
1595,0.327642
1596,0.408451
1597,0.416411
1598,0.408921
1599,0.384746
1600,0.253286
1601,0.172264
1602,0.318617
1603,0.318617
1604,0.18466
1605,0.224003
1606,0.0974211
1607,0.0974211
1608,0.0974211
1609,0.0452838
1610,0.208441
1611,0.193797
1612,0.257671
1613,0.229504
1614,0.100781
1615,0.0509922
1616,0.0921621
1617,0.14675
1618,0.0730489
1619,0.190577
1620,0.141374
1621,0.274643
1622,0.274643
1623,0.361245
1624,0.12592
1625,0.122454
1626,0.23707
1627,0.218521
1628,0.268381
1629,0.257711
1630,0.167763
1631,0.0873052
1632,0.073241
1633,0.0712317
1634,0.111031
1635,0.236723
1636,0.236723
1637,0.432238
1638,0.360582
1639,0.118134
1640,0.116785
1641,0.160639
1642,0.0961204
1643,0.0567557
1644,0.0289818
1645,0.159272
1646,0.187812
1647,0.0926687
1648,0.111709
1649,0.296873
1650,0.361855
1651,0.320939
1652,0.271954
1653,0.237498
1654,0.129975
1655,0.137488
1656,0.178892
1657,0.266132
1658,0.136259
1659,0.194426
1660,0.194426
1661,0.305084
1662,0.305084
1663,0.144705
1664,0.0781614
1665,0.0781614
1666,0.244162
1667,0.127458
1668,0.105747
1669,0.117683
1670,0.117683
1671,0.215429
1672,0.151968
1673,0.0321486
1674,0.222631
1675,0.274559
1676,0.173668
1677,0.142318
1678,0.11593
1679,0.245022
1680,0.0922284
1681,0.0922284
1682,0.345835
1683,0.159573
1684,0.290753
1685,0.290753
1686,0.106706
1687,0.179392
1688,0.110282
1689,0.110282
1690,0.0829417
1691,0.183646
1692,0.219633
1693,0.227613
1694,0.188002
1695,0.175189
1696,0.112957
1697,0.112957
1698,0.182412
1699,0.199907
1700,0.215546
1701,0.208361
1702,0.189093
1703,0.313456
1704,0.27816
1705,0.183251
1706,0.0976214
1707,0.0483905
1708,0.107063
1709,0.242143
1710,0.14117
1711,0.136457
1712,0.184551
1713,0.0497081
1714,0.0497081
1715,0.115472
1716,0.139014
1717,0.206076
1718,0.206076
1719,0.226161
1720,0.226161
1721,0.21462
1722,0.195465
1723,0.167459
1724,0.167459
1725,0.0560361
1726,0.0560361
1727,0.0360242
1728,0.0969337
1729,0.0969337
1730,0.206977
1731,0.170936
1732,0.179898
1733,0.0216792
1734,0.153065
1735,0.153065
1736,0.131892
1737,0.27987
1738,0.0893423
1739,0.09638
1740,0.149045
1741,0.210095
1742,0.336411
1743,0.244017
1744,0.259976
1745,0.187619
1746,0.140707
1747,0.140818
1748,0.273314
1749,0.0906198
1750,0.0643571
1751,0.142974
1752,0.147917
1753,0.206761
1754,0.0952507
1755,0.0331766
1756,0.0812407
1757,0.0497094
1758,0.186144
1759,0.140853
1760,0.122645
1761,0.172463
1762,0.170841
1763,0.0239958
1764,0.00914369
1765,0.187664
1766,0.166019
1767,0.143341
1768,0.189668
1769,0.134367
1770,0.126086
1771,0.317907
1772,0.157776
1773,0.220498
1774,0.126004
1775,0.123372
1776,0.194406
1777,0.290341
1778,0.303633
1779,0.0523537
1780,0.0523537
1781,0.0523537
1782,0.0803451
1783,0.0592871
1784,0.0982484
1785,0.118976
1786,0.118976
1787,0.0866136
1788,0.190417
1789,0.0901903
1790,0.113642
1791,0.0644818
1792,0.24751
1793,0.24751
1794,0.266738
1795,0.263769
1796,0.263769
1797,0.30582
1798,0.379934
1799,0.077079
1800,0.0825931
1801,0.10018
1802,0.10018
1803,0.0816895
1804,0.045199
1805,0.0432694
1806,0.0513271
1807,0.0609292
1808,0.0517069
1809,0.140893
1810,0.303984
1811,0.208961
1812,0.199395
1813,0.279761
1814,0.233464
1815,0.336249
1816,0.156397
1817,0.156397
1818,0.218883
1819,0.270767
1820,0.0423564
1821,0.230406
1822,0.243509
