t,e^(-dS)
1869,0.661927
1870,0.76254
1871,1.65748
1872,1.48765
1873,0.415904
1874,1.01181
1875,1.60625
1876,1.06587
1877,1.75488
1878,0.925695
1879,0.567281
1880,0.918558
1881,0.85257
1882,0.775304
1883,1.14568
1884,1.34959
1885,0.753068
1886,0.891366
1887,1.34757
1888,1.02993
1889,0.64856
1890,0.996369
1891,0.992694
1892,0.850186
1893,0.839121
1894,1.75313
1895,0.984482
1896,0.407995
1897,1.0356
1898,1.03135
1899,1.06923
1900,0.862431
1901,0.71799
1902,0.831354
1903,0.687908
1904,1.59648
1905,1.26655
1906,0.976286
1907,0.956361
1908,0.727239
1909,1.05594
1910,1.36615
1911,0.628386
1912,0.980463
1913,1.47064
1914,1.18448
1915,0.324328
1916,0.519182
1917,1.12558
1918,0.975008
1919,1.25383
1920,1.21507
1921,0.668914
1922,0.906595
1923,1.44138
1924,0.725786
1925,0.816115
1926,1.36534
1927,1.3678
1928,0.778334
1929,1.022
1930,0.650184
1931,1.12053
1932,1.26769
1933,0.870489
1934,0.755028
1935,1.57822
1936,0.70815
1937,1.6545
1938,1.61139
1939,0.765367
1940,0.700473
1941,1.31824
1942,0.790018
1943,1.17668
1944,0.93427
1945,1.35202
1946,1.39878
1947,0.639608
1948,1.45761
1949,0.447043
1950,0.720723
1951,1.49795
1952,0.673343
1953,0.401078
1954,0.807671
1955,0.51484
1956,0.817667
1957,0.703773
1958,1.10056
1959,0.759648
1960,0.540263
1961,0.965451
1962,0.548318
1963,0.328572
1964,0.58374
1965,0.729862
1966,1.07078
1967,0.767053
1968,1.03066
1969,0.922101
1970,1.25873
1971,1.50848
1972,1.16637
1973,0.750962
1974,1.44556
1975,0.848912
1976,0.901315
1977,0.438498
1978,1.11974
1979,0.962674
1980,0.981503
1981,0.426092
1982,1.28788
1983,0.927558
1984,0.660076
1985,1.04338
1986,1.02338
1987,0.964997
1988,1.68725
1989,0.820862
1990,0.5585
1991,0.659482
1992,0.856758
1993,0.774297
1994,2.24656
1995,0.659482
1996,0.550295
1997,1.04944
1998,1.13667
1999,0.83152
2000,0.918623
2001,1.02929
2002,1.18934
2003,0.653901
2004,1.01745
2005,1.35256
2006,1.0773
2007,0.977859
2008,1.03439
2009,0.894134
2010,0.460612
2011,1.78265
2012,0.881791
2013,1.09809
2014,1.4013
2015,1.17457
2016,0.941153
2017,0.919496
2018,1.97072
2019,0.752842
2020,0.634511
2021,1.32883
2022,0.730446
2023,1.18851
2024,0.948238
2025,0.88506
2026,0.698444
2027,0.897089
2028,1.06531
2029,0.520066
2030,1.79373
2031,0.788991
2032,0.962578
2033,0.359155
2034,2.24611
2035,1.16696
2036,0.726367
2037,1.47935
2038,0.796045
2039,0.805171
2040,1.73048
2041,1.59042
2042,1.38348
2043,0.894313
2044,0.781844
2045,1.49735
2046,0.669717
2047,1.26668
2048,0.841306
2049,0.472272
2050,0.843243
2051,0.634385
2052,1.35202
2053,0.583331
2054,1.41978
2055,1.4978
2056,0.522673
2057,1.05709
2058,1.10971
2059,0.829859
2060,0.841979
2061,1.29317
2062,0.646424
2063,1.21994
2064,1.024
2065,1.05638
2066,2.09028
2067,0.599116
2068,0.57932
2069,1.09755
2070,0.854875
2071,0.699912
2072,1.05757
2073,0.686534
2074,1.24857
2075,1.12109
2076,1.0201
2077,0.859762
2078,0.826215
2079,0.615944
2080,0.892972
2081,1.18792
2082,0.718924
2083,0.956036
2084,0.501025
2085,1.34972
2086,0.521003
2087,1.00068
2088,1.20478
2089,1.22458
2090,1.14591
2091,0.434526
2092,0.412632
2093,1.63085
2094,0.836022
2095,1.02943
2096,0.617547
2097,1.23664
2098,0.635782
2099,0.924105
2100,0.969592
2101,0.679227
2102,0.587077
2103,1.32525
2104,0.860364
2105,1.21884
2106,1.14855
2107,2.5927
2108,1.39738
2109,0.452893
2110,0.559786
2111,0.829776
2112,1.46375
2113,0.794534
2114,1.00634
2115,0.934457
2116,0.868055
2117,0.787336
2118,1.12367
2119,1.97467
2120,0.743416
2121,1.84227
2122,1.1293
2123,0.840465
2124,1.69689
2125,0.512938
2126,0.629267
2127,1.00864
2128,1.11885
2129,0.926612
2130,0.782
2131,0.828946
2132,1.13815
2133,0.962511
2134,1.46638
2135,1.11661
2136,0.764984
2137,1.27163
2138,1.13451
2139,0.982151
2140,0.793739
2141,0.566601
2142,1.46551
2143,0.584265
2144,0.856672
2145,0.466359
2146,1.02026
2147,0.6509
2148,0.582573
2149,1.46155
2150,1.25145
2151,1.10372
2152,1.1136
2153,0.979004
2154,1.36821
2155,0.920296
2156,1.19113
2157,0.780672
2158,1.33817
2159,1.20527
2160,0.625377
2161,0.811639
2162,0.94784
2163,0.343009
2164,0.738525
2165,1.35907
2166,0.811314
2167,0.671998
2168,1.29888
2169,1.54945
2170,0.969679
2171,0.828035
2172,1.62466
2173,0.762235
2174,1.30617
2175,1.184
2176,2.31915
2177,0.767436
2178,1.02932
2179,1.00625
2180,0.528084
2181,1.11505
2182,0.490907
2183,1.91669
2184,0.981945
2185,1.43994
2186,1.44325
2187,1.23084
2188,1.47241
2189,1.28621
2190,1.19674
2191,0.966224
2192,0.73374
2193,0.795806
2194,0.837947
2195,0.677057
2196,0.947925
2197,0.728185
2198,1.02554
2199,0.910419
2200,0.94216
2201,0.612688
2202,2.01496
2203,0.954154
2204,1.02649
2205,0.735209
2206,1.24496
2207,2.28188
2208,0.911914
2209,1.13009
2210,0.811476
2211,0.78247
2212,1.03124
2213,1.32035
2214,0.917502
2215,1.1284
2216,0.59589
2217,0.967819
2218,0.481331
2219,1.26972
2220,1.03186
2221,1.14935
2222,2.04562
2223,0.857615
2224,0.425198
2225,0.719499
2226,1.02989
2227,1.7984
2228,1.22703
2229,1.68928
2230,0.700122
2231,0.84299
2232,1.73135
2233,0.495048
2234,0.389146
2235,0.476875
2236,1.7505
2237,0.811558
2238,1.04778
2239,0.894313
2240,0.902307
2241,1.24172
2242,0.935625
2243,1.47698
2244,0.696422
2245,1.71361
2246,1.06587
2247,1.00635
2248,0.594283
2249,0.827787
2250,0.780516
2251,1.03844
2252,0.786864
2253,0.798596
2254,1.07351
2255,0.681268
2256,1.53618
2257,0.76928
2258,1.31864
2259,0.911494
2260,0.5152
2261,1.16091
2262,1.07101
2263,1.31167
2264,0.747516
2265,0.769434
2266,0.70978
2267,0.691218
2268,0.909855
2269,1.21945
2270,1.8318
2271,0.895386
2272,0.961241
2273,0.786864
2274,1.09135
2275,0.892883
2276,0.648301
2277,0.927382
2278,2.74286
2279,0.465893
2280,0.833018
2281,1.41369
2282,1.05241
2283,0.621326
2284,0.875991
2285,1.12232
2286,0.812776
2287,0.951772
2288,0.719787
2289,0.743862
2290,0.826215
2291,1.39013
2292,1.33296
2293,0.587018
2294,1.70421
2295,0.583798
2296,1.12266
2297,0.236928
2298,1.72513
2299,1.25923
2300,1.67934
2301,0.817912
2302,1.43951
2303,0.681677
2304,1.33282
2305,0.644616
2306,0.7226
2307,0.308202
2308,0.425922
2309,0.979993
2310,1.53972
2311,0.694822
2312,0.754123
2313,1.12648
2314,1.80381
2315,1.19746
2316,0.599296
2317,1.21616
2318,1.02417
2319,1.03429
2320,0.80493
2321,0.872755
2322,0.948797
2323,0.732421
2324,0.601638
2325,0.499074
2326,1.76526
2327,1.10149
2328,1.19101
2329,1.2547
2330,1.09719
2331,0.956705
2332,0.658494
2333,1.33149
2334,1.43764
2335,1.22593
2336,1.35744
2337,0.878447
2338,0.874678
2339,1.17035
2340,1.03797
2341,0.841727
2342,0.97267
2343,0.858902
2344,0.686053
2345,0.826298
2346,1.24297
2347,0.586842
2348,0.38412
2349,1.37493
2350,0.858817
2351,1.06484
2352,1.54589
2353,0.536011
2354,1.62353
2355,1.37685
2356,0.587018
2357,0.970213
2358,1.08984
2359,1.23504
2360,0.889052
2361,0.711059
2362,0.951458
2363,1.41453
2364,1.08331
2365,0.88285
2366,1.04555
2367,0.899245
2368,0.461672
2369,0.867882
2370,0.899515
2371,1.1275
2372,0.628261
2373,2.13379
2374,1.94177
2375,0.76193
2376,0.984137
2377,1.33656
2378,1.06754
2379,0.897179
2380,0.564791
2381,1.01637
2382,0.719283
2383,1.81684
2384,2.06886
2385,1.2729
2386,1.4547
2387,0.516696
2388,0.750062
2389,0.762083
2390,0.825885
2391,0.754877
2392,0.730519
2393,1.0595
2394,1.42689
2395,0.868142
2396,1.53311
2397,0.463986
2398,0.996542
2399,1.17633
2400,1.02291
2401,0.89682
2402,1.46947
2403,0.891723
2404,1.08353
2405,0.951524
2406,1.5976
2407,0.798436
2408,0.513451
2409,0.786707
2410,0.81914
2411,1.21022
2412,0.497231
2413,1.37369
2414,0.853252
2415,1.20478
2416,0.433354
2417,1.01746
2418,1.57523
2419,1.07796
2420,0.596426
2421,1.26668
2422,0.993571
2423,0.794057
2424,0.630022
2425,1.17586
2426,1.25546
2427,1.28737
2428,1.06723
2429,1.36766
2430,0.96306
2431,0.787494
2432,0.71878
2433,1.09748
2434,0.880293
2435,0.741263
2436,1.08377
2437,0.718924
2438,0.924169
2439,1.20033
2440,1.41581
2441,0.954975
2442,0.884617
2443,1.31508
2444,0.907384
2445,1.25332
2446,1.04338
2447,0.925825
2448,0.99539
2449,0.742598
2450,0.957729
2451,0.78435
2452,1.20973
2453,1.79553
2454,1.43075
2455,0.633054
2456,0.88763
2457,0.994138
2458,1.04838
2459,1.4229
2460,1.073
2461,0.835521
2462,0.997798
2463,1.22104
2464,0.798836
2465,0.888518
2466,0.628826
2467,0.785213
2468,0.637628
2469,0.67611
2470,0.976852
2471,1.0813
2472,0.959273
2473,1.0432
2474,0.673545
2475,0.72354
2476,2.57565
2477,0.73125
2478,0.804045
2479,1.23516
2480,0.609083
2481,0.585494
2482,1.50953
2483,1.09508
2484,1.01144
2485,0.918274
2486,1.25671
2487,0.896999
2488,1.12716
2489,0.319499
2490,1.15039
2491,0.613853
2492,0.570809
2493,1.3985
2494,0.878622
2495,1.05928
2496,0.762769
2497,0.522464
2498,0.952591
2499,1.07986
2500,1.11027
2501,0.373141
2502,0.572868
2503,0.558054
2504,1.33643
2505,0.518456
2506,1.2274
2507,1.55877
2508,0.695865
2509,0.832102
2510,0.627947
2511,1.2798
2512,1.45659
2513,0.944604
2514,1.12581
2515,1.60641
2516,0.945643
2517,0.959138
2518,1.14981
2519,0.631536
2520,1.08806
2521,0.992193
2522,0.52566
2523,0.864331
2524,1.29537
2525,0.725061
2526,0.480033
2527,0.827207
2528,0.694613
2529,0.53644
2530,0.73823
2531,1.03645
2532,0.300292
2533,0.567395
2534,1.19244
2535,0.854362
2536,0.700263
2537,0.882409
2538,1.01955
2539,0.50248
2540,0.878798
2541,1.3588
2542,1.08668
2543,0.741856
2544,1.46521
2545,0.523091
2546,1.12075
2547,0.726512
2548,0.726076
2549,0.897538
2550,1.60176
2551,0.65142
2552,0.877832
2553,1.24321
2554,1.45121
2555,1.48068
2556,0.93931
2557,1.04502
2558,0.839709
2559,0.542265
2560,0.62569
2561,1.27227
2562,1.65881
2563,0.734034
2564,1.00602
2565,0.905335
2566,1.07866
2567,0.724481
2568,1.03897
2569,1.36125
2570,0.968148
2571,1.23677
2572,0.582632
2573,0.685299
2574,0.993517
2575,1.59456
2576,1.19471
2577,1.08816
2578,1.17963
2579,0.79255
2580,0.81734
2581,0.724771
2582,1.10927
2583,1.06117
2584,0.941143
2585,0.816605
2586,1.29784
2587,1.57554
2588,0.574704
2589,1.06948
2590,1.60994
2591,1.17821
2592,0.854277
2593,1.33282
2594,1.30735
2595,1.37575
2596,0.833518
2597,0.824564
2598,0.772672
2599,0.793739
2600,0.805896
2601,0.605561
2602,1.2452
2603,1.0823
2604,0.877042
2605,1.65997
2606,0.56293
2607,0.814159
2608,0.81734
2609,0.615944
2610,1.24745
2611,1.07957
2612,0.869793
2613,1.03987
2614,1.0642
2615,1.41552
2616,0.724916
2617,0.47265
2618,0.737787
2619,0.891188
2620,0.875815
2621,0.575107
2622,0.616005
2623,1.57649
2624,0.484712
2625,1.00752
2626,1.57476
2627,0.533338
2628,1.24309
2629,0.344728
2630,1.04328
2631,0.936805
2632,1.20563
2633,0.981327
2634,1.01197
2635,1.22177
2636,0.711557
2637,0.488019
2638,0.620953
2639,2.232
2640,1.09123
2641,1.00027
2642,1.87987
2643,0.997827
2644,1.73412
2645,1.24608
2646,0.724626
2647,1.15592
2648,1.84467
2649,1.04839
2650,1.22986
2651,1.00388
2652,0.654358
2653,0.892526
2654,0.667978
2655,0.911449
2656,1.32234
2657,1.08682
2658,1.03154
2659,0.794375
2660,0.933644
2661,1.21835
2662,0.816768
2663,1.1203
2664,0.64908
2665,0.672267
2666,0.942141
2667,0.388485
2668,0.572811
2669,1.39278
2670,0.502229
2671,0.971562
2672,1.02402
2673,0.845861
2674,1.20563
2675,1.78818
2676,0.781219
2677,0.734915
2678,1.71858
2679,0.685162
2680,0.41119
2681,1.25257
2682,0.609388
2683,0.956074
2684,1.08344
2685,0.549745
2686,0.615266
2687,1.45951
2688,0.717487
2689,0.694613
2690,3.24787
2691,1.22177
2692,0.418407
2693,0.74349
2694,0.861741
2695,0.539507
2696,0.838786
2697,0.652659
2698,0.442374
2699,1.07474
2700,0.874065
2701,0.947271
2702,0.620084
2703,0.533925
2704,0.70497
2705,0.958371
2706,0.817095
2707,1.41453
2708,0.879589
2709,0.759876
2710,1.67833
2711,0.629707
2712,1.48855
2713,0.814729
2714,0.784978
2715,1.27724
2716,0.822094
2717,0.964611
2718,1.34784
2719,0.648625
2720,1.98159
2721,0.970892
2722,0.631852
2723,0.815462
2724,1.30578
2725,0.999771
2726,0.842906
2727,0.563888
2728,0.747291
2729,1.01586
2730,1.12784
2731,0.978544
2732,1.16509
2733,1.07922
2734,0.577181
2735,0.644359
2736,0.435788
2737,0.614959
2738,0.839709
2739,0.906314
2740,1.6608
2741,0.909037
2742,0.981582
2743,1.15512
2744,1.14775
2745,1.14637
2746,0.690734
2747,0.906431
2748,1.24895
2749,0.723612
2750,0.806058
2751,1.17916
2752,1.14889
2753,0.932235
2754,1.00489
2755,0.731835
2756,0.881879
2757,0.673882
2758,0.705041
2759,0.854448
2760,0.940861
2761,0.728331
2762,0.463337
2763,1.20828
2764,1.01479
2765,1.9211
2766,0.837696
2767,1.46345
2768,1.48068
2769,0.911658
2770,0.694405
2771,1.1922
2772,0.45235
2773,0.6361
2774,1.52653
2775,0.880205
2776,1.49197
2777,1.36343
2778,0.85385
2779,1.72564
2780,0.974228
2781,0.420715
2782,0.801637
2783,0.380146
2784,0.941689
2785,1.64757
2786,0.765367
2787,0.87136
2788,0.717272
2789,0.627194
2790,1.0861
2791,1.2107
2792,1.03437
2793,0.95201
2794,0.580886
2795,1.27125
2796,0.777167
2797,1.19339
2798,0.701454
2799,0.788912
2800,0.368616
2801,0.416945
2802,0.674894
2803,1.33269
2804,1.02975
2805,1.22238
2806,0.98592
2807,1.05083
2808,1.00417
2809,0.909518
2810,1.92495
2811,1.54188
2812,0.811801
2813,0.699772
2814,0.441711
2815,0.738451
2816,1.1378
2817,0.895386
2818,1.2019
2819,1.10882
2820,0.987361
2821,1.46507
2822,1.43922
2823,0.529671
2824,0.4949
2825,0.628009
2826,0.924391
2827,0.71049
2828,0.974394
2829,0.516025
2830,0.864936
2831,0.776779
2832,0.748563
2833,0.698444
2834,0.727021
2835,0.784899
2836,0.90312
2837,0.626629
2838,1.17763
2839,1.07075
2840,0.808237
2841,0.8424
2842,0.616252
2843,0.791916
2844,0.908437
2845,0.68011
2846,1.58534
2847,0.79366
2848,1.09969
2849,0.596545
2850,0.562311
2851,0.778567
2852,0.657836
2853,0.701173
2854,0.670454
2855,0.580248
2856,0.706735
2857,1.26731
2858,1.04271
2859,1.14648
2860,0.546457
2861,2.61039
2862,1.01732
2863,1.54388
2864,0.648755
2865,0.784193
2866,0.87564
2867,0.690942
2868,0.508139
2869,1.14912
2870,0.586138
2871,1.41383
2872,0.629078
2873,0.535743
2874,1.59536
2875,0.742227
2876,1.07745
2877,0.844931
2878,1.56158
2879,0.711842
2880,0.635527
2881,0.576834
2882,0.701454
2883,2.33241
2884,1.0927
2885,0.578683
2886,1.10509
2887,2.54467
2888,2.01254
2889,0.854448
2890,0.86002
2891,0.633877
2892,1.08341
2893,1.2789
2894,0.793184
2895,0.757297
2896,0.691425
2897,1.0917
2898,0.646294
2899,0.78592
2900,0.680791
2901,0.987183
2902,0.477639
2903,0.781453
2904,1.44311
2905,0.767053
2906,1.58947
2907,0.598158
2908,0.644874
2909,0.64481
2910,0.969214
2911,1.01225
2912,0.963907
2913,0.828615
2914,1.16941
2915,0.873978
2916,0.98219
2917,0.699633
2918,0.708504
2919,0.606288
2920,1.94196
2921,0.764678
2922,1.14419
2923,1.01239
2924,0.678955
2925,1.45528
2926,0.999786
2927,1.42205
2928,0.680723
2929,0.699353
2930,0.59357
2931,0.969786
2932,1.7839
2933,1.42148
2934,0.606955
2935,1.06497
2936,0.892883
2937,0.927706
2938,1.69147
2939,0.85479
2940,1.1065
2941,1.07708
2942,0.828698
2943,0.734768
2944,0.992169
2945,1.28274
2946,1.05826
2947,0.98113
2948,1.10749
2949,0.549965
2950,0.911686
2951,0.470199
2952,1.05198
2953,2.0344
2954,0.646941
2955,1.26402
2956,0.615451
2957,0.814159
2958,0.81099
2959,1.1184
2960,0.872843
2961,1.076
2962,1.00873
2963,0.861483
2964,0.529088
2965,1.4727
2966,1.67364
2967,1.06392
2968,1.14798
2969,0.83644
2970,1.20695
2971,0.645197
2972,1.08188
2973,0.659614
2974,0.496486
2975,1.22654
2976,1.56268
2977,0.578683
2978,1.44138
2979,1.1378
2980,1.54326
2981,1.30513
2982,0.954259
2983,0.590492
2984,1.03997
2985,0.882409
2986,0.428528
2987,1.10035
2988,0.999418
2989,1.01724
2990,0.71541
2991,0.642878
2992,0.851292
2993,0.330219
2994,0.644616
2995,1.07841
2996,1.34811
2997,0.700543
2998,1.23232
2999,1.308
3000,0.675029
3001,2.03176
3002,1.1402
3003,0.698444
3004,1.06737
3005,0.967548
3006,0.885148
3007,0.865541
3008,0.940917
3009,1.73464
3010,1.51816
3011,1.77606
3012,0.523667
3013,1.78622
3014,1.44745
3015,0.443703
3016,2.14492
3017,0.743044
3018,0.885857
3019,0.917879
3020,0.480465
3021,0.554106
3022,0.694891
3023,0.894223
3024,0.888607
3025,0.354162
3026,0.614836
3027,0.507733
3028,0.838953
3029,1.30852
3030,1.21288
3031,0.850186
3032,0.546129
3033,0.723757
3034,1.75576
3035,1.15662
3036,0.613117
3037,0.435788
3038,1.37548
3039,1.44918
3040,1.16149
3041,0.631473
3042,0.840717
3043,1.2274
3044,0.966784
3045,1.22067
3046,0.487191
3047,0.680995
3048,0.806622
3049,0.768434
3050,1.33096
3051,1.44513
3052,0.917649
3053,0.660737
3054,1.0234
3055,0.932618
3056,1.14396
3057,0.33588
3058,0.669248
3059,0.937705
3060,1.10749
3061,1.99771
3062,1.4041
3063,1.07185
3064,1.05208
3065,1.34501
3066,1.26655
3067,0.461626
3068,0.789702
3069,0.829112
3070,0.708575
3071,0.967016
3072,1.02838
3073,1.20454
3074,1.33096
3075,1.12784
3076,1.97605
3077,1.57476
3078,0.824894
3079,0.817667
3080,1.32883
3081,0.970863
3082,1.19041
3083,0.937846
3084,0.626943
3085,0.820452
3086,0.893597
3087,1.10882
3088,1.46565
3089,0.95465
3090,0.476161
3091,0.826628
3092,1.20828
3093,0.645842
3094,0.964775
3095,0.878008
3096,0.856073
3097,1.02451
3098,0.813182
3099,1.47403
3100,1.76632
3101,1.14122
3102,1.89667
3103,0.512733
3104,0.925344
3105,1.31666
3106,1.18566
3107,0.941849
3108,1.08457
3109,0.555326
3110,0.817422
3111,0.688596
3112,1.14202
3113,1.12086
3114,0.727239
3115,2.53527
3116,0.622134
3117,1.33109
3118,0.635146
3119,0.559507
3120,2.09635
3121,1.34986
3122,0.426433
3123,0.869793
3124,1.00885
3125,0.746619
3126,1.19363
3127,0.454662
3128,1.60673
3129,0.778801
3130,1.2752
3131,1.17386
3132,1.17598
3133,0.827621
3134,0.826215
3135,0.354871
3136,0.709709
3137,1.53219
3138,1.70779
3139,0.628449
3140,0.942179
3141,1.00165
3142,1.10827
3143,1.22507
3144,1.1953
3145,0.950478
3146,0.509411
3147,0.75654
3148,0.490368
3149,0.821766
3150,1.52974
3151,0.958036
3152,0.555104
3153,1.03228
3154,0.977536
3155,0.87494
3156,0.513503
3157,0.979131
3158,0.463106
3159,0.506313
3160,0.628764
3161,1.84873
3162,1.90275
3163,1.22226
3164,0.674287
3165,0.993945
3166,0.376138
3167,1.40565
3168,1.26377
3169,1.49526
3170,1.21835
3171,0.805091
3172,1.96364
3173,0.609205
3174,0.701875
3175,1.13655
3176,0.619402
3177,0.847131
3178,1.34017
3179,0.623816
3180,0.711343
3181,0.992494
3182,0.805171
3183,0.763609
3184,0.567735
3185,0.884617
3186,0.763456
3187,0.777322
3188,1.01484
3189,1.25596
3190,0.778178
3191,0.521524
3192,0.970329
3193,1.29758
3194,0.912269
3195,0.660274
3196,0.784664
3197,1.42875
3198,0.868924
3199,0.970484
3200,0.532272
3201,0.98335
3202,1.02742
3203,0.758509
3204,0.870228
3205,2.24948
3206,0.945955
3207,1.30161
3208,0.937274
3209,1.43018
3210,1.20961
3211,0.741337
3212,1.67665
3213,0.46762
3214,0.714194
3215,0.780126
3216,0.884352
3217,1.01121
3218,0.620767
3219,0.766899
3220,0.526607
3221,0.909064
3222,1.66014
3223,0.871273
3224,1.24085
3225,0.641081
3226,0.61373
3227,0.985851
3228,0.752993
3229,1.59154
3230,0.918871
3231,1.00994
3232,1.29602
3233,0.981268
3234,1.23986
3235,0.784978
3236,1.11986
3237,0.712126
3238,0.611647
3239,0.91011
3240,1.32022
3241,0.800355
3242,0.777789
3243,0.896551
3244,1.04892
3245,1.28904
3246,0.892258
3247,1.1086
3248,0.79152
3249,1.08819
3250,1.76103
3251,1.05519
3252,1.28018
3253,1.08212
3254,0.889052
3255,1.05838
3256,0.884617
3257,1.1983
3258,1.58582
3259,1.57035
3260,1.1065
3261,0.599476
3262,0.938634
3263,0.583623
3264,0.526502
3265,1.41213
3266,0.751413
3267,0.797718
3268,1.61818
3269,1.03538
3270,0.796921
3271,1.08607
3272,1.52074
3273,0.956964
3274,0.637309
3275,1.15696
3276,0.72094
3277,0.675704
3278,0.432402
3279,1.06111
3280,1.30434
3281,1.63313
3282,1.1386
3283,0.75224
3284,1.36288
3285,1.40298
3286,1.40453
3287,0.700823
3288,1.77926
3289,0.772055
3290,0.777633
3291,0.670789
3292,0.85274
3293,0.652855
3294,1.08639
3295,0.792233
3296,0.857015
3297,1.1221
3298,1.04909
3299,0.376627
3300,1.32963
3301,1.47374
3302,0.510431
3303,1.29124
3304,0.60224
3305,0.562761
3306,1.40102
3307,0.731542
3308,1.38847
3309,1.47197
3310,1.21823
3311,1.33576
3312,0.805413
3313,1.17739
3314,0.856073
3315,1.9213
3316,0.667844
3317,0.522046
3318,1.14214
3319,1.23467
3320,0.809127
3321,1.32392
3322,0.997485
3323,0.537461
3324,1.81975
3325,1.07992
3326,1.16114
3327,0.64895
3328,1.49526
3329,1.79427
3330,1.54991
3331,0.622445
3332,0.623255
3333,1.45761
3334,0.809046
3335,0.863294
3336,0.945388
3337,1.2968
3338,0.305746
3339,1.01482
3340,0.780048
3341,0.732274
3342,0.990207
3343,0.873803
3344,0.835939
3345,0.615697
3346,0.497082
3347,1.06058
3348,1.20647
3349,0.334874
3350,0.946372
3351,1.2512
3352,0.901766
3353,0.989169
3354,1.04513
3355,1.97408
3356,0.43964
3357,0.768127
3358,0.524715
3359,0.777167
3360,1.6185
3361,0.824152
3362,0.441755
3363,1.86918
3364,0.60423
3365,1.36356
3366,0.732934
3367,1.62482
3368,0.981042
3369,0.900955
3370,0.932049
3371,1.75453
3372,1.36315
3373,1.15535
3374,1.47064
3375,0.658889
3376,0.510125
3377,0.674556
3378,1.81957
3379,0.859418
3380,0.873716
3381,0.861914
3382,1.79105
3383,0.911011
3384,2.20406
3385,0.695378
3386,1.13088
3387,0.830274
3388,1.09355
3389,1.07952
3390,1.39083
3391,1.20913
3392,1.15142
3393,0.761017
3394,0.739116
3395,0.833268
3396,0.694683
3397,1.63869
3398,0.797479
3399,1.63706
3400,0.722094
3401,0.823823
3402,1.25659
3403,0.766899
3404,0.917236
3405,1.42975
3406,0.984807
3407,0.798037
3408,1.61963
3409,0.959071
3410,0.696422
3411,1.18625
3412,0.630716
3413,1.00069
3414,1.04365
3415,1.4579
3416,1.37341
3417,1.03611
3418,0.879941
3419,0.819222
3420,0.61656
3421,1.38611
3422,1.61834
3423,1.06625
3424,2.37002
3425,1.2186
3426,0.725568
3427,1.12311
3428,0.545365
3429,0.501727
3430,0.93762
3431,1.67213
3432,1.02729
3433,1.0573
3434,0.754953
3435,1.03072
3436,0.600315
3437,0.631473
3438,1.42006
3439,1.61704
3440,0.9598
3441,1.18863
3442,1.34541
3443,0.683315
3444,1.48572
3445,0.830357
3446,1.24995
3447,0.855046
3448,1.1036
3449,1.18839
3450,1.87799
3451,0.651811
3452,0.938831
3453,0.838115
3454,1.34165
3455,1.93595
3456,0.919762
3457,0.860364
3458,0.779268
3459,0.873541
3460,0.976969
3461,1.53173
3462,1.5371
3463,1.37754
3464,0.815544
3465,0.668112
3466,0.889229
3467,0.713481
3468,1.00548
3469,1.31259
3470,1.01327
3471,0.802037
3472,1.31049
3473,2.11827
3474,1.53664
3475,0.586666
3476,0.571152
3477,1.51422
3478,1.43591
3479,0.53569
3480,0.835939
3481,1.29408
3482,1.03252
3483,1.04333
3484,0.812776
3485,0.474592
3486,0.978035
3487,0.783566
3488,0.64012
3489,0.646165
3490,1.46536
3491,1.97269
3492,0.911048
3493,0.987874
3494,0.673882
3495,0.455345
3496,0.674759
3497,0.828863
3498,0.661332
3499,1.07023
3500,0.576892
