MDTU,min_width,max_width
83,0.0337799,0.0330265
84,0.0279959,0.0256028
85,0.0330577,0.0346494
86,0.0315409,0.030443
87,0.0338782,0.0300902
88,0.0338782,0.0300902
89,0.0382605,0.0368939
90,0.0366829,0.0287993
91,0.0288196,0.0384875
92,0.0416224,0.0387445
93,0.0274001,0.020133
94,0.0274001,0.020133
95,0.0413498,0.0422957
96,0.0413498,0.0422957
97,0.0216224,0.0241276
98,0.0360648,0.0328367
99,0.0250923,0.0237728
100,0.0320174,0.0309649
101,0.0315471,0.032222
102,0.0315471,0.032222
103,0.0381155,0.0360816
104,0.02829,0.0257857
105,0.0330197,0.0322799
106,0.0281626,0.0249355
107,0.0307905,0.028769
108,0.0371307,0.0345051
109,0.0265277,0.0245663
110,0.0373184,0.0376275
111,0.0330805,0.0278055
112,0.0395307,0.0289846
113,0.0336353,0.0271939
114,0.0310639,0.0282659
115,0.0310639,0.0282659
116,0.0310639,0.0282659
117,0.0369415,0.0320015
118,0.0211595,0.0251964
119,0.0305302,0.0319918
120,0.0407507,0.0333271
121,0.0316635,0.0313913
122,0.0309541,0.0275709
123,0.0222113,0.0202487
124,0.0437024,0.0458319
125,0.0221354,0.0228105
126,0.046448,0.039088
127,0.0238878,0.0249997
128,0.0290692,0.0191121
129,0.0320836,0.0258975
130,0.0262188,0.0171587
131,0.0205142,0.0226556
132,0.0295771,0.0296159
133,0.0326886,0.0309371
134,0.0247612,0.0218465
135,0.0281332,0.030703
136,0.0299904,0.0313713
137,0.0363728,0.0284085
138,0.035576,0.0323032
139,0.0440457,0.0370411
140,0.036729,0.0328828
141,0.0317787,0.0259251
142,0.0384148,0.0326435
143,0.0344103,0.0235349
144,0.0318358,0.0288415
145,0.0370613,0.0366219
146,0.0327821,0.0304804
147,0.0316301,0.0302317
148,0.0377329,0.0301962
149,0.0306517,0.0268888
150,0.0306517,0.0268888
151,0.0344073,0.0325264
152,0.0231335,0.0282472
153,0.0348291,0.0272347
154,0.0348291,0.0272347
155,0.0278267,0.0192376
156,0.0245268,0.0246627
157,0.0300726,0.0235152
158,0.0343138,0.0263352
159,0.0343138,0.0263352
160,0.0356415,0.0317953
161,0.0378083,0.0339998
162,0.0280315,0.0268386
163,0.0377237,0.0305962
164,0.0289686,0.0236138
165,0.0187955,0.0210092
166,0.0261594,0.0231123
167,0.0261594,0.0231123
168,0.035293,0.0312407
169,0.0344909,0.0286777
170,0.0354331,0.0239714
171,0.0331082,0.0332502
172,0.0315252,0.0284005
173,0.0310119,0.0290984
174,0.030102,0.027454
175,0.0256167,0.027971
176,0.0345164,0.0357381
177,0.0326874,0.0338
178,0.0263385,0.028495
179,0.0312852,0.0317036
180,0.0312852,0.0317036
181,0.0248033,0.0260817
182,0.0268777,0.0231249
183,0.0258845,0.0155501
184,0.0366441,0.0279766
185,0.0201999,0.0220308
186,0.0331246,0.0302318
187,0.0331246,0.0302318
188,0.0310844,0.0185313
189,0.0262126,0.0197591
190,0.0262126,0.0197591
191,0.0262126,0.0197591
192,0.0333122,0.0323244
193,0.0262906,0.0181774
194,0.036114,0.03546
195,0.0381369,0.0282557
196,0.0460287,0.0406532
197,0.0335447,0.0364339
198,0.0336028,0.0341081
199,0.0333111,0.0338153
200,0.0215479,0.0218106
201,0.0315608,0.0190392
202,0.0306041,0.0313765
203,0.028323,0.0290408
204,0.0289677,0.0305681
205,0.0219764,0.0161987
206,0.0219764,0.0161987
207,0.0219764,0.0161987
208,0.0381009,0.0343426
209,0.029023,0.0269672
210,0.0350471,0.033507
211,0.0371696,0.0352979
212,0.0367294,0.0313201
213,0.0406388,0.0401759
214,0.0406388,0.0401759
215,0.0376412,0.0327495
216,0.0379977,0.0346732
217,0.0318161,0.0324077
218,0.0314589,0.0316946
219,0.038817,0.0306914
220,0.038817,0.0306914
221,0.038817,0.0306914
222,0.0326286,0.0316789
223,0.0326286,0.0316789
224,0.0374989,0.0323886
225,0.0289054,0.0275236
226,0.0336665,0.0260017
227,0.0249737,0.0304997
228,0.0261273,0.0238873
229,0.0302324,0.0302801
230,0.0284031,0.0277133
231,0.0251405,0.0218287
232,0.0251405,0.0218287
233,0.0298967,0.0333505
234,0.0162484,0.0226125
235,0.0322634,0.0334523
236,0.0312692,0.0266239
237,0.0308683,0.0329868
238,0.0203025,0.0201728
239,0.030575,0.0344839
240,0.0248335,0.0268415
241,0.0240335,0.0266581
242,0.0240335,0.0266581
243,0.0274809,0.0301491
244,0.0235183,0.0240241
245,0.0199913,0.0218178
246,0.0378987,0.0318625
247,0.0339866,0.0286674
248,0.0345338,0.0319742
249,0.0430087,0.0309324
250,0.0364026,0.0291004
251,0.035031,0.0359298
252,0.030828,0.0254743
253,0.0339677,0.0327761
254,0.0339677,0.0327761
255,0.0339677,0.0327761
256,0.0335334,0.0324309
257,0.0378902,0.034627
258,0.0312449,0.0284811
259,0.0345131,0.0309208
260,0.0308053,0.031412
261,0.0302735,0.0301503
262,0.0321761,0.0274699
263,0.0389701,0.0348358
264,0.0358554,0.0272712
265,0.0358554,0.0272712
266,0.0358554,0.0272712
267,0.0385446,0.0291223
268,0.0269558,0.0275255
269,0.0360745,0.0338945
270,0.0360745,0.0338945
271,0.0345575,0.0305385
272,0.0256042,0.028029
273,0.0267383,0.0245962
274,0.0260509,0.0240801
275,0.0400408,0.0285064
276,0.0288366,0.0214809
277,0.0337085,0.0309978
278,0.030324,0.0329834
279,0.0299927,0.031992
280,0.0265186,0.0312494
281,0.0302682,0.0248532
282,0.0302682,0.0248532
283,0.0353334,0.0278126
284,0.0353334,0.0278126
285,0.0317705,0.0260905
286,0.0317705,0.0260905
287,0.0339325,0.0310505
288,0.0375732,0.0316054
289,0.0365606,0.0288902
290,0.0354015,0.0317486
291,0.0354015,0.0317486
292,0.0348661,0.0373173
293,0.0423126,0.0386281
294,0.0342466,0.0293087
295,0.03072,0.0246576
296,0.03072,0.0246576
297,0.03072,0.0246576
298,0.029219,0.0276896
299,0.029219,0.0276896
300,0.0236677,0.0192952
301,0.0236677,0.0192952
302,0.0424895,0.0399342
303,0.0424895,0.0399342
304,0.0372653,0.0307514
305,0.0312006,0.0326751
306,0.0341941,0.0272437
307,0.0341941,0.0272437
308,0.0317947,0.0324118
309,0.030502,0.0235779
310,0.0328798,0.0337636
311,0.0272043,0.0280193
312,0.0369706,0.0345126
313,0.0286951,0.0315859
314,0.0290979,0.0283936
315,0.0290979,0.0283936
316,0.0401886,0.030846
317,0.032602,0.035053
318,0.0377445,0.0269443
319,0.0329051,0.0321634
320,0.0302395,0.0340697
321,0.0380362,0.0301837
322,0.0333374,0.0402264
323,0.0358938,0.0385229
324,0.0339561,0.0291926
325,0.0280149,0.0269597
326,0.0337572,0.028126
327,0.0306289,0.0252121
328,0.0306289,0.0252121
329,0.0288079,0.0280376
330,0.0288079,0.0280376
331,0.0288079,0.0280376
332,0.0279289,0.0260255
333,0.0306454,0.0254178
334,0.0345031,0.0312344
335,0.0382145,0.0318107
336,0.0345663,0.0329074
337,0.029338,0.0291356
338,0.0282701,0.030369
339,0.027503,0.0274769
340,0.0362508,0.0360042
341,0.0362508,0.0360042
342,0.0364873,0.0283614
343,0.0275775,0.0290458
344,0.0275775,0.0290458
345,0.034309,0.0337038
346,0.0413546,0.0393382
347,0.0413546,0.0393382
348,0.0379021,0.035584
349,0.0380736,0.0313901
350,0.0442732,0.0345324
351,0.0281253,0.0290455
352,0.0295761,0.0297322
353,0.0304637,0.0202945
354,0.0280706,0.0245152
355,0.0372923,0.0277553
356,0.0372923,0.0277553
357,0.0234792,0.0206713
358,0.0234792,0.0206713
359,0.0322501,0.0270418
360,0.0406482,0.0295847
361,0.0342574,0.0343998
362,0.0278335,0.0213576
363,0.0339391,0.027007
364,0.0318862,0.0300697
365,0.0318862,0.0300697
366,0.030168,0.0256228
367,0.0379437,0.03451
368,0.0331608,0.0351001
369,0.0278465,0.0307305
370,0.0278465,0.0307305
371,0.0326728,0.0331073
372,0.0326728,0.0331073
373,0.0278489,0.0286177
374,0.0278489,0.0286177
375,0.0340385,0.0317908
376,0.0303657,0.0253968
377,0.0271862,0.0253582
378,0.0258959,0.0261472
379,0.0303524,0.0298164
380,0.0263459,0.0250938
381,0.0306088,0.0269152
382,0.0265963,0.0258482
383,0.0347825,0.0330677
384,0.0347825,0.0330677
385,0.0283771,0.0267999
386,0.0339383,0.0291068
387,0.0339383,0.0291068
388,0.0272687,0.0223129
389,0.0396698,0.0335434
390,0.0236488,0.0254463
391,0.0323091,0.0296307
392,0.0286842,0.0253295
393,0.0296116,0.0255288
394,0.0296116,0.0255288
395,0.0278345,0.0263218
396,0.023935,0.0260659
397,0.0316731,0.0355976
398,0.0316731,0.0355976
399,0.0316731,0.0355976
400,0.0397956,0.0400329
401,0.0245902,0.0232168
402,0.0245902,0.0232168
403,0.0347432,0.0290224
404,0.0274756,0.0203848
405,0.0245852,0.032711
406,0.0306025,0.0288181
407,0.0307748,0.0286976
408,0.0377904,0.0278024
409,0.0503536,0.0430031
410,0.0503536,0.0430031
411,0.0263493,0.0247611
412,0.029636,0.0265573
413,0.0237137,0.0226829
414,0.0287372,0.0251759
415,0.0287372,0.0251759
416,0.0287372,0.0251759
417,0.0299244,0.0272056
418,0.0358075,0.0331096
419,0.0334157,0.0230395
420,0.0324868,0.030552
421,0.04535,0.0353375
422,0.0275321,0.0304324
423,0.0342387,0.031424
424,0.0342387,0.031424
425,0.0380311,0.0313919
426,0.0322306,0.0261667
427,0.0322306,0.0261667
428,0.0333906,0.026252
429,0.0409111,0.0366961
430,0.026744,0.0254511
431,0.0237147,0.0223895
432,0.0247831,0.0226007
433,0.0391563,0.0384481
434,0.0279868,0.020315
435,0.0369435,0.0337022
436,0.0305645,0.0316717
437,0.0290666,0.0274678
438,0.0290666,0.0274678
439,0.0311423,0.0273345
440,0.02506,0.0279786
441,0.029115,0.0308211
442,0.0262825,0.0303841
443,0.0346714,0.032164
444,0.0403272,0.0360445
445,0.0350402,0.0263198
446,0.0281114,0.0281894
447,0.0344526,0.0314684
448,0.0344526,0.0314684
449,0.0282432,0.0229729
450,0.0253752,0.019245
451,0.0287453,0.0300546
452,0.0248252,0.0240008
453,0.0209176,0.0241844
454,0.0253354,0.0296097
455,0.0354986,0.0292802
456,0.0267948,0.0277582
457,0.0267948,0.0277582
458,0.0335128,0.0263368
459,0.0266215,0.0245208
460,0.0232271,0.0232296
461,0.0276456,0.0267388
462,0.0324959,0.0231984
463,0.0334081,0.0270826
464,0.034448,0.0308157
465,0.0295824,0.0263931
466,0.0315288,0.0283101
467,0.0315288,0.0283101
468,0.0344286,0.0269528
469,0.0322513,0.0298879
470,0.0403626,0.0369365
471,0.0339094,0.0302511
472,0.0338828,0.0308548
473,0.0230614,0.0275378
474,0.0276935,0.0300877
475,0.037903,0.0347216
476,0.0313851,0.0311945
477,0.0364972,0.0399279
478,0.0242694,0.0280466
479,0.0358306,0.0264418
480,0.0198125,0.018484
481,0.0243814,0.0287878
482,0.0250279,0.0244793
483,0.0299552,0.0318908
484,0.040306,0.0363705
485,0.040306,0.0363705
486,0.0401021,0.0374476
487,0.0401021,0.0374476
488,0.0398923,0.0398662
489,0.0398923,0.0398662
490,0.0268987,0.0270966
491,0.0257998,0.0229771
492,0.0257998,0.0229771
493,0.0257998,0.0229771
494,0.0232971,0.0256198
495,0.0298695,0.0330264
496,0.0302701,0.0285428
497,0.0262335,0.0253534
498,0.0253661,0.0311713
499,0.0254626,0.02896
500,0.0332992,0.0318611
501,0.0396943,0.0333629
502,0.0289081,0.0264554
503,0.0311269,0.0342201
504,0.0295001,0.0256028
505,0.0338802,0.0291319
506,0.0305787,0.0260546
507,0.0391537,0.036178
508,0.0391537,0.036178
509,0.0391537,0.036178
510,0.0442821,0.0374333
511,0.0279546,0.0312706
512,0.0353851,0.0376421
513,0.036147,0.0299728
514,0.036147,0.0299728
515,0.0276453,0.0305518
516,0.0320386,0.0230117
517,0.0355588,0.0289171
518,0.0280302,0.0306372
519,0.0332143,0.0364769
520,0.0328885,0.0280122
521,0.0380793,0.0315758
522,0.0380888,0.0353235
523,0.035314,0.0250085
524,0.0360515,0.0274462
525,0.0353897,0.0350176
526,0.0378695,0.0386125
527,0.0340078,0.0281436
528,0.0340078,0.0281436
529,0.0272833,0.0229446
530,0.0305828,0.0281151
531,0.0287677,0.0269962
532,0.0322412,0.0369818
533,0.0322412,0.0369818
534,0.0277065,0.0268789
535,0.028586,0.0304408
536,0.028586,0.0304408
537,0.0225933,0.027257
538,0.0302919,0.0296998
539,0.0301147,0.0327661
540,0.0308274,0.0201839
541,0.0254173,0.0281753
542,0.0254173,0.0281753
543,0.034083,0.03507
544,0.034083,0.03507
545,0.030646,0.0220281
546,0.0304862,0.0232832
547,0.0304862,0.0232832
548,0.0310086,0.0306035
549,0.0229524,0.0212197
550,0.017997,0.0181971
551,0.017997,0.0181971
552,0.0248562,0.0228686
553,0.0248562,0.0228686
554,0.0297981,0.0324643
555,0.0229026,0.0228553
556,0.0229026,0.0228553
557,0.0276907,0.0314046
558,0.034046,0.0320741
559,0.038192,0.0340874
560,0.0253927,0.0274593
561,0.0427496,0.0308007
562,0.0316626,0.030534
563,0.0346947,0.03605
564,0.0358581,0.0310973
565,0.0358581,0.0310973
566,0.0358581,0.0310973
567,0.0380372,0.0384134
568,0.0261417,0.028706
569,0.034274,0.0336995
570,0.0270918,0.0274836
571,0.0270918,0.0274836
572,0.0360974,0.0350861
573,0.0362356,0.0356372
574,0.0290818,0.0305041
575,0.0391623,0.0387332
576,0.0294499,0.0286373
577,0.0319791,0.0316892
578,0.034417,0.0403163
579,0.0349341,0.0358339
580,0.0353011,0.0364926
581,0.0250675,0.0259869
582,0.0397974,0.0385013
583,0.0397974,0.0385013
584,0.0363221,0.0319314
585,0.0363221,0.0319314
586,0.0363221,0.0319314
587,0.0371898,0.0376454
588,0.0358711,0.0326251
589,0.0255481,0.0300714
590,0.0310282,0.0256171
591,0.0367292,0.0273689
592,0.0367292,0.0273689
593,0.0268021,0.0227043
594,0.0336545,0.0354275
595,0.0336545,0.0354275
596,0.0282698,0.0338315
597,0.0303455,0.0323867
598,0.0358117,0.0340245
599,0.0358117,0.0340245
600,0.0281314,0.0289813
601,0.0281314,0.0289813
602,0.0281314,0.0289813
603,0.0343114,0.0295606
604,0.0387597,0.0323393
605,0.0343955,0.0318504
606,0.0300003,0.0289783
607,0.0281633,0.0345819
608,0.0252908,0.0273758
609,0.0364911,0.0329137
610,0.0364911,0.0329137
611,0.0345672,0.0345457
612,0.0289779,0.0304559
613,0.036679,0.0361434
614,0.0266585,0.0247092
615,0.0320613,0.0281392
616,0.0320613,0.0281392
617,0.0367977,0.0317589
618,0.0281842,0.0261631
619,0.0363952,0.0295919
620,0.0375383,0.0273197
621,0.0308698,0.0284306
622,0.0400508,0.0374023
623,0.0405162,0.0362892
624,0.0405162,0.0362892
625,0.03816,0.0300465
626,0.0392774,0.0357891
627,0.0392774,0.0357891
628,0.0392774,0.0357891
629,0.0311655,0.0295225
630,0.0320103,0.0274603
631,0.0320103,0.0274603
632,0.0320103,0.0274603
633,0.0292175,0.0297616
634,0.0492293,0.0447013
635,0.0201621,0.0220117
636,0.0436672,0.0398094
637,0.0341773,0.0246711
638,0.0360497,0.0348863
639,0.0374689,0.0265441
640,0.0248621,0.0225885
641,0.0344095,0.0268281
642,0.0344095,0.0268281
643,0.0353751,0.0271029
644,0.0217771,0.0213414
645,0.0229077,0.0203318
646,0.0229077,0.0203318
647,0.0327808,0.0290723
648,0.0200663,0.0176135
649,0.0200663,0.0176135
650,0.0247801,0.0217679
651,0.0278766,0.0241032
652,0.0278766,0.0241032
653,0.0278766,0.0241032
654,0.0324044,0.0297917
655,0.0309408,0.0308042
656,0.0214109,0.0268778
657,0.0274447,0.0318891
658,0.0274447,0.0318891
659,0.0303855,0.0324174
660,0.0379222,0.0347207
661,0.0379222,0.0347207
662,0.0396261,0.0384624
663,0.0356976,0.0331475
664,0.0356976,0.0331475
665,0.0313041,0.0332659
666,0.0313041,0.0332659
667,0.0297193,0.026564
668,0.0297193,0.026564
669,0.0344151,0.0351383
670,0.037832,0.0389498
671,0.0259718,0.0243634
672,0.0323667,0.0332392
673,0.0313064,0.0251759
674,0.0406485,0.0352161
675,0.0345519,0.0298201
676,0.0276807,0.0260685
677,0.036011,0.0398708
678,0.0423529,0.0378595
679,0.0369075,0.0290685
680,0.0369075,0.0290685
681,0.0366448,0.0358863
682,0.0366448,0.0358863
683,0.0366448,0.0358863
684,0.0358394,0.0383239
685,0.0351788,0.0295749
686,0.0351788,0.0295749
687,0.0366222,0.0282638
688,0.0282313,0.0281946
689,0.0306382,0.0250381
690,0.0306382,0.0250381
691,0.0313657,0.0353351
692,0.0312481,0.0305742
693,0.0312481,0.0305742
694,0.0342067,0.0344926
695,0.0339691,0.0275043
696,0.0362773,0.0310084
697,0.0273992,0.0301773
698,0.0263268,0.0232955
699,0.0263268,0.0232955
700,0.0348481,0.0304421
701,0.0201245,0.0259092
702,0.0310749,0.0252188
703,0.0324857,0.0272028
704,0.0287743,0.0303114
705,0.0288821,0.032922
706,0.0305079,0.0286078
707,0.0279885,0.0305684
708,0.0279885,0.0305684
709,0.0352969,0.0334141
710,0.0352969,0.0334141
711,0.0303342,0.0318653
712,0.0303342,0.0318653
713,0.0388283,0.0297216
714,0.0388283,0.0297216
715,0.0388283,0.0297216
716,0.0216091,0.023945
717,0.0393347,0.0373764
718,0.0312074,0.0270709
719,0.0410438,0.031664
720,0.0247822,0.0191061
721,0.0356389,0.0346118
722,0.0299338,0.0271841
723,0.0299338,0.0271841
724,0.0224709,0.0188118
725,0.0280006,0.0284836
726,0.0311023,0.0267046
727,0.0295376,0.0255991
728,0.026551,0.0273249
729,0.028578,0.0237704
730,0.0368168,0.0342277
731,0.0368168,0.0342277
732,0.0301845,0.030769
733,0.0308744,0.0346619
734,0.0256907,0.0259031
735,0.0283803,0.0306172
736,0.0371577,0.0310914
737,0.0306782,0.0244889
738,0.0241701,0.0205759
739,0.0241701,0.0205759
740,0.0281803,0.0282117
741,0.0273213,0.0256722
742,0.0228442,0.0228557
743,0.0228442,0.0228557
744,0.0288783,0.0277528
745,0.0288783,0.0277528
746,0.0305214,0.0263822
747,0.0293927,0.0277877
748,0.0266167,0.0255984
749,0.0365374,0.0274961
750,0.0365374,0.0274961
751,0.0365374,0.0274961
752,0.0365374,0.0274961
753,0.0345532,0.0317268
754,0.0395535,0.0361487
755,0.025664,0.0238081
756,0.0310012,0.0330465
757,0.0405632,0.0333679
758,0.0405632,0.0333679
759,0.033,0.0282976
760,0.033,0.0282976
761,0.0283656,0.0318276
762,0.0323506,0.0315341
763,0.0400626,0.0380037
764,0.0337949,0.0320696
765,0.0337949,0.0320696
766,0.0347004,0.035497
767,0.0347004,0.035497
768,0.0347004,0.035497
769,0.0394718,0.0359799
770,0.0351666,0.037966
771,0.0350148,0.0266945
772,0.0362686,0.0327068
773,0.0306407,0.030664
774,0.0340051,0.0342327
775,0.0340051,0.0342327
776,0.0358997,0.0338534
777,0.0296899,0.0312281
778,0.0321315,0.0323514
779,0.0324784,0.0364524
780,0.0246133,0.0236031
781,0.0246133,0.0236031
782,0.0342129,0.0362123
783,0.0293678,0.0287133
784,0.0304327,0.0277527
785,0.0298925,0.0222929
786,0.0268373,0.0256383
787,0.0268373,0.0256383
788,0.0268373,0.0256383
789,0.0321731,0.0310064
790,0.0374634,0.0273831
791,0.0350385,0.0295508
792,0.0356254,0.0272918
793,0.0270069,0.0282276
794,0.0321543,0.0277839
795,0.0320902,0.0300414
796,0.0320902,0.0300414
797,0.0425189,0.0354128
798,0.026026,0.0284819
799,0.0336152,0.029158
800,0.0336152,0.029158
801,0.0349383,0.0308777
802,0.0399038,0.0414005
803,0.0319231,0.0283073
804,0.0341267,0.0334487
805,0.0341267,0.0334487
806,0.0397639,0.0331033
807,0.0305855,0.0274242
808,0.0368378,0.0342061
809,0.0385931,0.0369762
810,0.0298595,0.0302086
811,0.0298595,0.0302086
812,0.0298595,0.0302086
813,0.0298595,0.0302086
814,0.0373958,0.0325767
815,0.0276894,0.0230386
816,0.0355452,0.0275386
817,0.0357237,0.0309607
818,0.0394426,0.0372152
819,0.0362651,0.0352185
820,0.0264582,0.0300718
821,0.0406695,0.0367562
822,0.041231,0.030519
823,0.0403366,0.0362831
824,0.0338987,0.0323554
825,0.0344499,0.0351066
826,0.0388484,0.0354567
827,0.0332948,0.03431
828,0.0271543,0.0279218
829,0.0349196,0.0298525
830,0.029443,0.0276127
831,0.029443,0.0276127
832,0.0356761,0.0307313
833,0.0282566,0.0218396
834,0.0284224,0.0239194
835,0.0282552,0.022829
836,0.024547,0.015485
837,0.0230476,0.0209366
838,0.0358715,0.033408
839,0.0368686,0.0251555
840,0.0326636,0.0341005
841,0.0326636,0.0341005
842,0.0220223,0.0191657
843,0.0220223,0.0191657
844,0.0220223,0.0191657
845,0.0289164,0.021459
846,0.0313054,0.0277738
847,0.0246328,0.0251693
848,0.029189,0.0224991
849,0.0279153,0.0277438
850,0.0390942,0.0338431
851,0.031655,0.0306477
852,0.031655,0.0306477
853,0.0351343,0.0357148
854,0.0296357,0.029772
855,0.0377038,0.0320639
856,0.0377038,0.0320639
857,0.0370368,0.0316377
858,0.0347853,0.0306599
859,0.0347853,0.0306599
860,0.0325565,0.0294058
861,0.0325565,0.0294058
862,0.0325565,0.0294058
863,0.0365527,0.0312659
864,0.0263656,0.0210921
865,0.027511,0.0235995
866,0.02843,0.0281392
867,0.02843,0.0281392
868,0.02843,0.0281392
869,0.0392131,0.0305147
870,0.0325381,0.0299714
871,0.0273407,0.0227567
872,0.0300539,0.0247884
873,0.0330972,0.0270882
874,0.0260855,0.0224354
875,0.0260855,0.0224354
876,0.0377084,0.0314473
877,0.0296149,0.0317941
878,0.0346115,0.0300174
879,0.0323329,0.0276966
880,0.0313016,0.0301304
881,0.0305267,0.0278597
882,0.0315432,0.0324303
883,0.0315432,0.0324303
884,0.0315432,0.0324303
885,0.0317141,0.0244059
886,0.0249298,0.0244221
887,0.0275435,0.0233285
888,0.0303488,0.0211991
889,0.0303488,0.0211991
890,0.0305045,0.025507
891,0.0247475,0.0197764
892,0.0247475,0.0197764
893,0.0381367,0.0411313
894,0.0303402,0.0342477
895,0.0277336,0.0252125
896,0.0314687,0.0270945
897,0.0314687,0.0270945
898,0.0314687,0.0270945
899,0.0373605,0.037565
900,0.0333148,0.0282035
901,0.0318344,0.0264275
902,0.0345026,0.0312209
903,0.0366071,0.0292918
904,0.034119,0.0261895
905,0.0311285,0.023332
906,0.0249109,0.0247455
907,0.0282593,0.025127
908,0.0365946,0.035046
909,0.0364808,0.0302883
910,0.0387252,0.028519
911,0.0376822,0.0332326
912,0.0376822,0.0332326
913,0.0273729,0.0223566
914,0.0273729,0.0223566
915,0.0273729,0.0223566
916,0.0273729,0.0223566
917,0.0304285,0.0248908
918,0.0293469,0.0275532
919,0.0328981,0.0328251
920,0.0288321,0.0267914
921,0.0288321,0.0267914
922,0.0380715,0.0366383
923,0.02958,0.0278647
924,0.0444905,0.0393346
925,0.041799,0.0403112
926,0.0359007,0.0282482
927,0.0354878,0.0309919
928,0.0243918,0.0305556
929,0.0256373,0.0207317
930,0.0355756,0.0251522
931,0.0357253,0.0318988
932,0.0234154,0.0229157
933,0.0234154,0.0229157
934,0.0294451,0.026479
935,0.0288069,0.0265124
936,0.03246,0.0302655
937,0.03246,0.0302655
938,0.03246,0.0302655
939,0.032557,0.0305362
940,0.0372295,0.035669
941,0.0246201,0.0296439
942,0.0246201,0.0296439
943,0.0390963,0.0350328
944,0.0414438,0.0335216
945,0.0379406,0.027903
946,0.0407981,0.0333213
947,0.0272937,0.0217535
948,0.0355349,0.0335101
949,0.0292323,0.0309102
950,0.0221496,0.0213115
951,0.0303833,0.0246705
952,0.0262188,0.0223156
953,0.0262188,0.0223156
954,0.0342517,0.0294252
955,0.0355748,0.0307946
956,0.0368249,0.0350129
957,0.035524,0.0375411
958,0.0262035,0.0292318
959,0.0349148,0.0334058
960,0.0261288,0.0268409
961,0.0267657,0.0280295
962,0.0391875,0.0293791
963,0.0391875,0.0293791
964,0.0399478,0.0369157
965,0.0376983,0.032251
966,0.0376983,0.032251
967,0.0376983,0.032251
968,0.0376983,0.032251
969,0.0376983,0.032251
970,0.0308943,0.0317767
971,0.0382463,0.0364559
972,0.0380483,0.0343755
973,0.0333416,0.0339216
974,0.0351481,0.0264021
975,0.0298435,0.0294847
976,0.0337582,0.0292492
977,0.0373176,0.034023
978,0.0332614,0.0296307
979,0.0306221,0.0327809
980,0.0426639,0.0300088
981,0.0299344,0.0275797
982,0.0428748,0.0425031
983,0.0359712,0.0368611
984,0.0331891,0.0214856
985,0.0331891,0.0214856
986,0.0331891,0.0214856
987,0.0275695,0.0253508
988,0.0422427,0.0284271
989,0.0422427,0.0284271
990,0.0216028,0.0290685
991,0.0344516,0.034852
992,0.0344516,0.034852
993,0.0292156,0.0290505
994,0.0332949,0.0315246
995,0.0265007,0.0259021
996,0.0265007,0.0259021
997,0.0265007,0.0259021
998,0.0265007,0.0259021
999,0.0265007,0.0259021
1000,0.0369046,0.0310536
1001,0.0309243,0.0255986
1002,0.0309243,0.0255986
1003,0.0318621,0.0299693
1004,0.0257665,0.0253244
1005,0.0321167,0.0314736
1006,0.0321167,0.0314736
1007,0.0277333,0.0254101
1008,0.0288261,0.0280593
1009,0.0336197,0.0215074
1010,0.0300734,0.0304685
