MDTU,S_F
419,1.00114
420,1.00311
421,0.995287
422,0.99635
423,0.998915
424,1.00065
425,0.996208
426,0.990275
427,0.994094
428,1.00024
429,0.999827
430,0.996807
431,1.0036
432,1.00433
433,1.0093
434,1.00274
435,1.00097
436,1.001
437,1.00254
438,0.995227
439,0.998857
440,1.00502
441,1.00783
442,1.00112
443,0.997767
444,1.00311
445,1.00165
446,0.997074
447,0.996441
448,1.00011
449,0.997613
450,1
451,0.997876
452,1.00239
453,0.994735
454,0.999486
455,1.00544
456,1.00073
457,0.997953
458,0.996598
459,0.998945
460,1.0049
461,0.994981
462,0.996587
463,1.00205
464,1.00473
465,0.997234
466,1.0001
467,0.999573
468,1.00519
469,0.996352
470,0.998717
471,0.996663
472,0.997427
473,0.998219
474,0.996754
475,0.999769
476,0.998274
477,0.998213
478,0.999147
479,0.998491
480,1.00918
481,1.00173
482,1.00058
483,1.00346
484,1.00161
485,0.998967
486,0.996752
487,1.00148
488,1.00287
489,0.995684
490,0.998433
491,1.00325
492,0.997372
493,1.00221
494,0.99857
495,0.999457
496,1.00637
497,0.997364
498,0.997411
499,1.00588
500,0.99402
501,0.993993
502,0.998005
503,1.00453
504,1.00613
505,1.0001
506,0.999133
507,0.996723
508,1.00061
509,0.991986
510,1.0016
511,0.999123
512,0.991257
513,0.996852
514,0.999447
515,1.00223
516,1.00382
517,1.00191
518,0.997897
519,1.00108
520,1.00227
521,0.997993
522,0.997057
523,1.00043
524,1.00457
525,0.995489
526,1.00062
527,0.998775
528,1.00107
529,1.00508
530,1.00112
531,1.00366
532,0.998292
533,0.995206
534,0.994155
535,0.994919
536,1.00011
537,1.00003
538,1.00353
539,1.00302
540,0.998099
541,0.997841
542,1.0047
543,1.00159
544,0.995071
545,0.999595
546,0.999126
547,0.997554
548,0.993653
549,1.00922
550,1.00787
551,0.997467
552,0.998914
553,0.996181
554,0.997287
555,1.00186
556,1.00092
557,0.995045
558,0.99803
559,1.00235
560,1.00585
561,1.00158
562,0.994873
563,1.00093
564,0.99848
565,1.00772
566,1.00495
567,1.00164
568,0.996767
569,1.00386
570,0.996474
571,0.998814
572,1.00217
573,1.00032
574,1.00195
575,1.0009
576,0.999256
577,0.994576
578,1.00233
579,1.00115
580,0.998523
581,1.00116
582,0.999429
583,0.996251
584,0.998037
585,1.0002
586,0.995477
587,0.99809
588,0.994018
589,1.00012
590,1.00241
591,0.998879
592,1.00024
593,0.996961
594,1.00545
595,0.994377
596,0.997703
597,1.00413
598,1.00576
599,0.998957
600,1.00235
601,0.998478
602,1.00337
603,1.00031
604,1.00055
605,0.995187
606,1.00175
607,1.00464
608,0.998142
609,0.997357
610,1.00433
611,1.00198
612,1.00264
613,0.995617
614,1.00711
615,1.00305
616,0.999139
617,1.00116
618,1.00455
619,0.997321
620,0.989945
621,0.999245
622,1.00374
623,0.997413
624,0.99321
625,1.00241
626,1.00197
627,1.00228
628,1.00437
629,0.998213
630,0.999848
631,1.00421
632,0.997018
633,0.994734
634,1.00315
635,0.999573
636,1.0023
637,0.999647
638,1.00201
639,0.997891
640,1.00111
641,1.00132
642,1.00346
643,1.00319
644,0.998092
645,1.00193
646,1.00481
647,1.00199
648,1.00343
649,1.00537
650,1.006
651,1.00226
652,0.996375
653,1.00737
654,0.997991
655,1.0015
656,1.00551
657,1.00551
658,1.00402
659,1.00048
660,1.00144
661,1.0032
662,1.00489
663,1.00692
664,1.00368
665,1.0024
666,0.996991
667,1.00135
668,0.99603
669,1.00506
670,1.00016
671,0.999362
672,0.997721
673,1.00113
674,1.00134
675,1.0034
676,0.995569
677,1.00328
678,1.00362
679,0.993189
680,0.998059
681,0.995987
682,1.00308
683,1.00023
684,1.00061
685,0.994349
686,0.999639
687,0.99596
688,0.995267
689,1.00539
690,0.998405
691,1.00205
692,1.0001
693,0.996061
694,1.00806
695,0.99821
696,1.00136
697,1.0027
698,0.99506
699,1.00012
700,1.00326
701,1.0019
702,0.999962
703,1.00134
704,1.00157
705,1.00007
706,1.00307
707,1.00581
708,0.999843
709,1.00264
710,1.00295
711,1.00231
712,1.01018
713,0.99857
714,0.998538
715,0.998385
716,0.993099
717,1.0016
718,1.00072
719,0.999024
720,1.00095
721,0.997836
722,0.995344
723,0.999997
724,1.00142
725,1.00144
726,1.00226
727,1.00142
728,0.999885
729,0.997088
730,0.998478
731,0.99784
732,1.00544
733,1.00135
734,0.999101
735,0.996643
736,1.00375
737,0.999097
738,0.99805
739,1.00274
740,1.00187
741,1.00431
742,1.00417
743,1.00194
744,0.998168
745,1.00218
746,0.997422
747,1.00039
748,0.993886
749,1.00069
750,1.00632
751,1.00143
752,1.00496
753,1.00068
754,1.00012
755,1.00261
756,1.00068
757,0.997949
758,0.998527
759,1.00675
760,1.00047
761,1.0042
762,1.00031
763,0.99994
764,0.996018
765,0.996709
766,1.00575
767,0.997332
768,1.00647
769,1.00436
770,0.998027
771,0.997169
772,1.00398
773,0.99871
774,0.993821
775,0.999419
776,0.99368
777,1.0016
778,1.00078
779,0.995851
780,1.00725
781,1.00171
782,1.0001
783,0.994723
784,0.998034
785,1.00741
786,1.00083
787,1.00171
788,1.00144
789,0.999254
790,0.999155
791,1.0017
792,0.998476
793,0.998243
794,1.00029
795,0.997637
796,0.995148
797,1.00437
798,1.0041
799,0.998059
800,0.998637
801,1.00044
802,1.00361
803,1.00469
804,0.996982
805,1.00265
806,1.00404
807,0.997471
808,1.00266
809,1.00352
810,1.00689
811,0.998068
812,1.00046
813,1.0025
814,0.994491
815,0.995532
816,1.00117
817,1.00118
818,1.00119
819,1.0027
820,1.00322
821,0.999045
822,0.998664
823,0.99945
824,1.00146
825,0.995682
826,0.99764
827,1.00154
828,0.99799
829,1.00243
830,0.996843
831,1.0037
832,0.997064
833,1.00133
834,1.00045
835,0.999837
836,1.00019
837,1.00304
838,1.00577
839,1.0003
840,1.00159
841,0.998918
842,1.00717
843,1.00425
844,0.999823
845,1.00607
846,1.00457
847,1.00833
848,1.00374
849,0.995333
850,1.00345
851,1.00223
852,0.999687
853,1.00559
854,1.00192
855,1.00062
856,0.994227
857,0.998852
858,1.00154
859,1.00092
860,1.00644
861,1.00456
862,1.00557
863,0.996753
864,1.00463
865,0.99756
866,0.997581
867,1.00214
868,0.998411
869,0.991986
870,0.99498
871,0.99986
872,0.997321
873,0.998318
874,1.00183
875,1.00589
876,1.00018
877,1.00046
878,1.00892
879,0.999838
880,1.00095
881,0.998108
882,1.00135
883,1.00072
884,0.99977
885,0.998326
886,1.00354
887,1.00678
888,0.99675
889,1.00337
890,1.00051
891,1.00057
892,0.99921
893,0.997374
894,0.997593
895,1.00235
896,0.995177
897,1.00245
898,0.999574
899,1.00346
900,1.00366
901,1.0052
902,1.00516
903,0.999312
904,0.993713
905,1.00413
906,1.00307
907,1.00328
908,1.00448
909,1.00593
910,1.00662
911,0.994895
912,0.993585
913,1.00436
914,0.998712
915,0.999014
916,1.00309
917,1.00399
918,0.998221
919,0.99916
920,0.99918
921,0.998378
922,1.0027
923,0.9973
924,1.00344
925,1.00031
926,1.0038
927,1.00416
928,1.0004
929,1.00089
930,0.995223
931,0.997822
932,0.999
933,0.998784
934,0.997246
935,0.998536
936,0.995515
937,0.998382
938,0.997954
939,1.00473
940,0.995085
941,0.997159
942,0.995285
943,1.00797
944,1.00306
945,0.995663
946,0.994497
947,0.998642
948,1.00311
949,0.992692
950,0.996773
951,1.00247
952,0.995577
953,0.998119
954,1.0082
955,1.00459
956,0.998127
957,0.999124
958,0.999081
959,1.00461
960,0.997596
961,1.00417
962,1.00218
963,0.996856
964,1.00118
965,1.00169
966,0.990057
967,1.00021
968,0.996806
969,0.999946
970,1.00209
971,0.998297
972,0.99805
973,0.996119
974,0.995891
975,0.997544
976,1.00204
977,1.00364
978,1.00066
979,1.00389
980,1.00082
981,1.00997
982,1.00834
983,0.99726
984,0.999585
985,0.998858
986,1.00079
987,0.997037
988,0.997752
989,0.99729
990,0.998169
991,1.00332
992,0.999752
993,1.00742
994,0.997764
995,1.00629
996,0.998612
997,1.00041
998,1.00021
999,1.00154
1000,1.00586
1001,0.996312
1002,1.00146
1003,0.999976
1004,0.996805
1005,1.00141
1006,1.00124
1007,1.00245
1008,1.00409
1009,0.996313
1010,0.992538
1011,0.999181
1012,0.998918
1013,1.00456
1014,1.00139
1015,0.995672
1016,1.00087
1017,1.00647
1018,1.00008
1019,1.00057
1020,1.00522
1021,1.00385
1022,1.00439
1023,1.00653
1024,0.999678
1025,0.996161
1026,0.998009
1027,1.00442
1028,1.00246
1029,0.998719
1030,1.00509
1031,0.997751
1032,0.999519
1033,0.994527
1034,1.00047
1035,0.995168
1036,1.00215
1037,1.00161
1038,1.00323
1039,1.00895
1040,1.00067
1041,1.00134
1042,0.99883
1043,1.00391
1044,1.00098
1045,1.00008
1046,1.00319
1047,0.996894
1048,1.00398
1049,1.00561
1050,1.00097
1051,1.00219
1052,0.998239
1053,0.993916
1054,1.00357
1055,1.00188
1056,1.0006
1057,0.998948
1058,1.00256
1059,0.99926
1060,0.997721
1061,0.996213
1062,1.0048
1063,0.998126
1064,1.00075
1065,0.996883
1066,1.00064
1067,1.0042
1068,0.997925
1069,0.997648
1070,1.00049
1071,0.99808
1072,1.0028
1073,0.998268
1074,0.999204
1075,0.998337
1076,1.00525
1077,0.997202
1078,1.00098
1079,0.998988
1080,1.00358
1081,0.996472
1082,0.999144
1083,1.00099
1084,1.00026
1085,1.00506
1086,1.00083
1087,1.00556
1088,1.00095
1089,0.999676
1090,1.00224
1091,1.00042
1092,1.0016
1093,0.999933
1094,1.00221
1095,0.994812
1096,0.99493
1097,0.997983
1098,0.997431
1099,0.995561
1100,0.999025
1101,1.00297
1102,1.00028
1103,1.00083
1104,1.00147
1105,0.994707
1106,1.00207
1107,1.00114
1108,0.998676
1109,0.998549
1110,1.00092
1111,1.00141
1112,0.997093
1113,0.999089
1114,0.998589
1115,0.999787
1116,1.00572
1117,0.998009
1118,1.00015
1119,0.99882
1120,1.0044
1121,0.997638
1122,0.993089
1123,1.00051
1124,1.00374
1125,0.999782
1126,0.997055
1127,0.996798
1128,0.997977
1129,0.997596
1130,1.00231
1131,1.00425
1132,0.999953
1133,0.993545
1134,0.998376
1135,0.995404
1136,1.00373
1137,0.998868
1138,1.00332
1139,1.0051
1140,1.00454
1141,1.0041
1142,0.992924
1143,1.00085
1144,0.999363
1145,0.997195
1146,1.00113
1147,1.00085
1148,1.00001
1149,1.00482
1150,1.002
1151,0.999606
1152,0.99721
1153,1.00071
1154,0.995977
1155,0.998593
1156,0.999878
1157,1.0035
1158,1.0016
1159,0.998455
1160,1.00233
1161,0.99517
1162,0.999325
1163,1.00064
1164,1.00154
1165,1.00325
1166,1.00266
1167,1.00081
1168,1.00511
1169,0.998114
1170,0.995723
1171,1.00309
1172,1.00677
1173,1.00571
1174,1.00193
1175,1.00135
1176,1.00473
1177,0.999173
1178,0.999229
1179,1.00642
1180,1.00184
1181,0.991964
1182,1.00265
1183,0.999906
1184,1.00414
1185,0.996349
1186,1.0013
1187,1.00322
1188,0.998514
1189,0.994915
1190,0.997026
1191,0.998268
1192,1.00224
1193,1.00047
1194,1.00199
1195,1.00487
1196,0.995617
1197,0.997615
1198,0.996732
1199,0.999341
1200,0.999218
1201,0.998466
1202,0.993456
1203,0.997148
1204,1.00121
1205,1.00371
1206,1.00163
1207,1.00547
1208,1.00168
1209,0.99808
1210,0.999055
1211,0.98867
1212,1.00497
1213,1.0041
1214,0.996707
1215,0.997436
1216,0.999698
1217,1.00021
1218,1.00094
1219,1.00766
1220,0.99535
1221,0.998916
1222,0.998727
1223,1.00252
1224,1.00244
1225,0.999251
1226,0.998125
1227,1.00303
1228,1.00766
1229,0.994211
1230,1.00043
1231,1.00158
1232,1.00071
1233,0.998579
1234,1.00667
1235,0.995191
1236,0.999242
1237,1.00269
1238,1.00226
1239,0.996832
1240,1.00506
1241,1.00787
1242,0.996413
1243,0.994011
1244,0.99576
1245,1.00059
1246,0.999501
1247,1.00448
1248,0.998677
1249,0.998369
1250,1.00383
1251,1.00218
1252,1.0047
1253,1.00319
1254,1.00201
1255,0.998274
1256,0.995318
1257,1.00164
1258,1.005
1259,0.997883
1260,1.00364
1261,1.00572
1262,1.00049
1263,1.00249
1264,0.997066
1265,0.999516
1266,1.00106
1267,1.00206
1268,1.00055
1269,0.999313
1270,0.997872
1271,1.00129
1272,0.994981
1273,0.999369
1274,1.00175
1275,0.998852
1276,0.998691
1277,0.996862
1278,1.00114
1279,0.997433
1280,0.999811
1281,1.00489
1282,0.993758
1283,1.00213
1284,0.999053
1285,0.993566
1286,0.993984
1287,1.00445
1288,1.0056
1289,0.997856
1290,1.00133
1291,1.00417
1292,1.00333
1293,0.998063
1294,0.994335
1295,0.998764
1296,0.999291
1297,0.998331
1298,0.999389
1299,1.00175
1300,1.00129
1301,1.00059
1302,1.00078
1303,1.00139
1304,1.00034
1305,1.00417
1306,0.996109
1307,1.00267
1308,0.997097
1309,1.00304
1310,1.00137
1311,0.996403
1312,1.00157
1313,1.00769
1314,0.9958
1315,1.00081
1316,0.995237
1317,0.997591
1318,1.00009
1319,1.01098
1320,0.999216
1321,1.00438
1322,1.00207
1323,0.998928
1324,0.997863
1325,0.99876
1326,1.00006
1327,0.994933
1328,1.00208
1329,1.00286
1330,0.999618
1331,1.00111
1332,0.999504
1333,0.996334
1334,0.997448
1335,0.997419
1336,1.00027
1337,1.00028
1338,1.00238
1339,1.00398
1340,0.993979
1341,1.00471
1342,0.999088
1343,1.00169
1344,1.00376
1345,1.00168
1346,0.999201
1347,1.00582
1348,0.999514
1349,1.0016
1350,0.996584
1351,0.997136
1352,0.999963
1353,0.999167
1354,0.999745
1355,0.991744
1356,1.00455
1357,1.00474
1358,1.00078
1359,1.00046
1360,0.997808
1361,1.00171
1362,0.996436
1363,1.00186
1364,1.00104
1365,0.997894
1366,1.00438
1367,1.00028
1368,0.997709
1369,1.01017
1370,1.00195
1371,0.996615
1372,0.999006
1373,0.999755
1374,0.999346
1375,1.00338
1376,0.997005
1377,1.00382
1378,1.00234
1379,1.00592
1380,0.994439
1381,1.00012
1382,0.995806
1383,0.998101
1384,1.00055
1385,1.00156
1386,0.993657
1387,1.00507
1388,1.00095
1389,1.00703
1390,0.998208
1391,1.00121
1392,1.00343
1393,0.998758
1394,1.00226
1395,1.00403
1396,1.00538
1397,0.999461
1398,0.997398
1399,0.998722
1400,1.00039
1401,1.00507
1402,1.00133
1403,0.996447
1404,1.00394
1405,1.00206
1406,1.00149
1407,1.00016
1408,0.999235
1409,0.997712
1410,1.0026
1411,0.989411
1412,0.999168
1413,1.0032
1414,0.999931
1415,1.00042
1416,0.998041
1417,1.00548
1418,1.00066
1419,1.00048
1420,0.998498
1421,1.00197
1422,0.99822
1423,0.991356
1424,1.00339
1425,1.00127
1426,0.999615
1427,1.00472
1428,1.00028
1429,0.999153
1430,0.997083
1431,0.995552
1432,0.992265
1433,0.999773
1434,1.0023
1435,1.00538
1436,1.00043
1437,0.998417
1438,1.00202
1439,0.998082
1440,1.00298
1441,1.00491
1442,0.998537
1443,1.00417
1444,1.00232
1445,0.998479
1446,1.00699
1447,0.997345
1448,0.997918
1449,1.00056
1450,0.994298
1451,1.00511
1452,1.00466
1453,1.00115
1454,0.99901
1455,0.999872
1456,1.00255
1457,1.00754
1458,0.997044
1459,1.00246
1460,1.00144
1461,0.998626
1462,1.00304
1463,1.00136
1464,1.00557
1465,0.999104
1466,0.998999
1467,0.997699
1468,1.00386
1469,0.999768
1470,1.00259
1471,1.00378
1472,1.00242
1473,0.999895
1474,0.994934
1475,1.00031
1476,0.999696
1477,0.993806
1478,1.00265
1479,1.00209
1480,0.995414
1481,0.999021
1482,0.999179
1483,0.999969
1484,0.999373
1485,0.998865
1486,0.998755
1487,0.997031
1488,0.997141
1489,0.997784
1490,1.0026
1491,0.998435
1492,0.999413
1493,1.00457
1494,0.995127
1495,0.997316
1496,1.00241
1497,1.00235
1498,1.00174
1499,1.00277
1500,1.00187
1501,0.994707
1502,0.999989
1503,0.999323
1504,1.00417
1505,1.00226
1506,0.9967
1507,1.00491
1508,0.997164
1509,1.00615
1510,1.00143
1511,0.998783
1512,0.993202
1513,1.00687
1514,0.997776
1515,1.00071
1516,1.00196
1517,0.999508
1518,0.99805
1519,1.00019
1520,1.00418
1521,1.00148
1522,1.00729
1523,1.00097
1524,1.00155
1525,0.996009
1526,0.994406
1527,1.00199
1528,1.00793
1529,0.999969
1530,1.00631
1531,0.996988
1532,1.00082
1533,0.999413
1534,0.995446
1535,0.999232
1536,0.995155
1537,0.993703
1538,0.994971
1539,0.995261
1540,0.995948
1541,1.00345
1542,1.0019
1543,1.00145
1544,1.00117
1545,1.00204
1546,0.99448
1547,1.00343
1548,0.998906
1549,0.993248
1550,1.00351
1551,0.99972
1552,0.994693
1553,0.999823
1554,1.00251
1555,0.997218
1556,0.9975
1557,1.00699
1558,1.0027
1559,0.996379
1560,0.995669
1561,1.00032
1562,0.998961
1563,0.998605
1564,0.995761
1565,0.994214
1566,0.997334
1567,1.00186
1568,0.999861
1569,1.00451
1570,1.00392
1571,0.997069
1572,0.995731
1573,0.997775
1574,1.00392
1575,1.00342
1576,1.00014
1577,0.995537
1578,0.99814
1579,0.998646
1580,1.0056
1581,1.00156
1582,1.00104
1583,1.00059
1584,1.00134
1585,1.00592
1586,1.00042
1587,0.995082
1588,0.994456
1589,0.997895
1590,1.00196
1591,0.997585
1592,1.00018
1593,1.0042
1594,1.00107
1595,1.00366
1596,1.00006
1597,0.997957
1598,0.995599
1599,1.00158
1600,0.99917
1601,0.995842
1602,0.998976
1603,0.992408
1604,0.996251
1605,1.00403
1606,1.00752
1607,0.996683
1608,1.00096
1609,1.00574
1610,0.998883
1611,1.00432
1612,0.99876
1613,1.00317
1614,1.007
1615,1.00186
1616,1.00286
1617,0.998688
1618,1.00139
1619,0.993652
1620,1.00147
1621,1.00586
1622,1.00019
1623,0.99407
1624,0.996215
1625,0.996494
1626,0.99444
1627,1.0027
1628,0.998995
1629,0.992164
1630,1.00076
1631,0.998781
1632,0.997132
1633,1.00095
1634,1.00152
1635,0.997079
1636,0.998361
1637,1.00268
1638,1.0059
1639,1.00011
1640,1.0073
1641,1.00071
1642,0.99765
1643,0.997332
1644,1.00199
1645,0.998874
1646,0.999164
1647,0.993119
1648,1.00048
1649,0.998637
1650,0.995081
1651,0.999082
1652,1.00652
1653,1.00234
1654,1.00389
1655,1.00025
1656,1.00131
1657,0.999297
1658,1.00236
1659,0.99502
1660,0.998553
1661,1.00285
1662,0.998477
1663,0.995968
1664,1.00528
1665,0.994648
1666,1.0073
1667,0.999712
1668,1.00208
1669,0.999252
1670,0.994638
1671,0.999149
1672,0.999537
1673,1.00602
1674,0.997414
1675,1.00338
1676,0.994743
1677,0.999372
1678,0.991427
1679,0.995587
1680,0.998073
1681,0.999954
1682,1.00234
1683,0.993979
1684,1.00047
1685,1.0036
1686,1.001
1687,0.993687
1688,0.995669
1689,0.998043
1690,1.00097
1691,0.999618
1692,1.00479
1693,0.997278
1694,0.999963
1695,1.00298
1696,1.00155
1697,0.998488
1698,0.997764
1699,1.0009
1700,1.00175
1701,1.00166
1702,0.997304
1703,1.00437
1704,1.00078
1705,1.00438
1706,1.00249
1707,1.00003
1708,0.998307
1709,0.998419
1710,1.0068
1711,1.00207
1712,1.00173
1713,1.00129
1714,1.00268
1715,1.00487
1716,0.996211
1717,1.00457
1718,1.00079
1719,0.999543
1720,0.999657
1721,1.00563
1722,0.999311
1723,0.999418
1724,1.00266
1725,0.998118
1726,1.00075
1727,1.00355
1728,1.00577
1729,0.997937
1730,1.00174
1731,0.997359
1732,1.00122
1733,1.00144
1734,1.00143
1735,0.99942
1736,1.00003
1737,1.00247
1738,1.00344
1739,0.999939
1740,1.00166
1741,1.00283
1742,0.999065
1743,1.00077
1744,1.00275
1745,1.00164
1746,1.00232
1747,1.00177
1748,1.00316
1749,1.00196
1750,0.997795
1751,1.00257
1752,1.0006
1753,1.00795
1754,1.0023
1755,0.998297
1756,0.995504
1757,1.00076
1758,1.00203
1759,0.998838
1760,0.999564
1761,1.00399
1762,1.00471
1763,1.00547
1764,1.00152
1765,0.997525
1766,0.999793
1767,1.0048
1768,1.0068
1769,1.00164
1770,0.999682
1771,1.00128
1772,1.00118
1773,0.998045
1774,1.00416
1775,1.00159
1776,0.999257
1777,0.999867
1778,0.997377
1779,1.00378
1780,0.998679
1781,0.999591
1782,0.99799
1783,1.00443
1784,1.00323
1785,1.00598
1786,0.999961
1787,0.995852
1788,0.995046
1789,0.999231
1790,1.0003
1791,1.00028
1792,1.00406
1793,0.99795
1794,1.00017
1795,0.999607
1796,0.997226
1797,1.00058
1798,1.00181
1799,0.996865
1800,0.999884
1801,1.00174
1802,1.00503
1803,1.00473
1804,0.999355
1805,1.00787
1806,1.00242
1807,0.9975
1808,0.999657
1809,0.996583
1810,0.99907
1811,1.00106
1812,1.00136
1813,0.999293
1814,0.996494
1815,1.00385
1816,1.00099
1817,0.995347
1818,1.00434
1819,1.00429
1820,1.00238
1821,0.998128
1822,1.00116
1823,1.00002
1824,0.997638
1825,1.00008
1826,0.994728
1827,1.00076
1828,0.996393
1829,0.996615
1830,0.997722
1831,1.00107
1832,0.997662
1833,0.994455
1834,0.998002
1835,0.999338
1836,0.996156
1837,0.99376
1838,0.994619
1839,1.00295
1840,0.998861
1841,0.999712
1842,1.00096
1843,1.00204
1844,1.00235
1845,1.00533
1846,1.00303
1847,1.00047
1848,1.00176
1849,1.00308
1850,0.999628
1851,0.997864
1852,0.998008
1853,1.00115
1854,1.00074
1855,1.00143
1856,0.996503
1857,1.00218
1858,1.00242
1859,1.00058
1860,0.995427
1861,1.00159
1862,1.00037
1863,0.996269
1864,0.999339
1865,1.00666
1866,0.999148
1867,1.00391
1868,1.00148
1869,0.998065
1870,1.00228
1871,1.0036
1872,1.00361
1873,0.995671
1874,1.0006
