t,e^(-dS)
1874,1.45805
1875,0.909046
1876,0.918852
1877,2.09761
1878,1.20129
1879,0.669248
1880,0.796284
1881,1.69469
1882,0.448117
1883,0.861311
1884,1.80652
1885,1.89838
1886,2.8806
1887,2.84624
1888,0.496188
1889,0.395225
1890,1.24583
1891,1.07303
1892,1.53541
1893,1.03631
1894,1.229
1895,0.501175
1896,0.435178
1897,0.561581
1898,0.875553
1899,1.22593
1900,0.534406
1901,0.637819
1902,0.834352
1903,0.889496
1904,0.693295
1905,1.28056
1906,0.707017
1907,0.369059
1908,0.579842
1909,1.67364
1910,0.751864
1911,1.24222
1912,1.81884
1913,0.464218
1914,1.19125
1915,1.19698
1916,0.838199
1917,0.97164
1918,0.432013
1919,1.2798
1920,0.946996
1921,0.582981
1922,0.681745
1923,0.664447
1924,0.589901
1925,0.881439
1926,1.14775
1927,1.24533
1928,0.76529
1929,1.5874
1930,1.1587
1931,0.37723
1932,0.631599
1933,0.359874
1934,1.06046
1935,1.09562
1936,0.508444
1937,0.849506
1938,0.448925
1939,0.868663
1940,0.837277
1941,0.774607
1942,0.992199
1943,1.43319
1944,0.784664
1945,0.834185
1946,1.65931
1947,0.8244
1948,1.20093
1949,1.44817
1950,1.12333
1951,0.309747
1952,1.88967
1953,0.69677
1954,0.710561
1955,0.650444
1956,2.46403
1957,0.39836
1958,1.00864
1959,0.799875
1960,0.7781
1961,0.547934
1962,2.63346
1963,3.00717
1964,0.419035
1965,1.15627
1966,1.43835
1967,0.763227
1968,1.22336
1969,0.798357
1970,0.349588
1971,2.30735
1972,0.534994
1973,0.784115
1974,0.51587
1975,0.521159
1976,0.756237
1977,1.53864
1978,1.03241
1979,1.29486
1980,0.838702
1981,0.699842
1982,1.18282
1983,0.861741
1984,2.34035
1985,0.81481
1986,1.76279
1987,2.34715
1988,1.00846
1989,0.64882
1990,0.92283
1991,0.328572
1992,2.17646
1993,1.42632
1994,0.613669
1995,0.518249
1996,0.8462
1997,0.57932
1998,0.795806
1999,0.929127
2000,0.956074
2001,0.614836
2002,1.45834
2003,0.869097
2004,0.391684
2005,1.28814
2006,0.814484
2007,0.459875
2008,0.979033
2009,0.755633
2010,0.379273
2011,1.1086
2012,1.36452
2013,0.692048
2014,1.33016
2015,0.929229
2016,1.48483
2017,1.7409
2018,1.09861
2019,0.720003
2020,0.500224
2021,0.733374
2022,0.752993
2023,0.968419
2024,0.659285
2025,0.450814
2026,0.654424
2027,0.735798
2028,0.954288
2029,1.07228
2030,0.484858
2031,0.562817
2032,0.807914
2033,1.43548
2034,0.662126
2035,0.467854
2036,0.962135
2037,0.660142
2038,0.690527
2039,0.460796
2040,1.04279
2041,1.48572
2042,1.57129
2043,0.802118
2044,0.901135
2045,0.215025
2046,0.727457
2047,0.940466
2048,0.659482
2049,0.62145
2050,0.676583
2051,0.900415
2052,0.394081
2053,1.54651
2054,0.575797
2055,1.27673
2056,1.97605
2057,0.428999
2058,0.333871
2059,0.831271
2060,1.16964
2061,0.807752
2062,1.09115
2063,1.50637
2064,0.354871
2065,1.28943
2066,0.550736
2067,0.36799
2068,0.688115
2069,1.5917
2070,0.935495
2071,0.877744
2072,2.37952
2073,0.500074
2074,1.92688
2075,1.24421
2076,0.428956
2077,1.02733
2078,0.353808
2079,0.878622
2080,1.14511
2081,0.581119
2082,1.32711
2083,0.769588
2084,0.909664
2085,0.656587
2086,1.25885
2087,0.890564
2088,1.0425
2089,1.03533
2090,0.655537
2091,0.437097
2092,0.690665
2093,0.546566
2094,0.869271
2095,0.945936
2096,2.00451
2097,0.677802
2098,0.877042
2099,1.0467
2100,0.711059
2101,0.519598
2102,1.20563
2103,0.784272
2104,1.95561
2105,2.03481
2106,0.59191
2107,0.985762
2108,0.764755
2109,1.21982
2110,0.867101
2111,1.66562
2112,0.63141
2113,1.16859
2114,0.72094
2115,0.542103
2116,0.313173
2117,2.57127
2118,0.965741
2119,0.919689
2120,1.10893
2121,1.29111
2122,1.14065
2123,0.62469
2124,0.364583
2125,0.490319
2126,0.951144
2127,1.63558
2128,1.15974
2129,0.884706
2130,1.52318
2131,2.42153
2132,0.679771
2133,0.318224
2134,0.390003
2135,0.604412
2136,0.536279
2137,1.09698
2138,0.870663
2139,0.43102
2140,0.441137
2141,0.641658
2142,1.06078
2143,0.699772
2144,1.02954
2145,0.820616
2146,0.737787
2147,0.562311
2148,1.34205
2149,1.46609
2150,0.753595
2151,0.984117
2152,1.42989
2153,0.838366
2154,0.901315
2155,0.566488
2156,0.960338
2157,0.304526
2158,0.696631
2159,1.41609
2160,1.26909
2161,1.76632
2162,0.760028
2163,0.458039
2164,1.34447
2165,0.610608
2166,1.82139
2167,0.693503
2168,1.35121
2169,0.640696
2170,0.813182
2171,0.779814
2172,1.17386
2173,1.5408
2174,0.812695
2175,0.411643
2176,1.49466
2177,0.880646
2178,1.48602
2179,0.708929
2180,0.549745
2181,0.726294
2182,0.718205
2183,0.3929
2184,0.548263
2185,0.80292
2186,1.30839
2187,0.951172
2188,0.431236
2189,1.48914
2190,2.76765
2191,1.14821
2192,0.908709
2193,1.13032
2194,2.25534
2195,0.738747
2196,0.681336
2197,0.697397
2198,0.859762
2199,1.5633
2200,0.633434
2201,0.370056
2202,1.67766
2203,1.75927
2204,1.23183
2205,1.44224
2206,1.17163
2207,0.744234
2208,0.836942
2209,0.797559
2210,1.42861
2211,1.0136
2212,0.655341
2213,1.14305
2214,0.729497
2215,1.28069
2216,0.400396
2217,2.07944
2218,0.41824
2219,1.17527
2220,1.05775
2221,1.12221
2222,1.52425
2223,0.393726
2224,0.681336
2225,0.479505
2226,0.685368
2227,1.67096
2228,0.547332
2229,0.498576
2230,0.601096
2231,1.21252
2232,0.564283
2233,0.530678
2234,1.72875
2235,1.00439
2236,1.09491
2237,0.370093
2238,0.911102
2239,1.04578
2240,0.581468
2241,1.33162
2242,0.617732
2243,0.562874
2244,0.644294
2245,1.06566
2246,1.79553
2247,0.642236
2248,1.51771
2249,1.25483
2250,0.442064
2251,0.965779
2252,0.849591
2253,0.311299
2254,0.743713
2255,1.78104
2256,0.709638
2257,1.11717
2258,3.77726
2259,1.06674
2260,0.72644
2261,0.475542
2262,0.598039
2263,1.05417
2264,0.952134
2265,0.945899
2266,0.705182
2267,0.651746
2268,0.659285
2269,1.09656
2270,0.471564
2271,0.571438
2272,1.19423
2273,0.71677
2274,0.838031
2275,1.10255
2276,0.636481
2277,0.38462
2278,1.11672
2279,0.797559
2280,0.565186
2281,0.448476
2282,0.274996
2283,0.848318
2284,0.81955
2285,1.17563
2286,1.01183
2287,1.50065
2288,0.598936
2289,0.66731
2290,0.561581
2291,1.21482
2292,2.21267
2293,0.583915
2294,0.690596
2295,0.636481
2296,1.10289
2297,1.19566
2298,0.356294
2299,0.537246
2300,0.431926
2301,1.07115
2302,0.728695
2303,1.26024
2304,0.41753
2305,0.675501
2306,1.61301
2307,1.40467
2308,0.74104
2309,1.03788
2310,0.884352
2311,1.71087
2312,0.526871
2313,0.854191
2314,1.88231
2315,1.28249
2316,1.15085
2317,0.958803
2318,1.17152
2319,0.481957
2320,1.47609
2321,0.737935
2322,0.904204
2323,0.567735
2324,1.05566
2325,1.19483
2326,0.414866
2327,1.28518
2328,0.936552
2329,1.72237
2330,1.46741
2331,0.697537
2332,0.588252
2333,0.847978
2334,0.721084
2335,0.957758
2336,0.72094
2337,0.930615
2338,0.426817
2339,0.507733
2340,2.16452
2341,0.130942
2342,0.563493
2343,0.836608
2344,3.07406
2345,0.570581
2346,0.396175
2347,0.447401
2348,0.945029
2349,0.930289
2350,1.85095
2351,1.24832
2352,0.671461
2353,0.629078
2354,0.582108
2355,0.429085
2356,1.19913
2357,0.770589
2358,1.10583
2359,2.42298
2360,0.686122
2361,0.334205
2362,0.669583
2363,0.511095
2364,1.5479
2365,0.410533
2366,1.20214
2367,0.978915
2368,0.802037
2369,0.98398
2370,1.57051
2371,1.61381
2372,2.3724
2373,0.535851
2374,1.34891
2375,0.886743
2376,0.935476
2377,1.49825
2378,0.664381
2379,0.383238
2380,0.967113
2381,1.10916
2382,0.23764
2383,0.881703
2384,0.503033
2385,1.15142
2386,1.8419
2387,0.924622
2388,0.895745
2389,0.719068
2390,0.892347
2391,0.844931
2392,0.533925
2393,0.708575
2394,0.622009
2395,0.551342
2396,1.66014
2397,2.33661
2398,1.55862
2399,2.0196
2400,0.683315
2401,0.905507
2402,0.468181
2403,0.416154
2404,0.599236
2405,0.369428
2406,0.616005
2407,0.779736
2408,1.2043
2409,0.483986
2410,0.512221
2411,0.479649
2412,0.785135
2413,3.00717
2414,1.53972
2415,0.922009
2416,0.81481
2417,0.540749
2418,1.31956
2419,1.20635
2420,1.91592
2421,1.02186
2422,1.69469
2423,0.600916
2424,0.836524
2425,0.907338
2426,1.02892
2427,0.543786
2428,2.22154
2429,0.278037
2430,0.944745
2431,1.24135
2432,0.735356
2433,0.823658
2434,0.852314
2435,1.54899
2436,0.962896
2437,0.364219
2438,0.737713
2439,0.732128
2440,2.09552
2441,1.00322
2442,0.566091
2443,0.549251
2444,1.93402
2445,1.35812
2446,0.567565
2447,0.665112
2448,0.755557
2449,0.32271
2450,0.782626
2451,0.825885
2452,0.643457
2453,0.68393
2454,0.800195
2455,0.803482
2456,1.13134
2457,0.287653
2458,2.49678
2459,1.32101
2460,1.26049
2461,0.600616
2462,1.97921
2463,1.15385
2464,2.46502
2465,1.63036
2466,0.977282
2467,0.961491
2468,1.08635
2469,0.477448
2470,1.6913
2471,0.552888
2472,3.17402
2473,0.721444
2474,0.752767
2475,0.554937
2476,0.484276
2477,0.676786
2478,0.743787
2479,0.849166
2480,2.11298
2481,0.720723
2482,0.422359
2483,0.588193
2484,1.01425
2485,1.01087
2486,1.39083
2487,0.82572
2488,1.11583
2489,1.99272
2490,1.25558
2491,1.30291
2492,1.02258
2493,0.716699
2494,1.26693
2495,0.618041
2496,0.47597
2497,1.01212
2498,1.01346
2499,1.19686
2500,0.652137
2501,0.789702
2502,1.38057
2503,1.21641
2504,1.09222
2505,0.787415
2506,1.63444
2507,0.563381
2508,0.859762
2509,0.673613
2510,0.622009
2511,0.435091
2512,0.26767
2513,0.47941
2514,0.339935
2515,2.6829
2516,1.11371
2517,0.761626
2518,1.29317
2519,1.84578
2520,1.30317
2521,0.694336
2522,0.457536
2523,1.53572
2524,0.484228
2525,0.850867
2526,1.27367
2527,1.48855
2528,0.740744
2529,1.34125
2530,0.962549
2531,0.341981
2532,1.55395
2533,0.935457
2534,0.629393
2535,0.434961
2536,0.605803
2537,0.49743
2538,0.499774
2539,1.24396
2540,0.497928
2541,1.16242
2542,0.471753
2543,2.7511
2544,0.881086
2545,0.575049
2546,3.3401
2547,0.931415
2548,0.508088
2549,1.18637
2550,1.07132
2551,0.426689
2552,0.786156
2553,0.566884
2554,0.803402
2555,1.5371
2556,0.425879
2557,0.310988
2558,0.639864
2559,1.42904
2560,0.981454
2561,0.822094
2562,0.464869
2563,0.644165
2564,0.794534
2565,0.828118
2566,0.640632
2567,1.07799
2568,2.67567
2569,0.317588
2570,1.55364
2571,0.699353
2572,0.850781
2573,1.33696
2574,0.943008
2575,1.49227
2576,1.00749
2577,1.00411
2578,0.596844
2579,0.498277
2580,0.53174
2581,0.645778
2582,1.65931
2583,1.131
2584,0.746619
2585,0.995328
2586,0.457582
2587,1.15315
2588,0.423585
2589,1.16474
2590,1.05619
2591,1.04302
2592,0.527082
2593,0.678209
2594,0.512374
2595,0.857958
2596,0.443126
2597,0.446909
2598,1.12502
2599,0.611158
2600,0.610364
2601,0.575509
2602,0.626316
2603,0.792154
2604,0.819386
2605,0.616128
2606,0.662722
2607,1.01251
2608,0.841306
2609,0.914489
2610,0.755255
2611,0.653574
2612,0.395502
2613,0.391919
2614,0.623068
2615,0.587194
2616,1.64247
2617,0.706664
2618,1.11371
2619,1.46594
2620,1.6032
2621,0.777167
2622,1.60914
2623,0.790413
2624,0.786549
2625,0.990651
2626,0.548099
2627,1.35513
2628,0.675231
2629,1.72702
2630,0.905417
2631,3.45907
2632,1.28403
2633,0.249824
2634,0.918026
2635,1.46185
2636,0.457307
2637,0.524191
2638,1.10139
2639,0.770974
2640,0.459094
2641,1.34743
2642,0.490613
2643,0.473076
2644,2.14942
2645,1.88797
2646,0.514222
2647,0.517265
2648,0.735356
2649,0.592088
2650,0.918981
2651,1.4598
2652,1.62889
2653,0.191858
2654,2.15222
2655,1.33509
2656,1.42689
2657,0.47445
2658,0.999395
2659,0.595175
2660,0.887453
2661,0.589076
2662,0.757145
2663,0.721877
2664,0.636672
2665,0.264742
2666,1.10561
2667,1.23392
2668,1.87987
2669,0.519598
2670,1.72478
2671,1.23023
2672,0.774839
2673,0.882585
2674,0.849082
2675,0.362402
2676,0.899784
2677,0.277759
2678,0.518508
2679,0.899335
2680,0.759496
2681,1.01773
2682,2.31012
2683,0.727821
2684,0.299093
2685,1.26049
2686,0.682154
2687,2.0668
2688,0.666643
2689,0.908373
2690,1.46448
2691,0.784585
2692,0.767743
2693,0.589783
2694,0.598996
2695,0.741485
2696,1.2715
2697,2.38954
2698,0.660208
2699,0.480273
2700,0.886654
2701,1.27762
2702,0.786864
2703,0.967858
2704,2.44293
2705,0.863898
2706,0.462227
2707,0.590728
2708,0.533445
2709,0.511657
2710,0.189949
2711,0.797399
2712,0.806622
2713,0.960232
2714,0.628952
2715,0.555993
2716,2.92414
2717,1.58455
2718,0.929991
2719,0.699842
2720,0.376251
2721,0.348192
2722,1.51135
2723,2.10118
2724,0.353455
2725,0.978475
2726,2.63162
2727,0.394317
2728,0.465567
2729,0.546949
2730,0.757145
2731,0.281113
2732,0.794772
2733,1.36916
2734,0.697188
2735,0.736534
2736,0.674961
2737,1.01041
2738,1.85484
2739,4.90866
2740,1.38777
2741,0.911449
2742,1.50833
2743,0.910246
2744,1.57098
2745,1.13213
2746,1.17621
2747,0.746843
2748,1.33683
2749,0.341981
2750,0.947205
2751,1.45893
2752,0.873017
2753,0.950127
2754,0.431926
2755,1.25057
2756,1.67531
2757,0.844087
2758,1.10346
2759,3.33676
2760,0.779892
2761,0.183783
2762,0.887453
2763,1.61414
2764,1.47241
2765,1.42861
2766,0.868142
2767,0.750662
2768,1.10716
2769,0.560178
2770,0.863035
2771,0.789149
2772,1.84596
2773,0.619341
2774,1.38958
2775,0.804206
2776,0.825802
2777,1.30291
2778,1.09736
2779,1.18792
2780,0.82374
2781,1.09055
2782,1.0572
2783,0.570924
2784,0.62257
2785,2.12463
2786,0.83887
2787,1.52074
2788,1.24359
2789,2.05217
2790,1.35554
2791,1.01548
2792,0.408444
2793,1.18081
2794,0.82267
2795,1.10171
2796,2.05361
2797,0.931285
2798,1.61866
2799,0.454208
2800,0.794851
2801,0.794216
2802,0.828698
2803,1.55085
2804,1.27239
2805,1.57854
2806,0.876955
2807,1.82412
2808,0.649144
2809,0.81955
2810,1.21397
2811,0.647847
2812,0.68229
2813,0.819468
2814,0.397882
2815,0.756464
2816,0.270901
2817,0.670253
2818,1.0187
2819,0.677395
2820,0.792629
2821,1.30382
2822,0.514891
2823,1.12064
2824,0.787809
2825,0.827538
2826,0.307894
2827,0.729351
2828,1.98457
2829,1.49661
2830,0.899155
2831,1.24782
2832,0.761245
2833,0.710988
2834,0.462735
2835,0.94765
2836,0.650574
2837,0.953296
2838,0.858817
2839,0.841306
2840,1.33269
2841,0.705323
2842,0.834853
2843,0.862259
2844,0.529935
2845,1.28531
2846,0.552335
2847,0.573785
2848,0.818567
2849,0.557329
2850,1.28879
2851,0.834936
2852,0.913401
2853,0.792391
2854,1.41978
2855,0.318861
2856,0.738599
2857,0.63916
2858,0.637947
2859,0.318224
2860,0.634004
2861,0.873978
2862,1.05517
2863,0.571266
2864,0.890831
2865,0.439728
2866,1.82449
2867,0.535154
2868,0.779814
2869,1.85003
2870,1.6093
2871,1.02385
2872,0.379614
2873,0.793184
2874,0.783331
2875,0.630337
2876,0.445259
2877,0.80945
2878,1.27571
2879,2.00211
2880,0.73705
2881,0.878271
2882,0.840381
2883,1.16579
2884,1.5702
2885,1.71996
2886,1.40551
2887,0.775537
2888,0.77082
2889,1.03237
2890,1.21641
2891,1.63411
2892,1.79984
2893,0.864936
2894,0.692117
2895,1.20154
2896,1.12581
2897,1.22875
2898,1.01369
2899,1.29706
2900,0.987499
2901,0.42686
2902,0.541182
2903,1.98556
2904,1.47816
2905,0.953982
2906,0.457399
2907,0.643908
2908,0.903481
2909,1.50245
2910,1.00275
2911,0.363128
2912,0.729935
2913,0.245367
2914,0.84358
2915,0.762769
2916,0.349239
2917,0.413913
2918,0.60811
2919,2.77597
2920,1.14947
2921,0.391762
2922,0.287078
2923,0.453119
2924,0.894939
2925,1.56847
2926,1.34851
2927,0.638075
2928,0.708433
2929,0.458131
2930,0.645907
2931,1.34757
2932,0.667644
2933,0.32078
2934,0.788203
2935,0.733007
2936,0.540371
2937,0.468509
2938,1.08892
2939,0.881703
2940,0.674084
2941,0.773291
2942,0.703139
2943,1.12165
2944,1.11784
2945,1.30252
2946,2.06514
2947,1.86321
2948,1.00872
2949,1.24061
2950,1.14271
2951,0.392979
2952,0.602179
2953,0.769896
2954,0.744681
2955,1.25961
2956,1.65467
2957,0.787651
2958,1.09202
2959,0.432618
2960,1.02671
2961,0.415073
2962,0.515664
2963,1.16242
2964,1.01699
2965,0.341981
2966,2.71394
2967,1.39431
2968,0.655865
2969,1.3226
2970,0.785842
2971,0.737713
2972,1.1003
2973,0.782626
2974,1.04639
2975,0.915029
2976,1.83015
2977,1.0273
2978,0.932403
2979,1.28403
2980,0.790176
2981,0.32628
2982,1.30722
2983,1.98655
2984,1.02063
2985,1.50411
2986,1.06213
2987,0.87871
2988,3.38719
2989,0.85573
2990,0.576431
2991,4.99781
2992,0.500374
2993,0.967587
2994,0.932879
2995,0.77639
2996,0.686671
2997,0.264742
2998,0.448521
2999,0.591023
3000,2.52894
3001,0.521994
3002,0.852399
3003,2.90955
3004,0.634385
3005,0.427843
3006,1.74857
3007,1.37396
3008,1.05496
3009,0.441402
3010,1.17751
3011,1.99113
3012,0.298496
3013,1.08217
3014,0.68011
3015,0.253346
3016,0.959484
3017,0.660142
3018,0.883203
3019,1.44542
3020,0.527292
3021,0.750812
3022,0.967839
3023,0.697258
3024,1.42889
3025,0.47317
3026,0.395779
3027,0.815299
3028,0.687289
3029,0.825142
3030,0.734107
3031,0.654817
3032,1.79033
3033,0.241714
3034,0.968991
3035,0.480658
3036,1.51968
3037,0.63521
3038,0.643972
3039,0.620829
3040,0.936608
3041,1.24036
3042,1.24845
3043,1.238
3044,0.497132
3045,0.506516
3046,0.709851
3047,0.857358
3048,1.20033
3049,2.12421
3050,0.54766
3051,0.990433
3052,1.22519
3053,0.456759
3054,1.74194
3055,0.647459
3056,0.310057
3057,0.573498
3058,0.798037
3059,0.36869
3060,1.03737
3061,1.69469
3062,0.993935
3063,1.71292
3064,0.732201
3065,1.41171
3066,0.678752
3067,1.02989
3068,0.781531
3069,0.801236
3070,0.516851
3071,0.367512
3072,2.28759
3073,0.502028
3074,0.379576
3075,0.846623
3076,0.627445
3077,0.517006
3078,0.798995
3079,0.696282
3080,0.887098
3081,0.984639
3082,1.26226
3083,0.813752
3084,0.598817
3085,1.2072
3086,1.44484
3087,0.911266
3088,1.38472
3089,0.595175
3090,0.275822
3091,1.69961
3092,1.49227
3093,0.334874
3094,1.3442
3095,1.09258
3096,0.59589
3097,0.859418
3098,0.570524
3099,0.583098
3100,0.748338
3101,0.894313
3102,1.14889
3103,1.01516
3104,1.17339
3105,0.412755
3106,0.670253
3107,0.898885
3108,1.20286
3109,0.619836
3110,1.77749
3111,1.00169
3112,0.365313
3113,0.82605
3114,2.18278
3115,0.968197
3116,0.731982
3117,0.352396
3118,1.12154
3119,0.575049
3120,0.845438
3121,1.06698
3122,1.99451
3123,1.05393
3124,0.871099
3125,1.11762
3126,1.77571
3127,1.60384
3128,0.871099
3129,1.1116
3130,0.724191
3131,0.770974
3132,1.37094
3133,0.421768
3134,0.856158
3135,0.401078
3136,0.654031
3137,1.16253
3138,0.565017
3139,0.616436
3140,0.828946
3141,0.36204
3142,0.689216
3143,0.773446
3144,1.31785
3145,0.649989
3146,0.541344
3147,0.815381
3148,0.968458
3149,1.83418
3150,0.737787
3151,1.39097
3152,1.26364
3153,0.39483
3154,2.19175
3155,0.885414
3156,0.654358
3157,0.519806
3158,1.75839
3159,0.902127
3160,1.20659
3161,0.808075
3162,1.0445
3163,0.388058
3164,1.0439
3165,0.400957
3166,0.687633
3167,1.96541
3168,0.710135
3169,0.855987
3170,0.242198
3171,1.14832
3172,1.02819
3173,1.37851
3174,1.03453
3175,1.87292
3176,0.931779
3177,0.514274
3178,1.32287
3179,0.950792
3180,1.98159
3181,1.31719
3182,1.40172
3183,1.08712
3184,0.945539
3185,0.652986
3186,0.818567
3187,1.12772
3188,0.304221
3189,1.02812
3190,1.01588
3191,0.913365
3192,0.433181
3193,0.825389
3194,0.632611
3195,0.918668
3196,0.709425
3197,1.23776
3198,0.48384
3199,1.81666
3200,0.950136
3201,0.772363
3202,0.596128
3203,0.849082
3204,1.24845
3205,1.75172
3206,0.210557
3207,0.702507
3208,0.493368
3209,1.16859
3210,0.739116
3211,0.67368
3212,1.4229
3213,0.705393
3214,0.852314
3215,1.10342
3216,0.661795
3217,1.70012
3218,1.59488
3219,0.620643
3220,0.557106
3221,1.16102
3222,0.392507
3223,1.71275
3224,0.606349
3225,1.01702
3226,0.209297
3227,1.59712
3228,0.731104
3229,1.58043
3230,1.53158
3231,0.800195
3232,0.75224
3233,1.25973
3234,1.45397
3235,2.33521
3236,0.667244
3237,0.311923
3238,0.461718
3239,0.786077
3240,1.91076
3241,1.26478
3242,0.845185
3243,1.20117
3244,0.528824
3245,0.471046
3246,0.422148
3247,1.30905
3248,1.12513
3249,1.38569
3250,0.856672
3251,1.13576
3252,0.363491
3253,1.551
3254,0.369982
3255,2.13742
3256,1.2955
3257,0.933663
3258,0.99541
3259,1.43261
3260,0.743713
3261,0.683041
3262,1.0426
3263,1.05675
3264,1.33189
3265,0.822341
3266,0.793739
3267,0.572353
3268,0.364948
3269,2.18781
3270,1.898
3271,1.11483
3272,0.667844
3273,1.09856
3274,2.2109
3275,1.23837
3276,0.804206
3277,1.3741
3278,1.38888
3279,1.73481
3280,1.78836
3281,0.677666
3282,2.07425
3283,1.19303
3284,1.14088
3285,0.477782
3286,0.902668
3287,0.495197
3288,1.04453
3289,1.16742
3290,1.50576
3291,0.549745
3292,0.496536
3293,0.76782
3294,1.14042
3295,0.705041
3296,0.408812
3297,0.656587
3298,1.89591
3299,0.986206
3300,0.921475
3301,1.94527
3302,1.13769
3303,1.27418
3304,1.03846
3305,0.487337
3306,1.89288
3307,1.29085
3308,0.917383
3309,0.741337
3310,0.485052
3311,0.620394
3312,0.628009
3313,1.38791
3314,0.739412
3315,1.10375
3316,1.71824
3317,1.8443
3318,1.0572
3319,0.342323
3320,0.702929
3321,1.39236
3322,0.541561
3323,2.70013
3324,0.85633
3325,1.4079
3326,1.86135
3327,0.945842
3328,0.641658
3329,1.04393
3330,1.73135
3331,0.750587
3332,0.834936
3333,1.06169
3334,2.71665
3335,1.26782
3336,0.408199
3337,0.613976
3338,1.49885
3339,1.11717
3340,1.30382
3341,0.434222
3342,1.20695
3343,0.481475
3344,0.413665
3345,0.864331
3346,1.76068
3347,0.682495
3348,0.873017
3349,1.46433
3350,2.28325
3351,0.685368
3352,2.39265
3353,0.845185
3354,1.11193
3355,1.39948
3356,1.68287
3357,0.534673
3358,0.563831
3359,0.54531
3360,0.388641
3361,1.24222
3362,1.71772
3363,0.792946
3364,1.16265
3365,0.650769
3366,0.7455
3367,0.758206
3368,0.662523
3369,0.824317
3370,0.873629
3371,0.958553
3372,1.47698
3373,1.53403
3374,0.863294
3375,0.569043
3376,0.54777
3377,0.949348
3378,0.635146
3379,0.708929
3380,0.460013
3381,0.809936
3382,1.80688
3383,0.634638
3384,1.02055
3385,0.465799
3386,0.369206
3387,2.69959
3388,0.526765
3389,0.779892
3390,0.7213
3391,1.06735
3392,0.365679
3393,2.87198
3394,0.470622
3395,0.947328
3396,0.419203
3397,0.737492
3398,0.793898
3399,0.408077
3400,1.3279
3401,0.895207
3402,0.790413
3403,0.395937
3404,0.901676
3405,1.30109
3406,0.998672
3407,0.360595
3408,1.02432
3409,0.503486
3410,1.58883
3411,0.712126
3412,0.456393
3413,0.913109
3414,0.566488
3415,1.12975
3416,0.922212
3417,0.406366
3418,0.359515
3419,0.693919
3420,0.792946
3421,1.7179
3422,0.562142
3423,0.671662
3424,1.66113
3425,1.61559
3426,0.511095
3427,0.923153
3428,0.894939
3429,0.571152
3430,0.51618
3431,0.854533
3432,0.897987
3433,0.68674
3434,1.88514
3435,1.35243
3436,0.39098
3437,0.425071
3438,1.06642
3439,0.281675
3440,1.02244
3441,0.788124
3442,0.618412
3443,0.568133
3444,0.803482
3445,0.402323
3446,0.521315
3447,1.30356
3448,1.56878
3449,1.14008
3450,1.68119
3451,2.33241
3452,1.07848
3453,1.47388
3454,0.414658
3455,0.841727
3456,1.72375
3457,0.967519
3458,0.706664
3459,1.3607
3460,1.15085
3461,0.92831
3462,0.903933
3463,1.39333
3464,1.18625
3465,1.678
3466,0.420883
3467,0.52482
3468,0.917539
3469,0.514531
3470,0.430288
3471,0.255125
3472,0.324004
3473,0.19071
3474,0.710561
3475,0.920931
3476,0.637246
3477,0.506972
3478,1.12964
3479,0.658757
3480,0.473975
3481,0.636545
3482,0.408281
3483,0.609571
3484,0.694752
3485,0.370575
3486,0.576604
3487,0.616313
3488,1.6718
3489,1.05924
3490,1.30343
3491,1.04854
3492,1.02489
3493,0.605924
3494,2.05587
3495,0.722889
3496,0.617979
3497,1.11561
3498,0.561805
3499,0.639928
3500,1.03968
