MDTU,min_ave,max_ave
138,-0.0256734,0.036437
139,-0.0288921,0.0331534
140,-0.030689,0.0309169
141,-0.028633,0.0358472
142,-0.0318341,0.0294081
143,-0.0304616,0.0331834
144,-0.0279306,0.0388741
145,-0.0261197,0.0346842
146,-0.0305411,0.0328547
147,-0.0246584,0.0399087
148,-0.026334,0.0362908
149,-0.023278,0.0377788
150,-0.023278,0.0377788
151,-0.0280689,0.0386146
152,-0.0326811,0.0311829
153,-0.0314839,0.0305968
154,-0.0314839,0.0305968
155,-0.0274624,0.0356595
156,-0.0250388,0.032777
157,-0.0254639,0.0355019
158,-0.0241109,0.0357513
159,-0.0241109,0.0357513
160,-0.0247878,0.040456
161,-0.023579,0.0389129
162,-0.0276028,0.0396371
163,-0.0258632,0.0393472
164,-0.0273645,0.037749
165,-0.0269675,0.0436691
166,-0.0331565,0.0384337
167,-0.0331565,0.0384337
168,-0.0296629,0.0306601
169,-0.0231894,0.0387102
170,-0.0236431,0.041047
171,-0.0324343,0.0329136
172,-0.0292356,0.0353269
173,-0.0222907,0.0364319
174,-0.0221584,0.0354737
175,-0.0298429,0.0362804
176,-0.0265679,0.0332935
177,-0.0287079,0.0330374
178,-0.0285847,0.031532
179,-0.0279381,0.034185
180,-0.0279381,0.034185
181,-0.0295905,0.0359399
182,-0.0271011,0.0343246
183,-0.0311963,0.0303553
184,-0.0296646,0.0317018
185,-0.0265993,0.0386024
186,-0.0296212,0.0399826
187,-0.0296212,0.0399826
188,-0.0332462,0.0400525
189,-0.0244323,0.0383252
190,-0.0244323,0.0383252
191,-0.0244323,0.0383252
192,-0.0304059,0.0340507
193,-0.0271319,0.0321244
194,-0.0262514,0.0357801
195,-0.0291981,0.0330365
196,-0.025708,0.0370532
197,-0.0247133,0.038392
198,-0.0197428,0.040646
199,-0.0237128,0.0362732
200,-0.0215699,0.036918
201,-0.0202021,0.041127
202,-0.0239315,0.0364607
203,-0.0251079,0.0388651
204,-0.0216014,0.0397355
205,-0.0176461,0.0448651
206,-0.0176461,0.0448651
207,-0.0176461,0.0448651
208,-0.0279334,0.0347468
209,-0.0251558,0.033208
210,-0.0280567,0.0361715
211,-0.0256348,0.0382921
212,-0.0288943,0.0338088
213,-0.0346377,0.0305101
214,-0.0346377,0.0305101
215,-0.0287452,0.0295463
216,-0.0325608,0.0301764
217,-0.0319044,0.0274424
218,-0.0296138,0.0324958
219,-0.0273518,0.0382778
220,-0.0273518,0.0382778
221,-0.0273518,0.0382778
222,-0.0254871,0.0377333
223,-0.0254871,0.0377333
224,-0.0203884,0.0413369
225,-0.0215421,0.0393869
226,-0.0279355,0.0391538
227,-0.0235351,0.0375138
228,-0.022682,0.04177
229,-0.023307,0.0381086
230,-0.0275218,0.042141
231,-0.0275924,0.0380118
232,-0.0275924,0.0380118
233,-0.0256696,0.0402348
234,-0.0268449,0.0413502
235,-0.0196649,0.0428791
236,-0.0246054,0.0392571
237,-0.0227093,0.0391018
238,-0.0258526,0.0356984
239,-0.0195679,0.0420644
240,-0.028749,0.0373761
241,-0.0348425,0.0342463
242,-0.0348425,0.0342463
243,-0.0240054,0.0405384
244,-0.0263923,0.0399674
245,-0.0243582,0.0381067
246,-0.030853,0.0272649
247,-0.0294563,0.0325948
248,-0.030361,0.0340003
249,-0.0315568,0.0347144
250,-0.0352828,0.0296217
251,-0.033605,0.0290705
252,-0.0249734,0.0405708
253,-0.0300562,0.0363184
254,-0.0300562,0.0363184
255,-0.0300562,0.0363184
256,-0.0236835,0.0355254
257,-0.0277084,0.0357502
258,-0.0274607,0.0318685
259,-0.0283976,0.0342748
260,-0.0303953,0.0371555
261,-0.0297763,0.0364997
262,-0.035098,0.0320961
263,-0.0270342,0.0314919
264,-0.0312161,0.0387645
265,-0.0312161,0.0387645
266,-0.0312161,0.0387645
267,-0.0347317,0.035388
268,-0.025222,0.0297128
269,-0.0293865,0.0329393
270,-0.0293865,0.0329393
271,-0.0283982,0.031378
272,-0.0263451,0.0371637
273,-0.0272378,0.0360009
274,-0.0262724,0.0394508
275,-0.0304805,0.038467
276,-0.02826,0.0409291
277,-0.0207968,0.039088
278,-0.0260054,0.0363644
279,-0.0331965,0.0379049
280,-0.02685,0.039439
281,-0.0255024,0.0369298
282,-0.0255024,0.0369298
283,-0.0228695,0.0408866
284,-0.0228695,0.0408866
285,-0.0300915,0.039213
286,-0.0300915,0.039213
287,-0.0262008,0.0425857
288,-0.0207709,0.0407938
289,-0.0282235,0.0390289
290,-0.0253509,0.0414616
291,-0.0253509,0.0414616
292,-0.025013,0.0384893
293,-0.0247104,0.0385585
294,-0.024945,0.0362984
295,-0.0277034,0.0413022
296,-0.0277034,0.0413022
297,-0.0277034,0.0413022
298,-0.0270376,0.0386697
299,-0.0270376,0.0386697
300,-0.0202807,0.0423613
301,-0.0202807,0.0423613
302,-0.0279121,0.0329278
303,-0.0279121,0.0329278
304,-0.030782,0.033281
305,-0.0262318,0.0325306
306,-0.0251589,0.0392431
307,-0.0251589,0.0392431
308,-0.021292,0.0378546
309,-0.0209425,0.0414588
310,-0.0222034,0.0330762
311,-0.0321868,0.0315056
312,-0.0358963,0.0267734
313,-0.0285502,0.0307244
314,-0.0227678,0.0339647
315,-0.0227678,0.0339647
316,-0.024947,0.0331344
317,-0.0286528,0.0278165
318,-0.0326029,0.0265454
319,-0.0273644,0.0390541
320,-0.0290854,0.0432318
321,-0.0212184,0.0406255
322,-0.0153598,0.0472186
323,-0.0217641,0.0444942
324,-0.0171686,0.0443589
325,-0.0161779,0.0446778
326,-0.0256686,0.0399842
327,-0.0242783,0.0443894
328,-0.0242783,0.0443894
329,-0.0252159,0.0375806
330,-0.0252159,0.0375806
331,-0.0252159,0.0375806
332,-0.028388,0.0367029
333,-0.0336742,0.0292521
334,-0.0312607,0.0266093
335,-0.0302761,0.0322149
336,-0.0264041,0.0309594
337,-0.0356542,0.0255929
338,-0.0384512,0.0299959
339,-0.0365263,0.0260724
340,-0.0334945,0.0305109
341,-0.0334945,0.0305109
342,-0.0313305,0.0332664
343,-0.0340788,0.0326098
344,-0.0340788,0.0326098
345,-0.0279678,0.0287088
346,-0.0310394,0.0330806
347,-0.0310394,0.0330806
348,-0.0263105,0.033598
349,-0.0322997,0.0290809
350,-0.028672,0.0367078
351,-0.0252103,0.0399683
352,-0.0281559,0.031975
353,-0.0288625,0.040018
354,-0.0299738,0.0323599
355,-0.0300402,0.034006
356,-0.0300402,0.034006
357,-0.0319569,0.0344415
358,-0.0319569,0.0344415
359,-0.0326949,0.033124
360,-0.0446229,0.0277047
361,-0.0367137,0.0297347
362,-0.0356058,0.0282368
363,-0.0363223,0.0273469
364,-0.0272828,0.0306381
365,-0.0272828,0.0306381
366,-0.0301511,0.0284983
367,-0.0308951,0.0314
368,-0.0302543,0.0350184
369,-0.0287051,0.0404847
370,-0.0287051,0.0404847
371,-0.025095,0.0399593
372,-0.025095,0.0399593
373,-0.030693,0.0342069
374,-0.030693,0.0342069
375,-0.0260242,0.0359442
376,-0.0310105,0.0311138
377,-0.0246338,0.0363602
378,-0.0302757,0.0324074
379,-0.0292771,0.0346494
380,-0.0301449,0.0301858
381,-0.0359138,0.0274964
382,-0.0391418,0.0308348
383,-0.0352959,0.0289931
384,-0.0352959,0.0289931
385,-0.0284179,0.0334531
386,-0.0312657,0.0351421
387,-0.0312657,0.0351421
388,-0.0280433,0.035268
389,-0.0262043,0.0382954
390,-0.0243762,0.0419618
391,-0.0292603,0.0350261
392,-0.0263074,0.0379888
393,-0.0356268,0.0370961
394,-0.0356268,0.0370961
395,-0.0283472,0.0319526
396,-0.0246892,0.0378684
397,-0.0289683,0.0338392
398,-0.0289683,0.0338392
399,-0.0289683,0.0338392
400,-0.0327386,0.0294582
401,-0.0313727,0.0332604
402,-0.0313727,0.0332604
403,-0.0310428,0.032148
404,-0.0345708,0.0341627
405,-0.0281155,0.0324301
406,-0.0306763,0.0370706
407,-0.0322806,0.0355366
408,-0.027551,0.0390584
409,-0.0255718,0.0324674
410,-0.0255718,0.0324674
411,-0.0304034,0.0344194
412,-0.0312096,0.0360913
413,-0.0264346,0.0277739
414,-0.0357236,0.0331469
415,-0.0357236,0.0331469
416,-0.0357236,0.0331469
417,-0.0334038,0.0302145
418,-0.0326328,0.0327823
419,-0.0399316,0.0331846
420,-0.0312495,0.0361498
421,-0.0406989,0.0295581
422,-0.0341379,0.0300144
423,-0.0315037,0.0306305
424,-0.0315037,0.0306305
425,-0.027006,0.0375005
426,-0.0252682,0.0354221
427,-0.0252682,0.0354221
428,-0.0277394,0.0335629
429,-0.0340991,0.0293182
430,-0.0369028,0.0323638
431,-0.0374179,0.0335304
432,-0.030655,0.0382376
433,-0.0306925,0.030876
434,-0.0297494,0.0287483
435,-0.031768,0.0349445
436,-0.0364612,0.0301905
437,-0.030575,0.0300774
438,-0.030575,0.0300774
439,-0.0291077,0.0363867
440,-0.0285867,0.0409376
441,-0.0320087,0.0292767
442,-0.0279067,0.0339912
443,-0.0207476,0.0381459
444,-0.033598,0.0296601
445,-0.0309467,0.0362954
446,-0.0300628,0.036193
447,-0.0280379,0.0334749
448,-0.0280379,0.0334749
449,-0.0295606,0.033202
450,-0.0257192,0.0400132
451,-0.0274759,0.0354822
452,-0.0238288,0.0370855
453,-0.025777,0.0382853
454,-0.0254037,0.0356232
455,-0.0232843,0.0386454
456,-0.0277747,0.0339874
457,-0.0277747,0.0339874
458,-0.0350041,0.0317208
459,-0.0307731,0.0319806
460,-0.0310927,0.0293897
461,-0.0269521,0.035614
462,-0.0372375,0.0393798
463,-0.0328117,0.0387424
464,-0.0313496,0.0316135
465,-0.0312209,0.0304303
466,-0.0293955,0.0273148
467,-0.0293955,0.0273148
468,-0.037579,0.028694
469,-0.0341653,0.0297092
470,-0.0338136,0.0265581
471,-0.0268749,0.0332617
472,-0.0258445,0.0365805
473,-0.0281352,0.0351057
474,-0.0309117,0.0330088
475,-0.0383361,0.0312609
476,-0.0382725,0.0263107
477,-0.0318695,0.0266201
478,-0.0308016,0.027196
479,-0.0334821,0.0341548
480,-0.0312867,0.0318735
481,-0.0270238,0.0353306
482,-0.0366287,0.0315058
483,-0.0336569,0.035665
484,-0.0329642,0.0307352
485,-0.0329642,0.0307352
486,-0.035804,0.0289131
487,-0.035804,0.0289131
488,-0.032413,0.0316064
489,-0.032413,0.0316064
490,-0.0272278,0.0382475
491,-0.0264613,0.0344868
492,-0.0264613,0.0344868
493,-0.0264613,0.0344868
494,-0.032148,0.0335245
495,-0.0295877,0.0346402
496,-0.0267464,0.0339941
497,-0.037176,0.0294396
498,-0.0264575,0.0376644
499,-0.0280173,0.0342242
500,-0.0288163,0.0309602
501,-0.0304698,0.035627
502,-0.0217761,0.0356292
503,-0.0266991,0.0388053
504,-0.0243191,0.0378552
505,-0.0296653,0.0343278
506,-0.0292872,0.0331711
507,-0.0235112,0.0391003
508,-0.0235112,0.0391003
509,-0.0235112,0.0391003
510,-0.0306523,0.0387199
511,-0.027657,0.036938
512,-0.0260375,0.0392
513,-0.0217461,0.0405364
514,-0.0217461,0.0405364
515,-0.0291307,0.0373865
516,-0.0282253,0.0371541
517,-0.0202521,0.0453653
518,-0.0202681,0.0372073
519,-0.032293,0.0375288
520,-0.0352134,0.0313813
521,-0.0315298,0.0251677
522,-0.0355649,0.0284547
523,-0.0302411,0.0359055
524,-0.0364075,0.0318553
525,-0.0290147,0.0339915
526,-0.0251826,0.0346501
527,-0.0246809,0.0363919
528,-0.0246809,0.0363919
529,-0.0294557,0.0377235
530,-0.0290675,0.0344048
531,-0.0293227,0.0332236
532,-0.0249999,0.0319615
533,-0.0249999,0.0319615
534,-0.030603,0.0367345
535,-0.0245497,0.0366264
536,-0.0245497,0.0366264
537,-0.0269499,0.0351517
538,-0.0276071,0.0381119
539,-0.0256539,0.0361162
540,-0.025432,0.0370376
541,-0.026465,0.0405402
542,-0.026465,0.0405402
543,-0.0276573,0.0408069
544,-0.0276573,0.0408069
545,-0.0246575,0.0399807
546,-0.0237151,0.0402279
547,-0.0237151,0.0402279
548,-0.0259183,0.0360718
549,-0.0262185,0.0364753
550,-0.0219086,0.0383236
551,-0.0219086,0.0383236
552,-0.0272782,0.0341275
553,-0.0272782,0.0341275
554,-0.0243925,0.0356893
555,-0.0260728,0.0380023
556,-0.0260728,0.0380023
557,-0.026288,0.0328839
558,-0.0284594,0.0367966
559,-0.027881,0.0347234
560,-0.0255128,0.0358178
561,-0.0312525,0.0355229
562,-0.021023,0.0358252
563,-0.0236158,0.0357462
564,-0.0274981,0.0359478
565,-0.0274981,0.0359478
566,-0.0274981,0.0359478
567,-0.0323259,0.0330221
568,-0.0320818,0.0353844
569,-0.0357624,0.0270458
570,-0.0303119,0.0342708
571,-0.0303119,0.0342708
572,-0.0335803,0.0324501
573,-0.0288039,0.0307172
574,-0.0296905,0.0292986
575,-0.0324243,0.025422
576,-0.0334729,0.0245721
577,-0.0307323,0.0321205
578,-0.028878,0.0381493
579,-0.0272878,0.0392617
580,-0.0286102,0.042378
581,-0.0259903,0.0398759
582,-0.0279461,0.0358491
583,-0.0279461,0.0358491
584,-0.0211314,0.0426869
585,-0.0211314,0.0426869
586,-0.0211314,0.0426869
587,-0.0271134,0.0374783
588,-0.022444,0.0409964
589,-0.0222231,0.0424717
590,-0.0189035,0.0417692
591,-0.0180971,0.0429156
592,-0.0180971,0.0429156
593,-0.0188438,0.0433495
594,-0.0226397,0.0417014
595,-0.0226397,0.0417014
596,-0.0227053,0.044429
597,-0.0234833,0.0349384
598,-0.0306665,0.0350538
599,-0.0306665,0.0350538
600,-0.0243684,0.0379177
601,-0.0243684,0.0379177
602,-0.0243684,0.0379177
603,-0.0284621,0.0296398
604,-0.0308994,0.0347785
605,-0.025993,0.0322748
606,-0.0334605,0.0290285
607,-0.0344973,0.0328569
608,-0.0341634,0.0327827
609,-0.0325567,0.0293784
610,-0.0325567,0.0293784
611,-0.0361326,0.0301898
612,-0.0309141,0.034911
613,-0.0310639,0.0308061
614,-0.0344595,0.034268
615,-0.0335302,0.032783
616,-0.0335302,0.032783
617,-0.0344857,0.0304157
618,-0.0363128,0.0218548
619,-0.0366576,0.0252096
620,-0.0353816,0.0250591
621,-0.0317944,0.0295796
622,-0.0315831,0.0294687
623,-0.0293086,0.0355672
624,-0.0293086,0.0355672
625,-0.0323254,0.0340744
626,-0.0339056,0.0277873
627,-0.0339056,0.0277873
628,-0.0339056,0.0277873
629,-0.0351106,0.0328235
630,-0.027912,0.0328743
631,-0.027912,0.0328743
632,-0.027912,0.0328743
633,-0.0283,0.034632
634,-0.0335649,0.0293872
635,-0.0369176,0.0295894
636,-0.030016,0.0339908
637,-0.0360448,0.0317547
638,-0.03453,0.0314819
639,-0.0320305,0.0357072
640,-0.0329178,0.0328571
641,-0.0311345,0.0317429
642,-0.0311345,0.0317429
643,-0.0322014,0.0358053
644,-0.0297804,0.0346606
645,-0.0277346,0.0383
646,-0.0277346,0.0383
647,-0.0276969,0.0386008
648,-0.0226908,0.0434953
649,-0.0226908,0.0434953
650,-0.0235199,0.0400364
651,-0.0239674,0.0361206
652,-0.0239674,0.0361206
653,-0.0239674,0.0361206
654,-0.0309495,0.0366968
655,-0.0212449,0.0328845
656,-0.0229738,0.0356585
657,-0.0271858,0.0347644
658,-0.0271858,0.0347644
659,-0.0332347,0.0319118
660,-0.0304015,0.0342516
661,-0.0304015,0.0342516
662,-0.0299353,0.0331789
663,-0.028923,0.0341997
664,-0.028923,0.0341997
665,-0.0275673,0.0338526
666,-0.0275673,0.0338526
667,-0.0257637,0.0370797
668,-0.0257637,0.0370797
669,-0.0240464,0.0367467
670,-0.0347138,0.0334946
671,-0.0283712,0.0317433
672,-0.0326008,0.0288988
673,-0.0382495,0.0323181
674,-0.0343568,0.0289472
675,-0.0341512,0.0342196
676,-0.0327624,0.0256182
677,-0.0364214,0.0247424
678,-0.0377856,0.0292466
679,-0.0369208,0.0244908
680,-0.0369208,0.0244908
681,-0.0340373,0.0263667
682,-0.0340373,0.0263667
683,-0.0340373,0.0263667
684,-0.0302569,0.0302408
685,-0.0290959,0.0336813
686,-0.0290959,0.0336813
687,-0.0321895,0.0272469
688,-0.0297242,0.0303988
689,-0.0313162,0.0287655
690,-0.0313162,0.0287655
691,-0.0322611,0.0353785
692,-0.0325589,0.0352234
693,-0.0325589,0.0352234
694,-0.0291142,0.0347565
695,-0.0301727,0.0357414
696,-0.021888,0.0419804
697,-0.0216342,0.0383595
698,-0.0234685,0.0410875
699,-0.0234685,0.0410875
700,-0.0302105,0.0390214
701,-0.0295384,0.0338028
702,-0.0250771,0.0369568
703,-0.0256551,0.0359392
704,-0.0253919,0.0422652
705,-0.0284048,0.0370017
706,-0.0326523,0.0329848
707,-0.0309068,0.0328735
708,-0.0309068,0.0328735
709,-0.0336929,0.0329455
710,-0.0336929,0.0329455
711,-0.0279029,0.02966
712,-0.0279029,0.02966
713,-0.0219688,0.0407043
714,-0.0219688,0.0407043
715,-0.0219688,0.0407043
716,-0.0209433,0.0446821
717,-0.0190619,0.0387385
718,-0.0224489,0.0403928
719,-0.0281695,0.0371731
720,-0.0281661,0.0387628
721,-0.0276304,0.0337219
722,-0.0279682,0.0316239
723,-0.0279682,0.0316239
724,-0.0327055,0.0329787
725,-0.0373519,0.032805
726,-0.0354342,0.0321017
727,-0.0320538,0.0276246
728,-0.0350918,0.0259913
729,-0.0363836,0.0285929
730,-0.0335288,0.0293189
731,-0.0335288,0.0293189
732,-0.0334042,0.0264463
733,-0.0328977,0.0366028
734,-0.0318047,0.0388968
735,-0.02804,0.0362683
736,-0.0272069,0.0343179
737,-0.0233472,0.0382103
738,-0.0241528,0.0411827
739,-0.0241528,0.0411827
740,-0.0244564,0.0394673
741,-0.0276756,0.0357494
742,-0.0283363,0.0368459
743,-0.0283363,0.0368459
744,-0.027107,0.0424413
745,-0.027107,0.0424413
746,-0.0232998,0.0436392
747,-0.0264025,0.0361612
748,-0.0197757,0.0423901
749,-0.0309606,0.0362001
750,-0.0309606,0.0362001
751,-0.0309605,0.0362001
752,-0.0309605,0.0362001
753,-0.0266322,0.0391468
754,-0.0239718,0.0383237
755,-0.0281511,0.0373501
756,-0.0271739,0.0350717
757,-0.029251,0.0378396
758,-0.029251,0.0378396
759,-0.0322522,0.0358025
760,-0.0322522,0.0358025
761,-0.0317085,0.0354352
762,-0.035451,0.0346691
763,-0.0398388,0.0360486
764,-0.030481,0.0369411
765,-0.030481,0.0369411
766,-0.03205,0.0360972
767,-0.03205,0.0360972
768,-0.03205,0.0360972
769,-0.0332926,0.0324081
770,-0.0339714,0.031341
771,-0.0375429,0.0279271
772,-0.0429001,0.0208217
773,-0.0466373,0.0229734
774,-0.038054,0.0250481
775,-0.038054,0.0250481
776,-0.0352512,0.0336115
777,-0.0293909,0.0316642
778,-0.0337248,0.0293959
779,-0.0353892,0.0327315
780,-0.030971,0.0366717
781,-0.030971,0.0366717
782,-0.0300717,0.034558
783,-0.0288982,0.0401705
784,-0.0221693,0.0362825
785,-0.0226782,0.03771
786,-0.0208662,0.0335496
787,-0.0208662,0.0335496
788,-0.0208662,0.0335496
789,-0.0218898,0.0413925
790,-0.021099,0.042532
791,-0.0243391,0.0386994
792,-0.0253991,0.0374908
793,-0.0251892,0.0366661
794,-0.0315231,0.0355875
795,-0.0296598,0.0338781
796,-0.0296598,0.0338781
797,-0.0345836,0.0331128
798,-0.0316249,0.0315111
799,-0.0306311,0.0343125
800,-0.0306311,0.0343125
801,-0.0281293,0.0315149
802,-0.0308176,0.0314794
803,-0.0345362,0.0297167
804,-0.0334421,0.029642
805,-0.0334421,0.029642
806,-0.0308569,0.0330921
807,-0.0237659,0.0330922
808,-0.0299038,0.0369624
809,-0.022268,0.036912
810,-0.0232312,0.0374515
811,-0.0232312,0.0374515
812,-0.0232312,0.0374515
813,-0.0232312,0.0374515
814,-0.0295993,0.0396714
815,-0.0322706,0.0319985
816,-0.0313831,0.0332779
817,-0.0289333,0.0301374
818,-0.0390607,0.0318748
819,-0.0354672,0.0365911
820,-0.0274677,0.0340651
821,-0.0342032,0.0312158
822,-0.0344662,0.0272617
823,-0.0301593,0.031288
824,-0.0266766,0.0360894
825,-0.0285496,0.0328368
826,-0.032475,0.0313743
827,-0.0262497,0.0388196
828,-0.0315561,0.0341034
829,-0.0330519,0.0312043
830,-0.0314527,0.0308924
831,-0.0314527,0.0308924
832,-0.0253695,0.0372183
833,-0.0288089,0.0360108
834,-0.0267337,0.0362945
835,-0.030328,0.037634
836,-0.0266803,0.0403473
837,-0.0239376,0.0402241
838,-0.0259837,0.0403896
839,-0.032129,0.043141
840,-0.0224642,0.03882
841,-0.0224642,0.03882
842,-0.0330458,0.0357368
843,-0.0330458,0.0357368
844,-0.0330458,0.0357368
845,-0.0266574,0.0364531
846,-0.0311227,0.0312251
847,-0.0282711,0.0348614
848,-0.0356099,0.0301827
849,-0.0345046,0.0342647
850,-0.0342017,0.0289161
851,-0.0309597,0.02903
852,-0.0309597,0.02903
853,-0.0349741,0.0294753
854,-0.0288139,0.0294439
855,-0.0296555,0.0296437
856,-0.0296555,0.0296437
857,-0.0383144,0.0268825
858,-0.0366649,0.0279781
859,-0.0366649,0.0279781
860,-0.0353081,0.0263066
861,-0.0353081,0.0263066
862,-0.0353081,0.0263066
863,-0.0360598,0.0276308
864,-0.0357828,0.0272163
865,-0.0381111,0.0293602
866,-0.0443802,0.0248937
867,-0.0443802,0.0248937
868,-0.0443802,0.0248937
869,-0.0399211,0.026152
870,-0.0449498,0.0243905
871,-0.0352613,0.0237159
872,-0.041656,0.0246529
873,-0.0433592,0.0314488
874,-0.0389109,0.0263498
875,-0.0389109,0.0263498
876,-0.0350189,0.0236397
877,-0.0324182,0.0303746
878,-0.0333481,0.0325353
879,-0.0253475,0.0376402
880,-0.0310328,0.0299845
881,-0.0325385,0.0340789
882,-0.0253014,0.0376446
883,-0.0253014,0.0376446
884,-0.0253014,0.0376446
885,-0.0237285,0.0423084
886,-0.0243369,0.0377062
887,-0.023039,0.0395941
888,-0.0206428,0.0372216
889,-0.0206428,0.0372216
890,-0.0300109,0.0384104
891,-0.0223325,0.0413048
892,-0.0223325,0.0413048
893,-0.0230658,0.0417834
894,-0.0172554,0.049118
895,-0.0211272,0.0435396
896,-0.0132912,0.0415923
897,-0.0132912,0.0415923
898,-0.0132912,0.0415923
899,-0.0182644,0.0411313
900,-0.0193044,0.0416573
901,-0.019335,0.0406566
902,-0.0220869,0.036508
903,-0.0287839,0.0339536
904,-0.0273022,0.0352298
905,-0.031047,0.0334089
906,-0.0247648,0.0375316
907,-0.0219484,0.041179
908,-0.0220692,0.0415917
909,-0.0218409,0.0377257
910,-0.0249075,0.0367989
911,-0.0248703,0.0348987
912,-0.0248703,0.0348987
913,-0.0249545,0.0348326
914,-0.0249545,0.0348326
915,-0.0249545,0.0348326
916,-0.0249545,0.0348326
917,-0.0384274,0.0353012
918,-0.0295444,0.0392805
919,-0.0273513,0.0309774
920,-0.0277464,0.0342033
921,-0.0277464,0.0342033
922,-0.0248714,0.0360996
923,-0.0214471,0.0351025
924,-0.0259965,0.0422376
925,-0.0243041,0.0394298
926,-0.0281039,0.0355355
927,-0.0285572,0.0327971
928,-0.0245315,0.0371434
929,-0.0329815,0.0342479
930,-0.0326985,0.0355575
931,-0.024585,0.0402654
932,-0.0241728,0.0393552
933,-0.0241728,0.0393552
934,-0.0257664,0.0385601
935,-0.0305723,0.035423
936,-0.025064,0.0386788
937,-0.025064,0.0386788
938,-0.025064,0.0386788
939,-0.0241069,0.035578
940,-0.0242694,0.037743
941,-0.0258626,0.0405879
942,-0.0258626,0.0405879
943,-0.0334376,0.0313514
944,-0.0430881,0.0313812
