ReTr(L),ImTr(L)
-0.776059,-0.621841
-0.776059,-0.621841
-0.620186,-0.776532
-0.459044,-0.880592
-0.255208,-0.96045
-0.327305,-0.937583
-0.507522,-0.854633
-0.397621,-0.91275
-0.440927,-0.891983
-0.487948,-0.865342
-0.488881,-0.863442
-0.43837,-0.892817
-0.467837,-0.876617
-0.467837,-0.876617
-0.467837,-0.876617
-0.436358,-0.892417
-0.431696,-0.895425
-0.312961,-0.941517
-0.177444,-0.9782
-0.140002,-0.985533
-0.143648,-0.9839
-0.319305,-0.941558
-0.238533,-0.964267
-0.362693,-0.926567
-0.362693,-0.926567
-0.362693,-0.926567
-0.501245,-0.858383
-0.469981,-0.876317
-0.547524,-0.829656
-0.547524,-0.829656
-0.620924,-0.776807
-0.650204,-0.750606
-0.613311,-0.780867
-0.562508,-0.817737
-0.65498,-0.746758
-0.625227,-0.76987
-0.736624,-0.665721
-0.689097,-0.716295
-0.696386,-0.712095
-0.718061,-0.686685
-0.678362,-0.725588
-0.678362,-0.725588
-0.605652,-0.788566
-0.605652,-0.788566
-0.805883,-0.581158
-0.805883,-0.581158
-0.769142,-0.629592
-0.647168,-0.75324
-0.624787,-0.77347
-0.6523,-0.751667
-0.6523,-0.751667
-0.571538,-0.814665
-0.416445,-0.904492
-0.18237,-0.976717
-0.148088,-0.982742
-0.148088,-0.982742
-0.148088,-0.982742
-0.177583,-0.9783
-0.177583,-0.9783
-0.259734,-0.960183
-0.259734,-0.960183
-0.158004,-0.9805
-0.158004,-0.9805
-0.149889,-0.98325
-0.208785,-0.971958
-0.198693,-0.973083
-0.198693,-0.973083
-0.148053,-0.982783
-0.0433568,-0.991242
-0.119855,-0.985817
-0.109063,-0.9873
-0.0793767,-0.989617
0.0777517,-0.991908
-0.0221323,-0.993475
-0.0221323,-0.993475
0.0147188,-0.994367
0.0353654,-0.994183
-0.0734952,-0.99165
-0.260408,-0.959425
-0.383542,-0.917217
-0.482029,-0.870258
-0.545272,-0.831291
-0.552348,-0.825298
-0.520252,-0.847592
-0.556855,-0.821702
-0.617339,-0.779313
-0.60277,-0.792247
-0.60277,-0.792247
-0.251169,-0.963125
-0.251169,-0.963125
-0.251169,-0.963125
-0.144892,-0.982975
-0.299674,-0.949092
-0.392192,-0.912325
-0.310298,-0.943867
-0.490147,-0.863917
-0.521288,-0.846092
-0.449152,-0.8874
-0.369574,-0.921908
-0.239502,-0.96615
-0.239502,-0.96615
-0.199123,-0.97335
0.00672237,-0.993967
0.00672237,-0.993967
0.117391,-0.987775
0.0693289,-0.991192
0.0693289,-0.991192
0.186226,-0.976625
0.246384,-0.963525
0.291905,-0.949992
0.272415,-0.95695
0.306055,-0.945042
0.237621,-0.965725
0.232104,-0.966458
0.388971,-0.912467
0.388971,-0.912467
0.275162,-0.954775
0.275162,-0.954775
0.202864,-0.972925
0.198547,-0.975067
0.210185,-0.971675
0.177282,-0.975892
0.229433,-0.966667
0.337837,-0.933858
0.337837,-0.933858
0.475442,-0.87395
0.426833,-0.897358
0.274568,-0.955308
0.370767,-0.923875
0.370767,-0.923875
0.281971,-0.952367
0.281971,-0.952367
0.207483,-0.972058
0.207483,-0.972058
0.28354,-0.952108
0.311194,-0.943283
0.360467,-0.924258
0.324394,-0.939383
0.508183,-0.854433
0.559783,-0.822267
0.494978,-0.8605
0.473743,-0.874492
0.360048,-0.927925
0.360048,-0.927925
0.216235,-0.969308
0.254,-0.961075
0.254,-0.961075
0.323397,-0.938942
0.252438,-0.961283
0.173013,-0.977992
0.260683,-0.958408
0.381463,-0.918875
0.470091,-0.87825
0.470091,-0.87825
0.514572,-0.848658
0.480959,-0.870025
0.523324,-0.84565
0.523324,-0.84565
0.523324,-0.84565
0.52573,-0.844233
0.553988,-0.825164
0.553988,-0.825164
0.725244,-0.680732
0.75904,-0.641552
0.743631,-0.656438
0.708525,-0.696994
0.775705,-0.621785
0.837883,-0.534365
0.785169,-0.609891
0.785169,-0.609891
0.824924,-0.554581
0.871133,-0.478499
0.779957,-0.614135
0.791904,-0.603008
0.791904,-0.603008
0.791904,-0.603008
0.81707,-0.56769
0.816339,-0.566009
0.812865,-0.571489
0.776228,-0.621385
0.78239,-0.614796
0.74808,-0.653527
0.685495,-0.719717
0.685495,-0.719717
0.592692,-0.799157
0.341161,-0.933817
0.341161,-0.933817
0.417042,-0.90355
0.500926,-0.858383
0.433348,-0.895983
0.329496,-0.940075
0.332609,-0.935908
0.385654,-0.9169
0.371452,-0.921742
0.34724,-0.931683
0.210536,-0.971617
0.282956,-0.953108
0.282956,-0.953108
0.228887,-0.966917
0.318003,-0.942783
0.259296,-0.957575
0.282177,-0.951858
0.302808,-0.946742
0.244346,-0.962775
0.276833,-0.95405
0.262444,-0.959775
0.237166,-0.966367
0.237166,-0.966367
0.385198,-0.915242
0.430145,-0.8954
0.500727,-0.858367
0.570222,-0.813543
0.496058,-0.860783
0.492241,-0.863883
0.554823,-0.824499
0.562503,-0.818434
0.562503,-0.818434
0.502117,-0.8577
0.519704,-0.847283
0.616322,-0.779308
0.712624,-0.693933
0.783412,-0.611202
0.82832,-0.548398
0.820416,-0.558582
0.853025,-0.511412
0.800915,-0.58597
0.800915,-0.58597
0.8334,-0.539403
0.701587,-0.70385
0.773434,-0.623862
0.844125,-0.525644
0.919567,-0.376085
0.941442,-0.319584
0.909317,-0.403381
0.916767,-0.3855
0.969425,-0.219418
0.9853,-0.126702
0.963742,-0.242168
0.947433,-0.302962
0.987442,-0.106718
0.991158,0.0635264
0.98755,0.117803
0.980658,0.168034
0.991467,0.0823645
0.991467,0.0823645
0.98505,0.138912
0.98505,0.138912
0.9934,0.0525227
0.9934,0.0525227
0.989658,-0.100998
0.971925,-0.20222
0.971925,-0.20222
0.971925,-0.20222
0.98575,-0.126077
0.989317,-0.0859508
0.992708,-0.0241779
0.992717,-0.052621
0.99355,0.00621908
0.993967,0.0158923
0.994517,-0.0136199
0.994617,-0.00317304
0.9903,0.0852742
0.990692,0.0581314
0.991608,-0.0722547
0.994433,-0.0100409
0.992783,-0.0317508
0.994908,-0.0388229
0.994908,-0.0388229
0.994908,-0.0388229
0.991267,-0.0764772
0.983125,-0.132648
0.992667,0.017734
0.993233,0.0342455
0.993233,0.0342455
0.988883,0.0997475
0.98375,0.144361
0.995158,0.00514898
0.993617,-0.0031247
0.993583,0.0366052
0.994708,0.0189552
0.991058,-0.0818201
0.987475,-0.115712
0.991567,-0.0576773
0.993583,-0.00632354
0.993675,0.0058368
0.960417,-0.244317
0.994542,0.00107205
0.994542,0.00107205
0.991075,-0.0706771
0.985933,-0.123194
0.995242,0.0265212
0.993792,0.0301249
0.993792,0.0301249
0.994242,-0.0173311
0.99275,-0.0379183
0.99275,-0.0379183
0.984467,-0.135601
0.901542,-0.420692
0.871633,-0.477418
0.909875,-0.401137
0.8656,-0.48805
0.8656,-0.48805
0.803428,-0.585623
0.803428,-0.585623
0.854408,-0.50577
0.824891,-0.555477
0.824891,-0.555477
0.841758,-0.526784
0.851817,-0.511957
0.751133,-0.646562
0.751133,-0.646562
0.844617,-0.523552
0.844617,-0.523552
0.795644,-0.596757
0.809266,-0.578174
0.809266,-0.578174
0.729002,-0.67408
0.751491,-0.65196
0.742365,-0.659819
0.71314,-0.691979
0.821764,-0.559971
0.77934,-0.616126
0.781112,-0.614568
0.892592,-0.437652
0.892592,-0.437652
0.892592,-0.437652
0.874433,-0.472572
0.909883,-0.400296
0.852667,-0.508698
0.891342,-0.440407
0.891342,-0.440407
0.827574,-0.548565
0.889942,-0.445012
0.849433,-0.514452
0.764497,-0.634356
0.732353,-0.671688
0.681987,-0.723492
0.595164,-0.796887
0.582436,-0.807443
0.595406,-0.797167
0.659311,-0.743777
0.726113,-0.680564
0.726113,-0.680564
0.712402,-0.694082
0.712402,-0.694082
0.712402,-0.694082
0.701692,-0.704877
0.721309,-0.682866
0.768677,-0.631708
0.766363,-0.63214
0.772747,-0.625377
0.772747,-0.625377
0.84185,-0.526945
0.813238,-0.569723
0.813238,-0.569723
0.843067,-0.528372
0.891858,-0.438312
0.93475,-0.337545
0.93475,-0.337545
0.990233,-0.0972725
0.990233,-0.0972725
0.990233,-0.0972725
0.98905,-0.106928
0.98945,-0.0913408
0.993042,-0.0251085
0.991458,0.0481543
0.993725,0.0281997
0.992267,0.0229232
0.986558,-0.113117
0.986558,-0.113117
0.977775,-0.178484
0.961708,-0.254152
0.939867,-0.319979
0.8805,-0.460487
0.93715,-0.334518
0.93715,-0.334518
0.870925,-0.480048
0.833617,-0.541088
0.935675,-0.335107
0.955267,-0.271346
0.979267,-0.166413
0.987275,-0.109065
0.99335,0.0277527
0.99335,0.0277527
0.993875,0.000426769
0.994692,0.0367512
0.994692,0.0367512
0.994692,0.0367512
0.992042,-0.0331832
0.992625,0.000706727
0.992625,0.000706726
0.992625,0.000706726
0.9926,-0.0519857
0.99095,0.0312412
0.993633,-0.0492483
0.992075,-0.0838608
0.973975,-0.208916
0.948175,-0.30071
0.951867,-0.289999
0.941833,-0.319972
0.975217,-0.19084
0.975217,-0.19084
0.963425,-0.246984
0.9661,-0.237455
0.90925,-0.402117
0.90925,-0.402117
0.975208,-0.190172
0.976183,-0.187667
0.976183,-0.187667
0.9826,-0.154177
0.993742,-0.0251103
0.993742,-0.0251103
0.993742,-0.0251103
0.995142,0.00770686
0.992333,-0.0539917
0.992942,-0.0437397
0.993408,-0.00571544
0.993408,-0.00571544
0.990208,0.0549322
0.965383,0.235916
0.965383,0.235916
0.915192,0.389613
0.898292,0.427183
0.898292,0.427183
0.87725,0.467449
0.87725,0.467449
0.900833,0.424326
0.900833,0.424326
0.921225,0.372078
0.939925,0.324243
0.975567,0.188351
0.988983,0.0820394
0.99195,0.0631312
0.990492,0.086685
0.991967,0.0659388
0.99325,-0.00745916
0.992283,-0.062461
0.979667,-0.170462
0.984775,-0.136912
0.984775,-0.136912
0.989808,-0.0870225
0.989808,-0.0870225
0.989808,-0.0870225
0.991583,0.0759102
0.993175,0.0292331
0.993175,0.0292331
0.989158,0.105136
0.992183,0.0455941
0.993225,-0.00439797
0.993225,-0.00439797
0.990558,0.0880333
0.99135,0.0866158
0.99135,0.0866158
0.991492,0.0629213
0.9903,0.0815942
0.990192,0.0947475
0.993667,-0.0251853
0.993983,0.0202174
0.993983,0.0202174
0.987708,0.117958
0.9921,0.0384667
0.992533,-0.0657979
0.992767,0.0406441
0.996008,-0.000806506
0.992458,-0.0408885
0.992642,0.0487612
0.980275,0.165578
0.980275,0.165578
0.980583,0.15202
0.980583,0.15202
0.989492,0.0751918
0.989492,0.0751918
0.990217,0.084865
0.990217,0.084865
0.990217,0.084865
0.968325,0.221213
0.964183,0.240052
0.985867,0.137268
0.987433,0.118282
0.990442,0.0787908
0.990733,0.0545236
0.991475,-0.0697491
0.991475,-0.0697491
0.994742,-0.017266
0.995092,-0.0217993
0.993158,-0.0585123
0.991583,-0.0655095
0.981067,-0.15296
0.989883,-0.0972992
0.977233,-0.182792
0.977233,-0.182792
0.969058,-0.218182
0.94595,-0.305484
0.94455,-0.305681
0.916567,-0.387221
0.91355,-0.393393
0.777051,-0.619977
0.815988,-0.566677
0.815988,-0.566677
0.713034,-0.693446
0.670643,-0.733131
0.692662,-0.713234
0.692662,-0.713234
0.703135,-0.703766
0.703135,-0.703766
0.721355,-0.682992
0.652611,-0.75052
0.673947,-0.728927
0.579647,-0.808219
0.579647,-0.808219
0.579647,-0.808219
0.579647,-0.808219
0.539092,-0.835667
0.554005,-0.826756
0.575791,-0.809422
0.639085,-0.757774
0.690813,-0.716446
0.690813,-0.716446
0.665629,-0.73658
0.665629,-0.73658
0.631154,-0.765838
0.698539,-0.706321
0.602177,-0.79134
0.567964,-0.816522
0.567964,-0.816522
0.476128,-0.87115
0.476128,-0.87115
0.476128,-0.87115
0.401948,-0.906908
0.418669,-0.899142
0.464558,-0.879633
0.417661,-0.902392
0.375073,-0.920517
0.380179,-0.9177
0.380179,-0.9177
0.315963,-0.942717
0.180837,-0.977175
0.137243,-0.985533
0.120589,-0.987183
0.0931058,-0.990225
0.0931058,-0.990225
-0.100054,-0.989917
0.059019,-0.991658
0.205689,-0.9716
0.168757,-0.97865
0.308308,-0.94445
0.308308,-0.94445
0.308308,-0.94445
0.239331,-0.964333
0.240418,-0.964033
0.262294,-0.958783
0.143857,-0.983375
0.0566211,-0.992842
0.0771961,-0.989933
0.191442,-0.975233
0.191442,-0.975233
0.272109,-0.956533
0.378998,-0.919733
0.472689,-0.874742
0.472689,-0.874742
0.39909,-0.91065
0.512012,-0.853817
0.570011,-0.814936
0.454465,-0.882675
0.454465,-0.882675
0.567851,-0.816083
0.472611,-0.874825
0.423165,-0.899883
0.432771,-0.894025
0.480175,-0.870758
0.480175,-0.870758
0.480175,-0.870758
0.480175,-0.870758
0.512458,-0.851492
0.568212,-0.816402
0.573358,-0.811066
0.614546,-0.781518
0.741167,-0.664539
0.699255,-0.707028
0.820267,-0.562353
0.878825,-0.463344
0.877417,-0.467838
0.908925,-0.402692
0.848592,-0.515308
0.843942,-0.523528
0.789788,-0.605556
0.793504,-0.599461
0.81886,-0.56214
0.751292,-0.651743
0.818237,-0.563543
0.818237,-0.563543
0.811748,-0.572624
0.769491,-0.62893
0.815415,-0.566095
0.773159,-0.623012
0.796143,-0.595472
0.8372,-0.533251
0.88335,-0.453287
0.922808,-0.368858
0.973908,-0.19977
0.973908,-0.19977
0.993708,0.0105382
0.993708,0.0105382
0.993708,0.0105382
0.994075,-0.0144873
0.991692,0.0900808
0.99035,0.0881942
0.98845,0.0984675
0.974275,0.197513
0.965592,0.236971
0.966058,0.234356
0.966058,0.234356
0.980858,0.16893
0.975475,0.195902
0.992117,0.0814073
0.992117,0.0814073
0.982525,0.152173
0.990333,0.0556251
0.990333,0.0556251
0.9905,0.064566
0.9905,0.064566
0.9905,0.064566
0.981942,0.161874
0.9516,0.286971
0.970708,0.214583
0.956258,0.271832
0.956258,0.271832
0.956258,0.271832
0.961417,0.255
0.910575,0.400213
0.86185,0.493593
0.8471,0.51768
0.9047,0.410893
0.87615,0.471994
0.87615,0.471994
0.884292,0.457715
0.907942,0.404394
0.8515,0.514716
0.765027,0.635954
0.704538,0.701682
0.678229,0.729564
0.698796,0.708445
0.698796,0.708445
0.698796,0.708445
0.828018,0.550154
0.849375,0.515122
0.723527,0.682068
0.726459,0.676912
0.726459,0.676912
0.714348,0.692429
0.659382,0.743294
0.659382,0.743294
0.554573,0.825472
0.606737,0.787848
0.563894,0.818939
0.54299,0.834792
0.54299,0.834792
0.54299,0.834792
0.565401,0.817252
0.560987,0.820269
0.43862,0.890883
0.454158,0.883158
0.451485,0.884108
0.567551,0.815371
0.555014,0.823952
0.472544,0.873283
0.673305,0.732102
0.672367,0.732827
0.648195,0.753802
0.722346,0.682203
0.732831,0.671622
0.732831,0.671622
0.707692,0.696976
0.707692,0.696976
0.707692,0.696976
0.707692,0.696976
0.677851,0.725893
0.622437,0.776427
0.666987,0.738991
0.584293,0.804243
0.584293,0.804243
0.478303,0.871617
0.512879,0.851667
0.537212,0.837667
0.594311,0.79626
0.601235,0.791176
0.574503,0.809633
0.518798,0.846333
0.516135,0.849333
0.56813,0.814981
0.628107,0.771923
0.502139,0.856517
0.502139,0.856517
0.538025,0.834717
0.55161,0.826798
0.530171,0.84165
0.530171,0.84165
0.530171,0.84165
0.486913,0.8652
0.401558,0.910258
0.337068,0.934317
0.337068,0.934317
0.328883,0.938417
0.44752,0.887792
0.352192,0.928383
0.418365,0.90195
0.445216,0.888033
0.450611,0.886083
0.2762,0.954858
0.128202,0.986375
0.137874,0.98395
0.109788,0.988075
0.109788,0.988075
0.0735986,0.993242
-0.11445,0.98825
-0.164847,0.980325
-0.103934,0.9878
-0.0805505,0.991392
-0.191412,0.973967
-0.219716,0.967458
-0.306841,0.944492
-0.420008,0.899875
-0.420008,0.899875
-0.373359,0.923442
-0.475985,0.871633
-0.475985,0.871633
-0.475985,0.871633
-0.475985,0.871633
-0.475985,0.871633
-0.452026,0.886817
-0.61053,0.785898
-0.638732,0.761053
-0.677008,0.725816
-0.619877,0.777293
-0.683068,0.720359
-0.679706,0.722698
-0.7384,0.664006
-0.721328,0.68334
-0.746944,0.653531
-0.784187,0.609211
-0.892633,0.436777
-0.861883,0.494041
-0.692805,0.712213
-0.746764,0.655548
-0.746764,0.655548
-0.746764,0.655548
-0.8407,0.529417
-0.774402,0.623575
-0.774402,0.623575
-0.806055,0.581801
-0.822618,0.557676
-0.822618,0.557676
-0.898917,0.425706
-0.953175,0.280934
-0.938233,0.328043
-0.938233,0.328043
-0.938233,0.328043
-0.938233,0.328043
-0.938233,0.328043
-0.978925,0.175909
-0.994392,-0.0227184
-0.994392,-0.0227184
-0.985042,0.137103
-0.963133,0.250576
-0.945775,0.308564
-0.945775,0.308564
-0.964683,0.242859
-0.928908,0.355696
-0.895925,0.430546
-0.8835,0.456118
-0.8835,0.456118
-0.780471,0.618362
-0.776244,0.620275
-0.776244,0.620275
-0.780483,0.613782
-0.781219,0.613403
-0.781219,0.613403
-0.804157,0.586024
-0.807127,0.581476
-0.830521,0.546601
-0.798716,0.590532
-0.798716,0.590532
-0.807777,0.579579
-0.89735,0.431878
-0.842192,0.528988
-0.881542,0.459952
-0.8693,0.484187
-0.807104,0.583313
-0.733973,0.672198
-0.763363,0.636482
-0.762516,0.637115
-0.708388,0.695777
-0.691468,0.716162
-0.701461,0.703447
-0.586267,0.803165
-0.586267,0.803165
-0.469991,0.876342
-0.483852,0.869133
-0.483852,0.869133
-0.601908,0.790955
-0.601908,0.790955
-0.601908,0.790955
-0.601908,0.790955
-0.618963,0.779251
-0.618963,0.779251
-0.62733,0.771122
-0.650018,0.755522
-0.650018,0.755522
-0.573844,0.812869
-0.560942,0.820818
-0.64248,0.758433
-0.690738,0.715361
-0.642156,0.756663
-0.704407,0.700391
-0.704407,0.700391
-0.795965,0.595797
-0.795965,0.595797
-0.793387,0.599013
-0.793387,0.599013
-0.827277,0.551042
-0.916,0.385784
-0.916,0.385784
-0.916,0.385784
-0.916,0.385784
-0.907158,0.403987
-0.930575,0.34535
-0.919,0.379488
-0.895258,0.428339
-0.914592,0.393909
-0.8867,0.447866
-0.847567,0.518725
-0.899458,0.42575
-0.93935,0.327717
-0.9552,0.280397
-0.961092,0.254982
-0.961092,0.254982
-0.951517,0.290728
-0.932733,0.341338
-0.932733,0.341338
-0.958208,0.259574
-0.9812,0.15468
-0.985575,-0.128997
-0.985575,-0.128997
-0.985575,-0.128997
-0.990633,-0.070066
-0.913825,-0.388468
-0.928133,-0.362312
-0.889408,-0.446221
-0.839708,-0.533232
-0.862367,-0.497269
-0.862367,-0.497269
-0.783506,-0.610124
-0.804017,-0.583396
-0.804017,-0.583396
-0.804017,-0.583396
-0.762428,-0.63743
-0.762428,-0.63743
-0.678463,-0.72511
-0.678463,-0.72511
-0.590159,-0.798227
-0.590159,-0.798227
-0.775561,-0.620301
-0.723947,-0.680456
-0.742423,-0.659212
-0.742423,-0.659212
-0.642446,-0.759332
-0.74386,-0.658966
-0.74386,-0.658966
-0.821346,-0.560669
-0.731316,-0.674778
-0.813798,-0.568732
-0.878092,-0.465269
-0.919642,-0.378408
-0.927892,-0.361287
-0.891342,-0.442841
-0.910525,-0.398836
-0.891217,-0.443738
-0.923008,-0.371675
-0.95135,-0.289192
-0.984942,-0.143725
-0.972358,-0.207449
-0.972358,-0.207449
-0.943658,-0.311629
-0.918867,-0.380496
-0.918867,-0.380496
-0.904308,-0.410401
-0.921967,-0.374113
-0.921967,-0.374113
-0.90385,-0.411906
-0.912608,-0.393828
-0.93185,-0.350777
-0.934017,-0.342622
-0.868708,-0.48215
-0.868708,-0.48215
-0.86285,-0.494965
-0.856842,-0.501336
-0.856842,-0.501336
-0.856842,-0.501336
-0.877008,-0.469011
-0.850192,-0.513421
-0.850192,-0.513421
-0.868183,-0.481374
-0.813193,-0.569278
-0.874242,-0.471015
-0.874242,-0.471015
-0.885883,-0.45248
-0.912192,-0.394783
-0.949875,-0.294633
-0.9388,-0.326102
-0.941775,-0.316347
-0.909008,-0.401063
-0.963467,-0.250676
-0.99315,-0.0611118
-0.977017,-0.177078
-0.977017,-0.177078
-0.98895,-0.102694
-0.98705,-0.121551
-0.976967,-0.185032
-0.976967,-0.185032
-0.985258,-0.137066
-0.994558,-0.00839692
-0.990933,-0.0882108
-0.994142,0.0231663
-0.994333,0.00962908
-0.993417,-0.025132
-0.988733,-0.0881458
-0.978658,-0.175012
-0.990117,-0.100752
-0.985392,-0.131352
-0.993367,-0.022538
-0.993583,-0.0452488
-0.990692,-0.0683458
-0.990692,-0.0683458
-0.983683,0.150422
-0.9889,0.0943217
-0.9466,0.304372
-0.9466,0.304372
-0.988875,0.107168
-0.992308,0.0645475
-0.992825,0.0483667
-0.975608,0.192402
-0.967608,0.227305
-0.971525,0.209245
-0.977,0.176848
-0.9856,0.128628
-0.971183,0.217247
-0.99125,-0.00369616
-0.992983,0.000922867
-0.987308,0.114452
-0.987308,0.114452
-0.987308,0.114452
-0.987308,0.114452
-0.956,0.264275
-0.954842,0.271189
-0.995125,0.00288102
-0.991208,-0.0767662
-0.991817,-0.0538512
-0.987542,0.118632
-0.967875,0.233742
-0.933292,0.346193
-0.956933,0.271917
-0.956933,0.271917
-0.980975,0.169522
-0.984675,0.139292
-0.984675,0.139292
-0.984675,0.139292
-0.991858,-0.0411772
-0.991525,-0.0793045
-0.991525,-0.0793045
-0.991525,-0.0793045
-0.993083,-0.0569857
-0.994,-0.0476426
-0.948608,-0.29333
-0.960867,-0.258958
-0.95675,-0.271296
-0.95675,-0.271296
-0.956133,-0.266002
-0.936058,-0.332791
-0.982683,-0.150417
-0.987808,-0.115196
-0.991383,-0.0723508
-0.9832,-0.145228
-0.9832,-0.145228
-0.990683,-0.101859
-0.974242,-0.198015
-0.974242,-0.198015
-0.955292,-0.273335
-0.964383,-0.237918
-0.964383,-0.237918
-0.958525,-0.264808
-0.949733,-0.296074
-0.959475,-0.262862
