MDTU,|det-1|^2,1-Re(det),Im(det)
636,0.0137345,-0.11561,-1.001e-05
637,0.00894807,0.092689,2.20012e-05
638,0.0133564,0.114462,1.53452e-05
639,0.0111699,-0.10386,1.49099e-05
640,0.0131878,-0.11209,3.01444e-05
641,0.00060657,0.002843,9.48963e-06
642,0.00060657,0.002843,9.48963e-06
643,0.0293143,-0.17036,1.98147e-05
644,0.0179957,-0.13312,-2.24358e-06
645,0.0566863,-0.23719,3.0481e-05
646,0.0566863,-0.23719,3.0481e-05
647,0.112946,-0.33514,4.02141e-05
648,0.296222,-0.54348,3.27277e-05
649,0.296222,-0.54348,3.27277e-05
650,0.221768,-0.47041,1.97401e-05
651,0.140331,-0.3741,-9.21198e-06
652,0.140331,-0.3741,-9.21198e-06
653,0.140331,-0.3741,-9.21198e-06
654,0.0870044,-0.29432,-1.69791e-05
655,0.104709,-0.32293,-1.83098e-05
656,0.149102,-0.38514,-5.89174e-06
657,0.097967,-0.31166,-9.74482e-06
658,0.097967,-0.31166,-9.74482e-06
659,0.00809606,-0.08853,-1.0794e-05
660,0.0206461,-0.14264,-8.20981e-06
661,0.0206461,-0.14264,-8.20977e-06
662,0.00528034,-0.06981,-2.9357e-05
663,0.0380152,-0.19415,-5.01943e-06
664,0.0380152,-0.19415,-5.01943e-06
665,0.02084,-0.14312,7.34005e-06
666,0.02084,-0.14312,7.34005e-06
667,0.145656,-0.38025,-3.33986e-05
668,0.145656,-0.38025,-3.33986e-05
669,0.0808529,-0.28331,1.81344e-06
670,0.000525878,-0.0163,-3.2314e-06
671,0.0253454,-0.15792,2.13581e-05
672,0.00112586,-0.02739,1.01695e-05
673,0.00586783,0.075014,-2.92189e-06
674,0.00654616,0.07855,1.20035e-05
675,0.0118871,0.107511,5.25902e-06
676,0.012173,0.108731,2.12901e-05
677,0.0607325,0.2462,5.92435e-06
678,0.053448,0.230415,1.84326e-06
679,0.0287417,0.168585,-3.89807e-06
680,0.0287417,0.168585,-3.89807e-06
681,0.00705665,0.082526,-8.13613e-06
682,0.00705665,0.082526,-8.13613e-06
683,0.00705665,0.082526,-8.13613e-06
684,0.000646825,-0.0172,-1.28978e-05
685,0.0186848,-0.13487,4.81626e-06
686,0.0186848,-0.13487,4.81626e-06
687,0.0107645,0.10275,1.70635e-05
688,0.00178144,-0.03892,-2.747e-06
689,0.000434934,-0.0122,-2.42283e-06
690,0.000434934,-0.0122,-2.42283e-06
691,0.0433667,-0.20631,7.32717e-06
692,0.0143208,-0.11812,5.22334e-06
693,0.0143208,-0.11812,5.22334e-06
694,0.0742676,-0.27144,1.67812e-05
695,0.104607,-0.32281,7.68618e-06
696,0.392021,-0.62563,-4.50654e-06
697,0.210212,-0.45799,4.51369e-06
698,0.416223,-0.6448,1.23373e-06
699,0.416223,-0.6448,1.23373e-06
700,0.0478844,-0.21797,4.33093e-06
701,0.028235,-0.16679,6.18273e-06
702,0.0913388,-0.30152,1.45853e-05
703,0.212427,-0.46037,-8.6851e-06
704,0.177357,-0.42056,-3.06927e-05
705,0.119726,-0.34543,6.73718e-06
706,0.00547079,-0.07234,-8.03109e-06
707,0.000817023,0.023942,2.38589e-06
708,0.000817023,0.023942,2.38589e-06
709,0.0152753,-0.12262,-7.42062e-06
710,0.0152753,-0.12262,-7.42062e-06
711,0.0091123,-0.09411,6.98553e-06
712,0.0091123,-0.09411,6.98553e-06
713,0.372434,-0.60984,-1.45283e-05
714,0.372434,-0.60984,-1.45283e-05
715,0.372434,-0.60984,-1.45283e-05
716,0.783571,-0.88458,-7.21544e-06
717,0.269457,-0.51832,-3.8415e-05
718,0.12445,-0.35226,-1.46039e-05
719,0.072185,-0.2678,1.14823e-05
720,0.0854528,-0.29167,7.63366e-06
721,0.0914954,-0.30168,2.60645e-05
722,0.0126598,-0.11107,3.05463e-06
723,0.0126598,-0.11107,3.05463e-06
724,0.0074899,-0.08462,5.53438e-06
725,0.00431591,0.062915,-2.9704e-06
726,0.00402633,0.061015,-1.17784e-05
727,0.00609519,0.076598,1.04188e-05
728,0.039973,0.199384,1.228e-05
729,0.0151302,0.121819,1.8912e-06
730,0.00395468,0.059616,6.28627e-06
731,0.00395468,0.059616,6.28627e-06
732,0.000419813,0.002843,-5.69917e-07
733,0.00402903,-0.06086,2.51688e-06
734,0.0275614,-0.16422,1.72047e-05
735,0.153576,-0.39096,-1.57008e-05
736,0.0506417,-0.22363,1.1017e-05
737,0.22823,-0.47707,1.39743e-05
738,0.159677,-0.39879,6.84762e-06
739,0.159677,-0.39879,6.84762e-06
740,0.235964,-0.48518,1.01717e-05
741,0.09223,-0.30308,-3.53768e-06
742,0.0527325,-0.22891,2.32764e-05
743,0.0527325,-0.22891,2.32764e-05
744,0.221998,-0.47052,1.2959e-05
745,0.221998,-0.47052,1.2959e-05
746,0.425181,-0.6515,1.71236e-05
747,0.0539854,-0.23159,7.70028e-06
748,0.449141,-0.66956,-6.80108e-06
749,0.0939059,-0.3054,-1.14546e-05
750,0.0939059,-0.3054,-1.14546e-05
751,0.0939059,-0.3054,-1.14546e-05
752,0.0939059,-0.3054,-1.14546e-05
753,0.118243,-0.34276,-1.89669e-05
754,0.135908,-0.36737,-3.14171e-05
755,0.0491976,-0.22094,1.08678e-05
756,0.0377928,-0.19367,1.77429e-05
757,0.0825061,-0.28642,-1.04373e-05
758,0.0825061,-0.28642,-1.04373e-05
759,0.0238271,-0.15307,-1.34038e-05
760,0.0238271,-0.15307,-1.34038e-05
761,0.02752,-0.1635,-2.96282e-06
762,0.0294379,-0.16965,-1.37621e-05
763,0.00357895,-0.05597,-4.62418e-06
764,0.0297019,-0.17095,-2.46587e-05
765,0.0297019,-0.17095,-2.46587e-05
766,0.00191527,-0.0365,-3.13592e-05
767,0.00191527,-0.0365,-3.13592e-05
768,0.00191527,-0.0365,-3.13592e-05
769,0.00100137,0.026599,-2.38155e-05
770,0.0109474,0.103799,-3.99842e-06
771,0.0435157,0.208147,-4.80439e-06
772,0.163856,0.404623,-3.91964e-06
773,0.130332,0.360782,-1.76548e-05
774,0.0520654,0.227713,-1.47712e-06
775,0.0520654,0.227713,-1.47712e-06
776,0.00125593,0.031636,8.39325e-06
777,0.000955297,-0.01861,-1.38988e-05
778,0.00576489,0.073194,5.5476e-06
779,0.00491327,-0.06497,1.02499e-05
780,0.0438651,-0.20814,-4.91395e-06
781,0.0438651,-0.20814,-4.91393e-06
782,0.0113947,-0.10556,-3.22107e-06
783,0.0437191,-0.20825,-5.88815e-06
784,0.263107,-0.51176,-3.01623e-06
785,0.244897,-0.49311,-4.85296e-05
786,0.0988831,-0.31286,-3.47879e-05
787,0.0988831,-0.31286,-3.47879e-05
788,0.0988831,-0.31286,-3.47879e-05
789,0.290152,-0.53673,-2.26489e-05
790,0.258508,-0.50702,-1.37139e-05
791,0.212962,-0.46048,-8.49069e-06
792,0.171617,-0.41258,-1.27872e-05
793,0.170686,-0.41192,-2.31085e-06
794,0.00339646,-0.05177,-7.90881e-06
795,0.0569091,-0.23627,-6.53061e-06
796,0.0569091,-0.23627,-6.53061e-06
797,0.00142611,-0.0294,1.84606e-05
798,0.00610056,-0.07344,-1.99639e-05
799,0.0105282,-0.09926,-2.08037e-05
800,0.0105282,-0.09926,-2.08037e-05
801,0.0284801,-0.16681,2.1646e-05
802,0.000241838,0.005657,-4.37503e-06
803,0.00858497,0.088939,2.60875e-05
804,0.00631519,0.07716,-1.35955e-05
805,0.00631519,0.07716,-1.35955e-05
806,0.000851621,-0.02358,1.3992e-05
807,0.0818482,-0.28504,6.51784e-06
808,0.0906206,-0.30017,6.76928e-06
809,0.219959,-0.46848,-3.08687e-07
810,0.167329,-0.40833,-6.24358e-06
811,0.167329,-0.40833,-6.24359e-06
812,0.167329,-0.40833,-6.24359e-06
813,0.167329,-0.40833,-6.24359e-06
814,0.0591858,-0.24236,-4.03054e-05
815,0.00189359,-0.03775,3.9527e-07
816,0.0217953,-0.14581,-1.29514e-05
817,0.00393826,-0.06055,-1.44966e-05
818,0.0173528,0.130771,6.37262e-06
819,0.000519843,-0.00388,9.99349e-06
820,0.0327653,-0.17913,4.68593e-06
821,0.00265392,0.046397,-6.29964e-06
822,0.0113771,0.105682,-1.86732e-05
823,0.00766996,-0.08399,3.56562e-07
824,0.0621382,-0.24775,3.60016e-05
825,0.0174481,-0.13033,4.58089e-06
826,0.00126808,0.033024,1.36545e-06
827,0.0413456,-0.20232,-4.86581e-07
828,0.0205835,-0.14245,-1.97106e-06
829,0.00278585,0.050922,4.91346e-06
830,0.000264411,-0.00875,-1.73339e-07
831,0.000264411,-0.00875,-1.73364e-07
832,0.149978,-0.38619,-5.21814e-06
833,0.0351582,-0.18574,1.59753e-05
834,0.0610208,-0.24571,-6.17888e-06
835,0.0778783,-0.27828,-5.50385e-06
836,0.142369,-0.37669,-2.42678e-06
837,0.18815,-0.43322,3.28083e-06
838,0.21074,-0.45837,-1.00912e-05
839,0.0739345,-0.27105,-1.71763e-05
840,0.190955,-0.43599,-3.3324e-05
841,0.190955,-0.43599,-3.3324e-05
842,0.0446705,-0.20988,-2.58699e-06
843,0.0446705,-0.20988,-2.58699e-06
844,0.0446705,-0.20988,-2.58699e-06
845,0.0351486,-0.18646,1.47849e-07
846,0.00296729,-0.05078,-9.08276e-06
847,0.0115404,-0.10588,2.43287e-05
848,0.027335,0.164899,1.26739e-05
849,0.0015028,-0.03568,-1.1036e-05
850,0.0053935,0.072209,-1.06234e-05
851,0.000409271,-0.01398,1.68203e-05
852,0.000409271,-0.01398,1.68203e-05
853,0.00792236,0.087519,-1.72631e-06
854,0.00067857,0.020052,-1.50623e-05
855,0.00407778,0.062229,-6.3426e-07
856,0.00407778,0.062229,-6.3426e-07
857,0.0217507,0.146649,-5.27539e-07
858,0.00120161,0.028587,-4.00742e-06
859,0.00120161,0.028587,-4.00742e-06
860,0.0353888,0.187721,-3.20801e-06
861,0.0353888,0.187721,-3.20803e-06
862,0.0353888,0.187721,-3.20803e-06
863,0.019359,0.138481,5.14066e-06
864,0.0607578,0.246039,7.49634e-06
865,0.0601864,0.244903,8.50199e-06
866,0.153268,0.39139,-3.1507e-07
867,0.153268,0.39139,-3.1507e-07
868,0.153268,0.39139,-3.1507e-07
869,0.0632384,0.251256,-2.88696e-07
870,0.0765746,0.276534,-2.80361e-06
871,0.0717287,0.267613,1.05564e-06
872,0.0565285,0.237406,-6.4899e-06
873,0.12399,0.351681,-7.6507e-06
874,0.0793152,0.280943,-1.50799e-05
875,0.0793152,0.280943,-1.50799e-05
876,0.0231323,0.150623,-5.90125e-06
877,0.0124724,0.110917,-3.82084e-06
878,0.0119192,0.107929,-1.22117e-06
879,0.0748283,-0.27298,-1.69802e-05
880,0.0112156,0.104761,-6.09283e-06
881,0.00871836,-0.09149,1.76107e-05
882,0.144978,-0.38024,2.79065e-06
883,0.144978,-0.38024,2.79065e-06
884,0.144978,-0.38024,2.79065e-06
885,0.296731,-0.54415,-6.64689e-06
886,0.181136,-0.42517,-1.01248e-05
887,0.270965,-0.52005,-8.21357e-06
888,0.252504,-0.50196,4.09772e-06
889,0.252504,-0.50196,4.09772e-06
890,0.035775,-0.18804,-1.60999e-06
891,0.259609,-0.50912,8.47745e-06
892,0.259609,-0.50912,8.47745e-06
893,0.38875,-0.62254,-6.152e-06
894,0.972262,-0.98525,1.79977e-05
895,0.674708,-0.82093,1.3603e-05
896,0.91099,-0.95402,1.39948e-05
897,0.91099,-0.95402,1.39948e-05
898,0.91099,-0.95402,1.39948e-05
899,0.482249,-0.69386,7.32456e-06
900,0.716788,-0.84619,5.40592e-07
901,0.3773,-0.61328,6.2645e-06
902,0.328996,-0.57274,-1.89295e-05
903,0.038723,-0.19514,2.73833e-06
904,0.0408873,-0.20095,6.12916e-06
905,0.00978552,-0.09554,1.88301e-05
906,0.10279,-0.31912,5.22042e-06
907,0.349775,-0.59043,-1.27789e-05
908,0.201292,-0.44794,-7.66371e-06
909,0.288869,-0.537,1.28415e-05
910,0.105401,-0.32392,6.27595e-06
911,0.0784528,-0.27932,-2.08778e-05
912,0.0784528,-0.27932,-2.08778e-05
913,0.0715234,-0.26675,-1.25324e-05
914,0.0715234,-0.26675,-1.25324e-05
915,0.0715234,-0.26675,-1.25324e-05
916,0.0715234,-0.26675,-1.25324e-05
917,0.0109155,-0.10286,5.02191e-07
918,0.115191,-0.33881,-1.00989e-06
919,0.0480633,-0.21845,1.80564e-05
920,0.0512975,-0.22569,-1.6871e-05
921,0.0512975,-0.22569,-1.6871e-05
922,0.108748,-0.3293,4.58696e-06
923,0.187191,-0.43221,1.27278e-05
924,0.213739,-0.461,-6.70629e-06
925,0.242023,-0.4913,-1.34994e-05
926,0.10887,-0.32902,-9.40962e-06
927,0.0695592,-0.26229,-2.1826e-05
928,0.13031,-0.36007,1.1085e-05
929,0.00162071,-0.03703,-2.21478e-07
930,0.00194244,-0.04077,2.26664e-05
931,0.155035,-0.39291,-1.24493e-05
932,0.120539,-0.34616,-1.35195e-05
933,0.120539,-0.34616,-1.35195e-05
934,0.0868533,-0.29399,-7.45075e-06
935,0.0626732,-0.24893,1.03665e-05
936,0.204557,-0.45144,1.78992e-05
937,0.204557,-0.45144,1.78992e-05
938,0.204557,-0.45144,1.78992e-05
939,0.0773765,-0.27686,2.24229e-05
940,0.197873,-0.44406,4.89454e-06
941,0.0826021,-0.28614,1.64407e-05
942,0.0826021,-0.28614,1.64407e-05
943,0.016987,0.128621,2.0197e-05
944,0.0234284,0.152506,6.40487e-06
945,0.0317343,0.177635,-3.28514e-06
946,0.00257602,-0.04704,-6.27702e-06
947,0.000219887,-0.00208,-1.58315e-06
948,0.0389238,0.196736,2.40126e-05
949,0.0270515,-0.16325,3.02629e-05
950,0.0179158,-0.1329,-3.62458e-06
951,0.0354603,-0.18753,2.13638e-07
952,0.371544,-0.60879,-8.71563e-06
953,0.371544,-0.60879,-8.71563e-06
954,0.241967,-0.49104,-2.65271e-05
955,0.0138656,-0.11471,-1.87735e-05
956,0.00343046,-0.0549,-2.009e-05
957,0.00311786,-0.05423,1.01986e-05
958,0.00504849,-0.06877,4.05463e-06
959,0.0135986,0.114662,3.54235e-06
960,0.0701749,0.264637,4.02293e-06
961,0.0307455,0.174466,5.34143e-06
962,0.0319331,0.17831,3.33615e-06
963,0.0319331,0.17831,3.33615e-06
964,0.00115967,-0.03073,1.09257e-05
965,0.00116853,-0.0214,7.97e-07
966,0.00116853,-0.0214,7.97e-07
967,0.00116853,-0.0214,7.97e-07
968,0.00116853,-0.0214,7.97e-07
969,0.00116853,-0.0214,7.97e-07
970,0.00066673,-0.00526,9.97058e-06
971,0.0107971,0.102981,9.45592e-07
972,0.00292056,0.052591,3.79755e-06
973,0.00891504,0.093148,3.37538e-06
974,0.00176489,0.038866,1.27648e-07
975,0.000377497,-0.01058,9.04925e-07
976,0.00734168,0.084494,-1.90432e-06
977,0.000666364,0.021398,-1.60613e-06
978,0.00123271,0.030712,6.04038e-07
979,0.0306772,0.174384,2.62761e-06
980,0.0702884,0.264838,5.45482e-07
981,0.0906633,0.300886,-1.60781e-06
982,0.0822072,0.286152,2.12533e-06
983,0.000960602,0.027044,6.5934e-06
984,0.000575536,0.019322,2.36392e-06
985,0.000575536,0.019322,2.36392e-06
986,0.000575536,0.019322,2.36392e-06
987,0.00356327,-0.05744,1.44049e-05
988,0.0204809,0.142015,-4.10131e-06
989,0.0204809,0.142015,-4.10131e-06
990,0.0875141,0.295578,-1.03945e-05
991,0.000418012,-0.01363,-2.61693e-06
992,0.000418012,-0.01363,-2.61693e-06
993,0.00188323,0.040037,-8.29337e-06
994,0.0523689,-0.22784,-1.51611e-05
995,0.121683,-0.34821,-1.88555e-05
996,0.121683,-0.34821,-1.88555e-05
997,0.121683,-0.34821,-1.88555e-05
998,0.121683,-0.34821,-1.88555e-05
999,0.121683,-0.34821,-1.88555e-05
1000,0.191621,-0.437,-2.11891e-05
1001,0.282743,-0.53092,-1.21953e-05
1002,0.282743,-0.53092,-1.21953e-05
1003,0.100104,-0.31583,1.34094e-05
1004,0.33445,-0.57768,-4.7488e-06
1005,0.617916,-0.78553,3.28393e-05
1006,0.617916,-0.78553,3.28393e-05
1007,0.573314,-0.75656,-7.53036e-06
1008,0.135983,-0.36812,1.07093e-06
1009,0.0471522,-0.21631,6.4632e-06
1010,0.368274,-0.60629,-1.98251e-06
1011,0.368274,-0.60629,-1.98249e-06
1012,0.208719,-0.45597,-1.27286e-06
1013,0.0509981,-0.22507,1.40642e-05
1014,0.0509981,-0.22507,1.40642e-05
1015,0.169154,-0.41063,4.40014e-06
1016,0.0330388,-0.1809,1.82422e-05
1017,0.0330388,-0.1809,1.82422e-05
1018,0.114383,-0.33751,-5.13099e-06
1019,0.0222246,-0.14743,4.83381e-06
1020,0.043076,-0.20669,8.38905e-06
1021,0.0905191,-0.30016,-6.02719e-06
1022,0.0905191,-0.30016,-6.02719e-06
1023,0.0102588,0.099743,2.59713e-05
1024,0.000943853,0.026364,1.20222e-06
1025,0.00209717,0.038463,2.59386e-05
1026,0.00116935,-0.03067,8.70379e-06
1027,0.0107977,-0.10114,-2.13578e-06
1028,0.0736934,-0.27062,1.07456e-05
1029,0.113829,-0.33662,1.28129e-06
1030,0.0525207,-0.22856,4.11231e-06
1031,0.0123037,-0.10906,6.93349e-06
1032,0.000674663,-0.01645,1.31526e-05
1033,0.00429162,-0.0625,1.23587e-07
1034,0.00180259,0.03968,-7.45022e-07
1035,0.0224635,-0.14859,-6.09722e-06
1036,0.0224635,-0.14859,-6.09722e-06
1037,0.0287372,-0.16883,-5.25471e-07
1038,0.0210181,-0.14346,-2.77946e-05
1039,0.0210181,-0.14346,-2.77946e-05
1040,0.00126331,0.030799,-5.93253e-06
1041,0.00126331,0.030799,-5.93258e-06
1042,0.00126331,0.030799,-5.93258e-06
1043,0.00126331,0.030799,-5.93258e-06
1044,0.0099324,-0.09596,-3.10739e-06
1045,0.0099324,-0.09596,-3.10739e-06
1046,0.0301834,-0.17095,8.76396e-06
1047,0.00147694,-0.02542,-1.35414e-06
1048,0.00147694,-0.02542,-1.35414e-06
1049,0.0265319,-0.15826,2.14595e-05
1050,0.0278737,-0.16557,1.69791e-05
1051,0.0120649,-0.10784,-1.22377e-05
1052,0.00546988,-0.07231,-3.03839e-06
1053,0.0162436,-0.12607,-1.99583e-05
1054,0.110207,-0.33093,1.38749e-05
1055,0.110207,-0.33093,1.38749e-05
1056,0.0957872,-0.30887,-8.03016e-06
1057,0.0957872,-0.30887,-8.03016e-06
1058,0.00290049,-0.0508,-9.34714e-06
1059,0.00290049,-0.0508,-9.34714e-06
1060,0.0390476,-0.19676,-1.62455e-05
1061,0.0452742,-0.2114,-3.26764e-05
1062,0.0452742,-0.2114,-3.26764e-05
1063,0.0452742,-0.2114,-3.26764e-05
1064,0.0452742,-0.2114,-3.26764e-05
1065,0.0234229,-0.15186,2.92247e-06
1066,0.054394,-0.23258,5.11252e-06
1067,0.0176441,-0.13159,-6.94034e-06
1068,0.0535344,-0.2307,3.5389e-06
1069,0.084986,-0.29095,1.26953e-05
1070,0.0624209,-0.24882,1.23164e-05
1071,0.00284796,-0.04932,1.18098e-05
1072,0.00398828,-0.05816,-1.23498e-05
1073,0.0840304,-0.28793,-2.55178e-06
1074,0.087585,-0.29475,-8.64141e-06
1075,0.0943783,-0.30643,-2.49622e-05
1076,0.0943783,-0.30643,-2.49622e-05
1077,0.177749,-0.421,-3.51461e-06
1078,0.0189121,-0.1366,3.43881e-06
1079,0.0189121,-0.1366,3.43881e-06
1080,0.0163196,-0.12661,3.04432e-06
1081,0.00139805,-0.03268,1.05407e-05
1082,0.0243762,-0.15469,-2.58763e-07
1083,0.0243762,-0.15469,-2.58763e-07
1084,0.0243762,-0.15469,-2.58763e-07
1085,0.0435588,-0.20792,-1.23177e-05
1086,0.0897084,-0.29843,-2.32232e-06
1087,0.0434518,-0.2074,1.37709e-05
1088,0.0109705,0.102895,3.84346e-06
1089,0.0316093,0.177287,1.33501e-05
1090,0.0136743,0.116193,-2.98751e-06
1091,0.0136743,0.116193,-2.9875e-06
1092,0.0277567,0.166056,1.11417e-05
1093,0.0293195,0.170686,3.54472e-06
1094,0.0293195,0.170686,3.54472e-06
1095,0.0293195,0.170686,3.54472e-06
1096,0.0712553,0.266695,-7.46946e-06
1097,0.0712553,0.266695,-7.46946e-06
1098,0.0164491,0.126423,-1.32546e-05
1099,0.0164491,0.126423,-1.32546e-05
1100,0.000720853,-0.02117,-1.14023e-05
1101,0.000720852,-0.02117,-1.14023e-05
1102,0.0174879,0.131636,9.56285e-06
1103,0.00321044,0.055128,-3.98716e-07
1104,0.0643356,0.253243,-1.5448e-05
1105,0.0643356,0.253243,-1.5448e-05
1106,0.067232,0.25895,3.26941e-06
1107,0.0847267,0.290821,5.32935e-06
1108,0.0847267,0.290821,5.32935e-06
1109,0.0518052,0.227038,6.92171e-07
1110,0.0772213,0.277635,2.24728e-06
1111,0.110008,0.331516,9.45317e-07
1112,0.0413968,0.203122,6.17481e-06
1113,0.0253858,0.158642,1.99089e-05
1114,0.0226654,0.148957,1.59368e-05
1115,0.000275336,-0.0044,3.71401e-06
1116,0.0213688,0.145487,-1.97883e-06
1117,0.00200083,0.042673,4.75719e-07
1118,0.0131222,0.112939,1.58255e-05
1119,0.0226953,0.149711,-4.30674e-07
1120,0.0479978,0.218693,-4.59778e-06
1121,0.0582932,0.241113,-5.20907e-06
1122,0.0582932,0.241113,-5.20907e-06
1123,0.00111911,0.027303,1.11006e-05
1124,0.00251486,-0.04731,1.34516e-06
1125,0.00251486,-0.04731,1.34516e-06
1126,0.00403351,0.062106,1.07109e-06
1127,0.0250602,-0.15726,2.87027e-06
1128,0.0250602,-0.15726,2.87027e-06
1129,0.0363506,-0.19,-3.1624e-06
1130,0.0699517,-0.26375,-1.43794e-05
1131,0.000445833,-0.01435,-7.49437e-06
1132,0.0217268,-0.14663,6.56433e-06
1133,0.12745,-0.35653,1.97293e-05
1134,0.12745,-0.35653,1.97293e-05
1135,0.247526,-0.49693,4.46853e-06
1136,0.138509,-0.37149,-7.13611e-06
1137,0.138509,-0.37149,-7.13611e-06
1138,0.138509,-0.37149,-7.13611e-06
1139,0.105356,-0.32403,-8.01007e-06
1140,0.0822021,-0.2859,7.33496e-06
1141,0.0822021,-0.2859,7.33498e-06
1142,0.140698,-0.37448,4.87623e-06
1143,0.3286,-0.5727,-7.66882e-06
1144,0.109057,-0.32947,9.10082e-07
1145,0.109057,-0.32947,9.10082e-07
1146,0.0486368,-0.21948,-1.33408e-06
1147,0.000786614,-0.02295,-1.14934e-05
1148,0.529287,-0.72713,1.78657e-05
1149,0.115143,-0.33817,-3.5285e-06
1150,0.042855,-0.20546,-2.95337e-07
1151,0.222877,-0.47088,5.23328e-06
1152,0.511178,-0.71398,-1.09092e-05
1153,0.16537,-0.40564,-1.38244e-05
1154,0.403988,-0.63484,1.97648e-05
1155,0.403988,-0.63484,1.97648e-05
1156,0.935176,-0.96645,2.15258e-05
1157,0.237438,-0.48658,-4.63544e-06
1158,0.175508,-0.4184,1.74324e-05
1159,0.175508,-0.4184,1.74324e-05
1160,0.0456099,-0.21245,1.30001e-05
1161,0.138088,-0.37095,1.98843e-06
1162,0.0689428,-0.26134,9.67872e-06
1163,0.0125114,-0.10952,1.8263e-05
1164,0.106422,-0.32548,3.88927e-06
1165,0.0478279,-0.21788,7.31264e-06
1166,0.0518677,-0.22696,-1.57858e-05
1167,0.00558049,0.073454,-6.31099e-06
1168,0.00369635,-0.05858,-1.06345e-05
1169,0.0108789,-0.10252,-2.95017e-06
1170,0.00314895,-0.05373,4.67457e-06
1171,0.000266815,-0.00269,-1.608e-06
1172,0.000510751,0.01089,-9.01734e-07
1173,0.000510751,0.01089,-9.01734e-07
1174,0.00377867,-0.05912,-6.5686e-06
1175,0.0115382,-0.10601,-7.50687e-06
1176,0.0730061,0.26992,-8.28048e-06
1177,0.0730061,0.26992,-8.28048e-06
1178,0.00665061,0.078901,1.43339e-05
1179,0.000320832,0.000234,-3.49138e-07
1180,0.0195035,0.138949,-1.83533e-06
1181,0.00497009,-0.06784,1.28679e-05
1182,0.0153843,-0.12156,-7.55235e-06
1183,0.0390792,-0.19675,-1.19768e-05
1184,0.0129286,-0.11228,6.46383e-07
1185,0.0285369,-0.16791,-6.10876e-06
1186,0.00399094,-0.06102,6.11689e-06
1187,0.000703303,-0.02205,5.6165e-07
1188,0.00937091,0.095912,3.95303e-06
1189,0.00137358,0.031843,2.95371e-05
1190,0.00137358,0.031843,2.95371e-05
1191,0.00137358,0.031843,2.95371e-05
1192,0.00137358,0.031843,2.95371e-05
1193,0.00317278,0.053814,3.13202e-06
1194,0.00279172,0.050742,-4.36923e-06
1195,0.0204569,0.142002,5.29574e-06
1196,0.00597058,0.074574,1.48751e-06
1197,0.0278038,-0.16473,-7.72266e-06
1198,0.170792,-0.41244,-2.82239e-05
1199,0.115032,-0.33835,-1.61415e-07
1200,0.0213284,-0.14351,3.68862e-06
1201,0.117238,-0.34114,6.90607e-06
1202,0.117238,-0.34114,6.90607e-06
1203,0.00530762,0.071055,-2.21343e-06
1204,0.000937926,0.023998,5.25976e-06
1205,0.000937926,0.023998,5.25976e-06
1206,0.000937926,0.023998,5.25976e-06
1207,0.0654524,0.255559,3.46939e-06
1208,0.209735,0.4579,-1.72561e-06
1209,0.209735,0.4579,-1.72561e-06
1210,0.209735,0.4579,-1.72561e-06
1211,0.0684092,0.261253,1.32463e-05
1212,0.101991,0.319109,6.27681e-06
1213,0.025128,0.15786,-4.44033e-07
1214,0.00951929,0.096123,2.60526e-06
1215,0.00452957,0.062578,-5.07128e-06
1216,0.00452957,0.062578,-5.07128e-06
1217,0.0062768,0.074979,2.52589e-05
1218,0.0417548,0.204018,-4.39746e-06
1219,0.0570382,0.238384,-5.23163e-06
1220,0.0340305,0.183968,6.98141e-06
1221,0.081195,0.28475,5.101e-06
1222,0.0105036,0.10089,-4.20359e-06
1223,0.0105036,0.10089,-4.20359e-06
1224,0.0736444,0.271077,-1.57297e-05
1225,0.00622115,0.077521,-1.75881e-05
1226,0.00622115,0.077521,-1.75881e-05
1227,0.00660476,0.079753,-4.23981e-06
1228,0.00313285,0.054217,3.58866e-06
1229,0.00313285,0.054217,3.58866e-06
1230,0.00739269,-0.08346,5.77016e-06
1231,0.00327995,0.05467,6.15005e-06
1232,0.000467525,-0.01149,9.05324e-06
1233,0.000467525,-0.01149,9.05324e-06
1234,0.00569892,-0.07071,-1.17219e-05
1235,0.000395577,0.007798,-4.21831e-06
1236,0.00038608,-0.00801,8.99044e-06
1237,0.00038608,-0.00801,8.99044e-06
1238,0.00183619,-0.03479,8.76826e-07
1239,0.00680568,-0.08021,4.90785e-06
1240,0.0204281,0.142448,-4.80146e-06
1241,0.0470949,0.21661,-4.54896e-06
1242,0.0620949,0.248943,-1.53594e-05
1243,0.00275527,0.050078,7.18212e-06
1244,0.00450022,-0.06495,-1.94917e-05
1245,0.00450022,-0.06495,-1.94917e-05
1246,0.0145044,-0.11869,1.84658e-05
1247,0.00175851,-0.03765,-5.10181e-06
1248,0.00740645,-0.08012,-3.7214e-05
1249,0.0577262,-0.23869,-5.50046e-06
1250,0.0577262,-0.23869,-5.50046e-06
1251,0.00411166,0.062243,8.69383e-06
1252,0.0339271,-0.18246,1.91114e-05
1253,0.0609041,-0.24587,-6.36867e-06
1254,0.0609041,-0.24587,-6.36867e-06
1255,0.00266957,0.049097,-1.18427e-05
1256,0.00220843,0.04397,-9.17708e-06
1257,0.00220843,0.04397,-9.17708e-06
1258,0.00191927,0.041299,8.12332e-06
1259,0.0109718,0.103733,-8.46989e-06
1260,0.0658711,0.256396,-4.89525e-06
1261,0.0512059,0.226026,8.64722e-06
