MDTU,link
319,1.01223
320,1.02038
321,1.02502
322,1.0356
323,1.0269
324,1.02797
325,1.02756
326,1.0233
327,1.01784
328,1.01784
329,1.01544
330,1.01544
331,1.01544
332,1.00901
333,1.00306
334,0.999743
335,1.00692
336,1.00983
337,0.993668
338,0.993171
339,0.995649
340,1.00099
341,1.00099
342,1.00753
343,1.00066
344,1.00066
345,1.00303
346,1.00498
347,1.00498
348,1.00892
349,1.00224
350,1.01497
351,1.01502
352,1.01001
353,1.0079
354,1.00595
355,1.00665
356,1.00665
357,1.00941
358,1.00941
359,1.00249
360,0.991307
361,1.0002
362,1.00022
363,1.00059
364,1.00483
365,1.00483
366,1.00037
367,1.00343
368,1.00548
369,1.01408
370,1.01408
371,1.01521
372,1.01521
373,1.00654
374,1.00654
375,1.0136
376,1.00589
377,1.01538
378,1.00675
379,1.00551
380,1.0006
381,0.994445
382,0.992664
383,0.999378
384,0.999378
385,1.0073
386,1.01042
387,1.01042
388,1.01357
389,1.01394
390,1.01697
391,1.009
392,1.01888
393,1.00993
394,1.00993
395,1.00644
396,1.01308
397,1.00978
398,1.00978
399,1.00978
400,1.0038
401,1.00366
402,1.00366
403,1.00448
404,1.003
405,1.0068
406,1.0095
407,1.00838
408,1.0122
409,1.01247
410,1.01247
411,1.00901
412,1.00488
413,1.00171
414,1.002
415,1.002
416,1.002
417,1.00006
418,1.00163
419,1.00062
420,1.00578
421,0.997322
422,0.999066
423,1.00356
424,1.00356
425,1.01228
426,1.0124
427,1.0124
428,1.00874
429,1.00179
430,1.00129
431,1.00251
432,1.00518
433,1.00422
434,1.00037
435,1.00292
436,1.001
437,1.00427
438,1.00427
439,1.01122
440,1.01411
441,1.00227
442,1.01301
443,1.01801
444,1.00444
445,1.00739
446,1.00775
447,1.00855
448,1.00855
449,1.00915
450,1.01565
451,1.01055
452,1.01654
453,1.0131
454,1.01573
455,1.01667
456,1.00855
457,1.00855
458,0.999656
459,1.00282
460,1.00126
461,1.01005
462,1.01425
463,1.01186
464,1.00406
465,1.0031
466,1.00126
467,1.00126
468,0.99849
469,1.00084
470,0.998715
471,1.00684
472,1.00891
473,1.00988
474,1.00578
475,1.00003
476,0.993088
477,0.997205
478,1.00011
479,1.00763
480,1.00499
481,1.00796
482,0.999318
483,1.00719
484,1.00032
485,1.00032
486,1.0015
487,1.0015
488,1.00344
489,1.00344
490,1.00918
491,1.00541
492,1.00541
493,1.00541
494,1.00549
495,1.00668
496,1.00806
497,1.0006
498,1.01422
499,1.00919
500,1.00507
501,1.0075
502,1.01655
503,1.00842
504,1.0155
505,1.00896
506,1.00554
507,1.01991
508,1.01991
509,1.01991
510,1.01575
511,1.01479
512,1.0229
513,1.02104
514,1.02104
515,1.01557
516,1.01237
517,1.02644
518,1.02053
519,1.01056
520,1.00013
521,0.997621
522,0.998256
523,1.00427
524,1.00144
525,1.01002
526,1.0132
527,1.01371
528,1.01371
529,1.01078
530,1.00989
531,1.00787
532,1.00905
533,1.00905
534,1.01328
535,1.01517
536,1.01517
537,1.00942
538,1.01542
539,1.01645
540,1.01374
541,1.01487
542,1.01487
543,1.01527
544,1.01527
545,1.01525
546,1.01901
547,1.01901
548,1.01293
549,1.013
550,1.01786
551,1.01786
552,1.00859
553,1.00859
554,1.01322
555,1.01365
556,1.01365
557,1.00891
558,1.01489
559,1.01021
560,1.01023
561,1.01183
562,1.01586
563,1.01173
564,1.01067
565,1.01067
566,1.01067
567,1.00617
568,1.00396
569,0.995049
570,1.00449
571,1.00449
572,1.00179
573,1.00666
574,1.00157
575,0.997202
576,0.992692
577,1.00889
578,1.01161
579,1.01138
580,1.01912
581,1.01563
582,1.01183
583,1.01183
584,1.02219
585,1.02219
586,1.02219
587,1.01684
588,1.02286
589,1.03024
590,1.02395
591,1.02707
592,1.02707
593,1.02873
594,1.02271
595,1.02271
596,1.02142
597,1.01124
598,1.00704
599,1.00704
600,1.01704
601,1.01704
602,1.01704
603,1.00454
604,1.01325
605,1.00996
606,0.997027
607,0.997667
608,1.00345
609,1.00383
610,1.00383
611,1.00199
612,1.00274
613,1.00272
614,1.00062
615,1.00168
616,1.00168
617,0.999403
618,0.989856
619,0.988722
620,0.992187
621,1.00276
622,1.00527
623,1.00853
624,1.00853
625,1.00548
626,1.00102
627,1.00102
628,1.00102
629,1.0033
630,1.00482
631,1.00482
632,1.00482
633,1.00815
634,1.00053
635,0.996914
636,1.0086
637,0.998455
638,0.99827
639,1.00698
640,1.00631
641,1.00272
642,1.00272
643,1.0093
644,1.00694
645,1.01062
646,1.01062
647,1.01482
648,1.01982
649,1.01982
650,1.01802
651,1.01548
652,1.01548
653,1.01548
654,1.01353
655,1.01422
656,1.01535
657,1.01406
658,1.01406
659,1.00637
660,1.00872
661,1.00872
662,1.00638
663,1.01032
664,1.01032
665,1.00849
666,1.00849
667,1.01592
668,1.01592
669,1.01346
670,1.0046
671,1.00825
672,1.00381
673,0.998982
674,0.999883
675,0.998337
676,0.997289
677,0.991661
678,0.99294
679,0.995023
680,0.995023
681,0.999384
682,0.999384
683,0.999384
684,1.00395
685,1.00804
686,1.00804
687,0.998224
688,1.00382
689,1.00277
690,1.00277
691,1.01067
692,1.00742
693,1.00742
694,1.01308
695,1.01441
696,1.02322
697,1.01822
698,1.0229
699,1.0229
700,1.01117
701,1.00831
702,1.01343
703,1.01838
704,1.01724
705,1.0152
706,1.00545
707,1.00135
708,1.00135
709,1.00784
710,1.00784
711,1.00618
712,1.00618
713,1.02317
714,1.02317
715,1.02317
716,1.02879
717,1.02113
718,1.01513
719,1.01316
720,1.01253
721,1.01429
722,1.00663
723,1.00663
724,1.00497
725,0.999561
726,0.999812
727,0.998811
728,0.993088
729,0.996758
730,1.00055
731,1.00055
732,1.00247
733,1.00556
734,1.00874
735,1.01635
736,1.01129
737,1.01843
738,1.01604
739,1.01604
740,1.01901
741,1.01341
742,1.0106
743,1.0106
744,1.01908
745,1.01908
746,1.02364
747,1.01106
748,1.02382
749,1.01411
750,1.01411
751,1.01411
752,1.01411
753,1.0153
754,1.01663
755,1.01053
756,1.01035
757,1.01375
758,1.01375
759,1.00839
760,1.00839
761,1.0091
762,1.00956
763,1.00612
764,1.00923
765,1.00923
766,1.00476
767,1.00476
768,1.00476
769,1.00224
770,0.998498
771,0.993068
772,0.981436
773,0.984364
774,0.992388
775,0.992388
776,1.00164
777,1.00322
778,0.999924
779,1.00628
780,1.01003
781,1.01003
782,1.00764
783,1.0103
784,1.01958
785,1.01885
786,1.0135
787,1.0135
788,1.0135
789,1.02103
790,1.02029
791,1.01852
792,1.01711
793,1.01676
794,1.00479
795,1.01133
796,1.01133
797,1.00448
798,1.00526
799,1.00677
800,1.00677
801,1.00919
802,1.0037
803,0.998813
804,0.999554
805,0.999554
806,1.00441
807,1.01282
808,1.01423
809,1.01958
810,1.01704
811,1.01704
812,1.01704
813,1.01704
814,1.01235
815,1.00343
816,1.00843
817,1.00527
818,0.997934
819,1.00344
820,1.00933
821,1.00147
822,0.99864
823,1.00714
824,1.01238
825,1.00852
826,1.00223
827,1.01046
828,1.00772
829,1.00061
830,1.00258
831,1.00258
832,1.0165
833,1.00908
834,1.0115
835,1.01265
836,1.01518
837,1.01688
838,1.01864
839,1.013
840,1.018
841,1.018
842,1.00957
843,1.00957
844,1.00957
845,1.00946
846,1.00441
847,1.00627
848,0.994686
849,1.00396
850,1.00004
851,1.00314
852,1.00314
853,0.999488
854,1.00165
855,1.00046
856,1.00046
857,0.996444
858,1.00123
859,1.00123
860,0.993806
861,0.993806
862,0.993806
863,0.996867
864,0.990264
865,0.99066
866,0.981842
867,0.981842
868,0.981842
869,0.99108
870,0.989446
871,0.989083
872,0.991218
873,0.984767
874,0.988359
875,0.988359
876,0.995996
877,0.997468
878,0.998245
879,1.01261
880,0.997847
881,1.00642
882,1.01645
883,1.01645
884,1.01645
885,1.02041
886,1.01674
887,1.01951
888,1.01901
889,1.01901
890,1.00973
891,1.01914
892,1.01914
893,1.02452
894,1.03193
895,1.0274
896,1.03064
897,1.03064
898,1.03064
899,1.02586
900,1.02854
901,1.02274
902,1.0219
903,1.0106
904,1.01001
905,1.00598
906,1.01357
907,1.0217
908,1.01865
909,1.02089
910,1.0148
911,1.01361
912,1.01361
913,1.01193
914,1.01193
915,1.01193
916,1.01193
917,1.00648
918,1.01466
919,1.01108
920,1.01056
921,1.01056
922,1.01525
923,1.01726
924,1.01988
925,1.02059
926,1.01451
927,1.01261
928,1.01501
929,1.00353
930,1.00413
931,1.0172
932,1.01433
933,1.01433
934,1.01319
935,1.01148
936,1.01817
937,1.01817
938,1.01817
939,1.01274
940,1.01833
941,1.01289
942,1.01289
943,0.997753
944,0.996803
945,0.994477
946,1.00538
947,1.00199
948,0.993991
949,1.00882
950,1.00692
951,1.00966
952,1.02183
953,1.02183
954,1.01945
955,1.00714
956,1.00562
957,1.00541
958,1.00495
959,0.998056
960,0.989428
961,0.993987
962,0.994787
963,0.994787
964,1.00488
965,1.00383
966,1.00383
967,1.00383
968,1.00383
969,1.00383
970,1.00275
971,0.998913
972,1.00122
973,0.998624
974,1.00099
975,1.00276
976,0.998976
977,1.00222
978,1.00132
979,0.994898
980,0.990559
981,0.987533
982,0.990281
983,1.002
984,1.00143
985,1.00143
986,1.00143
987,1.00438
988,0.997295
989,0.997295
990,0.987568
991,1.00355
992,1.00355
993,1.00072
994,1.01141
995,1.01482
996,1.01482
997,1.01482
998,1.01482
999,1.01482
1000,1.0183
1001,1.0203
1002,1.0203
1003,1.01408
1004,1.02134
1005,1.02692
1006,1.02692
1007,1.02602
1008,1.0156
1009,1.01029
1010,1.02245
1011,1.02245
1012,1.01831
1013,1.01171
1014,1.01171
1015,1.0165
1016,1.00875
1017,1.00875
1018,1.01457
1019,1.00795
1020,1.01088
1021,1.01332
1022,1.01332
1023,0.998086
1024,1.00133
1025,1.002
1026,1.00314
1027,1.0083
1028,1.01269
1029,1.0149
1030,1.01115
1031,1.00657
1032,1.00331
1033,1.00563
1034,1.00258
1035,1.00918
1036,1.00918
1037,1.00946
1038,1.00839
1039,1.00839
1040,1.00139
1041,1.00139
1042,1.00139
1043,1.00139
1044,1.00771
1045,1.00771
1046,1.00846
1047,1.00425
1048,1.00425
1049,1.00815
1050,1.01007
1051,1.00688
1052,1.00655
1053,1.0082
1054,1.01385
1055,1.01385
1056,1.01449
1057,1.01449
1058,1.00465
1059,1.00465
1060,1.01083
1061,1.01135
1062,1.01135
1063,1.01135
1064,1.01135
1065,1.00858
1066,1.01215
1067,1.00761
1068,1.01121
1069,1.0143
1070,1.01132
1071,1.00493
1072,1.00452
1073,1.01338
1074,1.01536
1075,1.01444
1076,1.01444
1077,1.01826
1078,1.00805
1079,1.00805
1080,1.0095
1081,1.00463
1082,1.00892
1083,1.00892
1084,1.00892
1085,1.01064
1086,1.01359
1087,1.01047
1088,0.998475
1089,0.994202
1090,0.99757
1091,0.99757
1092,0.994977
1093,0.995514
1094,0.995514
1095,0.995514
1096,0.989961
1097,0.989961
1098,0.99704
1099,0.99704
1100,1.00282
1101,1.00282
1102,0.996198
1103,0.999961
1104,0.990394
1105,0.990394
1106,0.989171
1107,0.990197
1108,0.990197
1109,0.992692
1110,0.989845
1111,0.986019
1112,0.994091
1113,0.996465
1114,0.99645
1115,1.00216
1116,0.99571
1117,1.00038
1118,0.998194
1119,0.995446
1120,0.993022
1121,0.991997
1122,0.991997
1123,1.00157
1124,1.00565
1125,1.00565
1126,0.999475
1127,1.00846
1128,1.00846
1129,1.01073
1130,1.01226
1131,1.00375
1132,1.00784
1133,1.01519
1134,1.01519
1135,1.01971
1136,1.01669
1137,1.01669
1138,1.01669
1139,1.01363
1140,1.01339
1141,1.01339
1142,1.01554
1143,1.02137
1144,1.01429
1145,1.01429
1146,1.01043
1147,1.00376
1148,1.02553
1149,1.01477
1150,1.01172
1151,1.01825
1152,1.02539
1153,1.01667
1154,1.02328
1155,1.02328
1156,1.03059
1157,1.0196
1158,1.01678
1159,1.01678
1160,1.01124
1161,1.01574
1162,1.01239
1163,1.00738
1164,1.01526
1165,1.01055
1166,1.01185
1167,0.999371
1168,1.00434
1169,1.0061
1170,1.00502
1171,1.00307
1172,1.00159
1173,1.00159
1174,1.00521
1175,1.00716
1176,0.989519
1177,0.989519
1178,0.998726
1179,1.0031
1180,0.997119
1181,1.00558
1182,1.00707
1183,1.00965
1184,1.00679
1185,1.00873
1186,1.00469
1187,1.00273
1188,0.998257
1189,1.00177
1190,1.00177
1191,1.00177
1192,1.00177
1193,1.0002
1194,1.00045
1195,0.996451
1196,0.999213
1197,1.00866
1198,1.01713
1199,1.01457
1200,1.00845
1201,1.01535
1202,1.01535
1203,1.00091
1204,1.00263
1205,1.00263
1206,1.00263
1207,0.989882
1208,0.978756
1209,0.978756
1210,0.978756
1211,0.990521
1212,0.986722
1213,0.995401
1214,0.998375
1215,0.99936
1216,0.99936
1217,0.999164
1218,0.992989
1219,0.992522
1220,0.994566
1221,0.988261
1222,0.997726
1223,0.997726
1224,0.989869
1225,0.998765
1226,0.998765
1227,0.999274
1228,0.999897
1229,0.999897
1230,1.00712
1231,1.00011
1232,1.00328
1233,1.00328
1234,1.006
1235,1.00222
1236,1.0032
1237,1.0032
1238,1.0046
1239,1.00574
1240,0.996225
1241,0.991942
1242,0.991599
1243,1.0004
1244,1.00585
1245,1.00585
1246,1.00743
1247,1.00359
1248,1.0069
1249,1.01141
1250,1.01141
1251,1.00035
1252,1.01059
1253,1.01172
1254,1.01172
1255,1.00044
1256,1.00067
1257,1.00067
1258,1.00052
1259,0.997704
1260,0.991061
1261,0.99136
1262,1.00009
1263,0.989765
1264,0.989765
1265,0.991207
1266,0.991207
1267,0.991207
1268,0.993283
1269,1.00198
1270,1.00198
1271,0.99148
1272,0.996839
1273,0.989257
1274,0.987809
1275,1.00192
1276,1.00192
1277,1.00192
1278,1.00044
1279,0.999029
1280,1.00454
1281,1.00311
1282,1.00403
1283,1.00457
1284,1.00747
1285,1.00388
1286,1.00692
1287,1.0148
1288,1.01599
1289,1.01599
1290,1.00631
1291,1.00555
1292,1.00415
1293,1.00415
1294,1.00415
1295,1.0084
1296,1.00353
1297,0.994852
1298,0.999779
1299,1.00055
1300,1.00948
1301,1.00948
1302,1.00948
1303,1.01055
1304,1.01094
1305,1.00635
1306,1.01189
1307,1.0152
1308,1.00837
1309,1.00837
1310,0.998513
1311,1.00865
1312,1.00126
1313,1.00199
1314,1.00498
1315,1.00498
1316,1.00809
1317,1.00298
1318,1.00577
1319,1.00107
1320,1.00744
1321,1.00517
1322,1.00704
1323,1.00704
1324,1.00824
1325,1.0117
1326,1.0117
1327,1.01501
1328,1.01501
1329,1.00542
1330,1.00542
1331,1.00359
1332,1.00359
1333,1.00359
1334,1.00937
1335,1.01071
1336,1.01058
1337,1.00351
1338,0.994013
1339,1.00107
1340,1.00618
1341,1.00546
1342,1.00546
1343,1.00068
1344,0.996368
1345,1.00097
1346,1.00713
1347,0.991771
1348,0.997602
1349,1.00196
1350,1.00965
1351,1.0029
1352,1.00278
1353,1.00279
1354,1.00583
1355,1.01121
1356,1.01382
1357,1.01382
1358,1.01421
1359,1.01421
1360,1.0104
1361,1.00294
1362,1.00977
1363,1.00786
1364,1.00546
1365,0.991269
1366,0.998724
1367,0.997172
1368,0.997172
1369,0.996363
1370,0.983355
1371,1.00276
1372,1.00605
1373,1.00618
1374,1.0193
1375,1.00516
1376,1.00538
1377,1.00126
1378,1.00468
1379,0.997113
1380,0.997113
1381,0.997113
1382,0.996265
1383,0.987577
1384,0.9945
1385,0.990609
1386,0.99713
1387,1.00401
1388,1.00472
1389,1.00472
1390,1.01106
1391,1.01329
1392,1.00455
1393,1.01224
1394,1.01258
1395,1.00941
1396,1.01077
1397,1.01077
1398,1.01469
1399,1.00624
1400,1.00629
1401,0.991801
1402,0.993654
1403,0.996995
1404,1.00545
1405,1.00545
1406,1.00545
1407,1.00533
1408,1.00614
1409,1.01505
1410,1.00357
1411,1.00465
1412,1.01741
1413,1.01741
1414,1.00751
1415,1.01114
1416,1.0111
1417,1.0111
1418,1.00075
1419,1.00331
1420,1.00331
1421,1.01368
1422,1.01258
1423,1.02251
1424,1.02251
1425,1.02197
1426,1.02197
1427,1.01646
1428,1.01164
1429,1.0165
1430,1.01344
1431,1.01999
1432,1.01999
1433,1.01999
1434,1.01384
1435,1.0007
1436,1.00939
1437,1.00488
1438,1.00317
1439,1.00317
1440,1.00309
1441,1.00309
1442,1.00733
1443,1.00733
1444,0.99739
1445,1.00534
1446,0.993371
1447,0.994713
1448,0.985467
1449,0.981694
1450,0.992207
1451,0.991276
1452,0.995999
1453,1.00044
1454,1.00044
1455,1.00044
1456,0.997441
1457,0.998703
1458,0.998703
1459,1.00654
1460,1.00792
1461,1.00792
1462,1.00357
1463,1.00592
1464,1.00722
1465,1.00722
1466,1.01026
1467,1.01373
1468,1.01596
1469,1.01214
1470,1.00261
1471,1.00105
1472,0.996959
1473,0.999257
1474,0.996986
1475,0.995269
1476,0.993724
1477,0.993724
1478,0.993724
1479,0.990751
1480,0.994119
1481,0.993839
1482,0.995792
1483,0.995792
1484,0.998358
1485,0.998358
1486,0.998858
1487,0.991763
1488,0.991763
1489,1.0036
1490,1.0036
1491,0.99322
1492,1.00185
1493,1.0078
1494,1.0078
1495,1.02002
1496,1.01224
1497,1.01537
1498,1.01188
1499,1.01188
1500,1.00996
1501,1.01686
1502,1.02196
1503,1.02422
1504,1.02209
1505,1.02209
1506,1.02109
1507,1.01842
1508,1.01733
1509,1.01676
1510,1.01676
1511,1.00873
1512,1.00472
1513,1.00472
1514,1.00472
1515,0.998893
1516,0.998967
1517,1.00273
1518,1.00273
1519,0.993371
1520,0.993371
1521,0.993371
1522,0.994045
1523,0.994045
1524,0.994045
1525,0.994045
1526,0.999514
1527,0.996522
1528,0.991682
1529,0.994084
1530,0.994692
1531,1.01436
1532,1.00454
1533,0.98971
1534,0.997233
1535,0.992481
1536,0.990396
1537,0.999168
1538,1.00042
1539,1.00146
1540,1.00146
1541,0.996386
1542,0.994598
1543,1.00154
1544,1.00154
1545,0.997416
1546,0.999432
1547,0.997404
1548,1.00003
1549,1.00003
1550,0.989685
1551,0.991564
1552,0.989621
1553,0.989621
1554,0.99671
1555,0.99671
1556,1.0042
1557,1.0042
1558,1.00832
1559,1.01211
1560,1.00521
1561,0.99407
1562,0.99407
1563,0.99407
1564,0.987879
1565,0.986921
1566,1.00458
1567,0.997114
1568,0.988821
1569,0.981549
1570,0.982402
1571,0.978505
1572,0.991744
1573,0.993205
1574,0.993594
1575,0.997073
1576,0.997159
1577,1.01156
1578,1.01261
1579,1.00952
1580,1.00952
1581,1.00728
1582,1.00728
1583,1.00495
1584,1.00956
1585,1.01275
1586,1.00489
1587,1.01172
1588,1.00846
1589,1.00973
1590,1.01974
1591,1.01448
1592,1.01109
1593,1.00715
1594,1.01036
1595,1.01171
1596,1.00425
1597,0.996845
1598,1.00484
1599,1.00484
1600,1.00849
1601,0.997829
1602,0.997423
1603,1.0015
1604,1.00959
1605,0.99991
1606,0.99991
1607,0.99991
1608,0.991094
1609,0.992391
1610,1.00843
1611,1.00485
1612,1.00291
1613,1.00843
1614,1.00326
1615,1.00326
1616,1.00326
1617,1.00856
1618,1.01231
1619,1.01011
1620,1.01011
1621,1.00301
1622,1.00301
1623,1.00561
1624,1.00561
1625,1.00701
1626,1.00165
1627,1.00422
1628,0.995478
1629,0.995478
1630,0.995623
1631,0.996132
1632,1.00101
1633,1.00301
1634,1.00351
1635,0.999912
1636,1.00003
1637,1.00225
1638,0.996441
1639,0.996746
1640,0.985798
1641,0.983861
1642,0.987867
1643,0.994635
1644,0.987115
1645,0.987254
1646,1.00104
1647,1.00104
1648,1.00163
1649,1.00163
1650,1.00782
1651,1.01232
1652,1.0253
1653,1.0253
1654,1.02121
1655,1.01556
1656,1.00786
1657,1.00337
1658,1.00423
1659,0.999447
1660,1.00117
1661,1.00117
1662,1.00421
1663,1.00588
1664,1.00588
1665,1.01507
1666,1.00977
1667,1.01587
1668,1.01268
1669,1.01521
1670,1.01668
1671,1.01444
1672,1.01204
1673,1.00004
1674,1.00493
1675,1.00182
1676,1.00318
1677,1.00452
1678,1.00679
1679,1.00643
1680,1.00643
1681,1.0142
1682,1.0142
1683,1.0142
1684,1.0142
1685,1.01283
1686,1.00968
1687,1.00968
1688,1.00719
1689,1.01552
1690,1.01389
1691,1.00315
1692,1.0032
1693,1.0032
1694,1.01095
1695,1.00586
1696,1.01179
1697,1.01179
1698,1.01531
1699,1.01669
1700,1.01784
1701,1.01784
1702,1.01784
1703,1.02015
1704,1.0135
1705,1.01203
1706,1.01243
1707,1.01369
1708,1.00222
1709,1.00222
1710,0.99891
1711,1.01215
1712,1.00683
1713,0.999642
1714,0.999642
1715,1.0095
1716,1.01053
1717,1.00566
1718,1.00566
1719,1.00388
1720,1.00388
1721,1.00539
1722,1.00783
1723,1.00994
1724,1.00994
1725,1.0096
1726,1.0096
1727,1.01171
1728,1.003
1729,1.003
1730,1.00991
1731,1.01876
1732,1.01622
1733,1.00916
1734,1.00916
1735,1.01671
1736,1.01321
1737,1.00609
1738,1.00609
1739,1.00975
1740,1.00991
1741,0.996558
1742,1.00415
1743,1.00409
1744,1.00035
1745,1.0135
1746,1.00321
1747,1.00597
1748,1.00233
1749,1.00614
1750,1.00651
1751,0.993692
1752,0.995366
1753,0.996119
1754,0.998458
1755,1.00387
1756,1.00387
1757,1.0013
1758,1.00355
1759,1.00226
1760,1.00448
1761,1.01004
1762,1.01004
1763,1.01103
1764,1.02292
1765,1.01851
1766,1.01917
1767,1.01286
1768,1.00461
1769,1.00889
1770,1.01065
1771,1.0084
1772,1.00706
1773,1.00706
1774,1.00791
1775,1.00718
1776,1.00245
1777,1.00698
1778,1.00132
1779,1.00869
1780,1.00869
1781,1.00122
1782,1.00122
1783,1.01028
1784,1.01038
1785,1.01034
1786,0.997814
1787,0.997254
1788,0.997698
1789,0.980765
1790,0.98745
1791,0.988153
1792,0.988423
1793,0.991132
1794,0.98752
1795,0.987692
1796,0.987163
1797,1.00462
1798,1.00041
1799,1.00041
1800,1.00724
1801,1.0035
1802,0.998886
1803,0.995734
1804,0.992166
1805,0.982811
1806,0.982811
1807,0.983581
1808,0.98543
1809,1.00071
1810,1.00047
1811,1.00047
1812,1.00344
1813,1.00344
1814,1.00799
1815,1.00799
1816,1.00671
1817,1.01593
1818,1.01414
1819,1.01281
1820,0.997066
1821,1.00535
1822,1.00535
1823,1.00305
1824,1.01482
1825,1.01028
1826,1.01028
1827,1.00324
1828,1.00873
1829,1.00286
1830,1.00252
1831,1.00423
1832,0.992178
1833,0.986475
1834,0.995983
1835,0.994086
1836,0.99978
1837,1.00394
1838,1.00394
1839,1.00683
1840,1.00938
1841,1.00938
1842,1.01624
1843,1.01508
1844,1.00952
1845,1.00952
1846,1.00618
1847,1.00338
1848,0.997503
1849,0.995811
1850,1.0065
1851,1.00495
1852,0.99852
1853,0.998724
1854,1.00112
1855,1.0007
1856,1.0007
1857,0.994151
1858,0.994302
1859,0.994302
1860,0.998433
1861,0.998433
1862,1.00407
1863,1.00407
1864,1.00407
1865,1.00407
1866,1.01303
1867,1.01392
1868,1.01392
1869,1.00923
1870,1.00762
1871,1.00222
1872,1.00409
1873,1.00646
1874,1.00418
1875,0.997763
