MDTU,plaq,Re(det),Im(det),link
545,0.0159748,0.0210974,0.0122045,0.0526301
546,0.0209365,0.0294525,0.0125406,0.0559082
547,0.0209365,0.0294525,0.0125406,0.0559082
548,0.0250303,0.0318308,0.00979036,0.0615536
549,0.0267268,0.0336358,0.00983788,0.0474624
550,0.0156828,0.0223113,0.0115753,0.0430936
551,0.0156828,0.0223113,0.0115753,0.0430936
552,0.0215402,0.0253687,0.0100737,0.0466916
553,0.0215402,0.0253687,0.0100737,0.0466916
554,0.019196,0.0245264,0.0110629,0.0589098
555,0.0186927,0.0241725,0.0108798,0.048688
556,0.0186927,0.0241725,0.0108798,0.048688
557,0.017325,0.0201074,0.00955311,0.0600899
558,0.0166939,0.0215931,0.0115175,0.0608407
559,0.0181695,0.0207571,0.00933972,0.0683978
560,0.0141891,0.0172629,0.00964565,0.0522363
561,0.0157239,0.0191158,0.00990342,0.0739429
562,0.0170164,0.022711,0.0105845,0.0637918
563,0.0142235,0.0171773,0.0101739,0.0669144
564,0.0142362,0.0171516,0.0114865,0.0667674
565,0.0142362,0.0171516,0.0114865,0.0667674
566,0.0142362,0.0171516,0.0114865,0.0667674
567,0.0151249,0.0157382,0.00918189,0.0774044
568,0.0133454,0.0138082,0.00803314,0.0564561
569,0.0145542,0.0119168,0.00734235,0.0723516
570,0.0245216,0.0254576,0.00905777,0.060405
571,0.0245216,0.0254576,0.00905777,0.060405
572,0.0139769,0.0132283,0.00784636,0.0726513
573,0.0155991,0.0170269,0.00829941,0.0726083
574,0.0133385,0.0129899,0.00840005,0.0622443
575,0.0137914,0.0119029,0.00799261,0.0783196
576,0.0151957,0.0125405,0.00685586,0.055161
577,0.0276614,0.0316151,0.00917807,0.0647398
578,0.0201971,0.0237592,0.00960432,0.0723521
579,0.0163425,0.0188893,0.00983292,0.0694897
580,0.0127367,0.0176253,0.0120089,0.0720805
581,0.0186417,0.0263933,0.0110203,0.0482962
582,0.017027,0.0206381,0.0103934,0.0769068
583,0.017027,0.0206381,0.0103934,0.0769068
584,0.0124694,0.0184082,0.0123079,0.0681174
585,0.0124694,0.0184082,0.0123079,0.0681174
586,0.0124694,0.0184082,0.0123079,0.0681174
587,0.0130149,0.0176993,0.0117184,0.0740527
588,0.0123989,0.0195294,0.0131245,0.0679753
589,0.016346,0.0290583,0.0145841,0.0634199
590,0.0157508,0.0254424,0.0130689,0.0616886
591,0.0162131,0.0276112,0.0147848,0.0632003
592,0.0162131,0.0276112,0.0147848,0.0632003
593,0.0146237,0.0254272,0.0146078,0.0493972
594,0.0142733,0.0221741,0.0127743,0.0690407
595,0.0142733,0.0221741,0.0127743,0.0690407
596,0.0142925,0.0213144,0.0120179,0.0563945
597,0.0137005,0.0166848,0.0105151,0.0645884
598,0.0155923,0.0170169,0.00920009,0.0663965
599,0.0155923,0.0170169,0.00920009,0.0663965
600,0.0120547,0.0165944,0.0122847,0.0584293
601,0.0120547,0.0165944,0.0122847,0.0584293
602,0.0120547,0.0165944,0.0122847,0.0584293
603,0.0129815,0.0136044,0.00890285,0.0643543
604,0.0159049,0.019645,0.0114145,0.0716477
605,0.0185913,0.021618,0.00957935,0.0680547
606,0.0189769,0.0169647,0.00808229,0.0603224
607,0.0173697,0.0151424,0.00690779,0.059633
608,0.0130313,0.0130952,0.00888869,0.0557343
609,0.0125638,0.0129032,0.00904809,0.0710776
610,0.0125638,0.0129032,0.00904809,0.0710776
611,0.0164088,0.0159187,0.00826092,0.0683924
612,0.011373,0.0114348,0.0080754,0.0537432
613,0.0124971,0.0123774,0.0084697,0.069499
614,0.0123352,0.0117633,0.00842625,0.0517717
615,0.0144077,0.0142965,0.00753639,0.0575962
616,0.0144077,0.0142965,0.00753639,0.0575962
617,0.0189364,0.017027,0.00748886,0.0684427
618,0.0163029,0.0120547,0.0060538,0.052373
619,0.014443,0.0104595,0.00595569,0.0636321
620,0.0145261,0.0115597,0.00702692,0.0637061
621,0.0147867,0.0149308,0.00788776,0.060954
622,0.0127851,0.0130737,0.00836088,0.0760036
623,0.0152219,0.0168204,0.00831276,0.080972
624,0.0152219,0.0168204,0.00831276,0.080972
625,0.0142573,0.0152003,0.00852482,0.0658027
626,0.0120001,0.0114132,0.00788915,0.0729055
627,0.0120001,0.0114132,0.00788915,0.0729055
628,0.0120001,0.0114132,0.00788915,0.0729055
629,0.0250613,0.0249439,0.00901234,0.0622249
630,0.0195779,0.0202797,0.0085656,0.0624711
631,0.0195779,0.0202797,0.0085656,0.0624711
632,0.0195779,0.0202797,0.0085656,0.0624711
633,0.0219639,0.0246075,0.00888026,0.0583004
634,0.0128957,0.0117103,0.00825935,0.0911326
635,0.0146839,0.0131367,0.00712791,0.0431589
636,0.015262,0.0167287,0.00948222,0.0815909
637,0.0198916,0.0175663,0.00694971,0.056749
638,0.0156902,0.0141644,0.00735751,0.0712344
639,0.0160621,0.0175375,0.00867295,0.0647871
640,0.0207325,0.0229653,0.00975951,0.0484483
641,0.0231438,0.0231181,0.00800279,0.0651633
642,0.0231438,0.0231181,0.00800279,0.0651633
643,0.0124642,0.014512,0.00909914,0.0615603
644,0.0118728,0.0136579,0.00938471,0.0451246
645,0.0147987,0.0181193,0.00997071,0.0429822
646,0.0147987,0.0181193,0.00997071,0.0429822
647,0.0176419,0.0226411,0.0106137,0.0630033
648,0.0183582,0.0265813,0.0118838,0.0397971
649,0.0183582,0.0265813,0.0118838,0.0397971
650,0.0124732,0.0182585,0.0120427,0.0473443
651,0.0119296,0.0161998,0.0110404,0.0555071
652,0.0119296,0.0161998,0.0110404,0.0555071
653,0.0119296,0.0161998,0.0110404,0.0555071
654,0.013076,0.0166914,0.0101221,0.0633264
655,0.0133937,0.0173699,0.011057,0.0623257
656,0.0189954,0.0255872,0.0107977,0.0467543
657,0.0210127,0.0269331,0.0104883,0.0638034
658,0.0210127,0.0269331,0.0104883,0.0638034
659,0.0123847,0.0133502,0.00894437,0.0652257
660,0.0128513,0.0145306,0.00941534,0.069774
661,0.0128513,0.0145306,0.00941534,0.069774
662,0.0168985,0.0177077,0.00964795,0.0760555
663,0.0126472,0.0146673,0.0101967,0.0662256
664,0.0126472,0.0146673,0.0101967,0.0662256
665,0.0137298,0.0155285,0.0107151,0.0669824
666,0.0137298,0.0155285,0.0107151,0.0669824
667,0.0224885,0.0302944,0.0121409,0.058841
668,0.0224885,0.0302944,0.0121409,0.058841
669,0.0172449,0.021866,0.0104961,0.0690013
670,0.0135077,0.0135678,0.00873291,0.0783165
671,0.0157077,0.0176519,0.00967506,0.0545726
672,0.0170266,0.017565,0.00820387,0.0642388
673,0.014231,0.0133571,0.00789449,0.0532982
674,0.0188204,0.0177129,0.00789399,0.0721366
675,0.0181309,0.0162341,0.00805144,0.0663462
676,0.0186791,0.0168409,0.00818352,0.0544942
677,0.0114043,0.00869534,0.00653445,0.0735538
678,0.0231587,0.0176231,0.00682141,0.0778259
679,0.0199622,0.0166553,0.00658479,0.0637485
680,0.0199622,0.0166553,0.00658479,0.0637485
681,0.0145205,0.0136292,0.00777411,0.0683516
682,0.0145205,0.0136292,0.00777411,0.0683516
683,0.0145205,0.0136292,0.00777411,0.0683516
684,0.0162043,0.0164169,0.00902485,0.0718318
685,0.0183712,0.0203517,0.00900811,0.0645086
686,0.0183712,0.0203517,0.00900811,0.0645086
687,0.0139099,0.0123581,0.00736209,0.0643931
688,0.0139197,0.0142133,0.00801729,0.0566369
689,0.0148205,0.0148836,0.00803145,0.0570865
690,0.0148205,0.0148836,0.00803145,0.0570865
691,0.0216173,0.0261963,0.0107843,0.0656503
692,0.0149749,0.0167211,0.00943691,0.0624979
693,0.0149749,0.0167211,0.00943691,0.0624979
694,0.0180566,0.0224817,0.00922963,0.0683537
695,0.0128554,0.0162761,0.0116359,0.0620399
696,0.0128038,0.0205226,0.013609,0.0643099
697,0.0123291,0.0175016,0.0121505,0.0591728
698,0.0109909,0.0168663,0.0130875,0.049988
699,0.0109909,0.0168663,0.0130875,0.049988
700,0.0140573,0.0166315,0.00985934,0.0643305
701,0.0156747,0.0174385,0.0106226,0.0472347
702,0.0139172,0.0174153,0.010976,0.0583256
703,0.0131224,0.01872,0.0118621,0.0606019
704,0.0135201,0.0189942,0.0111522,0.0588915
705,0.0128958,0.0169613,0.010655,0.0638579
706,0.01244,0.0132096,0.00796809,0.0586711
707,0.0139635,0.0137115,0.00746844,0.0566104
708,0.0139635,0.0137115,0.00746844,0.0566104
709,0.0105082,0.0114584,0.0103767,0.067373
710,0.0105082,0.0114584,0.0103767,0.067373
711,0.0120663,0.0134626,0.00860139,0.0602832
712,0.0120663,0.0134626,0.00860139,0.0602832
713,0.0131509,0.0202681,0.0108211,0.0694885
714,0.0131509,0.0202681,0.0108211,0.0694885
715,0.0131509,0.0202681,0.0108211,0.0694885
716,0.0165398,0.0296915,0.0146,0.0519276
717,0.0175818,0.0257953,0.0117043,0.077556
718,0.0116766,0.0153579,0.0113543,0.0599143
719,0.0150538,0.0187689,0.0106481,0.0702736
720,0.0121135,0.0154786,0.0118233,0.0452552
721,0.0153495,0.0194497,0.0102606,0.0722702
722,0.0137613,0.0153781,0.00931746,0.0562177
723,0.0137613,0.0153781,0.00931746,0.0562177
724,0.0147368,0.0161154,0.00834674,0.0419353
725,0.0184587,0.0175081,0.00714244,0.0527401
726,0.0162034,0.0153024,0.00832984,0.0576757
727,0.0136703,0.013052,0.00759239,0.0547648
728,0.0164262,0.0132419,0.00659848,0.0565056
729,0.0164122,0.015349,0.00739571,0.0526573
730,0.0197437,0.0183013,0.00810456,0.0698239
731,0.0197436,0.0183013,0.00810455,0.0698239
732,0.0187753,0.0187318,0.00780076,0.0627873
733,0.014496,0.0156626,0.00896068,0.0668108
734,0.0187455,0.0224654,0.00947137,0.0546554
735,0.0175406,0.0239412,0.0122068,0.0599961
736,0.0195109,0.0228923,0.0104064,0.0660529
737,0.0155571,0.0225422,0.0111546,0.0517577
738,0.0164246,0.0222154,0.0121846,0.0495611
739,0.0164246,0.0222154,0.0121846,0.0495611
740,0.0143157,0.0204184,0.0123415,0.0570061
741,0.0123982,0.0156126,0.0113876,0.0563452
742,0.0122855,0.0150502,0.0104127,0.0502217
743,0.0122855,0.0150502,0.0104127,0.0502217
744,0.0150409,0.0213366,0.0123236,0.0630977
745,0.0150409,0.0213366,0.0123236,0.0630977
746,0.014639,0.0232098,0.0137094,0.0588533
747,0.0127918,0.0155915,0.0105022,0.058135
748,0.016565,0.0259976,0.0123158,0.0571908
749,0.0180386,0.0232595,0.00986292,0.0660552
750,0.0180386,0.0232595,0.00986292,0.0660552
751,0.0180386,0.0232595,0.00986292,0.0660552
752,0.0180386,0.0232595,0.00986292,0.0660552
753,0.0193575,0.0253982,0.0106719,0.0669514
754,0.0218417,0.029021,0.0103689,0.0755552
755,0.0144395,0.0169776,0.00980423,0.054441
756,0.0115579,0.0134401,0.0101855,0.0679553
757,0.0152502,0.019363,0.00969711,0.0707676
758,0.0152502,0.019363,0.00969711,0.0707676
759,0.0151801,0.0172385,0.0100203,0.0575669
760,0.0151801,0.0172385,0.0100203,0.0575669
761,0.0230172,0.0264068,0.00943307,0.0628882
762,0.0204026,0.0235082,0.0102504,0.0669455
763,0.0186229,0.0193126,0.00853508,0.0762469
764,0.0176447,0.0199619,0.00896581,0.0608041
765,0.0176447,0.0199619,0.00896581,0.0608041
766,0.021619,0.022505,0.00873963,0.0703326
767,0.021619,0.022505,0.00873963,0.0703326
768,0.021619,0.022505,0.00873963,0.0703326
769,0.0155114,0.0151795,0.0079657,0.0713106
770,0.012003,0.0107275,0.00762548,0.0673665
771,0.0153312,0.012102,0.00664878,0.0633456
772,0.0170047,0.0105526,0.00498609,0.0646542
773,0.0174822,0.0117418,0.00555907,0.0628784
774,0.0170405,0.0133688,0.00578856,0.0686243
775,0.0170405,0.0133688,0.00578856,0.0686243
776,0.014087,0.0138178,0.00800938,0.0654963
777,0.0228009,0.023408,0.00781005,0.0595985
778,0.0196297,0.018602,0.00783992,0.0686232
779,0.0234244,0.0245429,0.00945077,0.0761895
780,0.0178844,0.0211683,0.00969382,0.0513295
781,0.0178844,0.0211683,0.00969382,0.0513295
782,0.0123018,0.0133144,0.00865789,0.0729369
783,0.0136664,0.0161515,0.00944117,0.0568642
784,0.0226158,0.0325829,0.0123066,0.056827
785,0.0278445,0.0399356,0.0118801,0.0517972
786,0.0234909,0.0299879,0.0101038,0.0550714
787,0.0234909,0.0299879,0.0101038,0.0550714
788,0.0234909,0.0299879,0.0101038,0.0550714
789,0.0292206,0.0437153,0.0127035,0.0682036
790,0.0249073,0.035765,0.0124516,0.0686849
791,0.0198555,0.0281987,0.011042,0.0622478
792,0.0257497,0.0354859,0.0115599,0.0623932
793,0.0218854,0.0297642,0.0111208,0.0561526
794,0.0238049,0.0252478,0.00888673,0.0621598
795,0.0252901,0.0313737,0.00999387,0.0597468
796,0.0252901,0.0313737,0.00999387,0.0597468
797,0.0222682,0.0223224,0.00798236,0.0709949
798,0.0231394,0.0248398,0.00947947,0.0568856
799,0.0216672,0.0242124,0.00949003,0.0650158
800,0.0216672,0.0242124,0.00949003,0.0650158
801,0.0201957,0.0231472,0.0109395,0.065113
802,0.0118867,0.0118711,0.0083012,0.0806195
803,0.0267888,0.0248543,0.00755558,0.062698
804,0.0190135,0.01753,0.00736418,0.0661222
805,0.0190135,0.01753,0.00736418,0.0661222
806,0.0143005,0.0146614,0.00898829,0.0744047
807,0.0179784,0.0224504,0.00987428,0.058306
808,0.0160205,0.0196605,0.0115052,0.0706479
809,0.0130354,0.0187264,0.0116072,0.0748645
810,0.0157504,0.0216154,0.0111666,0.063445
811,0.0157503,0.0216154,0.0111666,0.063445
812,0.0157503,0.0216154,0.0111666,0.063445
813,0.0157503,0.0216154,0.0111666,0.063445
814,0.0157085,0.0187704,0.00976819,0.0701494
815,0.0193957,0.0200761,0.00807589,0.0486504
816,0.0183479,0.0211092,0.0094199,0.0632887
817,0.0139581,0.0144457,0.00794534,0.0658289
818,0.0156743,0.0140538,0.00737128,0.0762209
819,0.0207895,0.0209692,0.00806747,0.0703079
820,0.0211286,0.0241033,0.00987231,0.0594614
821,0.0214959,0.0209204,0.00797101,0.0740919
822,0.0138138,0.0121881,0.007728,0.072199
823,0.0221916,0.023159,0.00889211,0.0789437
824,0.021339,0.0256575,0.00990208,0.0701625
825,0.0180433,0.0197027,0.00861927,0.0743483
826,0.0107607,0.0105333,0.00815586,0.0750557
827,0.0151109,0.0177033,0.00999783,0.0640125
828,0.012687,0.0144018,0.00923421,0.0526065
829,0.0111175,0.0108758,0.00863017,0.0639129
830,0.0114779,0.0111397,0.00798589,0.054059
831,0.011478,0.0111397,0.00798589,0.054059
832,0.0196985,0.0268897,0.0105609,0.0650082
833,0.0202604,0.0235792,0.010084,0.0491255
834,0.0189078,0.0229012,0.0110231,0.0572601
835,0.0145614,0.0183666,0.0101502,0.055337
836,0.0139973,0.0183306,0.0117041,0.0421522
837,0.0130915,0.0179025,0.0120856,0.0465473
838,0.0154806,0.0221835,0.0122076,0.0645529
839,0.0155644,0.0192085,0.0097394,0.0648665
840,0.019268,0.0266773,0.0125689,0.0658214
841,0.019268,0.0266773,0.0125689,0.0658214
842,0.0187834,0.0223614,0.0109574,0.0416261
843,0.0187834,0.0223614,0.0109574,0.0416261
844,0.0187834,0.0223614,0.0109574,0.0416261
845,0.013618,0.0162383,0.01092,0.0573951
846,0.0167385,0.0174257,0.00919595,0.0570151
847,0.0142777,0.0156928,0.00918775,0.0517557
848,0.0117352,0.00992267,0.00670135,0.0532179
849,0.0121662,0.0122307,0.00895541,0.0595509
850,0.0122621,0.0113239,0.00715075,0.0692774
851,0.0112017,0.011408,0.00915157,0.0624394
852,0.0112017,0.011408,0.00915157,0.0624394
853,0.0154346,0.0138666,0.00839229,0.0717683
854,0.0148229,0.0147491,0.00767889,0.0614089
855,0.0137519,0.0125295,0.00694974,0.0703513
856,0.0137519,0.0125295,0.00694974,0.0703513
857,0.016435,0.0143469,0.00623321,0.067281
858,0.0182838,0.0178417,0.00812895,0.0600711
859,0.0182838,0.0178417,0.00812895,0.0600711
860,0.0125604,0.0102346,0.00669447,0.0604221
861,0.0125604,0.0102346,0.00669447,0.0604221
862,0.0125604,0.0102346,0.00669447,0.0604221
863,0.0131661,0.0114592,0.0071256,0.0681632
864,0.0180928,0.0137752,0.00571335,0.0494963
865,0.0170026,0.0128506,0.00660418,0.0542911
866,0.011902,0.00747782,0.00502528,0.053608
867,0.011902,0.00747782,0.00502528,0.053608
868,0.011902,0.00747782,0.00502528,0.053608
869,0.0112878,0.00860399,0.00590039,0.0676721
870,0.0103787,0.00773385,0.00659669,0.0630746
871,0.0117928,0.00883026,0.00582001,0.0514306
872,0.0151282,0.0115591,0.00576392,0.0579951
873,0.0245662,0.0166314,0.00583228,0.0588332
874,0.0250375,0.0188812,0.00547682,0.0492129
875,0.0250375,0.0188812,0.00547682,0.0492129
876,0.0226981,0.0197905,0.00731362,0.0651327
877,0.012061,0.0108225,0.00726607,0.0577203
878,0.0160295,0.0145691,0.00763676,0.0664236
879,0.0109889,0.0140417,0.0106712,0.0599565
880,0.0153743,0.0137347,0.00722214,0.0596127
881,0.0155347,0.0167054,0.00833642,0.0631793
882,0.0123857,0.016611,0.0109525,0.0676657
883,0.0123857,0.016611,0.0109525,0.0676657
884,0.0123857,0.016611,0.0109525,0.0676657
885,0.0141617,0.0214148,0.0130894,0.0531512
886,0.0109757,0.0151658,0.011552,0.0493311
887,0.0127793,0.0190833,0.012273,0.0495563
888,0.0136056,0.0199559,0.0120153,0.0505338
889,0.0136056,0.0199559,0.0120153,0.0505338
890,0.014935,0.0176104,0.0103673,0.0585647
891,0.0119212,0.0168317,0.0111432,0.0472406
892,0.0119212,0.0168317,0.0111432,0.0472406
893,0.0206497,0.0319056,0.013168,0.0828305
894,0.0188507,0.0359241,0.0159493,0.0671331
895,0.0132952,0.0232313,0.0154503,0.0525105
896,0.0131338,0.0237919,0.0161242,0.0604982
897,0.0131338,0.0237919,0.0161242,0.0604982
898,0.0131338,0.0237919,0.0161242,0.0604982
899,0.0155873,0.0245071,0.0141803,0.0789424
900,0.0132418,0.0237333,0.0138581,0.0631564
901,0.020415,0.0309427,0.0152341,0.0632718
902,0.0184339,0.0281126,0.0133859,0.0680402
903,0.0201289,0.0237684,0.00887537,0.0698962
904,0.017087,0.0204108,0.00947916,0.0578143
905,0.0225901,0.0241582,0.00858129,0.0532998
906,0.0220658,0.0289311,0.0105977,0.0512824
907,0.0204802,0.0314288,0.0135284,0.0542875
908,0.0165628,0.0227902,0.0109506,0.0702079
909,0.012417,0.0187356,0.0119881,0.0662533
910,0.0143031,0.0184702,0.0115298,0.0691507
911,0.0148398,0.0184295,0.0097177,0.0726858
912,0.0148398,0.0184295,0.0097177,0.0726858
913,0.0128913,0.015719,0.0110492,0.0526196
914,0.0128913,0.015719,0.0110492,0.0526196
915,0.0128913,0.015719,0.0110492,0.0526196
916,0.0128913,0.015719,0.0110492,0.0526196
917,0.0150698,0.0159028,0.00905092,0.0559734
918,0.0132039,0.0171531,0.0103077,0.0575337
919,0.0127447,0.01534,0.0102671,0.0658337
920,0.0129246,0.0157009,0.010693,0.0530294
921,0.0129246,0.0157009,0.010693,0.0530294
922,0.0106367,0.0138411,0.0109799,0.0738062
923,0.0113898,0.0161654,0.0111801,0.0568259
924,0.023049,0.0333992,0.0100166,0.0808386
925,0.0147991,0.0224205,0.0121862,0.0796686
926,0.0165354,0.0216342,0.0121814,0.0618612
927,0.0203729,0.0256978,0.0102152,0.066332
928,0.0175812,0.0233823,0.0106065,0.0541889
929,0.0124832,0.0131375,0.0087486,0.0486794
930,0.0140265,0.014707,0.00799981,0.0581795
931,0.0169518,0.0228438,0.0115171,0.0725563
932,0.0185403,0.0239897,0.011706,0.0475522
933,0.0185403,0.0239897,0.011706,0.0475522
934,0.0142511,0.0175116,0.0107921,0.0568578
935,0.0197635,0.0244088,0.0105153,0.0535439
936,0.0179263,0.0251767,0.0111742,0.0602583
937,0.0179263,0.0251767,0.0111742,0.0602583
938,0.0179263,0.0251767,0.0111742,0.0602583
939,0.0195991,0.0246696,0.0107975,0.0610418
940,0.0161698,0.0226555,0.0131738,0.0675562
941,0.0203984,0.0249756,0.0100367,0.056492
942,0.0203984,0.0249756,0.0100367,0.056492
943,0.0223716,0.0199568,0.00673852,0.0730594
944,0.0127483,0.0109319,0.00712312,0.075152
945,0.0136156,0.0113917,0.00709832,0.0600166
946,0.0163021,0.0167791,0.00903461,0.0728324
947,0.012618,0.0126025,0.00753172,0.048931
948,0.0160946,0.0130188,0.00702936,0.0688901
949,0.0156714,0.0179176,0.00889985,0.0587595
950,0.0113809,0.0127464,0.00952181,0.0437261
951,0.0116453,0.0137818,0.0101002,0.0594381
952,0.0173654,0.0270228,0.013535,0.0476387
953,0.0173654,0.0270228,0.013535,0.0476387
954,0.0183308,0.0265381,0.011973,0.0623046
955,0.022098,0.024677,0.00994311,0.0602358
956,0.0175661,0.0187101,0.00816011,0.072638
957,0.0101326,0.0104685,0.00821186,0.070244
958,0.0151174,0.0153579,0.00911441,0.0529741
959,0.0224212,0.0201611,0.0066869,0.0690787
960,0.0141616,0.0105062,0.00563255,0.0527055
961,0.0194743,0.0162245,0.00662655,0.0508922
962,0.0116245,0.00986743,0.00643186,0.0651778
963,0.0116245,0.00986743,0.00643186,0.0651778
964,0.0116131,0.0117689,0.00876743,0.0765993
965,0.023875,0.0250648,0.00906277,0.0687484
966,0.023875,0.0250648,0.00906277,0.0687484
967,0.023875,0.0250648,0.00906277,0.0687484
968,0.023875,0.0250648,0.00906277,0.0687484
969,0.023875,0.0250648,0.00906277,0.0687484
970,0.0239958,0.0238352,0.00842271,0.0609107
971,0.0125789,0.0113372,0.00797274,0.0735099
972,0.0106904,0.0101734,0.00715761,0.0753353
973,0.014889,0.0136981,0.00713468,0.0625862
974,0.0142625,0.013917,0.00778642,0.0611446
975,0.0138974,0.0141779,0.00803924,0.0560408
976,0.0126754,0.0119826,0.00767751,0.0614823
977,0.0123822,0.0125552,0.00713086,0.0702264
978,0.0158448,0.0148029,0.00838758,0.062288
979,0.0176918,0.0147132,0.00713306,0.0645469
980,0.013558,0.0103803,0.00643208,0.0688931
981,0.0144662,0.0101446,0.00526676,0.0580454
982,0.0231512,0.0169947,0.00596798,0.0833944
983,0.0136585,0.0132651,0.00729861,0.0702175
984,0.0110947,0.0110417,0.00896038,0.0559975
985,0.0110947,0.0110417,0.00896038,0.0559975
986,0.0110947,0.0110417,0.00896038,0.0559975
987,0.013269,0.0137667,0.00859739,0.0519916
988,0.0185012,0.0163937,0.00661781,0.0755379
989,0.0185012,0.0163937,0.00661781,0.0755379
990,0.0139974,0.0104825,0.00615245,0.0516294
991,0.0121148,0.0122694,0.00903577,0.0671371
992,0.0121148,0.0122694,0.00903577,0.0671371
993,0.015042,0.0146262,0.0081435,0.0569802
994,0.0154515,0.0186538,0.0105161,0.064841
995,0.0134832,0.017752,0.0108596,0.0560422
996,0.0134832,0.017752,0.0108596,0.0560422
997,0.0134832,0.017752,0.0108596,0.0560422
998,0.0134832,0.017752,0.0108596,0.0560422
999,0.0134832,0.017752,0.0108596,0.0560422
1000,0.0163449,0.0226632,0.0118649,0.0689573
1001,0.0180569,0.0267227,0.0123256,0.0599363
1002,0.0180569,0.0267227,0.0123256,0.0599363
1003,0.0126111,0.0159069,0.010066,0.0612109
1004,0.0149402,0.023571,0.0133382,0.0535584
1005,0.0148421,0.0253271,0.0146276,0.059527
1006,0.0148421,0.0253271,0.0146276,0.059527
1007,0.0157794,0.026327,0.0154913,0.0561516
1008,0.0137838,0.0188752,0.0106991,0.0582509
1009,0.0135097,0.0162231,0.00991589,0.053026
1010,0.0149664,0.0226274,0.0132526,0.0602934
1011,0.0149664,0.0226274,0.0132526,0.0602934
1012,0.0183377,0.0254688,0.0125453,0.0572313
1013,0.0134583,0.0162993,0.00882494,0.0694093
1014,0.0134583,0.0162993,0.00882494,0.0694093
1015,0.0139395,0.0194703,0.0124503,0.0543119
1016,0.0128183,0.0148082,0.00980577,0.0466889
1017,0.0128183,0.0148082,0.00980577,0.0466889
1018,0.0143244,0.0188136,0.010804,0.056829
1019,0.0178232,0.0197944,0.0099021,0.0540639
1020,0.0138057,0.0163139,0.00934276,0.0682994
1021,0.0130943,0.0167367,0.0120596,0.0575357
1022,0.0130943,0.0167367,0.0120596,0.0575357
1023,0.0176638,0.0156298,0.00811621,0.0586337
1024,0.0136164,0.0136238,0.00794821,0.0568165
1025,0.0244492,0.0235137,0.00805489,0.0761032
1026,0.0126198,0.0127601,0.00811172,0.0464217
1027,0.0197006,0.0219201,0.00942132,0.0845822
1028,0.0145758,0.0186199,0.0105703,0.0631378
1029,0.0154327,0.0196781,0.0113525,0.0657022
1030,0.0112713,0.0135051,0.010036,0.0613228
1031,0.0167279,0.0182805,0.00872053,0.0561836
1032,0.017893,0.0180939,0.00874812,0.0607915
1033,0.0169402,0.017935,0.00800228,0.0678506
1034,0.0121762,0.0122165,0.00887872,0.0848822
1035,0.0149505,0.0172611,0.00937115,0.0739064
1036,0.0149505,0.0172611,0.00937115,0.0739064
1037,0.0103634,0.0119726,0.00954638,0.0671972
1038,0.0169041,0.0191382,0.00850447,0.0640124
1039,0.0169041,0.0191382,0.00850447,0.0640124
1040,0.0157742,0.0156663,0.00832519,0.0642213
1041,0.0157742,0.0156664,0.00832518,0.0642213
1042,0.0157742,0.0156664,0.00832518,0.0642213
1043,0.0157742,0.0156664,0.00832518,0.0642213
1044,0.0236495,0.0255265,0.00850023,0.0793381
1045,0.0236495,0.0255265,0.00850023,0.0793381
1046,0.0256951,0.0293142,0.00994749,0.0500854
1047,0.0274928,0.0277319,0.00784649,0.0692457
1048,0.0274928,0.0277319,0.00784649,0.0692457
1049,0.0325745,0.0374285,0.00920536,0.0513329
1050,0.0160834,0.018201,0.0112881,0.0776594
1051,0.0166942,0.0182808,0.0101137,0.0614071
1052,0.0127187,0.0134326,0.00779981,0.0746845
1053,0.0144399,0.0163278,0.00915254,0.0705914
1054,0.0183021,0.0240258,0.0106728,0.0505444
1055,0.0183021,0.0240258,0.0106728,0.0505444
1056,0.0129806,0.0164041,0.0107012,0.0712768
1057,0.0129806,0.0164041,0.0107012,0.0712768
1058,0.0147307,0.0155078,0.00889754,0.0599211
1059,0.0147307,0.0155078,0.00889754,0.0599211
1060,0.0126532,0.0146324,0.0109024,0.0720524
1061,0.0189044,0.0217952,0.0105,0.0726063
1062,0.0189044,0.0217952,0.0105,0.0726063
1063,0.0189044,0.0217952,0.0105,0.0726063
1064,0.0189044,0.0217952,0.0105,0.0726063
1065,0.0149981,0.0170513,0.00840326,0.0628996
1066,0.0118581,0.0148239,0.00890488,0.0730658
1067,0.0136079,0.0152099,0.00988394,0.0599908
1068,0.0124741,0.0149514,0.00943691,0.0606281
1069,0.0117794,0.0150475,0.0102647,0.0766381
1070,0.0165435,0.0201192,0.0103159,0.0525489
1071,0.0171707,0.0183952,0.00880706,0.0657035
1072,0.0216428,0.0227413,0.00942498,0.0552711
1073,0.0253754,0.0321446,0.00975196,0.0645499
1074,0.0194417,0.0243117,0.0109135,0.0884318
1075,0.0143961,0.0185683,0.0115669,0.0721444
1076,0.0143961,0.0185683,0.0115669,0.0721444
1077,0.0139768,0.0192789,0.0117839,0.0739602
1078,0.0114606,0.0128509,0.0092888,0.0638919
1079,0.0114606,0.0128509,0.0092888,0.0638919
1080,0.0121922,0.0137243,0.0100909,0.0874291
1081,0.0158189,0.0164126,0.00780654,0.0700335
1082,0.0168298,0.0190147,0.00921542,0.0660998
1083,0.0168298,0.0190147,0.00921542,0.0660998
1084,0.0168298,0.0190147,0.00921542,0.0660998
