MDTU,link
709,1.00773
710,1.01828
711,1.03375
712,1.04447
713,1.03305
714,1.03305
715,1.03305
716,1.00721
717,1.00646
718,0.996973
719,0.992224
720,0.992224
721,0.998348
722,0.993867
723,0.990368
724,0.996781
725,0.992225
726,0.991885
727,1.00489
728,0.996902
729,0.998965
730,0.998965
731,0.99349
732,0.993778
733,1.00056
734,0.99426
735,1.00127
736,1.00237
737,1.00237
738,1.00802
739,1.01423
740,1.01151
741,1.0031
742,1.00063
743,1.00063
744,0.984277
745,0.981065
746,0.977842
747,0.979726
748,0.983316
749,0.983619
750,0.983619
751,0.983619
752,0.992758
753,0.989031
754,0.983179
755,0.988575
756,0.992261
757,0.992261
758,0.992261
759,0.987754
760,0.987754
761,0.998293
762,0.980426
763,0.981761
764,0.975742
765,0.986908
766,0.997749
767,0.991592
768,1.00842
769,1.00691
770,1.01284
771,0.994827
772,0.994827
773,0.999426
774,0.994085
775,0.996538
776,1.00414
777,1.00742
778,0.994114
779,0.999198
780,1.00215
781,1.00215
782,0.995892
783,0.995397
784,1.00043
785,1.02093
786,1.02093
787,1.02276
788,1.02016
789,1.01978
790,1.01132
791,1.00593
792,1.00593
793,1.01062
794,1.01709
795,1.01709
796,1.01213
797,1.0127
798,1.006
799,0.993943
800,0.99952
801,1.00044
802,1.0114
803,1.00931
804,1.00931
805,1.00931
806,1.00779
807,1.00134
808,0.996298
809,1.0027
810,1.00391
811,0.996677
812,0.996169
813,0.996116
814,0.996116
815,0.996116
816,1.00331
817,1.00275
818,1.00275
819,0.99785
820,1.0022
821,0.994411
822,1.00354
823,1.00428
824,1.00611
825,0.998478
826,0.998478
827,0.99669
828,0.995052
829,0.99491
830,0.990887
831,1.00793
832,1.00036
833,1.00301
834,1.00301
835,1.00131
836,1.00359
837,1.00561
838,1.00574
839,0.98296
840,0.989846
841,0.989846
842,0.995085
843,0.982041
844,0.982041
845,0.994762
846,0.995243
847,1.00199
848,1.00432
849,1.01048
850,1.00732
851,1.00732
852,1.00026
853,1.00149
854,1.00771
855,1.0098
856,1.0098
857,1.00732
858,1.00732
859,1.00732
860,0.995295
861,0.999946
862,1.00731
863,1.00731
864,0.991655
865,1.00098
866,1.00218
867,1.00716
868,1.00716
869,0.997918
870,0.983404
871,0.991536
872,0.988607
873,0.988607
874,0.993937
875,0.992177
876,0.985504
877,0.990255
878,0.98868
879,0.985329
880,0.985614
881,0.990037
882,0.994035
883,0.999237
884,0.984629
885,0.992298
886,0.979517
887,1.00139
888,0.987993
889,0.987993
890,0.976915
891,0.990306
892,0.990306
893,0.995961
894,1.00418
895,0.998091
896,0.989029
897,0.996292
898,0.996292
899,0.992651
900,0.997611
901,0.992706
902,0.992706
903,0.993596
904,0.9822
905,0.997331
906,1.00772
907,1.01263
908,1.02241
909,1.0234
910,1.00511
911,1.0036
912,1.0036
913,1.00981
914,1.00981
915,1.00981
916,1.01624
917,1.01425
918,1.00996
919,1.01151
920,1.00353
921,0.993362
922,0.990296
923,0.99804
924,1.00543
925,1.00961
926,1.00961
927,1.01121
928,1.0105
929,0.996847
930,1.00437
931,1.00519
932,1.00618
933,1.01015
934,1.01183
935,1.01518
936,1.01105
937,1.01521
938,1.0205
939,1.02911
940,1.02817
941,1.01038
942,0.993642
943,1.0013
944,1.00697
945,1.002
946,0.994271
947,0.99569
948,0.999323
949,0.999323
950,1.00425
951,1.00425
952,1.00968
953,1.00968
954,1.01152
955,0.997727
956,0.995177
957,0.9886
958,1.01164
959,1.01164
960,1.00371
961,1.0185
962,1.00853
963,1.00853
964,0.998892
965,1.00495
966,0.995123
967,0.999426
968,1.0056
969,0.995303
970,1.01206
971,1.01581
972,1.0287
973,1.02196
974,1.02196
975,1.02196
976,1.02196
977,1.01254
978,1.00582
979,1.00587
980,0.997107
981,1.00405
982,1.00569
983,1.00073
984,0.982987
985,0.981297
986,0.981297
987,0.977651
988,0.980751
989,0.990926
990,0.990546
991,0.990066
992,0.990066
993,0.990066
994,0.991681
995,0.999735
996,0.999622
997,0.999622
998,0.999622
999,1.00057
1000,1.01072
1001,1.00354
1002,1.00305
1003,1.00305
1004,0.993881
1005,0.999031
1006,0.999031
1007,1.00308
1008,1.0017
1009,0.997751
1010,0.997751
1011,1.00031
1012,0.988423
1013,0.983858
1014,0.994766
1015,1.00054
1016,0.999727
1017,1.00521
1018,1.0007
1019,1.00644
1020,1.00638
1021,1.01349
1022,1.01151
1023,1.00021
1024,1.00061
1025,1.00619
1026,1.00734
1027,1.01401
1028,1.00313
1029,1.00187
1030,1.01513
1031,0.990578
1032,0.975168
1033,0.975168
1034,0.987143
1035,0.990596
1036,0.990944
1037,0.996358
1038,0.999697
1039,0.999697
1040,0.999697
1041,1.00776
1042,1.00776
1043,1.00776
1044,1.0133
1045,1.0133
1046,1.00855
1047,0.999814
1048,0.999935
1049,0.999416
1050,0.999416
1051,0.98497
1052,0.982519
1053,0.977235
1054,0.999071
1055,0.992448
1056,0.996009
1057,0.991314
1058,0.999996
1059,0.992856
1060,1.00802
1061,1.00016
1062,0.99639
1063,0.994242
1064,1.01338
1065,1.01614
1066,1.01614
1067,1.01698
1068,1.01671
1069,1.01529
1070,1.01241
1071,1.00601
1072,0.999928
1073,0.993171
1074,0.994648
1075,0.99923
1076,1.01633
1077,1.0012
1078,0.995272
1079,0.995272
1080,1.00543
1081,1.00543
1082,1.00543
1083,1.01161
1084,1.00072
1085,1.00555
1086,1.00555
1087,1.00555
1088,1.00555
1089,1.00921
1090,1.00857
1091,1.00857
1092,1.00495
1093,0.9923
1094,1.00376
1095,1.00376
1096,1.00376
1097,1.00106
1098,1.00934
1099,1.00934
1100,1.00754
1101,1.01639
1102,1.00928
1103,1.00744
1104,0.993302
1105,0.993302
1106,0.993302
1107,0.9992
1108,0.9992
1109,0.985245
1110,0.987968
1111,0.99258
1112,0.990056
1113,0.998308
1114,0.997569
1115,1.00614
1116,1.00945
1117,0.997983
1118,1.00769
1119,1.01101
1120,1.01238
1121,1.0137
1122,1.0137
1123,1.01407
1124,1.01323
1125,1.01323
1126,1.00378
1127,1.01903
1128,1.00697
1129,1.01153
1130,1.01153
1131,0.997067
1132,1.00835
1133,1.00473
1134,1.00463
1135,0.99674
1136,1.02153
1137,1.02153
1138,1.02153
1139,1.02153
1140,1.01379
1141,0.998174
1142,0.998297
1143,0.998297
1144,0.994455
1145,1.00043
1146,0.992061
1147,0.992308
1148,0.993455
1149,0.984963
1150,0.977398
1151,0.986191
1152,0.996288
1153,0.989559
1154,0.997545
1155,0.997545
1156,0.989085
1157,0.99535
1158,0.996458
1159,0.996458
1160,0.993906
1161,0.988298
1162,0.992126
1163,0.990642
1164,1.00563
1165,1.00873
1166,0.993981
1167,0.992782
1168,0.995717
1169,0.989937
1170,0.986986
1171,0.986986
1172,1.00013
1173,1.00842
1174,1.00039
1175,1.00828
1176,1.00828
1177,1.00642
1178,1.01047
1179,1.02231
1180,1.03024
1181,1.03024
1182,1.01784
1183,1.02066
1184,1.01704
1185,1.01392
1186,1.00666
1187,1.00666
1188,1.01189
1189,1.00814
1190,1.00613
1191,1.0046
1192,1.01579
1193,1.02861
1194,1.03486
1195,1.01707
1196,1.02027
1197,1.02017
1198,1.02017
1199,1.01996
1200,1.018
1201,1.018
1202,1.00847
1203,1.00021
1204,1.00051
1205,1.00051
1206,0.998926
1207,0.999787
1208,0.993336
1209,0.993336
1210,1.00406
1211,0.997439
1212,0.999803
1213,1.00297
1214,1.00531
1215,0.995145
1216,1.00782
1217,1.00782
1218,0.999608
1219,1.00153
1220,0.988963
1221,0.993174
1222,0.987546
1223,0.98609
1224,0.98609
1225,0.98983
1226,0.98983
1227,0.99991
1228,0.99991
1229,0.99991
1230,1.00302
1231,1.00302
1232,1.00669
1233,1.00669
1234,0.987168
1235,0.981144
1236,0.972157
1237,0.972157
1238,0.981666
1239,0.973498
1240,0.966423
1241,0.971986
1242,0.962608
1243,0.962198
1244,0.973327
1245,0.978442
1246,0.976699
1247,0.980011
1248,0.98067
1249,0.98067
1250,0.993682
1251,0.982392
1252,0.97809
1253,0.967055
1254,0.967055
1255,0.961677
1256,0.961677
1257,0.972539
1258,0.98296
1259,0.984786
1260,0.990601
1261,0.991686
1262,1.00449
1263,0.999366
1264,0.999366
1265,0.99336
1266,0.99336
1267,1.00445
1268,0.999601
1269,1.00014
1270,1.00022
1271,1.0015
1272,0.990435
1273,0.978966
1274,0.980095
1275,0.991788
1276,0.987833
1277,0.998416
1278,0.998416
1279,1.00028
1280,0.999624
1281,1.01123
1282,1.00529
1283,1.00842
1284,1.01205
1285,1.01614
1286,1.01614
1287,1.01518
1288,1.01094
1289,1.01094
1290,1.00967
1291,1.00967
1292,1.00645
1293,0.99873
1294,0.99873
1295,0.988268
1296,0.990579
1297,0.990579
1298,0.978907
1299,0.989611
1300,0.98054
1301,0.98054
1302,0.977618
1303,0.976089
1304,0.980214
1305,0.977417
1306,0.978394
1307,0.97374
1308,0.970815
1309,0.99003
1310,0.988926
1311,0.987453
1312,0.987453
1313,0.989835
1314,0.982824
1315,0.984002
1316,0.989976
1317,0.990553
1318,1.00287
1319,1.01262
1320,1.00022
1321,1.01209
1322,1.00242
1323,0.998305
1324,0.998237
1325,1.00625
1326,1.00668
1327,0.998176
1328,0.99883
1329,0.99883
1330,0.999725
1331,1.00808
1332,0.997789
1333,0.997789
1334,0.997789
1335,1.00383
1336,1.00366
1337,0.997393
1338,0.992887
1339,0.989762
1340,0.98164
1341,0.98164
1342,0.98164
1343,0.98695
1344,0.981602
1345,0.997261
1346,0.992246
1347,0.987865
1348,0.981275
1349,0.984632
1350,0.980885
1351,0.991054
1352,0.98969
1353,0.991467
1354,0.991467
1355,0.986185
1356,0.986185
1357,0.989854
1358,0.977991
1359,0.987586
1360,0.98683
1361,0.99435
1362,1.00513
1363,1.00528
1364,1.00879
1365,1.00672
1366,1.0197
1367,1.02043
1368,1.01418
1369,1.01145
1370,0.998477
1371,0.996241
1372,1.00265
1373,1.00265
1374,1.00265
1375,0.996184
1376,0.996184
1377,1.00164
1378,1.0134
1379,1.00738
1380,1.00738
1381,1.00738
1382,1.00414
1383,1.00366
1384,1.0062
1385,1.00275
1386,1.00776
1387,1.00803
1388,0.999728
1389,1.00468
1390,0.999656
1391,1.00175
1392,0.992434
1393,1.0025
1394,1.0025
1395,0.995468
1396,1.00437
1397,1.00437
1398,0.988081
1399,0.974368
1400,0.983892
1401,0.972248
1402,0.981026
1403,0.979037
1404,0.983787
1405,0.983787
1406,0.988145
1407,0.98851
1408,0.981522
1409,0.993402
1410,0.991218
1411,0.982938
1412,0.998295
1413,0.998295
1414,0.999305
1415,0.994827
1416,1.00064
1417,1.01114
1418,0.998945
1419,1.00158
1420,1.00569
1421,1.00569
1422,1.00569
1423,1.0054
1424,1.00124
1425,0.990219
1426,0.982762
1427,0.993388
1428,0.992378
1429,0.994095
1430,0.982765
1431,0.987452
1432,0.977883
1433,0.982187
1434,0.990735
1435,0.986692
1436,0.990887
1437,0.984504
1438,0.987992
1439,0.987992
1440,0.988793
1441,0.988451
1442,0.993404
1443,0.993404
1444,0.994302
1445,1.00853
1446,1.00245
1447,1.00245
1448,0.982435
1449,0.987137
1450,1.00027
1451,0.996804
1452,1.00193
1453,0.999495
1454,0.994387
1455,0.994387
1456,0.997699
1457,1.00584
1458,1.0072
1459,1.0072
1460,1.01702
1461,1.01702
1462,1.00179
1463,0.994992
1464,0.999342
1465,0.999342
1466,0.989426
1467,0.984239
1468,0.992242
1469,0.994113
1470,0.993348
1471,0.99177
1472,0.995061
1473,0.993019
1474,0.994864
1475,0.994028
1476,0.99752
1477,0.99752
1478,0.994833
1479,1.00167
1480,0.978729
1481,0.98662
1482,0.985416
1483,0.981325
1484,0.980827
1485,0.974566
1486,0.981144
1487,0.969361
1488,0.97823
1489,0.991853
1490,0.991853
1491,0.977769
1492,0.98083
1493,0.976207
1494,0.97742
1495,0.972877
1496,0.973445
1497,0.975134
1498,0.998113
1499,1.00292
1500,1.00518
1501,0.99847
1502,1.00646
1503,1.01144
1504,1.01038
1505,1.01479
1506,1.01479
1507,1.00896
1508,1.00558
1509,0.998907
1510,0.994077
1511,0.988096
1512,0.9862
1513,0.991923
1514,0.991923
1515,0.997061
1516,0.985989
1517,0.99762
1518,0.983708
1519,0.980983
1520,0.975611
1521,0.979161
1522,0.975754
1523,0.975754
1524,0.980185
1525,0.980607
1526,0.978791
1527,0.983678
1528,0.993499
1529,0.988334
1530,0.985945
1531,0.996769
1532,0.99873
1533,0.992973
1534,1.00555
1535,0.984077
1536,0.986112
1537,0.990373
1538,0.999374
1539,0.99525
1540,0.99525
1541,0.985488
1542,0.982622
1543,0.984882
1544,0.984882
1545,0.990462
1546,0.990462
1547,0.994201
1548,0.994201
1549,0.989343
1550,0.987344
1551,0.988124
1552,0.991153
1553,0.988431
1554,0.995938
1555,0.990293
1556,0.993548
1557,0.994326
1558,0.99312
1559,0.99312
1560,0.990475
1561,0.977004
1562,0.982432
1563,0.982432
1564,0.975698
1565,0.975698
1566,0.988995
1567,0.984714
1568,0.985517
1569,0.995251
1570,0.996843
1571,0.988195
1572,0.997818
1573,1.00672
1574,1.00041
1575,1.00539
1576,1.01146
1577,1.00289
1578,0.99895
1579,0.988312
1580,0.988312
1581,0.995186
1582,0.996141
1583,0.996141
1584,0.989438
1585,0.995396
1586,0.984603
1587,0.98051
1588,0.965638
1589,0.976907
1590,0.976907
1591,0.976374
1592,0.98637
1593,0.976254
1594,0.976254
1595,0.986982
1596,0.970388
1597,0.966503
1598,0.966584
1599,0.973174
1600,0.973174
1601,0.970888
1602,0.970888
1603,0.974115
1604,0.97561
1605,0.986395
1606,0.987426
1607,0.979881
1608,0.979881
1609,0.974594
1610,0.983256
1611,0.993166
1612,0.988487
1613,0.999994
1614,1.0197
1615,1.0197
1616,1.0197
1617,1.0197
1618,1.00739
1619,0.999427
1620,1.00296
1621,1.00904
1622,1.00606
1623,0.991966
1624,0.991966
1625,1.00158
1626,0.993256
1627,0.995387
1628,0.994684
1629,0.987016
1630,0.97981
1631,0.984365
1632,0.993706
1633,0.993301
1634,0.993301
1635,0.985259
1636,0.986515
1637,0.994133
1638,0.994133
1639,0.989937
1640,0.987412
1641,0.986139
1642,0.988034
1643,0.988034
1644,0.998157
1645,1.00267
1646,1.002
1647,0.999135
1648,0.973753
1649,0.98674
1650,0.98165
1651,0.987724
1652,0.994371
1653,0.994371
1654,0.986918
1655,0.98872
1656,0.991261
1657,0.990065
1658,0.980806
1659,0.973215
1660,0.976484
1661,0.988125
1662,0.986617
1663,0.974543
1664,0.977678
1665,0.983094
1666,0.978015
1667,0.985993
1668,0.979997
1669,0.989622
1670,0.993298
1671,0.986788
1672,0.989287
1673,0.988965
1674,0.980486
1675,0.981939
1676,0.989244
1677,0.984345
1678,0.983733
1679,0.973891
1680,0.980499
1681,0.980499
1682,0.980499
1683,0.980499
1684,0.981624
1685,0.992424
1686,0.987099
1687,0.978127
1688,0.985854
1689,0.977346
1690,0.978299
1691,0.982994
1692,0.97871
1693,0.97871
1694,0.97871
1695,0.986256
1696,0.988376
1697,0.988376
1698,0.987214
1699,0.9753
1700,0.975311
1701,0.976949
1702,0.974927
1703,0.974927
1704,0.966598
1705,0.977304
1706,0.972215
1707,0.984817
1708,0.990064
1709,0.990064
1710,1.00112
1711,0.992766
1712,0.98709
1713,0.973979
1714,0.992954
1715,0.974712
1716,0.984216
1717,0.974744
1718,0.974744
1719,0.975347
1720,0.975347
1721,0.973192
1722,0.965367
1723,0.97558
1724,0.979849
1725,0.986314
1726,0.986314
1727,0.986503
1728,0.991615
1729,1.00133
1730,1.0092
1731,0.999204
1732,0.995829
1733,0.989685
1734,0.9841
1735,0.997477
1736,0.994333
1737,1.00664
1738,1.00677
1739,0.997352
1740,0.997044
1741,0.996526
1742,0.996526
1743,0.988009
1744,0.998115
1745,0.98864
1746,0.987481
1747,0.976236
1748,0.980031
1749,0.98861
1750,0.970505
1751,0.957608
1752,0.966134
1753,0.965366
1754,0.965366
1755,0.966505
1756,0.966505
1757,0.95952
1758,0.959854
1759,0.964812
1760,0.962224
1761,0.967974
1762,0.967974
1763,0.974611
1764,0.980895
1765,0.972573
1766,0.978135
1767,0.988099
1768,0.993545
1769,0.983173
1770,0.983173
1771,0.982802
1772,0.988201
1773,0.988201
1774,0.993969
1775,0.996741
1776,0.994725
1777,0.994725
1778,0.984885
1779,0.991831
1780,0.991831
1781,0.995453
1782,0.990602
1783,0.993549
1784,0.982685
1785,0.988134
1786,0.988134
1787,0.980895
1788,0.976398
1789,0.976398
1790,0.974514
1791,0.977687
1792,0.974367
1793,0.97977
1794,0.972211
1795,0.978425
1796,0.9765
1797,0.97775
1798,0.977704
1799,0.977704
1800,0.971641
1801,0.98074
1802,0.98074
1803,0.97726
1804,0.964656
1805,0.95705
1806,0.95705
1807,0.946667
1808,0.942635
1809,0.951798
1810,0.951798
1811,0.958713
1812,0.955873
1813,0.955873
1814,0.955873
1815,0.968255
1816,0.984469
1817,0.985441
1818,0.984067
1819,0.990219
1820,0.98363
1821,0.994519
1822,0.986946
1823,0.991905
1824,0.986538
1825,0.987446
1826,0.976415
1827,1.00009
1828,0.992807
1829,0.980411
1830,0.981899
1831,0.984318
1832,0.991979
1833,0.992575
1834,0.996563
1835,0.986323
1836,0.988981
1837,0.98285
1838,0.97216
1839,0.970998
1840,0.95992
1841,0.95992
1842,0.969684
1843,0.985736
1844,0.986847
1845,0.984386
1846,0.982854
1847,0.986254
1848,0.992405
1849,0.999543
1850,1.00548
1851,1.00999
1852,0.997415
1853,0.992425
1854,1.02416
1855,1.02273
1856,1.02273
1857,1.01517
1858,1.00526
1859,1.01503
1860,1.01503
1861,1.01503
1862,1.02483
1863,1.01073
1864,1.00765
1865,1.00116
1866,1.00459
1867,1.01357
1868,1.0089
1869,1.00244
1870,0.996334
1871,0.995952
1872,1.00636
1873,1.00663
