MDTU,min_width,max_width
92,0.106139,0.0944756
93,0.111058,0.0976169
94,0.111058,0.0976169
95,0.101099,0.0885149
96,0.110299,0.0951732
97,0.110299,0.0951732
98,0.100819,0.0844876
99,0.105238,0.0918418
100,0.104943,0.0967018
101,0.104308,0.0967926
102,0.110778,0.1013
103,0.11825,0.0922964
104,0.10844,0.099408
105,0.10844,0.099408
106,0.0956269,0.0895594
107,0.110272,0.0924915
108,0.116915,0.100823
109,0.116915,0.100823
110,0.111208,0.0921014
111,0.123163,0.0995384
112,0.119169,0.0974973
113,0.119169,0.0974973
114,0.106454,0.0954858
115,0.115036,0.102965
116,0.130511,0.108833
117,0.130511,0.108833
118,0.103391,0.0835134
119,0.102542,0.0921177
120,0.0964125,0.0816202
121,0.0963692,0.0889329
122,0.10653,0.0957231
123,0.103652,0.0923967
124,0.10598,0.0865718
125,0.0949947,0.0827123
126,0.101632,0.0928101
127,0.091192,0.0835286
128,0.0885178,0.0753901
129,0.0947658,0.0923891
130,0.0905356,0.0810288
131,0.0858623,0.0728255
132,0.0911485,0.0772591
133,0.0999398,0.083152
134,0.0989282,0.0881783
135,0.0989282,0.0881783
136,0.0989282,0.0881783
137,0.0982638,0.087351
138,0.0956913,0.0883433
139,0.10357,0.0936431
140,0.10357,0.0936431
141,0.10357,0.0936431
142,0.10357,0.0936431
143,0.104718,0.0977508
144,0.105076,0.0940659
145,0.128833,0.107529
146,0.128833,0.107529
147,0.0923614,0.0870422
148,0.110305,0.0923976
149,0.111976,0.0954635
150,0.111571,0.0931343
151,0.111571,0.0931343
152,0.110615,0.0850658
153,0.115269,0.097771
154,0.115269,0.097771
155,0.12521,0.107655
156,0.0992643,0.0827536
157,0.110508,0.0898383
158,0.0986487,0.081801
159,0.0955797,0.0848048
160,0.0959531,0.0862834
161,0.106994,0.0901456
162,0.0882219,0.0833583
163,0.0882219,0.0833583
164,0.0832714,0.0689462
165,0.0924741,0.0851931
166,0.0944188,0.0780349
167,0.0944188,0.0780349
168,0.0922882,0.0716199
169,0.0922882,0.0716199
170,0.0957215,0.0813383
171,0.110753,0.0976187
172,0.102416,0.0848513
173,0.102416,0.0848513
174,0.0979607,0.0918924
175,0.114867,0.0962599
176,0.116347,0.0934
177,0.103807,0.0810454
178,0.0954144,0.0853449
179,0.112023,0.101341
180,0.0951737,0.0835156
181,0.112141,0.0910309
182,0.116904,0.0941365
183,0.116402,0.0956596
184,0.117958,0.104871
185,0.112293,0.0959375
186,0.110789,0.101256
187,0.117554,0.103486
188,0.105852,0.0922246
189,0.118065,0.0987255
190,0.118065,0.0987255
191,0.124805,0.108471
192,0.114616,0.0970035
193,0.100664,0.0864943
194,0.110465,0.0930491
195,0.117717,0.0893493
196,0.128181,0.101664
197,0.106105,0.105418
198,0.116821,0.0963518
199,0.11873,0.110608
200,0.112068,0.0953905
201,0.11561,0.0964301
202,0.105704,0.0894713
203,0.105704,0.0894713
204,0.115094,0.0985774
205,0.101377,0.0896805
206,0.107192,0.0923759
207,0.0970601,0.0829575
208,0.0972867,0.0877369
209,0.0972867,0.0877369
210,0.0980087,0.0912184
211,0.0782651,0.078035
212,0.0965649,0.0796432
213,0.0910385,0.0813557
214,0.0910385,0.0813557
215,0.0910385,0.0813557
216,0.0961121,0.0846851
217,0.0961121,0.0846851
218,0.093616,0.0787421
219,0.0997942,0.0860181
220,0.0703674,0.0641286
221,0.0789302,0.0737229
222,0.0921161,0.0749098
223,0.096314,0.0796764
224,0.0940268,0.0873726
225,0.0951592,0.0779018
226,0.0886123,0.0847987
227,0.0927611,0.0834191
228,0.0944173,0.086428
229,0.109329,0.0972184
230,0.0999187,0.0923139
231,0.0999187,0.0923139
232,0.111496,0.0927908
233,0.0902915,0.0777007
234,0.0938656,0.0815748
235,0.0952703,0.0732878
236,0.100703,0.0786501
237,0.100782,0.0857559
238,0.0928455,0.0821982
239,0.104153,0.0909322
240,0.102039,0.0844974
241,0.107941,0.0828936
242,0.107941,0.0828936
243,0.10976,0.0885458
244,0.0974754,0.0772008
245,0.0909206,0.0776823
246,0.107701,0.0960723
247,0.107701,0.0960723
248,0.109658,0.101425
249,0.105067,0.0954455
250,0.101482,0.0892895
251,0.0959544,0.0863693
252,0.108635,0.0910185
253,0.0993622,0.0931297
254,0.0993622,0.0931297
255,0.115965,0.0974177
256,0.115965,0.0974177
257,0.110178,0.100371
258,0.110178,0.100371
259,0.0973723,0.088903
260,0.0988633,0.0816088
261,0.103595,0.0877368
262,0.103595,0.0877368
263,0.0940185,0.079169
264,0.104906,0.0875582
265,0.104906,0.0875582
266,0.104906,0.0875582
267,0.117731,0.097118
268,0.109778,0.0984868
269,0.106454,0.0937528
270,0.109198,0.0976162
271,0.0933064,0.0878497
272,0.0999951,0.0874978
273,0.103236,0.0961387
274,0.0926108,0.0838555
275,0.110439,0.0969974
276,0.0946767,0.0854687
277,0.0917647,0.0807539
278,0.111092,0.0988053
279,0.107617,0.0985845
280,0.107617,0.0985845
281,0.0970824,0.0853106
282,0.0960399,0.0767278
283,0.0960399,0.0767278
284,0.0968133,0.0817538
285,0.0880449,0.0774831
286,0.0989673,0.0853029
287,0.0989673,0.0853029
288,0.0763697,0.071921
289,0.0850711,0.0736878
290,0.085032,0.0792649
291,0.100694,0.0858821
292,0.0938909,0.0799022
293,0.0993772,0.0872664
294,0.0942257,0.0740464
295,0.0852149,0.0715482
296,0.0985299,0.082865
297,0.0985674,0.0836906
298,0.0933687,0.0798244
299,0.10089,0.0827614
300,0.0937268,0.0808672
301,0.0981709,0.0805546
302,0.109267,0.0911802
303,0.109267,0.0911802
304,0.108765,0.096048
305,0.108765,0.096048
306,0.103696,0.0925411
307,0.104798,0.0939124
308,0.107687,0.0948371
309,0.114512,0.0991606
310,0.102744,0.0807051
311,0.0967452,0.0879835
312,0.0967452,0.0879835
313,0.108564,0.0993175
314,0.100963,0.0870154
315,0.100963,0.0870154
316,0.0944338,0.0853152
317,0.105135,0.0898546
318,0.109434,0.0902958
319,0.109434,0.0902958
320,0.109434,0.0902958
321,0.106366,0.0878912
322,0.119001,0.100434
323,0.119001,0.100434
324,0.109443,0.102319
325,0.104384,0.0969235
326,0.120206,0.10286
327,0.113113,0.0982368
328,0.123853,0.105908
329,0.123871,0.102086
330,0.128581,0.10495
331,0.123424,0.109038
332,0.124601,0.107215
333,0.124707,0.109872
334,0.124707,0.109872
335,0.125389,0.112845
336,0.120124,0.101137
337,0.0941588,0.0818893
338,0.118189,0.103801
339,0.118189,0.103801
340,0.115315,0.105005
341,0.11173,0.102313
342,0.105607,0.0958739
343,0.105607,0.0958739
344,0.11099,0.0993464
345,0.100285,0.0888606
346,0.11563,0.102588
347,0.109793,0.101461
348,0.127571,0.110209
349,0.119219,0.102758
350,0.119219,0.102758
351,0.122727,0.10829
352,0.11505,0.0998719
353,0.109308,0.0948394
354,0.112773,0.106281
355,0.101043,0.0913446
356,0.101043,0.0913446
357,0.108813,0.0905468
358,0.108813,0.0905468
359,0.118676,0.0986825
360,0.110147,0.0970152
361,0.10355,0.0891211
362,0.10355,0.0891211
363,0.115181,0.107571
364,0.107919,0.0963507
365,0.107919,0.0963507
366,0.112652,0.0966308
367,0.118328,0.110155
368,0.122363,0.11054
369,0.122363,0.11054
370,0.110782,0.0952817
371,0.107793,0.0986798
372,0.109944,0.0931751
373,0.102194,0.0856197
374,0.102194,0.0856197
375,0.102194,0.0856197
376,0.119519,0.107893
377,0.117307,0.103716
378,0.110289,0.102574
379,0.108655,0.0963462
380,0.104363,0.0939504
381,0.118379,0.108634
382,0.103168,0.0892884
383,0.0955639,0.0866566
384,0.115708,0.0950932
385,0.0903525,0.0828845
386,0.0962668,0.0889787
387,0.103072,0.0854861
388,0.106229,0.0909498
389,0.111015,0.0991244
390,0.116866,0.0996429
391,0.106479,0.0923549
392,0.119111,0.0995567
393,0.104245,0.0841492
394,0.113261,0.0979077
395,0.108628,0.0865921
396,0.105594,0.0881285
397,0.112683,0.0906113
398,0.107038,0.087496
399,0.112031,0.0984433
400,0.102714,0.0964699
401,0.0952718,0.0918527
402,0.0968875,0.0890366
403,0.110295,0.0941013
404,0.106813,0.091932
405,0.102182,0.0904841
406,0.102182,0.0904841
407,0.10383,0.0911708
408,0.10383,0.0911708
409,0.105856,0.0869089
410,0.105966,0.0900829
411,0.0989681,0.0885818
412,0.0989681,0.0885818
413,0.102247,0.0953696
414,0.116718,0.0996335
415,0.112288,0.0983
416,0.109498,0.103238
417,0.117869,0.102913
418,0.122821,0.10825
419,0.122821,0.10825
420,0.10594,0.091775
421,0.107945,0.0839267
422,0.106901,0.0941756
423,0.112063,0.106604
424,0.112063,0.106604
425,0.118182,0.0937802
426,0.103037,0.0871203
427,0.103037,0.0871203
428,0.113388,0.0895853
429,0.106157,0.0859455
430,0.0989715,0.0901778
431,0.0975459,0.0840632
432,0.0971329,0.0821309
433,0.0879251,0.0781045
434,0.104064,0.0930065
435,0.105121,0.0925578
436,0.11923,0.104204
437,0.108866,0.0901725
438,0.117974,0.100464
439,0.121132,0.105188
440,0.121132,0.105188
441,0.109707,0.0954291
442,0.123582,0.105706
443,0.107835,0.0944177
444,0.107381,0.0972364
445,0.0911399,0.0801248
446,0.0976264,0.0885286
447,0.0976264,0.0885286
448,0.0983054,0.0908762
449,0.11121,0.0979886
450,0.105035,0.0882673
451,0.0903824,0.0849441
452,0.098168,0.0743665
453,0.114985,0.089615
454,0.105751,0.0786937
455,0.0977197,0.0829304
456,0.0952262,0.0840297
457,0.107431,0.0910534
458,0.105651,0.0983347
459,0.108881,0.0983022
460,0.110499,0.0963169
461,0.0991888,0.0898796
462,0.103951,0.0834333
463,0.103951,0.0834333
464,0.108322,0.0954738
465,0.0977095,0.0830283
466,0.0986107,0.0884447
467,0.0986107,0.0884447
468,0.107822,0.0972262
469,0.107822,0.0972262
470,0.0978089,0.0898083
471,0.099624,0.0850034
472,0.0975467,0.0862234
473,0.0864348,0.0796585
474,0.0930483,0.0812408
475,0.10633,0.0956091
476,0.10633,0.0956091
477,0.10633,0.0956091
478,0.10633,0.0956091
479,0.0888374,0.0793815
480,0.0916899,0.0852274
481,0.089944,0.0803938
482,0.0947602,0.0800602
483,0.102962,0.0906327
484,0.101871,0.084242
485,0.0958136,0.0797591
486,0.0958136,0.0797591
487,0.101368,0.0846142
488,0.101368,0.0846142
489,0.0852828,0.0766914
490,0.092116,0.0828634
491,0.0940872,0.0796286
492,0.0940872,0.0796286
493,0.0901031,0.0864247
494,0.087544,0.0820361
495,0.087544,0.0820361
496,0.101671,0.0937681
497,0.0920906,0.0816872
498,0.0920906,0.0816872
499,0.0923937,0.0841675
500,0.0912873,0.0836693
501,0.0938847,0.0889823
502,0.115922,0.0990923
503,0.115922,0.0990923
504,0.122983,0.0994946
505,0.116154,0.108588
506,0.115189,0.10256
507,0.117937,0.107632
508,0.122581,0.109018
509,0.122581,0.109018
510,0.117507,0.101784
511,0.126589,0.116109
512,0.123542,0.113928
513,0.123542,0.113928
514,0.108376,0.102873
515,0.108376,0.102873
516,0.111844,0.0997419
517,0.121566,0.0947452
518,0.115247,0.100678
519,0.123344,0.106886
520,0.119413,0.107328
521,0.127829,0.115813
522,0.118878,0.103095
523,0.124594,0.107183
524,0.119748,0.113197
525,0.113159,0.108109
526,0.0998309,0.0894119
527,0.111626,0.0977986
528,0.104092,0.0883829
529,0.104092,0.0883829
530,0.104092,0.0883829
531,0.11373,0.103794
532,0.0952268,0.0820756
533,0.0967797,0.0872444
534,0.104217,0.0883802
535,0.10619,0.0854292
536,0.106117,0.097276
537,0.101342,0.0822013
538,0.103877,0.0936916
539,0.102893,0.0831296
540,0.105133,0.0963311
541,0.103731,0.0878397
542,0.103731,0.0878397
543,0.0900128,0.0753521
544,0.0900128,0.0753521
545,0.106101,0.0894147
546,0.0965917,0.0771879
547,0.0965917,0.0771879
548,0.0965917,0.0771879
549,0.0965917,0.0771879
550,0.0921651,0.0900926
551,0.091861,0.0855618
552,0.106569,0.0920099
553,0.106569,0.0920099
554,0.100113,0.0862874
555,0.118175,0.103744
556,0.118175,0.103744
557,0.101527,0.0936817
558,0.103819,0.0969286
559,0.0970239,0.0872833
560,0.0867321,0.0773996
561,0.0823803,0.0832946
562,0.0880018,0.0829162
563,0.093243,0.0848377
564,0.0805103,0.0678542
565,0.112979,0.0891218
566,0.0976072,0.0900967
567,0.110647,0.100056
568,0.102637,0.0857097
569,0.0968584,0.0785521
570,0.104291,0.0887828
571,0.104291,0.0887828
572,0.107501,0.0968769
573,0.102696,0.0921081
574,0.0897426,0.0764643
575,0.100345,0.0895831
576,0.100345,0.0895831
577,0.104509,0.0897725
578,0.0872667,0.0808082
579,0.0932118,0.0798311
580,0.101961,0.0913067
581,0.101961,0.0913067
582,0.0893721,0.083043
583,0.0893721,0.083043
584,0.0849723,0.0726992
585,0.101179,0.0817891
586,0.101179,0.0817891
587,0.0892986,0.0793284
588,0.0979312,0.0724747
589,0.0973243,0.0853995
590,0.0937585,0.0794058
591,0.0951843,0.0936735
592,0.0971949,0.0871918
593,0.103868,0.093976
594,0.103868,0.093976
595,0.108448,0.0975489
596,0.108448,0.0975489
597,0.12867,0.103993
598,0.127069,0.107744
599,0.127069,0.107744
600,0.117147,0.106966
601,0.117147,0.106966
602,0.113826,0.0915206
603,0.111473,0.0959263
604,0.115113,0.101982
605,0.104357,0.0922018
606,0.118598,0.0980343
607,0.116691,0.101587
608,0.105205,0.0947921
609,0.109594,0.0920672
610,0.124834,0.110081
611,0.106677,0.0943169
612,0.112624,0.0943698
613,0.11346,0.0971429
614,0.094734,0.0866095
615,0.094734,0.0866095
616,0.112715,0.10768
617,0.10896,0.0989536
618,0.114856,0.10672
619,0.0978031,0.0883465
620,0.111593,0.0978213
621,0.111593,0.0978213
622,0.0953768,0.0881381
623,0.103239,0.0880659
624,0.0955013,0.0897393
625,0.0961342,0.0917514
626,0.0927943,0.0786575
627,0.101283,0.0879134
628,0.102408,0.0833523
629,0.0881986,0.0831953
630,0.0961482,0.0884783
631,0.0836715,0.0786917
632,0.0836715,0.0786917
633,0.0891104,0.0796486
634,0.0929825,0.0788174
635,0.0905989,0.0771988
636,0.0916732,0.084931
637,0.0916732,0.084931
638,0.0916732,0.084931
639,0.0976759,0.08237
640,0.0881824,0.0793917
641,0.0832402,0.0746395
642,0.0936775,0.0811892
643,0.0810077,0.0745135
644,0.0833885,0.0739122
645,0.0920263,0.0813415
646,0.102452,0.0832355
647,0.101378,0.0867785
648,0.0911292,0.0832222
649,0.0786571,0.0753857
650,0.0996979,0.0872458
651,0.0944908,0.0855971
652,0.0944908,0.0855971
653,0.10049,0.0796219
654,0.108069,0.0895847
655,0.0960572,0.0897449
656,0.0935123,0.0869143
657,0.0800186,0.0753911
658,0.0974075,0.0903453
659,0.0872917,0.0842696
660,0.114572,0.107431
661,0.104009,0.0896953
662,0.11028,0.0988249
663,0.109347,0.0962279
664,0.112874,0.0982127
665,0.1047,0.0911869
666,0.113826,0.0983256
667,0.114762,0.0979079
668,0.108335,0.0837774
669,0.101872,0.0861297
670,0.101872,0.0861297
671,0.115167,0.102285
672,0.115167,0.102285
673,0.1057,0.0961194
674,0.115973,0.0913876
675,0.119614,0.103638
676,0.117908,0.105298
677,0.118528,0.105491
678,0.118528,0.105491
679,0.118143,0.111356
680,0.113284,0.101908
681,0.110919,0.0982637
682,0.110919,0.0982637
683,0.126552,0.0966344
684,0.124179,0.102898
685,0.113158,0.104875
686,0.131851,0.113206
687,0.109855,0.102891
688,0.111297,0.0992238
689,0.116782,0.0946439
690,0.106157,0.0978851
691,0.11253,0.0994809
692,0.114027,0.0957355
693,0.113624,0.101627
694,0.0904018,0.0848364
695,0.0967194,0.0812246
696,0.101199,0.0901829
697,0.0923513,0.0803342
698,0.104372,0.0899584
699,0.0802347,0.0746412
700,0.0899026,0.0801516
701,0.100166,0.0886171
702,0.0987878,0.0922162
703,0.102003,0.0913837
704,0.0883811,0.0803347
705,0.102715,0.0890364
706,0.105546,0.0909337
707,0.111591,0.0988326
708,0.0925485,0.0818137
709,0.103677,0.0916306
710,0.0978969,0.0921528
711,0.0942298,0.0828679
712,0.0819695,0.0778539
713,0.0807842,0.066968
714,0.0807842,0.066968
715,0.0807842,0.066968
716,0.0942468,0.0765454
717,0.0961804,0.0823285
718,0.110094,0.0987065
719,0.0978974,0.0822606
720,0.0978974,0.0822606
721,0.105009,0.0906001
722,0.115944,0.107138
723,0.105155,0.0960255
724,0.125107,0.113826
725,0.110004,0.099233
726,0.106926,0.0921328
727,0.115226,0.0971506
728,0.0940826,0.0874221
729,0.115671,0.105113
730,0.115671,0.105113
731,0.100141,0.0835936
732,0.100231,0.0841798
733,0.0965657,0.0864668
734,0.0984951,0.0903678
735,0.0964605,0.091381
736,0.101608,0.0924823
737,0.101608,0.0924823
738,0.102382,0.0915935
739,0.091581,0.0783952
740,0.0952483,0.0867913
741,0.0997147,0.0845169
742,0.0899959,0.0759668
743,0.0899959,0.0759668
744,0.100919,0.0826062
745,0.0969705,0.080816
746,0.103248,0.0871305
747,0.104403,0.0935418
748,0.108643,0.0862476
749,0.106736,0.0907111
750,0.106736,0.0907111
751,0.106736,0.0907111
752,0.110539,0.0879424
753,0.0867137,0.0708878
754,0.0984636,0.0788255
755,0.0950663,0.0884833
756,0.106651,0.0970277
757,0.106651,0.0970277
758,0.106651,0.0970277
759,0.102284,0.0892235
760,0.102284,0.0892235
761,0.100202,0.0848816
762,0.103506,0.0853973
763,0.0858717,0.073405
764,0.104486,0.0864301
765,0.107023,0.0878606
766,0.0888323,0.0777808
767,0.0936289,0.0812054
768,0.0991902,0.0857899
769,0.0924,0.0791745
770,0.113484,0.0978603
771,0.0950006,0.0750575
772,0.0950006,0.0750575
773,0.113505,0.0892242
774,0.112163,0.100792
775,0.105712,0.0946175
776,0.103172,0.0906845
777,0.113171,0.0957659
778,0.103504,0.0924285
779,0.113156,0.0973109
780,0.107293,0.0953598
781,0.107293,0.0953598
782,0.113059,0.0979268
783,0.107277,0.0935573
784,0.109982,0.100413
785,0.0942512,0.087713
786,0.0942512,0.087713
787,0.108546,0.0944882
788,0.0912298,0.0845806
789,0.106093,0.094967
790,0.100823,0.093002
791,0.0943996,0.0801237
792,0.0943996,0.0801237
793,0.104996,0.0962474
794,0.0918321,0.07649
795,0.0918321,0.07649
796,0.106348,0.0873734
797,0.0987062,0.074397
798,0.0895399,0.0842596
799,0.093107,0.0887801
800,0.0993946,0.0829768
801,0.102199,0.0954877
802,0.103753,0.0960093
803,0.0992425,0.0873254
804,0.0992425,0.0873254
805,0.0992425,0.0873254
806,0.093048,0.0811139
807,0.116774,0.0957383
808,0.0991835,0.0883225
809,0.0968364,0.0931319
810,0.09803,0.086119
811,0.0940989,0.0832252
812,0.0986251,0.0862858
813,0.103944,0.0792265
814,0.103944,0.0792265
815,0.103944,0.0792265
816,0.100116,0.0867192
817,0.105743,0.0888425
818,0.105743,0.0888425
819,0.111371,0.0930047
820,0.111399,0.0969189
821,0.105768,0.093064
822,0.104361,0.100193
823,0.111456,0.094042
824,0.103015,0.0942469
825,0.0930343,0.0834387
826,0.0930343,0.0834387
827,0.0883247,0.0786444
828,0.111213,0.106908
829,0.109784,0.0984407
830,0.0902459,0.078747
831,0.109579,0.097881
832,0.0971705,0.0847102
833,0.0977334,0.0850698
834,0.0977334,0.0850698
835,0.0961886,0.0799096
836,0.106952,0.0901393
837,0.101401,0.0855193
838,0.114905,0.097341
839,0.115664,0.102349
840,0.119669,0.103432
841,0.119669,0.103432
842,0.101451,0.0922626
843,0.0925299,0.0827472
844,0.0925299,0.0827472
845,0.103758,0.0957998
846,0.102796,0.0921425
847,0.101289,0.0892175
848,0.109329,0.0877217
849,0.104288,0.0901831
850,0.0938676,0.0817469
851,0.0938676,0.0817469
852,0.112849,0.0973656
853,0.108884,0.0930084
854,0.0998962,0.0830619
855,0.101301,0.0856613
856,0.101301,0.0856613
857,0.0962046,0.0804626
858,0.0962046,0.0804626
859,0.0962046,0.0804626
860,0.0926996,0.0855313
861,0.0848204,0.0773895
862,0.100351,0.0865166
863,0.100351,0.0865166
864,0.100499,0.0773831
865,0.106069,0.090001
866,0.0958631,0.082379
867,0.0982918,0.0887949
868,0.0982918,0.0887949
869,0.112003,0.0933405
870,0.113525,0.0967266
871,0.0987134,0.0881477
872,0.0984971,0.085836
873,0.0984971,0.085836
874,0.106186,0.0962315
875,0.103981,0.0971842
876,0.0897104,0.0826584
877,0.0941038,0.0928927
878,0.112543,0.0913808
879,0.106979,0.0898619
880,0.122169,0.103914
881,0.111619,0.0939127
882,0.110584,0.0970053
883,0.110865,0.100269
884,0.130164,0.113198
885,0.113922,0.0991124
886,0.121331,0.102226
887,0.118662,0.105065
888,0.1119,0.0964949
889,0.1119,0.0964949
890,0.115655,0.0923185
891,0.10934,0.0921676
892,0.10934,0.0921676
893,0.115686,0.0932204
894,0.116465,0.102522
895,0.114814,0.10276
896,0.104942,0.0923929
897,0.11147,0.0945086
898,0.11147,0.0945086
899,0.0966186,0.0840466
900,0.110784,0.0873718
901,0.105581,0.0878367
902,0.105581,0.0878367
903,0.0982977,0.0871309
904,0.0764589,0.0756113
905,0.094606,0.0854653
906,0.0887009,0.0736767
907,0.0826045,0.0702772
908,0.084396,0.0786534
909,0.0967587,0.0871712
910,0.0986355,0.085806
911,0.104156,0.0971362
912,0.104156,0.0971362
913,0.0853943,0.0719995
914,0.0853943,0.0719995
915,0.0853943,0.0719995
916,0.0954876,0.0847122
917,0.0941808,0.0819291
918,0.087941,0.0762663
919,0.0996959,0.0796131
920,0.095022,0.080876
921,0.0901784,0.0731239
922,0.107818,0.0907605
923,0.102495,0.0879027
924,0.101435,0.0858115
925,0.104899,0.0909363
926,0.104899,0.0909363
927,0.102125,0.0920057
928,0.0996971,0.0828854
929,0.106668,0.0937215
930,0.0942492,0.0872463
931,0.103183,0.084356
932,0.113185,0.0906445
933,0.105334,0.082797
934,0.108338,0.0876978
935,0.100687,0.0828404
936,0.091336,0.0749435
937,0.0974308,0.0797649
938,0.101548,0.0851495
939,0.0945417,0.0837918
940,0.0914039,0.0799134
941,0.090109,0.0785684
942,0.107335,0.0879086
943,0.107929,0.0919029
944,0.11227,0.0998818
945,0.108111,0.0913283
946,0.109459,0.0985764
947,0.112996,0.10344
948,0.124662,0.115717
949,0.124662,0.115717
950,0.120403,0.109184
951,0.120403,0.109184
952,0.124246,0.11021
953,0.124246,0.11021
954,0.121764,0.107176
955,0.112885,0.0991899
956,0.120786,0.108649
957,0.117394,0.111467
958,0.112899,0.100134
959,0.112899,0.100134
960,0.0875242,0.0726199
961,0.0870963,0.0760702
962,0.103476,0.0896893
963,0.103476,0.0896893
964,0.0973427,0.089803
965,0.0954877,0.0868813
966,0.0999846,0.0920797
967,0.101212,0.0911925
968,0.101875,0.0879371
969,0.0997483,0.088114
970,0.114297,0.0976323
971,0.106636,0.0996088
972,0.106824,0.092971
973,0.103578,0.0901194
974,0.103578,0.0901194
975,0.103578,0.0901194
976,0.103578,0.0901194
977,0.10062,0.0897
978,0.107971,0.0952894
979,0.103745,0.090487
980,0.10297,0.0921277
981,0.0935652,0.0862746
982,0.110144,0.0896895
983,0.101647,0.0895169
984,0.100662,0.0876899
985,0.119497,0.0981865
986,0.119497,0.0981865
987,0.0998042,0.0889439
988,0.106185,0.0960217
989,0.0997777,0.0868203
990,0.102331,0.0840639
991,0.095155,0.0914029
992,0.095155,0.0914029
993,0.095155,0.0914029
994,0.0965872,0.090061
995,0.0946878,0.0837566
996,0.10212,0.0934955
997,0.10212,0.0934955
998,0.10212,0.0934955
999,0.0987961,0.08608
1000,0.09681,0.0932803
1001,0.0973397,0.0835785
1002,0.0883238,0.0858321
1003,0.0883238,0.0858321
1004,0.0896354,0.080919
1005,0.104802,0.0951408
1006,0.104802,0.0951408
1007,0.0894947,0.0763028
1008,0.0825539,0.0765269
1009,0.0905719,0.0860532
1010,0.0905719,0.0860532
1011,0.0948458,0.0877926
1012,0.0979199,0.0773825
1013,0.124711,0.100842
1014,0.107273,0.0967821
1015,0.0966262,0.089223
1016,0.115151,0.107673
1017,0.106867,0.0924135
1018,0.111884,0.0927107
1019,0.0959319,0.0868467
1020,0.0919874,0.0847131
1021,0.0979405,0.0814004
1022,0.105435,0.0901648
1023,0.09675,0.0920786
1024,0.091823,0.0858674
1025,0.10534,0.0850749
1026,0.104054,0.0902835
1027,0.103417,0.0913049
1028,0.103221,0.0941645
1029,0.106937,0.0953088
1030,0.0935196,0.089353
1031,0.0886718,0.0852933
1032,0.103456,0.0856209
1033,0.103456,0.0856209
1034,0.113051,0.0966829
1035,0.103757,0.0933719
1036,0.103345,0.100611
1037,0.108368,0.0945052
1038,0.116446,0.0967562
1039,0.116446,0.0967562
1040,0.116446,0.0967562
1041,0.0994929,0.0903517
1042,0.0994929,0.0903517
1043,0.0994929,0.0903517
1044,0.121811,0.101316
1045,0.121811,0.101316
1046,0.118525,0.102115
1047,0.101288,0.0969843
1048,0.118118,0.105953
1049,0.108837,0.0988281
1050,0.108837,0.0988281
1051,0.115374,0.0966848
1052,0.116029,0.100984
1053,0.121759,0.0994231
1054,0.116656,0.107423
1055,0.107347,0.098713
1056,0.106889,0.0977793
1057,0.0966618,0.094496
1058,0.0965087,0.0857305
1059,0.110716,0.09172
