MDTU,|Tr(L)|,ReTr(L),ImTr(L)
126,0.983365,0.73419,0.654195
127,0.986041,0.72295,0.670538
128,0.980932,0.688427,0.698782
129,0.981818,0.631862,0.751476
130,0.984838,0.601693,0.779661
131,0.984744,0.569098,0.803647
132,0.986317,0.542489,0.823727
133,0.98483,0.545802,0.81975
134,0.982011,0.603677,0.774545
135,0.982011,0.603677,0.774545
136,0.982011,0.603677,0.774545
137,0.986068,0.631876,0.757009
138,0.985501,0.614592,0.770383
139,0.984351,0.64148,0.746626
140,0.984351,0.64148,0.746626
141,0.984351,0.64148,0.746626
142,0.984351,0.64148,0.746626
143,0.984707,0.679289,0.712891
144,0.987506,0.565846,0.809312
145,0.985878,0.586545,0.792414
146,0.985878,0.586545,0.792414
147,0.987293,0.667794,0.727185
148,0.985247,0.667898,0.724309
149,0.986245,0.777328,0.606994
150,0.98747,0.791342,0.590655
151,0.98747,0.791342,0.590655
152,0.98484,0.861517,0.477178
153,0.985582,0.853883,0.492194
154,0.985582,0.853883,0.492194
155,0.984818,0.877575,0.44691
156,0.984109,0.860767,0.477024
157,0.984842,0.804071,0.568668
158,0.984368,0.86645,0.467166
159,0.985234,0.931008,0.32235
160,0.985341,0.943167,0.285189
161,0.985954,0.905967,0.389012
162,0.985996,0.924108,0.34382
163,0.985996,0.924108,0.34382
164,0.981275,0.876833,0.440526
165,0.984099,0.877425,0.445619
166,0.984383,0.929233,0.324862
167,0.984383,0.929233,0.324862
168,0.984921,0.97245,0.156241
169,0.984921,0.97245,0.156241
170,0.982395,0.972525,0.138907
171,0.986251,0.983417,0.0747135
172,0.984714,0.98125,0.0825213
173,0.984714,0.98125,0.0825213
174,0.985556,0.985425,0.0160734
175,0.985,0.984783,0.0206473
176,0.98667,0.981383,0.102001
177,0.984286,0.980125,0.0904058
178,0.984853,0.960983,0.215514
179,0.982644,0.905033,0.382758
180,0.985447,0.811658,0.558854
181,0.981367,0.696198,0.691657
182,0.97885,0.681561,0.702582
183,0.983293,0.720705,0.668917
184,0.981722,0.795889,0.574752
185,0.985446,0.905508,0.388792
186,0.986086,0.915,0.367614
187,0.985787,0.922392,0.347806
188,0.983864,0.938933,0.293926
189,0.984292,0.98275,0.0550791
190,0.984292,0.98275,0.0550791
191,0.9862,0.9859,0.0243102
192,0.98411,0.98195,-0.0651672
193,0.979376,0.973192,-0.109889
194,0.984298,0.981725,0.0711188
195,0.987217,0.986825,0.0278327
196,0.986509,0.981,-0.104108
197,0.985434,0.985275,-0.0177224
198,0.984384,0.981775,0.0716224
199,0.98412,0.982967,0.0476326
200,0.984172,0.97975,0.0931867
201,0.983861,0.974575,0.134855
202,0.982341,0.955417,0.228413
203,0.982341,0.955417,0.228413
204,0.984634,0.958367,0.225917
205,0.986174,0.955467,0.244176
206,0.984503,0.954717,0.240339
207,0.983529,0.914733,0.361377
208,0.982927,0.898242,0.399133
209,0.982927,0.898242,0.399133
210,0.984936,0.915575,0.363071
211,0.983366,0.924092,0.336248
212,0.986753,0.937,0.309376
213,0.984287,0.962158,0.20754
214,0.984287,0.962158,0.20754
215,0.984287,0.962158,0.20754
216,0.982989,0.982442,0.0327897
217,0.982989,0.982442,0.0327897
218,0.985108,0.976067,0.133157
219,0.984218,0.973892,0.142198
220,0.982515,0.957033,0.222311
221,0.986378,0.930625,0.326922
222,0.984447,0.94025,0.29166
223,0.985181,0.944658,0.279647
224,0.983694,0.9537,0.241061
225,0.98463,0.9684,0.178039
226,0.981723,0.945717,0.263437
227,0.98445,0.9527,0.247999
228,0.982879,0.923358,0.33684
229,0.986058,0.94785,0.271828
230,0.985014,0.96435,0.200704
231,0.985014,0.96435,0.200704
232,0.985495,0.980558,0.0985225
233,0.985345,0.9841,0.0495153
234,0.986507,0.986367,0.016637
235,0.984304,0.96745,-0.181371
236,0.985706,0.954733,-0.245156
237,0.986686,0.962183,-0.218523
238,0.98224,0.919875,-0.344421
239,0.984898,0.900775,-0.398282
240,0.983217,0.789708,-0.585728
241,0.98293,0.830045,-0.526476
242,0.98293,0.830045,-0.526476
243,0.987121,0.857542,-0.488907
244,0.982966,0.832298,-0.522973
245,0.985754,0.780533,-0.602063
246,0.983994,0.859758,-0.478602
247,0.983994,0.859758,-0.478602
248,0.985247,0.786787,-0.593025
249,0.984194,0.788549,-0.588922
250,0.983847,0.837667,-0.516012
251,0.982689,0.872633,-0.451872
252,0.986071,0.836167,-0.522648
253,0.983171,0.822988,-0.537881
254,0.983171,0.822988,-0.537881
255,0.985547,0.85555,-0.489222
256,0.985547,0.85555,-0.489222
257,0.986454,0.854425,-0.493001
258,0.986454,0.854425,-0.493001
259,0.986274,0.843783,-0.510653
260,0.982139,0.833875,-0.518893
261,0.983808,0.821316,-0.541589
262,0.983808,0.821316,-0.541589
263,0.985367,0.864567,-0.472728
264,0.986976,0.8386,-0.520452
265,0.986976,0.8386,-0.520452
266,0.986976,0.8386,-0.520452
267,0.983078,0.8638,-0.469353
268,0.98246,0.862767,-0.469959
269,0.981474,0.745739,-0.638095
270,0.988039,0.731228,-0.664475
271,0.985516,0.793368,-0.584646
272,0.982057,0.807535,-0.558859
273,0.98486,0.79209,-0.585271
274,0.984388,0.775916,-0.605783
275,0.984489,0.821734,-0.542192
276,0.983564,0.797717,-0.575366
277,0.982619,0.815579,-0.548061
278,0.982842,0.826797,-0.5314
279,0.98475,0.9086,-0.379708
280,0.98475,0.9086,-0.379708
281,0.987539,0.88835,-0.431355
282,0.985106,0.81531,-0.552905
283,0.985106,0.81531,-0.552905
284,0.983893,0.770815,-0.611466
285,0.983211,0.812655,-0.553439
286,0.984069,0.889225,-0.421511
287,0.984069,0.889225,-0.421511
288,0.984524,0.933125,-0.313953
289,0.988329,0.874558,-0.460372
290,0.987947,0.867592,-0.472573
291,0.983309,0.849475,-0.495266
292,0.985645,0.843658,-0.509644
293,0.984701,0.8542,-0.489875
294,0.986474,0.85515,-0.491783
295,0.986914,0.830464,-0.533225
296,0.986048,0.778637,-0.604992
297,0.986884,0.721612,-0.673214
298,0.987359,0.805309,-0.571275
299,0.986065,0.661771,-0.731015
300,0.986041,0.650932,-0.740652
301,0.986593,0.609907,-0.775486
302,0.985797,0.652355,-0.739073
303,0.985797,0.652355,-0.739073
304,0.984862,0.677396,-0.714904
305,0.984862,0.677396,-0.714904
306,0.984828,0.616871,-0.767695
307,0.988695,0.639853,-0.753728
308,0.988452,0.554509,-0.818265
309,0.985124,0.613692,-0.770618
310,0.985353,0.485461,-0.857467
311,0.985501,0.463581,-0.869658
312,0.985501,0.463581,-0.869658
313,0.985278,0.476621,-0.862325
314,0.98333,0.486573,-0.854508
315,0.98333,0.486573,-0.854508
316,0.98384,0.480764,-0.858375
317,0.986945,0.436308,-0.885267
318,0.984397,0.446244,-0.877442
319,0.984397,0.446244,-0.877442
320,0.984397,0.446244,-0.877442
321,0.984262,0.45533,-0.872608
322,0.980636,0.425649,-0.883442
323,0.980636,0.425649,-0.883442
324,0.982355,0.589734,-0.785642
325,0.983274,0.699492,-0.691042
326,0.982909,0.7385,-0.648635
327,0.983775,0.795375,-0.578958
328,0.984746,0.755572,-0.631534
329,0.987444,0.746718,-0.64611
330,0.984285,0.675417,-0.715982
331,0.985366,0.760776,-0.626232
332,0.983325,0.612206,-0.769502
333,0.985727,0.643885,-0.746371
334,0.985727,0.643885,-0.746371
335,0.986152,0.685055,-0.709363
336,0.984635,0.645617,-0.743428
337,0.983799,0.66779,-0.722438
338,0.985168,0.585814,-0.792072
339,0.985168,0.585814,-0.792072
340,0.985366,0.608073,-0.775367
341,0.98396,0.594073,-0.784382
342,0.986107,0.606957,-0.777181
343,0.986107,0.606957,-0.777181
344,0.985996,0.474267,-0.864442
345,0.985717,0.578935,-0.797792
346,0.984681,0.58958,-0.788665
347,0.982283,0.604634,-0.774142
348,0.987244,0.601811,-0.782608
349,0.985256,0.517468,-0.838425
350,0.985256,0.517468,-0.838425
351,0.983621,0.540489,-0.821817
352,0.984605,0.571216,-0.801973
353,0.986581,0.539645,-0.825909
354,0.985288,0.51265,-0.841417
355,0.98403,0.599442,-0.780374
356,0.98403,0.599442,-0.780374
357,0.984196,0.738037,-0.65111
358,0.984196,0.738037,-0.65111
359,0.982799,0.74101,-0.645599
360,0.988565,0.850783,-0.503416
361,0.985805,0.855858,-0.489202
362,0.985805,0.855858,-0.489202
363,0.986438,0.828372,-0.535592
364,0.983389,0.870417,-0.457633
365,0.983389,0.870417,-0.457633
366,0.985771,0.907933,-0.383928
367,0.981383,0.8905,-0.412459
368,0.984713,0.906442,-0.384738
369,0.984713,0.906442,-0.384738
370,0.985699,0.944558,-0.281803
371,0.985929,0.953508,-0.250756
372,0.984843,0.975233,-0.137246
373,0.984351,0.973592,-0.145143
374,0.984351,0.973592,-0.145143
375,0.984351,0.973592,-0.145143
376,0.985893,0.973333,-0.156867
377,0.984604,0.956167,-0.234927
378,0.985817,0.930242,-0.326321
379,0.987501,0.924017,-0.348356
380,0.98229,0.94205,-0.278272
381,0.983591,0.970492,-0.159989
382,0.984336,0.94835,-0.263724
383,0.983055,0.958,-0.22053
384,0.985422,0.934708,-0.312054
385,0.984815,0.857533,-0.484249
386,0.983271,0.860242,-0.476241
387,0.982792,0.819623,-0.542308
388,0.983339,0.774259,-0.606199
389,0.98422,0.781077,-0.598838
390,0.983302,0.865592,-0.466512
391,0.985182,0.921167,-0.349337
392,0.986239,0.90675,-0.387907
393,0.98269,0.910925,-0.368641
394,0.98206,0.920525,-0.342162
395,0.988441,0.924633,-0.349383
396,0.985495,0.951367,-0.257103
397,0.987742,0.957092,-0.24415
398,0.984063,0.956267,-0.232237
399,0.985521,0.946308,-0.27523
400,0.984776,0.945908,-0.273938
401,0.985114,0.906108,-0.386545
402,0.985927,0.833221,-0.527063
403,0.987273,0.901417,-0.402686
404,0.983199,0.890342,-0.4171
405,0.984339,0.945242,-0.274667
406,0.984339,0.945242,-0.274667
407,0.985254,0.947708,-0.269398
408,0.985254,0.947708,-0.269398
409,0.987022,0.948875,-0.271751
410,0.986498,0.952667,-0.256133
411,0.988263,0.899775,-0.408741
412,0.988263,0.899775,-0.408741
413,0.985571,0.935908,-0.308909
414,0.985562,0.954233,-0.246518
415,0.983673,0.955025,-0.235668
416,0.985092,0.976458,-0.130133
417,0.987415,0.974033,-0.162011
418,0.985257,0.98455,-0.0373219
419,0.985257,0.98455,-0.0373219
420,0.985537,0.976658,-0.131988
421,0.982698,0.982183,-0.0318039
422,0.985926,0.979875,-0.109063
423,0.984904,0.9809,-0.0887242
424,0.984904,0.9809,-0.0887242
425,0.983051,0.983033,0.00581831
426,0.981336,0.979333,0.0626694
427,0.981336,0.979333,0.0626694
428,0.982591,0.96025,-0.208338
429,0.981254,0.944267,-0.266869
430,0.985912,0.965908,-0.197594
431,0.982068,0.957483,-0.218366
432,0.985335,0.962567,-0.210595
433,0.984545,0.92575,-0.335134
434,0.984236,0.954083,-0.241757
435,0.982867,0.95255,-0.242232
436,0.985951,0.985325,-0.0351421
437,0.984159,0.983908,0.0222164
438,0.985068,0.98495,0.0152767
439,0.984599,0.977658,0.116699
440,0.984599,0.977658,0.116699
441,0.983126,0.976783,0.111494
442,0.98498,0.984392,0.0340511
443,0.985677,0.9807,-0.0989242
444,0.985816,0.967725,-0.187993
445,0.984072,0.978825,-0.101486
446,0.984845,0.944192,-0.280039
447,0.984845,0.944192,-0.280039
448,0.987056,0.970592,-0.179531
449,0.986775,0.951367,-0.261965
450,0.985563,0.93495,-0.311773
451,0.983417,0.9127,-0.366179
452,0.9851,0.908925,-0.379839
453,0.987092,0.862683,-0.479716
454,0.984605,0.850292,-0.496438
455,0.987266,0.850858,-0.500733
456,0.986105,0.9375,-0.305773
457,0.983944,0.924525,-0.336747
458,0.983566,0.894367,-0.409281
459,0.98545,0.926533,-0.335629
460,0.987534,0.961917,-0.223471
461,0.985736,0.952725,-0.252963
462,0.984965,0.944108,-0.280741
463,0.984965,0.944108,-0.280741
464,0.982309,0.937958,-0.291829
465,0.986147,0.911533,-0.376289
466,0.986373,0.9016,-0.400062
467,0.986373,0.9016,-0.400062
468,0.987465,0.918983,-0.361328
469,0.987465,0.918983,-0.361328
470,0.986568,0.963442,-0.212358
471,0.987627,0.966417,-0.203582
472,0.985977,0.957508,-0.235219
473,0.985702,0.985008,-0.036968
474,0.984455,0.969267,-0.172258
475,0.985693,0.967517,-0.188421
476,0.985693,0.967517,-0.188421
477,0.985693,0.967517,-0.188421
478,0.985693,0.967517,-0.188421
479,0.984532,0.959892,-0.218887
480,0.981783,0.941892,-0.277017
481,0.984315,0.902425,-0.393072
482,0.983005,0.898983,-0.397652
483,0.98516,0.89495,-0.41183
484,0.985372,0.932508,-0.318413
485,0.984405,0.929433,-0.324357
486,0.984405,0.929433,-0.324357
487,0.981519,0.898433,-0.395217
488,0.981519,0.898433,-0.395217
489,0.982992,0.888567,-0.420384
490,0.979527,0.879033,-0.432173
491,0.987079,0.931133,-0.327592
492,0.987079,0.931133,-0.327592
493,0.984234,0.933425,-0.312145
494,0.985734,0.894417,-0.414355
495,0.985734,0.894417,-0.414355
496,0.985278,0.915142,-0.365087
497,0.984229,0.933125,-0.313026
498,0.984229,0.933125,-0.313026
499,0.983126,0.9217,-0.342062
500,0.986813,0.955758,-0.245613
501,0.982259,0.950733,-0.246859
502,0.984608,0.950492,-0.256941
503,0.984608,0.950492,-0.256941
504,0.984516,0.972608,-0.152658
505,0.983499,0.956658,-0.228198
506,0.985369,0.970325,-0.171525
507,0.986189,0.962,-0.217082
508,0.982853,0.9721,-0.144987
509,0.982853,0.9721,-0.144987
510,0.983266,0.97475,-0.129128
511,0.982382,0.937733,-0.292798
512,0.986158,0.966358,-0.196619
513,0.986158,0.966358,-0.196619
514,0.985782,0.978833,-0.116838
515,0.985782,0.978833,-0.116838
516,0.984638,0.977942,-0.114638
517,0.984158,0.972117,-0.153482
518,0.983206,0.97565,-0.12166
519,0.987194,0.985558,-0.0568068
520,0.982058,0.979217,-0.0746491
521,0.98398,0.983008,-0.043717
522,0.985261,0.980933,-0.0922467
523,0.985807,0.983442,-0.0682424
524,0.986367,0.986108,-0.0225827
525,0.985948,0.981242,-0.0962225
526,0.983468,0.972892,-0.143844
527,0.984459,0.984092,0.0269069
528,0.986045,0.982258,0.0863275
529,0.986045,0.982258,0.0863275
530,0.986045,0.982258,0.0863275
531,0.982803,0.968767,0.165509
532,0.982937,0.981908,0.0449608
533,0.983404,0.9832,0.0200123
534,0.983062,0.981142,0.0614111
535,0.983541,0.975308,0.126987
536,0.985889,0.95315,0.251956
537,0.984199,0.922933,0.341821
538,0.984695,0.959225,0.222511
539,0.984105,0.914567,0.363359
540,0.982448,0.889075,0.418031
541,0.98492,0.927917,0.330209
542,0.98492,0.927917,0.330209
543,0.986079,0.9252,0.341112
544,0.986079,0.9252,0.341112
545,0.985489,0.918633,0.356793
546,0.987815,0.931058,0.330014
547,0.987815,0.931058,0.330014
548,0.987815,0.931058,0.330014
549,0.987815,0.931058,0.330014
550,0.988318,0.949142,0.275504
551,0.982113,0.943083,0.274115
552,0.983964,0.960667,0.212848
553,0.983964,0.960667,0.212848
554,0.985482,0.984342,0.0473986
555,0.986367,0.981283,0.100013
556,0.986367,0.981283,0.100013
557,0.98614,0.977225,0.132302
558,0.986536,0.983358,0.0791151
559,0.986323,0.979408,0.116586
560,0.986548,0.96525,0.203886
561,0.986105,0.954658,0.247042
562,0.983997,0.886133,0.427806
563,0.986844,0.926475,0.339861
564,0.983803,0.890242,0.418734
565,0.986208,0.922608,0.348425
566,0.985616,0.896075,0.410473
567,0.986631,0.879125,0.447861
568,0.984636,0.842633,0.509389
569,0.98531,0.831292,0.528952
570,0.984143,0.929208,0.324206
571,0.984143,0.929208,0.324206
572,0.983564,0.89745,0.402469
573,0.984703,0.9461,0.273012
574,0.983569,0.950167,0.254148
575,0.98531,0.955533,0.2404
576,0.98531,0.955533,0.2404
577,0.985277,0.980117,0.100712
578,0.985159,0.98385,-0.0507703
579,0.98352,0.9815,0.062995
580,0.984191,0.9753,0.131993
581,0.984191,0.9753,0.131993
582,0.985844,0.96805,0.186463
583,0.985844,0.96805,0.186463
584,0.984036,0.964225,0.196461
585,0.983739,0.9699,0.164426
586,0.983739,0.9699,0.164426
587,0.985339,0.971283,0.165838
588,0.982476,0.927117,0.325136
589,0.985323,0.965267,0.197794
590,0.986887,0.969425,0.184826
591,0.984389,0.956575,0.232348
592,0.984337,0.961633,0.210193
593,0.985935,0.9858,0.0163443
594,0.985935,0.9858,0.0163443
595,0.983653,0.980792,-0.0749677
596,0.983653,0.980792,-0.0749677
597,0.985185,0.984492,-0.0369607
598,0.983943,0.948092,-0.263183
599,0.983943,0.948092,-0.263183
600,0.984384,0.928542,-0.326838
601,0.984384,0.928542,-0.326838
602,0.980941,0.926433,-0.322438
603,0.984656,0.927783,-0.329798
604,0.985315,0.948158,-0.268033
605,0.985115,0.952917,-0.249801
606,0.985135,0.927875,-0.330968
607,0.985022,0.943858,-0.281781
608,0.986231,0.889575,-0.425802
609,0.984775,0.92105,-0.348494
610,0.986049,0.883925,-0.437001
611,0.986111,0.899675,-0.403732
612,0.987203,0.948058,-0.275237
613,0.987168,0.970533,-0.180459
614,0.984799,0.95365,-0.245726
615,0.984799,0.95365,-0.245726
616,0.987463,0.946217,-0.282413
617,0.985342,0.89645,-0.408993
618,0.987,0.895975,-0.414002
619,0.983262,0.847875,-0.497908
620,0.986832,0.849433,-0.502296
621,0.986832,0.849433,-0.502296
622,0.983514,0.8438,-0.505273
623,0.985812,0.846408,-0.505388
624,0.986085,0.768772,-0.617539
625,0.987536,0.742944,-0.650586
626,0.986512,0.776908,-0.607963
627,0.984243,0.759245,-0.626323
628,0.983381,0.779883,-0.599016
629,0.981727,0.757677,-0.62427
630,0.982641,0.8847,-0.427657
631,0.987513,0.86425,-0.477758
632,0.987513,0.86425,-0.477758
633,0.984576,0.802358,-0.570623
634,0.984028,0.840808,-0.511227
635,0.981911,0.812634,-0.551157
636,0.982873,0.83955,-0.511072
637,0.982873,0.83955,-0.511072
638,0.982873,0.83955,-0.511072
639,0.985306,0.789811,-0.589089
640,0.982444,0.915325,-0.356898
641,0.985129,0.917958,-0.357537
642,0.985101,0.901533,-0.397066
643,0.984712,0.872508,-0.456493
644,0.984886,0.913575,-0.367943
645,0.986235,0.903258,-0.395959
646,0.984967,0.911017,-0.374445
647,0.985844,0.899367,-0.403768
648,0.98716,0.930725,-0.328992
649,0.987341,0.92655,-0.341096
650,0.98544,0.914325,-0.367561
651,0.982489,0.92075,-0.342788
652,0.982489,0.92075,-0.342788
653,0.985728,0.949317,-0.265437
654,0.983541,0.978817,-0.0962825
655,0.985405,0.957417,-0.233186
656,0.985738,0.973058,-0.157597
657,0.983494,0.940817,-0.286573
658,0.986418,0.914417,-0.369949
659,0.986435,0.950108,-0.265232
660,0.983265,0.940725,-0.28609
661,0.984352,0.975442,-0.132147
662,0.988796,0.9742,-0.169266
663,0.984554,0.973675,-0.145959
664,0.986003,0.974625,-0.149361
665,0.983793,0.981142,-0.072173
666,0.985214,0.984117,-0.0464948
667,0.986076,0.985275,0.0397413
668,0.985092,0.984617,-0.0305929
669,0.983567,0.983567,-0.000492568
670,0.983567,0.983567,-0.000492568
671,0.984834,0.984442,-0.0277856
672,0.984834,0.984442,-0.0277856
673,0.98592,0.980125,-0.106742
674,0.987079,0.974617,-0.156355
675,0.982458,0.981142,-0.0508325
676,0.986246,0.984875,0.0519817
677,0.982938,0.982483,-0.0298878
678,0.982938,0.982483,-0.0298878
679,0.984756,0.980592,0.09047
680,0.986078,0.981158,0.0983767
681,0.985935,0.9829,0.0772972
682,0.985935,0.9829,0.0772972
683,0.986576,0.982483,0.0897742
684,0.985105,0.963842,0.203571
685,0.981682,0.96025,0.204009
686,0.987621,0.928317,0.337081
687,0.985929,0.897133,0.408912
688,0.985352,0.873583,0.455818
689,0.984116,0.828247,0.5315
690,0.985668,0.782383,0.599516
691,0.982765,0.750568,0.634408
692,0.985527,0.804788,0.568841
693,0.984438,0.790985,0.586056
694,0.988087,0.811667,0.563483
695,0.986271,0.809699,0.563133
696,0.987208,0.733851,0.660336
697,0.983404,0.786422,0.590445
698,0.98343,0.771094,0.610367
699,0.985036,0.788367,0.590571
700,0.984748,0.757375,0.629374
701,0.984777,0.775196,0.607337
702,0.984068,0.885658,0.428951
703,0.98474,0.885583,0.430646
704,0.985505,0.8416,0.512766
705,0.987808,0.940233,0.302862
706,0.98579,0.944375,0.282732
707,0.984598,0.946917,0.26978
708,0.985712,0.9639,0.206218
709,0.988329,0.95545,0.252802
710,0.985788,0.902992,0.395453
711,0.986926,0.976042,0.146172
712,0.983712,0.9593,0.21779
713,0.986864,0.9603,0.227431
714,0.986864,0.9603,0.227431
715,0.986864,0.9603,0.227431
716,0.98723,0.949108,0.271692
717,0.985251,0.951108,0.257124
718,0.985648,0.948958,0.266421
719,0.98685,0.96585,0.202502
720,0.98685,0.96585,0.202502
721,0.982133,0.949425,0.251352
722,0.986369,0.958492,0.232848
723,0.985868,0.926817,0.336074
724,0.985045,0.901217,0.397647
725,0.981565,0.856258,0.479888
726,0.985567,0.857567,0.485718
727,0.985608,0.787777,0.592308
728,0.984391,0.680973,0.710845
729,0.987265,0.703226,0.69294
730,0.987265,0.703226,0.69294
731,0.987172,0.614996,0.772197
732,0.984291,0.619842,0.764608
733,0.98476,0.45961,0.870925
734,0.985551,0.341234,0.924592
735,0.985555,0.319733,0.93225
736,0.985612,0.387268,0.906342
737,0.985612,0.387268,0.906342
738,0.9852,0.200295,0.964625
739,0.987929,0.162437,0.974483
740,0.986547,0.206973,0.964592
741,0.983883,0.281873,0.942642
742,0.984621,0.271237,0.946525
743,0.984621,0.271237,0.946525
744,0.982171,0.346001,0.919208
745,0.986486,0.15918,0.973558
746,0.985382,0.382456,0.908133
747,0.985783,0.390902,0.904967
748,0.984689,0.427757,0.886925
749,0.982376,0.430995,0.882783
750,0.982376,0.430995,0.882783
751,0.982376,0.430995,0.882783
752,0.985497,0.262718,0.949833
753,0.983194,0.266898,0.946275
754,0.984106,0.277711,0.944108
755,0.984144,0.182363,0.9671
756,0.985537,0.0884642,0.981558
757,0.985537,0.0884642,0.981558
758,0.985537,0.0884642,0.981558
759,0.986177,0.0191105,0.985992
760,0.986177,0.0191105,0.985992
761,0.985129,-0.0208597,0.984908
762,0.984978,0.00254507,0.984975
763,0.982071,0.103203,0.976633
764,0.982604,-0.01368,0.982508
765,0.984989,0.0302315,0.984525
766,0.983927,-0.0211448,0.9837
767,0.98501,-0.0956192,0.980358
768,0.982886,-0.143753,0.972317
769,0.985136,-0.118018,0.978042
770,0.985198,-0.18771,0.96715
771,0.985412,-0.106408,0.97965
772,0.985412,-0.106408,0.97965
773,0.984259,-0.130518,0.975567
774,0.982493,-0.113775,0.975883
775,0.984861,-0.213534,0.961433
776,0.985596,-0.332408,0.92785
777,0.986825,-0.333143,0.928892
778,0.984656,-0.466133,0.867333
779,0.983096,-0.60774,0.772742
780,0.984307,-0.54913,0.816895
781,0.984307,-0.54913,0.816895
782,0.987661,-0.421259,0.893317
783,0.987835,-0.505957,0.848425
784,0.985936,-0.599402,0.782807
785,0.986609,-0.649396,0.742753
786,0.986609,-0.649396,0.742753
787,0.986519,-0.647254,0.744502
788,0.987134,-0.661746,0.73248
789,0.985666,-0.634738,0.754087
790,0.98548,-0.720161,0.67271
791,0.984871,-0.719162,0.672886
