MDTU,min_ave,max_ave
943,-0.0741958,0.0500682
944,-0.0701666,0.0494166
945,-0.0738953,0.0473582
946,-0.0750319,0.0422666
947,-0.0810705,0.0425234
948,-0.0786532,0.0414152
949,-0.0786532,0.0414152
950,-0.0753659,0.0459018
951,-0.0753659,0.0459018
952,-0.0714482,0.0481202
953,-0.0714482,0.0481202
954,-0.0704028,0.0500856
955,-0.072088,0.0437161
956,-0.076428,0.0405913
957,-0.0811742,0.038356
958,-0.0687233,0.0480257
959,-0.0687233,0.0480257
960,-0.0660891,0.0543829
961,-0.059603,0.060467
962,-0.0652774,0.0529444
963,-0.0652774,0.0529444
964,-0.0704028,0.0420555
965,-0.066282,0.0481707
966,-0.0767069,0.0441359
967,-0.0681298,0.0437112
968,-0.0689227,0.0482901
969,-0.0690328,0.0413235
970,-0.0653982,0.0476727
971,-0.0608754,0.0532645
972,-0.052797,0.0595121
973,-0.0623235,0.0591545
974,-0.0623235,0.0591545
975,-0.0623235,0.0591545
976,-0.0623235,0.0591545
977,-0.0592767,0.0514832
978,-0.0671001,0.0480991
979,-0.068116,0.0490856
980,-0.0734028,0.0477501
981,-0.0679944,0.0482489
982,-0.0677193,0.0490736
983,-0.0652669,0.0452628
984,-0.0743955,0.0380858
985,-0.0838422,0.0353274
986,-0.0838422,0.0353274
987,-0.0818412,0.0380698
988,-0.0839401,0.0408299
989,-0.076126,0.0433581
990,-0.0766298,0.0446819
991,-0.0763957,0.0431539
992,-0.0763957,0.0431539
993,-0.0763957,0.0431539
994,-0.0706074,0.0424044
995,-0.0672168,0.0474815
996,-0.0729184,0.0456345
997,-0.0729184,0.0456345
998,-0.0729184,0.0456345
999,-0.0706667,0.0496269
1000,-0.0673384,0.051736
1001,-0.0649799,0.0509414
1002,-0.06402,0.0472899
1003,-0.06402,0.0472899
1004,-0.0665386,0.0425304
1005,-0.0713365,0.0459995
1006,-0.0713365,0.0459995
1007,-0.0635891,0.0515086
1008,-0.0669368,0.0520666
1009,-0.0693917,0.0512386
1010,-0.0693917,0.0512386
1011,-0.0656494,0.0462805
1012,-0.0767972,0.0416174
1013,-0.0837953,0.0429459
1014,-0.0752997,0.0451396
1015,-0.0688642,0.0471257
1016,-0.0704497,0.0414526
1017,-0.067314,0.0504718
1018,-0.0732348,0.0484887
1019,-0.0695895,0.0486894
1020,-0.0682685,0.0524787
1021,-0.0596612,0.055989
1022,-0.0660495,0.0538503
1023,-0.0660823,0.0466865
1024,-0.0699712,0.0486981
1025,-0.0692575,0.049442
1026,-0.0665314,0.0514489
1027,-0.0615871,0.0557995
1028,-0.0680037,0.0468794
1029,-0.0670323,0.0426254
1030,-0.0599554,0.05263
1031,-0.076767,0.0450146
1032,-0.0838936,0.0350114
1033,-0.0838936,0.0350114
1034,-0.0818059,0.0409616
1035,-0.0744947,0.0426537
1036,-0.0745127,0.0378299
1037,-0.0728154,0.0432749
1038,-0.0746936,0.0490693
1039,-0.0746936,0.0490693
1040,-0.0746936,0.0490693
1041,-0.0652752,0.0476283
1042,-0.0652752,0.0476283
1043,-0.0652752,0.0476283
1044,-0.0690949,0.0497131
1045,-0.0690949,0.0497131
1046,-0.0706846,0.0495751
1047,-0.0777078,0.0464465
1048,-0.077762,0.0467012
1049,-0.0741767,0.0435518
1050,-0.0741767,0.0435518
1051,-0.0814148,0.0404837
1052,-0.0836501,0.036631
1053,-0.0879466,0.0331234
1054,-0.0752382,0.046803
1055,-0.0761281,0.0457587
1056,-0.0743701,0.0444426
1057,-0.0693619,0.0404347
1058,-0.0717139,0.0496623
1059,-0.0744703,0.0408366
1060,-0.068077,0.0480248
1061,-0.0750755,0.0414683
1062,-0.0700693,0.0453712
1063,-0.0707326,0.0457819
1064,-0.0641718,0.0530313
1065,-0.0640076,0.0530408
1066,-0.0640076,0.0530408
1067,-0.0617315,0.0540299
1068,-0.0631172,0.0586221
1069,-0.0586942,0.0550189
1070,-0.0660957,0.0550702
1071,-0.0650947,0.0513099
1072,-0.0735439,0.0475054
1073,-0.0753652,0.0395924
1074,-0.0723143,0.0417205
1075,-0.0690444,0.0535176
1076,-0.0603179,0.054505
1077,-0.0767791,0.0507701
1078,-0.0719429,0.0438464
1079,-0.0719429,0.0438464
1080,-0.0611833,0.0487881
1081,-0.0611833,0.0487881
1082,-0.0611833,0.0487881
1083,-0.0659064,0.0519772
1084,-0.0638879,0.0448561
1085,-0.0601583,0.0486482
1086,-0.0601583,0.0486482
1087,-0.0601583,0.0486482
1088,-0.0601583,0.0486482
1089,-0.0692887,0.0514362
1090,-0.0718063,0.0558177
1091,-0.0718063,0.0558177
1092,-0.0679003,0.0519416
1093,-0.0730827,0.0451085
1094,-0.0720772,0.0498856
1095,-0.0720772,0.0498856
1096,-0.0720772,0.0498856
1097,-0.0700223,0.0519812
1098,-0.0637887,0.0509965
1099,-0.0637887,0.0509965
1100,-0.06951,0.0517659
1101,-0.0614008,0.0498761
1102,-0.0690848,0.050221
1103,-0.0655607,0.0534385
1104,-0.0778651,0.0481394
1105,-0.0778651,0.0481394
1106,-0.0778651,0.0481394
1107,-0.0717729,0.0452524
1108,-0.0717729,0.0452524
1109,-0.0763957,0.0403319
1110,-0.0787444,0.0431867
1111,-0.0753365,0.0450521
1112,-0.0699091,0.0411702
1113,-0.0740688,0.0468756
1114,-0.0731167,0.0471315
1115,-0.0663899,0.0558229
1116,-0.0715787,0.0525245
1117,-0.0724561,0.0432199
1118,-0.0649134,0.0493196
1119,-0.0604801,0.0514111
1120,-0.0648716,0.0508442
1121,-0.0633932,0.0559547
1122,-0.0633932,0.0559547
1123,-0.0647102,0.0612827
1124,-0.0669709,0.0563501
1125,-0.0669709,0.0563501
1126,-0.0698524,0.0489024
1127,-0.0608966,0.0571088
1128,-0.0644765,0.0470765
1129,-0.0667669,0.0530772
1130,-0.0667669,0.0530772
1131,-0.0696054,0.0454633
1132,-0.0674003,0.0478286
1133,-0.065448,0.0484548
1134,-0.0705662,0.055872
1135,-0.0661564,0.0459917
1136,-0.0598473,0.0582727
1137,-0.0598473,0.0582727
1138,-0.0598473,0.0582727
1139,-0.0598473,0.0582727
1140,-0.0673972,0.0513789
1141,-0.0725304,0.0448992
1142,-0.0748738,0.0424752
1143,-0.0748738,0.0424752
1144,-0.0751858,0.0424905
1145,-0.0738215,0.0476896
1146,-0.0727592,0.0400307
1147,-0.0764499,0.0453022
1148,-0.0805391,0.0437952
1149,-0.0792577,0.0412351
1150,-0.0928382,0.0412981
1151,-0.0755409,0.0380915
1152,-0.0723124,0.0409094
1153,-0.0745748,0.0422243
1154,-0.0683041,0.0496463
1155,-0.0683041,0.0496463
1156,-0.0734445,0.0419359
1157,-0.0724391,0.042555
1158,-0.0712375,0.046567
1159,-0.0712375,0.046567
1160,-0.0744483,0.0434951
1161,-0.0736677,0.0457806
1162,-0.0700161,0.0406278
1163,-0.0759459,0.0436191
1164,-0.0703464,0.0503245
1165,-0.0617874,0.0530212
1166,-0.0800091,0.0438171
1167,-0.07444,0.0469037
1168,-0.0705515,0.0432284
1169,-0.0769692,0.0362479
1170,-0.0798543,0.0381214
1171,-0.0798543,0.0381214
1172,-0.0689175,0.0423722
1173,-0.0668397,0.049123
1174,-0.0746797,0.0479566
1175,-0.0666991,0.0511196
1176,-0.0666991,0.0511196
1177,-0.0677675,0.0490967
1178,-0.0629748,0.0536255
1179,-0.0625039,0.0641531
1180,-0.055124,0.0595893
1181,-0.055124,0.0595893
1182,-0.0599045,0.0580383
1183,-0.057177,0.0558557
1184,-0.056445,0.0551123
1185,-0.0553938,0.055588
1186,-0.0648551,0.0535568
1187,-0.0648551,0.0535568
1188,-0.0638203,0.0525564
1189,-0.0643873,0.0496268
1190,-0.0656559,0.0529026
1191,-0.071272,0.0587886
1192,-0.0625686,0.0545204
1193,-0.0488955,0.05934
1194,-0.0501128,0.0670694
1195,-0.0605635,0.0541645
1196,-0.0664764,0.0518425
1197,-0.0639417,0.0594569
1198,-0.0639417,0.0594569
1199,-0.0595449,0.0539561
1200,-0.0595512,0.0530129
1201,-0.0595512,0.0530129
1202,-0.0696394,0.0512881
1203,-0.0723886,0.0487993
1204,-0.0753545,0.0443536
1205,-0.0753545,0.0443536
1206,-0.0713652,0.0472897
1207,-0.0755887,0.0450437
1208,-0.0799441,0.0435826
1209,-0.0799441,0.0435826
1210,-0.0742926,0.0547892
1211,-0.0736506,0.044095
1212,-0.0645449,0.0422319
1213,-0.0649795,0.0472985
1214,-0.0671256,0.0494086
1215,-0.078065,0.0469829
1216,-0.0662207,0.0500072
1217,-0.0662207,0.0500072
1218,-0.0713532,0.0467306
1219,-0.0720382,0.0496489
1220,-0.0797714,0.0428777
1221,-0.0744728,0.0430066
1222,-0.079586,0.0396272
1223,-0.0766907,0.0388585
1224,-0.0766907,0.0388585
1225,-0.0752855,0.0401421
1226,-0.0752855,0.0401421
1227,-0.0720831,0.047343
1228,-0.0720831,0.047343
1229,-0.0720831,0.047343
1230,-0.0673741,0.049276
1231,-0.0673741,0.049276
1232,-0.0669493,0.0475352
1233,-0.0669493,0.0475352
1234,-0.0783174,0.0411642
1235,-0.0796851,0.0369757
1236,-0.0817451,0.0314997
1237,-0.0817451,0.0314997
1238,-0.0754747,0.0398012
1239,-0.0887853,0.033111
1240,-0.0937683,0.0320786
1241,-0.0925505,0.0349213
1242,-0.0892372,0.0322483
1243,-0.0951741,0.0311277
1244,-0.0809894,0.0313703
1245,-0.0865444,0.0385589
1246,-0.0786464,0.0397922
1247,-0.0772646,0.0371054
1248,-0.0783536,0.0377768
1249,-0.0783536,0.0377768
1250,-0.0679666,0.043707
1251,-0.0805233,0.0411734
1252,-0.0839443,0.0398099
1253,-0.0837076,0.0274143
1254,-0.0837076,0.0274143
1255,-0.0887044,0.0242744
1256,-0.0887044,0.0242744
1257,-0.0827683,0.0338768
1258,-0.0776422,0.0381891
1259,-0.0747266,0.0361449
1260,-0.0740699,0.0460915
1261,-0.0753405,0.0464106
1262,-0.0665352,0.0490524
1263,-0.0738111,0.0481705
1264,-0.0738111,0.0481705
1265,-0.0809333,0.0466159
1266,-0.0809333,0.0466159
1267,-0.0687416,0.0528507
1268,-0.0753357,0.0481736
1269,-0.0725865,0.0448805
1270,-0.0682492,0.0439966
1271,-0.068571,0.0445573
1272,-0.0731023,0.0407297
1273,-0.0850126,0.0330017
1274,-0.08507,0.036183
1275,-0.0767402,0.0428549
1276,-0.0763731,0.0393072
1277,-0.0676622,0.0475151
1278,-0.0676622,0.0475151
1279,-0.0685989,0.0461347
1280,-0.0759462,0.0430825
1281,-0.0633851,0.0495891
1282,-0.0660776,0.0516715
1283,-0.0638313,0.0529219
1284,-0.0640992,0.0492526
1285,-0.0569257,0.0541861
1286,-0.0569257,0.0541861
1287,-0.0619794,0.0532207
1288,-0.064625,0.0503632
1289,-0.064625,0.0503632
1290,-0.0672289,0.0567894
1291,-0.0672289,0.0567894
1292,-0.0715452,0.0484262
1293,-0.0707125,0.0469291
1294,-0.0707125,0.0469291
1295,-0.0784587,0.0408368
1296,-0.0797381,0.0430864
1297,-0.0797381,0.0430864
1298,-0.0838137,0.0348592
1299,-0.0794009,0.0393611
1300,-0.0877722,0.038246
1301,-0.0877722,0.038246
1302,-0.0880129,0.0337675
1303,-0.0837768,0.035203
1304,-0.0920869,0.0408122
1305,-0.0880102,0.0350769
1306,-0.086595,0.0368476
1307,-0.0827624,0.0322639
1308,-0.0860294,0.0310346
1309,-0.0786265,0.0447948
1310,-0.0770252,0.0417229
1311,-0.0777226,0.0396492
1312,-0.0777226,0.0396492
1313,-0.079814,0.0460966
1314,-0.0850134,0.039835
1315,-0.0755261,0.0373108
1316,-0.0767216,0.0460971
1317,-0.0773815,0.0391719
1318,-0.072169,0.0466611
1319,-0.0612407,0.0532759
1320,-0.0720461,0.0458691
1321,-0.0627363,0.0525677
1322,-0.0664036,0.0476325
1323,-0.0719822,0.0513053
1324,-0.0733456,0.043495
1325,-0.0703933,0.0484903
1326,-0.0640452,0.0522111
1327,-0.0752712,0.045109
1328,-0.0807762,0.0450663
1329,-0.0807762,0.0450663
1330,-0.069475,0.0415281
1331,-0.0673592,0.0446763
1332,-0.0741028,0.044499
1333,-0.0741028,0.044499
1334,-0.0741028,0.044499
1335,-0.0704805,0.0502274
1336,-0.0700516,0.0473609
1337,-0.0740846,0.0422441
1338,-0.0724663,0.0433105
1339,-0.0777639,0.0394163
1340,-0.0779892,0.0363124
1341,-0.0779892,0.0363124
1342,-0.0779892,0.0363124
1343,-0.080174,0.0412366
1344,-0.0803868,0.0351222
1345,-0.0763965,0.0476805
1346,-0.0763845,0.043479
1347,-0.0790467,0.0390375
1348,-0.0812483,0.0363074
1349,-0.0782944,0.0443849
1350,-0.0789407,0.0369527
1351,-0.0738598,0.0453055
1352,-0.0743664,0.0411247
1353,-0.0774937,0.0410341
1354,-0.0774937,0.0410341
1355,-0.0815008,0.0401729
1356,-0.0815008,0.0401729
1357,-0.0828032,0.0437358
1358,-0.0873004,0.0418122
1359,-0.0831061,0.0430916
1360,-0.0789447,0.040742
1361,-0.0716478,0.0439394
1362,-0.0654831,0.0515391
1363,-0.069435,0.0563595
1364,-0.0665839,0.0577608
1365,-0.0670456,0.053696
1366,-0.062609,0.0582667
1367,-0.0609978,0.052792
1368,-0.0632699,0.0534679
1369,-0.0702364,0.0509188
1370,-0.0703305,0.045935
1371,-0.0739626,0.0450435
1372,-0.0679292,0.0484268
1373,-0.0679292,0.0484268
1374,-0.0679292,0.0484268
1375,-0.0720074,0.0459958
1376,-0.0720074,0.0459958
1377,-0.0708749,0.0545883
1378,-0.065312,0.0495209
1379,-0.0657349,0.0539229
1380,-0.0657349,0.0539229
1381,-0.0657349,0.0539229
1382,-0.0641025,0.0474225
1383,-0.0657708,0.0499248
1384,-0.0655375,0.0485914
1385,-0.0761157,0.0478418
1386,-0.062265,0.0489406
1387,-0.0680663,0.0487958
1388,-0.0767068,0.0519911
1389,-0.0736903,0.0608803
1390,-0.0735687,0.0466448
1391,-0.0749901,0.0418369
1392,-0.0759652,0.0427443
1393,-0.0707831,0.049945
1394,-0.0707831,0.049945
1395,-0.0757255,0.0430749
1396,-0.0781534,0.0462058
1397,-0.0781534,0.0462058
1398,-0.0819793,0.0396558
1399,-0.0883965,0.0347709
1400,-0.08262,0.0403013
1401,-0.0888632,0.033963
1402,-0.0867309,0.0327856
1403,-0.0833689,0.0373207
1404,-0.0820168,0.0399933
1405,-0.0820168,0.0399933
1406,-0.0784305,0.0464528
1407,-0.0800995,0.0410574
1408,-0.086206,0.0374602
1409,-0.0772639,0.0422907
1410,-0.0782253,0.0381054
1411,-0.0781898,0.0380359
1412,-0.069833,0.0416249
1413,-0.069833,0.0416249
1414,-0.0674564,0.0424761
1415,-0.0750519,0.0473644
1416,-0.0704886,0.0543736
1417,-0.0661986,0.0506131
1418,-0.0718178,0.0446743
1419,-0.0665702,0.0537907
1420,-0.0654374,0.0544423
1421,-0.0654374,0.0544423
1422,-0.0654374,0.0544423
1423,-0.0637297,0.0515804
1424,-0.0666637,0.0471484
1425,-0.0753798,0.0425277
1426,-0.0809996,0.0376469
1427,-0.0766187,0.0426563
1428,-0.0738533,0.0460833
1429,-0.0733001,0.0441646
1430,-0.0853243,0.0397716
1431,-0.0738212,0.041844
1432,-0.0805136,0.0356386
1433,-0.0808251,0.0398168
1434,-0.0772482,0.0425609
1435,-0.0761646,0.0386583
1436,-0.0769126,0.0405284
1437,-0.0754667,0.0327609
1438,-0.0767867,0.0419098
1439,-0.0767867,0.0419098
1440,-0.0838424,0.048144
1441,-0.0838843,0.0444458
1442,-0.0777441,0.0438302
1443,-0.0777441,0.0438302
1444,-0.0857581,0.0452869
1445,-0.0749107,0.0490569
1446,-0.07745,0.043078
1447,-0.07745,0.043078
1448,-0.0846873,0.0395891
1449,-0.0829224,0.0406025
1450,-0.0722716,0.0452876
1451,-0.0729677,0.0439091
1452,-0.0730548,0.0458336
1453,-0.0718671,0.0486103
1454,-0.0770567,0.0459939
1455,-0.0770567,0.0459939
1456,-0.0685611,0.0452419
1457,-0.0636461,0.0512318
1458,-0.0711547,0.0544504
1459,-0.0711547,0.0544504
1460,-0.0614037,0.0541382
1461,-0.0614037,0.0541382
1462,-0.0750333,0.0486646
1463,-0.0720418,0.0464824
1464,-0.0786712,0.0473454
1465,-0.0786712,0.0473454
1466,-0.0769016,0.04169
1467,-0.0815921,0.0386832
1468,-0.0746901,0.0437093
1469,-0.0788512,0.0410099
1470,-0.0793961,0.0427009
1471,-0.0759745,0.0411448
1472,-0.0715848,0.0437877
1473,-0.0759767,0.0423053
1474,-0.0727776,0.0422256
1475,-0.0807788,0.0453572
1476,-0.0713443,0.046481
1477,-0.0713443,0.046481
1478,-0.0774287,0.0513217
1479,-0.0727278,0.0464217
1480,-0.0836019,0.0368187
1481,-0.0831998,0.0437054
1482,-0.0806072,0.0419266
1483,-0.0841528,0.040052
1484,-0.0845374,0.0331737
1485,-0.0851068,0.0351702
1486,-0.0873029,0.0410079
1487,-0.0910546,0.0327425
1488,-0.0838532,0.0378337
1489,-0.0797105,0.0411934
1490,-0.0797105,0.0411934
1491,-0.0837982,0.0355286
1492,-0.0855254,0.0419602
1493,-0.0815408,0.0355065
1494,-0.088889,0.0391435
1495,-0.0829745,0.0356221
1496,-0.0930675,0.0367136
1497,-0.0884385,0.0347276
1498,-0.0708428,0.0520691
1499,-0.0675967,0.0504434
1500,-0.0714252,0.0536255
1501,-0.0739847,0.0452638
1502,-0.0712323,0.0539503
1503,-0.0607717,0.0527339
1504,-0.0650531,0.0508902
1505,-0.0575667,0.0533189
1506,-0.0575667,0.0533189
1507,-0.0661108,0.0514387
1508,-0.0649869,0.0506007
1509,-0.0655098,0.0445058
1510,-0.0760939,0.0444925
1511,-0.077508,0.0392812
1512,-0.0809534,0.0381707
1513,-0.0747825,0.0445824
1514,-0.0747825,0.0445824
1515,-0.0753659,0.0474169
1516,-0.0825342,0.0446638
1517,-0.0727491,0.0456378
1518,-0.0815708,0.0399626
1519,-0.0826609,0.0387803
1520,-0.0908077,0.035241
1521,-0.0870209,0.0381325
1522,-0.0866142,0.0368082
1523,-0.0866142,0.0368082
1524,-0.0861879,0.036072
1525,-0.0868184,0.0328574
1526,-0.0838464,0.043543
1527,-0.0793864,0.0389675
1528,-0.0759838,0.0494614
1529,-0.0757002,0.0424904
1530,-0.0750103,0.0431356
1531,-0.0715642,0.0483972
1532,-0.0684404,0.0474848
1533,-0.0721424,0.0453163
1534,-0.0742731,0.0555608
1535,-0.0849838,0.0476571
1536,-0.0778179,0.0401943
1537,-0.0773103,0.0423677
1538,-0.075168,0.0502975
1539,-0.0744868,0.0480726
1540,-0.0744868,0.0480726
1541,-0.0813613,0.0395563
1542,-0.0798446,0.0401748
1543,-0.0794751,0.0367593
1544,-0.0794751,0.0367593
1545,-0.0733033,0.0432052
1546,-0.0733033,0.0432052
1547,-0.0742293,0.0493757
1548,-0.0742293,0.0493757
1549,-0.0756921,0.0434063
1550,-0.076744,0.038809
1551,-0.0712778,0.0426818
1552,-0.0708404,0.0423763
1553,-0.0739988,0.0469807
1554,-0.0740767,0.0456003
1555,-0.0717789,0.0398511
1556,-0.0772208,0.0480679
1557,-0.0721237,0.0467703
1558,-0.075217,0.0477339
1559,-0.075217,0.0477339
1560,-0.0717376,0.0418411
1561,-0.0789662,0.0433543
1562,-0.078069,0.0367501
1563,-0.078069,0.0367501
1564,-0.0897256,0.0361106
1565,-0.0897256,0.0361106
1566,-0.072777,0.0419389
1567,-0.0825599,0.0370463
1568,-0.0815131,0.0383771
1569,-0.07833,0.0482117
1570,-0.0741672,0.0466117
1571,-0.0752818,0.0411148
1572,-0.0666022,0.0446109
1573,-0.0696229,0.0502204
1574,-0.0669619,0.0483132
1575,-0.0651241,0.0489954
1576,-0.0659726,0.0535481
1577,-0.0694607,0.0479365
1578,-0.0739903,0.0503147
1579,-0.0742301,0.0414445
1580,-0.0742301,0.0414445
1581,-0.0704715,0.0456062
1582,-0.0727612,0.0481619
1583,-0.0727612,0.0481619
1584,-0.0755455,0.0412992
1585,-0.0672428,0.0473607
1586,-0.0764581,0.0378737
1587,-0.0818727,0.0373011
1588,-0.0904675,0.0286381
1589,-0.0799841,0.0369959
1590,-0.0799841,0.0369959
1591,-0.0841078,0.0369294
1592,-0.0793406,0.0377012
1593,-0.0841565,0.0322542
1594,-0.0841565,0.0322542
1595,-0.0766996,0.039664
1596,-0.0893279,0.0275742
1597,-0.0904179,0.0274315
1598,-0.0863454,0.0293308
1599,-0.0872893,0.0307549
1600,-0.0872893,0.0307549
1601,-0.0908659,0.0310955
1602,-0.0908659,0.0310955
1603,-0.0876372,0.0328643
1604,-0.0865223,0.0348604
1605,-0.0785514,0.0374243
1606,-0.0819461,0.0349645
1607,-0.0859689,0.0376489
1608,-0.0859689,0.0376489
1609,-0.0891007,0.0323588
1610,-0.0806459,0.0353197
1611,-0.0712596,0.0403219
1612,-0.0825494,0.036483
1613,-0.0721025,0.045376
1614,-0.0593459,0.0580359
1615,-0.0593459,0.0580359
1616,-0.0593459,0.0580359
1617,-0.0593459,0.0580359
1618,-0.06384,0.0505407
1619,-0.076598,0.0437648
1620,-0.0642343,0.0491703
1621,-0.0617223,0.0535806
1622,-0.062924,0.050487
1623,-0.0769702,0.0467276
1624,-0.0769702,0.0467276
1625,-0.0720397,0.0462069
1626,-0.078543,0.0415381
1627,-0.0757974,0.0409406
1628,-0.0726043,0.0405856
1629,-0.0785131,0.0384766
1630,-0.0826604,0.034663
1631,-0.0816626,0.040665
1632,-0.0798653,0.0457203
1633,-0.0733863,0.0485877
1634,-0.0733863,0.0485877
1635,-0.0852428,0.0427748
1636,-0.0783248,0.0437996
1637,-0.071776,0.0440393
1638,-0.071776,0.0440393
1639,-0.0729315,0.0438236
1640,-0.0754222,0.041073
1641,-0.0841037,0.0386597
1642,-0.0751532,0.0435346
1643,-0.0751532,0.0435346
1644,-0.0706084,0.0519891
1645,-0.0706866,0.0500732
1646,-0.0656729,0.0512479
1647,-0.0686688,0.0466738
1648,-0.0829011,0.0359256
1649,-0.0823389,0.042254
1650,-0.0800891,0.0393123
1651,-0.0812105,0.0378451
1652,-0.0756721,0.0451873
1653,-0.0756721,0.0451873
1654,-0.0742973,0.0403705
1655,-0.075112,0.0423964
1656,-0.073016,0.0464035
1657,-0.0790666,0.0396938
1658,-0.0830598,0.0355307
1659,-0.0911169,0.036369
1660,-0.0875001,0.0342954
1661,-0.0786751,0.0374942
1662,-0.0773578,0.0367732
1663,-0.0872067,0.0285111
1664,-0.0830212,0.0320634
1665,-0.0862459,0.0341785
1666,-0.0893208,0.03515
1667,-0.0829071,0.0385818
1668,-0.0849189,0.0352791
1669,-0.0758625,0.0400437
1670,-0.0760581,0.0427324
1671,-0.0856621,0.0416613
1672,-0.0794672,0.0404172
1673,-0.0793852,0.0380479
1674,-0.0807286,0.0361971
1675,-0.0797343,0.0367222
1676,-0.0809121,0.0447856
1677,-0.0738014,0.0422846
1678,-0.0766699,0.0403573
1679,-0.0852175,0.0360619
1680,-0.082481,0.0329314
1681,-0.082481,0.0329314
1682,-0.082481,0.0329314
1683,-0.082481,0.0329314
1684,-0.0832176,0.0399522
1685,-0.0756898,0.0418517
1686,-0.0790284,0.0420607
1687,-0.0818981,0.0366429
1688,-0.0782798,0.0392431
1689,-0.0834832,0.0351356
1690,-0.08358,0.0409878
1691,-0.0794907,0.0370689
1692,-0.0840113,0.0337095
1693,-0.0840113,0.0337095
1694,-0.0840113,0.0337095
1695,-0.0785863,0.0438301
1696,-0.0763933,0.0384384
1697,-0.0763933,0.0384384
1698,-0.0714769,0.0377142
1699,-0.0865065,0.0331832
1700,-0.0918324,0.0411652
1701,-0.0846104,0.0324019
1702,-0.0852923,0.0346181
1703,-0.0852923,0.0346181
1704,-0.0954079,0.0307263
1705,-0.084972,0.0316004
1706,-0.0857553,0.0331287
1707,-0.0808673,0.0383807
1708,-0.0798336,0.0420178
1709,-0.0798336,0.0420178
1710,-0.0845258,0.0462873
1711,-0.0735468,0.0456569
1712,-0.0763494,0.0359095
1713,-0.0846256,0.0315531
1714,-0.0747829,0.0409403
1715,-0.088482,0.0333886
1716,-0.0733266,0.0360663
1717,-0.0871209,0.0380102
1718,-0.0871209,0.0380102
1719,-0.0854407,0.0307002
1720,-0.0854407,0.0307002
1721,-0.0881328,0.034574
1722,-0.095267,0.0265649
1723,-0.0870959,0.0353643
1724,-0.0858871,0.0367971
1725,-0.0764114,0.0433211
1726,-0.0764114,0.0433211
1727,-0.0753901,0.0428788
1728,-0.0695821,0.0408073
1729,-0.0685235,0.0467638
1730,-0.0622638,0.0513273
1731,-0.0732244,0.0507616
1732,-0.0727261,0.0465033
1733,-0.0702267,0.0415649
1734,-0.0800654,0.041977
1735,-0.0702437,0.0489716
1736,-0.0717423,0.0419162
1737,-0.0696036,0.0508324
1738,-0.0705001,0.0508236
1739,-0.0768721,0.0436831
1740,-0.0745133,0.0399209
1741,-0.0799628,0.0410291
1742,-0.0799628,0.0410291
1743,-0.0813413,0.0380097
1744,-0.0717407,0.0437341
1745,-0.0775347,0.0389182
1746,-0.0802003,0.0348478
1747,-0.0867396,0.0309061
1748,-0.0845204,0.0296869
1749,-0.0783508,0.0399446
1750,-0.090234,0.0398851
1751,-0.105735,0.0232687
1752,-0.0959681,0.0305545
1753,-0.0958098,0.0292296
1754,-0.0958098,0.0292296
1755,-0.0925495,0.0292275
1756,-0.0925495,0.0292275
1757,-0.0916767,0.024833
1758,-0.0968952,0.0291862
1759,-0.0888093,0.026809
1760,-0.0973623,0.0300108
1761,-0.0960329,0.033239
1762,-0.0960329,0.033239
1763,-0.0940321,0.0308391
1764,-0.0874015,0.036185
1765,-0.0872502,0.0309133
1766,-0.0883118,0.0347212
1767,-0.0782851,0.0376446
1768,-0.0748283,0.043636
1769,-0.0832142,0.0365963
1770,-0.0832142,0.0365963
1771,-0.0853221,0.0398135
1772,-0.0803722,0.0438716
1773,-0.0803722,0.0438716
1774,-0.0767963,0.0475381
1775,-0.0753359,0.0489586
1776,-0.0773733,0.0446311
1777,-0.0773733,0.0446311
1778,-0.0794603,0.0355959
1779,-0.0713339,0.0447578
1780,-0.0713339,0.0447578
1781,-0.0709607,0.0428824
1782,-0.0746683,0.0435191
1783,-0.0745364,0.0395446
1784,-0.0816826,0.0371764
1785,-0.0798373,0.0429704
1786,-0.0798373,0.0429704
1787,-0.0790934,0.0385531
1788,-0.0836596,0.036764
1789,-0.0836596,0.036764
1790,-0.0874362,0.0375522
1791,-0.0829091,0.0298458
1792,-0.0866338,0.0351091
1793,-0.0827071,0.0373214
1794,-0.0884666,0.0364814
1795,-0.0850194,0.0341546
1796,-0.0881805,0.0422966
1797,-0.0855994,0.0366018
1798,-0.0805068,0.034069
1799,-0.0805068,0.034069
1800,-0.0896208,0.0306544
1801,-0.0881549,0.0349894
1802,-0.0881549,0.0349894
1803,-0.0858057,0.0373791
1804,-0.100878,0.030773
1805,-0.0998133,0.0202726
1806,-0.0998133,0.0202726
1807,-0.101009,0.0199869
1808,-0.102782,0.0153318
1809,-0.102034,0.0216409
1810,-0.102034,0.0216409
1811,-0.103967,0.0213612
1812,-0.109149,0.0233844
1813,-0.109149,0.0233844
1814,-0.109149,0.0233844
1815,-0.0952247,0.0307961
1816,-0.0874109,0.0394599
1817,-0.0809573,0.0384998
1818,-0.0863258,0.0393014
1819,-0.0800998,0.039887
1820,-0.088637,0.0378725
1821,-0.0761545,0.0458851
1822,-0.0792782,0.0380678
1823,-0.0856979,0.0442947
1824,-0.0858536,0.0422017
1825,-0.0794854,0.0373199
1826,-0.0921958,0.0293465
1827,-0.0774547,0.0491678
1828,-0.0770342,0.0463251
1829,-0.0843862,0.0347634
