MDTU,link
1876,1.02802
1877,1.01522
1878,1.01604
1879,1.01604
1880,1.01668
1881,1.01668
1882,1.02157
1883,1.02157
1884,1.02157
1885,1.01716
1886,1.00985
1887,1.00188
1888,0.998523
1889,1.00173
1890,1.00516
1891,1.01428
1892,1.0079
1893,0.997035
1894,0.997035
1895,1.00089
1896,1.00548
1897,0.993283
1898,0.999218
1899,0.999218
1900,0.998122
1901,1.0069
1902,1.01214
1903,1.01559
1904,1.01281
1905,1.00622
1906,0.99998
1907,0.995783
1908,0.990801
1909,0.979994
1910,0.98956
1911,0.99281
1912,0.992608
1913,0.986961
1914,0.986961
1915,0.986961
1916,0.986961
1917,0.989829
1918,0.987058
1919,0.981331
1920,0.976964
1921,0.99051
1922,1.00465
1923,1.00208
1924,1.00519
1925,1.00519
1926,1.00446
1927,1.00871
1928,1.00871
1929,1.00987
1930,1.00987
1931,1.01411
1932,1.01411
1933,1.01411
1934,1.00446
1935,0.993377
1936,1.00076
1937,0.994825
1938,0.990395
1939,1.00776
1940,1.00854
1941,1.00369
1942,1.00182
1943,0.99336
1944,0.992352
1945,1.00118
1946,1.00118
1947,1.00795
1948,1.01847
1949,1.01847
1950,1.01432
1951,1.0245
1952,1.01009
1953,0.99361
1954,1.00797
1955,1.00302
1956,1.00956
1957,1.01232
1958,1.00443
1959,1.0031
1960,1.0031
1961,1.00175
1962,0.998607
1963,0.998607
1964,0.992919
1965,0.994361
1966,0.999799
1967,0.999799
1968,1.00114
1969,1.00212
1970,1.00212
1971,1.00212
1972,0.986408
1973,0.986408
1974,0.995187
1975,0.995187
1976,0.992991
1977,1.00992
1978,1.0226
1979,1.0226
1980,1.02258
1981,1.0206
1982,1.00694
1983,1.00694
1984,1.0059
1985,1.0059
1986,1.01468
1987,1.00853
1988,1.00853
1989,1.0181
1990,1.00869
1991,1.00621
1992,1.00463
1993,1.00211
1994,1.00795
1995,1.00094
1996,1.00993
1997,1.01352
1998,1.01014
1999,1.01014
2000,1.01014
2001,1.01014
2002,1.01014
2003,1.01014
2004,0.99947
2005,1.00917
2006,1.01834
2007,1.01078
2008,1.01078
2009,0.990366
2010,0.98896
2011,0.993737
2012,0.998865
2013,1.00407
2014,0.994099
2015,0.994099
2016,0.997352
2017,0.997352
2018,0.99434
2019,0.996
2020,1.00674
2021,1.00268
2022,0.998008
2023,1.01561
2024,1.01405
2025,1.00357
2026,1.01214
2027,1.01214
2028,1.00131
2029,1.00131
2030,1.01546
2031,1.01706
2032,1.01706
2033,1.00236
2034,1.01026
2035,0.999829
2036,0.999829
2037,0.987774
2038,0.995852
2039,0.999393
2040,1.00103
2041,1.0143
2042,1.0143
2043,0.99634
2044,1.00565
2045,1.00594
2046,1.00103
2047,1.01504
2048,1.0217
2049,1.02262
2050,1.02262
2051,1.02589
2052,1.02418
2053,1.02418
2054,1.01737
2055,1.01929
2056,1.01007
2057,1.01057
2058,1.01109
2059,1.02387
2060,1.02387
2061,1.03425
2062,1.03425
2063,1.03425
2064,1.03425
2065,1.01533
2066,1.01163
2067,1.0126
2068,1.0101
2069,1.0101
2070,1.0101
2071,1.01318
2072,1.01318
2073,0.99589
2074,1.00087
2075,1.00087
2076,1.00382
2077,1.00382
2078,0.996775
2079,1.00708
2080,1.00708
2081,1.00708
2082,0.996133
2083,0.990321
2084,0.993866
2085,1.00644
2086,1.00633
2087,1.0035
2088,0.998956
2089,0.998956
2090,1.00516
2091,1.0146
2092,1.002
2093,1.002
2094,1.0038
2095,0.995044
2096,0.992179
2097,0.998867
2098,1.0035
2099,0.989101
2100,0.989101
2101,1.00015
2102,1.00691
2103,1.01009
2104,1.01478
2105,1.03007
2106,1.03007
2107,1.02801
2108,1.02801
2109,1.02801
2110,1.03014
2111,1.03098
2112,1.03624
2113,1.02579
2114,1.02064
2115,1.02064
2116,1.0151
2117,1.01291
2118,1.0172
2119,1.01571
2120,1.01571
2121,1.02318
2122,1.02176
2123,1.02176
2124,1.02731
2125,1.01403
2126,1.01403
2127,1.01403
2128,1.01403
2129,1.01403
2130,1.01909
2131,1.01735
2132,1.01735
2133,1.01141
2134,1.01515
2135,1.01736
2136,1.02064
2137,1.01175
2138,1.0099
2139,0.999419
2140,0.99593
2141,0.99589
2142,0.99589
2143,1.00138
2144,0.999233
2145,0.999233
2146,0.998932
2147,0.998932
2148,0.994693
2149,0.991353
2150,0.99763
2151,0.987191
2152,0.987922
2153,0.987922
2154,0.981734
2155,0.990828
2156,0.990462
2157,0.995761
2158,0.995761
2159,0.988606
2160,0.983572
2161,1.00815
2162,1.0079
2163,1.0079
2164,1.01936
2165,1.01936
2166,1.01853
2167,1.01853
2168,1.01208
2169,1.00761
2170,1.00044
2171,0.995668
2172,0.988181
2173,0.984979
2174,0.994361
2175,0.994361
2176,1.0017
2177,1.0231
2178,1.00983
2179,1.01364
2180,1.01029
2181,1.01029
2182,0.998151
2183,1.00268
2184,1.00268
2185,1.01292
2186,1.01244
2187,1.01738
2188,1.01525
2189,1.01473
2190,1.02454
2191,1.00981
2192,1.00981
2193,1.00981
2194,1.01448
2195,1.01413
2196,1.0106
2197,1.0106
2198,1.0106
2199,1.0106
2200,1.0047
2201,1.01641
2202,1.01641
2203,1.01265
2204,1.00637
2205,0.998421
2206,0.998428
2207,0.998428
2208,1.00454
2209,1.00878
2210,1.01338
2211,1.01238
2212,1.01146
2213,1.01146
2214,1.01146
2215,1.01146
2216,1.01153
2217,1.02278
2218,1.02278
2219,1.01173
2220,1.01528
2221,1.00336
2222,0.997684
2223,0.998609
2224,0.988628
2225,0.988628
2226,0.999641
2227,1.00127
2228,0.998404
2229,0.999341
2230,0.998211
2231,0.994783
2232,0.994783
2233,0.994783
2234,1.00073
2235,1.00211
2236,1.00211
2237,1.00211
2238,0.996246
2239,0.996246
2240,0.996663
2241,1.00223
2242,1.00223
2243,1.0064
2244,0.99522
2245,0.99522
2246,0.999136
2247,0.998159
2248,1.00464
2249,1.00469
2250,1.00469
2251,1.00552
2252,1.01051
2253,1.01615
2254,1.00904
2255,1.0118
2256,1.01264
2257,1.00902
2258,1.00729
2259,1.00729
2260,1.01236
2261,1.01236
2262,1.01236
2263,1.01692
2264,1.01692
2265,1.01692
2266,1.01269
2267,1.01269
2268,1.00598
2269,1.01449
2270,1.01449
2271,1.01449
2272,1.00764
2273,1.0093
2274,1.0093
2275,0.99142
2276,1.00154
2277,1.00154
2278,1.00648
2279,1.00648
2280,1.01191
2281,1.00787
2282,1.00787
2283,1.00787
2284,1.02581
2285,1.02444
2286,1.02811
2287,1.03153
2288,1.03153
2289,1.02902
2290,1.02902
2291,1.02953
2292,1.02953
2293,1.02393
2294,1.01906
2295,1.01505
2296,1.00794
2297,1.01606
2298,1.01606
2299,1.01606
2300,1.01606
2301,1.02105
2302,1.02128
2303,1.01439
2304,1.01439
2305,1.00969
2306,1.01097
2307,1.02536
2308,1.02394
2309,1.01994
2310,1.01994
2311,1.01313
2312,1.0119
2313,1.01017
2314,1.01017
2315,1.01666
2316,1.01304
2317,1.00347
2318,1.00827
2319,1.00746
2320,1.00746
2321,1.00746
2322,1.00724
2323,0.990365
2324,0.995722
2325,0.995722
2326,0.995722
2327,0.988664
2328,1.00259
2329,1.00997
2330,1.01231
2331,1.00684
2332,1.00683
2333,1.00683
2334,1.00683
2335,1.00342
2336,1.00342
2337,1.01983
2338,1.01657
2339,1.01665
2340,1.01757
2341,1.01683
2342,1.0135
2343,1.0135
2344,1.01207
2345,1.01457
2346,1.01457
2347,1.01543
2348,1.01505
2349,1.01505
2350,1.00586
2351,1.01102
2352,1.02028
2353,1.02028
2354,1.01609
2355,1.0158
2356,1.0158
2357,1.03594
2358,1.03594
2359,1.02545
2360,1.02278
2361,1.02187
2362,1.02356
2363,1.00571
2364,1.00571
2365,1.00282
2366,1.00625
2367,1.00652
2368,1.00829
2369,1.01156
2370,1.00992
2371,1.0014
2372,0.991395
2373,1.00182
2374,0.996181
2375,0.98433
2376,0.99373
2377,0.98803
2378,0.987784
2379,0.984533
2380,0.984399
2381,0.99154
2382,0.992413
2383,1.00804
2384,1.00804
2385,1.00804
2386,1.00804
2387,1.00647
2388,1.00647
2389,1.00647
2390,1.00647
2391,1.00647
2392,1.00849
2393,1.00454
2394,0.995997
2395,1.00048
2396,1.0203
2397,1.0203
2398,1.02304
2399,1.02078
2400,1.03214
2401,1.03604
2402,1.02568
2403,1.02568
2404,1.02568
2405,1.02914
2406,1.0359
2407,1.0359
2408,1.0359
2409,1.04036
2410,1.04036
2411,1.05218
2412,1.05218
2413,1.03989
2414,1.0488
2415,1.03487
2416,1.02295
2417,1.0156
2418,1.0156
2419,1.01046
2420,1.01247
2421,1.01247
2422,1.0221
2423,1.02323
2424,1.02521
2425,1.02521
2426,1.02521
2427,1.02617
2428,1.02528
2429,1.02528
2430,1.016
2431,1.01043
2432,1.01043
2433,1.01112
2434,1.01112
2435,1.01112
2436,1.00598
2437,1.00598
2438,1.01978
2439,1.02413
2440,1.02413
2441,1.02413
2442,1.02413
2443,1.01055
2444,1.01055
2445,1.01932
2446,1.01932
2447,1.01932
2448,1.01932
2449,1.01812
2450,1.01483
2451,1.01483
2452,1.01072
2453,1.01511
2454,1.00914
2455,1.02047
2456,1.01776
2457,1.0241
2458,1.0241
2459,1.00867
2460,1.01971
2461,1.01971
2462,1.01971
2463,1.01971
2464,1.02249
2465,1.02249
2466,1.02249
2467,1.02251
2468,1.02251
2469,1.02408
2470,1.02425
2471,1.02904
2472,1.01016
2473,1.01016
2474,1.01016
2475,1.01016
2476,1.01016
2477,1.01597
2478,1.01327
2479,1.01327
2480,1.00361
2481,1.01273
2482,1.01168
2483,1.01168
2484,1.012
2485,1.01384
2486,1.01601
2487,1.01601
2488,1.02574
2489,1.01665
2490,1.01455
2491,1.00642
2492,1.00642
2493,1.00723
2494,1.02339
2495,1.02127
2496,1.00934
2497,1.00934
2498,1.01278
2499,1.01278
2500,1.01278
2501,1.02176
2502,1.01917
2503,1.00506
2504,1.00506
2505,1.00506
2506,1.00169
2507,1.00169
2508,1.00169
2509,1.01014
2510,1.01466
2511,1.0076
2512,1.00536
2513,0.996271
2514,1.00371
2515,1.0226
2516,1.01059
2517,1.01971
2518,1.01971
2519,1.01941
2520,1.00399
2521,1.00853
2522,1.00853
2523,1.00853
2524,1.0086
2525,1.00358
2526,1.00098
2527,1.00872
2528,1.00578
2529,1.0194
2530,1.03
2531,1.03
2532,1.01132
2533,0.996431
2534,1.01189
2535,1.00732
2536,1.00708
2537,1.00458
2538,0.994586
2539,0.998464
2540,0.993239
2541,0.998595
2542,0.999864
2543,0.999864
2544,0.999864
2545,0.992809
2546,0.992809
2547,0.992809
2548,0.99674
2549,0.99674
2550,0.994756
2551,0.992785
2552,1.00543
2553,1.00285
2554,1.00077
2555,1.00482
2556,1.0068
2557,1.00835
2558,1.01593
2559,1.00723
2560,1.00239
2561,1.00554
2562,1.0025
2563,1.00869
2564,1.00869
2565,1.00529
2566,1.00529
2567,1.00529
2568,1.00529
2569,1.00262
2570,0.993769
2571,1.00745
2572,1.00745
2573,0.99328
2574,0.99328
2575,0.986096
2576,0.990861
2577,0.993956
2578,1.00551
2579,1.00551
2580,1.00494
2581,1.00734
2582,1.02133
2583,1.02133
2584,1.01124
2585,1.01849
2586,1.01329
2587,1.01625
2588,1.02519
2589,1.01625
2590,1.01625
2591,1.01679
2592,1.00743
2593,1.00743
2594,1.00743
2595,1.00783
2596,1.00541
2597,1.00172
2598,1.00842
2599,1.00786
2600,1.01144
2601,1.00577
2602,0.999694
2603,0.998425
2604,0.989754
2605,0.999201
2606,1.00679
2607,1.00266
2608,1.00817
2609,0.998641
2610,1.00514
2611,1.00514
2612,1.00917
2613,1.02911
2614,1.01749
2615,1.01865
2616,1.00278
2617,0.992173
2618,1.00191
2619,1.00107
2620,1.00483
2621,1.00483
2622,1.00693
2623,1.00603
2624,0.999635
2625,1.0031
2626,1.01053
2627,1.00744
2628,1.00346
2629,1.00346
2630,1.00346
2631,1.00333
2632,1.01176
2633,1.02036
2634,1.01527
2635,1.01527
2636,1.01527
2637,1.02394
2638,1.01986
2639,1.01986
2640,1.00628
2641,0.997021
2642,0.99551
2643,1.00083
2644,0.999258
2645,1.003
2646,1.003
2647,1.003
2648,1.00473
2649,1.00303
2650,1.00303
2651,0.998259
2652,1.00559
2653,1.0037
2654,1.02081
2655,1.01961
2656,1.01961
2657,1.02114
2658,1.01944
2659,1.01944
2660,1.01944
2661,1.01154
2662,1.01154
2663,1.01218
2664,1.02056
2665,1.01376
2666,1.00557
2667,1.00557
2668,1.00523
2669,1.00523
2670,0.990641
2671,0.989853
2672,0.993006
2673,0.995629
2674,0.996872
2675,0.998289
2676,1.00375
2677,1.01487
2678,1.02143
2679,1.02143
2680,1.02143
2681,1.01874
2682,1.01925
2683,1.01925
2684,1.02366
2685,1.02366
2686,1.01774
2687,1.01655
2688,1.00633
2689,1.02079
2690,1.01511
2691,1.02178
2692,1.02178
2693,1.02178
2694,1.02178
2695,1.02178
2696,1.02039
2697,1.02039
2698,1.0151
2699,1.0151
2700,1.0151
2701,1.01277
2702,1.01277
2703,1.01371
2704,1.01399
2705,1.02914
2706,1.01167
2707,1.02012
2708,1.02012
2709,1.02012
2710,1.02012
2711,1.01661
2712,1.01192
2713,1.02992
2714,1.02992
2715,1.01776
2716,1.02093
2717,1.02093
2718,1.01938
2719,1.01938
2720,1.01735
2721,1.01679
2722,1.01238
2723,0.99953
2724,1.00233
2725,1.01546
2726,1.0145
2727,1.0145
2728,1.02746
2729,1.03198
2730,1.03604
2731,1.03604
2732,1.03372
2733,1.03898
2734,1.04004
2735,1.02685
2736,1.01731
2737,1.01762
2738,1.0212
2739,1.0212
2740,1.01378
2741,1.01196
2742,1.00453
2743,1.00453
2744,1.00717
2745,1.00717
2746,1.01702
2747,1.01426
2748,1.01848
2749,1.01355
2750,1.01355
2751,1.01355
2752,1.0109
2753,1.0109
2754,1.01344
2755,1.01344
2756,1.01344
2757,1.0028
2758,1.00691
2759,1.02165
2760,1.01443
2761,1.01453
2762,1.00802
2763,1.00802
2764,1.0093
2765,1.0093
2766,1.01099
2767,1.01099
2768,1.0016
2769,0.994874
2770,0.993726
2771,1.0004
2772,1.01128
2773,1.01128
2774,1.01128
2775,1.00224
2776,1.00224
2777,0.998128
2778,0.997076
2779,1.0047
2780,1.02446
2781,1.01443
2782,1.00903
2783,1.00903
2784,1.00704
2785,1.01108
2786,1.01108
2787,1.01108
2788,1.01108
2789,1.00015
2790,0.995392
2791,0.996748
2792,0.988531
2793,0.989635
2794,0.989635
2795,0.988702
2796,0.988702
2797,0.992972
2798,0.986891
2799,0.997276
2800,0.997276
2801,0.998081
2802,0.98686
2803,0.986967
2804,0.986193
2805,0.990934
2806,0.990934
2807,0.980084
2808,0.986957
2809,0.984893
2810,0.989453
2811,1.00231
2812,1.01099
2813,1.00526
2814,1.00306
2815,1.00306
2816,0.994574
2817,0.994574
2818,0.994574
2819,1.00133
2820,1.00225
2821,1.00225
2822,0.993842
2823,0.990641
2824,1.00044
2825,1.00643
2826,1.00523
2827,0.992307
2828,0.980952
2829,0.982583
2830,0.992443
2831,0.992443
2832,0.992443
2833,0.992868
2834,0.992868
2835,0.995088
2836,0.988079
2837,1.00284
2838,1.0081
2839,1.0081
2840,1.0081
2841,1.00826
2842,1.00448
2843,1.00448
2844,1.00397
2845,1.00397
2846,1.00424
2847,0.995722
2848,0.997975
2849,0.995961
2850,0.995961
2851,0.988214
2852,1.00171
2853,0.99655
2854,0.99655
2855,0.988677
2856,0.993015
2857,0.993015
2858,0.994697
2859,1.00353
2860,1.00532
2861,1.0169
2862,1.0169
2863,1.0169
2864,1.0169
2865,1.0169
2866,1.0169
2867,1.01324
2868,1.01877
2869,1.01276
2870,1.00511
2871,1.00649
2872,0.999397
2873,0.999397
2874,0.992996
2875,1.001
2876,0.998414
2877,0.998651
2878,1.00518
2879,1.01319
2880,1.02198
2881,1.019
2882,1.00196
2883,1.00378
2884,1.00378
2885,0.981046
2886,0.981046
2887,0.986175
2888,0.992301
2889,1.00147
2890,1.00256
2891,0.99652
2892,0.99652
2893,1.004
2894,1.004
2895,0.997289
2896,0.997289
2897,0.985551
2898,0.995233
2899,0.984782
2900,0.987861
2901,0.980546
2902,0.984322
2903,0.984322
2904,0.984322
2905,0.982124
2906,0.993482
2907,0.99005
2908,0.99513
2909,1.00393
2910,1.00363
2911,1.00096
2912,1.00096
2913,1.01493
2914,1.01273
2915,1.01908
2916,1.02206
2917,1.02218
2918,1.01248
2919,1.01881
2920,1.01881
2921,1.02296
2922,1.0198
2923,1.0219
2924,1.01747
2925,1.02121
2926,1.0188
2927,1.02396
2928,1.02396
2929,1.02225
2930,1.02225
2931,1.0265
2932,1.0265
2933,1.01885
2934,1.02128
2935,1.03168
2936,1.03168
2937,1.03168
2938,1.03168
2939,1.02197
2940,1.02332
2941,1.02332
2942,1.02332
2943,1.03481
2944,1.03481
2945,1.03032
2946,1.03032
2947,1.01971
2948,1.02308
2949,1.02308
2950,1.02512
2951,1.02534
2952,1.02534
2953,1.03305
2954,1.03305
2955,1.03305
2956,1.01944
2957,1.01944
2958,1.01847
2959,1.01559
2960,1.01559
2961,1.00721
2962,1.02136
2963,1.01813
2964,1.01813
2965,1.02224
2966,1.02271
2967,1.00733
2968,1.00733
2969,1.00394
2970,1.0126
2971,1.0126
2972,1.01164
2973,1.01164
2974,1.01319
2975,1.00614
2976,1.00614
2977,1.00776
2978,1.00574
2979,1.01357
2980,1.03438
2981,1.03438
2982,1.03181
2983,1.02647
2984,1.02647
2985,1.025
2986,1.03949
2987,1.03326
2988,1.03326
2989,1.0267
2990,1.01681
2991,1.01655
2992,1.01655
2993,1.02018
2994,1.02051
2995,1.02051
2996,1.01889
2997,1.01889
2998,1.00686
2999,1.00686
3000,1.00686
3001,1.00686
3002,1.00686
3003,1.01418
3004,1.01222
3005,1.00917
3006,1.00917
3007,1.00177
3008,1.00024
3009,0.992503
3010,0.993044
3011,1.00098
3012,1.00529
3013,1.00064
3014,1.00887
3015,1.00887
3016,1.0082
3017,1.0082
3018,0.998225
3019,0.998225
3020,0.984682
3021,0.980767
3022,0.981676
3023,0.993035
3024,1.00329
3025,1.00909
3026,0.994363
3027,1.00057
3028,1.00459
3029,1.00531
3030,0.99784
3031,0.996338
3032,0.999258
3033,1.00289
3034,1.00289
3035,1.00112
3036,0.999534
3037,0.99116
3038,0.989721
3039,0.985705
3040,0.991287
3041,0.987302
3042,0.989947
3043,0.982347
3044,1.00092
3045,1.00429
3046,1.00429
3047,0.991954
3048,0.99779
3049,0.995581
3050,0.997326
3051,0.994602
3052,0.994602
3053,0.989791
3054,0.98677
3055,0.994164
3056,0.994036
3057,0.988037
3058,0.989518
3059,0.990128
3060,0.990128
3061,0.990128
3062,1.00716
3063,1.00385
3064,1.00385
3065,1.00385
3066,1.00385
3067,1.00136
3068,1.00301
3069,1.01223
3070,1.01223
3071,1.01223
3072,1.01289
3073,1.00324
3074,1.00324
3075,1.0038
3076,1.00283
3077,1.00136
3078,0.98586
3079,0.98586
3080,0.98586
3081,0.999228
3082,1.00598
3083,1.01654
3084,1.02401
3085,1.02401
3086,1.01967
3087,1.02902
3088,1.03576
3089,1.03266
3090,1.02139
3091,1.01391
3092,1.01297
3093,1.01297
3094,1.02065
3095,1.00931
3096,1.00931
3097,1.00323
3098,1.00938
3099,1.00938
3100,1.01204
3101,1.01698
3102,1.01871
3103,1.01871
3104,1.01871
3105,1.01943
3106,1.01943
3107,1.00548
3108,1.00548
3109,1.00548
3110,1.00548
3111,1.00588
3112,1.00521
3113,1.00376
3114,1.00376
3115,1.01282
3116,1.00651
3117,1.00651
3118,1.00651
3119,0.992381
3120,0.99263
3121,0.988894
3122,0.988894
3123,0.995826
3124,0.995826
3125,0.999321
3126,0.998912
3127,1.0004
3128,1.00033
3129,0.999299
3130,0.992009
3131,1.00043
3132,0.998708
3133,0.998708
3134,0.998708
3135,0.998708
3136,0.998708
3137,1.00104
3138,1.00269
3139,1.00269
3140,1.00269
3141,0.998558
3142,0.98895
3143,0.996796
3144,1.01557
3145,1.02274
3146,1.01472
3147,1.01472
3148,1.01472
3149,1.01439
3150,1.01397
3151,1.02403
3152,1.01674
3153,1.01674
3154,1.01955
3155,1.01955
3156,1.01386
3157,1.01386
3158,1.01386
3159,1.02121
3160,1.00943
3161,1.01614
3162,1.01614
3163,1.01369
3164,1.03011
3165,1.03011
3166,1.03011
3167,1.0274
3168,1.00226
3169,1.0049
3170,1.0049
3171,1.01186
3172,1.01757
3173,1.01757
3174,1.02017
3175,1.01422
3176,1.01422
3177,1.01852
3178,1.01259
3179,1.01259
3180,1.00523
3181,1.00277
3182,1.00851
3183,1.01728
3184,1.00462
3185,1.0042
3186,1.0042
3187,1.00056
3188,0.997365
3189,0.990784
3190,0.990784
3191,0.992759
3192,0.990877
3193,1.00255
3194,1.00255
3195,1.00599
3196,0.989228
3197,0.993896
3198,0.98868
3199,0.985888
3200,0.990075
3201,0.999215
3202,0.99805
3203,0.987305
3204,0.987305
3205,1.00363
3206,1.00848
3207,1.01107
3208,1.01107
3209,1.00883
3210,1.00809
3211,1.0234
3212,1.0234
3213,1.0234
3214,1.02
3215,1.02874
3216,1.01877
3217,1.02495
3218,1.02495
3219,1.01826
3220,1.01826
3221,1.0121
3222,1.00989
3223,1.01249
3224,1.0075
3225,1.0075
3226,1.0075
3227,1.00999
3228,1.01135
3229,1.01135
3230,1.01496
3231,1.00778
3232,0.993234
3233,0.999545
3234,0.999545
3235,1.00431
3236,0.999372
3237,0.995925
3238,1.00262
3239,1.00262
3240,0.990121
3241,1.00054
3242,1.00054
3243,1.00548
3244,1.00479
3245,1.00479
3246,0.991565
3247,0.991565
3248,0.991565
3249,0.996796
3250,0.991885
3251,0.987058
3252,0.987058
3253,0.996417
3254,0.998733
3255,1.01145
3256,1.01928
3257,1.01928
3258,1.01928
3259,1.02201
3260,1.02201
3261,1.01981
3262,1.01505
3263,1.00522
3264,1.01608
3265,1.01791
3266,1.01791
3267,1.01791
3268,1.024
3269,1.02633
3270,1.03611
3271,1.04105
3272,1.04105
3273,1.0394
3274,1.02728
3275,1.02728
3276,1.01774
3277,1.01926
3278,1.01926
3279,1.01185
3280,1.01185
3281,1.00881
3282,1.00881
3283,0.999764
3284,0.999764
3285,1.00162
3286,0.997675
3287,0.990435
3288,0.990435
3289,1.00235
3290,0.985884
3291,1.0091
3292,1.00806
3293,1.00806
3294,0.999666
3295,0.999447
3296,0.990413
3297,1.00615
3298,1.00615
3299,1.00615
3300,1.00446
3301,1.00446
3302,1.00861
3303,1.00585
3304,1.00547
3305,1.01392
3306,1.01392
3307,1.00433
3308,1.00433
3309,1.00143
3310,1.00978
3311,1.00978
3312,1.00565
3313,0.993927
3314,1.01412
3315,1.01412
3316,1.01412
3317,1.00998
3318,1.01428
3319,1.01408
3320,1.01622
3321,1.01622
3322,1.01952
3323,1.01952
3324,1.02145
3325,1.02145
3326,1.02282
3327,1.02282
3328,1.02473
3329,1.02211
3330,1.0348
3331,1.0348
3332,1.02649
3333,1.02283
3334,1.01064
3335,1.01871
3336,1.01858
3337,1.01858
3338,1.0234
3339,1.02734
3340,1.02693
3341,1.03095
3342,1.03332
3343,1.03332
3344,1.03347
3345,1.03465
3346,1.03514
3347,1.03514
3348,1.02743
3349,1.02743
3350,1.02062
3351,1.02062
3352,1.01963
3353,1.00977
3354,1.0105
3355,1.00673
3356,1.01746
3357,1.02687
3358,1.01819
3359,1.02071
3360,1.02071
3361,1.01524
3362,1.00569
3363,1.00569
3364,0.991443
3365,0.994615
3366,1.00487
3367,1.0071
3368,0.995426
3369,0.996639
3370,0.996639
3371,1.0092
3372,1.0092
3373,1.0092
3374,1.0092
3375,1.0092
3376,1.02463
3377,1.02111
3378,1.01778
3379,1.01778
3380,1.01778
3381,1.02859
3382,1.01706
3383,1.01186
3384,1.01297
3385,1.02
3386,1.02177
3387,1.01194
3388,1.00658
3389,1.0096
3390,1.01178
3391,1.00519
3392,1.0134
3393,0.998224
3394,0.998224
3395,1.01519
3396,1.01601
3397,1.01601
3398,1.02026
3399,1.01942
3400,1.02249
3401,1.00953
3402,1.00953
3403,1.00513
3404,1.01363
3405,1.01574
3406,1.01154
3407,1.01154
3408,1.00762
3409,1.01542
3410,1.01011
3411,1.02161
3412,1.02118
3413,1.01505
3414,1.01505
3415,1.01648
3416,1.00975
3417,1.00959
3418,1.01132
3419,1.02179
3420,1.01792
3421,1.01792
3422,1.01487
3423,1.01366
3424,1.01366
3425,1.00064
3426,0.998864
3427,0.995832
3428,0.995832
3429,0.991586
3430,0.99612
3431,1.00544
3432,1.00544
3433,1.00368
3434,1.00252
3435,1.01104
3436,1.00888
3437,1.01983
3438,1.01472
3439,1.01472
3440,1.01288
3441,1.00294
3442,1.01551
3443,1.00647
3444,1.00647
3445,1.00647
3446,1.00647
3447,1.01031
3448,1.01822
3449,1.01741
3450,1.01741
3451,1.01393
3452,1.02194
3453,1.01318
3454,1.00422
3455,1.01986
3456,1.01417
3457,1.01417
3458,1.0159
3459,1.00072
3460,1.00072
3461,1.00197
3462,1.00931
3463,1.02317
3464,1.02044
3465,1.02044
3466,1.0142
3467,1.0142
3468,1.0142
3469,1.00928
3470,1.00928
3471,1.01732
3472,1.01461
3473,1.0234
3474,1.01141
3475,1.01141
3476,1.01054
3477,1.01354
3478,1.02384
3479,1.02384
3480,1.01254
3481,1.0203
3482,1.01817
3483,1.01817
3484,1.00723
3485,1.01793
3486,1.01793
3487,1.01793
3488,1.0264
3489,1.01505
3490,1.01414
3491,1.01383
3492,1.0055
3493,0.991994
3494,1.00033
3495,0.998207
3496,0.998207
3497,0.988846
3498,0.996411
3499,1.00097
3500,0.993314
