MDTU,|Tr(Lx)|
352,0.0924858
353,0.0924858
354,0.192136
355,0.075041
356,0.165031
357,0.209154
358,0.209154
359,0.209154
360,0.0315
361,0.12122
362,0.12122
363,0.0957939
364,0.225639
365,0.225639
366,0.209547
367,0.0700988
368,0.042607
369,0.064309
370,0.155586
371,0.141663
372,0.148776
373,0.178991
374,0.138374
375,0.092525
376,0.0672297
377,0.111256
378,0.101108
379,0.139672
380,0.122371
381,0.0743192
382,0.0953409
383,0.0493905
384,0.0493905
385,0.14624
386,0.14624
387,0.14624
388,0.126255
389,0.123858
390,0.136686
391,0.0491803
392,0.0491803
393,0.0217432
394,0.0217432
395,0.0450372
396,0.00772333
397,0.00772333
398,0.00772333
399,0.0377484
400,0.172034
401,0.0244167
402,0.0244167
403,0.0472323
404,0.174192
405,0.0710854
406,0.0710854
407,0.0270774
408,0.0270774
409,0.127092
410,0.137719
411,0.180699
412,0.180699
413,0.180699
414,0.154394
415,0.105423
416,0.156978
417,0.158099
418,0.158099
419,0.0603752
420,0.10014
421,0.0287916
422,0.142127
423,0.039166
424,0.039166
425,0.039166
426,0.128969
427,0.128969
428,0.139075
429,0.212997
430,0.212997
431,0.242303
432,0.239898
433,0.258246
434,0.0245916
435,0.110557
436,0.120064
437,0.200736
438,0.20744
439,0.0469916
440,0.162633
441,0.0842278
442,0.0842278
443,0.0429976
444,0.181
445,0.13161
446,0.13161
447,0.13161
448,0.0399254
449,0.0405541
450,0.0408002
451,0.0230136
452,0.0230136
453,0.0633145
454,0.0633145
455,0.0615603
456,0.0875991
457,0.0871009
458,0.0871009
459,0.0923503
460,0.0923503
461,0.181422
462,0.111309
463,0.0625714
464,0.091176
465,0.12263
466,0.200953
467,0.200953
468,0.224463
469,0.144215
470,0.144215
471,0.152893
472,0.0273845
473,0.174378
474,0.0257898
475,0.145053
476,0.104207
477,0.0979672
478,0.0489704
479,0.0624939
480,0.142628
481,0.0999834
482,0.117676
483,0.0922714
484,0.0922714
485,0.0922714
486,0.0356094
487,0.0356094
488,0.0383196
489,0.170673
490,0.0917341
491,0.0917341
492,0.0917341
493,0.0917341
494,0.0542046
495,0.0542046
496,0.0866475
497,0.132973
498,0.107587
499,0.175082
500,0.109367
501,0.109367
502,0.109367
503,0.109367
504,0.0647439
505,0.066055
506,0.102428
507,0.102428
508,0.102428
509,0.102428
510,0.130274
511,0.297021
512,0.297021
513,0.248148
514,0.295705
515,0.295705
516,0.250288
517,0.226465
518,0.143934
519,0.0317247
520,0.121399
521,0.126143
522,0.0884584
523,0.0545553
524,0.213562
525,0.112714
526,0.166168
527,0.0779497
528,0.0779497
529,0.0397816
530,0.048535
531,0.0785047
532,0.1504
533,0.1504
534,0.1234
535,0.0837918
536,0.0837918
537,0.126325
538,0.0284999
539,0.116317
540,0.116317
541,0.137805
542,0.127083
543,0.127083
544,0.127083
545,0.112023
546,0.132799
547,0.132799
548,0.0681335
549,0.1343
550,0.0439724
551,0.0439724
552,0.0439724
553,0.0439724
554,0.0798573
555,0.0798573
556,0.0798573
557,0.0798573
558,0.0638932
559,0.102821
560,0.113231
561,0.134065
562,0.117383
563,0.014278
564,0.0566611
565,0.0884362
566,0.0686875
567,0.0756275
568,0.152577
569,0.152577
570,0.077323
571,0.077323
572,0.0887837
573,0.144959
574,0.0693515
575,0.120742
576,0.120742
577,0.124774
578,0.150059
579,0.0920876
580,0.133412
581,0.133412
582,0.04256
583,0.04256
584,0.04256
585,0.0726789
586,0.0726789
587,0.0928316
588,0.0928316
589,0.0974831
590,0.176544
591,0.197308
592,0.0972167
593,0.070628
594,0.0765632
595,0.0765632
596,0.0765632
597,0.215577
598,0.129725
599,0.0813091
600,0.112419
601,0.0316881
602,0.0858493
603,0.12904
604,0.127076
605,0.173054
606,0.0836015
607,0.177538
608,0.0293911
609,0.0559411
610,0.130896
611,0.0622245
612,0.11562
613,0.0426456
614,0.0931793
615,0.0931793
616,0.0691057
617,0.0790632
618,0.0537226
619,0.0447811
620,0.0694915
621,0.0735196
622,0.171936
623,0.0871018
624,0.0871018
625,0.0871018
626,0.111187
627,0.10283
628,0.0990041
629,0.13861
630,0.159893
631,0.110363
632,0.110363
633,0.241669
634,0.072134
635,0.211372
636,0.202077
637,0.201987
638,0.201987
639,0.0787145
640,0.120055
641,0.106599
642,0.14725
643,0.0854158
644,0.0854158
645,0.0807979
646,0.0169099
647,0.149244
648,0.0732483
649,0.129739
650,0.068143
651,0.0893981
652,0.0893981
653,0.0893981
654,0.0785715
655,0.0914997
656,0.0608049
657,0.013903
658,0.013903
659,0.013903
660,0.173179
661,0.097894
662,0.250915
663,0.26313
664,0.074891
665,0.174813
666,0.174813
667,0.125179
668,0.209269
669,0.0967092
670,0.0967092
671,0.0967092
672,0.0366687
673,0.073758
674,0.12416
675,0.162875
676,0.216942
677,0.183178
678,0.183178
679,0.12522
680,0.0267
681,0.152729
682,0.193435
683,0.193435
684,0.0500942
685,0.199532
686,0.0558321
687,0.0558321
688,0.0961095
689,0.144202
690,0.144202
691,0.167181
692,0.00594274
693,0.146109
694,0.0998997
695,0.163934
696,0.163934
697,0.163934
698,0.047617
699,0.047617
700,0.157181
701,0.157181
702,0.14008
703,0.221535
704,0.0786646
705,0.111856
706,0.178868
707,0.0229389
708,0.134127
709,0.0470872
710,0.151138
711,0.0715205
712,0.10811
713,0.0814086
714,0.146793
715,0.0661441
716,0.187381
717,0.0155929
718,0.11398
719,0.11398
720,0.11398
721,0.113979
722,0.0809085
723,0.0741081
724,0.0380994
725,0.145729
726,0.145729
727,0.0633079
728,0.12453
729,0.106437
730,0.0182601
731,0.0182601
732,0.0182601
733,0.114786
734,0.114786
735,0.114786
736,0.0687144
737,0.0687144
738,0.142848
739,0.0797746
740,0.168809
741,0.153412
742,0.0946718
743,0.0669578
744,0.0721064
745,0.0649963
746,0.0515104
747,0.0515104
748,0.0664541
749,0.139552
750,0.221225
751,0.0661188
752,0.0661188
753,0.00667134
754,0.00667134
755,0.00834333
756,0.00834333
757,0.0529169
758,0.0529169
759,0.136679
760,0.0400493
761,0.170204
762,0.170204
763,0.17522
764,0.114626
765,0.080203
766,0.121988
767,0.0690167
768,0.0146619
769,0.0248543
770,0.103489
771,0.0870608
772,0.0870608
773,0.0830568
774,0.16486
775,0.0364463
776,0.0471074
777,0.135017
778,0.235814
779,0.0973162
780,0.108898
781,0.108898
782,0.0156316
783,0.00955018
784,0.11461
785,0.0339912
786,0.0427207
787,0.16874
788,0.16874
789,0.108134
790,0.040788
791,0.166171
792,0.112898
793,0.186623
794,0.094689
795,0.0785888
796,0.0590273
797,0.162478
798,0.0756149
799,0.0756149
800,0.0803163
801,0.215971
802,0.02494
803,0.0335128
804,0.0335128
805,0.0335128
806,0.0335771
807,0.0335771
808,0.0769172
809,0.0769172
810,0.0769172
811,0.0769172
812,0.124257
813,0.124257
814,0.188196
815,0.188196
816,0.133946
817,0.0388522
818,0.0881513
819,0.0620603
820,0.133335
821,0.102949
822,0.110967
823,0.165727
824,0.201462
825,0.201462
826,0.201462
827,0.129106
828,0.0462551
829,0.0930208
830,0.162721
831,0.115599
832,0.133914
833,0.111794
834,0.111794
835,0.0981064
836,0.0238806
837,0.0939223
838,0.141662
839,0.314469
840,0.0614512
841,0.0802655
842,0.177227
843,0.147704
844,0.147704
845,0.067629
846,0.16577
847,0.16577
848,0.16819
849,0.0376031
850,0.148378
851,0.148378
852,0.148378
853,0.124035
854,0.0772211
855,0.113421
856,0.113421
857,0.0432398
858,0.0432398
859,0.0699556
860,0.0699556
861,0.0699556
862,0.0699556
863,0.156514
864,0.179203
865,0.147397
866,0.11555
867,0.11555
868,0.11555
869,0.193137
870,0.129301
871,0.129301
872,0.109594
873,0.109594
874,0.129738
875,0.0390136
876,0.0992847
877,0.107895
878,0.195023
879,0.0709095
880,0.145391
881,0.0763038
882,0.122822
883,0.0197051
884,0.0736596
885,0.0718949
886,0.0225855
887,0.0723003
888,0.102971
889,0.102971
890,0.136833
891,0.156396
892,0.0502443
893,0.15025
894,0.173076
895,0.111351
896,0.0763536
897,0.163822
898,0.180042
899,0.0532053
900,0.130146
901,0.0813779
902,0.0813779
903,0.0316093
904,0.131731
905,0.117851
906,0.0657382
907,0.141939
908,0.113998
909,0.113998
910,0.113998
911,0.113998
912,0.0954423
913,0.12911
914,0.0631664
915,0.0793984
916,0.0793984
917,0.259816
918,0.259816
919,0.0611992
920,0.0507234
921,0.172473
922,0.237389
923,0.121851
924,0.122642
925,0.184797
926,0.184797
927,0.127386
928,0.120392
929,0.107801
930,0.228549
931,0.136931
932,0.136931
933,0.107162
934,0.109363
935,0.189026
936,0.223444
937,0.0681508
938,0.127585
939,0.0916756
940,0.0916756
941,0.0826702
942,0.0707952
943,0.0707952
944,0.106649
945,0.00942739
946,0.111509
947,0.111509
948,0.0894984
949,0.0566815
950,0.0566815
951,0.0566815
952,0.110995
953,0.0888532
954,0.0353277
955,0.0353277
956,0.139288
957,0.0726601
958,0.079057
959,0.079057
960,0.0586432
961,0.0180435
962,0.0819534
963,0.101389
964,0.0991656
965,0.136875
966,0.0672576
967,0.00341024
968,0.00341024
969,0.00341024
970,0.00341024
971,0.00906236
972,0.0162818
973,0.0501317
974,0.0501317
975,0.0501317
976,0.0501317
977,0.0501317
978,0.0533578
979,0.162558
980,0.114094
981,0.153628
982,0.0183515
983,0.137929
984,0.0157552
985,0.0157552
986,0.0157552
987,0.0493885
988,0.0493885
989,0.0493885
990,0.12665
991,0.0247547
992,0.0247547
993,0.0247547
994,0.0886384
995,0.0574242
996,0.0771034
997,0.0771034
998,0.0771034
999,0.295012
1000,0.295012
1001,0.156632
1002,0.156632
1003,0.0298062
1004,0.0556002
1005,0.0113736
1006,0.0113736
1007,0.0959474
1008,0.0959474
1009,0.0237185
1010,0.0587415
1011,0.0587415
1012,0.156903
1013,0.131446
1014,0.131446
1015,0.0829024
1016,0.0915724
1017,0.033228
1018,0.107168
1019,0.225319
1020,0.0560333
1021,0.0560333
1022,0.108608
1023,0.0521427
1024,0.0723509
1025,0.12618
1026,0.12744
1027,0.180664
1028,0.0641314
1029,0.0959164
1030,0.0423098
1031,0.0618267
1032,0.059675
1033,0.059675
1034,0.059675
1035,0.059675
1036,0.138066
1037,0.0298726
1038,0.113481
1039,0.156363
1040,0.0750602
1041,0.133946
1042,0.133946
1043,0.0763522
1044,0.0924837
1045,0.0924837
1046,0.0924837
1047,0.17485
1048,0.0680869
1049,0.04275
1050,0.04275
1051,0.0632607
1052,0.0711519
1053,0.142372
1054,0.142372
1055,0.142372
1056,0.274238
1057,0.274238
1058,0.152597
1059,0.152597
1060,0.152597
1061,0.11588
1062,0.11588
1063,0.11588
1064,0.11588
1065,0.11588
1066,0.0571222
1067,0.0571222
1068,0.0571222
1069,0.0771305
1070,0.0631846
1071,0.13205
1072,0.105002
1073,0.124736
1074,0.0534342
1075,0.102464
1076,0.122594
1077,0.169441
1078,0.0142183
1079,0.14706
1080,0.0638445
1081,0.0638445
1082,0.090597
1083,0.090597
1084,0.090597
1085,0.0810564
1086,0.146077
1087,0.0192156
1088,0.129665
1089,0.101047
1090,0.078321
1091,0.18355
1092,0.101227
1093,0.117405
1094,0.0583174
1095,0.10031
1096,0.0333614
1097,0.0333614
1098,0.0925346
1099,0.0424919
1100,0.15125
1101,0.15125
1102,0.15125
1103,0.0193983
1104,0.0667574
1105,0.0549204
1106,0.0549204
1107,0.0880562
1108,0.0783566
1109,0.116445
1110,0.0812137
1111,0.126426
1112,0.126426
1113,0.0242324
1114,0.0365821
1115,0.0358119
1116,0.0819799
1117,0.0819799
1118,0.0819799
1119,0.180234
1120,0.180234
1121,0.0883445
1122,0.0855265
1123,0.00433664
1124,0.139236
1125,0.139236
1126,0.0973538
1127,0.160631
1128,0.160631
1129,0.131971
1130,0.0654544
1131,0.0935782
1132,0.0964289
1133,0.0830931
1134,0.0212504
1135,0.0621682
1136,0.119456
1137,0.119456
1138,0.215743
1139,0.215743
1140,0.172341
1141,0.172341
1142,0.108457
1143,0.00983873
1144,0.128137
1145,0.128137
1146,0.0523777
1147,0.111978
1148,0.136633
1149,0.0573944
1150,0.0753869
1151,0.110977
1152,0.0611649
1153,0.249583
1154,0.186107
1155,0.186107
1156,0.153594
1157,0.13066
1158,0.167194
1159,0.126003
1160,0.0343854
1161,0.158189
1162,0.220976
1163,0.0484815
1164,0.11094
1165,0.123119
1166,0.0780681
1167,0.0507066
1168,0.105664
1169,0.0720238
1170,0.10518
1171,0.130763
1172,0.0991582
1173,0.0506095
1174,0.0506095
1175,0.141642
1176,0.0608627
1177,0.0608627
1178,0.131864
1179,0.133167
1180,0.135233
1181,0.135233
1182,0.129494
1183,0.129494
1184,0.0768791
1185,0.176379
1186,0.176379
1187,0.176379
1188,0.195105
1189,0.195105
1190,0.195105
1191,0.195105
1192,0.195105
1193,0.100886
1194,0.100886
1195,0.0554999
1196,0.102402
1197,0.102402
1198,0.102402
1199,0.0871163
1200,0.2041
1201,0.2041
1202,0.2041
1203,0.2041
1204,0.222862
1205,0.224648
1206,0.0742426
1207,0.0636758
1208,0.0183874
1209,0.041166
1210,0.16319
1211,0.119755
1212,0.130536
1213,0.130536
1214,0.130536
1215,0.226579
1216,0.20941
1217,0.20941
1218,0.213293
1219,0.130419
1220,0.0252917
1221,0.0864475
1222,0.0864475
1223,0.0864475
1224,0.0627888
1225,0.137682
1226,0.134215
1227,0.148278
1228,0.200633
1229,0.200633
1230,0.00994562
1231,0.00994562
1232,0.00994562
1233,0.00994562
1234,0.00994562
1235,0.115312
1236,0.224301
1237,0.224301
1238,0.0940709
1239,0.0363506
1240,0.259539
1241,0.209951
1242,0.174598
1243,0.0705523
1244,0.0656787
1245,0.0656787
1246,0.0450242
1247,0.0797799
1248,0.0890762
1249,0.136578
1250,0.164828
1251,0.164828
1252,0.0613179
1253,0.0549133
1254,0.104193
1255,0.104193
1256,0.104193
1257,0.0576804
1258,0.0627025
1259,0.142022
1260,0.0842224
1261,0.120152
1262,0.229681
1263,0.115974
1264,0.053909
1265,0.115888
1266,0.193617
1267,0.193617
1268,0.0891915
1269,0.134419
1270,0.0953011
1271,0.203557
1272,0.103517
1273,0.157138
1274,0.21375
1275,0.288281
1276,0.0475572
1277,0.132063
1278,0.040772
1279,0.209099
1280,0.0670722
1281,0.0742587
1282,0.0742587
1283,0.055511
1284,0.122127
1285,0.0721571
1286,0.0991331
1287,0.0991331
1288,0.18939
1289,0.18939
1290,0.24735
1291,0.24735
1292,0.0771822
1293,0.0940668
1294,0.0940668
1295,0.103504
1296,0.0293935
1297,0.0319456
1298,0.0319456
1299,0.0319456
1300,0.137761
1301,0.137761
1302,0.170664
1303,0.170664
1304,0.170664
1305,0.170664
1306,0.0415456
1307,0.0795376
1308,0.0795376
1309,0.0795376
1310,0.0832755
1311,0.0273398
1312,0.0530974
1313,0.137023
1314,0.141536
1315,0.0672737
1316,0.127453
1317,0.100103
1318,0.0838873
1319,0.123772
1320,0.123772
1321,0.123772
1322,0.123772
1323,0.123772
1324,0.164471
1325,0.127323
1326,0.127323
1327,0.127323
1328,0.127323
1329,0.127323
1330,0.110214
1331,0.110214
1332,0.203493
1333,0.203493
1334,0.203493
1335,0.207499
1336,0.0701869
1337,0.0801327
1338,0.0505081
1339,0.0505081
1340,0.138342
1341,0.117676
1342,0.0696703
1343,0.0771664
1344,0.0771664
1345,0.0574613
1346,0.16572
1347,0.165325
1348,0.0555989
1349,0.0891639
1350,0.0891639
1351,0.154982
1352,0.114483
1353,0.110351
1354,0.16627
1355,0.0666933
1356,0.0252924
1357,0.0252924
1358,0.0853761
1359,0.0153631
1360,0.0153631
1361,0.09411
1362,0.065093
1363,0.0516052
1364,0.094452
1365,0.0364418
1366,0.0403408
1367,0.132047
1368,0.132047
1369,0.0447578
1370,0.131625
1371,0.132539
1372,0.163681
1373,0.163681
1374,0.0856435
1375,0.0856435
1376,0.0856435
1377,0.0856435
1378,0.0744438
1379,0.0805944
1380,0.0805944
1381,0.0805944
1382,0.0646257
1383,0.143691
1384,0.143691
1385,0.0938755
1386,0.0294162
1387,0.0294162
1388,0.0361327
1389,0.08618
1390,0.1247
1391,0.110593
1392,0.215044
1393,0.0445427
1394,0.0445427
1395,0.156723
1396,0.0102317
1397,0.0102317
1398,0.0345994
1399,0.0345994
1400,0.0345994
1401,0.0345994
1402,0.0879976
1403,0.211014
1404,0.146717
1405,0.146717
1406,0.146717
1407,0.0569548
1408,0.0639073
1409,0.113255
1410,0.0856004
1411,0.0856004
1412,0.0652577
1413,0.0652577
1414,0.259014
1415,0.259014
1416,0.259014
1417,0.259014
1418,0.259014
1419,0.0497951
1420,0.0809013
1421,0.0809013
1422,0.0809013
1423,0.0550889
1424,0.0721721
1425,0.24905
1426,0.134349
1427,0.0432252
1428,0.111809
1429,0.111809
1430,0.111809
1431,0.136802
1432,0.136802
1433,0.140556
1434,0.140556
1435,0.152067
1436,0.139871
1437,0.0761896
1438,0.0742272
1439,0.182392
1440,0.0993301
1441,0.133013
1442,0.0710359
1443,0.0710359
1444,0.0710359
1445,0.0710359
1446,0.0667585
1447,0.0708041
1448,0.234181
1449,0.174105
1450,0.0372372
1451,0.0776385
1452,0.0533008
1453,0.0625589
1454,0.0625589
1455,0.0625589
1456,0.244582
1457,0.0838934
1458,0.0838934
1459,0.187204
1460,0.219762
1461,0.0957401
1462,0.0994447
1463,0.136406
1464,0.135316
1465,0.182028
1466,0.0687254
1467,0.0687254
1468,0.0801402
1469,0.0378975
1470,0.0378975
1471,0.0378975
1472,0.0378975
1473,0.176709
1474,0.00390813
1475,0.0744866
1476,0.0744866
1477,0.0744866
1478,0.0744866
1479,0.0744866
1480,0.0744866
1481,0.080248
1482,0.080248
1483,0.10889
1484,0.177469
1485,0.177469
1486,0.177469
1487,0.145459
1488,0.113206
1489,0.0792289
1490,0.0792289
1491,0.0159631
1492,0.0787706
1493,0.0957197
1494,0.0957197
1495,0.0864417
1496,0.119142
1497,0.10429
1498,0.0378755
1499,0.0649148
1500,0.10387
1501,0.0358104
1502,0.0346587
1503,0.0346587
1504,0.0346587
1505,0.0346587
1506,0.103101
1507,0.285115
1508,0.285115
1509,0.285115
1510,0.285115
1511,0.145379
1512,0.126944
1513,0.126944
1514,0.0834279
1515,0.188677
1516,0.188677
1517,0.188677
1518,0.118817
1519,0.06895
1520,0.06895
1521,0.06895
1522,0.06895
1523,0.06895
1524,0.039304
1525,0.039304
1526,0.039304
1527,0.118407
1528,0.0662384
1529,0.130237
1530,0.168319
1531,0.168319
1532,0.0548728
1533,0.0879467
1534,0.0516635
1535,0.14995
1536,0.0363534
1537,0.0935517
1538,0.0935517
1539,0.0935517
1540,0.0935517
1541,0.0835275
1542,0.0835275
1543,0.0890591
1544,0.0890591
1545,0.116695
1546,0.116695
1547,0.116695
1548,0.148164
1549,0.148164
1550,0.148164
1551,0.0584755
1552,0.0865015
1553,0.0687514
1554,0.0675703
1555,0.125108
1556,0.0156478
1557,0.0156478
1558,0.0949018
1559,0.0446375
1560,0.101155
1561,0.161584
1562,0.161584
1563,0.0388116
1564,0.116844
1565,0.116844
1566,0.133802
1567,0.0929576
1568,0.099441
1569,0.0470548
1570,0.0470548
1571,0.0470548
1572,0.12372
1573,0.12372
1574,0.125106
1575,0.161051
1576,0.137891
1577,0.0896603
1578,0.107723
1579,0.154275
1580,0.107259
1581,0.157763
1582,0.17973
1583,0.17973
1584,0.0585031
1585,0.147638
1586,0.0921601
1587,0.19175
1588,0.085489
1589,0.085489
1590,0.0244887
1591,0.13334
1592,0.136205
1593,0.130632
1594,0.130632
1595,0.165936
1596,0.136599
1597,0.234114
1598,0.136399
1599,0.0946639
1600,0.0682069
1601,0.121899
1602,0.121899
1603,0.121899
1604,0.03426
1605,0.03426
1606,0.122076
1607,0.143511
1608,0.143511
1609,0.143511
1610,0.215958
1611,0.0798807
1612,0.0986135
1613,0.194106
1614,0.206425
1615,0.0462751
1616,0.0462751
1617,0.0462751
1618,0.0264344
1619,0.144778
1620,0.0436994
1621,0.0436995
1622,0.0392704
1623,0.0879874
1624,0.0879874
1625,0.0879874
1626,0.0879874
1627,0.141589
1628,0.0719435
1629,0.0719435
1630,0.114711
1631,0.0966689
1632,0.0939828
1633,0.140839
1634,0.128215
1635,0.0767812
1636,0.0767812
1637,0.131656
1638,0.0787926
1639,0.138606
1640,0.153665
1641,0.0686999
1642,0.122678
1643,0.122678
1644,0.107827
1645,0.162111
1646,0.169419
1647,0.169419
1648,0.144672
1649,0.150981
1650,0.138134
1651,0.138134
1652,0.138134
1653,0.205582
1654,0.0947172
1655,0.102043
1656,0.102043
1657,0.102043
1658,0.102043
1659,0.186754
1660,0.282008
1661,0.159123
1662,0.159123
1663,0.200674
1664,0.262692
1665,0.262692
1666,0.262692
1667,0.132012
1668,0.112063
1669,0.0946725
1670,0.133696
1671,0.164069
1672,0.0727427
1673,0.193517
1674,0.094236
1675,0.071682
1676,0.0906268
1677,0.0778152
1678,0.0219085
1679,0.0719457
1680,0.0719457
1681,0.0479927
1682,0.0479927
1683,0.062052
1684,0.062052
1685,0.0387474
1686,0.0708478
1687,0.0391609
1688,0.153398
1689,0.144486
1690,0.0708139
1691,0.0708139
1692,0.106538
1693,0.106538
1694,0.106538
1695,0.0655214
1696,0.131631
1697,0.247265
1698,0.0272759
1699,0.198272
1700,0.130908
1701,0.130908
1702,0.0775417
1703,0.0779597
1704,0.0283919
1705,0.111978
1706,0.0837261
1707,0.0214743
1708,0.0214743
1709,0.0214743
1710,0.138408
1711,0.160421
1712,0.0765214
1713,0.114373
1714,0.114373
1715,0.106704
1716,0.113078
1717,0.0429606
1718,0.0429606
1719,0.0818448
1720,0.0818448
1721,0.195567
1722,0.0375196
1723,0.0919925
1724,0.0919925
1725,0.166521
1726,0.166521
1727,0.145162
1728,0.0711705
1729,0.0305449
1730,0.0763385
1731,0.0883576
1732,0.132424
1733,0.0791513
1734,0.107995
1735,0.107995
1736,0.107995
1737,0.0524002
1738,0.0504725
1739,0.0416755
1740,0.153181
1741,0.270174
1742,0.103229
1743,0.1374
1744,0.1374
1745,0.169896
1746,0.15865
1747,0.153027
1748,0.12495
1749,0.12495
1750,0.11224
1751,0.11224
1752,0.19797
1753,0.107236
1754,0.160835
1755,0.0839103
1756,0.0368362
1757,0.0750163
1758,0.156084
1759,0.144087
1760,0.0168385
1761,0.105528
1762,0.105528
1763,0.178558
1764,0.163815
1765,0.152592
1766,0.152592
1767,0.109166
1768,0.157519
1769,0.105084
1770,0.207926
1771,0.209189
1772,0.17843
1773,0.17843
