ReTr(Lx),ImTr(Lx)
0.0484522,0.0424619
0.0222608,-0.0251103
0.0222608,-0.0251103
-0.0269377,-0.0117119
-0.0156843,0.0112267
0.0258314,-0.0286309
-0.00199508,-0.0164124
-0.0204234,0.0151391
-0.0204234,0.0151391
-0.0204234,0.0151391
-0.0408451,-0.0169513
-0.0408451,-0.0169513
-0.0757456,0.0613625
-0.0126699,0.054289
-0.0126699,0.054289
-0.0819534,0.0232424
-0.0220923,0.0779238
-0.0105489,0.118959
-0.0479533,0.0176293
-0.0340675,0.00258083
0.0189204,-0.00203229
0.0993158,0.0390932
0.09323,-0.00521749
0.00309429,0.00389448
0.0182842,0.0627178
0.0134636,0.00389707
0.0134636,0.00389707
0.0163305,0.0749967
-0.115805,-0.0270814
0.0120517,0.026581
0.0120517,0.026581
0.0120517,0.026581
-0.0226107,0.0364636
0.0119703,-0.013463
-0.0303365,0.0328116
-0.0348752,0.000467653
-0.0348752,0.000467653
-0.0226088,0.0375788
-0.0226088,0.0375788
-0.000347207,0.0333431
0.0557925,-0.0284281
0.0582368,0.0350699
0.0582368,0.0350699
-0.0218353,0.0199082
-0.0218353,0.0199082
-0.0741022,0.0572198
-0.0140022,0.100204
0.0343618,0.0213437
0.0363532,0.0359597
0.113061,0.0055526
-0.0168427,-0.0882342
-0.0168427,-0.0882342
-0.0323447,-0.0920067
0.0439421,0.00336682
0.0439421,0.00336682
0.0482937,-0.0141252
-0.00477207,0.0213681
-0.0119377,-0.115705
0.00665122,-0.0106004
0.0472033,0.0439203
0.0815948,0.0904775
-0.05657,0.0131368
-0.0247302,-0.0673896
0.0105102,-0.0138576
0.111717,-0.0663555
0.0737369,-0.0642568
-0.00226274,-0.0348989
-0.07533,-0.0316618
-0.07533,-0.0316618
-0.07533,-0.0316618
-0.0458688,-0.0225263
-0.0458688,-0.0225263
-0.0446355,0.0252723
0.0530041,-0.0600014
-0.00698273,0.0531032
-0.00698273,0.0531032
-0.00698273,0.0531032
-0.00698273,0.0531032
0.0122891,0.0502126
0.0122891,0.0502126
0.0188387,0.023766
0.0647787,0.0183846
-0.0717118,0.0373587
0.0467002,-0.0293032
0.0226002,-0.0329107
0.0226002,-0.0329107
0.0226002,-0.0329107
0.0226002,-0.0329107
0.00457282,0.0156815
0.0447392,-0.0119522
0.000400144,-0.0523883
0.000400144,-0.0523883
0.000400144,-0.0523883
0.000400144,-0.0523883
0.0500851,-0.0495009
-0.00595222,-0.104682
-0.00595222,-0.104682
0.0692798,-0.0747867
0.0357979,-0.123793
0.0357979,-0.123793
0.0539731,-0.0838983
0.0675744,-0.0429383
0.0222626,-0.0521809
0.0204119,0.0305041
0.0488808,0.000244837
0.0286544,0.00541141
0.00808095,-0.0290496
0.0445628,-0.00383063
-0.0152133,0.0827241
-0.0217398,0.025029
-0.0521248,0.009841
0.0323269,-0.0437451
0.0323269,-0.0437451
-0.00155802,0.0144618
-0.0129463,0.0267325
0.00454634,-0.0295605
0.0339081,0.0105832
0.0339081,0.0105832
-0.0139699,-0.0401832
-0.0875117,-0.0146845
-0.0875117,-0.0146845
-0.0592945,0.0453882
0.0192182,0.0214766
-0.0324272,0.000531546
-0.0324272,0.000531546
-0.0240472,0.0176595
0.00701772,-0.0112708
0.00701772,-0.0112708
0.00701772,-0.0112708
0.0259376,-0.0198683
0.0515419,-0.0286622
0.0515419,-0.0286622
0.0267662,-0.00446394
0.0558258,0.0536502
-0.0312159,-0.0411575
-0.0312159,-0.0411575
-0.0312159,-0.0411575
-0.0312159,-0.0411575
-0.0281383,0.020971
-0.0281383,0.020971
-0.0281383,0.020971
-0.0281383,0.020971
0.00646815,-0.00571043
-0.0361118,-0.0488165
-0.078635,-0.024017
-0.0974967,0.0131435
-0.0198048,-0.0122571
-0.013915,0.00848892
0.00170052,-0.0096335
-0.011267,0.0459741
-0.0105692,0.0228223
0.0271558,-0.00499115
-0.0183179,-0.0800867
-0.0183179,-0.0800867
-0.0189577,0.00376054
-0.0189577,0.00376054
0.0146692,-0.0101677
0.0449032,-0.0761486
-0.0276658,0.0387127
0.0231692,0.0733088
0.0231692,0.0733088
0.00912442,0.0282228
-0.0204173,0.08959
-0.0505739,-0.0125227
0.0604522,0.0580518
0.0604522,0.0580518
0.0292589,0.0468022
0.0292589,0.0468022
0.0292589,0.0468022
0.0230179,-0.0393863
0.0230179,-0.0393863
0.0251288,-0.0732304
0.0251288,-0.0732304
-0.0216112,-0.0600896
-0.0498596,-0.0792259
-0.0373278,-0.12507
0.0539919,-0.0571589
-0.0163399,0.0103233
0.0248943,-0.0700171
0.0248943,-0.0700171
0.0248943,-0.0700171
-0.0795528,-0.0551982
0.0233338,0.0158714
0.0335252,-0.0424597
0.0360186,-0.000459861
-0.0429779,0.0129306
0.0213986,0.0741673
0.0374472,0.0133277
0.0152061,-0.0253262
0.0399089,-0.0195496
0.0469587,-0.0931475
0.0531973,0.0230883
-0.0173963,-0.0194877
0.00667488,0.0201188
0.0857908,0.0593512
0.00115224,0.0798396
0.0432304,0.0263513
-0.00084635,-0.00276472
-0.011965,0.0373438
-0.011965,0.0373438
0.0053492,0.0243483
-0.0178198,0.024569
0.0390322,-0.00970325
0.0128683,-0.0540458
-0.0120991,-0.0215641
-0.0514955,0.00455157
0.00992167,-0.0446847
0.040185,-0.0157649
0.040185,-0.0157649
0.040185,-0.0157649
-0.0231467,0.0136885
-0.0314887,0.0310002
0.0260046,0.0285738
-0.0302313,-0.0257528
-0.035906,-0.00587241
0.0226436,-0.063252
0.0226436,-0.063252
-0.0927717,-0.110032
0.00388056,-0.0456902
0.112384,-0.0089805
0.0804355,-0.0394398
0.0199223,-0.145459
0.0199223,-0.145459
0.043455,0.029897
-0.0536942,0.0542153
-0.0172819,0.0748529
0.0551682,0.00814955
-0.014922,0.00127498
-0.014922,0.00127498
-0.0275875,-0.00348438
0.0463444,-0.0137736
-0.072313,-0.0367908
-0.0124443,-0.00805032
-0.112413,0.0180818
0.0129543,-0.0318277
0.0139281,0.0285144
0.0139281,0.0285144
0.0139281,0.0285144
0.0290817,0.0250884
0.0123119,-0.0113498
0.0401118,-0.0577774
-0.0305018,-0.00806714
-0.0305018,-0.00806714
-0.0305018,-0.00806714
0.0754876,-0.0437471
0.0772322,0.0120857
0.125033,-0.0390676
0.10712,-0.0331705
0.0155932,0.0635951
-0.032659,0.0471464
-0.032659,0.0471464
-0.0251057,0.0420758
-0.0320891,-0.0115908
-0.0180168,0.0112262
-0.0180168,0.0112262
-0.0180168,0.0112262
0.0158563,0.0246244
0.00227907,0.0595711
-0.0582861,0.077591
-0.0879433,0.0015526
-0.0800796,-0.0756995
-0.0604259,-0.0262362
-0.0604259,-0.0262362
0.0377559,-0.0460672
0.050551,0.00457806
0.0507083,0.001906
0.0527842,0.0223033
0.0527842,0.0223033
0.0107928,-0.000933517
0.0478112,0.0256028
0.00980592,0.0315667
0.00980592,0.0315667
0.0246787,0.0306586
-0.0785422,0.0401197
-0.0785422,0.0401197
-0.0235155,0.0761797
0.014113,-0.0407787
-0.0622753,0.0216325
0.0437759,0.00970233
-0.0594821,-0.0032158
-0.0594821,-0.0032158
-0.0594821,-0.0032158
-0.0109795,0.0061059
-0.0109795,0.0061059
0.0439002,0.0373991
0.0439002,0.0373991
-0.0537483,-0.0543149
-0.035162,-0.0723803
0.00405488,-0.0165347
-0.0258353,-0.0219094
-0.0256647,0.0163721
0.049948,0.0189943
0.0638977,0.00660762
-0.00739831,0.0205483
-0.0767379,0.107972
0.0127574,-0.000419523
0.0221463,-0.0184298
0.0207742,-0.0246128
0.127195,0.0527145
-0.0197636,0.0415838
-0.0652405,0.00157414
0.0220027,0.0395388
-0.0320502,0.0139783
-0.0320502,0.0139783
-0.0320502,0.0139783
-0.0320502,0.0139783
-0.0351609,-0.0178675
-0.0585131,-0.0161563
0.0113363,0.00565289
0.0330133,0.0320353
0.0330133,0.0320353
-0.0531942,-0.0207872
0.105479,0.0470228
-0.00938392,0.0785722
-0.00248734,-0.00607745
-0.00248734,-0.00607745
-0.00248734,-0.00607745
-0.0863058,-0.0278036
-0.0863058,-0.0278036
-0.0863058,-0.0278036
-0.0953008,0.0199497
-0.0953008,0.0199497
-0.128905,0.0149653
-0.0327144,0.0203783
0.00187594,-0.108203
0.049802,-0.00698368
0.109304,0.0294167
0.0460965,-0.00399477
-0.206372,-0.0424757
-0.0104062,-0.00380737
0.00139841,0.029053
0.00139841,0.029053
0.0442466,0.0147796
0.0546885,-0.0313175
-0.0472436,0.1514
0.0477316,-0.00184962
0.0477316,-0.00184962
-0.0361677,0.0486916
-0.0361677,0.0486916
-0.0120243,-0.010848
-0.0120243,-0.010848
-0.0207505,-0.0180311
-0.0207505,-0.0180311
0.0165776,-0.0731119
0.0369438,0.0257256
0.0489739,-0.0672054
0.0489739,-0.0672054
0.0239951,-0.0858467
0.026189,-0.0432713
0.0304683,0.0213865
0.0209719,0.0125338
0.0673236,0.00608394
-0.0107685,0.0193327
0.0353668,0.00916283
0.00237307,-0.0272455
-0.0353875,-0.0482021
-0.0353875,-0.0482021
-0.0350604,0.0326482
-0.0178636,-0.0432038
0.00510762,0.000945767
0.00230089,-0.00688292
0.00157237,0.0201685
-0.0509664,-0.0220895
0.00659747,0.0299357
-0.00225262,-0.0405867
-0.00225262,-0.0405867
-0.00633656,-0.00131098
-0.00247752,0.00925258
-0.0136796,0.0625742
-0.00681291,0.0264876
-0.00144982,-0.0253346
0.012145,0.0229026
0.012145,0.0229026
-0.0508492,-0.0318077
0.0197989,0.0309085
0.0294621,0.0266691
0.0481468,0.019258
-0.0289038,-0.0510948
-0.0146858,-0.0556628
-0.00250496,-0.0788152
-0.0581117,0.0742897
-0.0664564,0.00596396
0.0284695,0.0142704
0.0284695,0.0142704
-0.00761699,0.0285418
0.0237423,-0.0922292
-0.0494926,0.0203919
0.0216259,0.00287659
0.0216259,0.00287659
0.0216259,0.00287659
-0.00255599,-0.00880092
-0.00255599,-0.00880092
-0.0467683,-0.0230806
-0.0467683,-0.0230806
-0.0467683,-0.0230806
-0.0467683,-0.0230806
0.0347816,-0.0526524
0.0347816,-0.0526524
0.0719378,-0.00363618
0.0719378,-0.00363618
-0.0467494,-0.0424642
-0.00902467,0.0415005
-0.0451784,-0.000259269
-0.0468031,0.0101591
-0.0482202,-0.0373617
-0.000994467,-0.01675
0.0488738,0.00721543
-0.0182628,0.0553569
0.0171698,0.0385368
0.0171698,0.0385368
0.0171698,0.0385368
0.016325,0.0318821
0.0219005,0.00139722
0.0402083,-0.08473
-0.0709355,-0.0168255
-0.0745746,-0.0189646
0.0735754,-0.0434145
0.022622,-0.0371373
0.022622,-0.0371373
0.0930733,0.0811086
-0.013348,-0.0527383
0.005488,-0.0559221
-0.0547852,0.00397017
-0.170568,-0.103442
-0.0277005,0.0194722
-0.0565805,-0.067775
0.060119,0.00149303
0.0262363,-0.0670166
0.0262363,-0.0670166
-0.0249171,0.0389737
-0.106087,-0.0873242
-0.106087,-0.0873242
-0.0411595,-0.0962858
-0.00675388,-0.0174947
0.0506293,-0.031757
0.0506293,-0.031757
0.0506293,-0.031757
-0.0105463,0.00898042
0.0426986,-0.0327275
-0.0395999,0.0250965
-0.0395999,0.0250965
0.0417221,0.0105898
0.0417221,0.0105898
0.0103825,0.0109255
0.0103825,0.0109255
0.0103825,0.0109255
0.0103825,0.0109255
-0.0217367,-0.0126662
-0.0153892,0.062025
0.0532462,0.0496931
0.0189852,0.0968733
0.0189852,0.0968733
0.0189852,0.0968733
0.0580731,0.0594938
-0.0091935,-0.0453174
-0.0091935,-0.0453174
-0.0130202,-0.0503268
-0.0130202,-0.0503268
-0.0795375,-0.0178737
0.062695,-0.00295144
0.0317953,0.0430022
0.0221507,-0.0495829
-0.0339227,-0.0764159
0.0761389,0.00768438
0.03331,0.0362549
-0.0695393,0.0404617
-0.0447291,-0.0921858
0.00561338,0.00134182
0.00191845,-0.0099205
-0.0136279,0.00018922
0.00886017,-0.0363805
-0.0167327,-0.0166772
-0.0225678,0.0122569
-0.0225678,0.0122569
-0.0179053,0.0332816
-0.0688182,-0.0132463
0.0179152,-0.0106095
0.0623791,-0.000238432
0.0893283,-0.0369495
0.0127123,-0.0489595
-0.0245658,-0.0278242
0.0133798,-0.112572
0.00978492,-0.105648
0.0143802,-0.0304271
0.0869783,-0.00243743
0.0776043,-0.0308645
0.0776043,-0.0308645
0.0178614,-0.0276249
-0.00379345,-0.0201121
-0.0101633,0.0144283
0.012605,-0.0223938
-0.00804789,-0.0484554
0.0439174,0.00224803
0.0439174,0.00224803
0.0439174,0.00224803
0.0439174,0.00224803
0.0593022,-0.0412584
0.0706509,-0.0327447
-0.0187268,0.00623026
0.00974,0.036548
0.00974,0.036548
0.0223361,0.138604
0.0223361,0.138604
0.0263811,-0.0625418
-0.0575462,-0.0247852
-0.0471666,-0.0365867
0.00697442,0.0883075
-0.0549737,0.0074401
-0.0188255,-0.0128609
-0.0519823,-0.00973133
-0.0519823,-0.00973133
-0.0447398,-0.0264025
-0.0301912,-0.00892333
0.0275016,-0.0485252
-0.00369395,-0.0406287
0.0862975,-0.00282818
0.0862975,-0.00282818
0.0282947,0.0206446
0.00396527,-0.00372366
0.0426748,0.0306278
0.0641492,-0.035441
-0.00930458,0.0265719
0.0070136,-0.0429732
0.030298,-0.0241399
0.030298,-0.0241399
0.0357309,0.0202579
-0.00451513,0.0299732
-0.00451513,0.0299732
-0.0426793,0.0234322
0.0491513,0.0137885
0.051722,0.000428176
0.051722,0.000428176
0.0136635,0.023025
0.00918483,-0.0132632
0.00918483,-0.0132632
0.00918483,-0.0132632
0.0451122,-0.0180198
0.0373366,-0.0166778
-0.00549885,-0.0173749
-0.00549885,-0.0173749
-0.0510309,-0.0116303
-0.0254402,-0.00623673
0.0106402,-0.0546103
0.0106402,-0.0546103
0.0152121,0.0133171
-0.00812564,0.0464708
-0.0504504,0.0565966
-0.0246062,-0.013699
0.0389857,-0.0145931
0.00467123,-0.046047
0.0755959,0.00946767
0.0363798,-0.025923
0.0363798,-0.025923
0.0363798,-0.025923
0.0363798,-0.025923
-0.0295724,0.0231485
-0.00357254,0.00894717
-0.0265874,-0.00344145
-0.0265874,-0.00344145
-0.0265874,-0.00344145
-0.0265874,-0.00344145
-0.0265874,-0.00344145
0.00398058,0.0206506
-0.0126833,-0.0491918
0.0108752,0.0321902
-0.080098,-0.0714726
0.0495188,-0.0537761
0.0863625,0.0229485
-0.0829424,-0.058969
-0.0829424,-0.058969
-0.0829424,-0.058969
0.0289149,-0.0771883
0.0289149,-0.0771883
0.0289149,-0.0771883
0.0939342,-0.0888117
0.0250038,-0.0281123
0.0250038,-0.0281123
0.0250038,-0.0281123
0.00202075,0.0640245
-0.0117346,-0.0318563
-0.00641623,-0.0495985
-0.00641623,-0.0495985
-0.00641623,-0.0495985
-0.110626,-0.120098
-0.110626,-0.120098
-0.0575254,0.136077
-0.0575254,0.136077
-0.063294,0.00210739
0.0432565,0.0948083
0.039458,-0.00376029
0.039458,-0.00376029
0.0152643,-0.0249592
0.0152643,-0.0249592
0.016123,-0.0227077
0.000287682,0.056519
0.00028768,0.056519
0.0477101,0.0914467
0.0159549,0.0499651
0.0159549,0.0499651
-0.00963317,0.0282608
0.023162,-0.0365035
-0.0117744,-0.0254
0.0150747,-0.0125717
-0.0120592,0.106522
0.0125528,0.0087955
0.0125528,0.0087955
-0.016877,0.0337765
0.012247,-0.017889
0.00502505,0.016351
0.066497,-0.0220577
-0.0192383,-0.0646534
-0.0620813,-0.00574874
0.0107317,-0.0643376
0.0344366,-0.0376725
-0.017659,0.0108509
-0.0352193,0.00218005
-0.0108151,0.0142424
-0.0108151,0.0142424
-0.0108151,0.0142424
-0.0108151,0.0142424
-0.0158628,-0.00592815
0.0117227,-0.0219397
-0.0353324,0.0132522
-0.0343761,0.0263879
0.0484935,-0.0622281
-0.0278926,-0.0277532
-0.0278926,-0.0277532
-0.0233793,0.000105075
-0.0150289,0.0480544
-0.0150289,0.0480544
-0.0150289,0.0480544
0.0309304,0.094615
0.0238272,0.0474008
-0.011277,-0.056226
-0.011277,-0.056226
0.000677749,0.0268334
-0.0461595,-0.00965492
0.0357422,-0.0684987
0.0357422,-0.0684987
0.0357422,-0.0684987
-0.140141,-0.0894942
-0.140141,-0.0894942
-0.0483222,-0.00104502
-0.0483222,-0.00104502
-0.0483222,-0.00104502
0.00623227,-0.0215737
0.00623227,-0.0215737
0.00623227,-0.0215737
0.00623227,-0.0215737
0.00623227,-0.0215737
0.0497415,-0.0131195
0.0497415,-0.0131195
0.0497415,-0.0131195
-0.0463301,0.0343497
-0.0251254,-0.00650423
-0.0188055,-0.0376996
-0.0122456,-0.0445707
-0.0406915,0.0280927
-0.0372193,0.0255373
-0.0339262,0.0812911
-0.00301401,0.0618703
0.0560567,0.0301069
-0.000241987,-0.00382596
-0.0649767,-0.0834867
-0.0140309,-0.0342141
-0.0140309,-0.0342141
0.0132525,-0.0229523
0.0132525,-0.0229523
0.0132525,-0.0229523
0.00468081,-0.0250977
-0.0757267,0.0059521
0.012484,-0.0214021
-0.000262533,-0.0213915
0.0292072,-0.0353547
0.0457368,0.0125568
0.00348968,0.0577299
0.0400817,0.0519789
0.0507875,0.0162533
