MDTU,S_B
207,1.00067
208,0.994058
209,0.991047
210,1.00137
211,1.00376
212,0.987754
213,0.987177
214,0.998759
215,0.998759
216,0.995951
217,0.995951
218,0.992521
219,0.992521
220,0.992521
221,0.997843
222,1.00158
223,0.988835
224,0.988835
225,0.977538
226,0.996936
227,0.998055
228,1.00832
229,1.00253
230,1.00253
231,0.998405
232,1.0005
233,0.993513
234,0.993513
235,1.00426
236,1.00059
237,1.00309
238,0.996061
239,0.993106
240,0.998609
241,0.999978
242,0.999978
243,0.996624
244,0.999578
245,0.993351
246,0.997027
247,0.997027
248,0.997027
249,0.981507
250,0.991972
251,0.994952
252,0.994614
253,1.00751
254,1.00751
255,1.00751
256,1.00751
257,0.998508
258,0.995082
259,0.995082
260,0.999713
261,0.999713
262,1.00477
263,0.986618
264,0.986618
265,0.985928
266,1.00106
267,0.995104
268,1.00946
269,0.996712
270,0.995837
271,0.995837
272,1.00344
273,1.00724
274,1.00109
275,0.992129
276,1.00175
277,1.00399
278,0.998172
279,0.996525
280,1.00215
281,1.00215
282,1.00215
283,1.00215
284,1.00215
285,0.996249
286,0.994496
287,0.994496
288,1.00287
289,1.00484
290,0.999873
291,0.995377
292,0.999854
293,0.999854
294,0.996574
295,0.994524
296,0.994524
297,0.994524
298,0.999208
299,0.999208
300,0.995081
301,0.995081
302,0.997341
303,0.989477
304,0.993438
305,0.993438
306,1.00078
307,1.00078
308,0.994093
309,0.992213
310,0.988902
311,0.988141
312,0.992632
313,0.984316
314,0.993995
315,0.994494
316,0.998904
317,0.993962
318,0.988243
319,0.988243
320,0.997827
321,0.996275
322,1.00337
323,0.996308
324,0.995226
325,0.991404
326,0.997238
327,0.997238
328,0.997034
329,0.997007
330,0.997007
331,0.997007
332,1.00141
333,1.00378
334,1.00378
335,1.00709
336,1.00078
337,0.999165
338,0.995631
339,0.995631
340,0.993927
341,0.993927
342,0.990333
343,0.990333
344,0.996983
345,0.991749
346,0.997311
347,0.997311
348,0.990894
349,0.995265
350,0.993256
351,1.00257
352,1.00231
353,1.00231
354,0.987989
355,0.990712
356,0.99515
357,0.998917
358,0.998917
359,0.998917
360,0.998189
361,0.995552
362,0.995552
363,1.00511
364,1.00367
365,1.00367
366,1.00108
367,0.987867
368,0.991252
369,0.998977
370,0.995353
371,1.00438
372,1.00284
373,0.995715
374,0.994271
375,0.997154
376,0.99655
377,0.993964
378,1.00081
379,0.99906
380,0.990093
381,0.997034
382,0.990294
383,0.9966
384,0.9966
385,0.98727
386,0.98727
387,0.98727
388,0.993877
389,1.00077
390,0.986621
391,0.997403
392,0.997403
393,0.996626
394,0.996626
395,1.00086
396,1.00625
397,1.00625
398,1.00625
399,1.00285
400,1.00385
401,0.998845
402,0.998845
403,1.00097
404,1.00053
405,1.00404
406,1.00404
407,1.01162
408,1.01162
409,0.995589
410,1.00256
411,1.00507
412,1.00507
413,1.00507
414,0.998983
415,0.998646
416,0.999461
417,0.990963
418,0.990963
419,0.997815
420,1.00158
421,0.993288
422,0.990744
423,0.999952
424,0.999952
425,0.999952
426,0.998587
427,0.998587
428,1.00274
429,1.00152
430,1.00152
431,1.00405
432,1.00903
433,1.00269
434,0.999621
435,0.994316
436,0.993867
437,0.999033
438,0.994376
439,0.997319
440,0.995983
441,0.996218
442,0.996218
443,0.993391
444,0.988793
445,0.991596
446,0.991596
447,0.991596
448,0.982118
449,0.983725
450,0.99914
451,1.00789
452,1.00789
453,1.00032
454,1.00032
455,0.998432
456,1.00096
457,0.991092
458,0.991092
459,0.991597
460,0.991597
461,0.986332
462,0.994755
463,0.998091
464,0.998667
465,1.00249
466,1.008
467,1.008
468,0.996283
469,0.983885
470,0.983885
471,0.984424
472,0.997077
473,1.0044
474,1.00237
475,0.992317
476,0.998694
477,0.993488
478,0.998398
479,0.986342
480,0.985264
481,0.992921
482,0.985691
483,1.00298
484,1.00298
485,1.00298
486,0.997506
487,0.997506
488,1.00404
489,1.00882
490,0.996956
491,0.996956
492,0.996956
493,0.996956
494,0.991385
495,0.991385
496,0.996077
497,1.00036
498,0.989882
499,1.00041
500,0.990531
501,0.990531
502,0.990531
503,0.990531
504,0.994624
505,1.00316
506,0.993002
507,0.993002
508,0.993002
509,0.993002
510,0.999
511,0.992753
512,0.992753
513,0.995685
514,1.00484
515,1.00484
516,1.01284
517,1.00591
518,0.999601
519,0.99966
520,1.00038
521,1.00104
522,0.995885
523,1.00261
524,1.00538
525,0.998017
526,0.99752
527,0.996667
528,0.996667
529,0.994397
530,0.994654
531,1.00355
532,1.0007
533,1.0007
534,1.00016
535,0.99786
536,0.99786
537,0.992149
538,0.993538
539,0.992501
540,0.992501
541,1.00075
542,0.998986
543,0.998986
544,0.998986
545,0.994657
546,0.992888
547,0.992888
548,0.999842
549,0.994401
550,1.00905
551,1.00905
552,1.00905
553,1.00905
554,0.997171
555,0.997171
556,0.997171
557,0.997171
558,0.999046
559,0.995737
560,1.00192
561,0.998045
562,0.99635
563,0.993936
564,1.0014
565,0.996163
566,0.996256
567,0.98867
568,0.99207
569,0.99207
570,0.990773
571,0.990773
572,0.989438
573,0.987169
574,0.989711
575,0.998301
576,0.998301
577,0.988063
578,0.987384
579,1.00584
580,0.999261
581,0.999261
582,0.990852
583,0.990852
584,0.990852
585,0.990955
586,0.990955
587,0.996546
588,0.996546
589,0.997906
590,0.99942
591,0.995332
592,1.0041
593,1.00468
594,1.00906
595,1.00906
596,1.00906
597,1.01054
598,1.00193
599,0.998445
600,1.01148
601,1.00067
602,0.996903
603,0.996529
604,0.991555
605,0.976625
606,0.983413
607,0.993014
608,0.999338
609,0.995851
610,1.00954
611,0.999554
612,0.992936
613,1.00194
614,1.00465
615,1.00465
616,1.00609
617,0.997805
618,1.00119
619,1.00006
620,0.995803
621,0.994118
622,0.99875
623,1.00505
624,1.00505
625,1.00505
626,0.997332
627,0.996346
628,1.0052
629,1.00118
630,1.00554
631,0.998439
632,0.998439
633,0.999957
634,0.999117
635,0.992271
636,0.998215
637,1.00006
638,1.00006
639,0.994187
640,0.99899
641,0.996232
642,1.00591
643,1.00541
644,1.00541
645,1.00672
646,1.0078
647,0.99712
648,0.998932
649,1.00129
650,1.00241
651,1.00093
652,1.00093
653,1.00093
654,0.997302
655,0.996221
656,0.998284
657,1.00078
658,1.00078
659,1.00078
660,0.998081
661,0.997561
662,1.00695
663,0.996411
664,0.999227
665,0.991178
666,0.991178
667,0.988518
668,0.989329
669,0.99012
670,0.99012
671,0.99012
672,0.985337
673,0.993039
674,0.99632
675,0.997125
676,0.996319
677,1.00219
678,1.00219
679,0.993808
680,0.992587
681,0.993696
682,0.997046
683,0.997046
684,0.996746
685,0.991148
686,0.993188
687,0.993188
688,0.998957
689,1.00455
690,1.00455
691,0.999908
692,1.00737
693,1.00064
694,0.997611
695,1.00036
696,1.00036
697,1.00036
698,1.00393
699,1.00393
700,1.00092
701,1.00092
702,0.996402
703,0.999262
704,1.00525
705,0.998901
706,0.992198
707,1.00355
708,0.993826
709,1.00177
710,0.997637
711,0.999135
712,0.997982
713,0.994298
714,0.996551
715,0.99276
716,0.990541
717,0.998282
718,0.984071
719,0.984071
720,0.984071
721,0.984071
722,0.991102
723,0.982875
724,0.994667
725,0.981415
726,0.981415
727,0.994127
728,0.989301
729,0.982857
730,0.999743
731,0.999743
732,0.999743
733,0.992475
734,0.992475
735,0.992475
736,0.990638
737,0.990638
738,0.98734
739,0.983722
740,0.99878
741,0.995966
742,0.996973
743,0.994998
744,0.993373
745,0.997729
746,1.00059
747,1.00059
748,0.998756
749,0.988244
750,0.994602
751,0.990057
752,0.990057
753,1.01009
754,1.01009
755,0.993318
756,0.993318
757,0.993311
758,0.993311
759,0.997235
760,0.996278
761,0.992954
762,0.992954
763,0.988133
764,0.992214
765,0.999641
766,0.99362
767,0.994648
768,0.991028
769,0.984601
770,0.988103
771,1.00038
772,1.00038
773,1.00193
774,1.00492
775,1.00668
776,0.991715
777,0.996411
778,1.01011
779,1.0004
780,1.00159
781,1.00159
782,1.00272
783,0.997424
784,1.00692
785,1.00224
786,1.00055
787,0.997039
788,0.997039
789,0.997686
790,0.992222
791,0.988047
792,0.992159
793,0.978873
794,0.99612
795,0.998084
796,0.989006
797,0.992002
798,1.00006
799,1.00006
800,0.993067
801,0.989631
802,0.989505
803,1.00135
804,1.00135
805,1.00135
806,1.00316
807,1.00316
808,0.991152
809,0.991152
810,0.991152
811,0.991152
812,0.999202
813,0.999202
814,0.996558
815,0.996558
816,1.01299
817,0.999119
818,0.988914
819,0.991017
820,1.00593
821,0.99518
822,1.00781
823,0.993074
824,1.00287
825,1.00287
826,1.00287
827,0.985688
828,0.995736
829,1.0061
830,0.991714
831,1.00042
832,0.990807
833,0.999886
834,0.999886
835,0.99376
836,1.00064
837,1.00086
838,0.999439
839,0.995158
840,1.00078
841,0.997468
842,0.993085
843,1.00376
844,1.00376
845,0.989797
846,1.00484
847,1.00484
848,1.00649
849,0.999204
850,0.999826
851,0.999826
852,0.999826
853,0.997375
854,1.00029
855,1.00321
856,1.00321
857,1.0078
858,1.0078
859,0.992874
860,0.992874
861,0.992874
862,0.992874
863,0.997907
864,1.00235
865,0.995176
866,0.9911
867,0.9911
868,0.9911
869,1.00074
870,0.994378
871,0.994378
872,0.999218
873,0.999218
874,0.995839
875,1.00142
876,0.996089
877,1.0076
878,1.00661
879,1.00659
880,0.994186
881,0.994992
882,0.997042
883,0.999923
884,0.991921
885,0.988724
886,0.990446
887,0.985641
888,0.986787
889,0.986787
890,0.989926
891,1.00192
892,0.993783
893,0.989001
894,1.00178
895,0.9993
896,0.993609
897,1.00465
898,1.00418
899,1.00011
900,0.999401
901,1.00499
902,1.00499
903,0.999763
904,0.986065
905,0.989219
906,0.993635
907,0.988191
908,0.992071
909,0.992071
910,0.992071
911,0.992071
912,0.98126
913,0.995736
914,0.990869
915,1.0082
916,1.0082
917,0.995515
918,0.995515
919,0.995647
920,0.987391
921,0.995062
922,0.996091
923,0.996056
924,1.00494
925,1.00206
926,1.00206
927,1.0053
928,0.993015
929,0.996431
930,0.995343
931,0.9938
932,0.9938
933,0.996865
934,1.00085
935,0.986173
936,0.986823
937,1.00038
938,0.991043
939,0.991562
940,0.991562
941,1.00462
942,1.00427
943,1.00427
944,1.00422
945,0.998259
946,1.00301
947,1.00301
948,0.994311
949,0.994456
950,0.994456
951,0.994456
952,0.993818
953,0.992885
954,1.00785
955,1.00785
956,1.00315
957,1.00351
958,1.01088
959,1.01088
960,0.996007
961,1.00024
962,1.00146
963,0.993057
964,1.00292
965,1.002
966,1.00314
967,0.995443
968,0.995443
969,0.995443
970,0.995443
971,0.992586
972,0.998948
973,0.997231
974,0.997231
975,0.997231
976,0.997231
977,0.997231
978,0.997859
979,0.995853
980,0.996788
981,1.00419
982,1.01184
983,0.999123
984,0.998425
985,0.998425
986,0.998425
987,0.997046
988,0.997046
989,0.997046
990,0.991496
991,0.99919
992,0.99919
993,0.99919
994,0.997798
995,0.992175
996,0.998077
997,0.998077
998,0.998077
999,0.993172
1000,0.993172
1001,0.982657
1002,0.982657
1003,0.98978
1004,0.988187
1005,0.992946
1006,0.992946
1007,0.996645
1008,0.996645
1009,0.992584
1010,0.99779
1011,0.99779
1012,1.0033
1013,1.0034
1014,1.0034
1015,0.994704
1016,0.999526
1017,1.0001
1018,0.997048
1019,1.00347
1020,0.998856
1021,0.998856
1022,1.00328
1023,1.00492
1024,1.00184
1025,1.00295
1026,0.999652
1027,1.00147
1028,1.00135
1029,1.00132
1030,0.993657
1031,0.997092
1032,0.994364
1033,0.994364
1034,0.994364
1035,0.994364
1036,0.987494
1037,0.998803
1038,0.995075
1039,1.00015
1040,0.993945
1041,1.00273
1042,1.00273
1043,0.996737
1044,0.991657
1045,0.991657
1046,0.991657
1047,0.991227
1048,0.993065
1049,0.997603
1050,0.997603
1051,0.993913
1052,0.993013
1053,0.988433
1054,0.988433
1055,0.988433
1056,0.993545
1057,0.993545
1058,1.00162
1059,1.00162
1060,1.00162
1061,0.991501
1062,0.991501
1063,0.991501
1064,0.991501
1065,0.991501
1066,0.996042
1067,0.996042
1068,0.996042
1069,1.00143
1070,0.995779
1071,0.990394
1072,1.0027
1073,1.00026
1074,0.994689
1075,0.982063
1076,0.997069
1077,0.999257
1078,0.99279
1079,0.990683
1080,1.00289
1081,1.00289
1082,1.00224
1083,1.00224
1084,1.00224
1085,0.994768
1086,1.00109
1087,1.00211
1088,1.00441
1089,0.998805
1090,0.992009
1091,0.999627
1092,1.00643
1093,0.992458
1094,0.993698
1095,0.999218
1096,0.998961
1097,0.998961
1098,1.00276
1099,1.00132
1100,1.00133
1101,1.00133
1102,1.00133
1103,1.00212
1104,0.999009
1105,0.987603
1106,0.987603
1107,1.0021
1108,0.997124
1109,1.00409
1110,1.00869
1111,1.00367
1112,1.00367
1113,0.99692
1114,0.996687
1115,1.00701
1116,1.00983
1117,1.00983
1118,1.00983
1119,1.01304
1120,1.01304
1121,0.99712
1122,1.00294
1123,0.995432
1124,0.993755
1125,0.993755
1126,1.00358
1127,1.00295
1128,1.00295
1129,0.998332
1130,0.99387
1131,0.996716
1132,0.991811
1133,1.00513
1134,0.996257
1135,0.999855
1136,0.989699
1137,0.989699
1138,0.989491
1139,0.989491
1140,1.00093
1141,1.00093
1142,0.992931
1143,1.00246
1144,0.985484
1145,0.985484
1146,0.99329
1147,0.991038
1148,0.996082
1149,1.00154
1150,0.990571
1151,0.991344
1152,0.99559
1153,0.989612
1154,0.997961
1155,0.997961
1156,0.996379
1157,1.00132
1158,0.997999
1159,0.996481
1160,0.991182
1161,0.998685
1162,0.997561
1163,0.994525
1164,0.999309
1165,0.996441
1166,1.00124
1167,0.992766
1168,0.99157
1169,0.996339
1170,1.00027
1171,0.996811
1172,0.999638
1173,0.998561
1174,0.998561
1175,0.997818
1176,0.998728
1177,0.998728
1178,0.992407
1179,1.00279
1180,0.99745
1181,0.99745
1182,0.992422
1183,0.992422
1184,0.998778
1185,0.996233
1186,0.996233
1187,0.996233
1188,0.993532
1189,0.993532
1190,0.993532
1191,0.993532
1192,0.993532
1193,1.00211
1194,1.00211
1195,0.990527
1196,0.994366
1197,0.994366
1198,0.994366
1199,0.991748
1200,0.992747
1201,0.992747
1202,0.992747
1203,0.992747
1204,0.997143
1205,0.996538
1206,0.993925
1207,1.00232
1208,0.998497
1209,1.00596
1210,1.00036
1211,0.995319
1212,0.999301
1213,0.999301
1214,0.999301
1215,0.996996
1216,0.997061
1217,0.997061
1218,0.996166
1219,0.996025
1220,1.00357
1221,0.998253
1222,0.998253
1223,0.998253
1224,0.996796
1225,1.0015
1226,1.0067
1227,0.993013
1228,0.998317
1229,0.998317
1230,1.00405
1231,1.00405
1232,1.00405
1233,1.00405
1234,1.00405
1235,0.989773
1236,0.989481
1237,0.989481
1238,0.992764
1239,0.989682
1240,0.996259
1241,1.00524
1242,1.00179
1243,0.988469
1244,0.984377
1245,0.984377
1246,0.997887
1247,0.997384
1248,0.998711
1249,0.991037
1250,0.990044
1251,0.990044
1252,0.996944
1253,0.999262
1254,0.996448
1255,0.996448
1256,0.996448
1257,0.998826
1258,0.999089
1259,0.996575
1260,0.990906
1261,1.00667
1262,1.00555
1263,0.996402
1264,0.993109
1265,0.989818
1266,1.00331
1267,1.00331
1268,0.997717
1269,0.990763
1270,0.984981
1271,0.988554
1272,0.994706
1273,0.986317
1274,0.991424
1275,1.00569
1276,0.992747
1277,0.982517
1278,1.00229
1279,0.99798
1280,0.99008
1281,0.996869
1282,0.996869
1283,0.996687
1284,0.989884
1285,0.993786
1286,0.993357
1287,0.993357
1288,0.993505
1289,0.993505
1290,0.992206
1291,0.992206
1292,1.00295
1293,0.993201
1294,0.993201
1295,0.997657
1296,0.998566
1297,0.995997
1298,0.995997
1299,0.995997
1300,1.00514
1301,1.00514
1302,0.996515
1303,0.996515
1304,0.996515
1305,0.996515
1306,0.992243
1307,0.998383
1308,0.998383
1309,0.998383
1310,0.987955
1311,0.988706
1312,0.986225
1313,0.998031
1314,0.994334
1315,0.998115
1316,0.996877
1317,0.991441
1318,0.999749
1319,1.00189
1320,1.00189
1321,1.00189
1322,1.00189
1323,1.00189
1324,0.998388
1325,1.00334
1326,1.00334
1327,1.00334
1328,1.00334
1329,1.00334
1330,1.00465
1331,1.00465
1332,1.0026
1333,1.0026
1334,1.0026
1335,0.997363
1336,0.998996
1337,1.0061
1338,1.00433
1339,1.00433
1340,0.998163
1341,1.00741
1342,1.00455
1343,0.993653
1344,0.993653
1345,0.997761
1346,0.997567
1347,0.989886
1348,0.979846
1349,1.00234
1350,1.00234
1351,0.994332
1352,0.999313
1353,1.00204
1354,0.999001
1355,0.992909
1356,0.999419
1357,0.999419
1358,0.994424
1359,1.00192
1360,1.00192
1361,0.998448
1362,0.987542
1363,0.996064
1364,0.989631
1365,0.997667
1366,0.995557
1367,0.998907
1368,0.998907
1369,0.995043
1370,0.993521
1371,1.00087
1372,0.997923
1373,0.997923
1374,0.996895
1375,0.996895
1376,0.996895
1377,0.996895
1378,0.999144
1379,1.00098
1380,1.00098
1381,1.00098
1382,0.993562
1383,0.994976
1384,0.994976
1385,0.995574
1386,0.982979
1387,0.982979
1388,0.986698
1389,0.996114
1390,1.0007
1391,0.993979
1392,0.979304
1393,0.994495
1394,0.994495
1395,0.996415
1396,0.993761
1397,0.993761
1398,0.993394
1399,0.993394
1400,0.993394
1401,0.993394
1402,0.985728
1403,0.98681
1404,0.997391
1405,0.997391
1406,0.997391
1407,0.999234
1408,0.996788
1409,0.999268
1410,0.986889
1411,0.986889
1412,0.99263
1413,0.99263
1414,0.997513
1415,0.997513
1416,0.997513
1417,0.997513
1418,0.997513
1419,0.992029
1420,1.00019
1421,1.00019
1422,1.00019
1423,0.999299
1424,1.00073
1425,1.00052
1426,0.998271
1427,1.00712
1428,0.998832
1429,0.998832
1430,0.998832
1431,0.994981
1432,0.994981
1433,0.991677
1434,0.991677
1435,1.00077
1436,0.993325
1437,0.996322
1438,0.990459
1439,1.0082
1440,0.997101
1441,1.00958
1442,1.01097
1443,1.01097
1444,1.01097
1445,1.01097
1446,1.00941
1447,0.993803
1448,0.99303
1449,0.994222
1450,0.991691
1451,0.992981
1452,0.993586
1453,0.989895
1454,0.989895
1455,0.989895
1456,1.0037
1457,1.00023
1458,1.00023
1459,0.995376
1460,0.988943
1461,0.992289
1462,0.996061
1463,0.994692
1464,1.01251
1465,0.999508
1466,1.00333
1467,1.00333
1468,1.00209
1469,1.00427
1470,1.00427
1471,1.00427
1472,1.00427
1473,1.00465
1474,0.995315
1475,1.00236
1476,1.00236
1477,1.00236
1478,1.00236
1479,1.00236
1480,1.00236
1481,1.00227
1482,1.00227
1483,1.00662
1484,1.00813
1485,1.00813
1486,1.00813
1487,0.99357
1488,1.00623
1489,1.00336
1490,1.00336
1491,0.999651
1492,0.999156
1493,0.9975
1494,0.9975
1495,0.99521
1496,0.987337
1497,0.993762
1498,0.986225
1499,0.989779
1500,0.99199
1501,0.9863
1502,0.995989
1503,0.995989
1504,0.995989
1505,0.995989
1506,0.9864
1507,0.993206
1508,0.993206
1509,0.993206
1510,0.993206
1511,0.990151
1512,0.997386
1513,0.997386
1514,1.00092
1515,0.996443
1516,0.996443
1517,0.996443
1518,0.996991
1519,0.997441
1520,0.997441
1521,0.997441
1522,0.997441
1523,0.997441
1524,0.995972
1525,0.995972
1526,0.995972
1527,0.993938
1528,0.99842
1529,0.985705
1530,0.999774
1531,0.999774
1532,0.996701
1533,0.989738
1534,0.998336
1535,1.00126
1536,0.994735
1537,0.990467
1538,0.990467
1539,0.990467
1540,0.990467
1541,1.00119
1542,1.00119
1543,0.990759
1544,0.990759
1545,0.99244
1546,0.99244
1547,0.99244
1548,0.992213
1549,0.992213
1550,0.992213
1551,0.988283
1552,0.993981
1553,0.998211
1554,0.995289
1555,0.997925
1556,1.00163
1557,1.00163
1558,0.997328
1559,0.998015
1560,0.997448
1561,1.01032
1562,1.01032
1563,0.99846
1564,0.993264
1565,0.993264
1566,0.994388
1567,0.989769
1568,0.985572
1569,0.993183
1570,0.993183
1571,0.993183
1572,1.00678
1573,1.00678
1574,0.995684
1575,1.00147
1576,0.995499
1577,0.994784
1578,0.998836
1579,0.987656
1580,0.99983
1581,0.991711
1582,0.990578
1583,0.990578
1584,0.997446
1585,1.00982
1586,0.994306
1587,0.987896
1588,0.989247
1589,0.989247
1590,0.99265
1591,0.992108
1592,0.998831
1593,0.996621
1594,0.996621
1595,1.00555
1596,0.997594
1597,0.998186
1598,1.0052
1599,1.00152
1600,1.00837
1601,0.999112
1602,0.999112
1603,0.999112
1604,0.99686
1605,0.99686
1606,1.00432
1607,0.993273
1608,0.993273
1609,0.993273
1610,0.999626
1611,1.00537
1612,1.00092
1613,1.00385
1614,1.00706
1615,0.997496
1616,0.997496
1617,0.997496
1618,0.999994
1619,0.993852
1620,1.00139
1621,1.00139
1622,1.00265
1623,0.996707
1624,0.996707
1625,0.996707
1626,0.996707
1627,1.00515
1628,0.998458
1629,0.998458
1630,0.99276
1631,0.988596
1632,0.984821
1633,0.994568
1634,0.993294
1635,0.987164
1636,0.987164
1637,0.992733
1638,0.988796
1639,0.994756
1640,1.00059
1641,0.997678
1642,0.99296
1643,0.99296
1644,0.994439
1645,1.00264
1646,1.00418
1647,1.00418
1648,0.996401
1649,0.987562
1650,0.996542
1651,0.996542
1652,0.996542
1653,0.998237
1654,1.00063
1655,1.00455
1656,1.00455
1657,1.00455
1658,1.00455
1659,0.999779
1660,0.99233
1661,0.992346
1662,0.992346
1663,0.994368
1664,0.99601
1665,0.99601
1666,0.99601
1667,0.995326
1668,0.995721
1669,0.988872
1670,0.994286
1671,0.992714
1672,0.982834
1673,0.98984
1674,0.992696
1675,1.00123
1676,0.996476
1677,1.00138
1678,1.00909
1679,0.987962
1680,0.987962
1681,0.999834
1682,0.999834
1683,0.995223
1684,0.995223
1685,0.992839
1686,0.987894
1687,0.994681
1688,0.989961
1689,1.00344
1690,0.995602
1691,0.995602
1692,0.999499
1693,0.999499
1694,0.999499
1695,0.995465
1696,0.998852
1697,0.993364
1698,0.996487
1699,1.00119
1700,0.999881
1701,0.999881
1702,0.99126
1703,0.997633
1704,0.996703
1705,0.994306
1706,0.99277
1707,1.00711
1708,1.00711
1709,1.00711
1710,0.992215
1711,0.999075
1712,0.998581
1713,1.00182
1714,1.00182
1715,1.00957
1716,0.994182
1717,1.00767
1718,1.00767
1719,0.996659
1720,0.996659
1721,0.993985
1722,0.990778
1723,0.987306
1724,0.987306
1725,0.995332
1726,0.995332
1727,1.00643
1728,1.00516
1729,0.997823
1730,0.988625
1731,0.993014
1732,0.992814
1733,1.0025
1734,1.00782
1735,1.00782
1736,1.00782
1737,1.00938
1738,1.00103
1739,0.998718
1740,1.0028
1741,1.00342
1742,0.998264
1743,0.997076
1744,0.997076
1745,0.990383
1746,0.996705
1747,0.992416
1748,0.998848
1749,0.998848
1750,1.0116
1751,1.0116
1752,1.00675
1753,1.00643
1754,0.999053
1755,0.997645
1756,0.993626
1757,0.99016
1758,0.998125
1759,0.997268
1760,0.993203
1761,0.999699
1762,0.999699
1763,0.990947
1764,0.988053
1765,0.989447
1766,0.989447
1767,0.992149
1768,0.993146
1769,0.985775
1770,0.989227
1771,0.986534
1772,0.992045
1773,0.992045
1774,0.986605
1775,0.994746
1776,1.00305
1777,1.00305
1778,0.999416
1779,0.991534
1780,0.991534
1781,0.991534
1782,0.993041
1783,1.00319
1784,1.0022
1785,1.0119
1786,1.0119
1787,0.996675
1788,0.990704
1789,0.990704
1790,0.998446
1791,1.00237
1792,1.00222
1793,1.00222
1794,1.00247
1795,1.00203
1796,0.984812
1797,0.998906
1798,1.00078
1799,1.00078
1800,0.994113
1801,0.994113
1802,0.994113
1803,1.00823
1804,1.00712
1805,1.00156
1806,1.01066
1807,1.00046
1808,1.00581
1809,0.997336
1810,0.998125
1811,0.998125
1812,0.989449
1813,0.989449
1814,0.989449
1815,0.995098
1816,0.995098
1817,0.995098
1818,0.992057
1819,1.00008
1820,0.996179
1821,0.999009
1822,0.999009
1823,0.990944
1824,0.993031
1825,0.989108
1826,0.985191
1827,0.993436
1828,0.99414
1829,0.986961
1830,0.986961
1831,0.998258
1832,0.989436
1833,0.990995
1834,0.996006
1835,0.996006
1836,0.991248
1837,0.992801
1838,0.992801
1839,0.995523
1840,0.996262
1841,0.996262
1842,0.990837
1843,1.00266
1844,0.992217
1845,0.993305
1846,1.0023
1847,0.999308
1848,1.00293
1849,0.998228
1850,0.987118
1851,0.991866
1852,0.995684
1853,0.989694
1854,0.992603
1855,0.989027
1856,0.989027
1857,0.992846
1858,0.995708
1859,0.995708
1860,0.993723
1861,0.998151
1862,0.995128
1863,0.995181
1864,0.995181
1865,0.995181
1866,0.991165
1867,0.993529
1868,1.00018
1869,1.00393
1870,0.993943
1871,0.985505
1872,0.991329
1873,0.991329
