MDTU,min_min,min_max,max_min,max_max5
543,-0.164657,0.00183755,-0.0060873,0.129871
544,-0.164657,0.00183755,-0.0060873,0.129871
545,-0.169076,0.00102763,0.0070215,0.124404
546,-0.157383,0.000230818,0.00369661,0.136578
547,-0.157383,0.000230818,0.00369661,0.136578
548,-0.172764,0.0181303,-0.0169513,0.139563
549,-0.15218,0.00902719,0.00609405,0.131573
550,-0.160802,0.0157005,-0.0029418,0.143879
551,-0.160802,0.0157005,-0.0029418,0.143879
552,-0.160802,0.0157005,-0.0029418,0.143879
553,-0.160802,0.0157005,-0.0029418,0.143879
554,-0.161086,0.0176324,-0.00280293,0.135005
555,-0.161086,0.0176324,-0.00280293,0.135005
556,-0.161086,0.0176324,-0.00280293,0.135005
557,-0.161086,0.0176324,-0.00280293,0.135005
558,-0.155349,0.00432221,-0.00642669,0.129989
559,-0.156583,0.00404044,-0.000373465,0.135947
560,-0.131793,0.0191136,0.00945649,0.146468
561,-0.135531,0.0110509,0.0127706,0.13871
562,-0.135704,0.00794573,0.0164623,0.122796
563,-0.154562,0.0167554,-0.00262136,0.138643
564,-0.15121,0.00220412,0.00673198,0.130816
565,-0.16763,0.01919,-0.00609224,0.150161
566,-0.152577,0.0109038,0.00551123,0.13999
567,-0.143069,0.00218779,0.0104775,0.122655
568,-0.131169,-0.00875836,0.00274617,0.135839
569,-0.131169,-0.00875836,0.00274617,0.135839
570,-0.138225,-0.000477966,0.00118698,0.130422
571,-0.138225,-0.000477961,0.00118698,0.130422
572,-0.142203,-0.00152473,0.00785186,0.126116
573,-0.168255,0.000853975,-0.00439191,0.132995
574,-0.157216,0.00175179,0.000173592,0.122563
575,-0.141397,0.00839176,0.00639469,0.134046
576,-0.141397,0.00839176,0.00639469,0.134046
577,-0.1582,0.00267011,0.00120844,0.132078
578,-0.136127,-0.00697018,0.0171828,0.130581
579,-0.148478,0.0154429,0.00578456,0.134653
580,-0.1362,0.000887511,0.017179,0.122749
581,-0.1362,0.000887511,0.017179,0.122749
582,-0.147124,0.0131836,0.00161476,0.137714
583,-0.147124,0.0131836,0.00161476,0.137714
584,-0.147124,0.0131836,0.00161476,0.137714
585,-0.149786,-0.000253471,-0.00445204,0.130883
586,-0.149786,-0.000253471,-0.00445204,0.130883
587,-0.133687,-1.45299e-05,0.0120157,0.122091
588,-0.133687,-1.45299e-05,0.0120157,0.122091
589,-0.158113,-0.00342201,0.0141148,0.127223
590,-0.135091,-0.0106846,0.00289821,0.121632
591,-0.13721,-0.0146507,0.00859432,0.122181
592,-0.132344,0.00438758,0.00392806,0.128835
593,-0.151344,-0.00421568,0.003075,0.140036
594,-0.163211,-0.00223299,0.00523501,0.128029
595,-0.163211,-0.00223299,0.00523501,0.128029
596,-0.163211,-0.00223299,0.00523501,0.128029
597,-0.157522,0.00135241,-0.00186941,0.131456
598,-0.177376,0.000901114,-0.0115687,0.134068
599,-0.155063,-0.00581024,-0.00323067,0.114344
600,-0.162168,0.00337998,-0.002544,0.134772
601,-0.146546,-0.00116549,0.0107512,0.118829
602,-0.160553,0.00445983,-0.00359442,0.125597
603,-0.15085,-0.00319927,0.00265835,0.119661
604,-0.182878,0.00387787,-0.0141146,0.139191
605,-0.175327,0.00845825,-0.0146533,0.13551
606,-0.156962,0.00371655,0.00241285,0.127203
607,-0.149715,-0.000250792,-0.0035229,0.143078
608,-0.153624,-0.00935396,0.0094916,0.124787
609,-0.176104,0.0105072,-0.0167704,0.134687
610,-0.14454,-0.00180647,0.0104293,0.128103
611,-0.145736,-0.000635945,-0.00340473,0.123145
612,-0.172949,-0.0114027,-0.00889577,0.11903
613,-0.151729,0.01031,-0.0107247,0.12713
614,-0.164221,0.00357067,0.000856648,0.132713
615,-0.164221,0.00357067,0.000856648,0.132713
616,-0.158506,0.0110173,-0.00614925,0.13423
617,-0.153877,0.00194289,-0.00365345,0.131009
618,-0.160946,0.00819256,-0.00174973,0.136839
619,-0.154572,-0.00103244,-7.24074e-05,0.127813
620,-0.171895,-0.00209753,-0.00910141,0.129283
621,-0.175694,0.00568723,-0.018565,0.132001
622,-0.162707,0.0011884,-0.00674468,0.129704
623,-0.152011,-0.00199106,-0.00903387,0.126711
624,-0.152011,-0.00199106,-0.00903387,0.126711
625,-0.152011,-0.00199106,-0.00903387,0.126711
626,-0.157688,-0.0101131,-0.0002112,0.11206
627,-0.180556,0.00817725,-0.0184799,0.130742
628,-0.155872,-0.00394708,-0.00310245,0.133886
629,-0.165499,0.00053476,4.73098e-05,0.13097
630,-0.146828,0.00462284,0.000787109,0.148406
631,-0.1465,0.010388,0.00100678,0.132569
632,-0.1465,0.010388,0.00100678,0.132569
633,-0.135996,-0.000496112,-0.00103817,0.130579
634,-0.147989,0.0046632,-0.000519949,0.145681
635,-0.145428,0.00430104,0.00605772,0.133797
636,-0.129761,0.0105013,0.0023649,0.138437
637,-0.161865,0.00939212,0.0136864,0.135852
638,-0.161865,0.00939212,0.0136864,0.135852
639,-0.152272,0.00361797,0.0072104,0.133814
640,-0.144322,-0.00347992,0.015708,0.133695
641,-0.146865,0.00595174,0.00575671,0.126797
642,-0.148557,0.00945982,0.0104233,0.137911
643,-0.159932,0.0105228,0.0057174,0.137198
644,-0.159932,0.0105228,0.0057174,0.137198
645,-0.159361,0.0157657,0.00205251,0.139065
646,-0.145278,-0.00189739,0.0064629,0.134034
647,-0.143008,-0.00447276,0.00656353,0.130108
648,-0.140945,-0.0049443,0.00835725,0.136798
649,-0.144392,0.00229892,0.00759372,0.133569
650,-0.150564,-0.007001,0.00928143,0.123548
651,-0.16108,0.00343368,0.00115244,0.142192
652,-0.16108,0.00343368,0.00115244,0.142192
653,-0.16108,0.00343368,0.00115244,0.142192
654,-0.176749,0.0102998,-0.0111312,0.142428
655,-0.154315,-0.000116422,-6.64323e-05,0.132019
656,-0.160043,0.00374206,0.00296476,0.13587
657,-0.158181,-0.00165908,0.000225842,0.132694
658,-0.158181,-0.00165908,0.000225842,0.132694
659,-0.158181,-0.00165908,0.000225842,0.132694
660,-0.162177,-0.00430796,0.00235441,0.119014
661,-0.160276,0.00678386,0.00913174,0.140212
662,-0.15539,0.00609806,0.00199279,0.133769
663,-0.145709,-0.000495664,0.00867206,0.132285
664,-0.139949,0.0160915,0.000883071,0.142471
665,-0.151719,0.0159586,-0.000786112,0.135005
666,-0.151719,0.0159586,-0.000786112,0.135005
667,-0.146338,0.0141952,0.0109617,0.151908
668,-0.152468,0.0115722,-0.00483359,0.136771
669,-0.160542,0.0123527,-0.0104806,0.142681
670,-0.160542,0.0123527,-0.0104806,0.142681
671,-0.160542,0.0123527,-0.0104806,0.142681
672,-0.156844,0.00931066,0.000137184,0.137552
673,-0.14595,0.00858148,0.0138631,0.128637
674,-0.134631,0.00367233,0.00688147,0.140215
675,-0.136834,-0.00292934,0.000428492,0.144297
676,-0.158555,0.00115213,0.000438686,0.133024
677,-0.141536,0.000282214,0.00423079,0.146323
678,-0.141536,0.000282214,0.00423079,0.146323
679,-0.155279,0.0227484,-0.00594461,0.139663
680,-0.162417,0.0123808,0.000360503,0.143712
681,-0.147787,0.00977546,-0.00619295,0.136862
682,-0.144514,0.00995259,-0.00122091,0.143777
683,-0.144514,0.00995259,-0.00122091,0.143777
684,-0.162799,0.0221205,-0.0129791,0.142959
685,-0.165192,0.00689876,-0.0141485,0.132464
686,-0.165127,0.0108468,-0.0139613,0.131325
687,-0.165127,0.0108468,-0.0139613,0.131325
688,-0.151675,-0.00404565,-0.00119981,0.133967
689,-0.138995,-0.00561646,0.00802468,0.132083
690,-0.138995,-0.00561646,0.00802468,0.132083
691,-0.147937,0.00653912,-0.00989969,0.136419
692,-0.144803,0.00270945,-0.00202599,0.123526
693,-0.150702,-0.00819294,-0.00611054,0.119731
694,-0.166402,-0.00809818,0.00154235,0.122623
695,-0.171607,0.00588076,-0.00655446,0.127583
696,-0.171607,0.00588076,-0.00655446,0.127583
697,-0.171607,0.00588076,-0.00655446,0.127583
698,-0.1523,-0.000761038,-0.00392955,0.133489
699,-0.1523,-0.000761038,-0.00392955,0.133489
700,-0.156138,0.00295235,-0.00809044,0.136983
701,-0.156138,0.00295234,-0.00809043,0.136983
702,-0.155749,0.0100147,-0.00350028,0.139505
703,-0.159727,0.00970116,-0.00850831,0.1394
704,-0.158751,-0.00224786,0.0119419,0.127044
705,-0.14596,0.000929673,0.0054116,0.123421
706,-0.164429,0.0121573,-0.0171295,0.131785
707,-0.153348,0.00915284,0.00524676,0.122374
708,-0.165537,0.0147405,0.000197423,0.133433
709,-0.14698,-0.00324991,0.0112252,0.130785
710,-0.149958,0.01209,0.0108561,0.135894
711,-0.153426,0.0203901,0.00852705,0.141195
712,-0.143903,0.0175221,0.00746782,0.137227
713,-0.14038,0.0299851,0.00611349,0.142883
714,-0.145912,0.0256365,0.0134213,0.145116
715,-0.14857,0.0235279,0.00991079,0.151539
716,-0.160629,0.0207093,0.00175773,0.147677
717,-0.146088,0.0323428,0.00605186,0.154823
718,-0.136439,0.0120534,0.00996059,0.14039
719,-0.136439,0.0120534,0.00996059,0.14039
720,-0.136439,0.0120534,0.00996059,0.14039
721,-0.136439,0.0120534,0.00996059,0.14039
722,-0.1564,0.0256138,-0.00128407,0.141593
723,-0.145767,0.00590983,-0.00272147,0.148974
724,-0.151442,0.00498111,0.0155088,0.13517
725,-0.14347,0.0101278,0.00105108,0.137351
726,-0.14347,0.0101278,0.00105108,0.137351
727,-0.15529,0.0195331,0.0188448,0.133123
728,-0.149657,0.0167536,0.0212602,0.135293
729,-0.151191,0.0102589,0.00803438,0.136993
730,-0.128204,0.0117652,0.0158487,0.135166
731,-0.128204,0.0117652,0.0158487,0.135166
732,-0.128204,0.0117652,0.0158487,0.135166
733,-0.136418,0.010855,0.0159051,0.137256
734,-0.136418,0.010855,0.0159051,0.137256
735,-0.136418,0.010855,0.0159051,0.137256
736,-0.138094,0.0130261,0.00535186,0.147482
737,-0.138094,0.0130261,0.00535186,0.147482
738,-0.121948,0.0106232,0.022869,0.135077
739,-0.122427,0.00913802,0.024919,0.12799
740,-0.136462,0.0250463,0.012853,0.137088
741,-0.131975,0.0105202,0.0215181,0.130792
742,-0.113505,0.00151176,0.0349072,0.127431
743,-0.12928,0.00662708,0.0290455,0.124466
744,-0.137178,-0.00144107,0.0304577,0.1342
745,-0.116185,-0.00109735,0.0269196,0.130176
746,-0.136003,0.00691045,0.0153491,0.126918
747,-0.136003,0.00691045,0.0153491,0.126918
748,-0.135756,0.016793,0.00481,0.137233
749,-0.139047,9.85046e-05,0.00134395,0.135978
750,-0.141147,0.00283158,0.0146213,0.128183
751,-0.177415,0.0134417,-0.00722067,0.14071
752,-0.177415,0.0134417,-0.00722067,0.14071
753,-0.153176,0.0107731,-0.00378584,0.139382
754,-0.153176,0.0107731,-0.00378584,0.139382
755,-0.176604,4.19952e-06,-0.0198821,0.136957
756,-0.176604,4.19952e-06,-0.0198821,0.136957
757,-0.157372,-0.00815484,-0.00188954,0.126487
758,-0.157372,-0.00815484,-0.00188954,0.126487
759,-0.146553,-0.00445814,0.0029569,0.126595
760,-0.175878,0.0146425,-0.00382531,0.137588
761,-0.148618,0.0136224,0.0062486,0.133457
762,-0.148618,0.0136224,0.0062486,0.133457
763,-0.140209,0.00692582,-0.00250696,0.126562
764,-0.141366,-0.00352156,-0.00113453,0.139676
765,-0.149621,0.00560804,0.0101086,0.127205
766,-0.169615,0.003222,-0.00377209,0.132318
767,-0.160513,0.0134935,0.00551797,0.141222
768,-0.171069,0.00961304,-0.0147011,0.14866
769,-0.169347,0.013108,-0.00601522,0.137429
770,-0.162406,0.0156438,-0.00970279,0.133566
771,-0.165087,0.010358,0.00304062,0.133886
772,-0.165087,0.010358,0.00304062,0.133886
773,-0.160715,0.0053617,-0.00843307,0.134045
774,-0.172311,0.00641781,-0.0176908,0.140395
775,-0.17588,-0.00101429,-0.0144134,0.135685
776,-0.187306,0.00101492,-0.0332746,0.132351
777,-0.181166,-0.00206462,-0.0238648,0.125596
778,-0.173351,0.0007431,-0.0187431,0.137793
779,-0.180962,0.00393974,-0.0302421,0.137955
780,-0.178812,-0.00432928,-0.00300352,0.12764
781,-0.178812,-0.00432929,-0.00300351,0.12764
782,-0.154184,0.010234,-0.0138135,0.13236
783,-0.165031,0.0145084,-0.0165777,0.130163
784,-0.137113,-0.0091842,0.00642817,0.114756
785,-0.144941,-0.0114587,-0.00237451,0.118261
786,-0.151814,-0.0106326,-0.0023063,0.127452
787,-0.158031,0.00413038,-0.00385727,0.140134
788,-0.158031,0.00413038,-0.00385727,0.140134
789,-0.164608,0.0029035,-0.0027348,0.139287
790,-0.149177,0.00577977,0.0001998,0.130989
791,-0.162184,0.00452463,-0.00793371,0.137673
792,-0.149319,-0.00583978,0.0135308,0.119744
793,-0.175736,-0.00398417,0.00280481,0.132818
794,-0.133431,-0.00508522,0.0163301,0.126519
795,-0.14203,0.000119917,0.00850974,0.138296
796,-0.155104,-0.00147161,0.00113803,0.12787
797,-0.150551,-0.00424457,0.00494703,0.133355
798,-0.135784,-0.000113375,0.00658506,0.12734
799,-0.135784,-0.000113375,0.00658506,0.12734
800,-0.155213,0.0131218,-0.00618881,0.134503
801,-0.15134,-0.00394051,0.00309708,0.136035
802,-0.164395,0.00734555,0.00416421,0.13452
803,-0.165253,0.00477505,0.00164352,0.133612
804,-0.165253,0.00477505,0.00164352,0.133612
805,-0.165253,0.00477505,0.00164352,0.133612
806,-0.163853,0.00428514,-0.0029305,0.144224
807,-0.163853,0.00428514,-0.0029305,0.144224
808,-0.166046,0.0155594,-0.0155472,0.145376
809,-0.166046,0.0155594,-0.0155472,0.145376
810,-0.166046,0.0155594,-0.0155472,0.145376
811,-0.166046,0.0155594,-0.0155472,0.145376
812,-0.157249,0.0127693,-0.016541,0.137209
813,-0.157249,0.0127693,-0.016541,0.137209
814,-0.179272,0.014772,-0.0148996,0.146311
815,-0.179272,0.014772,-0.0148996,0.146311
816,-0.13885,0.00344681,0.0144394,0.134081
817,-0.164633,0.0115646,-0.00901027,0.138633
818,-0.159705,-0.0013133,0.00395736,0.135147
819,-0.163829,-0.00349078,-0.00273177,0.132706
820,-0.152771,0.00735214,0.00157812,0.139098
821,-0.155132,-0.00320261,0.00216139,0.129572
822,-0.137111,0.00175192,-0.000186845,0.13413
823,-0.134126,0.000618746,-0.0044505,0.133121
824,-0.139845,0.00469313,0.0103755,0.140589
825,-0.139845,0.00469313,0.0103755,0.140589
826,-0.139845,0.00469313,0.0103755,0.140589
827,-0.158501,0.0251456,-0.00892397,0.141217
828,-0.140101,-0.00454104,0.00615801,0.137371
829,-0.14857,0.00993095,0.00900127,0.136755
830,-0.154834,-0.00160162,0.00908897,0.121518
831,-0.141363,-0.000993618,0.00838261,0.133118
832,-0.157536,0.0133666,0.00117802,0.132078
833,-0.146837,-0.00120736,0.00697554,0.119524
834,-0.146837,-0.00120736,0.00697554,0.119524
835,-0.163488,0.000982931,0.0112232,0.125377
836,-0.136562,-0.00982121,0.00168694,0.121853
837,-0.151061,0.00147948,0.00423596,0.132421
838,-0.15799,0.00112202,-0.000466617,0.137812
839,-0.144354,-0.00107812,0.0147617,0.133124
840,-0.141363,0.00557104,-0.00484255,0.132703
841,-0.141911,-0.00290205,0.0147934,0.119618
842,-0.173628,0.00384981,0.000767308,0.138163
843,-0.147673,-0.00197483,0.00678509,0.125664
844,-0.147673,-0.00197483,0.00678509,0.125664
845,-0.148889,0.00289159,0.0101663,0.132491
846,-0.139398,-0.00490939,0.0195385,0.122624
847,-0.139398,-0.00490939,0.0195385,0.122624
848,-0.160522,0.00582698,0.00697503,0.138428
849,-0.150204,-0.0135506,0.0150159,0.121072
850,-0.1394,-0.0079601,0.00418667,0.136386
851,-0.1394,-0.00796011,0.00418667,0.136386
852,-0.1394,-0.00796011,0.00418667,0.136386
853,-0.150689,0.00440396,0.00200577,0.131429
854,-0.161912,0.0172486,-0.000830285,0.13984
855,-0.17606,0.00856675,-0.0136946,0.141932
856,-0.17606,0.00856675,-0.0136946,0.141932
857,-0.156853,-0.00353367,0.00120599,0.135718
858,-0.156853,-0.00353367,0.00120599,0.135718
859,-0.16666,-0.00549461,-0.0068994,0.123963
860,-0.16666,-0.00549461,-0.0068994,0.123963
861,-0.16666,-0.00549462,-0.0068994,0.123963
862,-0.16666,-0.00549462,-0.0068994,0.123963
863,-0.17312,-0.00507876,-0.00972873,0.132172
864,-0.157628,-0.000478972,-0.00497802,0.127047
865,-0.164621,-0.00470923,-0.0103068,0.130985
866,-0.146727,-0.00723456,-0.000324461,0.132974
867,-0.146727,-0.00723456,-0.000324461,0.132974
868,-0.146727,-0.00723456,-0.000324461,0.132974
869,-0.137341,-0.0109668,-0.00251397,0.125387
870,-0.160715,-0.0116864,-0.00857199,0.124094
871,-0.160715,-0.0116864,-0.008572,0.124094
872,-0.150926,0.00185331,-0.0048556,0.130542
873,-0.150926,0.00185331,-0.0048556,0.130542
874,-0.127182,0.00227088,0.00574914,0.136177
875,-0.150261,0.0020818,0.000101051,0.133146
876,-0.149271,-0.00391985,0.0177552,0.129185
877,-0.14333,0.00489192,0.00939259,0.129473
878,-0.132852,0.0138281,0.00759237,0.135133
879,-0.160392,0.00814535,0.00380409,0.142494
880,-0.154993,-0.00165925,0.00275586,0.129107
881,-0.161381,0.00516652,0.00433855,0.131533
882,-0.15434,0.00461915,0.00812164,0.130335
883,-0.154711,0.0151859,-0.00873863,0.144208
884,-0.163629,0.0105813,0.000119248,0.134379
885,-0.148225,-0.00102562,0.00319417,0.13746
886,-0.166499,-0.000421954,0.000634364,0.13241
887,-0.153832,0.017407,-0.013525,0.141971
888,-0.149404,0.00459681,-0.00960298,0.141036
889,-0.149404,0.00459681,-0.00960298,0.141036
890,-0.164262,0.0126735,-0.00886956,0.138194
891,-0.152706,0.00309152,0.00420648,0.137739
892,-0.173324,0.0121718,-0.014219,0.137547
893,-0.1638,0.00045337,-0.00340142,0.129865
894,-0.149676,0.00365886,-0.00183007,0.120143
895,-0.145183,-0.00764341,0.00890268,0.117923
896,-0.14864,-0.00594478,2.16258e-05,0.122862
897,-0.148459,0.00328416,0.0109462,0.133241
898,-0.142119,0.00412678,0.00964672,0.134896
899,-0.164774,0.00126296,-0.0071581,0.12934
900,-0.159669,-0.00315061,0.011886,0.116772
901,-0.146629,-0.00185444,0.00782107,0.121229
902,-0.146629,-0.00185444,0.00782107,0.121229
903,-0.164801,0.00184139,0.0109097,0.121
904,-0.166689,0.0035568,0.00042333,0.131003
905,-0.15808,0.0072433,-0.000890875,0.133026
906,-0.150887,0.0136788,0.00306007,0.145135
907,-0.153573,0.0108498,0.00394277,0.136113
908,-0.179175,0.0180511,-0.00467043,0.144993
909,-0.179175,0.0180511,-0.00467043,0.144993
910,-0.179175,0.0180511,-0.00467043,0.144993
911,-0.179175,0.0180511,-0.00467043,0.144993
912,-0.143224,0.00242109,0.00247315,0.12797
913,-0.136531,-0.0102169,0.0076984,0.118921
914,-0.144747,0.000677587,0.00154264,0.129195
915,-0.15251,0.00275464,0.0120033,0.126338
916,-0.15251,0.00275464,0.0120033,0.126338
917,-0.158398,-0.00370263,0.0101163,0.125005
918,-0.158398,-0.00370263,0.0101163,0.125005
919,-0.134371,-0.00910981,0.0231949,0.121349
920,-0.154419,0.0046837,0.00455189,0.130425
921,-0.156202,-0.0127458,0.00358746,0.126649
922,-0.152055,0.010624,-0.0165278,0.133152
923,-0.164379,-6.04149e-05,-0.0099641,0.130584
924,-0.174878,0.0121056,-0.0145047,0.138685
925,-0.161547,-0.00308121,-0.00538072,0.13815
926,-0.161547,-0.00308121,-0.00538072,0.13815
927,-0.173221,-0.00240028,-0.00472869,0.134855
928,-0.17213,-0.000507633,-0.00152933,0.126276
929,-0.161285,-0.00276215,-0.00475823,0.125368
930,-0.160474,0.00664098,-0.00531829,0.135834
931,-0.148038,-0.0050067,0.0034119,0.125245
932,-0.148038,-0.0050067,0.0034119,0.125245
933,-0.150149,0.000542482,-0.00975148,0.134432
934,-0.153105,0.00940394,-0.00720295,0.139555
935,-0.176693,0.0123176,-0.0163162,0.138702
936,-0.163535,0.000880814,-0.0102114,0.127458
937,-0.168273,-0.00753561,-0.00291053,0.133585
938,-0.153238,-0.00761334,-0.000395341,0.12535
939,-0.15959,-0.010681,-0.000727027,0.12082
940,-0.15959,-0.010681,-0.000727027,0.12082
941,-0.165271,-0.00920176,-0.00803574,0.128193
942,-0.177935,0.000114777,-0.0242713,0.125372
943,-0.177935,0.000114777,-0.0242713,0.125372
944,-0.160515,0.00164084,-0.0131459,0.121765
945,-0.159276,-0.0138751,-0.00155367,0.118406
946,-0.159198,-0.00705769,-0.00144129,0.116453
947,-0.159198,-0.00705769,-0.00144129,0.116453
948,-0.168508,-0.007664,-0.0140864,0.118684
949,-0.161277,0.00371414,-0.0144251,0.135786
950,-0.161277,0.00371414,-0.0144251,0.135786
951,-0.161277,0.00371415,-0.0144251,0.135786
952,-0.160106,-0.00729114,-0.0100939,0.12158
953,-0.163876,-0.00300281,-0.0105971,0.123172
954,-0.17927,0.0138997,-0.0108526,0.130752
955,-0.17927,0.0138997,-0.0108526,0.130752
956,-0.175089,-0.00455472,-0.0111294,0.129207
957,-0.162864,0.00221991,-0.00815843,0.125692
958,-0.173412,-0.00341935,-0.0077718,0.137408
959,-0.173412,-0.00341935,-0.0077718,0.137408
960,-0.153972,-0.0152295,-0.00606133,0.124112
961,-0.147531,-0.00746143,0.000531004,0.135205
962,-0.145056,-0.000247205,-0.00839567,0.122661
963,-0.166138,-0.00789472,-0.002638,0.122968
964,-0.156555,0.00689391,0.001129,0.127795
965,-0.15165,-0.0018365,0.0115597,0.132402
966,-0.155566,0.000962033,-0.00310685,0.130179
967,-0.157647,-0.00448242,0.00454602,0.118346
968,-0.157647,-0.00448242,0.00454602,0.118346
969,-0.157647,-0.00448242,0.00454602,0.118346
970,-0.157647,-0.00448242,0.00454602,0.118346
971,-0.182424,0.000776921,-0.0103931,0.123654
972,-0.156979,1.18719e-05,-0.00405327,0.123106
973,-0.173903,-0.0046035,-0.015137,0.129755
974,-0.173903,-0.0046035,-0.015137,0.129755
975,-0.173903,-0.0046035,-0.015137,0.129755
976,-0.173903,-0.0046035,-0.015137,0.129755
977,-0.173903,-0.0046035,-0.015137,0.129755
978,-0.155328,-0.00616033,-0.00589463,0.131425
979,-0.14426,-0.00361822,-0.00495843,0.122768
980,-0.160889,0.00809169,-0.00525383,0.148298
981,-0.139329,0.0103526,0.0102613,0.136057
982,-0.139812,0.0134038,0.0158642,0.139174
983,-0.137522,0.0123405,0.0159744,0.142681
984,-0.132084,0.00853348,0.0181038,0.143424
985,-0.132084,0.00853348,0.0181038,0.143424
986,-0.132084,0.00853348,0.0181038,0.143424
987,-0.136734,0.0037985,0.0191576,0.141957
988,-0.136734,0.0037985,0.0191576,0.141957
989,-0.136734,0.0037985,0.0191576,0.141957
990,-0.137981,3.26016e-05,0.0194996,0.125171
991,-0.154327,0.0107824,0.00711651,0.136244
992,-0.154327,0.0107824,0.00711651,0.136244
993,-0.154327,0.0107824,0.00711651,0.136244
994,-0.146191,0.00477851,0.0162555,0.125744
995,-0.143561,0.0131361,0.0105573,0.142659
996,-0.147526,0.0169187,0.00315236,0.156632
997,-0.147526,0.0169187,0.00315236,0.156632
998,-0.147526,0.0169187,0.00315236,0.156632
999,-0.124717,0.000366367,0.0179685,0.135954
1000,-0.124717,0.000366367,0.0179685,0.135954
1001,-0.140247,0.00980532,0.0147978,0.140354
1002,-0.140247,0.00980532,0.0147978,0.140354
1003,-0.142381,0.00909415,0.0091516,0.140511
1004,-0.137412,0.000211713,0.0160434,0.127707
1005,-0.157769,0.00362885,0.0081576,0.138294
1006,-0.157769,0.00362885,0.0081576,0.138294
1007,-0.160014,0.0133221,-0.00528884,0.142336
1008,-0.160014,0.0133221,-0.00528884,0.142336
1009,-0.159804,-0.000733022,-0.00461256,0.128892
1010,-0.170606,0.00911529,-0.00551133,0.137521
1011,-0.170606,0.00911529,-0.00551133,0.137521
1012,-0.154237,0.000139236,0.00155241,0.131459
1013,-0.173264,0.0169668,-0.00842406,0.142888
1014,-0.173264,0.0169668,-0.00842406,0.142888
1015,-0.151873,0.00970952,-0.00927506,0.129988
1016,-0.180006,0.0189,-0.00576917,0.139029
1017,-0.173657,0.0220533,-0.0183515,0.149258
1018,-0.173362,0.00920738,-0.00947981,0.135718
1019,-0.154069,-0.00116593,0.0107201,0.127638
1020,-0.16519,0.0207758,-0.0112763,0.143709
1021,-0.16519,0.0207758,-0.0112763,0.143709
1022,-0.160044,0.010236,-0.00647962,0.132048
1023,-0.148102,-0.00088268,-0.00335468,0.133456
1024,-0.189162,-0.00060594,-0.0144317,0.137096
1025,-0.170556,-0.00345245,-0.0131736,0.132169
1026,-0.158035,-0.00936321,0.00404102,0.113901
1027,-0.181855,0.00362143,-0.0138813,0.128514
1028,-0.144037,-0.0118198,0.00160411,0.123919
1029,-0.163346,0.0172054,-0.00927903,0.148869
1030,-0.176309,0.00517695,-0.0136151,0.14241
1031,-0.179003,0.0123649,-0.0144329,0.135285
1032,-0.158484,-0.00704965,-0.00698615,0.124275
1033,-0.158484,-0.00704965,-0.00698615,0.124275
1034,-0.158484,-0.00704965,-0.00698615,0.124275
1035,-0.158484,-0.00704965,-0.00698615,0.124275
1036,-0.193161,-0.00517739,-0.0175098,0.12873
1037,-0.186033,0.00753346,-0.0136079,0.132752
1038,-0.177588,-0.000237888,-0.0116567,0.124453
1039,-0.167194,0.0213724,-0.0128747,0.142395
1040,-0.159129,0.0117737,-0.0049578,0.126287
1041,-0.152744,0.00523604,-0.00206251,0.134511
1042,-0.152744,0.00523604,-0.00206251,0.134511
1043,-0.149428,0.0157814,-0.00314722,0.140771
1044,-0.159795,0.00683113,0.00484441,0.139504
1045,-0.159795,0.00683113,0.00484441,0.139504
1046,-0.159795,0.00683113,0.00484441,0.139504
1047,-0.143983,0.00470943,0.0140321,0.133006
1048,-0.146687,0.0119046,0.00616999,0.132896
1049,-0.138433,0.0154458,0.0056983,0.134891
1050,-0.138433,0.0154458,0.0056983,0.134891
1051,-0.149334,0.0058603,-0.00240433,0.142292
1052,-0.140386,0.00222221,0.0117558,0.135005
1053,-0.134497,-0.0107388,0.0107525,0.130497
1054,-0.134497,-0.0107388,0.0107525,0.130497
1055,-0.134497,-0.0107388,0.0107525,0.130497
1056,-0.144033,-0.00349312,0.0102391,0.132791
1057,-0.144033,-0.00349312,0.0102391,0.132791
1058,-0.156882,0.0189006,0.00118235,0.136134
1059,-0.156882,0.0189006,0.00118235,0.136134
1060,-0.156882,0.0189006,0.00118235,0.136134
1061,-0.15355,0.00791234,-0.00658345,0.147802
1062,-0.15355,0.00791234,-0.00658345,0.147802
1063,-0.15355,0.00791234,-0.00658345,0.147802
1064,-0.15355,0.00791234,-0.00658345,0.147802
1065,-0.15355,0.00791234,-0.00658345,0.147802
1066,-0.152831,0.0133222,-0.00114431,0.135719
1067,-0.152831,0.0133222,-0.00114431,0.135719
1068,-0.152831,0.0133222,-0.00114431,0.135719
1069,-0.138614,0.0140363,-0.0014054,0.140993
1070,-0.144654,-0.00103356,0.0143068,0.123778
1071,-0.188369,0.013044,-0.011777,0.148026
1072,-0.16137,0.0158367,0.00586775,0.12971
1073,-0.153929,0.00300595,0.00602738,0.134414
1074,-0.166104,0.0240526,-0.00631828,0.144024
1075,-0.159578,-0.00141721,0.00517681,0.117911
1076,-0.145643,-0.000674782,-0.00226037,0.131374
1077,-0.146477,-0.0118844,0.00487587,0.118361
1078,-0.165664,0.00239906,-0.0124805,0.131721
1079,-0.157492,-0.000941969,0.00119839,0.130756
1080,-0.158188,0.00714054,0.00226823,0.130442
1081,-0.158188,0.00714052,0.00226823,0.130442
