MDTU,min_ave,max_ave
946,-0.0842739,0.0558155
947,-0.0842739,0.0558155
948,-0.0852718,0.0508396
949,-0.0786564,0.0584755
950,-0.0786564,0.0584755
951,-0.0786564,0.0584755
952,-0.0822576,0.0562897
953,-0.0812524,0.0580131
954,-0.076847,0.0610544
955,-0.076847,0.0610544
956,-0.0864014,0.0568488
957,-0.0823576,0.0566181
958,-0.0875822,0.0646009
959,-0.0875822,0.0646009
960,-0.0830208,0.0591066
961,-0.0725375,0.0620262
962,-0.0706932,0.057379
963,-0.0813313,0.0611921
964,-0.0694902,0.0639966
965,-0.072786,0.073442
966,-0.0735244,0.0660889
967,-0.0755923,0.0616672
968,-0.0755923,0.0616672
969,-0.0755923,0.0616672
970,-0.0755923,0.0616672
971,-0.0875771,0.0570606
972,-0.076654,0.0579522
973,-0.0862538,0.0576381
974,-0.0862538,0.0576381
975,-0.0862538,0.0576381
976,-0.0862538,0.0576381
977,-0.0862538,0.0576381
978,-0.0803042,0.0620113
979,-0.0738849,0.0606583
980,-0.0700724,0.0687581
981,-0.0616577,0.0730162
982,-0.0624032,0.0774578
983,-0.0574874,0.0830948
984,-0.0586756,0.0814685
985,-0.0586756,0.0814685
986,-0.0586756,0.0814685
987,-0.0623917,0.0771708
988,-0.0623917,0.0771708
989,-0.0623917,0.0771708
990,-0.0633421,0.0721224
991,-0.0682793,0.0716117
992,-0.0682793,0.0716117
993,-0.0682793,0.0716117
994,-0.0639046,0.0736913
995,-0.0613641,0.0737801
996,-0.0618054,0.075998
997,-0.0618054,0.075998
998,-0.0618054,0.075998
999,-0.0628752,0.0754321
1000,-0.0628752,0.0754321
1001,-0.0614007,0.0776204
1002,-0.0614007,0.0776204
1003,-0.0671747,0.0764354
1004,-0.065797,0.073984
1005,-0.0736317,0.0721447
1006,-0.0736317,0.0721447
1007,-0.0754072,0.0680828
1008,-0.0754072,0.0680828
1009,-0.0787156,0.0627193
1010,-0.0780348,0.0667314
1011,-0.0780348,0.0667314
1012,-0.0761131,0.0669944
1013,-0.0735106,0.0665046
1014,-0.0735106,0.0665046
1015,-0.067357,0.062913
1016,-0.0780656,0.0651086
1017,-0.0713746,0.0651216
1018,-0.0787125,0.0633103
1019,-0.0758903,0.0694146
1020,-0.0730855,0.0658919
1021,-0.0730855,0.0658919
1022,-0.0713301,0.0656138
1023,-0.0719632,0.0664747
1024,-0.0892065,0.0612842
1025,-0.0849023,0.0584509
1026,-0.079314,0.0588499
1027,-0.0857096,0.0597847
1028,-0.0767766,0.0639492
1029,-0.0692327,0.0709701
1030,-0.078026,0.0651671
1031,-0.0776905,0.0611629
1032,-0.0817045,0.0575996
1033,-0.0817045,0.0575996
1034,-0.0817045,0.0575996
1035,-0.0817045,0.0575996
1036,-0.0944802,0.0524307
1037,-0.0825133,0.0616072
1038,-0.0827718,0.0548495
1039,-0.0695857,0.0674066
1040,-0.0710491,0.0621464
1041,-0.0708343,0.0713252
1042,-0.0708343,0.0713252
1043,-0.0661894,0.0685826
1044,-0.0696117,0.0711725
1045,-0.0696117,0.0711725
1046,-0.0696117,0.0711725
1047,-0.0704056,0.0744068
1048,-0.0706322,0.0694747
1049,-0.0613465,0.0725163
1050,-0.0613465,0.0725163
1051,-0.0691618,0.0680358
1052,-0.0661556,0.0714686
1053,-0.0719625,0.0701467
1054,-0.0719625,0.0701467
1055,-0.0719625,0.0701467
1056,-0.0733897,0.0698705
1057,-0.0733897,0.0698705
1058,-0.0645201,0.0695391
1059,-0.0645201,0.0695391
1060,-0.0645201,0.0695391
1061,-0.0707034,0.0698207
1062,-0.0707034,0.0698207
1063,-0.0707034,0.0698207
1064,-0.0707034,0.0698207
1065,-0.0707034,0.0698207
1066,-0.0703161,0.069459
1067,-0.0703161,0.069459
1068,-0.0703161,0.069459
1069,-0.063316,0.0691173
1070,-0.071402,0.0696999
1071,-0.0822524,0.0666734
1072,-0.0703816,0.0669685
1073,-0.0713102,0.069251
1074,-0.0702729,0.0706968
1075,-0.0787491,0.0601191
1076,-0.0717842,0.0643467
1077,-0.0789997,0.0604047
1078,-0.079711,0.0586222
1079,-0.0799415,0.0645247
1080,-0.0742539,0.0678174
1081,-0.0742539,0.0678174
1082,-0.0755685,0.0646229
1083,-0.0755685,0.0646229
1084,-0.0755685,0.0646229
1085,-0.0783693,0.061546
1086,-0.073534,0.0687289
1087,-0.0660919,0.0685684
1088,-0.0667093,0.0739394
1089,-0.0748685,0.0640537
1090,-0.0805961,0.0649516
1091,-0.0734948,0.0669519
1092,-0.0656438,0.0764161
1093,-0.0676354,0.0626912
1094,-0.0736555,0.0683865
1095,-0.075429,0.0697004
1096,-0.0692335,0.0660631
1097,-0.0692335,0.0660631
1098,-0.0716379,0.0654178
1099,-0.0755641,0.0641559
1100,-0.070037,0.0688557
1101,-0.070037,0.0688557
1102,-0.070037,0.0688557
1103,-0.0728793,0.0735764
1104,-0.0856554,0.0660787
1105,-0.0878426,0.0595492
1106,-0.0878426,0.0595492
1107,-0.0807201,0.0619531
1108,-0.0871914,0.0602206
1109,-0.0876311,0.0561203
1110,-0.0829012,0.055645
1111,-0.0822805,0.05738
1112,-0.0822805,0.05738
1113,-0.0830406,0.0542334
1114,-0.0862515,0.0544979
1115,-0.084776,0.0561262
1116,-0.086995,0.0600319
1117,-0.086995,0.0600319
1118,-0.086995,0.0600319
1119,-0.0852396,0.0614442
1120,-0.0852396,0.0614442
1121,-0.0865763,0.0604893
1122,-0.0873157,0.0581291
1123,-0.0829397,0.053092
1124,-0.0867177,0.057001
1125,-0.0867177,0.057001
1126,-0.082172,0.0565884
1127,-0.0856942,0.0583748
1128,-0.0856942,0.0583748
1129,-0.0806545,0.0567388
1130,-0.0820183,0.0563564
1131,-0.0927303,0.0540931
1132,-0.090708,0.0544246
1133,-0.0824991,0.0563902
1134,-0.0942815,0.0549677
1135,-0.0920377,0.0561608
1136,-0.0860658,0.0539304
1137,-0.0860658,0.0539304
1138,-0.0801474,0.0632035
1139,-0.0801474,0.0632035
1140,-0.0775142,0.0623551
1141,-0.0775142,0.0623551
1142,-0.0833542,0.056509
1143,-0.0801199,0.0604845
1144,-0.0773851,0.0606636
1145,-0.0773851,0.0606636
1146,-0.0755984,0.064415
1147,-0.0748003,0.068021
1148,-0.0723027,0.0694315
1149,-0.0694652,0.0682982
1150,-0.0715588,0.0611691
1151,-0.0694143,0.0703324
1152,-0.0669878,0.0701435
1153,-0.0658818,0.071453
1154,-0.0631429,0.078692
1155,-0.0631429,0.078692
1156,-0.0582869,0.0718988
1157,-0.0738744,0.075907
1158,-0.0676273,0.0707127
1159,-0.0701634,0.07088
1160,-0.0758976,0.0655383
1161,-0.0745475,0.0701774
1162,-0.0751612,0.0599748
1163,-0.0749788,0.0665119
1164,-0.0721093,0.063496
1165,-0.0753858,0.0621411
1166,-0.0668751,0.0667368
1167,-0.075288,0.0619993
1168,-0.0685329,0.063756
1169,-0.069136,0.0701171
1170,-0.0706099,0.0678512
1171,-0.0861054,0.0650241
1172,-0.0691141,0.0687516
1173,-0.0735304,0.0646974
1174,-0.0735304,0.0646974
1175,-0.0746275,0.065909
1176,-0.0688967,0.0633515
1177,-0.0688967,0.0633515
1178,-0.0745129,0.0642952
1179,-0.0699943,0.0731681
1180,-0.0713317,0.0675412
1181,-0.0713317,0.0675412
1182,-0.0686997,0.0677275
1183,-0.0686997,0.0677275
1184,-0.0732535,0.0734974
1185,-0.0743259,0.0683423
1186,-0.0743259,0.0683423
1187,-0.0743259,0.0683423
1188,-0.0628146,0.0739002
1189,-0.0628146,0.0739002
1190,-0.0628146,0.0739002
1191,-0.0628146,0.0739002
1192,-0.0628146,0.0739002
1193,-0.0600109,0.0718633
1194,-0.0600109,0.0718633
1195,-0.0811863,0.0624498
1196,-0.074249,0.0614675
1197,-0.074249,0.0614675
1198,-0.074249,0.0614675
1199,-0.0811137,0.0609629
1200,-0.0829933,0.062204
1201,-0.0829933,0.062204
1202,-0.0829933,0.062204
1203,-0.0829933,0.062204
1204,-0.0861672,0.0588179
1205,-0.0800323,0.0616546
1206,-0.0905786,0.0568464
1207,-0.0860873,0.0593223
1208,-0.0794343,0.0638831
1209,-0.0827846,0.0643897
1210,-0.0802822,0.061868
1211,-0.0770616,0.0602154
1212,-0.0721228,0.0657164
1213,-0.0721228,0.0657164
1214,-0.0721228,0.0657164
1215,-0.0805414,0.0651931
1216,-0.0788484,0.0617218
1217,-0.0788484,0.0617218
1218,-0.0836546,0.0534606
1219,-0.0846641,0.0610454
1220,-0.087559,0.0574423
1221,-0.0873754,0.0608623
1222,-0.0873754,0.0608623
1223,-0.0873754,0.0608623
1224,-0.0839468,0.0538264
1225,-0.0866193,0.0516613
1226,-0.0841737,0.0548269
1227,-0.0841872,0.0553439
1228,-0.0792322,0.0637584
1229,-0.0792322,0.0637584
1230,-0.0739761,0.064013
1231,-0.0739761,0.064013
1232,-0.0739761,0.064013
1233,-0.0739761,0.064013
1234,-0.0739761,0.064013
1235,-0.0825381,0.0659003
1236,-0.0788226,0.0638221
1237,-0.0788226,0.0638221
1238,-0.0730514,0.0662751
1239,-0.0677904,0.068427
1240,-0.073217,0.0684874
1241,-0.065461,0.0746258
1242,-0.0692867,0.072974
1243,-0.0717815,0.0648485
1244,-0.0733264,0.0690564
1245,-0.0733264,0.0690564
1246,-0.064178,0.0683808
1247,-0.060013,0.0756642
1248,-0.0619646,0.0746661
1249,-0.0608062,0.0705706
1250,-0.0633082,0.0760239
1251,-0.0633082,0.0760239
1252,-0.0562709,0.0768603
1253,-0.0639184,0.0788761
1254,-0.0656567,0.0752657
1255,-0.0656567,0.0752657
1256,-0.0656567,0.0752657
1257,-0.0582726,0.0762312
1258,-0.0584239,0.0774379
1259,-0.0643599,0.0749096
1260,-0.0712929,0.0754355
1261,-0.0638169,0.0767801
1262,-0.0691759,0.0772635
1263,-0.0661673,0.0686558
1264,-0.0692451,0.067394
1265,-0.0701855,0.0666877
1266,-0.0618506,0.0701862
1267,-0.0618506,0.0701862
1268,-0.0732032,0.0710145
1269,-0.0630116,0.0738084
1270,-0.0600755,0.076568
1271,-0.0564229,0.0736934
1272,-0.0646043,0.0772304
1273,-0.0635345,0.0770754
1274,-0.0626208,0.0739801
1275,-0.0550873,0.0809237
1276,-0.0639636,0.0760837
1277,-0.0678167,0.0691995
1278,-0.0597313,0.0757354
1279,-0.0620196,0.0767853
1280,-0.075482,0.0657582
1281,-0.0676067,0.0722831
1282,-0.0676067,0.0722831
1283,-0.0756919,0.0632933
1284,-0.0771069,0.0646583
1285,-0.0707886,0.0676645
1286,-0.0730435,0.0667141
1287,-0.0730435,0.0667141
1288,-0.0816652,0.0619785
1289,-0.0816652,0.0619785
1290,-0.079227,0.0641156
1291,-0.079227,0.0641156
1292,-0.0734053,0.0634948
1293,-0.0715247,0.0684346
1294,-0.0715247,0.0684346
1295,-0.0772733,0.0622688
1296,-0.0761011,0.0632976
1297,-0.0725304,0.0691058
1298,-0.0725304,0.0691058
1299,-0.0725304,0.0691058
1300,-0.0626972,0.0724171
1301,-0.0626972,0.0724171
1302,-0.0704626,0.0739597
1303,-0.0704626,0.0739597
1304,-0.0704626,0.0739597
1305,-0.0704626,0.0739597
1306,-0.0683713,0.069713
1307,-0.0730161,0.0692014
1308,-0.0730161,0.0692014
1309,-0.0730161,0.0692014
1310,-0.0740819,0.0646061
1311,-0.075441,0.0676218
1312,-0.0628207,0.0732054
1313,-0.0588685,0.0737758
1314,-0.0665834,0.077699
1315,-0.0632403,0.0744269
1316,-0.0691569,0.0666791
1317,-0.0728408,0.0643872
1318,-0.0732188,0.0701904
1319,-0.0631527,0.0687089
1320,-0.0631527,0.0687089
1321,-0.0631527,0.0687089
1322,-0.0631527,0.0687089
1323,-0.0631527,0.0687089
1324,-0.0721404,0.0692536
1325,-0.0612202,0.0701443
1326,-0.0612202,0.0701443
1327,-0.0612202,0.0701443
1328,-0.0612202,0.0701443
1329,-0.0612202,0.0701443
1330,-0.0665724,0.073268
1331,-0.0665724,0.073268
1332,-0.0653339,0.0709329
1333,-0.0653339,0.0709329
1334,-0.0653339,0.0709329
1335,-0.0729577,0.0661685
1336,-0.0724922,0.0693837
1337,-0.0722702,0.0640638
1338,-0.081079,0.0606436
1339,-0.081079,0.0606436
1340,-0.0806521,0.0594798
1341,-0.0790502,0.0556541
1342,-0.0835374,0.0640241
1343,-0.0802169,0.057173
1344,-0.0802169,0.057173
1345,-0.0775558,0.0599265
1346,-0.076425,0.0632021
1347,-0.0803115,0.0643902
1348,-0.0808667,0.0624788
1349,-0.0819168,0.0649569
1350,-0.0819168,0.0649569
1351,-0.0821645,0.0641285
1352,-0.0765779,0.0709693
1353,-0.0690389,0.073195
1354,-0.0654128,0.0667899
1355,-0.0654109,0.0698852
1356,-0.0643104,0.074741
1357,-0.0643104,0.074741
1358,-0.070506,0.0728164
1359,-0.0680278,0.0784391
1360,-0.0680278,0.0784391
1361,-0.0668456,0.0686622
1362,-0.0709641,0.0693452
1363,-0.0625632,0.0726073
1364,-0.0655065,0.0710022
1365,-0.0646063,0.067759
1366,-0.0588555,0.0697245
1367,-0.0635087,0.0736309
1368,-0.0635087,0.0736309
1369,-0.0638917,0.0743952
1370,-0.0641032,0.0711502
1371,-0.0569888,0.0757694
1372,-0.0656,0.0755883
1373,-0.0656,0.0755883
1374,-0.072135,0.0697069
1375,-0.072135,0.0697069
1376,-0.072135,0.0697069
1377,-0.072135,0.0697069
1378,-0.0649255,0.0682462
1379,-0.0697412,0.0658388
1380,-0.0697412,0.0658388
1381,-0.0697412,0.0658388
1382,-0.0700004,0.0682862
1383,-0.0785172,0.0687929
1384,-0.0785172,0.0687929
1385,-0.0791659,0.0669883
1386,-0.077077,0.0605312
1387,-0.077077,0.0605312
1388,-0.0818946,0.0582222
1389,-0.0688923,0.0680434
1390,-0.0705931,0.0642184
1391,-0.0657087,0.0666373
1392,-0.0747687,0.0652882
1393,-0.064698,0.0688037
1394,-0.064698,0.0688037
1395,-0.067358,0.065014
1396,-0.073938,0.0637894
1397,-0.073938,0.0637894
1398,-0.0725876,0.0646853
1399,-0.0725876,0.0646853
1400,-0.0725876,0.0646853
1401,-0.0725876,0.0646853
1402,-0.0725447,0.0609465
1403,-0.0738302,0.0613722
1404,-0.0753132,0.0711675
1405,-0.0753132,0.0711675
1406,-0.0753132,0.0711675
1407,-0.0757096,0.0667693
1408,-0.0708265,0.0624289
1409,-0.0707189,0.070008
1410,-0.0733152,0.0633587
1411,-0.0733152,0.0633587
1412,-0.0693461,0.0641439
1413,-0.0693461,0.0641439
1414,-0.0662267,0.0667475
1415,-0.0662267,0.0667475
1416,-0.0662267,0.0667475
1417,-0.0662267,0.0667475
1418,-0.0662267,0.0667475
1419,-0.067358,0.0703799
1420,-0.0658387,0.0701302
1421,-0.0658387,0.0701302
1422,-0.0658387,0.0701302
1423,-0.0672329,0.0679744
1424,-0.0726251,0.0659021
1425,-0.0706337,0.0672855
1426,-0.0694551,0.0644287
1427,-0.0762684,0.0702061
1428,-0.0748463,0.0670437
1429,-0.0748463,0.0670437
1430,-0.0748463,0.0670437
1431,-0.072978,0.0626046
1432,-0.072978,0.0626046
1433,-0.0758488,0.0629258
1434,-0.0758488,0.0629258
1435,-0.071163,0.0723573
1436,-0.0713854,0.0687738
1437,-0.0745715,0.0688788
1438,-0.0843565,0.0592173
1439,-0.0723352,0.0630731
1440,-0.0797524,0.0644641
1441,-0.0744009,0.0676176
1442,-0.0711758,0.0687027
1443,-0.0711758,0.0687027
1444,-0.0711758,0.0687027
1445,-0.0711758,0.0687027
1446,-0.069367,0.0646678
1447,-0.0845434,0.0627945
1448,-0.0841516,0.0561929
1449,-0.0792208,0.062223
1450,-0.0738137,0.0623057
1451,-0.0777907,0.0616749
1452,-0.0806773,0.061284
1453,-0.0767408,0.0628934
1454,-0.0767408,0.0628934
1455,-0.0767408,0.0628934
1456,-0.0767704,0.0622553
1457,-0.0789942,0.0596362
1458,-0.0789942,0.0596362
1459,-0.0780525,0.0652784
1460,-0.0813747,0.0534695
1461,-0.0770544,0.0605948
1462,-0.0794469,0.0659238
1463,-0.0749921,0.0660507
1464,-0.0692145,0.0637871
1465,-0.0755709,0.0633407
1466,-0.0827976,0.0590254
1467,-0.0827976,0.0590254
1468,-0.0806849,0.0661825
1469,-0.0813975,0.0632671
1470,-0.0813975,0.0632671
1471,-0.0813975,0.0632671
1472,-0.0813975,0.0632671
1473,-0.0808615,0.0657676
1474,-0.0846152,0.0632607
1475,-0.0774561,0.0659307
1476,-0.0774561,0.0659307
1477,-0.0774561,0.0659307
1478,-0.0774561,0.0659307
1479,-0.0774561,0.0659307
1480,-0.0774561,0.0659307
1481,-0.0758388,0.0672593
1482,-0.0758388,0.0672593
1483,-0.077177,0.0739832
1484,-0.069921,0.0724372
1485,-0.069921,0.0724372
1486,-0.069921,0.0724372
1487,-0.0749958,0.0624527
1488,-0.0699183,0.0672397
1489,-0.0618267,0.0720821
1490,-0.0618267,0.0720821
1491,-0.0672049,0.0700652
1492,-0.0671796,0.0727225
1493,-0.0668285,0.0761511
1494,-0.0668285,0.0761511
1495,-0.0663869,0.0756304
1496,-0.0672924,0.0667719
1497,-0.056013,0.0709114
1498,-0.0613578,0.0715173
1499,-0.0542809,0.0762652
1500,-0.0615072,0.0720975
1501,-0.0593136,0.0740245
1502,-0.0557986,0.0790065
1503,-0.0557986,0.0790065
1504,-0.0557986,0.0790065
1505,-0.0557986,0.0790065
1506,-0.0689936,0.0722787
1507,-0.0567914,0.0784424
1508,-0.0567914,0.0784424
1509,-0.0567914,0.0784424
1510,-0.0567914,0.0784424
1511,-0.0632227,0.070452
1512,-0.0675301,0.0691672
1513,-0.0675301,0.0691672
1514,-0.0646507,0.0666559
1515,-0.0735739,0.0641351
1516,-0.0735739,0.0641351
1517,-0.0735739,0.0641351
1518,-0.07678,0.0625919
1519,-0.0774599,0.0592396
1520,-0.0774599,0.0592396
1521,-0.0774599,0.0592396
1522,-0.0774599,0.0592396
1523,-0.0774599,0.0592396
1524,-0.0855228,0.0664618
1525,-0.0855228,0.0664618
1526,-0.0855228,0.0664618
1527,-0.0680631,0.0686315
1528,-0.0709412,0.0679159
1529,-0.0801184,0.0614557
1530,-0.0728634,0.0727299
1531,-0.0728634,0.0727299
1532,-0.0703002,0.067415
1533,-0.0835391,0.0615066
1534,-0.0727322,0.0620298
1535,-0.0804647,0.0576237
1536,-0.0790346,0.0646767
1537,-0.0778653,0.0626944
1538,-0.0778653,0.0626944
1539,-0.0778653,0.0626944
1540,-0.0778653,0.0626944
1541,-0.0718626,0.0627786
1542,-0.0718626,0.0627786
1543,-0.0767892,0.0647148
1544,-0.0767892,0.0647148
1545,-0.0709725,0.0643776
1546,-0.0709725,0.0643776
1547,-0.0709725,0.0643776
1548,-0.0746609,0.0682814
1549,-0.0746609,0.0682814
1550,-0.0746609,0.0682814
1551,-0.0733629,0.0633636
1552,-0.0704816,0.0684648
1553,-0.0629743,0.0711384
1554,-0.063112,0.0697302
1555,-0.0641832,0.0754984
1556,-0.0624559,0.0667891
1557,-0.0624559,0.0667891
1558,-0.0717606,0.070147
1559,-0.067525,0.0686303
1560,-0.0712934,0.0714184
1561,-0.06854,0.0674893
1562,-0.06854,0.0674893
1563,-0.0671426,0.0692456
1564,-0.0726908,0.0640447
1565,-0.0726908,0.0640447
1566,-0.0712028,0.070678
1567,-0.0694182,0.0730584
1568,-0.0758113,0.0658574
1569,-0.0753987,0.0687283
1570,-0.0753987,0.0687283
1571,-0.0753987,0.0687283
1572,-0.069137,0.0701551
1573,-0.069137,0.0701551
1574,-0.0646945,0.0668697
1575,-0.065484,0.0689668
1576,-0.0738753,0.06118
1577,-0.0670588,0.071519
1578,-0.0647712,0.0718019
1579,-0.0735011,0.0718288
1580,-0.0661158,0.072037
1581,-0.077287,0.0642787
1582,-0.0683435,0.0618846
1583,-0.0683435,0.0618846
1584,-0.0750676,0.0639718
1585,-0.0706326,0.0700393
1586,-0.0871828,0.0630662
1587,-0.0891435,0.0599317
1588,-0.0797918,0.0558426
1589,-0.0797918,0.0558426
1590,-0.0766212,0.0619829
1591,-0.079369,0.0581016
1592,-0.0716904,0.0612753
1593,-0.075143,0.0617838
1594,-0.075143,0.0617838
1595,-0.0703582,0.0695936
1596,-0.0760992,0.06027
1597,-0.0864018,0.0587002
1598,-0.0835958,0.0626149
1599,-0.0867128,0.0579696
1600,-0.0715711,0.0577786
1601,-0.0866698,0.0583738
1602,-0.0866698,0.0583738
1603,-0.0866698,0.0583738
1604,-0.0882128,0.058362
1605,-0.0882128,0.058362
1606,-0.0834816,0.0660495
1607,-0.0771132,0.0634452
1608,-0.0771132,0.0634452
1609,-0.0771132,0.0634452
1610,-0.0719333,0.0670226
1611,-0.077991,0.0662702
1612,-0.0843405,0.0649579
1613,-0.0798394,0.0649251
1614,-0.0729102,0.066741
1615,-0.0749308,0.064552
1616,-0.0749308,0.064552
1617,-0.0749308,0.064552
1618,-0.0630601,0.068578
1619,-0.0741525,0.0646292
1620,-0.070833,0.0658481
1621,-0.070833,0.0658481
1622,-0.0705604,0.0716495
1623,-0.0731577,0.0693794
1624,-0.0731577,0.0693794
1625,-0.0731577,0.0693794
1626,-0.0731577,0.0693794
1627,-0.0716666,0.0672448
1628,-0.0695767,0.063765
1629,-0.0695767,0.063765
1630,-0.0695107,0.0650315
1631,-0.071874,0.0595534
1632,-0.0638401,0.0690252
1633,-0.0601327,0.0723044
1634,-0.0656826,0.0714307
1635,-0.069674,0.075011
1636,-0.069674,0.075011
1637,-0.0662766,0.0708987
1638,-0.0605209,0.0754148
1639,-0.0641465,0.0697019
1640,-0.0693869,0.0675129
1641,-0.0620082,0.0724341
1642,-0.0592769,0.0765717
1643,-0.0592769,0.0765717
1644,-0.0538159,0.0807724
1645,-0.0564652,0.0771546
1646,-0.0624989,0.0796777
1647,-0.0624989,0.0796777
1648,-0.067034,0.0666086
1649,-0.0843833,0.0659667
1650,-0.0816276,0.0652361
1651,-0.0816276,0.0652361
1652,-0.0816276,0.0652361
1653,-0.078936,0.065382
1654,-0.078181,0.0629066
1655,-0.079676,0.0641266
1656,-0.079676,0.0641266
1657,-0.079676,0.0641266
1658,-0.079676,0.0641266
1659,-0.0726578,0.0609936
1660,-0.0737842,0.0656988
1661,-0.0714308,0.0660081
1662,-0.0714308,0.0660081
1663,-0.0712181,0.0690664
1664,-0.0657347,0.0703522
1665,-0.0657347,0.0703522
1666,-0.0657347,0.0703522
1667,-0.0662487,0.073035
1668,-0.0580562,0.074194
1669,-0.0677308,0.0669055
1670,-0.0666842,0.068198
1671,-0.0653947,0.0674475
1672,-0.0710858,0.0685085
1673,-0.0754858,0.0628876
1674,-0.080315,0.069606
1675,-0.0722828,0.0677116
1676,-0.0705425,0.0673118
1677,-0.0765711,0.0686709
1678,-0.0731379,0.061107
1679,-0.0823102,0.0598776
1680,-0.0823102,0.0598776
1681,-0.0837499,0.0607293
1682,-0.0837499,0.0607293
1683,-0.0784154,0.0647308
1684,-0.0784154,0.0647308
1685,-0.0686296,0.064608
1686,-0.0683729,0.0698088
1687,-0.0744034,0.0728939
1688,-0.0771594,0.0672228
1689,-0.0654208,0.0720791
1690,-0.0735487,0.0741586
1691,-0.0735487,0.0741586
1692,-0.0670641,0.0733361
1693,-0.0670641,0.0733361
1694,-0.0670641,0.0733361
1695,-0.0816491,0.0650551
1696,-0.0754577,0.0636043
1697,-0.0691033,0.0684356
1698,-0.0728682,0.0692593
1699,-0.0652248,0.0717524
1700,-0.0643772,0.0723157
1701,-0.0643772,0.0723157
1702,-0.0684662,0.068643
1703,-0.0693446,0.0670511
1704,-0.0662652,0.0698783
1705,-0.0659628,0.0734037
1706,-0.0717834,0.0717386
1707,-0.0665242,0.071111
1708,-0.0665242,0.071111
1709,-0.0665242,0.071111
1710,-0.0711139,0.069053
1711,-0.0688923,0.0635412
1712,-0.0773645,0.0655099
1713,-0.0773062,0.0637085
1714,-0.0773062,0.0637085
1715,-0.0733968,0.0601112
1716,-0.0834572,0.0563699
1717,-0.0748814,0.0628036
1718,-0.0748814,0.0628036
1719,-0.0727361,0.0648068
1720,-0.0727361,0.0648068
1721,-0.0778555,0.063827
1722,-0.0779147,0.0630707
1723,-0.0819211,0.0627644
1724,-0.0819211,0.0627644
1725,-0.0742574,0.0590282
1726,-0.0742574,0.0590282
1727,-0.0684516,0.0687791
1728,-0.0735484,0.0664169
1729,-0.0804247,0.0596221
1730,-0.0889777,0.0553538
1731,-0.0804526,0.0590297
1732,-0.0874358,0.0516528
1733,-0.0909275,0.0547387
1734,-0.0930102,0.0533939
1735,-0.0930102,0.0533939
1736,-0.0930102,0.0533939
1737,-0.0815755,0.0533425
1738,-0.0812872,0.0542035
1739,-0.0809398,0.0597987
1740,-0.086444,0.0605961
1741,-0.0843732,0.0602369
1742,-0.0756881,0.0626729
1743,-0.0707494,0.0656303
1744,-0.0707494,0.0656303
1745,-0.0745159,0.0635412
1746,-0.0731255,0.0692554
1747,-0.069393,0.0739684
1748,-0.0701022,0.0639606
1749,-0.0701022,0.0639606
1750,-0.0715579,0.0701283
1751,-0.0715579,0.0701283
1752,-0.0739235,0.0662445
1753,-0.0756746,0.0643942
1754,-0.078098,0.0640218
1755,-0.075819,0.061457
1756,-0.0750299,0.0669249
1757,-0.0860903,0.0608882
1758,-0.0749044,0.0632659
1759,-0.0728606,0.0709195
1760,-0.0657832,0.0705816
1761,-0.068382,0.0703379
1762,-0.068382,0.0703379
1763,-0.0710846,0.0643813
1764,-0.0698435,0.0681681
1765,-0.0649241,0.0742862
1766,-0.0649241,0.0742862
1767,-0.0596183,0.0717773
1768,-0.0646306,0.0744476
1769,-0.0672508,0.0705407
1770,-0.0689924,0.0740673
1771,-0.0641063,0.0750343
1772,-0.0672484,0.071649
1773,-0.0672484,0.071649
1774,-0.0772128,0.0660182
1775,-0.0683249,0.0705113
1776,-0.0719267,0.0696369
1777,-0.0719267,0.0696369
1778,-0.0814379,0.0645355
1779,-0.0690508,0.065707
1780,-0.0690508,0.065707
1781,-0.0690508,0.065707
1782,-0.0697945,0.0629689
1783,-0.0591507,0.0696534
1784,-0.0619873,0.0715798
1785,-0.0581688,0.0744338
1786,-0.0581688,0.0744338
1787,-0.0667855,0.073974
1788,-0.072697,0.0722053
1789,-0.072697,0.0722053
1790,-0.0712236,0.0680774
1791,-0.0748364,0.0687716
1792,-0.0725158,0.0712218
1793,-0.0725158,0.0712218
1794,-0.0654219,0.0718434
1795,-0.0726631,0.0692757
1796,-0.0715978,0.065888
1797,-0.0657964,0.0741961
1798,-0.0687083,0.0675837
1799,-0.0687083,0.0675837
1800,-0.0758174,0.0592366
1801,-0.0758174,0.0592366
1802,-0.0758174,0.0592366
1803,-0.0677559,0.0746902
1804,-0.0674783,0.0676712
1805,-0.0744664,0.0645954
1806,-0.069668,0.0679849
1807,-0.0789012,0.0621882
1808,-0.0832481,0.0580987
1809,-0.0788293,0.0554337
1810,-0.0825489,0.0594684
1811,-0.0825489,0.0594684
1812,-0.0839338,0.0580732
1813,-0.0839338,0.0580732
1814,-0.0839338,0.0580732
1815,-0.0680732,0.0693147
1816,-0.0680732,0.0693147
1817,-0.0680732,0.0693147
1818,-0.0793632,0.0694707
1819,-0.0638681,0.0722509
1820,-0.0726552,0.0668756
1821,-0.0647875,0.0730639
1822,-0.0647875,0.0730639
1823,-0.0647213,0.0699901
1824,-0.0642071,0.0711273
1825,-0.070779,0.0676539
1826,-0.0812347,0.0576774
1827,-0.0725883,0.0631101
1828,-0.0771319,0.0647304
1829,-0.0822154,0.0631493
1830,-0.0822154,0.0631493
1831,-0.0739192,0.0670402
1832,-0.0787576,0.0602581
1833,-0.0698728,0.0599645
1834,-0.0744422,0.0638762
