MDTU,|Tr(L)|,ReTr(L),ImTr(L)
92,0.978605,0.586067,-0.783705
93,0.979164,0.618029,-0.759475
94,0.978763,0.677114,-0.706749
95,0.975531,0.644998,-0.731873
96,0.973882,0.57977,-0.782504
97,0.973882,0.57977,-0.782504
98,0.973882,0.57977,-0.782504
99,0.975758,0.734654,-0.642174
100,0.977826,0.668839,-0.713301
101,0.972858,0.634143,-0.737777
102,0.972858,0.634143,-0.737777
103,0.978245,0.605173,-0.768588
104,0.978245,0.605173,-0.768588
105,0.978245,0.605173,-0.768588
106,0.975214,0.508053,-0.832421
107,0.976352,0.389125,-0.895458
108,0.976682,0.415255,-0.884008
109,0.976682,0.415255,-0.884008
110,0.978687,0.331016,-0.921008
111,0.974815,0.434448,-0.87265
112,0.976505,0.449158,-0.867075
113,0.976923,0.376977,-0.901258
114,0.979096,0.361077,-0.910083
115,0.977618,0.252613,-0.944417
116,0.977775,0.196386,-0.95785
117,0.974748,0.266239,-0.937683
118,0.97371,0.194841,-0.954017
119,0.977394,0.0936183,-0.9729
120,0.976234,0.0886575,-0.9722
121,0.979219,0.0396436,-0.978417
122,0.979219,0.0396436,-0.978417
123,0.974971,-0.104776,-0.969325
124,0.974971,-0.104776,-0.969325
125,0.974355,-0.110886,-0.968025
126,0.974355,-0.110886,-0.968025
127,0.974993,-0.191007,-0.9561
128,0.975703,-0.187975,-0.957425
129,0.980306,0.0482779,-0.979117
130,0.979634,0.0350104,-0.979008
131,0.979596,-0.224778,-0.953458
132,0.977474,-0.279121,-0.936775
133,0.976944,-0.139494,-0.966933
134,0.976944,-0.139494,-0.966933
135,0.9796,-0.06623,-0.977358
136,0.9796,-0.06623,-0.977358
137,0.978789,0.0720503,-0.976133
138,0.981721,0.0110634,-0.981658
139,0.981721,0.0110634,-0.981658
140,0.977521,0.182457,-0.960342
141,0.977521,0.182457,-0.960342
142,0.977521,0.182457,-0.960342
143,0.977521,0.182457,-0.960342
144,0.977521,0.182457,-0.960342
145,0.97884,0.215161,-0.9549
146,0.97884,0.215161,-0.9549
147,0.977029,0.194862,-0.9574
148,0.976262,0.13482,-0.966908
149,0.981243,0.125382,-0.9732
150,0.974334,0.0536047,-0.972858
151,0.974334,0.0536047,-0.972858
152,0.976472,-0.0424148,-0.97555
153,0.98069,-0.110311,-0.974467
154,0.98069,-0.110311,-0.974467
155,0.975287,-0.103854,-0.969742
156,0.977417,-0.308564,-0.927433
157,0.978566,-0.221219,-0.953233
158,0.975051,-0.24047,-0.944933
159,0.978022,-0.244921,-0.946858
160,0.976417,-0.365302,-0.905508
161,0.976448,-0.297262,-0.9301
162,0.977564,-0.340827,-0.916225
163,0.979123,-0.365613,-0.9083
164,0.974809,-0.321093,-0.920408
165,0.975663,-0.248762,-0.943417
166,0.978341,-0.207191,-0.95615
167,0.978341,-0.207191,-0.95615
168,0.977268,-0.287732,-0.93395
169,0.977268,-0.287732,-0.93395
170,0.979999,-0.227615,-0.9532
171,0.980921,-0.395892,-0.897483
172,0.977429,-0.468528,-0.857817
173,0.978897,-0.470232,-0.858558
174,0.978651,-0.43497,-0.876675
175,0.979354,-0.365612,-0.90855
176,0.979095,-0.519607,-0.829841
177,0.976109,-0.565371,-0.795704
178,0.980045,-0.615891,-0.762343
179,0.977983,-0.712289,-0.670145
180,0.977983,-0.712289,-0.670145
181,0.977331,-0.701491,-0.680504
182,0.977331,-0.701491,-0.680504
183,0.977899,-0.581854,-0.785959
184,0.976414,-0.460333,-0.861092
185,0.978912,-0.413696,-0.8872
186,0.976369,-0.537767,-0.814926
187,0.975061,-0.458474,-0.86055
188,0.980484,-0.488374,-0.8502
189,0.977798,-0.519717,-0.828241
190,0.977798,-0.519717,-0.828241
191,0.971704,-0.505425,-0.829912
192,0.976624,-0.450459,-0.866533
193,0.980949,-0.480856,-0.855008
194,0.976952,-0.598303,-0.772314
195,0.980091,-0.701208,-0.684752
196,0.981697,-0.778625,-0.597889
197,0.977333,-0.724337,-0.656136
198,0.976159,-0.766068,-0.605002
199,0.977722,-0.835667,-0.507544
200,0.975556,-0.837025,-0.501098
201,0.974614,-0.80986,-0.542217
202,0.977514,-0.729367,-0.650813
203,0.977514,-0.729367,-0.650813
204,0.979617,-0.716553,-0.667983
205,0.979617,-0.716553,-0.667983
206,0.979617,-0.716553,-0.667983
207,0.977889,-0.806974,-0.552322
208,0.979696,-0.876525,-0.437616
209,0.977212,-0.851442,-0.479573
210,0.977742,-0.810799,-0.546428
211,0.979225,-0.832803,-0.515093
212,0.976641,-0.8547,-0.472562
213,0.980508,-0.840842,-0.504362
214,0.980043,-0.837675,-0.508709
215,0.980043,-0.837675,-0.508709
216,0.973649,-0.776834,-0.586959
217,0.973649,-0.776834,-0.586959
218,0.979506,-0.866233,-0.457244
219,0.979506,-0.866233,-0.457244
220,0.979506,-0.866233,-0.457244
221,0.980404,-0.903133,-0.3815
222,0.978431,-0.9115,-0.355662
223,0.978204,-0.896325,-0.391772
224,0.978204,-0.896325,-0.391772
225,0.977595,-0.891267,-0.401666
226,0.977796,-0.831973,-0.513718
227,0.977041,-0.743146,-0.634306
228,0.977262,-0.842892,-0.494544
229,0.975733,-0.850433,-0.478348
230,0.975733,-0.850433,-0.478348
231,0.977155,-0.754806,-0.620565
232,0.980503,-0.679374,-0.706991
233,0.978158,-0.590841,-0.779552
234,0.978158,-0.590841,-0.779552
235,0.977166,-0.569487,-0.794065
236,0.979458,-0.640512,-0.741001
237,0.977413,-0.563452,-0.798661
238,0.977564,-0.551882,-0.806882
239,0.981842,-0.573002,-0.797297
240,0.976714,-0.577927,-0.787382
241,0.979342,-0.564244,-0.800462
242,0.979342,-0.564244,-0.800462
243,0.979833,-0.565405,-0.800244
244,0.980418,-0.55891,-0.805505
245,0.976949,-0.426109,-0.879125
246,0.978136,-0.549293,-0.809338
247,0.978136,-0.549293,-0.809338
248,0.978136,-0.549293,-0.809338
249,0.974575,-0.529461,-0.81821
250,0.979218,-0.515407,-0.832601
251,0.978501,-0.622651,-0.754832
252,0.977796,-0.451894,-0.867108
253,0.979288,-0.502586,-0.840483
254,0.979288,-0.502586,-0.840483
255,0.979288,-0.502586,-0.840483
256,0.979288,-0.502586,-0.840483
257,0.975889,-0.513157,-0.830078
258,0.979142,-0.486622,-0.849658
259,0.979142,-0.486622,-0.849658
260,0.977458,-0.554691,-0.804824
261,0.977458,-0.554691,-0.804824
262,0.9788,-0.493146,-0.845492
263,0.976662,-0.461216,-0.8609
264,0.976662,-0.461216,-0.8609
265,0.975766,-0.45417,-0.863625
266,0.977527,-0.262491,-0.941625
267,0.975362,-0.168957,-0.960617
268,0.978235,-0.131604,-0.969342
269,0.97772,-0.183523,-0.960342
270,0.97753,0.0392581,-0.976742
271,0.97753,0.0392581,-0.976742
272,0.973991,0.0748805,-0.971108
273,0.975775,0.166008,-0.96155
274,0.97286,0.0683229,-0.970458
275,0.983784,0.130616,-0.975075
276,0.976727,0.0185892,-0.97655
277,0.974559,0.0624079,-0.972558
278,0.972953,0.173591,-0.957342
279,0.97592,-0.0277625,-0.975525
280,0.978197,0.00660978,-0.978175
281,0.978197,0.00660978,-0.978175
282,0.978197,0.00660978,-0.978175
283,0.978197,0.00660978,-0.978175
284,0.978197,0.00660978,-0.978175
285,0.976264,-0.0132092,-0.976175
286,0.976815,-0.0377992,-0.976083
287,0.976815,-0.0377992,-0.976083
288,0.978085,-0.0692106,-0.975633
289,0.976811,0.172919,-0.961383
290,0.973585,0.209851,-0.9507
291,0.979086,0.181583,-0.9621
292,0.97696,0.213257,-0.9534
293,0.97696,0.213257,-0.9534
294,0.979287,0.194019,-0.959875
295,0.974646,0.183151,-0.957283
296,0.974646,0.183151,-0.957283
297,0.974646,0.183151,-0.957283
298,0.981294,0.321019,-0.9273
299,0.981294,0.321019,-0.9273
300,0.97411,0.0739313,-0.9713
301,0.97411,0.0739313,-0.9713
302,0.97845,-0.0325637,-0.977908
303,0.975573,0.0336628,-0.974992
304,0.978896,0.103504,-0.973408
305,0.978896,0.103504,-0.973408
306,0.973585,0.0916875,-0.969258
307,0.973585,0.0916875,-0.969258
308,0.977677,0.00923308,-0.977633
309,0.976387,0.00744283,-0.976358
310,0.982255,-0.136316,-0.97275
311,0.978525,-0.364902,-0.907942
312,0.979493,-0.254444,-0.945867
313,0.975058,-0.186271,-0.9571
314,0.974774,-0.0950025,-0.970133
315,0.979791,-0.202671,-0.9586
316,0.979173,-0.263091,-0.943167
317,0.979528,-0.205637,-0.9577
318,0.980303,-0.0771997,-0.977258
319,0.980303,-0.0771997,-0.977258
320,0.977008,-0.0209439,-0.976783
321,0.977299,-0.048059,-0.976117
322,0.98209,-0.145346,-0.971275
323,0.981254,-0.180374,-0.964533
324,0.979818,-0.118374,-0.972642
325,0.973986,-0.186612,-0.955942
326,0.978966,-0.165159,-0.964933
327,0.978966,-0.165159,-0.964933
328,0.981004,-0.197138,-0.960992
329,0.97839,-0.266572,-0.941375
330,0.97839,-0.266572,-0.941375
331,0.97839,-0.266572,-0.941375
332,0.975961,-0.101834,-0.970633
333,0.976848,-0.14825,-0.965533
334,0.976848,-0.14825,-0.965533
335,0.975777,-0.268413,-0.938133
336,0.97915,-0.202806,-0.957917
337,0.971781,-0.254736,-0.9378
338,0.976459,-0.418967,-0.882008
339,0.976459,-0.418967,-0.882008
340,0.977248,-0.352112,-0.911608
341,0.977248,-0.352112,-0.911608
342,0.978817,-0.441266,-0.873708
343,0.978817,-0.441266,-0.873708
344,0.978931,-0.409662,-0.889092
345,0.972953,-0.312947,-0.92125
346,0.980228,-0.406243,-0.892083
347,0.980228,-0.406243,-0.892083
348,0.97671,-0.422134,-0.880775
349,0.975445,-0.495537,-0.8402
350,0.974526,-0.485841,-0.844783
351,0.975444,-0.525997,-0.821473
352,0.978288,-0.574708,-0.79168
353,0.978288,-0.574708,-0.79168
354,0.978104,-0.606687,-0.767214
355,0.975584,-0.651299,-0.726343
356,0.977945,-0.63692,-0.742097
357,0.978299,-0.598304,-0.774017
358,0.978299,-0.598304,-0.774017
359,0.978299,-0.598304,-0.774017
360,0.975684,-0.488852,-0.844383
361,0.97594,-0.627805,-0.747208
362,0.97594,-0.627805,-0.747208
363,0.979623,-0.662282,-0.721832
364,0.976089,-0.704156,-0.675954
365,0.976089,-0.704156,-0.675954
366,0.973999,-0.735832,-0.638142
367,0.97682,-0.726357,-0.653133
368,0.976586,-0.728183,-0.650746
369,0.976166,-0.687637,-0.692861
370,0.979009,-0.761737,-0.614993
371,0.978756,-0.721471,-0.661395
372,0.977238,-0.82626,-0.521813
373,0.97648,-0.847442,-0.485136
374,0.975704,-0.78197,-0.583542
375,0.976027,-0.732907,-0.644575
376,0.981998,-0.851267,-0.489557
377,0.97601,-0.934067,-0.283045
378,0.975108,-0.956133,-0.191428
379,0.978363,-0.969608,-0.130593
380,0.980195,-0.940242,-0.276997
381,0.982766,-0.959317,-0.213401
382,0.974544,-0.941675,-0.250968
383,0.974185,-0.91105,-0.345
384,0.974185,-0.91105,-0.345
385,0.976693,-0.8593,-0.464256
386,0.976693,-0.8593,-0.464256
387,0.976693,-0.8593,-0.464256
388,0.973841,-0.711058,-0.665404
389,0.977751,-0.750636,-0.626532
390,0.975422,-0.765524,-0.6045
391,0.974577,-0.771151,-0.595926
392,0.974577,-0.771151,-0.595926
393,0.972581,-0.769328,-0.595018
394,0.972581,-0.769328,-0.595018
395,0.9789,-0.821015,-0.533084
396,0.975316,-0.716923,-0.661257
397,0.975316,-0.716923,-0.661257
398,0.975316,-0.716923,-0.661257
399,0.977988,-0.749775,-0.627931
400,0.970936,-0.793819,-0.559078
401,0.977697,-0.85975,-0.465532
402,0.977697,-0.85975,-0.465532
403,0.97637,-0.793329,-0.569147
404,0.977659,-0.756762,-0.618973
405,0.978207,-0.817869,-0.536636
406,0.978207,-0.817869,-0.536636
407,0.976644,-0.814662,-0.538665
408,0.976644,-0.814662,-0.538665
409,0.978185,-0.76725,-0.606773
410,0.979317,-0.8475,-0.490719
411,0.97559,-0.930658,-0.292663
412,0.97559,-0.930658,-0.292663
413,0.97559,-0.930658,-0.292663
414,0.97961,-0.956333,-0.212279
415,0.978524,-0.876175,-0.435692
416,0.981046,-0.820405,-0.537948
417,0.975688,-0.864325,-0.452668
418,0.975688,-0.864325,-0.452668
419,0.978557,-0.929483,-0.305999
420,0.979248,-0.934283,-0.293327
421,0.975413,-0.92965,-0.295264
422,0.971856,-0.933217,-0.271312
423,0.976634,-0.879908,-0.423764
424,0.976634,-0.879908,-0.423764
425,0.976634,-0.879908,-0.423764
426,0.979962,-0.770776,-0.60517
427,0.979962,-0.770776,-0.60517
428,0.977376,-0.820089,-0.531713
429,0.977684,-0.8017,-0.559593
430,0.977684,-0.8017,-0.559593
431,0.975276,-0.743049,-0.631698
432,0.976796,-0.771978,-0.598482
433,0.974355,-0.800539,-0.555432
434,0.978584,-0.808221,-0.551729
435,0.975951,-0.818734,-0.531183
436,0.971411,-0.874117,-0.423744
437,0.973019,-0.904192,-0.359448
438,0.972334,-0.835492,-0.49738
439,0.977215,-0.864233,-0.456126
440,0.978499,-0.863658,-0.459951
441,0.975691,-0.893883,-0.391083
442,0.975691,-0.893883,-0.391083
443,0.976651,-0.849408,-0.482029
444,0.973448,-0.933467,-0.276118
445,0.975177,-0.892483,-0.392994
446,0.975177,-0.892483,-0.392994
447,0.975177,-0.892483,-0.392994
448,0.973888,-0.889117,-0.397404
449,0.975538,-0.822916,-0.523912
450,0.976349,-0.813296,-0.540192
451,0.977753,-0.806615,-0.552607
452,0.977753,-0.806615,-0.552607
453,0.972117,-0.808958,-0.539072
454,0.972117,-0.808958,-0.539072
455,0.971745,-0.783507,-0.57481
456,0.973263,-0.851075,-0.472136
457,0.97648,-0.869975,-0.443459
458,0.97648,-0.869975,-0.443459
459,0.975302,-0.837267,-0.500198
460,0.975302,-0.837267,-0.500198
461,0.973581,-0.79462,-0.562528
462,0.979163,-0.785633,-0.584416
463,0.978667,-0.678443,-0.705339
464,0.976016,-0.595294,-0.773455
465,0.979121,-0.455753,-0.866583
466,0.976525,-0.400708,-0.890525
467,0.976525,-0.400708,-0.890525
468,0.978909,-0.187164,-0.96085
469,0.977591,-0.206763,-0.955475
470,0.977591,-0.206763,-0.955475
471,0.981333,-0.406257,-0.893292
472,0.980341,-0.421819,-0.88495
473,0.976119,-0.520448,-0.825798
474,0.970918,-0.495226,-0.835125
475,0.974353,-0.658259,-0.718372
476,0.976509,-0.560584,-0.799572
477,0.978579,-0.470511,-0.858042
478,0.977224,-0.463335,-0.8604
479,0.977194,-0.438702,-0.873183
480,0.97659,-0.459143,-0.861925
481,0.975732,-0.382697,-0.89755
482,0.97546,-0.388995,-0.894542
483,0.97818,-0.518033,-0.829746
484,0.97818,-0.518033,-0.829746
485,0.97818,-0.518033,-0.829746
486,0.971268,-0.535685,-0.810188
487,0.971268,-0.535685,-0.810188
488,0.978117,-0.584859,-0.783998
489,0.976535,-0.674445,-0.706219
490,0.980334,-0.699991,-0.686343
491,0.980334,-0.699991,-0.686343
492,0.980334,-0.699991,-0.686343
493,0.980334,-0.699991,-0.686343
494,0.977186,-0.674385,-0.707176
495,0.977186,-0.674385,-0.707176
496,0.976693,-0.571968,-0.791695
497,0.977659,-0.629191,-0.748289
498,0.979772,-0.632244,-0.748478
499,0.973275,-0.631339,-0.740727
500,0.979266,-0.647441,-0.734698
501,0.979266,-0.647441,-0.734698
502,0.979266,-0.647441,-0.734698
503,0.979266,-0.647441,-0.734698
504,0.979882,-0.630316,-0.750247
505,0.978143,-0.543935,-0.812957
506,0.97478,-0.543645,-0.809102
507,0.97478,-0.543645,-0.809102
508,0.97478,-0.543645,-0.809102
509,0.97478,-0.543645,-0.809102
510,0.980138,-0.541296,-0.81711
511,0.977651,-0.62963,-0.747908
512,0.977651,-0.62963,-0.747908
513,0.974175,-0.606041,-0.762713
514,0.976444,-0.67734,-0.703317
515,0.976444,-0.67734,-0.703317
516,0.977597,-0.803157,-0.557347
517,0.977416,-0.691663,-0.690612
518,0.976592,-0.580352,-0.785444
519,0.976485,-0.700628,-0.680179
520,0.970337,-0.582384,-0.776133
521,0.981537,-0.527419,-0.827795
522,0.975114,-0.490358,-0.84285
523,0.97906,-0.505777,-0.8383
524,0.979709,-0.653742,-0.729692
525,0.976997,-0.746908,-0.629802
526,0.973386,-0.651537,-0.723174
527,0.974415,-0.587795,-0.777163
528,0.974415,-0.587795,-0.777163
529,0.976581,-0.495271,-0.841675
530,0.978281,-0.493188,-0.844867
531,0.978477,-0.534319,-0.819707
532,0.978552,-0.475332,-0.85535
533,0.978552,-0.475332,-0.85535
534,0.980104,-0.399231,-0.895108
535,0.979562,-0.314062,-0.92785
536,0.979562,-0.314062,-0.92785
537,0.978263,-0.235607,-0.949467
538,0.978736,-0.126512,-0.970525
539,0.976353,-0.201424,-0.95535
540,0.976353,-0.201424,-0.95535
541,0.974193,-0.216712,-0.949783
542,0.978106,-0.162624,-0.964492
543,0.978106,-0.162624,-0.964492
544,0.978106,-0.162624,-0.964492
545,0.979107,-0.12721,-0.970808
546,0.974462,0.0490873,-0.973225
547,0.974462,0.0490873,-0.973225
548,0.974705,-0.111118,-0.96835
549,0.975199,-0.219427,-0.950192
550,0.979172,-0.133832,-0.969983
551,0.979172,-0.133832,-0.969983
552,0.979172,-0.133832,-0.969983
553,0.979172,-0.133832,-0.969983
554,0.97826,-0.203113,-0.956942
555,0.97826,-0.203113,-0.956942
556,0.97826,-0.203113,-0.956942
557,0.97826,-0.203113,-0.956942
558,0.976845,-0.206742,-0.954717
559,0.975052,-0.167734,-0.960517
560,0.976531,-0.309187,-0.926292
561,0.979845,-0.164232,-0.965983
562,0.978294,-0.133082,-0.9692
563,0.976369,-0.180711,-0.9595
564,0.976169,-0.235981,-0.947217
565,0.975316,-0.134002,-0.966067
566,0.981638,-0.231637,-0.953917
567,0.976678,-0.215381,-0.952633
568,0.978961,-0.151074,-0.967233
569,0.978961,-0.151074,-0.967233
570,0.977427,-0.215278,-0.953425
571,0.977427,-0.215278,-0.953425
572,0.977198,-0.335863,-0.917667
573,0.976205,-0.42253,-0.880025
574,0.978187,-0.450449,-0.8683
575,0.977586,-0.364373,-0.907142
576,0.977586,-0.364373,-0.907142
577,0.978561,-0.36477,-0.908033
578,0.972373,-0.406142,-0.883492
579,0.978497,-0.478548,-0.853492
580,0.9781,-0.544752,-0.812358
581,0.9781,-0.544752,-0.812358
582,0.975072,-0.516175,-0.827242
583,0.975072,-0.516175,-0.827242
584,0.975072,-0.516175,-0.827242
585,0.97717,-0.541425,-0.813462
586,0.97717,-0.541425,-0.813462
587,0.977025,-0.528376,-0.821825
588,0.977025,-0.528376,-0.821825
589,0.97806,-0.468242,-0.858692
590,0.972066,-0.403642,-0.8843
591,0.968188,-0.366698,-0.896058
592,0.978168,-0.370792,-0.905167
593,0.976268,-0.490203,-0.844275
594,0.975948,-0.438116,-0.872083
595,0.975948,-0.438116,-0.872083
596,0.975948,-0.438116,-0.872083
597,0.978096,-0.355188,-0.911325
598,0.976483,-0.375355,-0.901458
599,0.974979,-0.265321,-0.938183
600,0.975445,-0.386186,-0.895742
601,0.977128,-0.51334,-0.831421
602,0.977414,-0.449606,-0.867867
603,0.976203,-0.430487,-0.876158
604,0.978397,-0.407712,-0.8894
605,0.978525,-0.410353,-0.888325
606,0.974727,-0.496509,-0.838792
607,0.977392,-0.420683,-0.882225
608,0.978779,-0.508222,-0.836492
609,0.976565,-0.394788,-0.893208
610,0.972491,-0.481308,-0.845033
611,0.97511,-0.385901,-0.8955
612,0.973466,-0.487778,-0.842442
613,0.976359,-0.481292,-0.849492
614,0.974929,-0.505167,-0.833842
615,0.974929,-0.505167,-0.833842
616,0.980055,-0.447596,-0.871875
617,0.971994,-0.403961,-0.884075
618,0.976862,-0.391032,-0.895183
619,0.978172,-0.344922,-0.915342
620,0.975724,-0.42483,-0.878383
621,0.978975,-0.323968,-0.923817
622,0.9771,-0.274927,-0.937625
623,0.979608,-0.235584,-0.950858
624,0.979608,-0.235584,-0.950858
625,0.979608,-0.235584,-0.950858
626,0.974826,-0.219287,-0.949842
627,0.975881,-0.335537,-0.916383
628,0.976593,-0.209762,-0.9538
629,0.978719,-0.278948,-0.938125
630,0.975078,-0.326893,-0.91865
631,0.977486,-0.38786,-0.897242
632,0.977486,-0.38786,-0.897242
633,0.977211,-0.478327,-0.852142
634,0.976942,-0.539751,-0.8143
635,0.977911,-0.416637,-0.884717
636,0.979197,-0.472433,-0.857692
637,0.979858,-0.309132,-0.929817
638,0.979858,-0.309132,-0.929817
639,0.981351,-0.421858,-0.88605
640,0.9786,-0.506503,-0.837325
641,0.975836,-0.412672,-0.884283
642,0.978614,-0.444171,-0.872008
643,0.980039,-0.561353,-0.803342
644,0.980039,-0.561353,-0.803342
645,0.98,-0.481127,-0.853767
646,0.977826,-0.575706,-0.790384
647,0.980252,-0.606806,-0.769857
648,0.980594,-0.644776,-0.738802
649,0.978433,-0.383523,-0.900133
650,0.977891,-0.228653,-0.950783
651,0.978764,-0.126407,-0.970567
652,0.978764,-0.126407,-0.970567
653,0.978764,-0.126407,-0.970567
654,0.980143,-0.219133,-0.955333
655,0.974227,-0.115834,-0.967317
656,0.97587,-0.170134,-0.960925
657,0.975317,-0.13103,-0.966475
658,0.975317,-0.13103,-0.966475
659,0.975317,-0.13103,-0.966475
660,0.974172,-0.105049,-0.968492
661,0.97858,-0.0464827,-0.977475
662,0.978179,-0.08043,-0.974867
663,0.976586,-0.182976,-0.959292
664,0.97429,-0.227873,-0.947267
665,0.975874,-0.226989,-0.949108
666,0.975874,-0.226989,-0.949108
667,0.981843,-0.185857,-0.964092
668,0.976086,-0.264288,-0.939625
669,0.97723,-0.263742,-0.940967
670,0.97723,-0.263742,-0.940967
671,0.97723,-0.263742,-0.940967
672,0.979387,-0.275948,-0.939708
673,0.978455,-0.209333,-0.9558
674,0.975305,-0.131373,-0.966417
675,0.980632,-0.11534,-0.973825
676,0.979362,-0.239768,-0.949558
677,0.975632,-0.203605,-0.95415
678,0.975632,-0.203605,-0.95415
679,0.977492,-0.204082,-0.95595
680,0.980806,-0.162702,-0.967217
681,0.980381,-0.275048,-0.941008
682,0.976,-0.235479,-0.947167
683,0.976,-0.235479,-0.947167
684,0.974884,-0.129088,-0.9663
685,0.973278,-0.129928,-0.964567
686,0.975597,-0.0278297,-0.9752
687,0.975597,-0.0278297,-0.9752
688,0.975337,-0.08643,-0.9715
689,0.977113,-0.0742004,-0.974292
690,0.977113,-0.0742004,-0.974292
691,0.977207,0.0382473,-0.976458
692,0.973793,0.0923942,-0.9694
693,0.97124,0.13263,-0.962142
694,0.974751,0.154263,-0.962467
695,0.981224,0.338057,-0.92115
696,0.981224,0.338057,-0.92115
697,0.981224,0.338057,-0.92115
698,0.978281,0.244084,-0.947342
699,0.978281,0.244084,-0.947342
700,0.975286,0.182678,-0.958025
701,0.975286,0.182678,-0.958025
702,0.979551,0.116557,-0.972592
703,0.977099,0.113724,-0.970458
704,0.97567,0.113532,-0.969042
705,0.979179,0.123053,-0.971417
706,0.973246,0.143338,-0.962633
707,0.975945,0.112259,-0.969467
708,0.978108,0.0288053,-0.977683
709,0.976382,0.100779,-0.971167
710,0.975219,0.334362,-0.916108
711,0.978592,0.12995,-0.969925
712,0.974221,0.262999,-0.93805
713,0.975618,0.306796,-0.926125
714,0.97683,0.239855,-0.946925
715,0.978988,0.0954408,-0.974325
716,0.980515,0.193867,-0.961158
717,0.979368,0.0660007,-0.977142
718,0.976577,0.0652988,-0.974392
719,0.976577,0.0652988,-0.974392
720,0.976577,0.0652988,-0.974392
721,0.976577,0.0652988,-0.974392
722,0.976456,-0.00964308,-0.976408
723,0.979322,0.111025,-0.973008
724,0.978601,-0.0010661,-0.9786
725,0.976934,0.0261753,-0.976583
726,0.976934,0.0261753,-0.976583
727,0.976313,0.0833318,-0.97275
728,0.978622,0.0416889,-0.977733
729,0.975095,-0.121403,-0.967508
730,0.975053,-0.204812,-0.9533
731,0.975053,-0.204812,-0.9533
732,0.975053,-0.204812,-0.9533
733,0.977116,-0.204429,-0.955492
734,0.977116,-0.204429,-0.955492
735,0.977116,-0.204429,-0.955492
736,0.97877,-0.189078,-0.960333
737,0.97877,-0.189078,-0.960333
738,0.976992,-0.158393,-0.964067
739,0.974308,-0.0661775,-0.972058
740,0.97887,-0.109658,-0.972708
741,0.979256,-0.145906,-0.968325
