ReTr(Lx),ImTr(Lx)
-0.0390687,-0.172167
-0.0403104,-0.193147
0.00591397,-0.0970367
-0.0703754,0.0059675
0.00633548,-0.0763006
0.00633548,-0.0763006
0.00633548,-0.0763006
-0.156554,-0.148203
0.127683,0.0229268
0.0407604,-0.0703545
0.100953,0.0494613
-0.0217202,-0.023073
0.0719381,0.046851
0.124953,0.0322201
0.10538,-0.0710161
0.161982,-0.0609072
0.0781457,-0.0297063
0.142092,0.106441
-0.0223312,-0.0191091
0.0273707,0.0487877
0.100237,0.0841808
0.00242184,0.0621773
0.0866392,0.0765609
0.0398556,0.0151717
-0.0253313,0.08967
-0.0253313,0.08967
0.0625863,0.0293009
-0.010934,0.0783035
0.0147944,-0.0516453
0.0215323,-0.0392646
-0.0596088,-0.0357192
-0.0631829,0.0375906
0.00556107,-0.171846
0.0477251,-0.0728632
0.0477251,-0.0728632
0.0477251,-0.0728632
-0.0747042,0.0823523
-0.0609831,0.0827954
-0.0258433,0.0955717
-0.0761317,-0.11583
-0.144237,-0.0690045
-0.0222307,-0.108101
-0.0222307,-0.108101
-0.128274,-0.204817
-0.00834725,-0.0716494
0.211349,-0.00310402
0.192167,-0.0625054
0.133378,-0.151687
0.133378,-0.151687
0.0318248,0.0719941
-0.073546,0.09489
0.03441,0.100892
0.146014,0.0190369
0.0711356,0.0472819
0.0711356,0.0472819
-0.0547505,0.0594195
0.00818423,-0.0147974
-0.139713,-0.0524785
-0.0395816,-0.0616328
-0.127444,0.0242958
-0.0319513,0.0601879
0.0253455,0.08573
0.0253455,0.08573
0.0253455,0.08573
0.0774854,-0.0130188
0.0889108,0.0216116
-0.045236,-0.0406318
0.0137069,-0.0023268
0.0137069,-0.0023268
0.0137069,-0.0023268
0.151737,-0.0834683
0.0886217,-0.0415864
0.240762,-0.070655
0.25412,-0.0682657
0.0464506,0.0587452
-0.0460077,0.16865
-0.0460077,0.16865
0.0139877,0.124395
-0.209223,-0.00439269
-0.0848258,0.0464463
-0.0848258,0.0464463
-0.0848258,0.0464463
0.0202751,0.0305534
-0.0221577,0.0703511
-0.0927967,0.0824892
-0.161152,-0.0236314
-0.127323,-0.17565
-0.103817,-0.150918
-0.103817,-0.150918
-0.0283519,-0.121968
0.0259821,-0.00614988
0.151801,-0.0168093
0.114403,0.155978
0.114403,0.155978
0.0392595,-0.0311147
0.197472,-0.0286026
0.0424807,0.0362301
0.0424807,0.0362301
0.0672415,0.0686704
-0.117264,0.083925
-0.117264,0.083925
-0.0114527,0.166788
0.00462698,0.00372923
-0.114583,0.0906567
0.0805262,0.0591226
-0.147821,0.0708753
-0.147821,0.0708753
-0.147821,0.0708753
-0.0426343,0.0212062
-0.0426343,0.0212062
-0.0305322,0.154187
-0.0305322,0.154187
-0.0556714,-0.128542
-0.104892,-0.195129
0.0407754,-0.0672718
-0.0955475,-0.0581585
-0.153592,0.0916683
-0.01925,-0.0124752
0.128924,-0.0369943
0.04028,0.0243871
0.0162148,0.150266
0.0703805,0.0127189
-0.0378578,-0.101265
0.0252079,-0.0774075
0.121601,0.0822272
-0.00144486,0.0661283
-0.185334,-0.0276198
-0.0135833,0.00765708
-0.09015,-0.0697452
-0.09015,-0.0697452
-0.09015,-0.0697452
-0.0901492,-0.0697452
-0.05904,-0.0553215
-0.0458814,-0.0581971
0.0380215,0.00243513
-0.0311158,0.142368
-0.0311158,0.142368
-0.061034,0.0168148
0.113333,0.0516096
0.0496317,0.0941575
-0.00231616,-0.0181126
-0.00231616,-0.0181126
-0.00231616,-0.0181126
-0.112375,-0.0234047
-0.112375,-0.0234047
-0.112375,-0.0234047
-0.0663751,-0.0177768
-0.0663751,-0.0177768
-0.140181,-0.0274772
-0.0738518,0.0301645
0.0521643,-0.160547
0.103065,-0.113634
0.0765832,0.0556577
0.0135272,-0.0655772
-0.0670842,-0.0264396
0.0182488,0.0623819
-0.0346495,0.0381147
-0.0346495,0.0381147
0.0642425,0.0170012
0.137666,-0.0228644
-0.0749697,0.208134
0.0661186,-0.000155777
0.0661186,-0.000155777
-0.00623204,-0.00238085
-0.00623204,-0.00238085
-0.00772332,-0.0031562
-0.00772332,-0.0031562
-0.0527387,-0.00433992
-0.0527387,-0.00433992
0.00875725,-0.136398
0.0159477,0.0367372
-0.0137018,-0.169652
-0.0137018,-0.169652
0.00157129,-0.175212
-0.0101063,-0.114179
0.0241607,-0.0764773
0.0780704,0.0937342
0.0430811,0.0539197
0.00564483,0.0135317
0.00373571,0.0245719
0.0535596,-0.0885508
-0.0291898,-0.0820216
-0.0291898,-0.0820216
-0.0503462,0.0660582
-0.0666778,-0.150774
-0.0127713,0.0341354
-0.0116531,-0.0456433
-0.0535668,0.123937
-0.233636,0.0319749
0.0926483,0.029778
-0.108211,0.0122149
-0.108211,0.0122149
-0.0049536,-0.0148259
-0.00948858,0.00108296
0.0272002,0.111336
-0.00507889,0.0336096
0.0154009,-0.0398481
-0.0334201,0.165398
-0.0334201,0.165398
-0.09715,-0.0474844
-0.0111781,0.0392264
0.160596,0.0426811
0.108924,-0.0296909
-0.117589,-0.144918
-0.00853767,-0.0943033
-0.0248521,-0.0745558
-0.0328099,0.0490686
-0.119245,0.110362
0.0551041,0.0517799
0.0551041,0.0517799
0.0668009,0.0445909
0.101509,-0.190629
-0.0246506,0.00378836
-0.0288162,-0.0171096
-0.0288162,-0.0171096
-0.0288162,-0.0171096
0.0335452,-0.00146378
0.0335452,-0.00146378
-0.059477,-0.0487723
-0.059477,-0.0487723
-0.059477,-0.0487723
-0.059477,-0.0487723
0.105897,-0.0650041
0.105897,-0.0650041
0.172604,0.0750027
0.172604,0.0750027
-0.125151,-0.0477362
0.0113612,0.0371539
-0.0851367,-0.0228562
-0.0561806,0.0263672
-0.130787,0.0259431
0.02363,-0.1002
0.0594502,0.0936983
-0.060904,0.15413
0.10763,0.170302
0.10763,0.170302
0.10763,0.170302
0.0368242,0.123743
-0.000668163,0.0462502
0.0865317,-0.0341341
-0.151691,-0.0588908
-0.107409,-0.0427371
0.101644,-0.0871858
0.0984325,-0.0529999
0.0984325,-0.0529999
0.081423,0.054728
0.00541727,-0.0232581
0.0261133,-0.0902192
-0.141649,-0.00189011
-0.250751,-0.189776
-0.0554632,0.0264593
-0.0335766,-0.0729052
0.171902,-0.0431189
0.0463525,-0.140242
0.0463525,-0.140242
0.0243017,-0.0631119
-0.0877533,-0.140637
-0.0877533,-0.140637
-0.0956642,-0.138334
0.0157695,0.0341368
0.144962,-0.0316578
0.144962,-0.0316578
0.144962,-0.0316578
0.0941417,-0.0807589
0.00347647,-0.0771428
-0.0869675,0.0728083
-0.0869675,0.0728083
-0.0173929,0.0395874
-0.0173929,0.0395874
-0.0692935,-0.00960225
-0.0692935,-0.00960225
-0.0692935,-0.00960225
-0.0692935,-0.00960225
-0.15317,-0.0321807
-0.110408,0.141152
0.142742,0.0367532
-0.00439962,0.115467
-0.00439962,0.115467
-0.00439962,0.115467
0.142909,0.129918
-0.0118393,-0.128757
-0.0118393,-0.128757
-0.0429076,-0.100845
-0.0429076,-0.100845
-0.128783,-0.0157137
0.0353279,0.0165528
-0.0674079,0.0728947
-0.00910075,-0.10751
-0.116592,-0.156334
0.0681647,-0.0195377
0.138132,0.0453662
-0.0690508,0.0324693
-0.0830593,-0.0904792
0.018596,-0.0065177
-0.00800153,0.0732238
-0.0579824,-0.0425079
-0.0216351,-0.00648302
-0.0629844,-0.0355008
-0.0463044,0.0919725
-0.0463044,0.0919725
-0.109368,0.0822322
-0.147758,0.0512569
0.0204463,0.0458959
0.149012,-0.0192443
0.146004,-0.0929408
-0.0569672,-0.0956758
-0.0239151,-0.0725117
0.0425998,-0.158187
-0.00450892,-0.179986
-0.00369483,-0.0530768
0.111113,0.0677636
0.0812898,0.00378543
0.0812898,0.00378543
-0.00893342,-0.0303207
0.0818852,-0.103189
-0.093355,0.0719287
-0.0481598,-0.0447453
-0.0396548,-0.136287
0.0145577,0.113065
0.0145577,0.113065
0.0145577,0.113065
0.0145577,0.113065
0.0867458,-0.0398045
0.128743,0.00973817
0.0319116,0.0545128
-0.0408133,0.0681057
-0.0408133,0.0681057
0.00908775,0.259657
0.00908775,0.259657
-0.0526622,0.0311775
-0.0478622,-0.0167953
-0.148168,-0.0882792
-0.0140689,0.236972
-0.121555,-0.00849325
-0.110181,-0.0538639
-0.178968,-0.0460475
-0.178968,-0.0460475
-0.126319,-0.0164492
-0.119517,0.0144922
0.0217245,-0.105589
-0.0761788,-0.215479
0.108162,-0.0839708
0.108162,-0.0839708
0.105576,-0.0183713
0.106828,0.0234133
0.15673,0.105672
0.178957,-0.133797
0.0634428,0.0248904
0.116562,-0.0518781
0.0884625,-0.0240582
0.0884625,-0.0240582
0.0324048,0.0760545
0.00565739,0.0705688
0.00565739,0.0705688
-0.0416903,0.0981625
0.000979025,0.00937642
0.108828,0.0243023
0.108828,0.0243023
0.0468253,0.0762716
0.0222136,-0.0521474
0.0222136,-0.0521474
0.0222136,-0.0521474
0.110853,-0.00562547
0.0852975,-0.0248843
0.0233743,-0.0264893
0.0233743,-0.0264893
-0.136229,-0.0290283
-0.0561743,-0.0460863
0.0702849,-0.0361945
0.0702849,-0.0361945
0.0513598,-0.0283053
0.0158881,0.00855208
-0.0286599,0.0767787
-0.0871983,0.0517321
0.09596,-0.0250098
0.078123,-0.11239
0.0672574,0.000144098
-0.00229578,-0.00252173
-0.00229578,-0.00252173
-0.00229578,-0.00252173
-0.00229578,-0.00252173
-0.00713275,-0.0055902
-0.0158079,0.00389962
-0.0499433,0.004342
-0.0499433,0.004342
-0.0499433,0.004342
-0.0499433,0.004342
-0.0499433,0.004342
0.0528938,0.00702156
-0.0662597,-0.148441
0.00560177,0.113957
-0.0883958,-0.125649
0.0087895,0.0161097
0.054437,0.126732
-0.0154018,-0.00331849
-0.0154018,-0.00331849
-0.0154018,-0.00331849
-0.0439249,-0.0225794
-0.0439249,-0.0225794
-0.0439249,-0.0225794
0.0506472,-0.116082
-0.0246108,-0.0026647
-0.0246108,-0.0026647
-0.0246108,-0.0026647
6.16004e-05,0.0886383
-0.0401777,-0.0410278
0.0257973,-0.0726597
0.0257973,-0.0726597
0.0257973,-0.0726597
-0.245512,-0.163571
-0.245512,-0.163571
-0.011827,0.156185
-0.011827,0.156185
-0.0280934,-0.00995825
0.0444808,0.0333592
-0.00280844,-0.0110214
-0.00280844,-0.0110214
-0.0155281,-0.0946825
-0.0155281,-0.0946825
0.0152418,0.0181729
-0.039312,0.0436478
-0.039312,0.0436478
0.115818,0.105852
0.0849467,0.10031
0.0849467,0.10031
0.0694558,0.0452625
0.086725,-0.0293986
-0.0155121,-0.0293849
0.103218,-0.028828
0.0372574,0.222217
0.0495057,0.0262471
0.0495057,0.0262471
-0.0536626,0.094425
0.0370127,-0.0367277
0.038518,-0.0612456
0.124117,-0.0227207
-0.0225381,-0.125432
-0.154969,-0.0928667
0.0188172,-0.0613087
0.00529734,-0.09577
-0.0408385,-0.0110604
-0.0606896,-0.0118032
-0.0267772,0.05333
-0.0267772,0.05333
-0.0267772,0.05333
-0.0267772,0.05333
-0.102457,-0.0925458
0.0297787,0.00236724
-0.0936642,-0.0640707
-0.0594804,0.144607
0.00666588,-0.0747636
-0.0642765,-0.117516
-0.0642765,-0.117516
-0.0660746,-0.0382597
-0.0244099,0.0892042
-0.0244099,0.0892042
-0.0244099,0.0892042
0.0761519,0.157396
0.0218192,0.0644961
-0.0126754,0.0408277
-0.0126754,0.0408277
0.0333755,0.05374
-0.071131,0.00172553
0.0426017,-0.135849
0.0426017,-0.135849
0.0426017,-0.135849
-0.175251,-0.210935
-0.175251,-0.210935
-0.091605,-0.122042
-0.091605,-0.122042
-0.091605,-0.122042
0.0263517,-0.112844
0.0263517,-0.112844
0.0263517,-0.112844
0.0263517,-0.112844
0.0263517,-0.112844
0.0563438,0.00939783
0.0563438,0.00939783
0.0563438,0.00939783
-0.0448664,0.0627385
-0.0476976,-0.0414395
-0.0798042,-0.105207
-0.0337994,-0.0994133
-0.110199,-0.0584404
-0.0523158,0.0108757
-0.018566,0.100767
-0.0223281,0.120543
0.150609,0.0776337
-0.00532114,-0.013185
-0.0774533,-0.125011
-0.0311488,-0.0557303
-0.0311488,-0.0557303
0.0795247,-0.0434009
0.0795247,-0.0434009
0.0795247,-0.0434009
0.0649093,-0.0485482
-0.142387,-0.0326283
0.00744117,0.0177163
0.110905,-0.0671805
0.00128852,-0.101038
0.061857,0.0480406
0.129747,0.129832
0.0973617,0.0277042
0.0992967,0.0626425
-0.0582079,0.00357213
0.00133104,0.100302
-0.0178497,-0.0281847
-0.0178497,-0.0281847
-0.0867075,0.0323182
-0.00445131,0.0422581
-0.13434,0.0694927
-0.13434,0.0694927
-0.13434,0.0694927
0.0147179,0.0126363
-0.0618568,0.0251054
-0.015804,0.0525974
-0.015804,0.0525974
0.0260357,0.0841192
0.0777282,-0.00990425
0.109462,-0.0397184
0.0529454,0.0615829
-0.119915,0.0400476
-0.119915,0.0400476
0.0222107,0.00968992
-0.0213984,-0.0296708
-0.0341492,0.0107854
-0.0450992,0.06846
-0.0450992,0.06846
-0.0450992,0.06846
0.134132,0.120387
0.134132,0.120387
-0.0880842,0.00677721
-0.0131042,-0.0845167
-0.00408625,-0.00145224
